ticker,IESC US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2014-09-22,-0.3989
2014-09-23,11.749
2014-09-24,-6.0932
2014-09-25,-0.6361
2014-09-26,2.4328
2014-09-29,2.25
2014-09-30,0.8557
2014-10-01,-3.3955
2014-10-02,0.8799
2014-10-03,0.0
2014-10-06,-0.4975
2014-10-07,0.4938
2014-10-08,-0.1182
2014-10-09,0.1245
2014-10-10,-2.6601
2014-10-13,-2.8894
2014-10-14,-2.5
2014-10-15,-0.8772
2014-10-16,6.3308
2014-10-17,1.0243
2014-10-20,0.1267
2014-10-21,1.2658
2014-10-22,-0.375
2014-10-23,-0.8783
2014-10-24,-3.7975
2014-10-27,-0.3947
2014-10-28,2.3762
2014-10-29,0.6468
2014-10-30,1.7436
2014-10-31,-0.0756
2014-11-03,0.7566
2014-11-04,-0.1252
2014-11-05,-2.3810000000000002
2014-11-06,-0.706
2014-11-07,0.0
2014-11-10,-1.0989
2014-11-11,-1.6993
2014-11-12,-3.3245
2014-11-13,2.6135
2014-11-14,0.0
2014-11-17,-1.6086
2014-11-18,2.1798
2014-11-19,0.0
2014-11-20,-1.2
2014-11-21,-0.4049
2014-11-24,1.626
2014-11-25,0.0
2014-11-26,2.1333
2014-11-28,0.0
2014-12-01,0.3916
2014-12-02,2.8609
2014-12-03,-2.1492
2014-12-04,3.3592
2014-12-05,-2.0
2014-12-08,2.0408
2014-12-09,-0.25
2014-12-10,0.3759
2014-12-11,-8.3661
2014-12-12,2.5903
2014-12-15,-8.2337
2014-12-16,6.0781
2014-12-17,3.6835
2014-12-18,1.1842
2014-12-19,-2.2107
2014-12-22,2.5266
2014-12-23,0.1297
2014-12-24,0.9067
2014-12-26,0.6418
2014-12-29,0.1276
2014-12-30,-1.2739
2014-12-31,-1.1613
2015-01-02,-0.3916
2015-01-05,-0.7864
2015-01-06,-1.9815
2015-01-07,0.2695
2015-01-08,0.1344
2015-01-09,-1.3423
2015-01-12,-0.6803
2015-01-13,-3.8356
2015-01-14,3.5613
2015-01-15,-1.2397
2015-01-16,1.8124
2015-01-20,-1.3679999999999999
2015-01-21,4.577
2015-01-22,2.6525
2015-01-23,1.0336
2015-01-26,-6.266
2015-01-27,6.412
2015-01-28,-7.1795
2015-01-29,1.5192999999999999
2015-01-30,-0.5442
2015-02-02,-1.3679999999999999
2015-02-03,-0.2774
2015-02-04,-2.6426
2015-02-05,3.5714
2015-02-06,7.0345
2015-02-09,0.5155
2015-02-10,-1.4102999999999999
2015-02-11,-1.0403
2015-02-12,2.8909000000000002
2015-02-13,0.1277
2015-02-17,0.7653
2015-02-18,1.1392
2015-02-19,-1.1264
2015-02-20,0.7595
2015-02-23,1.5074999999999998
2015-02-24,-3.4653
2015-02-25,4.8718
2015-02-26,-0.978
2015-02-27,-1.1111
2015-03-02,-0.3745
2015-03-03,2.5063
2015-03-04,-1.2225
2015-03-05,0.495
2015-03-06,0.6158
2015-03-09,-2.2032
2015-03-10,-2.5031
2015-03-11,0.5135
2015-03-12,-0.2554
2015-03-13,1.6644999999999999
2015-03-16,-1.7631999999999999
2015-03-17,-0.5128
2015-03-18,0.0338
2015-03-19,-0.1626
2015-03-20,-1.0323
2015-03-23,2.086
2015-03-24,1.9157
2015-03-25,3.2580999999999998
2015-03-26,1.9417
2015-03-27,3.5714
2015-03-30,0.0
2015-03-31,1.1494
2015-04-01,-1.0227
2015-04-02,2.1814
2015-04-06,-6.2921
2015-04-07,3.5971
2015-04-08,0.3472
2015-04-09,0.692
2015-04-10,0.0
2015-04-13,-0.9164
2015-04-14,-1.2717
2015-04-15,1.6393
2015-04-16,0.1152
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,1.0357
2015-04-23,0.0
2015-04-24,0.1139
2015-04-27,-0.5688
2015-04-28,-0.1144
2015-04-29,-0.6873
2015-04-30,-5.3057
2015-05-01,3.0451
2015-05-04,1.5957
2015-05-05,-0.6399
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,-4.6838
2015-05-11,-0.1843
2015-05-12,-2.1538
2015-05-13,1.8868
2015-05-14,-0.8642
2015-05-15,-0.3736
2015-05-18,-0.0625
2015-05-19,-1.8136
2015-05-20,-3.1847
2015-05-21,3.5526
2015-05-22,-2.7954
2015-05-26,-1.6993
2015-05-27,0.133
2015-05-28,1.992
2015-05-29,1.6926999999999999
2015-06-01,-0.2561
2015-06-02,-2.1181
2015-06-03,-2.0984
2015-06-04,-0.2009
2015-06-05,0.5369
2015-06-08,-0.534
2015-06-09,0.1342
2015-06-10,-1.3405
2015-06-11,-0.1359
2015-06-12,-0.1361
2015-06-15,-0.8174
2015-06-16,-3.1593
2015-06-17,-0.5674
2015-06-18,11.8402
2015-06-19,-0.3827
2015-06-22,-5.8899
2015-06-23,0.2721
2015-06-24,-3.5278
2015-06-25,0.2813
2015-06-26,-0.1403
2015-06-29,-3.2303
2015-06-30,3.0479
2015-07-01,1.6901000000000002
2015-07-02,-1.108
2015-07-06,1.6806999999999999
2015-07-07,1.2397
2015-07-08,-0.9524
2015-07-09,-2.0604
2015-07-10,1.4025
2015-07-13,-2.4896
2015-07-14,-0.5674
2015-07-15,1.2839
2015-07-16,-1.2676
2015-07-17,-0.1427
2015-07-20,-0.5714
2015-07-21,0.5747
2015-07-22,-0.5714
2015-07-23,-0.7184
2015-07-24,0.4342
2015-07-27,-3.4582
2015-07-28,-1.4925
2015-07-29,1.6667
2015-07-30,0.149
2015-07-31,-0.2976
2015-08-03,-5.9701
2015-08-04,5.3968
2015-08-05,0.3012
2015-08-06,-0.7508
2015-08-07,2.2693
2015-08-10,9.0237
2015-08-11,-0.2714
2015-08-12,-1.3605
2015-08-13,-0.2759
2015-08-14,-2.9046
2015-08-17,0.1425
2015-08-18,4.8364
2015-08-19,0.8141
2015-08-20,-1.3458999999999999
2015-08-21,-0.8186
2015-08-24,-0.2751
2015-08-25,1.931
2015-08-26,-3.1123
2015-08-27,-3.2123
2015-08-28,1.2987
2015-08-31,0.0
2015-09-01,2.7066
2015-09-02,-0.9709
2015-09-03,0.1401
2015-09-04,-0.5594
2015-09-08,-1.1252
2015-09-09,1.2802
2015-09-10,-3.9326
2015-09-11,-0.731
2015-09-14,-1.0309
2015-09-15,2.8274
2015-09-16,1.013
2015-09-17,2.8653
2015-09-18,8.4958
2015-09-21,1.4121000000000001
2015-09-22,-0.5063
2015-09-23,0.1272
2015-09-24,1.6518000000000002
2015-09-25,-5.25
2015-09-28,1.847
2015-09-30,0.0
2015-10-01,-2.9793
2015-10-02,-1.0681
2015-10-05,1.6194
2015-10-06,3.9840999999999998
2015-10-07,-4.0868
2015-10-08,-0.1332
2015-10-09,0.0
2015-10-12,2.665
2015-10-13,-2.2062
2015-10-14,-1.7264
2015-10-15,2.027
2015-10-16,1.457
2015-10-19,-1.6971
2015-10-20,-0.9296
2015-10-21,1.6086
2015-10-22,-0.3958
2015-10-23,-2.3841
2015-10-26,-1.8996
2015-10-27,-1.9364
2015-10-28,4.7955
2015-10-29,-4.576
2015-10-30,-0.2821
2015-11-02,8.2037
2015-11-03,-4.9673
2015-11-04,0.9629
2015-11-05,0.1362
2015-11-06,-1.5119
2015-11-09,0.0155
2015-11-10,4.2818
2015-11-11,-0.6639
2015-11-12,-0.5317
2015-11-13,-0.9383
2015-11-16,0.8119
2015-11-17,-0.8054
2015-11-18,1.3532
2015-11-19,0.0
2015-11-20,-0.534
2015-11-23,2.2819
2015-11-24,-1.3123
2015-11-25,3.5904
2015-11-27,-0.2567
2015-11-30,-1.8018
2015-12-01,2.228
2015-12-02,0.0
2015-12-03,-2.6923
2015-12-04,0.1318
2015-12-07,0.0
2015-12-08,-1.3158
2015-12-09,1.7332999999999998
2015-12-10,4.325
2015-12-11,4.8995
2015-12-14,2.0359
2015-12-15,4.108
2015-12-16,5.4115
2015-12-17,0.7487
2015-12-18,1.6985000000000001
2015-12-21,3.8622
2015-12-22,2.3116
2015-12-23,3.9293
2015-12-24,1.0397
2015-12-28,1.4032
2015-12-29,3.7823
2015-12-30,1.0667
2015-12-31,-2.6385
2016-01-04,3.794
2016-01-05,1.0444
2016-01-06,-1.7485
2016-01-07,-2.9543
2016-01-08,0.7227
2016-01-11,-0.8969
2016-01-12,0.905
2016-01-13,-2.87
2016-01-14,2.5854
2016-01-15,-1.5302
2016-01-19,-0.3656
2016-01-20,-0.2752
2016-01-21,0.828
2016-01-22,0.6387
2016-01-25,-0.6346
2016-01-26,7.4818
2016-01-27,-0.3396
2016-01-28,1.0221
2016-01-29,3.457
2016-02-01,2.2005
2016-02-02,-0.1595
2016-02-03,-12.8594
2016-02-04,0.55
2016-02-05,-4.0109
2016-02-08,-0.2849
2016-02-09,2.5714
2016-02-10,-0.5571
2016-02-11,-0.4669
2016-02-12,0.8443
2016-02-16,2.5116
2016-02-17,3.6298
2016-02-18,5.6042
2016-02-19,3.8557
2016-02-22,-1.1577
2016-02-23,0.4847
2016-02-24,-0.6431
2016-02-25,1.1327
2016-02-26,0.48
2016-02-29,2.6273999999999997
2016-03-01,5.5081
2016-03-02,1.3235000000000001
2016-03-03,1.0885
2016-03-04,-9.6913
2016-03-07,4.0541
2016-03-08,4.1253
2016-03-09,3.4483
2016-03-10,1.7021
2016-03-11,-3.2775
2016-03-14,2.1629
2016-03-15,-0.3529
2016-03-16,-2.2663
2016-03-17,-2.3188
2016-03-18,-2.2997
2016-03-21,0.9871
2016-03-22,-0.6767
2016-03-23,0.3028
2016-03-24,4.7547
2016-03-28,-2.0893
2016-03-29,2.7226
2016-03-30,5.1576
2016-03-31,-0.0681
2016-04-01,-3.4083
2016-04-04,-4.1637
2016-04-05,2.2828
2016-04-06,-0.6479
2016-04-07,-1.8841
2016-04-08,0.8863
2016-04-11,0.8785
2016-04-12,0.4354
2016-04-13,0.7225
2016-04-14,0.7891
2016-04-15,1.7793999999999999
2016-04-18,0.2797
2016-04-19,4.3933
2016-04-20,3.4068
2016-04-21,-3.876
2016-04-22,-3.629
2016-04-25,2.5105
2016-04-26,-3.2653
2016-04-27,1.8284
2016-04-28,-6.6298
2016-04-29,-10.7249
2016-05-02,7.7051
2016-05-03,-2.3077
2016-05-04,2.6772
2016-05-05,0.6902
2016-05-06,-4.7982
2016-05-09,2.16
2016-05-10,11.6288
2016-05-11,-2.6307
2016-05-12,-3.17
2016-05-13,-1.7856999999999998
2016-05-16,-0.9848
2016-05-17,5.8148
2016-05-18,-3.2538
2016-05-19,1.3453
2016-05-20,-1.8437000000000001
2016-05-23,3.3058
2016-05-24,1.0182
2016-05-25,2.3758
2016-05-26,-3.1646
2016-05-27,2.1786
2016-05-31,0.4975
2016-06-01,1.4851
2016-06-02,2.7875
2016-06-03,2.2373
2016-06-06,-0.0663
2016-06-07,-0.9954
2016-06-08,-2.1448
2016-06-09,-4.0411
2016-06-10,-2.4268
2016-06-13,0.6584
2016-06-14,1.2355
2016-06-15,-1.005
2016-06-16,1.6679
2016-06-17,-5.2068
2016-06-20,-4.5899
2016-06-21,-3.7066
2016-06-22,3.5217
2016-06-23,-5.538
2016-06-24,-4.5226
2016-06-27,7.0175
2016-06-28,2.1311
2016-06-29,-1.4445999999999999
2016-06-30,1.1401
2016-07-01,5.2335
2016-07-05,-3.9786
2016-07-06,-1.2749
2016-07-07,1.0492
2016-07-08,7.6677
2016-07-11,4.0059
2016-07-12,7.5606
2016-07-13,-1.3926
2016-07-14,-3.228
2016-07-15,4.4475
2016-07-18,-2.1955999999999998
2016-07-19,-0.4082
2016-07-20,-0.5464
2016-07-21,1.0302
2016-07-22,1.0877
2016-07-25,3.9005
2016-07-26,5.5016
2016-07-27,-0.0613
2016-07-28,-3.4377
2016-07-29,-1.1443
2016-08-01,-8.6174
2016-08-02,-2.1816
2016-08-03,-1.0791
2016-08-04,-1.3091
2016-08-05,4.7163
2016-08-08,6.1928
2016-08-09,-2.1206
2016-08-10,3.0467
2016-08-11,-3.1537
2016-08-12,-3.7313
2016-08-15,1.7618
2016-08-16,1.8006
2016-08-17,-1.6327
2016-08-18,0.8299
2016-08-19,2.2634
2016-08-22,-0.939
2016-08-23,5.5518
2016-08-24,2.8223000000000003
2016-08-25,-0.4991
2016-08-26,1.3166
2016-08-29,9.7153
2016-08-30,-3.7789
2016-08-31,-2.8722
2016-09-01,3.8624
2016-09-02,3.3701
2016-09-06,-5.2839
2016-09-07,2.4926
2016-09-08,0.1737
2016-09-09,-9.8266
2016-09-12,1.0256
2016-09-13,-3.8706
2016-09-14,0.6601
2016-09-15,5.0492
2016-09-16,0.1873
2016-09-19,0.3738
2016-09-20,-2.3588
2016-09-21,1.78
2016-09-22,5.6215
2016-09-23,-1.1827
2016-09-26,-3.0521
2016-09-27,3.8272
2016-09-28,3.3294
2016-09-29,-1.611
2016-09-30,4.0351
2016-10-03,-0.6183
2016-10-04,-5.3167
2016-10-05,1.7324000000000002
2016-10-06,1.1157
2016-10-07,-2.7294
2016-10-10,0.6567
2016-10-11,-3.4994
2016-10-12,-0.5532
2016-10-13,-3.5846999999999998
2016-10-14,-2.3077
2016-10-17,1.3780000000000001
2016-10-18,2.9126
2016-10-19,1.2579
2016-10-20,-1.5528
2016-10-21,-0.6309
2016-10-24,-4.127
2016-10-25,-2.649
2016-10-26,-1.3605
2016-10-27,0.6897
2016-10-28,0.0
2016-10-31,2.3973
2016-11-01,-3.3445
2016-11-02,-0.692
2016-11-03,1.7422
2016-11-04,0.3425
2016-11-07,4.0956
2016-11-08,-0.9836
2016-11-09,7.2848
2016-11-10,5.5556
2016-11-11,3.2164
2016-11-14,0.2833
2016-11-15,-1.6949
2016-11-16,0.5747
2016-11-17,3.7143
2016-11-18,1.3774
2016-11-21,2.9891
2016-11-22,2.9024
2016-11-23,1.2821
2016-11-25,-0.5063
2016-11-28,2.2901
2016-11-29,-0.7463
2016-11-30,-1.5038
2016-12-01,-1.0178
2016-12-02,1.5424
2016-12-05,3.7975
2016-12-06,-0.7317
2016-12-07,3.9312
2016-12-08,-2.1277
2016-12-09,2.657
2016-12-12,6.1176
2016-12-13,-3.9911
2016-12-14,-6.2356
2016-12-15,-0.4926
2016-12-16,-4.4554
2016-12-19,2.8497
2016-12-20,0.7557
2016-12-21,-1.0
2016-12-22,-1.5152
2016-12-23,1.5385
2016-12-27,0.7576
2016-12-28,-1.7544
2016-12-29,0.0
2016-12-30,-2.2959
2017-01-03,3.1332
2017-01-04,2.7848
2017-01-05,-3.9409
2017-01-06,-2.5641
2017-01-09,-2.8947000000000003
2017-01-10,4.065
2017-01-11,0.5208
2017-01-12,-2.5907
2017-01-13,0.7979
2017-01-17,-3.4301
2017-01-18,1.0929
2017-01-19,0.0
2017-01-20,0.8108
2017-01-23,1.3405
2017-01-24,5.5556
2017-01-25,3.5088
2017-01-26,-2.4213
2017-01-27,-1.4888
2017-01-30,-1.5112999999999999
2017-01-31,-0.2558
2017-02-01,2.8205
2017-02-02,-3.7406
2017-02-03,2.3316
2017-02-06,-0.7595
2017-02-07,-3.3163
2017-02-08,-1.847
2017-02-09,13.7097
2017-02-10,-0.9456
2017-02-13,-2.864
2017-02-14,0.7371
2017-02-15,-0.4878
2017-02-16,-0.9804
2017-02-17,-0.9901
2017-02-21,0.75
2017-02-22,-1.2407
2017-02-23,-2.7638
2017-02-24,1.292
2017-02-27,-1.2755
2017-02-28,-3.1008
2017-03-01,6.4
2017-03-02,-2.2556
2017-03-03,-1.2821
2017-03-06,-2.5974
2017-03-07,0.5333
2017-03-08,-0.2653
2017-03-09,0.5319
2017-03-10,0.7937
2017-03-13,0.2625
2017-03-14,-1.5707
2017-03-15,0.5319
2017-03-16,3.9683
2017-03-17,1.5267
2017-03-20,-3.0075
2017-03-21,-3.876
2017-03-22,-1.0753
2017-03-23,-1.087
2017-03-24,-1.9231
2017-03-27,-0.5602
2017-03-28,1.9718
2017-03-29,-2.2099
2017-03-30,-0.2825
2017-03-31,2.5496
2017-04-03,-3.3149
2017-04-04,0.8571
2017-04-05,-2.5496
2017-04-06,2.3256
2017-04-07,7.1023
2017-04-10,0.5305
2017-04-11,-0.7916
2017-04-12,-2.1277
2017-04-13,-1.9022000000000001
2017-04-17,-0.554
2017-04-18,0.8357
2017-04-19,-0.2762
2017-04-20,2.2161
2017-04-21,0.813
2017-04-24,4.3011
2017-04-25,0.7732
2017-04-26,2.3018
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.75
2017-05-02,0.2481
2017-05-03,-1.2376
2017-05-04,-1.0025
2017-05-05,-13.4177
2017-05-08,-2.7778
2017-05-09,2.2556
2017-05-10,-1.7647
2017-05-11,-1.1976
2017-05-12,0.9091
2017-05-15,0.6006
2017-05-16,-2.3881
2017-05-17,-3.9755000000000003
2017-05-18,-0.3185
2017-05-19,0.3195
2017-05-22,-0.9554
2017-05-23,3.8585000000000003
2017-05-24,-1.548
2017-05-25,0.6289
2017-05-26,-0.3125
2017-05-30,-1.5674000000000001
2017-05-31,-2.2293
2017-06-01,1.9544000000000001
2017-06-02,0.0
2017-06-05,-1.5974
2017-06-06,-0.6494
2017-06-07,1.9607999999999999
2017-06-08,0.9615
2017-06-09,0.9524
2017-06-12,0.6289
2017-06-13,5.3125
2017-06-14,-0.5935
2017-06-15,-4.4776
2017-06-16,0.0
2017-06-19,4.6875
2017-06-20,0.2985
2017-06-21,-1.7856999999999998
2017-06-22,0.6061
2017-06-23,4.8193
2017-06-26,2.8736
2017-06-27,-2.2346
2017-06-28,3.4286
2017-06-29,0.8287
2017-06-30,-0.5479
2017-07-03,-1.1019
2017-07-05,-2.2284
2017-07-06,2.5641
2017-07-07,4.4444
2017-07-10,-3.4574
2017-07-11,-1.6529
2017-07-12,0.2801
2017-07-13,1.3966
2017-07-14,1.9284
2017-07-17,-1.0811
2017-07-18,-0.2732
2017-07-19,-1.3699
2017-07-20,-2.7778
2017-07-21,-0.8571
2017-07-24,0.5764
2017-07-25,-0.8596
2017-07-26,0.0
2017-07-27,-0.289
2017-07-28,-0.8696
2017-07-31,-0.5848
2017-08-01,0.5882
2017-08-02,-1.1696
2017-08-03,-2.3669000000000002
2017-08-04,-9.3939
2017-08-07,-1.0033
2017-08-08,3.0405
2017-08-09,-0.3279
2017-08-10,-1.3158
2017-08-11,0.0
2017-08-14,2.0
2017-08-15,0.6536
2017-08-16,-2.2727
2017-08-17,-1.3289
2017-08-18,1.0101
2017-08-21,2.0
2017-08-22,-0.6536
2017-08-23,-0.9868
2017-08-24,-0.9967
2017-08-25,1.0067
2017-08-28,2.99
2017-08-29,2.9032
2017-08-30,2.1944
2017-08-31,1.227
2017-09-01,2.1212
2017-09-05,-3.5608
2017-09-06,-0.9231
2017-09-07,0.6211
2017-09-08,0.3086
2017-09-11,1.8462
2017-09-12,1.2085
2017-09-13,0.0
2017-09-14,0.597
2017-09-15,0.2967
2017-09-18,0.2959
2017-09-19,0.295
2017-09-20,-2.0588
2017-09-21,0.0
2017-09-22,-1.8018
2017-09-25,0.0
2017-09-26,2.7523
2017-09-27,5.0595
2017-09-28,0.8499
2017-09-29,-2.809
2017-10-02,3.4682
2017-10-03,0.5587
2017-10-04,1.3889
2017-10-05,0.8219
2017-10-06,3.8043
2017-10-09,-1.3089
2017-10-10,0.5305
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.2639
2017-10-16,-2.3684
2017-10-17,2.965
2017-10-18,-1.0471
2017-10-19,-1.8519
2017-10-20,1.3477000000000001
2017-10-23,-1.8617
2017-10-24,1.084
2017-10-25,-1.8767
2017-10-26,1.6393
2017-10-27,0.2688
2017-10-30,-1.0724
2017-10-31,1.355
2017-11-01,-1.0695000000000001
2017-11-02,-0.5405
2017-11-03,-0.5435
2017-11-06,-1.0929
2017-11-07,-3.0387
2017-11-08,-3.7037
2017-11-09,1.4793
2017-11-10,0.5831
2017-11-13,0.8696
2017-11-14,3.1609
2017-11-15,-2.507
2017-11-16,3.1429
2017-11-17,4.1551
2017-11-20,-2.1277
2017-11-21,-0.5435
2017-11-22,-1.3660999999999999
2017-11-24,0.277
2017-11-27,-2.4862
2017-11-28,0.5666
2017-11-29,0.8451
2017-11-30,-0.838
2017-12-01,1.1268
2017-12-04,0.0
2017-12-05,1.1142
2017-12-06,0.2755
2017-12-07,3.2967
2017-12-08,-9.8404
2017-12-11,2.0649
2017-12-12,-0.578
2017-12-13,2.0349
2017-12-14,-0.5698
2017-12-15,0.2865
2017-12-18,2.0
2017-12-19,-2.521
2017-12-20,0.2874
2017-12-21,0.5731
2017-12-22,-2.849
2017-12-26,0.8798
2017-12-27,-1.4535
2017-12-28,0.0
2017-12-29,1.7699
2018-01-02,-1.1594
2018-01-03,-0.5865
2018-01-04,1.4748999999999999
2018-01-05,-0.2907
2018-01-08,-0.2915
2018-01-09,-0.5848
2018-01-10,0.8824
2018-01-11,1.4577
2018-01-12,2.5862
2018-01-16,-2.2409
2018-01-17,0.5731
2018-01-18,0.0
2018-01-19,1.9943
2018-01-22,0.0
2018-01-23,1.9553
2018-01-24,-1.0959
2018-01-25,-0.831
2018-01-26,-0.2793
2018-01-29,-0.2801
2018-01-30,-0.5618
2018-01-31,-1.1299
2018-02-01,1.4285999999999999
2018-02-02,-3.0986
2018-02-05,-2.6163
2018-02-06,1.791
2018-02-07,-3.8123
2018-02-08,-2.7439
2018-02-09,-0.627
2018-02-12,-0.3155
2018-02-13,0.6329
2018-02-14,-0.6289
2018-02-15,0.0
2018-02-16,0.3165
2018-02-20,-1.5773000000000001
2018-02-21,1.2821
2018-02-22,0.3165
2018-02-23,0.6309
2018-02-26,0.0
2018-02-27,-2.1944
2018-02-28,-1.6026
2018-03-01,-1.3029
2018-03-02,4.2904
2018-03-05,-1.2658
2018-03-06,0.0
2018-03-07,3.5256
2018-03-08,1.548
2018-03-09,2.439
2018-03-12,0.0
2018-03-13,-2.0833
2018-03-14,-0.304
2018-03-15,-2.439
2018-03-16,0.9375
2018-03-19,-1.2384
2018-03-20,-2.1944
2018-03-21,-1.6026
2018-03-22,-1.6287
2018-03-23,0.0
2018-03-26,1.3245
2018-03-27,-1.634
2018-03-28,0.3322
2018-03-29,0.3311
2018-04-02,1.6502
2018-04-03,1.6234
2018-04-04,3.5144
2018-04-05,0.3086
2018-04-06,0.6154
2018-04-09,0.3058
2018-04-10,1.5244
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,1.5015
2018-04-16,0.8876
2018-04-17,0.5865
2018-04-18,0.2915
2018-04-19,0.8721
2018-04-20,-1.7290999999999999
2018-04-23,0.0
2018-04-24,-0.5865
2018-04-25,0.0
2018-04-26,-0.59
2018-04-27,-0.8902
2018-04-30,1.1976
2018-05-01,1.7751000000000001
2018-05-02,0.0
2018-05-03,-0.2907
2018-05-04,2.9154999999999998
2018-05-07,1.1331
2018-05-08,-2.2409
2018-05-09,-0.2865
2018-05-10,1.1494
2018-05-11,-0.5682
2018-05-14,0.0
2018-05-15,-0.8571
2018-05-16,-0.2882
2018-05-17,1.4451
2018-05-18,0.2849
2018-05-21,3.4091
2018-05-22,-2.4725
2018-05-23,-0.2817
2018-05-24,-0.565
2018-05-25,0.0
2018-05-29,-0.2841
2018-05-30,1.4245
2018-05-31,-0.8427
2018-06-01,0.2833
2018-06-04,-0.565
2018-06-05,0.5682
2018-06-06,-0.565
2018-06-07,-0.5682
2018-06-08,-1.7143000000000002
2018-06-11,0.2907
2018-06-12,-0.2899
2018-06-13,-1.1628
2018-06-14,-0.5882
2018-06-15,-1.1834
2018-06-18,1.1976
2018-06-19,-0.2959
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.2967
2018-06-25,0.2959
2018-06-26,1.4748999999999999
2018-06-27,-1.7442
2018-06-28,-1.7751000000000001
2018-06-29,0.9036
2018-07-02,1.194
2018-07-03,-0.59
2018-07-05,1.1869
2018-07-06,1.4663
2018-07-09,0.8671
2018-07-10,-1.4327
2018-07-11,0.8721
2018-07-12,-0.2882
2018-07-13,2.6012
2018-07-16,0.0
2018-07-17,-0.9859
2018-07-18,-0.7112
2018-07-19,0.5731
2018-07-20,-0.8547
2018-07-23,-0.2874
2018-07-24,-1.1527
2018-07-25,0.2915
2018-07-26,1.7442
2018-07-27,-0.2857
2018-07-30,0.0
2018-07-31,2.8653
2018-08-01,-1.6713
2018-08-02,1.4163999999999999
2018-08-03,5.3073
2018-08-06,3.7135
2018-08-07,1.023
2018-08-08,-0.5063
2018-08-09,-0.7634
2018-08-10,-1.7949000000000002
2018-08-13,-1.0444
2018-08-14,0.0
2018-08-15,-1.847
2018-08-16,2.1505
2018-08-17,1.3158
2018-08-20,0.2597
2018-08-21,-0.2591
2018-08-22,-0.7792
2018-08-23,-1.3089
2018-08-24,0.5305
2018-08-27,-1.0554
2018-08-28,0.5333
2018-08-29,0.5305
2018-08-30,-0.2639
2018-08-31,1.3228
2018-09-04,0.0
2018-09-05,-1.5666
2018-09-06,0.2653
2018-09-07,0.5291
2018-09-10,1.0526
2018-09-11,0.7813
2018-09-12,0.3876
2018-09-13,-1.6731
2018-09-14,2.356
2018-09-17,1.023
2018-09-18,-0.7595
2018-09-19,-2.2959
2018-09-20,0.5222
2018-09-21,1.039
2018-09-24,-1.5424
2018-09-25,0.2611
2018-09-26,-0.7812
2018-09-27,0.2625
2018-09-28,2.0942
2018-10-01,-1.5385
2018-10-02,-0.8854
2018-10-03,1.2086000000000001
2018-10-04,-0.4673
2018-10-05,-2.1388
2018-10-08,0.1599
2018-10-09,1.1176
2018-10-10,-1.6316000000000002
2018-10-11,-0.214
2018-10-12,-1.5550000000000002
2018-10-15,-3.976
2018-10-16,2.042
2018-10-17,0.4447
2018-10-18,-0.7194
2018-10-19,-3.01
2018-10-22,0.2299
2018-10-23,1.3475
2018-10-24,-4.4979
2018-10-25,5.0948
2018-10-26,-1.9729
2018-10-29,2.1277
2018-10-30,-0.6757
2018-10-31,0.5669
2018-11-01,-1.9165999999999999
2018-11-02,2.2989
2018-11-05,-2.4157
2018-11-06,-0.5757
2018-11-07,2.6635999999999997
2018-11-08,1.2972000000000001
2018-11-09,-4.9555
2018-11-12,0.7616
2018-11-13,1.5697999999999999
2018-11-14,-3.2627
2018-11-15,4.3787
2018-11-16,-3.0612
2018-11-19,-2.3977
2018-11-20,1.8574000000000002
2018-11-21,4.7059
2018-11-23,0.5618
2018-11-26,3.6872
2018-11-27,-4.6875
2018-11-28,1.2436
2018-11-29,-1.0609
2018-11-30,-0.9029
2018-12-03,-1.5375999999999999
2018-12-04,-2.8918
2018-12-06,-1.3103
2018-12-07,3.1382
2018-12-10,-0.6437
2018-12-11,-3.1802
2018-12-12,3.9538
2018-12-13,-4.3885
2018-12-14,-1.2852000000000001
2018-12-17,-2.1079
2018-12-18,1.6465999999999998
2018-12-19,-2.4922
2018-12-20,-2.5559
2018-12-21,-0.5246
2018-12-24,-1.5821
2018-12-26,2.6122
2018-12-27,1.0444
2018-12-28,1.938
2018-12-31,-1.4575
2019-01-02,2.6367000000000003
2019-01-03,-0.6266
2019-01-04,5.5485
2019-01-07,0.5376
2019-01-08,-0.2377
2019-01-09,-0.3574
2019-01-10,1.3748
2019-01-11,-0.6486
2019-01-14,-1.8397999999999999
2019-01-15,-0.3023
2019-01-16,1.2735
2019-01-17,0.2395
2019-01-18,0.9558
2019-01-22,0.7101
2019-01-23,-0.6463
2019-01-24,0.1774
2019-01-25,-1.4168
2019-01-28,-1.6168
2019-01-29,0.9738
2019-01-30,0.3014
2019-01-31,0.601
2019-02-01,-0.4182
2019-02-04,1.0798
2019-02-05,-0.2967
2019-02-06,6.25
2019-02-07,-1.6246
2019-02-08,4.7836
2019-02-11,0.8696
2019-02-12,-0.0539
2019-02-13,0.5391
2019-02-14,-1.0724
2019-02-15,0.8672
2019-02-19,0.9135
2019-02-20,-0.426
2019-02-21,1.5508
