ticker,USM US Equity
2008-10-17,4.9686
2008-10-20,4.7034
2008-10-21,-2.7468
2008-10-22,-6.1194
2008-10-23,-4.1053
2008-10-24,-2.6471
2008-10-27,0.2014
2008-10-28,5.8626000000000005
2008-10-29,4.5886
2008-10-30,8.3207
2008-10-31,7.0112
2008-11-03,3.8371
2008-11-04,1.2066
2008-11-05,-11.227
2008-11-06,-2.6301
2008-11-07,0.4023
2008-11-10,6.5827
2008-11-11,-2.5242
2008-11-12,-12.314
2008-11-13,5.0895
2008-11-14,-2.9297
2008-11-17,2.0634
2008-11-18,-3.3796
2008-11-19,-4.5597
2008-11-20,-6.3809000000000005
2008-11-21,2.237
2008-11-24,16.0342
2008-11-25,4.1839
2008-11-26,7.8903
2008-11-28,3.3552
2008-12-01,-9.1808
2008-12-02,8.0704
2008-12-03,-0.5168
2008-12-04,-4.2338000000000005
2008-12-05,2.3054
2008-12-08,5.4083
2008-12-09,1.6097000000000001
2008-12-10,4.6287
2008-12-11,-0.2129
2008-12-12,-4.8126999999999995
2008-12-15,-2.6898999999999997
2008-12-16,3.3018
2008-12-17,-5.6739
2008-12-18,-1.6286
2008-12-19,-1.4686
2008-12-22,6.3415
2008-12-23,7.0846
2008-12-24,-4.3075
2008-12-26,3.0092
2008-12-29,-2.2211
2008-12-30,5.0617
2008-12-31,1.6216
2009-01-02,3.3996
2009-01-05,-1.1407
2009-01-06,-1.3575
2009-01-07,-0.6881
2009-01-08,-0.485
2009-01-09,-2.9705
2009-01-12,0.8132
2009-01-13,0.4982
2009-01-14,-2.3135
2009-01-15,-0.2175
2009-01-16,0.4117
2009-01-20,-3.6662
2009-01-21,5.2829
2009-01-22,-2.1403
2009-01-23,-1.8469
2009-01-26,5.5459
2009-01-27,-1.5716999999999999
2009-01-28,3.98
2009-01-29,-4.7215
2009-01-30,0.9141
2009-02-02,0.1192
2009-02-03,1.9762
2009-02-04,1.1674
2009-02-05,-0.5539
2009-02-06,4.9663
2009-02-09,0.2874
2009-02-10,0.3086
2009-02-11,2.4615
2009-02-12,-0.4934
2009-02-13,1.4874
2009-02-17,-5.7986
2009-02-18,-1.646
2009-02-19,-9.3535
2009-02-20,6.0445
2009-02-23,-4.8414
2009-02-24,4.9123
2009-02-25,-1.2422
2009-02-26,-10.3774
2009-02-27,-7.1525
2009-03-02,-4.4186
2009-03-03,-1.2165
2009-03-04,5.1724
2009-03-05,-11.0656
2009-03-06,-0.1317
2009-03-09,0.791
2009-03-10,7.6521
2009-03-11,0.9417
2009-03-12,2.2269
2009-03-13,-1.1481
2009-03-16,-0.1489
2009-03-17,3.9069000000000003
2009-03-18,1.9805000000000001
2009-03-19,-0.8725
2009-03-20,-2.5554
2009-03-23,7.0221
2009-03-24,-0.1906
2009-03-25,-3.8462
2009-03-26,0.4823
2009-03-27,-2.5409
2009-03-30,-3.9397
2009-03-31,0.5428
2009-04-01,2.2795
2009-04-02,5.6305
2009-04-03,0.3054
2009-04-06,-2.2696
2009-04-07,-2.4073
2009-04-08,0.6384
2009-04-09,2.9123
2009-04-13,-2.1575
2009-04-14,-2.5487
2009-04-15,0.9697
2009-04-16,0.8149
2009-04-17,-1.7610000000000001
2009-04-20,-4.643
2009-04-21,-1.5408
2009-04-22,-0.7512
2009-04-23,-1.3245
2009-04-24,2.365
2009-04-27,1.0615
2009-04-28,3.3364
2009-04-29,0.9268
2009-04-30,0.7109
2009-05-01,0.5882
2009-05-04,3.2456
2009-05-05,-0.793
2009-05-06,18.3557
2009-05-07,0.2412
2009-05-08,2.719
2009-05-11,-1.9442
2009-05-12,1.2183
2009-05-13,-5.1215
2009-05-14,1.4925
2009-05-15,1.0049
2009-05-18,1.6985999999999999
2009-05-19,-2.8871
2009-05-20,0.1474
2009-05-21,-4.0236
2009-05-22,1.7638
2009-05-26,4.622
2009-05-27,0.2161
2009-05-28,-0.024
2009-05-29,-0.4793
2009-06-01,7.0792
2009-06-02,-1.8439
2009-06-03,-3.7342
2009-06-04,0.6663
2009-06-05,1.8913
2009-06-08,-2.5986000000000002
2009-06-09,-1.0481
2009-06-10,-1.5166
2009-06-11,0.9044
2009-06-12,-0.6541
2009-06-15,-0.2926
2009-06-16,-0.7337
2009-06-17,-0.4435
2009-06-18,0.5939
2009-06-19,0.8856
2009-06-22,-4.8769
2009-06-23,-0.8203
2009-06-24,0.3102
2009-06-25,0.5926
2009-06-26,0.333
2009-06-29,0.4595
2009-06-30,-2.2872
2009-07-01,-0.026
2009-07-02,-3.5380000000000003
2009-07-06,0.1888
2009-07-07,-1.6958
2009-07-08,-1.0405
2009-07-09,2.0199
2009-07-10,-1.4104
2009-07-13,1.4304999999999999
2009-07-14,-0.0814
2009-07-15,1.6287
2009-07-16,1.4423
2009-07-17,1.4218
2009-07-20,0.5971
2009-07-21,-0.2065
2009-07-22,1.3963999999999999
2009-07-23,-0.153
2009-07-24,-4.6743
2009-07-27,-2.0632
2009-07-28,-0.2189
2009-07-29,-1.7274
2009-07-30,0.6696
2009-07-31,-0.7206
2009-08-03,0.2233
2009-08-04,-0.195
2009-08-05,-0.3907
2009-08-06,0.7285
2009-08-07,-0.3616
2009-08-10,0.2233
2009-08-11,-3.7883
2009-08-12,-0.3764
2009-08-13,0.8718
2009-08-14,-1.066
2009-08-17,0.9027
2009-08-18,1.7605
2009-08-19,-0.8792
2009-08-20,0.0
2009-08-21,2.2318
2009-08-24,0.9516
2009-08-25,-0.0832
2009-08-26,0.0
2009-08-27,-0.0832
2009-08-28,5.0819
2009-08-31,-3.5148
2009-09-01,-1.3969
2009-09-02,-0.0556
2009-09-03,0.5837
2009-09-04,3.5369
2009-09-08,2.1617
2009-09-09,0.7053
2009-09-10,1.1673
2009-09-11,1.2051
2009-09-14,-1.1908
2009-09-15,2.6923
2009-09-16,1.1236
2009-09-17,-2.1481
2009-09-18,0.7065
2009-09-21,-0.2506
2009-09-22,0.0
2009-09-23,-1.2057
2009-09-24,-0.6102
2009-09-25,0.5628
2009-09-28,2.493
2009-09-29,-2.2586
2009-09-30,-0.7872
2009-10-01,-3.4809
2009-10-02,-4.3755
2009-10-05,2.6068
2009-10-06,2.027
2009-10-07,2.6225
2009-10-08,-0.8776
2009-10-09,0.2865
2009-10-12,0.2077
2009-10-13,-0.2591
2009-10-14,3.0138
2009-10-15,0.6305
2009-10-16,-1.1779
2009-10-19,1.3188
2009-10-20,-0.7259
2009-10-21,-0.4539
2009-10-22,0.8612
2009-10-23,-0.7785
2009-10-26,-1.3667
2009-10-27,0.0257
2009-10-28,-2.745
2009-10-29,0.3429
2009-10-30,-3.7592
2009-11-02,-0.1366
2009-11-03,3.3643
2009-11-04,0.1588
2009-11-05,1.1625
2009-11-06,0.444
2009-11-09,2.0541
2009-11-10,-0.7134
2009-11-11,-0.2823
2009-11-12,-2.5219
2009-11-13,0.3696
2009-11-16,2.0516
2009-11-17,0.6443
2009-11-18,0.4609
2009-11-19,-2.8295
2009-11-20,1.8101
2009-11-23,-0.1288
2009-11-24,-1.4447999999999999
2009-11-25,-0.1047
2009-11-27,-1.4675
2009-11-30,-0.9043
2009-12-01,3.0059
2009-12-02,-1.0422
2009-12-03,-1.4481
2009-12-04,1.1488
2009-12-07,2.5621
2009-12-08,1.2104
2009-12-09,-0.1527
2009-12-10,0.1784
2009-12-11,-0.1526
2009-12-14,2.9554
2009-12-15,0.0247
2009-12-16,1.1628
2009-12-17,-1.0761
2009-12-18,2.6452
2009-12-21,-1.2283
2009-12-22,1.1461000000000001
2009-12-23,-1.109
2009-12-24,0.707
2009-12-28,1.9607999999999999
2009-12-29,1.1159
2009-12-30,-1.6200999999999999
2009-12-31,1.2172
2010-01-04,-0.9903
2010-01-05,-0.0476
2010-01-06,-0.8816
2010-01-07,-1.3221
2010-01-08,-1.5834000000000001
2010-01-11,1.1139000000000001
2010-01-12,-2.0073
2010-01-13,0.6495
2010-01-14,-0.3723
2010-01-15,-1.42
2010-01-19,1.1878
2010-01-20,-2.1229
2010-01-21,-2.1944
2010-01-22,-1.8523
2010-01-25,-0.2127
2010-01-26,-0.959
2010-01-27,0.9145
2010-01-28,-0.6663
2010-01-29,-1.8782
2010-02-01,-0.3281
2010-02-02,0.6584
2010-02-03,-0.5451
2010-02-04,-2.439
2010-02-05,-2.3876
2010-02-08,0.0288
2010-02-09,0.9781
2010-02-10,1.0256
2010-02-11,0.6486
2010-02-12,1.9893999999999998
2010-02-16,0.3297
2010-02-17,-0.7393
2010-02-18,0.1379
2010-02-19,0.0275
2010-02-22,1.5974
2010-02-23,-0.4879
2010-02-24,-0.681
2010-02-25,-0.9874
2010-02-26,1.4681
2010-03-01,1.092
2010-03-02,3.1866
2010-03-03,1.675
2010-03-04,-0.103
2010-03-05,0.8503
2010-03-08,1.1242
2010-03-09,-0.2527
2010-03-10,2.4316
2010-03-11,1.1128
2010-03-12,-0.3179
2010-03-15,-0.0245
2010-03-16,1.4724
2010-03-17,0.4111
2010-03-18,0.7225
2010-03-19,-0.2869
2010-03-22,0.048
2010-03-23,0.4554
2010-03-24,-1.3362
2010-03-25,-1.5236
2010-03-26,-0.5157
2010-03-29,2.2464
2010-03-30,1.1347
2010-03-31,-1.2175
2010-04-01,2.03
2010-04-05,0.9237
2010-04-06,-0.8918
2010-04-07,-1.3498
2010-04-08,0.048
2010-04-09,1.1516
2010-04-12,0.3558
2010-04-13,-0.0236
2010-04-14,0.922
2010-04-15,0.2577
2010-04-16,-1.2617
2010-04-19,0.0947
2010-04-20,1.3239
2010-04-21,-0.7233
2010-04-22,0.611
2010-04-23,1.7986
2010-04-26,-1.1014
2010-04-27,-1.0209
2010-04-28,-0.8439
2010-04-29,1.1348
2010-04-30,-1.6362999999999999
2010-05-03,1.8061
2010-05-04,-2.4043
2010-05-05,-0.7893
2010-05-06,-4.7252
2010-05-07,-3.1377
2010-05-10,8.4901
2010-05-11,-0.3371
2010-05-12,2.7301
2010-05-13,-0.7526
2010-05-14,-1.9905
2010-05-17,2.1518
2010-05-18,-0.6391
2010-05-19,-0.4288
2010-05-20,-5.7656
2010-05-21,0.6601
2010-05-24,1.9167999999999998
2010-05-25,-2.0292
2010-05-26,1.6418
2010-05-27,3.7773
2010-05-28,-0.5987
2010-06-01,-1.6863000000000001
2010-06-02,0.7596
2010-06-03,2.0914
2010-06-04,-3.4778000000000002
2010-06-07,-0.2468
2010-06-08,-0.8412
2010-06-09,0.5739
2010-06-10,2.8281
2010-06-11,1.1339
2010-06-14,-0.6441
2010-06-15,2.3049
2010-06-16,-0.7745
2010-06-17,-0.1183
2010-06-18,-1.0419
2010-06-21,0.1436
2010-06-22,1.5293
2010-06-23,-0.4472
2010-06-24,-0.8038
2010-06-25,1.4538
2010-06-28,-0.2349
2010-06-29,-1.813
2010-06-30,-1.3189
2010-07-01,0.0729
2010-07-02,-0.0729
2010-07-06,0.1458
2010-07-07,3.1546
2010-07-08,0.941
2010-07-09,-0.303
2010-07-12,-1.5895000000000001
2010-07-13,3.1829
2010-07-14,-0.3223
2010-07-15,1.5473
2010-07-16,-4.3894
2010-07-19,0.6185
2010-07-20,1.9149
2010-07-21,0.6727
2010-07-22,3.7096999999999998
2010-07-23,1.5774
2010-07-26,0.9843
2010-07-27,-0.953
2010-07-28,-0.3717
2010-07-29,0.1975
2010-07-30,3.023
2010-08-02,0.3827
2010-08-03,-2.3512
2010-08-04,1.0629
2010-08-05,-0.1073
2010-08-06,-2.7503
2010-08-09,-0.4419
2010-08-10,-0.9765
2010-08-11,-3.5634
2010-08-12,0.1627
2010-08-13,0.6729
2010-08-16,0.991
2010-08-17,0.6162
2010-08-18,0.5217
2010-08-19,-1.4666000000000001
2010-08-20,0.0229
2010-08-23,-0.4579
2010-08-24,-1.9779
2010-08-25,0.7274
2010-08-26,1.3277
2010-08-27,-0.2759
2010-08-30,-2.4205
2010-08-31,-0.9686
2010-09-01,1.98
2010-09-02,-0.0234
2010-09-03,2.3865
2010-09-07,-0.2971
2010-09-08,0.9168
2010-09-09,0.4542
2010-09-10,-0.0678
2010-09-13,0.8371
2010-09-14,1.0321
2010-09-15,0.0
2010-09-16,-1.3769
2010-09-17,1.7789000000000001
2010-09-20,1.0177
2010-09-21,-0.2847
2010-09-22,-1.6033
2010-09-23,-0.4911
2010-09-24,2.6245000000000003
2010-09-27,-0.0437
2010-09-28,1.0934
2010-09-29,-0.2596
2010-09-30,-0.3036
2010-10-01,0.3045
2010-10-04,-0.5856
2010-10-05,1.2216
2010-10-06,1.1207
2010-10-07,-0.682
2010-10-08,-0.1931
2010-10-11,-0.774
2010-10-12,-0.0433
2010-10-13,1.3657
2010-10-14,-0.556
2010-10-15,-0.4301
2010-10-18,-0.1728
2010-10-19,-1.5577999999999999
2010-10-20,0.6154
2010-10-21,-0.9174
2010-10-22,0.8818
2010-10-25,1.333
2010-10-26,-0.0863
2010-10-27,-1.1871
2010-10-28,1.7912
2010-10-29,-0.3004
2010-11-01,0.9255
2010-11-02,0.6185
2010-11-03,0.5511
2010-11-04,0.0843
2010-11-05,0.5265
2010-11-08,-0.3562
2010-11-09,-0.6098
2010-11-10,0.3173
2010-11-11,-0.5272
2010-11-12,-2.0564
2010-11-15,-0.303
2010-11-16,-1.7586
2010-11-17,0.0
2010-11-18,3.2928
2010-11-19,0.0856
2010-11-22,-0.9406
2010-11-23,-1.2948
2010-11-24,2.3393
2010-11-26,0.2136
2010-11-29,-1.2577
2010-11-30,-1.1658
2010-12-01,2.7960000000000003
2010-12-02,0.7862
2010-12-03,0.759
2010-12-06,-0.2929
2010-12-07,0.6296
2010-12-08,-0.5214
2010-12-09,-0.2096
2010-12-10,0.9034
2010-12-13,-0.1457
2010-12-14,0.2502
2010-12-15,-0.2496
2010-12-16,-0.2294
2010-12-17,0.2926
2010-12-20,0.8543
2010-12-21,0.3306
2010-12-22,0.8031
2010-12-23,-0.2247
2010-12-27,1.2285
2010-12-28,0.7282
2010-12-29,0.502
2010-12-30,-0.4795
2010-12-31,0.261
2011-01-03,0.861
2011-01-04,-0.0397
2011-01-05,0.3376
2011-01-06,-1.0887
2011-01-07,-0.9005
2011-01-10,1.2722
2011-01-11,0.5982
2011-01-12,-0.2973
2011-01-13,-1.4314
2011-01-14,-0.1412
2011-01-18,-0.4646
2011-01-19,-1.3393
2011-01-20,0.3908
2011-01-21,-0.3483
2011-01-24,0.6785
2011-01-25,0.7351
2011-01-26,0.2838
2011-01-27,-0.4245
2011-01-28,-1.4819
2011-01-31,0.4327
2011-02-01,1.826
2011-02-02,-0.6448
2011-02-03,-0.1217
2011-02-04,0.0812
2011-02-07,-1.2173
2011-02-08,0.2054
2011-02-09,-0.6969
2011-02-10,-0.0206
2011-02-11,0.9703
2011-02-14,-0.0613
2011-02-15,-0.0818
2011-02-16,0.86
2011-02-17,-1.2383
2011-02-18,0.5755
2011-02-22,-2.4525
2011-02-23,-2.137
2011-02-24,2.5048
2011-02-25,3.6550000000000002
2011-02-28,0.7052
2011-03-01,-3.1413
2011-03-02,-0.4338
2011-03-03,2.0539
2011-03-04,-1.911
2011-03-07,0.6218
2011-03-08,0.8033
2011-03-09,0.4904
2011-03-10,-1.22
2011-03-11,0.2882
2011-03-14,-0.4926
2011-03-15,-1.5058
2011-03-16,-1.1309
2011-03-17,0.3601
2011-03-18,-2.4694
2011-03-21,4.8258
2011-03-22,0.7019
2011-03-23,0.3485
2011-03-24,0.7559
2011-03-25,0.3447
2011-03-28,1.0305
2011-03-29,0.58
2011-03-30,2.6048999999999998
2011-03-31,-0.2132
2011-04-01,0.9711
2011-04-04,-0.654
2011-04-05,-0.7357
2011-04-06,-0.4291
2011-04-07,-0.9403
2011-04-08,-2.1752
2011-04-11,-0.4043
2011-04-12,-1.1975
2011-04-13,0.7806
2011-04-14,-0.2038
2011-04-15,0.0204
2011-04-18,-2.8589
2011-04-19,0.6727
2011-04-20,1.3782
2011-04-21,0.6385
2011-04-25,-0.5731
2011-04-26,1.0086
2011-04-27,0.9578
2011-04-28,-0.0404
2011-04-29,-0.5654
2011-05-02,-0.589
2011-05-03,0.1226
2011-05-04,-1.0202
2011-05-05,-0.0206
2011-05-06,0.8041
2011-05-09,2.434
2011-05-10,1.5974
2011-05-11,-1.4544000000000001
2011-05-12,0.5983
2011-05-13,-1.2688
2011-05-16,-1.245
2011-05-17,-3.3754
2011-05-18,2.1675
2011-05-19,-0.0412
2011-05-20,-0.9273
2011-05-23,-0.2496
2011-05-24,-0.834
2011-05-25,0.1262
2011-05-26,1.323
2011-05-27,1.0155
2011-05-31,1.3541
2011-06-01,-1.2348
2011-06-02,-0.164
2011-06-03,-2.5251
2011-06-06,-0.5897
2011-06-07,0.4661
2011-06-08,-1.0544
2011-06-09,0.7246
2011-06-10,-0.8675
2011-06-13,0.683
2011-06-14,0.2332
2011-06-15,-1.5863
2011-06-16,0.1289
2011-06-17,0.4722
2011-06-20,0.7904
2011-06-21,1.2929
2011-06-22,-0.1674
2011-06-23,-0.503
2011-06-24,0.0843
2011-06-27,1.0945
2011-06-28,0.8953
2011-06-29,0.3302
2011-06-30,-0.4114
2011-07-01,2.0653
2011-07-05,-0.1416
2011-07-06,-0.1216
2011-07-07,0.6898
2011-07-08,0.2418
2011-07-11,-1.8090000000000002
2011-07-12,-0.1024
2011-07-13,0.3279
2011-07-14,-2.1446
2011-07-15,-0.7305
2011-07-18,-2.6283
2011-07-19,-0.0216
2011-07-20,-0.1944
2011-07-21,1.1686
2011-07-22,0.4492
2011-07-25,-1.1286
2011-07-26,-0.5815
2011-07-27,-2.0147
2011-07-28,-0.5085
2011-07-29,-1.8
2011-08-01,-1.041
2011-08-02,-4.0247
2011-08-03,1.096
2011-08-04,-5.9155999999999995
2011-08-05,-0.5511
2011-08-08,-9.1436
2011-08-09,9.3984
2011-08-10,-4.6883
2011-08-11,6.0622
2011-08-12,-0.0501
2011-08-15,3.7873
2011-08-16,-0.4108
2011-08-17,0.5339
2011-08-18,-3.6447000000000003
2011-08-19,-0.9018
2011-08-22,-0.2528
2011-08-23,3.9027
2011-08-24,1.9268
2011-08-25,-2.4168
2011-08-26,0.4904
2011-08-29,3.0015
2011-08-30,0.2369
2011-08-31,2.1981
2011-09-01,-0.9482
2011-09-02,-2.5449
2011-09-06,-1.9645000000000001
2011-09-07,3.1525
2011-09-08,-1.2556
2011-09-09,-3.4549
2011-09-12,-0.6958
2011-09-13,0.6006
2011-09-14,1.791
2011-09-15,1.4418
2011-09-16,-0.7709
2011-09-19,-0.3399
2011-09-20,0.2923
2011-09-21,-3.3762
2011-09-22,-3.3183
2011-09-23,1.144
2011-09-26,1.1311
2011-09-27,3.2537
2011-09-28,-1.5263
2011-09-29,2.0
2011-09-30,-2.8186
2011-10-03,-6.0025
2011-10-04,3.1124
2011-10-05,1.5091999999999999
2011-10-06,0.7947
2011-10-07,-3.179
2011-10-10,2.3903
2011-10-11,-1.0262
2011-10-12,2.0736
2011-10-13,0.4571
2011-10-14,1.9211
2011-10-17,-0.1984
2011-10-18,2.1869
2011-10-19,-1.1673
2011-10-20,-0.2953
2011-10-21,2.7887
2011-10-24,1.9447999999999999
2011-10-25,-1.5544
2011-10-26,-1.6745999999999999
2011-10-27,2.1168
2011-10-28,-2.6686
2011-10-31,-2.399
2011-11-01,-3.0098
2011-11-02,1.8618999999999999
2011-11-03,3.605
2011-11-04,-0.6616
2011-11-07,2.368
2011-11-08,1.8072
2011-11-09,-0.7101
2011-11-10,0.5244
2011-11-11,3.1539
2011-11-14,-2.3448
2011-11-15,1.3418
2011-11-16,-1.1381999999999999
2011-11-17,-0.1175
2011-11-18,-0.0706
2011-11-21,-2.1186
2011-11-22,0.0
2011-11-23,-3.4151
2011-11-25,-0.5229
2011-11-28,2.8536
2011-11-29,2.02
2011-11-30,4.2939
2011-12-01,-1.5096
2011-12-02,-0.1626
2011-12-05,0.2559
2011-12-06,0.7193
2011-12-07,-0.668
2011-12-08,-4.0121
2011-12-09,2.416
2011-12-12,-1.2974999999999999
2011-12-13,-0.0956
2011-12-14,-1.0048
2011-12-15,0.1692
2011-12-16,1.9542000000000002
2011-12-19,-1.6091
2011-12-20,2.6455
2011-12-21,1.4292
2011-12-22,1.155
2011-12-23,0.1599
2011-12-27,-0.228
2011-12-28,-1.7139
2011-12-29,0.9068
2011-12-30,0.53
2012-01-03,-0.298
2012-01-04,-0.3218
2012-01-05,-1.5221
2012-01-06,0.7963
2012-01-09,-0.3485
2012-01-10,2.6346
2012-01-11,1.9764
2012-01-12,2.2721999999999998
2012-01-13,-0.0871
2012-01-17,-0.872
2012-01-18,0.132
2012-01-19,0.3075
2012-01-20,0.8102
2012-01-23,0.2824
2012-01-24,-0.1083
2012-01-25,1.4094
2012-01-26,-2.0954
2012-01-27,0.2839
2012-01-30,-0.0653
2012-01-31,-0.0436
2012-02-01,1.9184999999999999
2012-02-02,-0.0856
2012-02-03,1.9268
2012-02-06,-0.3151
2012-02-07,0.0211
2012-02-08,-0.4003
2012-02-09,-1.0998
2012-02-10,-1.3687
2012-02-13,1.0841
2012-02-14,-0.3003
2012-02-15,0.5809
2012-02-16,2.0749
2012-02-17,0.5448
2012-02-21,0.2918
2012-02-22,-2.2028
2012-02-23,0.51
2012-02-24,-4.2283
2012-02-27,-0.2649
2012-02-28,-0.8632
2012-02-29,-3.6839
2012-03-01,0.4636
2012-03-02,-1.3613
2012-03-05,-0.4912
2012-03-06,-2.3037
2012-03-07,1.6843
2012-03-08,0.8282
2012-03-09,0.6102
2012-03-12,-0.2333
2012-03-13,1.8003
2012-03-14,-2.2049
2012-03-15,-0.4932
2012-03-16,0.0944
2012-03-19,-0.896
2012-03-20,-0.9993
2012-03-21,0.6008
2012-03-22,-1.1228
2012-03-23,-0.3866
2012-03-26,1.2127
2012-03-27,-1.9889999999999999
2012-03-28,-1.2225
2012-03-29,1.3119
2012-03-30,0.0
2012-04-02,-0.4642
2012-04-03,-0.2209
2012-04-04,-0.8118
2012-04-05,-0.2976
2012-04-09,-1.9651999999999998
2012-04-10,-1.5225
2012-04-11,1.7521
2012-04-12,0.709
2012-04-13,-0.4023
2012-04-16,-0.0252
2012-04-17,0.7828
2012-04-18,-2.7311
2012-04-19,-0.3349
2012-04-20,1.008
2012-04-23,-1.6633
2012-04-24,1.223
2012-04-25,0.7455
2012-04-26,-0.5359
2012-04-27,-0.4874
2012-04-30,1.1085
2012-05-01,-0.4589
2012-05-02,0.3586
2012-05-03,3.3946
2012-05-04,-1.333
2012-05-07,1.1258
2012-05-08,-0.9649
2012-05-09,-0.7494
2012-05-10,-1.1075
2012-05-11,-0.1527
2012-05-14,-2.3197
2012-05-15,0.6002
2012-05-16,-1.9455
2012-05-17,-1.7196
2012-05-18,0.4038
2012-05-21,-0.0268
2012-05-22,-0.0536
2012-05-23,0.2146
2012-05-24,-0.3213
2012-05-25,0.0537
2012-05-29,1.2886
2012-05-30,-2.0938
2012-05-31,1.2182
2012-06-01,-0.8826
2012-06-04,-0.1349
2012-06-05,1.5131000000000001
2012-06-06,2.6351
2012-06-07,-0.8299
2012-06-08,-0.34
2012-06-11,0.5773
2012-06-12,0.4957
2012-06-13,-1.298
2012-06-14,0.3419
2012-06-15,0.8388
2012-06-18,-0.6759
2012-06-19,0.2355
2012-06-20,-1.2793999999999999
2012-06-21,-1.3753
2012-06-22,-0.4559
2012-06-25,-0.4849
2012-06-26,1.3806
2012-06-27,1.3084
2012-06-28,0.0527
2012-06-29,1.7387000000000001
2012-07-02,3.3402
2012-07-03,-0.7016
2012-07-05,-0.7822
2012-07-06,0.1526
2012-07-09,-0.8126
2012-07-10,0.7168
2012-07-11,0.9914
2012-07-12,-1.3843
2012-07-13,1.7356
2012-07-16,0.0502
2012-07-17,2.8335
2012-07-18,0.7071
2012-07-19,-1.0169
2012-07-20,0.3425
2012-07-23,-2.3647
2012-07-24,-1.3733
2012-07-25,-0.557
2012-07-26,2.8768000000000002
2012-07-27,1.1878
2012-07-30,0.8315
2012-07-31,-0.2668
2012-08-01,-1.3375
2012-08-02,-0.1232
2012-08-03,-7.8727
2012-08-06,-1.5269
2012-08-07,0.8705
2012-08-08,2.616
2012-08-09,-0.0788
2012-08-10,1.9989
2012-08-13,-0.5931
2012-08-14,-0.1556
2012-08-15,1.2731
2012-08-16,-0.8979
2012-08-17,-0.4918
2012-08-20,0.026
2012-08-21,0.1821
2012-08-22,-1.2201
2012-08-23,-0.7359
2012-08-24,1.1914
2012-08-27,-1.0204
2012-08-28,0.3436
2012-08-29,0.5796
2012-08-30,-1.0215
2012-08-31,0.4234
2012-09-04,-0.2108
2012-09-05,0.2905
2012-09-06,0.7372
2012-09-07,0.5489
2012-09-10,-0.9618
2012-09-11,1.3386
2012-09-12,0.8029
2012-09-13,0.6423
2012-09-14,-0.2042
2012-09-17,-2.3791
2012-09-18,0.7075
2012-09-19,0.1301
2012-09-20,-0.5198
2012-09-21,2.1421
2012-09-24,0.0767
2012-09-25,-0.69
2012-09-26,0.8492
2012-09-27,0.5614
2012-09-28,-0.7105
2012-10-01,-0.5622
2012-10-02,0.2056
2012-10-03,-1.4363000000000001
2012-10-04,-0.3643
2012-10-05,0.0522
2012-10-08,-1.1746
2012-10-09,-1.8489
2012-10-10,-0.2691
2012-10-11,1.3761
2012-10-12,-0.5057
2012-10-15,-0.1605
2012-10-16,1.045
2012-10-17,0.5569
2012-10-18,0.6065
2012-10-19,-0.865
2012-10-22,-0.2909
2012-10-23,-1.6441
2012-10-24,0.3775
2012-10-25,-0.3492
2012-10-26,-0.4043
2012-10-31,0.1083
2012-11-01,0.4866
2012-11-02,2.9863
2012-11-05,0.2351
2012-11-06,1.694
2012-11-07,-12.4039
2012-11-08,-1.2288000000000001
2012-11-09,1.8660999999999999
2012-11-12,2.4716
2012-11-13,-1.958
2012-11-14,0.2315
2012-11-15,-1.8481
2012-11-16,0.5884
2012-11-19,-0.702
2012-11-20,0.7364
2012-11-21,-0.0585
2012-11-23,0.6437
2012-11-26,0.5233
2012-11-27,-0.2313
2012-11-28,-1.4493
2012-11-29,2.3529
2012-11-30,0.1437
2012-12-03,-0.2009
2012-12-04,0.7763
2012-12-05,-0.2282
2012-12-06,-0.7721
2012-12-07,2.7089
2012-12-10,-0.6173
2012-12-11,0.1694
2012-12-12,-0.1973
2012-12-13,-0.1977
2012-12-14,0.764
2012-12-17,2.4712
2012-12-18,-1.7539
2012-12-19,1.1437
2012-12-20,1.2135
2012-12-21,-0.5722
2012-12-24,-1.5895000000000001
2012-12-26,-0.919
2012-12-27,0.0562
2012-12-28,-1.264
2012-12-31,0.256
2013-01-02,2.4404
2013-01-03,1.6898
2013-01-04,0.681
2013-01-07,-0.1894
2013-01-08,-2.3313
2013-01-09,0.4441
2013-01-10,0.6079
2013-01-11,-1.3732
2013-01-14,-1.3645
2013-01-15,-0.0565
2013-01-16,-0.791
2013-01-17,-0.3702
2013-01-18,2.3149
2013-01-22,-0.2514
2013-01-23,2.0442
2013-01-24,-0.1372
2013-01-25,1.7038
2013-01-28,-0.1351
2013-01-29,1.0281
2013-01-30,-0.857
2013-01-31,2.7553
2013-02-01,0.7361
2013-02-04,-0.261
2013-02-05,0.7326
2013-02-06,0.5714
2013-02-07,0.3099
2013-02-08,1.0041
2013-02-11,-0.7392
2013-02-12,1.0272
2013-02-13,-0.483
2013-02-14,0.0
2013-02-15,0.5364
2013-02-19,-0.94
2013-02-20,-0.7951
2013-02-21,1.1892
2013-02-22,0.1533
2013-02-25,-1.301
2013-02-26,-4.2647
2013-02-27,-0.27
2013-02-28,-0.4061
2013-03-01,-1.4134
2013-03-04,0.3033
2013-03-05,0.1924
2013-03-06,0.0549
2013-03-07,0.0823
2013-03-08,0.3562
2013-03-11,0.2184
2013-03-12,-0.2179
2013-03-13,-0.4641
2013-03-14,0.7131
2013-03-15,-1.4978
