ticker,SHYF US Equity
2008-11-14,-7.1633
2008-11-17,-7.4074
2008-11-18,-7.6667
2008-11-19,-11.1913
2008-11-20,-3.6585
2008-11-21,5.4852
2008-11-24,4.4
2008-11-25,-0.3831
2008-11-26,16.5385
2008-11-28,-1.6502
2008-12-01,-11.0738
2008-12-02,8.6792
2008-12-03,2.7778
2008-12-04,-5.7432
2008-12-05,5.3763
2008-12-08,4.7619
2008-12-09,5.8442
2008-12-10,1.227
2008-12-11,-8.1818
2008-12-12,6.6007
2008-12-15,-7.4303
2008-12-16,7.3579
2008-12-17,14.0187
2008-12-18,3.5519
2008-12-19,20.0528
2008-12-22,-6.5934
2008-12-23,15.2941
2008-12-24,0.4082
2008-12-26,-0.813
2008-12-29,-7.9918
2008-12-30,10.245
2008-12-31,-4.4444
2009-01-02,2.7484
2009-01-05,2.2634
2009-01-06,4.2254
2009-01-07,6.1776
2009-01-08,5.4545
2009-01-09,-6.3793
2009-01-12,-10.4972
2009-01-13,-8.642
2009-01-14,-7.4324
2009-01-15,12.1655
2009-01-16,2.6029999999999998
2009-01-20,-12.685
2009-01-21,6.2954
2009-01-22,-11.3895
2009-01-23,2.3136
2009-01-26,1.2563
2009-01-27,4.7146
2009-01-28,7.8199
2009-01-29,0.2198
2009-01-30,-4.8246
2009-02-02,5.9908
2009-02-03,0.6522
2009-02-04,-3.4557
2009-02-05,-1.7896999999999998
2009-02-06,6.1503
2009-02-09,0.0
2009-02-10,-5.3648
2009-02-11,-0.907
2009-02-12,3.2037
2009-02-13,0.2217
2009-02-17,-14.3805
2009-02-18,-7.7519
2009-02-19,-16.2465
2009-02-20,-16.0535
2009-02-23,0.7968
2009-02-24,-10.6719
2009-02-25,-0.885
2009-02-26,1.3393
2009-02-27,0.4405
2009-03-02,20.614
2009-03-03,-5.8182
2009-03-04,12.3552
2009-03-05,-16.1512
2009-03-06,0.0
2009-03-09,-3.2787
2009-03-10,9.7458
2009-03-11,-5.7915
2009-03-12,28.6885
2009-03-13,-4.4586
2009-03-16,1.3333
2009-03-17,13.8158
2009-03-18,9.2486
2009-03-19,4.4974
2009-03-20,-11.1392
2009-03-23,8.2621
2009-03-24,-0.5263
2009-03-25,5.5556
2009-03-26,2.7569
2009-03-27,-2.439
2009-03-30,-3.25
2009-03-31,3.876
2009-04-01,3.4826
2009-04-02,18.9904
2009-04-03,0.404
2009-04-06,-1.6097000000000001
2009-04-07,-4.499
2009-04-08,7.0664
2009-04-09,16.2
2009-04-13,0.6885
2009-04-14,-3.1196
2009-04-15,8.7657
2009-04-16,5.5921
2009-04-17,2.648
2009-04-20,-9.7117
2009-04-21,2.0168
2009-04-22,8.5667
2009-04-23,-0.9105
2009-04-24,6.1256
2009-04-27,-2.1645
2009-04-28,11.6519
2009-04-29,6.7371
2009-04-30,-0.1238
2009-05-01,3.9653
2009-05-04,4.1716
2009-05-05,4.5767
2009-05-06,-0.3282
2009-05-07,-2.5247
2009-05-08,1.8018
2009-05-11,-2.8761
2009-05-12,-3.5308
2009-05-13,-3.8961
2009-05-14,3.5627
2009-05-15,-2.0166
2009-05-18,4.6005
2009-05-19,2.0833
2009-05-20,2.0408
2009-05-21,-1.7778
2009-05-22,-4.638
2009-05-26,16.1329
2009-05-27,-5.1073
2009-05-28,-3.1216
2009-05-29,4.8889
2009-06-01,8.4746
2009-06-02,1.0742
2009-06-03,-2.5121
2009-06-04,1.0902
2009-06-05,4.3137
2009-06-08,0.0
2009-06-09,3.4774
2009-06-10,2.634
2009-06-11,-0.354
2009-06-12,-0.444
2009-06-15,-8.5638
2009-06-16,6.439
2009-06-17,-0.4583
2009-06-18,0.9208
2009-06-19,-0.365
2009-06-22,-8.2418
2009-06-23,-1.8961999999999999
2009-06-24,7.8332
2009-06-25,3.7736
2009-06-26,4.0
2009-06-29,-0.1748
2009-06-30,-0.7881
2009-07-01,-26.6549
2009-07-02,-5.4152000000000005
2009-07-06,-6.3613
2009-07-07,1.4946
2009-07-08,3.3467000000000002
2009-07-09,4.2746
2009-07-10,2.9814
2009-07-13,-0.1206
2009-07-14,2.657
2009-07-15,3.1765
2009-07-16,2.1665
2009-07-17,1.7856999999999998
2009-07-20,0.8772
2009-07-21,3.3696
2009-07-22,3.8906
2009-07-23,-20.4453
2009-07-24,0.0
2009-07-27,-5.8524
2009-07-28,-5.0
2009-07-29,0.0
2009-07-30,0.0
2009-07-31,-0.4267
2009-08-03,-0.8571
2009-08-04,0.8646
2009-08-05,-2.2857
2009-08-06,-6.2865
2009-08-07,3.1201
2009-08-10,-1.3616
2009-08-11,-7.6687
2009-08-12,-6.6445
2009-08-13,2.847
2009-08-14,-4.3253
2009-08-17,-7.5949
2009-08-18,4.6967
2009-08-19,2.243
2009-08-20,7.6782
2009-08-21,1.0187
2009-08-24,2.8571
2009-08-25,0.0
2009-08-26,-4.4118
2009-08-27,0.0
2009-08-28,-5.2991
2009-08-31,-1.9856
2009-09-01,-5.5249
2009-09-02,-1.5594999999999999
2009-09-03,3.7624
2009-09-04,2.6718
2009-09-08,-1.3011
2009-09-09,4.1431000000000004
2009-09-10,3.4358
2009-09-11,-0.1748
2009-09-14,0.1751
2009-09-15,1.049
2009-09-16,3.4602
2009-09-17,-2.8428
2009-09-18,-2.926
2009-09-21,-0.1773
2009-09-22,-0.7105
2009-09-23,-1.6099999999999999
2009-09-24,-5.0909
2009-09-25,-1.9157
2009-09-28,4.4922
2009-09-29,-1.4953
2009-09-30,-2.4668
2009-10-01,-3.6965
2009-10-02,-2.4242
2009-10-05,5.176
2009-10-06,-3.1496
2009-10-07,3.8618
2009-10-08,7.045
2009-10-09,0.5484
2009-10-12,-0.1818
2009-10-13,-2.1858
2009-10-14,0.3724
2009-10-15,-0.1855
2009-10-16,-0.3717
2009-10-19,1.4925
2009-10-20,7.3529
2009-10-21,2.7397
2009-10-22,-9.5
2009-10-23,-6.814
2009-10-26,-0.9881
2009-10-27,3.992
2009-10-28,-1.1516
2009-10-29,-0.1942
2009-10-30,-2.9183
2009-11-02,2.004
2009-11-03,-0.1965
2009-11-04,-1.5748
2009-11-05,2.8
2009-11-06,0.5837
2009-11-09,2.9013999999999998
2009-11-10,-1.3158
2009-11-11,1.9048
2009-11-12,-0.9346
2009-11-13,0.5714
2009-11-16,0.947
2009-11-17,-1.1257
2009-11-18,-0.3795
2009-11-19,-0.381
2009-11-20,-1.5295999999999998
2009-11-23,1.9417
2009-11-24,0.0
2009-11-25,0.0
2009-11-27,-1.9048
2009-11-30,0.5825
2009-12-01,0.7722
2009-12-02,-1.7241
2009-12-03,-0.3899
2009-12-04,2.1526
2009-12-07,-1.7241
2009-12-08,-0.5848
2009-12-09,-0.5882
2009-12-10,-1.3807
2009-12-11,0.8
2009-12-14,4.3651
2009-12-15,-0.9506
2009-12-16,-1.1516
2009-12-17,-1.3592
2009-12-18,0.3937
2009-12-21,1.5686
2009-12-22,-1.3514
2009-12-23,4.1096
2009-12-24,-0.3759
2009-12-28,2.8302
2009-12-29,2.0183
2009-12-30,6.8345
2009-12-31,-5.2189
2010-01-04,6.2167
2010-01-05,7.8595
2010-01-06,7.907
2010-01-07,-0.7184
2010-01-08,0.4342
2010-01-11,-2.0173
2010-01-12,-2.2059
2010-01-13,0.0
2010-01-14,2.1053
2010-01-15,-1.9146
2010-01-19,2.8529
2010-01-20,-0.146
2010-01-21,-3.5088
2010-01-22,-3.3333
2010-01-25,1.0972
2010-01-26,-4.186
2010-01-27,0.9709
2010-01-28,-2.4038
2010-01-29,-1.4778
2010-02-01,3.3333
2010-02-02,-1.6129
2010-02-03,0.4918
2010-02-04,-4.4046
2010-02-05,0.6826
2010-02-08,-1.8643999999999998
2010-02-09,3.2815
2010-02-10,-1.1706
2010-02-11,-1.5228000000000002
2010-02-12,0.8591
2010-02-16,4.77
2010-02-17,1.3820999999999999
2010-02-18,-0.5613
2010-02-19,-3.3871
2010-02-22,-1.5025
2010-02-23,-3.7288
2010-02-24,0.7042
2010-02-25,-1.7483
2010-02-26,-0.1779
2010-03-01,2.6738
2010-03-02,0.8681
2010-03-03,0.1721
2010-03-04,0.0
2010-03-05,1.5464
2010-03-08,0.1692
2010-03-09,-1.1824
2010-03-10,1.0256
2010-03-11,2.0305
2010-03-12,-0.1658
2010-03-15,-0.6645
2010-03-16,-3.6789
2010-03-17,-3.2986
2010-03-18,0.1795
2010-03-19,-1.6129
2010-03-22,4.0073
2010-03-23,-2.1016
2010-03-24,-1.2522
2010-03-25,0.5435
2010-03-26,0.1802
2010-03-29,-0.1799
2010-03-30,0.1802
2010-03-31,0.7194
2010-04-01,-3.0357
2010-04-05,-2.3941
2010-04-06,3.2075
2010-04-07,1.6453
2010-04-08,0.5396
2010-04-09,-0.3578
2010-04-12,1.0772
2010-04-13,2.6643
2010-04-14,4.1522
2010-04-15,4.485
2010-04-16,0.159
2010-04-19,0.4762
2010-04-20,0.4739
2010-04-21,-1.1006
2010-04-22,2.8617
2010-04-23,4.9459
2010-04-26,3.3872999999999998
2010-04-27,-10.5413
2010-04-28,1.9108
2010-04-29,1.875
2010-04-30,-5.3681
2010-05-03,1.9449
2010-05-04,-7.7901
2010-05-05,-3.7931
2010-05-06,-2.3297
2010-05-07,-3.4862
2010-05-10,5.7034
2010-05-11,-2.518
2010-05-12,11.5456
2010-05-13,-5.6761
2010-05-14,-4.7788
2010-05-17,-2.2305
2010-05-18,-1.7109999999999999
2010-05-19,-0.1934
2010-05-20,-7.7519
2010-05-21,3.7815
2010-05-24,-5.4656
2010-05-25,0.2141
2010-05-26,-1.2821
2010-05-27,5.4113
2010-05-28,-1.4374
2010-06-01,-6.25
2010-06-02,4.4444
2010-06-03,2.5532
2010-06-04,-3.7344
2010-06-07,-4.0948
2010-06-08,-3.8202
2010-06-09,4.6729
2010-06-10,12.2768
2010-06-11,3.3797
2010-06-14,6.7308
2010-06-15,0.0
2010-06-16,-2.8829000000000002
2010-06-17,-2.7829
2010-06-18,-2.2901
2010-06-21,-2.7344
2010-06-22,-5.8233
2010-06-23,-1.0661
2010-06-24,-3.8792999999999997
2010-06-25,2.9148
2010-06-28,-5.6645
2010-06-29,-3.4642
2010-06-30,0.4785
2010-07-01,-5.7143
2010-07-02,-3.0303
2010-07-06,-4.4271
2010-07-07,9.5368
2010-07-08,3.7313
2010-07-09,3.5971
2010-07-12,-3.4722
2010-07-13,5.5156
2010-07-14,0.4545
2010-07-15,-0.905
2010-07-16,-3.653
2010-07-19,1.1848
2010-07-20,1.4052
2010-07-21,-4.6189
2010-07-22,5.8111
2010-07-23,1.1442
2010-07-26,9.0498
2010-07-27,-5.6017
2010-07-28,-3.2967
2010-07-29,-0.2273
2010-07-30,-2.2779
2010-08-02,3.0303
2010-08-03,2.4887
2010-08-04,-0.6623
2010-08-05,-3.5556
2010-08-06,2.765
2010-08-09,-0.2242
2010-08-10,-3.3708
2010-08-11,-6.0465
2010-08-12,1.2376
2010-08-13,-2.445
2010-08-16,3.7594
2010-08-17,-1.2077
2010-08-18,1.2225
2010-08-19,-3.8647
2010-08-20,-0.7538
2010-08-23,-5.0633
2010-08-24,4.2667
2010-08-25,-1.2788
2010-08-26,-1.8135
2010-08-27,3.9577999999999998
2010-08-30,-3.2995
2010-08-31,2.0997
2010-09-01,6.9409
2010-09-02,0.4808
2010-09-03,0.9569
2010-09-07,-3.5545
2010-09-08,-2.7027
2010-09-09,2.2727
2010-09-10,0.7407
2010-09-13,4.6569
2010-09-14,4.2155
2010-09-15,-1.3483
2010-09-16,4.1002
2010-09-17,-7.6586
2010-09-20,3.7915
2010-09-21,-4.3379
2010-09-22,5.7279
2010-09-23,-1.5800999999999998
2010-09-24,5.7339
2010-09-27,-1.3014999999999999
2010-09-28,1.0989
2010-09-29,1.087
2010-09-30,-0.2151
2010-10-01,0.2155
2010-10-04,-1.7204000000000002
2010-10-05,3.7199
2010-10-06,2.3207
2010-10-07,-1.4433
2010-10-08,1.8828
2010-10-11,0.2053
2010-10-12,0.2049
2010-10-13,0.6135
2010-10-14,3.0488
2010-10-15,2.5641
2010-10-18,2.1154
2010-10-19,-6.7797
2010-10-20,3.2323
2010-10-21,-1.7612999999999999
2010-10-22,0.1992
2010-10-25,0.7952
2010-10-26,3.3531
2010-10-27,-0.9542
2010-10-28,-1.7341
2010-10-29,-0.3922
2010-11-01,1.7717
2010-11-02,3.0948
2010-11-03,-0.9381
2010-11-04,2.8409
2010-11-05,1.6575
2010-11-08,0.3623
2010-11-09,-1.0929
2010-11-10,1.2891
2010-11-11,-0.5455
2010-11-12,-2.3766
2010-11-15,0.7491
2010-11-16,-5.0186
2010-11-17,0.3914
2010-11-18,3.7037
2010-11-19,-1.3158
2010-11-22,-0.7619
2010-11-23,-1.9194
2010-11-24,4.1096
2010-11-26,-0.188
2010-11-29,0.1883
2010-11-30,-0.5639
2010-12-01,3.9698
2010-12-02,-0.1818
2010-12-03,1.275
2010-12-06,0.8993
2010-12-07,0.713
2010-12-08,1.7699
2010-12-09,0.0
2010-12-10,4.3478
2010-12-13,-0.8333
2010-12-14,0.8403
2010-12-15,-0.3333
2010-12-16,4.6823
2010-12-17,2.3962
2010-12-20,4.2122
2010-12-21,0.8982
2010-12-22,-3.1157
2010-12-23,0.1531
2010-12-27,-0.6116
2010-12-28,-0.4615
2010-12-29,-2.3184
2010-12-30,-0.3165
2010-12-31,-3.3333
2011-01-03,5.2545
2011-01-04,-3.7441
2011-01-05,-0.1621
2011-01-06,-2.4351
2011-01-07,-5.6572
2011-01-10,-1.4109
2011-01-11,2.8623
2011-01-12,4.0
2011-01-13,-3.6789
2011-01-14,1.2153
2011-01-18,2.0583
2011-01-19,0.6723
2011-01-20,1.3356
2011-01-21,-1.1532
2011-01-24,3.3333
2011-01-25,1.4516
2011-01-26,1.7488000000000001
2011-01-27,5.0
2011-01-28,-4.1667
2011-01-31,-3.1056
2011-02-01,2.7244
2011-02-02,-1.4041000000000001
2011-02-03,1.2658
2011-02-04,0.1563
2011-02-07,2.3401
2011-02-08,1.8293
2011-02-09,0.0
2011-02-10,2.0958
2011-02-11,7.478
2011-02-14,2.7285
2011-02-15,-8.8977
2011-02-16,-3.207
2011-02-17,0.6024
2011-02-18,3.8174
2011-02-22,-7.5703
2011-02-23,-4.9922
2011-02-24,2.2989
2011-02-25,2.5682
2011-02-28,-0.626
2011-03-01,-1.2598
2011-03-02,-1.9139
2011-03-03,4.065
2011-03-04,0.1563
2011-03-07,-1.4041000000000001
2011-03-08,2.5316
2011-03-09,-0.3086
2011-03-10,-0.6192
2011-03-11,-2.4922
2011-03-14,-4.7923
2011-03-15,-4.3624
2011-03-16,0.5263
2011-03-17,4.712
2011-03-18,3.8333
2011-03-21,3.6917999999999997
2011-03-22,0.3096
2011-03-23,0.3086
2011-03-24,-1.3846
2011-03-25,2.4961
2011-03-28,1.0654
2011-03-29,0.9036
2011-03-30,0.7463
2011-03-31,1.6296
2011-04-01,2.0408
2011-04-04,2.2857
2011-04-05,0.0
2011-04-06,0.838
2011-04-07,-2.0776
2011-04-08,-3.819
2011-04-11,-4.2647
2011-04-12,-5.53
2011-04-13,-0.3252
2011-04-14,0.3263
2011-04-15,2.1138
2011-04-18,-3.5032
2011-04-19,0.33
2011-04-20,2.9605
2011-04-21,0.0
2011-04-25,3.0351
2011-04-26,5.2713
2011-04-27,-2.7982
2011-04-28,1.8182
2011-04-29,0.5952
2011-05-02,-5.6213
2011-05-03,-4.232
2011-05-04,-0.6547
2011-05-05,-2.1417
2011-05-06,-0.5051
2011-05-09,1.5228000000000002
2011-05-10,1.8333
2011-05-11,-3.1353
2011-05-12,0.8518
2011-05-13,-4.0541
2011-05-16,-4.0493
2011-05-17,-3.4862
2011-05-18,-0.7605
2011-05-19,-0.8621
2011-05-20,-4.3478
2011-05-23,-3.0303
2011-05-24,-4.375
2011-05-25,4.5752
2011-05-26,0.2083
2011-05-27,-2.079
2011-05-31,1.6985000000000001
2011-06-01,-3.3403
2011-06-02,0.432
2011-06-03,-3.2258
2011-06-06,0.4444
2011-06-07,1.3274
2011-06-08,-3.2751
2011-06-09,0.4515
2011-06-10,-2.4718999999999998
2011-06-13,-1.8433000000000002
2011-06-14,4.2254
2011-06-15,-4.7297
2011-06-16,-1.182
2011-06-17,1.4354
2011-06-20,1.6509
2011-06-21,2.0882
2011-06-22,20.9091
2011-06-23,-3.3835
2011-06-24,-0.9728
2011-06-27,-3.3399
2011-06-28,-1.626
2011-06-29,9.2975
2011-06-30,2.0794
2011-07-01,3.3333
2011-07-05,-1.7921
2011-07-06,0.0
2011-07-07,4.562
2011-07-08,0.5236
2011-07-11,-2.9514
2011-07-12,1.7889
2011-07-13,1.5817
2011-07-14,-0.692
2011-07-15,3.8327999999999998
2011-07-18,-4.8658
2011-07-19,0.8818
2011-07-20,-1.2238
2011-07-21,1.4159
2011-07-22,-2.9668
2011-07-25,-0.8993
2011-07-26,-4.1742
2011-07-27,-9.6591
2011-07-28,-2.5157
2011-07-29,-1.0753
2011-08-01,11.9565
2011-08-02,-9.9029
2011-08-03,2.8017
2011-08-04,-2.0964
2011-08-05,-3.4261
2011-08-08,-10.1996
2011-08-09,13.5802
2011-08-10,-9.3478
2011-08-11,9.8321
2011-08-12,5.6769
2011-08-15,0.2066
2011-08-16,-1.8557000000000001
2011-08-17,-1.2605
2011-08-18,-10.3191
2011-08-19,-2.4911
2011-08-22,-2.1898
2011-08-23,5.7214
2011-08-24,7.5294
2011-08-25,-7.221
2011-08-26,1.6509
2011-08-29,5.8004999999999995
2011-08-30,4.386
2011-08-31,-3.7815
2011-09-01,-3.7118
2011-09-02,-2.9478
2011-09-06,3.5047
2011-09-07,3.8375
2011-09-08,-2.3913
2011-09-09,-5.1225
2011-09-12,-0.4695
2011-09-13,2.8302
2011-09-14,7.3394
2011-09-15,0.4274
2011-09-16,-4.0426
2011-09-19,-1.3304
2011-09-20,-3.3708
2011-09-21,-4.186
2011-09-22,-2.6699
2011-09-23,4.9875
2011-09-26,5.9382
2011-09-27,1.1211
2011-09-28,-7.3171
2011-09-29,3.8278
2011-09-30,-4.8387
2011-10-03,-10.8959
2011-10-04,19.1576
2011-10-05,1.9384000000000001
2011-10-06,0.2237
2011-10-07,-5.3571
2011-10-10,6.1321
2011-10-11,1.3333
2011-10-12,0.0
2011-10-13,-0.8772
2011-10-14,4.4248
2011-10-17,-4.661
2011-10-18,5.1111
2011-10-19,-4.0169
2011-10-20,-0.4405
2011-10-21,2.4336
2011-10-24,4.5356
2011-10-25,-5.9917
2011-10-26,4.8352
2011-10-27,4.8218
2011-10-28,1.0
2011-10-31,-2.9703
2011-11-01,-6.5306
2011-11-02,8.0786
2011-11-03,4.0404
2011-11-04,-0.3883
2011-11-07,-3.5088
2011-11-08,2.4242
2011-11-09,-7.7689
2011-11-10,2.3758
2011-11-11,4.4304
2011-11-14,-3.6364
2011-11-15,3.7736
2011-11-16,0.6061
2011-11-17,0.4016
2011-11-18,-0.2
2011-11-21,-5.01
2011-11-22,-0.8439
2011-11-23,-4.6809
2011-11-25,-1.1161
2011-11-28,5.1919
2011-11-29,-3.4335
2011-11-30,11.1111
2011-12-01,-3.0
2011-12-02,-0.2062
2011-12-05,3.3058
2011-12-06,0.0
2011-12-07,0.2
2011-12-08,-5.1896
2011-12-09,5.6842
2011-12-12,-0.5976
2011-12-13,0.2004
2011-12-14,-2.2
2011-12-15,1.8405
2011-12-16,-0.4016
2011-12-19,-5.4435
2011-12-20,6.823
2011-12-21,0.1996
2011-12-22,0.7968
2011-12-23,0.1976
2011-12-27,-0.1972
2011-12-28,-4.1502
2011-12-29,0.6186
2011-12-30,-1.4344000000000001
2012-01-03,4.7817
2012-01-04,-1.3889
2012-01-05,2.4145
2012-01-06,-0.5894
2012-01-09,-2.7668
2012-01-10,2.6423
2012-01-11,0.7921
2012-01-12,1.1788
2012-01-13,-0.9709
2012-01-17,0.3922
2012-01-18,3.7109
2012-01-19,0.9416
2012-01-20,-0.7463
2012-01-23,0.7519
2012-01-24,5.7836
2012-01-25,5.1146
2012-01-26,-2.1812
2012-01-27,3.8079
2012-01-30,-0.033
2012-01-31,0.3306
2012-02-01,6.9193
2012-02-02,-1.0786
2012-02-03,2.8037
2012-02-06,-1.9697
2012-02-07,-4.0185
2012-02-08,0.3221
2012-02-09,2.0867
2012-02-10,-2.2013
2012-02-13,2.7331
2012-02-14,-8.1377
2012-02-15,-4.4293
2012-02-16,4.8128
2012-02-17,0.6803
2012-02-21,-0.1689
2012-02-22,-2.1997
2012-02-23,2.4221
2012-02-24,-3.5473
2012-02-27,-2.9772
2012-02-28,1.6245
2012-02-29,1.421
2012-03-01,1.5762
2012-03-02,0.0
2012-03-05,0.0
2012-03-06,-8.2759
2012-03-07,2.8195
2012-03-08,0.7313
2012-03-09,-0.726
2012-03-12,-0.1828
2012-03-13,3.6630000000000003
2012-03-14,-1.4134
2012-03-15,0.0
2012-03-16,-2.6882
2012-03-19,2.5783
2012-03-20,-1.7953000000000001
2012-03-21,1.2797
2012-03-22,-3.4295999999999998
2012-03-23,-1.7757
2012-03-26,0.8563
2012-03-27,3.9623
2012-03-28,-3.4483
2012-03-29,0.3759
2012-03-30,-0.9363
2012-04-02,1.1342
2012-04-03,-3.7382999999999997
2012-04-04,-2.1359
2012-04-05,-0.5952
2012-04-09,-2.5948
2012-04-10,-4.918
2012-04-11,-0.2155
2012-04-12,2.8078
2012-04-13,-3.5714
2012-04-16,2.6144
2012-04-17,0.6369
2012-04-18,-2.3207
2012-04-19,-1.9438
2012-04-20,3.5242
2012-04-23,-4.2553
2012-04-24,2.0
2012-04-25,-1.5251000000000001
2012-04-26,-0.885
2012-04-27,0.0
2012-04-30,-2.9018
2012-05-01,13.1034
2012-05-02,-2.2358000000000002
2012-05-03,-0.2079
2012-05-04,-3.75
2012-05-07,0.8658
2012-05-08,1.5021
2012-05-09,-0.641
2012-05-10,1.0753
2012-05-11,-3.4043
2012-05-14,0.8811
2012-05-15,-0.655
2012-05-16,-3.956
2012-05-17,-0.9153
2012-05-18,-2.5404
2012-05-21,0.4739
2012-05-22,-2.8302
2012-05-23,1.2136
2012-05-24,1.0791
2012-05-25,-0.4745
2012-05-29,2.9797000000000002
2012-05-30,0.2315
2012-05-31,3.9261
2012-06-01,-6.6667
2012-06-04,5.4762
2012-06-05,-1.8058999999999998
2012-06-06,6.8966
2012-06-07,0.6452
2012-06-08,1.0684
2012-06-11,-5.7082
2012-06-12,2.0179
2012-06-13,-0.6593
2012-06-14,2.4336
2012-06-15,3.2397
2012-06-18,-2.5105
2012-06-19,3.2189
2012-06-20,1.0395
2012-06-21,-6.2757
2012-06-22,4.7201
2012-06-25,1.2579
2012-06-26,1.8634
2012-06-27,3.8618
2012-06-28,-0.1957
2012-06-29,2.7451
2012-07-02,2.4809
2012-07-03,2.2346
2012-07-05,-0.3643
2012-07-06,0.0
2012-07-09,-1.4625
2012-07-10,-0.7421
2012-07-11,0.5607
2012-07-12,-1.487
2012-07-13,2.4528
2012-07-16,-0.7366
2012-07-17,-1.1132
2012-07-18,2.8143000000000002
2012-07-19,0.365
2012-07-20,-1.2727
2012-07-23,-5.709
2012-07-24,-3.7109
2012-07-25,-0.8114
2012-07-26,-3.4765
2012-07-27,7.2034
2012-07-30,-0.3953
2012-07-31,1.1905000000000001
2012-08-01,-5.2941
2012-08-02,3.1056
2012-08-03,3.4137
2012-08-06,2.5243
2012-08-07,-0.3788
2012-08-08,-0.9506
2012-08-09,-2.6871
2012-08-10,-4.142
2012-08-13,1.2346
2012-08-14,-1.626
2012-08-15,2.0661
2012-08-16,1.0121
2012-08-17,5.2104
2012-08-20,0.5714
2012-08-21,-1.5152
2012-08-22,0.5769
2012-08-23,0.0
2012-08-24,-2.4857
2012-08-27,-0.9804
2012-08-28,-0.9901
2012-08-29,1.8
2012-08-30,-2.1611
2012-08-31,0.2008
2012-09-04,0.4008
2012-09-05,-0.1996
2012-09-06,1.6
2012-09-07,0.9843
2012-09-10,-1.7544
2012-09-11,0.1984
2012-09-12,-0.396
2012-09-13,2.9821
2012-09-14,3.4749
2012-09-17,1.1194
2012-09-18,-2.3985
2012-09-19,-0.7561
2012-09-20,-1.9048
2012-09-21,0.0
2012-09-24,0.9709
2012-09-25,-1.9231
2012-09-26,-1.5686
2012-09-27,3.1873
2012-09-28,-3.4749
2012-10-01,2.8
2012-10-02,-2.3346
2012-10-03,1.1952
2012-10-04,1.3780000000000001
2012-10-05,3.1068
2012-10-08,0.0
2012-10-09,-2.6365
2012-10-10,-2.5145
2012-10-11,1.5873
2012-10-12,-0.1953
2012-10-15,-0.5871
2012-10-16,0.5906
2012-10-17,1.3699
2012-10-18,-4.0541
2012-10-19,-3.0181
2012-10-22,0.8299
2012-10-23,-2.2634
2012-10-24,1.8947
2012-10-25,0.8264
2012-10-26,-1.6393
2012-10-31,-2.0833
2012-11-01,-0.4255
2012-11-02,1.4957
2012-11-05,3.5789
2012-11-06,2.2358000000000002
2012-11-07,-4.0161
2012-11-08,-4.3933
2012-11-09,5.6893
2012-11-12,0.4141
2012-11-13,-2.268
2012-11-14,-2.9536
2012-11-15,-1.7391
2012-11-16,-0.6637
2012-11-19,2.6726
2012-11-20,-2.82
2012-11-21,2.6786
2012-11-23,3.0435
2012-11-26,-0.8439
2012-11-27,-2.9787
2012-11-28,1.9737
2012-11-29,3.2258
2012-11-30,2.7083
2012-12-03,2.2312
2012-12-04,-1.5873
2012-12-05,-1.2097
2012-12-06,-2.2449
2012-12-07,-1.8789
2012-12-10,1.7021
2012-12-11,3.1381
2012-12-12,-0.8114
2012-12-13,-3.4765
2012-12-14,-0.4237
2012-12-17,5.3191
2012-12-18,3.8384
2012-12-19,-0.5837
2012-12-20,1.5655999999999999
2012-12-21,2.6975
2012-12-24,-4.3152
2012-12-26,2.1569
2012-12-27,-1.5354999999999999
2012-12-28,-4.4834
2012-12-31,0.4082
2013-01-02,8.9431
2013-01-03,2.9851
2013-01-04,-0.7246
2013-01-07,-2.1898
2013-01-08,-3.9179
2013-01-09,-0.3883
2013-01-10,3.5088
2013-01-11,-0.9416
2013-01-14,-0.1901
2013-01-15,3.2381
2013-01-16,-0.9225
2013-01-17,0.7449
2013-01-18,0.9242
2013-01-22,2.9304
2013-01-23,-0.7117
2013-01-24,-0.8961
2013-01-25,-1.085
2013-01-28,0.3656
2013-01-29,2.0036
2013-01-30,-2.1429
2013-01-31,3.4672
2013-02-01,0.5291
2013-02-04,-4.7368
2013-02-05,1.2891
2013-02-06,2.5455
2013-02-07,-1.5957
2013-02-08,-1.2612999999999999
2013-02-11,0.7299
2013-02-12,-2.7174
2013-02-13,-1.6760000000000002
2013-02-14,4.3561
2013-02-15,4.1742
2013-02-19,2.7875
2013-02-20,-1.5253999999999999
2013-02-21,-1.2048
2013-02-22,-0.6969
2013-02-25,-6.4912
2013-02-26,2.0638
2013-02-27,2.0221
2013-02-28,-4.6847
2013-03-01,-0.3781
2013-03-04,-0.5693
2013-03-05,-0.9542
2013-03-06,4.0462
2013-03-07,1.8519
2013-03-08,0.1818
2013-03-11,-1.4519
2013-03-12,-1.8416000000000001
2013-03-13,1.5009000000000001
2013-03-14,1.1091
2013-03-15,-0.5484
2013-03-18,0.1838
2013-03-19,-0.1835
2013-03-20,0.1838
2013-03-21,-1.1009
2013-03-22,-0.1855
2013-03-25,0.3717
2013-03-26,-3.5185
2013-03-27,2.1113
2013-03-28,-0.188
2013-04-01,0.565
2013-04-02,-2.9962999999999997
2013-04-03,-0.5792
2013-04-04,-1.7476
2013-04-05,-0.1976
2013-04-08,3.5644
2013-04-09,-0.1912
2013-04-10,1.9157
2013-04-11,0.3759
2013-04-12,0.1873
2013-04-15,0.0
2013-04-16,-2.0561
2013-04-17,-3.0534
2013-04-18,0.1969
2013-04-19,3.7328
