ticker,FIZZ US Equity
2013-08-02,0.5025
2013-08-05,-0.5556
2013-08-06,-2.0112
2013-08-07,-2.1095
2013-08-08,2.2132
2013-08-09,1.0826
2013-08-12,-1.522
2013-08-13,-1.8317
2013-08-14,-0.8163
2013-08-15,-3.8801
2013-08-16,-0.4281
2013-08-19,7.0639
2013-08-20,0.4016
2013-08-21,-4.4
2013-08-22,1.6139000000000001
2013-08-23,-0.3529
2013-08-26,0.059
2013-08-27,-3.8348
2013-08-28,-0.0613
2013-08-29,0.9822
2013-08-30,-2.6748
2013-09-03,2.3111
2013-09-04,2.1978
2013-09-05,-0.7766
2013-09-06,-2.95
2013-09-09,6.5757
2013-09-10,-0.5239
2013-09-11,-0.5851
2013-09-12,-0.0589
2013-09-13,1.4134
2013-09-16,-0.6388
2013-09-17,0.526
2013-09-18,1.7442
2013-09-19,0.1714
2013-09-20,0.4564
2013-09-23,1.4196
2013-09-24,0.7839
2013-09-25,1.2222
2013-09-26,0.8782
2013-09-27,-1.197
2013-09-30,-1.6520000000000001
2013-10-01,0.3919
2013-10-02,-2.0636
2013-10-03,-0.1139
2013-10-04,2.0525
2013-10-07,-2.2904999999999998
2013-10-08,-1.0863
2013-10-09,-0.289
2013-10-10,1.4493
2013-10-11,1.8857
2013-10-14,1.7386
2013-10-15,1.4884
2013-10-16,-0.4345
2013-10-17,0.4364
2013-10-18,2.0641
2013-10-21,-1.4369
2013-10-22,-0.324
2013-10-23,0.9209
2013-10-24,0.8052
2013-10-25,0.0
2013-10-28,0.1065
2013-10-29,0.6383
2013-10-30,-2.167
2013-10-31,-1.0805
2013-11-01,2.13
2013-11-04,0.0
2013-11-05,0.2674
2013-11-06,-0.2667
2013-11-07,-0.9626
2013-11-08,1.5119
2013-11-11,-0.1596
2013-11-12,0.4262
2013-11-13,-0.1061
2013-11-14,-1.1152
2013-11-15,1.0204
2013-11-18,0.2127
2013-11-19,-0.5836
2013-11-20,0.3735
2013-11-21,2.5518
2013-11-22,2.2291
2013-11-25,3.0933
2013-11-26,1.9183
2013-11-27,1.9304999999999999
2013-11-29,0.0
2013-12-02,-4.5455
2013-12-03,0.6944
2013-12-04,-2.3153
2013-12-05,3.0761
2013-12-06,1.7123
2013-12-09,2.7417
2013-12-10,-2.2004
2013-12-11,-1.3881999999999999
2013-12-12,-3.1553
2013-12-13,-0.1504
2013-12-16,2.8614
2013-12-17,-1.1225
2013-12-18,0.9378
2013-12-19,-2.6406
2013-12-20,2.5113
2013-12-23,0.8819
2013-12-24,-0.7285
2013-12-26,-1.3209
2013-12-27,-0.2479
2013-12-30,1.3917
2013-12-31,-1.1764999999999999
2014-01-02,-0.5952
2014-01-03,1.996
2014-01-06,2.3483
2014-01-07,1.5295999999999998
2014-01-08,-0.8004
2014-01-09,-0.3322
2014-01-10,0.8095
2014-01-13,-0.1889
2014-01-14,0.2366
2014-01-15,-0.2833
2014-01-16,-0.5682
2014-01-17,1.6667
2014-01-21,0.7494
2014-01-22,-2.0456
2014-01-23,0.1424
2014-01-24,0.2844
2014-01-27,-0.2836
2014-01-28,2.4645
2014-01-29,-3.4228
2014-01-30,2.0115
2014-01-31,-2.6761
2014-02-03,-4.0521
2014-02-04,0.0503
2014-02-05,-1.3568
2014-02-06,0.3566
2014-02-07,-1.5228000000000002
2014-02-10,-2.732
2014-02-11,2.9677
2014-02-12,1.2352
2014-02-13,3.7621
2014-02-14,7.5453
2014-02-18,-0.3645
2014-02-19,-4.1152
2014-02-20,2.3367
2014-02-21,-2.7959
2014-02-24,2.6366
2014-02-25,0.1868
2014-02-26,-1.8182
2014-02-27,0.8072
2014-02-28,-0.895
2014-03-03,-2.1863
2014-03-04,6.5112
2014-03-05,-2.6916
2014-03-06,1.2189
2014-03-07,0.6948
2014-03-10,0.736
2014-03-11,-2.9224
2014-03-12,1.4111
2014-03-13,-1.3451
2014-03-14,-1.5514999999999999
2014-03-17,0.2388
2014-03-18,0.667
2014-03-19,-1.5144
2014-03-20,1.778
2014-03-21,-1.322
2014-03-24,-1.866
2014-03-25,0.3413
2014-03-26,-3.4013999999999998
2014-03-27,-2.5151
2014-03-28,-1.3416000000000001
2014-03-31,2.0397
2014-04-01,2.2553
2014-04-02,-1.7544
2014-04-03,-2.5
2014-04-04,9.0529
2014-04-07,-1.5835
2014-04-08,1.1702
2014-04-09,1.8313000000000001
2014-04-10,-4.8273
2014-04-11,-1.2929
2014-04-14,0.0504
2014-04-15,-1.4602
2014-04-16,0.1533
2014-04-17,0.6122
2014-04-21,2.0791
2014-04-22,2.2851
2014-04-23,-5.4395
2014-04-24,0.7191
2014-04-25,-2.4987
2014-04-28,1.2029
2014-04-29,-0.5168
2014-04-30,0.1558
2014-05-01,-1.8672
2014-05-02,1.5328
2014-05-05,-1.1973
2014-05-06,-3.6353999999999997
2014-05-07,0.2187
2014-05-08,-1.8003
2014-05-09,2.1667
2014-05-12,5.8184000000000005
2014-05-13,-3.9568
2014-05-14,-4.5479
2014-05-15,-2.5224
2014-05-16,0.5175
2014-05-19,1.7734999999999999
2014-05-20,-0.6745
2014-05-21,1.0187
2014-05-22,-0.3361
2014-05-23,0.0
2014-05-27,2.1922
2014-05-28,6.2706
2014-05-29,-1.0352
2014-05-30,-3.1381
2014-06-02,-1.7819
2014-06-03,-2.4189
2014-06-04,-1.8028
2014-06-05,4.7045
2014-06-06,1.0411
2014-06-09,4.8265
2014-06-10,-1.1381000000000001
2014-06-11,-3.349
2014-06-12,-1.4889000000000001
2014-06-13,3.1052
2014-06-16,-2.3454
2014-06-17,3.0568
2014-06-18,0.1589
2014-06-19,-0.1058
2014-06-20,1.2176
2014-06-23,1.3598
2014-06-24,-3.612
2014-06-25,2.409
2014-06-26,-1.3068
2014-06-27,1.6949
2014-06-30,-1.4583
2014-07-01,2.5899
2014-07-02,0.3606
2014-07-03,0.5647
2014-07-07,-2.3481
2014-07-08,-0.9409
2014-07-09,-0.6332
2014-07-10,-0.1062
2014-07-11,0.0
2014-07-14,0.4253
2014-07-15,-2.7528
2014-07-16,-0.7077
2014-07-17,-2.6864
2014-07-18,4.338
2014-07-21,-1.5659
2014-07-22,1.0971
2014-07-23,-0.1085
2014-07-24,-1.9011
2014-07-25,-2.6024000000000003
2014-07-28,0.2274
2014-07-29,0.9643
2014-07-30,-1.6854
2014-07-31,-2.0571
2014-08-01,2.8005
2014-08-04,1.3620999999999999
2014-08-05,1.1758
2014-08-06,1.9369
2014-08-07,-0.2172
2014-08-08,0.7617
2014-08-11,1.2419
2014-08-12,-2.5067
2014-08-13,2.4617
2014-08-14,-0.1068
2014-08-15,-0.1069
2014-08-18,1.0166
2014-08-19,-0.053
2014-08-20,-2.2787
2014-08-21,0.6508
2014-08-22,-0.3233
2014-08-25,0.4865
2014-08-26,0.8607
2014-08-27,-1.9733
2014-08-28,-1.197
2014-08-29,0.9361
2014-09-02,0.8183
2014-09-03,-0.2706
2014-09-04,0.1628
2014-09-05,0.1083
2014-09-08,-0.2165
2014-09-09,-1.6811
2014-09-10,0.3309
2014-09-11,6.2672
2014-09-12,0.0
2014-09-15,-0.4656
2014-09-16,0.5198
2014-09-17,-0.9824
2014-09-18,1.7755
2014-09-19,0.8209
2014-09-22,-1.9338
2014-09-23,0.8303
2014-09-24,1.9043
2014-09-25,-2.7273
2014-09-26,2.2845
2014-09-29,0.2538
2014-09-30,-1.2658
2014-10-01,-2.9744
2014-10-02,3.2241
2014-10-03,3.8914
2014-10-06,6.3578
2014-10-07,0.6024
2014-10-08,0.1842
2014-10-09,-0.2299
2014-10-10,1.4747
2014-10-13,2.5886
2014-10-14,1.328
2014-10-15,1.0048
2014-10-16,-3.9792
2014-10-17,0.045
2014-10-20,8.0144
2014-10-21,3.5015
2014-10-22,-4.1482
2014-10-23,2.9412000000000003
2014-10-24,1.0204
2014-10-27,-0.202
2014-10-28,0.4049
2014-10-29,-0.2016
2014-10-30,-1.0909
2014-10-31,2.6144
2014-11-03,-1.1545
2014-11-04,-0.2416
2014-11-05,0.5248
2014-11-06,3.4939999999999998
2014-11-07,-4.7341999999999995
2014-11-10,0.7739
2014-11-11,2.8294
2014-11-12,5.4638
2014-11-13,-0.8945
2014-11-14,-1.1282
2014-11-17,0.038
2014-11-18,0.7224
2014-11-19,-1.8875
2014-11-20,-0.5771
2014-11-21,-1.1223
2014-11-24,0.9785
2014-11-25,1.0853
2014-11-26,-1.8405
2014-11-28,-1.7969
2014-12-01,-1.7502
2014-12-02,-0.8502
2014-12-03,-0.7758
2014-12-04,-0.6996
2014-12-05,2.2379
2014-12-08,-0.527
2014-12-09,4.2787
2014-12-10,-3.1653000000000002
2014-12-11,3.1477
2014-12-12,-6.7684
2014-12-15,-11.4981
2014-12-16,0.9957
2014-12-17,4.9765
2014-12-18,4.6512
2014-12-19,-1.4957
2014-12-22,0.6508
2014-12-23,0.0862
2014-12-24,0.2153
2014-12-26,0.8165
2014-12-29,-1.023
2014-12-30,-2.4117
2014-12-31,-0.1765
2015-01-02,-1.0168
2015-01-05,-0.4466
2015-01-06,-1.8394
2015-01-07,-0.457
2015-01-08,3.9027
2015-01-09,-1.9443000000000001
2015-01-12,0.4056
2015-01-13,2.3339
2015-01-14,-1.1842
2015-01-15,-1.6865999999999999
2015-01-16,2.8894
2015-01-20,0.351
2015-01-21,-2.5798
2015-01-22,3.3214
2015-01-23,0.5213
2015-01-26,-2.0311
2015-01-27,1.3233
2015-01-28,-2.8733
2015-01-29,3.1376
2015-01-30,-5.5193
2015-02-02,0.874
2015-02-03,3.6936
2015-02-04,2.6385
2015-02-05,-1.671
2015-02-06,-0.6536
2015-02-09,-3.114
2015-02-10,0.4074
2015-02-11,-1.8936
2015-02-12,0.4136
2015-02-13,0.1373
2015-02-17,0.6399
2015-02-18,1.8165
2015-02-19,1.9179
2015-02-20,-1.5316999999999998
2015-02-23,1.1111
2015-02-24,1.0549
2015-02-25,-0.435
2015-02-26,-0.9611
2015-02-27,-1.1469
2015-03-02,-1.0263
2015-03-03,0.2705
2015-03-04,-0.2698
2015-03-05,0.8115
2015-03-06,-4.5617
2015-03-09,3.4677
2015-03-10,-2.5815
2015-03-11,-1.9061
2015-03-12,7.5355
2015-03-13,-0.6611
2015-03-16,-0.7986
2015-03-17,1.0286
2015-03-18,4.1611
2015-03-19,-2.2524
2015-03-20,4.5652
2015-03-23,0.0416
2015-03-24,0.5403
2015-03-25,-0.7854
2015-03-26,0.125
2015-03-27,0.2913
2015-03-30,1.1618
2015-03-31,0.1231
2015-04-01,-0.6964
2015-04-02,1.4026
2015-04-06,-0.0407
2015-04-07,-1.5059
2015-04-08,2.2727
2015-04-09,-2.1818
2015-04-10,-1.2392
2015-04-13,1.9239000000000002
2015-04-14,-0.6976
2015-04-15,1.5702
2015-04-16,-2.4817
2015-04-17,-1.627
2015-04-20,1.7388
2015-04-21,0.917
2015-04-22,-1.8587
2015-04-23,-3.3249
2015-04-24,1.219
2015-04-27,1.7633999999999999
2015-04-28,3.0008
2015-04-29,-4.1855
2015-04-30,-4.2827
2015-05-01,0.3132
2015-05-04,-0.0446
2015-05-05,-3.3467000000000002
2015-05-06,2.0314
2015-05-07,0.5882
2015-05-08,-1.3045
2015-05-11,0.0
2015-05-12,-2.598
2015-05-13,-2.4801
2015-05-14,3.5509
2015-05-15,-2.1779
2015-05-18,-0.1421
2015-05-19,-2.277
2015-05-20,-0.8252
2015-05-21,1.1747
2015-05-22,-0.9192
2015-05-26,-0.6836
2015-05-27,1.1799
2015-05-28,2.3081
2015-05-29,-1.6861000000000002
2015-06-01,1.9324
2015-06-02,1.6114000000000002
2015-06-03,1.2593
2015-06-04,-1.3819
2015-06-05,1.4479
2015-06-08,-1.6575
2015-06-09,-0.6554
2015-06-10,3.016
2015-06-11,1.0979
2015-06-12,-0.724
2015-06-15,0.9572
2015-06-16,0.9029
2015-06-17,0.2685
2015-06-18,1.2048
2015-06-19,1.6755
2015-06-22,-0.8673
2015-06-23,0.5687
2015-06-24,0.1305
2015-06-25,0.9123
2015-06-26,-0.043
2015-06-29,-1.9811
2015-06-30,-1.1863
2015-07-01,2.0009
2015-07-02,0.4359
2015-07-06,-0.9983
2015-07-07,2.5427
2015-07-08,0.9406
2015-07-09,-0.5506
2015-07-10,2.0017
2015-07-13,1.2526
2015-07-14,0.3711
2015-07-15,-1.5201
2015-07-16,1.0847
2015-07-17,-1.7747000000000002
2015-07-20,3.7815
2015-07-21,-1.1741
2015-07-22,-0.5326
2015-07-23,-2.1005
2015-07-24,0.1262
2015-07-27,-0.2521
2015-07-28,-0.0421
2015-07-29,0.7585
2015-07-30,-1.6311
2015-07-31,1.0629
2015-08-03,-0.1262
2015-08-04,0.8003
2015-08-05,-0.2507
2015-08-06,0.0
2015-08-07,0.0419
2015-08-10,-1.2144
2015-08-11,-0.4239
2015-08-12,3.9591
2015-08-13,3.7265
2015-08-14,-1.3028
2015-08-17,2.7199999999999998
2015-08-18,-2.1028000000000002
2015-08-19,-1.1535
2015-08-20,1.006
2015-08-21,1.1554
2015-08-24,-1.536
2015-08-25,0.48
2015-08-26,-1.3535
2015-08-27,2.3002000000000002
2015-08-28,1.8935
2015-08-31,2.2842000000000002
2015-09-01,-1.4762
2015-09-02,3.3807
2015-09-03,-0.7432
2015-09-04,1.1981
2015-09-08,4.4025
2015-09-09,-2.197
2015-09-10,1.8477999999999999
2015-09-11,0.7115
2015-09-14,-0.989
2015-09-15,1.3557000000000001
2015-09-16,1.9710999999999999
2015-09-17,1.3807
2015-09-18,-5.0732
2015-09-21,1.8651
2015-09-22,-0.9155
2015-09-23,1.7768000000000002
2015-09-24,1.8506
2015-09-25,-3.2568
2015-09-28,4.394
2015-09-29,1.7651
2015-09-30,2.5017
2015-10-01,-0.3254
2015-10-02,0.3918
2015-10-05,4.0
2015-10-06,-1.5947
2015-10-07,0.4766
2015-10-08,4.9336
2015-10-09,2.3810000000000002
2015-10-12,1.7957
2015-10-13,-0.694
2015-10-14,-1.3978
2015-10-15,1.0337
2015-10-16,0.0292
2015-10-19,-0.789
2015-10-20,1.4138
2015-10-21,-1.946
2015-10-22,2.6659
2015-10-23,4.674
2015-10-26,-0.5513
2015-10-27,3.6585
2015-10-28,3.0481
2015-10-29,-1.0638
2015-10-30,-1.2851
2015-11-02,1.4346
2015-11-03,-1.2048
2015-11-04,-2.0679
2015-11-05,-0.1083
2015-11-06,-0.3794
2015-11-09,1.4418
2015-11-10,0.7241
2015-11-11,-0.0799
2015-11-12,-4.6896
2015-11-13,0.4753
2015-11-16,0.8069
2015-11-17,-0.552
2015-11-18,1.6098
2015-11-19,-0.6829
2015-11-20,0.4675
2015-11-23,1.752
2015-11-24,1.5335
2015-11-25,0.1855
2015-11-27,1.5074999999999998
2015-11-30,13.21
2015-12-01,-5.1554
2015-12-02,-0.0971
2015-12-03,-0.7773
2015-12-04,3.672
2015-12-07,0.4486
2015-12-08,7.1462
2015-12-09,0.724
2015-12-10,-3.5286
2015-12-11,3.4319
2015-12-14,-5.4137
2015-12-15,3.3695
2015-12-16,-1.6298
2015-12-17,-0.9079
2015-12-18,0.4123
2015-12-21,1.0493
2015-12-22,5.1693
2015-12-23,-1.2878
2015-12-24,0.8915
2015-12-28,1.7026
2015-12-29,1.5893000000000002
2015-12-30,-2.2737
2015-12-31,-3.0096
2016-01-04,-6.9102
2016-01-05,1.6076000000000001
2016-01-06,0.9772
2016-01-07,-5.4839
2016-01-08,2.706
2016-01-11,-2.9907
2016-01-12,0.3181
2016-01-13,-0.3659
2016-01-14,2.1297
2016-01-15,-8.2215
2016-01-19,5.615
2016-01-20,-0.2473
2016-01-21,-0.4214
2016-01-22,2.6637
2016-01-25,0.1212
2016-01-26,-0.8477
2016-01-27,-1.7098
2016-01-28,1.4910999999999999
2016-01-29,1.2243
2016-02-01,-2.4432
2016-02-02,0.9174
2016-02-03,-2.1622
2016-02-04,-4.6459
2016-02-05,-7.98
2016-02-08,-4.3217
2016-02-09,7.0296
2016-02-10,-1.7608000000000001
2016-02-11,1.6216
2016-02-12,-1.8477000000000001
2016-02-16,2.8237
2016-02-17,-0.3883
2016-02-18,-0.9747
2016-02-19,3.3465
2016-02-22,-1.932
2016-02-23,2.7747
2016-02-24,2.5648
2016-02-25,0.8686
2016-02-26,-0.3392
2016-02-29,-0.4451
2016-03-01,3.656
2016-03-02,-2.0299
2016-03-03,0.259
2016-03-04,2.2216
2016-03-07,-1.9712
2016-03-08,0.6703
2016-03-09,0.6402
2016-03-10,-1.9847000000000001
2016-03-11,10.7477
2016-03-14,-0.4923
2016-03-15,-3.1095
2016-03-16,-0.0729
2016-03-17,2.8224
2016-03-18,-0.6389
2016-03-21,0.381
2016-03-22,0.4033
2016-03-23,-2.0321
2016-03-24,0.3859
2016-03-28,2.2345
2016-03-29,-0.3525
2016-03-30,0.4245
2016-03-31,-0.6106
2016-04-01,3.2136
2016-04-04,3.6630000000000003
2016-04-05,-2.5398
2016-04-06,0.4079
2016-04-07,-1.3541
2016-04-08,3.4546
2016-04-11,-0.3759
2016-04-12,0.1998
2016-04-13,0.0
2016-04-14,-1.4178
2016-04-15,0.809
2016-04-18,0.6242
2016-04-19,-0.6203
2016-04-20,-3.1877
2016-04-21,-4.2367
2016-04-22,6.6603
2016-04-25,3.697
2016-04-26,-0.1957
2016-04-27,0.2178
2016-04-28,-0.6955
2016-04-29,2.2981
2016-05-02,1.0697
2016-05-03,-0.0847
2016-05-04,0.6356
2016-05-05,2.7579000000000002
2016-05-06,1.1678
2016-05-09,5.0223
2016-05-10,1.2919
2016-05-11,-1.7894999999999999
2016-05-12,2.8688000000000002
2016-05-13,-0.9987
2016-05-16,1.6178
2016-05-17,-3.8584
2016-05-18,1.2663
2016-05-19,-1.1543
2016-05-20,1.4792
2016-05-23,1.6301999999999999
2016-05-24,0.4718
2016-05-25,-0.9204
2016-05-26,-0.0379
2016-05-27,0.6448
2016-05-31,-1.8655
2016-06-01,0.8449
2016-06-02,1.0472
2016-06-03,1.0741
2016-06-06,3.2625
2016-06-07,-0.2166
2016-06-08,2.1531000000000002
2016-06-09,0.2125
2016-06-10,-1.3256000000000001
2016-06-13,-1.2717
2016-06-14,0.9434
2016-06-15,0.1977
2016-06-16,0.4305
2016-06-17,-2.2325
2016-06-20,1.3518
2016-06-21,3.5148
2016-06-22,-0.7139
2016-06-23,1.5082
2016-06-24,0.9502
2016-06-27,4.5696
2016-06-28,-2.9624
2016-06-29,1.5516999999999999
2016-06-30,4.3182
2016-07-01,-2.2926
2016-07-05,1.385
2016-07-06,-0.659
2016-07-07,-0.6633
2016-07-08,1.1726
2016-07-11,-3.8635
2016-07-12,1.6912
2016-07-13,-1.202
2016-07-14,-0.6833
2016-07-15,2.7857
2016-07-18,-0.9469
2016-07-19,-0.4615
2016-07-20,0.1159
2016-07-21,0.0662
2016-07-22,2.2479
2016-07-25,-1.859
2016-07-26,-3.3273
2016-07-27,-2.0787
2016-07-28,-0.2784
2016-07-29,0.0872
2016-08-01,-1.2378
2016-08-02,-3.4422
2016-08-03,-2.0475
2016-08-04,1.3437999999999999
2016-08-05,-0.4052
2016-08-08,0.3328
2016-08-09,-1.1058
2016-08-10,6.038
2016-08-11,-2.1968
2016-08-12,0.1617
2016-08-15,-1.6146
2016-08-16,-5.6346
2016-08-17,-1.5072
2016-08-18,0.1177
2016-08-19,-3.8409
2016-08-22,-1.7730000000000001
2016-08-23,-2.4896
2016-08-24,6.5745000000000005
2016-08-25,-0.579
2016-08-26,1.9679
2016-08-29,-1.1816
2016-08-30,-0.1395
2016-08-31,-0.7583
2016-09-01,-1.7696
2016-09-02,-0.1228
2016-09-06,-0.9018
2016-09-07,-1.5098
2016-09-08,0.336
2016-09-09,3.8928000000000003
2016-09-12,5.9226
2016-09-13,-0.8368
2016-09-14,0.4028
2016-09-15,0.8023
2016-09-16,-0.9096
2016-09-19,0.7076
2016-09-20,-0.1709
2016-09-21,-2.0734
2016-09-22,0.0
2016-09-23,-2.8943
2016-09-26,-4.1808
2016-09-27,-2.9645
2016-09-28,-8.1971
2016-09-29,1.5232999999999999
2016-09-30,1.6851
2016-10-03,1.0897000000000001
2016-10-04,0.1572
2016-10-05,1.2332
2016-10-06,-0.1107
2016-10-07,0.8869
2016-10-10,7.3626
2016-10-11,-2.088
2016-10-12,1.5262
2016-10-13,0.0824
2016-10-14,-0.2058
2016-10-17,0.1237
2016-10-18,1.9357
2016-10-19,-0.303
2016-10-20,-1.2158
2016-10-21,0.8615
2016-10-24,1.8304
2016-10-25,-0.5992
2016-10-26,-0.8238
2016-10-27,-4.376
2016-10-28,0.7627
2016-10-31,-0.6728
2016-11-01,-3.0483
2016-11-02,0.786
2016-11-03,-0.4549
2016-11-04,-0.9793
2016-11-07,0.7033
2016-11-08,0.8512
2016-11-09,0.238
2016-11-10,-0.6693
2016-11-11,2.2821
2016-11-14,1.6787
2016-11-15,3.6782
2016-11-16,-2.5801
2016-11-17,2.4829
2016-11-18,2.5035
2016-11-21,4.9045
2016-11-22,0.2441
2016-11-23,-1.7793999999999999
2016-11-25,-1.8846
2016-11-28,0.7403
2016-11-29,0.1589
2016-11-30,0.119
2016-12-01,-5.2288
2016-12-02,0.4389
2016-12-05,7.8652
2016-12-06,-0.4437
2016-12-07,1.2982
2016-12-08,-1.1094
2016-12-09,0.1161
2016-12-12,-1.9706000000000001
2016-12-13,-0.4533
2016-12-14,-3.5439
2016-12-15,1.4984
2016-12-16,1.2133
2016-12-19,1.4386
2016-12-20,-0.2561
2016-12-21,-0.1185
2016-12-22,1.0676
2016-12-23,0.0978
2016-12-27,0.9576
2016-12-28,-1.2969
2016-12-29,1.5101
2016-12-30,-1.3138
2017-01-03,-0.4111
2017-01-04,-0.0197
2017-01-05,-1.5335999999999999
2017-01-06,-1.4776
2017-01-09,-3.3036
2017-01-10,1.6978
2017-01-11,-1.7106
2017-01-12,-1.4049
2017-01-13,0.0638
2017-01-17,-1.3603
2017-01-18,-0.8834
2017-01-19,0.6957
2017-01-20,1.7703
2017-01-23,3.0972
2017-01-24,1.7901
2017-01-25,-0.6266
2017-01-26,0.4679
2017-01-27,0.0202
2017-01-30,-0.668
2017-01-31,2.2824999999999998
2017-02-01,-0.797
2017-02-02,3.3742
2017-02-03,2.9337
2017-02-06,1.0948
2017-02-07,3.3607
2017-02-08,1.3006
2017-02-09,0.7668
2017-02-10,0.9202
2017-02-13,0.263
2017-02-14,-0.1924
2017-02-15,-0.7885
2017-02-16,1.9075
2017-02-17,0.0173
2017-02-21,1.9407
2017-02-22,0.6289
2017-02-23,-0.3378
2017-02-24,-0.678
2017-02-27,0.1365
2017-02-28,-0.4601
2017-03-01,2.9789
2017-03-02,-0.8978
2017-03-03,1.6272
2017-03-06,-1.0069
2017-03-07,1.0172
2017-03-08,-0.6273
2017-03-09,10.1827
2017-03-10,7.5984
2017-03-13,1.8916
2017-03-14,1.4714
2017-03-15,2.3987
2017-03-16,1.1117
2017-03-17,1.2696
2017-03-20,1.6802000000000001
2017-03-21,0.2415
2017-03-22,1.0398
2017-03-23,0.3012
2017-03-24,0.463
2017-03-27,1.806
2017-03-28,1.5292
2017-03-29,1.5906
2017-03-30,-0.3202
2017-03-31,0.5831
2017-04-03,0.0
2017-04-04,1.1475
2017-04-05,-0.0585
2017-04-06,-0.8894
2017-04-07,0.4251
2017-04-10,0.6937
2017-04-11,0.0701
2017-04-12,-0.175
2017-04-13,0.0584
2017-04-17,2.6051
2017-04-18,1.4118
2017-04-19,2.3802
2017-04-20,-1.0089
2017-04-21,-5.2952
2017-04-24,2.0587
2017-04-25,0.1375
2017-04-26,-1.1903
2017-04-27,-0.5097
2017-04-28,3.1436
2017-05-01,1.2417
2017-05-02,2.1073
2017-05-03,-0.6333
2017-05-04,-8.2198
2017-05-05,-0.5388
2017-05-08,0.7464
2017-05-09,-0.0956
2017-05-10,2.9064
2017-05-11,-2.5337
2017-05-12,-0.1848
2017-05-15,2.8373
2017-05-16,0.79
2017-05-17,-3.4693
2017-05-18,1.1821
2017-05-19,3.257
2017-05-22,1.2457
2017-05-23,2.1673
2017-05-24,2.4749
2017-05-25,0.4744
2017-05-26,1.5882
2017-05-30,0.338
2017-05-31,1.0106
2017-06-01,-0.396
2017-06-02,0.3402
2017-06-05,0.3708
2017-06-06,-1.3511
2017-06-07,1.1021
2017-06-08,-0.3069
2017-06-09,-7.3885
2017-06-12,0.9972
2017-06-13,-0.3064
2017-06-14,0.2505
2017-06-15,1.3968
2017-06-16,-0.0448
2017-06-19,0.9188
2017-06-20,0.8327
2017-06-21,0.9579
2017-06-22,0.6108
2017-06-23,2.645
2017-06-26,-2.4607
2017-06-27,0.3032
2017-06-28,1.4141
2017-06-29,0.0958
2017-06-30,-0.5104
2017-07-03,-0.3848
2017-07-05,1.3412
2017-07-06,-0.2965
2017-07-07,2.5486
2017-07-10,6.9483
2017-07-11,-0.397
2017-07-12,2.0705999999999998
2017-07-13,-8.4286
2017-07-14,4.7426
2017-07-17,-2.1051
2017-07-18,1.4403000000000001
2017-07-19,4.5595
2017-07-20,3.567
2017-07-21,-4.2844
2017-07-24,1.6496
2017-07-25,-2.0214
2017-07-26,-1.5304
2017-07-27,0.3541
2017-07-28,0.6567
2017-07-31,-0.5551
2017-08-01,1.4982
2017-08-02,1.1095
2017-08-03,3.5782
2017-08-04,0.4698
2017-08-07,-0.0825
2017-08-08,1.4775
2017-08-09,-1.2118
2017-08-10,-2.4625
2017-08-11,1.3702
2017-08-14,3.5275
2017-08-15,2.1374
2017-08-16,-0.4991
2017-08-17,-2.4551
2017-08-18,1.4705
2017-08-21,1.8048
2017-08-22,-1.1615
2017-08-23,1.3518
2017-08-24,0.0087
2017-08-25,-0.9066
2017-08-28,1.0204
2017-08-29,0.148
2017-08-30,1.2434
2017-08-31,-0.1975
2017-09-01,0.7314
2017-09-05,2.1527
2017-09-06,0.5185
2017-09-07,1.6639
2017-09-08,0.2782
2017-09-11,3.15
2017-09-12,-3.4731
2017-09-13,-0.3524
2017-09-14,-1.2667
2017-09-15,-0.1999
2017-09-18,-0.025
2017-09-19,0.0083
2017-09-20,-0.0918
2017-09-21,-2.2395
2017-09-22,1.0856
2017-09-25,-2.3508
2017-09-26,1.6366
2017-09-27,0.8776
2017-09-28,3.7161999999999997
2017-09-29,1.0179
2017-10-02,-5.0383
2017-10-03,-6.146
2017-10-04,0.2533
2017-10-05,-0.424
2017-10-06,-1.0691
2017-10-09,1.0257
2017-10-10,1.7677
2017-10-11,-0.1247
2017-10-12,-5.3336
2017-10-13,-1.0741
2017-10-16,1.6
2017-10-17,-8.5208
2017-10-18,0.1537
2017-10-19,-0.0409
2017-10-20,-1.2897
2017-10-23,-1.2443
2017-10-24,-0.231
2017-10-25,-1.4628
2017-10-26,1.3671
2017-10-27,0.3846
2017-10-30,0.5091
2017-10-31,2.2348
2017-11-01,-2.0735
2017-11-02,-2.0757
2017-11-03,0.032
2017-11-06,1.3311
2017-11-07,2.2278000000000002
2017-11-08,1.0382
2017-11-09,-1.4344999999999999
2017-11-10,-0.4851
2017-11-13,-0.0622
2017-11-14,2.4805
2017-11-15,1.2558
2017-11-16,1.9304000000000001
2017-11-17,0.314
2017-11-20,7.3168
2017-11-21,0.711
2017-11-22,-4.29
2017-11-24,0.2553
2017-11-27,-1.7638
2017-11-28,1.1905999999999999
2017-11-29,1.8218
2017-11-30,1.6867
2017-12-01,-2.1994
2017-12-04,-0.5435
2017-12-05,-0.603
2017-12-06,3.3081
2017-12-07,3.4499
2017-12-08,-10.5632
2017-12-11,0.3471
2017-12-12,0.0988
2017-12-13,1.0564
2017-12-14,2.4521
2017-12-15,-1.5829
2017-12-18,1.153
2017-12-19,0.8812
2017-12-20,0.6267
2017-12-21,-2.3778
2017-12-22,-1.8171
2017-12-26,-2.1067
