ticker,DORM US Equity
2009-06-02,-0.7874
2009-06-03,-0.0722
2009-06-04,2.5271
2009-06-05,-0.493
2009-06-08,-1.3447
2009-06-09,-4.0172
2009-06-10,-0.4484
2009-06-11,-0.6757
2009-06-12,7.6342
2009-06-15,-9.4803
2009-06-16,-1.5516
2009-06-17,7.0134
2009-06-18,3.8292
2009-06-19,-2.9787
2009-06-22,0.0
2009-06-23,0.8041
2009-06-24,0.2901
2009-06-25,-2.3861
2009-06-26,3.1852
2009-06-29,-2.0101
2009-06-30,1.3187
2009-07-01,3.4707
2009-07-02,-0.2795
2009-07-06,0.5606
2009-07-07,-4.0418
2009-07-08,1.0167
2009-07-09,2.4443
2009-07-10,1.4737
2009-07-13,4.7026
2009-07-14,-0.1321
2009-07-15,-0.1984
2009-07-16,3.1146
2009-07-17,-1.4139
2009-07-20,2.3468
2009-07-21,6.6879
2009-07-22,0.5373
2009-07-23,-1.4252
2009-07-24,-1.3253
2009-07-27,-4.3956
2009-07-28,3.7037
2009-07-29,0.6158
2009-07-30,0.5508
2009-07-31,-0.3652
2009-08-03,-2.6878
2009-08-04,0.1255
2009-08-05,-13.9812
2009-08-06,0.2915
2009-08-07,-2.2529
2009-08-10,-0.8178
2009-08-11,6.072
2009-08-12,7.2085
2009-08-13,-6.4601
2009-08-14,2.1142
2009-08-17,1.0352
2009-08-18,-0.2049
2009-08-19,0.3422
2009-08-20,-2.0464
2009-08-21,5.0139
2009-08-24,-1.4588999999999999
2009-08-25,0.3365
2009-08-26,-1.2743
2009-08-27,-2.6494999999999997
2009-08-28,-0.3489
2009-08-31,-1.5406
2009-09-01,-0.3556
2009-09-02,4.6395
2009-09-03,1.1596
2009-09-04,1.416
2009-09-08,-5.5851
2009-09-09,2.9577
2009-09-10,2.5991999999999997
2009-09-11,0.0
2009-09-14,0.6667
2009-09-15,-0.3974
2009-09-16,-0.3324
2009-09-17,-4.4029
2009-09-18,2.3726
2009-09-21,-2.1813
2009-09-22,1.6724999999999999
2009-09-23,-0.7539
2009-09-24,-1.3812
2009-09-25,0.7703
2009-09-28,3.1272
2009-09-29,1.4825
2009-09-30,-0.2656
2009-10-01,-2.7297000000000002
2009-10-02,-0.1369
2009-10-05,1.1652
2009-10-06,0.0678
2009-10-07,-0.0677
2009-10-08,-2.3035
2009-10-09,0.9015
2009-10-12,0.3436
2009-10-13,-4.7945
2009-10-14,2.7338
2009-10-15,-2.0308
2009-10-16,-1.0007
2009-10-19,1.2274
2009-10-20,-0.3566
2009-10-21,1.9327
2009-10-22,-0.2107
2009-10-23,-3.026
2009-10-26,-2.3222
2009-10-27,-1.263
2009-10-28,-4.2137
2009-10-29,3.9276999999999997
2009-10-30,10.5064
2009-11-02,1.2312
2009-11-03,-2.973
2009-11-04,1.0446
2009-11-05,2.6878
2009-11-06,-0.4027
2009-11-09,0.4043
2009-11-10,-0.5369
2009-11-11,5.0607
2009-11-12,-2.1837
2009-11-13,2.8890000000000002
2009-11-16,-1.0849
2009-11-17,0.0
2009-11-18,3.0323
2009-11-19,-2.6299
2009-11-20,2.8296
2009-11-23,4.0025
2009-11-24,-3.8485
2009-11-25,-4.065
2009-11-27,-2.1512000000000002
2009-11-30,-1.4657
2009-12-01,7.2346
2009-12-02,-2.6482
2009-12-03,-2.3964
2009-12-04,4.9768
2009-12-07,-0.1264
2009-12-08,-0.1266
2009-12-09,0.7605
2009-12-10,-2.6414999999999997
2009-12-11,2.7132
2009-12-14,1.3836
2009-12-15,-3.1638
2009-12-16,2.9468
2009-12-17,-1.3068
2009-12-18,-1.8916
2009-12-21,0.5784
2009-12-22,-1.0224
2009-12-23,1.2266
2009-12-24,0.5102
2009-12-28,-0.0635
2009-12-29,-0.4444
2009-12-30,0.7015
2009-12-31,-0.76
2010-01-04,0.9572
2010-01-05,-1.3906
2010-01-06,-0.8333
2010-01-07,0.1939
2010-01-08,2.7096999999999998
2010-01-11,0.6281
2010-01-12,-2.0599
2010-01-13,0.5736
2010-01-14,0.6337
2010-01-15,-1.1335
2010-01-19,-0.5096
2010-01-20,-2.8169
2010-01-21,0.4611
2010-01-22,0.3279
2010-01-25,-0.1961
2010-01-26,-1.2443
2010-01-27,2.4536
2010-01-28,-1.2945
2010-01-29,1.3115
2010-02-01,-0.6472
2010-02-02,-0.7166
2010-02-03,0.3281
2010-02-04,-0.2616
2010-02-05,0.6557
2010-02-08,-0.8469
2010-02-09,1.774
2010-02-10,-1.5493999999999999
2010-02-11,3.6066000000000003
2010-02-12,-1.6456
2010-02-16,1.6731
2010-02-17,-0.0633
2010-02-18,3.4832
2010-02-19,3.6108000000000002
2010-02-22,2.8352
2010-02-23,3.5037000000000003
2010-02-24,1.2764
2010-02-25,-0.9315
2010-02-26,-0.1659
2010-03-01,1.4958
2010-03-02,0.2729
2010-03-03,1.252
2010-03-04,0.9677
2010-03-05,2.5027
2010-03-08,4.2078
2010-03-09,-3.5394
2010-03-10,-0.5168
2010-03-11,1.4545
2010-03-12,0.1536
2010-03-15,-0.7669
2010-03-16,0.9274
2010-03-17,-0.5105
2010-03-18,0.2052
2010-03-19,1.2801
2010-03-22,1.3145
2010-03-23,0.6986
2010-03-24,-0.2973
2010-03-25,-3.5785
2010-03-26,0.1546
2010-03-29,-0.0515
2010-03-30,1.0299
2010-03-31,-3.211
2010-04-01,1.2638
2010-04-05,3.7962
2010-04-06,-0.2505
2010-04-07,1.9588
2010-04-08,-0.936
2010-04-09,0.6464
2010-04-12,-1.3834
2010-04-13,-0.7515
2010-04-14,2.4735
2010-04-15,0.0985
2010-04-16,-0.3445
2010-04-19,-0.1975
2010-04-20,1.8308
2010-04-21,-0.6317
2010-04-22,3.6675
2010-04-23,-0.9434
2010-04-26,1.1905000000000001
2010-04-27,7.9529
2010-04-28,9.9826
2010-04-29,1.0702
2010-04-30,-0.5882
2010-05-03,0.9073
2010-05-04,-3.1274
2010-05-05,-1.3317
2010-05-06,-6.6258
2010-05-07,-4.5554
2010-05-10,5.2777
2010-05-11,0.959
2010-05-12,7.4266
2010-05-13,-0.4823
2010-05-14,-4.2407
2010-05-17,1.3075
2010-05-18,-3.2057
2010-05-19,-3.0968
2010-05-20,-4.7492
2010-05-21,6.3374
2010-05-24,0.0
2010-05-25,-2.4978
2010-05-26,2.5618
2010-05-27,1.8405
2010-05-28,-2.5818
2010-06-01,-2.7385
2010-06-02,2.8156
2010-06-03,1.2809
2010-06-04,-8.1989
2010-06-07,-1.8527
2010-06-08,-4.3562
2010-06-09,-1.6194
2010-06-10,7.0216
2010-06-11,5.7438
2010-06-14,0.7273
2010-06-15,3.7004
2010-06-16,-1.3054999999999999
2010-06-17,1.1464
2010-06-18,2.3976
2010-06-21,-3.3205999999999998
2010-06-22,-1.8494000000000002
2010-06-23,-2.3777
2010-06-24,-0.6893
2010-06-25,-2.1286
2010-06-28,1.7967
2010-06-29,-5.6201
2010-06-30,0.0492
2010-07-01,0.2459
2010-07-02,-1.6192
2010-07-06,-10.0249
2010-07-07,3.2705
2010-07-08,1.3418999999999999
2010-07-09,5.4025
2010-07-12,-1.2563
2010-07-13,4.5802
2010-07-14,-0.3406
2010-07-15,0.3418
2010-07-16,-6.6667
2010-07-19,1.877
2010-07-20,3.9406
2010-07-21,-3.6435
2010-07-22,4.9566
2010-07-23,5.3554
2010-07-26,5.4529
2010-07-27,-1.5776
2010-07-28,-1.5583
2010-07-29,3.1208
2010-07-30,2.3684
2010-08-02,0.7284
2010-08-03,-0.2127
2010-08-04,2.387
2010-08-05,-1.4988000000000001
2010-08-06,0.803
2010-08-09,4.4444
2010-08-10,-3.1313
2010-08-11,-3.2325
2010-08-12,-2.8266
2010-08-13,-2.1595
2010-08-16,3.5586
2010-08-17,4.3497
2010-08-18,2.4177
2010-08-19,-5.5759
2010-08-20,-1.3793
2010-08-23,-3.8024
2010-08-24,0.0
2010-08-25,3.9981999999999998
2010-08-26,-1.4854
2010-08-27,5.4102
2010-08-30,-5.0905
2010-08-31,3.945
2010-09-01,3.4542
2010-09-02,1.3603
2010-09-03,2.2367
2010-09-07,-1.8298
2010-09-08,1.2561
2010-09-09,0.7203
2010-09-10,-1.47
2010-09-13,5.2823
2010-09-14,1.3022
2010-09-15,0.4159
2010-09-16,-2.3343
2010-09-17,-1.7732999999999999
2010-09-20,2.2763
2010-09-21,1.8418999999999999
2010-09-22,-0.113
2010-09-23,0.1886
2010-09-24,7.4548
2010-09-27,2.8381
2010-09-28,-1.908
2010-09-29,3.8555
2010-09-30,3.0769
2010-10-01,-1.233
2010-10-04,-5.7819
2010-10-05,5.7531
2010-10-06,0.0989
2010-10-07,-1.9763
2010-10-08,2.5538
2010-10-11,0.5898
2010-10-12,2.1824
2010-10-13,1.562
2010-10-14,0.8475
2010-10-15,-0.1867
2010-10-18,0.343
2010-10-19,-2.6414
2010-10-20,4.2451
2010-10-21,6.1237
2010-10-22,-1.9619
2010-10-25,3.6492
2010-10-26,-1.732
2010-10-27,0.6357
2010-10-28,4.8234
2010-10-29,-0.0548
2010-11-01,1.9731
2010-11-02,2.6606
2010-11-03,5.0524000000000004
2010-11-04,3.6382
2010-11-05,0.0481
2010-11-08,1.1536
2010-11-09,-11.8318
2010-11-10,8.5691
2010-11-11,0.7446
2010-11-12,-6.5287
2010-11-15,-2.1612999999999998
2010-11-16,-4.93
2010-11-17,-2.947
2010-11-18,3.0073
2010-11-19,-0.1701
2010-11-22,4.1454
2010-11-23,-1.4177
2010-11-24,2.3783
2010-11-26,0.8644
2010-11-29,4.2314
2010-11-30,1.5159
2010-12-01,3.4928
2010-12-02,2.6901
2010-12-03,5.3822
2010-12-06,5.7175
2010-12-07,-0.2565
2010-12-08,-3.2147
2010-12-09,1.7936
2010-12-10,-3.2848
2010-12-13,-11.3135
2010-12-14,-1.7753
2010-12-15,-4.157
2010-12-16,6.7349
2010-12-17,-4.6946
2010-12-20,-0.5032
2010-12-21,-3.2473
2010-12-22,-0.2201
2010-12-23,-0.772
2010-12-27,1.8894
2010-12-28,-3.1906
2010-12-29,0.5352
2010-12-30,0.6725
2010-12-31,0.8628
2011-01-03,4.7461
2011-01-04,-2.529
2011-01-05,0.2973
2011-01-06,-1.8593
2011-01-07,-1.5651000000000002
2011-01-10,5.2162
2011-01-11,0.6098
2011-01-12,-0.975
2011-01-13,-3.3262
2011-01-14,0.9359
2011-01-18,-3.8724
2011-01-19,-2.1277
2011-01-20,-3.7100999999999997
2011-01-21,-1.3847
2011-01-24,-0.1832
2011-01-25,2.3853
2011-01-26,1.822
2011-01-27,-0.0293
2011-01-28,-7.5117
2011-01-31,2.0622
2011-02-01,5.8129
2011-02-02,0.9988
2011-02-03,0.3781
2011-02-04,-2.3761
2011-02-07,4.0368
2011-02-08,-0.3138
2011-02-09,-2.4327
2011-02-10,-2.5227
2011-02-11,1.5649
2011-02-14,-0.4148
2011-02-15,-2.6778
2011-02-16,4.3106
2011-02-17,1.9343
2011-02-18,-1.5239
2011-02-22,-2.6277
2011-02-23,-2.2489
2011-02-24,2.2393
2011-02-25,2.8203
2011-02-28,1.1672
2011-03-01,-4.5861
2011-03-02,3.5671
2011-03-03,3.1524
2011-03-04,1.2168
2011-03-07,0.4753
2011-03-08,2.6989
2011-03-09,-1.9778
2011-03-10,-3.8143000000000002
2011-03-11,-1.2356
2011-03-14,-1.0183
2011-03-15,0.5585
2011-03-16,-0.6431
2011-03-17,0.1177
2011-03-18,8.9921
2011-03-21,3.6668
2011-03-22,-0.5722
2011-03-23,-0.9678
2011-03-24,6.1278
2011-03-25,-0.5973
2011-03-28,-0.8513
2011-03-29,0.8586
2011-03-30,2.8042
2011-03-31,2.5084999999999997
2011-04-01,-1.4018
2011-04-04,-0.4337
2011-04-05,-1.6215000000000002
2011-04-06,1.9188
2011-04-07,-2.7516
2011-04-08,-2.2338
2011-04-11,-0.8886
2011-04-12,-1.1783
2011-04-13,-1.3738000000000001
2011-04-14,4.9409
2011-04-15,-2.3792
2011-04-18,-3.4633
2011-04-19,0.2657
2011-04-20,5.7514
2011-04-21,-0.2506
2011-04-25,-0.5779
2011-04-26,-1.6427
2011-04-27,0.1799
2011-04-28,-1.7184
2011-04-29,1.7745
2011-05-02,-4.4103
2011-05-03,1.4217
2011-05-04,-2.1158
2011-05-05,-0.6215
2011-05-06,0.6797
2011-05-09,2.1334
2011-05-10,-0.7932
2011-05-11,-0.9861
2011-05-12,1.0767
2011-05-13,-4.474
2011-05-16,-4.2654
2011-05-17,-1.1939
2011-05-18,2.623
2011-05-19,0.8903
2011-05-20,-1.9926
2011-05-23,-1.2489
2011-05-24,1.1176
2011-05-25,3.9267
2011-05-26,1.7072
2011-05-27,1.6236000000000002
2011-05-31,2.5183
2011-06-01,-2.1923
2011-06-02,0.027
2011-06-03,-1.5389
2011-06-06,0.0
2011-06-07,0.6855
2011-06-08,-1.5523
2011-06-09,1.1065
2011-06-10,-1.3406
2011-06-13,-1.5252
2011-06-14,5.3506
2011-06-15,-4.9719
2011-06-16,-1.7159
2011-06-17,-0.3148
2011-06-20,1.091
2011-06-21,5.737
2011-06-22,-2.2831
2011-06-23,3.3535
2011-06-24,0.6649
2011-06-27,0.3963
2011-06-28,3.1579
2011-06-29,-0.8163
2011-06-30,1.8004
2011-07-01,2.4255
2011-07-05,1.0113
2011-07-06,0.293
2011-07-07,1.1687
2011-07-08,-0.0963
2011-07-11,-1.1082
2011-07-12,0.2923
2011-07-13,3.0605
2011-07-14,-1.5554999999999999
2011-07-15,-0.1197
2011-07-18,-1.4142000000000001
2011-07-19,2.7717
2011-07-20,-1.1356
2011-07-21,-0.2632
2011-07-22,-0.4559
2011-07-25,-0.9641
2011-07-26,-5.6948
2011-07-27,-3.5355
2011-07-28,-4.0128
2011-07-29,-0.4181
2011-08-01,-0.9796
2011-08-02,-4.4093
2011-08-03,5.825
2011-08-04,-5.0573
2011-08-05,-1.6775
2011-08-08,-10.7154
2011-08-09,10.7275
2011-08-10,-8.8102
2011-08-11,7.8685
2011-08-12,-0.2155
2011-08-15,3.4238
2011-08-16,-2.9824
2011-08-17,-0.5533
2011-08-18,-8.9954
2011-08-19,-5.0611
2011-08-22,-0.4293
2011-08-23,12.4686
2011-08-24,2.0447
2011-08-25,-3.7884
2011-08-26,4.6209
2011-08-29,3.4837
2011-08-30,-2.0138
2011-08-31,-0.7669
2011-09-01,-5.5641
2011-09-02,-5.3682
2011-09-06,-3.2169
2011-09-07,2.7877
2011-09-08,-1.1822
2011-09-09,-1.9353
2011-09-12,-1.1482
2011-09-13,5.118
2011-09-14,4.5235
2011-09-15,0.5946
2011-09-16,0.8539
2011-09-19,-1.0746
2011-09-20,-1.2508
2011-09-21,-6.9
2011-09-22,1.0025
2011-09-23,0.8153
2011-09-26,9.4585
2011-09-27,5.2682
2011-09-28,-3.6009
2011-09-29,6.7743
2011-09-30,-2.016
2011-10-03,-4.9319
2011-10-04,9.1025
2011-10-05,1.7503
2011-10-06,2.953
2011-10-07,-5.2632
2011-10-10,8.4656
2011-10-11,1.7344
2011-10-12,1.9712
2011-10-13,0.4441
2011-10-14,0.2341
2011-10-17,-6.7462
2011-10-18,-2.3929
2011-10-19,-3.8198
2011-10-20,-0.5335
2011-10-21,3.0393
2011-10-24,7.085
2011-10-25,-0.081
2011-10-26,0.9459
2011-10-27,4.1767
2011-10-28,-1.6191
2011-10-31,-0.4441
2011-11-01,-2.9913
2011-11-02,2.6237
2011-11-03,0.5008
2011-11-04,-0.6557
2011-11-07,-0.3696
2011-11-08,0.371
2011-11-09,-7.6558
2011-11-10,1.8868
2011-11-11,4.4613
2011-11-14,-0.4566
2011-11-15,2.1317
2011-11-16,-2.5892
2011-11-17,0.5153
2011-11-18,2.6444
2011-11-21,-0.8149
2011-11-22,0.4771
2011-11-23,-1.4243999999999999
2011-11-25,-4.3618
2011-11-28,5.8478
2011-11-29,-2.4584
2011-11-30,4.8238
2011-12-01,-3.0507
2011-12-02,1.28
2011-12-05,-0.2633
2011-12-06,0.2904
2011-12-07,1.5004
2011-12-08,-2.6971
2011-12-09,5.5969999999999995
2011-12-12,-2.1706
2011-12-13,-0.5676
2011-12-14,-3.9699
2011-12-15,0.6755
2011-12-16,-0.6441
2011-12-19,0.0
2011-12-20,4.43
2011-12-21,0.4139
2011-12-22,-1.2622
2011-12-23,-0.887
2011-12-27,-0.0263
2011-12-28,-2.5540000000000003
2011-12-29,0.9727
2011-12-30,-1.1774
2012-01-03,1.5705
2012-01-04,-1.0397
2012-01-05,1.5894
2012-01-06,-0.9812
2012-01-09,-1.2319
2012-01-10,5.2603
2012-01-11,0.3864
2012-01-12,2.8997
2012-01-13,-1.5211999999999999
2012-01-17,-1.8992
2012-01-18,2.7104
2012-01-19,-0.0251
2012-01-20,4.9522
2012-01-23,1.6766
2012-01-24,0.2473
2012-01-25,0.5522
2012-01-26,0.2571
2012-01-27,0.8625
2012-01-30,-0.1618
2012-01-31,0.6713
2012-02-01,2.4833
2012-02-02,2.4905
2012-02-03,4.1375
2012-02-06,-0.2102
2012-02-07,-0.0421
2012-02-08,-0.4215
2012-02-09,-0.7196
2012-02-10,-0.9806
2012-02-13,1.4639
2012-02-14,-2.143
2012-02-15,-2.3417
2012-02-16,2.6421
2012-02-17,-0.9085
2012-02-21,0.3929
2012-02-22,-1.2829
2012-02-23,3.8767
2012-02-24,-2.5021
2012-02-27,1.1962
2012-02-28,-0.086
2012-02-29,-2.3231
2012-03-01,1.4754
2012-03-02,-5.447
2012-03-05,2.6165000000000003
2012-03-06,-1.4091
2012-03-07,-0.1815
2012-03-08,2.1136
2012-03-09,1.558
2012-03-12,-0.4602
2012-03-13,5.6143
2012-03-14,-1.3967
2012-03-15,-3.7843999999999998
2012-03-16,1.9117
2012-03-19,0.9918
2012-03-20,-0.8967
2012-03-21,0.6463
2012-03-22,-0.4709
2012-03-23,1.7633999999999999
2012-03-26,4.3322
2012-03-27,1.3976
2012-03-28,2.1974
2012-03-29,-0.86
2012-03-30,-0.2366
2012-04-02,0.9881
2012-04-03,-1.1546
2012-04-04,-2.1976
2012-04-05,1.1943
2012-04-09,-1.9003999999999999
2012-04-10,-1.5497999999999998
2012-04-11,0.29
2012-04-12,1.5489000000000002
2012-04-13,-2.8066
2012-04-16,-0.2511
2012-04-17,1.4475
2012-04-18,-1.5509
2012-04-19,-0.189
2012-04-20,0.7997
2012-04-23,-2.7975
2012-04-24,-0.0859
2012-04-25,3.5469
2012-04-26,-1.0588
2012-04-27,3.462
2012-04-30,-3.1028000000000002
2012-05-01,1.7162
2012-05-02,2.1811
2012-05-03,1.5103
2012-05-04,-1.587
2012-05-07,1.7335
2012-05-08,-0.0396
2012-05-09,0.0991
2012-05-10,0.2376
2012-05-11,-1.9952999999999999
2012-05-14,-1.3102
2012-05-15,0.0613
2012-05-16,4.9398
2012-05-17,0.8559
2012-05-18,-3.8766
2012-05-21,-2.4077
2012-05-22,-1.7269999999999999
2012-05-23,-1.3598
2012-05-24,-1.018
2012-05-25,2.9355
2012-05-29,2.7061
2012-05-30,-1.0134
2012-05-31,-1.4333
2012-06-01,-6.2111
2012-06-04,-0.5316
2012-06-05,-1.5587
2012-06-06,3.0987999999999998
2012-06-07,0.0219
2012-06-08,1.9961
2012-06-11,-1.3333
2012-06-12,1.3514
2012-06-13,-1.3978
2012-06-14,0.5453
2012-06-15,-0.9544
2012-06-18,-2.4091
2012-06-19,2.7828
2012-06-20,0.0
2012-06-21,0.8734
2012-06-22,0.2165
2012-06-25,-0.216
2012-06-26,1.9481000000000002
2012-06-27,-0.4671
2012-06-28,0.9386
2012-06-29,6.044
2012-07-02,-0.279
2012-07-03,3.717
2012-07-05,-0.501
2012-07-06,-1.0457
2012-07-09,-0.1957
2012-07-10,0.0784
2012-07-11,0.1176
2012-07-12,-2.7397
2012-07-13,0.7243
2012-07-16,-1.3982999999999999
2012-07-17,1.5802
2012-07-18,2.9916
2012-07-19,0.1936
2012-07-20,-0.9277
2012-07-23,-2.263
2012-07-24,-1.3573
2012-07-25,-1.4974
2012-07-26,1.3558
2012-07-27,2.878
2012-07-30,-1.9701
2012-07-31,15.4341
2012-08-01,-3.3426
2012-08-02,0.0
2012-08-03,2.0173
2012-08-06,3.3192
2012-08-07,3.0075
2012-08-08,-1.5594000000000001
2012-08-09,-0.7415
2012-08-10,-1.6638
2012-08-13,0.9669
2012-08-14,0.0
2012-08-15,-0.684
2012-08-16,1.7218
2012-08-17,0.5078
2012-08-20,-0.3705
2012-08-21,-1.4199
2012-08-22,-0.583
2012-08-23,-1.2763
2012-08-24,-1.0832
2012-08-27,0.5298
2012-08-28,0.9136
2012-08-29,0.6616
2012-08-30,-0.3113
2012-08-31,2.2901
2012-09-04,-0.4071
2012-09-05,-0.9196
2012-09-06,1.9594
2012-09-07,0.2023
2012-09-10,0.5384
2012-09-11,-0.8701
2012-09-12,-0.0675
2012-09-13,1.1824
2012-09-14,-0.0668
2012-09-17,-0.6682
2012-09-18,-0.2691
2012-09-19,0.6071
2012-09-20,0.8381
2012-09-21,1.0306
2012-09-24,1.5466
2012-09-25,3.1432
2012-09-26,-0.8168
2012-09-27,0.2217
2012-09-28,-0.4109
2012-10-01,0.8251
2012-10-02,-0.0944
2012-10-03,0.5356
2012-10-04,1.1595
2012-10-05,-0.7125
2012-10-08,-1.4665
2012-10-09,-3.0716
2012-10-10,-0.098
2012-10-11,-0.4251
2012-10-12,-0.9195
2012-10-15,1.3921000000000001
2012-10-16,-0.1961
2012-10-17,0.8905
2012-10-18,-1.9216
2012-10-19,-2.0192
2012-10-22,-0.1351
2012-10-23,-0.2706
2012-10-24,1.5943
2012-10-25,1.5693000000000001
2012-10-26,-0.8218
2012-10-31,1.2595
2012-11-01,8.6088
2012-11-02,0.7233
2012-11-05,0.9874
2012-11-06,0.7111
2012-11-07,-2.2407
2012-11-08,-2.9143
2012-11-09,0.651
2012-11-12,-0.2772
2012-11-13,-1.575
2012-11-14,-2.2278000000000002
2012-11-15,-1.4442
2012-11-16,2.084
2012-11-19,2.0734
2012-11-20,3.9375
2012-11-21,1.2928
2012-11-23,-0.5936
2012-11-26,1.7617
2012-11-27,-0.9977
2012-11-28,0.3557
2012-11-29,1.0632
2012-11-30,-0.0584
2012-12-03,-0.4989
2012-12-04,-0.439
2012-12-05,1.8595000000000002
2012-12-06,-0.029
2012-12-07,-1.4783
2012-12-10,1.3828
2012-12-11,0.4933
2012-12-12,0.1733
2012-12-13,0.3459
2012-12-14,-0.8406
2012-12-17,0.0303
2012-12-18,1.3317
2012-12-19,-0.1493
2012-12-20,1.5255999999999998
2012-12-21,-0.9134
2012-12-24,0.446
2012-12-26,0.0888
2012-12-27,0.1479
2012-12-28,0.8565
2012-12-31,3.4846
2013-01-02,3.4805
2013-01-03,-1.8868
2013-01-04,0.0
2013-01-07,-2.3969
2013-01-08,1.6848
2013-01-09,-0.337
2013-01-10,0.0
2013-01-11,-1.7469999999999999
2013-01-14,-0.5736
2013-01-15,0.1442
2013-01-16,-0.6336
2013-01-17,0.7246
2013-01-18,-0.3165
2013-01-22,0.0289
2013-01-23,0.2309
2013-01-24,5.298
2013-01-25,0.9297
2013-01-28,-1.1921
2013-01-29,-1.4807000000000001
2013-01-30,-4.6201
2013-01-31,1.0505
2013-02-01,2.6855
2013-02-04,-2.5591
2013-02-05,0.4618
2013-02-06,0.4596
2013-02-07,1.6585999999999999
2013-02-08,1.6878
2013-02-11,1.5213999999999999
2013-02-12,0.436
2013-02-13,1.2208
2013-02-14,0.8577
2013-02-15,0.0531
2013-02-19,1.8327
2013-02-20,-2.8169
2013-02-21,-10.0644
2013-02-22,3.1931
2013-02-25,-0.8097
2013-02-26,1.312
2013-02-27,1.1799
2013-02-28,-0.5688
2013-03-01,1.7162
2013-03-04,0.1406
2013-03-05,1.3479
2013-03-06,0.2494
2013-03-07,0.2488
2013-03-08,1.5715
2013-03-11,1.2215
2013-03-12,-1.6625999999999999
2013-03-13,0.3272
2013-03-14,2.1473
2013-03-15,0.479
2013-03-18,-0.2913
2013-03-19,-0.2125
2013-03-20,0.0532
2013-03-21,1.6228
2013-03-22,-1.7016
2013-03-25,-1.8375
2013-03-26,-0.3527
2013-03-27,1.7697
2013-03-28,-0.4548
2013-04-01,-1.6125
2013-04-02,0.3551
2013-04-03,-2.6673999999999998
2013-04-04,0.9508
2013-04-05,1.3019
2013-04-08,-1.5312999999999999
2013-04-09,0.5832
2013-04-10,2.402
2013-04-11,-0.0539
2013-04-12,0.5395
2013-04-15,-4.3198
2013-04-16,1.8508
2013-04-17,-4.8183
2013-04-18,-2.2274
2013-04-19,4.2899
2013-04-22,-0.1135
2013-04-23,1.2212
2013-04-24,-0.5612
2013-04-25,1.044
2013-04-26,0.7819
2013-04-29,0.665
2013-04-30,3.8811
2013-05-01,4.478
2013-05-02,2.1811
2013-05-03,0.3971
2013-05-06,1.2854999999999999
2013-05-07,1.1228
2013-05-08,1.2069
2013-05-09,0.0715
2013-05-10,1.8112
2013-05-13,0.632
2013-05-14,2.14
2013-05-15,0.911
2013-05-16,0.993
2013-05-17,1.2514
2013-05-20,0.9049
2013-05-21,-0.3937
2013-05-22,-4.4357
2013-05-23,1.5855000000000001
2013-05-24,0.5429
2013-05-28,2.6772
2013-05-29,-0.7888
2013-05-30,0.2208
2013-05-31,-1.8731
2013-06-03,1.9313
2013-06-04,0.2203
2013-06-05,-1.6487
2013-06-06,2.5257
2013-06-07,0.0
2013-06-10,1.2426
2013-06-11,-0.7537
2013-06-12,0.0217
2013-06-13,1.6052
2013-06-14,-2.0282
2013-06-17,-0.2397
2013-06-18,1.9878
2013-06-19,-1.9919
2013-06-20,-2.2946
2013-06-21,1.3867
2013-06-24,-2.0075
2013-06-25,2.0036
2013-06-26,0.8607
2013-06-27,0.6783
2013-06-28,-0.8259
2013-07-01,1.0081
2013-07-02,0.1736
2013-07-03,-0.1516
2013-07-05,0.1735
2013-07-08,0.5847
2013-07-09,-0.1938
2013-07-10,-0.3883
2013-07-11,0.1949
2013-07-12,1.34
2013-07-15,-0.8531
2013-07-16,-2.0865
2013-07-17,1.5377999999999998
2013-07-18,2.553
2013-07-19,-1.097
2013-07-22,0.4266
2013-07-23,-0.5523
2013-07-24,0.0854
2013-07-25,1.2377
2013-07-26,-0.8221
2013-07-29,-0.1488
2013-07-30,0.5321
2013-07-31,-0.3176
2013-08-01,1.763
2013-08-02,2.0038
2013-08-05,-0.2046
2013-08-06,0.1435
2013-08-07,-1.0238
2013-08-08,0.6206
2013-08-09,0.3701
2013-08-12,0.7374
2013-08-13,4.4327
2013-08-14,1.4992
2013-08-15,-0.9208
2013-08-16,-1.3940000000000001
2013-08-19,-1.5708
2013-08-20,2.8526
2013-08-21,-1.6680000000000001
2013-08-22,1.7553999999999998
2013-08-23,0.1938
2013-08-26,-0.2515
2013-08-27,-2.8317
2013-08-28,0.499
2013-08-29,1.6484999999999999
2013-08-30,-1.8367
2013-09-03,1.3734
2013-09-04,-1.6886
2013-09-05,-0.0599
2013-09-06,0.0999
2013-09-09,0.2396
2013-09-10,0.1992
2013-09-11,0.7156
2013-09-12,-1.1644
2013-09-13,0.1198
2013-09-16,0.0798
2013-09-17,0.3687
2013-09-18,0.6453
2013-09-19,0.3354
2013-09-20,-0.6882
2013-09-23,0.1584
2013-09-24,0.0593
2013-09-25,-0.6322
2013-09-26,-0.1789
2013-09-27,-1.0556
2013-09-30,-0.2617
2013-10-01,2.5832
2013-10-02,-0.0393
2013-10-03,-1.6335
2013-10-04,-0.4802
2013-10-07,-1.6284999999999998
2013-10-08,-3.6378
2013-10-09,0.2757
2013-10-10,2.9611
2013-10-11,0.3287
2013-10-14,-0.1638
2013-10-15,-1.0664
2013-10-16,0.1036
2013-10-17,0.7455
2013-10-18,0.0411
2013-10-21,0.6369
2013-10-22,0.0204
