ticker,CAC US Equity
2013-06-03,1.0372
2013-06-04,-1.7372999999999998
2013-06-05,0.1072
2013-06-06,0.9633
2013-06-07,0.2385
2013-06-10,-0.4495
2013-06-11,-0.5312
2013-06-12,-1.7891
2013-06-13,0.5982
2013-06-14,-3.0811
2013-06-17,-0.4462
2013-06-18,0.3641
2013-06-19,-1.228
2013-06-20,-1.6954
2013-06-21,0.115
2013-06-24,-0.3158
2013-06-25,2.9954
2013-06-26,-1.538
2013-06-27,0.5964
2013-06-28,0.1412
2013-07-01,1.0149
2013-07-02,-0.6698
2013-07-03,-0.2529
2013-07-05,4.1972
2013-07-08,-1.3247
2013-07-09,0.2192
2013-07-10,-1.7769
2013-07-11,2.8945
2013-07-12,0.7357
2013-07-15,2.4615
2013-07-16,1.6103
2013-07-17,0.8574
2013-07-18,2.0093
2013-07-19,-0.303
2013-07-22,-0.076
2013-07-23,0.076
2013-07-24,0.1266
2013-07-25,3.6681
2013-07-26,-0.7565
2013-07-29,-1.8195000000000001
2013-07-30,-1.2522
2013-07-31,-1.3188
2013-08-01,1.3620999999999999
2013-08-02,-0.7606
2013-08-05,-0.6898
2013-08-06,-1.0291
2013-08-07,-0.182
2013-08-08,2.3177
2013-08-09,-1.3235000000000001
2013-08-12,0.0
2013-08-13,1.5476
2013-08-14,-2.8194
2013-08-15,-3.6853
2013-08-16,0.4071
2013-08-19,0.9459
2013-08-20,2.5435
2013-08-21,-0.7833
2013-08-22,1.5526
2013-08-23,-0.2073
2013-08-26,0.4155
2013-08-27,-1.2413
2013-08-28,0.9427
2013-08-29,-0.2335
2013-08-30,-0.78
2013-09-03,0.9696
2013-09-04,-2.0504
2013-09-05,-0.106
2013-09-06,-0.6897
2013-09-09,-0.1068
2013-09-10,1.0695000000000001
2013-09-11,2.0635
2013-09-12,-0.337
2013-09-13,1.0403
2013-09-16,0.1287
2013-09-17,1.6452
2013-09-18,-0.4805
2013-09-19,-0.0254
2013-09-20,-0.1525
2013-09-23,2.5967000000000002
2013-09-24,2.0596
2013-09-25,-1.2157
2013-09-26,-0.3446
2013-09-27,1.0867
2013-09-30,-0.4153
2013-10-01,-0.0491
2013-10-02,0.0
2013-10-03,-0.3436
2013-10-04,0.9852
2013-10-07,-0.6341
2013-10-08,0.0982
2013-10-09,-0.2207
2013-10-10,1.3763
2013-10-11,0.7515
2013-10-14,-0.385
2013-10-15,-0.5556
2013-10-16,0.1956
2013-10-17,1.2689
2013-10-18,1.494
2013-10-21,-0.8547
2013-10-22,-1.6044
2013-10-23,0.2677
2013-10-24,0.2913
2013-10-25,-0.6776
2013-10-28,0.268
2013-10-29,-0.0972
2013-10-30,-0.4865
2013-10-31,-1.3689
2013-11-01,-1.4622
2013-11-04,0.4024
2013-11-05,-1.7034
2013-11-06,-0.051
2013-11-07,-1.0964
2013-11-08,2.5522
2013-11-11,-0.9301
2013-11-12,-0.0507
2013-11-13,1.4725
2013-11-14,-0.05
2013-11-15,0.1252
2013-11-18,1.25
2013-11-19,-0.4198
2013-11-20,0.3223
2013-11-21,3.3119
2013-11-22,-0.1914
2013-11-25,1.8456000000000001
2013-11-26,0.5413
2013-11-27,1.779
2013-11-29,0.138
2013-12-02,-2.0441
2013-12-03,-2.0633
2013-12-04,-1.8674
2013-12-05,0.0
2013-12-06,0.4635
2013-12-09,-1.1899
2013-12-10,0.172
2013-12-11,-0.8587
2013-12-12,1.7075
2013-12-13,-0.0487
2013-12-16,0.0243
2013-12-17,0.0243
2013-12-18,1.4599
2013-12-19,-0.5755
2013-12-20,1.5678
2013-12-23,0.4512
2013-12-24,0.7329
2013-12-26,-0.4224
2013-12-27,0.2828
2013-12-30,-0.4348
2013-12-31,-1.244
2014-01-02,-1.5727
2014-01-03,0.17
2014-01-06,-0.3394
2014-01-07,0.4378
2014-01-08,-0.4602
2014-01-09,0.1703
2014-01-10,-0.5344
2014-01-13,-3.199
2014-01-14,0.0
2014-01-15,1.2361
2014-01-16,-0.9282
2014-01-17,-0.6331
2014-01-21,1.1213
2014-01-22,-0.0756
2014-01-23,-0.8575
2014-01-24,-2.7474
2014-01-27,-2.0403000000000002
2014-01-28,-2.8304
2014-01-29,-2.8853999999999997
2014-01-30,1.8959000000000001
2014-01-31,-1.8328
2014-02-03,-1.9236
2014-02-04,2.3652
2014-02-05,-1.437
2014-02-06,-0.6861
2014-02-07,1.2953000000000001
2014-02-10,0.1137
2014-02-11,1.845
2014-02-12,-1.3099
2014-02-13,1.0449
2014-02-14,-0.4751
2014-02-18,2.3308
2014-02-19,-2.1679
2014-02-20,2.3282
2014-02-21,-1.5351
2014-02-24,1.9209
2014-02-25,0.3824
2014-02-26,0.1088
2014-02-27,0.2446
2014-02-28,1.7896
2014-03-03,-0.586
2014-03-04,4.9303
2014-03-05,-0.2043
2014-03-06,0.6653
2014-03-07,0.5846
2014-03-10,-0.3033
2014-03-11,-0.4563
2014-03-12,1.1968
2014-03-13,-0.1761
2014-03-14,-0.2017
2014-03-17,1.0356
2014-03-18,1.075
2014-03-19,0.0742
2014-03-20,1.0875
2014-03-21,0.5868
2014-03-24,0.7292
2014-03-25,1.3514
2014-03-26,-2.6189999999999998
2014-03-27,-1.956
2014-03-28,0.4489
2014-03-31,2.284
2014-04-01,1.6261999999999999
2014-04-02,-0.4299
2014-04-03,-1.6311
2014-04-04,-2.536
2014-04-07,-2.4518
2014-04-08,3.9241
2014-04-09,-0.6663
2014-04-10,0.6211
2014-04-11,0.6173
2014-04-14,1.5215
2014-04-15,-0.1703
2014-04-16,1.0968
2014-04-17,-0.7715
2014-04-21,0.826
2014-04-22,-0.1446
2014-04-23,-1.0135
2014-04-24,0.2194
2014-04-25,-3.0406
2014-04-28,-1.154
2014-04-29,-1.599
2014-04-30,-1.5476
2014-05-01,-1.7553
2014-05-02,-1.52
2014-05-05,-1.0561
2014-05-06,-3.2841
2014-05-07,0.764
2014-05-08,-0.8705
2014-05-09,2.8895
2014-05-12,4.0198
2014-05-13,-2.6734
2014-05-14,-2.9644
2014-05-15,-1.2052
2014-05-16,0.7092
2014-05-19,2.8451
2014-05-20,-2.9581
2014-05-21,0.5363
2014-05-22,0.8703
2014-05-23,0.5845
2014-05-27,2.1583
2014-05-28,0.6501
2014-05-29,-0.7266
2014-05-30,-0.244
2014-06-02,-1.0054
2014-06-03,0.1372
2014-06-04,-1.4254
2014-06-05,1.4739
2014-06-06,1.7812999999999999
2014-06-09,2.8810000000000002
2014-06-10,-0.4187
2014-06-11,-0.8936
2014-06-12,-2.4927
2014-06-13,-0.7887
2014-06-16,0.1919
2014-06-17,1.1218
2014-06-18,0.5411
2014-06-19,0.6728
2014-06-20,1.8712
2014-06-23,0.1574
2014-06-24,-0.2358
2014-06-25,0.8403
2014-06-26,0.599
2014-06-27,0.6472
2014-06-30,-0.3086
2014-07-01,1.8317999999999999
2014-07-02,-0.6841
2014-07-03,0.8929
2014-07-07,-2.1745
2014-07-08,-0.6203
2014-07-09,0.4941
2014-07-10,-2.5621
2014-07-11,-0.6109
2014-07-14,0.3207
2014-07-15,-2.1044
2014-07-16,-1.6721
2014-07-17,-1.5053999999999998
2014-07-18,2.0662
2014-07-21,-0.7488
2014-07-22,-0.3632
2014-07-23,0.4767
2014-07-24,-0.921
2014-07-25,0.0282
2014-07-28,-0.1971
2014-07-29,0.1693
2014-07-30,0.4507
2014-07-31,-0.645
2014-08-01,0.9032
2014-08-04,-0.6154
2014-08-05,0.6192
2014-08-06,0.4196
2014-08-07,-1.0585
2014-08-08,0.5631
2014-08-11,1.8757000000000001
2014-08-12,1.7311999999999999
2014-08-13,-1.6478000000000002
2014-08-14,0.5218
2014-08-15,-1.4208
2014-08-18,2.4667
2014-08-19,-1.0008
2014-08-20,-0.3825
2014-08-21,-0.2468
2014-08-22,0.055
2014-08-25,-0.1099
2014-08-26,0.0275
2014-08-27,0.6326
2014-08-28,-1.0659
2014-08-29,0.9945
2014-09-02,0.2735
2014-09-03,-1.2275
2014-09-04,0.3866
2014-09-05,0.3026
2014-09-08,-1.1245
2014-09-09,-0.2219
2014-09-10,1.5569
2014-09-11,1.0676
2014-09-12,-2.6544
2014-09-15,-1.1408
2014-09-16,-0.3096
2014-09-17,-0.4235
2014-09-18,1.5594000000000001
2014-09-19,0.3908
2014-09-22,-0.3059
2014-09-23,-0.9205
2014-09-24,-0.2534
2014-09-25,-0.7056
2014-09-26,0.0569
2014-09-29,-0.4261
2014-09-30,-0.1427
2014-10-01,-0.4
2014-10-02,0.4877
2014-10-03,0.5995
2014-10-06,0.5108
2014-10-07,-0.2823
2014-10-08,0.9343
2014-10-09,-1.7952
2014-10-10,1.1425
2014-10-13,3.9254
2014-10-14,1.6848
2014-10-15,1.6034000000000002
2014-10-16,0.2914
2014-10-17,-2.3772
2014-10-20,0.4058
2014-10-21,0.8084
2014-10-22,-2.1919
2014-10-23,2.8696
2014-10-24,-1.8332000000000002
2014-10-27,0.7848
2014-10-28,6.0419
2014-10-29,1.3421
2014-10-30,1.7241
2014-10-31,0.4913
2014-11-03,-1.9066
2014-11-04,1.1463
2014-11-05,1.3057
2014-11-06,-0.7539
2014-11-07,-0.098
2014-11-10,-0.0491
2014-11-11,-0.638
2014-11-12,-0.1482
2014-11-13,-1.0636
2014-11-14,-1.425
2014-11-17,-0.7101
2014-11-18,-0.5109
2014-11-19,-3.0295
2014-11-20,-0.9796
2014-11-21,0.0
2014-11-24,-0.5882
2014-11-25,-0.5648
2014-11-26,-0.0541
2014-11-28,-2.1922
2014-12-01,-0.9408
2014-12-02,0.1397
2014-12-03,0.8368
2014-12-04,-0.4149
2014-12-05,3.4444
2014-12-08,-0.0806
2014-12-09,-0.5644
2014-12-10,-2.6486
2014-12-11,0.6663
2014-12-12,-0.5792
2014-12-15,-0.1387
2014-12-16,0.8333
2014-12-17,4.4077
2014-12-18,1.847
2014-12-19,1.0363
2014-12-22,1.0
2014-12-23,0.0508
2014-12-24,0.1015
2014-12-26,0.1014
2014-12-29,1.2915
2014-12-30,-0.375
2014-12-31,-0.0251
2015-01-02,-1.7570000000000001
2015-01-05,-2.7593
2015-01-06,-2.5486
2015-01-07,0.9437
2015-01-08,3.8462
2015-01-09,-1.9033
2015-01-12,-0.1835
2015-01-13,-0.0263
2015-01-14,0.1576
2015-01-15,-1.2427
2015-01-16,1.5796999999999999
2015-01-20,-3.2947
2015-01-21,-0.1635
2015-01-22,3.4671
2015-01-23,1.5567
2015-01-26,2.3902
2015-01-27,-3.0703
2015-01-28,-1.2565
2015-01-29,1.9353
2015-01-30,-3.355
2015-02-02,0.6459
2015-02-03,2.0856
2015-02-04,-1.4144
2015-02-05,1.5939999999999999
2015-02-06,-0.7584
2015-02-09,-0.6851
2015-02-10,0.1592
2015-02-11,-0.4768
2015-02-12,1.0647
2015-02-13,1.2115
2015-02-17,2.0557
2015-02-18,-1.0454
2015-02-19,-2.3963
2015-02-20,-0.3432
2015-02-23,-1.1126
2015-02-24,1.393
2015-02-25,0.6869
2015-02-26,0.6298
2015-02-27,-0.6519
2015-03-02,0.6824
2015-03-03,-0.3128
2015-03-04,-1.0199
2015-03-05,0.9247
2015-03-06,-2.3298
2015-03-09,0.9649
2015-03-10,-1.0352999999999999
2015-03-11,0.3487
2015-03-12,3.6087
2015-03-13,0.2322
2015-03-16,-1.9048
2015-03-17,0.9184
2015-03-18,-1.3780999999999999
2015-03-19,-0.4746
2015-03-20,2.9139
2015-03-23,0.0515
2015-03-24,-0.1544
2015-03-25,-2.0613
2015-03-26,-0.7366
2015-03-27,2.3059
2015-03-30,2.3316
2015-03-31,0.8608
2015-04-01,0.5271
2015-04-02,1.623
2015-04-06,1.5971
2015-04-07,-2.0556
2015-04-08,0.6173
2015-04-09,-0.0491
2015-04-10,-1.2521
2015-04-13,0.2486
2015-04-14,-0.0496
2015-04-15,0.05
2015-04-16,-1.0995
2015-04-17,-2.9813
2015-04-20,1.7969
2015-04-21,-0.3326
2015-04-22,0.2823
2015-04-23,-0.4607
2015-04-24,0.1286
2015-04-27,-0.4622
2015-04-28,4.515
2015-04-29,1.0368
2015-04-30,-6.3767
2015-05-01,0.1044
2015-05-04,0.7951
2015-05-05,-1.7199
2015-05-06,0.0
2015-05-07,0.5789
2015-05-08,0.7326
2015-05-11,2.3377
2015-05-12,-2.2335
2015-05-13,-0.675
2015-05-14,0.4966
2015-05-15,-0.5462
2015-05-18,0.2615
2015-05-19,1.1737
2015-05-20,-0.5672
2015-05-21,0.337
2015-05-22,-0.0775
2015-05-26,-1.0861
2015-05-27,0.3137
2015-05-28,0.0782
2015-05-29,-0.1042
2015-06-01,-1.1992
2015-06-02,0.4485
2015-06-03,-0.2101
2015-06-04,-1.1844999999999999
2015-06-05,0.293
2015-06-08,-0.1062
2015-06-09,1.5421
2015-06-10,2.4614
2015-06-11,-0.3322
2015-06-12,-0.1026
2015-06-15,-1.1807
2015-06-16,1.039
2015-06-17,-0.7712
2015-06-18,0.3627
2015-06-19,-0.3614
2015-06-22,0.3886
2015-06-23,0.0
2015-06-24,-0.2065
2015-06-25,0.1293
2015-06-26,0.1808
2015-06-29,-0.3351
2015-06-30,0.1035
2015-07-01,0.4393
2015-07-02,-0.566
2015-07-06,-0.621
2015-07-07,-1.3538000000000001
2015-07-08,0.7654
2015-07-09,-0.1833
2015-07-10,1.6531
2015-07-13,1.4197
2015-07-14,-0.0256
2015-07-15,0.8209
2015-07-16,1.5522
2015-07-17,1.5034
2015-07-20,-0.5678
2015-07-21,-0.4469
2015-07-22,0.7481
2015-07-23,-0.6931
2015-07-24,-0.1246
2015-07-27,-0.1248
2015-07-28,0.6997
2015-07-29,-0.7196
2015-07-30,0.025
2015-07-31,0.5997
2015-08-03,-0.5713
2015-08-04,-0.0999
2015-08-05,0.4251
2015-08-06,-0.1743
2015-08-07,0.9479
2015-08-10,-0.3212
2015-08-11,0.0248
2015-08-12,1.0409
2015-08-13,-1.6434
2015-08-14,0.798
2015-08-17,1.0391
2015-08-18,-1.9588999999999999
2015-08-19,0.05
2015-08-20,-0.1498
2015-08-21,1.975
2015-08-24,-2.1819
2015-08-25,-1.0025
2015-08-26,1.3924
2015-08-27,1.4732
2015-08-28,-0.9596
2015-08-31,-0.5963
2015-09-01,0.05
2015-09-02,0.5496
2015-09-03,-0.5963
2015-09-04,-0.075
2015-09-08,1.3757
2015-09-09,-0.9623
2015-09-10,-0.1993
2015-09-11,-0.5242
2015-09-14,0.276
2015-09-15,2.1522
2015-09-16,-0.4165
2015-09-17,-0.0246
2015-09-18,-1.3287
2015-09-21,0.4988
2015-09-22,-0.4963
2015-09-23,0.7731
2015-09-24,1.1383
2015-09-25,-2.3734
2015-09-28,-0.3258
2015-09-29,0.2514
2015-09-30,1.3293
2015-10-01,-0.7673
2015-10-02,-2.22
2015-10-05,0.9184
2015-10-06,-0.6067
2015-10-07,0.7121
2015-10-08,0.0
2015-10-09,-0.1515
2015-10-12,1.1381000000000001
2015-10-13,0.025
2015-10-14,-0.875
2015-10-15,0.5296
2015-10-16,-0.2022
2015-10-19,1.8997000000000002
2015-10-20,-0.6711
2015-10-21,-1.0761
2015-10-22,1.189
2015-10-23,1.125
2015-10-26,0.618
2015-10-27,-2.285
2015-10-28,1.5840999999999998
2015-10-29,-1.8069
2015-10-30,-1.4621
2015-11-02,4.9117
2015-11-03,3.0237
2015-11-04,0.142
2015-11-05,1.2054
2015-11-06,1.8449
2015-11-09,-0.8255
2015-11-10,0.3468
2015-11-11,0.0461
2015-11-12,0.6449
2015-11-13,0.2288
2015-11-16,1.0274
2015-11-17,0.226
2015-11-18,1.0147
2015-11-19,0.0446
2015-11-20,0.4909
2015-11-23,-0.3108
2015-11-24,-0.6904
2015-11-25,-0.471
2015-11-27,1.2844
2015-11-30,-0.0222
2015-12-01,0.0223
2015-12-02,0.0445
2015-12-03,-1.4232
2015-12-04,2.2333
2015-12-07,0.0441
2015-12-08,-0.8161
2015-12-09,-1.5566
2015-12-10,0.0226
2015-12-11,-0.2258
2015-12-14,0.1584
2015-12-15,-0.9266
2015-12-16,0.2281
2015-12-17,-0.1593
2015-12-18,0.1368
2015-12-21,0.6374
2015-12-22,1.9
2015-12-23,0.4218
2015-12-24,-0.5526
2015-12-28,-1.178
2015-12-29,0.9897
2015-12-30,0.1114
2015-12-31,-1.9132
2016-01-04,-1.7917999999999998
2016-01-05,-0.6928
2016-01-06,-0.186
2016-01-07,-1.4445000000000001
2016-01-08,0.0
2016-01-11,-0.4965
2016-01-12,-1.1879
2016-01-13,-1.8995
2016-01-14,-0.1481
2016-01-15,-1.0138
2016-01-19,-1.5737999999999999
2016-01-20,0.8883
2016-01-21,-0.5031
2016-01-22,0.4298
2016-01-25,-1.3092
2016-01-26,1.4796
2016-01-27,-0.2514
2016-01-28,2.7218
2016-01-29,2.9686
2016-02-01,-0.4527
2016-02-02,-2.1063
2016-02-03,-0.3178
2016-02-04,-1.8885999999999998
2016-02-05,-4.05
2016-02-08,-1.3809
2016-02-09,0.5284
2016-02-10,-1.1038000000000001
2016-02-11,1.8071000000000002
2016-02-12,2.0621
2016-02-16,0.8696
2016-02-17,-1.1917
2016-02-18,-1.9759
2016-02-19,1.0995
2016-02-22,0.1554
2016-02-23,-1.4736
2016-02-24,1.863
2016-02-25,0.2318
2016-02-26,0.2056
2016-02-29,-0.4617
2016-03-01,1.1595
2016-03-02,1.5792000000000002
2016-03-03,2.0562
2016-03-04,-1.6953
2016-03-07,0.9998
2016-03-08,0.1732
2016-03-09,0.4941
2016-03-10,-0.295
2016-03-11,0.9369
2016-03-14,-0.4152
2016-03-15,-0.5396
2016-03-16,-0.7152
2016-03-17,1.3413
2016-03-18,3.0392
2016-03-21,0.5947
2016-03-22,-1.2296
2016-03-23,-0.9816
2016-03-24,0.2176
2016-03-28,-0.0241
2016-03-29,1.8580999999999999
2016-03-30,0.0474
2016-03-31,-0.5446
2016-04-01,-0.8571
2016-04-04,0.048
2016-04-05,-1.6082999999999998
2016-04-06,1.4882
2016-04-07,-0.7692
2016-04-08,0.6783
2016-04-11,0.9865
2016-04-12,1.7155
2016-04-13,1.8506
2016-04-14,0.0695
2016-04-15,0.6711
2016-04-18,-0.023
2016-04-19,-0.046
2016-04-20,-0.184
2016-04-21,-0.5762
2016-04-22,1.2981
2016-04-25,-0.8238
2016-04-26,0.3692
2016-04-27,0.2529
2016-04-28,-0.6879
2016-04-29,0.4618
2016-05-02,-0.0689
2016-05-03,-1.2879
2016-05-04,-1.6775
2016-05-05,-0.6635
2016-05-06,-0.4532
2016-05-09,0.7189
2016-05-10,0.6424
2016-05-11,-0.9693
2016-05-12,-0.8594
2016-05-13,-0.915
2016-05-16,2.7217000000000002
2016-05-17,-2.3066
2016-05-18,4.153
2016-05-19,-0.3023
2016-05-20,-0.6063
2016-05-23,-0.0235
2016-05-24,0.8449
2016-05-25,-0.3724
2016-05-26,0.3504
2016-05-27,0.0931
2016-05-31,0.0465
2016-06-01,-0.0697
2016-06-02,1.7679
2016-06-03,-0.2743
2016-06-06,-0.4813
2016-06-07,0.0921
2016-06-08,0.2761
2016-06-09,0.3212
2016-06-10,-0.0915
2016-06-13,-1.6941000000000002
2016-06-14,-0.0699
2016-06-15,-0.6991
2016-06-16,0.8683
2016-06-17,-1.047
2016-06-20,-0.0941
2016-06-21,0.5178
2016-06-22,-2.8331
2016-06-23,1.5663
2016-06-24,-4.0332
2016-06-27,0.7911
2016-06-28,1.4471
2016-06-29,0.9913
2016-06-30,0.5506
2016-07-01,-0.119
2016-07-05,-0.1907
2016-07-06,0.3583
2016-07-07,-0.1904
2016-07-08,1.9313
2016-07-11,1.8246
2016-07-12,1.5851
2016-07-13,1.1533
2016-07-14,0.1801
2016-07-15,0.6515
2016-07-18,-0.6696
2016-07-19,0.0
2016-07-20,0.6742
2016-07-21,-0.6027
2016-07-22,0.1123
2016-07-25,-0.2467
2016-07-26,-0.6296
2016-07-27,-1.222
2016-07-28,0.3436
2016-07-29,-0.7306
2016-08-01,0.138
2016-08-02,-0.2986
2016-08-03,0.2304
2016-08-04,0.7814
2016-08-05,2.2805
2016-08-08,0.6466
2016-08-09,0.5981
2016-08-10,0.1762
2016-08-11,-0.8793
2016-08-12,-0.4214
2016-08-15,0.3118
2016-08-16,1.1101
2016-08-17,0.0439
2016-08-18,-0.0439
2016-08-19,-0.0878
2016-08-22,0.022
2016-08-23,0.4175
2016-08-24,-0.5033
2016-08-25,0.3299
2016-08-26,0.1754
2016-08-29,0.2626
2016-08-30,0.1746
2016-08-31,0.7407
2016-09-01,-0.0865
2016-09-02,0.3896
2016-09-06,2.458
2016-09-07,0.0
2016-09-08,2.0202
2016-09-09,-1.217
2016-09-12,1.1693
2016-09-13,-1.3829
2016-09-14,-0.3349
2016-09-15,0.588
2016-09-16,-2.6722
2016-09-19,0.9653
2016-09-20,0.956
2016-09-21,-0.3998
2016-09-22,1.817
2016-09-23,-0.747
2016-09-26,-1.8397999999999999
2016-09-27,0.2343
2016-09-28,0.7437
2016-09-29,-0.907
2016-09-30,1.6177000000000001
2016-10-03,-1.8433000000000002
2016-10-04,-2.9449
2016-10-05,-0.1649
2016-10-06,-0.8259
2016-10-07,-0.9327
2016-10-10,0.1681
2016-10-11,0.0336
2016-10-12,1.2416
2016-10-13,-0.8949
2016-10-14,1.1448
2016-10-17,0.3995
2016-10-18,0.0995
2016-10-19,1.2918
2016-10-20,0.6867
2016-10-21,0.1949
2016-10-24,0.4862
2016-10-25,4.8387
2016-10-26,2.0923
2016-10-27,-0.0904
2016-10-28,-0.0603
2016-10-31,-0.332
2016-11-01,-0.0909
2016-11-02,-0.9397
2016-11-03,0.765
2016-11-04,-0.5466
2016-11-07,2.2901
2016-11-08,-0.1194
2016-11-09,4.0048
2016-11-10,2.9598
2016-11-11,3.1817
2016-11-14,2.191
2016-11-15,-0.7941
2016-11-16,1.5474999999999999
2016-11-17,-0.0263
2016-11-18,1.1038000000000001
2016-11-21,-0.5719
2016-11-22,1.6732
2016-11-23,0.2828
2016-11-25,-0.1026
2016-11-28,-1.1807
2016-11-29,0.6494
2016-11-30,0.5161
2016-12-01,1.3607
2016-12-02,-0.4559
2016-12-05,1.8321
2016-12-06,2.2739
2016-12-07,1.0017
2016-12-08,2.5399000000000003
2016-12-09,0.3303
2016-12-12,-0.964
2016-12-13,1.1871
2016-12-14,-0.1173
2016-12-15,0.8222
2016-12-16,-0.466
2016-12-19,1.4747
2016-12-20,1.8454000000000002
2016-12-21,2.4689
2016-12-22,-1.0389
2016-12-23,-0.134
2016-12-27,0.0447
2016-12-28,-0.0894
2016-12-29,-0.4475
2016-12-30,-0.0899
2017-01-03,-1.0349
2017-01-04,1.8868
2017-01-05,-2.3204000000000002
2017-01-06,-0.0914
2017-01-09,-1.2346
2017-01-10,1.0185
2017-01-11,1.6728
2017-01-12,-3.2904999999999998
2017-01-13,1.7104
2017-01-17,-3.3863
2017-01-18,1.2399
2017-01-19,-0.8008
2017-01-20,0.641
2017-01-23,-0.118
2017-01-24,1.6533
2017-01-25,0.8829
2017-01-26,0.4376
2017-01-27,-0.4357
2017-01-30,-3.0631
2017-01-31,-1.4493
2017-02-01,0.0
2017-02-02,-0.7232
2017-02-03,1.6999
2017-02-06,-1.7431
2017-02-07,-0.8019
2017-02-08,-1.6659000000000002
2017-02-09,0.4235
2017-02-10,0.9923
2017-02-13,0.2702
2017-02-14,1.2494
2017-02-15,0.8952
2017-02-16,0.4077
2017-02-17,0.4777
2017-02-21,0.4992
2017-02-22,0.071
2017-02-23,0.4491
2017-02-24,-0.1176
2017-02-27,0.1178
2017-02-28,-0.0941
2017-03-01,2.4729
2017-03-02,-1.7927
2017-03-03,-0.1404
2017-03-06,-1.2421
2017-03-07,0.0237
2017-03-08,-0.4033
2017-03-09,-0.0476
2017-03-10,0.2383
2017-03-13,1.0699
2017-03-14,1.3644
2017-03-15,-0.9979
2017-03-16,1.0549
2017-03-17,1.6469
2017-03-20,-1.7115
2017-03-21,-2.5540000000000003
2017-03-22,-2.0967
2017-03-23,0.4867
2017-03-24,0.8961
2017-03-27,1.2962
2017-03-28,1.2085
2017-03-29,0.96
2017-03-30,3.2468
2017-03-31,-1.0782
2017-04-03,-2.2252
2017-04-04,0.2322
2017-04-05,-3.1511
2017-04-06,1.4115
2017-04-07,-0.1887
2017-04-10,-0.6145
2017-04-11,2.3781
2017-04-12,0.1168
2017-04-13,-4.1288
2017-04-17,1.7275
2017-04-18,-0.1674
2017-04-19,0.5989
2017-04-20,2.4053
2017-04-21,0.1163
2017-04-24,2.4158
2017-04-25,0.068
2017-04-26,-0.136
2017-04-27,-2.2242
2017-04-28,-0.766
2017-05-01,1.2865
2017-05-02,-0.0693
2017-05-03,0.7858
2017-05-04,0.3898
2017-05-05,0.0228
2017-05-08,0.5024
2017-05-09,-0.4544
2017-05-10,-0.8217
2017-05-11,-1.4499
2017-05-12,-3.1294
2017-05-15,3.0376
2017-05-16,-0.1404
2017-05-17,-4.6626
2017-05-18,0.811
2017-05-19,-0.707
2017-05-22,0.1964
2017-05-23,1.3721999999999999
2017-05-24,-0.846
2017-05-25,-0.9264
2017-05-26,0.4429
2017-05-30,-0.7839
2017-05-31,-0.7407
2017-06-01,2.2388
2017-06-02,0.5596
2017-06-05,-1.3549
2017-06-06,-0.466
2017-06-07,0.2711
2017-06-08,2.5068
2017-06-09,3.5723000000000003
2017-06-12,-1.088
2017-06-13,-0.0234
2017-06-14,-0.117
2017-06-15,-0.7734
2017-06-16,-0.0709
2017-06-19,-0.4018
2017-06-20,-2.7527
2017-06-21,-0.5368
2017-06-22,-0.8342
2017-06-23,2.6719
2017-06-26,1.2048
2017-06-27,0.9286
2017-06-28,2.2175
2017-06-29,0.8078
2017-06-30,-1.7628
2017-07-03,2.6101
2017-07-05,-0.8858
2017-07-06,0.2062
2017-07-07,1.5321
2017-07-10,-2.9054
2017-07-11,-1.3918
2017-07-12,1.1997
2017-07-13,0.2789
2017-07-14,-1.1652
2017-07-17,-0.9668
2017-07-18,-0.4524
2017-07-19,-0.2153
2017-07-20,0.0479
2017-07-21,-0.4552
2017-07-24,0.361
2017-07-25,1.9184999999999999
2017-07-26,-2.3294
2017-07-27,1.0841
2017-07-28,-1.4538
2017-07-31,1.5718999999999999
2017-08-01,-1.0476
2017-08-02,-0.8903
2017-08-03,0.9226
2017-08-04,-0.5533
2017-08-07,-1.5239
2017-08-08,0.4176
2017-08-09,-2.6419
2017-08-10,-1.1558
2017-08-11,-2.0336
2017-08-14,5.3191
2017-08-15,-3.4984
2017-08-16,0.7659
2017-08-17,-2.6096
2017-08-18,1.6909
2017-08-21,0.614
2017-08-22,-1.195
2017-08-23,0.772
2017-08-24,0.0255
2017-08-25,0.5106
2017-08-28,-0.635
2017-08-29,-0.3579
2017-08-30,0.7183
2017-08-31,-0.6623
2017-09-01,0.4872
2017-09-05,-2.1689
2017-09-06,0.0522
2017-09-07,-2.6851000000000003
2017-09-08,2.5717
2017-09-11,1.8542999999999998
2017-09-12,1.4615
2017-09-13,0.5812
2017-09-14,-1.2814
2017-09-15,1.8325
2017-09-18,1.8495
2017-09-19,0.4663
2017-09-20,1.4656
2017-09-21,-0.0963
2017-09-22,1.9277
2017-09-25,0.9929
2017-09-26,0.2341
2017-09-27,2.2653
2017-09-28,0.9363
2017-09-29,-1.267
2017-10-02,0.9166
2017-10-03,0.4768
2017-10-04,-1.6497000000000002
2017-10-05,1.4476
2017-10-06,-0.3398
2017-10-09,-1.0909
2017-10-10,0.7812
2017-10-11,-0.2964
2017-10-12,-0.343
2017-10-13,0.2999
2017-10-16,0.483
2017-10-17,-0.7553
2017-10-18,1.8681
2017-10-19,-0.5886
2017-10-20,1.3437000000000001
2017-10-23,-2.1124
2017-10-24,1.2397
2017-10-25,-0.8844
2017-10-26,1.0981
