ticker,FUL US Equity
2013-03-26,-1.1608
2013-03-27,-1.6242
2013-03-28,-0.7366
2013-04-01,-1.0235
2013-04-02,-1.2151
2013-04-03,-1.9367
2013-04-04,1.201
2013-04-05,-1.7932000000000001
2013-04-08,0.6445
2013-04-09,-1.0672
2013-04-10,3.3172
2013-04-11,-0.8092
2013-04-12,0.6842
2013-04-15,-2.6137
2013-04-16,1.986
2013-04-17,-0.5526
2013-04-18,-0.4763
2013-04-19,2.1271
2013-04-22,0.3124
2013-04-23,1.5053
2013-04-24,0.2563
2013-04-25,0.0767
2013-04-26,-2.836
2013-04-29,0.2367
2013-04-30,-0.5771
2013-05-01,-3.8259
2013-05-02,3.0453
2013-05-03,2.0767
2013-05-06,0.626
2013-05-07,2.2291
2013-05-08,-0.9128
2013-05-09,-0.5885
2013-05-10,0.3346
2013-05-13,-0.0257
2013-05-14,2.2838
2013-05-15,0.0251
2013-05-16,-0.0502
2013-05-17,1.6059999999999999
2013-05-20,-0.1976
2013-05-21,-0.3712
2013-05-22,-0.5216
2013-05-23,0.7491
2013-05-24,0.2726
2013-05-28,2.0267
2013-05-29,0.0484
2013-05-30,0.0242
2013-05-31,0.6294
2013-06-03,1.4674
2013-06-04,-0.4267
2013-06-05,-1.1905000000000001
2013-06-06,0.988
2013-06-07,0.4772
2013-06-10,0.8787
2013-06-11,-2.5659
2013-06-12,-0.749
2013-06-13,1.7527
2013-06-14,-1.1244
2013-06-17,-0.3629
2013-06-18,1.2385
2013-06-19,-2.1108
2013-06-20,-3.8471
2013-06-21,-0.1784
2013-06-24,-3.1402
2013-06-25,0.7116
2013-06-26,2.748
2013-06-27,-0.7896
2013-06-28,-2.9268
2013-07-01,3.9408
2013-07-02,0.1018
2013-07-03,-0.4321
2013-07-05,1.0722
2013-07-08,0.8335
2013-07-09,0.977
2013-07-10,-0.0992
2013-07-11,0.5711
2013-07-12,-0.2222
2013-07-15,0.4949
2013-07-16,0.6156
2013-07-17,0.8076
2013-07-18,0.2185
2013-07-19,-0.1696
2013-07-22,0.0971
2013-07-23,0.2424
2013-07-24,-1.3333
2013-07-25,1.2285
2013-07-26,-2.0874
2013-07-29,-0.1487
2013-07-30,1.0675
2013-07-31,-1.3756
2013-08-01,1.5691000000000002
2013-08-02,-0.3188
2013-08-05,0.2706
2013-08-06,-0.2944
2013-08-07,-1.8700999999999999
2013-08-08,0.8024
2013-08-09,-0.199
2013-08-12,-0.0499
2013-08-13,1.197
2013-08-14,-1.9714
2013-08-15,-3.0166
2013-08-16,-0.2851
2013-08-19,0.7018
2013-08-20,0.1033
2013-08-21,-0.8252
2013-08-22,-2.4961
2013-08-23,-0.2667
2013-08-26,0.0802
2013-08-27,-0.6946
2013-08-28,-0.1076
2013-08-29,2.0199
2013-08-30,-1.5575999999999999
2013-09-03,1.8504
2013-09-04,0.8689
2013-09-05,2.2448
2013-09-06,0.2298
2013-09-09,1.0953
2013-09-10,0.9574
2013-09-11,0.0499
2013-09-12,-3.0432
2013-09-13,0.2315
2013-09-16,1.3347
2013-09-17,0.0507
2013-09-18,0.1519
2013-09-19,1.1375
2013-09-20,1.5246
2013-09-23,1.4279
2013-09-24,-1.432
2013-09-25,-0.4679
2013-09-26,7.0757
2013-09-27,0.7856
2013-09-30,3.5993
2013-10-01,1.6818
2013-10-02,-1.2187000000000001
2013-10-03,0.1102
2013-10-04,-1.0123
2013-10-07,-2.0898
2013-10-08,-1.2489
2013-10-09,1.7705
2013-10-10,1.6719
2013-10-11,1.6888999999999998
2013-10-14,0.153
2013-10-15,-0.9383
2013-10-16,1.7439
2013-10-17,2.7338
2013-10-18,-0.528
2013-10-21,0.8068
2013-10-22,1.4322
2013-10-23,0.6852
2013-10-24,-0.4331
2013-10-25,-0.6214
2013-10-28,-0.2084
2013-10-29,0.731
2013-10-30,-1.327
2013-10-31,0.5884
2013-11-01,0.2089
2013-11-04,1.9804
2013-11-05,-0.695
2013-11-06,-0.1235
2013-11-07,-1.1129
2013-11-08,0.5627
2013-11-11,0.1244
2013-11-12,0.9108
2013-11-13,1.4359
2013-11-14,0.1011
2013-11-15,0.6667
2013-11-18,0.1806
2013-11-19,-1.1418
2013-11-20,-1.1348
2013-11-21,1.6602000000000001
2013-11-22,0.1815
2013-11-25,1.2075
2013-11-26,1.1931
2013-11-27,0.845
2013-11-29,-0.1754
2013-12-02,-0.8784
2013-12-03,-2.6782
2013-12-04,1.4974
2013-12-05,0.0399
2013-12-06,2.0128
2013-12-09,0.5079
2013-12-10,-1.6521
2013-12-11,-1.2846
2013-12-12,0.3203
2013-12-13,-0.2195
2013-12-16,0.22
2013-12-17,-0.439
2013-12-18,0.2405
2013-12-19,-1.0598
2013-12-20,2.4050000000000002
2013-12-23,0.1381
2013-12-24,0.5518
2013-12-26,-0.6468
2013-12-27,1.2231
2013-12-30,-0.5847
2013-12-31,2.0192
2014-01-02,-0.3459
2014-01-03,0.9834
2014-01-06,-1.9095
2014-01-07,0.0973
2014-01-08,1.0502
2014-01-09,-0.3464
2014-01-10,1.1008
2014-01-13,-1.4708999999999999
2014-01-14,2.2489
2014-01-15,-0.3603
2014-01-16,-3.2921
2014-01-17,-2.5777
2014-01-21,-0.1616
2014-01-22,-0.4855
2014-01-23,-0.5489
2014-01-24,-2.5756
2014-01-27,-0.6714
2014-01-28,0.0211
2014-01-29,-1.246
2014-01-30,0.5133
2014-01-31,-0.8936
2014-02-03,-1.9322
2014-02-04,-0.7224
2014-02-05,-0.3978
2014-02-06,1.2647
2014-02-07,1.6214
2014-02-10,-1.5308000000000002
2014-02-11,1.1167
2014-02-12,0.8878
2014-02-13,4.3357
2014-02-14,-0.2057
2014-02-18,0.0206
2014-02-19,-1.2572
2014-02-20,-0.3966
2014-02-21,1.2992
2014-02-24,-0.1241
2014-02-25,0.145
2014-02-26,1.0134
2014-02-27,0.3276
2014-02-28,-1.0612
2014-03-03,-0.7013
2014-03-04,1.5787
2014-03-05,-1.9426999999999999
2014-03-06,0.0834
2014-03-07,0.0417
2014-03-10,-0.0417
2014-03-11,-1.3128
2014-03-12,-0.8235
2014-03-13,-1.7884
2014-03-14,-0.4769
2014-03-17,0.8495
2014-03-18,3.0454
2014-03-19,-1.4672
2014-03-20,1.2125
2014-03-21,0.7987
2014-03-24,-1.7932000000000001
2014-03-25,0.8705
2014-03-26,-0.7788
2014-03-27,3.9245
2014-03-28,-3.0414
2014-03-31,1.6421000000000001
2014-04-01,1.6156000000000001
2014-04-02,0.6319
2014-04-03,0.2836
2014-04-04,-3.3327
2014-04-07,-1.6924000000000001
2014-04-08,0.4038
2014-04-09,0.2964
2014-04-10,-2.5327
2014-04-11,-2.1871
2014-04-14,0.1328
2014-04-15,-0.1327
2014-04-16,0.9741
2014-04-17,2.0829
2014-04-21,0.7302
2014-04-22,1.855
2014-04-23,-0.9654
2014-04-24,-0.8264
2014-04-25,-2.4359
2014-04-28,0.4599
2014-04-29,0.3052
2014-04-30,0.6955
2014-05-01,-0.6044
2014-05-02,1.2161
2014-05-05,0.0429
2014-05-06,1.0079
2014-05-07,0.8068
2014-05-08,0.6108
2014-05-09,-0.0419
2014-05-12,2.0733
2014-05-13,-1.5388
2014-05-14,-0.8752
2014-05-15,-1.4505
2014-05-16,0.9172
2014-05-19,0.613
2014-05-20,-2.605
2014-05-21,0.1941
2014-05-22,0.0861
2014-05-23,1.3336000000000001
2014-05-27,0.4033
2014-05-28,-0.0211
2014-05-29,1.1842
2014-05-30,-0.0418
2014-06-02,-0.5854
2014-06-03,-0.1052
2014-06-04,0.9053
2014-06-05,1.7734
2014-06-06,1.5785
2014-06-09,0.7265
2014-06-10,0.6211
2014-06-11,-0.6173
2014-06-12,-1.0018
2014-06-13,1.2346
2014-06-16,0.0
2014-06-17,1.5994000000000002
2014-06-18,-1.279
2014-06-19,0.8172
2014-06-20,0.2768
2014-06-23,0.0197
2014-06-24,-1.2616
2014-06-25,0.3194
2014-06-26,-5.592
2014-06-27,3.0143
2014-06-30,-1.5756000000000001
2014-07-01,0.5405
2014-07-02,-1.1373
2014-07-03,0.3137
2014-07-07,-1.2719
2014-07-08,1.246
2014-07-09,0.897
2014-07-10,-0.8683
2014-07-11,-0.0626
2014-07-14,-0.1461
2014-07-15,-0.2299
2014-07-16,-0.2933
2014-07-17,-1.8908
2014-07-18,0.0214
2014-07-21,-0.4068
2014-07-22,1.0318
2014-07-23,0.0213
2014-07-24,-1.0237
2014-07-25,0.0215
2014-07-28,0.7971
2014-07-29,-0.7267
2014-07-30,-0.6028
2014-07-31,-3.2922000000000002
2014-08-01,-0.6495
2014-08-04,1.7583
2014-08-05,-0.7089
2014-08-06,-0.1785
2014-08-07,-1.5199
2014-08-08,0.5674
2014-08-11,0.5868
2014-08-12,0.0224
2014-08-13,1.2786
2014-08-14,0.5537
2014-08-15,-0.4405
2014-08-18,0.885
2014-08-19,0.4825
2014-08-20,-0.8293
2014-08-21,0.066
2014-08-22,0.5718
2014-08-25,0.0
2014-08-26,2.2086
2014-08-27,0.1284
2014-08-28,0.0
2014-08-29,0.5128
2014-09-02,1.3605
2014-09-03,-1.3633
2014-09-04,-0.8293
2014-09-05,-1.1792
2014-09-08,-0.4773
2014-09-09,-1.6787
2014-09-10,0.3548
2014-09-11,-0.1989
2014-09-12,-0.5977
2014-09-15,0.0891
2014-09-16,-1.1794
2014-09-17,-0.8106
2014-09-18,1.1804999999999999
2014-09-19,-0.5834
2014-09-22,0.4514
2014-09-23,-1.5502
2014-09-24,0.3651
2014-09-25,-14.3247
2014-09-26,2.6273999999999997
2014-09-29,4.2927
2014-09-30,-1.5621
2014-10-01,-0.932
2014-10-02,0.1017
2014-10-03,0.1016
2014-10-06,0.7612
2014-10-07,-1.2843
2014-10-08,0.3316
2014-10-09,-3.0765
2014-10-10,-1.7314
2014-10-13,0.0801
2014-10-14,0.4801
2014-10-15,3.1691
2014-10-16,0.2839
2014-10-17,0.9009
2014-10-20,2.6276
2014-10-21,2.8834
2014-10-22,-2.6093
2014-10-23,0.5954
2014-10-24,0.6658
2014-10-27,-0.7104
2014-10-28,3.1088
2014-10-29,-2.1058
2014-10-30,-0.1956
2014-10-31,2.7921
2014-11-03,0.4051
2014-11-04,-0.0475
2014-11-05,0.7597
2014-11-06,0.9425
2014-11-07,-1.9607999999999999
2014-11-10,-0.0714
2014-11-11,0.7148
2014-11-12,1.7269999999999999
2014-11-13,0.2093
2014-11-14,0.0
2014-11-17,-0.1857
2014-11-18,-0.0233
2014-11-19,0.0
2014-11-20,0.4884
2014-11-21,-0.3471
2014-11-24,0.0929
2014-11-25,-1.1833
2014-11-26,-0.2348
2014-11-28,1.6474
2014-12-01,-0.5094
2014-12-02,2.3970000000000002
2014-12-03,0.1136
2014-12-04,0.3178
2014-12-05,0.8826
2014-12-08,-0.0449
2014-12-09,-1.6831
2014-12-10,-2.8076
2014-12-11,-1.3152
2014-12-12,-1.6659000000000002
2014-12-15,-0.484
2014-12-16,-0.7782
2014-12-17,4.2892
2014-12-18,2.2092
2014-12-19,1.1957
2014-12-22,1.8405
2014-12-23,0.8478
2014-12-24,0.3761
2014-12-26,0.3086
2014-12-29,0.5054
2014-12-30,-0.8308
2014-12-31,-1.8298
2015-01-02,-1.9088
2015-01-05,-1.9918
2015-01-06,-3.4571
2015-01-07,-0.7985
2015-01-08,2.0732
2015-01-09,-0.693
2015-01-12,-0.3609
2015-01-13,-0.0241
2015-01-14,-1.9082
2015-01-15,-0.5664
2015-01-16,1.0401
2015-01-20,-2.1814
2015-01-21,-0.5262
2015-01-22,3.2746
2015-01-23,-0.8293
2015-01-26,1.2297
2015-01-27,0.0
2015-01-28,-0.5831
2015-01-29,1.3441
2015-01-30,-0.7716
2015-02-02,1.5796000000000001
2015-02-03,2.7512
2015-02-04,-1.0273
2015-02-05,2.7601
2015-02-06,0.5051
2015-02-09,-1.1421000000000001
2015-02-10,-0.3697
2015-02-11,-0.7421
2015-02-12,1.3084
2015-02-13,2.191
2015-02-17,-0.158
2015-02-18,0.226
2015-02-19,-0.1353
2015-02-20,0.0226
2015-02-23,1.0386
2015-02-24,0.8268
2015-02-25,-0.0443
2015-02-26,-0.9091
2015-02-27,0.0224
2015-03-02,1.1633
2015-03-03,-1.349
2015-03-04,-0.2466
2015-03-05,-0.9213
2015-03-06,-2.4495
2015-03-09,0.5813
2015-03-10,-2.4965
2015-03-11,0.2371
2015-03-12,2.0577
2015-03-13,-1.321
2015-03-16,0.047
2015-03-17,0.1643
2015-03-18,0.914
2015-03-19,0.6038
2015-03-20,1.1311
2015-03-23,0.0457
2015-03-24,-2.1218
2015-03-25,-0.7925
2015-03-26,2.7256
2015-03-27,-1.2351
2015-03-30,1.3201
2015-03-31,-2.0114
2015-04-01,0.2566
2015-04-02,-0.4886
2015-04-06,0.5845
2015-04-07,-0.7206
2015-04-08,-0.6556
2015-04-09,1.4377
2015-04-10,1.3476
2015-04-13,-0.1605
2015-04-14,0.3215
2015-04-15,0.6867
2015-04-16,-0.8411
2015-04-17,-2.5906000000000002
2015-04-20,0.4001
2015-04-21,-0.5391
2015-04-22,-0.7801
2015-04-23,0.691
2015-04-24,0.9465
2015-04-27,-0.1641
2015-04-28,0.9392
2015-04-29,-1.3492
2015-04-30,-1.5091
2015-05-01,-0.1197
2015-05-04,1.2224
2015-05-05,-0.1184
2015-05-06,0.3082
2015-05-07,0.1654
2015-05-08,-1.9113
2015-05-11,2.5018000000000002
2015-05-12,-2.0652
2015-05-13,-0.5991
2015-05-14,1.8322
2015-05-15,-0.3551
2015-05-18,0.689
2015-05-19,1.0618
2015-05-20,0.6304
2015-05-21,-0.6032
2015-05-22,-1.0738
2015-05-26,-1.3921999999999999
2015-05-27,0.6939
2015-05-28,0.0475
2015-05-29,0.0238
2015-06-01,-0.19
2015-06-02,0.1428
2015-06-03,0.0475
2015-06-04,-2.0898
2015-06-05,0.2425
2015-06-08,-0.2662
2015-06-09,0.6065
2015-06-10,1.5192
2015-06-11,0.0
2015-06-12,-0.4276
2015-06-15,-1.6937
2015-06-16,1.3104
2015-06-17,-0.2874
2015-06-18,1.4653
2015-06-19,-0.1894
2015-06-22,1.518
2015-06-23,0.1402
2015-06-24,-1.8432
2015-06-25,0.5229
2015-06-26,0.5675
2015-06-29,-3.2448
2015-06-30,-1.288
2015-07-01,0.517
2015-07-02,-0.4653
2015-07-06,0.123
2015-07-07,-0.4178
2015-07-08,-1.308
2015-07-09,0.0
2015-07-10,1.8505
2015-07-13,1.2276
2015-07-14,0.5578
2015-07-15,-0.6995
2015-07-16,-0.0972
2015-07-17,-1.0212
2015-07-20,-1.1299
2015-07-21,-0.323
2015-07-22,-0.5501
2015-07-23,-0.5029
2015-07-24,-1.8700999999999999
2015-07-27,-0.6696
2015-07-28,1.7370999999999999
2015-07-29,0.3058
2015-07-30,0.9654
2015-07-31,0.8052
2015-08-03,-0.2247
2015-08-04,0.7506
2015-08-05,-0.2732
2015-08-06,-0.0249
2015-08-07,-1.5192999999999999
2015-08-10,0.177
2015-08-11,-0.6564
2015-08-12,-2.3888
2015-08-13,0.8852
2015-08-14,0.8258
2015-08-17,1.0238
2015-08-18,-0.7854
2015-08-19,-1.43
2015-08-20,-3.0829
2015-08-21,-2.3256
2015-08-24,-2.7915
2015-08-25,-2.3649
2015-08-26,2.2203
2015-08-27,1.7772000000000001
2015-08-28,1.0255
2015-08-31,-0.5761
2015-09-01,-3.6424
2015-09-02,-0.1718
2015-09-03,0.5164
2015-09-04,-0.8847
2015-09-08,1.5261
2015-09-09,-0.1985
2015-09-10,-0.2558
2015-09-11,0.3419
2015-09-14,-1.9590999999999998
2015-09-15,-0.1158
2015-09-16,1.8846
2015-09-17,0.313
2015-09-18,-0.539
2015-09-21,1.4261
2015-09-22,-2.784
2015-09-23,-1.4753
2015-09-24,-1.4974
2015-09-25,-0.4173
2015-09-28,-2.0353
2015-09-29,1.8026
2015-09-30,1.8607
2015-10-01,1.4437
2015-10-02,3.95
2015-10-05,2.9337999999999997
2015-10-06,-1.3029
2015-10-07,1.5952
2015-10-08,1.5972
2015-10-09,0.0
2015-10-12,0.0
2015-10-13,-0.1332
2015-10-14,-0.3213
2015-10-15,0.3492
2015-10-16,0.0268
2015-10-19,-0.2944
2015-10-20,0.5904
2015-10-21,-1.3874
2015-10-22,1.3799000000000001
2015-10-23,0.9341
2015-10-26,-0.2909
2015-10-27,-1.3259
2015-10-28,2.4455999999999998
2015-10-29,-0.6821
2015-10-30,0.3434
2015-11-02,2.6849
2015-11-03,0.9997
2015-11-04,-0.2538
2015-11-05,0.0763
2015-11-06,1.1187
2015-11-09,-1.7852999999999999
2015-11-10,-0.128
2015-11-11,0.8459
2015-11-12,-3.4316
2015-11-13,0.6581
2015-11-16,0.8891
2015-11-17,-0.985
2015-11-18,2.644
2015-11-19,0.4336
2015-11-20,0.7618
2015-11-23,1.0836999999999999
2015-11-24,-0.7729
2015-11-25,-0.2513
2015-11-27,0.1763
2015-11-30,0.1006
2015-12-01,-0.3266
2015-12-02,0.3024
2015-12-03,-1.2814
2015-12-04,0.0
2015-12-07,-0.9417
2015-12-08,-2.6978
2015-12-09,-1.8484
2015-12-10,-1.399
2015-12-11,-1.1733
2015-12-14,-0.7178
2015-12-15,0.8621
2015-12-16,1.3234
2015-12-17,-1.7143000000000002
2015-12-18,-1.2182
2015-12-21,0.6446
2015-12-22,1.9493
2015-12-23,1.7755
2015-12-24,-0.2952
2015-12-28,-0.2423
2015-12-29,0.027
2015-12-30,-0.6204
2015-12-31,-1.0043
2016-01-04,-2.4952
2016-01-05,-0.1687
2016-01-06,-1.9718
2016-01-07,-3.046
2016-01-08,-2.0154
2016-01-11,-0.5142
2016-01-12,2.0979
2016-01-13,-2.5907999999999998
2016-01-14,6.6341
2016-01-15,-2.1789
2016-01-19,-2.1688
2016-01-20,3.2954
2016-01-21,-1.4791
2016-01-22,2.2078
2016-01-25,-1.2673
2016-01-26,2.6546
2016-01-27,-0.9662
2016-01-28,1.4346999999999999
2016-01-29,5.29
2016-02-01,0.0269
2016-02-02,-2.4711
2016-02-03,2.2388
2016-02-04,-0.5407
2016-02-05,-2.3648
2016-02-08,-1.7261
2016-02-09,2.3229
2016-02-10,-0.2769
2016-02-11,-0.1943
2016-02-12,0.1391
2016-02-16,1.2778
2016-02-17,2.0022
2016-02-18,0.6184
2016-02-19,0.2405
2016-02-22,1.2797
2016-02-23,-2.527
2016-02-24,2.4575
2016-02-25,0.5799
2016-02-26,0.76
2016-02-29,0.104
2016-03-01,1.325
2016-03-02,-0.5385
2016-03-03,1.5468
2016-03-04,0.7108
2016-03-07,0.9327
2016-03-08,-1.8981
2016-03-09,0.7892
2016-03-10,-0.3284
2016-03-11,2.4582
2016-03-14,-1.7561
2016-03-15,-0.856
2016-03-16,1.1935
2016-03-17,2.0577
2016-03-18,-0.1475
2016-03-21,0.4679
2016-03-22,0.6618
2016-03-23,-2.2644
2016-03-24,1.6193
2016-03-28,1.7406000000000001
2016-03-29,2.0482
2016-03-30,0.9209
2016-03-31,-0.6785
2016-04-01,1.9081000000000001
2016-04-04,-1.0402
2016-04-05,0.0234
2016-04-06,0.794
2016-04-07,-0.95
2016-04-08,-0.2105
2016-04-11,0.6798
2016-04-12,1.6298
2016-04-13,2.1077
2016-04-14,0.0
2016-04-15,0.1346
2016-04-18,1.6133
2016-04-19,0.5733
2016-04-20,0.2639
2016-04-21,-1.5793
2016-04-22,0.4903
2016-04-25,-1.4859
2016-04-26,1.1256
2016-04-27,0.0223
2016-04-28,-0.8903
2016-04-29,0.4267
2016-05-02,0.6485
2016-05-03,-1.0886
2016-05-04,-1.7745
2016-05-05,1.0976
2016-05-06,0.6786
2016-05-09,-1.2357
2016-05-10,1.8197999999999999
2016-05-11,-1.3181
2016-05-12,0.0453
2016-05-13,-1.3125
2016-05-16,1.1236
2016-05-17,-1.4059
2016-05-18,0.115
2016-05-19,-0.6203
2016-05-20,0.3236
2016-05-23,0.4608
2016-05-24,2.1789
2016-05-25,0.5612
2016-05-26,0.3795
2016-05-27,0.845
2016-05-31,0.6836
2016-06-01,0.876
2016-06-02,0.304
2016-06-03,0.7143
2016-06-06,1.8913
2016-06-07,1.2656
2016-06-08,0.729
2016-06-09,-0.062
2016-06-10,-0.5173
2016-06-13,-2.1007
2016-06-14,-0.1912
2016-06-15,-0.9579
2016-06-16,0.6447
2016-06-17,-0.3844
2016-06-20,1.329
2016-06-21,-0.1904
2016-06-22,-0.4451
2016-06-23,-0.4045
2016-06-24,-6.8405000000000005
2016-06-27,-3.8779
2016-06-28,0.5252
2016-06-29,1.8285
2016-06-30,2.5886
2016-07-01,-0.1137
2016-07-05,-2.1393
2016-07-06,0.4186
2016-07-07,0.2084
2016-07-08,3.0506
2016-07-11,0.1346
2016-07-12,2.2843999999999998
2016-07-13,0.7687
2016-07-14,0.6539
2016-07-15,0.4331
2016-07-18,0.2587
2016-07-19,-0.1935
2016-07-20,0.7541
2016-07-21,-0.2139
2016-07-22,0.6001
2016-07-25,-1.0865
2016-07-26,-0.0862
2016-07-27,-0.2371
2016-07-28,0.9939
2016-07-29,-0.3851
2016-08-01,0.3007
2016-08-02,-1.6702
2016-08-03,0.4138
2016-08-04,0.5205
2016-08-05,0.7767
2016-08-08,0.1285
2016-08-09,-0.6628
2016-08-10,0.3874
2016-08-11,-0.3645
2016-08-12,-0.9038
2016-08-15,0.2606
2016-08-16,-0.6931
2016-08-17,0.0
2016-08-18,0.4798
2016-08-19,0.9985
2016-08-22,0.8167
2016-08-23,1.0446
2016-08-24,-0.3376
2016-08-25,0.2329
2016-08-26,-0.6758
2016-08-29,0.9568
2016-08-30,0.5055
2016-08-31,-0.5029
2016-09-01,0.3791
2016-09-02,1.7415
2016-09-06,-0.0412
2016-09-07,0.7221
2016-09-08,-0.7579
2016-09-09,-3.9009
2016-09-12,1.439
2016-09-13,-3.0066
2016-09-14,0.3493
2016-09-15,1.6315
2016-09-16,0.214
2016-09-19,1.5164
2016-09-20,-0.021
2016-09-21,1.1574
2016-09-22,-8.0924
2016-09-23,-1.7202
2016-09-26,4.468
2016-09-27,0.97
2016-09-28,1.5066000000000002
2016-09-29,-0.968
2016-09-30,0.934
2016-10-03,-0.7317
2016-10-04,-1.2572999999999999
2016-10-05,1.0538
2016-10-06,1.2383
2016-10-07,-2.3605
2016-10-10,0.7473
2016-10-11,-2.007
2016-10-12,-0.2226
2016-10-13,-1.4279
2016-10-14,-0.4301
2016-10-17,-0.3865
2016-10-18,0.4792
2016-10-19,0.2271
2016-10-20,-0.6571
2016-10-21,-0.0912
2016-10-24,0.2511
2016-10-25,-1.913
2016-10-26,-1.0482
2016-10-27,-0.5885
2016-10-28,-0.9946
2016-10-31,0.6219
2016-11-01,-0.309
2016-11-02,-0.2384
2016-11-03,0.1673
2016-11-04,1.718
2016-11-07,1.5951
2016-11-08,0.4156
2016-11-09,3.725
2016-11-10,3.4139
2016-11-11,2.4652
2016-11-14,0.3347
2016-11-15,0.2294
2016-11-16,0.7489
2016-11-17,-0.0206
2016-11-18,-0.3717
2016-11-21,-0.8085
2016-11-22,1.0031
2016-11-23,-0.0828
2016-11-25,0.8076
2016-11-28,-0.8217
2016-11-29,0.4557
2016-11-30,-3.1134
2016-12-01,-1.6385999999999998
2016-12-02,0.476
2016-12-05,1.3997
2016-12-06,0.8494
2016-12-07,2.9901
2016-12-08,2.8624
2016-12-09,0.0994
2016-12-12,-1.7673
2016-12-13,0.0606
2016-12-14,-1.0101
2016-12-15,0.7755
2016-12-16,-1.3366
2016-12-19,-0.1847
2016-12-20,0.5758
2016-12-21,-0.5725
2016-12-22,-1.6038999999999999
2016-12-23,0.9404
2016-12-27,0.766
2016-12-28,-0.904
2016-12-29,0.5598
2016-12-30,-0.3918
2017-01-03,1.3662
2017-01-04,2.3075
2017-01-05,-0.3992
2017-01-06,-0.2405
2017-01-09,0.0804
2017-01-10,0.1606
2017-01-11,-0.2204
2017-01-12,0.0
2017-01-13,0.8235
2017-01-17,-0.5179
2017-01-18,0.9812
2017-01-19,-4.878
2017-01-20,0.6879
2017-01-23,-1.6977
2017-01-24,3.4541
2017-01-25,2.1783
2017-01-26,-0.1793
2017-01-27,-1.1776
2017-01-30,-0.3636
2017-01-31,0.0811
2017-02-01,0.3038
2017-02-02,-0.3029
2017-02-03,1.2963
2017-02-06,-1.3597000000000001
2017-02-07,-0.8109
2017-02-08,-0.4099
2017-02-09,0.4322
2017-02-10,1.9262000000000001
2017-02-13,-0.2211
2017-02-14,-1.6522000000000001
2017-02-15,0.4098
2017-02-16,1.6322999999999999
2017-02-17,-0.783
2017-02-21,1.1331
2017-02-22,-0.08
2017-02-23,-0.4806
2017-02-24,0.0402
2017-02-27,-0.1006
2017-02-28,-0.5235
2017-03-01,1.1739
2017-03-02,-1.2603
2017-03-03,0.0
2017-03-06,-1.1345
2017-03-07,-0.7172
2017-03-08,-0.0206
2017-03-09,0.7225
2017-03-10,1.3117
2017-03-13,1.4364
2017-03-14,-0.0798
2017-03-15,1.9361000000000002
2017-03-16,0.8028
2017-03-17,1.69
2017-03-20,1.0888
2017-03-21,-1.3982999999999999
2017-03-22,-1.5523
2017-03-23,0.6813
2017-03-24,-1.0054
2017-03-27,0.6836
2017-03-28,1.8429
2017-03-29,-0.6095
2017-03-30,1.514
2017-03-31,-2.6619
2017-04-03,-2.2304
2017-04-04,-0.1785
2017-04-05,-1.0135
2017-04-06,0.2811
2017-04-07,1.4214
2017-04-10,0.6909
2017-04-11,1.039
2017-04-12,-1.5328
2017-04-13,-1.9113
2017-04-17,0.9642
2017-04-18,-0.0796
2017-04-19,-0.02
2017-04-20,1.3384
2017-04-21,-0.2168
2017-04-24,2.1731
2017-04-25,1.4501
2017-04-26,0.4765
2017-04-27,1.1002
2017-04-28,-0.8818
2017-05-01,-0.1514
2017-05-02,0.2464
2017-05-03,0.0189
2017-05-04,0.2836
2017-05-05,0.6787
2017-05-08,-1.5543
2017-05-09,-0.7989
2017-05-10,0.2876
2017-05-11,-0.9369
2017-05-12,-0.1737
2017-05-15,0.522
2017-05-16,-0.4616
2017-05-17,-2.7439999999999998
2017-05-18,-0.9934
2017-05-19,0.4816
2017-05-22,1.3780999999999999
2017-05-23,0.9259
2017-05-24,-1.0735999999999999
2017-05-25,0.6709
2017-05-26,-0.0784
2017-05-30,-0.0392
2017-05-31,-0.4121
2017-06-01,2.1084
2017-06-02,0.8105
2017-06-05,-1.3974
2017-06-06,-0.0971
2017-06-07,0.9133
2017-06-08,1.5983
2017-06-09,1.3268
2017-06-12,-1.6087
2017-06-13,0.4373
2017-06-14,-0.4164
2017-06-15,-1.4636
2017-06-16,0.8488
2017-06-19,0.5547
2017-06-20,-2.0544
2017-06-21,-0.7963
2017-06-22,0.7244
2017-06-23,0.758
2017-06-26,-0.0965
2017-06-27,0.56
2017-06-28,3.053
2017-06-29,-4.7326
2017-06-30,-0.0391
2017-07-03,1.1152
2017-07-05,-0.8901
2017-07-06,-0.4295
2017-07-07,1.7647
2017-07-10,-2.0809
2017-07-11,-0.4723
2017-07-12,1.6014
2017-07-13,-0.467
2017-07-14,0.5474
2017-07-17,0.1556
2017-07-18,-0.33
2017-07-19,0.9739
2017-07-20,0.135
2017-07-21,-0.7898
2017-07-24,-0.8544
2017-07-25,1.7822
2017-07-26,-0.2316
2017-07-27,-0.3288
2017-07-28,0.1747
2017-07-31,-0.1937
2017-08-01,-0.33
2017-08-02,0.1168
2017-08-03,-0.7586
2017-08-04,0.3332
2017-08-07,-0.254
2017-08-08,-0.1371
2017-08-09,-0.2157
2017-08-10,-1.4741
2017-08-11,0.4189
2017-08-14,1.1124
2017-08-15,-0.1375
2017-08-16,-0.5115
2017-08-17,-2.4323
2017-08-18,-0.3445
2017-08-21,-0.122
