ticker,MRCY US Equity
2008-10-21,0.0
2008-10-22,-0.7837
2008-10-23,-2.6856
2008-10-24,-5.3571
2008-10-27,3.9451
2008-10-28,14.5215
2008-10-29,0.7205
2008-10-30,1.4306
2008-10-31,1.2694
2008-11-03,-2.0891
2008-11-04,-5.1209
2008-11-05,-13.3433
2008-11-06,1.7301
2008-11-07,0.3401
2008-11-10,-0.339
2008-11-11,1.8707
2008-11-12,-16.6945
2008-11-13,16.0321
2008-11-14,-11.399000000000001
2008-11-17,-4.0936
2008-11-18,-4.878
2008-11-19,-8.7607
2008-11-20,-11.4754
2008-11-21,-20.634900000000002
2008-11-24,-8.0
2008-11-25,-5.0725
2008-11-26,16.0305
2008-11-28,-9.8684
2008-12-01,-6.9343
2008-12-02,20.0
2008-12-03,13.7255
2008-12-04,-9.1954
2008-12-05,11.0759
2008-12-08,12.5356
2008-12-09,11.1392
2008-12-10,7.9727
2008-12-11,-4.4304
2008-12-12,4.8565000000000005
2008-12-15,-14.3158
2008-12-16,16.2162
2008-12-17,1.4799
2008-12-18,-8.75
2008-12-19,20.7763
2008-12-22,-2.4575
2008-12-23,-0.7752
2008-12-24,4.1016
2008-12-26,-0.7505
2008-12-29,7.1834
2008-12-30,10.2293
2008-12-31,0.96
2009-01-02,5.3883
2009-01-05,-5.5639
2009-01-06,0.3185
2009-01-07,-6.3492
2009-01-08,3.5593
2009-01-09,-9.329
2009-01-12,-0.1805
2009-01-13,-1.085
2009-01-14,-4.2048
2009-01-15,8.0153
2009-01-16,-3.0035
2009-01-20,-4.3716
2009-01-21,4.7619
2009-01-22,-1.0909
2009-01-23,-0.9191
2009-01-26,2.5974
2009-01-27,-0.3617
2009-01-28,11.2523
2009-01-29,-2.2838
2009-01-30,-0.3339
2009-02-02,9.0452
2009-02-03,5.9908
2009-02-04,-0.7246
2009-02-05,1.0219
2009-02-06,3.0347
2009-02-09,-3.3661
2009-02-10,-1.4514
2009-02-11,0.0
2009-02-12,1.7673
2009-02-13,-2.026
2009-02-17,-2.2157
2009-02-18,-3.7763999999999998
2009-02-19,0.314
2009-02-20,1.5649
2009-02-23,-1.849
2009-02-24,2.5118
2009-02-25,-2.144
2009-02-26,-0.626
2009-02-27,-2.3622
2009-03-02,-5.6452
2009-03-03,-5.812
2009-03-04,7.804
2009-03-05,-18.6869
2009-03-06,4.5549
2009-03-09,-12.0792
2009-03-10,9.6847
2009-03-11,2.4641
2009-03-12,8.016
2009-03-13,-0.7421
2009-03-16,-3.5514
2009-03-17,0.7752
2009-03-18,-3.0769
2009-03-19,-5.1587
2009-03-20,2.7197
2009-03-23,12.0163
2009-03-24,-8.7273
2009-03-25,4.7809
2009-03-26,7.0342
2009-03-27,1.421
2009-03-30,-5.7793
2009-03-31,2.7881
2009-04-01,4.5208
2009-04-02,11.4187
2009-04-03,4.0373
2009-04-06,1.194
2009-04-07,-10.6195
2009-04-08,8.0858
2009-04-09,10.0763
2009-04-13,-4.4383
2009-04-14,-0.1451
2009-04-15,1.5988
2009-04-16,5.5794
2009-04-17,-0.542
2009-04-20,-11.1717
2009-04-21,11.8098
2009-04-22,-6.8587
2009-04-23,-5.5965
2009-04-24,7.0203
2009-04-27,-6.5598
2009-04-28,4.3682
2009-04-29,20.4783
2009-04-30,0.7444
2009-05-01,3.3251
2009-05-04,20.0238
2009-05-05,-5.859
2009-05-06,-1.6878
2009-05-07,-4.9356
2009-05-08,1.3544
2009-05-11,-1.0022
2009-05-12,-4.0495
2009-05-13,-6.2134
2009-05-14,3.5
2009-05-15,-1.6907999999999999
2009-05-18,-0.9828
2009-05-19,4.0943
2009-05-20,-4.41
2009-05-21,-1.8702999999999999
2009-05-22,0.1271
2009-05-26,3.5533
2009-05-27,-6.25
2009-05-28,-1.0458
2009-05-29,-0.3963
2009-06-01,10.7427
2009-06-02,8.8623
2009-06-03,-2.3102
2009-06-04,0.3378
2009-06-05,8.5297
2009-06-08,-8.479800000000001
2009-06-09,-0.113
2009-06-10,1.5836999999999999
2009-06-11,-0.7795
2009-06-12,-2.2447
2009-06-15,-5.5109
2009-06-16,-2.1871
2009-06-17,-0.3727
2009-06-18,-0.2494
2009-06-19,12.5
2009-06-22,-10.1111
2009-06-23,1.6069
2009-06-24,3.163
2009-06-25,4.9528
2009-06-26,0.8989
2009-06-29,4.7884
2009-06-30,-1.7003
2009-07-01,3.027
2009-07-02,-5.1417
2009-07-06,14.9336
2009-07-07,-2.4062
2009-07-08,-0.1972
2009-07-09,0.7905
2009-07-10,3.9215999999999998
2009-07-13,5.1887
2009-07-14,0.7175
2009-07-15,3.2057
2009-07-16,-0.3451
2009-07-17,-0.4329
2009-07-20,0.0
2009-07-21,-1.5652
2009-07-22,-0.7067
2009-07-23,1.2456
2009-07-24,0.8787
2009-07-27,-0.784
2009-07-28,2.5461
2009-07-29,-1.113
2009-07-30,1.9912999999999998
2009-07-31,-2.3769
2009-08-03,-0.087
2009-08-04,-0.1741
2009-08-05,-11.2467
2009-08-06,-6.1886
2009-08-07,1.5707
2009-08-10,0.1031
2009-08-11,-2.5747
2009-08-12,5.2854
2009-08-13,2.1084
2009-08-14,-0.9833
2009-08-17,-2.3833
2009-08-18,3.2553
2009-08-19,-1.0836999999999999
2009-08-20,-0.6972
2009-08-21,3.6108000000000002
2009-08-24,-2.3233
2009-08-25,0.4955
2009-08-26,-0.5917
2009-08-27,-0.1984
2009-08-28,1.0934
2009-08-31,-6.3913
2009-09-01,-1.6806999999999999
2009-09-02,1.0684
2009-09-03,3.6997999999999998
2009-09-04,-0.4077
2009-09-08,-2.3541
2009-09-09,0.5241
2009-09-10,0.5214
2009-09-11,-0.6224
2009-09-14,0.8351
2009-09-15,4.1408
2009-09-16,-1.0934
2009-09-17,2.6131
2009-09-18,-1.0774
2009-09-21,-1.6832
2009-09-22,0.6042
2009-09-23,3.7037
2009-09-24,-1.6409
2009-09-25,-4.8086
2009-09-28,4.2268
2009-09-29,-0.7913
2009-09-30,-1.6949
2009-10-01,-7.0994
2009-10-02,-3.3843
2009-10-05,3.0508
2009-10-06,4.057
2009-10-07,7.5869
2009-10-08,-4.7992
2009-10-09,6.07
2009-10-12,-0.582
2009-10-13,-0.0976
2009-10-14,2.9297
2009-10-15,0.759
2009-10-16,-2.7307
2009-10-19,5.8083
2009-10-20,-4.849
2009-10-21,0.0962
2009-10-22,1.7290999999999999
2009-10-23,-2.9273
2009-10-26,0.4864
2009-10-27,0.7744
2009-10-28,0.8646
2009-10-29,5.3333
2009-10-30,-3.255
2009-11-02,-3.0841
2009-11-03,2.7001
2009-11-04,-1.1268
2009-11-05,1.5194999999999999
2009-11-06,-1.9645000000000001
2009-11-09,1.6221
2009-11-10,-1.5023
2009-11-11,5.4337
2009-11-12,-4.1591
2009-11-13,1.9811
2009-11-16,6.938
2009-11-17,-2.5087
2009-11-18,-0.7098
2009-11-19,-3.8427
2009-11-20,0.8364
2009-11-23,4.8848
2009-11-24,-5.8875
2009-11-25,-0.4669
2009-11-27,-0.469
2009-11-30,0.0
2009-12-01,1.4138
2009-12-02,1.2082
2009-12-03,-2.6630000000000003
2009-12-04,3.4906
2009-12-07,0.6381
2009-12-08,-0.7246
2009-12-09,1.0949
2009-12-10,-2.0758
2009-12-11,2.0276
2009-12-14,-2.5294
2009-12-15,-3.4291
2009-12-16,2.6871
2009-12-17,-1.3084
2009-12-18,-1.9886
2009-12-21,5.314
2009-12-22,0.2752
2009-12-23,0.366
2009-12-24,3.7375
2009-12-28,-3.2513
2009-12-29,-0.2725
2009-12-30,2.1858
2009-12-31,-1.8717000000000001
2010-01-04,5.9037
2010-01-05,-4.2024
2010-01-06,-2.0591
2010-01-07,5.6673
2010-01-08,2.5952
2010-01-11,-2.2766
2010-01-12,-2.5022
2010-01-13,5.7522
2010-01-14,0.251
2010-01-15,-0.0835
2010-01-19,9.1896
2010-01-20,-3.8256
2010-01-21,0.3182
2010-01-22,-0.4758
2010-01-25,2.7888
2010-01-26,-3.2558
2010-01-27,9.9359
2010-01-28,-9.5481
2010-01-29,-3.7873
2010-02-01,1.0888
2010-02-02,-3.6454
2010-02-03,-4.3852
2010-02-04,-4.0468
2010-02-05,1.687
2010-02-08,-2.212
2010-02-09,6.5975
2010-02-10,9.4607
2010-02-11,1.8578000000000001
2010-02-12,-0.1586
2010-02-16,0.7149
2010-02-17,-0.1577
2010-02-18,0.7109
2010-02-19,-0.3922
2010-02-22,1.1024
2010-02-23,-1.7913000000000001
2010-02-24,1.1895
2010-02-25,-3.0564
2010-02-26,-1.2126000000000001
2010-03-01,1.8003
2010-03-02,1.1254
2010-03-03,-1.6693
2010-03-04,-0.0808
2010-03-05,2.9126
2010-03-08,0.0
2010-03-09,1.8868
2010-03-10,-0.7716
2010-03-11,0.2333
2010-03-12,-0.8534
2010-03-15,-1.4867
2010-03-16,-0.8737
2010-03-17,0.4006
2010-03-18,1.5164
2010-03-19,-3.695
2010-03-22,5.3061
2010-03-23,3.2558
2010-03-24,0.3754
2010-03-25,-0.5236
2010-03-26,-0.7519
2010-03-29,0.303
2010-03-30,4.8338
2010-03-31,-1.1527
2010-04-01,-2.4781
2010-04-05,4.7833
2010-04-06,-1.3552
2010-04-07,-0.2892
2010-04-08,0.0
2010-04-09,-0.8702
2010-04-12,0.2926
2010-04-13,-0.5835
2010-04-14,2.7880000000000003
2010-04-15,-0.2855
2010-04-16,-0.5727
2010-04-19,0.144
2010-04-20,0.1438
2010-04-21,1.7229
2010-04-22,-0.494
2010-04-23,0.1418
2010-04-26,-1.6997
2010-04-27,-4.611
2010-04-28,-1.284
2010-04-29,4.5907
2010-04-30,-5.9254
2010-05-03,0.3888
2010-05-04,-1.2393
2010-05-05,-2.0392
2010-05-06,-3.6029
2010-05-07,-5.0664
2010-05-10,11.3736
2010-05-11,2.1995
2010-05-12,3.7663
2010-05-13,-1.1111
2010-05-14,-1.4232
2010-05-17,-2.3556
2010-05-18,-3.6576
2010-05-19,-1.454
2010-05-20,-7.7049
2010-05-21,5.9503
2010-05-24,-3.2691
2010-05-25,-0.7799
2010-05-26,-2.2707
2010-05-27,6.345
2010-05-28,-1.2605
2010-06-01,-5.1915
2010-06-02,5.2962
2010-06-03,0.4263
2010-06-04,-7.6401
2010-06-07,-2.7574
2010-06-08,-2.1739
2010-06-09,0.0
2010-06-10,6.1353
2010-06-11,2.64
2010-06-14,2.0843
2010-06-15,-0.8688
2010-06-16,-0.9641
2010-06-17,-0.0885
2010-06-18,1.8601
2010-06-21,-0.2609
2010-06-22,-1.2206
2010-06-23,2.2948
2010-06-24,-1.8119
2010-06-25,6.1511
2010-06-28,-1.7384
2010-06-29,-7.3294
2010-06-30,6.6364
2010-07-01,-0.7673
2010-07-02,1.8041
2010-07-06,-0.8439
2010-07-07,1.3617
2010-07-08,0.6717
2010-07-09,-1.0008
2010-07-12,-1.011
2010-07-13,3.8298
2010-07-14,0.0
2010-07-15,-1.9672
2010-07-16,-3.5953
2010-07-19,4.5967
2010-07-20,2.073
2010-07-21,-5.0366
2010-07-22,6.1591
2010-07-23,5.8018
2010-07-26,1.3709
2010-07-27,-0.1503
2010-07-28,-1.4296
2010-07-29,-1.0687
2010-07-30,1.8519
2010-08-02,-0.3788
2010-08-03,-1.4449
2010-08-04,-5.0926
2010-08-05,-2.1138
2010-08-06,0.0831
2010-08-09,1.3277999999999999
2010-08-10,-4.1769
2010-08-11,-4.4444
2010-08-12,-1.7889
2010-08-13,-2.3679
2010-08-16,2.5187
2010-08-17,2.0928
2010-08-18,-1.426
2010-08-19,-2.5316
2010-08-20,0.3711
2010-08-23,0.7394
2010-08-24,1.1927
2010-08-25,0.4533
2010-08-26,-2.7978
2010-08-27,5.1996
2010-08-30,-3.7952
2010-08-31,1.5596
2010-09-01,9.3948
2010-09-02,-0.7432
2010-09-03,2.9118
2010-09-07,0.3234
2010-09-08,2.9009
2010-09-09,0.0
2010-09-10,-2.4276
2010-09-13,2.0064
2010-09-14,0.0787
2010-09-15,1.2579
2010-09-16,-5.0466
2010-09-17,-1.8806
2010-09-20,0.4167
2010-09-21,-1.6598000000000002
2010-09-22,0.5907
2010-09-23,-1.2584
2010-09-24,2.9737
2010-09-27,-0.9076
2010-09-28,1.4988000000000001
2010-09-29,-0.9024
2010-09-30,-0.4139
2010-10-01,2.8263
2010-10-04,3.3952999999999998
2010-10-05,2.4238
2010-10-06,2.0611
2010-10-07,-0.6731
2010-10-08,-0.6777
2010-10-11,-1.0614
2010-10-12,1.9157
2010-10-13,0.6767
2010-10-14,0.8215
2010-10-15,0.0741
2010-10-18,1.7024
2010-10-19,-0.655
2010-10-20,0.9524
2010-10-21,2.4673
2010-10-22,-0.7082
2010-10-25,2.3538
2010-10-26,-0.5575
2010-10-27,10.4415
2010-10-28,1.5228000000000002
2010-10-29,-1.0
2010-11-01,-1.0732
2010-11-02,1.7229999999999999
2010-11-03,0.3764
2010-11-04,-0.4375
2010-11-05,-1.8832
2010-11-08,-1.1516
2010-11-09,-0.712
2010-11-10,6.6493
2010-11-11,2.5061
2010-11-12,-1.7889
2010-11-15,0.7286
2010-11-16,-2.7728
2010-11-17,0.248
2010-11-18,3.8961
2010-11-19,0.119
2010-11-22,1.2485
2010-11-23,-1.9378
2010-11-24,3.4731
2010-11-26,0.6944
2010-11-29,0.1724
2010-11-30,2.1801
2010-12-01,6.7939
2010-12-02,-0.4732
2010-12-03,-0.0528
2010-12-06,4.0169
2010-12-07,0.5081
2010-12-08,-1.4661
2010-12-09,0.3592
2010-12-10,2.2495
2010-12-13,-1.25
2010-12-14,-0.4051
2010-12-15,-2.1861
2010-12-16,0.6757
2010-12-17,1.4971999999999999
2010-12-20,1.6785
2010-12-21,-0.5003
2010-12-22,-2.8658
2010-12-23,-0.9834
2010-12-27,1.15
2010-12-28,-2.5323
2010-12-29,0.6893
2010-12-30,-1.2638
2010-12-31,-1.9733
2011-01-03,2.3395
2011-01-04,-2.8708
2011-01-05,-0.7663
2011-01-06,-0.1103
2011-01-07,-0.1657
2011-01-10,-0.3872
2011-01-11,0.4442
2011-01-12,-0.1106
2011-01-13,5.0913
2011-01-14,1.4745
2011-01-18,-0.7784
2011-01-19,-1.5167000000000002
2011-01-20,-2.2836
2011-01-21,-1.5897000000000001
2011-01-24,-0.7041
2011-01-25,-0.7786
2011-01-26,11.7713
2011-01-27,-0.5517
2011-01-28,-4.9924
2011-01-31,0.2123
2011-02-01,0.0
2011-02-02,0.4767
2011-02-03,-0.6853
2011-02-04,-0.3715
2011-02-07,-1.3319
2011-02-08,0.27
2011-02-09,-0.9693
2011-02-10,-0.1088
2011-02-11,4.2324
2011-02-14,1.4754
2011-02-15,-3.4997
2011-02-16,0.2133
2011-02-17,-1.0112
2011-02-18,1.5591
2011-02-22,-2.0116
2011-02-23,-0.3782
2011-02-24,2.7115
2011-02-25,2.7455
2011-02-28,-2.4666
2011-03-01,2.3182
2011-03-02,0.9784
2011-03-03,-0.102
2011-03-04,-0.804
2011-03-07,-3.8209
2011-03-08,3.13
2011-03-09,-1.323
2011-03-10,-2.5762
2011-03-11,0.1619
2011-03-14,-0.9159
2011-03-15,-0.4894
2011-03-16,-0.929
2011-03-17,-0.1655
2011-03-18,2.3204000000000002
2011-03-21,3.9417
2011-03-22,0.1039
2011-03-23,1.972
2011-03-24,1.883
2011-03-25,1.4485999999999999
2011-03-28,-0.5908
2011-03-29,1.1887
2011-03-30,3.2795
2011-03-31,0.2844
2011-04-01,1.9849
2011-04-04,-1.1121
2011-04-05,-0.2812
2011-04-06,2.2556
2011-04-07,-0.0919
2011-04-08,-1.3799000000000001
2011-04-11,-2.3787
2011-04-12,-3.1534
2011-04-13,0.0493
2011-04-14,-0.1479
2011-04-15,1.5802
2011-04-18,-1.8474
2011-04-19,-0.5448
2011-04-20,3.9343
2011-04-21,0.8146
2011-04-25,-0.6179
2011-04-26,2.1043
2011-04-27,-9.9766
2011-04-28,0.1561
2011-04-29,0.3117
2011-05-02,-1.2429000000000001
2011-05-03,-1.3634
2011-05-04,0.9569
2011-05-05,0.8952
2011-05-06,-1.2004
2011-05-09,0.7924
2011-05-10,0.6813
2011-05-11,-0.4164
2011-05-12,0.4182
2011-05-13,-2.1864
2011-05-16,-2.7142
2011-05-17,-0.8753
2011-05-18,2.0971
2011-05-19,1.4054
2011-05-20,-0.7996
2011-05-23,-2.4181
2011-05-24,0.6608
2011-05-25,0.4376
2011-05-26,2.2331
2011-05-27,-0.3197
2011-05-31,2.1913
2011-06-01,-1.7782
2011-06-02,0.213
2011-06-03,-1.7003
2011-06-06,-1.3514
2011-06-07,0.1644
2011-06-08,-0.9847
2011-06-09,0.442
2011-06-10,-1.3201
2011-06-13,-0.2787
2011-06-14,0.3913
2011-06-15,-1.392
2011-06-16,-1.2422
2011-06-17,-0.4002
2011-06-20,0.4592
2011-06-21,0.4
2011-06-22,0.2277
2011-06-23,0.1136
2011-06-24,-0.6807
2011-06-27,1.7133
2011-06-28,1.1791
2011-06-29,2.3307
2011-06-30,1.3014999999999999
2011-07-01,1.6059999999999999
2011-07-05,0.0527
2011-07-06,1.3691
2011-07-07,0.1039
2011-07-08,-1.2974
2011-07-11,-2.2082
2011-07-12,-1.4516
2011-07-13,0.8183
2011-07-14,-2.5433
2011-07-15,0.0555
2011-07-18,-2.1088
2011-07-19,1.3605
2011-07-20,-0.6152
2011-07-21,-1.1255
2011-07-22,1.366
2011-07-25,-1.123
2011-07-26,-0.7382
2011-07-27,-4.1762
2011-07-28,0.9552
2011-07-29,-0.7096
2011-08-01,-1.4294
2011-08-02,-2.9003
2011-08-03,6.1605
2011-08-04,-2.8722
2011-08-05,-1.6898
2011-08-08,-6.9982
2011-08-09,4.1584
2011-08-10,-7.4778
2011-08-11,2.8082000000000003
2011-08-12,0.533
2011-08-15,1.8555000000000001
2011-08-16,-1.5615
2011-08-17,-2.5777
2011-08-18,-5.156
2011-08-19,-4.9356
2011-08-22,-0.2257
2011-08-23,6.9382
2011-08-24,-0.7757
2011-08-25,-4.9041
2011-08-26,2.8401
2011-08-29,2.1802
2011-08-30,1.138
2011-08-31,-2.18
2011-09-01,-0.5032
2011-09-02,-5.6358
2011-09-06,-1.4548
2011-09-07,4.5066
2011-09-08,-3.2714
2011-09-09,-0.3075
2011-09-12,0.0771
2011-09-13,2.1572
2011-09-14,0.5279
2011-09-15,0.9752
2011-09-16,0.0743
2011-09-19,-3.118
2011-09-20,-2.3755
2011-09-21,-1.5699
2011-09-22,-5.1037
2011-09-23,-0.5042
2011-09-26,0.1689
2011-09-27,1.855
2011-09-28,-4.8841
2011-09-29,1.3925
2011-09-30,-1.2876
2011-10-03,-1.3043
2011-10-04,11.1894
2011-10-05,-1.5848
2011-10-06,7.3269
2011-10-07,-3.7509
2011-10-10,4.053
2011-10-11,0.6742
2011-10-12,1.7113
2011-10-13,-0.3658
2011-10-14,3.6711
2011-10-17,-4.0368
2011-10-18,4.5018
2011-10-19,-3.3192
2011-10-20,-0.1461
2011-10-21,1.4631
2011-10-24,2.4513
2011-10-25,-2.4631
2011-10-26,6.71
2011-10-27,6.0852
2011-10-28,-2.5494
2011-10-31,-4.5128
2011-11-01,-4.5205
2011-11-02,2.5108
2011-11-03,3.289
2011-11-04,-0.9485
2011-11-07,-1.6416
2011-11-08,1.669
2011-11-09,-7.2503
2011-11-10,0.0
2011-11-11,3.9823
2011-11-14,-0.7801
2011-11-15,1.3580999999999999
2011-11-16,-2.5388
2011-11-17,0.5065
2011-11-18,0.0
2011-11-21,-2.3758
2011-11-22,-2.2861000000000002
2011-11-23,-4.7547
2011-11-25,-2.4564
2011-11-28,1.7872
2011-11-29,0.399
2011-11-30,9.6184
2011-12-01,-3.6258
2011-12-02,-0.4515
2011-12-05,-0.0756
2011-12-06,-0.6051
2011-12-07,-0.9132
2011-12-08,-4.7619
2011-12-09,6.0484
2011-12-12,-0.3042
2011-12-13,-2.4409
2011-12-14,1.8765
2011-12-15,-1.2279
2011-12-16,-0.777
2011-12-19,-2.9757
2011-12-20,5.569
2011-12-21,1.5291000000000001
2011-12-22,-0.6777
2011-12-23,1.0614
2011-12-27,3.7509
2011-12-28,-2.1692
2011-12-29,0.813
2011-12-30,-2.566
2012-01-03,3.085
2012-01-04,-0.438
2012-01-05,-0.6598
2012-01-06,2.6568
2012-01-09,-0.3595
2012-01-10,-1.8037999999999998
2012-01-11,-0.8082
2012-01-12,-0.2222
2012-01-13,-0.8909
2012-01-17,1.7978
2012-01-18,3.8263
2012-01-19,1.0631
2012-01-20,2.5947
2012-01-23,2.0506
2012-01-24,0.3349
2012-01-25,-10.5474
2012-01-26,0.2985
2012-01-27,0.4464
2012-01-30,-0.3704
2012-01-31,-0.4461
2012-02-01,3.5101
2012-02-02,1.2987
2012-02-03,3.3476
2012-02-06,-1.1027
2012-02-07,1.4634
2012-02-08,0.4121
2012-02-09,-1.71
2012-02-10,-3.1315
2012-02-13,-0.5029
2012-02-14,1.7328999999999999
2012-02-15,0.3549
2012-02-16,4.5262
2012-02-17,1.1502
2012-02-21,-1.0033
2012-02-22,-2.027
2012-02-23,1.931
2012-02-24,0.203
2012-02-27,-0.135
2012-02-28,-0.1352
2012-02-29,-2.7082
2012-03-01,0.2784
2012-03-02,-2.984
2012-03-05,-1.073
2012-03-06,-3.1092
2012-03-07,1.2687
2012-03-08,0.2948
2012-03-09,1.3226
2012-03-12,-0.5801
2012-03-13,2.4798999999999998
2012-03-14,-2.9181
2012-03-15,0.5865
2012-03-16,-0.5831
2012-03-19,-0.3666
2012-03-20,-1.5453000000000001
2012-03-21,-1.7936999999999999
2012-03-22,-0.9893
2012-03-23,0.6149
2012-03-26,4.4309
2012-03-27,-1.2436
2012-03-28,-0.0741
2012-03-29,-1.5567
2012-03-30,-0.2259
2012-04-02,5.0566
2012-04-03,-2.0115
2012-04-04,-2.2727
2012-04-05,-0.4501
2012-04-09,-2.7129
2012-04-10,-2.4012000000000002
2012-04-11,2.1429
2012-04-12,2.2533
2012-04-13,-4.1033
2012-04-16,-0.2377
2012-04-17,2.3828
2012-04-18,-3.1032
2012-04-19,-1.6813
2012-04-20,1.0586
2012-04-23,-2.4173999999999998
2012-04-24,0.4955
2012-04-25,4.0263
2012-04-26,2.4487
2012-04-27,1.6191
2012-04-30,0.1517
2012-05-01,-0.5303
2012-05-02,0.9139
2012-05-03,-4.6792
2012-05-04,-1.7419
2012-05-07,-0.3223
2012-05-08,-1.9402
2012-05-09,0.742
2012-05-10,0.7365
2012-05-11,0.2437
2012-05-14,-0.4862
2012-05-15,-0.2443
2012-05-16,-1.1429
2012-05-17,-0.4129
2012-05-18,-2.2388
2012-05-21,2.7142
2012-05-22,-2.8076
2012-05-23,0.4248
2012-05-24,-1.7766
2012-05-25,1.292
2012-05-29,0.4252
2012-05-30,-1.3548
2012-05-31,1.7167
2012-06-01,-1.8565
2012-06-04,0.6879
2012-06-05,-0.0854
2012-06-06,1.0256
2012-06-07,-0.7614
2012-06-08,-0.4263
2012-06-11,0.5137
2012-06-12,2.4702
2012-06-13,-1.7456
2012-06-14,1.9459
2012-06-15,5.5602
2012-06-18,0.6289
2012-06-19,2.9687
2012-06-20,0.5311
2012-06-21,-4.6792
2012-06-22,3.6421
2012-06-25,-3.8197
2012-06-26,-0.0794
2012-06-27,0.7949
2012-06-28,-0.9464
2012-06-29,2.9459
2012-07-02,-0.0773
2012-07-03,-0.2322
2012-07-05,0.2327
2012-07-06,-1.7027999999999999
2012-07-09,0.1575
2012-07-10,-0.6289
2012-07-11,-0.712
2012-07-12,0.0
2012-07-13,0.4781
2012-07-16,-0.5551
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,-4.067
2012-07-20,-1.8288
2012-07-23,-3.7257
2012-07-24,-4.0457
2012-07-25,2.0165
2012-07-26,2.8750999999999998
2012-07-27,4.4541
2012-07-30,-2.3411
2012-07-31,-0.0856
2012-08-01,-15.6812
2012-08-02,-6.8088999999999995
2012-08-03,-3.0534
2012-08-06,2.1372
2012-08-07,-0.2203
2012-08-08,-1.766
2012-08-09,-1.4607
2012-08-10,0.4561
2012-08-13,1.5891
2012-08-14,1.2291
2012-08-15,4.7461
2012-08-16,2.4236
2012-08-17,1.5432000000000001
2012-08-20,-1.2158
2012-08-21,-0.7179
2012-08-22,-1.0331
2012-08-23,-0.9395
2012-08-24,-0.6322
2012-08-27,1.3786
2012-08-28,1.1506
2012-08-29,1.6545999999999998
2012-08-30,-1.6277
2012-08-31,0.9307
2012-09-04,-0.7172
2012-09-05,-1.032
2012-09-06,2.3983
2012-09-07,0.3564
2012-09-10,2.1816
2012-09-11,-0.0993
2012-09-12,0.6958
2012-09-13,0.7897
2012-09-14,2.2527
2012-09-17,-1.9157
2012-09-18,3.9063
2012-09-19,-1.3158
2012-09-20,0.8571
2012-09-21,1.983
2012-09-24,0.2778
2012-09-25,-2.3084
2012-09-26,0.0945
2012-09-27,0.0944
2012-09-28,0.1887
2012-10-01,-5.9322
2012-10-02,-3.9039
2012-10-03,-2.7083
2012-10-04,3.212
2012-10-05,-13.9004
2012-10-08,5.0602
2012-10-09,-2.9817
2012-10-10,0.8274
2012-10-11,0.1172
2012-10-12,-0.2342
2012-10-15,1.1737
2012-10-16,1.8561
2012-10-17,3.0752
2012-10-18,3.2044
2012-10-19,-2.9979
2012-10-22,-0.5519
2012-10-23,4.1065
2012-10-24,-6.6098
2012-10-25,-1.3699
2012-10-26,0.1157
2012-10-31,-5.2600999999999996
2012-11-01,-2.1354
2012-11-02,-0.4988
2012-11-05,1.2530999999999999
2012-11-06,-0.379
2012-11-07,-0.0008
2012-11-08,-0.4962
2012-11-09,0.1327
2012-11-12,0.2494
2012-11-13,1.7265000000000001
2012-11-14,2.3987
2012-11-15,-1.1343
2012-11-16,-1.2077
2012-11-19,1.7115
2012-11-20,0.5965
2012-11-21,0.9603
2012-11-23,3.5503
2012-11-26,3.3143000000000002
2012-11-27,0.5531
2012-11-28,-0.5501
2012-11-29,-0.5531
2012-11-30,-2.2247
2012-12-03,0.0
2012-12-04,-0.6826
2012-12-05,0.0
2012-12-06,0.6873
2012-12-07,-1.479
2012-12-10,-0.6928
2012-12-11,0.0
2012-12-12,-2.5581
2012-12-13,-0.716
2012-12-14,-1.2019
2012-12-17,2.9196999999999997
2012-12-18,5.792
2012-12-19,1.3408
2012-12-20,-2.5358
2012-12-21,0.905
2012-12-24,2.0179
2012-12-26,-0.8846
2012-12-27,-1.5466
2012-12-28,-0.1126
2012-12-31,3.7204
2013-01-02,1.1957
2013-01-03,-6.4447
2013-01-04,-1.7265000000000001
2013-01-07,-0.8134
2013-01-08,-1.1779
2013-01-09,0.1192
2013-01-10,-2.5
2013-01-11,-0.7326
2013-01-14,-0.738
2013-01-15,0.7435
2013-01-16,-2.583
2013-01-17,1.7677
2013-01-18,-2.4814
2013-01-22,1.0178
2013-01-23,0.7557
2013-01-24,0.0
2013-01-25,-1.0
2013-01-28,-0.6313
2013-01-29,1.0165
2013-01-30,-7.673
2013-01-31,0.1362
2013-02-01,0.2721
2013-02-04,-3.2564
2013-02-05,-2.3843
2013-02-06,1.8678
2013-02-07,-3.103
2013-02-08,1.1645
2013-02-11,-1.1511
2013-02-12,0.1456
2013-02-13,0.8721
2013-02-14,4.0346
2013-02-15,0.0
2013-02-19,3.1856
2013-02-20,-2.5503
2013-02-21,-0.551
2013-02-22,3.4626
2013-02-25,-1.2048
2013-02-26,-3.6585
2013-02-27,-1.8284
2013-02-28,-1.8625
2013-03-01,1.6058
2013-03-04,0.5747
2013-03-05,3.4286
2013-03-06,-1.9337
2013-03-07,2.8169
2013-03-08,1.3699
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,2.7027
2013-03-14,0.0
2013-03-15,-0.7895
2013-03-18,-2.3872999999999998
2013-03-19,0.8152
