ticker,ICUI US Equity
2008-10-27,-2.5186
2008-10-28,2.1199
2008-10-29,2.4003
2008-10-30,1.3620999999999999
2008-10-31,0.0938
2008-11-03,2.6538
2008-11-04,3.3455
2008-11-05,-1.5596999999999999
2008-11-06,-1.4649
2008-11-07,0.0
2008-11-10,2.6092
2008-11-11,-2.7499000000000002
2008-11-12,-5.5944
2008-11-13,0.6924
2008-11-14,-1.0075
2008-11-17,-4.6527
2008-11-18,3.4903
2008-11-19,-2.685
2008-11-20,-8.1763
2008-11-21,1.3558
2008-11-24,2.9284
2008-11-25,-1.5104
2008-11-26,6.6334
2008-11-28,1.1706
2008-12-01,-3.438
2008-12-02,2.1568
2008-12-03,4.7587
2008-12-04,-0.7997
2008-12-05,3.8052
2008-12-08,-2.6715999999999998
2008-12-09,-2.5535
2008-12-10,1.5067
2008-12-11,-1.4198
2008-12-12,4.6154
2008-12-15,-3.8798
2008-12-16,6.1849
2008-12-17,-1.9007
2008-12-18,-1.7812999999999999
2008-12-19,-0.3182
2008-12-22,1.1491
2008-12-23,-2.7769
2008-12-24,0.3895
2008-12-26,1.4549
2008-12-29,-0.6055
2008-12-30,2.9817
2008-12-31,3.1756
2009-01-02,-0.3621
2009-01-05,-1.6051
2009-01-06,0.6156
2009-01-07,-0.7648
2009-01-08,-3.6991
2009-01-09,-0.7362
2009-01-12,0.4192
2009-01-13,3.3076
2009-01-14,-2.8909000000000002
2009-01-15,1.5045
2009-01-16,-3.6582
2009-01-20,0.1309
2009-01-21,3.9229000000000003
2009-01-22,-2.6738
2009-01-23,-0.8403
2009-01-26,1.1082
2009-01-27,1.5796000000000001
2009-01-28,-0.3174
2009-01-29,-1.5282
2009-01-30,-1.3578999999999999
2009-02-02,2.4582
2009-02-03,3.263
2009-02-04,-0.6506
2009-02-05,-0.1559
2009-02-06,0.8745
2009-02-09,1.1146
2009-02-10,-0.1837
2009-02-11,2.454
2009-02-12,3.8922
2009-02-13,-1.4409
2009-02-17,-1.8713
2009-02-18,1.9964
2009-02-19,4.645
2009-02-20,-1.3121
2009-02-23,-6.1669
2009-02-24,1.6581000000000001
2009-02-25,1.8090000000000002
2009-02-26,-3.612
2009-02-27,-4.7144
2009-03-02,-4.3768
2009-03-03,-2.6534
2009-03-04,0.2385
2009-03-05,-4.1808
2009-03-06,0.7804
2009-03-09,-5.6318
2009-03-10,1.0817
2009-03-11,0.7749
2009-03-12,4.4672
2009-03-13,3.8205
2009-03-16,0.1013
2009-03-17,0.7083
2009-03-18,3.282
2009-03-19,-2.9831
2009-03-20,-1.9385
2009-03-23,5.2488
2009-03-24,-1.7811
2009-03-25,0.9891
2009-03-26,4.538
2009-03-27,-1.218
2009-03-30,0.6955
2009-03-31,0.8477
2009-04-01,0.3425
2009-04-02,2.3891
2009-04-03,-4.303
2009-04-06,-1.2033
2009-04-07,-0.9936
2009-04-08,2.6222
2009-04-09,0.8202
2009-04-13,1.0013
2009-04-14,-1.3631
2009-04-15,-0.157
2009-04-16,0.1258
2009-04-17,9.9277
2009-04-20,-1.4576
2009-04-21,2.3782
2009-04-22,0.7932
2009-04-23,-4.8061
2009-04-24,0.9153
2009-04-27,0.4974
2009-04-28,4.0757
2009-04-29,4.2238
2009-04-30,0.9125
2009-05-01,-2.9255
2009-05-04,0.3562
2009-05-05,-0.6279
2009-05-06,-1.978
2009-05-07,0.5605
2009-05-08,3.456
2009-05-11,-2.5054
2009-05-12,3.8685
2009-05-13,-0.0798
2009-05-14,-2.1033
2009-05-15,-1.7949000000000002
2009-05-18,2.1324
2009-05-19,-1.0846
2009-05-20,-1.1787
2009-05-21,-1.8308
2009-05-22,-0.4804
2009-05-26,2.4986
2009-05-27,-1.385
2009-05-28,-0.3652
2009-05-29,1.9453
2009-06-01,2.2954
2009-06-02,2.4331
2009-06-03,0.6862
2009-06-04,2.6474
2009-06-05,-0.715
2009-06-08,1.5947
2009-06-09,1.2658
2009-06-10,0.75
2009-06-11,3.0769
2009-06-12,0.7944
2009-06-15,0.0478
2009-06-16,-0.6684
2009-06-17,-0.2163
2009-06-18,0.843
2009-06-19,-0.5493
2009-06-22,-2.3535
2009-06-23,-1.1559
2009-06-24,-1.9905
2009-06-25,1.8533
2009-06-26,1.1964
2009-06-29,1.2562
2009-06-30,0.0973
2009-07-01,0.6804
2009-07-02,-0.6517
2009-07-06,-1.0447
2009-07-07,0.9084
2009-07-08,-0.0973
2009-07-09,4.8466000000000005
2009-07-10,0.0465
2009-07-13,0.0697
2009-07-14,-1.1833
2009-07-15,0.3287
2009-07-16,1.0999
2009-07-17,0.2083
2009-07-20,1.5246
2009-07-21,-7.7588
2009-07-22,-4.1687
2009-07-23,0.9524
2009-07-24,0.9434
2009-07-27,-1.5408
2009-07-28,0.9492
2009-07-29,1.8296999999999999
2009-07-30,-1.2728
2009-07-31,-1.5925
2009-08-03,0.2826
2009-08-04,-0.7428
2009-08-05,-3.3806
2009-08-06,-2.5907999999999998
2009-08-07,0.6032
2009-08-10,-0.0545
2009-08-11,-1.3908
2009-08-12,0.7743
2009-08-13,-0.3293
2009-08-14,-0.413
2009-08-17,-0.4424
2009-08-18,0.6109
2009-08-19,3.2846
2009-08-20,0.8017
2009-08-21,0.8484
2009-08-24,0.184
2009-08-25,-0.2099
2009-08-26,0.7363
2009-08-27,-0.2871
2009-08-28,-1.1518
2009-08-31,-1.5095
2009-09-01,0.4302
2009-09-02,0.7764
2009-09-03,-0.3454
2009-09-04,-0.9864
2009-09-08,-0.6462
2009-09-09,0.4336
2009-09-10,-0.8365
2009-09-11,-0.7075
2009-09-14,-1.6442999999999999
2009-09-15,-0.4458
2009-09-16,3.4425
2009-09-17,0.6223
2009-09-18,0.9142
2009-09-21,0.2398
2009-09-22,-0.3456
2009-09-23,-0.5068
2009-09-24,-1.2332
2009-09-25,-0.6243
2009-09-28,0.8468
2009-09-29,0.7313
2009-09-30,-0.8873
2009-10-01,-1.7092
2009-10-02,-0.4968
2009-10-05,-0.1387
2009-10-06,1.2222
2009-10-07,-0.6312
2009-10-08,-0.6352
2009-10-09,0.1946
2009-10-12,0.4161
2009-10-13,-0.5801
2009-10-14,-0.0834
2009-10-15,-0.0556
2009-10-16,-0.4452
2009-10-19,0.0279
2009-10-20,5.7837
2009-10-21,-1.3207
2009-10-22,-0.4818
2009-10-23,-0.3228
2009-10-26,-1.2412
2009-10-27,-1.9125999999999999
2009-10-28,-1.8106
2009-10-29,0.227
2009-10-30,-0.9341
2009-11-02,-2.4571
2009-11-03,2.0211
2009-11-04,2.584
2009-11-05,2.7708
2009-11-06,1.5523
2009-11-09,-0.0805
2009-11-10,0.0805
2009-11-11,-0.8581
2009-11-12,-4.2467
2009-11-13,-0.8757
2009-11-16,-0.2565
2009-11-17,-1.7429000000000001
2009-11-18,-0.1163
2009-11-19,-1.1645
2009-11-20,-1.0898
2009-11-23,0.0893
2009-11-24,0.0595
2009-11-25,0.9515
2009-11-27,-1.5316999999999998
2009-11-30,-1.2863
2009-12-01,-0.4545
2009-12-02,2.1918
2009-12-03,1.5788
2009-12-04,2.6978999999999997
2009-12-07,0.3427
2009-12-08,-0.3415
2009-12-09,-1.4278
2009-12-10,0.1448
2009-12-11,2.4009
2009-12-14,0.6215
2009-12-15,0.365
2009-12-16,0.1399
2009-12-17,-1.0335
2009-12-18,0.875
2009-12-21,-0.1119
2009-12-22,-0.1961
2009-12-23,-0.7297
2009-12-24,-0.5089
2009-12-28,0.2842
2009-12-29,2.4653
2009-12-30,1.3274
2009-12-31,-0.5459
2010-01-04,0.7958
2010-01-05,-0.9529
2010-01-06,0.3299
2010-01-07,0.4384
2010-01-08,1.1729
2010-01-11,0.5932
2010-01-12,-0.9917
2010-01-13,0.0812
2010-01-14,0.3516
2010-01-15,-0.3504
2010-01-19,0.2164
2010-01-20,-0.5398
2010-01-21,-1.5739
2010-01-22,0.386
2010-01-25,-1.6754
2010-01-26,-1.9274
2010-01-27,0.7405
2010-01-28,-2.0356
2010-01-29,0.3752
2010-02-01,-1.1213
2010-02-02,-5.205
2010-02-03,-0.6135
2010-02-04,-0.2778
2010-02-05,2.2594
2010-02-08,0.9383
2010-02-09,3.6282
2010-02-10,-1.3021
2010-02-11,-0.1759
2010-02-12,1.3216
2010-02-16,0.0
2010-02-17,-1.0725
2010-02-18,3.4281
2010-02-19,-1.4163999999999999
2010-02-22,0.4598
2010-02-23,1.0297
2010-02-24,0.1982
2010-02-25,-1.8649
2010-02-26,-1.0366
2010-03-01,1.2511
2010-03-02,0.8908
2010-03-03,-0.0854
2010-03-04,-0.2851
2010-03-05,0.6003
2010-03-08,-0.682
2010-03-09,0.372
2010-03-10,1.3397999999999999
2010-03-11,-0.9845
2010-03-12,0.2841
2010-03-15,0.255
2010-03-16,0.4521
2010-03-17,0.8158
2010-03-18,0.5859
2010-03-19,-0.0832
2010-03-22,0.9162
2010-03-23,-0.5777
2010-03-24,-1.7709000000000001
2010-03-25,-0.8451
2010-03-26,-0.6818
2010-03-29,-0.2002
2010-03-30,-0.1433
2010-03-31,-1.1194
2010-04-01,0.1451
2010-04-05,0.2899
2010-04-06,1.0694
2010-04-07,0.2574
2010-04-08,-0.8842
2010-04-09,0.0576
2010-04-12,0.8628
2010-04-13,0.3422
2010-04-14,2.3018
2010-04-15,-1.25
2010-04-16,-0.225
2010-04-19,-1.3251
2010-04-20,-4.3143
2010-04-21,0.0896
2010-04-22,2.0883
2010-04-23,1.6949
2010-04-26,0.3161
2010-04-27,-0.5443
2010-04-28,1.3537
2010-04-29,1.6766
2010-04-30,-0.4751
2010-05-03,-0.1404
2010-05-04,-0.7874
2010-05-05,-0.0283
2010-05-06,-0.5387
2010-05-07,-3.9624
2010-05-10,2.3449
2010-05-11,-0.6671
2010-05-12,0.0
2010-05-13,0.146
2010-05-14,-2.3032
2010-05-17,-1.8204
2010-05-18,0.6687
2010-05-19,-0.5435
2010-05-20,-0.6375
2010-05-21,-1.7721
2010-05-24,-0.902
2010-05-25,-0.5336
2010-05-26,0.8204
2010-05-27,0.1878
2010-05-28,-0.5936
2010-06-01,-2.4827
2010-06-02,2.127
2010-06-03,2.6507
2010-06-04,-3.6273999999999997
2010-06-07,-1.0845
2010-06-08,-0.516
2010-06-09,-0.389
2010-06-10,1.4969000000000001
2010-06-11,1.8596
2010-06-14,0.661
2010-06-15,1.8761999999999999
2010-06-16,0.0921
2010-06-17,0.4293
2010-06-18,0.1832
2010-06-21,1.463
2010-06-22,-1.2917
2010-06-23,-0.5173
2010-06-24,-1.1013
2010-06-25,1.8868
2010-06-28,-0.6982
2010-06-29,-0.3974
2010-06-30,-1.2584
2010-07-01,-2.0827
2010-07-02,1.2698
2010-07-06,-2.6332
2010-07-07,2.9942
2010-07-08,2.5008
2010-07-09,1.2199
2010-07-12,-0.5423
2010-07-13,4.0594
2010-07-14,1.6885
2010-07-15,-0.9161
2010-07-16,-4.6807
2010-07-19,4.1831
2010-07-20,10.2124
2010-07-21,-2.3231
2010-07-22,0.3514
2010-07-23,1.2389000000000001
2010-07-26,2.1282
2010-07-27,-0.3386
2010-07-28,-2.666
2010-07-29,0.0537
2010-07-30,-0.1342
2010-08-02,-0.2956
2010-08-03,-0.2156
2010-08-04,1.2156
2010-08-05,-1.201
2010-08-06,-2.6742
2010-08-09,1.9151
2010-08-10,-0.4902
2010-08-11,-6.8144
2010-08-12,1.5565
2010-08-13,-0.2603
2010-08-16,1.2467
2010-08-17,2.52
2010-08-18,0.5587
2010-08-19,0.6944
2010-08-20,0.8
2010-08-23,-0.8484
2010-08-24,0.0552
2010-08-25,2.0414
2010-08-26,-1.4058
2010-08-27,0.7678
2010-08-30,-1.4966
2010-08-31,-1.6298
2010-09-01,1.1233
2010-09-02,1.8328
2010-09-03,0.2182
2010-09-07,-1.8502999999999998
2010-09-08,0.2218
2010-09-09,-0.8852
2010-09-10,0.0279
2010-09-13,0.3069
2010-09-14,0.1391
2010-09-15,1.5
2010-09-16,-0.9852
2010-09-17,0.1106
2010-09-20,1.4357
2010-09-21,-1.252
2010-09-22,-0.1654
2010-09-23,-0.5522
2010-09-24,2.2765
2010-09-27,0.38
2010-09-28,1.947
2010-09-29,-1.0345
2010-09-30,-0.0536
2010-10-01,-0.5632
2010-10-04,-1.2945
2010-10-05,2.7321999999999997
2010-10-06,-1.6489
2010-10-07,0.0811
2010-10-08,0.8646
2010-10-11,-0.6161
2010-10-12,-0.566
2010-10-13,1.4367
2010-10-14,1.1224
2010-10-15,-1.2421
2010-10-18,2.0872
2010-10-19,-4.1678
2010-10-20,0.0821
2010-10-21,3.1429
2010-10-22,-0.9009
2010-10-25,-0.0267
2010-10-26,0.0
2010-10-27,-0.9896
2010-10-28,-0.9184
2010-10-29,-0.4907
2010-11-01,0.4384
2010-11-02,1.3093
2010-11-03,-1.0501
2010-11-04,-0.1361
2010-11-05,0.7629
2010-11-08,-0.0811
2010-11-09,-0.7578
2010-11-10,0.1909
2010-11-11,-1.0887
2010-11-12,0.3577
2010-11-15,0.5484
2010-11-16,-2.9179
2010-11-17,-0.7022
2010-11-18,0.8487
2010-11-19,1.4025
2010-11-22,0.6086
2010-11-23,-0.6599
2010-11-24,2.2696
2010-11-26,-0.0541
2010-11-29,0.8665
2010-11-30,-1.6107
2010-12-01,1.5007000000000001
2010-12-02,-0.0538
2010-12-03,0.3228
2010-12-06,-0.429
2010-12-07,0.2019
2010-12-08,-0.8196
2010-12-09,-0.298
2010-12-10,-0.1902
2010-12-13,-1.0618
2010-12-14,1.4309
2010-12-15,-0.0543
2010-12-16,0.1629
2010-12-17,-0.4065
2010-12-20,-1.1701
2010-12-21,1.8721999999999999
2010-12-22,-0.4865
2010-12-23,0.0272
2010-12-27,0.1901
2010-12-28,-0.4065
2010-12-29,-0.3537
2010-12-30,-0.1638
2010-12-31,-0.1641
2011-01-03,-0.2192
2011-01-04,-2.3339
2011-01-05,1.5181
2011-01-06,-0.0277
2011-01-07,0.2216
2011-01-10,0.4422
2011-01-11,0.2752
2011-01-12,-0.2195
2011-01-13,-1.4851
2011-01-14,0.2792
2011-01-18,2.088
2011-01-19,-0.1909
2011-01-20,1.2568
2011-01-21,-0.6206
2011-01-24,1.1947
2011-01-25,0.5635
2011-01-26,4.5958
2011-01-27,2.0088
2011-01-28,-2.1005
2011-01-31,-0.2299
2011-02-01,10.2151
2011-02-02,0.1626
2011-02-03,-1.8089
2011-02-04,-0.8975
2011-02-07,1.3584
2011-02-08,-0.6584
2011-02-09,-0.568
2011-02-10,-0.7141
2011-02-11,1.0789
2011-02-14,0.1186
2011-02-15,-1.1846
2011-02-16,-0.1678
2011-02-17,0.6484
2011-02-18,1.4316
2011-02-22,-1.2703
2011-02-23,-3.9314
2011-02-24,1.4633
2011-02-25,2.8844
2011-02-28,-0.2376
2011-03-01,-0.0953
2011-03-02,0.3099
2011-03-03,2.1863
2011-03-04,0.0698
2011-03-07,-0.3486
2011-03-08,0.9911
2011-03-09,-0.0808
2011-03-10,-3.6746
2011-03-11,-0.2399
2011-03-14,0.3848
2011-03-15,-1.8927
2011-03-16,-1.0989
2011-03-17,-0.0741
2011-03-18,2.5698
2011-03-21,1.8068
2011-03-22,-0.284
2011-03-23,-0.9492
2011-03-24,0.2396
2011-03-25,0.7409
2011-03-28,0.427
2011-03-29,0.6851
2011-03-30,0.9855
2011-03-31,1.7193
2011-04-01,0.4797
2011-04-04,1.7731
2011-04-05,-0.9158
2011-04-06,0.8566
2011-04-07,0.3353
2011-04-08,-0.3564
2011-04-11,0.0447
2011-04-12,-0.2905
2011-04-13,0.381
2011-04-14,0.0
2011-04-15,-0.2902
2011-04-18,-3.1796
2011-04-19,3.654
2011-04-20,0.0
2011-04-21,0.4685
2011-04-25,-0.8439
2011-04-26,1.2542
2011-04-27,-0.4645
2011-04-28,0.0667
2011-04-29,0.1777
2011-05-02,-0.8646
2011-05-03,-0.3578
2011-05-04,-1.8627
2011-05-05,0.1601
2011-05-06,0.5251
2011-05-09,0.8403
2011-05-10,0.5631
2011-05-11,-0.8287
2011-05-12,0.6549
2011-05-13,-2.0866
2011-05-16,-1.5352999999999999
2011-05-17,-1.2567
2011-05-18,0.0471
2011-05-19,1.5901
2011-05-20,0.1507
2011-05-23,-1.5976
2011-05-24,-1.0352999999999999
2011-05-25,1.0461
2011-05-26,-0.0235
2011-05-27,-0.1412
2011-05-31,2.1918
2011-06-01,-1.5913
2011-06-02,-0.2578
2011-06-03,-1.7387000000000001
2011-06-06,-1.4108
2011-06-07,1.7463
2011-06-08,-0.3099
2011-06-09,1.1717
2011-06-10,-1.1108
2011-06-13,-0.3346
2011-06-14,0.5276
2011-06-15,-1.2405
2011-06-16,0.7005
2011-06-17,-0.4318
2011-06-20,0.6986
2011-06-21,1.8182
2011-06-22,-0.3524
2011-06-23,0.3773
2011-06-24,-1.198
2011-06-27,1.3314
2011-06-28,0.7039
2011-06-29,0.233
2011-06-30,1.5807
2011-07-01,1.6018
2011-07-05,-0.1577
2011-07-06,0.5414
2011-07-07,0.9872
2011-07-08,-1.0442
2011-07-11,-0.0898
2011-07-12,1.1685
2011-07-13,0.3332
2011-07-14,1.3726
2011-07-15,-0.8299
2011-07-18,-0.5726
2011-07-19,-5.1606
2011-07-20,1.8683
2011-07-21,1.0316
2011-07-22,-2.428
2011-07-25,-1.5116
2011-07-26,-1.2751000000000001
2011-07-27,-0.7414
2011-07-28,2.1205
2011-07-29,0.236
2011-08-01,0.0235
2011-08-02,-0.2118
2011-08-03,0.4953
2011-08-04,-2.3703
2011-08-05,-1.9231
2011-08-08,-8.2108
2011-08-09,6.5154
2011-08-10,-4.8634
2011-08-11,3.2675
2011-08-12,2.1944
2011-08-15,-0.1248
2011-08-16,-1.275
2011-08-17,-0.0506
2011-08-18,-3.547
2011-08-19,0.5516
2011-08-22,0.4963
2011-08-23,1.4037
2011-08-24,1.9739
2011-08-25,-1.9356
2011-08-26,1.8969
2011-08-29,1.5346
2011-08-30,0.2973
2011-08-31,1.7787
2011-09-01,-1.6261999999999999
2011-09-02,-2.5907
2011-09-06,0.1013
2011-09-07,0.8856
2011-09-08,-1.5800999999999998
2011-09-09,-1.8094000000000001
2011-09-12,0.0779
2011-09-13,0.5705
2011-09-14,1.0572
2011-09-15,0.5103
2011-09-16,1.0155
2011-09-19,-2.2116
2011-09-20,-1.3620999999999999
2011-09-21,-4.4554
2011-09-22,-0.709
2011-09-23,1.0986
2011-09-26,1.5756999999999999
2011-09-27,1.4442
2011-09-28,-3.111
2011-09-29,2.1769
2011-09-30,-1.9973
2011-10-03,-2.2011
2011-10-04,6.6129
2011-10-05,-1.1207
2011-10-06,0.7644
2011-10-07,-1.2294
2011-10-10,2.4364
2011-10-11,1.1375
2011-10-12,1.6616
2011-10-13,-0.9303
2011-10-14,0.3046
2011-10-17,-4.4028
2011-10-18,3.0969
2011-10-19,1.104
2011-10-20,1.0665
2011-10-21,0.3518
2011-10-24,-0.2003
2011-10-25,-2.007
2011-10-26,0.8705
2011-10-27,2.1827
2011-10-28,-0.8942
2011-10-31,-1.4787
2011-11-01,-1.6280999999999999
2011-11-02,1.6808999999999998
2011-11-03,1.8820000000000001
2011-11-04,-0.1498
2011-11-07,4.025
2011-11-08,1.3218
2011-11-09,-3.3918
2011-11-10,0.8102
2011-11-11,2.5084999999999997
2011-11-14,0.0238
2011-11-15,1.6865
2011-11-16,0.2569
2011-11-17,0.3961
2011-11-18,0.2321
2011-11-21,-2.1764
2011-11-22,-1.0414
2011-11-23,-2.5353
2011-11-25,-2.0859
2011-11-28,2.807
2011-11-29,1.2677
2011-11-30,5.9461
2011-12-01,-0.0227
2011-12-02,-1.3409
2011-12-05,1.1518
2011-12-06,0.7288
2011-12-07,-0.52
2011-12-08,-2.2273
2011-12-09,2.8590999999999998
2011-12-12,-1.1977
2011-12-13,-1.0979
2011-12-14,-1.272
2011-12-15,2.7173
2011-12-16,1.1631
2011-12-19,-1.2624
2011-12-20,1.5981999999999998
2011-12-21,1.0112
2011-12-22,0.2225
2011-12-23,0.0888
2011-12-27,0.4657
2011-12-28,-1.1921
2011-12-29,1.7203
2011-12-30,-1.1641
2012-01-03,-0.7333
2012-01-04,-0.5373
2012-01-05,1.5305
2012-01-06,-0.3547
2012-01-09,-0.1112
2012-01-10,0.0445
2012-01-11,-0.4675
2012-01-12,0.0895
2012-01-13,-0.4916
2012-01-17,-0.1347
2012-01-18,0.0675
2012-01-19,0.0899
2012-01-20,0.0
2012-01-23,0.0449
2012-01-24,-0.0224
2012-01-25,-0.3143
2012-01-26,1.306
2012-01-27,3.3563
2012-01-30,-1.4409
2012-01-31,1.3965
2012-02-01,0.1291
2012-02-02,-0.043
2012-02-03,1.0535
2012-02-06,-0.4043
2012-02-07,-0.8759
2012-02-08,0.2155
2012-02-09,-0.4516
2012-02-10,-0.3672
2012-02-13,1.5394999999999999
2012-02-14,-1.4521
2012-02-15,-0.3467
2012-02-16,1.1959
2012-02-17,0.3008
2012-02-21,0.4927
2012-02-22,-2.7286
2012-02-23,1.4245
2012-02-24,-1.1884000000000001
2012-02-27,-0.1749
2012-02-28,-0.4819
2012-02-29,0.9905
2012-03-01,0.8065
2012-03-02,-1.5135
2012-03-05,-0.0659
2012-03-06,0.3735
2012-03-07,0.6128
2012-03-08,1.2617
2012-03-09,0.5585
2012-03-12,-1.5381
2012-03-13,1.9961
2012-03-14,-0.1914
2012-03-15,1.2147999999999999
2012-03-16,1.4950999999999999
2012-03-19,1.3900000000000001
2012-03-20,-1.064
2012-03-21,-0.5171
2012-03-22,0.0832
2012-03-23,-0.3739
2012-03-26,2.2727
2012-03-27,0.4281
2012-03-28,0.6293
2012-03-29,-0.1412
2012-03-30,-0.6869
2012-04-02,2.2172
2012-04-03,-0.8159
2012-04-04,-0.0201
2012-04-05,0.3813
2012-04-09,-2.519
2012-04-10,-2.461
2012-04-11,1.4508
2012-04-12,3.0259
2012-04-13,-1.8306
2012-04-16,0.4508
2012-04-17,0.3672
2012-04-18,0.4268
2012-04-19,0.2226
2012-04-20,-0.0404
2012-04-23,-1.9596
2012-04-24,2.9054
2012-04-25,2.2026
2012-04-26,1.1951
2012-04-27,2.1878
2012-04-30,-0.5495
2012-05-01,-0.4191
2012-05-02,0.9374
2012-05-03,-0.5497
2012-05-04,-1.0292
2012-05-07,1.1747
2012-05-08,0.571
2012-05-09,0.0946
2012-05-10,1.9663
2012-05-11,-0.2225
2012-05-14,-0.3717
2012-05-15,0.0746
2012-05-16,-0.5778
2012-05-17,-0.5437
2012-05-18,-1.0368
2012-05-21,-0.2095
2012-05-22,-1.3743
2012-05-23,-0.5613
2012-05-24,0.798
2012-05-25,0.4248
2012-05-29,0.4422
2012-05-30,-1.2634
2012-05-31,-0.252
2012-06-01,-1.5354999999999999
2012-06-04,-1.362
2012-06-05,1.1407
2012-06-06,2.6513999999999998
2012-06-07,-0.1157
2012-06-08,-0.9842
2012-06-11,-2.3582
2012-06-12,1.4969999999999999
2012-06-13,0.4523
2012-06-14,0.6656
2012-06-15,0.4473
2012-06-18,0.484
2012-06-19,2.2157999999999998
2012-06-20,-1.0368
2012-06-21,-2.1714
2012-06-22,2.2196
2012-06-25,1.6571
2012-06-26,0.7495
2012-06-27,0.5765
2012-06-28,-1.4238
2012-06-29,0.1313
2012-07-02,-0.3559
2012-07-03,0.094
2012-07-05,-0.1503
2012-07-06,-0.047
2012-07-09,0.047
2012-07-10,-1.2039
2012-07-11,-0.2094
2012-07-12,-1.0685
2012-07-13,1.1958
2012-07-16,-1.5436999999999999
2012-07-17,1.3937
2012-07-18,0.4009
2012-07-19,-0.2092
2012-07-20,-1.6959
2012-07-23,-0.4846
2012-07-24,-0.2727
2012-07-25,2.207
2012-07-26,1.1084
2012-07-27,1.3797
2012-07-30,0.0932
2012-07-31,-0.6705
2012-08-01,-0.9376
2012-08-02,-0.0946
2012-08-03,1.9704000000000002
2012-08-06,0.1115
2012-08-07,1.1136
2012-08-08,-0.1468
2012-08-09,0.2574
2012-08-10,1.2651
2012-08-13,0.8872
2012-08-14,0.341
2012-08-15,0.4471
2012-08-16,0.1246
2012-08-17,0.8536
2012-08-20,-0.3703
2012-08-21,0.1062
2012-08-22,-0.5835
2012-08-23,-0.3913
2012-08-24,-0.2678
2012-08-27,0.0716
2012-08-28,1.2165
2012-08-29,-0.3535
2012-08-30,-1.4189
2012-08-31,-0.1439
2012-09-04,3.027
2012-09-05,0.2448
2012-09-06,2.582
2012-09-07,0.1871
2012-09-10,-2.071
2012-09-11,-0.3467
2012-09-12,0.1565
2012-09-13,2.2404
2012-09-14,-0.4417
2012-09-17,-0.0341
2012-09-18,-0.1024
2012-09-19,0.2904
2012-09-20,1.9421
2012-09-21,1.1364
2012-09-24,-1.9828000000000001
2012-09-25,0.2276
2012-09-26,1.0512
2012-09-27,3.0959
2012-09-28,-2.3571
2012-10-01,1.5046
2012-10-02,0.2281
2012-10-03,0.9264
2012-10-04,-0.8535
2012-10-05,-0.0162
2012-10-08,0.0
2012-10-09,-1.7057
2012-10-10,1.0081
2012-10-11,-1.178
2012-10-12,-1.9702
2012-10-15,1.2667
2012-10-16,2.4516
2012-10-17,-0.1791
2012-10-18,-0.2172
2012-10-19,-0.6812
2012-10-22,0.6911
2012-10-23,-0.6047
2012-10-24,-0.5755
2012-10-25,-0.5953
2012-10-26,-1.3642
2012-10-31,-0.1687
2012-11-01,0.5913
2012-11-02,-1.1589
2012-11-05,1.5803
2012-11-06,2.3419
2012-11-07,-2.5825
2012-11-08,-2.4161
2012-11-09,0.447
2012-11-12,0.1027
2012-11-13,0.4788
2012-11-14,-0.6978
2012-11-15,-1.0283
2012-11-16,-1.1255
2012-11-19,2.8196
2012-11-20,0.5621
2012-11-21,0.1694
2012-11-23,-0.1522
2012-11-26,0.7621
2012-11-27,-0.8908
2012-11-28,-0.5766
2012-11-29,1.211
2012-11-30,-0.7583
2012-12-03,0.6962
2012-12-04,0.7757
2012-12-05,0.9705
2012-12-06,-0.2983
2012-12-07,0.5319
2012-12-10,-0.3472
2012-12-11,1.9579
2012-12-12,-2.262
2012-12-13,-0.1332
2012-12-14,0.2167
2012-12-17,0.0998
2012-12-18,2.6757999999999997
2012-12-19,0.1133
2012-12-20,1.2288000000000001
2012-12-21,-0.9264
2012-12-24,0.3224
2012-12-26,-1.9444
2012-12-27,0.9833
2012-12-28,-1.8662999999999998
2012-12-31,0.7607
2013-01-02,1.2637
2013-01-03,0.1135
2013-01-04,0.0
2013-01-07,0.1781
2013-01-08,0.4363
2013-01-09,-0.1609
2013-01-10,-0.1289
2013-01-11,-0.3066
2013-01-14,-0.1133
2013-01-15,-1.1181
2013-01-16,-0.213
2013-01-17,0.2463
2013-01-18,0.8683
2013-01-22,0.3573
2013-01-23,0.2751
2013-01-24,1.4041000000000001
2013-01-25,1.7189
2013-01-28,-0.8919
2013-01-29,-0.8368
2013-01-30,-3.7892
2013-01-31,0.0331
2013-02-01,1.1745
2013-02-04,-1.5043
2013-02-05,2.6892
2013-02-06,-0.1697
2013-02-07,-0.1214
2013-02-08,-0.5674
2013-02-11,-0.1794
2013-02-12,-0.3757
2013-02-13,-0.1476
2013-02-14,-2.3810000000000002
2013-02-15,-0.942
2013-02-19,-2.7509
2013-02-20,-0.9953
2013-02-21,0.7584
2013-02-22,-0.7702
2013-02-25,-0.1764
2013-02-26,-0.5831
2013-02-27,-0.3377
2013-02-28,1.2306
2013-03-01,1.6561
2013-03-04,-1.4905
2013-03-05,1.689
2013-03-06,-0.692
2013-03-07,1.9338
2013-03-08,2.1193
2013-03-11,0.0335
2013-03-12,-1.054
2013-03-13,0.2705
2013-03-14,0.6239
2013-03-15,-1.1899
2013-03-18,-0.1866
2013-03-19,0.068
2013-03-20,-0.1698
2013-03-21,0.1531
2013-03-22,0.6793
