ticker,OSK US Equity
2008-10-30,-1.0825
2008-10-31,4.788
2008-11-03,6.9191
2008-11-04,-0.9768
2008-11-05,-3.2059
2008-11-06,-12.2293
2008-11-07,-1.8868
2008-11-10,-8.432
2008-11-11,-4.0388
2008-11-12,-10.4377
2008-11-13,14.6617
2008-11-14,-3.8333
2008-11-17,-3.6395
2008-11-18,-2.3381
2008-11-19,-9.3923
2008-11-20,-20.3252
2008-11-21,8.1633
2008-11-24,9.6698
2008-11-25,9.2473
2008-11-26,29.3307
2008-11-28,6.5449
2008-12-01,-16.8571
2008-12-02,12.8866
2008-12-03,2.2831
2008-12-04,-5.506
2008-12-05,10.0787
2008-12-08,12.8755
2008-12-09,-3.4221
2008-12-10,3.6745
2008-12-11,-4.3038
2008-12-12,6.3492
2008-12-15,-2.6119
2008-12-16,7.4074
2008-12-17,7.8478
2008-12-18,-5.2922
2008-12-19,-1.7462
2008-12-22,-6.872
2008-12-23,-2.5445
2008-12-24,2.3499
2008-12-26,1.2755
2008-12-29,-3.7782999999999998
2008-12-30,8.5079
2008-12-31,7.2376
2009-01-02,15.8605
2009-01-05,10.0
2009-01-06,5.9135
2009-01-07,-0.5
2009-01-08,-4.1039
2009-01-09,-1.1354
2009-01-12,-1.5018
2009-01-13,7.2646
2009-01-14,-7.4415
2009-01-15,-1.5356999999999998
2009-01-16,4.4954
2009-01-20,-14.7498
2009-01-21,10.2987
2009-01-22,-6.6293
2009-01-23,-1.8
2009-01-26,2.5458
2009-01-27,2.3833
2009-01-28,4.9467
2009-01-29,-30.4067
2009-01-30,-4.1169
2009-02-02,7.2022
2009-02-03,2.7132
2009-02-04,4.7799
2009-02-05,4.8019
2009-02-06,7.4456
2009-02-09,4.0512
2009-02-10,-3.791
2009-02-11,0.1076
2009-02-12,-7.8495
2009-02-13,-3.2672
2009-02-17,-9.047
2009-02-18,-6.1008
2009-02-19,0.565
2009-02-20,1.4045
2009-02-23,-8.5873
2009-02-24,17.7273
2009-02-25,-6.8211
2009-02-26,-3.8674
2009-02-27,-10.0575
2009-03-02,-17.0927
2009-03-03,9.8266
2009-03-04,5.0877
2009-03-05,-14.3573
2009-03-06,-3.5088
2009-03-09,0.8081
2009-03-10,21.8437
2009-03-11,5.9211
2009-03-12,5.1242
2009-03-13,-0.2954
2009-03-16,-1.6296
2009-03-17,-3.9157
2009-03-18,6.2696
2009-03-19,-0.295
2009-03-20,-6.5089
2009-03-23,15.0316
2009-03-24,0.6878
2009-03-25,3.5519
2009-03-26,6.2005
2009-03-27,-1.4907
2009-03-30,-10.4666
2009-03-31,-5.0704
2009-04-01,3.8576
2009-04-02,17.1429
2009-04-03,6.4634
2009-04-06,-4.0092
2009-04-07,-4.0573
2009-04-08,1.8657
2009-04-09,11.2332
2009-04-13,3.6224
2009-04-14,-3.3898
2009-04-15,5.1535
2009-04-16,5.7351
2009-04-17,6.1144
2009-04-20,-9.2007
2009-04-21,10.0307
2009-04-22,3.5349
2009-04-23,-0.6289
2009-04-24,6.1483
2009-04-27,-0.6814
2009-04-28,-0.1715
2009-04-29,5.1546
2009-04-30,-21.5686
2009-05-01,5.2083
2009-05-04,8.1188
2009-05-05,4.9451
2009-05-06,0.9599
2009-05-07,-8.038
2009-05-08,8.6466
2009-05-11,-3.3737
2009-05-12,-5.282
2009-05-13,-7.5614
2009-05-14,5.5215
2009-05-15,-3.876
2009-05-18,12.2984
2009-05-19,2.8725
2009-05-20,-0.349
2009-05-21,-2.3643
2009-05-22,-1.435
2009-05-26,5.5504999999999995
2009-05-27,-2.5862
2009-05-28,2.3894
2009-05-29,2.5929
2009-06-01,5.6445
2009-06-02,0.7177
2009-06-03,-0.1584
2009-06-04,6.8993
2009-06-05,4.5994
2009-06-08,-0.9929
2009-06-09,4.2264
2009-06-10,2.1993
2009-06-11,1.5467
2009-06-12,-0.6623
2009-06-15,-6.6667
2009-06-16,0.2857
2009-06-17,-2.6353
2009-06-18,1.3899
2009-06-19,-1.443
2009-06-22,-4.5388
2009-06-23,-0.0767
2009-06-24,6.7536000000000005
2009-06-25,4.3853
2009-06-26,0.551
2009-06-29,1.3014000000000001
2009-06-30,-1.6903000000000001
2009-07-01,26.7538
2009-07-02,8.1389
2009-07-06,7.7772
2009-07-07,-0.1862
2009-07-08,-2.5187
2009-07-09,0.1914
2009-07-10,5.3486
2009-07-13,4.1704
2009-07-14,3.0896
2009-07-15,2.5327
2009-07-16,0.494
2009-07-17,2.3351
2009-07-20,3.0424
2009-07-21,-1.1267
2009-07-22,-0.8251
2009-07-23,4.2393
2009-07-24,-3.4588
2009-07-27,0.9449
2009-07-28,2.3011
2009-07-29,2.4018
2009-07-30,-2.0477
2009-07-31,4.333
2009-08-03,12.714
2009-08-04,4.1370000000000005
2009-08-05,-5.5866
2009-08-06,-12.3932
2009-08-07,-0.9381
2009-08-10,-2.1591
2009-08-11,1.626
2009-08-12,3.2762000000000002
2009-08-13,1.8075
2009-08-14,-3.2971
2009-08-17,-5.5077
2009-08-18,5.1546
2009-08-19,-0.7541
2009-08-20,0.8739
2009-08-21,1.3183
2009-08-24,-1.0409
2009-08-25,5.9354
2009-08-26,-2.305
2009-08-27,24.1379
2009-08-28,-1.4327
2009-08-31,-0.3263
2009-09-01,-6.1905
2009-09-02,0.3807
2009-09-03,3.1606
2009-09-04,-0.9498
2009-09-08,-2.9074999999999998
2009-09-09,2.9627
2009-09-10,1.9493
2009-09-11,-4.2185
2009-09-14,1.7109999999999999
2009-09-15,0.7788
2009-09-16,-1.9784000000000002
2009-09-17,-0.7569
2009-09-18,-1.4935
2009-09-21,-1.3226
2009-09-22,2.0595
2009-09-23,-4.5484
2009-09-24,-0.8389
2009-09-25,-2.9442
2009-09-28,3.2775
2009-09-29,5.7056000000000004
2009-09-30,-1.2137
2009-10-01,-2.6511
2009-10-02,-1.9595
2009-10-05,6.9783
2009-10-06,1.045
2009-10-07,3.7606
2009-10-08,1.5705
2009-10-09,-0.1189
2009-10-12,0.4763
2009-10-13,-1.6
2009-10-14,2.0777
2009-10-15,-0.4425
2009-10-16,-2.7259
2009-10-19,3.3201
2009-10-20,-0.4422
2009-10-21,2.8724
2009-10-22,1.1514
2009-10-23,-2.6466
2009-10-26,-3.537
2009-10-27,-2.5455
2009-10-28,-5.4415
2009-10-29,4.4064
2009-10-30,-1.5433
2009-11-02,1.8234
2009-11-03,10.8702
2009-11-04,1.2185
2009-11-05,2.7436
2009-11-06,-0.0272
2009-11-09,3.7067
2009-11-10,2.523
2009-11-11,3.1787
2009-11-12,-1.9379
2009-11-13,0.5574
2009-11-16,-1.6881
2009-11-17,-0.2307
2009-11-18,2.4146
2009-11-19,-1.7808000000000002
2009-11-20,-3.0388
2009-11-23,-1.2905
2009-11-24,2.4813
2009-11-25,1.7443
2009-11-27,-1.8679999999999999
2009-11-30,3.5984
2009-12-01,1.6360000000000001
2009-12-02,-3.368
2009-12-03,2.3321
2009-12-04,4.2324
2009-12-07,-3.58
2009-12-08,-1.6197
2009-12-09,2.153
2009-12-10,-0.7439
2009-12-11,2.3233
2009-12-14,-11.3281
2009-12-15,-0.2478
2009-12-16,-0.69
2009-12-17,3.0573
2009-12-18,1.0787
2009-12-21,0.1601
2009-12-22,0.7991
2009-12-23,-1.1628
2009-12-24,2.246
2009-12-28,0.863
2009-12-29,-2.7223
2009-12-30,0.8795
2009-12-31,-2.1664
2010-01-04,2.7275
2010-01-05,2.1819
2010-01-06,-1.0805
2010-01-07,1.5865
2010-01-08,-0.9985
2010-01-11,-0.5431
2010-01-12,-2.8081
2010-01-13,1.7657
2010-01-14,0.9727
2010-01-15,-2.1869
2010-01-19,-0.9582
2010-01-20,-0.9137
2010-01-21,-3.2276
2010-01-22,-2.4383
2010-01-25,2.0684
2010-01-26,-1.0414
2010-01-27,2.3606
2010-01-28,2.1673
2010-01-29,-1.9037
2010-02-01,4.2418
2010-02-02,2.8723
2010-02-03,2.4819
2010-02-04,-4.0868
2010-02-05,0.526
2010-02-08,-0.6018
2010-02-09,2.8165
2010-02-10,-0.64
2010-02-11,1.8037
2010-02-12,-2.9866
2010-02-16,2.8437
2010-02-17,-0.1776
2010-02-18,-0.5845
2010-02-19,-0.818
2010-02-22,-0.3351
2010-02-23,-2.3532
2010-02-24,-0.5297
2010-02-25,0.2396
2010-02-26,1.2483
2010-03-01,-2.0462
2010-03-02,-0.7231
2010-03-03,-0.9711
2010-03-04,0.7083
2010-03-05,1.7311
2010-03-08,-0.6913
2010-03-09,4.7122
2010-03-10,0.6137
2010-03-11,0.2541
2010-03-12,0.076
2010-03-15,-1.2918
2010-03-16,1.6679
2010-03-17,1.7415
2010-03-18,-1.2404
2010-03-19,0.1005
2010-03-22,3.5885
2010-03-23,0.969
2010-03-24,-2.1353
2010-03-25,-0.1716
2010-03-26,-1.4243999999999999
2010-03-29,1.4449
2010-03-30,-0.5403
2010-03-31,-0.3951
2010-04-01,0.0248
2010-04-05,-0.2726
2010-04-06,-0.1243
2010-04-07,0.2737
2010-04-08,2.2580999999999998
2010-04-09,-0.6309
2010-04-12,-0.757
2010-04-13,5.2165
2010-04-14,1.8942999999999999
2010-04-15,0.5049
2010-04-16,-1.9868000000000001
2010-04-19,-1.2116
2010-04-20,0.6368
2010-04-21,0.3047
2010-04-22,2.3364
2010-04-23,0.0913
2010-04-26,-0.365
2010-04-27,-3.0449
2010-04-28,0.1653
2010-04-29,-4.1018
2010-04-30,-5.0639
2010-05-03,2.9259
2010-05-04,-3.8742
2010-05-05,-0.7851
2010-05-06,-2.0839
2010-05-07,-2.1821
2010-05-10,6.6373
2010-05-11,0.5682
2010-05-12,0.0514
2010-05-13,1.001
2010-05-14,-2.5667
2010-05-17,-0.1043
2010-05-18,-2.9243
2010-05-19,-2.1786
2010-05-20,-6.5714
2010-05-21,2.2366
2010-05-24,-1.468
2010-05-25,-0.9641
2010-05-26,-2.0649
2010-05-27,8.9157
2010-05-28,-1.7423
2010-06-01,-0.3096
2010-06-02,1.9198
2010-06-03,0.0554
2010-06-04,-5.3987
2010-06-07,-5.297
2010-06-08,0.1854
2010-06-09,2.4059
2010-06-10,2.741
2010-06-11,1.6124
2010-06-14,0.4616
2010-06-15,2.0103
2010-06-16,-1.0417
2010-06-17,-0.1991
2010-06-18,0.5131
2010-06-21,0.0
2010-06-22,-2.439
2010-06-23,-1.5407
2010-06-24,-2.9229000000000003
2010-06-25,3.528
2010-06-28,-2.3208
2010-06-29,-3.8797
2010-06-30,-2.5031
2010-07-01,-2.3106999999999998
2010-07-02,-1.4455
2010-07-06,1.2667
2010-07-07,4.2791
2010-07-08,-0.221
2010-07-09,2.341
2010-07-12,-0.8964
2010-07-13,3.7118
2010-07-14,0.3008
2010-07-15,-2.9985
2010-07-16,-4.1113
2010-07-19,0.6447
2010-07-20,2.9789
2010-07-21,-4.6345
2010-07-22,2.8376
2010-07-23,1.4272
2010-07-26,4.0338
2010-07-27,2.9757
2010-07-28,-1.4886
2010-07-29,1.6888999999999998
2010-07-30,0.1748
2010-08-02,-1.5998
2010-08-03,-5.5276
2010-08-04,0.4693
2010-08-05,-2.5849
2010-08-06,-2.5575
2010-08-09,2.1654
2010-08-10,-3.9499
2010-08-11,-5.784
2010-08-12,-1.8808
2010-08-13,-2.4593
2010-08-16,1.6314
2010-08-17,0.9486
2010-08-18,-0.2168
2010-08-19,-2.9337
2010-08-20,-0.7836
2010-08-23,-0.3009
2010-08-24,-4.5643
2010-08-25,2.4901
2010-08-26,-0.5013
2010-08-27,2.6357
2010-08-30,-5.3248
2010-08-31,-0.7579
2010-09-01,2.8939
2010-09-02,-0.1172
2010-09-03,4.6148
2010-09-07,-2.9159
2010-09-08,2.0793
2010-09-09,-0.2641
2010-09-10,0.3404
2010-09-13,2.4124
2010-09-14,-0.8097
2010-09-15,1.4842
2010-09-16,-1.6088
2010-09-17,4.0505
2010-09-20,2.6071
2010-09-21,-2.4365
2010-09-22,-2.4616
2010-09-23,-4.316
2010-09-24,3.0199
2010-09-27,-1.1874
2010-09-28,2.4409
2010-09-29,-2.456
2010-09-30,3.3446
2010-10-01,2.0727
2010-10-04,-1.3894
2010-10-05,3.396
2010-10-06,-1.1181
2010-10-07,-0.106
2010-10-08,5.6243
2010-10-11,0.6363
2010-10-12,1.6306
2010-10-13,0.9496
2010-10-14,1.0704
2010-10-15,0.9307
2010-10-18,-0.8585
2010-10-19,-2.4054
2010-10-20,4.4035
2010-10-21,-0.7554
2010-10-22,0.3172
2010-10-25,-0.1897
2010-10-26,-2.9775
2010-10-27,-1.6977
2010-10-28,-1.7269999999999999
2010-10-29,-0.2704
2010-11-01,-1.4232
2010-11-02,1.0657
2010-11-03,-0.7823
2010-11-04,3.6339
2010-11-05,-0.43
2010-11-08,1.4618
2010-11-09,0.4257
2010-11-10,-0.3587
2010-11-11,-0.4908
2010-11-12,-3.7817
2010-11-15,-0.0342
2010-11-16,-2.4615
2010-11-17,0.3856
2010-11-18,2.2696
2010-11-19,-0.4438
2010-11-22,-0.1372
2010-11-23,-2.1291
2010-11-24,2.5263
2010-11-26,0.0342
2010-11-29,-0.9579
2010-11-30,-0.8636
2010-12-01,1.3937
2010-12-02,4.811
2010-12-03,4.5902
2010-12-06,1.5987
2010-12-07,5.3687000000000005
2010-12-08,2.1962
2010-12-09,0.6877
2010-12-10,0.4838
2010-12-13,0.6797
2010-12-14,0.1969
2010-12-15,-1.7406000000000001
2010-12-16,0.0286
2010-12-17,-1.6852
2010-12-20,0.3777
2010-12-21,2.1708
2010-12-22,-0.6232
2010-12-23,0.0
2010-12-27,0.6556
2010-12-28,-0.7363
2010-12-29,0.5421
2010-12-30,-0.7094
2010-12-31,0.7145
2011-01-03,2.0715
2011-01-04,-1.8904999999999998
2011-01-05,-0.085
2011-01-06,-0.0851
2011-01-07,4.7119
2011-01-10,2.1686
2011-01-11,0.8225
2011-01-12,0.0526
2011-01-13,0.0789
2011-01-14,-1.3141
2011-01-18,-0.5593
2011-01-19,-0.3214
2011-01-20,-2.4449
2011-01-21,-0.6059
2011-01-24,1.3577
2011-01-25,0.4101
2011-01-26,2.287
2011-01-27,-0.3726
2011-01-28,-0.1069
2011-01-31,1.3907
2011-02-01,1.4508
2011-02-02,-2.7561
2011-02-03,-0.107
2011-02-04,2.4358
2011-02-07,1.0713
2011-02-08,-1.3961000000000001
2011-02-09,0.0
2011-02-10,-0.2098
2011-02-11,2.2333
2011-02-14,0.9252
2011-02-15,-3.1322
2011-02-16,0.3943
2011-02-17,0.5761
2011-02-18,-2.239
2011-02-22,-2.8762
2011-02-23,-1.9742
2011-02-24,-0.8671
2011-02-25,0.7336
2011-02-28,-0.084
2011-03-01,-1.5699
2011-03-02,0.1139
2011-03-03,4.0967
2011-03-04,-1.0112
2011-03-07,-2.2916
2011-03-08,0.113
2011-03-09,-1.2983
2011-03-10,-3.117
2011-03-11,0.4723
2011-03-14,-1.5864
2011-03-15,0.0299
2011-03-16,-0.4775
2011-03-17,1.0495
2011-03-18,0.4451
2011-03-21,3.4269
2011-03-22,-0.1428
2011-03-23,-0.6007
2011-03-24,3.1655
2011-03-25,0.9763
2011-03-28,-2.3204000000000002
2011-03-29,0.1414
2011-03-30,-0.0565
2011-03-31,-0.0283
2011-04-01,1.8655
2011-04-04,0.8879
2011-04-05,-1.0176
2011-04-06,-0.5001
2011-04-07,-1.6197
2011-04-08,-2.6398
2011-04-11,-1.4285999999999999
2011-04-12,-2.3366
2011-04-13,-1.0297
2011-04-14,0.5508
2011-04-15,2.3737
2011-04-18,-0.7729
2011-04-19,1.1084
2011-04-20,1.0667
2011-04-21,2.4626
2011-04-25,-0.9156
2011-04-26,2.1369
2011-04-27,0.4241
2011-04-28,-8.8401
2011-04-29,-2.2236
2011-05-02,-2.1478
2011-05-03,0.6779
2011-05-04,-2.1481
2011-05-05,0.2294
2011-05-06,-0.0327
2011-05-09,-0.3924
2011-05-10,0.7879
2011-05-11,-1.9544000000000001
2011-05-12,-0.0664
2011-05-13,-2.2939
2011-05-16,-0.7826
2011-05-17,-2.3663
2011-05-18,0.843
2011-05-19,-0.2786
2011-05-20,-1.3273
2011-05-23,-3.5398
2011-05-24,-0.2936
2011-05-25,0.4417
2011-05-26,-0.4031
2011-05-27,2.2443
2011-05-31,-0.3239
2011-06-01,-2.4549
2011-06-02,-0.185
2011-06-03,-1.7427000000000001
2011-06-06,-1.2453
2011-06-07,1.7195
2011-06-08,-1.2397
2011-06-09,1.027
2011-06-10,-2.2967
2011-06-13,0.0385
2011-06-14,0.886
2011-06-15,-1.2982
2011-06-16,-0.6963
2011-06-17,2.649
2011-06-20,-1.0247
2011-06-21,4.5245
2011-06-22,0.807
2011-06-23,0.6186
2011-06-24,0.3617
2011-06-27,0.6126
2011-06-28,0.5372
2011-06-29,0.6769
2011-06-30,2.4062
2011-07-01,13.8563
2011-07-05,-1.0926
2011-07-06,-0.1841
2011-07-07,-0.0307
2011-07-08,-0.8918
2011-07-11,-2.5752
2011-07-12,-0.0637
2011-07-13,0.0637
2011-07-14,-1.051
2011-07-15,-0.4828
2011-07-18,-2.8137
2011-07-19,0.9651
2011-07-20,0.6592
2011-07-21,0.2292
2011-07-22,-1.6987999999999999
2011-07-25,1.4955
2011-07-26,-2.0956
2011-07-27,-3.6789
2011-07-28,-13.3333
2011-07-29,-0.5609
2011-08-01,-1.0073
2011-08-02,-3.1339
2011-08-03,-2.5629999999999997
2011-08-04,-9.0556
2011-08-05,0.6164
2011-08-08,-10.9802
2011-08-09,-3.9704
2011-08-10,-5.1268
2011-08-11,5.1133
2011-08-12,1.2713999999999999
2011-08-15,3.6572
2011-08-16,-4.2127
2011-08-17,-1.3744
2011-08-18,-8.194
2011-08-19,-2.793
2011-08-22,1.1243
2011-08-23,6.7326
2011-08-24,5.0347
2011-08-25,-3.416
2011-08-26,4.2783999999999995
2011-08-29,6.4551
2011-08-30,-0.668
2011-08-31,2.0176
2011-09-01,-3.144
2011-09-02,-5.7592
2011-09-06,-1.0556
2011-09-07,6.5693
2011-09-08,-4.0569
2011-09-09,-4.6678
2011-09-12,1.6705
2011-09-13,2.9462
2011-09-14,7.5399
2011-09-15,3.2242
2011-09-16,-0.9916
2011-09-19,-3.6555
2011-09-20,-3.5343
2011-09-21,-7.6509
2011-09-22,-5.951
2011-09-23,0.0
2011-09-26,5.1489
2011-09-27,2.0649
2011-09-28,-6.4162
2011-09-29,1.6059
2011-09-30,-4.3161
2011-10-03,-7.8145
2011-10-04,4.8932
2011-10-05,5.7162
2011-10-06,6.8987
2011-10-07,-3.1977
2011-10-10,5.8859
2011-10-11,4.0272
2011-10-12,0.9815
2011-10-13,-1.5119
2011-10-14,4.4956
2011-10-17,-3.9874
2011-10-18,4.9727
2011-10-19,-2.1343
2011-10-20,-2.1277
2011-10-21,8.1522
2011-10-24,2.2613
2011-10-25,-3.145
2011-10-26,2.1309
2011-10-27,9.0412
2011-10-28,-0.2733
2011-10-31,-4.7053
2011-11-01,-3.5954
2011-11-02,-0.7956
2011-11-03,2.3058
2011-11-04,3.4297
2011-11-07,-1.3738000000000001
2011-11-08,5.2834
2011-11-09,-5.1095
2011-11-10,0.8173
2011-11-11,4.8641
2011-11-14,-1.7734999999999999
2011-11-15,1.3889
2011-11-16,-1.5525
2011-11-17,-3.6642
2011-11-18,-0.0963
2011-11-21,-4.6265
2011-11-22,-1.8191000000000002
2011-11-23,-5.6099
2011-11-25,-1.145
2011-11-28,6.3982
2011-11-29,-0.6221
2011-11-30,7.0423
2011-12-01,0.8285
2011-12-02,1.2566
2011-12-05,0.3341
2011-12-06,0.1427
2011-12-07,0.4751
2011-12-08,-3.5461
2011-12-09,4.7549
2011-12-12,-1.9186
2011-12-13,-5.105
2011-12-14,0.8044
2011-12-15,5.2369
2011-12-16,0.8057
2011-12-19,-1.7395
2011-12-20,5.1675
2011-12-21,0.0455
2011-12-22,2.3192
2011-12-23,1.1556
2011-12-27,-2.9438
2011-12-28,-3.9837
2011-12-29,0.6129
2011-12-30,0.1874
2012-01-03,4.8644
2012-01-04,2.1855
2012-01-05,0.1746
2012-01-06,0.6972
2012-01-09,3.029
2012-01-10,1.8479999999999999
2012-01-11,0.4124
2012-01-12,0.4928
2012-01-13,-0.3269
2012-01-17,-0.574
2012-01-18,1.4845
2012-01-19,1.1784
2012-01-20,-0.8835
2012-01-23,0.081
2012-01-24,-0.081
2012-01-25,1.013
2012-01-26,-0.5215
2012-01-27,2.4596999999999998
2012-01-30,-1.6529
2012-01-31,-2.8411
2012-02-01,4.8187999999999995
2012-02-02,0.1965
2012-02-03,3.098
2012-02-06,-0.7227
2012-02-07,-1.3793
2012-02-08,0.0777
2012-02-09,-0.1165
2012-02-10,-3.1481
2012-02-13,-4.9759
2012-02-14,-0.8446
2012-02-15,0.8518
2012-02-16,3.7584
2012-02-17,-0.3663
2012-02-21,2.6144
2012-02-22,-2.9061
2012-02-23,0.369
2012-02-24,-0.0817
2012-02-27,-2.9027
2012-02-28,-0.5474
2012-02-29,-1.3124
2012-03-01,-0.0429
2012-03-02,-1.4592
2012-03-05,-1.176
2012-03-06,-2.9528
2012-03-07,1.6803
2012-03-08,-0.134
2012-03-09,2.102
2012-03-12,-2.0587
2012-03-13,4.8748000000000005
2012-03-14,-0.597
2012-03-15,1.6301999999999999
2012-03-16,0.4643
2012-03-19,-1.3866
2012-03-20,-1.0652
2012-03-21,-2.0241
2012-03-22,-2.5495
2012-03-23,-0.4511
2012-03-26,3.7608
2012-03-27,1.179
2012-03-28,-0.0432
2012-03-29,1.0363
2012-03-30,-0.9829
2012-04-02,0.5611
2012-04-03,2.3176
2012-04-04,-3.8590999999999998
2012-04-05,-1.178
2012-04-09,-2.9139
2012-04-10,-2.683
2012-04-11,0.0935
2012-04-12,2.7544
2012-04-13,-2.6352
2012-04-16,0.0
2012-04-17,2.9398
2012-04-18,1.7226
2012-04-19,2.3173
2012-04-20,-0.9146
2012-04-23,-3.1209
2012-04-24,0.6352
2012-04-25,3.4265
2012-04-26,1.9180000000000001
2012-04-27,1.5398
2012-04-30,-3.8332
2012-05-01,2.3215
2012-05-02,1.3699
2012-05-03,-1.7314
2012-05-04,-1.2892000000000001
2012-05-07,-0.6095
2012-05-08,-1.1389
2012-05-09,-1.1963
2012-05-10,-1.3453
2012-05-11,-0.5909
2012-05-14,-0.9602
2012-05-15,4.2013
2012-05-16,-1.3292
2012-05-17,-7.3642
2012-05-18,-1.0664
2012-05-21,4.3116
2012-05-22,-0.8455
2012-05-23,0.2842
2012-05-24,-0.0945
2012-05-25,-1.4184
2012-05-29,4.2206
2012-05-30,-3.0833
2012-05-31,-2.8015
2012-06-01,-5.276
2012-06-04,-2.6818
2012-06-05,1.5897999999999999
2012-06-06,4.2254
2012-06-07,1.001
2012-06-08,3.1219
2012-06-11,-2.7391
2012-06-12,1.0375
2012-06-13,-1.3203
2012-06-14,1.0406
2012-06-15,0.0981
2012-06-18,-0.098
2012-06-19,3.335
2012-06-20,-0.617
2012-06-21,-4.1547
2012-06-22,0.1495
2012-06-25,-5.2736
2012-06-26,-1.7856999999999998
2012-06-27,2.2995
2012-06-28,3.4501
2012-06-29,5.8615
2012-07-02,-2.0525
2012-07-03,4.922
2012-07-05,0.418
2012-07-06,-4.0241
2012-07-09,-0.1446
2012-07-10,-2.944
2012-07-11,-0.4475
2012-07-12,-1.998
2012-07-13,3.9755000000000003
2012-07-16,-1.4706000000000001
2012-07-17,0.597
2012-07-18,4.7972
2012-07-19,-2.0293
2012-07-20,-2.6012
2012-07-23,-3.0663
2012-07-24,-1.7347000000000001
2012-07-25,2.0249
2012-07-26,15.1654
2012-07-27,0.4861
2012-07-30,-0.8355
2012-07-31,-0.133
2012-08-01,-1.1101
2012-08-02,-4.0413
2012-08-03,0.5615
2012-08-06,2.0009
2012-08-07,4.9726
2012-08-08,0.7823
2012-08-09,1.6385999999999998
2012-08-10,1.1455
2012-08-13,1.3003
2012-08-14,-1.4907
2012-08-15,1.8916
2012-08-16,4.2492
2012-08-17,-0.1979
2012-08-20,-0.5948
2012-08-21,0.0
2012-08-22,-1.2365
2012-08-23,2.1809
2012-08-24,-2.2925
2012-08-27,-0.3641
2012-08-28,1.7864
2012-08-29,1.1966
2012-08-30,-0.9854
2012-08-31,0.8758
2012-09-04,0.7498
2012-09-05,-0.1958
2012-09-06,2.8257
2012-09-07,1.8702
2012-09-10,-0.6369
2012-09-11,0.8673
2012-09-12,0.972
2012-09-13,1.8141
2012-09-14,8.2182
2012-09-17,-2.6882
2012-09-18,-2.8315
2012-09-19,2.7719
2012-09-20,-2.213
2012-09-21,0.495
2012-09-24,0.1056
2012-09-25,-3.1283
2012-09-26,0.0
2012-09-27,-0.3266
2012-09-28,-0.1456
2012-10-01,-0.3281
2012-10-02,0.7315
2012-10-03,-0.7625
2012-10-04,2.7808
2012-10-05,0.0
2012-10-08,-0.7832
2012-10-09,-2.2605
2012-10-10,-1.4317
2012-10-11,11.3594
2012-10-12,-0.5686
2012-10-15,0.5718
2012-10-16,0.8696
2012-10-17,-0.431
2012-10-18,-0.333
2012-10-19,-0.9689
2012-10-22,0.4386
2012-10-23,-0.571
2012-10-24,0.8108
2012-10-25,-0.3351
2012-10-26,0.6052
2012-10-31,0.2005
2012-11-01,-0.7005
2012-11-02,-1.0077
2012-11-05,-0.0679
2012-11-06,2.1391999999999998
2012-11-07,-3.4242
2012-11-08,-2.9948
2012-11-09,0.7452
2012-11-12,0.1057
2012-11-13,-1.1612
2012-11-14,-3.026
2012-11-15,-0.5874
2012-11-16,0.5908
2012-11-19,4.6623
2012-11-20,3.9986
2012-11-21,3.9798
2012-11-23,0.519
2012-11-26,-0.0323
2012-11-27,-0.0323
2012-11-28,1.453
2012-11-29,-4.2966
2012-11-30,-2.3944
2012-12-03,2.5554
2012-12-04,-3.7874
2012-12-05,-1.9682
2012-12-06,-1.1623999999999999
2012-12-07,-0.392
2012-12-10,2.3256
2012-12-11,-1.4685000000000001
2012-12-12,2.2001
2012-12-13,-1.1111
2012-12-14,-0.316
2012-12-17,3.0292
2012-12-18,2.6325
2012-12-19,-1.3991
2012-12-20,-0.3041
2012-12-21,-1.2538
2012-12-24,1.4413
2012-12-26,-2.2327
2012-12-27,0.3114
2012-12-28,-1.4487999999999999
2012-12-31,3.7802
2013-01-02,6.5093
2013-01-03,1.5516
2013-01-04,1.6526
2013-01-07,-0.184
2013-01-08,-2.3663
2013-01-09,2.644
2013-01-10,0.6133
2013-01-11,0.3657
2013-01-14,-1.9131
2013-01-15,1.6409
2013-01-16,1.0966
2013-01-17,0.8738
2013-01-18,0.7766
2013-01-22,0.326
2013-01-23,0.1182
2013-01-24,2.036
2013-01-25,18.797
2013-01-28,-2.629
2013-01-29,0.775
2013-01-30,-1.5629
2013-01-31,-1.2601
2013-02-01,1.5059
2013-02-04,-1.2321
2013-02-05,1.6038999999999999
2013-02-06,-0.0251
2013-02-07,0.2005
2013-02-08,-1.1756
2013-02-11,0.3543
2013-02-12,0.3783
2013-02-13,0.1256
2013-02-14,0.4266
2013-02-15,-0.6497
2013-02-19,2.0121
2013-02-20,-3.2051
2013-02-21,-1.0953
2013-02-22,0.8756
2013-02-25,-2.0934
2013-02-26,0.8083
2013-02-27,0.3104
2013-02-28,-0.5673
2013-03-01,-1.0633
2013-03-04,-1.7824
2013-03-05,4.7505
2013-03-06,-1.5032
2013-03-07,2.4573
2013-03-08,0.6816
2013-03-11,0.1254
2013-03-12,-0.2504
2013-03-13,1.9332
2013-03-14,0.6897
2013-03-15,-0.7828
2013-03-18,1.0355
2013-03-19,1.5861
2013-03-20,1.5854
2013-03-21,-1.8917000000000002
2013-03-22,-0.0241
2013-03-25,-0.4339
2013-03-26,0.8959
2013-03-27,0.9839
2013-03-28,0.9743
2013-04-01,-1.9534
