ticker,STRS US Equity
2010-02-12,0.8832
2010-02-16,-0.5837
2010-02-17,-1.7612999999999999
2010-02-18,0.498
2010-02-19,2.8741
2010-02-22,-3.6609
2010-02-24,-1.9
2010-02-25,1.9367999999999999
2010-02-26,1.0
2010-03-01,0.099
2010-03-02,1.8793
2010-03-03,0.0
2010-03-05,-2.9126
2010-03-08,1.2
2010-03-09,1.2846
2010-03-10,-0.9756
2010-03-11,-2.1675
2010-03-12,-2.2155
2010-03-15,-0.8239
2010-03-16,-0.9346
2010-03-17,2.2013
2010-03-18,0.8205
2010-03-19,-2.1363
2010-03-22,0.0
2010-03-23,-2.079
2010-03-24,0.3185
2010-03-25,4.7619
2010-03-26,2.7273
2010-03-29,1.5733000000000001
2010-03-30,-3.2914
2010-03-31,-1.001
2010-04-01,0.0
2010-04-05,0.7078
2010-04-06,2.9116
2010-04-07,-2.439
2010-04-08,-3.0
2010-04-12,2.6804
2010-04-13,-5.1205
2010-04-14,3.7037
2010-04-15,-1.0204
2010-04-16,6.5979
2010-04-19,-8.1238
2010-04-20,4.1053
2010-04-21,-0.91
2010-04-22,0.3061
2010-04-23,4.7304
2010-04-26,3.1569
2010-04-27,0.6591
2010-04-29,2.8999
2010-04-30,1.3636
2010-05-03,1.704
2010-05-04,0.0441
2010-05-05,0.0441
2010-05-06,-0.1057
2010-05-07,-2.9811
2010-05-10,0.0
2010-05-11,0.3636
2010-05-12,1.9022000000000001
2010-05-17,-0.8
2010-05-18,-5.914
2010-05-19,-3.3333
2010-05-20,0.6897
2010-05-21,5.1859
2010-05-24,3.4419
2010-05-25,-5.1259
2010-05-26,-0.0948
2010-05-27,0.5693
2010-06-01,-3.3019
2010-06-02,0.878
2010-06-03,-3.2882
2010-06-04,-1.0
2010-06-07,2.0202
2010-06-08,-0.297
2010-06-09,0.5958
2010-06-10,1.9743
2010-06-11,-0.7744
2010-06-14,-1.7561
2010-06-15,1.4896
2010-06-16,0.9785
2010-06-17,-0.969
2010-06-18,0.0978
2010-06-21,-1.7595
2010-06-22,-0.4975
2010-06-23,-1.5
2010-06-24,-1.0152
2010-06-25,-1.5385
2010-06-28,2.0833
2010-06-29,0.5102
2010-06-30,0.6091
2010-07-01,-0.6054
2010-07-02,0.1015
2010-07-06,0.9128
2010-07-07,0.5025
2010-07-12,-5.9
2010-07-13,-2.1254
2010-07-14,-0.3257
2010-07-15,3.9215999999999998
2010-07-16,-2.5157
2010-07-20,4.6237
2010-07-21,0.1028
2010-07-22,0.0
2010-07-23,-1.9506999999999999
2010-07-26,-3.9791
2010-07-27,3.7077
2010-07-28,-0.6309
2010-07-29,0.7407
2010-07-30,0.4202
2010-08-02,-0.3138
2010-08-03,-0.6296
2010-08-05,-0.6336
2010-08-06,-3.2944
2010-08-10,-0.6593
2010-08-11,0.2212
2010-08-12,-0.3311
2010-08-16,2.6578
2010-08-17,-0.2157
2010-08-18,-2.4865
2010-08-19,0.1109
2010-08-20,-1.6611
2010-08-24,-0.3378
2010-08-25,0.113
2010-08-26,-2.2573
2010-08-27,2.194
2010-08-31,-0.565
2010-09-01,1.1364
2010-09-02,-2.4718999999999998
2010-09-03,5.0691
2010-09-08,-2.8509
2010-09-09,0.4515
2010-09-10,1.1236
2010-09-13,0.0
2010-09-15,-0.1111
2010-09-16,-1.1123
2010-09-17,0.3375
2010-09-21,-6.7265
2010-09-22,-0.2404
2010-09-23,-0.7229
2010-09-24,-2.0631
2010-09-27,2.3544
2010-09-29,1.8159999999999998
2010-09-30,-0.1189
2010-10-01,-0.1786
2010-10-04,-0.5367
2010-10-05,2.6379
2010-10-06,-1.7523
2010-10-07,3.6861
2010-10-08,-1.9495
2010-10-11,-0.8187
2010-10-12,0.2358
2010-10-14,-0.3529
2010-10-15,0.0
2010-10-18,0.7084
2010-10-19,0.4689
2010-10-21,-3.2672
2010-10-22,3.7394
2010-10-25,-1.5116
2010-10-26,0.3542
2010-10-27,0.5294
2010-10-28,0.9947
2010-10-29,1.1587
2010-11-01,-1.4891
2010-11-02,0.5814
2010-11-03,0.0
2010-11-04,1.2717
2010-11-05,0.6849
2010-11-08,-0.2268
2010-11-09,2.2727
2010-11-10,-2.6667
2010-11-11,0.0
2010-11-15,-1.9405999999999999
2010-11-16,1.6298
2010-11-17,1.26
2010-11-18,-0.7056
2010-11-19,2.0777
2010-11-22,-1.7856999999999998
2010-11-23,0.0
2010-11-24,2.9545
2010-12-01,1.7646
2010-12-02,-1.5171000000000001
2010-12-03,2.8634
2010-12-06,-1.0707
2010-12-07,-1.4069
2010-12-08,-0.3293
2010-12-13,0.5507
2010-12-14,-0.5476
2010-12-15,0.0551
2010-12-16,-0.9356
2010-12-17,1.0
2010-12-20,-0.5501
2010-12-21,-0.4425
2010-12-22,4.0
2010-12-23,-1.8162
2010-12-27,-0.9793
2010-12-28,0.0879
2010-12-29,2.657
2010-12-31,-2.6738
2011-01-03,4.3956
2011-01-04,-1.5789
2011-01-06,-0.5348
2011-01-10,0.0
2011-01-11,-0.1613
2011-01-12,1.2386
2011-01-13,-3.5106
2011-01-14,3.6384
2011-01-18,-0.2128
2011-01-19,0.2132
2011-01-20,1.0638
2011-01-21,1.3684
2011-01-24,3.2931
2011-01-26,0.5303
2011-01-27,-0.3988
2011-01-28,-0.4016
2011-01-31,-2.9234
2011-02-01,4.4652
2011-02-02,-2.8858
2011-02-03,-1.1227
2011-02-04,1.1387
2011-02-07,2.9683
2011-02-08,-0.7952
2011-02-09,-2.3045999999999998
2011-02-11,12.8205
2011-02-14,8.1818
2011-02-15,-2.6891
2011-02-16,-0.6045
2011-02-17,3.8228
2011-02-18,2.2594
2011-02-22,-5.2363
2011-02-23,0.7761
2011-02-24,-0.1714
2011-02-25,17.8541
2011-02-28,-8.2302
2011-03-01,-3.0159
2011-03-02,0.7897
2011-03-03,9.2843
2011-03-04,-1.5602
2011-03-07,-1.8868
2011-03-08,0.0
2011-03-09,0.1538
2011-03-11,0.9985
2011-03-14,0.3802
2011-03-15,-0.1515
2011-03-17,0.5311
2011-03-18,-3.8491
2011-03-21,-1.821
2011-03-22,5.1327
2011-03-23,-1.749
2011-03-24,0.0
2011-03-25,1.0836
2011-03-29,-3.4455999999999998
2011-03-31,4.2823
2011-04-01,3.346
2011-04-04,1.3981
2011-04-05,-0.2177
2011-04-06,-0.4364
2011-04-07,-4.3097
2011-04-08,-2.6718
2011-04-11,-1.1764999999999999
2011-04-12,-0.873
2011-04-13,0.0801
2011-04-14,0.4
2011-04-15,-0.1594
2011-04-18,1.1173
2011-04-19,2.6046
2011-04-20,0.0
2011-04-21,0.9231
2011-04-25,-0.3811
2011-04-27,0.9946
2011-04-28,0.0
2011-04-29,4.1667
2011-05-02,-0.2909
2011-05-03,2.1152
2011-05-04,-2.8571
2011-05-05,-3.8971
2011-05-06,3.443
2011-05-09,2.2189
2011-05-10,-1.8813
2011-05-11,3.2448
2011-05-12,1.2143
2011-05-13,-1.2703
2011-05-16,0.0715
2011-05-17,0.0
2011-05-18,5.2857
2011-05-20,-2.4423
2011-05-23,-0.4172
2011-05-24,-2.2346
2011-05-25,6.0714
2011-05-26,-3.569
2011-05-27,-1.9553
2011-05-31,-2.0655
2011-06-01,0.8727
2011-06-02,2.8118
2011-06-03,-1.1571
2011-06-06,-1.3835
2011-06-07,0.7194
2011-06-09,-0.0714
2011-06-10,0.0715
2011-06-13,-0.7143
2011-06-14,-2.6619
2011-06-15,-1.3673
2011-06-16,1.0116
2011-06-17,1.7062
2011-06-22,2.0058
2011-06-23,-1.6804000000000001
2011-06-24,-2.9818
2011-06-27,3.0735
2011-06-28,-0.7273
2011-06-29,-4.5421
2011-06-30,2.8396
2011-07-01,-1.1194
2011-07-05,0.2264
2011-07-06,-0.0753
2011-07-07,5.1243
2011-07-08,-0.4301
2011-07-11,-0.144
2011-07-13,1.6583
2011-07-14,0.8511
2011-07-15,1.9691
2011-07-18,-1.3793
2011-07-19,1.1189
2011-07-20,-3.1812
2011-07-21,0.0
2011-07-22,-3.5
2011-07-25,-0.148
2011-07-26,0.0741
2011-07-27,-0.8148
2011-07-28,2.6886
2011-07-29,-1.2364
2011-08-01,-2.651
2011-08-02,2.118
2011-08-04,0.0
2011-08-05,-3.9259
2011-08-09,-4.0093
2011-08-12,-10.4418
2011-08-15,-9.148
2011-08-16,-0.1974
2011-08-19,-0.7913
2011-08-23,-0.2991
2011-08-25,2.0
2011-08-29,7.8431
2011-08-30,-7.0909
2011-08-31,5.1859
2011-09-01,-7.0698
2011-09-02,0.0
2011-09-07,-2.9029
2011-09-12,3.0928
2011-09-13,-1.5
2011-09-14,-6.9036
2011-09-15,-1.1996
2011-09-16,-0.1104
2011-09-19,2.8729
2011-09-20,-8.0559
2011-09-21,-3.3879
2011-09-22,-3.9903
2011-09-23,0.0
2011-09-26,0.1259
2011-09-27,-1.8868
2011-09-29,-2.8205
2011-09-30,1.5831
2011-10-04,-6.3636
2011-10-05,-0.1387
2011-10-06,-6.8056
2011-10-07,-4.1729
2011-10-10,4.1991
2011-10-11,-2.9851
2011-10-12,0.7692
2011-10-13,0.0
2011-10-14,0.6107
2011-10-17,0.0152
2011-10-18,-3.6565
2011-10-19,-2.9920999999999998
2011-10-20,4.7078
2011-10-21,0.0
2011-10-24,0.0
2011-10-25,7.2868
2011-10-26,15.6069
2011-10-27,-12.375
2011-10-28,1.2839
2011-10-31,-1.4085
2011-11-01,1.4285999999999999
2011-11-04,0.0
2011-11-09,0.0044
2011-11-11,1.4057
2011-11-14,0.8316
2011-11-15,3.4435000000000002
2011-11-16,-2.7963
2011-11-17,0.9589
2011-11-18,0.4071
2011-11-30,7.701
2011-12-02,0.5035
2011-12-05,-2.7466
2011-12-06,-1.1553
2011-12-08,-6.2338000000000005
2011-12-09,1.9391
2011-12-13,5.4348
2011-12-14,0.9021
2011-12-15,-3.1928
2011-12-16,1.847
2011-12-19,-6.216
2011-12-20,-0.5542
2011-12-21,-0.5556
2011-12-22,11.7318
2011-12-23,-4.3766
2011-12-27,-4.4429
2011-12-28,-1.7784
2011-12-29,15.0418
2011-12-30,-5.4479
2012-01-03,1.1524
2012-01-06,5.9494
2012-01-09,3.3453
2012-01-10,-0.1156
2012-01-11,0.6944
2012-01-12,5.5172
2012-01-17,-4.1408
2012-01-18,-5.1123
2012-01-19,1.7964
2012-01-20,0.1176
2012-01-24,2.9377
2012-01-25,1.3699
2012-01-27,12.1622
2012-01-30,-10.3414
2012-01-31,1.9037
2012-02-01,-0.989
2012-02-02,0.222
2012-02-03,2.5471
2012-02-06,-0.54
2012-02-07,-3.8002000000000002
2012-02-08,-0.5643
2012-02-09,3.6322
2012-02-10,-4.3812
2012-02-13,9.8511
2012-02-16,-9.0719
2012-02-17,3.6696999999999997
2012-02-21,1.7699
2012-02-23,-0.2174
2012-02-24,-3.5948
2012-02-27,0.678
2012-02-28,2.0202
2012-02-29,-3.1903
2012-03-01,4.3182
2012-03-02,0.7625
2012-03-05,-4.7568
2012-03-08,0.454
2012-03-09,2.3729
2012-03-13,-3.4215999999999998
2012-03-14,0.0
2012-03-16,8.5714
2012-03-19,-0.8421
2012-03-26,-3.9278
2012-03-27,3.5359
2012-03-28,0.8538
2012-03-29,-8.6772
2012-03-30,9.5017
2012-04-03,0.2116
2012-04-04,-0.6336
2012-04-05,-1.7003
2012-04-09,-12.973
2012-04-10,2.4845
2012-04-11,3.7576
2012-04-12,5.1402
2012-04-17,-2.7778
2012-04-20,2.8571
2012-04-24,-2.7778
2012-04-25,0.8
2012-04-26,-0.1134
2012-04-27,2.1566
2012-05-01,0.0
2012-05-02,2.2222
2012-05-03,-0.5435
2012-05-04,-8.7432
2012-05-07,0.7186
2012-05-08,-2.1403
2012-05-09,9.7205
2012-05-10,-10.6312
2012-05-14,9.6654
2012-05-15,-7.5706
2012-05-16,13.6919
2012-05-17,-13.4409
2012-05-18,-0.6211
2012-05-21,-3.125
2012-05-22,-10.3226
2012-05-23,0.1439
2012-05-25,7.0402
2012-05-29,4.4295
2012-05-30,1.928
2012-05-31,3.657
2012-06-01,-13.6253
2012-06-04,-1.4085
2012-06-05,1.8571
2012-06-06,8.6957
2012-06-07,3.2274
2012-06-08,-6.2515
2012-06-11,5.0667
2012-06-15,6.7259
2012-06-20,3.0916
2012-06-22,-8.4198
2012-06-25,0.8816
2012-06-26,0.1248
2012-06-28,7.2318999999999996
2012-06-29,4.6512
2012-07-02,-3.8889
2012-07-05,-0.3468
2012-07-06,0.116
2012-07-09,8.1112
2012-07-10,-5.7878
2012-07-11,0.1138
2012-07-13,1.1364
2012-07-16,-5.4853
2012-07-18,7.1113
2012-07-19,-7.4362
2012-07-20,2.9976000000000003
2012-07-23,2.9104
2012-07-24,0.6787
2012-07-25,0.0
2012-07-26,7.8652
2012-07-27,-9.8958
2012-07-30,-2.4277
2012-07-31,-1.0664
2012-08-01,-0.7186
2012-08-02,2.6538
2012-08-03,1.0576
2012-08-07,1.1628
2012-08-08,-0.2723
2012-08-09,8.4562
2012-08-10,-8.6079
2012-08-13,0.0
2012-08-16,-3.2558
2012-08-20,6.3822
2012-08-21,-2.3839
2012-08-22,-2.5463
2012-08-24,3.3254
2012-08-27,8.8506
2012-08-28,-4.963
2012-08-30,0.6667
2012-08-31,0.2208
2012-09-04,6.3877
2012-09-05,0.207
2012-09-10,-5.4752
2012-09-11,1.6393
2012-09-12,-0.6452
2012-09-13,1.1905000000000001
2012-09-18,-1.6042999999999998
2012-09-19,-2.337
2012-09-21,4.3962
2012-09-25,-0.2132
2012-09-27,0.4274
2012-09-28,-1.0638
2012-10-02,-3.1183
2012-10-03,0.444
2012-10-04,3.3149
2012-10-05,0.9626
2012-10-08,2.9661
2012-10-09,-4.321
2012-10-16,0.0
2012-10-17,0.2151
2012-10-18,-3.1116
2012-10-22,2.8792999999999997
2012-10-23,0.1076
2012-10-25,0.1075
2012-10-31,-1.1815
2012-11-02,0.5435
2012-11-05,0.0
2012-11-06,0.5405
2012-11-07,-2.6882
2012-11-09,0.5525
2012-11-12,1.978
2012-11-13,-2.4784
2012-11-14,2.7624
2012-11-15,-4.086
2012-11-20,5.2691
2012-11-27,-0.3195
2012-11-29,2.1368
2012-12-03,-0.5753
2012-12-04,1.2487
2012-12-05,-1.8048
2012-12-06,1.2698
2012-12-07,0.3135
2012-12-10,-2.2917
2012-12-11,0.9595
2012-12-12,-0.7392
2012-12-13,2.1277
2012-12-14,1.1458
2012-12-17,2.9879
2012-12-18,-4.9012
2012-12-19,0.0
2012-12-20,-5.3628
2012-12-21,-10.0
2012-12-24,3.9506
2012-12-26,0.4751
2012-12-27,-1.6548
2012-12-28,-1.4423
2012-12-31,3.7805
2013-01-02,1.1751
2013-01-03,5.9233
2013-01-04,-5.2632
2013-01-07,4.2824
2013-01-08,-2.3307
2013-01-09,-1.7045
2013-01-10,1.3873
2013-01-11,6.0433
2013-01-14,0.1062
2013-01-15,-2.4692
2013-01-16,7.2687
2013-01-17,-0.2053
2013-01-18,2.8807
2013-01-22,4.5
2013-01-23,2.0096
2013-01-24,0.5629
2013-01-25,-3.8246
2013-01-28,-0.0485
2013-01-29,5.0946
2013-01-30,-1.8006
2013-01-31,-2.3037
2013-02-01,2.9836
2013-02-04,-2.3364
2013-02-05,7.177
2013-02-06,-4.5536
2013-02-07,11.9738
2013-02-08,6.7335
2013-02-11,-4.5085
2013-02-12,-1.6393
2013-02-13,0.0
2013-02-14,-4.5833
2013-02-19,1.4847000000000001
2013-02-20,-2.8399
2013-02-22,-0.7972
2013-02-25,2.6786
2013-02-26,0.0
2013-02-27,0.8696
2013-02-28,4.431
2013-03-01,-2.6746
2013-03-04,-1.7812000000000001
2013-03-05,-2.5907
2013-03-06,3.1915
2013-03-07,-1.2027
2013-03-08,2.0011
2013-03-11,9.1207
2013-03-13,-0.3906
2013-03-15,5.7255
2013-03-19,7.5668
2013-03-20,6.069
2013-03-21,4.0312
2013-03-25,-0.25
2013-03-26,0.2506
2013-03-27,0.125
2013-03-28,0.0624
2013-04-01,-2.2458
2013-04-02,0.5105
2013-04-03,1.3333
2013-04-04,-0.0627
2013-04-05,-0.4075
2013-04-08,-0.4407
2013-04-09,-0.7272
2013-04-10,0.0
2013-04-11,1.0191
2013-04-12,0.1892
2013-04-15,-5.1597
2013-04-16,4.3455
2013-04-17,-0.159
2013-04-18,-0.6369
2013-04-19,0.641
2013-04-22,-0.5096
2013-04-23,0.5122
2013-04-24,0.0
2013-04-25,-0.2866
2013-04-26,-0.9901
2013-04-29,-0.0645
2013-04-30,0.0646
2013-05-01,-0.1935
2013-05-02,-0.7757
2013-05-03,0.3257
2013-05-06,-1.2662
2013-05-07,0.296
2013-05-08,2.7541
2013-05-09,-1.7229999999999999
2013-05-10,0.6494
2013-05-13,0.6452
2013-05-14,-0.8974
2013-05-15,-0.5821
2013-05-16,-0.6506
2013-05-17,-0.131
2013-05-20,1.6721
2013-05-21,-0.7417
2013-05-22,-0.8447
2013-05-23,0.2621
2013-05-24,0.1307
2013-05-28,0.3916
2013-05-29,0.13
2013-05-30,0.0
2013-05-31,0.2597
2013-06-03,0.0
2013-06-04,-6.6062
2013-06-05,-0.9709
2013-06-06,-5.8123000000000005
2013-06-07,-8.6245
2013-06-10,3.8242000000000003
2013-06-11,-4.7022
2013-06-12,5.2632
2013-06-13,-0.7031
2013-06-14,0.4721
2013-06-17,-4.2287
2013-06-18,4.5789
2013-06-19,-4.3784
2013-06-20,2.2077
2013-06-21,0.08
2013-06-24,-1.6787
2013-06-25,1.7073
2013-06-26,0.9592
2013-06-27,-1.346
2013-06-28,-4.8154
2013-07-01,5.312
2013-07-02,0.0801
2013-07-03,-2.8
2013-07-05,2.963
2013-07-08,-2.9576000000000002
2013-07-09,-1.9769
2013-07-10,1.8487
2013-07-11,8.0858
2013-07-12,-2.2137000000000002
2013-07-15,-6.089
2013-07-16,4.2394
2013-07-17,0.9569
2013-07-18,0.0
2013-07-19,-0.6319
2013-07-22,-1.0334
2013-07-23,0.0
2013-07-24,-0.4016
2013-07-25,2.5806
2013-07-26,-2.4371
2013-07-29,-1.1280999999999999
2013-07-30,1.956
2013-07-31,2.9576000000000002
2013-08-01,0.9317
2013-08-02,0.6923
2013-08-05,1.2987
2013-08-06,-4.5249
2013-08-07,4.7393
2013-08-08,-3.2428
2013-08-09,-1.6368
2013-08-12,3.0903
2013-08-13,1.2298
2013-08-14,1.6705
2013-08-15,-0.6721
2013-08-16,2.2556
2013-08-20,0.3676
2013-08-21,-0.7326
2013-08-22,2.1402
2013-08-23,-2.4566
2013-08-26,0.1481
2013-08-27,1.7751000000000001
2013-08-28,-2.3983
2013-08-29,-0.2234
2013-08-30,-4.3284
2013-09-03,0.312
2013-09-04,1.5941
2013-09-05,-2.0283
2013-09-06,-0.0781
2013-09-09,-2.111
2013-09-10,1.5974
2013-09-11,1.1792
2013-09-12,-0.1554
2013-09-13,2.1012
2013-09-16,1.3719999999999999
2013-09-17,-1.1278
2013-09-18,0.7605
2013-09-20,-1.8113000000000001
2013-09-23,-1.2298
2013-09-24,-1.9455
2013-09-25,-1.1905000000000001
2013-09-26,4.0964
2013-09-30,3.3951000000000002
2013-10-01,2.6866
2013-10-02,-0.7994
2013-10-03,-5.0549
2013-10-04,4.5525
2013-10-07,-2.5092
2013-10-08,-0.0757
2013-10-09,1.1364
2013-10-10,1.1236
2013-10-14,-3.6296
2013-10-15,2.9977
2013-10-16,0.7463
2013-10-17,1.4815
2013-10-18,0.9124
2013-10-21,6.1844
2013-10-22,-2.4523
2013-10-23,1.6061
2013-10-24,1.3746
2013-10-25,-3.3898
2013-10-28,5.0456
2013-10-29,-1.7302
2013-10-30,1.5636
2013-10-31,2.9451
2013-11-01,0.8453
2013-11-04,4.7711
2013-11-05,-0.0615
2013-11-06,1.915
2013-11-07,-0.9123
2013-11-08,1.4634
2013-11-11,-3.2452
2013-11-12,0.1242
2013-11-13,-2.5434
2013-11-14,1.2731
2013-11-15,-5.3426
2013-11-18,2.4568
2013-11-19,-0.8425
2013-11-21,1.8300999999999998
2013-11-22,-1.1553
2013-11-25,0.2597
2013-11-26,-2.4611
2013-11-27,1.1288
2013-11-29,0.5253
2013-12-02,-0.9144
2013-12-03,0.8413
2013-12-04,-0.1806
2013-12-05,0.1965
2013-12-06,1.9607999999999999
2013-12-09,4.1667
2013-12-10,1.2308
2013-12-11,-0.1216
2013-12-12,1.9477
2013-12-13,-0.2985
2013-12-16,0.5928
2013-12-17,-0.5893
2013-12-18,0.0
2013-12-19,-0.9581
2013-12-20,-0.1209
2013-12-23,0.1816
2013-12-24,-1.8731
2013-12-26,-0.1847
2013-12-27,0.6169
2013-12-30,2.943
2013-12-31,2.025
2014-01-02,-3.0356
2014-01-03,2.649
2014-01-06,2.346
2014-01-07,-2.9798999999999998
2014-01-08,0.4135
2014-01-09,-1.0
2014-01-10,1.1884000000000001
2014-01-13,-0.2349
2014-01-14,-1.2949
2014-01-15,1.0733
2014-01-16,1.1799
2014-01-17,0.9913
2014-01-22,-0.4042
2014-01-23,0.6377
2014-01-24,-0.3456
2014-01-27,1.3873
2014-01-28,-0.3991
2014-01-29,0.8014
2014-01-30,-1.3061
2014-01-31,-0.0575
2014-02-03,-0.1151
2014-02-04,2.3055
2014-02-06,-2.7606
2014-02-07,0.5794
2014-02-11,1.2097
2014-02-13,0.1707
2014-02-14,1.4205
2014-02-18,-0.381
2014-02-19,-3.1043
2014-02-20,1.567
2014-02-21,1.2570999999999999
2014-02-24,-0.4571
2014-02-25,-3.1691
2014-02-26,0.1171
2014-02-27,-0.5848
2014-02-28,1.1764999999999999
2014-03-03,-3.4884
2014-03-04,1.0241
2014-03-05,0.4174
2014-03-06,0.3563
2014-03-07,1.8935
2014-03-10,0.5807
2014-03-11,1.0393
2014-03-12,-1.2
2014-03-13,-0.2892
2014-03-17,0.116
2014-03-18,0.0
2014-03-19,0.226
2014-03-20,-0.5145
2014-03-21,-1.8013
2014-03-24,0.8876
2014-03-27,1.4663
2014-03-28,-1.5607
2014-03-31,2.5837
2014-04-02,-3.3772
2014-04-03,0.6517
2014-04-04,-1.4126
2014-04-07,1.1343
2014-04-08,-0.4132
2014-04-09,0.2964
2014-04-10,0.1773
2014-04-14,-0.295
2014-04-15,0.4734
2014-04-16,-0.2356
2014-04-17,-0.1181
2014-04-21,0.9988
2014-04-23,-0.2282
2014-04-24,-0.5865
2014-04-25,0.0944
2014-04-28,0.0766
2014-04-29,-0.4712
2014-04-30,-2.4369
2014-05-01,-1.4386
2014-05-02,0.8
2014-05-06,-1.5263
2014-05-07,0.062
2014-05-08,0.6196
2014-05-09,-0.4926
2014-05-12,2.4134
2014-05-13,0.3021
2014-05-14,-0.6024
2014-05-15,-1.4545
2014-05-16,1.476
2014-05-19,0.2424
2014-05-20,-0.2418
2014-05-21,-1.0909
2014-05-22,0.4902
2014-05-23,0.6098
2014-05-27,-1.9394
2014-05-28,0.8035
2014-05-29,1.1649
2014-05-30,0.6061
2014-06-02,-2.6506
2014-06-03,-0.3713
2014-06-04,-2.3602
2014-06-05,2.3537
2014-06-06,0.8701
2014-06-09,-0.2711
2014-06-10,0.0247
2014-06-11,0.3088
2014-06-13,-3.1404
2014-06-16,1.0807
2014-06-17,0.3145
2014-06-18,1.8809
2014-06-19,-0.1846
2014-06-20,0.185
2014-06-23,0.0
2014-06-24,1.2308
2014-06-25,-1.3982
2014-06-26,0.0617
2014-06-27,1.6636
2014-06-30,-2.7273
2014-07-01,1.2461
2014-07-02,0.0
2014-07-07,0.0
2014-07-08,0.9231
2014-07-09,-0.9146
2014-07-10,0.0
2014-07-11,-0.0677
2014-07-14,-0.1786
2014-07-15,-0.6169
2014-07-16,-0.3724
2014-07-17,-0.9346
2014-07-21,0.0
2014-07-22,-0.5031
2014-07-23,-0.7585
2014-07-24,0.0
2014-07-25,0.0
2014-07-28,-0.4467
2014-07-29,0.4487
2014-07-30,0.0
2014-07-31,-0.6369
2014-08-01,0.8013
2014-08-04,-0.159
2014-08-05,-0.3185
2014-08-06,-2.2364
2014-08-07,0.3268
2014-08-08,0.0
2014-08-13,0.0
2014-08-14,2.2793
2014-08-15,-1.3368
2014-08-18,-1.8721999999999999
2014-08-19,0.0
2014-08-20,-3.4868
2014-08-21,0.4772
2014-08-22,-1.6282
2014-08-25,1.2414
2014-08-26,2.1798
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,1.3333
2014-09-02,0.0
2014-09-03,-1.6447
2014-09-04,0.301
2014-09-05,1.3671
2014-09-08,0.3224
2014-09-09,-3.2723
2014-09-10,0.0
2014-09-11,-3.2542
2014-09-12,4.7652
2014-09-15,-0.4013
2014-09-16,-0.8059
2014-09-17,0.5349
2014-09-18,-3.8993
2014-09-19,1.0512
2014-09-22,-4.3689
2014-09-23,4.7861
2014-09-24,-4.4983
2014-09-25,0.8696
2014-09-26,0.5747
2014-09-30,0.0
2014-10-01,1.7856999999999998
2014-10-02,-3.4386
2014-10-03,2.1076
2014-10-06,-4.0569
2014-10-07,-0.2216
2014-10-08,0.2221
2014-10-10,3.1148
2014-10-14,-0.3588
2014-10-15,0.2888
2014-10-17,-1.6991
2014-10-20,-1.1279
2014-10-22,2.5037000000000003
2014-10-23,0.448
2014-10-24,-0.2158
2014-10-27,-1.8025
2014-10-30,-1.395
2014-10-31,2.9039
2014-11-03,-2.7858
2014-11-04,1.377
2014-11-12,-0.8811
2014-11-13,-1.0361
2014-11-14,0.2985
2014-11-17,2.2388
2014-11-18,0.0
2014-11-19,-1.4599
2014-11-20,1.4815
2014-11-21,2.1898
2014-11-25,-2.7857
2014-11-26,1.4695
2014-12-01,-4.0478
2014-12-02,3.3884
2014-12-03,0.438
2014-12-04,-0.2907
2014-12-08,0.0
2014-12-09,0.8017
2014-12-10,0.0723
2014-12-11,0.289
2014-12-12,-0.7925
2014-12-15,0.4357
2014-12-16,-0.2169
2014-12-17,0.2899
2014-12-18,0.4326
2014-12-19,-0.2149
2014-12-23,-0.8652
2014-12-24,-0.36
2014-12-26,0.3613
2014-12-29,1.0182
2014-12-30,-1.6559
2014-12-31,1.0249
2015-01-02,-0.7246
2015-01-05,1.4599
2015-01-06,-0.1439
2015-01-09,0.1441
2015-01-12,-1.9567999999999999
2015-01-23,-2.2601
2015-01-26,2.4775
2015-01-27,-1.0989
2015-01-28,0.1481
2015-01-30,-1.3314
2015-02-03,2.6987
2015-02-06,-1.4599
2015-02-09,1.1111
2015-02-11,0.0
2015-02-12,1.0989
2015-02-13,0.6522
2015-02-17,-1.0079
2015-02-18,-3.6291
2015-02-19,1.5018
2015-02-23,0.5204
2015-02-24,-1.2574
2015-02-25,1.1236
2015-02-26,0.0
2015-02-27,1.5912
2015-03-02,0.3295
2015-03-03,-5.3779
2015-03-04,2.1505
2015-03-05,-0.3759
2015-03-09,2.2641999999999998
2015-03-10,-4.6494
2015-03-11,0.5418
2015-03-18,3.9251
2015-03-19,2.2232
2015-03-20,-1.8841
2015-03-23,1.4771
2015-03-24,-0.2911
2015-03-25,0.7299
2015-03-26,0.3623
2015-03-27,-2.4549
2015-03-30,0.8882
2015-03-31,1.4674
2015-04-01,-0.2169
2015-04-06,0.0
2015-04-07,-5.2899
2015-04-08,0.4591
2015-04-09,0.9139
2015-04-10,3.6981
2015-04-13,-0.655
2015-04-14,0.0
2015-04-15,-1.0989
2015-04-16,0.0
2015-04-17,-1.5556
2015-04-20,6.8473
2015-04-21,-1.4085
2015-04-22,1.5714000000000001
2015-04-23,-2.3207
2015-04-24,1.3679000000000001
2015-04-27,-0.8523
2015-04-28,0.0
2015-04-30,-1.5043
2015-05-01,0.3636
2015-05-05,2.7536
2015-05-06,-2.6798
2015-05-07,-1.9565000000000001
2015-05-08,4.3607
2015-05-12,-4.0368
2015-05-13,-0.2214
