ticker,BMRN US Equity
2008-10-30,3.276
2008-10-31,-1.5053999999999998
2008-11-03,5.6769
2008-11-04,1.8079
2008-11-05,-7.1537
2008-11-06,-4.2623
2008-11-07,2.226
2008-11-10,-0.2233
2008-11-11,-5.8198
2008-11-12,-5.7041
2008-11-13,9.5778
2008-11-14,-1.6101
2008-11-17,-0.4091
2008-11-18,-1.115
2008-11-19,-14.0653
2008-11-20,-6.1464
2008-11-21,8.6829
2008-11-24,8.869299999999999
2008-11-25,0.3731
2008-11-26,1.425
2008-11-28,4.0318
2008-12-01,-14.2689
2008-12-02,0.411
2008-12-03,6.3438
2008-12-04,2.5016
2008-12-05,3.567
2008-12-08,3.0816
2008-12-09,-2.286
2008-12-10,7.2585
2008-12-11,-3.8031
2008-12-12,-1.1628
2008-12-15,-2.9412000000000003
2008-12-16,9.0909
2008-12-17,-0.7778
2008-12-18,-1.6237
2008-12-19,-3.9840999999999998
2008-12-22,2.6082
2008-12-23,-1.4443
2008-12-24,-1.3482
2008-12-26,2.3767
2008-12-29,-2.0313
2008-12-30,-0.7701
2008-12-31,6.2687
2009-01-02,-0.8427
2009-01-05,7.6487
2009-01-06,-3.6316
2009-01-07,1.8023
2009-01-08,1.073
2009-01-09,-1.1146
2009-01-12,0.6978
2009-01-13,4.3177
2009-01-14,-2.9126
2009-01-15,3.9474
2009-01-16,5.4684
2009-01-20,-9.5055
2009-01-21,3.8196
2009-01-22,-3.0659
2009-01-23,-2.1086
2009-01-26,3.2849
2009-01-27,1.0428
2009-01-28,2.2704
2009-01-29,-1.6145
2009-01-30,-1.2308
2009-02-02,2.2845
2009-02-03,-2.2335
2009-02-04,0.0
2009-02-05,1.2461
2009-02-06,0.9744
2009-02-09,0.0
2009-02-10,-2.2346
2009-02-11,0.9351
2009-02-12,-0.1544
2009-02-13,-4.3299
2009-02-17,-2.4246
2009-02-18,-2.3192
2009-02-19,-31.9389
2009-02-20,-1.9102999999999999
2009-02-23,-0.254
2009-02-24,12.0543
2009-02-25,-1.2121
2009-02-26,-2.7607
2009-02-27,-5.3628
2009-03-02,-7.9167
2009-03-03,-4.0724
2009-03-04,3.7736
2009-03-05,-7.5455
2009-03-06,0.4916
2009-03-09,-0.7828
2009-03-10,6.4103
2009-03-11,-5.0046
2009-03-12,7.3171
2009-03-13,4.1818
2009-03-16,0.2618
2009-03-17,5.396
2009-03-18,-0.4955
2009-03-19,1.4108
2009-03-20,-0.3273
2009-03-23,0.5747
2009-03-24,4.6531
2009-03-25,-0.624
2009-03-26,7.8493
2009-03-27,-3.9301
2009-03-30,-3.8636
2009-03-31,-2.6793
2009-04-01,-2.0243
2009-04-02,0.9917
2009-04-03,0.2455
2009-04-06,-2.6939
2009-04-07,0.755
2009-04-08,0.5828
2009-04-09,5.8774999999999995
2009-04-13,3.6747
2009-04-14,-1.5836999999999999
2009-04-15,-1.8391
2009-04-16,-1.0148
2009-04-17,1.4984
2009-04-20,-4.662
2009-04-21,3.3415
2009-04-22,-2.2082
2009-04-23,-2.1774
2009-04-24,2.3908
2009-04-27,4.7504
2009-04-28,0.7686
2009-04-29,0.0
2009-04-30,-1.9069
2009-05-01,6.4541
2009-05-04,1.8262
2009-05-05,3.2281
2009-05-06,-1.2509000000000001
2009-05-07,2.3223
2009-05-08,0.8253
2009-05-11,-0.6821
2009-05-12,-1.1676
2009-05-13,-3.0577
2009-05-14,1.5771
2009-05-15,-1.1997
2009-05-18,2.2857
2009-05-19,1.6760000000000002
2009-05-20,1.3736
2009-05-21,-3.9295
2009-05-22,-1.0578
2009-05-26,0.6415
2009-05-27,-0.3541
2009-05-28,0.1421
2009-05-29,-1.0646
2009-06-01,1.1478
2009-06-02,-0.2128
2009-06-03,-1.6347
2009-06-04,-0.1445
2009-06-05,-2.0984
2009-06-08,0.5174
2009-06-09,3.5294
2009-06-10,0.4261
2009-06-11,4.1726
2009-06-12,0.3394
2009-06-15,1.4885
2009-06-16,-1.2667
2009-06-17,-0.135
2009-06-18,1.5551
2009-06-19,2.2636
2009-06-22,-3.7109
2009-06-23,-0.6761
2009-06-24,3.1995
2009-06-25,2.1108
2009-06-26,2.9716
2009-06-29,-2.1957
2009-06-30,0.1283
2009-07-01,-0.9609
2009-07-02,-3.7516
2009-07-06,-1.9489
2009-07-07,-3.3585
2009-07-08,-1.0638
2009-07-09,2.3656
2009-07-10,-0.2101
2009-07-13,1.4035
2009-07-14,0.8997
2009-07-15,2.2634
2009-07-16,-3.0181
2009-07-17,-3.2503
2009-07-20,0.7863
2009-07-21,-0.3546
2009-07-22,-1.3523
2009-07-23,2.4531
2009-07-24,4.0141
2009-07-27,1.9634
2009-07-28,0.5312
2009-07-29,-1.5852
2009-07-30,-0.604
2009-07-31,10.8035
2009-08-03,0.0609
2009-08-04,-0.7308
2009-08-05,-1.9632
2009-08-06,-1.1264
2009-08-07,-0.3165
2009-08-10,0.6349
2009-08-11,-1.1356
2009-08-12,0.7658
2009-08-13,-0.6966
2009-08-14,-0.7015
2009-08-17,-2.8902
2009-08-18,-0.1984
2009-08-19,3.3135
2009-08-20,1.4112
2009-08-21,1.0753
2009-08-24,-0.5632
2009-08-25,-0.5035
2009-08-26,1.012
2009-08-27,0.6262
2009-08-28,2.4891
2009-08-31,0.0
2009-09-01,-3.0358
2009-09-02,0.5636
2009-09-03,-1.4944
2009-09-04,1.6435
2009-09-08,0.4975
2009-09-09,1.7327
2009-09-10,5.5353
2009-09-11,0.5764
2009-09-14,0.5158
2009-09-15,0.114
2009-09-16,-0.4556
2009-09-17,4.8055
2009-09-18,-1.2009
2009-09-21,0.3315
2009-09-22,-1.8172000000000001
2009-09-23,0.8974
2009-09-24,-1.0561
2009-09-25,0.618
2009-09-28,1.5634000000000001
2009-09-29,0.7697
2009-09-30,-1.3639000000000001
2009-10-01,-1.604
2009-10-02,-2.2485
2009-10-05,0.8051
2009-10-06,1.5973000000000002
2009-10-07,-0.3369
2009-10-08,-1.7465000000000002
2009-10-09,0.172
2009-10-12,0.5724
2009-10-13,-1.7075
2009-10-14,1.3897
2009-10-15,1.4278
2009-10-16,0.5631
2009-10-19,-4.8152
2009-10-20,-2.5294
2009-10-21,1.9916
2009-10-22,0.8876
2009-10-23,-0.2933
2009-10-26,-2.0
2009-10-27,0.7803
2009-10-28,-6.6111
2009-10-29,-1.2117
2009-10-30,0.4519
2009-11-02,0.0
2009-11-03,2.3779
2009-11-04,-1.3183
2009-11-05,3.6896
2009-11-06,1.227
2009-11-09,1.0303
2009-11-10,-0.18
2009-11-11,1.3221
2009-11-12,-1.1269
2009-11-13,-0.8398
2009-11-16,1.9964
2009-11-17,1.5421
2009-11-18,1.285
2009-11-19,0.0
2009-11-20,-2.1338
2009-11-23,0.0
2009-11-24,-1.7678
2009-11-25,1.0198
2009-11-27,-2.2565
2009-11-30,0.3038
2009-12-01,2.9679
2009-12-02,1.6471
2009-12-03,0.2315
2009-12-04,-0.7506
2009-12-07,-2.0942
2009-12-08,-1.2478
2009-12-09,2.2262
2009-12-10,1.8246
2009-12-11,-0.9249
2009-12-14,3.2672
2009-12-15,1.9209
2009-12-16,1.1086
2009-12-17,-1.4254
2009-12-18,3.8376
2009-12-21,0.5892
2009-12-22,1.065
2009-12-23,-0.5269
2009-12-24,0.1059
2009-12-28,-0.1587
2009-12-29,-0.6359
2009-12-30,0.0
2009-12-31,0.32
2010-01-04,0.7443
2010-01-05,1.0554
2010-01-06,0.1567
2010-01-07,5.6309000000000005
2010-01-08,-0.0494
2010-01-11,-0.6914
2010-01-12,-1.9393
2010-01-13,2.8905
2010-01-14,0.6407
2010-01-15,1.9099
2010-01-19,0.865
2010-01-20,0.4288
2010-01-21,-2.3719
2010-01-22,-3.1098
2010-01-25,-0.5517
2010-01-26,1.7146
2010-01-27,0.5454
2010-01-28,-3.8955
2010-01-29,-0.3079
2010-02-01,4.1688
2010-02-02,2.3221
2010-02-03,2.0763
2010-02-04,-3.7843
2010-02-05,-4.179
2010-02-08,-1.6419000000000001
2010-02-09,0.0
2010-02-10,0.5738
2010-02-11,2.1784
2010-02-12,0.203
2010-02-16,1.7224
2010-02-17,3.1375
2010-02-18,-0.676
2010-02-19,-0.5834
2010-02-22,1.3692
2010-02-23,-2.4602
2010-02-24,-0.8408
2010-02-25,0.2993
2010-02-26,-0.547
2010-03-01,3.35
2010-03-02,2.6609
2010-03-03,1.0839
2010-03-04,1.0256
2010-03-05,1.7074
2010-03-08,1.4519
2010-03-09,-1.0733
2010-03-10,3.9783
2010-03-11,3.5217
2010-03-12,-3.3179
2010-03-15,-1.6942
2010-03-16,1.2814999999999999
2010-03-17,-1.0471
2010-03-18,-0.0441
2010-03-19,-0.3088
2010-03-22,0.7965
2010-03-23,0.7463
2010-03-24,0.2179
2010-03-25,2.8696
2010-03-26,-2.4091
2010-03-29,0.8229
2010-03-30,-0.9021
2010-03-31,1.3004
2010-04-01,4.7925
2010-04-05,0.8983
2010-04-06,-0.0809
2010-04-07,-0.5265
2010-04-08,-1.5065
2010-04-09,-0.7854
2010-04-12,-0.8333
2010-04-13,-1.5966
2010-04-14,2.0068
2010-04-15,0.2093
2010-04-16,-2.7569
2010-04-19,-0.0859
2010-04-20,1.8917000000000002
2010-04-21,-3.4599
2010-04-22,1.5734
2010-04-23,0.9466
2010-04-26,-0.7673
2010-04-27,0.043
2010-04-28,-2.1039
2010-04-29,2.4561
2010-04-30,0.0428
2010-05-03,-2.6102
2010-05-04,-5.536
2010-05-05,-2.2791
2010-05-06,-1.7135
2010-05-07,-4.1162
2010-05-10,4.9495000000000005
2010-05-11,1.4918
2010-05-12,1.9915
2010-05-13,-0.8368
2010-05-14,-2.9067
2010-05-17,-0.676
2010-05-18,-2.1390000000000002
2010-05-19,-1.5897000000000001
2010-05-20,-3.7355
2010-05-21,-2.15
2010-05-24,-0.5895
2010-05-25,-1.186
2010-05-26,5.2373
2010-05-27,1.8662999999999998
2010-05-28,-0.6616
2010-06-01,-1.7418
2010-06-02,4.3274
2010-06-03,0.4498
2010-06-04,-4.1294
2010-06-07,-1.6087
2010-06-08,-1.0021
2010-06-09,0.4262
2010-06-10,3.6074
2010-06-11,-0.6656
2010-06-14,2.5258000000000003
2010-06-15,3.5696
2010-06-16,-1.6989999999999998
2010-06-17,-0.0494
2010-06-18,-0.4447
2010-06-21,0.1489
2010-06-22,-0.892
2010-06-23,-1.3
2010-06-24,-1.9757
2010-06-25,1.6537
2010-06-28,-0.0508
2010-06-29,-4.3235
2010-06-30,0.7974
2010-07-01,-3.481
2010-07-02,0.3825
2010-07-06,-0.7077
2010-07-07,2.0285
2010-07-08,2.4181
2010-07-09,-0.0525
2010-07-12,-1.0499
2010-07-13,2.4403
2010-07-14,-0.3107
2010-07-15,2.2338
2010-07-16,-2.5407
2010-07-19,-0.1564
2010-07-20,1.8799000000000001
2010-07-21,-0.7688
2010-07-22,0.1033
2010-07-23,3.1992
2010-07-26,5.0
2010-07-27,1.8094999999999999
2010-07-28,-2.479
2010-07-29,1.9664000000000001
2010-07-30,2.7752
2010-08-02,0.595
2010-08-03,-2.2293
2010-08-04,-0.2792
2010-08-05,-0.3266
2010-08-06,0.8427
2010-08-09,0.325
2010-08-10,-2.9153000000000002
2010-08-11,-2.2879
2010-08-12,1.4146
2010-08-13,-2.1164
2010-08-16,0.0
2010-08-17,0.8354
2010-08-18,0.1462
2010-08-19,0.3406
2010-08-20,0.0
2010-08-23,-1.5518999999999998
2010-08-24,-1.4778
2010-08-25,1.95
2010-08-26,-0.8337
2010-08-27,2.7201
2010-08-30,-1.3481
2010-08-31,-0.9761
2010-09-01,3.1543
2010-09-02,1.72
2010-09-03,0.9864
2010-09-07,0.3721
2010-09-08,4.1705
2010-09-09,0.6228
2010-09-10,0.3537
2010-09-13,0.0
2010-09-14,-1.7181
2010-09-15,1.2102
2010-09-16,0.4872
2010-09-17,1.3222
2010-09-20,0.261
2010-09-21,0.1735
2010-09-22,-1.689
2010-09-23,-1.5419
2010-09-24,0.2237
2010-09-27,-0.4018
2010-09-28,-0.1345
2010-09-29,0.3591
2010-09-30,-0.0447
2010-10-01,0.2237
2010-10-04,-0.9375
2010-10-05,0.9464
2010-10-06,-2.5446
2010-10-07,0.1374
2010-10-08,0.0457
2010-10-11,-0.2286
2010-10-12,0.4583
2010-10-13,0.2281
2010-10-14,-0.5462
2010-10-15,0.5492
2010-10-18,0.6827
2010-10-19,0.1356
2010-10-20,3.9729
2010-10-21,0.9987
2010-10-22,2.1926
2010-10-25,2.2297
2010-10-26,0.0
2010-10-27,-0.0412
2010-10-28,1.3586
2010-10-29,6.052
2010-11-01,-1.9533
2010-11-02,0.1563
2010-11-03,-0.78
2010-11-04,1.8082
2010-11-05,-0.7336
2010-11-08,0.1167
2010-11-09,-2.331
2010-11-10,0.716
2010-11-11,0.0395
2010-11-12,-0.9475
2010-11-15,1.8334000000000001
2010-11-16,-1.8787
2010-11-17,2.2337
2010-11-18,0.6243
2010-11-19,2.4428
2010-11-22,2.0061
2010-11-23,-0.8534
2010-11-24,2.9939999999999998
2010-11-26,-0.0363
2010-11-29,-0.0727
2010-11-30,-1.4915
2010-12-01,0.2585
2010-12-02,-0.1473
2010-12-03,1.0697
2010-12-06,-0.3285
2010-12-07,-0.1831
2010-12-08,-1.1005
2010-12-09,0.4822
2010-12-10,0.6275
2010-12-13,-0.2935
2010-12-14,-0.2943
2010-12-15,-1.5129000000000001
2010-12-16,-0.3372
2010-12-17,2.4812
2010-12-20,2.3111
2010-12-21,1.1832
2010-12-22,0.1063
2010-12-23,-0.9558
2010-12-27,-1.1437
2010-12-28,-0.7231
2010-12-29,-0.7283
2010-12-30,-0.3302
2010-12-31,-0.8833
2011-01-03,-1.1883
2011-01-04,-0.6013
2011-01-05,1.2098
2011-01-06,0.635
2011-01-07,-0.0371
2011-01-10,0.2599
2011-01-11,-0.8889
2011-01-12,-0.8595
2011-01-13,0.2262
2011-01-14,0.0
2011-01-18,0.7146
2011-01-19,-0.5975
2011-01-20,-2.5545
2011-01-21,-1.5034999999999998
2011-01-24,0.274
2011-01-25,0.1171
2011-01-26,0.8187
2011-01-27,-0.7734
2011-01-28,-0.8184
2011-01-31,-0.1179
2011-02-01,1.8883
2011-02-02,0.1931
2011-02-03,0.1927
2011-02-04,-0.1154
2011-02-07,-0.077
2011-02-08,0.0
2011-02-09,0.501
2011-02-10,0.6135
2011-02-11,1.2957
2011-02-14,0.0
2011-02-15,1.3544
2011-02-16,2.2643
2011-02-17,2.686
2011-02-18,-3.7469
2011-02-22,-4.5538
2011-02-23,-5.6945
2011-02-24,0.1632
2011-02-25,0.1222
2011-02-28,-0.4882
2011-03-01,-0.4906
2011-03-02,-0.9449
2011-03-03,1.0784
2011-03-04,-0.3283
2011-03-07,-1.3998
2011-03-08,2.2547
2011-03-09,0.3267
2011-03-10,-0.0407
2011-03-11,0.3664
2011-03-14,-1.6227
2011-03-15,-1.1959
2011-03-16,-0.8765
2011-03-17,0.3789
2011-03-18,0.2517
2011-03-21,-0.6276
2011-03-22,-1.2211
2011-03-23,0.4689
2011-03-24,0.7637
2011-03-25,1.2211
2011-03-28,-0.0416
2011-03-29,1.831
2011-03-30,2.1659
2011-03-31,0.52
2011-04-01,1.2734
2011-04-04,0.4715
2011-04-05,-1.1341
2011-04-06,0.3165
2011-04-07,0.0789
2011-04-08,-1.7730000000000001
2011-04-11,1.0028
2011-04-12,-0.6751
2011-04-13,5.8377
2011-04-14,-0.3778
2011-04-15,1.479
2011-04-18,0.8221
2011-04-19,-1.9644
2011-04-20,1.7769
2011-04-21,-0.7429
2011-04-25,-2.021
2011-04-26,-0.2674
2011-04-27,2.681
2011-04-28,-1.3054999999999999
2011-04-29,1.6251
2011-05-02,1.5247000000000002
2011-05-03,-3.1502
2011-05-04,-2.3828
2011-05-05,-2.2084
2011-05-06,0.832
2011-05-09,0.7073
2011-05-10,1.0925
2011-05-11,1.1193
2011-05-12,1.1069
2011-05-13,0.5663
2011-05-16,-1.4264000000000001
2011-05-17,-1.0282
2011-05-18,0.4617
2011-05-19,0.0
2011-05-20,0.2298
2011-05-23,-2.0634
2011-05-24,1.5997
2011-05-25,3.5714
2011-05-26,1.8538999999999999
2011-05-27,1.8202
2011-05-31,0.9296
2011-06-01,-0.4251
2011-06-02,1.2273
2011-06-03,-1.5638999999999998
2011-06-06,-2.7847
2011-06-07,0.8447
2011-06-08,-1.2382
2011-06-09,-0.2581
2011-06-10,-3.7708
2011-06-13,-0.6147
2011-06-14,0.0773
2011-06-15,0.0
2011-06-16,-0.927
2011-06-17,0.039
2011-06-20,-0.6235
2011-06-21,1.3725
2011-06-22,-0.5029
2011-06-23,0.2333
2011-06-24,-0.8922
2011-06-27,0.3523
2011-06-28,2.5351
2011-06-29,1.9779
2011-06-30,1.492
2011-07-01,2.3888
2011-07-05,-0.2513
2011-07-06,1.2953999999999999
2011-07-07,2.0249
2011-07-08,0.5571
2011-07-11,-0.7618
2011-07-12,0.8374
2011-07-13,1.2111
2011-07-14,2.1197
2011-07-15,-0.6026
2011-07-18,-0.4042
2011-07-19,3.0098
2011-07-20,-2.2653
2011-07-21,1.7130999999999998
2011-07-22,1.4201
2011-07-25,-2.0514
2011-07-26,0.6649
2011-07-27,-2.4108
2011-07-28,-0.8799
2011-07-29,6.6234
2011-08-01,-1.601
2011-08-02,-5.0114
2011-08-03,-1.7128999999999999
2011-08-04,-7.1453
2011-08-05,-1.7643
2011-08-08,-8.2155
2011-08-09,6.9109
2011-08-10,-0.7788
2011-08-11,4.5526
2011-08-12,1.7267000000000001
2011-08-15,2.1033
2011-08-16,-0.6867
2011-08-17,1.4192
2011-08-18,-5.1668
2011-08-19,0.9837
2011-08-22,1.2739
2011-08-23,3.0707
2011-08-24,0.682
2011-08-25,-2.9947
2011-08-26,3.1606
2011-08-29,2.9925
2011-08-30,1.8333
2011-08-31,0.4925
2011-09-01,-2.2816
2011-09-02,-1.1761
2011-09-06,-1.5751
2011-09-07,3.2361
2011-09-08,3.1347
2011-09-09,-2.839
2011-09-12,2.7157
2011-09-13,2.3762
2011-09-14,0.4577
2011-09-15,-1.2366
2011-09-16,0.9885
2011-09-19,2.9038
2011-09-20,-0.0317
2011-09-21,-1.6808999999999998
2011-09-22,-3.5484
2011-09-23,3.311
2011-09-26,-0.9064
2011-09-27,0.7187
2011-09-28,3.1463
2011-09-29,-0.3459
2011-09-30,0.568
2011-10-03,-5.6479
2011-10-04,5.2212
2011-10-05,2.9393000000000002
2011-10-06,2.7633
2011-10-07,-0.3884
2011-10-10,1.2597
2011-10-11,-1.1256
2011-10-12,-0.7789
2011-10-13,0.9058
2011-10-14,-0.0598
2011-10-17,-1.5868
2011-10-18,0.213
2011-10-19,-1.3054000000000001
2011-10-20,1.1689
2011-10-21,2.4628
2011-10-24,-1.6914
2011-10-25,-2.8675
2011-10-26,-0.1865
2011-10-27,3.5492
2011-10-28,6.374
2011-10-31,-3.5896
2011-11-01,-3.7526
2011-11-02,-1.6753
2011-11-03,1.2701
2011-11-04,1.5295
2011-11-07,-1.9584000000000001
2011-11-08,-2.0897
2011-11-09,-3.0446
2011-11-10,-0.4208
2011-11-11,3.5761
2011-11-14,0.2511
2011-11-15,-0.908
2011-11-16,-1.8325
2011-11-17,-2.2852
2011-11-18,0.8564
2011-11-21,1.8942
2011-11-22,3.9423
2011-11-23,-0.0617
2011-11-25,-0.4937
2011-11-28,4.5581
2011-11-29,-0.8897
2011-11-30,3.5907
2011-12-01,1.2998
2011-12-02,-1.5398
2011-12-05,-2.4327
2011-12-06,-0.2968
2011-12-07,-1.7267000000000001
2011-12-08,0.515
2011-12-09,1.3562
2011-12-12,-1.576
2011-12-13,-2.3867
2011-12-14,-0.8047
2011-12-15,-2.3401
2011-12-16,0.8626
2011-12-19,0.9186
2011-12-20,4.4256
2011-12-21,1.1121
2011-12-22,0.7729
2011-12-23,-0.3835
2011-12-27,-0.8291
2011-12-28,0.5375
2011-12-29,1.1583
2011-12-30,0.9395
2012-01-03,1.5998
2012-01-04,1.0879
2012-01-05,0.8213
2012-01-06,2.8371
2012-01-09,1.5295999999999998
2012-01-10,-1.1568
2012-01-11,-1.4426
2012-01-12,-1.8502999999999998
2012-01-13,-1.5476
2012-01-17,2.4864
2012-01-18,0.4741
2012-01-19,-0.8049
2012-01-20,-1.5109
2012-01-23,-1.1932
2012-01-24,0.7188
2012-01-25,1.3132
2012-01-26,-1.6623999999999999
2012-01-27,2.7221
2012-01-30,-0.6974
2012-01-31,0.1124
2012-02-01,5.8923
2012-02-02,-1.1924
2012-02-03,0.6436
2012-02-06,1.9718
2012-02-07,0.1829
2012-02-08,-1.5128
2012-02-09,0.768
2012-02-10,-2.2076000000000002
2012-02-13,2.2037
2012-02-14,0.1052
2012-02-15,-0.9719
2012-02-16,0.0
2012-02-17,-3.9788
2012-02-21,-2.5967000000000002
2012-02-22,-0.6523
2012-02-23,0.628
2012-02-24,-0.7092
2012-02-27,3.5714
2012-02-28,-1.2690000000000001
2012-02-29,-0.1118
2012-03-01,-0.3077
2012-03-02,-0.7015
2012-03-05,-2.5431
2012-03-06,-2.3485
2012-03-07,1.6924000000000001
2012-03-08,1.1095
2012-03-09,-0.7508
2012-03-12,-0.6692
2012-03-13,-0.205
2012-03-14,-0.0294
2012-03-15,1.145
2012-03-16,0.6386
2012-03-19,2.1344
2012-03-20,-2.7393
2012-03-21,0.1161
2012-03-22,0.493
2012-03-23,-1.0101
2012-03-26,2.6822
2012-03-27,-0.5679
2012-03-28,-1.3706
2012-03-29,-0.8396
2012-03-30,0.0
2012-04-02,-1.3723
2012-04-03,-0.6513
2012-04-04,-2.4732
2012-04-05,2.3526
2012-04-09,-1.4627
2012-04-10,-2.6659
2012-04-11,0.4669
2012-04-12,2.2305
2012-04-13,-0.7879
2012-04-16,-0.0305
2012-04-17,2.1387
2012-04-18,-1.1367
2012-04-19,3.5098000000000003
2012-04-20,2.1339
2012-04-23,-0.1145
2012-04-24,-0.745
2012-04-25,2.4249
2012-04-26,-0.5073
2012-04-27,-0.6799
2012-04-30,-1.0268
2012-05-01,0.6916
2012-05-02,3.4058
2012-05-03,1.6883
2012-05-04,-2.5857
2012-05-07,2.4029
2012-05-08,2.2101
2012-05-09,-2.5627
2012-05-10,2.7123
2012-05-11,1.3604
2012-05-14,1.3421
2012-05-15,0.7011
2012-05-16,-0.8252
2012-05-17,-3.3281
2012-05-18,-1.56
2012-05-21,3.0055
2012-05-22,0.7427
2012-05-23,0.158
2012-05-24,1.2355
2012-05-25,0.3376
2012-05-29,1.087
2012-05-30,-1.9713
2012-05-31,-6.9209
2012-06-01,-0.3086
2012-06-04,1.3228
2012-06-05,1.7222
2012-06-06,3.7411
2012-06-07,-4.3169
2012-06-08,-0.0275
2012-06-11,-1.8987
2012-06-12,1.7391
2012-06-13,-0.6066
2012-06-14,1.9971999999999999
2012-06-15,0.7343
2012-06-18,-0.405
2012-06-19,0.8403
2012-06-20,1.2634
2012-06-21,-2.7077
2012-06-22,1.8008
2012-06-25,-0.7237
2012-06-26,0.405
2012-06-27,1.8822
2012-06-28,-0.607
2012-06-29,5.0982
2012-07-02,5.331
2012-07-03,-0.1199
2012-07-05,-0.8165
2012-07-06,-1.2833
2012-07-09,3.8018
2012-07-10,-0.8507
2012-07-11,-1.1916
2012-07-12,2.2431
2012-07-13,2.1467
2012-07-16,-2.0785
2012-07-17,-2.0519
2012-07-18,-1.3243
2012-07-19,-0.6345
2012-07-20,-1.1542
2012-07-23,-2.1366
2012-07-24,-1.3201
2012-07-25,1.7237
2012-07-26,-0.4552
2012-07-27,0.4319
2012-07-30,0.0759
2012-07-31,-0.6825
2012-08-01,-3.2324
2012-08-02,-2.0516
2012-08-03,2.3362
2012-08-06,-1.6793
2012-08-07,2.3752
2012-08-08,-0.365
2012-08-09,-0.5495
2012-08-10,-1.0524
2012-08-13,2.4727
2012-08-14,0.2335
2012-08-15,0.0777
2012-08-16,-1.2933
2012-08-17,-0.5503
2012-08-20,-2.4506
2012-08-21,1.2426
2012-08-22,1.0139
2012-08-23,0.2113
2012-08-24,2.0032
2012-08-27,-2.0672
2012-08-28,1.1873
2012-08-29,-1.6949
2012-08-30,-0.2122
2012-08-31,-0.7443
2012-09-04,1.5800999999999998
2012-09-05,-1.2655
2012-09-06,3.8451
2012-09-07,-1.3628
2012-09-10,0.6517
2012-09-11,-0.0777
2012-09-12,0.2074
2012-09-13,-1.0088
2012-09-14,-0.5226
2012-09-17,0.8931
2012-09-18,1.5621
2012-09-19,1.5893000000000002
2012-09-20,1.2617
2012-09-21,2.5667
2012-09-24,-1.9193
2012-09-25,-0.2973
2012-09-26,-1.1179999999999999
2012-09-27,1.005
2012-09-28,0.1493
2012-10-01,-0.9687
2012-10-02,2.759
2012-10-03,-0.537
2012-10-04,0.2945
2012-10-05,1.9819
2012-10-08,0.12
2012-10-09,-0.5512
2012-10-10,-0.241
2012-10-11,-0.2415
2012-10-12,0.6538
2012-10-15,1.9485000000000001
2012-10-16,-0.3775
2012-10-17,2.0369
2012-10-18,-0.6035
2012-10-19,-1.2377
2012-10-22,-2.5538
2012-10-23,-6.479
2012-10-24,-0.5708
2012-10-25,-0.4436
2012-10-26,1.8349
2012-10-31,-4.7362
2012-11-01,-0.6204
2012-11-02,1.7119
2012-11-05,31.1655
2012-11-06,-0.8743
2012-11-07,-4.3997
2012-11-08,2.7096999999999998
2012-11-09,0.691
2012-11-12,0.0832
2012-11-13,0.6441
2012-11-14,-1.2386
2012-11-15,-0.4981
2012-11-16,0.6267
2012-11-19,0.7829
2012-11-20,2.0611
2012-11-21,-0.751
2012-11-23,0.3681
2012-11-26,-0.9984
2012-11-27,-0.7203
2012-11-28,1.8449
2012-11-29,-0.1628
2012-11-30,-1.1213
2012-12-03,0.3918
2012-12-04,-1.2323
2012-12-05,-0.4159
2012-12-06,-0.0626
2012-12-07,-1.8805
2012-12-10,2.8535
2012-12-11,2.6501
2012-12-12,1.19
2012-12-13,-1.5946
2012-12-14,0.0813
2012-12-17,0.5867
2012-12-18,-0.8652
2012-12-19,-1.1569
2012-12-20,0.6571
2012-12-21,-0.2652
2012-12-24,0.0818
2012-12-26,-1.5737
2012-12-27,0.9759
2012-12-28,-1.4189
2012-12-31,2.6283
2013-01-02,5.5285
2013-01-03,0.4815
2013-01-04,0.7092
2013-01-07,-0.7613
2013-01-08,-0.5754
2013-01-09,0.1736
2013-01-10,-0.2696
2013-01-11,-0.4441
2013-01-14,2.7541
2013-01-15,1.4723
2013-01-16,-2.6786
2013-01-17,2.37
2013-01-18,0.9709
2013-01-22,2.108
2013-01-23,-1.159
2013-01-24,0.5497
2013-01-25,0.9475
2013-01-28,-0.4513
2013-01-29,-0.6346
2013-01-30,-1.1679
2013-01-31,1.3479
2013-02-01,2.0222
2013-02-04,-0.7143
2013-02-05,0.7014
2013-02-06,-0.5537
2013-02-07,-1.5984
2013-02-08,0.4015
2013-02-11,-0.309
2013-02-12,-0.0365
2013-02-13,0.073
2013-02-14,0.2005
2013-02-15,2.3830999999999998
2013-02-19,0.4087
2013-02-20,-2.3713
2013-02-21,-3.4439
2013-02-22,5.3126
2013-02-25,-1.6221
2013-02-26,1.3227
2013-02-27,0.9299
2013-02-28,2.7108
2013-03-01,2.8289999999999997
2013-03-04,1.275
2013-03-05,0.4307
2013-03-06,1.0226
2013-03-07,0.8653
2013-03-08,-0.518
2013-03-11,-0.6671
2013-03-12,1.6543999999999999
2013-03-13,-0.9507
2013-03-14,1.4967
2013-03-15,-1.8272
2013-03-18,0.3755
2013-03-19,-1.1711
2013-03-20,0.5267
2013-03-21,-2.0138
2013-03-22,0.8354
2013-03-25,0.58
2013-03-26,-0.1647
2013-03-27,-0.396
2013-03-28,3.1478
2013-04-01,-1.0761
