ticker,TARO US Equity
2013-07-18,0.0335
2013-07-19,0.5363
2013-07-22,0.3667
2013-07-23,0.465
2013-07-24,0.8431
2013-07-25,2.918
2013-07-26,0.3053
2013-07-29,4.6661
2013-07-30,-0.8496
2013-07-31,0.2448
2013-08-01,0.29
2013-08-02,0.1522
2013-08-05,-0.0152
2013-08-06,-0.1976
2013-08-07,-0.4112
2013-08-08,-2.034
2013-08-09,0.2342
2013-08-12,-1.6040999999999999
2013-08-13,0.3324
2013-08-14,1.4356
2013-08-15,0.6376
2013-08-16,0.4482
2013-08-19,0.3077
2013-08-20,0.9049
2013-08-21,-0.3952
2013-08-22,-0.763
2013-08-23,-0.3537
2013-08-26,0.7407
2013-08-27,-1.1642000000000001
2013-08-28,0.434
2013-08-29,0.9568
2013-08-30,0.5809
2013-09-03,1.2918
2013-09-04,0.9002
2013-09-05,1.0112
2013-09-06,2.5909
2013-09-09,0.287
2013-09-10,0.3434
2013-09-11,-0.0998
2013-09-12,0.2284
2013-09-13,0.0285
2013-09-16,-3.0752
2013-09-17,1.3367
2013-09-18,-0.3044
2013-09-19,1.7156
2013-09-20,-1.4866
2013-09-23,0.5369
2013-09-24,0.3146
2013-09-25,0.3194
2013-09-26,5.8368
2013-09-27,-1.0569
2013-09-30,4.0811
2013-10-01,1.9737
2013-10-02,0.2452
2013-10-03,-0.2317
2013-10-04,1.5739999999999998
2013-10-07,-1.3083
2013-10-08,-3.1918
2013-10-09,1.037
2013-10-10,1.4474
2013-10-11,1.2062
2013-10-14,0.0769
2013-10-15,-0.3073
2013-10-16,0.9891
2013-10-17,-0.1399
2013-10-18,0.4713
2013-10-21,-0.8621
2013-10-22,1.1637
2013-10-23,0.1011
2013-10-24,0.2147
2013-10-25,-0.189
2013-10-28,-0.2146
2013-10-29,-1.1766
2013-10-30,0.3713
2013-10-31,-0.0638
2013-11-01,-0.9572
2013-11-04,0.683
2013-11-05,0.8191
2013-11-06,-0.2412
2013-11-07,0.1145
2013-11-08,0.1525
2013-11-11,0.6473
2013-11-12,0.041
2013-11-13,12.4886
2013-11-14,-1.4792
2013-11-15,0.8417
2013-11-18,0.5865
2013-11-19,-0.1009
2013-11-20,-0.651
2013-11-21,0.2373
2013-11-22,0.9581
2013-11-25,6.922
2013-11-26,-0.6996
2013-11-27,-0.5889
2013-11-29,0.4866
2013-12-02,0.6947
2013-12-03,-0.8363
2013-12-04,1.0753
2013-12-05,-0.1356
2013-12-06,1.1905999999999999
2013-12-09,1.7752
2013-12-10,0.3955
2013-12-11,-2.1717
2013-12-12,0.413
2013-12-13,-0.2879
2013-12-16,-0.0103
2013-12-17,-2.0524
2013-12-18,0.0316
2013-12-19,-0.5895
2013-12-20,1.3342
2013-12-23,1.5674000000000001
2013-12-24,0.2984
2013-12-26,1.0975
2013-12-27,-0.974
2013-12-30,1.4857
2013-12-31,-0.1514
2014-01-02,-0.3842
2014-01-03,2.8218
2014-01-06,0.4344
2014-01-07,2.526
2014-01-08,2.6268000000000002
2014-01-09,0.9528
2014-01-10,-0.3146
2014-01-13,-1.9586000000000001
2014-01-14,-0.1136
2014-01-15,-0.2938
2014-01-16,-0.2377
2014-01-17,0.8005
2014-01-21,-0.4916
2014-01-22,-0.8645
2014-01-23,-2.2904
2014-01-24,1.8439
2014-01-27,-2.735
2014-01-28,1.9604
2014-01-29,-0.2816
2014-01-30,0.2629
2014-01-31,-0.9713
2014-02-03,-2.4127
2014-02-04,0.4824
2014-02-05,2.7205
2014-02-06,1.6747999999999998
2014-02-07,2.1739
2014-02-10,2.1183
2014-02-11,3.4236
2014-02-12,-0.2929
2014-02-13,1.5042
2014-02-14,-0.228
2014-02-18,-1.0898
2014-02-19,-0.2755
2014-02-20,0.6772
2014-02-21,0.177
2014-02-24,0.265
2014-02-25,-1.2336
2014-02-26,-0.0446
2014-02-27,-0.125
2014-02-28,-0.2592
2014-03-03,0.0538
2014-03-04,1.0477
2014-03-05,0.0
2014-03-06,-1.7901
2014-03-07,0.4422
2014-03-10,-0.4133
2014-03-11,0.2436
2014-03-12,-0.144
2014-03-13,-0.8652
2014-03-14,0.0
2014-03-17,0.1091
2014-03-18,4.0047
2014-03-19,5.9286
2014-03-20,-0.6512
2014-03-21,-0.4563
2014-03-24,-3.7673
2014-03-25,-0.5803
2014-03-26,-4.0683
2014-03-27,-0.0999
2014-03-28,-0.1364
2014-03-31,1.0377
2014-04-01,0.7297
2014-04-02,-0.4025
2014-04-03,-0.2245
2014-04-04,-0.153
2014-04-07,-0.8743
2014-04-08,-0.391
2014-04-09,0.5021
2014-04-10,-2.1982
2014-04-11,-3.2785
2014-04-14,0.701
2014-04-15,1.0489
2014-04-16,-1.0003
2014-04-17,1.4775
2014-04-21,1.7096
2014-04-22,2.2534
2014-04-23,-0.7767
2014-04-24,0.4642
2014-04-25,-0.1087
2014-04-28,2.2404
2014-04-29,-0.9936
2014-04-30,0.6541
2014-05-01,1.3888
2014-05-02,2.2917
2014-05-05,-0.2575
2014-05-06,-0.1291
2014-05-07,-0.3447
2014-05-08,-1.3921000000000001
2014-05-09,-1.7888
2014-05-12,-1.0804
2014-05-13,-0.7221
2014-05-14,-1.4365
2014-05-15,-2.1677
2014-05-16,0.1697
2014-05-19,-0.1977
2014-05-20,2.5182
2014-05-21,-0.6808
2014-05-22,1.7414
2014-05-23,-1.3838
2014-05-27,-2.0772
2014-05-28,-0.066
2014-05-29,0.8679
2014-05-30,-0.3554
2014-06-02,-2.5718
2014-06-03,2.4374000000000002
2014-06-04,1.4295
2014-06-05,1.1497
2014-06-06,0.605
2014-06-09,0.7654
2014-06-10,0.8952
2014-06-11,-0.0717
2014-06-12,-0.7175
2014-06-13,0.8582
2014-06-16,-0.8777
2014-06-17,1.8433000000000002
2014-06-18,-2.5197000000000003
2014-06-19,0.9375
2014-06-20,2.6871
2014-06-23,-0.7113
2014-06-24,-0.8225
2014-06-25,1.5873
2014-06-26,3.8272
2014-06-27,16.6469
2014-06-30,1.6453
2014-07-01,1.2407
2014-07-02,0.7395
2014-07-03,-0.9299
2014-07-07,0.0494
2014-07-08,2.5958
2014-07-09,-0.66
2014-07-10,0.5606
2014-07-11,0.3097
2014-07-14,2.4425
2014-07-15,-3.3019
2014-07-16,-0.6857
2014-07-17,-2.0225
2014-07-18,3.3810000000000002
2014-07-21,-1.1911
2014-07-22,1.3936
2014-07-23,0.1993
2014-07-24,-0.7476
2014-07-25,-0.8776
2014-07-28,-1.1015
2014-07-29,-0.6133
2014-07-30,3.0782
2014-07-31,-2.8005
2014-08-01,2.053
2014-08-04,-1.1307
2014-08-05,-0.3859
2014-08-06,-2.8173
2014-08-07,0.3406
2014-08-08,5.0343
2014-08-11,0.7702
2014-08-12,1.085
2014-08-13,3.2674
2014-08-14,0.4445
2014-08-15,0.9047
2014-08-18,-0.6192
2014-08-19,-1.1228
2014-08-20,-0.2232
2014-08-21,1.7104
2014-08-22,4.4434000000000005
2014-08-25,-0.161
2014-08-26,-0.428
2014-08-27,0.9905
2014-08-28,-0.8574
2014-08-29,0.2675
2014-09-02,-0.8749
2014-09-03,-0.0125
2014-09-04,-1.9971
2014-09-05,-0.6708
2014-09-08,-0.328
2014-09-09,-1.7099
2014-09-10,3.3283
2014-09-11,-0.5781
2014-09-12,-1.0927
2014-09-15,-2.2225
2014-09-16,3.3897
2014-09-17,1.4891
2014-09-18,0.7053
2014-09-19,-0.444
2014-09-22,-0.8919
2014-09-23,-1.6858
2014-09-24,1.7469000000000001
2014-09-25,-3.2438
2014-09-26,4.0204
2014-09-29,-2.5808999999999997
2014-09-30,-0.5815
2014-10-01,-2.5673
2014-10-02,-0.6204
2014-10-03,2.6513999999999998
2014-10-06,-0.3596
2014-10-07,-1.5225
2014-10-08,-1.2328000000000001
2014-10-09,-1.9026999999999998
2014-10-10,-2.5380000000000003
2014-10-13,-3.3804
2014-10-14,-0.4894
2014-10-15,-0.5578
2014-10-16,2.517
2014-10-17,1.5192
2014-10-20,-0.0142
2014-10-21,2.9011
2014-10-22,0.6204
2014-10-23,0.1987
2014-10-24,2.5571
2014-10-27,-0.54
2014-10-28,1.3942
2014-10-29,0.9652
2014-10-30,3.2541
2014-10-31,2.6886
2014-11-03,-1.2844
2014-11-04,1.126
2014-11-05,0.9774
2014-11-06,0.6126
2014-11-07,-1.2847
2014-11-10,-4.6691
2014-11-11,-2.9244
2014-11-12,-0.2466
2014-11-13,-2.3652
2014-11-14,0.4653
2014-11-17,0.2588
2014-11-18,0.9987
2014-11-19,-1.4664
2014-11-20,-1.4132
2014-11-21,-0.8102
2014-11-24,-0.9006
2014-11-25,-0.007
2014-11-26,1.6909
2014-11-28,-0.5889
2014-12-01,0.0488
2014-12-02,0.0209
2014-12-03,-0.0209
2014-12-04,0.0697
2014-12-05,1.1068
2014-12-08,0.0826
2014-12-09,-0.3646
2014-12-10,-0.8768
2014-12-11,-0.0905
2014-12-12,-1.9381
2014-12-15,-3.057
2014-12-16,-1.5767
2014-12-17,2.7718
2014-12-18,6.7426
2014-12-19,0.523
2014-12-22,0.1824
2014-12-23,-4.6065000000000005
2014-12-24,2.22
2014-12-26,0.2974
2014-12-29,2.0481
2014-12-30,0.0135
2014-12-31,0.1284
2015-01-02,-0.5196
2015-01-05,-0.9361
2015-01-06,-1.2805
2015-01-07,0.5896
2015-01-08,2.7307
2015-01-09,-0.4162
2015-01-12,0.856
2015-01-13,0.7218
2015-01-14,1.4729999999999999
2015-01-15,-0.6604
2015-01-16,0.6977
2015-01-20,0.8563
2015-01-21,0.0778
2015-01-22,0.0583
2015-01-23,3.3916
2015-01-26,0.6323
2015-01-27,1.3748
2015-01-28,1.3562
2015-01-29,0.4965
2015-01-30,0.3072
2015-02-02,0.6727
2015-02-03,-1.1753
2015-02-04,2.0465
2015-02-05,1.615
2015-02-06,-2.777
2015-02-09,-3.5928
2015-02-10,1.5466
2015-02-11,-0.8747
2015-02-12,0.3209
2015-02-13,-0.8857
2015-02-17,-2.5071
2015-02-18,-1.1776
2015-02-19,-0.2448
2015-02-20,1.3431
2015-02-23,0.7263
2015-02-24,-0.9362
2015-02-25,-1.0855
2015-02-26,-1.1491
2015-02-27,-1.3518
2015-03-02,3.9322
2015-03-03,-4.242
2015-03-04,0.9911
2015-03-05,0.1581
2015-03-06,-0.822
2015-03-09,1.2797
2015-03-10,-4.5827
2015-03-11,-1.331
2015-03-12,0.8275
2015-03-13,0.2069
2015-03-16,1.9683000000000002
2015-03-17,1.2824
2015-03-18,0.9596
2015-03-19,1.0693
2015-03-20,-0.3265
2015-03-23,-1.815
2015-03-24,-2.4291
2015-03-25,-3.365
2015-03-26,0.5025
2015-03-27,0.8592
2015-03-30,0.1746
2015-03-31,-1.7006999999999999
2015-04-01,0.4893
2015-04-02,0.7338
2015-04-06,0.4973
2015-04-07,-1.9237
2015-04-08,1.9473
2015-04-09,2.4468
2015-04-10,1.5242
2015-04-13,-0.6032
2015-04-14,-1.7195
2015-04-15,0.3362
2015-04-16,-0.6086
2015-04-17,-0.2477
2015-04-20,-0.7656
2015-04-21,-0.1182
2015-04-22,-0.2157
2015-04-23,2.0223
2015-04-24,-0.4853
2015-04-27,-1.7584
2015-04-28,-0.5453
2015-04-29,-0.5343
2015-04-30,-0.622
2015-05-01,0.5689
2015-05-04,-0.3394
2015-05-05,0.0497
2015-05-06,-0.2411
2015-05-07,-2.3674
2015-05-08,-0.4078
2015-05-11,0.2778
2015-05-12,-1.2031
2015-05-13,1.1734
2015-05-14,0.7951
2015-05-15,-0.0289
2015-05-18,-0.3692
2015-05-19,1.2788
2015-05-20,-0.9111
2015-05-21,1.086
2015-05-22,-0.3223
2015-05-26,-0.4383
2015-05-27,8.9781
2015-05-28,-0.053
2015-05-29,-1.471
2015-06-01,-0.5447
2015-06-02,-1.8054000000000001
2015-06-03,-0.5027
2015-06-04,-1.488
2015-06-05,-1.8054999999999999
2015-06-08,1.7314
2015-06-09,0.2883
2015-06-10,0.1964
2015-06-11,0.6369
2015-06-12,0.007
2015-06-15,-2.3227
2015-06-16,-1.8155000000000001
2015-06-17,2.2551
2015-06-18,1.7941
2015-06-19,-1.0449
2015-06-22,0.4365
2015-06-23,1.2476
2015-06-24,0.9761
2015-06-25,-0.4731
2015-06-26,-0.5924
2015-06-29,-1.7185000000000001
2015-06-30,1.3114
2015-07-01,-0.9674
2015-07-02,0.1124
2015-07-06,1.1231
2015-07-07,-1.2495
2015-07-08,-0.8646
2015-07-09,-0.1702
2015-07-10,1.2643
2015-07-13,0.1964
2015-07-14,0.063
2015-07-15,0.4407
2015-07-16,0.2299
2015-07-17,-0.3683
2015-07-20,-0.9974
2015-07-21,-1.4513
2015-07-22,-0.2359
2015-07-23,-0.9889
2015-07-24,-1.2666
2015-07-27,-0.5278
2015-07-28,2.874
2015-07-29,-0.5516
2015-07-30,-0.1657
2015-07-31,0.5411
2015-08-03,0.897
2015-08-04,-0.4481
2015-08-05,-0.1929
2015-08-06,-0.7659
2015-08-07,-2.5031
2015-08-10,2.4785
2015-08-11,-1.9132
2015-08-12,0.2944
2015-08-13,0.0294
2015-08-14,-2.6412
2015-08-17,2.7580999999999998
2015-08-18,-1.254
2015-08-19,0.5199
2015-08-20,-2.3421
2015-08-21,0.4388
2015-08-24,-2.7644
2015-08-25,1.1078000000000001
2015-08-26,1.2795
2015-08-27,1.8307
2015-08-28,0.2229
2015-08-31,-0.971
2015-09-01,-1.0254
2015-09-02,0.8016
2015-09-03,-0.0975
2015-09-04,0.0901
2015-09-08,1.148
2015-09-09,0.0
2015-09-10,1.5726
2015-09-11,0.6646
2015-09-14,3.3154
2015-09-15,3.8902
2015-09-16,4.1501
2015-09-17,0.2661
2015-09-18,-0.2524
2015-09-21,-2.2127
2015-09-22,-0.9423
2015-09-23,1.3264
2015-09-24,1.9106
2015-09-25,-1.9072
2015-09-28,-6.9506
2015-09-29,-1.2154
2015-09-30,2.806
2015-10-01,1.5606
2015-10-02,0.0345
2015-10-05,0.7233
2015-10-06,2.2706
2015-10-07,-0.6353
2015-10-08,-0.0942
2015-10-09,-0.0539
2015-10-12,-0.9571
2015-10-13,-0.2722
2015-10-14,-1.0577
2015-10-15,1.5034
2015-10-16,0.265
2015-10-19,0.8335
2015-10-20,-1.0887
2015-10-21,-2.3373
2015-10-22,-2.3236
2015-10-23,3.433
2015-10-26,0.4338
2015-10-27,0.0891
2015-10-28,0.459
2015-10-29,-1.0024
2015-10-30,0.0276
2015-11-02,-0.6748
2015-11-03,-0.1248
2015-11-04,-4.4704
2015-11-05,-1.3225
2015-11-06,4.8601
2015-11-09,-1.9452
2015-11-10,-0.7878
2015-11-11,-0.397
2015-11-12,-1.8408
2015-11-13,1.9492
2015-11-16,-0.5214
2015-11-17,2.832
2015-11-18,-0.4956
2015-11-19,-1.6435
2015-11-20,1.4251
2015-11-23,0.6205
2015-11-24,0.5458
2015-11-25,0.9165
2015-11-27,-2.5987
2015-11-30,3.8729
2015-12-01,-1.0564
2015-12-02,-2.0656
2015-12-03,-0.2565
2015-12-04,5.3008
2015-12-07,-0.4613
2015-12-08,1.145
2015-12-09,-0.0876
2015-12-10,1.3287
2015-12-11,-1.5242
2015-12-14,-0.6894
2015-12-15,5.5264
2015-12-16,-0.8191
2015-12-17,-0.1366
2015-12-18,1.5497999999999998
2015-12-21,-0.7054
2015-12-22,1.298
2015-12-23,-0.5419
2015-12-24,-0.0256
2015-12-28,0.6476
2015-12-29,-0.9555
2015-12-30,-0.5467
2015-12-31,-0.0517
2016-01-04,-2.2517
2016-01-05,1.2312
2016-01-06,-0.2289
2016-01-07,1.4157
2016-01-08,-2.7142
2016-01-11,-1.7205
2016-01-12,-0.0135
2016-01-13,-1.69
2016-01-14,1.5678
2016-01-15,-1.8888
2016-01-19,-0.6969
2016-01-20,1.8901
2016-01-21,-2.121
2016-01-22,3.3514
2016-01-25,0.4584
2016-01-26,-1.4093
2016-01-27,-0.2927
2016-01-28,-3.5705
2016-01-29,3.2212
2016-02-01,0.4115
2016-02-02,-3.6885
2016-02-03,0.3404
2016-02-04,-0.5655
2016-02-05,0.3981
2016-02-08,-2.1311
2016-02-09,-1.8157999999999999
2016-02-10,-2.8883
2016-02-11,0.1138
2016-02-12,1.4172
2016-02-16,0.822
2016-02-17,-0.1705
2016-02-18,1.2919
2016-02-19,1.9351
2016-02-22,1.3014999999999999
2016-02-23,0.9157
2016-02-24,0.1969
2016-02-25,0.4703
2016-02-26,-0.2795
2016-02-29,1.5205
2016-03-01,0.1587
2016-03-02,0.696
2016-03-03,-3.1958
2016-03-04,-2.5025
2016-03-07,1.0223
2016-03-08,-1.3134000000000001
2016-03-09,-0.7055
2016-03-10,-0.6372
2016-03-11,2.7495000000000003
2016-03-14,-1.8796
2016-03-15,-2.6102
2016-03-16,1.9294
2016-03-17,2.077
2016-03-18,1.6091
2016-03-21,-0.419
2016-03-22,0.2139
2016-03-23,-0.2277
2016-03-24,1.0984
2016-03-28,-1.9189
2016-03-29,2.1362
2016-03-30,-0.0423
2016-03-31,0.9229
2016-04-01,0.8098
2016-04-04,0.0831
2016-04-05,0.9894
2016-04-06,1.2469000000000001
2016-04-07,-0.7308
2016-04-08,-1.8336999999999999
2016-04-11,-1.7151999999999998
2016-04-12,0.756
2016-04-13,0.4558
2016-04-14,-1.5287
2016-04-15,2.7929
2016-04-18,1.5654
2016-04-19,0.0815
2016-04-20,1.0787
2016-04-21,0.745
2016-04-22,-0.2398
2016-04-25,-3.7866
2016-04-26,-2.589
2016-04-27,-1.0902
2016-04-28,0.1873
2016-04-29,0.4818
2016-05-02,0.6441
2016-05-03,-2.9579
2016-05-04,-2.6744
2016-05-05,-1.3852
2016-05-06,-0.6947
2016-05-09,2.3908
2016-05-10,1.862
2016-05-11,-1.2383
2016-05-12,-0.8284
2016-05-13,1.6105
2016-05-16,0.2148
2016-05-17,-0.8056
2016-05-18,1.8477000000000001
2016-05-19,-2.9773
2016-05-20,2.9028
2016-05-23,-1.3482
2016-05-24,2.1465
2016-05-25,-0.9816
2016-05-26,2.4673
2016-05-27,6.9227
2016-05-31,-2.0643
2016-06-01,0.7733
2016-06-02,0.1834
2016-06-03,0.0271
2016-06-06,0.9081
2016-06-07,-0.779
2016-06-08,1.2184
2016-06-09,-0.7356
2016-06-10,-1.6438000000000001
2016-06-13,-0.7466
2016-06-14,0.9523
2016-06-15,-1.0117
2016-06-16,-1.2706
2016-06-17,-1.217
2016-06-20,0.6656
2016-06-21,0.9777
2016-06-22,-1.2328999999999999
2016-06-23,1.2836
2016-06-24,-3.1753
2016-06-27,-0.9277
2016-06-28,2.3664
2016-06-29,2.8861
2016-06-30,0.3515
2016-07-01,0.2816
2016-07-05,-0.6849
2016-07-06,0.0207
2016-07-07,-2.8682
2016-07-08,0.937
2016-07-11,1.1252
2016-07-12,-1.1544
2016-07-13,-1.3578000000000001
2016-07-14,2.104
2016-07-15,-0.9709
2016-07-18,0.5361
2016-07-19,0.2526
2016-07-20,1.9875
2016-07-21,-0.597
2016-07-22,0.0621
2016-07-25,-0.0069
2016-07-26,-4.6295
2016-07-27,-0.2749
2016-07-28,1.5161
2016-07-29,0.0143
2016-08-01,1.629
2016-08-02,-1.5958999999999999
2016-08-03,2.2933
2016-08-04,-0.3422
2016-08-05,1.6259000000000001
2016-08-08,-1.0551
2016-08-09,1.1988
2016-08-10,-4.4008
2016-08-11,-2.0676
2016-08-12,-0.7798
2016-08-15,1.2381
2016-08-16,-0.747
2016-08-17,-0.5017
2016-08-18,-0.2595
2016-08-19,-0.0297
2016-08-22,-1.3982
2016-08-23,-0.7392
2016-08-24,-1.6185
2016-08-25,-2.0777
2016-08-26,1.1989
2016-08-29,-1.2938
2016-08-30,-0.0316
2016-08-31,0.0
2016-09-01,0.0711
2016-09-02,-0.2526
2016-09-06,-0.3324
2016-09-07,-0.2541
2016-09-08,0.2468
2016-09-09,-1.2546
2016-09-12,-3.9723
2016-09-13,-0.2261
2016-09-14,1.6618
2016-09-15,-2.4354
2016-09-16,-0.4992
2016-09-19,-0.5868
2016-09-20,-0.6758
2016-09-21,-0.4306
2016-09-22,1.0293
2016-09-23,0.8134
2016-09-26,-1.155
2016-09-27,0.1976
2016-09-28,-0.0943
2016-09-29,-2.6779
2016-09-30,-2.5399000000000003
2016-10-03,0.4434
2016-10-04,-1.036
2016-10-05,-1.6659000000000002
2016-10-06,-0.5092
2016-10-07,0.6793
2016-10-10,1.7283
2016-10-11,-2.1441
2016-10-12,-1.2626
2016-10-13,1.0625
2016-10-14,-2.2516
2016-10-17,-2.6366
2016-10-18,2.7178
2016-10-19,0.8756
2016-10-20,-2.5380000000000003
2016-10-21,0.6486
2016-10-24,-1.0195
2016-10-25,0.3207
2016-10-26,0.7943
2016-10-27,1.9220000000000002
2016-10-28,-3.8092
2016-10-31,-0.4999
2016-11-01,1.0048
2016-11-02,-1.4435
2016-11-03,-7.2934
2016-11-04,3.2024
2016-11-07,1.1688
2016-11-08,0.5419
2016-11-09,12.6805
2016-11-10,-2.0576
2016-11-11,-2.9393000000000002
2016-11-14,2.117
2016-11-15,-3.3653
2016-11-16,-2.2702999999999998
2016-11-17,2.5002
2016-11-18,-1.4981
2016-11-21,-0.3412
2016-11-22,-1.6825999999999999
2016-11-23,3.3035
2016-11-25,3.5446
2016-11-28,-1.414
2016-11-29,-0.5095
2016-11-30,-3.1108
2016-12-01,-1.8109
2016-12-02,3.4593
2016-12-05,1.2912
2016-12-06,0.3234
2016-12-07,-0.4836
2016-12-08,0.6765
2016-12-09,0.7855
2016-12-12,-0.1409
2016-12-13,0.9686
2016-12-14,0.1676
2016-12-15,-2.2036
2016-12-16,0.2947
2016-12-19,0.3697
2016-12-20,-0.0944
2016-12-21,-0.1513
2016-12-22,-0.3219
2016-12-23,1.9282
2016-12-27,-0.6244
2016-12-28,-1.341
2016-12-29,-0.4847
2016-12-30,0.5444
2017-01-03,2.2704
2017-01-04,0.5109
2017-01-05,-0.2125
2017-01-06,-0.5927
2017-01-09,-0.3168
2017-01-10,0.2056
2017-01-11,-2.6021
2017-01-12,0.8139
2017-01-13,-0.4084
2017-01-17,0.0668
2017-01-18,-0.4384
2017-01-19,-2.9868
2017-01-20,-1.3223
2017-01-23,0.99
2017-01-24,-0.9704
2017-01-25,2.1198
2017-01-26,-1.4393
2017-01-27,1.7783
2017-01-30,-1.6593
2017-01-31,3.7122
2017-02-01,-0.2297
2017-02-02,2.753
2017-02-03,0.2054
2017-02-06,-1.1366
2017-02-07,-0.4994
2017-02-08,2.5665
2017-02-09,-2.0129
2017-02-10,0.1602
2017-02-13,3.3776
2017-02-14,2.8486000000000002
2017-02-15,0.6106
2017-02-16,1.3193
2017-02-17,1.3108
2017-02-21,-1.2852000000000001
2017-02-22,-0.0174
2017-02-23,3.2555
2017-02-24,-1.9842
2017-02-27,0.3002
2017-02-28,2.5484999999999998
2017-03-01,0.9007
2017-03-02,-4.2896
2017-03-03,-0.5181
2017-03-06,-2.6042
2017-03-07,-0.4278
2017-03-08,1.5754000000000001
2017-03-09,-0.2556
2017-03-10,0.7333
2017-03-13,0.3859
2017-03-14,-1.6512
2017-03-15,1.83
2017-03-16,-1.3871
2017-03-17,-0.9023
2017-03-20,1.2766
2017-03-21,-0.1498
2017-03-22,1.3771
2017-03-23,1.7067
2017-03-24,0.1455
2017-03-27,0.8977
2017-03-28,1.7793999999999999
2017-03-29,2.7223
2017-03-30,-2.4637000000000002
2017-03-31,-3.0993
2017-04-03,-0.2144
2017-04-04,-0.3695
2017-04-05,-0.138
2017-04-06,0.7428
2017-04-07,0.3258
2017-04-10,0.188
2017-04-11,0.5459
2017-04-12,0.3393
2017-04-13,-0.837
2017-04-17,-0.0512
2017-04-18,-1.0151
2017-04-19,0.1379
2017-04-20,0.3528
2017-04-21,-0.8919
2017-04-24,-0.1125
2017-04-25,-1.0655000000000001
2017-04-26,3.2309
2017-04-27,-1.1874
2017-04-28,0.3004
2017-05-01,0.3509
2017-05-02,-0.0938
2017-05-03,-1.2121
2017-05-04,-1.5381
2017-05-05,0.7459
2017-05-08,-1.446
2017-05-09,1.0341
2017-05-10,0.3412
2017-05-11,1.8745
2017-05-12,-1.335
2017-05-15,1.1796
2017-05-16,-0.6687
2017-05-17,-3.2968
2017-05-18,2.1776
2017-05-19,-0.1834
2017-05-22,-1.7151
2017-05-23,-3.9352
2017-05-24,-3.2345
2017-05-25,0.431
2017-05-26,-0.9346
2017-05-30,0.799
2017-05-31,1.8145
2017-06-01,1.1068
2017-06-02,0.0928
2017-06-05,-0.4542
2017-06-06,-1.825
2017-06-07,-1.3183
2017-06-08,1.0668
2017-06-09,1.4644
2017-06-12,2.1556
2017-06-13,-1.7431
2017-06-14,3.268
2017-06-15,-1.7541
2017-06-16,2.5584
2017-06-19,0.5025
2017-06-20,0.1429
2017-06-21,1.7475
2017-06-22,-0.0876
2017-06-23,1.7892000000000001
2017-06-26,0.1637
2017-06-27,-0.0774
2017-06-28,-1.3171
2017-06-29,-1.9279
2017-06-30,-0.3202
2017-07-03,2.6057
2017-07-05,1.1306
2017-07-06,0.0086
2017-07-07,-1.1781
2017-07-10,-0.3829
2017-07-11,1.1268
2017-07-12,-0.0346
2017-07-13,-0.9937
2017-07-14,-0.6807
2017-07-17,0.413
2017-07-18,0.2013
2017-07-19,-0.2096
2017-07-20,1.3653
2017-07-21,-0.9757
2017-07-24,0.4185
2017-07-25,-0.0087
2017-07-26,0.1563
2017-07-27,-0.6503
2017-07-28,1.1519
2017-07-31,-1.3631
2017-08-01,1.2770000000000001
2017-08-02,0.3541
2017-08-03,-0.6282
2017-08-04,-1.4289
2017-08-07,-0.4656
2017-08-08,-3.4337
2017-08-09,-7.3309
2017-08-10,-4.0639
2017-08-11,0.9254
2017-08-14,2.1699
2017-08-15,-0.2892
2017-08-16,1.26
2017-08-17,-0.6123
2017-08-18,1.2421
2017-08-21,-0.3337
2017-08-22,1.8907
2017-08-23,-0.3189
2017-08-24,-0.8144
2017-08-25,0.3519
2017-08-28,0.0292
2017-08-29,-0.5161
2017-08-30,0.1762
2017-08-31,2.4428
2017-09-01,0.5532
2017-09-05,-2.4568
2017-09-06,2.5868
2017-09-07,0.0664
2017-09-08,-0.5779
2017-09-11,0.4955
2017-09-12,-0.9766
2017-09-13,0.134
2017-09-14,0.9945
2017-09-15,0.5207
2017-09-18,-0.2355
2017-09-19,0.2266
2017-09-20,0.9514
2017-09-21,0.6625
2017-09-22,1.1309
2017-09-25,1.6865
2017-09-26,-0.1442
2017-09-27,0.1986
2017-09-28,0.8108
2017-09-29,0.706
2017-10-02,1.2867
2017-10-03,0.1227
2017-10-04,-1.1901
2017-10-05,0.5225
2017-10-06,0.6079
2017-10-09,-0.7793
2017-10-10,-0.759
2017-10-11,-1.6185
2017-10-12,-0.0994
2017-10-13,-0.0452
2017-10-16,-2.3717
2017-10-17,0.6027
2017-10-18,-2.7005
2017-10-19,2.1976
2017-10-20,0.3893
2017-10-23,0.8956
2017-10-24,-0.1373
2017-10-25,-0.1191
2017-10-26,-0.3945
2017-10-27,-0.2211
2017-10-30,0.5539
2017-10-31,3.2039
2017-11-01,-0.427
2017-11-02,0.6611
2017-11-03,1.6152
2017-11-06,0.1921
2017-11-07,-3.9052
2017-11-08,14.6408
2017-11-09,-6.884
2017-11-10,-0.0935
2017-11-13,-0.3998
2017-11-14,-3.2622
2017-11-15,-1.077
2017-11-16,0.6425
2017-11-17,0.3635
2017-11-20,-0.7598
2017-11-21,-0.4273
2017-11-22,-1.6004
2017-11-24,4.8972999999999995
2017-11-27,-6.1411999999999995
2017-11-28,-0.0461
2017-11-29,1.7265000000000001
2017-11-30,-2.6139
2017-12-01,-0.2889
2017-12-04,-0.5141
2017-12-05,-0.6295
2017-12-06,-0.1607
2017-12-07,-1.0417
