ticker,HRBR US Equity
2008-11-06,-9.3124
2008-11-07,9.3458
2008-11-10,-1.7094
2008-11-11,-4.3478
2008-11-12,-8.1818
2008-11-13,0.9901
2008-11-14,-1.9607999999999999
2008-11-17,-11.0
2008-11-18,-3.3708
2008-11-19,-18.1395
2008-11-20,-14.7727
2008-11-21,15.0
2008-11-24,17.3913
2008-11-25,-2.4691
2008-11-26,15.1899
2008-11-28,0.0
2008-12-01,-5.4945
2008-12-02,-12.7907
2008-12-03,0.0
2008-12-04,-13.3333
2008-12-05,-20.0
2008-12-08,17.3077
2008-12-09,16.3934
2008-12-10,-2.8169
2008-12-11,-8.6957
2008-12-12,7.9365
2008-12-15,-4.4118
2008-12-16,-1.5385
2008-12-17,0.0
2008-12-18,0.0
2008-12-19,0.0
2008-12-22,-6.2695
2008-12-23,0.0208
2008-12-24,3.3333
2008-12-26,-1.5927
2008-12-29,-0.0205
2008-12-30,4.918
2008-12-31,6.25
2009-01-02,-1.4706000000000001
2009-01-05,11.9403
2009-01-06,4.0
2009-01-07,-1.2821
2009-01-08,6.4935
2009-01-09,3.2927
2009-01-12,-2.0071
2009-01-13,-3.6145
2009-01-14,-17.5
2009-01-15,-6.0606
2009-01-16,-1.6129
2009-01-20,-6.5574
2009-01-21,1.2281
2009-01-22,-0.5199
2009-01-23,-0.6969
2009-01-26,-5.2632
2009-01-27,3.7037
2009-01-28,5.3571
2009-01-29,1.6949
2009-01-30,0.0
2009-02-02,-0.0208
2009-02-03,-4.9802
2009-02-04,5.2632
2009-02-05,-6.6667
2009-02-06,7.1429
2009-02-09,3.3125
2009-02-10,5.1825
2009-02-11,-7.9755
2009-02-12,3.3333
2009-02-13,-6.4516
2009-02-17,-3.4483
2009-02-18,0.0
2009-02-19,-5.3347999999999995
2009-02-20,7.5218
2009-02-23,-3.5088
2009-02-24,0.0
2009-02-25,-5.4545
2009-02-26,13.461500000000001
2009-02-27,11.8644
2009-03-02,-7.5758
2009-03-03,-8.1967
2009-03-04,10.7143
2009-03-05,-12.9032
2009-03-06,5.5556
2009-03-09,-5.2632
2009-03-10,-2.7778
2009-03-11,-4.7619
2009-03-12,2.0
2009-03-13,1.9853
2009-03-16,1.8986
2009-03-17,1.3561
2009-03-18,-1.338
2009-03-19,3.2075
2009-03-20,-8.2267
2009-03-23,-4.2206
2009-03-24,-23.0469
2009-03-25,11.6554
2009-03-26,-0.7564
2009-03-27,36.6159
2009-03-30,-12.5195
2009-03-31,-2.0408
2009-04-01,-33.3333
2009-04-02,3.0859
2009-04-03,-11.7279
2009-04-06,3.0693
2009-04-07,-3.0404
2009-04-08,8.2474
2009-04-09,1.5873
2009-04-13,3.125
2009-04-14,-6.0606
2009-04-15,5.6855
2009-04-16,-0.8585
2009-04-17,-1.1738
2009-04-20,0.3115
2009-04-21,-0.5241
2009-04-22,-0.0976
2009-04-23,-3.125
2009-04-24,6.4516
2009-04-27,9.0909
2009-04-28,0.2778
2009-04-29,24.6537
2009-04-30,-9.0694
2009-05-01,-7.133
2009-05-04,-8.6842
2009-05-05,6.6282
2009-05-06,0.0
2009-05-07,24.3243
2009-05-08,4.3478
2009-05-11,-4.5833
2009-05-12,-10.4803
2009-05-13,-7.3171
2009-05-14,9.9507
2009-05-15,0.5236
2009-05-18,-0.0298
2009-05-19,0.0298
2009-05-20,-4.7619
2009-05-21,-7.5
2009-05-22,8.3446
2009-05-26,-2.4634
2009-05-27,-7.8964
2009-05-28,13.8494
2009-05-29,-2.439
2009-06-01,7.5
2009-06-02,0.0
2009-06-03,4.9273
2009-06-04,21.9005
2009-06-05,38.1818
2009-06-08,-5.2632
2009-06-09,-6.9444
2009-06-10,-7.5373
2009-06-11,1.6949
2009-06-12,-4.6032
2009-06-15,-6.822
2009-06-16,6.8527000000000005
2009-06-17,-9.7556
2009-06-18,-2.7778
2009-06-19,0.9524
2009-06-22,-1.8868
2009-06-23,0.0
2009-06-24,-3.8462
2009-06-25,8.0
2009-06-26,0.0
2009-06-29,-5.5556
2009-06-30,-1.9607999999999999
2009-07-01,0.0
2009-07-02,4.0
2009-07-06,-4.8077
2009-07-07,-5.0505
2009-07-08,-8.484
2009-07-09,4.6498
2009-07-10,-0.0278
2009-07-13,6.6667
2009-07-14,-2.0833
2009-07-15,4.2553
2009-07-16,-2.0408
2009-07-17,-6.25
2009-07-20,2.2222
2009-07-21,2.1739
2009-07-22,4.6809
2009-07-23,3.6585
2009-07-24,1.9607999999999999
2009-07-27,5.7692
2009-07-28,-9.0909
2009-07-29,-4.0
2009-07-30,0.0
2009-07-31,2.0833
2009-08-03,-6.148
2009-08-04,2.2016999999999998
2009-08-05,0.2128
2009-08-06,2.1231
2009-08-07,-2.2869
2009-08-10,6.383
2009-08-11,-6.0
2009-08-12,1.0638
2009-08-13,-4.2105
2009-08-14,3.2967
2009-08-17,-1.0638
2009-08-18,-1.0753
2009-08-19,0.6522
2009-08-20,13.3909
2009-08-21,-6.6667
2009-08-24,-2.0408
2009-08-25,3.3333
2009-08-26,9.6018
2009-08-27,-0.6668
2009-08-28,-1.8519
2009-08-31,28.3019
2009-09-01,-5.8824
2009-09-02,-7.8125
2009-09-03,-8.4746
2009-09-04,4.6528
2009-09-08,16.7883
2009-09-09,-2.2727
2009-09-10,-0.7752
2009-09-11,-3.1055
2009-09-14,-0.0202
2009-09-15,0.0
2009-09-16,12.5806
2009-09-17,-8.3095
2009-09-18,-3.125
2009-09-21,6.4516
2009-09-22,-4.5455
2009-09-23,0.0
2009-09-24,0.0
2009-09-25,1.6865
2009-09-28,1.4634
2009-09-29,0.0769
2009-09-30,-8.0419
2009-10-01,-3.8763
2009-10-02,0.8696
2009-10-05,0.0
2009-10-06,-6.0345
2009-10-07,10.0917
2009-10-08,-1.6667
2009-10-09,4.2373
2009-10-12,1.7073
2009-10-13,7.1143
2009-10-14,-2.9851
2009-10-15,-3.0769
2009-10-16,-4.7421
2009-10-19,3.3326000000000002
2009-10-20,3.205
2009-10-21,-7.793
2009-10-22,3.3679
2009-10-23,-1.6393
2009-10-26,-5.0
2009-10-27,-3.5088
2009-10-28,-1.8182
2009-10-29,-2.7778
2009-10-30,-2.7619
2009-11-02,1.8609
2009-11-03,0.0
2009-11-04,1.9231
2009-11-05,0.967
2009-11-06,2.7447
2009-11-09,0.0341
2009-11-10,-16.3636
2009-11-11,4.3478
2009-11-12,-0.2474
2009-11-13,2.3365
2009-11-16,8.1633
2009-11-17,0.9434
2009-11-18,-6.3551
2009-11-19,4.7904
2009-11-20,-6.6429
2009-11-23,-2.0658
2009-11-24,0.0
2009-11-25,7.8125
2009-11-27,-3.5749
2009-11-30,6.2124
2009-12-01,-9.2453
2009-12-02,1.8711
2009-12-03,-2.0408
2009-12-04,-3.125
2009-12-07,3.2258
2009-12-08,-3.7109
2009-12-09,-6.9642
2009-12-10,1.1628
2009-12-11,10.3448
2009-12-14,-3.125
2009-12-15,-3.2258
2009-12-16,8.8889
2009-12-17,-5.3316
2009-12-18,-4.9313
2009-12-21,11.0828
2009-12-22,7.1702
2009-12-23,3.8095
2009-12-24,4.5872
2009-12-28,-7.0175
2009-12-29,3.7736
2009-12-30,-1.8182
2009-12-31,-1.8519
2010-01-04,1.8868
2010-01-05,0.0
2010-01-06,-1.7593
2010-01-07,6.5033
2010-01-08,18.5841
2010-01-11,-5.9701
2010-01-12,1.5675
2010-01-13,0.0
2010-01-14,-6.2317
2010-01-15,-5.0
2010-01-19,12.2807
2010-01-20,7.1875
2010-01-21,-5.266
2010-01-22,-6.1358
2010-01-25,0.0
2010-01-26,-8.1967
2010-01-27,2.5
2010-01-28,-0.6969
2010-01-29,1.7325
2010-02-01,0.0216
2010-02-02,-2.5862
2010-02-03,-0.885
2010-02-04,-5.3571
2010-02-05,0.0
2010-02-08,5.6368
2010-02-09,-5.4811
2010-02-10,3.9329
2010-02-11,-7.2727
2010-02-12,0.0
2010-02-16,5.4902
2010-02-17,-0.5576
2010-02-18,-4.6729
2010-02-19,0.0
2010-02-22,5.8824
2010-02-23,-16.4583
2010-02-24,15.9324
2010-02-25,-0.5736
2010-02-26,-9.6154
2010-03-01,12.5532
2010-03-02,2.0794
2010-03-03,5.5324
2010-03-04,31.6078
2010-03-05,-8.0
2010-03-08,-7.2464
2010-03-09,-12.3437
2010-03-10,5.0802
2010-03-11,3.4775
2010-03-12,1.6393
2010-03-15,-3.2056
2010-03-16,-3.3326000000000002
2010-03-17,3.3721
2010-03-18,1.7196
2010-03-19,-3.2582
2010-03-22,-3.3256
2010-03-23,5.1709
2010-03-24,-4.9167
2010-03-25,-3.6151999999999997
2010-03-26,-0.7047
2010-03-29,-1.0989
2010-03-30,0.5787
2010-03-31,0.3452
2010-04-01,-0.9404
2010-04-05,-6.4597999999999995
2010-04-06,0.198
2010-04-07,-1.1611
2010-04-08,0.0
2010-04-09,3.974
2010-04-12,15.3486
2010-04-13,-4.9495000000000005
2010-04-14,5.2401
2010-04-15,-5.0
2010-04-16,-0.0658
2010-04-19,0.0878
2010-04-20,-1.7759
2010-04-21,3.5714
2010-04-22,-3.4267
2010-04-23,3.4814
2010-04-26,-4.8523
2010-04-27,-4.8051
2010-04-28,0.9524
2010-04-29,10.1887
2010-04-30,-5.8219
2010-05-03,-1.8182
2010-05-04,-1.8519
2010-05-05,-5.6604
2010-05-06,0.025
2010-05-07,-8.023
2010-05-10,2.1739
2010-05-11,1.0638
2010-05-12,1.2631999999999999
2010-05-13,2.079
2010-05-14,-4.3024000000000004
2010-05-17,-4.2032
2010-05-18,-2.2494
2010-05-19,2.2727
2010-05-20,-4.4444
2010-05-21,6.9767
2010-05-24,-6.4538
2010-05-25,3.4423
2010-05-26,1.0952
2010-05-27,-2.3611
2010-05-28,-2.1053
2010-06-01,2.2958
2010-06-02,2.8693
2010-06-03,-2.1265
2010-06-04,-3.4989
2010-06-07,-30.0585
2010-06-08,-6.0201
2010-06-09,17.4377
2010-06-10,0.0
2010-06-11,-3.0303
2010-06-14,-3.125
2010-06-15,0.0
2010-06-16,3.2258
2010-06-17,-6.5625
2010-06-18,-6.3545
2010-06-21,0.1786
2010-06-22,6.9519
2010-06-23,-2.0
2010-06-24,0.3401
2010-06-25,-1.5253999999999999
2010-06-28,-0.2151
2010-06-29,-2.0699
2010-06-30,-4.5354
2010-07-01,-7.7952
2010-07-02,-3.952
2010-07-06,3.75
2010-07-07,0.4016
2010-07-08,2.0
2010-07-09,-3.5294
2010-07-12,9.7561
2010-07-13,5.5556
2010-07-14,14.0351
2010-07-15,-7.6538
2010-07-16,-3.2695
2010-07-19,-0.1507
2010-07-20,-3.4713
2010-07-21,-3.4621
2010-07-22,4.5349
2010-07-23,2.656
2010-07-26,4.7003
2010-07-27,2.1417
2010-07-28,-8.0645
2010-07-29,0.0
2010-07-30,3.0482
2010-08-02,5.5544
2010-08-03,-6.4516
2010-08-04,3.4483
2010-08-05,-1.6667
2010-08-06,8.3686
2010-08-09,4.7507
2010-08-10,-13.3072
2010-08-11,-3.2078
2010-08-12,7.1174
2010-08-13,-0.9967
2010-08-16,-10.2349
2010-08-17,0.0
2010-08-18,-6.5421
2010-08-19,-8.0
2010-08-20,6.087
2010-08-23,2.459
2010-08-24,-6.45
2010-08-25,-9.3533
2010-08-26,24.0566
2010-08-27,-1.1882
2010-08-30,-7.191
2010-08-31,-0.0777
2010-09-01,3.7344
2010-09-02,7.925
2010-09-03,-0.417
2010-09-07,-3.2333
2010-09-08,-11.538499999999999
2010-09-09,8.6957
2010-09-10,-4.0
2010-09-13,-2.5
2010-09-14,0.4274
2010-09-15,30.2926
2010-09-16,-5.6134
2010-09-17,-13.4299
2010-09-20,-12.9153
2010-09-21,3.2702
2010-09-22,-6.6667
2010-09-23,-14.2857
2010-09-24,27.7778
2010-09-27,0.0
2010-09-28,-8.6957
2010-09-29,-8.5714
2010-09-30,0.0
2010-10-01,0.5208
2010-10-04,-1.5544
2010-10-05,-2.6316
2010-10-06,8.1081
2010-10-07,-9.0
2010-10-08,0.5495
2010-10-11,-1.6393
2010-10-12,0.0
2010-10-13,-0.2778
2010-10-14,0.8357
2010-10-15,-16.5746
2010-10-18,15.894
2010-10-19,-12.5714
2010-10-20,10.9886
2010-10-21,-5.7783999999999995
2010-10-22,0.0781
2010-10-25,-2.8884
2010-10-26,0.0804
2010-10-27,5.9437999999999995
2010-10-28,-2.9568
2010-10-29,0.0
2010-11-01,-3.125
2010-11-02,3.2258
2010-11-03,-0.0781
2010-11-04,-6.0985
2010-11-05,6.4946
2010-11-08,-3.6747
2010-11-09,-2.5974
2010-11-10,10.0
2010-11-11,-3.0303
2010-11-12,-6.1719
2010-11-15,-0.0833
2010-11-16,-6.6667
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,6.7857
2010-11-22,-9.699
2010-11-23,3.7037
2010-11-24,0.0
2010-11-26,-5.7143
2010-11-29,0.0
2010-11-30,6.0606
2010-12-01,7.0536
2010-12-02,0.0834
2010-12-03,-6.6667
2010-12-06,-3.5714
2010-12-07,11.1111
2010-12-08,-6.6667
2010-12-09,-2.8571
2010-12-10,0.0
2010-12-13,1.8382
2010-12-14,19.1336
2010-12-15,-15.1515
2010-12-16,0.0
2010-12-17,3.5714
2010-12-20,-4.1379
2010-12-21,0.7194
2010-12-22,0.0
2010-12-23,-3.3036
2010-12-27,-2.4931
2010-12-28,0.0
2010-12-29,9.8485
2010-12-30,-10.3448
2010-12-31,15.288499999999999
2011-01-03,0.0834
2011-01-04,-9.3333
2011-01-05,10.2022
2011-01-06,-0.5838
2011-01-07,0.0
2011-01-10,-8.3893
2011-01-11,-0.7326
2011-01-12,3.321
2011-01-13,-2.8571
2011-01-14,10.2941
2011-01-18,6.6667
2011-01-19,0.0
2011-01-20,0.0
2011-01-21,0.0
2011-01-24,6.25
2011-01-25,5.8824
2011-01-26,13.8889
2011-01-27,-17.0732
2011-01-28,11.7647
2011-01-31,0.0
2011-02-01,4.7368
2011-02-02,0.5025
2011-02-03,0.0
2011-02-04,19.5
2011-02-07,-5.8577
2011-02-08,-15.5556
2011-02-09,13.1579
2011-02-10,-2.3256
2011-02-11,4.7619
2011-02-14,-2.2727
2011-02-15,3.4884
2011-02-16,3.3708
2011-02-17,-2.1739
2011-02-18,4.4444
2011-02-22,1.0638
2011-02-23,-5.2632
2011-02-24,11.1111
2011-02-25,-8.0
2011-02-28,4.3478
2011-03-01,-8.3333
2011-03-02,9.0909
2011-03-03,0.0
2011-03-04,-2.0833
2011-03-07,0.0
2011-03-08,-0.6383
2011-03-09,-5.7816
2011-03-10,0.0
2011-03-11,0.0
2011-03-14,-15.9091
2011-03-15,2.7027
2011-03-16,13.1579
2011-03-17,2.3256
2011-03-18,11.818200000000001
2011-03-21,-18.6992
2011-03-22,5.0
2011-03-23,9.5238
2011-03-24,-4.3478
2011-03-25,4.5455
2011-03-28,0.0
2011-03-29,-17.2554
2011-03-30,5.0903
2011-03-31,0.0
2011-04-01,15.0
2011-04-04,0.0
2011-04-05,0.0
2011-04-06,-2.1739
2011-04-07,2.2222
2011-04-08,-6.5217
2011-04-11,2.3256
2011-04-12,-11.3636
2011-04-13,-2.5641
2011-04-14,5.2632
2011-04-15,-4.9063
2011-04-18,-0.0986
2011-04-19,-5.2632
2011-04-20,-5.5556
2011-04-21,5.8824
2011-04-25,-5.5556
2011-04-26,11.7647
2011-04-27,0.0
2011-04-28,-5.2632
2011-04-29,0.0
2011-05-02,-10.9375
2011-05-03,6.0429
2011-05-04,0.0
2011-05-05,11.7647
2011-05-06,-10.526299999999999
2011-05-09,-11.7647
2011-05-10,1.875
2011-05-11,0.7771
2011-05-12,-1.2987
2011-05-13,-0.6579
2011-05-16,-0.6623
2011-05-17,0.6667
2011-05-18,-0.6623
2011-05-19,10.0
2011-05-20,-9.0909
2011-05-23,-6.6667
2011-05-24,7.1429
2011-05-25,6.6667
2011-05-26,-6.25
2011-05-27,6.5833
2011-05-31,-12.4316
2011-06-01,-3.5714
2011-06-02,25.9259
2011-06-03,-8.8235
2011-06-06,-3.2258
2011-06-07,13.3333
2011-06-08,-17.647100000000002
2011-06-09,32.1429
2011-06-10,-16.2162
2011-06-13,6.4516
2011-06-14,20.6061
2011-06-15,-5.0251
2011-06-16,5.8201
2011-06-17,2.0
2011-06-20,-11.7647
2011-06-21,-5.5556
2011-06-22,5.8824
2011-06-23,0.0
2011-06-24,1.1111
2011-06-27,1.6484
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,10.8108
2011-07-01,0.0
2011-07-05,7.3171
2011-07-06,-4.5455
2011-07-07,4.7619
2011-07-08,-0.0852
2011-07-11,-13.1078
2011-07-12,4.712
2011-07-13,8.75
2011-07-14,-8.046
2011-07-15,0.0
2011-07-18,-3.9375
2011-07-19,4.0989
2011-07-20,-5.0
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,-5.2632
2011-07-26,-2.7778
2011-07-27,8.5714
2011-07-28,-5.2632
2011-07-29,-5.5556
2011-08-01,0.0
2011-08-02,10.0
2011-08-03,-3.7433
2011-08-04,-2.7778
2011-08-05,0.0
2011-08-08,-2.8571
2011-08-09,0.0
2011-08-10,-11.7647
2011-08-11,13.3333
2011-08-12,5.8824
2011-08-15,0.0
2011-08-16,-5.5556
2011-08-17,0.0
2011-08-18,0.0
2011-08-19,-17.647100000000002
2011-08-22,7.1429
2011-08-23,6.6667
2011-08-24,3.125
2011-08-25,-20.6061
2011-08-26,36.6412
2011-08-29,-5.5866
2011-08-30,-5.3994
2011-08-31,0.0
2011-09-01,-6.1767
2011-09-02,6.5833
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0782
2011-09-09,6.1719
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,-0.5151
2011-09-16,0.5178
2011-09-19,-6.4018
2011-09-20,0.0
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,-5.6604
2011-09-26,-0.6667
2011-09-27,0.6711
2011-09-28,0.0
2011-09-29,-6.6667
2011-09-30,3.5714
2011-10-03,3.4483
2011-10-04,-3.3333
2011-10-05,3.4483
2011-10-06,-6.6667
2011-10-07,-17.8571
2011-10-10,20.8696
2011-10-11,0.0
2011-10-12,-2.8777
2011-10-13,0.0
2011-10-14,3.7037
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,7.1429
2011-10-20,0.0
2011-10-21,-6.6667
2011-10-24,0.0
2011-10-25,0.0
2011-10-26,-0.7143
2011-10-27,0.7194
2011-10-28,14.2857
2011-10-31,6.25
2011-11-01,5.8824
2011-11-02,5.5556
2011-11-03,-15.2632
2011-11-04,14.2857
2011-11-07,-2.1739
2011-11-08,-11.1111
2011-11-09,12.5
2011-11-10,-0.5556
2011-11-11,-2.2346
2011-11-14,-8.5714
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-21,0.0
2011-11-22,-6.25
2011-11-23,6.6667
2011-11-25,-6.25
2011-11-28,0.0
2011-11-29,-6.6667
2011-11-30,14.2857
2011-12-01,0.0
2011-12-02,-18.75
2011-12-05,7.6923
2011-12-06,-21.4286
2011-12-07,0.0
2011-12-08,18.1818
2011-12-09,23.0769
2011-12-12,-1.25
2011-12-13,0.0
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,-1.2658
2011-12-19,-13.461500000000001
2011-12-20,-2.963
2011-12-21,6.8702
2011-12-22,-8.5714
2011-12-23,17.1875
2011-12-27,-16.4583
2011-12-28,11.7207
2011-12-29,-13.5714
2011-12-30,7.438
2012-01-03,3.8462
2012-01-04,7.4074
2012-01-05,0.0
2012-01-06,-6.8966
2012-01-09,-3.7037
2012-01-10,3.8462
2012-01-11,-3.7037
2012-01-12,-7.6923
2012-01-13,-8.3333
2012-01-17,9.0909
2012-01-18,8.3333
2012-01-19,-1.5385
2012-01-20,1.5625
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,0.0
2012-01-26,0.0
2012-01-27,0.0
2012-01-30,-7.6923
2012-01-31,0.0
2012-02-01,-4.1667
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,-4.3478
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,4.5455
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,-4.3478
2012-02-16,0.0
2012-02-17,0.0
2012-02-21,0.0
2012-02-22,0.0
2012-02-23,-9.0909
2012-02-24,0.0
2012-02-27,10.0
2012-02-28,-9.0909
2012-02-29,15.0
2012-03-01,4.3478
2012-03-02,0.0
2012-03-05,-16.6667
2012-03-06,0.0
2012-03-07,-40.0
2012-03-08,-0.2083
2012-03-09,31.9415
2012-03-12,13.9241
2012-03-13,-22.2222
2012-03-14,14.2857
2012-03-15,0.0
2012-03-16,-12.5
2012-03-19,0.0
2012-03-20,14.2857
2012-03-21,0.0
2012-03-22,0.0
2012-03-23,0.0
2012-03-26,12.5
2012-03-27,0.0
2012-03-28,5.5556
2012-03-29,-5.2632
2012-03-30,0.0
2012-04-02,11.1111
2012-04-03,0.0
2012-04-04,0.0
2012-04-05,-1.0
2012-04-09,1.0101
2012-04-10,0.0
2012-04-11,5.0
2012-04-12,0.0
2012-04-13,0.0
2012-04-16,-14.2857
2012-04-17,0.0
2012-04-18,-11.1111
2012-04-19,12.5
2012-04-20,0.0
2012-04-23,16.6667
2012-04-24,0.0
2012-04-25,-4.7619
2012-04-26,-10.0
2012-04-27,11.1111
2012-04-30,0.0
2012-05-01,10.0
2012-05-02,-13.6364
2012-05-03,0.0
2012-05-04,-5.2632
2012-05-07,5.5556
2012-05-08,21.0526
2012-05-09,-4.3478
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,4.5455
2012-05-15,-4.3478
2012-05-16,0.0
2012-05-17,4.5455
2012-05-18,-4.3478
2012-05-21,1.8182
2012-05-22,4.4643
2012-05-23,2.5641
2012-05-24,25.0
2012-05-25,6.6667
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,-6.25
2012-06-01,3.3333
2012-06-04,-6.4516
2012-06-05,0.0
2012-06-06,6.8966
2012-06-07,16.129
2012-06-08,-2.7778
2012-06-11,8.5714
2012-06-12,0.0
2012-06-13,4.2105
2012-06-14,0.0
2012-06-15,1.0101
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,-5.0
2012-06-22,5.2632
2012-06-25,0.0
2012-06-26,25.0
2012-06-27,-20.0
2012-06-28,0.0
2012-06-29,0.0
2012-07-02,0.0
2012-07-03,0.0
2012-07-05,10.0
2012-07-06,0.0
2012-07-09,0.0
2012-07-10,-5.0
2012-07-11,-4.3062000000000005
2012-07-12,0.0
2012-07-13,-5.0
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,5.2632
2012-07-20,0.0
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,0.0
2012-07-26,-5.0
2012-07-27,0.0
2012-07-30,0.0
2012-07-31,0.0
2012-08-01,-2.6316
2012-08-02,0.0
2012-08-03,-2.7027
2012-08-06,-5.5556
2012-08-07,5.8824
2012-08-08,-5.5556
2012-08-09,0.0
2012-08-10,0.0
2012-08-13,-2.9412000000000003
2012-08-14,-9.0909
2012-08-15,0.0
2012-08-16,-3.3333
2012-08-17,0.0
2012-08-20,3.4483
2012-08-21,-13.3333
2012-08-22,15.3846
2012-08-23,-13.3333
2012-08-27,15.3846
2012-08-28,0.0
2012-08-29,0.0
2012-08-30,0.0
2012-08-31,0.0
2012-09-04,0.0
2012-09-05,-0.6667
2012-09-06,0.0
2012-09-07,0.0
2012-09-11,-6.0403
2012-09-12,14.2857
2012-09-13,6.1719
2012-09-14,0.0
2012-09-17,-2.9433
2012-09-18,0.0
2012-09-19,0.0758
2012-09-20,-3.0303
2012-09-21,-12.5
2012-09-24,0.0
2012-09-25,7.1429
2012-09-26,0.0
2012-09-27,-13.3333
2012-09-28,15.3846
2012-10-01,0.0
2012-10-02,-13.3333
2012-10-03,15.3846
2012-10-04,-8.6667
2012-10-05,8.7591
2012-10-08,-2.0134
2012-10-09,-4.1096
2012-10-10,0.0
2012-10-11,7.1429
2012-10-12,0.0
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,0.0
2012-10-22,-6.6667
2012-10-23,-3.5714
2012-10-24,-3.7037
2012-10-25,-23.0769
2012-10-26,20.0
2012-10-31,0.0
2012-11-01,-0.8333
2012-11-02,-3.3613
2012-11-05,4.3478
2012-11-06,0.0
2012-11-07,0.0
2012-11-08,0.0
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,4.1667
2012-11-14,0.0
2012-11-15,-4.0
2012-11-16,0.0
2012-11-19,0.0
2012-11-20,8.3333
2012-11-21,0.0
2012-11-23,0.0
2012-11-26,3.8462
2012-11-27,-21.4815
2012-11-28,27.3585
2012-11-29,0.0
2012-11-30,0.0
2012-12-03,18.5185
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,-0.3125
2012-12-10,0.3135
2012-12-11,0.0
2012-12-12,0.0
2012-12-13,-15.625
2012-12-14,18.3796
2012-12-17,0.1173
2012-12-18,3.125
2012-12-19,3.0303
2012-12-20,0.0
2012-12-21,0.0
2012-12-24,-0.0735
2012-12-26,-14.6431
2012-12-27,-3.4483
2012-12-28,2.1429
2012-12-31,18.7937
2013-01-02,0.0
2013-01-03,-11.6998
2013-01-04,13.2083
2013-01-07,-0.0736
2013-01-08,-2.9466
2013-01-09,6.2619
2013-01-10,-8.5714
2013-01-11,9.375
2013-01-14,-2.9286
2013-01-15,-8.83
2013-01-16,-7.6675
2013-01-17,4.8951
2013-01-18,-0.0833
2013-01-22,-0.6672
2013-01-23,-1.2594
2013-01-24,-17.602
2013-01-25,15.5831
2013-01-28,-4.5089
2013-01-29,-0.7948
2013-01-30,-1.9792999999999998
2013-01-31,-23.0769
2013-02-01,59.375
2013-02-04,-12.1569
2013-02-05,7.0536
2013-02-06,-1.6681
2013-02-07,-5.0042
2013-02-08,-7.2321
2013-02-11,15.1107
2013-02-12,3.1355
2013-02-13,2.1484
2013-02-14,-4.7619
2013-02-15,6.3333
2013-02-19,-5.9561
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,6.3333
2013-02-25,-5.9561
2013-02-26,6.3333
2013-02-27,0.0
2013-02-28,-5.9561
2013-03-01,6.3333
2013-03-04,0.0
2013-03-05,-18.4953
2013-03-06,-14.4712
2013-03-07,38.842
2013-03-08,-0.3644
2013-03-11,-0.9752
2013-03-12,-1.2721
2013-03-14,-1.0391
2013-03-15,2.8139
2013-03-18,-8.4967
2013-03-19,0.0
2013-03-20,10.7143
2013-03-21,0.0
2013-03-22,0.9677
2013-03-25,-0.639
2013-03-26,-3.537
2013-03-27,3.6667
2013-03-28,-16.3183
2013-04-01,11.4313
2013-04-02,3.4483
2013-04-03,-13.0833
2013-04-04,7.3826
2013-04-05,3.4821
2013-04-08,3.4513
2013-04-09,-6.5888
2013-04-10,-3.4821
2013-04-11,18.4089
2013-04-12,1.25
2013-04-15,-1.8519
2013-04-16,5.3459
2013-04-17,0.0
2013-04-18,-7.4627
2013-04-19,22.5806
2013-04-22,-5.2632
2013-04-23,5.5556
2013-04-24,-5.2632
2013-04-25,-16.1111
2013-04-26,15.894
2013-04-29,-2.8571
2013-04-30,5.8824
2013-05-01,0.0
2013-05-02,5.5556
2013-05-03,0.0
2013-05-06,-10.0
2013-05-07,2.924
2013-05-08,7.8835
2013-05-10,0.0
2013-05-13,0.0658
2013-05-14,-10.526299999999999
2013-05-15,11.7647
2013-05-16,0.0
2013-05-17,-0.0658
2013-05-20,-0.4608
2013-05-21,-0.1653
2013-05-22,-15.1375
2013-05-23,18.6573
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,-20.4605
2013-05-30,19.1067
2013-05-31,-5.5556
