ticker,RGCO US Equity
2010-11-02,-0.1529
2010-11-03,-0.0032
2010-11-05,-1.754
2010-11-08,1.0386
2010-11-09,-1.2532
2010-11-10,2.1477
2010-11-11,-1.8796
2010-11-17,0.974
2010-11-18,-0.2572
2010-11-19,-0.9994
2010-11-22,-0.0651
2010-11-23,3.258
2010-11-24,-0.8832
2010-11-29,-0.3502
2010-12-01,1.6294
2010-12-03,-2.4831
2010-12-06,0.0963
2010-12-07,3.1884
2010-12-08,-2.3096
2010-12-13,1.9169
2010-12-15,-0.4702
2010-12-17,-1.7638
2010-12-20,2.7573
2010-12-21,2.9641
2010-12-22,-0.9091
2010-12-23,-3.7187
2010-12-27,-2.1725
2010-12-28,2.3701
2010-12-29,-0.2854
2010-12-30,0.827
2011-01-04,-0.6656
2011-01-05,0.8924
2011-01-06,0.6925
2011-01-07,-2.1569
2011-01-10,-0.4792
2011-01-11,1.7335
2011-01-12,-0.7573
2011-01-13,0.2893
2011-01-14,-0.3205
2011-01-18,0.0
2011-01-19,0.0
2011-01-21,-1.8971
2011-01-24,0.7866
2011-01-26,1.7561
2011-01-27,-0.767
2011-01-28,0.0
2011-02-01,3.0596
2011-02-02,0.0
2011-02-04,0.0938
2011-02-07,-1.6360000000000001
2011-02-10,-1.2187999999999999
2011-02-16,1.1182
2011-02-17,0.7309
2011-02-18,-1.7666
2011-02-22,0.1606
2011-02-23,0.7054
2011-02-28,0.0
2011-03-01,-1.2416
2011-03-02,2.6435
2011-03-07,0.5025
2011-03-08,0.0
2011-03-14,-0.1562
2011-03-15,-1.3772
2011-03-16,-0.2539
2011-03-17,-0.0955
2011-03-18,-0.4777
2011-03-22,0.0144
2011-03-23,3.2977
2011-03-24,3.5769
2011-03-25,-1.9737
2011-03-28,1.2812999999999999
2011-03-29,4.4578
2011-03-30,-1.2399
2011-03-31,-0.292
2011-04-01,0.8785
2011-04-05,-1.9735
2011-04-06,-0.4362
2011-04-07,2.4602
2011-04-08,-0.2903
2011-04-11,-1.1936
2011-04-12,0.0
2011-04-14,0.2679
2011-04-15,0.9202
2011-04-18,-0.8235
2011-04-19,1.3938
2011-04-20,-0.8482
2011-04-21,0.0
2011-04-25,1.0324
2011-04-26,-0.8467
2011-04-27,0.5771
2011-04-28,0.2752
2011-04-29,0.1168
2011-05-02,-2.2456
2011-05-03,0.0597
2011-05-04,-0.0593
2011-05-06,-0.0004
2011-05-09,-0.4773
2011-05-10,-0.1799
2011-05-11,-0.4505
2011-05-12,2.4736000000000002
2011-05-13,-4.6924
2011-05-16,-0.0185
2011-05-17,1.7917999999999998
2011-05-19,0.1517
2011-05-20,3.0303
2011-05-23,-3.6176
2011-05-24,0.7858
2011-05-25,-1.3549
2011-05-26,1.7802
2011-05-27,-0.2413
2011-05-31,-1.9649
2011-06-01,4.8335
2011-06-03,-4.2283
2011-06-06,0.8907
2011-06-08,-0.4566
2011-06-10,2.2324
2011-06-13,1.6198000000000001
2011-06-14,-4.1844
2011-06-15,-0.1225
2011-06-16,1.8452
2011-06-17,1.0571
2011-06-20,-2.7197
2011-06-21,0.1167
2011-06-22,-3.0318
2011-06-23,1.1072
2011-06-24,-2.0344
2011-06-27,0.9269
2011-06-28,0.1899
2011-06-30,2.8594
2011-07-01,0.5376
2011-07-05,-1.0694
2011-07-06,3.428
2011-07-07,-6.9872
2011-07-08,1.1236
2011-07-11,0.1587
2011-07-12,0.2853
2011-07-13,0.6321
2011-07-14,0.4762
2011-07-15,0.9795
2011-07-18,-1.3454
2011-07-19,-0.0951
2011-07-20,1.2698
2011-07-21,-0.1881
2011-07-22,-1.0364
2011-07-25,0.4443
2011-07-26,2.2117
2011-07-27,-0.5873
2011-07-28,0.6374
2011-07-29,-0.5098
2011-08-01,1.3665
2011-08-02,-1.2102
2011-08-03,1.6592
2011-08-04,2.166
2011-08-05,-0.6569
2011-08-08,0.2405
2011-08-09,-1.7090999999999998
2011-08-10,-0.0911
2011-08-11,1.1141
2011-08-12,2.2135
2011-08-15,4.8216
2011-08-16,-0.1131
2011-08-17,0.0286
2011-08-18,-1.2694
2011-08-19,-1.4285999999999999
2011-08-23,-2.8112
2011-08-24,2.7434
2011-08-25,-0.9057
2011-08-26,4.5755
2011-08-29,-0.2801
2011-08-30,-1.6573
2011-09-01,3.3705
2011-09-02,5.7088
2011-09-06,-3.2831
2011-09-07,0.8649
2011-09-08,-1.1254
2011-09-09,-0.4329
2011-09-12,-1.5793
2011-09-13,4.3142
2011-09-14,-0.3712
2011-09-16,1.9691
2011-09-19,-0.8351
2011-09-20,-0.2632
2011-09-21,-1.0554
2011-09-22,-1.12
2011-09-23,-0.2157
2011-09-27,1.9459
2011-09-28,0.1591
2011-09-30,-1.8521999999999998
2011-10-03,0.5926
2011-10-04,0.0007
2011-10-05,1.876
2011-10-06,-1.8420999999999998
2011-10-07,-0.9651
2011-10-10,0.7038
2011-10-11,-1.3441
2011-10-12,-0.8719
2011-10-13,3.7180999999999997
2011-10-14,0.0
2011-10-17,-3.7446
2011-10-18,1.4445000000000001
2011-10-19,-0.6575
2011-10-20,0.6619
2011-10-21,-0.8219
2011-10-24,0.8287
2011-10-25,-0.0548
2011-10-26,-0.4386
2011-10-27,-0.7754
2011-10-31,-0.3285
2011-11-01,4.7884
2011-11-02,0.6908
2011-11-03,-1.1082
2011-11-04,-0.4269
2011-11-07,-0.268
2011-11-08,-0.5367
2011-11-09,1.2905
2011-11-10,-2.8748
2011-11-11,-1.1532
2011-11-15,0.8333
2011-11-16,-0.9917
2011-11-17,0.4452
2011-11-18,0.2909
2011-11-21,-0.6215
2011-11-22,-0.1668
2011-11-23,0.1114
2011-11-25,2.1691
2011-11-30,-1.4698
2011-12-01,0.8287
2011-12-02,-1.2610000000000001
2011-12-05,-0.2213
2011-12-06,0.1112
2011-12-07,0.1104
2011-12-08,-0.5536
2011-12-09,0.3285
2011-12-12,0.0056
2011-12-13,-0.2225
2011-12-14,0.3344
2011-12-15,-1.834
2011-12-16,-0.1691
2011-12-19,1.9955
2011-12-20,0.3779
2011-12-21,0.7191
2011-12-22,-2.1434
2011-12-23,0.0
2011-12-27,0.0562
2011-12-28,0.7019
2011-12-29,0.1951
2011-12-30,-1.2243
2012-01-03,2.8169
2012-01-04,-0.5479
2012-01-05,0.8264
2012-01-06,-0.0007
2012-01-09,-1.0922
2012-01-10,1.105
2012-01-11,-0.6284
2012-01-12,-0.4442
2012-01-13,-0.0558
2012-01-17,1.8415
2012-01-18,-1.9178
2012-01-19,1.7318
2012-01-20,0.4393
2012-01-23,-0.2734
2012-01-24,-1.3158
2012-01-25,1.3889
2012-01-27,0.0
2012-01-30,-1.9178
2012-02-01,1.0615
2012-02-02,2.2664
2012-02-03,-1.0811
2012-02-06,-1.6393
2012-02-07,-1.1111
2012-02-09,3.6517
2012-02-10,-2.439
2012-02-13,0.8889
2012-02-14,-1.4317
2012-02-15,-0.2235
2012-02-16,0.7839
2012-02-17,-0.3889
2012-02-21,-0.6135
2012-02-22,-0.2245
2012-02-23,0.4499
2012-02-24,-0.6152
2012-02-27,0.0134
2012-02-28,-1.5350000000000001
2012-02-29,1.8477999999999999
2012-03-01,1.1066
2012-03-06,-4.1667
2012-03-07,6.6667
2012-03-08,1.1957
2012-03-09,-3.3298
2012-03-12,-1.5
2012-03-13,4.9069
2012-03-14,-4.0323
2012-03-15,1.1764999999999999
2012-03-16,-2.9347
2012-03-19,1.9966
2012-03-20,-1.1186
2012-03-21,0.2828
2012-03-22,1.2972000000000001
2012-03-23,-2.2272
2012-03-26,3.4737999999999998
2012-03-27,-2.6968
2012-03-28,0.3394
2012-03-29,2.0293
2012-03-30,1.6575
2012-04-02,2.4457
2012-04-03,-4.4032
2012-04-04,-1.6371
2012-04-05,-0.9873
2012-04-09,-2.5071
2012-04-10,0.7013
2012-04-11,5.8328
2012-04-12,-0.8749
2012-04-13,-0.5698
2012-04-16,-0.2809
2012-04-17,3.6056
2012-04-18,-0.7069
2012-04-19,-3.2859
2012-04-20,2.1518
2012-04-23,-0.0554
2012-04-24,1.2202
2012-04-25,-1.3699
2012-04-26,0.9444
2012-04-27,0.8806
2012-04-30,-0.1637
2012-05-01,0.2732
2012-05-02,0.2725
2012-05-03,-2.8798
2012-05-04,0.7268
2012-05-07,1.6667
2012-05-08,-0.2732
2012-05-09,-3.0137
2012-05-10,0.791
2012-05-11,-0.5045
2012-05-14,0.2817
2012-05-15,-2.5843
2012-05-16,0.2307
2012-05-17,-0.6329
2012-05-21,-0.752
2012-05-22,1.5394999999999999
2012-05-23,-1.7719
2012-05-24,0.0256
2012-05-29,0.5848
2012-05-30,1.4527999999999999
2012-05-31,-0.2285
2012-06-01,-0.4595
2012-06-04,-0.3469
2012-06-05,0.6956
2012-06-06,1.7250999999999999
2012-06-07,2.035
2012-06-08,-0.2216
2012-06-11,-0.8329
2012-06-13,-3.3588
2012-06-15,2.8382
2012-06-18,-1.6901000000000002
2012-06-19,0.4011
2012-06-20,2.5685000000000002
2012-06-21,-1.2305
2012-06-22,1.6966
2012-06-25,-2.383
2012-06-26,-0.6803
2012-06-27,0.4571
2012-06-28,0.1706
2012-06-29,2.1068
2012-07-02,-0.951
2012-07-03,2.7513
2012-07-05,-0.2732
2012-07-06,-1.3699
2012-07-09,1.6111
2012-07-10,-2.023
2012-07-12,-0.0845
2012-07-16,3.1134
2012-07-17,-1.4885
2012-07-18,-0.0541
2012-07-19,-0.0007
2012-07-20,0.1111
2012-07-23,-0.111
2012-07-24,0.2222
2012-07-25,1.6075
2012-07-26,-1.5276
2012-07-27,-0.277
2012-08-01,1.7222
2012-08-02,-1.4746000000000001
2012-08-03,1.2095
2012-08-06,-0.0448
2012-08-07,-0.274
2012-08-08,-1.9231
2012-08-09,-0.2241
2012-08-10,-1.1791
2012-08-13,0.9659
2012-08-14,-0.619
2012-08-15,0.453
2012-08-16,1.071
2012-08-17,-0.5856
2012-08-20,-1.8233000000000001
2012-08-21,2.9143
2012-08-22,1.7768000000000002
2012-08-23,-1.4723
2012-08-24,1.3282
2012-08-27,-1.6393
2012-08-28,0.0
2012-08-29,0.0
2012-08-30,0.0
2012-08-31,0.0556
2012-09-04,0.9994
2012-09-05,0.0543
2012-09-06,-1.0982
2012-09-07,1.0833
2012-09-10,0.0275
2012-09-11,-0.3846
2012-09-12,-0.7164
2012-09-13,0.0549
2012-09-14,-1.1105
2012-09-17,-0.2246
2012-09-18,0.7316
2012-09-20,-0.2235
2012-09-21,0.6719
2012-09-24,-0.4449
2012-09-25,1.2291
2012-09-26,-1.9316
2012-09-27,-0.0563
2012-09-28,1.6329
2012-10-01,0.0
2012-10-02,-1.9141
2012-10-03,1.6684
2012-10-04,-1.366
2012-10-05,0.8223
2012-10-08,0.0
2012-10-09,0.838
2012-10-11,0.9688
2012-10-12,-0.2735
2012-10-15,-0.1121
2012-10-16,-1.0028
2012-10-18,0.0
2012-10-19,-0.2809
2012-10-22,0.8451
2012-10-23,0.6704
2012-10-24,0.1658
2012-10-25,-2.9349
2012-10-26,1.8258
2012-10-31,0.3363
2012-11-01,1.787
2012-11-02,-0.6579
2012-11-05,0.5525
2012-11-06,0.2747
2012-11-07,-0.1096
2012-11-08,-0.8228
2012-11-09,1.3827
2012-11-12,-0.491
2012-11-13,-0.2193
2012-11-14,-0.6868
2012-11-15,0.4149
2012-11-19,-0.2762
2012-11-20,-0.2203
2012-11-21,0.7752
2012-11-23,0.0
2012-11-26,1.4835
2012-11-27,0.649
2012-11-28,4.1346
2012-11-29,-3.3363
2012-11-30,0.2479
2012-12-03,0.787
2012-12-04,-0.8366
2012-12-05,1.2936
2012-12-06,-0.0555
2012-12-07,0.0
2012-12-10,0.7222
2012-12-11,-0.1655
2012-12-12,0.4309
2012-12-13,-0.8142
2012-12-14,0.9429
2012-12-17,6.5385
2012-12-18,-0.2063
2012-12-20,-1.6021
2012-12-21,-0.7878
2012-12-24,-3.0697
2012-12-26,0.2178
2012-12-27,-1.4169
2012-12-28,2.7640000000000002
2012-12-31,-0.7531
2013-01-02,0.7046
2013-01-03,-0.9688
2013-01-04,0.8696
2013-01-07,-1.347
2013-01-08,-0.0546
2013-01-09,0.8197
2013-01-10,1.084
2013-01-11,0.7507
2013-01-14,-0.5911
2013-01-15,-0.8108
2013-01-16,-0.5995
2013-01-17,-0.7127
2013-01-18,-0.497
2013-01-22,0.9989
2013-01-23,0.2198
2013-01-24,-0.2193
2013-01-25,-0.522
2013-01-28,1.6294
2013-01-29,-0.5543
2013-01-30,0.0109
2013-01-31,0.3825
2013-02-01,0.8165
2013-02-04,0.378
2013-02-05,-0.4841
2013-02-06,-2.0541
2013-02-07,1.8212000000000002
2013-02-11,-1.9512
2013-02-12,1.99
2013-02-13,-1.7578
2013-02-14,1.5133999999999999
2013-02-15,-1.3587
2013-02-19,1.2176
2013-02-20,-0.6586
2013-02-21,-1.0925
2013-02-22,0.4951
2013-02-25,-0.1103
2013-02-26,-0.6071
2013-02-27,0.4442
2013-02-28,0.2211
2013-03-01,-0.6067
2013-03-04,0.9989
2013-03-05,-1.0429
2013-03-06,0.9429
2013-03-07,-0.077
2013-03-08,0.1559
2013-03-12,-0.0237
2013-03-13,0.6047
2013-03-14,0.0
2013-03-15,-1.2568
2013-03-18,0.3874
2013-03-19,-0.6615
2013-03-20,1.8313000000000001
2013-03-21,1.5796999999999999
2013-03-22,-1.0186
2013-03-25,1.084
2013-03-26,-0.0536
2013-03-27,0.0483
2013-03-28,1.7749000000000001
2013-04-01,0.1581
2013-04-02,1.2625
2013-04-03,0.0
2013-04-04,1.039
2013-04-05,3.856
2013-04-08,-0.198
2013-04-09,0.0992
2013-04-10,0.669
2013-04-11,-6.1285
2013-04-12,2.8057
2013-04-15,0.9269
2013-04-16,-0.4592
2013-04-17,-0.3075
2013-04-18,-0.0643
2013-04-19,0.6302
2013-04-22,-0.7669
2013-04-23,3.0397
2013-04-24,-0.05
2013-04-25,2.5013
2013-04-26,0.0
2013-04-29,-0.2401
2013-04-30,-2.2055
2013-05-01,1.0512
2013-05-02,4.8508
2013-05-03,-2.9273
2013-05-06,-1.6537
2013-05-07,-0.6924
2013-05-08,4.4821
2013-05-09,-1.8117999999999999
2013-05-10,1.8932
2013-05-13,-3.2915
2013-05-14,-1.0789
2013-05-15,0.4482
2013-05-16,3.4203
2013-05-17,-2.0128
2013-05-20,-0.4403
2013-05-21,-1.6707999999999998
2013-05-22,0.1999
2013-05-23,0.2494
2013-05-24,-0.4527
2013-05-28,-0.0444
2013-05-29,0.4244
2013-05-31,1.4687999999999999
2013-06-03,0.8832
2013-06-04,1.6051
2013-06-05,0.4787
2013-06-06,-0.1429
2013-06-07,-2.7195
2013-06-10,2.1089
2013-06-11,-1.8243
2013-06-12,1.6135000000000002
2013-06-13,-1.9259
2013-06-14,-1.08
2013-06-17,0.0
2013-06-18,0.6948
2013-06-19,-0.5421
2013-06-20,-0.892
2013-06-21,3.0
2013-06-24,-0.4854
2013-06-25,-2.1951
2013-06-26,3.202
2013-06-27,-0.6863
2013-06-28,-1.4599
2013-07-01,3.5556
2013-07-02,-1.0968
2013-07-03,-2.6037
2013-07-05,0.4944
2013-07-08,-1.0339
2013-07-09,-0.448
2013-07-10,-3.75
2013-07-11,0.7273
2013-07-12,-1.0932
2013-07-15,0.0526
2013-07-16,-0.0526
2013-07-17,0.0526
2013-07-18,-0.0526
2013-07-19,0.7201
2013-07-22,-6.463
2013-07-23,5.9218
2013-07-24,4.6941
2013-07-25,-4.9874
2013-07-26,-0.053
2013-07-29,0.7958
2013-07-30,-0.5789
2013-07-31,0.5294
2013-08-01,0.0
2013-08-02,-0.237
2013-08-05,-0.132
2013-08-06,-0.1064
2013-08-07,-1.7983
2013-08-08,0.7004
2013-08-09,-1.0166
2013-08-12,1.6216
2013-08-13,1.01
2013-08-14,-1.4142000000000001
2013-08-15,-1.289
2013-08-16,0.6494
2013-08-19,-0.9677
2013-08-20,2.5461
2013-08-21,-1.53
2013-08-22,1.3827
2013-08-23,-0.0381
2013-08-26,0.1592
2013-08-27,-1.5253999999999999
2013-08-28,0.0968
2013-08-29,-0.3217
2013-08-30,0.215
2013-09-03,0.6455
2013-09-04,0.3741
2013-09-06,-1.065
2013-09-09,1.1841
2013-09-10,-0.0532
2013-09-12,-0.7451
2013-09-17,-0.7507
2013-09-18,0.5402
2013-09-19,-1.1278
2013-09-20,2.7167
2013-09-23,0.4226
2013-09-24,-2.7918
2013-09-25,5.0136
2013-09-26,-3.9994
2013-09-27,1.2896
2013-09-30,2.3885
2013-10-01,-0.1607
2013-10-02,-2.1237
2013-10-03,-2.3872999999999998
2013-10-07,-0.5435
2013-10-09,1.694
2013-10-10,-0.1075
2013-10-11,-0.8691
2013-10-14,0.5479
2013-10-15,0.0
2013-10-16,0.7629
2013-10-17,-0.1622
2013-10-18,0.1083
2013-10-21,0.0
2013-10-22,1.2446
2013-10-24,-0.3207
2013-10-25,0.2145
2013-10-28,0.3204
2013-10-29,-1.0127
2013-10-30,0.7543
2013-10-31,-0.4813
2013-11-01,2.0956
2013-11-04,0.6842
2013-11-05,1.8819
2013-11-06,2.4628
2013-11-07,0.0
2013-11-08,-0.8012
2013-11-12,-2.1201
2013-11-13,-0.722
2013-11-14,-1.7143000000000002
2013-11-15,1.3742
2013-11-18,-2.7633
2013-11-19,1.0724
2013-11-20,-0.1061
2013-11-21,0.1593
2013-11-22,0.2121
2013-11-25,1.5873
2013-11-26,-2.0833
2013-11-29,0.5319
2013-12-02,1.5873
2013-12-03,-2.0833
2013-12-04,0.5319
2013-12-05,-0.8995
2013-12-06,1.1746
2013-12-09,0.2427
2013-12-10,-1.4003
2013-12-17,-0.4265
2013-12-19,0.0255
2013-12-20,0.2419
2013-12-23,0.3209
2013-12-24,1.5457999999999998
2013-12-26,-2.3097
2013-12-27,0.0
2013-12-30,1.0747
2013-12-31,1.0101
2014-01-02,0.473
2014-01-03,-1.9375
2014-01-06,1.4807000000000001
2014-01-07,1.6993
2014-01-08,-0.5176
2014-01-10,0.1561
2014-01-13,0.1299
2014-01-14,-1.2572
2014-01-15,2.7964
2014-01-17,0.3245
2014-01-21,-1.286
2014-01-22,0.5211
2014-01-23,-0.3629
2014-01-24,-0.1665
2014-01-27,-0.0678
2014-01-28,-0.8344
2014-01-29,-1.9189
2014-01-30,-0.0007
2014-01-31,0.1629
2014-02-03,1.9251
2014-02-04,1.7332
2014-02-05,-3.6138
2014-02-06,4.7134
2014-02-07,-0.5627
2014-02-10,1.1831
2014-02-11,1.1693
2014-02-12,-1.0754
2014-02-13,0.0203
2014-02-14,1.422
2014-02-18,-2.1032
2014-02-19,1.4936
2014-02-20,-1.7186
2014-02-24,1.2749
2014-02-26,-2.783
2014-02-27,1.8229
2014-02-28,-2.046
2014-03-03,0.5222
2014-03-04,-0.5195
2014-03-05,0.5117
2014-03-06,-0.5611
2014-03-11,1.8809
2014-03-12,-1.1795
2014-03-13,0.7784
2014-03-17,0.6179
2014-03-18,0.7184
2014-03-19,-1.6228
2014-03-20,0.6017
2014-03-21,-1.168
2014-03-24,0.6753
2014-03-25,-0.258
2014-03-28,-1.2933
2014-03-31,-0.4193
2014-04-01,1.5263
2014-04-02,0.5702
2014-04-03,-2.0103
2014-04-04,0.7365
2014-04-07,-0.0522
2014-04-09,0.1829
2014-04-10,-0.704
2014-04-11,2.0746
2014-04-14,0.0052
2014-04-15,2.1765
2014-04-21,-1.0676
2014-04-22,0.1028
2014-04-23,-0.8727
2014-04-24,-1.5535999999999999
2014-04-28,2.3146
2014-04-29,-1.7995
2014-04-30,0.0
2014-05-01,1.7801
2014-05-02,-1.0288
2014-05-05,0.1559
2014-05-06,0.5708
2014-05-07,1.2384
2014-05-08,-0.6116
2014-05-09,-0.2558
2014-05-12,0.4107
2014-05-14,-1.2801
2014-05-15,-0.6172
2014-05-19,0.595
2014-05-20,1.738
2014-05-21,-0.6119
2014-05-23,-1.8984
2014-05-27,1.1454
2014-05-28,-0.2534
2014-05-29,0.1037
2014-05-30,0.8872
2014-06-03,0.044
2014-06-04,-0.8716
2014-06-05,0.3727
2014-06-09,-0.2166
2014-06-10,-0.2532
2014-06-12,-0.0052
2014-06-16,0.0518
2014-06-17,0.1036
2014-06-18,2.0693
2014-06-19,-2.1788
2014-06-20,0.6729
2014-06-23,0.0952
2014-06-24,-0.1465
2014-06-25,-0.5407
2014-06-26,-0.0777
2014-06-27,0.0
2014-06-30,0.0518
2014-07-01,-0.0518
2014-07-02,0.3627
2014-07-03,0.1033
2014-07-07,-0.4642
2014-07-08,0.7254
2014-07-09,-0.1543
2014-07-10,0.0515
2014-07-14,-0.078
2014-07-16,0.2601
2014-07-17,0.2906
2014-07-18,-0.1345
2014-07-21,0.5984
2014-07-22,-0.4796
2014-07-23,2.6789
2014-07-24,-1.7137
2014-07-25,-0.4615
2014-07-28,0.0
2014-07-29,2.4214
2014-07-31,-0.4521
2014-08-01,0.2015
2014-08-04,0.0504
2014-08-05,-2.4194
2014-08-06,1.7045
2014-08-07,-1.4727999999999999
2014-08-08,2.6804
2014-08-11,-0.1004
2014-08-12,-0.201
2014-08-14,-0.5539
2014-08-15,-1.1139000000000001
2014-08-18,2.66
2014-08-19,-0.5461
2014-08-20,-0.6018
2014-08-21,1.665
2014-08-22,-0.7444
2014-08-25,-1.4
2014-08-26,3.068
2014-08-27,-1.6974
2014-08-28,1.5265
2014-09-02,-0.1725
2014-09-03,0.2469
2014-09-04,-0.7389
2014-09-05,0.4467
2014-09-08,-1.087
2014-09-09,1.998
2014-09-10,-1.665
2014-09-11,-0.0498
2014-09-12,0.2491
2014-09-15,0.6402
2014-09-16,-1.0288
2014-09-17,-0.0025
2014-09-18,2.0453
2014-09-19,-0.3417
2014-09-22,-1.3739
2014-09-23,-0.4975
2014-09-25,0.0
2014-09-29,1.4994
2014-09-30,-1.9698
2014-10-01,0.6533
2014-10-02,-2.5462
2014-10-03,1.1808
2014-10-06,-0.9139
2014-10-07,2.0976
2014-10-08,1.3107
2014-10-09,-1.1974
2014-10-10,-0.275
2014-10-13,-0.0557
2014-10-15,-1.2608
2014-10-16,-0.8205
2014-10-17,3.3609
2014-10-20,-1.1499
2014-10-21,1.1127
2014-10-22,1.3013
2014-10-23,-1.1858
2014-10-24,1.5
2014-10-27,-1.1823
2014-10-28,-0.7976
2014-10-29,1.9095
2014-10-30,-1.43
2014-10-31,0.8004
2014-11-03,-0.2481
2014-11-04,0.0199
2014-11-05,1.9698
2014-11-06,9.5122
2014-11-07,-2.539
2014-11-10,-5.3016
2014-11-11,3.2046
2014-11-12,-0.159
2014-11-13,-0.0468
2014-11-14,2.6195
2014-11-17,-0.2694
2014-11-18,0.2427
2014-11-19,-0.3334
2014-11-20,-3.5289
2014-11-21,3.4679
2014-11-24,-2.0661
2014-11-25,-2.2965999999999998
2014-11-26,4.7978
2014-12-01,-1.0989
2014-12-02,-0.463
2014-12-03,0.0
2014-12-04,0.4651
2014-12-05,-0.2315
2014-12-08,-0.1671
2014-12-09,-0.0139
2014-12-10,0.8228
2014-12-11,-0.8207
2014-12-12,-0.0465
2014-12-15,0.0465
2014-12-16,0.0006
2014-12-17,-0.0471
2014-12-18,-0.7442
2014-12-19,2.1439
2014-12-22,0.4697
2014-12-23,-1.1867
2014-12-24,-0.3928
2014-12-29,-0.2557
2014-12-30,0.0006
2014-12-31,2.3256
2015-01-02,0.6818
2015-01-05,-0.6772
2015-01-06,-0.0455
2015-01-07,-1.5462
2015-01-08,-0.1386
2015-01-09,-1.6651
2015-01-12,-0.7526
2015-01-13,6.362
2015-01-14,-6.1118
2015-01-15,2.9201
2015-01-16,0.2326
2015-01-20,0.3712
2015-01-21,-0.0925
2015-01-22,3.4706
2015-01-26,-2.7281
2015-01-28,-1.2414
2015-01-29,0.0466
2015-02-02,2.8851
2015-02-03,-3.8444000000000003
2015-02-04,4.6566
2015-02-05,2.2921
2015-02-06,-0.703
2015-02-09,-5.0531
2015-02-10,-1.6684
2015-02-11,0.4023
2015-02-12,1.4875
2015-02-13,2.3721
2015-02-18,-1.4085
2015-02-19,5.3209
2015-02-20,-5.8834
2015-02-24,-0.9315
2015-02-25,0.5649
2015-02-26,-0.1633
2015-02-27,1.3788
2015-03-02,0.0461
2015-03-03,-2.212
2015-03-05,1.3195000000000001
2015-03-06,-1.3948
2015-03-09,5.6598
2015-03-10,-3.125
2015-03-11,-1.1521
2015-03-12,0.1865
2015-03-16,3.7413
2015-03-18,-1.9279
2015-03-19,-2.8091
2015-03-20,-0.6118
2015-03-24,-0.0473
2015-03-25,-3.2686
2015-03-26,-0.8325
2015-03-27,0.0988
2015-03-31,-0.3453
2015-04-02,4.0594
2015-04-06,2.5214
2015-04-07,-1.8561
2015-04-08,-2.3641
2015-04-09,-0.7264
2015-04-10,4.878
2015-04-13,-1.9738
2015-04-14,-0.2544
2015-04-15,1.1522000000000001
2015-04-16,1.3574
2015-04-17,-2.8376
2015-04-20,0.2434
2015-04-21,-0.6755
2015-04-22,0.1936
2015-04-23,1.7971
2015-04-24,0.1329
2015-04-27,-2.3697
2015-04-28,4.7573
2015-04-29,-4.4022
2015-04-30,1.3088
2015-05-01,3.445
2015-05-04,1.5188000000000001
2015-05-05,-4.3209
2015-05-06,0.4762
2015-05-07,0.0
2015-05-08,1.8957000000000002
2015-05-14,-0.1395
2015-05-18,-3.4467
2015-05-19,1.3031
2015-05-26,-0.0006
2015-05-27,-0.3333
2015-05-28,-2.9145
2015-05-29,1.7717
2015-06-01,-0.7253
2015-06-02,0.4871
2015-06-03,0.8725
2015-06-04,0.2403
2015-06-08,0.4314
2015-06-09,-1.8616000000000001
2015-06-11,5.0584
2015-06-12,-3.75
2015-06-16,1.0101
2015-06-18,-1.3333
2015-06-19,0.8687
2015-06-22,-0.7661
2015-06-23,0.0006
2015-06-24,-2.3626
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,-0.6889
2015-06-30,-0.5495
2015-07-01,1.35
2015-07-02,-0.7893
2015-07-06,1.5415
2015-07-07,1.2732999999999999
2015-07-08,0.4352
2015-07-09,-0.1059
2015-07-13,-0.1229
2015-07-14,0.5364
2015-07-16,-0.1944
2015-07-17,-0.8252
2015-07-20,2.1047
2015-07-21,-2.349
2015-07-22,0.6815
2015-07-23,-0.0917
2015-07-24,-1.2201
2015-07-27,-0.4447
2015-07-28,-0.0993
2015-07-29,-0.0497
2015-07-30,-0.0994
2015-07-31,0.8458
2015-08-03,-1.0847
2015-08-04,2.7425
2015-08-05,-2.6214
2015-08-06,0.2991
2015-08-07,-0.5964
2015-08-10,2.45
2015-08-12,-2.1718
2015-08-13,0.5238
2015-08-14,0.7444
2015-08-17,-1.33
2015-08-18,0.3495
2015-08-19,0.2488
2015-08-20,0.5459
2015-08-24,-0.7897
2015-08-25,0.9453
2015-08-26,-1.1828
2015-08-27,4.7382
2015-08-28,4.4762
2015-08-31,-5.4695
2015-09-01,-0.6268
2015-09-02,-1.2615
2015-09-03,0.2457
2015-09-04,-0.5882
2015-09-08,1.5779
2015-09-09,-1.3107
2015-09-10,0.3935
2015-09-11,-0.539
2015-09-14,-0.2463
2015-09-15,0.3457
2015-09-16,-0.5906
2015-09-17,-0.4455
2015-09-18,8.2049
2015-09-21,-5.1011
2015-09-22,-1.6949
2015-09-23,1.4778
2015-09-24,0.0485
2015-09-25,-0.5337
2015-09-28,2.439
2015-09-29,-0.5238
2015-09-30,-3.303
2015-10-01,1.4851
2015-10-05,-0.6341
2015-10-06,1.3746
2015-10-07,-0.5811
2015-10-08,0.6819
2015-10-09,-0.5322
2015-10-12,4.0856
2015-10-13,-2.6051
2015-10-14,-0.9685
2015-10-15,2.445
2015-10-16,-2.0621
2015-10-19,0.4094
2015-10-20,-0.7378
2015-10-21,0.3423
2015-10-22,-0.2437
