ticker,CYBE US Equity
2013-04-12,-4.9841999999999995
2013-04-15,-5.2632
2013-04-16,0.0
2013-04-17,-0.0023
2013-04-18,2.7802
2013-04-19,-1.0811
2013-04-22,2.0036
2013-04-23,-1.25
2013-04-24,-0.7233
2013-04-25,-0.7286
2013-04-26,-0.9174
2013-04-29,1.8519
2013-04-30,1.8182
2013-05-01,-2.4978
2013-05-02,1.646
2013-05-03,2.5225
2013-05-06,-0.1757
2013-05-07,1.2324
2013-05-08,0.8696
2013-05-09,-2.069
2013-05-10,8.0986
2013-05-13,-2.2801
2013-05-14,0.5
2013-05-15,-1.3267
2013-05-16,1.0084
2013-05-17,1.1647
2013-05-20,1.1513
2013-05-21,2.1819
2013-05-22,-1.4988000000000001
2013-05-23,0.6462
2013-05-24,2.5522
2013-05-28,1.2678
2013-05-29,-2.473
2013-05-30,0.317
2013-05-31,2.0537
2013-06-03,-1.2384
2013-06-05,-4.5455
2013-06-06,4.7619
2013-06-07,-2.6646
2013-06-10,3.7037
2013-06-11,-2.6398
2013-06-12,3.6683
2013-06-13,-3.0769
2013-06-14,-1.1111
2013-06-17,-3.2103
2013-06-18,-2.4876
2013-06-19,-0.3401
2013-06-20,-3.413
2013-06-21,4.2403
2013-06-24,-5.5931999999999995
2013-06-25,5.009
2013-06-26,0.701
2013-06-27,-1.528
2013-06-28,0.1724
2013-07-01,-2.4096
2013-07-02,2.9981999999999998
2013-07-03,0.1712
2013-07-05,-2.906
2013-07-08,1.4085
2013-07-09,0.6944
2013-07-10,5.3448
2013-07-11,-1.4729999999999999
2013-07-12,0.6645
2013-07-15,-2.9703
2013-07-16,-0.1701
2013-07-17,0.5111
2013-07-18,-2.0339
2013-07-19,-1.3841
2013-07-22,-1.2281
2013-07-23,1.9538
2013-07-24,-0.3484
2013-07-25,-1.2238
2013-07-26,0.708
2013-07-29,7.0299
2013-07-30,-2.9557
2013-07-31,1.5228000000000002
2013-08-01,-0.3333
2013-08-02,0.3344
2013-08-05,0.5
2013-08-06,-1.3267
2013-08-07,0.0
2013-08-08,-0.8403
2013-08-09,0.8475
2013-08-12,-1.6806999999999999
2013-08-13,2.5641
2013-08-14,-2.2083
2013-08-15,-1.6617
2013-08-16,-0.3466
2013-08-19,0.1739
2013-08-20,3.9931
2013-08-21,-0.5008
2013-08-22,0.3356
2013-08-23,-1.3378
2013-08-26,-1.8643999999999998
2013-08-27,0.7254
2013-08-28,0.9945
2013-08-29,-0.6791
2013-09-03,0.6838
2013-09-04,-0.1698
2013-09-05,-2.0408
2013-09-06,-1.7361
2013-09-09,3.1802
2013-09-10,-3.765
2013-09-11,0.8874
2013-09-12,3.5328
2013-09-13,0.3354
2013-09-16,3.2258
2013-09-17,-1.3158
2013-09-18,-1.0
2013-09-19,5.8923
2013-09-20,0.318
2013-09-23,1.4263
2013-09-24,0.7813
2013-09-25,1.7054
2013-09-26,-3.3537
2013-09-27,2.3659
2013-09-30,-3.8521
2013-10-01,2.8446
2013-10-02,0.3506
2013-10-03,0.6211
2013-10-04,-0.1543
2013-10-07,-2.6275
2013-10-08,-9.5238
2013-10-09,-0.3509
2013-10-10,0.1761
2013-10-11,-1.0545
2013-10-14,-1.7762
2013-10-15,0.0
2013-10-16,-1.085
2013-10-17,1.6453
2013-10-18,-0.1799
2013-10-21,0.1802
2013-10-22,-1.9784000000000002
2013-10-23,0.1835
2013-10-24,2.5641
2013-10-25,-5.3571
2013-10-28,-2.8302
2013-10-29,-0.7536
2013-10-30,1.7376
2013-10-31,-2.5
2013-11-01,0.3945
2013-11-04,-0.9823
2013-11-05,0.1984
2013-11-06,-0.7921
2013-11-07,2.3952
2013-11-08,-1.3645
2013-11-11,0.7905
2013-11-12,-0.1961
2013-11-13,0.1965
2013-11-14,0.5882
2013-11-15,-3.1189
2013-11-18,4.6278
2013-11-19,0.0
2013-11-20,-3.8462
2013-11-21,-1.2
2013-11-22,0.0202
2013-11-25,1.1941
2013-11-26,3.8
2013-11-27,2.1195
2013-11-29,-3.3962
2013-12-02,1.3672
2013-12-03,0.9634
2013-12-04,0.1908
2013-12-05,0.0
2013-12-06,2.6667
2013-12-09,-3.7106
2013-12-10,3.0829
2013-12-11,0.7477
2013-12-12,-0.5566
2013-12-13,0.7463
2013-12-16,2.963
2013-12-17,2.518
2013-12-18,1.0526
2013-12-19,0.5208
2013-12-20,8.2902
2013-12-23,-3.6683
2013-12-24,2.1523
2013-12-26,-2.107
2013-12-27,-2.9801
2013-12-30,7.6792
2013-12-31,1.2678
2014-01-02,0.0
2014-01-03,1.5649
2014-01-06,-1.5408
2014-01-07,-0.626
2014-01-08,2.3622
2014-01-09,0.7692
2014-01-10,-0.3053
2014-01-13,-1.072
2014-01-14,7.8947
2014-01-15,13.1994
2014-01-16,-1.5209000000000001
2014-01-17,1.4157
2014-01-21,-2.2843
2014-01-22,-4.4156
2014-01-23,0.5435
2014-01-24,-3.5135
2014-01-27,-2.521
2014-01-28,2.8736
2014-01-29,-3.9202
2014-01-30,2.9173
2014-01-31,-2.5423999999999998
2014-02-03,-3.4783
2014-02-04,-1.2012
2014-02-05,-4.8632
2014-02-06,0.639
2014-02-07,0.7937
2014-02-10,3.1496
2014-02-11,2.2901
2014-02-12,5.5224
2014-02-13,0.9901
2014-02-14,2.2409
2014-02-18,-0.9589
2014-02-19,1.9364
2014-02-20,0.8141
2014-02-21,3.6339
2014-02-24,-2.5974
2014-02-25,2.6667
2014-02-26,0.3896
2014-02-27,2.0699
2014-02-28,6.4639
2014-03-03,-0.8333
2014-03-04,-0.6002
2014-03-05,0.4831
2014-03-06,0.2404
2014-03-07,1.0791
2014-03-10,-0.1186
2014-03-11,0.2375
2014-03-12,0.6576
2014-03-13,-0.8534
2014-03-14,0.9142
2014-03-17,2.3515
2014-03-18,-0.4583
2014-03-19,1.0393
2014-03-20,-1.2570999999999999
2014-03-21,1.9676
2014-03-24,-1.1351
2014-03-25,1.1481
2014-03-26,-3.6322
2014-03-27,-5.7715
2014-03-28,0.625
2014-03-31,3.2298
2014-04-01,0.6017
2014-04-02,-2.512
2014-04-03,-1.1043
2014-04-04,-0.3722
2014-04-07,1.4944
2014-04-08,-3.3129
2014-04-09,1.0152
2014-04-10,-0.7538
2014-04-11,-0.7595
2014-04-14,1.4031
2014-04-15,2.0126
2014-04-16,-1.233
2014-04-17,-0.2497
2014-04-21,0.0
2014-04-22,-1.2516
2014-04-23,0.6337
2014-04-24,-0.5038
2014-04-25,0.3797
2014-04-28,-1.5131999999999999
2014-04-29,-1.6644999999999999
2014-04-30,-2.0833
2014-05-01,0.6649
2014-05-02,2.3778
2014-05-05,1.5484
2014-05-06,1.5248
2014-05-07,-0.1252
2014-05-08,-0.2506
2014-05-09,0.7538
2014-05-12,0.0
2014-05-13,-0.1247
2014-05-14,0.2497
2014-05-15,0.2491
2014-05-16,-0.3727
2014-05-19,0.3741
2014-05-20,-0.1242
2014-05-21,0.1244
2014-05-22,0.0
2014-05-23,0.3727
2014-05-27,0.9901
2014-05-28,0.1225
2014-05-29,-2.8152
2014-05-30,1.8892
2014-06-02,-0.9889
2014-06-03,-1.2484
2014-06-04,0.3793
2014-06-05,-0.7557
2014-06-06,-0.8883
2014-06-09,0.3841
2014-06-10,0.2551
2014-06-11,0.6361
2014-06-12,0.5057
2014-06-13,-0.6289
2014-06-16,-0.3797
2014-06-17,1.3977
2014-06-18,-0.8772
2014-06-19,3.6662
2014-06-20,-0.4878
2014-06-23,-2.5735
2014-06-24,-1.0063
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,1.9060000000000001
2014-06-30,-0.3741
2014-07-01,3.5044
2014-07-02,-1.3301
2014-07-03,2.8186
2014-07-07,-1.7877999999999998
2014-07-08,-0.6068
2014-07-09,0.9768
2014-07-10,1.451
2014-07-11,-0.1192
2014-07-14,-1.79
2014-07-15,1.2151
2014-07-16,0.3601
2014-07-17,-0.8373
2014-07-18,0.8444
2014-07-21,1.4354
2014-07-22,-0.1179
2014-07-23,-0.7084
2014-07-24,0.4756
2014-07-25,0.5917
2014-07-28,3.5294
2014-07-29,0.1136
2014-07-30,-1.7026
2014-07-31,-4.7344
2014-08-01,-1.3333
2014-08-04,-0.6143
2014-08-05,1.8540999999999999
2014-08-06,4.0534
2014-08-07,4.4072
2014-08-08,0.9844
2014-08-11,4.3142
2014-08-12,0.5302
2014-08-13,-0.211
2014-08-14,-2.0085
2014-08-15,3.0205
2014-08-18,1.7801
2014-08-19,-0.3086
2014-08-20,7.6367
2014-08-21,0.6723
2014-08-22,6.3797
2014-08-25,9.8478
2014-08-26,-2.282
2014-08-27,0.0
2014-08-28,0.834
2014-08-29,-0.579
2014-09-02,-0.2496
2014-09-03,0.3336
2014-09-04,-0.8313
2014-09-05,-0.3353
2014-09-08,0.6728
2014-09-09,-2.4227
2014-09-10,2.6541
2014-09-11,-3.0025
2014-09-12,-1.1178
2014-09-15,0.1304
2014-09-16,-2.3882
2014-09-17,-1.3345
2014-09-18,1.8034
2014-09-19,4.0744
2014-09-22,-3.3191
2014-09-23,-1.0563
2014-09-24,-0.8007
2014-09-25,-1.3453
2014-09-26,0.0
2014-09-29,0.9091
2014-09-30,1.0811
2014-10-01,-1.8717000000000001
2014-10-02,-0.9083
2014-10-03,0.55
2014-10-06,-3.2817
2014-10-07,-0.754
2014-10-08,-5.8879
2014-10-09,-0.8426
2014-10-10,-2.7100999999999997
2014-10-13,-2.8262
2014-10-14,-0.3229
2014-10-15,-2.8078
2014-10-16,3.4444
2014-10-17,0.4296
2014-10-20,-1.6042999999999998
2014-10-21,0.2174
2014-10-22,-0.3254
2014-10-23,1.197
2014-10-24,-4.3011
2014-10-27,-0.4494
2014-10-28,2.1445
2014-10-29,-0.663
2014-10-30,-2.8921
2014-10-31,4.811
2014-11-03,-12.3497
2014-11-04,3.2419000000000002
2014-11-05,0.3623
2014-11-06,4.8135
2014-11-07,-2.411
2014-11-10,-0.3529
2014-11-11,-2.4793
2014-11-12,9.5642
2014-11-13,-0.1119
2014-11-14,0.2226
2014-11-17,0.5519
2014-11-18,1.3172
2014-11-19,-2.0585
2014-11-20,2.2124
2014-11-21,0.7576
2014-11-24,0.4296
2014-11-25,-0.6417
2014-11-26,0.6459
2014-11-28,-3.2086
2014-12-01,0.1105
2014-12-02,-1.766
2014-12-03,1.6854
2014-12-04,1.6575
2014-12-05,4.5652
2014-12-08,1.4553
2014-12-09,0.9221
2014-12-10,-1.9289
2014-12-11,0.8282
2014-12-12,-0.924
2014-12-15,-1.5544
2014-12-16,-3.2632
2014-12-17,1.6322
2014-12-18,-3.1048999999999998
2014-12-19,-1.105
2014-12-22,0.8939
2014-12-23,0.443
2014-12-24,2.2051
2014-12-26,6.2567
2014-12-29,-3.3503
2014-12-30,2.521
2014-12-31,-1.5369000000000002
2015-01-02,-3.1217
2015-01-05,1.826
2015-01-06,10.3376
2015-01-07,2.2945
2015-01-08,-2.6168
2015-01-09,-0.5758
2015-01-12,0.3861
2015-01-13,-2.2115
2015-01-14,-2.5564999999999998
2015-01-15,6.3572
2015-01-16,0.3795
2015-01-20,3.9698
2015-01-21,-3.6364
2015-01-22,1.3208
2015-01-23,-0.4655
2015-01-26,3.9289
2015-01-27,-1.6202
2015-01-28,-2.2873
2015-01-29,3.9326
2015-01-30,-1.7117
2015-02-02,0.7333
2015-02-03,-2.0018
2015-02-04,1.6713
2015-02-05,0.8202
2015-02-06,-0.723
2015-02-09,-1.7826
2015-02-10,-0.5074
2015-02-11,-0.4669
2015-02-12,-1.97
2015-02-13,-0.0957
2015-02-17,4.2146
2015-02-18,-1.6543999999999999
2015-02-19,-6.5421
2015-02-20,-1.3
2015-02-23,-0.2026
2015-02-24,-0.1015
2015-02-25,0.4065
2015-02-26,-2.834
2015-02-27,-5.2083
2015-03-02,0.6593
2015-03-03,3.4934
2015-03-04,2.4262
2015-03-05,0.0
2015-03-06,0.4119
2015-03-09,-0.6154
2015-03-10,-4.9536
2015-03-11,0.4343
2015-03-12,3.027
2015-03-13,-0.1049
2015-03-16,-1.4706000000000001
2015-03-17,2.2388
2015-03-18,-2.0855
2015-03-19,3.3001
2015-03-20,3.1972
2015-03-23,5.5944
2015-03-24,-2.2706
2015-03-25,-0.0968
2015-03-26,-1.0659
2015-03-27,-2.0568
2015-03-30,2.1
2015-03-31,-1.0774
2015-04-01,3.5644
2015-04-02,1.3384
2015-04-06,0.4717
2015-04-07,0.4695
2015-04-08,-1.7757
2015-04-09,-0.5709
2015-04-10,5.1675
2015-04-13,0.9099
2015-04-14,-3.0658
2015-04-15,1.7673999999999999
2015-04-16,-2.6508000000000003
2015-04-17,-1.5023
2015-04-20,3.4318
2015-04-21,-1.4747
2015-04-22,0.0
2015-04-23,-0.8407
2015-04-24,1.3195999999999999
2015-04-27,-1.8622
2015-04-28,0.9488
2015-04-29,0.094
2015-04-30,-0.3756
2015-05-01,1.0933
2015-05-04,-2.2003
2015-05-05,-0.3813
2015-05-06,0.1609
2015-05-07,0.3171
2015-05-08,0.2857
2015-05-11,0.0
2015-05-12,-1.7094
2015-05-13,0.9662
2015-05-14,-2.1053
2015-05-15,2.6393
2015-05-18,-1.3333
2015-05-19,1.2548
2015-05-20,-1.9066
2015-05-21,0.5831
2015-05-22,-0.0966
2015-05-26,-1.5474
2015-05-27,1.1788
2015-05-28,0.0
2015-05-29,1.6505
2015-06-01,2.5788
2015-06-02,-0.1862
2015-06-03,-0.4664
2015-06-04,-2.2493
2015-06-05,-0.767
2015-06-08,-1.7391
2015-06-09,-0.7866
2015-06-10,1.9822
2015-06-11,-0.0468
2015-06-12,0.6302
2015-06-15,-1.0628
2015-06-16,1.5575999999999999
2015-06-17,-1.7248
2015-06-18,1.4665
2015-06-19,-1.8322
2015-06-22,0.9025
2015-06-23,-0.6997
2015-06-24,2.1569
2015-06-25,-1.1516
2015-06-26,1.9417
2015-06-29,-3.0476
2015-06-30,-0.6876
2015-07-01,-0.2967
2015-07-02,-3.2738
2015-07-06,0.0
2015-07-07,1.5385
2015-07-08,-6.8687000000000005
2015-07-09,1.8437999999999999
2015-07-10,-0.7455
2015-07-13,1.3948
2015-07-14,-2.5397
2015-07-15,-0.76
2015-07-16,-2.407
2015-07-17,-1.9058000000000002
2015-07-20,-2.6286
2015-07-21,-4.2254
2015-07-22,-8.5769
2015-07-23,-6.1678
2015-07-24,8.7143
2015-07-27,-5.3876
2015-07-28,-1.9444
2015-07-29,-0.5666
2015-07-30,-5.1282
2015-07-31,-12.1622
2015-08-03,-0.5128
2015-08-04,-1.8900000000000001
2015-08-05,-2.1016
2015-08-06,-8.2267
2015-08-07,-3.1213
2015-08-10,4.2254
2015-08-11,0.1931
2015-08-12,1.7341
2015-08-13,6.8182
2015-08-14,0.5319
2015-08-17,-1.2346
2015-08-18,5.3571
2015-08-19,-0.6801
2015-08-20,1.026
2015-08-21,-0.5068
2015-08-24,-0.4244
2015-08-25,-1.1083
2015-08-26,2.931
2015-08-27,5.693
2015-08-28,7.1337
2015-08-31,0.5917
2015-09-01,1.3235000000000001
2015-09-02,-1.8868
2015-09-03,0.7396
2015-09-04,1.3216
2015-09-08,-2.3188
2015-09-09,1.1869
2015-09-10,-1.6129
2015-09-11,-0.5961
2015-09-14,-5.5472
2015-09-15,0.0
2015-09-16,0.4762
2015-09-17,5.5292
2015-09-18,4.6407
2015-09-21,-8.2976
2015-09-22,2.8081
2015-09-23,3.4901
2015-09-24,-4.8387
2015-09-25,0.1541
2015-09-28,-4.3077
2015-09-29,-0.8039
2015-09-30,2.4311
2015-10-01,4.1139
2015-10-02,0.304
2015-10-05,4.0909
2015-10-06,-0.1456
2015-10-07,-1.312
2015-10-08,6.647
2015-10-09,2.6316
2015-10-12,0.4049
2015-10-13,0.8081
2015-10-14,-0.535
2015-10-15,6.1662
2015-10-16,-3.9141
2015-10-19,0.3942
2015-10-20,0.7853
2015-10-21,1.039
2015-10-22,0.3856
2015-10-23,-1.2804
2015-10-26,0.6485
2015-10-27,-3.866
2015-10-28,-14.7453
2015-10-29,3.9308
2015-10-30,6.5053
2015-11-02,-0.8523
2015-11-03,4.7278
2015-11-04,0.0
2015-11-05,-4.2408
2015-11-06,2.1429
2015-11-09,1.3986
2015-11-10,-1.2414
2015-11-11,0.419
2015-11-12,0.6954
2015-11-13,-7.4568
2015-11-16,3.8787000000000003
2015-11-17,-0.1437
2015-11-18,-1.8705
2015-11-19,-0.8798
2015-11-20,3.9201
2015-11-23,-0.3559
2015-11-24,0.7125
2015-11-25,-0.8511
2015-11-27,-0.0286
2015-11-30,-0.1127
2015-12-01,-1.8625
2015-12-02,-0.365
2015-12-03,0.5128
2015-12-04,1.895
2015-12-07,-1.2876
2015-12-08,-0.1449
2015-12-09,0.7257
2015-12-10,4.8991
2015-12-11,-1.3736
2015-12-14,-0.5571
2015-12-15,-1.3305
2015-12-16,3.7048
2015-12-17,-1.314
2015-12-18,-2.0804
2015-12-21,-0.1416
2015-12-22,8.2881
2015-12-23,1.6463
2015-12-24,2.5757
2015-12-28,-4.7724
2015-12-29,2.6385
2015-12-30,-3.6006
2015-12-31,2.0017
2016-01-04,-1.1764999999999999
2016-01-05,-3.836
2016-01-06,7.0151
2016-01-07,-0.715
2016-01-08,9.6529
2016-01-11,0.8383
2016-01-12,-2.1192
2016-01-13,-3.7081
2016-01-14,4.9689
2016-01-15,-2.8402
2016-01-19,-0.9744
2016-01-20,-2.706
2016-01-21,7.0796
2016-01-22,-2.4616
2016-01-25,-0.7467
2016-01-26,3.6609
2016-01-27,3.2353
2016-01-28,-1.5385
2016-01-29,1.2731
2016-02-01,1.6
2016-02-02,-3.1496
2016-02-03,4.2973
2016-02-04,0.2227
2016-02-05,-0.6667
2016-02-08,-5.3690999999999995
2016-02-09,1.7715999999999998
2016-02-10,-2.2053
2016-02-11,2.1378
2016-02-12,1.6279
2016-02-16,-0.2288
2016-02-17,3.3257
2016-02-18,1.1099
2016-02-19,4.3908
2016-02-22,2.3134
2016-02-23,-1.8498999999999999
2016-02-24,3.7696
2016-02-25,-3.7336
2016-02-26,-4.0881
2016-02-29,3.9344
2016-03-01,0.7361
2016-03-02,1.2526
2016-03-03,-1.134
2016-03-04,-0.4171
2016-03-07,1.2565
2016-03-08,-0.1034
2016-03-09,0.1035
2016-03-10,1.2183
2016-03-11,-2.8384
2016-03-14,0.4206
2016-03-15,2.9318999999999997
2016-03-16,-0.3052
2016-03-17,0.0
2016-03-18,-0.7143
2016-03-21,0.2055
2016-03-22,-1.5385
2016-03-23,-0.4167
2016-03-24,-3.1381
2016-03-28,1.0799
2016-03-29,1.0684
2016-03-30,2.8541
2016-03-31,-4.111
2016-04-01,3.537
2016-04-04,-0.0653
2016-04-05,-0.1418
2016-04-06,-1.3485
2016-04-07,1.5773000000000001
2016-04-08,-0.8282
2016-04-11,-1.2526
2016-04-12,0.4228
2016-04-13,17.7882
2016-04-14,5.4525
2016-04-15,18.2203
2016-04-18,6.6667
2016-04-19,0.1344
2016-04-20,-5.302
2016-04-21,1.1339
2016-04-22,-1.1913
2016-04-25,-0.7801
2016-04-26,5.4325
2016-04-27,0.2712
2016-04-28,3.1102
2016-04-29,15.082
2016-05-02,0.057
2016-05-03,-3.1321
2016-05-04,4.2328
2016-05-05,-2.0869
2016-05-06,-2.3618
2016-05-09,-1.4159
2016-05-10,-1.6158000000000001
2016-05-11,1.7024
2016-05-12,0.4792
2016-05-13,-0.8333
2016-05-16,-0.7803
2016-05-17,-2.3593
2016-05-18,-3.1599
2016-05-19,3.3269
2016-05-20,5.0774
2016-05-23,1.2964
2016-05-24,-2.2106
2016-05-25,0.6544
2016-05-26,1.7730000000000001
2016-05-27,-1.9744000000000002
2016-05-31,0.0592
2016-06-01,-2.4275
2016-06-02,-1.5777
2016-06-03,0.2466
2016-06-06,0.369
2016-06-07,2.451
2016-06-08,1.4952
2016-06-09,0.0
2016-06-10,-3.241
2016-06-13,-6.2119
2016-06-14,0.9091
2016-06-15,2.6705
2016-06-16,-4.4187
2016-06-17,-3.0164
2016-06-20,0.6085
2016-06-21,1.2769
2016-06-22,-0.5972
2016-06-23,2.3364
2016-06-24,-1.9569
2016-06-27,-3.1936
2016-06-28,3.9175
2016-06-29,0.3968
2016-06-30,-1.3175
2016-07-01,7.2764
2016-07-05,-0.1867
2016-07-06,0.4988
2016-07-07,-1.1787
2016-07-08,0.9981
2016-07-11,0.0684
2016-07-12,1.2415
2016-07-13,-0.1833
2016-07-14,-0.2459
2016-07-15,7.5169
2016-07-18,2.9226
2016-07-19,2.2272
2016-07-20,-0.4902
2016-07-21,-0.4926
2016-07-22,0.0
2016-07-25,-1.1551
2016-07-26,7.6238
2016-07-27,-0.7756
2016-07-28,-1.6154
2016-07-29,-8.5275
2016-08-01,0.5211
2016-08-02,0.9505
2016-08-03,2.1969
2016-08-04,-1.5074999999999998
2016-08-05,0.9637
2016-08-08,-2.3021
2016-08-09,0.403
2016-08-10,-0.2869
2016-08-11,-0.9759
2016-08-12,-0.1159
2016-08-15,0.4063
2016-08-16,-0.0578
2016-08-17,-0.9254
2016-08-18,-1.2259
2016-08-19,1.3593
2016-08-22,-2.7988
2016-08-23,0.9598
2016-08-24,3.268
2016-08-25,0.1726
2016-08-26,12.8662
2016-08-29,9.7201
2016-08-30,-5.7978
2016-08-31,-0.4924
2016-09-01,1.8308
2016-09-02,2.5753
2016-09-06,2.7001
2016-09-07,2.0756
2016-09-08,-1.4008
2016-09-09,-5.4536999999999995
2016-09-12,6.2046
2016-09-13,-3.6513
2016-09-14,0.9
2016-09-15,1.5962
2016-09-16,-0.2311
2016-09-19,-0.579
2016-09-20,6.499
2016-09-21,7.699
2016-09-22,-2.3964
2016-09-23,-1.082
2016-09-26,-1.6827999999999999
2016-09-27,2.8669000000000002
2016-09-28,5.1581
2016-09-29,-4.3117
2016-09-30,1.6122
2016-10-03,1.9527999999999999
2016-10-04,-2.0351
2016-10-05,0.4073
2016-10-06,-2.3124000000000002
2016-10-07,4.8173
2016-10-10,0.9509
2016-10-11,-4.0816
2016-10-12,-1.7185000000000001
2016-10-13,-1.0824
2016-10-14,0.5051
2016-10-17,0.9213
2016-10-18,1.4523
2016-10-19,-1.8405
2016-10-20,3.5417
2016-10-21,2.8169
2016-10-24,-2.9354
2016-10-25,-0.4032
2016-10-26,-1.6194
2016-10-27,-2.2634
2016-10-28,0.2105
2016-10-31,1.4706000000000001
2016-11-01,-1.0352
2016-11-02,2.7197
2016-11-03,0.0
2016-11-04,1.6293
2016-11-07,2.8056
2016-11-08,2.1442
2016-11-09,3.626
2016-11-10,-1.6575
2016-11-11,-0.9363
2016-11-14,-0.3781
2016-11-15,-1.3283
2016-11-16,13.0769
2016-11-17,0.6803
2016-11-18,1.8580999999999999
2016-11-21,-1.4925
2016-11-22,-0.5051
2016-11-23,0.3384
2016-11-25,1.5177
2016-11-28,-1.6611
2016-11-29,0.6757
2016-11-30,-3.0201
2016-12-01,-9.342600000000001
2016-12-02,-0.7634
2016-12-05,1.7308
2016-12-06,0.5671
2016-12-07,-2.4436
2016-12-08,3.6609
2016-12-09,-1.8587
2016-12-12,-1.1364
2016-12-13,0.1916
2016-12-14,-4.2065
2016-12-15,1.1976
2016-12-16,-1.9724
2016-12-19,7.2435
2016-12-20,3.5647
2016-12-21,-3.6231999999999998
2016-12-22,-0.188
2016-12-23,3.2015000000000002
2016-12-27,-0.1825
2016-12-28,-3.2907
2016-12-29,-1.7013
2016-12-30,0.3846
2017-01-03,2.4904
2017-01-04,2.6168
2017-01-05,9.8361
2017-01-06,-3.9801
2017-01-09,13.8169
2017-01-10,3.1866
2017-01-11,-0.8824
2017-01-12,-2.9674
2017-01-13,3.6696999999999997
2017-01-17,-0.7375
2017-01-18,15.750399999999999
2017-01-19,0.2567
2017-01-20,2.8169
2017-01-23,-8.2192
2017-01-24,2.4423
2017-01-25,-3.3113
2017-01-26,-0.9589
2017-01-27,0.4149
2017-01-30,-2.7548
2017-01-31,1.983
2017-02-01,1.6667
2017-02-02,2.3224
2017-02-03,3.8718
2017-02-06,1.5424
2017-02-07,-1.2658
2017-02-08,-1.6667
2017-02-09,-0.7823
2017-02-10,-1.5769
2017-02-13,0.9346
2017-02-14,-0.2646
2017-02-15,-0.1326
2017-02-16,-2.1248
2017-02-17,4.6133
2017-02-21,0.6485
2017-02-22,-2.0619
2017-02-23,-4.2105
2017-02-24,-6.1813
2017-02-27,1.7570000000000001
2017-02-28,-1.0072
2017-03-01,-19.0407
2017-03-02,-1.6158000000000001
2017-03-03,-2.3723
2017-03-06,-2.8037
2017-03-07,-0.7692
2017-03-08,-1.5504
2017-03-09,-2.5591
2017-03-10,3.4343
2017-03-13,1.5625
2017-03-14,-3.8462
2017-03-15,3.4
2017-03-16,0.3868
2017-03-17,2.1195
2017-03-20,-0.7547
2017-03-21,-3.9924
2017-03-22,-0.9901
2017-03-23,0.4
2017-03-24,-1.5936
2017-03-27,-1.2146
2017-03-28,5.123
2017-03-29,-0.9747
2017-03-30,0.7874
2017-03-31,1.3672
2017-04-03,-3.2755
2017-04-04,-0.3984
2017-04-05,-2.0
2017-04-06,2.0408
2017-04-07,2.6
2017-04-10,-2.729
2017-04-11,-1.6032
2017-04-12,-6.3136
2017-04-13,0.4348
2017-04-17,2.8139
2017-04-18,-0.8421
2017-04-19,0.2123
2017-04-20,3.178
2017-04-21,-2.2587
2017-04-24,5.4622
2017-04-25,0.7968
2017-04-26,-13.4387
2017-04-27,2.968
2017-04-28,-3.9911
2017-05-01,2.0785
2017-05-02,-6.1086
2017-05-03,1.9277
2017-05-04,-0.2364
2017-05-05,2.8436
2017-05-08,-5.53
2017-05-09,0.2439
2017-05-10,0.2433
2017-05-11,1.4563
2017-05-12,0.2392
2017-05-15,-0.2387
2017-05-16,0.4785
2017-05-17,-3.8095
2017-05-18,-0.495
2017-05-19,7.4627
2017-05-22,1.8519
2017-05-23,-1.8182
2017-05-24,3.4722
2017-05-25,-0.8949
2017-05-26,-0.9029
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,3.6446
2017-06-02,3.5164999999999997
2017-06-05,2.7601
2017-06-06,-4.9587
2017-06-07,0.2174
2017-06-08,0.8677
2017-06-09,-3.6559
2017-06-12,2.4554
2017-06-13,0.0
2017-06-14,-2.3965
2017-06-15,-2.4554
2017-06-16,1.1442
2017-06-19,2.2624
2017-06-20,5.9735
2017-06-21,-4.5929
2017-06-22,-1.7505
2017-06-23,1.7816999999999998
2017-06-26,2.8446
2017-06-27,-5.9574
2017-06-28,3.1673999999999998
2017-06-29,-5.2632
2017-06-30,-4.3981
2017-07-03,-0.7264
2017-07-05,3.1707
2017-07-06,-2.8369
2017-07-07,6.326
2017-07-10,-0.4577
2017-07-11,2.2989
2017-07-12,2.6966
2017-07-13,2.1882
2017-07-14,3.6403
2017-07-17,-0.4132
2017-07-18,3.3195
2017-07-19,0.6024
2017-07-20,-0.3992
2017-07-21,-1.002
2017-07-24,-0.2024
2017-07-25,-4.0568
2017-07-26,2.3256
2017-07-27,-2.2727
2017-07-28,-27.0613
2017-07-31,-4.3478
2017-08-01,-4.5455
2017-08-02,-2.8571
2017-08-03,4.2484
2017-08-04,2.5078
2017-08-07,-3.3639
2017-08-08,-0.6329
2017-08-09,1.9108
2017-08-10,-7.8125
2017-08-11,4.0678
2017-08-14,3.9088000000000003
2017-08-15,-3.7618
2017-08-16,-2.2801
2017-08-17,-2.3333
2017-08-18,-0.6826
2017-08-21,-2.7491
2017-08-22,-2.1201
2017-08-23,9.3863
2017-08-24,-0.9901
2017-08-25,-2.3333
2017-08-28,1.0239
2017-08-29,-0.6757
2017-08-30,0.3401
2017-08-31,2.7119
2017-09-01,2.3102
2017-09-05,-0.6452
2017-09-06,-0.3247
2017-09-07,-1.3029
2017-09-08,-2.3102
