ticker,HWC US Equity
2008-10-30,3.229
2008-10-31,5.4441
2008-11-03,0.9511
2008-11-04,5.7873
2008-11-05,-9.2663
2008-11-06,-1.8696000000000002
2008-11-07,0.4763
2008-11-10,-0.4266
2008-11-11,0.0
2008-11-12,-5.5463000000000005
2008-11-13,7.4849
2008-11-14,-4.9472000000000005
2008-11-17,-1.2827
2008-11-18,-1.2993999999999999
2008-11-19,-5.1899
2008-11-20,-4.7797
2008-11-21,4.0942
2008-11-24,12.1498
2008-11-25,0.024
2008-11-26,1.9933
2008-11-28,1.5069
2008-12-01,-18.0237
2008-12-02,7.4703
2008-12-03,4.634
2008-12-04,-2.0759
2008-12-05,5.8945
2008-12-08,2.2461
2008-12-09,-5.5635
2008-12-10,1.8205
2008-12-11,-5.7114
2008-12-12,5.715
2008-12-15,-3.2138
2008-12-16,8.8803
2008-12-17,0.4255
2008-12-18,-0.9652
2008-12-19,0.8795
2008-12-22,-1.2488
2008-12-23,-1.4078
2008-12-24,0.7018
2008-12-26,1.8025
2008-12-29,-1.8885999999999998
2008-12-30,4.8364
2008-12-31,4.3378
2009-01-02,-2.7277
2009-01-05,-3.5278
2009-01-06,1.3596
2009-01-07,-5.4117
2009-01-08,-0.9046
2009-01-09,-5.5514
2009-01-12,-1.7241
2009-01-13,3.0037
2009-01-14,-5.9613
2009-01-15,-1.6191
2009-01-16,1.1158
2009-01-20,-8.9655
2009-01-21,-16.4545
2009-01-22,-1.2695
2009-01-23,4.8494
2009-01-26,-3.5389
2009-01-27,2.7243
2009-01-28,7.3197
2009-01-29,-7.5123999999999995
2009-01-30,-2.4938000000000002
2009-02-02,0.5115
2009-02-03,-0.3635
2009-02-04,2.043
2009-02-05,1.8949
2009-02-06,8.5614
2009-02-09,0.1293
2009-02-10,-8.1343
2009-02-11,2.811
2009-02-12,0.0
2009-02-13,-4.0328
2009-02-17,-4.0954
2009-02-18,-0.8541
2009-02-19,-2.5468
2009-02-20,1.1145
2009-02-23,0.3801
2009-02-24,7.1564
2009-02-25,-0.318
2009-02-26,2.3396
2009-02-27,-1.7665
2009-03-02,-2.7504
2009-03-03,-4.5685
2009-03-04,-1.342
2009-03-05,-6.7237
2009-03-06,-1.0417
2009-03-09,-3.3684
2009-03-10,13.6819
2009-03-11,-0.2683
2009-03-12,10.9915
2009-03-13,-0.5194
2009-03-16,-2.5061
2009-03-17,6.9618
2009-03-18,5.3405000000000005
2009-03-19,-2.7567
2009-03-20,-0.7168
2009-03-23,11.979
2009-03-24,-5.5979
2009-03-25,1.4281
2009-03-26,2.4181
2009-03-27,-5.529
2009-03-30,-4.6821
2009-03-31,3.8167999999999997
2009-04-01,1.7903
2009-04-02,4.397
2009-04-03,1.5644
2009-04-06,-3.0806
2009-04-07,-4.3399
2009-04-08,0.3195
2009-04-09,11.401299999999999
2009-04-13,3.5449
2009-04-14,-9.4975
2009-04-15,2.593
2009-04-16,1.2786
2009-04-17,4.1985
2009-04-20,-10.8481
2009-04-21,9.8609
2009-04-22,1.2371
2009-04-23,0.2273
2009-04-24,7.0315
2009-04-27,-3.4967
2009-04-28,1.4548
2009-04-29,5.4654
2009-04-30,-2.8476
2009-05-01,-1.7164000000000001
2009-05-04,7.3347999999999995
2009-05-05,-4.1302
2009-05-06,3.1332
2009-05-07,-4.0506
2009-05-08,8.628
2009-05-11,-2.6961
2009-05-12,-1.9471
2009-05-13,-6.3391
2009-05-14,1.8755
2009-05-15,-2.1345
2009-05-18,5.5889
2009-05-19,-5.4738
2009-05-20,-4.4797
2009-05-21,-0.8865
2009-05-22,-1.1541
2009-05-26,6.3631
2009-05-27,-6.6136
2009-05-28,-0.7934
2009-05-29,3.4656000000000002
2009-06-01,0.3435
2009-06-02,-1.8545
2009-06-03,-0.2616
2009-06-04,4.4321
2009-06-05,-2.0517
2009-06-08,0.8608
2009-06-09,0.9957
2009-06-10,-1.662
2009-06-11,1.4609
2009-06-12,1.4399
2009-06-15,-3.145
2009-06-16,-1.7529
2009-06-17,-2.6616
2009-06-18,2.5841
2009-06-19,-0.2929
2009-06-22,-4.7885
2009-06-23,-1.7587000000000002
2009-06-24,1.2248999999999999
2009-06-25,4.4679
2009-06-26,-0.4455
2009-06-29,-0.4773
2009-06-30,-2.6079
2009-07-01,0.8926
2009-07-02,-5.8267
2009-07-06,0.6479
2009-07-07,-0.354
2009-07-08,0.5814
2009-07-09,2.3764
2009-07-10,0.0314
2009-07-13,6.1148
2009-07-14,-1.5957
2009-07-15,5.0751
2009-07-16,-0.6288
2009-07-17,-2.2146
2009-07-20,-0.2059
2009-07-21,-0.9136
2009-07-22,1.8739
2009-07-23,7.5036000000000005
2009-07-24,1.4123
2009-07-27,2.0621
2009-07-28,2.5977
2009-07-29,-0.4859
2009-07-30,4.1892
2009-07-31,-0.37
2009-08-03,0.4209
2009-08-04,1.7505
2009-08-05,-1.1631
2009-08-06,-3.0645
2009-08-07,4.5271
2009-08-10,0.0
2009-08-11,-4.9843
2009-08-12,0.4329
2009-08-13,-0.2789
2009-08-14,-3.6359
2009-08-17,-3.1398
2009-08-18,-0.4903
2009-08-19,1.2591999999999999
2009-08-20,2.325
2009-08-21,4.1744
2009-08-24,-1.2173
2009-08-25,-0.3851
2009-08-26,1.7268
2009-08-27,-1.5201
2009-08-28,-1.2606
2009-08-31,-0.1824
2009-09-01,-3.811
2009-09-02,-0.787
2009-09-03,0.5744
2009-09-04,0.1095
2009-09-08,0.5196
2009-09-09,0.6801
2009-09-10,-0.2702
2009-09-11,0.0271
2009-09-14,-0.1896
2009-09-15,1.4925
2009-09-16,5.1872
2009-09-17,-2.059
2009-09-18,0.6748
2009-09-21,-1.8561
2009-09-22,1.2083
2009-09-23,-1.0382
2009-09-24,-0.8917
2009-09-25,-1.376
2009-09-28,1.7709000000000001
2009-09-29,-1.0809
2009-09-30,0.1333
2009-10-01,-2.1826
2009-10-02,-2.3401
2009-10-05,1.8668
2009-10-06,1.1488
2009-10-07,-0.9735
2009-10-08,2.4577
2009-10-09,2.0522
2009-10-12,-2.4027
2009-10-13,-1.1239
2009-10-14,0.9743
2009-10-15,-0.9113
2009-10-16,-1.1902
2009-10-19,0.4654
2009-10-20,-2.8609999999999998
2009-10-21,2.1038
2009-10-22,1.1538
2009-10-23,-0.7061
2009-10-26,-0.6018
2009-10-27,1.7061
2009-10-28,-0.2706
2009-10-29,1.8176999999999999
2009-10-30,-3.3573
2009-11-02,-0.6617
2009-11-03,0.8881
2009-11-04,-1.3755
2009-11-05,1.2551999999999999
2009-11-06,-0.7163
2009-11-09,0.6382
2009-11-10,-1.0477
2009-11-11,1.421
2009-11-12,-0.8791
2009-11-13,1.5521
2009-11-16,5.0218
2009-11-17,1.3514
2009-11-18,4.1026
2009-11-19,-0.1232
2009-11-20,0.4192
2009-11-23,1.6945000000000001
2009-11-24,2.1250999999999998
2009-11-25,-1.537
2009-11-27,-2.6177
2009-11-30,2.0962
2009-12-01,0.0
2009-12-02,2.1256
2009-12-03,-2.8068999999999997
2009-12-04,3.6221
2009-12-07,-1.3699
2009-12-08,-1.2931
2009-12-09,-0.9704
2009-12-10,0.5634
2009-12-11,-0.1218
2009-12-14,1.2195
2009-12-15,0.0
2009-12-16,0.0723
2009-12-17,-1.517
2009-12-18,3.6919
2009-12-21,1.627
2009-12-22,1.6009
2009-12-23,-0.5481
2009-12-24,1.217
2009-12-28,1.2024
2009-12-29,-0.2466
2009-12-30,0.0899
2009-12-31,-1.639
2010-01-04,2.6021
2010-01-05,-2.8921
2010-01-06,-0.756
2010-01-07,3.8089
2010-01-08,1.223
2010-01-11,-2.9218
2010-01-12,-0.4073
2010-01-13,0.7953
2010-01-14,0.0902
2010-01-15,0.7432
2010-01-19,1.4308
2010-01-20,-5.0915
2010-01-21,1.8114
2010-01-22,-0.5474
2010-01-25,-0.7339
2010-01-26,-3.1423
2010-01-27,1.5506
2010-01-28,-2.1142
2010-01-29,-1.6679
2010-02-01,-0.72
2010-02-02,-0.9341
2010-02-03,-0.4218
2010-02-04,-2.9404
2010-02-05,0.1284
2010-02-08,-0.9744
2010-02-09,1.4759
2010-02-10,2.9344
2010-02-11,0.2727
2010-02-12,0.3956
2010-02-16,-0.2216
2010-02-17,-0.4195
2010-02-18,1.3631
2010-02-19,0.1711
2010-02-22,0.8055
2010-02-23,-2.3245
2010-02-24,2.9003
2010-02-25,-0.4577
2010-02-26,-2.4201
2010-03-01,0.8681
2010-03-02,1.3769
2010-03-03,-1.0429
2010-03-04,1.1341
2010-03-05,0.4144
2010-03-08,1.2867
2010-03-09,-0.9827
2010-03-10,1.6703000000000001
2010-03-11,1.5714000000000001
2010-03-12,-0.4923
2010-03-15,-0.9423
2010-03-16,0.3092
2010-03-17,0.8772
2010-03-18,0.094
2010-03-19,0.9157
2010-03-22,0.3955
2010-03-23,-1.5758999999999999
2010-03-24,-1.6482
2010-03-25,0.9337
2010-03-26,-1.186
2010-03-29,-0.6001
2010-03-30,0.3864
2010-03-31,0.5773
2010-04-01,0.9806
2010-04-05,-0.2132
2010-04-06,1.4479
2010-04-07,-1.0997
2010-04-08,-0.4731
2010-04-09,-0.4041
2010-04-12,1.3126
2010-04-13,-1.4134
2010-04-14,2.5329
2010-04-15,0.2797
2010-04-16,-1.4409
2010-04-19,0.2594
2010-04-20,1.5992
2010-04-21,1.1806
2010-04-22,-1.6701000000000001
2010-04-23,-0.698
2010-04-26,-3.9363
2010-04-27,-2.0488
2010-04-28,0.9213
2010-04-29,3.8737
2010-04-30,-2.8979
2010-05-03,-1.6389
2010-05-04,-2.1139
2010-05-05,0.0254
2010-05-06,-2.5654
2010-05-07,0.2086
2010-05-10,4.3444
2010-05-11,1.1718
2010-05-12,2.8093
2010-05-13,-1.1985000000000001
2010-05-14,-1.6254
2010-05-17,0.4192
2010-05-18,-2.7996
2010-05-19,-0.2779
2010-05-20,-4.5604
2010-05-21,1.2477
2010-05-24,-3.3036
2010-05-25,0.244
2010-05-26,2.1639
2010-05-27,3.1506
2010-05-28,-1.8737
2010-06-01,-3.819
2010-06-02,2.3661
2010-06-03,0.107
2010-06-04,-4.5673
2010-06-07,-1.8192
2010-06-08,-2.3375
2010-06-09,-0.0584
2010-06-10,1.5479
2010-06-11,-0.4314
2010-06-14,2.4840999999999998
2010-06-15,1.522
2010-06-16,-1.166
2010-06-17,-0.2809
2010-06-18,-0.3662
2010-06-21,1.1026
2010-06-22,0.755
2010-06-23,-1.4155
2010-06-24,-1.7173
2010-06-25,0.8307
2010-06-28,-0.2273
2010-06-29,-3.3599
2010-06-30,-1.7088999999999999
2010-07-01,-0.9892
2010-07-02,-0.4239
2010-07-06,-0.3649
2010-07-07,2.6244
2010-07-08,0.4163
2010-07-09,2.2505
2010-07-12,-0.2606
2010-07-13,2.2938
2010-07-14,-4.428
2010-07-15,1.7226
2010-07-16,-3.1241
2010-07-19,-0.8439
2010-07-20,1.0638
2010-07-21,-15.7594
2010-07-22,2.7847
2010-07-23,0.5557
2010-07-26,2.1071
2010-07-27,2.3342
2010-07-28,-0.3306
2010-07-29,0.7629
2010-07-30,0.4279
2010-08-02,2.0321
2010-08-03,-0.2249
2010-08-04,0.4185
2010-08-05,-0.513
2010-08-06,-0.8701
2010-08-09,2.5358
2010-08-10,-2.3462
2010-08-11,-5.5519
2010-08-12,-1.6501000000000001
2010-08-13,-0.4194
2010-08-16,0.1755
2010-08-17,0.4905
2010-08-18,-0.3835
2010-08-19,-2.5201000000000002
2010-08-20,2.1903
2010-08-23,-0.6676
2010-08-24,-0.2122
2010-08-25,1.347
2010-08-26,-1.2242
2010-08-27,2.0184
2010-08-30,-4.6512
2010-08-31,-0.9101
2010-09-01,3.9677
2010-09-02,2.5303
2010-09-03,2.2245
2010-09-07,-3.4342
2010-09-08,3.6972
2010-09-09,0.2037
2010-09-10,0.0678
2010-09-13,3.0139
2010-09-14,-1.6437
2010-09-15,0.0
2010-09-16,-2.4398
2010-09-17,0.137
2010-09-20,3.5238
2010-09-21,-1.5532
2010-09-22,-2.3834
2010-09-23,-0.619
2010-09-24,3.6332
2010-09-27,-2.1035
2010-09-28,1.0573
2010-09-29,0.9112
2010-09-30,0.5686
2010-10-01,-0.0665
2010-10-04,-1.7637
2010-10-05,2.4051
2010-10-06,-0.2316
2010-10-07,-0.63
2010-10-08,1.001
2010-10-11,-0.6938
2010-10-12,0.3659
2010-10-13,2.4859
2010-10-14,-1.1643
2010-10-15,0.1636
2010-10-18,4.4757
2010-10-19,-0.9694
2010-10-20,1.5156
2010-10-21,-0.9642
2010-10-22,0.3141
2010-10-25,-2.129
2010-10-26,0.4159
2010-10-27,-1.115
2010-10-28,-0.3544
2010-10-29,1.5842
2010-11-01,-2.7371
2010-11-02,1.767
2010-11-03,2.6367000000000003
2010-11-04,3.8847
2010-11-05,0.7841
2010-11-08,-1.3166
2010-11-09,-0.9703
2010-11-10,0.1225
2010-11-11,-0.7034
2010-11-12,-2.2482
2010-11-15,1.1027
2010-11-16,-0.6856
2010-11-17,-1.5375
2010-11-18,1.1791
2010-11-19,-0.0945
2010-11-22,-0.9773
2010-11-23,-0.3502
2010-11-24,2.3323
2010-11-26,-1.9357
2010-11-29,1.0506
2010-11-30,-0.7561
2010-12-01,3.9048
2010-12-02,1.5582
2010-12-03,1.1515
2010-12-06,1.5577999999999999
2010-12-07,0.6195
2010-12-08,1.0554
2010-12-09,0.8123
2010-12-10,2.2446
2010-12-13,-0.3377
2010-12-14,0.6213
2010-12-15,-0.3087
2010-12-16,0.9854
2010-12-17,1.5891
2010-12-20,-0.247
2010-12-21,1.8982
2010-12-22,-6.6415
2010-12-23,-4.2221
2010-12-27,-0.0604
2010-12-28,2.6284
2010-12-29,3.0615
2010-12-30,-0.0857
2010-12-31,-0.3431
2011-01-03,1.4917
2011-01-04,-2.346
2011-01-05,0.492
2011-01-06,-1.2961
2011-01-07,-1.5756999999999999
2011-01-10,-0.1482
2011-01-11,-0.2375
2011-01-12,0.2976
2011-01-13,-1.4837
2011-01-14,1.3855
2011-01-18,0.0
2011-01-19,0.713
2011-01-20,-0.7965
2011-01-21,-0.0297
2011-01-24,0.0297
2011-01-25,-0.1338
2011-01-26,-1.2059
2011-01-27,0.3918
2011-01-28,-1.411
2011-01-31,-0.1218
2011-02-01,0.7622
2011-02-02,-1.4523
2011-02-03,0.1228
2011-02-04,-0.2147
2011-02-07,0.1844
2011-02-08,0.0
2011-02-09,-0.9202
2011-02-10,-1.1455
2011-02-11,3.539
2011-02-14,-0.5747
2011-02-15,-0.4868
2011-02-16,5.7780000000000005
2011-02-17,-0.2312
2011-02-18,2.0133
2011-02-22,-3.3082
2011-02-23,-0.4993
2011-02-24,-0.0295
2011-02-25,2.1848
2011-02-28,0.1734
2011-03-01,-0.923
2011-03-02,-2.2416
2011-03-03,2.3695
2011-03-04,-3.1351
2011-03-07,-1.0284
2011-03-08,1.8643
2011-03-09,-0.21
2011-03-10,-3.3373
2011-03-11,-0.2488
2011-03-14,-1.6215000000000002
2011-03-15,-0.1902
2011-03-16,-1.7147999999999999
2011-03-17,1.4863
2011-03-18,2.6743
2011-03-21,1.3023
2011-03-22,0.153
2011-03-23,-0.0611
2011-03-24,-0.7034
2011-03-25,-0.2464
2011-03-28,-0.4322
2011-03-29,0.6202
2011-03-30,1.6949
2011-03-31,-0.4848
2011-04-01,2.4361
2011-04-04,1.0702
2011-04-05,-0.4706
2011-04-06,0.7092
2011-04-07,-1.6138
2011-04-08,-0.8649
2011-04-11,-1.1432
2011-04-12,0.3348
2011-04-13,-1.8502
2011-04-14,0.7494
2011-04-15,1.3418999999999999
2011-04-18,-1.7553999999999998
2011-04-19,-0.6161
2011-04-20,0.434
2011-04-21,0.0
2011-04-25,0.7099
2011-04-26,2.2679
2011-04-27,-0.6892
2011-04-28,0.3319
2011-04-29,-1.7744
2011-05-02,-1.3778000000000001
2011-05-03,0.652
2011-05-04,-0.5244
2011-05-05,-0.5271
2011-05-06,-0.8105
2011-05-09,-2.2313
2011-05-10,1.3822
2011-05-11,-0.1268
2011-05-12,2.0635
2011-05-13,-1.2131
2011-05-16,-0.8186
2011-05-17,1.5556
2011-05-18,0.2188
2011-05-19,-0.7018
2011-05-20,-0.3926
2011-05-23,-1.7345000000000002
2011-05-24,-0.5777
2011-05-25,0.0646
2011-05-26,0.3226
2011-05-27,2.6045
2011-05-31,1.2535
2011-06-01,-1.5166
2011-06-02,1.4142000000000001
2011-06-03,0.0312
2011-06-06,-1.8102
2011-06-07,-0.4132
2011-06-08,-1.947
2011-06-09,-0.8464
2011-06-10,-0.3611
2011-06-13,0.7249
2011-06-14,1.6683
2011-06-15,-1.8662
2011-06-16,1.8361
2011-06-17,2.3503
2011-06-20,-0.2202
2011-06-21,-0.1576
2011-06-22,-1.7050999999999998
2011-06-23,-0.9316
2011-06-24,-0.0324
2011-06-27,0.746
2011-06-28,0.4185
2011-06-29,0.3206
2011-06-30,-0.9907
2011-07-01,1.0975
2011-07-05,-0.1596
2011-07-06,0.2239
2011-07-07,0.4786
2011-07-08,-1.3338
2011-07-11,-3.5726
2011-07-12,1.6021
2011-07-13,1.3141
2011-07-14,-2.0428
2011-07-15,-0.7613
2011-07-18,-1.2342
2011-07-19,2.3641
2011-07-20,1.1217
2011-07-21,1.1746
2011-07-22,5.4499
2011-07-25,0.0306
2011-07-26,-0.3669
2011-07-27,-1.4115
2011-07-28,1.8052000000000001
2011-07-29,0.7337
2011-08-01,-0.3338
2011-08-02,-2.2533
2011-08-03,1.1215
2011-08-04,-4.2514
2011-08-05,-0.547
2011-08-08,-9.8674
2011-08-09,4.056
2011-08-10,-4.3463
2011-08-11,6.2748
2011-08-12,-2.4432
2011-08-15,3.1304
2011-08-16,-2.0911
2011-08-17,0.6545
2011-08-18,-6.0746
2011-08-19,-3.1882
2011-08-22,0.2635
2011-08-23,5.518
2011-08-24,4.0555
2011-08-25,-3.7265
2011-08-26,2.5923
2011-08-29,5.3306000000000004
2011-08-30,-1.1502
2011-08-31,3.7899000000000003
2011-09-01,-4.6765
2011-09-02,-4.8103
2011-09-06,-0.6762
2011-09-07,6.1985
2011-09-08,-2.4291
2011-09-09,-3.4577999999999998
2011-09-12,1.6834
2011-09-13,0.317
2011-09-14,2.0716
2011-09-15,1.2728
2011-09-16,-0.2378
2011-09-19,-3.0984
2011-09-20,-1.546
2011-09-21,-4.7823
2011-09-22,-0.3748
2011-09-23,0.9029
2011-09-26,3.2066
2011-09-27,0.4697
2011-09-28,-4.7465
2011-09-29,5.134
2011-09-30,-3.7343
2011-10-03,-3.2824
2011-10-04,6.3633
2011-10-05,1.3053
2011-10-06,2.398
2011-10-07,-4.0895
2011-10-10,5.2114
2011-10-11,0.1732
2011-10-12,2.2476
2011-10-13,-1.1836
2011-10-14,2.3614
2011-10-17,-3.8783
2011-10-18,7.0609
2011-10-19,1.1371
2011-10-20,3.1481
2011-10-21,1.6194
2011-10-24,2.084
2011-10-25,-9.997
2011-10-26,1.5676999999999999
2011-10-27,3.6782
2011-10-28,-0.7285
2011-10-31,-3.3184
2011-11-01,-4.0264
2011-11-02,2.7166
2011-11-03,2.4439
2011-11-04,-0.2614
2011-11-07,1.5072
2011-11-08,1.9689999999999999
2011-11-09,-4.8116
2011-11-10,-0.4656
2011-11-11,2.5393
2011-11-14,-2.6393
2011-11-15,1.9746000000000001
2011-11-16,-1.7393999999999998
2011-11-17,-0.6346
2011-11-18,0.7059
2011-11-21,-4.0387
2011-11-22,-0.3478
2011-11-23,-3.5951
2011-11-25,-0.1448
2011-11-28,3.2995
2011-11-29,0.351
2011-11-30,6.8031
2011-12-01,-2.1778
2011-12-02,1.5525
2011-12-05,1.4955
2011-12-06,0.3929
2011-12-07,1.8917000000000002
2011-12-08,-2.7849
2011-12-09,3.4903
2011-12-12,-1.5590000000000002
2011-12-13,-1.8746
2011-12-14,-2.8327
2011-12-15,3.4576000000000002
2011-12-16,2.9817
2011-12-19,-3.0544
2011-12-20,3.0194
2011-12-21,0.9557
2011-12-22,1.8933
2011-12-23,0.0619
2011-12-27,0.619
2011-12-28,-1.5687
2011-12-29,1.5
2011-12-30,-1.5702
2012-01-03,1.0635
2012-01-04,0.619
2012-01-05,1.3841999999999999
2012-01-06,-0.182
2012-01-09,2.7356
2012-01-10,1.0947
2012-01-11,0.2927
2012-01-12,0.8754
2012-01-13,0.2603
2012-01-17,-0.4905
2012-01-18,0.6669
2012-01-19,-0.9217
2012-01-20,0.7849
2012-01-23,-0.8076
2012-01-24,-0.7851
2012-01-25,1.612
2012-01-26,-4.3265
2012-01-27,-3.1957
2012-01-30,2.6783
2012-01-31,0.6976
2012-02-01,1.5813000000000001
2012-02-02,0.6079
2012-02-03,1.6799
2012-02-06,-0.8986
2012-02-07,-0.2925
2012-02-08,-0.1467
2012-02-09,0.0881
2012-02-10,-1.6143
2012-02-13,1.611
2012-02-14,-1.1743999999999999
2012-02-15,0.1485
2012-02-16,3.5004
2012-02-17,-1.2610999999999999
2012-02-21,-0.9869
2012-02-22,-2.0229
2012-02-23,2.0048
2012-02-24,-1.32
2012-02-27,1.4566
2012-02-28,-0.7032
2012-02-29,0.2656
2012-03-01,1.2949
2012-03-02,-1.2873
2012-03-05,0.1482
2012-03-06,-2.5451
2012-03-07,1.7917
2012-03-08,1.8496000000000001
2012-03-09,1.1131
2012-03-12,-0.5214
2012-03-13,4.3681
2012-03-14,-1.2416
2012-03-15,2.1048
2012-03-16,-1.0515
2012-03-19,0.6711
2012-03-20,-0.0278
2012-03-21,-0.3612
2012-03-22,-1.5337
2012-03-23,0.5381
2012-03-26,2.3944
2012-03-27,-0.4952
2012-03-28,0.3871
2012-03-29,-1.2118
2012-03-30,-1.0036
2012-04-02,1.6897
2012-04-03,-0.2492
2012-04-04,-1.3881000000000001
2012-04-05,-1.1543
2012-04-09,-1.8228
2012-04-10,-0.4642
2012-04-11,2.4483
2012-04-12,0.2845
2012-04-13,-3.5177
2012-04-16,1.2937
2012-04-17,3.0189
2012-04-18,-2.1978
2012-04-19,0.5762
2012-04-20,1.1743999999999999
2012-04-23,-1.4156
2012-04-24,2.0103
2012-04-25,1.8862999999999999
2012-04-26,0.4697
2012-04-27,-8.7184
2012-04-30,-3.0732
2012-05-01,0.2176
2012-05-02,0.4032
2012-05-03,-0.9886
2012-05-04,-1.9657
2012-05-07,1.3686
2012-05-08,-0.2512
2012-05-09,-0.3148
2012-05-10,1.5156
2012-05-11,-1.0886
2012-05-14,-1.8553
2012-05-15,-1.3136999999999999
2012-05-16,-1.2825
2012-05-17,-3.8316
2012-05-18,-1.71
2012-05-21,1.9485000000000001
2012-05-22,0.5802
2012-05-23,0.8823
2012-05-24,0.2691
2012-05-25,-0.3019
2012-05-29,2.5572
2012-05-30,-1.542
2012-05-31,1.5995
2012-06-01,-5.4116
2012-06-04,-1.3287
2012-06-05,-0.815
2012-06-06,1.5005
2012-06-07,1.0208
2012-06-08,1.7422
2012-06-11,-2.5
2012-06-12,0.8079
2012-06-13,0.2787
2012-06-14,0.6949
2012-06-15,0.8972
2012-06-18,-0.1026
2012-06-19,1.8829
2012-06-20,-0.6384
2012-06-21,-2.4687
2012-06-22,2.4965
2012-06-25,-1.2854999999999999
2012-06-26,0.4112
2012-06-27,2.2526
2012-06-28,0.2003
2012-06-29,1.3991
2012-07-02,2.2339
2012-07-03,1.0283
2012-07-05,-0.6361
2012-07-06,-1.6644999999999999
2012-07-09,0.1302
2012-07-10,-0.8127
2012-07-11,0.2622
2012-07-12,0.1961
2012-07-13,1.2724
2012-07-16,-0.741
2012-07-17,0.0
2012-07-18,0.0974
2012-07-19,-0.4215
2012-07-20,-1.3351
2012-07-23,-1.8812
2012-07-24,-1.3791
2012-07-25,0.4775
2012-07-26,-0.5092
2012-07-27,0.0341
2012-07-30,1.7734999999999999
2012-07-31,2.1448
2012-08-01,-2.6247
2012-08-02,-1.3477000000000001
2012-08-03,3.1079
2012-08-06,0.53
2012-08-07,0.9226
2012-08-08,0.653
2012-08-09,-1.1677
2012-08-10,-0.722
2012-08-13,0.562
2012-08-14,-0.9533
2012-08-15,0.1659
2012-08-16,0.497
2012-08-17,1.4177
2012-08-20,0.2276
2012-08-21,0.2271
2012-08-22,-1.2298
2012-08-23,-0.8519
2012-08-24,0.5618
2012-08-27,-0.6901
2012-08-28,-0.4302
2012-08-29,0.5317
2012-08-30,-1.0909
2012-08-31,-0.1337
2012-09-04,0.0506
2012-09-05,1.1971
2012-09-06,2.3659
2012-09-07,0.8464
2012-09-10,0.6456
2012-09-11,0.4811
2012-09-12,0.6384
2012-09-13,1.6492
2012-09-14,3.2761
2012-09-17,-2.4773
2012-09-18,-0.4337
2012-09-19,0.4045
2012-09-20,-0.4029
2012-09-21,0.9023
2012-09-24,0.2775
2012-09-25,-1.4144999999999999
2012-09-26,-1.2165
2012-09-27,-0.8525
2012-09-28,-1.3376000000000001
2012-10-01,0.5165
2012-10-02,0.8028
2012-10-03,-0.7964
2012-10-04,0.3211
2012-10-05,0.5122
2012-10-08,0.2548
2012-10-09,-1.2706
2012-10-10,0.4183
2012-10-11,0.3845
2012-10-12,-3.1599
2012-10-15,0.4944
2012-10-16,-1.5087000000000002
2012-10-17,1.7316
2012-10-18,0.0
2012-10-19,-1.0802
2012-10-22,0.1985
2012-10-23,-0.1321
2012-10-24,0.3307
2012-10-25,1.5491000000000001
2012-10-26,1.4281
2012-10-31,1.088
2012-11-01,1.2979
2012-11-02,-2.0
2012-11-05,1.1798
2012-11-06,0.2206
2012-11-07,-3.8994
2012-11-08,-1.0798
2012-11-09,-0.0331
2012-11-12,1.7207
2012-11-13,-1.9844
2012-11-14,-1.4271
2012-11-15,0.0
2012-11-16,0.9764
2012-11-19,3.2307
2012-11-20,0.2943
2012-11-21,0.2899
2012-11-23,2.7617000000000003
2012-11-26,-1.5937999999999999
2012-11-27,-0.9209
2012-11-28,1.4744
2012-11-29,0.4422
2012-11-30,-1.195
2012-12-03,0.9564
2012-12-04,-0.5442
2012-12-05,0.9927
2012-12-06,-0.3163
2012-12-07,-0.4442
2012-12-10,0.478
2012-12-11,0.9515
2012-12-12,-0.5655
2012-12-13,-0.9163
2012-12-14,-0.4464
2012-12-17,1.6015000000000001
2012-12-18,1.6709
2012-12-19,-0.155
2012-12-20,0.3106
2012-12-21,-0.9288
2012-12-24,-0.4687
2012-12-26,-0.4082
2012-12-27,-0.8512
2012-12-28,-0.2226
2012-12-31,1.1154
2013-01-02,3.057
2013-01-03,0.8563
2013-01-04,1.0931
2013-01-07,-0.4214
2013-01-08,-0.5723
2013-01-09,-0.5453
2013-01-10,0.3351
2013-01-11,-0.6072
2013-01-14,0.3054
2013-01-15,0.335
2013-01-16,0.2124
2013-01-17,1.1205
2013-01-18,-1.168
2013-01-22,1.303
2013-01-23,-0.5684
2013-01-24,-0.6619
2013-01-25,-4.7244
2013-01-28,-4.8951
2013-01-29,0.3008
2013-01-30,-0.0333
2013-01-31,0.7333
2013-02-01,1.2905
2013-02-04,-2.0255
2013-02-05,0.9336
2013-02-06,-0.0661
2013-02-07,0.1322
2013-02-08,1.5847
2013-02-11,1.0725
2013-02-12,0.9646
2013-02-13,0.6688
2013-02-14,-0.6643
2013-02-15,0.3822
2013-02-19,0.2221
2013-02-20,-1.5511
2013-02-21,-1.6077
2013-02-22,1.1764999999999999
2013-02-25,-3.0039
2013-02-26,0.3996
2013-02-27,0.5638
2013-02-28,-0.3958
2013-03-01,0.4305
2013-03-04,-0.5317
2013-03-05,-0.4678
2013-03-06,0.3693
2013-03-07,1.1371
2013-03-08,0.6283
2013-03-11,0.3943
2013-03-12,-0.7201
2013-03-13,1.0551
2013-03-14,1.1746
2013-03-15,0.3547
2013-03-18,-0.964
2013-03-19,-0.3245
2013-03-20,1.3021
2013-03-21,-0.9961
