ticker,SGEN US Equity
2010-01-05,-0.0949
2010-01-06,2.754
2010-01-07,-0.5545
2010-01-08,0.5576
2010-01-11,-2.0333
2010-01-12,-2.6414999999999997
2010-01-13,3.2946
2010-01-14,0.0938
2010-01-15,-3.4677
2010-01-19,4.7573
2010-01-20,-3.0584
2010-01-21,-0.2868
2010-01-22,2.2052
2010-01-25,-1.7824
2010-01-26,-1.6237
2010-01-27,5.6311
2010-01-28,-3.8603
2010-01-29,-1.3384
2010-02-01,-0.969
2010-02-02,1.272
2010-02-03,-0.1932
2010-02-04,-7.938
2010-02-05,-1.2618
2010-02-08,-0.5325
2010-02-09,2.6767
2010-02-10,3.9625
2010-02-11,2.6078
2010-02-12,1.173
2010-02-16,-0.3865
2010-02-17,-0.291
2010-02-18,-0.2918
2010-02-19,-1.0732
2010-02-22,0.1972
2010-02-23,0.0
2010-02-24,1.5748
2010-02-25,0.969
2010-02-26,-2.1113
2010-03-01,5.5882
2010-03-02,0.65
2010-03-03,3.4133
2010-03-04,-0.2676
2010-03-05,5.3667
2010-03-08,0.2547
2010-03-09,-0.4234
2010-03-10,-0.2551
2010-03-11,1.1083
2010-03-12,-0.5902
2010-03-15,3.9016
2010-03-16,-1.1429
2010-03-17,-0.2477
2010-03-18,-0.4967
2010-03-19,-2.4126
2010-03-22,2.3018
2010-03-23,4.9167
2010-03-24,-3.336
2010-03-25,-1.3969
2010-03-26,-2.8333
2010-03-29,0.6861
2010-03-30,2.1295
2010-03-31,-0.417
2010-04-01,0.335
2010-04-05,2.0868
2010-04-06,-3.0253
2010-04-07,-2.6981
2010-04-08,1.3865
2010-04-09,-1.3675
2010-04-12,0.7799
2010-04-13,3.6113
2010-04-14,-0.4149
2010-04-15,-0.25
2010-04-16,-3.7594
2010-04-19,-1.1285
2010-04-20,0.7902
2010-04-21,-1.1324
2010-04-22,0.5286
2010-04-23,2.454
2010-04-26,-0.5988
2010-04-27,-2.5818
2010-04-28,5.3887
2010-04-29,3.7720000000000002
2010-04-30,1.7771
2010-05-03,3.4920999999999998
2010-05-04,-1.9939
2010-05-05,-5.7903
2010-05-06,-3.9867
2010-05-07,-8.218
2010-05-10,14.9859
2010-05-11,4.5902
2010-05-12,1.9592
2010-05-13,1.3067
2010-05-14,-4.0212
2010-05-17,1.8182
2010-05-18,2.0186
2010-05-19,-0.6088
2010-05-20,-5.9724
2010-05-21,3.9088000000000003
2010-05-24,-1.9592
2010-05-25,1.4388
2010-05-26,-0.9456
2010-05-27,3.8186
2010-05-28,1.3793
2010-06-01,-2.4943
2010-06-02,3.1008
2010-06-03,1.5038
2010-06-04,-8.2963
2010-06-07,-4.2003
2010-06-08,0.3373
2010-06-09,1.4285999999999999
2010-06-10,3.3554
2010-06-11,4.1283
2010-06-14,-0.6928
2010-06-15,3.876
2010-06-16,0.2239
2010-06-17,0.0745
2010-06-18,-3.5714
2010-06-21,-1.3889
2010-06-22,-0.7042
2010-06-23,1.182
2010-06-24,-1.947
2010-06-25,1.6680000000000001
2010-06-28,-0.7813
2010-06-29,-4.9606
2010-06-30,-0.6628
2010-07-01,-1.8349
2010-07-02,0.5947
2010-07-06,-1.0135
2010-07-07,3.3276
2010-07-08,1.4038
2010-07-09,1.9544000000000001
2010-07-12,-2.5559
2010-07-13,0.8197
2010-07-14,0.0
2010-07-15,0.0
2010-07-16,-4.1463
2010-07-19,-0.3393
2010-07-20,0.0
2010-07-21,-1.617
2010-07-22,5.0173
2010-07-23,2.8007
2010-07-26,4.1667
2010-07-27,-1.5385
2010-07-28,-4.0625
2010-07-29,-2.1987
2010-07-30,1.4155
2010-08-02,2.2989
2010-08-03,1.1236
2010-08-04,1.1905000000000001
2010-08-05,-4.3137
2010-08-06,0.5738
2010-08-09,4.075
2010-08-10,-1.018
2010-08-11,-5.1424
2010-08-12,1.251
2010-08-13,-1.4003
2010-08-16,0.3342
2010-08-17,0.4996
2010-08-18,-1.3256000000000001
2010-08-19,-3.9463
2010-08-20,2.1853
2010-08-23,-0.1711
2010-08-24,0.2571
2010-08-25,2.5641
2010-08-26,-2.9167
2010-08-27,3.0043
2010-08-30,-3.6667
2010-08-31,-0.9516
2010-09-01,0.8734
2010-09-02,4.8485
2010-09-03,2.4773
2010-09-07,-3.3844
2010-09-08,3.7531
2010-09-09,0.2412
2010-09-10,2.0048
2010-09-13,-4.0881
2010-09-14,-0.9016
2010-09-15,-0.4136
2010-09-16,-0.5814
2010-09-17,0.0
2010-09-20,0.0835
2010-09-21,-0.1669
2010-09-22,-0.5017
2010-09-23,-1.2605
2010-09-24,3.4894
2010-09-27,17.5987
2010-09-28,-1.3287
2010-09-29,6.8746
2010-09-30,2.9840999999999998
2010-10-01,2.8332
2010-10-04,2.0038
2010-10-05,0.4911
2010-10-06,-1.9548
2010-10-07,1.6822
2010-10-08,2.7574
2010-10-11,0.1789
2010-10-12,2.3214
2010-10-13,-0.1163
2010-10-14,-1.0483
2010-10-15,0.2943
2010-10-18,1.8192
2010-10-19,-0.3458
2010-10-20,-2.3135
2010-10-21,0.2368
2010-10-22,0.2953
2010-10-25,-0.2356
2010-10-26,-1.1216
2010-10-27,-0.4776
2010-10-28,-1.1398
2010-10-29,-0.4248
2010-11-01,-4.7532
2010-11-02,-9.5329
2010-11-03,1.9802
2010-11-04,2.8433
2010-11-05,-0.8092
2010-11-08,-0.4079
2010-11-09,-2.5939
2010-11-10,0.4905
2010-11-11,-0.5579
2010-11-12,-0.9818
2010-11-15,-0.779
2010-11-16,-1.7130999999999998
2010-11-17,1.7429000000000001
2010-11-18,4.2827
2010-11-19,0.3422
2010-11-22,2.1828
2010-11-23,-1.3351
2010-11-24,2.7064
2010-11-26,0.1976
2010-11-29,-0.263
2010-11-30,-0.4614
2010-12-01,0.7947
2010-12-02,4.3364
2010-12-03,-0.063
2010-12-06,-4.0328
2010-12-07,-0.1641
2010-12-08,-1.0852
2010-12-09,1.6622
2010-12-10,-0.7194
2010-12-13,2.9644
2010-12-14,1.0877
2010-12-15,0.2532
2010-12-16,1.3889
2010-12-17,-2.0548
2010-12-20,-2.4158
2010-12-21,0.5212
2010-12-22,-0.8425
2010-12-23,2.8105
2010-12-27,-0.1271
2010-12-28,-1.2731
2010-12-29,-0.1934
2010-12-30,-0.9044
2010-12-31,-2.5423999999999998
2011-01-03,4.2809
2011-01-04,-1.6036000000000001
2011-01-05,1.3038
2011-01-06,1.287
2011-01-07,-0.9371
2011-01-10,1.459
2011-01-11,6.3843
2011-01-12,1.1884000000000001
2011-01-13,1.1743999999999999
2011-01-14,-0.4643
2011-01-18,-1.3994
2011-01-19,-4.7309
2011-01-20,-2.3588
2011-01-21,0.0
2011-01-24,3.3694
2011-01-25,-0.246
2011-01-26,3.3292
2011-01-27,1.8496000000000001
2011-01-28,-5.331
2011-01-31,1.4233
2011-02-01,-1.3423
2011-02-02,-3.8343
2011-02-03,0.1929
2011-02-04,0.706
2011-02-07,1.0198
2011-02-08,0.4416
2011-02-09,-3.2663
2011-02-10,0.1948
2011-02-11,-0.2592
2011-02-14,-1.1696
2011-02-15,0.0
2011-02-16,-1.3149
2011-02-17,2.2652
2011-02-18,-0.5863
2011-02-22,-2.6212
2011-02-23,-1.2786
2011-02-24,1.2952
2011-02-25,2.0188
2011-02-28,-2.0449
2011-03-01,-0.7407
2011-03-02,1.6961
2011-03-03,0.1334
2011-03-04,-0.8661
2011-03-07,-0.5376
2011-03-08,0.8784
2011-03-09,-1.0717
2011-03-10,-3.1821
2011-03-11,0.3497
2011-03-14,1.7422
2011-03-15,1.2328999999999999
2011-03-16,-3.5183
2011-03-17,-2.1739
2011-03-18,2.3656
2011-03-21,1.8908
2011-03-22,0.1546
2011-03-23,-0.4289
2011-03-24,1.9297
2011-03-25,-0.8114
2011-03-28,-0.2045
2011-03-29,2.459
2011-03-30,1.8667
2011-03-31,1.8979
2011-04-01,-0.4496
2011-04-04,1.4194
2011-04-05,2.7354000000000003
2011-04-06,-0.1238
2011-04-07,-1.6739000000000002
2011-04-08,-0.6305
2011-04-11,0.6345
2011-04-12,-0.1261
2011-04-13,-1.5152
2011-04-14,-0.9615
2011-04-15,1.165
2011-04-18,-2.6871
2011-04-19,-1.3807
2011-04-20,3.4
2011-04-21,0.8382
2011-04-25,1.5985
2011-04-26,-1.0699
2011-04-27,3.944
2011-04-28,0.6732
2011-04-29,0.9726
2011-05-02,1.3847
2011-05-03,0.7126
2011-05-04,-1.4741
2011-05-05,-1.6756
2011-05-06,3.6519
2011-05-09,4.4627
2011-05-10,-1.2929
2011-05-11,-0.6834
2011-05-12,1.5482
2011-05-13,1.7222
2011-05-16,0.3053
2011-05-17,1.8262
2011-05-18,1.3587
2011-05-19,1.7694
2011-05-20,0.2107
2011-05-23,-1.1567
2011-05-24,-0.7447
2011-05-25,1.5005
2011-05-26,1.9007
2011-05-27,1.1399
2011-05-31,-0.7684
2011-06-01,-1.7037
2011-06-02,1.3655
2011-06-03,-1.8653
2011-06-06,2.2702999999999998
2011-06-07,0.7228
2011-06-08,0.2563
2011-06-09,1.4826
2011-06-10,-2.267
2011-06-13,0.6701
2011-06-14,0.0512
2011-06-15,-1.0235
2011-06-16,1.0858
2011-06-17,-0.2558
2011-06-20,2.6667
2011-06-21,-0.0999
2011-06-22,0.05
2011-06-23,1.0495
2011-06-24,2.3739
2011-06-27,-0.7246
2011-06-28,3.8443
2011-06-29,-1.1715
2011-06-30,-2.7027
2011-07-01,1.6569
2011-07-05,0.0959
2011-07-06,-0.9579
2011-07-07,-0.2418
2011-07-08,2.1813
2011-07-11,-2.5617
2011-07-12,-3.6027
2011-07-13,2.6768
2011-07-15,-7.1815
2011-07-18,-5.1404
2011-07-19,0.5587
2011-07-20,-0.8889
2011-07-21,0.7848
2011-07-22,-0.3893
2011-07-25,-1.5634000000000001
2011-07-26,-1.8151000000000002
2011-07-27,-3.4084
2011-07-28,-0.5981
2011-07-29,2.4669
2011-08-01,-3.4351
2011-08-02,-4.4694
2011-08-03,0.7638
2011-08-04,-9.4125
2011-08-05,-3.4868
2011-08-08,-7.948
2011-08-09,5.8085
2011-08-10,-6.0089
2011-08-11,7.4191
2011-08-12,2.3512
2011-08-15,10.3374
2011-08-16,-0.4554
2011-08-17,-3.268
2011-08-18,-5.7432
2011-08-19,7.8136
2011-08-22,-2.0612
2011-08-23,2.9192
2011-08-24,1.9788999999999999
2011-08-25,1.0349
2011-08-26,6.6581
2011-08-29,3.7215
2011-08-30,3.588
2011-08-31,-2.8491999999999997
2011-09-01,-3.1627
2011-09-02,-0.5344
2011-09-06,5.791
2011-09-07,0.9029
2011-09-08,0.4474
2011-09-09,-3.118
2011-09-12,0.7471
2011-09-13,4.7347
2011-09-14,0.4902
2011-09-15,1.4634
2011-09-16,-2.3504
2011-09-19,4.1028
2011-09-20,3.3631
2011-09-21,1.9319
2011-09-22,-3.1421
2011-09-23,0.6179
2011-09-26,-0.2559
2011-09-27,0.9236
2011-09-28,-4.3721
2011-09-29,-1.3822
2011-09-30,2.6414999999999997
2011-10-03,0.4727
2011-10-04,6.3251
2011-10-05,2.0157
2011-10-06,3.1807
2011-10-07,0.5138
2011-10-10,-1.0223
2011-10-11,0.0939
2011-10-12,-2.3452
2011-10-13,0.3362
2011-10-14,-0.0957
2011-10-17,-2.5874
2011-10-18,1.033
2011-10-19,-0.9737
2011-10-20,0.6391
2011-10-21,2.2716
2011-10-24,0.2627
2011-10-25,-1.6198000000000001
2011-10-26,2.0823
2011-10-27,4.4592
2011-10-28,-0.0908
2011-10-31,0.0
2011-11-01,-1.2273
2011-11-02,2.5311
2011-11-03,-1.4363000000000001
2011-11-04,-17.9872
2011-11-07,-7.3293
2011-11-08,2.5764
2011-11-09,-6.0164
2011-11-10,0.7458
2011-11-11,1.9123999999999999
2011-11-14,-1.937
2011-11-15,-0.8025
2011-11-16,-1.1823
2011-11-17,-1.8892
2011-11-18,-1.9897
2011-11-21,0.8513
2011-11-22,1.8182
2011-11-23,-4.2092
2011-11-25,0.0
2011-11-28,7.5899
2011-11-29,-3.4035
2011-11-30,6.5343
2011-12-01,-1.1425
2011-12-02,-0.1825
2011-12-05,1.8282
2011-12-06,2.9324
2011-12-07,-0.5814
2011-12-08,5.1462
2011-12-09,0.6118
2011-12-12,-5.141
2011-12-13,-0.8159
2011-12-14,-2.4089
2011-12-15,-2.8898
2011-12-16,1.5499
2011-12-19,-0.1221
2011-12-20,2.6284
2011-12-21,0.2382
2011-12-22,-0.7724
2011-12-23,-0.6587
2011-12-27,1.6275
2011-12-28,-2.847
2011-12-29,1.8315000000000001
2011-12-30,0.2098
2012-01-03,-1.8845
2012-01-04,0.5488
2012-01-05,5.5791
2012-01-06,0.0574
2012-01-09,0.0574
2012-01-10,1.2622
2012-01-11,4.1926
2012-01-12,0.2719
2012-01-13,-4.2842
2012-01-17,-0.7932
2012-01-18,2.5128
2012-01-19,-0.8914
2012-01-20,-1.0118
2012-01-23,0.4543
2012-01-24,1.4132
2012-01-25,2.1739
2012-01-26,0.9274
2012-01-27,6.0
2012-01-30,-3.0087
2012-01-31,-0.4732
2012-02-01,1.3735
2012-02-02,0.6774
2012-02-03,1.087
2012-02-06,1.6385
2012-02-07,-2.4685
2012-02-08,-1.8079
2012-02-09,-0.6839
2012-02-10,-1.5095
2012-02-13,1.9628999999999999
2012-02-14,-5.3797
2012-02-15,-0.7246
2012-02-16,2.3021
2012-02-17,-2.7991
2012-02-21,-0.2823
2012-02-22,-0.1133
2012-02-23,2.3243
2012-02-24,-2.6593
2012-02-27,3.1873
2012-02-28,2.3166
2012-02-29,-0.4852
2012-03-01,-1.3001
2012-03-02,-0.7684
2012-03-05,-0.0553
2012-03-06,-3.2096999999999998
2012-03-07,0.7433
2012-03-08,2.1566
2012-03-09,-0.3889
2012-03-12,0.0
2012-03-13,4.5176
2012-03-14,-0.1601
2012-03-15,2.6724
2012-03-16,1.874
2012-03-19,2.4016
2012-03-20,-1.3473
2012-03-21,0.607
2012-03-22,-1.7094
2012-03-23,-0.6138
2012-03-26,5.8672
2012-03-27,1.0209
2012-03-28,-3.7055
2012-03-29,0.3998
2012-03-30,1.4435
2012-04-02,2.208
2012-04-03,-0.7681
2012-04-04,-3.6768
2012-04-05,-1.9588
2012-04-09,-1.9466999999999999
2012-04-10,-3.9185
2012-04-11,2.0663
2012-04-12,1.6516
2012-04-13,-3.0398
2012-04-16,-1.1892
2012-04-17,2.9539999999999997
2012-04-18,-1.7003
2012-04-19,4.4324
2012-04-20,1.0352
2012-04-23,-0.4098
2012-04-24,-0.7202
2012-04-25,2.9016
2012-04-26,-1.712
2012-04-27,1.7418
2012-04-30,-0.4532
2012-05-01,-0.1517
2012-05-02,0.2533
2012-05-03,-1.718
2012-05-04,-1.5937999999999999
2012-05-07,0.3135
2012-05-08,-0.8854
2012-05-09,-1.3663
2012-05-10,1.7048
2012-05-11,2.5667999999999997
2012-05-14,-0.6639
2012-05-15,3.1877
2012-05-16,1.5446
2012-05-17,-0.3925
2012-05-18,-1.1823
2012-05-21,6.8295
2012-05-22,-4.713
2012-05-23,0.0979
2012-05-24,1.0274
2012-05-25,-0.3874
2012-05-29,-2.528
2012-05-30,-1.2968
2012-05-31,-1.5664
2012-06-01,-1.8994
2012-06-04,3.7153
2012-06-05,5.2725
2012-06-06,5.3918
2012-06-07,1.9100000000000001
2012-06-08,4.9531
2012-06-11,-2.6361
2012-06-12,5.8515
2012-06-13,1.1964
2012-06-14,2.8536
2012-06-15,1.5061
2012-06-18,-0.82
2012-06-19,-0.6299
2012-06-20,-0.3566
2012-06-21,-1.5507
2012-06-22,1.9386
2012-06-25,-1.7036
2012-06-26,0.524
2012-06-27,2.5261
2012-06-28,-0.7039
2012-06-29,0.0
2012-07-02,3.4659
2012-07-03,-1.6749
2012-07-05,-0.1549
2012-07-06,-0.4265
2012-07-09,1.7913000000000001
2012-07-10,-2.0658
2012-07-11,-2.3828
2012-07-12,1.4405999999999999
2012-07-13,-1.4201
2012-07-16,1.2805
2012-07-17,4.6622
2012-07-18,0.1888
2012-07-19,0.942
2012-07-20,-1.0825
2012-07-23,-2.7925
2012-07-24,-1.1258
2012-07-25,0.2748
2012-07-26,4.7768
2012-07-27,3.0643
2012-07-30,-2.6468
2012-07-31,-2.5698
2012-08-01,-2.6757999999999997
2012-08-02,-2.9065
2012-08-03,-0.2832
2012-08-06,0.0811
2012-08-07,-1.3578999999999999
2012-08-08,-1.9108
2012-08-09,2.8068999999999997
2012-08-10,-2.5265
2012-08-13,1.296
2012-08-14,2.2286
2012-08-15,4.1179
2012-08-16,0.3102
2012-08-17,0.1546
2012-08-20,0.7333
2012-08-21,-0.2299
2012-08-22,2.4577999999999998
2012-08-23,0.3373
2012-08-24,0.4109
2012-08-27,-1.0045
2012-08-28,1.0522
2012-08-29,-0.5206
2012-08-30,-0.1869
2012-08-31,-0.5993
2012-09-04,4.8229
2012-09-05,3.1632
2012-09-06,3.3971999999999998
2012-09-07,-2.6452999999999998
2012-09-10,-2.2153
2012-09-11,-1.5929
2012-09-12,-1.0072
2012-09-13,-0.8358
2012-09-14,0.0733
2012-09-17,-0.5859
2012-09-18,0.5341
2012-09-19,-0.2748
2012-09-20,0.9184
2012-09-21,0.5461
2012-09-24,-1.1586
2012-09-25,-3.0403000000000002
2012-09-26,0.1133
2012-09-27,0.6038
2012-09-28,1.0503
2012-10-01,-0.928
2012-10-02,0.9741
2012-10-03,-0.2968
2012-10-04,0.1116
2012-10-05,-0.4461
2012-10-08,-1.1202
2012-10-09,-4.4562
2012-10-10,-0.5929
2012-10-11,-1.7495
2012-10-12,1.1736
2012-10-15,0.16
2012-10-16,7.5879
2012-10-17,1.6333
2012-10-18,-1.607
2012-10-19,-3.3407999999999998
2012-10-22,-0.0384
2012-10-23,-1.2678
2012-10-24,-1.9066
2012-10-25,1.7057
2012-10-26,-0.975
2012-10-31,-0.9059
2012-11-01,0.7552
2012-11-02,-4.0237
2012-11-05,2.2195
2012-11-06,0.5227
2012-11-07,-2.12
2012-11-08,-5.0674
2012-11-09,-0.5166
2012-11-12,1.4712
2012-11-13,0.9382
2012-11-14,-0.5915
2012-11-15,1.445
2012-11-16,1.7176
2012-11-19,2.4712
2012-11-20,2.1347
2012-11-21,-0.5554
2012-11-23,0.9893
2012-11-26,0.1567
2012-11-27,-1.1320999999999999
2012-11-28,-0.4378
2012-11-29,1.4706000000000001
2012-11-30,-0.8617
2012-12-03,0.8297
2012-12-04,1.5674000000000001
2012-12-05,-1.3889
2012-12-06,1.2226
2012-12-07,-1.2851
2012-12-10,-4.8551
2012-12-11,0.535
2012-12-12,0.0819
2012-12-13,-3.5583
2012-12-14,-0.3817
2012-12-17,1.7454
2012-12-18,0.0858
2012-12-19,-0.1275
2012-12-20,0.1256
2012-12-21,-1.8813
2012-12-24,-0.7456
2012-12-26,-1.0947
2012-12-27,0.9549
2012-12-28,-1.2038
2012-12-31,0.8268
2013-01-02,4.1864
2013-01-03,1.367
2013-01-04,2.0469
2013-01-07,4.8394
2013-01-08,1.2631999999999999
2013-01-09,2.4519
2013-01-10,0.0736
2013-01-11,-1.1405
2013-01-14,2.8656
2013-01-15,6.2229
2013-01-16,-0.5109
2013-01-17,-0.9243
2013-01-18,1.4167
2013-01-22,1.7036
2013-01-23,-1.0385
2013-01-24,0.2031
2013-01-25,2.3649
2013-01-28,-0.5611
2013-01-29,0.531
2013-01-30,-2.7732
2013-01-31,0.0
2013-02-01,0.4414
2013-02-04,-1.5889
2013-02-05,2.6795
2013-02-06,0.6691
2013-02-07,-0.9305
2013-02-08,1.9792
2013-02-11,-3.1579
2013-02-12,-0.6793
2013-02-13,-5.0616
2013-02-14,0.1441
2013-02-15,-1.5108000000000001
2013-02-19,1.1687
2013-02-20,-0.8664
2013-02-21,-2.2942
2013-02-22,1.4909
2013-02-25,-1.2852999999999999
2013-02-26,0.0
2013-02-27,3.4226
2013-02-28,1.223
2013-03-01,0.6752
2013-03-04,2.1532
2013-03-05,5.1486
2013-03-06,0.1643
2013-03-07,1.0171
2013-03-08,0.6496
2013-03-11,1.2262
2013-03-12,2.0083
2013-03-13,2.25
2013-03-14,0.7335
2013-03-15,1.79
2013-03-18,-0.4173
2013-03-19,-0.9578
2013-03-20,3.9287
2013-03-21,1.1341
2013-03-22,4.1403
2013-03-25,-0.3037
2013-03-26,0.5816
2013-03-27,-0.8811
2013-03-28,-1.375
2013-04-01,-1.873
2013-04-02,-0.287
2013-04-03,-2.0438
2013-04-04,1.1167
2013-04-05,1.1334
2013-04-08,0.3448
2013-04-09,-0.315
2013-04-10,4.8262
2013-04-11,2.0005
2013-04-12,-0.3761
2013-04-15,-5.0162
2013-04-16,3.833
2013-04-17,-1.9962
2013-04-18,-2.1205
2013-04-19,5.3592
2013-04-22,3.6254999999999997
2013-04-23,0.4178
2013-04-24,-5.0182
2013-04-25,2.1352
2013-04-26,0.1876
2013-04-29,1.1236
2013-04-30,-2.2487
2013-05-01,-3.8701
2013-05-02,1.9144
2013-05-03,0.4144
2013-05-06,-0.055
2013-05-07,-2.5323
2013-05-08,-0.6213
2013-05-09,0.0
2013-05-10,5.1151
2013-05-13,0.9192
2013-05-14,3.2949
2013-05-15,-2.2044
2013-05-16,-3.686
2013-05-17,1.0463
2013-05-20,-2.5886
2013-05-21,-0.0559
2013-05-22,-1.6233
2013-05-23,0.569
2013-05-24,-1.1315
2013-05-28,2.7182
2013-05-29,-2.6462
2013-05-30,2.0887000000000002
2013-05-31,-3.8117
2013-06-03,2.2145
2013-06-04,-4.1334
2013-06-05,-3.2114
2013-06-06,3.6866
2013-06-07,2.1926
2013-06-10,-2.1455
2013-06-11,-0.5333
2013-06-12,-3.8725
2013-06-13,1.6734
2013-06-14,-0.2438
2013-06-17,-2.2915
2013-06-18,0.6879
2013-06-19,-2.205
2013-06-20,-1.5243
2013-06-21,-2.2896
2013-06-24,-1.3201
2013-06-25,-0.6689
2013-06-26,3.9057
2013-06-27,2.1063
2013-06-28,-0.1587
2013-07-01,3.9733
2013-07-02,2.7515
2013-07-03,-0.2678
2013-07-05,4.1468
2013-07-08,0.6015
2013-07-09,1.8081
2013-07-10,1.5802
2013-07-11,1.6795
2013-07-12,3.2223
2013-07-15,1.3378999999999999
2013-07-16,-0.2071
2013-07-17,0.5188
2013-07-18,0.4903
2013-07-19,0.4366
2013-07-22,0.9972
2013-07-23,-1.3418
2013-07-24,0.9238
2013-07-25,1.017
2013-07-26,0.0252
2013-07-29,-0.4529
2013-07-30,1.8959000000000001
2013-07-31,0.521
2013-08-01,5.0962
2013-08-02,1.6320000000000001
2013-08-05,0.4159
2013-08-06,-2.0939
2013-08-07,-1.2221
2013-08-08,-1.3562
2013-08-09,0.2171
2013-08-12,1.8773
2013-08-13,-1.3702
2013-08-14,0.7904
2013-08-15,-2.3764
2013-08-16,-0.2678
2013-08-19,0.1709
2013-08-20,0.4873
2013-08-21,0.2182
2013-08-22,1.9114
2013-08-23,-0.9734
2013-08-26,1.966
2013-08-27,-3.7385
2013-08-28,2.7357
2013-08-29,3.0908
2013-08-30,-2.214
2013-09-03,0.2594
2013-09-04,3.9050000000000002
2013-09-05,-0.0226
2013-09-06,0.0679
2013-09-09,3.9828
2013-09-10,2.6986
2013-09-11,0.7523
2013-09-12,1.3776
2013-09-13,0.5809
2013-09-16,-1.3614
2013-09-17,0.1046
2013-09-18,-1.2534
2013-09-19,0.9731
2013-09-20,-3.6246
2013-09-23,-3.9348
2013-09-24,-1.5162
2013-09-25,0.023
2013-09-26,1.3324
2013-09-27,-0.3854
2013-09-30,-0.2503
2013-10-01,2.4184
2013-10-02,1.3589
2013-10-03,0.0879
2013-10-04,-0.4172
2013-10-07,-2.5799
2013-10-08,-6.9036
2013-10-09,-3.7248
2013-10-10,2.783
2013-10-11,-2.4079
2013-10-14,0.0755
2013-10-15,-0.0503
2013-10-16,3.2217000000000002
2013-10-17,2.1214
2013-10-18,-4.3935
2013-10-21,0.0
2013-10-22,0.8242
2013-10-23,3.2202
2013-10-24,0.9119
2013-10-25,-3.1867
2013-10-28,-1.2036
2013-10-29,0.8702
2013-10-30,-1.6268
2013-10-31,-3.1571
2013-11-01,0.7762
2013-11-04,0.2054
2013-11-05,-1.5117
2013-11-06,-1.5088
2013-11-07,-2.2451
2013-11-08,5.1608
2013-11-11,2.4666
2013-11-12,0.2006
2013-11-13,2.7277
2013-11-14,0.9744
2013-11-15,0.6031
2013-11-18,-1.1751
2013-11-19,-0.8493
2013-11-20,-1.1747
2013-11-21,0.2972
2013-11-22,0.0741
2013-11-25,3.0101
2013-11-26,-0.5988
2013-11-27,-1.4458
2013-11-29,0.4645
2013-12-02,2.6673
2013-12-03,1.0999
2013-12-04,2.4853
2013-12-05,1.2812000000000001
2013-12-06,0.1807
2013-12-09,-7.1928
2013-12-10,0.656
2013-12-11,-3.9826
2013-12-12,-0.6536
2013-12-13,1.746
2013-12-16,-0.4725
2013-12-17,-3.6482
2013-12-18,1.6078999999999999
2013-12-19,-1.3527
2013-12-20,2.9237
2013-12-23,0.9301
2013-12-24,-1.3699
2013-12-26,1.8182
2013-12-27,-1.0665
2013-12-30,0.8523
2013-12-31,-0.8451
2014-01-02,0.727
2014-01-03,-2.3395
2014-01-06,-1.7074
2014-01-07,3.7075
2014-01-08,2.6
2014-01-09,0.7554
2014-01-10,3.9177999999999997
2014-01-13,-3.1417
2014-01-14,5.2138
2014-01-15,0.2284
2014-01-16,5.7644
2014-01-17,3.296
2014-01-21,0.0
2014-01-22,0.0417
2014-01-23,-0.7922
2014-01-24,-4.4967
2014-01-27,-1.1221
2014-01-28,0.5563
2014-01-29,0.2213
2014-01-30,2.0314
2014-01-31,-2.9214
2014-02-03,-3.4775
2014-02-04,1.3857
2014-02-05,-2.7335000000000003
2014-02-06,-2.459
2014-02-07,5.4742
2014-02-10,2.0487
2014-02-11,1.7176
2014-02-12,10.723700000000001
2014-02-13,1.1091
2014-02-14,-1.8216999999999999
2014-02-18,3.9904
2014-02-19,-1.2471
2014-02-20,3.4
2014-02-21,3.1943
2014-02-24,-1.0743
2014-02-25,-0.1657
2014-02-26,-0.7006
2014-02-27,2.3765
2014-02-28,-4.6246
2014-03-03,-0.6085
2014-03-04,1.3775
2014-03-05,0.7171
2014-03-06,-3.8973
2014-03-07,0.9554
2014-03-10,-0.3283
2014-03-11,-0.7363
2014-03-12,1.5421
2014-03-13,-3.8447
2014-03-14,0.5398
2014-03-17,0.9942
2014-03-18,5.2373
2014-03-19,0.2245
2014-03-20,-0.672
2014-03-21,-5.6756
2014-03-24,-3.6083
2014-03-25,-2.9124
2014-03-26,-2.129
2014-03-27,0.5438
2014-03-28,-4.3704
2014-03-31,3.0769
2014-04-01,2.6997
2014-04-02,-6.1552
2014-04-03,-4.7825
2014-04-04,-3.8508
2014-04-07,0.6219
2014-04-08,1.5822
2014-04-09,2.8717
2014-04-10,-6.8607
2014-04-11,-5.588
2014-04-14,-0.5112
2014-04-15,0.1082
2014-04-16,4.1869
2014-04-17,0.7
2014-04-21,1.6735
2014-04-22,3.4946
2014-04-23,-2.6425
2014-04-24,-1.1561
2014-04-25,-4.7801
2014-04-28,-0.4806
2014-04-29,4.2125
2014-04-30,-0.9269
2014-05-01,1.0135
2014-05-02,-11.2426
2014-05-05,1.7391
2014-05-06,-2.8205
2014-05-07,0.2932
2014-05-08,-1.52
2014-05-09,4.9273
2014-05-12,4.611
2014-05-13,-4.8405000000000005
2014-05-14,2.1881
2014-05-15,-2.2247
2014-05-16,-2.5882
2014-05-19,0.3212
2014-05-20,-2.8231
2014-05-21,-1.7071
2014-05-22,1.8282
2014-05-23,-0.778
2014-05-27,6.0314
2014-05-28,-2.0762
2014-05-29,0.2904
2014-05-30,-3.3594
2014-06-02,2.9967
2014-06-03,3.3459
