ticker,AVD US Equity
2009-01-20,-0.3984
2009-01-21,2.8
2009-01-22,2.0233
2009-01-23,-1.1442
2009-01-26,9.6451
2009-01-27,1.3371
2009-01-28,5.5556
2009-01-29,-6.4474
2009-01-30,-0.0703
2009-02-02,1.5482
2009-02-03,-2.5641
2009-02-04,2.1337
2009-02-05,3.6212
2009-02-06,4.8387
2009-02-09,-3.9744
2009-02-10,-3.2043
2009-02-11,1.1724
2009-02-12,4.2945
2009-02-13,-2.8105
2009-02-17,-2.4882
2009-02-18,-2.6207000000000003
2009-02-19,1.4873
2009-02-20,-4.6754999999999995
2009-02-23,-3.1479
2009-02-24,5.6689
2009-02-25,-5.7225
2009-02-26,-3.7178
2009-02-27,8.8258
2009-03-02,-7.4584
2009-03-03,-2.7387
2009-03-04,1.6895
2009-03-05,-6.6456
2009-03-06,-0.5932
2009-03-09,-5.1151
2009-03-10,5.2111
2009-03-11,-1.6225
2009-03-12,4.5139
2009-03-13,-1.2458
2009-03-16,-2.5231
2009-03-17,4.5729
2009-03-18,5.4455
2009-03-19,-2.5039
2009-03-20,1.5249000000000001
2009-03-23,4.4269
2009-03-24,-3.3308
2009-03-25,0.7831
2009-03-26,5.6721
2009-03-27,-4.4853
2009-03-30,4.9459
2009-03-31,-5.0074
2009-04-01,0.6977
2009-04-02,1.9245999999999999
2009-04-03,0.2266
2009-04-06,0.4521
2009-04-07,-6.9017
2009-04-08,3.9484
2009-04-09,0.6977
2009-04-13,0.9238
2009-04-14,-0.3051
2009-04-15,6.886
2009-04-16,-0.5727
2009-04-17,0.7919
2009-04-20,-7.2857
2009-04-21,6.0092
2009-04-22,-4.9419
2009-04-23,-3.8991
2009-04-24,1.1933
2009-04-27,-4.0094
2009-04-28,1.2285
2009-04-29,5.178
2009-04-30,-1.6154
2009-05-01,1.251
2009-05-04,-1.3900000000000001
2009-05-05,-1.6444999999999999
2009-05-06,0.0
2009-05-07,-11.7834
2009-05-08,-4.5126
2009-05-11,-4.7259
2009-05-12,-0.0992
2009-05-13,-3.9722
2009-05-14,5.0672
2009-05-15,5.5118
2009-05-18,0.653
2009-05-19,0.4634
2009-05-20,-3.9668
2009-05-21,-1.3449
2009-05-22,-3.7975
2009-05-26,3.1377
2009-05-27,-3.4347
2009-05-28,-6.8088999999999995
2009-05-29,11.3413
2009-06-01,-1.9588999999999999
2009-06-02,4.5954
2009-06-03,-2.0057
2009-06-04,1.8519
2009-06-05,-1.0526
2009-06-08,-2.8045999999999998
2009-06-09,0.199
2009-06-10,-0.8937
2009-06-11,-3.3066
2009-06-12,10.0518
2009-06-15,-2.0716
2009-06-16,2.4038
2009-06-17,2.4413
2009-06-18,0.275
2009-06-19,1.1883
2009-06-22,-8.5818
2009-06-23,3.7549
2009-06-24,-0.7619
2009-06-25,4.2226
2009-06-26,6.2615
2009-06-29,-4.4193999999999996
2009-06-30,2.4479
2009-07-01,4.6903
2009-07-02,-3.2122
2009-07-06,-2.0961
2009-07-07,-2.4086
2009-07-08,-1.0055
2009-07-09,-5.9094999999999995
2009-07-10,-5.2012
2009-07-13,-2.2774
2009-07-14,3.7076000000000002
2009-07-15,0.0
2009-07-16,-1.2257
2009-07-17,-0.8273
2009-07-20,2.9196999999999997
2009-07-21,1.2158
2009-07-22,0.8008
2009-07-23,8.3416
2009-07-24,-14.482099999999999
2009-07-27,-0.7503
2009-07-28,-7.1274
2009-07-29,3.7209
2009-07-30,-1.7936999999999999
2009-07-31,-1.1416
2009-08-03,4.0416
2009-08-04,0.222
2009-08-05,-0.1107
2009-08-06,-0.7761
2009-08-07,5.5866
2009-08-10,1.7989000000000002
2009-08-11,-2.2869
2009-08-12,0.8511
2009-08-13,0.9494
2009-08-14,-3.8662
2009-08-17,-2.8261
2009-08-18,3.8031
2009-08-19,2.0474
2009-08-20,1.2671999999999999
2009-08-21,1.3556
2009-08-24,-2.2634
2009-08-25,-0.9474
2009-08-26,-0.8502
2009-08-27,-2.358
2009-08-28,-1.9759
2009-08-31,-1.9037
2009-09-01,-4.3379
2009-09-02,-0.5967
2009-09-03,0.12
2009-09-04,2.3981
2009-09-08,1.4052
2009-09-09,6.2356
2009-09-10,-0.2174
2009-09-11,-2.6144
2009-09-14,-1.5659999999999998
2009-09-15,0.0
2009-09-16,0.7955
2009-09-17,-2.1421
2009-09-18,1.9585
2009-09-21,-1.2429000000000001
2009-09-22,0.6865
2009-09-23,-0.2273
2009-09-24,-1.2543
2009-09-25,0.0
2009-09-28,1.8476
2009-09-29,-1.0204
2009-09-30,-4.811
2009-10-01,-1.2034
2009-10-02,1.7052
2009-10-05,-0.3593
2009-10-06,1.0817
2009-10-07,-0.1189
2009-10-08,-1.4285999999999999
2009-10-09,-1.087
2009-10-12,-1.7094
2009-10-13,0.0
2009-10-14,3.1056
2009-10-15,0.1205
2009-10-16,-0.8424
2009-10-19,1.6989999999999998
2009-10-20,-1.5513
2009-10-21,-0.4848
2009-10-22,1.7052
2009-10-23,-1.0778
2009-10-26,-0.6053
2009-10-27,1.0962
2009-10-28,-2.1687
2009-10-29,2.0936
2009-10-30,0.1206
2009-11-02,-0.6024
2009-11-03,-1.4545
2009-11-04,-9.8401
2009-11-05,5.3206
2009-11-06,3.7565
2009-11-09,-4.2447
2009-11-10,-0.1304
2009-11-11,-4.3081
2009-11-12,-1.3643
2009-11-13,0.4149
2009-11-16,1.1019
2009-11-17,0.545
2009-11-18,-0.4065
2009-11-19,-3.2653
2009-11-20,-0.4219
2009-11-23,0.4237
2009-11-24,0.5626
2009-11-25,0.2797
2009-11-27,-1.2551999999999999
2009-11-30,3.8136
2009-12-01,3.1293
2009-12-02,8.0475
2009-12-03,-5.2503
2009-12-04,2.7062
2009-12-07,-0.1255
2009-12-08,-2.3869
2009-12-09,0.7722
2009-12-10,-7.5351
2009-12-11,1.5192999999999999
2009-12-14,4.3537
2009-12-15,0.9126
2009-12-16,-1.1628
2009-12-17,2.3529
2009-12-18,2.1711
2009-12-21,-2.375
2009-12-22,0.0
2009-12-23,2.1767
2009-12-24,-0.1253
2009-12-28,0.0
2009-12-29,0.6274
2009-12-30,1.3716
2009-12-31,2.091
2010-01-04,-1.3253
2010-01-05,-3.2967
2010-01-06,-1.6414
2010-01-07,2.8241
2010-01-08,0.9988
2010-01-11,-0.1236
2010-01-12,1.1139000000000001
2010-01-13,1.224
2010-01-14,4.9577
2010-01-15,-3.8018
2010-01-19,-1.7964
2010-01-20,0.4878
2010-01-21,-3.3981
2010-01-22,-0.1256
2010-01-25,-2.2641999999999998
2010-01-26,-2.7027
2010-01-27,1.455
2010-01-28,-1.5645
2010-01-29,0.5298
2010-02-01,-0.7905
2010-02-02,-3.7185
2010-02-03,-1.931
2010-02-04,-0.9845
2010-02-05,1.5625
2010-02-08,-4.6154
2010-02-09,-2.0528
2010-02-10,-2.6946
2010-02-11,6.0
2010-02-12,2.3222
2010-02-16,2.4112999999999998
2010-02-17,-0.554
2010-02-18,0.1393
2010-02-19,-2.5035
2010-02-22,-1.5692
2010-02-23,-1.7391
2010-02-24,1.3274
2010-02-25,1.1645
2010-02-26,-7.1942
2010-03-01,10.8527
2010-03-02,-1.1189
2010-03-03,0.9901
2010-03-04,0.2801
2010-03-05,0.419
2010-03-08,-1.8081
2010-03-09,3.3994
2010-03-10,3.0137
2010-03-11,1.3298
2010-03-12,0.7874
2010-03-15,2.8646000000000003
2010-03-16,1.3924
2010-03-17,0.6242
2010-03-18,2.2333
2010-03-19,0.2427
2010-03-22,0.9685
2010-03-23,-2.3981
2010-03-24,-1.9656
2010-03-25,-1.6291
2010-03-26,2.4204
2010-03-29,-0.4975
2010-03-30,0.375
2010-03-31,1.6209
2010-04-01,1.8405
2010-04-05,3.6145
2010-04-06,-0.2326
2010-04-07,-2.5641
2010-04-08,-2.2727
2010-04-09,0.8568
2010-04-12,-2.0631
2010-04-13,-0.3717
2010-04-14,3.9801
2010-04-15,0.9569
2010-04-16,-0.237
2010-04-19,-2.1378
2010-04-20,2.5484999999999998
2010-04-21,-0.1183
2010-04-22,0.3555
2010-04-23,3.8961
2010-04-26,0.2273
2010-04-27,-3.8548999999999998
2010-04-28,-0.1179
2010-04-29,2.3613
2010-04-30,-6.5744
2010-05-03,5.679
2010-05-04,-2.3364
2010-05-05,-2.512
2010-05-06,5.1534
2010-05-07,-0.5834
2010-05-10,3.7559
2010-05-11,2.6018
2010-05-12,4.6307
2010-05-13,-1.0537
2010-05-14,-2.8754
2010-05-17,-1.7544
2010-05-18,-1.4509
2010-05-19,-2.3783
2010-05-20,-5.8004999999999995
2010-05-21,1.7241
2010-05-24,-3.2688
2010-05-25,-1.0013
2010-05-26,-2.1492
2010-05-27,4.9096
2010-05-28,-1.8473000000000002
2010-06-01,-4.1405
2010-06-02,10.4712
2010-06-03,-0.7109
2010-06-04,-8.4726
2010-06-07,-0.6519
2010-06-08,3.1496
2010-06-09,-1.7812000000000001
2010-06-10,2.9793
2010-06-11,-0.5031
2010-06-14,-1.5171000000000001
2010-06-15,4.1078
2010-06-16,-0.9864
2010-06-17,-2.8643
2010-06-18,0.641
2010-06-21,-3.0573
2010-06-22,-1.1827
2010-06-23,5.3191
2010-06-24,-3.2828
2010-06-25,8.2245
2010-06-28,-2.1713
2010-06-29,-3.5758
2010-06-30,1.4066
2010-07-01,3.1526
2010-07-02,-2.2005
2010-07-06,-3.0
2010-07-07,2.7062
2010-07-08,1.3801999999999999
2010-07-09,2.9703
2010-07-12,-5.4087
2010-07-13,2.9225
2010-07-14,-3.3333
2010-07-15,-0.1277
2010-07-16,-0.2558
2010-07-19,4.2308
2010-07-20,2.706
2010-07-21,1.1976
2010-07-22,5.4437999999999995
2010-07-23,3.2548
2010-07-26,0.5435
2010-07-27,-0.8649
2010-07-28,-3.2715
2010-07-29,-3.8331
2010-07-30,0.2345
2010-08-02,1.4035
2010-08-03,0.1153
2010-08-04,0.9217
2010-08-05,-3.3105
2010-08-06,0.3542
2010-08-09,1.4118
2010-08-10,-4.1763
2010-08-11,-10.6538
2010-08-12,1.2195
2010-08-13,-7.8983
2010-08-16,-4.7965
2010-08-17,4.7328
2010-08-18,-4.0816
2010-08-19,-3.3435
2010-08-20,-0.1572
2010-08-23,-3.7795
2010-08-24,6.7103
2010-08-25,1.5337
2010-08-26,-4.6828
2010-08-27,4.4374
2010-08-30,-1.3657
2010-08-31,1.6923
2010-09-01,3.7821
2010-09-02,0.1458
2010-09-03,1.0189
2010-09-07,-4.0346
2010-09-08,3.7538
2010-09-09,0.7236
2010-09-10,0.1437
2010-09-13,3.7302999999999997
2010-09-14,-0.4149
2010-09-15,-3.1944
2010-09-16,-1.1478
2010-09-17,-2.3222
2010-09-20,4.3091
2010-09-21,0.0
2010-09-22,-0.8547
2010-09-23,-2.7378
2010-09-24,3.8519
2010-09-27,-4.9929
2010-09-28,-3.4535
2010-09-29,0.9331
2010-09-30,-4.7766
2010-10-01,1.6181
2010-10-04,1.5924
2010-10-05,3.2915
2010-10-06,-1.5175
2010-10-07,-2.6193999999999997
2010-10-08,1.5823
2010-10-11,2.1807
2010-10-12,3.0488
2010-10-13,4.5858
2010-10-14,1.2730000000000001
2010-10-15,5.1676
2010-10-18,-0.1328
2010-10-19,-2.6596
2010-10-20,1.2295
2010-10-21,0.9447
2010-10-22,0.5348
2010-10-25,0.6649
2010-10-26,0.1321
2010-10-27,-0.3958
2010-10-28,-0.7947
2010-10-29,-1.6021
2010-11-01,-3.1208
2010-11-02,3.5014
2010-11-03,0.1353
2010-11-04,-0.1351
2010-11-05,-0.406
2010-11-08,-2.4457
2010-11-09,0.9749
2010-11-10,0.5517
2010-11-11,-1.0974
2010-11-12,-0.9709
2010-11-15,1.5406
2010-11-16,-2.7586
2010-11-17,-2.4112999999999998
2010-11-18,2.907
2010-11-19,0.1412
2010-11-22,-0.7052
2010-11-23,-2.4148
2010-11-24,1.31
2010-11-26,-1.2931
2010-11-29,0.2911
2010-11-30,-1.016
2010-12-01,0.5865
2010-12-02,0.0
2010-12-03,2.0408
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.2857
2010-12-09,-0.1425
2010-12-10,-0.428
2010-12-13,3.0086
2010-12-14,-1.1127
2010-12-15,1.5471
2010-12-16,-0.277
2010-12-17,0.6944
2010-12-20,0.6897
2010-12-21,2.1918
2010-12-22,0.9383
2010-12-23,-0.1328
2010-12-27,1.3298
2010-12-28,4.0682
2010-12-29,6.5574
2010-12-30,6.6272
2010-12-31,-5.2164
2011-01-03,4.918
2011-01-04,-1.3393
2011-01-05,2.1493
2011-01-06,2.1041
2011-01-07,-0.8677
2011-01-10,0.2188
2011-01-11,1.5284
2011-01-12,2.5806
2011-01-13,0.9434
2011-01-14,0.3115
2011-01-18,-0.4141
2011-01-19,-7.7963000000000005
2011-01-20,-1.1274
2011-01-21,-7.5257
2011-01-24,3.2059
2011-01-25,-0.2389
2011-01-26,1.1976
2011-01-27,-1.3018
2011-01-28,-3.4772
2011-01-31,2.9814
2011-02-01,3.2569
2011-02-02,-4.0888
2011-02-03,0.9744
2011-02-04,-2.4125
2011-02-07,0.7417
2011-02-08,-0.3681
2011-02-09,-0.6158
2011-02-10,1.7348
2011-02-11,2.5579
2011-02-14,-3.4442
2011-02-15,-1.107
2011-02-16,0.4975
2011-02-17,0.1238
2011-02-18,3.4611
2011-02-22,-4.4205
2011-02-23,-0.125
2011-02-24,-0.7509
2011-02-25,5.0441
2011-02-28,-1.2005
2011-03-01,-2.6731
2011-03-02,-3.3708
2011-03-03,6.0724
2011-03-04,0.4872
2011-03-07,-3.1515
2011-03-08,4.2553
2011-03-09,0.2401
2011-03-10,-4.3114
2011-03-11,-0.8761
2011-03-14,3.9141
2011-03-15,-0.729
2011-03-16,-1.8359999999999999
2011-03-17,0.3741
2011-03-18,5.9627
2011-03-21,1.1723
2011-03-22,2.5492
2011-03-23,0.0
2011-03-24,-1.9209
2011-03-25,-0.6912
2011-03-28,-3.8283
2011-03-29,5.0663
2011-03-30,-0.3444
2011-03-31,0.3468
2011-04-01,0.1152
2011-04-04,3.4522
2011-04-05,0.1112
2011-04-06,-1.7778
2011-04-07,3.9593
2011-04-08,-1.197
2011-04-11,-0.6608
2011-04-12,0.5543
2011-04-13,0.0
2011-04-14,0.3308
2011-04-15,-0.1099
2011-04-18,-0.7701
2011-04-19,-7.3171
2011-04-20,1.4354
2011-04-21,-1.1792
2011-04-25,2.2673
2011-04-26,1.6336
2011-04-27,-0.8037
2011-04-28,1.1574
2011-04-29,2.0595
2011-05-02,0.0
2011-05-03,2.3543
2011-05-04,-2.0811
2011-05-05,9.396
2011-05-06,-1.227
2011-05-09,-0.4141
2011-05-10,1.9750999999999999
2011-05-11,1.8349
2011-05-12,0.3003
2011-05-13,0.3992
2011-05-16,-0.497
2011-05-17,-0.0999
2011-05-18,0.7
2011-05-19,-0.5958
2011-05-20,-0.0999
2011-05-23,1.0
2011-05-24,-0.9901
2011-05-25,2.7
2011-05-26,8.7634
2011-05-27,6.983
2011-05-31,0.0
2011-06-01,-4.2678
2011-06-02,-0.5245
2011-06-03,-2.9877000000000002
2011-06-06,9.058
2011-06-07,-2.3256
2011-06-08,-5.6122
2011-06-09,1.4414
2011-06-10,0.2664
2011-06-13,4.163
2011-06-14,2.0408
2011-06-15,-5.1667
2011-06-16,-0.5272
2011-06-17,-2.7385
2011-06-20,0.9991
2011-06-21,6.295
2011-06-22,3.3841
2011-06-23,9.4926
2011-06-24,-0.8221
2011-06-27,3.4665
2011-06-28,-0.9468
2011-06-29,-2.6471
2011-06-30,-2.0393
2011-07-01,2.0817
2011-07-05,1.1329
2011-07-06,1.1949
2011-07-07,0.369
2011-07-08,-2.7206
2011-07-11,-3.8548999999999998
2011-07-12,-0.0786
2011-07-13,4.0913
2011-07-14,-3.3258
2011-07-15,2.502
2011-07-18,-3.2037
2011-07-19,8.6682
2011-07-20,-0.5801
2011-07-21,6.054
2011-07-22,-0.8253
2011-07-25,0.5548
2011-07-26,-3.1724
2011-07-27,-2.7778
2011-07-28,-0.5861
2011-07-29,0.6632
2011-08-01,2.0498
2011-08-02,-4.3042
2011-08-03,-0.5997
2011-08-04,-3.0166
2011-08-05,0.7776
2011-08-08,-16.2809
2011-08-09,11.6129
2011-08-10,-4.9546
2011-08-11,-0.695
2011-08-12,1.3123
2011-08-15,5.0086
2011-08-16,-3.125
2011-08-17,0.4244
2011-08-18,-9.8901
2011-08-19,-3.3771
2011-08-22,-0.2913
2011-08-23,3.9922
2011-08-24,2.5281000000000002
2011-08-25,-0.274
2011-08-26,4.304
2011-08-29,8.2529
2011-08-30,-4.0552
2011-08-31,0.9298
2011-09-01,-1.4238
2011-09-02,0.1699
2011-09-06,-3.8167999999999997
2011-09-07,5.6437
2011-09-08,-5.6761
2011-09-09,-4.0708
2011-09-12,3.5978
2011-09-13,3.6509
2011-09-14,1.5464
2011-09-15,-0.5922
2011-09-16,-2.2979
2011-09-19,-0.8711
2011-09-20,-6.0633
2011-09-21,0.5613
2011-09-22,-0.2791
2011-09-23,0.1866
2011-09-26,5.4935
2011-09-27,3.2657
2011-09-28,-2.0601
2011-09-29,0.0876
2011-09-30,-2.2767
2011-10-03,-1.4337
2011-10-04,3.8182
2011-10-05,-2.014
2011-10-06,0.6256
2011-10-07,-0.3552
2011-10-10,3.3868
2011-10-11,-1.8965999999999998
2011-10-12,1.1424
2011-10-13,1.0426
2011-10-14,3.6973000000000003
2011-10-17,-3.6484
2011-10-18,3.1842
2011-10-19,-1.4178
2011-10-20,-0.1692
2011-10-21,2.2034
2011-10-24,2.5705
2011-10-25,-6.4673
2011-10-26,-0.1729
2011-10-27,12.987
2011-10-28,1.4559
2011-10-31,-6.571
2011-11-01,-2.1827
2011-11-02,1.0744
2011-11-03,7.4407
2011-11-04,-1.7504
2011-11-07,-5.1898
2011-11-08,-3.5131
2011-11-09,-6.0119
2011-11-10,4.7748
2011-11-11,3.1814
2011-11-14,-3.9167
2011-11-15,2.6886
2011-11-16,-1.098
2011-11-17,-0.9394
2011-11-18,0.431
2011-11-21,-1.8026
2011-11-22,-0.6119
2011-11-23,-2.8144
2011-11-25,-0.181
2011-11-28,7.0716
2011-11-29,-0.1693
2011-11-30,8.2273
2011-12-01,-3.6834
2011-12-02,4.882
2011-12-05,-0.8534
2011-12-06,0.7042
2011-12-07,0.0
2011-12-08,-4.1958
2011-12-09,2.1898
2011-12-12,0.6349
2011-12-13,2.0505
2011-12-14,-0.3864
2011-12-15,2.8704
2011-12-16,5.8824
2011-12-19,-2.4217
2011-12-20,0.365
2011-12-21,1.8182
2011-12-22,-1.3571
2011-12-23,0.2172
2011-12-27,0.9393
2011-12-28,-2.577
2011-12-29,1.396
2011-12-30,-3.3333
2012-01-03,3.8231
2012-01-04,-1.9495
2012-01-05,-1.3255
2012-01-06,2.9851
2012-01-09,0.0
2012-01-10,4.4203
2012-01-11,1.6655
2012-01-12,2.116
2012-01-13,-3.2754
2012-01-17,1.6585999999999999
2012-01-18,0.3399
2012-01-19,0.4743
2012-01-20,1.1463
2012-01-23,0.4667
2012-01-24,-0.929
2012-01-25,-0.4019
2012-01-26,0.538
2012-01-27,0.1338
2012-01-30,-0.1336
2012-01-31,0.5351
2012-02-01,1.9295
2012-02-02,2.2846
2012-02-03,0.9572
2012-02-06,-3.6029999999999998
2012-02-07,2.5574
2012-02-08,1.8542
2012-02-09,0.9416
2012-02-10,-1.4303
2012-02-13,0.6309
2012-02-14,1.2539
2012-02-15,-0.2477
2012-02-16,2.1726
2012-02-17,1.2758
2012-02-21,3.7792
2012-02-22,-1.2717
2012-02-23,3.7471
2012-02-24,-2.0316
2012-02-27,-1.3825
2012-02-28,-1.5187
2012-02-29,-2.0166
2012-03-01,-0.2421
2012-03-02,-0.5461
2012-03-05,3.1727
2012-03-06,3.9622
2012-03-07,6.2002
2012-03-08,3.428
2012-03-09,1.709
2012-03-12,0.2546
2012-03-13,0.8126
2012-03-14,-0.5542
2012-03-15,1.1651
2012-03-16,-0.0501
2012-03-19,1.8537
2012-03-20,-2.0167
2012-03-21,1.6566
2012-03-22,1.0864
2012-03-23,0.6839
2012-03-26,0.9219
2012-03-27,1.4423
2012-03-28,1.327
2012-03-29,-0.2339
2012-03-30,1.9266999999999999
2012-04-02,6.0396
2012-04-03,4.3478
2012-04-04,-0.75
2012-04-05,0.084
2012-04-09,-2.349
2012-04-10,1.8041
2012-04-11,2.0253
2012-04-12,2.7295
2012-04-13,-0.7246
2012-04-16,-1.4193
2012-04-17,0.8638
2012-04-18,-1.1011
2012-04-19,-1.4845
2012-04-20,2.0092
2012-04-23,-1.3952
2012-04-24,-1.9975
2012-04-25,3.7367
2012-04-26,-0.2047
2012-04-27,1.2715
2012-04-30,1.2556
2012-05-01,-2.0
2012-05-02,6.2449
2012-05-03,-2.8813
2012-05-04,-4.0348
2012-05-07,-1.4015
2012-05-08,2.9264
2012-05-09,1.8683999999999998
2012-05-10,0.7974
2012-05-11,-0.1582
2012-05-14,-2.8526
2012-05-15,1.3051
2012-05-16,0.5636
2012-05-17,-1.3611
2012-05-18,-3.4091
2012-05-21,5.5882
2012-05-22,3.9793
2012-05-23,0.1148
2012-05-24,-1.5291000000000001
2012-05-25,-0.0388
2012-05-29,2.1748
2012-05-30,-0.4181
2012-05-31,2.8626
2012-06-01,-5.974
2012-06-04,-2.8414
2012-06-05,0.528
2012-06-06,0.0808
2012-06-07,-0.7671
2012-06-08,2.5631
2012-06-11,-1.428
2012-06-12,2.2938
2012-06-13,0.4721
2012-06-14,3.7197
2012-06-15,-1.6987999999999999
2012-06-18,-2.2273
2012-06-19,2.553
2012-06-20,-0.4596
2012-06-21,-5.656
2012-06-22,0.0816
2012-06-25,3.0562
2012-06-26,-0.7908
2012-06-27,3.7465
2012-06-28,-1.2678
2012-06-29,3.463
2012-07-02,4.5506
2012-07-03,-0.6475
2012-07-05,1.0138
2012-07-06,-1.7563
2012-07-09,-0.1459
2012-07-10,2.5941
2012-07-11,-3.2763999999999998
2012-07-12,1.8041
2012-07-13,2.4231
2012-07-16,0.1059
2012-07-17,-2.3633
2012-07-18,-9.646
2012-07-19,3.1587
2012-07-20,-0.3101
2012-07-23,-5.2488
2012-07-24,-1.8876
2012-07-25,-1.0038
2012-07-26,-2.3659
2012-07-27,3.4184
2012-07-30,-1.2134
2012-07-31,-0.9318
2012-08-01,3.463
2012-08-02,6.2397
2012-08-03,5.8732
2012-08-06,4.1146
2012-08-07,-1.2703
2012-08-08,0.0357
2012-08-09,0.7145
2012-08-10,1.3835
2012-08-13,-1.5745
2012-08-14,1.0309
2012-08-15,1.2667
2012-08-16,-0.278
2012-08-17,2.439
2012-08-20,1.2585
2012-08-21,-2.4857
2012-08-22,0.8956
2012-08-23,-0.6145
2012-08-24,-2.336
2012-08-27,0.9497
2012-08-28,-2.4042
2012-08-29,0.7497
2012-08-30,0.2126
2012-08-31,4.0311
2012-09-04,0.8498
2012-09-05,-0.7415
2012-09-06,5.4669
2012-09-07,-0.6439
2012-09-10,-1.4258
2012-09-11,2.5312
2012-09-12,2.5008
2012-09-13,-0.1877
2012-09-14,-2.8204000000000002
2012-09-17,9.2228
2012-09-18,3.0115
2012-09-19,0.3726
2012-09-20,1.2564
2012-09-21,-2.0023
2012-09-24,-3.0791
2012-09-25,-0.1188
2012-09-26,-0.1486
2012-09-27,3.8783
2012-09-28,-0.0574
2012-10-01,3.477
2012-10-02,2.0272
2012-10-03,-2.4769
2012-10-04,0.4745
2012-10-05,-1.5833
2012-10-08,-1.3266
2012-10-09,-1.3444
2012-10-10,-1.3047
2012-10-11,-1.0282
2012-10-12,0.9795
2012-10-15,-0.0588
2012-10-16,2.3235
2012-10-17,-0.4024
2012-10-18,-0.1154
2012-10-19,-0.1445
2012-10-22,1.0417
2012-10-23,0.4009
2012-10-24,0.9698
2012-10-25,-0.6497
2012-10-26,-0.1137
2012-10-31,1.7079
2012-11-01,-8.1724
2012-11-02,-3.2307
2012-11-05,-0.2205
2012-11-06,0.3157
2012-11-07,-1.7621
2012-11-08,-2.2422
2012-11-09,2.5885
2012-11-12,-4.3756
2012-11-13,2.0374
2012-11-14,-1.3421
2012-11-15,-2.7206
2012-11-16,4.3315
2012-11-19,4.7401
2012-11-20,3.0587
2012-11-21,1.3022
2012-11-23,-0.9865
2012-11-26,3.0495
2012-11-27,0.6739
2012-11-28,-2.5902
2012-11-29,-0.7171
2012-11-30,0.1204
2012-12-03,-1.2323
2012-12-04,0.426
2012-12-05,-2.1212
2012-12-06,-1.0526
2012-12-07,0.0
2012-12-10,-0.2511
2012-12-11,3.9648
2012-12-12,-10.4419
2012-12-13,-3.1092
2012-12-14,-1.1161
2012-12-17,1.8695
2012-12-18,3.7742
2012-12-19,-0.5005
2012-12-20,0.5701
2012-12-21,-0.0667
2012-12-24,1.7351
2012-12-26,2.4598
2012-12-27,-1.9205999999999999
2012-12-28,-0.7833
2012-12-31,2.2039
2013-01-02,3.4438
2013-01-03,-1.2446
2013-01-04,-0.8507
2013-01-07,-1.0804
2013-01-08,0.0321
2013-01-09,1.5735000000000001
2013-01-10,0.6323
2013-01-11,-1.6651
2013-01-14,-0.6709
2013-01-15,0.772
2013-01-16,-0.798
2013-01-17,1.3192
2013-01-18,0.4446
2013-01-22,2.6557
2013-01-23,1.6322999999999999
2013-01-24,3.3636
2013-01-25,0.2639
2013-01-28,-0.614
2013-01-29,-2.5596
2013-01-30,0.6341
2013-01-31,1.7102
2013-02-01,0.0885
2013-02-04,-1.0905
2013-02-05,0.3576
2013-02-06,-0.6829
2013-02-07,-1.2854999999999999
2013-02-08,-1.3931
2013-02-11,-0.6757
2013-02-12,0.1546
2013-02-13,4.1371
2013-02-14,-3.617
2013-02-15,-0.0308
2013-02-19,1.4769
2013-02-20,-2.9109
2013-02-21,-4.5283999999999995
2013-02-22,1.4066
2013-02-25,-3.871
2013-02-26,-0.6376
2013-02-27,8.6457
2013-02-28,-3.5437
2013-03-01,-7.7345
2013-03-04,8.6273
2013-03-05,0.6109
2013-03-06,-2.0454
2013-03-07,0.9135
2013-03-08,1.2286
2013-03-11,4.7908
2013-03-12,-1.3411
2013-03-13,2.0389
2013-03-14,1.5138
2013-03-15,-1.6105
2013-03-18,-3.0009
2013-03-19,-1.75
2013-03-20,3.3079
2013-03-21,-2.5246
2013-03-22,0.1579
2013-03-25,-1.3245
2013-03-26,-0.3196
2013-03-27,-2.1802
2013-03-28,0.0983
2013-04-01,-3.5362999999999998
2013-04-02,-2.5119
2013-04-03,-1.6364999999999998
2013-04-04,1.6678
2013-04-05,-0.5236
2013-04-08,-0.1404
2013-04-09,0.9487
2013-04-10,-0.1044
2013-04-11,-1.8467
2013-04-12,7.2417
2013-04-15,-4.5349
2013-04-16,3.3981
2013-04-17,-2.884
2013-04-18,-1.105
2013-04-19,-0.2793
2013-04-22,2.2409
2013-04-23,-1.2328999999999999
2013-04-24,0.5201
2013-04-25,-0.3794
2013-04-26,-1.4543
2013-04-29,-0.5973
2013-04-30,1.9441000000000002
2013-05-01,-3.5368
2013-05-02,1.9409999999999998
2013-05-03,5.6417
2013-05-06,-0.7009
2013-05-07,0.605
2013-05-08,0.0
2013-05-09,-0.1671
2013-05-10,3.2463
2013-05-13,-2.5284
2013-05-14,1.43
2013-05-15,-0.8197
2013-05-16,-1.0579
2013-05-17,2.3388
2013-05-20,0.3918
2013-05-21,0.9431
2013-05-22,0.0644
2013-05-23,0.2576
2013-05-24,-0.9313
2013-05-28,0.6483
2013-05-29,-1.5459
2013-05-30,0.2944
2013-05-31,-0.6523
2013-06-03,-0.4268
2013-06-04,1.5495999999999999
2013-06-05,-1.3961000000000001
2013-06-06,-0.7903
2013-06-07,1.0621
2013-06-10,0.5255
2013-06-11,-1.8620999999999999
2013-06-12,-2.1638
