ticker,DCOM US Equity
2008-10-31,6.7775
2008-11-03,1.0778
2008-11-04,3.3768000000000002
2008-11-05,-7.3352
2008-11-06,-3.4013999999999998
2008-11-07,-1.5365
2008-11-10,-2.4707
2008-11-11,1.5333
2008-11-12,-2.1011
2008-11-13,9.6579
2008-11-14,-8.1346
2008-11-17,-2.6631
2008-11-18,-1.9152
2008-11-19,-8.159
2008-11-20,-6.7578
2008-11-21,1.3844
2008-11-24,8.9157
2008-11-25,1.7699
2008-11-26,-0.4348
2008-11-28,-1.8923
2008-12-01,-19.5104
2008-12-02,10.9677
2008-12-03,4.9003
2008-12-04,1.2668
2008-12-05,6.2549
2008-12-08,5.0773
2008-12-09,-2.1709
2008-12-10,0.5011
2008-12-11,-6.4815
2008-12-12,6.3976
2008-12-15,-6.8719
2008-12-16,6.9946
2008-12-17,-1.4368
2008-12-18,-5.4665
2008-12-19,-1.7732999999999999
2008-12-22,-3.7677
2008-12-23,-3.4258
2008-12-24,-0.3378
2008-12-26,0.7627
2008-12-29,0.1682
2008-12-30,5.1217
2008-12-31,6.23
2009-01-02,-1.4285999999999999
2009-01-05,-1.7544
2009-01-06,3.7267
2009-01-07,-2.5449
2009-01-08,3.2258
2009-01-09,-3.5714
2009-01-12,-1.0802
2009-01-13,3.4321
2009-01-14,-7.1644
2009-01-15,1.1373
2009-01-16,1.3655
2009-01-20,-6.3391
2009-01-21,7.5296
2009-01-22,-5.5862
2009-01-23,-4.1667
2009-01-26,0.2609
2009-01-27,-0.2602
2009-01-28,0.0
2009-01-29,-10.4348
2009-01-30,-1.0827
2009-02-02,0.597
2009-02-03,-6.4293
2009-02-04,-0.74
2009-02-05,4.3663
2009-02-06,5.2041
2009-02-09,0.388
2009-02-10,-4.1546
2009-02-11,1.8145
2009-02-12,-0.7921
2009-02-13,-3.992
2009-02-17,-4.4699
2009-02-18,-1.197
2009-02-19,-1.6520000000000001
2009-02-20,-0.6719
2009-02-23,-1.9165999999999999
2009-02-24,4.023
2009-02-25,2.8729
2009-02-26,7.841
2009-02-27,-1.7928
2009-03-02,-1.8256000000000001
2009-03-03,-5.8884
2009-03-04,-5.3787
2009-03-05,-11.6009
2009-03-06,-2.4934
2009-03-09,-7.1332
2009-03-10,5.0725
2009-03-11,10.4828
2009-03-12,15.6055
2009-03-13,7.0194
2009-03-16,-6.3572
2009-03-17,-2.2629
2009-03-18,3.7486
2009-03-19,-4.3571
2009-03-20,0.0
2009-03-23,11.1111
2009-03-24,-7.8
2009-03-25,3.9046
2009-03-26,3.3403
2009-03-27,-2.4242
2009-03-30,-6.1077
2009-03-31,3.4179
2009-04-01,1.3859
2009-04-02,2.5237
2009-04-03,2.8718
2009-04-06,-3.988
2009-04-07,0.3115
2009-04-08,0.7246
2009-04-09,9.3525
2009-04-13,1.7856999999999998
2009-04-14,-12.7424
2009-04-15,0.5291
2009-04-16,1.2631999999999999
2009-04-17,-0.4158
2009-04-20,-9.3946
2009-04-21,9.7926
2009-04-22,-4.4071
2009-04-23,-6.5862
2009-04-24,3.4078
2009-04-27,-4.4318
2009-04-28,3.4483
2009-04-29,-0.3505
2009-04-30,-2.2274
2009-05-01,-4.3165
2009-05-04,8.2707
2009-05-05,-6.5972
2009-05-06,6.4436
2009-05-07,-0.1164
2009-05-08,2.7972
2009-05-11,-7.8231
2009-05-12,-2.091
2009-05-13,-11.9347
2009-05-14,11.4123
2009-05-15,-3.073
2009-05-18,15.0594
2009-05-19,-5.1665
2009-05-20,0.1211
2009-05-21,-1.0883
2009-05-22,0.8557
2009-05-26,3.1515
2009-05-27,-3.0552
2009-05-28,1.5758
2009-05-29,6.3246
2009-06-01,0.1122
2009-06-02,-2.8026999999999997
2009-06-03,0.0
2009-06-04,2.7682
2009-06-05,-2.4691
2009-06-08,-1.2658
2009-06-09,1.1655
2009-06-10,-0.4608
2009-06-11,-1.2731
2009-06-12,3.0481
2009-06-15,-2.1615
2009-06-16,-1.3953
2009-06-17,-2.2406
2009-06-18,2.2919
2009-06-19,-4.8349
2009-06-22,-1.6109
2009-06-23,-0.7557
2009-06-24,7.1066
2009-06-25,3.0806
2009-06-26,5.0575
2009-06-29,-0.4376
2009-06-30,0.1099
2009-07-01,0.8782
2009-07-02,-1.197
2009-07-06,-1.8721999999999999
2009-07-07,-1.7957
2009-07-08,-0.9143
2009-07-09,-0.2307
2009-07-10,1.0405
2009-07-13,4.6911000000000005
2009-07-14,7.7596
2009-07-15,1.927
2009-07-16,3.4826
2009-07-17,0.0
2009-07-20,-1.3462
2009-07-21,-2.4366
2009-07-22,1.3986
2009-07-23,6.5024999999999995
2009-07-24,-1.3876
2009-07-27,7.5047
2009-07-28,-0.1745
2009-07-29,6.9056
2009-07-30,0.3309
2009-07-31,-0.742
2009-08-03,5.4817
2009-08-04,-0.1575
2009-08-05,-0.9464
2009-08-06,-3.9809
2009-08-07,2.4046
2009-08-10,0.7287
2009-08-11,-1.3666
2009-08-12,1.2225
2009-08-13,0.161
2009-08-14,-1.3666
2009-08-17,0.8965
2009-08-18,-1.454
2009-08-19,0.7377
2009-08-20,0.4068
2009-08-21,0.9724
2009-08-24,-0.7223
2009-08-25,1.6168
2009-08-26,-1.9093
2009-08-27,-2.8386
2009-08-28,-1.9199000000000002
2009-08-31,-4.6809
2009-09-01,-1.3393
2009-09-02,-2.1719
2009-09-03,1.1101
2009-09-04,1.2809
2009-09-08,-1.5356999999999998
2009-09-09,2.7523
2009-09-10,0.625
2009-09-11,-2.4845
2009-09-14,3.7307
2009-09-15,-0.2632
2009-09-16,6.2445
2009-09-17,-3.1457
2009-09-18,-3.3333
2009-09-21,-1.3263
2009-09-22,0.5376
2009-09-23,1.426
2009-09-24,0.0879
2009-09-25,-0.2634
2009-09-28,2.8169
2009-09-29,-0.4281
2009-09-30,-1.7197
2009-10-01,-3.762
2009-10-02,-0.0909
2009-10-05,3.6397
2009-10-06,3.0729
2009-10-07,2.4702
2009-10-08,-0.1663
2009-10-09,0.8326
2009-10-12,0.8258
2009-10-13,-2.7027
2009-10-14,2.0202
2009-10-15,-0.6601
2009-10-16,-1.9102999999999999
2009-10-19,-0.254
2009-10-20,-2.0374
2009-10-21,0.4333
2009-10-22,1.8982
2009-10-23,-1.8628
2009-10-26,-1.5531000000000001
2009-10-27,-1.9281000000000001
2009-10-28,-1.6086
2009-10-29,4.3238
2009-10-30,-3.0864
2009-11-02,-1.0009
2009-11-03,0.6434
2009-11-04,-5.5708
2009-11-05,4.9323
2009-11-06,2.0276
2009-11-09,1.084
2009-11-10,1.3405
2009-11-11,3.4392
2009-11-12,-1.9607999999999999
2009-11-13,0.6957
2009-11-16,1.0363
2009-11-17,1.1111
2009-11-18,0.4227
2009-11-19,-3.367
2009-11-20,1.3066
2009-11-23,1.4617
2009-11-24,-0.1695
2009-11-25,-3.056
2009-11-27,-2.4518
2009-11-30,0.8977
2009-12-01,-1.0676
2009-12-02,1.9784000000000002
2009-12-03,-1.5873
2009-12-04,4.4803
2009-12-07,-0.4288
2009-12-08,-2.2394
2009-12-09,-1.1454
2009-12-10,0.0
2009-12-11,1.5152
2009-12-14,1.5803
2009-12-15,-3.5436
2009-12-16,1.6129
2009-12-17,-2.2046
2009-12-18,1.5329000000000002
2009-12-21,0.1776
2009-12-22,2.039
2009-12-23,-1.5638999999999998
2009-12-24,1.0591
2009-12-28,-1.9214
2009-12-29,1.959
2009-12-30,3.6681
2009-12-31,-1.1794
2010-01-04,0.682
2010-01-05,-2.4555
2010-01-06,-1.3889
2010-01-07,0.4401
2010-01-08,1.9281000000000001
2010-01-11,0.4299
2010-01-12,-1.0274
2010-01-13,1.4706000000000001
2010-01-14,0.0
2010-01-15,0.0853
2010-01-19,0.0852
2010-01-20,0.6809
2010-01-21,1.6061
2010-01-22,-0.0832
2010-01-25,-0.9992
2010-01-26,-1.1775
2010-01-27,7.3191
2010-01-28,-2.617
2010-01-29,-0.4119
2010-02-01,-2.2333
2010-02-02,-0.423
2010-02-03,-1.1045
2010-02-04,-0.3436
2010-02-05,0.1724
2010-02-08,-3.0981
2010-02-09,1.5986
2010-02-10,-0.7867
2010-02-11,2.8194
2010-02-12,1.371
2010-02-16,0.5917
2010-02-17,-0.2521
2010-02-18,0.2527
2010-02-19,0.0
2010-02-22,0.3361
2010-02-23,0.1675
2010-02-24,1.7559
2010-02-25,0.2465
2010-02-26,-0.4918
2010-03-01,1.7298
2010-03-02,2.834
2010-03-03,-0.3937
2010-03-04,1.581
2010-03-05,4.2802
2010-03-08,-3.0597
2010-03-09,2.0015
2010-03-10,0.4528
2010-03-11,0.6762
2010-03-12,0.0
2010-03-15,-0.0746
2010-03-16,-0.224
2010-03-17,2.8443
2010-03-18,-0.5822
2010-03-19,-1.8302
2010-03-22,-0.6711
2010-03-23,-1.4264000000000001
2010-03-24,-1.1424
2010-03-25,0.077
2010-03-26,-1.6936
2010-03-29,0.5482
2010-03-30,-0.7009
2010-03-31,-0.9412
2010-04-01,-0.7918
2010-04-05,3.9904
2010-04-06,0.6907
2010-04-07,0.7622
2010-04-08,-0.0756
2010-04-09,-0.9841
2010-04-12,0.0
2010-04-13,0.0765
2010-04-14,1.6806999999999999
2010-04-15,1.0518
2010-04-16,-1.6357
2010-04-19,0.0756
2010-04-20,0.1511
2010-04-21,3.3937
2010-04-22,0.2918
2010-04-23,0.2909
2010-04-26,-1.3053
2010-04-27,-1.4695
2010-04-28,-2.61
2010-04-29,3.1394
2010-04-30,-4.3511
2010-05-03,3.3725
2010-05-04,-0.6829
2010-05-05,1.2987
2010-05-06,-7.2398
2010-05-07,-2.0325
2010-05-10,5.3942
2010-05-11,1.1024
2010-05-12,6.1526
2010-05-13,1.9809
2010-05-14,-0.6475
2010-05-17,1.7379
2010-05-18,-2.0641
2010-05-19,-3.1977
2010-05-20,-7.958
2010-05-21,2.0392
2010-05-24,-2.3981
2010-05-25,-0.0819
2010-05-26,1.7213
2010-05-27,3.6261
2010-05-28,-0.7776
2010-06-01,-3.9185
2010-06-02,3.3442
2010-06-03,-0.3946
2010-06-04,-5.3883
2010-06-07,-0.5025
2010-06-08,0.3367
2010-06-09,0.0
2010-06-10,2.2651
2010-06-11,0.7383
2010-06-14,0.7329
2010-06-15,2.5869
2010-06-16,-0.5516
2010-06-17,-0.7132
2010-06-18,0.3192
2010-06-21,-1.2729
2010-06-22,-1.7728000000000002
2010-06-23,-0.9844
2010-06-24,-1.3256000000000001
2010-06-25,1.5112999999999999
2010-06-28,-1.3234
2010-06-29,0.5868
2010-06-30,2.75
2010-07-01,0.6488
2010-07-02,-1.0475
2010-07-06,0.57
2010-07-07,3.1579
2010-07-08,3.2967
2010-07-09,1.8997000000000002
2010-07-12,-2.61
2010-07-13,2.6034
2010-07-14,-1.194
2010-07-15,-1.7372
2010-07-16,-4.6887
2010-07-19,2.3387000000000002
2010-07-20,3.4673
2010-07-21,-4.1127
2010-07-22,2.1446
2010-07-23,5.832
2010-07-26,4.9963
2010-07-27,-6.718
2010-07-28,-1.5754000000000001
2010-07-29,2.5152
2010-07-30,-1.5777999999999999
2010-08-02,-0.1527
2010-08-03,-0.6116
2010-08-04,0.7692
2010-08-05,-0.687
2010-08-06,-1.0761
2010-08-09,0.0
2010-08-10,-2.7195
2010-08-11,-4.7125
2010-08-12,0.4191
2010-08-13,-0.8347
2010-08-16,1.7677
2010-08-17,1.2407
2010-08-18,0.4085
2010-08-19,0.0814
2010-08-20,2.1138
2010-08-23,-1.5924
2010-08-24,-0.0809
2010-08-25,0.6478
2010-08-26,1.609
2010-08-27,0.8709
2010-08-30,-3.7677
2010-08-31,1.876
2010-09-01,3.9231
2010-09-02,-2.0801
2010-09-03,0.4721
2010-09-07,-3.2106
2010-09-08,0.4854
2010-09-09,1.1272
2010-09-10,-0.3185
2010-09-13,0.8387
2010-09-14,-1.4653
2010-09-15,0.4823
2010-09-16,-0.8
2010-09-17,0.0
2010-09-20,4.8387
2010-09-21,-0.4615
2010-09-22,-0.9274
2010-09-23,-0.858
2010-09-24,3.6978999999999997
2010-09-27,0.2276
2010-09-28,5.2233
2010-09-29,-0.6475
2010-09-30,0.3621
2010-10-01,1.3709
2010-10-04,-1.7793999999999999
2010-10-05,1.3768
2010-10-06,-0.4289
2010-10-07,0.4307
2010-10-08,0.5004
2010-10-11,2.4182
2010-10-12,0.2083
2010-10-13,0.4851
2010-10-14,-1.7241
2010-10-15,0.2105
2010-10-18,2.451
2010-10-19,-1.8455
2010-10-20,1.6713
2010-10-21,0.0685
2010-10-22,0.2053
2010-10-25,-1.3660999999999999
2010-10-26,0.7618
2010-10-27,-0.6873
2010-10-28,1.1764999999999999
2010-10-29,-0.1368
2010-11-01,-0.6849
2010-11-02,1.6552
2010-11-03,0.6784
2010-11-04,3.7062
2010-11-05,0.6557
2010-11-08,-1.3029
2010-11-09,-2.3102
2010-11-10,1.7568000000000001
2010-11-11,-1.6600000000000001
2010-11-12,-2.8359
2010-11-15,0.278
2010-11-16,-1.9404
2010-11-17,0.0
2010-11-18,1.4841
2010-11-19,-1.8801999999999999
2010-11-22,-0.2839
2010-11-23,-0.4982
2010-11-24,1.4306
2010-11-26,-0.9873
2010-11-29,-0.7123
2010-11-30,-2.0803
2010-12-01,0.3663
2010-12-02,2.1898
2010-12-03,0.7857
2010-12-06,0.2835
2010-12-07,1.3428
2010-12-08,2.0921
2010-12-09,-0.1366
2010-12-10,1.6416
2010-12-13,0.0673
2010-12-14,0.2017
2010-12-15,-0.1342
2010-12-16,-1.0081
2010-12-17,0.1358
2010-12-20,0.4068
2010-12-21,0.9453
2010-12-22,0.0669
2010-12-23,0.4679
2010-12-27,2.1291
2010-12-28,-2.0846999999999998
2010-12-29,0.5988
2010-12-30,-1.455
2010-12-31,-2.0805
2011-01-03,3.9753
2011-01-04,-2.5049
2011-01-05,0.2028
2011-01-06,0.0675
2011-01-07,-2.5624000000000002
2011-01-10,1.0381
2011-01-11,0.7534
2011-01-12,1.0197
2011-01-13,0.4038
2011-01-14,1.3405
2011-01-18,-0.7275
2011-01-19,-2.6649000000000003
2011-01-20,-0.2053
2011-01-21,-0.0686
2011-01-24,1.2354
2011-01-25,0.2712
2011-01-26,0.5409
2011-01-27,1.5467
2011-01-28,0.4636
2011-01-31,-0.5933
2011-02-01,3.1167
2011-02-02,1.6077
2011-02-03,0.2532
2011-02-04,-1.0191
2011-02-07,0.7722
2011-02-08,-0.6386
2011-02-09,0.1928
2011-02-10,-0.5131
2011-02-11,0.1289
2011-02-14,-0.3863
2011-02-15,-1.4221
2011-02-16,0.1967
2011-02-17,0.589
2011-02-18,1.3012000000000001
2011-02-22,-2.0552
2011-02-23,-0.7869
2011-02-24,0.2644
2011-02-25,2.5049
2011-02-28,-0.1929
2011-03-01,-0.451
2011-03-02,-1.165
2011-03-03,2.2921
2011-03-04,-0.7042
2011-03-07,-2.3856
2011-03-08,1.1229
2011-03-09,0.5879
2011-03-10,-4.8052
2011-03-11,-0.5457
2011-03-14,-0.2743
2011-03-15,-0.4814
2011-03-16,-0.9675
2011-03-17,0.0
2011-03-18,0.4885
2011-03-21,-0.0174
2011-03-22,-1.3023
2011-03-23,-0.4926
2011-03-24,-0.1414
2011-03-25,2.8329
2011-03-28,-1.4463
2011-03-29,0.6289
2011-03-30,1.3194
2011-03-31,1.1652
2011-04-01,0.2033
2011-04-04,1.0142
2011-04-05,1.5394999999999999
2011-04-06,1.3184
2011-04-07,-0.3904
2011-04-08,-0.6532
2011-04-11,-0.263
2011-04-12,-1.5788
2011-04-13,-0.1373
2011-04-14,-0.0671
2011-04-15,1.4094
2011-04-18,-0.9265
2011-04-19,-0.6012
2011-04-20,0.2016
2011-04-21,-0.3353
2011-04-25,-0.8748
2011-04-26,2.0367
2011-04-27,0.1331
2011-04-28,1.6611
2011-04-29,1.0458
2011-05-02,-1.4877
2011-05-03,-0.4596
2011-05-04,-0.9235
2011-05-05,-0.8655
2011-05-06,-0.2712
2011-05-09,-1.1557
2011-05-10,2.0633
2011-05-11,-2.1563
2011-05-12,0.4821
2011-05-13,-2.7416
2011-05-16,-1.6913
2011-05-17,-0.4301
2011-05-18,-0.288
2011-05-19,0.722
2011-05-20,-0.9319
2011-05-23,-0.7236
2011-05-24,-2.551
2011-05-25,1.0471
2011-05-26,0.2961
2011-05-27,2.0664
2011-05-31,1.3738000000000001
2011-06-01,-1.6404999999999998
2011-06-02,0.2175
2011-06-03,-1.2301
2011-06-06,-0.3663
2011-06-07,-0.0735
2011-06-08,-1.3245
2011-06-09,-0.9694
2011-06-10,-0.8283
2011-06-13,0.6074
2011-06-14,1.2075
2011-06-15,-1.1186
2011-06-16,2.0362
2011-06-17,0.1478
2011-06-20,0.8118
2011-06-21,1.9766
2011-06-22,0.5743
2011-06-23,1.6417000000000002
2011-06-24,-0.0702
2011-06-27,1.4055
2011-06-28,0.2079
2011-06-29,-0.0692
2011-06-30,0.6228
2011-07-01,3.1637
2011-07-05,-1.5333
2011-07-06,0.9479
2011-07-07,1.4085
2011-07-08,-1.3889
2011-07-11,-1.9449999999999998
2011-07-12,0.0684
2011-07-13,0.8886
2011-07-14,-0.813
2011-07-15,-1.1612
2011-07-18,-1.0366
2011-07-19,4.8184000000000005
2011-07-20,-0.3331
2011-07-21,-1.738
2011-07-22,-1.0884
2011-07-25,-1.5817999999999999
2011-07-26,-1.6771
2011-07-27,-2.5586
2011-07-28,0.0
2011-07-29,2.4798999999999998
2011-08-01,1.0676
2011-08-02,-1.6901000000000002
2011-08-03,0.2865
2011-08-04,-3.5
2011-08-05,-1.8699
2011-08-08,-12.5762
2011-08-09,5.3182
2011-08-10,-10.596
2011-08-11,5.0
2011-08-12,-0.5291
2011-08-15,3.7234
2011-08-16,-1.7949000000000002
2011-08-17,0.6092
2011-08-18,-6.2284
2011-08-19,-3.5055
2011-08-22,1.6252
2011-08-23,6.3029
2011-08-24,3.0973
2011-08-25,-1.6309
2011-08-26,0.4363
2011-08-29,5.821
2011-08-30,-0.821
2011-08-31,-0.1656
2011-09-01,-3.7313
2011-09-02,-5.2541
2011-09-06,-0.6364
2011-09-07,3.8426
2011-09-08,-2.2026
2011-09-09,-3.2432
2011-09-12,1.4898
2011-09-13,-0.5505
2011-09-14,1.9373
2011-09-15,1.629
2011-09-16,-2.3152
2011-09-19,-3.7375
2011-09-20,-0.5682
2011-09-21,-5.8095
2011-09-22,1.0111
2011-09-23,1.2012
2011-09-26,2.0772
2011-09-27,1.0659
2011-09-28,-4.2186
2011-09-29,6.1061
2011-09-30,-4.434
2011-10-03,-3.4551
2011-10-04,8.2822
2011-10-05,2.0774
2011-10-06,2.4052
2011-10-07,-2.981
2011-10-10,4.3762
2011-10-11,1.6949
2011-10-12,2.4561
2011-10-13,-0.0856
2011-10-14,1.7138
2011-10-17,-6.2342
2011-10-18,8.0863
2011-10-19,-2.66
2011-10-20,1.7079
2011-10-21,1.0915
2011-10-24,1.6611
2011-10-25,-2.8595
2011-10-26,3.6165000000000003
2011-10-27,4.4643
2011-10-28,-4.9728
2011-10-31,-2.5348
2011-11-01,-7.9698
2011-11-02,4.5579
2011-11-03,3.2258
2011-11-04,-0.1709
2011-11-07,1.7979
2011-11-08,0.1682
2011-11-09,-4.0302
2011-11-10,1.8373
2011-11-11,1.9759
2011-11-14,-2.5274
2011-11-15,3.0251
2011-11-16,-2.349
2011-11-17,-0.945
2011-11-18,-0.1735
2011-11-21,-2.8670999999999998
2011-11-22,0.0
2011-11-23,-1.9678
2011-11-25,-1.3686
2011-11-28,3.4228
2011-11-29,-1.6995
2011-11-30,7.7343
2011-12-01,-1.6892
2011-12-02,1.2027
2011-12-05,0.5093
2011-12-06,-1.0135
2011-12-07,1.1092
2011-12-08,-3.8819
2011-12-09,3.1607
2011-12-12,0.2553
2011-12-13,-1.528
2011-12-14,-0.6897
2011-12-15,1.0417
2011-12-16,-0.7732
2011-12-19,-1.645
2011-12-20,5.2817
2011-12-21,2.4247
2011-12-22,0.898
2011-12-23,1.2945
2011-12-27,0.5591
2011-12-28,-0.6354
2011-12-29,1.199
2011-12-30,-0.4739
2012-01-03,3.4127
2012-01-04,0.3837
2012-01-05,3.3639
2012-01-06,-1.7012
2012-01-09,-0.3762
2012-01-10,0.6798
2012-01-11,1.4254
2012-01-12,1.9231
2012-01-13,-0.2903
2012-01-17,-0.8006
2012-01-18,1.4674
2012-01-19,-1.0846
2012-01-20,1.2427
2012-01-23,0.0
2012-01-24,1.0108
2012-01-25,-1.4296
2012-01-26,-0.7252
2012-01-27,2.2644
2012-01-30,-0.7857
2012-01-31,-0.7919
2012-02-01,4.2816
2012-02-02,-2.0877
2012-02-03,2.5844
2012-02-06,-0.4199
2012-02-07,0.2108
2012-02-08,0.8415
2012-02-09,-1.1822
2012-02-10,-2.0408
2012-02-13,1.2931
2012-02-14,-1.1348
2012-02-15,0.5022
2012-02-16,1.4276
2012-02-17,-0.3519
2012-02-21,0.0706
2012-02-22,-1.976
2012-02-23,3.5997
2012-02-24,-0.7644
2012-02-27,0.9104
2012-02-28,-0.347
2012-02-29,-3.0641
2012-03-01,-0.5747
2012-03-02,-1.9508999999999999
2012-03-05,0.5158
2012-03-06,-1.9062000000000001
2012-03-07,0.9716
2012-03-08,2.5167
2012-03-09,2.3105
2012-03-12,1.6231
2012-03-13,2.0139
2012-03-14,-1.2253
2012-03-15,0.827
2012-03-16,-0.3418
2012-03-19,2.5377
2012-03-20,-0.9365
2012-03-21,-1.0128
2012-03-22,-0.7503
2012-03-23,1.6495
2012-03-26,1.0818
2012-03-27,-2.1405
2012-03-28,2.324
2012-03-29,-1.336
2012-03-30,-1.0833
2012-04-02,1.9849
2012-04-03,-1.8792
2012-04-04,-2.1204
2012-04-05,-1.0482
2012-04-09,-2.048
2012-04-10,-2.1629
2012-04-11,1.9897
2012-04-12,0.7225
2012-04-13,-3.3716
2012-04-16,2.3756
2012-04-17,1.3778000000000001
2012-04-18,-2.3605
2012-04-19,-0.6593
2012-04-20,2.5811
2012-04-23,-1.0784
2012-04-24,2.2529
2012-04-25,1.1372
2012-04-26,0.7027
2012-04-27,2.2331
2012-04-30,-5.3925
2012-05-01,-2.2367
2012-05-02,0.1476
2012-05-03,-0.4422
2012-05-04,-1.5707
2012-05-07,1.8997000000000002
2012-05-08,1.8643
2012-05-09,-0.0732
2012-05-10,1.4652
2012-05-11,-0.7942
2012-05-14,-1.31
2012-05-15,0.295
2012-05-16,-0.4412
2012-05-17,0.0739
2012-05-18,-0.369
2012-05-21,0.0
2012-05-22,-2.0741
2012-05-23,-0.1513
2012-05-24,0.7576
2012-05-25,0.3008
2012-05-29,0.1499
2012-05-30,-1.7964
2012-05-31,-0.4573
2012-06-01,-3.4455999999999998
2012-06-04,1.0309
2012-06-05,-0.471
2012-06-06,2.6025
2012-06-07,-0.6149
2012-06-08,1.6240999999999999
2012-06-11,-2.5875
2012-06-12,1.4062999999999999
2012-06-13,0.9245
2012-06-14,2.0611
2012-06-15,2.4682
2012-06-18,-0.219
2012-06-19,1.9750999999999999
2012-06-20,-0.4304
2012-06-21,-3.17
2012-06-22,2.5298
2012-06-25,-0.7983
2012-06-26,-1.9020000000000001
2012-06-27,1.4914
2012-06-28,-2.2043
2012-06-29,-0.1503
2012-07-02,4.2889
2012-07-03,1.0101
2012-07-05,0.8214
2012-07-06,0.9564
2012-07-09,-2.4561
2012-07-10,2.518
2012-07-11,0.0702
2012-07-12,1.1219999999999999
2012-07-13,1.9417
2012-07-16,-1.1565
2012-07-17,0.2753
2012-07-18,1.0295
2012-07-19,-0.6114
2012-07-20,-1.162
2012-07-23,-1.8672
2012-07-24,-0.7752
2012-07-25,1.8466
2012-07-26,-1.6038999999999999
2012-07-27,4.3232
2012-07-30,-0.6114
2012-07-31,-0.8886
2012-08-01,-1.931
2012-08-02,-0.7032
2012-08-03,1.9122
2012-08-06,-0.4912
2012-08-07,0.141
2012-08-08,-0.2113
2012-08-09,0.0706
2012-08-10,-1.4104
2012-08-13,-0.1431
2012-08-14,1.0029
2012-08-15,0.0
2012-08-16,-0.6383
2012-08-17,-0.0714
2012-08-20,-0.1429
2012-08-21,0.0715
2012-08-22,-1.2152
2012-08-23,-1.8813
2012-08-24,0.6637
2012-08-27,2.0513
2012-08-28,0.5025
2012-08-29,0.7143
2012-08-30,-0.6383
2012-08-31,-0.2141
2012-09-04,0.1431
2012-09-05,-0.2857
2012-09-06,1.7191999999999998
2012-09-07,1.4085
2012-09-10,-0.2083
2012-09-11,0.0696
2012-09-12,0.0695
2012-09-13,1.0424
2012-09-14,1.3067
2012-09-17,-1.9009
2012-09-18,0.4152
2012-09-19,0.0689
2012-09-20,-1.6529
2012-09-21,2.3810000000000002
2012-09-24,0.8892
2012-09-25,-1.4237
2012-09-26,-0.4127
2012-09-27,0.5525
2012-09-28,-0.8242
2012-10-01,0.6233
2012-10-02,0.8947
2012-10-03,-1.3643
2012-10-04,1.1065
2012-10-05,-0.2052
2012-10-08,-0.891
2012-10-09,-1.6598000000000002
2012-10-10,0.4219
2012-10-11,-0.4902
2012-10-12,-1.689
2012-10-15,0.3579
2012-10-16,-0.5706
2012-10-17,1.076
2012-10-18,-1.9943
2012-10-19,0.1521
2012-10-22,1.8077
2012-10-23,-0.142
2012-10-24,-0.28
2012-10-25,0.2095
2012-10-26,3.274
2012-10-31,-0.0689
2012-11-01,0.8966
2012-11-02,-2.2556
2012-11-05,-0.7062
2012-11-06,2.3471
2012-11-07,-4.1696
2012-11-08,-1.7404
2012-11-09,-0.8856
2012-11-12,0.6701
2012-11-13,-1.5163
2012-11-14,-1.3894
2012-11-15,-0.9901
2012-11-16,0.0769
2012-11-19,3.0746
2012-11-20,0.6711
2012-11-21,-0.1481
2012-11-23,0.0
2012-11-26,0.4451
2012-11-27,-0.7386
2012-11-28,0.4464
2012-11-29,1.8519
2012-11-30,1.4545
2012-12-03,-0.3584
2012-12-04,-0.3597
2012-12-05,-0.6498
2012-12-06,0.436
2012-12-07,-0.7959
2012-12-10,0.5106
2012-12-11,0.1451
2012-12-12,-0.7971
2012-12-13,-0.4383
2012-12-14,0.2284
2012-12-17,0.431
2012-12-18,1.2391
2012-12-19,0.6479
2012-12-20,1.5021
2012-12-21,-0.8457
2012-12-24,-0.7818
2012-12-26,-0.8574
2012-12-27,-0.2913
2012-12-28,-0.7246
2012-12-31,1.3869
2013-01-02,2.5198
2013-01-03,0.4916
2013-01-04,-0.2096
2013-01-07,-1.4006
2013-01-08,0.7067
2013-01-09,0.4267
2013-01-10,0.7022
2013-01-11,0.1395
2013-01-14,-0.2089
2013-01-15,-0.5583
2013-01-16,-0.9825
2013-01-17,0.7087
2013-01-18,-0.2815
2013-01-22,0.3529
2013-01-23,-1.5471
2013-01-24,2.8571
2013-01-25,-3.6806
2013-01-28,-1.9466
2013-01-29,1.6912
2013-01-30,-1.0846
2013-01-31,0.9503
2013-02-01,0.9051
2013-02-04,-2.7269
2013-02-05,1.0809
2013-02-06,0.2212
2013-02-07,1.0302
2013-02-08,0.0
2013-02-11,0.6555
2013-02-12,0.6512
2013-02-13,1.0784
2013-02-14,-0.4267
2013-02-15,0.1429
2013-02-19,2.1398
2013-02-20,-0.9078
2013-02-21,-0.2114
2013-02-22,1.2006000000000001
2013-02-25,-1.6747999999999998
2013-02-26,1.1356
2013-02-27,-0.3509
2013-02-28,0.0704
2013-03-01,-0.0704
2013-03-04,-0.4225
2013-03-05,0.9194
2013-03-06,0.3504
2013-03-07,-0.5936
2013-03-08,-0.0351
2013-03-11,-0.773
2013-03-12,0.5666
2013-03-13,0.3521
2013-03-14,1.4035
2013-03-15,0.692
2013-03-18,-0.4811
2013-03-19,0.9669
2013-03-20,0.8208
2013-03-21,-1.0176
2013-03-22,-1.3023
2013-03-25,-1.5972
2013-03-26,1.8349
2013-03-27,-1.1781
