ticker,TRCK US Equity
2014-10-20,-2.9715
2014-10-21,1.25
2014-10-22,-2.4691
2014-10-24,0.0
2014-10-27,-1.8987
2014-10-28,-0.6452
2014-10-31,-10.7143
2014-11-04,2.9091
2014-11-10,-6.3604
2014-11-11,0.5283
2014-11-12,-0.5255
2014-11-14,0.9811
2014-11-17,-2.8401
2014-11-21,-5.3846
2014-11-24,4.878
2014-11-25,-3.1008
2014-11-26,12.0
2014-12-01,-1.4285999999999999
2014-12-02,1.4493
2014-12-03,17.8571
2014-12-04,-3.0303
2014-12-05,-1.875
2014-12-08,1.9108
2014-12-09,-1.875
2014-12-10,-7.2611
2014-12-11,3.022
2014-12-12,4.9333
2014-12-15,-1.5248
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,-0.6452
2014-12-19,0.0
2014-12-22,-2.5974
2014-12-23,0.0
2014-12-30,-11.6667
2014-12-31,13.1321
2015-01-05,-6.6044
2015-01-09,-7.8571
2015-01-12,0.0
2015-01-13,8.4496
2015-01-14,-5.2895
2015-01-16,-5.5849
2015-01-21,-1.279
2015-01-22,0.0
2015-01-26,-2.753
2015-02-05,-2.1649
2015-02-06,-2.5532
2015-02-09,0.0
2015-02-10,0.0
2015-02-12,-0.4367
2015-02-17,0.8772
2015-02-18,0.0
2015-02-20,-9.1304
2015-02-23,-2.3923
2015-02-24,0.0
2015-02-25,4.902
2015-02-26,-4.6729
2015-03-02,11.7647
2015-03-03,1.9298
2015-03-06,6.0241
2015-03-09,1.3799000000000001
2015-03-11,-3.9231
2015-03-13,-3.3333
2015-03-16,-4.3103
2015-03-19,-3.6036
2015-03-23,-5.514
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.3956
2015-04-07,0.4926
2015-04-08,0.9804
2015-04-13,-3.8834999999999997
2015-04-14,0.9091
2015-04-15,0.1001
2015-04-16,-1.5
2015-04-17,-2.0305
2015-04-23,-2.5907
2015-04-24,0.0
2015-04-27,2.1277
2015-04-29,-3.6458
2015-05-01,0.0
2015-05-04,-0.5405
2015-05-05,-1.087
2015-05-07,10.989
2015-05-08,-0.9901
2015-05-11,6.0
2015-05-12,2.8302
2015-05-13,0.9174
2015-05-15,4.6364
2015-05-18,-0.9557
2015-05-19,-3.5088
2015-05-20,8.1818
2015-05-21,-3.7815
2015-05-22,-1.7467000000000001
2015-05-26,5.7778
2015-05-27,0.0
2015-06-05,-9.6639
2015-06-08,-1.8605
2015-06-15,4.2654
2015-06-26,-4.5455
2015-07-06,0.0
2015-07-13,-16.6667
2015-07-15,2.8571
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.0
2015-08-03,8.3333
2015-08-04,-10.2564
2015-08-05,12.5714
2015-08-06,1.5228000000000002
2015-08-07,0.0
2015-08-13,-3.5
2015-08-20,-1.5544
2015-08-21,-1.0526
2015-08-24,-4.2553
2015-09-01,0.0
2015-09-08,6.6667
2015-09-15,-5.7292
2015-09-17,10.4972
2015-09-21,-4.0
2015-09-22,0.0
2015-09-23,-10.4167
2015-09-24,4.6512
2015-09-25,0.0
2015-09-28,-4.4444
2015-09-29,-6.9767
2015-09-30,-11.25
2015-10-02,-1.4085
2015-10-05,-5.0
2015-10-06,8.2707
2015-10-07,4.1667
2015-10-08,0.0
2015-10-09,6.8
2015-10-12,13.608
2015-10-13,-1.0989
2015-10-19,0.0
2015-10-26,-11.1111
2015-10-30,0.0
2015-11-03,0.0
2015-11-04,-3.0
2015-11-05,0.0
2015-11-09,-1.4175
2015-11-10,-2.6144
2015-11-17,-6.0403
2015-11-18,-2.8571
2015-11-19,-11.7647
2015-11-20,8.3333
2015-11-23,-3.8462
2015-11-24,11.2
2015-11-25,-10.0719
2015-11-30,12.0
2015-12-02,2.8571
2015-12-03,-2.6389
2015-12-04,-3.709
2015-12-08,-3.7037
2015-12-10,-1.5385
2015-12-14,-2.3438
2015-12-15,0.0
2015-12-16,-12.0
2015-12-17,-60.9091
2015-12-18,32.5581
2015-12-21,57.8947
2015-12-22,30.0
2015-12-23,-2.5641
2015-12-28,-12.2807
2015-12-29,-5.0
2015-12-30,3.1579
2015-12-31,21.4286
2016-01-04,-47.0588
2016-01-05,46.8254
2016-01-07,8.1081
2016-01-08,45.0
2016-01-11,-7.5862
2016-01-12,0.7463
2016-01-13,3.7037
2016-01-14,-3.7143
2016-01-15,3.8576
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,-1.4285999999999999
2016-01-22,1.4493
2016-01-26,0.0
2016-01-29,-5.7143
2016-02-01,5.9091000000000005
2016-02-02,-5.5794
2016-02-03,6.0606
2016-02-04,14.2857
2016-02-05,-3.25
2016-02-08,-0.646
2016-02-09,-5.0715
2016-02-10,9.589
2016-02-11,-4.375
2016-02-12,3.9215999999999998
2016-02-16,0.6289
2016-02-17,-1.25
2016-02-18,-8.8608
2016-02-19,9.7222
2016-02-26,0.0
2016-03-08,-8.8608
2016-03-10,-11.8056
2016-03-11,23.622
2016-03-14,-4.4586
2016-03-16,4.0
2016-03-17,0.0
2016-03-21,-19.2308
2016-03-23,23.8095
2016-03-24,0.0
2016-03-29,-11.538499999999999
2016-03-30,30.4348
2016-03-31,-27.7778
2016-04-01,-3.0769
2016-04-04,3.1746
2016-04-08,-6.1538
2016-04-12,0.6557
2016-04-13,7.329
2016-04-18,-8.953
2016-04-25,-12.5
2016-04-26,0.0
2016-05-03,0.0
2016-05-06,0.0
2016-05-09,-4.7619
2016-05-11,-3.0
2016-05-12,-3.0928
2016-05-20,-14.8936
2016-05-23,-9.75
2016-05-26,-5.8172
2016-05-27,-23.5294
2016-06-06,54.6154
2016-06-07,4.9751
2016-06-08,18.4834
2016-06-09,0.0
2016-06-24,9.0
2016-06-27,-12.844
2016-06-28,7.3684
2016-06-30,-1.9607999999999999
2016-07-01,0.0
2016-07-08,-6.0
2016-07-11,6.383
2016-07-18,-10.0
2016-07-22,11.1111
2016-07-25,-26.0
2016-07-26,63.5135
2016-07-27,2.4793
2016-07-29,12.9032
2016-08-02,0.0
2016-08-11,-4.2857
2016-08-15,-32.6866
2016-08-18,33.0377
2016-08-19,16.6667
2016-08-22,0.0
2016-08-24,-28.5714
2016-08-26,46.0
2016-08-30,9.589
2016-08-31,-6.25
2016-09-06,12.6667
2016-09-07,-11.2426
2016-09-12,-5.3333
2016-09-16,-0.7042
2016-09-19,2.1277
2016-10-05,1.3889
2016-10-06,-17.6712
2016-10-07,0.0
2016-10-10,-16.8053
2016-10-21,4.0
2016-10-24,7.6923
2016-10-27,7.1429
2016-10-28,0.9583
2016-11-02,0.7016
2016-11-07,-1.6393
2016-11-09,2.5
2016-11-10,0.0
2016-11-16,-18.6992
2016-11-17,-5.0
2016-11-18,-5.2632
2016-12-05,2.2222
2016-12-06,-8.6957
2016-12-07,-4.5238
2016-12-09,-0.2494
2016-12-13,-6.25
2016-12-14,-10.6667
2016-12-16,1.4925
2016-12-19,10.2941
2016-12-22,12.0
2016-12-23,-4.7619
2016-12-27,0.0
2016-12-28,-10.0
2016-12-29,-2.7778
2016-12-30,28.5714
2017-01-03,-22.2222
2017-01-04,50.0
2017-01-05,-14.2857
2017-01-10,16.6667
2017-01-18,-9.5238
2017-01-23,4.4211
2017-01-25,-12.2984
2017-01-26,-8.046
2017-01-27,-2.5
2017-02-02,0.0
2017-02-06,11.538499999999999
2017-02-07,-10.3448
2017-02-08,11.0256
2017-02-10,-7.6212
2017-02-21,-1.8
2017-02-28,0.0509
2017-03-02,-3.3079
2017-03-14,-3.9474
2017-03-17,0.0
2017-03-21,-7.1233
2017-03-27,0.295
2017-03-28,0.0
2017-03-30,-1.1764999999999999
2017-04-06,-4.7619
2017-04-12,0.0
2017-04-26,0.0
2017-05-03,-10.9375
2017-05-05,-1.7544
2017-05-11,-5.3571
2017-05-19,-3.7736
2017-05-22,-1.9607999999999999
2017-05-24,0.0
2017-05-25,0.0
2017-06-01,12.0
2017-06-07,0.0
2017-06-20,-10.7143
2017-06-21,-12.8
2017-06-23,0.0
2017-06-30,0.0
2017-07-11,0.0
2017-07-14,-0.9174
2017-07-28,-0.463
2017-08-03,0.5395
2017-08-07,7.7905
2017-08-08,-5.5794
2017-08-09,-4.5455
2017-08-10,7.1429
2017-08-16,-11.1111
2017-08-17,-7.5
2017-08-18,-5.4054
2017-08-21,0.0
2017-08-22,-2.8571
2017-08-23,-5.8824
2017-08-25,-3.125
2017-08-28,3.2258
2017-08-29,-6.25
2017-09-05,0.0
2017-09-08,0.0
2017-09-11,0.0
2017-09-13,-6.6667
2017-09-20,0.0
2017-09-25,7.1429
2017-09-26,0.0
2017-09-28,-4.6667
2017-10-02,1.3986
2017-10-04,-3.4483
2017-10-05,-0.8214
2017-10-06,-3.493
2017-10-09,0.7463
2017-10-11,-1.4815
2017-10-16,0.0
2017-10-25,0.7519
2017-10-26,0.0
2017-10-27,0.0
2017-10-31,0.0
2017-11-03,0.0
2017-11-06,-6.7164
2017-11-07,8.0
2017-11-08,-3.7037
2017-11-09,-2.3077
2017-11-13,-4.7244
2017-11-15,-0.8264
2017-11-21,2.6917
2017-11-27,-0.9981
2017-11-30,1.6393
2017-12-04,-1.6129
2017-12-05,-1.6393
2017-12-08,0.8333
2017-12-12,0.0
2017-12-13,2.4793
2017-12-14,-0.8065
2017-12-19,-2.439
2017-12-20,-0.0833
2017-12-21,-8.2569
2017-12-26,0.0
2017-12-28,0.0
2017-12-29,-4.5455
2018-01-02,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,10.4762
2018-01-17,0.8621
2018-01-18,0.8547
2018-01-19,-2.5423999999999998
2018-01-22,2.6087
2018-01-23,0.0
2018-01-24,-2.5423999999999998
2018-01-26,0.0
2018-01-29,-1.7391
2018-01-31,0.0
2018-02-02,-0.885
2018-02-05,-8.9286
2018-02-07,2.6471
2018-02-08,-2.5788
2018-02-12,1.9607999999999999
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-27,-0.9615
2018-03-01,-0.9709
2018-03-05,0.0
2018-03-12,0.0
2018-03-14,0.0
2018-03-16,-0.9804
2018-03-19,0.0
2018-03-28,0.9901
2018-04-06,0.0
2018-05-17,2.9412000000000003
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,4.7619
2018-05-24,-4.5455
2018-05-29,0.0
2018-05-30,0.0
2018-06-05,-1.9048
2018-06-06,0.0
2018-06-15,-1.9417
2018-06-19,-1.9802
2018-06-27,1.0101
2018-07-11,1.0
2018-07-17,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-14,0.0
2018-08-15,-0.9901
2018-08-29,-3.0
2018-09-07,0.0
2018-09-17,0.0
2018-09-24,-7.2165
2018-10-05,0.0
2018-10-10,0.0
2018-10-12,5.5556
2018-10-17,0.0
2018-10-18,-2.1053
2018-10-19,-3.2258
2018-10-22,0.0
2018-10-24,-3.3333
2018-10-31,-19.5402
2018-11-01,17.1429
2018-12-07,-2.439
2018-12-10,-6.25
2018-12-12,-4.0
2018-12-14,-2.7778
2018-12-19,-14.2857
2018-12-20,-15.0
2018-12-21,0.0
2019-01-04,-1.9607999999999999
2019-01-10,0.0
2019-01-15,0.0
2019-02-14,10.0
2019-02-27,9.0909
2019-03-01,0.0
2019-03-05,6.0
2019-03-06,8.4906
2019-03-07,-20.2899
2019-03-08,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,3.6364
2019-03-19,-3.5088
2019-03-22,0.0
2019-04-11,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-22,0.0
2019-05-24,0.0
2019-05-28,3.6364
2019-06-04,-3.5088
2019-06-06,0.0
2019-06-25,-5.4545
2019-06-26,1.9231
2019-07-03,-1.8868
2019-07-05,0.0
2019-07-08,0.0
2019-08-06,-1.9231
2019-08-08,1.9607999999999999
2019-08-13,0.0
2019-08-23,-1.9231
2019-09-09,0.0
2019-10-03,0.0
2019-10-08,1.9607999999999999
2019-10-15,7.6923
2019-10-21,-8.9286
2019-11-04,-11.7647
2019-11-05,0.0
2019-11-06,-11.1111
2019-11-12,0.0
2019-11-15,0.0
2019-11-19,-7.5
2019-11-22,0.0
2019-11-25,21.6216
2019-11-26,4.4444
2019-12-02,6.383
2019-12-03,-8.0
2019-12-06,8.6957
2019-12-09,2.0
2019-12-18,0.0
2019-12-20,1.9607999999999999
2019-12-27,-5.7692
2020-01-09,10.2041
2020-01-16,0.0
2020-01-17,0.0
2020-01-23,-7.4074
2020-01-27,0.0
2020-01-28,0.0
2020-01-30,0.0
2020-02-06,10.0
2020-02-10,9.0909
2020-02-18,0.0
2020-02-19,-13.3333
2020-02-28,5.7692
2020-03-10,0.0
2020-03-16,-5.4545
2020-03-17,0.0
2020-03-18,0.0
2020-03-20,-9.6154
2020-03-30,-72.1277
2020-03-31,52.6718
2020-04-01,24.95
2020-04-03,0.04
2020-04-06,16.0
2020-04-08,17.2414
2020-04-09,-11.7647
2020-04-13,30.0
2020-04-14,0.0
2020-04-15,-10.2564
2020-04-17,0.0
2020-04-20,0.0
2020-04-22,8.5714
2020-04-23,0.0
2020-04-24,-21.0526
2020-04-30,16.6667
2020-05-01,0.0
2020-05-06,-14.2857
2020-05-07,0.0
2020-05-11,0.0
2020-05-14,-10.0
2020-05-18,11.1111
2020-05-20,-10.0
2020-05-22,5.5556
2020-05-26,0.0
2020-05-28,-1.7544
2020-05-29,7.1429
2020-06-01,-33.3333
2020-06-03,0.0
2020-06-05,50.0
2020-06-08,-16.7
2020-06-09,10.044
2020-06-10,0.0
2020-06-12,-20.0
2020-06-24,25.0
2020-06-26,-27.2727
2020-06-30,25.0
2020-07-01,58.0
2020-07-02,0.0
2020-07-07,-24.0506
2020-07-08,0.0
2020-07-10,13.3333
2020-07-14,0.0
2020-07-16,2.9412000000000003
2020-07-20,14.2857
2020-07-23,0.0
2020-07-24,-22.5
