ticker,XOMA US Equity
2013-03-28,0.0
2013-04-01,-4.5845
2013-04-02,1.6517
2013-04-03,-1.9202
2013-04-04,4.5181000000000004
2013-04-05,-2.0173
2013-04-08,2.6471
2013-04-09,0.0
2013-04-10,-0.2865
2013-04-11,1.4368
2013-04-12,1.1331
2013-04-15,-4.2017
2013-04-16,3.5088
2013-04-17,-5.9322
2013-04-18,-2.7027
2013-04-19,5.8642
2013-04-22,-2.0408
2013-04-23,3.5714
2013-04-24,-0.5747
2013-04-25,-0.289
2013-04-26,0.5797
2013-04-29,0.5764
2013-04-30,0.2865
2013-05-01,-7.7143
2013-05-02,1.548
2013-05-03,2.1341
2013-05-06,-2.0896
2013-05-07,-2.1341
2013-05-08,-2.4922
2013-05-09,22.3642
2013-05-10,3.6554
2013-05-13,8.3123
2013-05-14,-2.7907
2013-05-15,0.9569
2013-05-16,-0.237
2013-05-17,0.2375
2013-05-20,-1.4218
2013-05-21,0.4808
2013-05-22,-5.2632
2013-05-23,4.2929
2013-05-24,-0.9685
2013-05-28,2.934
2013-05-29,-2.1378
2013-05-30,2.6699
2013-05-31,-0.9456
2013-06-03,-0.2387
2013-06-04,-2.1531000000000002
2013-06-05,-0.2445
2013-06-06,0.0
2013-06-07,0.9804
2013-06-10,-0.7282
2013-06-11,0.2445
2013-06-12,-2.1951
2013-06-13,1.2469000000000001
2013-06-14,-1.4778
2013-06-17,-3.75
2013-06-18,-0.2597
2013-06-19,-5.2083
2013-06-20,-3.8462
2013-06-21,2.3143000000000002
2013-06-24,-7.0092
2013-06-25,3.6036
2013-06-26,5.5072
2013-06-27,-1.3736
2013-06-28,1.1142
2013-07-01,1.1019
2013-07-02,0.2725
2013-07-03,4.8913
2013-07-05,1.8135
2013-07-08,-2.0356
2013-07-09,2.0779
2013-07-10,-1.5267
2013-07-11,1.5504
2013-07-12,15.2672
2013-07-15,4.6358
2013-07-16,-0.6329
2013-07-17,-0.8493
2013-07-18,1.0707
2013-07-19,2.9661
2013-07-22,2.0576
2013-07-23,2.4194
2013-07-24,-1.1811
2013-07-25,4.3825
2013-07-26,0.0
2013-07-29,3.2443
2013-07-30,-0.1848
2013-07-31,0.5556
2013-08-01,-2.2099
2013-08-02,1.5066000000000002
2013-08-05,-1.1132
2013-08-06,-1.5009000000000001
2013-08-07,0.9524
2013-08-08,-21.3208
2013-08-09,-3.5971
2013-08-12,-3.7313
2013-08-13,3.3592
2013-08-14,-0.25
2013-08-15,-1.5038
2013-08-16,-0.5089
2013-08-19,-7.4169
2013-08-20,12.4309
2013-08-21,-1.2285
2013-08-22,11.9403
2013-08-23,-1.7778
2013-08-26,6.1086
2013-08-27,-8.1023
2013-08-28,10.6729
2013-08-29,-0.2096
2013-08-30,-1.8908
2013-09-03,-0.6424
2013-09-04,0.0
2013-09-05,-1.0776
2013-09-06,2.6144
2013-09-09,4.8832
2013-09-10,-1.6194
2013-09-11,-3.2922000000000002
2013-09-12,-2.5532
2013-09-13,0.4367
2013-09-16,-0.8696
2013-09-17,1.5351
2013-09-18,-1.0799
2013-09-19,0.2183
2013-09-20,-0.4357
2013-09-23,-2.407
2013-09-24,0.8969
2013-09-25,-2.2222
2013-09-26,0.4545
2013-09-27,-0.2262
2013-09-30,1.8141
2013-10-01,14.922
2013-10-02,4.845
2013-10-03,-3.3272
2013-10-04,3.0593
2013-10-07,-3.8961
2013-10-08,-6.9498
2013-10-09,-7.8838
2013-10-10,5.4054
2013-10-11,-0.2137
2013-10-14,2.5696
2013-10-15,-5.2192
2013-10-16,2.4229
2013-10-17,3.5484
2013-10-18,-1.5575999999999999
2013-10-21,-4.4304
2013-10-22,1.9868000000000001
2013-10-23,1.2987
2013-10-24,3.4188
2013-10-25,-2.686
2013-10-28,-1.4862
2013-10-29,-3.2328
2013-10-30,-2.6726
2013-10-31,3.2037
2013-11-01,-6.6519
2013-11-04,2.1378
2013-11-05,-0.2326
2013-11-06,2.0979
2013-11-07,-8.2192
2013-11-08,-3.4826
2013-11-11,-4.1237
2013-11-12,6.9892
2013-11-13,1.5074999999999998
2013-11-14,1.9802
2013-11-15,0.9709
2013-11-18,-6.25
2013-11-19,-1.7949000000000002
2013-11-20,0.7833
2013-11-21,5.1813
2013-11-22,2.4631
2013-11-25,-1.4423
2013-11-26,4.3902
2013-11-27,7.9439
2013-11-29,3.4632
2013-12-02,22.1757
2013-12-03,0.6849
2013-12-04,3.9116
2013-12-05,-1.6367
2013-12-06,0.1664
2013-12-09,-1.495
2013-12-10,1.3491
2013-12-11,-6.4892
2013-12-12,0.7117
2013-12-13,-6.8905
2013-12-16,4.7438
2013-12-17,-1.2681
2013-12-18,6.6055
2013-12-19,8.4337
2013-12-20,6.3492
2013-12-23,2.2388
2013-12-24,3.2117
2013-12-26,3.2532
2013-12-27,-5.3425
2013-12-30,0.5789
2013-12-31,-3.1655
2014-01-02,2.8232
2014-01-03,2.4566
2014-01-06,-0.4231
2014-01-07,-0.8499
2014-01-08,2.2857
2014-01-09,14.1061
2014-01-10,1.8359999999999999
2014-01-13,-5.1683
2014-01-14,5.4499
2014-01-15,-1.5625
2014-01-16,2.3199
2014-01-17,-2.148
2014-01-21,2.439
2014-01-22,-1.6667
2014-01-23,0.8475
2014-01-24,-9.8439
2014-01-27,-1.5979
2014-01-28,3.2476
2014-01-29,0.2621
2014-01-30,4.183
2014-01-31,-2.5094
2014-02-03,-8.3655
2014-02-04,3.2303
2014-02-05,-3.6734999999999998
2014-02-06,-0.9887
2014-02-07,4.5649
2014-02-10,4.7749
2014-02-11,-2.474
2014-02-12,-1.0681
2014-02-13,1.0796000000000001
2014-02-14,-2.0027
2014-02-18,1.3624
2014-02-19,-2.2849
2014-02-20,4.5392
2014-02-21,11.5789
2014-02-24,4.3632
2014-02-25,4.6328
2014-02-26,-3.5637
2014-02-27,-0.224
2014-02-28,-6.1728
2014-03-03,6.5789
2014-03-04,5.9484
2014-03-05,-27.7542
2014-03-06,-3.9589
2014-03-07,-3.3588
2014-03-10,1.5798
2014-03-11,-8.7092
2014-03-12,3.2368
2014-03-13,1.4851
2014-03-14,-2.1118
2014-03-17,-1.1648
2014-03-18,7.563
2014-03-19,-1.5625
2014-03-20,-1.1111
2014-03-21,-2.7287
2014-03-24,-10.7261
2014-03-25,-0.1848
2014-03-26,-6.8519
2014-03-27,4.5725999999999996
2014-03-28,-5.7034
2014-03-31,5.0403
2014-04-01,1.1516
2014-04-02,-0.5693
2014-04-03,-6.1068999999999996
2014-04-04,-5.4878
2014-04-07,-0.6452
2014-04-08,1.0823
2014-04-09,1.4989
2014-04-10,-9.2827
2014-04-11,-3.6047000000000002
2014-04-14,-4.4632
2014-04-15,6.0606
2014-04-16,2.8571
2014-04-17,-2.5463
2014-04-21,2.7316000000000003
2014-04-22,2.8902
2014-04-23,-3.4831
2014-04-24,-2.2119
2014-04-25,-5.7143
2014-04-28,-3.5354
2014-04-29,20.1571
2014-04-30,-3.268
2014-05-01,-1.3514
2014-05-02,-1.8265
2014-05-05,8.1395
2014-05-06,-7.7419
2014-05-07,-1.8648
2014-05-08,-18.5273
2014-05-09,6.1224
2014-05-12,7.967
2014-05-13,-2.2901
2014-05-14,-3.3854
2014-05-15,-3.2345
2014-05-16,1.1142
2014-05-19,3.4435000000000002
2014-05-20,-2.7963
2014-05-21,2.1918
2014-05-22,3.7534
2014-05-23,4.6512
2014-05-27,2.963
2014-05-28,-0.7194
2014-05-29,1.9324
2014-05-30,-1.8957000000000002
2014-06-02,-2.1739
2014-06-03,-1.4815
2014-06-04,2.7569
2014-06-05,7.561
2014-06-06,4.538
2014-06-09,4.7694
2014-06-10,-3.5197000000000003
2014-06-11,0.6438
2014-06-12,1.2793
2014-06-13,-6.1053
2014-06-16,4.4843
2014-06-17,4.5064
2014-06-18,0.2053
2014-06-19,-0.4098
2014-06-20,-1.8519
2014-06-23,1.0482
2014-06-24,-3.112
2014-06-25,-0.1071
2014-06-26,-1.6077
2014-06-27,1.3072
2014-06-30,-1.2903
2014-07-01,3.7037
2014-07-02,1.4706000000000001
2014-07-03,-2.4845
2014-07-07,-5.5202
2014-07-08,-7.4157
2014-07-09,3.3981
2014-07-10,-3.5211
2014-07-11,3.4063
2014-07-14,-2.3529
2014-07-15,-3.3735
2014-07-16,-2.4938000000000002
2014-07-17,-5.3708
2014-07-18,3.7838000000000003
2014-07-21,4.9479
2014-07-22,-0.1241
2014-07-23,3.1056
2014-07-24,-1.9277
2014-07-25,-3.4398
2014-07-28,-2.0356
2014-07-29,1.8182
2014-07-30,3.5714
2014-07-31,-4.4335
2014-08-01,0.7732
2014-08-04,2.9412000000000003
2014-08-05,-2.8571
2014-08-06,-0.2558
2014-08-07,-0.2564
2014-08-08,3.3419
2014-08-11,4.9751
2014-08-12,-1.1848
2014-08-13,-0.2398
2014-08-14,3.8462
2014-08-15,-0.463
2014-08-18,1.6279
2014-08-19,0.4577
2014-08-20,-2.2779
2014-08-21,-2.5641
2014-08-22,1.4354
2014-08-25,-0.9434
2014-08-26,4.7619
2014-08-27,-1.8182
2014-08-28,0.9259
2014-08-29,0.4587
2014-09-02,-1.5981999999999998
2014-09-03,1.6240999999999999
2014-09-04,6.1644
2014-09-05,-3.871
2014-09-08,2.2371
2014-09-09,-3.5011
2014-09-10,2.6077
2014-09-11,7.1823
2014-09-12,-2.4742
2014-09-15,-4.6512
2014-09-16,1.3304
2014-09-17,1.3129
2014-09-18,-1.0799
2014-09-19,-0.8734
2014-09-22,-2.4229
2014-09-23,-2.2573
2014-09-24,2.5404
2014-09-25,-3.6036
2014-09-26,1.1682
2014-09-29,-1.3857
2014-09-30,-1.4052
2014-10-01,-2.6128
2014-10-02,0.0
2014-10-03,1.7073
2014-10-06,-3.3573
2014-10-07,-3.4739
2014-10-08,2.8278
2014-10-09,-7.0
2014-10-10,-0.5376
2014-10-13,2.1622
2014-10-14,0.7937
2014-10-15,3.4121
2014-10-16,3.2995
2014-10-17,-1.1057
2014-10-20,5.5901
2014-10-21,0.4706
2014-10-22,-0.9368
2014-10-23,3.3097
2014-10-24,-1.6018
2014-10-27,2.7907
2014-10-28,3.8462
2014-10-29,-3.0501
2014-10-30,2.6966
2014-10-31,-6.1269
2014-11-03,0.0
2014-11-04,-2.5641
2014-11-05,-4.3062000000000005
2014-11-06,3.0
2014-11-07,-7.5243
2014-11-10,2.231
2014-11-11,3.7227
2014-11-12,0.9901
2014-11-13,-2.6961
2014-11-14,-1.2594
2014-11-17,1.5306
2014-11-18,2.0101
2014-11-19,1.3547
2014-11-20,10.3281
2014-11-21,1.1013
2014-11-24,14.8148
2014-11-25,4.7438
2014-11-26,3.2609
2014-11-28,-0.1754
2014-12-01,-2.2847
2014-12-02,-8.4532
2014-12-03,-6.4833
2014-12-04,-6.3025
2014-12-05,4.5964
2014-12-08,6.1093
2014-12-09,-0.404
2014-12-10,-3.2454
2014-12-11,-1.4675
2014-12-12,-0.4255
2014-12-15,-8.1197
2014-12-16,-3.4884
2014-12-17,4.0964
2014-12-18,-1.6204
2014-12-19,-5.6471
2014-12-22,-1.2469000000000001
2014-12-23,-9.8485
2014-12-24,3.0812
2014-12-26,0.5435
2014-12-29,-1.3514
2014-12-30,-1.7808000000000002
2014-12-31,0.1395
2015-01-02,-1.1142
2015-01-05,9.0141
2015-01-06,-9.3023
2015-01-07,4.2735
2015-01-08,1.9125999999999999
2015-01-09,-1.8767
2015-01-12,1.9125999999999999
2015-01-13,-2.2788
2015-01-14,-0.9602
2015-01-15,-3.3241
2015-01-16,0.2865
2015-01-20,2.5714
2015-01-21,-4.4568
2015-01-22,2.0408
2015-01-23,-0.5714
2015-01-26,4.023
2015-01-27,1.9337
2015-01-28,0.813
2015-01-29,-1.3441
2015-01-30,-2.9973
2015-02-02,-0.5618
2015-02-03,-0.8475
2015-02-04,-4.2735
2015-02-05,2.3810000000000002
2015-02-06,-0.8721
2015-02-09,-2.9326
2015-02-10,-0.6042
2015-02-11,1.2158
2015-02-12,2.7027
2015-02-13,-0.2924
2015-02-17,4.6921
2015-02-18,2.1008
2015-02-19,6.9959
2015-02-20,3.8462
2015-02-23,1.358
2015-02-24,-6.6991
2015-02-25,4.1775
2015-02-26,-4.01
2015-02-27,-3.6554
2015-03-02,1.355
2015-03-03,-0.2674
2015-03-04,-1.3405
2015-03-05,-0.6793
2015-03-06,-2.3256
2015-03-09,5.042
2015-03-10,1.0667
2015-03-11,-1.847
2015-03-12,1.6129
2015-03-13,-2.5132
2015-03-16,0.9498
2015-03-17,5.3763
2015-03-18,1.5306
2015-03-19,4.0201
2015-03-20,-3.6231999999999998
2015-03-23,-0.2506
2015-03-24,-2.0101
2015-03-25,-5.1282
2015-03-26,-2.973
2015-03-27,1.3928
2015-03-30,2.4725
2015-03-31,-2.4129
2015-04-01,-2.1978
2015-04-02,-0.5618
2015-04-06,-1.1299
2015-04-07,2.5714
2015-04-08,4.1783
2015-04-09,0.8021
2015-04-10,0.7958
2015-04-13,3.1579
2015-04-14,-2.551
2015-04-15,0.1309
2015-04-16,0.1307
2015-04-17,-3.3943
2015-04-20,0.0
2015-04-21,-0.8108
2015-04-22,-0.9537
2015-04-23,-0.4127
2015-04-24,-0.5525
2015-04-27,-4.1667
2015-04-28,-3.7681
2015-04-29,-3.012
2015-04-30,-6.8323
2015-05-01,8.6667
2015-05-04,-0.3067
2015-05-05,-3.0769
2015-05-06,2.5397
2015-05-07,1.8576000000000001
2015-05-08,12.462
2015-05-11,0.2703
2015-05-12,-1.8868
2015-05-13,-4.9451
2015-05-14,-0.8671
2015-05-15,-2.6239
2015-05-18,2.0958
2015-05-19,-0.2933
2015-05-20,1.1764999999999999
2015-05-21,-1.4535
2015-05-22,0.7375
2015-05-26,-1.6105
2015-05-27,-1.1905000000000001
2015-05-28,7.8313
2015-05-29,-1.6760000000000002
2015-06-01,-0.5682
2015-06-02,-0.8571
2015-06-03,2.3055
2015-06-04,-0.2817
2015-06-05,1.9774
2015-06-08,-0.831
2015-06-09,-1.3966
2015-06-10,1.6997
2015-06-11,5.2925
2015-06-12,-2.9101
2015-06-15,0.2725
2015-06-16,-0.5435
2015-06-17,-0.5464
2015-06-18,4.3956
2015-06-19,2.1053
2015-06-22,10.3093
2015-06-23,-0.2336
2015-06-24,-2.5761
2015-06-25,-2.1635
2015-06-26,-3.6855
2015-06-29,-6.6327
2015-06-30,6.0109
2015-07-01,-3.3505
2015-07-02,-0.6667
2015-07-06,3.6242
2015-07-07,1.5544
2015-07-08,-5.102
2015-07-09,20.6989
2015-07-10,5.1225
2015-07-13,-6.5678
2015-07-14,1.5873
2015-07-15,-1.5625
2015-07-16,5.8957
2015-07-17,-3.212
2015-07-20,0.0
2015-07-21,-2.7655
2015-07-22,-77.2469
2015-07-23,4.0
2015-07-24,-9.4411
2015-07-27,-12.5091
2015-07-28,6.2955
2015-07-29,-5.2376
2015-07-30,-2.9744
2015-07-31,-9.2744
2015-08-03,5.8854
2015-08-04,0.8402
2015-08-05,15.3822
2015-08-06,-13.3245
2015-08-07,-1.3058
2015-08-10,24.6753
2015-08-11,-3.4505
2015-08-12,-10.2023
2015-08-13,0.0
2015-08-14,-0.2778
2015-08-17,5.0828
2015-08-18,-1.3973
2015-08-19,-3.6047000000000002
2015-08-20,-5.9107
2015-08-21,0.2163
2015-08-24,-7.8116
2015-08-25,0.052
2015-08-26,10.9397
2015-08-27,3.1567
2015-08-28,4.6963
2015-08-31,-3.82
2015-09-01,-6.1005
2015-09-02,7.6664
2015-09-03,-6.6443
2015-09-04,1.2513
2015-09-08,3.3848
2015-09-09,-3.6851000000000003
2015-09-10,1.834
2015-09-11,-2.9343
2015-09-14,8.4053
2015-09-15,2.1985
2015-09-16,-4.6777
2015-09-17,3.6426
2015-09-18,-5.3047
2015-09-21,-3.5185
2015-09-22,5.5662
2015-09-23,2.8333
2015-09-24,9.6361
2015-09-25,-12.8209
2015-09-28,-5.0254
2015-09-29,-5.2264
2015-09-30,2.9885
2015-10-01,43.6767
2015-10-02,-8.3333
2015-10-05,-1.7803
2015-10-06,-5.9005
2015-10-07,2.7117
2015-10-08,1.0308
2015-10-09,4.5682
2015-10-12,-0.0692
2015-10-13,-5.0772
2015-10-14,3.6167
2015-10-15,5.5463000000000005
2015-10-16,-4.915
2015-10-19,7.2112
2015-10-20,-4.7619
2015-10-21,5.0
2015-10-22,-2.8571
2015-10-23,2.9412000000000003
2015-10-26,1.9048
2015-10-27,22.4299
2015-10-28,-1.5267
2015-10-29,-8.5271
2015-10-30,3.3898
2015-11-02,22.1311
2015-11-03,24.1611
2015-11-04,-6.4865
2015-11-05,1.1561
2015-11-06,-29.7143
2015-11-09,24.3902
2015-11-10,-7.8431
2015-11-11,3.5461
2015-11-12,-7.5342
2015-11-13,0.7407
2015-11-16,-2.2059
2015-11-17,4.5113
2015-11-18,3.5971
2015-11-19,-1.3889
2015-11-20,-2.8169
2015-11-23,-2.1739
2015-11-24,-0.7407
2015-11-25,2.2388
2015-11-27,-0.7299
2015-11-30,-2.2059
2015-12-01,9.7744
2015-12-02,-4.1096
2015-12-03,-1.4285999999999999
2015-12-04,-1.4493
2015-12-07,0.0
2015-12-08,-1.4706000000000001
2015-12-09,0.3731
2015-12-10,1.1152
2015-12-11,-6.6176
2015-12-14,-5.5118
2015-12-15,4.1667
2015-12-16,8.4
2015-12-17,1.845
2015-12-18,-1.4493
2015-12-21,2.2059
2015-12-22,0.0
2015-12-23,0.7194
2015-12-24,-1.4285999999999999
2015-12-28,0.0
2015-12-29,0.7246
2015-12-30,-2.1583
2015-12-31,-2.2059
2016-01-04,0.7519
2016-01-05,-3.7313
2016-01-06,-3.876
2016-01-07,-11.2903
2016-01-08,2.7273
2016-01-11,-2.2124
2016-01-12,-1.3575
2016-01-13,-6.422
2016-01-14,-0.9804
2016-01-15,0.0
2016-01-19,-7.5557
2016-01-20,10.3153
2016-01-21,2.9126
2016-01-22,1.8868
2016-01-25,-6.4815
2016-01-26,6.9307
2016-01-27,-3.7037
2016-01-28,-2.8846
2016-01-29,0.0
2016-02-01,-1.4171
2016-02-02,-3.3205999999999998
2016-02-03,-2.3374
2016-02-04,0.1795
2016-02-05,-6.6295
2016-02-08,-12.7932
2016-02-09,0.4319
2016-02-10,3.6111
2016-02-11,-3.8064
2016-02-12,0.7409
2016-02-16,1.7296
2016-02-17,4.7271
2016-02-18,-3.1255
2016-02-19,-1.8324
2016-02-22,0.4627
2016-02-23,-0.8893
2016-02-24,-1.2979
2016-02-25,-0.8929
2016-02-26,0.8845
2016-02-29,-1.2827
2016-03-01,1.3158
2016-03-02,1.2987
2016-03-03,2.4359
2016-03-04,2.6126
2016-03-07,9.7728
2016-03-08,-2.2222
2016-03-09,0.8878
2016-03-10,8.1309
2016-03-11,-5.9701
2016-03-14,-0.7755
2016-03-15,-10.5924
2016-03-16,-2.2087
2016-03-17,3.3919
2016-03-18,3.1108
2016-03-21,-3.6832000000000003
2016-03-22,-0.342
2016-03-23,-3.2756
2016-03-24,-1.9916
2016-03-28,-4.4097
2016-03-29,-0.2582
2016-03-30,3.5465
2016-03-31,3.0667
2016-04-01,1.5524
2016-04-04,5.3105
2016-04-05,-4.196
2016-04-06,3.3064999999999998
2016-04-07,-1.2604
2016-04-08,-0.8355
2016-04-11,-1.139
2016-04-12,1.4362
2016-04-13,2.5673
2016-04-14,0.7282
2016-04-15,1.2651
2016-04-18,5.2796
2016-04-19,-2.8253
2016-04-20,-1.1339
2016-04-21,4.0215
2016-04-22,4.6788
2016-04-25,-1.7082000000000002
2016-04-26,-0.6457
2016-04-27,0.3111
2016-04-28,-2.9568
2016-04-29,-6.9744
2016-05-02,-0.9314
2016-05-03,-3.4756
2016-05-04,-1.6208
2016-05-05,-3.9116999999999997
2016-05-06,-2.3395
2016-05-09,0.0951
2016-05-10,-1.4602
2016-05-11,-1.7974999999999999
2016-05-12,-6.3393
2016-05-13,2.2116
2016-05-16,1.7721
2016-05-17,0.5682
2016-05-18,0.5559
2016-05-19,-3.8695
2016-05-20,2.5452
2016-05-23,0.7538
2016-05-24,0.2737
2016-05-25,3.7125
2016-05-26,-3.2374
2016-05-27,1.2331
2016-05-31,-1.8182
2016-06-01,-1.6238000000000001
2016-06-02,2.105
2016-06-03,-3.1514
2016-06-06,2.982
2016-06-07,-1.8758
2016-06-08,2.3014
2016-06-09,-2.9753
2016-06-10,-1.9727000000000001
2016-06-13,-3.7291
2016-06-14,-2.5362
2016-06-15,-0.7928
2016-06-16,-3.2582
2016-06-17,-1.6840000000000002
2016-06-20,-0.614
2016-06-21,-2.016
2016-06-22,-2.6549
2016-06-23,3.0682
2016-06-24,-7.8942
2016-06-27,-13.718
2016-06-28,0.8463
2016-06-29,36.4975
2016-06-30,-11.0966
2016-07-01,4.2059
2016-07-05,-2.6654
2016-07-06,-2.6936
2016-07-07,-0.7581
2016-07-08,1.6319
2016-07-11,-2.8811999999999998
2016-07-12,1.5361
2016-07-13,-5.3932
2016-07-14,1.4038
2016-07-15,1.5649
2016-07-18,-1.4223
2016-07-19,-3.2103
2016-07-20,14.9193
2016-07-21,-3.1672
2016-07-22,-1.2056
2016-07-25,-0.4181
2016-07-26,1.6680000000000001
2016-07-27,5.3795
2016-07-28,-1.6840000000000002
2016-07-29,15.6523
2016-08-01,-4.62
2016-08-02,-1.5625
2016-08-03,2.3810000000000002
2016-08-04,-2.6550000000000002
2016-08-05,0.3384
2016-08-08,-1.0813
2016-08-09,-1.4442
2016-08-10,-2.2794
2016-08-11,1.1142
2016-08-12,0.9784
2016-08-15,-0.102
2016-08-16,-1.1741
2016-08-17,-1.5495999999999999
2016-08-18,1.6894
2016-08-19,-2.59
2016-08-22,1.25
2016-08-23,0.3243
2016-08-24,-3.2224
2016-08-25,-0.3448
2016-08-26,-0.465
2016-08-29,1.271
2016-08-30,0.4076
2016-08-31,-2.9915000000000003
2016-09-01,-0.793
2016-09-02,-0.5329
2016-09-06,7.1987
2016-09-07,1.2806
2016-09-08,8.7685
2016-09-09,-2.4667
2016-09-12,6.6667
2016-09-13,-4.0698
2016-09-14,-2.197
2016-09-15,3.3888
2016-09-16,-15.1339
2016-09-19,-5.2968
2016-09-20,-4.9173
2016-09-21,0.2206
2016-09-22,1.7364000000000002
2016-09-23,-0.024
2016-09-26,-4.5925
2016-09-27,-2.8856
2016-09-28,-2.9454000000000002
2016-09-29,-3.6765
2016-09-30,1.9292
2016-10-03,0.2179
2016-10-04,-3.2337
2016-10-05,4.6054
2016-10-06,-3.3154
2016-10-07,-5.7754
2016-10-10,3.7277
2016-10-11,-3.4375
2016-10-12,-2.3536
2016-10-13,0.7834
2016-10-14,-6.7265
2016-10-17,-9.7917
2016-10-18,-11.3164
2016-10-19,-14.9038
2016-10-20,3.3898
2016-10-21,-0.5464
2016-10-24,-3.8462
2016-10-25,1.7143000000000002
2016-10-26,2.2472
2016-10-27,0.3663
2016-10-28,0.5474
2016-10-31,-2.5408
2016-11-01,1.3035
2016-11-02,-1.6543999999999999
2016-11-03,-2.4299
2016-11-04,2.8736
2016-11-07,0.3724
2016-11-08,1.2987
2016-11-09,3.2967
2016-11-10,0.1773
2016-11-11,16.4602
2016-11-14,2.5836
2016-11-15,8.592600000000001
2016-11-16,-1.2278
2016-11-17,-3.7293
2016-11-18,-4.5911
2016-11-21,-1.8045
2016-11-22,-0.7657
2016-11-23,-0.3086
2016-11-25,0.6192
2016-11-28,-6.1538
2016-11-29,-4.7541
2016-11-30,-3.9587
2016-12-01,-5.1971
2016-12-02,1.1342
2016-12-05,3.7382999999999997
2016-12-06,3.6036
2016-12-07,-3.8261
2016-12-08,2.8933
2016-12-09,-0.1757
2016-12-12,-2.993
2016-12-13,1.4519
2016-12-14,3.3989
2016-12-15,-1.7301
2016-12-16,2.1127
2016-12-19,-1.2069
2016-12-20,-1.0471
2016-12-21,-2.9981999999999998
2016-12-22,0.0
2016-12-23,-2.5455
2016-12-27,-3.5448
2016-12-28,-5.2224
2016-12-29,-6.3265
2016-12-30,-8.061
2017-01-03,17.7725
2017-01-04,-3.0181
2017-01-05,2.4896
2017-01-06,0.2024
2017-01-09,4.0404
2017-01-10,-3.1068
2017-01-11,-4.4088
2017-01-12,-1.0482
2017-01-13,3.8136
2017-01-17,-4.6939
2017-01-18,1.0707
2017-01-19,0.6356
2017-01-20,-3.3684
2017-01-23,-3.268
2017-01-24,2.027
2017-01-25,0.0
2017-01-26,-1.5453000000000001
2017-01-27,-1.3453
2017-01-30,-4.3182
2017-01-31,1.9002
2017-02-01,9.5571
2017-02-02,-1.7021
2017-02-03,-3.6797
2017-02-06,-3.3708
2017-02-07,-2.093
2017-02-08,-1.4252
2017-02-09,-1.2048
2017-02-10,-1.7073
2017-02-13,19.603
2017-02-14,20.7469
2017-02-15,-4.4674
2017-02-16,-7.3741
2017-02-17,2.1359
2017-02-21,-2.2814
2017-02-22,-2.3346
2017-02-23,-3.3865
2017-02-24,-4.5361
2017-02-27,1.0799
2017-02-28,0.4274
2017-03-01,0.8511
2017-03-02,-1.4768
2017-03-03,1.0707
2017-03-06,1.6949
2017-03-07,4.7891
2017-03-08,6.3645
2017-03-09,8.5981
2017-03-10,4.1308
2017-03-13,-7.2727
2017-03-14,3.0303
2017-03-15,0.0
2017-03-16,-4.4983
2017-03-17,-3.0797
2017-03-20,2.6168
2017-03-21,-2.5501
2017-03-22,12.9907
2017-03-23,8.1886
2017-03-24,3.3639
2017-03-27,5.6213
2017-03-28,-0.4202
2017-03-29,-2.391
2017-03-30,-0.5764
2017-03-31,3.0435
2017-04-03,-5.3446
2017-04-04,1.7831000000000001
2017-04-05,-5.6934000000000005
2017-04-06,-1.548
2017-04-07,1.2579
2017-04-10,1.2422
2017-04-11,0.1534
2017-04-12,-0.7657
2017-04-13,0.6173
2017-04-17,-0.3096
2017-04-18,14.0033
2017-04-19,-3.7786999999999997
2017-04-20,4.7686
2017-04-21,3.4806
2017-04-24,-8.0207
2017-04-25,-3.5162
2017-04-26,4.8105
2017-04-27,-3.1989
2017-04-28,-0.1437
2017-05-01,0.1439
2017-05-02,-1.2931
2017-05-03,-2.9112
2017-05-04,-3.2984
2017-05-05,-4.031
2017-05-08,-2.9079
2017-05-09,2.8286
2017-05-10,1.2945
2017-05-11,2.0767
2017-05-12,-2.0344
2017-05-15,3.5144
2017-05-16,-0.6173
2017-05-17,-2.0186
2017-05-18,3.3281
2017-05-19,-1.6871
2017-05-22,2.3401
2017-05-23,-2.1341
2017-05-24,4.9844
2017-05-25,-1.1869
2017-05-26,1.0511
2017-05-30,-3.1204
2017-05-31,-0.7669
2017-06-01,-0.3091
2017-06-02,1.2403
2017-06-05,1.3783
2017-06-06,-1.6616
2017-06-07,0.9217
2017-06-08,-2.1309
2017-06-09,-0.1555
2017-06-12,6.8536
2017-06-13,-4.3732
2017-06-14,0.0
2017-06-15,-4.7256
2017-06-16,1.76
2017-06-19,2.3585
2017-06-20,-0.1536
2017-06-21,2.7692
2017-06-22,1.1976
2017-06-23,0.8876
2017-06-26,1.7595
2017-06-27,0.0
2017-06-28,1.7290999999999999
2017-06-29,0.8499
2017-06-30,-1.8258
2017-07-03,1.2876
2017-07-05,-2.2599
2017-07-06,-0.8671
2017-07-07,1.6035
2017-07-10,0.1435
2017-07-11,1.2894
2017-07-12,0.8487
2017-07-13,3.0856
2017-07-14,0.8163
2017-07-17,-3.7786999999999997
2017-07-18,0.2805
2017-07-19,1.6783000000000001
2017-07-20,1.9257
2017-07-21,-1.8893
2017-07-24,0.9629
2017-07-25,-1.4986
2017-07-26,2.6279
2017-07-27,-0.2695
2017-07-28,-1.3514
2017-07-31,-1.2328999999999999
2017-08-01,-0.2774
2017-08-02,-0.6954
2017-08-03,0.7003
2017-08-04,1.2517
2017-08-07,0.4121
2017-08-08,2.4624
