ticker,WINA US Equity
2010-08-02,0.7773
2010-08-03,1.6316000000000002
2010-08-04,-0.0292
2010-08-05,-0.3504
2010-08-06,-3.2523
2010-08-09,-5.6329
2010-08-10,-1.991
2010-08-11,1.9332
2010-08-12,4.3716
2010-08-13,-2.2174
2010-08-16,-3.5591
2010-08-17,2.6452999999999998
2010-08-18,0.7318
2010-08-19,0.6001
2010-08-20,-3.5479000000000003
2010-08-23,-4.4922
2010-08-24,-0.4431
2010-08-25,7.429
2010-08-26,-2.1989
2010-08-27,4.6269
2010-08-30,-2.3669000000000002
2010-08-31,-0.3828
2010-09-01,5.2834
2010-09-02,2.2506
2010-09-03,-0.9518
2010-09-07,-3.4234
2010-09-08,1.6169
2010-09-09,-1.0098
2010-09-10,0.4946
2010-09-13,2.7683999999999997
2010-09-14,0.2394
2010-09-15,2.0603
2010-09-16,-2.6039
2010-09-17,-0.8411
2010-09-20,2.7567
2010-09-21,0.6191
2010-09-22,-2.6663
2010-09-23,-0.9934
2010-09-24,1.8243
2010-09-27,0.1194
2010-09-28,0.7456
2010-09-29,0.0
2010-09-30,-1.0065
2010-10-01,0.1794
2010-10-04,-0.806
2010-10-05,0.8125
2010-10-06,-1.9701
2010-10-07,0.0609
2010-10-08,1.8868
2010-10-11,-0.0597
2010-10-12,0.0299
2010-10-13,2.3006
2010-10-14,-0.9346
2010-10-15,0.3243
2010-10-18,0.3232
2010-10-19,-2.4605
2010-10-20,-0.8408
2010-10-21,0.7874
2010-10-22,0.4507
2010-10-25,1.5554999999999999
2010-10-26,-1.3255
2010-10-27,-1.5522
2010-10-28,0.4245
2010-10-29,-0.6039
2010-11-01,-0.1823
2010-11-02,1.5215999999999998
2010-11-03,-0.9293
2010-11-04,0.7867
2010-11-05,-0.3302
2010-11-08,-1.1446
2010-11-09,-2.1037
2010-11-10,1.6194
2010-11-11,-1.4404
2010-11-12,-0.7463
2010-11-15,2.2556
2010-11-16,-0.3676
2010-11-17,1.9064999999999999
2010-11-18,2.233
2010-11-19,-0.2656
2010-11-22,-1.1542
2010-11-23,-0.3892
2010-11-24,0.0301
2010-11-26,-0.2704
2010-11-29,-0.3013
2010-11-30,-2.8407
2010-12-01,3.4526
2010-12-02,-0.2105
2010-12-03,0.2109
2010-12-06,-0.4209
2010-12-07,0.2415
2010-12-08,0.3614
2010-12-09,-0.6303
2010-12-10,-0.0302
2010-12-13,-0.5438
2010-12-14,-0.3645
2010-12-15,0.3963
2010-12-16,0.1822
2010-12-17,1.9703
2010-12-20,-0.5648
2010-12-21,-0.8072
2010-12-22,-2.4111000000000002
2010-12-23,-0.7103
2010-12-27,0.1244
2010-12-28,-2.7027
2010-12-29,-0.7663
2010-12-30,6.5637
2010-12-31,1.5699999999999998
2011-01-03,0.1189
2011-01-04,-0.4454
2011-01-05,0.6561
2011-01-06,-2.1037
2011-01-07,0.3632
2011-01-10,1.7189
2011-01-11,0.4151
2011-01-12,-0.7381
2011-01-13,-0.7139
2011-01-14,-0.2097
2011-01-18,-0.7205
2011-01-19,-0.6955
2011-01-20,0.5177
2011-01-21,-0.0303
2011-01-24,2.0606
2011-01-25,0.1781
2011-01-26,-0.7113
2011-01-27,0.8955
2011-01-28,-3.7574
2011-01-31,3.9962999999999997
2011-02-01,1.2415
2011-02-02,0.6715
2011-02-03,0.522
2011-02-04,0.577
2011-02-07,-2.7826
2011-02-08,0.6791
2011-02-09,-0.3226
2011-02-10,-0.3825
2011-02-11,-0.9746
2011-02-14,-0.4474
2011-02-15,-0.5992
2011-02-16,1.3261
2011-02-17,1.8441
2011-02-18,1.5479
2011-02-22,-0.1438
2011-02-23,2.8226
2011-02-24,1.7927
2011-02-25,0.1926
2011-02-28,1.593
2011-03-01,-1.568
2011-03-02,2.1697
2011-03-03,-0.3763
2011-03-04,-3.4808
2011-03-07,-0.5032
2011-03-08,5.1419
2011-03-09,1.5767
2011-03-10,-0.0263
2011-03-11,0.0789
2011-03-14,0.4207
2011-03-15,-1.6758
2011-03-16,0.6658
2011-03-17,0.6614
2011-03-18,-0.657
2011-03-21,2.963
2011-03-22,-0.0514
2011-03-23,2.7249
2011-03-24,3.2282
2011-03-25,4.097
2011-03-28,1.4672
2011-03-29,4.4297
2011-03-30,0.3297
2011-03-31,1.0515
2011-04-01,1.7126000000000001
2011-04-04,-1.3853
2011-04-05,1.5993
2011-04-06,-2.9994
2011-04-07,-3.5088
2011-04-08,-5.5682
2011-04-11,-0.4573
2011-04-12,-2.9497
2011-04-13,2.865
2011-04-14,0.0484
2011-04-15,0.581
2011-04-18,-1.2274
2011-04-19,-0.6823
2011-04-20,1.9872
2011-04-21,-1.4915
2011-04-25,-0.3907
2011-04-26,0.4413
2011-04-27,-0.6346
2011-04-28,1.6949
2011-04-29,0.7488
2011-05-02,-0.1678
2011-05-03,-0.5283
2011-05-04,-2.366
2011-05-05,-1.6320000000000001
2011-05-06,3.2931
2011-05-09,-2.4824
2011-05-10,3.2967
2011-05-11,-2.176
2011-05-12,0.8898
2011-05-13,-2.9887
2011-05-16,-2.0202
2011-05-17,-1.0825
2011-05-18,0.9901
2011-05-19,0.387
2011-05-20,-0.9252
2011-05-23,-2.62
2011-05-24,0.9323
2011-05-25,-1.1613
2011-05-26,1.7356
2011-05-27,-1.5486
2011-05-31,0.6665
2011-06-01,0.1324
2011-06-02,-1.6662
2011-06-03,-2.2593
2011-06-06,-2.7793
2011-06-07,1.0756000000000001
2011-06-08,1.5962
2011-06-09,1.1852
2011-06-10,-1.2530999999999999
2011-06-13,0.9379
2011-06-14,3.2249
2011-06-15,-2.5947
2011-06-16,0.7883
2011-06-17,-1.4024
2011-06-20,0.9573
2011-06-21,2.5196
2011-06-22,-0.5285
2011-06-23,1.4612
2011-06-24,3.4302
2011-06-27,1.5443
2011-06-28,4.6871
2011-06-29,1.6194
2011-06-30,1.5468
2011-07-01,-0.7154
2011-07-05,-0.1627
2011-07-06,0.5355
2011-07-07,1.3201
2011-07-08,-1.6686
2011-07-11,-0.6509
2011-07-12,-0.7019
2011-07-13,5.7729
2011-07-14,-2.5841
2011-07-15,6.3572
2011-07-18,-1.161
2011-07-19,2.2406
2011-07-20,1.8511
2011-07-21,2.3188
2011-07-22,-0.3675
2011-07-25,0.2869
2011-07-26,-2.6563
2011-07-27,-6.5701
2011-07-28,0.5392
2011-07-29,1.0279
2011-08-01,-1.0838
2011-08-02,-1.5429
2011-08-03,2.8163
2011-08-04,-2.2531
2011-08-05,2.0339
2011-08-08,-5.8472
2011-08-09,7.8154
2011-08-10,-1.7031
2011-08-11,2.1102
2011-08-12,-2.1753
2011-08-15,1.3565
2011-08-16,-2.0623
2011-08-17,0.5824
2011-08-18,-4.2984
2011-08-19,0.768
2011-08-22,-0.6697
2011-08-23,1.767
2011-08-24,3.9295999999999998
2011-08-25,-1.7586
2011-08-26,0.1119
2011-08-29,3.0398
2011-08-30,0.6508
2011-08-31,1.1421999999999999
2011-09-01,1.2998
2011-09-02,-1.9773
2011-09-06,-0.3004
2011-09-07,3.4008
2011-09-08,-0.2082
2011-09-09,-3.8173
2011-09-12,0.8458
2011-09-13,1.1183
2011-09-14,0.6593
2011-09-15,0.7817
2011-09-16,0.6289
2011-09-19,0.125
2011-09-20,-0.2705
2011-09-21,-1.9195
2011-09-22,-1.2763
2011-09-23,3.5122
2011-09-26,1.8317999999999999
2011-09-27,3.0867
2011-09-28,-0.6742
2011-09-29,-2.9347
2011-09-30,-4.9362
2011-10-03,-2.791
2011-10-04,5.3862
2011-10-05,0.3379
2011-10-06,0.8419
2011-10-07,-1.4819
2011-10-10,2.2669
2011-10-11,0.1865
2011-10-12,3.536
2011-10-13,-2.3168
2011-10-14,0.184
2011-10-17,-5.6735
2011-10-18,3.6564
2011-10-19,-1.5237
2011-10-20,-1.6956
2011-10-21,3.2773
2011-10-24,1.0021
2011-10-25,-1.0542
2011-10-26,1.525
2011-10-27,4.321
2011-10-28,-0.1381
2011-10-31,-1.9750999999999999
2011-11-01,-3.5059
2011-11-02,3.1948
2011-11-03,2.2663
2011-11-04,-0.3364
2011-11-07,0.0
2011-11-08,2.6023
2011-11-09,-4.9564
2011-11-10,3.1167
2011-11-11,0.8495
2011-11-14,1.5279
2011-11-15,1.0226
2011-11-16,-0.7257
2011-11-17,-0.8465
2011-11-18,2.5611
2011-11-21,-1.2675
2011-11-22,-0.3449
2011-11-23,-3.1148
2011-11-25,-0.9327
2011-11-28,6.0497
2011-11-29,0.3778
2011-11-30,3.312
2011-12-01,-1.5483
2011-12-02,-0.629
2011-12-05,0.4841
2011-12-06,-0.1297
2011-12-07,-1.039
2011-12-08,-2.3435
2011-12-09,3.7243
2011-12-12,-2.2395
2011-12-13,1.3442
2011-12-14,1.9242
2011-12-15,1.2097
2011-12-16,3.5857
2011-12-19,-0.4021
2011-12-20,1.9133
2011-12-21,-0.4995
2011-12-22,0.502
2011-12-23,-1.619
2011-12-27,0.4552
2011-12-28,-0.9062
2011-12-29,0.6331
2011-12-30,0.2621
2012-01-03,2.144
2012-01-04,-1.4846
2012-01-05,-0.1386
2012-01-06,-0.954
2012-01-09,-0.2452
2012-01-10,0.2282
2012-01-11,0.1752
2012-01-12,1.7835
2012-01-13,-0.3264
2012-01-17,-0.3447
2012-01-18,0.7091
2012-01-19,7.8482
2012-01-20,1.9904
2012-01-23,1.5457
2012-01-24,-0.9071
2012-01-25,2.0946
2012-01-26,3.1155
2012-01-27,1.7244000000000002
2012-01-30,0.058
2012-01-31,-0.5647
2012-02-01,-0.2184
2012-02-02,0.2335
2012-02-03,3.7274000000000003
2012-02-06,-0.5334
2012-02-07,-0.6684
2012-02-08,-6.3312
2012-02-09,0.6367
2012-02-10,-0.584
2012-02-13,4.9608
2012-02-14,-0.1088
2012-02-15,3.0039
2012-02-16,-0.1209
2012-02-17,-0.8018
2012-02-21,-1.2201
2012-02-22,-1.8218
2012-02-23,3.1451000000000002
2012-02-24,-1.8448
2012-02-27,-0.5436
2012-02-28,-1.4524
2012-02-29,-8.2884
2012-03-01,-0.432
2012-03-02,-0.5901
2012-03-05,5.6215
2012-03-06,-1.5537
2012-03-07,0.7555
2012-03-08,0.3333
2012-03-09,-0.3986
2012-03-12,-0.7671
2012-03-13,-3.9153000000000002
2012-03-14,-0.3673
2012-03-15,0.158
2012-03-16,1.5598
2012-03-19,-0.1553
2012-03-20,0.1037
2012-03-21,-0.3453
2012-03-22,-1.3687
2012-03-23,0.4918
2012-03-26,0.6467
2012-03-27,-0.2605
2012-03-28,0.1567
2012-03-29,-0.2434
2012-03-30,0.9759
2012-04-02,0.6731
2012-04-03,-2.6059
2012-04-04,-0.4225
2012-04-05,-0.1061
2012-04-09,-3.4861
2012-04-10,-2.8236
2012-04-11,0.283
2012-04-12,3.1232
2012-04-13,-1.5691000000000002
2012-04-16,0.7785
2012-04-17,0.7909
2012-04-18,-7.5365
2012-04-19,-2.5261
2012-04-20,5.244
2012-04-23,-1.2505
2012-04-24,1.1884000000000001
2012-04-25,4.563
2012-04-26,1.786
2012-04-27,0.8683
2012-04-30,2.8336
2012-05-01,-2.4067
2012-05-02,2.5197000000000003
2012-05-03,-4.5494
2012-05-04,-0.7305
2012-05-07,-1.3981
2012-05-08,-0.9709
2012-05-09,1.0558
2012-05-10,-0.3545
2012-05-11,-0.674
2012-05-14,-2.0924
2012-05-15,2.1178
2012-05-16,0.8673
2012-05-17,0.8224
2012-05-18,-1.2607
2012-05-21,0.0376
2012-05-22,-1.9895
2012-05-23,1.8001
2012-05-24,-1.2415
2012-05-25,-0.4
2012-05-29,2.6965
2012-05-30,-1.2849
2012-05-31,-3.471
2012-06-01,-5.9801
2012-06-04,-0.1039
2012-06-05,0.2705
2012-06-06,9.2758
2012-06-07,1.0634
2012-06-08,0.6389
2012-06-11,-2.0538
2012-06-12,1.0294
2012-06-13,0.2358
2012-06-14,4.1882
2012-06-15,8.1662
2012-06-18,-3.708
2012-06-19,2.8448
2012-06-20,-1.2987
2012-06-21,-2.3411
2012-06-22,-0.2625
2012-06-25,-0.0526
2012-06-26,0.7723
2012-06-27,1.2977
2012-06-28,1.1951
2012-06-29,-0.5098
2012-07-02,0.2391
2012-07-03,0.7497
2012-07-05,-2.4844
2012-07-06,-1.5279
2012-07-09,0.3875
2012-07-10,0.2456
2012-07-11,4.2877
2012-07-12,-1.3256999999999999
2012-07-13,1.6156000000000001
2012-07-16,-1.2218
2012-07-17,-0.5083
2012-07-18,-8.9067
2012-07-19,-3.1969
2012-07-20,0.4249
2012-07-23,0.0
2012-07-24,-0.6731
2012-07-25,1.6457000000000002
2012-07-26,3.6
2012-07-27,0.7538
2012-07-30,0.7299
2012-07-31,0.0725
2012-08-01,-6.4446
2012-08-02,4.8955
2012-08-03,6.4748
2012-08-06,-4.6777999999999995
2012-08-07,1.3641
2012-08-08,0.1794
2012-08-09,0.5732
2012-08-10,-3.7756
2012-08-13,-0.3331
2012-08-14,-0.4457
2012-08-15,-0.8394
2012-08-16,3.7434
2012-08-17,2.0852
2012-08-20,-1.421
2012-08-21,-1.6577
2012-08-22,-0.1832
2012-08-23,-1.9824000000000002
2012-08-24,0.4307
2012-08-27,-2.1816
2012-08-28,-1.7156
2012-08-29,-1.2801
2012-08-30,-1.9646
2012-08-31,-1.002
2012-09-04,1.1538
2012-09-05,0.2802
2012-09-06,5.009
2012-09-07,-1.3493
2012-09-10,-0.4431
2012-09-11,2.6316
2012-09-12,0.4525
2012-09-13,6.0248
2012-09-14,-1.3985
2012-09-17,-3.2855
2012-09-18,-0.0557
2012-09-19,0.4272
2012-09-20,-0.9062
2012-09-21,3.4901
2012-09-24,-0.1984
2012-09-25,-0.5421
2012-09-26,-0.2362
2012-09-27,1.0745
2012-09-28,-2.5586
2012-10-01,-1.7197
2012-10-02,0.1317
2012-10-03,2.2172
2012-10-04,0.9007
2012-10-05,-2.8967
2012-10-08,-3.94
2012-10-09,-0.7617
2012-10-10,-0.492
2012-10-11,1.068
2012-10-12,0.8415
2012-10-15,0.718
2012-10-16,0.3661
2012-10-17,1.7278
2012-10-18,0.8681
2012-10-19,-0.7671
2012-10-22,0.2074
2012-10-23,1.223
2012-10-24,-0.8178
2012-10-25,-0.2436
2012-10-26,-0.2254
2012-10-31,0.3201
2012-11-01,0.3941
2012-11-02,0.9161
2012-11-05,-0.6854
2012-11-06,0.8774
2012-11-07,-1.2213
2012-11-08,0.9929
2012-11-09,0.4266
2012-11-12,-0.1108
2012-11-13,-0.3698
2012-11-14,-1.6147
2012-11-15,1.5091
2012-11-16,0.4646
2012-11-19,0.5364
2012-11-20,-0.0184
2012-11-21,0.3865
2012-11-23,0.4766
2012-11-26,1.4961
2012-11-27,-1.1145
2012-11-28,1.3089
2012-11-29,1.0048
2012-11-30,0.3553
2012-12-03,-0.8497
2012-12-04,0.7856
2012-12-05,2.1435
2012-12-06,-1.0926
2012-12-07,-0.9995
2012-12-10,1.6295
2012-12-11,0.488
2012-12-12,-3.3646
2012-12-13,-0.1974
2012-12-14,2.4096
2012-12-17,2.6513999999999998
2012-12-18,-0.479
2012-12-19,-2.0454
2012-12-20,0.3509
2012-12-21,-0.3322
2012-12-24,1.0526
2012-12-26,-0.6076
2012-12-27,0.6114
2012-12-28,-0.0868
2012-12-31,-0.9557
2013-01-02,5.2632
2013-01-03,-4.2833
2013-01-04,1.6019999999999999
2013-01-07,0.2571
2013-01-08,1.2821
2013-01-09,0.2194
2013-01-10,0.0
2013-01-11,0.8589
2013-01-14,0.4675
2013-01-15,-0.0166
2013-01-16,-0.2161
2013-01-17,1.3993
2013-01-18,-1.1007
2013-01-22,2.8073
2013-01-23,0.307
2013-01-24,-0.8537
2013-01-25,0.9098
2013-01-28,1.0304
2013-01-29,2.6454
2013-01-30,-1.0557
2013-01-31,1.4907
2013-02-01,-0.4329
2013-02-04,-2.8882
2013-02-05,1.1360000000000001
2013-02-06,-2.5629
2013-02-07,1.3476
2013-02-08,-1.6341
2013-02-11,0.3583
2013-02-12,-0.6491
2013-02-13,0.4737
2013-02-14,1.3819
2013-02-15,-1.5876000000000001
2013-02-19,0.0815
2013-02-20,-1.3025
2013-02-21,0.7093
2013-02-22,0.7207
2013-02-25,-0.9432
2013-02-26,1.7074
2013-02-27,1.0169
2013-02-28,-1.2144
2013-03-01,1.2294
2013-03-04,0.6711
2013-03-05,0.7143
2013-03-06,-1.2451
2013-03-07,0.2075
2013-03-08,0.7645
2013-03-11,-0.9483
2013-03-12,-0.2234
2013-03-13,0.2079
2013-03-14,0.1915
2013-03-15,0.4938
2013-03-18,0.5389
2013-03-19,-0.8829
2013-03-20,0.1272
2013-03-21,0.5401
2013-03-22,-0.158
2013-03-25,0.2374
2013-03-26,-0.742
2013-03-27,0.5408
2013-03-28,-0.348
2013-04-01,-1.0795
2013-04-02,-0.1765
2013-04-03,-1.4469
2013-04-04,0.571
2013-04-05,-0.3244
2013-04-08,1.2368000000000001
2013-04-09,-0.3376
2013-04-10,0.4516
2013-04-11,-0.6101
2013-04-12,-0.1616
2013-04-15,-5.1294
2013-04-16,-0.9893
2013-04-17,-1.292
2013-04-18,1.3961999999999999
2013-04-19,2.4096
2013-04-22,2.1513
2013-04-23,1.4314
2013-04-24,-1.3463
2013-04-25,-0.1315
2013-04-26,0.2799
2013-04-29,0.9522
2013-04-30,0.618
2013-05-01,-2.2143
2013-05-02,0.9421
2013-05-03,1.9322
2013-05-06,1.3815
2013-05-07,0.8246
2013-05-08,1.2268
2013-05-09,-5.9664
2013-05-10,-1.8011
2013-05-13,2.3894
2013-05-14,2.6787
2013-05-15,-0.9923
2013-05-16,-0.6466
2013-05-17,-0.179
2013-05-20,-0.163
2013-05-21,0.3918
2013-05-22,-0.7806
2013-05-23,1.9668999999999999
2013-05-24,-0.643
2013-05-28,-0.0485
2013-05-29,-2.4603
2013-05-30,-0.0332
2013-05-31,-0.7802
2013-06-03,0.9871
2013-06-04,0.3148
2013-06-05,0.2147
2013-06-06,1.6315
2013-06-07,-0.2432
2013-06-10,3.8687
2013-06-11,0.6573
2013-06-12,-0.5908
2013-06-13,0.2815
2013-06-14,-2.2302
2013-06-17,2.5362999999999998
2013-06-18,1.0268
2013-06-19,-0.462
2013-06-20,-0.789
2013-06-21,0.9668
2013-06-24,-1.5598
2013-06-25,1.7570999999999999
2013-06-26,-1.5417999999999998
2013-06-27,0.8926
2013-06-28,0.6829
2013-07-01,0.0308
2013-07-02,1.5718999999999999
2013-07-03,-0.8648
2013-07-05,3.7037
2013-07-08,1.0035
2013-07-09,0.7452
2013-07-10,-0.5801
2013-07-11,1.911
2013-07-12,-1.0879
2013-07-15,2.4602
2013-07-16,0.2401
2013-07-17,1.9868000000000001
2013-07-18,3.9652
2013-07-19,-1.9268999999999998
2013-07-22,-0.2846
2013-07-23,0.3669
2013-07-24,-0.704
2013-07-25,-4.186
2013-07-26,-2.7039
2013-07-29,5.0168
2013-07-30,0.7799
2013-07-31,-0.6357
2013-08-01,0.1391
2013-08-02,-0.8333
2013-08-05,-0.3501
2013-08-06,0.5485
2013-08-07,1.3428
2013-08-08,1.0076
2013-08-09,-2.1864
2013-08-12,-0.0978
2013-08-13,0.6153
2013-08-14,-3.975
2013-08-15,1.5632000000000001
2013-08-16,-0.7126
2013-08-19,0.1005
2013-08-20,2.2225
2013-08-21,0.2385
2013-08-22,1.0216
2013-08-23,0.8034
2013-08-26,-0.371
2013-08-27,-1.0759
2013-08-28,1.3664
2013-08-29,0.7428
2013-08-30,-1.0786
2013-09-03,2.1532
2013-09-04,0.3918
2013-09-05,-0.4576
2013-09-06,-0.3786
2013-09-09,0.6515
2013-09-10,0.1888
2013-09-11,-0.1077
2013-09-12,-0.2964
2013-09-13,-0.7838
2013-09-16,0.8308
2013-09-17,-0.5403
2013-09-18,-0.1087
2013-09-19,0.571
2013-09-20,-0.0406
2013-09-23,-0.0541
2013-09-24,0.1894
2013-09-25,-0.2566
2013-09-26,0.2302
2013-09-27,0.2432
2013-09-30,-0.6604
2013-10-01,0.1357
2013-10-02,-0.0677
2013-10-03,-1.4642
2013-10-04,0.5366
2013-10-07,-0.8622
2013-10-08,-3.037
2013-10-09,1.2528000000000001
2013-10-10,1.0124
2013-10-11,1.9766
2013-10-14,2.5526
2013-10-15,-1.2911000000000001
2013-10-16,0.9169
2013-10-17,-0.9888
2013-10-18,0.0945
2013-10-21,-1.3617
2013-10-22,0.4784
2013-10-23,0.4897
2013-10-24,0.1624
2013-10-25,-0.9326
2013-10-28,0.0819
2013-10-29,0.4635
2013-10-30,-0.4613
2013-10-31,-0.2045
2013-11-01,-0.8605
2013-11-04,0.1929
2013-11-05,0.1789
2013-11-06,0.4327
2013-11-07,0.2941
2013-11-08,0.6955
2013-11-11,0.325
2013-11-12,-0.243
2013-11-13,1.1096
2013-11-14,-0.174
2013-11-15,1.3541
2013-11-18,1.8651
2013-11-19,2.7269
2013-11-20,3.3498
2013-11-21,0.636
2013-11-22,1.0695000000000001
2013-11-25,0.5772
2013-11-26,0.4304
2013-11-27,1.0357
2013-11-29,0.9191
2013-12-02,-1.2493
2013-12-03,-1.6078999999999999
2013-12-04,-1.9586999999999999
2013-12-05,-0.1471
2013-12-06,0.5278
2013-12-09,-0.0366
2013-12-10,0.4275
2013-12-11,-1.35
2013-12-12,0.8754
2013-12-13,1.1
2013-12-16,1.0457
2013-12-17,0.1495
2013-12-18,0.669
2013-12-19,-0.8544
2013-12-20,2.8366
2013-12-23,3.8524000000000003
2013-12-24,1.6362
2013-12-26,2.1061
2013-12-27,0.5184
2013-12-30,0.5049
2013-12-31,-0.9941
2014-01-02,-2.7532
2014-01-03,-1.4544000000000001
2014-01-06,1.2055
2014-01-07,0.1781
2014-01-08,-2.1225
2014-01-09,-2.282
2014-01-10,0.4183
2014-01-13,-3.1818
2014-01-14,0.2151
2014-01-15,2.695
2014-01-16,-3.5183
2014-01-17,-1.023
2014-01-21,3.3804
2014-01-22,-0.9057
2014-01-23,-0.095
2014-01-24,-1.889
2014-01-27,1.659
2014-01-28,-2.5849
2014-01-29,-0.6359
2014-01-30,1.206
2014-01-31,-1.9334
2014-02-03,-1.9466999999999999
2014-02-04,2.2509
2014-02-05,2.7084
2014-02-06,4.72
2014-02-07,-1.2763
2014-02-10,1.5141
2014-02-11,1.0676
2014-02-12,-0.9995
2014-02-13,-0.1582
2014-02-14,-0.9143
2014-02-18,0.5167
2014-02-19,-3.7087
2014-02-20,2.7584
2014-02-21,1.8184
2014-02-24,-0.3888
2014-02-25,-1.4758
2014-02-26,-3.2929
2014-02-27,0.9985
2014-02-28,0.1774
2014-03-03,-0.6199
2014-03-04,0.14
2014-03-05,-0.0509
2014-03-06,-0.3561
2014-03-07,-0.0255
2014-03-10,-0.6001
2014-03-11,-1.1047
2014-03-12,0.0909
2014-03-13,-0.3244
2014-03-14,0.1302
2014-03-17,1.0272
2014-03-18,0.2574
2014-03-19,0.0642
2014-03-20,-0.7184
2014-03-21,-1.1629
2014-03-24,-1.6211
2014-03-25,-0.6379
2014-03-26,-0.3611
2014-03-27,1.5436
2014-03-28,-1.3483
2014-03-31,1.3801
2014-04-01,-0.2908
2014-04-02,1.4051
2014-04-03,0.915
2014-04-04,-0.5959
2014-04-07,-1.681
2014-04-08,-0.1193
2014-04-09,2.8928000000000003
2014-04-10,-2.0377
2014-04-11,-0.5398
2014-04-14,0.1588
2014-04-15,-0.6079
2014-04-16,2.021
2014-04-17,0.0521
2014-04-21,0.5601
2014-04-22,0.8679
2014-04-23,-1.4255
2014-04-24,-2.4492
2014-04-25,0.7879
2014-04-28,1.6298
2014-04-29,-0.5346
2014-04-30,-0.5636
2014-05-01,-0.8832
2014-05-02,0.532
2014-05-05,-1.3758
2014-05-06,-2.6023
2014-05-07,-1.694
2014-05-08,-3.0541
2014-05-09,0.4624
2014-05-12,0.7624
2014-05-13,0.0286
2014-05-14,-1.6569
2014-05-15,-2.7015000000000002
2014-05-16,0.2836
2014-05-19,0.0595
2014-05-20,-2.3356
2014-05-21,1.8736000000000002
2014-05-22,-1.1065
2014-05-23,1.3456000000000001
2014-05-27,0.2387
2014-05-28,-0.387
2014-05-29,0.1046
2014-05-30,-1.0597
2014-06-02,-0.89
2014-06-03,-0.761
2014-06-04,1.411
2014-06-05,-0.3327
2014-06-06,1.2443
2014-06-09,-0.9742
2014-06-10,0.4389
2014-06-11,0.5726
2014-06-12,-1.3335
2014-06-13,0.4708
2014-06-16,-0.8313
2014-06-17,0.8993
2014-06-18,-0.3323
2014-06-19,-0.2728
2014-06-20,0.6231
2014-06-23,0.8156
2014-06-24,1.7227999999999999
2014-06-25,0.4418
2014-06-26,1.6421999999999999
2014-06-27,1.7167
2014-06-30,-1.248
2014-07-01,3.5617
2014-07-02,-1.9415
2014-07-03,-0.8768
2014-07-07,-0.4851
2014-07-08,1.9498
2014-07-09,-1.2938
2014-07-10,-1.3820000000000001
2014-07-11,1.5602
2014-07-14,0.6686
2014-07-15,-3.6315
2014-07-16,-0.3519
2014-07-17,-0.0736
2014-07-18,0.324
2014-07-21,-1.5852
2014-07-22,0.2535
2014-07-23,1.086
2014-07-24,-1.0596
2014-07-25,-1.7849
2014-07-28,-1.6356000000000002
2014-07-29,0.0
2014-07-30,1.2779
2014-07-31,-0.4713
2014-08-01,-0.6568
2014-08-04,0.7841
2014-08-05,0.4424
2014-08-06,1.6859
2014-08-07,0.8663
2014-08-08,1.8214000000000001
2014-08-11,0.0727
2014-08-12,-1.4255
2014-08-13,0.0295
2014-08-14,1.0031
2014-08-15,-0.3067
2014-08-18,1.0255
2014-08-19,-0.232
2014-08-20,0.1017
2014-08-21,0.1016
2014-08-22,-0.4787
2014-08-25,0.3352
2014-08-26,5.5055
2014-08-27,-0.2341
2014-08-28,0.345
2014-08-29,-0.7014
2014-09-02,1.0249
2014-09-03,-0.0274
2014-09-04,0.1234
2014-09-05,-0.3561
2014-09-08,0.4536
2014-09-09,-0.9852
2014-09-10,0.1658
2014-09-11,-0.7174
2014-09-12,0.0556
2014-09-15,-0.5556
2014-09-16,0.4749
2014-09-17,-0.5699
2014-09-18,-0.2377
2014-09-19,0.6166
2014-09-22,-0.6407
2014-09-23,1.7942
2014-09-24,-0.4269
2014-09-25,0.166
2014-09-26,3.5068
2014-09-29,-0.4935
2014-09-30,-1.4745
2014-10-01,-1.483
2014-10-02,2.7068
2014-10-03,1.99
2014-10-06,1.292
2014-10-07,-1.0803
2014-10-08,1.4342
2014-10-09,-1.401
2014-10-10,0.592
2014-10-13,2.0141
2014-10-14,0.7949
2014-10-15,-0.7886
2014-10-16,-0.7179
2014-10-17,-2.079
2014-10-20,0.0659
2014-10-21,1.8977
2014-10-22,-1.0605
2014-10-23,1.268
2014-10-24,1.2908
2014-10-27,1.9498
2014-10-28,2.8875
2014-10-29,-2.3569
2014-10-30,0.759
2014-10-31,1.6053
2014-11-03,-1.2397
2014-11-04,-0.6153
2014-11-05,2.6003
2014-11-06,0.2655
2014-11-07,1.1314
2014-11-10,0.6908
2014-11-11,-0.1656
2014-11-12,0.3436
2014-11-13,-0.4369
2014-11-14,0.3083
2014-11-17,-1.7734999999999999
2014-11-18,-0.2648
2014-11-19,-2.0396
2014-11-20,-0.4066
2014-11-21,0.1732
2014-11-24,1.309
2014-11-25,0.0
2014-11-26,-1.3774
2014-11-28,-0.173
2014-12-01,-0.9409
2014-12-02,1.0624
2014-12-03,-0.4823
2014-12-04,-0.087
2014-12-05,-0.9453
2014-12-08,0.5274
2014-12-09,2.723
2014-12-10,-0.4621
2014-12-11,-1.7469000000000001
2014-12-12,-0.1368
2014-12-15,-0.0872
2014-12-16,0.1869
2014-12-17,1.0448
2014-12-18,1.0463
2014-12-19,1.1694
2014-12-22,-0.8429
2014-12-23,0.3764
2014-12-24,1.7421
2014-12-26,-0.6064
