ticker,CERS US Equity
2013-03-21,-0.6711
2013-03-22,0.9009
2013-03-25,-1.7856999999999998
2013-03-26,-1.3636
2013-03-27,1.8433000000000002
2013-03-28,0.0
2013-04-01,-1.5836999999999999
2013-04-02,-1.1494
2013-04-03,0.2326
2013-04-04,0.9281
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,0.6897
2013-04-10,3.653
2013-04-11,6.8282
2013-04-12,3.299
2013-04-15,-4.7904
2013-04-16,0.8386
2013-04-17,-2.2869
2013-04-18,0.8511
2013-04-19,1.2658
2013-04-22,-2.2917
2013-04-23,5.3305
2013-04-24,5.668
2013-04-25,-0.1916
2013-04-26,1.7274
2013-04-29,0.7547
2013-04-30,-0.3745
2013-05-01,-9.3985
2013-05-02,0.6224
2013-05-03,-1.4433
2013-05-06,-0.4184
2013-05-07,-1.4706000000000001
2013-05-08,2.1322
2013-05-09,0.2088
2013-05-10,0.8333
2013-05-13,2.686
2013-05-14,3.2193
2013-05-15,0.7797
2013-05-16,3.4816
2013-05-17,2.4299
2013-05-20,-2.0073
2013-05-21,0.7449
2013-05-22,-3.1423
2013-05-23,-2.2901
2013-05-24,0.7813
2013-05-28,4.2636
2013-05-29,-2.6022
2013-05-30,-1.3359
2013-05-31,-0.5803
2013-06-03,3.3074
2013-06-04,-0.9228
2013-06-05,-6.6716999999999995
2013-06-06,1.6293
2013-06-07,-3.3868
2013-06-10,1.8460999999999999
2013-06-11,-1.4257
2013-06-12,-3.5124
2013-06-13,1.7130999999999998
2013-06-14,-4.2105
2013-06-17,0.0
2013-06-18,0.0
2013-06-19,-3.2967
2013-06-20,-0.2273
2013-06-21,1.3667
2013-06-24,1.1236
2013-06-25,-4.0
2013-06-26,1.6204
2013-06-27,1.5945
2013-06-28,-0.8969
2013-07-01,1.1312
2013-07-02,0.6711
2013-07-03,-2.4444
2013-07-05,0.2278
2013-07-08,1.1364
2013-07-09,0.8989
2013-07-10,0.4454
2013-07-11,2.439
2013-07-12,6.0606
2013-07-15,2.6531000000000002
2013-07-16,0.0994
2013-07-17,2.0854
2013-07-18,0.7782
2013-07-19,0.0
2013-07-22,1.5444
2013-07-23,2.8517
2013-07-24,-2.7725999999999997
2013-07-25,-1.1407
2013-07-26,2.1154
2013-07-29,-1.1299
2013-07-30,3.4286
2013-07-31,3.1308
2013-08-01,1.0714
2013-08-02,2.4735
2013-08-05,2.069
2013-08-06,-1.0135
2013-08-07,-1.3652
2013-08-08,-0.173
2013-08-09,-0.5199
2013-08-12,0.0
2013-08-13,-0.8711
2013-08-14,-0.3515
2013-08-15,-3.7037
2013-08-16,-1.6484
2013-08-19,1.3035
2013-08-20,0.5515
2013-08-21,-3.2907
2013-08-22,1.8904
2013-08-23,-2.4119
2013-08-26,3.0418
2013-08-27,-2.214
2013-08-28,-1.1320999999999999
2013-08-29,0.0
2013-08-30,-0.1908
2013-09-03,7.457
2013-09-04,2.669
2013-09-05,-1.3865
2013-09-06,-1.2302
2013-09-09,3.0249
2013-09-10,-0.5181
2013-09-11,-1.0417
2013-09-12,-0.3509
2013-09-13,-0.7042
2013-09-16,-1.4184
2013-09-17,3.4173
2013-09-18,0.0
2013-09-19,2.2609
2013-09-20,1.8707
2013-09-23,0.0
2013-09-24,-2.6711
2013-09-25,-0.1715
2013-09-26,3.9519
2013-09-27,4.7934
2013-09-30,5.9937000000000005
2013-10-01,1.0417
2013-10-02,1.7673
2013-10-03,-1.013
2013-10-04,0.1462
2013-10-07,-3.2117
2013-10-08,-5.1282
2013-10-09,-2.7027
2013-10-10,4.5752
2013-10-11,1.7187000000000001
2013-10-14,-1.0753
2013-10-15,-0.1553
2013-10-16,1.7107
2013-10-17,0.6116
2013-10-18,0.7599
2013-10-21,-2.7149
2013-10-22,0.0
2013-10-23,-0.3101
2013-10-24,1.3997
2013-10-25,3.8344
2013-10-28,-0.7386
2013-10-29,3.2738
2013-10-30,-9.0778
2013-10-31,0.0
2013-11-01,1.5848
2013-11-04,-0.468
2013-11-05,-0.1567
2013-11-06,-7.3783
2013-11-07,-2.2034
2013-11-08,2.4263
2013-11-11,-2.1997
2013-11-12,0.0
2013-11-13,2.2491
2013-11-14,0.0
2013-11-15,0.3384
2013-11-18,-3.0354
2013-11-19,4.1739
2013-11-20,-0.1669
2013-11-21,4.1806
2013-11-22,4.4944
2013-11-25,-3.533
2013-11-26,5.5732
2013-11-27,0.7541
2013-11-29,0.1497
2013-12-02,0.7474
2013-12-03,-4.451
2013-12-04,-0.1553
2013-12-05,-4.5100999999999996
2013-12-06,1.7915
2013-12-09,-3.52
2013-12-10,-2.1559
2013-12-11,-2.0339
2013-12-12,0.0
2013-12-13,-1.3841
2013-12-16,2.3684
2013-12-17,-1.9708999999999999
2013-12-18,2.6224
2013-12-19,-0.6814
2013-12-20,4.9743
2013-12-23,2.1242
2013-12-24,3.36
2013-12-26,-2.0124
2013-12-27,-2.3697
2013-12-30,-1.1327
2013-12-31,5.5646
2014-01-02,0.4651
2014-01-03,2.3148
2014-01-06,-0.905
2014-01-07,3.8052
2014-01-08,6.305
2014-01-09,0.0
2014-01-10,1.2414
2014-01-13,0.1362
2014-01-14,0.5442
2014-01-15,-5.2774
2014-01-16,-2.7143
2014-01-17,-0.1468
2014-01-21,-0.1471
2014-01-22,-0.2946
2014-01-23,-4.8744
2014-01-24,-3.1056
2014-01-27,-0.9615
2014-01-28,1.4563
2014-01-29,-2.3923
2014-01-30,2.6144
2014-01-31,-1.7516
2014-02-03,-6.1588
2014-02-04,2.9361
2014-02-05,0.8389
2014-02-06,-0.1664
2014-02-07,6.5
2014-02-10,1.4085
2014-02-11,8.179
2014-02-12,2.7104
2014-02-13,2.7083
2014-02-14,1.0142
2014-02-18,2.008
2014-02-19,-5.1181
2014-02-20,2.6279
2014-02-21,1.2129
2014-02-24,3.9947
2014-02-25,1.7926
2014-02-26,-17.2327
2014-02-27,-0.152
2014-02-28,-1.6743000000000001
2014-03-03,-2.7864
2014-03-04,3.1847
2014-03-05,-4.4753
2014-03-06,-0.1616
2014-03-07,-1.1327
2014-03-10,-0.1637
2014-03-11,-1.1475
2014-03-12,0.4975
2014-03-13,-1.6502
2014-03-14,-1.0067
2014-03-17,1.3559
2014-03-18,0.3344
2014-03-19,-1.1667
2014-03-20,-1.3491
2014-03-21,-3.2479
2014-03-24,-11.1307
2014-03-25,-0.7952
2014-03-26,-1.8035999999999999
2014-03-27,0.4082
2014-03-28,-1.8293
2014-03-31,-0.6211
2014-04-01,2.2917
2014-04-02,5.499
2014-04-03,-2.7027
2014-04-04,-2.1825
2014-04-07,-2.4341
2014-04-08,-3.5343
2014-04-09,4.3103
2014-04-10,-7.438
2014-04-11,-3.3482
2014-04-14,0.2309
2014-04-15,1.8433000000000002
2014-04-16,0.4525
2014-04-17,1.3514
2014-04-21,1.7778
2014-04-22,1.9651
2014-04-23,-0.8565
2014-04-24,-1.7279
2014-04-25,-4.8352
2014-04-28,2.3095
2014-04-29,2.2573
2014-04-30,-4.415
2014-05-01,0.6928
2014-05-02,-11.9266
2014-05-05,7.5521
2014-05-06,-4.6005
2014-05-07,-2.0305
2014-05-08,-1.5544
2014-05-09,2.3684
2014-05-12,4.8843
2014-05-13,-0.4902
2014-05-14,-4.1872
2014-05-15,0.7712
2014-05-16,2.8061
2014-05-19,2.2333
2014-05-20,-0.7282
2014-05-21,-0.7335
2014-05-22,1.9704000000000002
2014-05-23,1.4493
2014-05-27,2.3810000000000002
2014-05-28,-1.3953
2014-05-29,1.8868
2014-05-30,-3.0093
2014-06-02,-5.2506
2014-06-03,-2.0151
2014-06-04,3.856
2014-06-05,3.4653
2014-06-06,0.0
2014-06-09,0.9569
2014-06-10,0.7109
2014-06-11,2.1176
2014-06-12,-2.0737
2014-06-13,1.6471
2014-06-16,-0.9259
2014-06-17,1.4019
2014-06-18,-1.1521
2014-06-19,-1.6317
2014-06-20,-3.3175
2014-06-23,1.2255
2014-06-24,-0.9685
2014-06-25,0.489
2014-06-26,-1.2165
2014-06-27,0.9852
2014-06-30,1.2195
2014-07-01,3.6145
2014-07-02,-0.2326
2014-07-03,-0.9324
2014-07-07,-7.0588
2014-07-08,-4.8101
2014-07-09,1.8617
2014-07-10,4.9608
2014-07-11,2.4876
2014-07-14,-2.1845
2014-07-15,-3.4739
2014-07-16,-2.8278
2014-07-17,-1.0582
2014-07-18,3.7433
2014-07-21,-0.7732
2014-07-22,-1.2987
2014-07-23,-0.2632
2014-07-24,-0.5277
2014-07-25,-3.4483
2014-07-28,-3.8462
2014-07-29,6.0
2014-07-30,-2.1563
2014-07-31,-3.0303
2014-08-01,8.0966
2014-08-04,-1.4455
2014-08-05,-3.7333
2014-08-06,6.9252
2014-08-07,-3.1088
2014-08-08,-0.8021
2014-08-11,1.3477000000000001
2014-08-12,-3.9894
2014-08-13,2.2161
2014-08-14,-1.626
2014-08-15,3.3058
2014-08-18,1.8667
2014-08-19,-1.5707
2014-08-20,-2.3936
2014-08-21,-0.8174
2014-08-22,1.9231
2014-08-25,-0.5391
2014-08-26,2.439
2014-08-27,-0.5291
2014-08-28,-2.1277
2014-08-29,2.1739
2014-09-02,0.7979
2014-09-03,-0.7916
2014-09-04,1.5957
2014-09-05,0.5236
2014-09-08,1.8229
2014-09-09,5.8824
2014-09-10,-0.7246
2014-09-11,-1.4599
2014-09-12,1.4815
2014-09-15,-3.8929
2014-09-16,1.5190000000000001
2014-09-17,-1.2469000000000001
2014-09-18,1.0101
2014-09-19,0.25
2014-09-22,-0.9975
2014-09-23,-1.7631999999999999
2014-09-24,1.2821
2014-09-25,-1.7722
2014-09-26,-1.8041
2014-09-29,2.6247
2014-09-30,2.5575
2014-10-01,-4.9875
2014-10-02,0.7874
2014-10-03,5.9896
2014-10-06,-1.7199
2014-10-07,-2.5
2014-10-08,1.0256
2014-10-09,-4.8223
2014-10-10,-2.9333
2014-10-13,6.044
2014-10-14,6.2176
2014-10-15,2.6829
2014-10-16,0.9501
2014-10-17,-4.7059
2014-10-20,6.1728
2014-10-21,-2.5581
2014-10-22,-1.9093
2014-10-23,0.2433
2014-10-24,0.4854
2014-10-27,-0.2415
2014-10-28,1.937
2014-10-29,-0.4751
2014-10-30,3.1026
2014-10-31,-3.7037
2014-11-03,0.0
2014-11-04,-1.6827
2014-11-05,-4.1565
2014-11-06,1.5306
2014-11-07,0.7538
2014-11-10,0.4988
2014-11-11,4.2184
2014-11-12,-0.2381
2014-11-13,5.4893
2014-11-14,-0.2262
2014-11-17,-2.9478
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,0.2336
2014-11-21,-0.6993
2014-11-24,-0.2347
2014-11-25,0.9412
2014-11-26,2.331
2014-11-28,3.1891
2014-12-01,-5.298
2014-12-02,-0.6993
2014-12-03,-0.7042
2014-12-04,0.2364
2014-12-05,1.6509
2014-12-08,0.0
2014-12-09,5.3364
2014-12-10,1.7621
2014-12-11,-0.4329
2014-12-12,5.8696
2014-12-15,-4.7228
2014-12-16,3.0172
2014-12-17,22.5941
2014-12-18,5.1195
2014-12-19,4.0584
2014-12-22,5.6162
2014-12-23,-8.4195
2014-12-24,4.6774000000000004
2014-12-26,0.7704
2014-12-29,-4.2813
2014-12-30,-0.3195
2014-12-31,0.0
2015-01-02,4.4071
2015-01-05,0.8442
2015-01-06,-12.0244
2015-01-07,2.9412000000000003
2015-01-08,3.0252
2015-01-09,0.3263
2015-01-12,1.1381999999999999
2015-01-13,-1.7685
2015-01-14,-0.6547
2015-01-15,-4.6129
2015-01-16,1.7271
2015-01-20,-2.7165
2015-01-21,-8.377
2015-01-22,1.1429
2015-01-23,-0.3766
2015-01-26,4.3478
2015-01-27,-2.8986
2015-01-28,2.4254
2015-01-29,-0.5464
2015-01-30,-2.1978
2015-02-02,-2.4345
2015-02-03,2.3033
2015-02-04,1.6886
2015-02-05,6.8266
2015-02-06,-2.2453
2015-02-09,-4.0636
2015-02-10,3.3149
2015-02-11,-3.7433
2015-02-12,0.9259
2015-02-13,1.4679
2015-02-17,0.0904
2015-02-18,-0.813
2015-02-19,-1.0929
2015-02-20,1.2891
2015-02-23,-0.5455
2015-02-24,-0.1828
2015-02-25,0.1832
2015-02-26,-2.1938
2015-02-27,-10.7477
2015-03-02,-6.5969
2015-03-03,-0.4484
2015-03-04,0.4505
2015-03-05,-0.2242
2015-03-06,-0.8989
2015-03-09,-2.9478
2015-03-10,-3.972
2015-03-11,-2.1898
2015-03-12,1.99
2015-03-13,0.4878
2015-03-16,3.3981
2015-03-17,-1.4085
2015-03-18,-1.1905000000000001
2015-03-19,4.5783000000000005
2015-03-20,-1.1521
2015-03-23,-3.0303
2015-03-24,1.4423
2015-03-25,-4.7393
2015-03-26,4.7264
2015-03-27,-2.6128
2015-03-30,3.1707
2015-03-31,-1.4184
2015-04-01,-4.7962
2015-04-02,-1.5112999999999999
2015-04-06,0.2558
2015-04-07,-1.5306
2015-04-08,2.0725
2015-04-09,-1.7766
2015-04-10,0.7752
2015-04-13,3.3333
2015-04-14,2.2333
2015-04-15,4.3689
2015-04-16,-1.3953
2015-04-17,-4.9528
2015-04-20,0.4963
2015-04-21,0.0
2015-04-22,1.2346
2015-04-23,11.8293
2015-04-24,4.4711
2015-04-27,-1.8789
2015-04-28,-3.8298
2015-04-29,-1.3274
2015-04-30,-0.4484
2015-05-01,-0.4505
2015-05-04,5.3167
2015-05-05,-3.5446
2015-05-06,4.0089
2015-05-07,-2.7837
2015-05-08,2.4229
2015-05-11,2.5806
2015-05-12,0.0
2015-05-13,-1.6771
2015-05-14,-0.8529
2015-05-15,-0.9677
2015-05-18,-0.1086
2015-05-19,0.0
2015-05-20,-0.2174
2015-05-21,-0.8715
2015-05-22,-1.978
2015-05-26,1.7936999999999999
2015-05-27,2.8634
2015-05-28,5.3533
2015-05-29,1.2195
2015-06-01,3.012
2015-06-02,2.1442
2015-06-03,0.0
2015-06-04,-0.7634
2015-06-05,4.2308
2015-06-08,1.2915
2015-06-09,-4.0073
2015-06-10,2.4668
2015-06-11,-0.1852
2015-06-12,0.1855
2015-06-15,-0.9259
2015-06-16,0.9346
2015-06-17,-2.4074
2015-06-18,1.8975
2015-06-19,0.1862
2015-06-22,2.974
2015-06-23,1.2635
2015-06-24,-4.0998
2015-06-25,1.1152
2015-06-26,-0.5515
2015-06-29,-3.512
2015-06-30,-0.5747
2015-07-01,-2.6975
2015-07-02,-2.1782
2015-07-06,1.6194
2015-07-07,0.1992
2015-07-08,-1.5905
2015-07-09,1.4141
2015-07-10,0.7968
2015-07-13,4.7431
2015-07-14,2.4528
2015-07-15,0.7366
2015-07-16,2.3766
2015-07-17,1.4285999999999999
2015-07-20,1.2324
2015-07-21,-1.913
2015-07-22,-1.0638
2015-07-23,-1.6129
2015-07-24,-5.4645
2015-07-27,0.1927
2015-07-28,3.8462
2015-07-29,0.0
2015-07-30,-1.1111
2015-07-31,1.6854
2015-08-03,-4.0516
2015-08-04,0.7678
2015-08-05,-2.2857
2015-08-06,-2.924
2015-08-07,0.4016
2015-08-10,-1.2
2015-08-11,-0.2024
2015-08-12,1.0142
2015-08-13,-4.2169
2015-08-14,-0.2096
2015-08-17,2.7311
2015-08-18,4.09
2015-08-19,-1.7682
2015-08-20,-4.0
2015-08-21,-1.4583
2015-08-24,-6.1311
2015-08-25,5.4054
2015-08-26,1.9231
2015-08-27,3.3543
2015-08-28,-1.6227
2015-08-31,2.268
2015-09-01,-4.8387
2015-09-02,7.2034
2015-09-03,-2.5692
2015-09-04,6.288
2015-09-08,1.9083999999999999
2015-09-09,3.0899
2015-09-10,2.4523
2015-09-11,0.7092
2015-09-14,-1.7606000000000002
2015-09-15,1.2545
2015-09-16,-1.4159
2015-09-17,5.0269
2015-09-18,-1.0256
2015-09-21,-3.4542
2015-09-22,-3.9356
2015-09-23,-2.4209
2015-09-24,2.8626
2015-09-25,-5.5659
2015-09-28,-4.7151
2015-09-29,-6.8041
2015-09-30,0.4425
2015-10-01,0.2203
2015-10-02,5.7143
2015-10-05,-0.2079
2015-10-06,-3.125
2015-10-07,1.7204000000000002
2015-10-08,-2.8541
2015-10-09,0.3264
2015-10-12,-0.6508
2015-10-13,-1.0917
2015-10-14,-0.883
2015-10-15,7.1269
2015-10-16,-2.4948
2015-10-19,-2.3454
2015-10-20,-0.8734
2015-10-21,-1.7621
2015-10-22,-2.2422
2015-10-23,4.0138
2015-10-26,1.6538
2015-10-27,0.8677
2015-10-28,6.0215
2015-10-29,-2.0284
2015-10-30,-1.2422
2015-11-02,6.2893
2015-11-03,1.3807
2015-11-04,0.1946
2015-11-05,0.0
2015-11-06,4.466
2015-11-09,-5.0186
2015-11-10,0.5871
2015-11-11,-1.1673
2015-11-12,-1.3780000000000001
2015-11-13,3.7923999999999998
2015-11-16,-0.1923
2015-11-17,-1.7341
2015-11-18,1.7647
2015-11-19,-2.8902
2015-11-20,0.3968
2015-11-23,4.5455
2015-11-24,1.7013
2015-11-25,4.8327
2015-11-27,1.4184
2015-11-30,-0.8741
2015-12-01,0.7055
2015-12-02,0.7005
2015-12-03,-0.8696
2015-12-04,1.4035
2015-12-07,0.173
2015-12-08,2.0725
2015-12-09,0.846
2015-12-10,4.2785
2015-12-11,3.1376
2015-12-14,-0.624
2015-12-15,-2.1978
2015-12-16,5.7785
2015-12-17,-10.0152
2015-12-18,-0.5059
2015-12-21,-0.678
2015-12-22,-1.5358
2015-12-23,3.8128
2015-12-24,5.5092
2015-12-28,2.2152
2015-12-29,-0.1548
2015-12-30,0.155
2015-12-31,-2.1672
2016-01-04,-1.2658
2016-01-05,2.5641
2016-01-06,-3.125
2016-01-07,-4.1935
2016-01-08,-1.6835
2016-01-11,-3.7671
2016-01-12,-1.9573
2016-01-13,-3.9927
2016-01-14,4.5369
2016-01-15,-3.0741
2016-01-19,-2.4254
2016-01-20,5.5449
2016-01-21,2.1739
2016-01-22,-1.2411
2016-01-25,-4.4883
2016-01-26,1.3158
2016-01-27,-3.7106
2016-01-28,1.3487
2016-01-29,3.2319
2016-02-01,-2.0258
2016-02-02,-0.5639
2016-02-03,0.7561
2016-02-04,0.9381
2016-02-05,0.9294
2016-02-08,4.7882
2016-02-09,5.7996
2016-02-10,-5.9801
2016-02-11,-8.1272
2016-02-12,-1.7308
2016-02-16,-2.1526
2016-02-17,5.8
2016-02-18,0.7561
2016-02-19,0.5629
2016-02-22,-5.0373
2016-02-23,-0.3929
2016-02-24,0.5917
2016-02-25,-2.3529
2016-02-26,2.008
2016-02-29,-3.5433
2016-03-01,3.2653
2016-03-02,3.9526
2016-03-03,7.4144
2016-03-04,1.2389000000000001
2016-03-07,-1.5734
2016-03-08,-5.5062
2016-03-09,6.391
2016-03-10,-3.0035
2016-03-11,2.9144
2016-03-14,0.885
2016-03-15,5.0877
2016-03-16,-3.3388999999999998
2016-03-17,-0.1727
2016-03-18,2.9412000000000003
2016-03-21,0.6723
2016-03-22,0.3339
2016-03-23,-3.4942
2016-03-24,-0.3448
2016-03-28,0.173
2016-03-29,2.7634
2016-03-30,-1.1764999999999999
2016-03-31,0.8503
2016-04-01,1.1804000000000001
2016-04-04,2.5
2016-04-05,0.1626
2016-04-06,3.8961
2016-04-07,-0.3125
2016-04-08,-3.605
2016-04-11,-0.813
2016-04-12,3.2787
2016-04-13,-1.2698
2016-04-14,3.8585000000000003
2016-04-15,2.1672
2016-04-18,-2.5758
2016-04-19,-1.2442
2016-04-20,2.6772
2016-04-21,1.9939
2016-04-22,0.0
2016-04-25,-2.5564
2016-04-26,-0.463
2016-04-27,0.3101
2016-04-28,-0.7728
2016-04-29,-2.4922
2016-05-02,-0.3195
2016-05-03,-1.1218
2016-05-04,-5.5105
2016-05-05,-3.4305
2016-05-06,-2.1314
2016-05-09,3.9927
2016-05-10,-1.5707
2016-05-11,-3.5461
2016-05-12,-4.0441
2016-05-13,1.7241
2016-05-16,2.2599
2016-05-17,-4.6041
2016-05-18,0.3861
2016-05-19,-2.5
2016-05-20,2.5641
2016-05-23,3.8462
2016-05-24,2.4074
2016-05-25,1.8083
2016-05-26,-1.421
2016-05-27,-0.7207
2016-05-31,0.9074
2016-06-01,1.7986
2016-06-02,0.53
2016-06-03,-2.9877000000000002
2016-06-06,3.9855
2016-06-07,5.0523
2016-06-08,0.8292
2016-06-09,-1.8092000000000001
2016-06-10,2.0101
2016-06-13,0.0
2016-06-14,-2.1346
2016-06-15,-1.0067
2016-06-16,0.0
2016-06-17,-3.3898
2016-06-20,7.7193000000000005
2016-06-21,-1.6287
2016-06-22,0.8278
2016-06-23,3.2841
2016-06-24,-4.1335
2016-06-27,-2.6534
2016-06-28,2.0443
2016-06-29,4.3406
2016-06-30,-0.16
2016-07-01,0.4808
2016-07-05,0.0
2016-07-06,2.0734
2016-07-07,-0.625
2016-07-08,1.4151
2016-07-11,0.155
2016-07-12,0.6192
2016-07-13,-3.6923
2016-07-14,-1.1182
2016-07-15,0.9693
2016-07-18,-0.16
2016-07-19,0.9615
2016-07-20,4.4444
2016-07-21,-1.2158
2016-07-22,1.0769
2016-07-25,1.2177
2016-07-26,-0.3008
2016-07-27,1.0558
2016-07-28,4.0299
2016-07-29,6.0258
2016-08-01,-1.0825
2016-08-02,-1.6416
2016-08-03,-0.2782
2016-08-04,0.2789
2016-08-05,1.5299
2016-08-08,-5.7534
2016-08-09,-0.436
2016-08-10,0.5839
2016-08-11,0.5806
2016-08-12,0.8658
2016-08-15,0.0
2016-08-16,-2.1459
2016-08-17,-0.5848
2016-08-18,-1.4706000000000001
2016-08-19,0.8955
2016-08-22,1.9231
2016-08-23,-1.5965
2016-08-24,-2.8024
2016-08-25,0.1517
2016-08-26,2.2727
2016-08-29,2.2222
2016-08-30,-3.9130000000000003
2016-08-31,-4.5249
2016-09-01,0.4739
2016-09-02,0.0
2016-09-06,-0.1572
2016-09-07,1.8898000000000001
2016-09-08,0.1546
2016-09-09,-6.3272
2016-09-12,1.8122
2016-09-13,-2.1036
2016-09-14,0.4959
2016-09-15,0.8224
2016-09-16,0.0
2016-09-19,-2.1207
2016-09-20,-0.6667
2016-09-21,1.6779
2016-09-22,3.1353
2016-09-23,-0.32
2016-09-26,1.1236
2016-09-27,1.4285999999999999
2016-09-28,2.1909
2016-09-29,-6.2787
2016-09-30,1.4706000000000001
2016-10-03,0.8052
2016-10-04,-0.9585
2016-10-05,0.9677
2016-10-06,-4.1534
2016-10-07,-1.6667
2016-10-10,3.3898
2016-10-11,-5.9016
2016-10-12,-3.8327999999999998
2016-10-13,-6.1594
2016-10-14,-0.1931
2016-10-17,-0.3868
2016-10-18,2.1359
2016-10-19,-0.1901
2016-10-20,0.9524
2016-10-21,-2.8302
2016-10-24,-0.7767
2016-10-25,2.1526
2016-10-26,-4.023
2016-10-27,-3.992
2016-10-28,2.079
2016-10-31,-1.833
2016-11-01,-3.527
2016-11-02,-2.7957
2016-11-03,-6.6372
2016-11-04,13.981
2016-11-07,4.3659
2016-11-08,3.5857
2016-11-09,6.5385
2016-11-10,2.5271
2016-11-11,1.4085
2016-11-14,0.0
2016-11-15,-1.0417
2016-11-16,-0.8772
2016-11-17,1.9468999999999999
2016-11-18,1.7361
2016-11-21,-2.7304
2016-11-22,-0.5263
2016-11-23,-0.3527
2016-11-25,1.4159
2016-11-28,-4.5375
2016-11-29,-0.3656
2016-11-30,-4.2202
2016-12-01,-5.5556
2016-12-02,1.0142
2016-12-05,0.6024
2016-12-06,1.3972
2016-12-07,-2.1654
2016-12-08,3.6217
2016-12-09,0.1942
2016-12-12,-1.7442
2016-12-13,1.9724
2016-12-14,-4.8356
2016-12-15,-0.6098
2016-12-16,0.6135
2016-12-19,-1.626
2016-12-20,-5.9917
2016-12-21,-3.956
2016-12-22,0.6865
2016-12-23,5.9091000000000005
2016-12-27,-6.0086
2016-12-28,-2.5114
2016-12-29,1.8735
2016-12-30,0.0
2017-01-03,-0.4598
2017-01-04,5.7737
2017-01-05,-1.31
2017-01-06,-2.7655
2017-01-09,1.9340000000000002
2017-01-10,0.4464
2017-01-11,-5.3333
2017-01-12,-0.2347
2017-01-13,0.9412
2017-01-17,-2.331
2017-01-18,-0.9547
2017-01-19,3.8554
2017-01-20,1.8561
2017-01-23,-4.328
2017-01-24,0.2381
2017-01-25,-0.4751
2017-01-26,-3.58
2017-01-27,5.4455
2017-01-30,-3.2864
2017-01-31,3.3981
2017-02-01,-2.8169
2017-02-02,0.2415
2017-02-03,0.7229
2017-02-06,-2.6316
2017-02-07,0.4914
2017-02-08,0.2445
2017-02-09,0.9756
2017-02-10,-0.2415
2017-02-13,-0.7264
2017-02-14,-0.2439
2017-02-15,-0.2445
2017-02-16,1.9607999999999999
2017-02-17,3.0048
2017-02-21,-3.3839
2017-02-22,-2.1739
2017-02-23,5.5556
2017-02-24,-0.117
2017-02-27,0.0
2017-02-28,-1.8735
2017-03-01,3.3413
2017-03-02,1.8476
2017-03-03,1.1338
2017-03-06,-4.9327
2017-03-07,-2.1226
2017-03-08,-5.7831
2017-03-09,5.7545
2017-03-10,7.6179
2017-03-13,-4.6067
2017-03-14,0.1178
2017-03-15,2.5882
2017-03-16,-2.5229
2017-03-17,-0.9412
2017-03-20,0.2375
2017-03-21,-2.1327
2017-03-22,-1.6949
2017-03-23,1.4778
2017-03-24,-0.4854
2017-03-27,2.9268
2017-03-28,3.0806
2017-03-29,0.6897
2017-03-30,1.3699
2017-03-31,0.2252
2017-04-03,-1.3483
2017-04-04,-4.6697
2017-04-05,-2.0311
2017-04-06,4.1463
2017-04-07,0.7026
2017-04-10,-2.093
2017-04-11,-0.9501
2017-04-12,-1.6787
2017-04-13,0.2439
2017-04-17,1.7032
2017-04-18,-0.4785
2017-04-19,0.9615
2017-04-20,0.7143
2017-04-21,-2.6005000000000003
2017-04-24,2.9126
2017-04-25,0.9434
2017-04-26,7.7103
2017-04-27,-4.3384
2017-04-28,-1.3605
2017-05-01,0.4598
2017-05-02,-0.6865
2017-05-03,-2.3041
2017-05-04,-17.6887
2017-05-05,-4.5845
2017-05-08,-6.6066
2017-05-09,3.3762
2017-05-10,-0.7776
2017-05-11,-1.8809
2017-05-12,-0.3195
2017-05-15,1.9231
2017-05-16,-0.3145
2017-05-17,-3.3123
2017-05-18,1.1419
2017-05-19,-3.2258
2017-05-22,0.0
2017-05-23,-25.0
2017-05-24,0.4444
2017-05-25,-10.6195
2017-05-26,16.3366
2017-05-30,-2.5532
2017-05-31,0.0
2017-06-01,3.0568
2017-06-02,2.1186
2017-06-05,-3.3195
2017-06-06,0.8584
2017-06-07,11.4894
2017-06-08,-0.3817
2017-06-09,-4.5977
2017-06-12,-4.8193
2017-06-13,0.8439
2017-06-14,-2.0921
2017-06-15,-2.9915000000000003
2017-06-16,-1.7621
2017-06-19,6.2780000000000005
2017-06-20,2.1097
2017-06-21,-2.4793
2017-06-22,8.4746
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,-4.2969
2017-06-28,1.2245
2017-06-29,0.4032
2017-06-30,0.8032
2017-07-03,0.3984
2017-07-05,-7.9365
2017-07-06,-4.7414
2017-07-07,4.0724
2017-07-10,-1.3043
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.8811
2017-07-14,0.4367
2017-07-17,-0.4348
2017-07-18,-1.31
2017-07-19,-2.2124
2017-07-20,0.0
2017-07-21,-2.7149
2017-07-24,1.8605
2017-07-25,-0.9132
2017-07-26,0.4608
2017-07-27,10.0917
2017-07-28,-5.8333
2017-07-31,0.0
2017-08-01,-1.7699
2017-08-02,7.6577
2017-08-03,1.6736
2017-08-04,1.8519
2017-08-07,1.2121
2017-08-08,2.1955999999999998
2017-08-09,-0.7813
2017-08-10,-3.9370000000000003
2017-08-11,2.0492
2017-08-14,0.0
2017-08-15,2.4096
2017-08-16,0.0
2017-08-17,-1.1764999999999999
