ticker,TCBK US Equity
2008-12-22,-2.3256
2008-12-23,0.7389
2008-12-24,-1.6707
2008-12-26,0.2487
2008-12-29,1.2402
2008-12-30,1.5516999999999999
2008-12-31,0.4021
2009-01-02,-1.682
2009-01-05,-1.4664
2009-01-06,0.7028
2009-01-07,-5.7061
2009-01-08,-3.8746
2009-01-09,-5.933
2009-01-12,1.4444
2009-01-13,2.6103
2009-01-14,-2.0352
2009-01-15,1.4636
2009-01-16,0.7911
2009-01-20,-12.5577
2009-01-21,17.5818
2009-01-22,-4.0413
2009-01-23,0.0
2009-01-26,-0.0468
2009-01-27,0.2341
2009-01-28,1.5413000000000001
2009-01-29,-5.7958
2009-01-30,-1.6602000000000001
2009-02-02,-0.3972
2009-02-03,0.1994
2009-02-04,-14.5274
2009-02-05,0.6403
2009-02-06,5.8994
2009-02-09,-4.26
2009-02-10,-12.0365
2009-02-11,1.751
2009-02-12,-0.8286
2009-02-13,-2.5064
2009-02-17,-7.1852
2009-02-18,0.0
2009-02-19,-2.6989
2009-02-20,-3.6496
2009-02-23,-1.5909
2009-02-24,6.3125
2009-02-25,-2.6792
2009-02-26,1.8601
2009-02-27,-3.6523
2009-03-02,-2.7293
2009-03-03,-2.1824
2009-03-04,-1.8327
2009-03-05,-8.2792
2009-03-06,-1.5044
2009-03-09,-3.7736
2009-03-10,17.9272
2009-03-11,-4.9881
2009-03-12,10.5833
2009-03-13,2.7129
2009-03-16,-4.2553
2009-03-17,11.4943
2009-03-18,8.2474
2009-03-19,-5.2497
2009-03-20,0.3378
2009-03-23,14.7475
2009-03-24,-8.5094
2009-03-25,3.0148
2009-03-26,5.8530999999999995
2009-03-27,-5.2941
2009-03-30,-5.2795
2009-03-31,9.7705
2009-04-01,-2.6882
2009-04-02,5.4635
2009-04-03,0.0
2009-04-06,-9.1385
2009-04-07,-5.8296
2009-04-08,4.8299
2009-04-09,11.0967
2009-04-13,3.6215
2009-04-14,-10.9357
2009-04-15,8.2278
2009-04-16,0.6433
2009-04-17,1.8594
2009-04-20,-11.5801
2009-04-21,11.354800000000001
2009-04-22,-4.8088
2009-04-23,0.1217
2009-04-24,5.1064
2009-04-27,-6.4777000000000005
2009-04-28,-0.2474
2009-04-29,2.1699
2009-04-30,-2.9126
2009-05-01,-3.5
2009-05-04,7.8368
2009-05-05,-3.7237
2009-05-06,3.4934
2009-05-07,-1.085
2009-05-08,4.7532
2009-05-11,-2.5596
2009-05-12,-2.9254
2009-05-13,-5.3506
2009-05-14,2.794
2009-05-15,-1.3274
2009-05-18,5.4452
2009-05-19,-4.1312
2009-05-20,-4.1825
2009-05-21,-4.4312000000000005
2009-05-22,-2.699
2009-05-26,4.9075
2009-05-27,-5.8983
2009-05-28,-0.7925
2009-05-29,3.268
2009-06-01,4.1491
2009-06-02,3.9838
2009-06-03,-3.7013
2009-06-04,6.2585
2009-06-05,-3.137
2009-06-08,0.9914
2009-06-09,-1.767
2009-06-10,-0.4664
2009-06-11,0.5355
2009-06-12,1.4647000000000001
2009-06-15,-3.4777
2009-06-16,-0.5438
2009-06-17,1.5038
2009-06-18,-0.3367
2009-06-19,2.0946
2009-06-22,-2.0516
2009-06-23,-0.1351
2009-06-24,0.1353
2009-06-25,4.7973
2009-06-26,0.5803
2009-06-29,-2.6282
2009-06-30,2.0408
2009-07-01,-1.3548
2009-07-02,-1.8967
2009-07-06,-0.6
2009-07-07,-3.89
2009-07-08,-3.6985
2009-07-09,-1.087
2009-07-10,-4.7619
2009-07-13,7.4615
2009-07-14,-0.9306
2009-07-15,7.2254
2009-07-16,7.0081
2009-07-17,-4.5969999999999995
2009-07-20,-0.198
2009-07-21,-6.2169
2009-07-22,0.5642
2009-07-23,4.4881
2009-07-24,0.5369
2009-07-27,3.1375
2009-07-28,10.5502
2009-07-29,-2.5176
2009-07-30,1.6216
2009-07-31,-1.7139
2009-08-03,-0.4209
2009-08-04,1.3889
2009-08-05,-0.8338
2009-08-06,0.6607
2009-08-07,2.0286
2009-08-10,0.117
2009-08-11,-0.8178
2009-08-12,1.1779
2009-08-13,-1.1059
2009-08-14,-0.2354
2009-08-17,0.295
2009-08-18,0.1176
2009-08-19,2.5852
2009-08-20,-0.1718
2009-08-21,1.4917
2009-08-24,-2.4308
2009-08-25,0.9849
2009-08-26,-0.918
2009-08-27,-0.2316
2009-08-28,-1.3929
2009-08-31,-0.2943
2009-09-01,-6.8477
2009-09-02,1.7109999999999999
2009-09-03,3.3645
2009-09-04,1.9289
2009-09-08,-4.9675
2009-09-09,2.738
2009-09-10,2.0147
2009-09-11,-2.2741
2009-09-14,2.2658
2009-09-15,-0.1198
2009-09-16,2.7578
2009-09-17,-0.9918
2009-09-18,4.2428
2009-09-21,-1.0741
2009-09-22,0.6286
2009-09-23,-0.4543
2009-09-24,-4.9629
2009-09-25,-1.3806
2009-09-28,3.9562
2009-09-29,-2.1077
2009-09-30,-1.9139
2009-10-01,-7.2561
2009-10-02,-1.2492
2009-10-05,2.8628
2009-10-06,0.7767
2009-10-07,-3.0186
2009-10-08,-0.5298
2009-10-09,4.1944
2009-10-12,-0.9585
2009-10-13,-0.129
2009-10-14,2.261
2009-10-15,-1.3266
2009-10-16,-0.1921
2009-10-19,0.6414
2009-10-20,0.7011
2009-10-21,0.3165
2009-10-22,0.8833
2009-10-23,-1.7511
2009-10-26,-2.1642
2009-10-27,0.0651
2009-10-28,-2.6008
2009-10-29,2.1362
2009-10-30,-4.4444
2009-11-02,1.026
2009-11-03,2.4374000000000002
2009-11-04,-2.2472
2009-11-05,2.4341
2009-11-06,-2.0462
2009-11-09,5.1213
2009-11-10,-0.7692
2009-11-11,3.4238
2009-11-12,-6.2461
2009-11-13,-0.7328
2009-11-16,6.2416
2009-11-17,-0.0632
2009-11-18,1.5803
2009-11-19,-0.1867
2009-11-20,1.3092
2009-11-23,2.8923
2009-11-24,2.4522
2009-11-25,-0.467
2009-11-27,-0.3519
2009-11-30,2.0012
2009-12-01,-1.2695
2009-12-02,0.9351
2009-12-03,-1.216
2009-12-04,1.5826
2009-12-07,-1.2118
2009-12-08,1.0514000000000001
2009-12-09,0.6936
2009-12-10,-1.4351
2009-12-11,-0.2912
2009-12-14,1.1682
2009-12-15,-2.1363
2009-12-16,0.531
2009-12-17,-0.7042
2009-12-18,-0.1787
2009-12-21,0.537
2009-12-22,-1.3056
2009-12-23,1.2026
2009-12-24,-1.8418999999999999
2009-12-28,-1.0291
2009-12-29,1.5901999999999998
2009-12-30,0.301
2009-12-31,-0.06
2010-01-04,1.8018
2010-01-05,-1.2979
2010-01-06,1.5541
2010-01-07,1.4715
2010-01-08,1.3921000000000001
2010-01-11,-0.8581
2010-01-12,-0.4616
2010-01-13,1.8551
2010-01-14,2.8458
2010-01-15,-4.0398
2010-01-19,1.0957
2010-01-20,-0.1141
2010-01-21,-0.0571
2010-01-22,0.0571
2010-01-25,0.3998
2010-01-26,-0.2275
2010-01-27,-0.057
2010-01-28,-1.1409
2010-01-29,-0.4039
2010-02-01,0.1738
2010-02-02,-0.347
2010-02-03,0.0
2010-02-04,-1.9153
2010-02-05,1.1243
2010-02-08,-1.1118
2010-02-09,2.3077
2010-02-10,-1.2724
2010-02-11,1.1131
2010-02-12,0.4056
2010-02-16,2.8275
2010-02-17,1.2907
2010-02-18,3.7673
2010-02-19,-0.267
2010-02-22,0.6424
2010-02-23,-1.7021
2010-02-24,0.487
2010-02-25,-0.2154
2010-02-26,-1.3492
2010-03-01,1.2582
2010-03-02,1.4046
2010-03-03,-0.7991
2010-03-04,1.1815
2010-03-05,3.6624
2010-03-08,-1.2288999999999999
2010-03-09,-0.2074
2010-03-10,0.0519
2010-03-11,-1.7652999999999999
2010-03-12,-0.74
2010-03-15,-0.5857
2010-03-16,1.339
2010-03-17,0.6342
2010-03-18,1.3221
2010-03-19,3.9666
2010-03-22,4.0663
2010-03-23,-1.6884000000000001
2010-03-24,-1.1286
2010-03-25,0.1489
2010-03-26,-0.892
2010-03-29,0.9
2010-03-30,-0.5946
2010-03-31,-0.7976
2010-04-01,0.402
2010-04-05,3.2032
2010-04-06,-0.097
2010-04-07,1.4563
2010-04-08,-0.3349
2010-04-09,-0.5761
2010-04-12,0.0
2010-04-13,-0.8691
2010-04-14,4.53
2010-04-15,-0.3728
2010-04-16,0.4677
2010-04-19,-0.838
2010-04-20,1.0329
2010-04-21,2.974
2010-04-22,2.2112
2010-04-23,1.1038000000000001
2010-04-26,0.393
2010-04-27,-3.2188
2010-04-28,-7.8202
2010-04-29,-2.5353
2010-04-30,-4.7524
2010-05-03,2.9412000000000003
2010-05-04,-1.2755
2010-05-05,0.2067
2010-05-06,-5.6215
2010-05-07,-1.0929
2010-05-10,7.4586
2010-05-11,2.5193
2010-05-12,1.8054000000000001
2010-05-13,-1.6256
2010-05-14,-2.6039
2010-05-17,1.8509
2010-05-18,-2.2211
2010-05-19,-2.9943
2010-05-20,-4.7366
2010-05-21,-0.2793
2010-05-24,-1.3445
2010-05-25,-0.3975
2010-05-26,-0.3991
2010-05-27,5.2089
2010-05-28,-0.4897
2010-06-01,-3.9366
2010-06-02,7.1144
2010-06-03,0.1063
2010-06-04,-4.6709
2010-06-07,0.167
2010-06-08,0.0556
2010-06-09,-0.5556
2010-06-10,1.1791
2010-06-11,0.8879
2010-06-14,1.0451
2010-06-15,2.613
2010-06-16,0.1592
2010-06-17,-0.1589
2010-06-18,2.069
2010-06-21,-4.3139
2010-06-22,-1.195
2010-06-23,-0.7697
2010-06-24,-0.8864
2010-06-25,0.0
2010-06-28,0.8944
2010-06-29,-3.2133
2010-06-30,-3.091
2010-07-01,-2.4217
2010-07-02,-1.0896
2010-07-06,0.5508
2010-07-07,5.2952
2010-07-08,0.8092
2010-07-09,2.2936
2010-07-12,1.4574
2010-07-13,2.8729
2010-07-14,-1.2889
2010-07-15,-2.7748
2010-07-16,-4.6447
2010-07-19,1.2911000000000001
2010-07-20,1.9119000000000002
2010-07-21,-2.9562
2010-07-22,6.7955
2010-07-23,3.6753
2010-07-26,0.4762
2010-07-27,-0.2106
2010-07-28,-3.0079
2010-07-29,3.1556
2010-07-30,-0.4747
2010-08-02,-1.9607999999999999
2010-08-03,-0.1622
2010-08-04,0.1624
2010-08-05,-4.2162
2010-08-06,-2.8217
2010-08-09,0.6969
2010-08-10,-5.1326
2010-08-11,-5.5319
2010-08-12,-2.5097
2010-08-13,-3.1023
2010-08-16,1.0899
2010-08-17,0.4717
2010-08-18,-0.6036
2010-08-19,-3.1714
2010-08-20,-0.7666
2010-08-23,-2.5281000000000002
2010-08-24,-1.7290999999999999
2010-08-25,2.2727
2010-08-26,-3.5125
2010-08-27,4.0119
2010-08-30,-2.7857
2010-08-31,1.9104
2010-09-01,4.398
2010-09-02,0.0
2010-09-03,2.5552
2010-09-07,-2.0202
2010-09-08,-1.4433
2010-09-09,0.0702
2010-09-10,-2.1038
2010-09-13,4.298
2010-09-14,-2.1291
2010-09-15,0.4211
2010-09-16,-2.7952
2010-09-17,0.647
2010-09-20,3.5714
2010-09-21,-0.3448
2010-09-22,-0.2768
2010-09-23,-2.4983
2010-09-24,4.6975
2010-09-27,-0.2039
2010-09-28,2.0436
2010-09-29,-0.7343
2010-09-30,3.3625
2010-10-01,-1.041
2010-10-04,-0.789
2010-10-05,5.5666
2010-10-06,0.565
2010-10-07,-1.2484
2010-10-08,1.9595
2010-10-11,-0.496
2010-10-12,0.5607
2010-10-13,0.8055
2010-10-14,-1.1678
2010-10-15,0.0
2010-10-18,3.1716
2010-10-19,-1.9891999999999999
2010-10-20,0.861
2010-10-21,-2.1341
2010-10-22,-0.6854
2010-10-25,0.1255
2010-10-26,0.1253
2010-10-27,-1.5645
2010-10-28,-0.1907
2010-10-29,-0.7006
2010-11-01,-8.8518
2010-11-02,2.1112
2010-11-03,0.4135
2010-11-04,4.6671
2010-11-05,-0.3279
2010-11-08,-0.3947
2010-11-09,-0.2642
2010-11-10,2.649
2010-11-11,0.0
2010-11-12,-4.129
2010-11-15,-0.1346
2010-11-16,1.0108
2010-11-17,-2.3349
2010-11-18,-1.4344000000000001
2010-11-19,2.1483
2010-11-22,0.4071
2010-11-23,-1.8919000000000001
2010-11-24,3.2369
2010-11-26,-1.3342
2010-11-29,-0.1352
2010-11-30,-2.302
2010-12-01,1.6632
2010-12-02,-0.4772
2010-12-03,1.2328999999999999
2010-12-06,0.9472
2010-12-07,0.8043
2010-12-08,-1.5957
2010-12-09,0.4054
2010-12-10,1.817
2010-12-13,-0.3305
2010-12-14,1.1273
2010-12-15,-1.1803
2010-12-16,1.4686
2010-12-17,-0.7237
2010-12-20,0.729
2010-12-21,1.9079000000000002
2010-12-22,3.2279
2010-12-23,0.3127
2010-12-27,0.7481
2010-12-28,0.1238
2010-12-29,1.4833
2010-12-30,-2.6188000000000002
2010-12-31,1.0006
2011-01-03,3.2817
2011-01-04,-3.2974
2011-01-05,-0.8679
2011-01-06,-0.3752
2011-01-07,-2.3854
2011-01-10,-1.3505
2011-01-11,0.5215
2011-01-12,0.9728
2011-01-13,0.1927
2011-01-14,1.2821
2011-01-18,-0.0633
2011-01-19,-3.9899
2011-01-20,-2.3747
2011-01-21,-1.8243
2011-01-24,1.5829
2011-01-25,0.813
2011-01-26,1.3441
2011-01-27,3.7135
2011-01-28,-3.8363
2011-01-31,0.8644
2011-02-01,2.6368
2011-02-02,-1.5413999999999999
2011-02-03,0.6523
2011-02-04,-0.3889
2011-02-07,2.2121
2011-02-08,0.3183
2011-02-09,0.2538
2011-02-10,0.8861
2011-02-11,3.4504
2011-02-14,0.0606
2011-02-15,-0.1212
2011-02-16,1.0316
2011-02-17,-0.0601
2011-02-18,0.7212
2011-02-22,-2.327
2011-02-23,-2.3824
2011-02-24,-1.0638
2011-02-25,2.2138
2011-02-28,0.4332
2011-03-01,-2.3413
2011-03-02,-1.2618
2011-03-03,2.0447
2011-03-04,-1.5028000000000001
2011-03-07,-2.7336
2011-03-08,2.8758
2011-03-09,0.3177
2011-03-10,-2.7232
2011-03-11,0.0
2011-03-14,-0.651
2011-03-15,-0.3277
2011-03-16,-2.1696
2011-03-17,0.4704
2011-03-18,-0.8748
2011-03-21,1.5614
2011-03-22,4.9465
2011-03-23,1.5924
2011-03-24,2.1317
2011-03-25,-0.7366
2011-03-28,-1.6698
2011-03-29,1.6981000000000002
2011-03-30,0.4947
2011-03-31,0.3692
2011-04-01,1.6554
2011-04-04,-0.0603
2011-04-05,-2.233
2011-04-06,1.4815
2011-04-07,-1.5815000000000001
2011-04-08,-3.2138
2011-04-11,-0.3831
2011-04-12,-2.5641
2011-04-13,-1.5131999999999999
2011-04-14,1.67
2011-04-15,1.4455
2011-04-18,-0.1295
2011-04-19,0.1946
2011-04-20,0.3236
2011-04-21,-0.5161
2011-04-25,-1.0376
2011-04-26,0.3932
2011-04-27,2.4804
2011-04-28,-0.3822
2011-04-29,4.2839
2011-05-02,-3.4948
2011-05-03,-1.1436
2011-05-04,-2.0566
2011-05-05,-1.5748
2011-05-06,0.2667
2011-05-09,-0.0665
2011-05-10,1.9295
2011-05-11,-4.5692
2011-05-12,4.2408
2011-05-13,-3.6745
2011-05-16,-1.5668
2011-05-17,0.6228
2011-05-18,0.0688
2011-05-19,0.0687
2011-05-20,-0.1374
2011-05-23,-1.3067
2011-05-24,-0.6272
2011-05-25,1.3324
2011-05-26,-0.2768
2011-05-27,0.9715
2011-05-31,2.1993
2011-06-01,-5.918
2011-06-02,0.0715
2011-06-03,-4.2143
2011-06-06,-1.7151
2011-06-07,1.2898
2011-06-08,0.5243
2011-06-09,-0.149
2011-06-10,-0.6716
2011-06-13,4.2074
2011-06-14,0.7983
2011-06-15,-2.0878
2011-06-16,3.6029
2011-06-17,2.0582
2011-06-20,2.0167
2011-06-21,1.0907
2011-06-22,-4.1807
2011-06-23,0.2111
2011-06-24,0.7022
2011-06-27,-0.0697
2011-06-28,0.3489
2011-06-29,-0.3477
2011-06-30,1.8841999999999999
2011-07-01,0.6849
2011-07-05,0.0
2011-07-06,2.449
2011-07-07,2.3904
2011-07-08,-1.297
2011-07-11,0.0
2011-07-12,0.0657
2011-07-13,-0.394
2011-07-14,-2.0435
2011-07-15,-0.3365
2011-07-18,-2.4983
2011-07-19,3.1163
2011-07-20,-0.5373
2011-07-21,4.659
2011-07-22,0.0
2011-07-25,-1.1613
2011-07-26,-1.3708
2011-07-27,-3.3752
2011-07-28,2.5342000000000002
2011-07-29,-1.002
2011-08-01,-0.0675
2011-08-02,-3.6462
2011-08-03,3.644
2011-08-04,-5.1386
2011-08-05,1.1404
2011-08-08,-10.7822
2011-08-09,5.5292
2011-08-10,-9.506
2011-08-11,1.5715
2011-08-12,-4.316
2011-08-15,7.4894
2011-08-16,-1.9794
2011-08-17,0.9693
2011-08-18,-5.12
2011-08-19,1.3491
2011-08-22,1.9135
2011-08-23,5.8776
2011-08-24,3.7008
2011-08-25,-5.2788
2011-08-26,1.0989
2011-08-29,5.823
2011-08-30,1.3940000000000001
2011-08-31,-2.0984
2011-09-01,-5.3954
2011-09-02,-4.6094
2011-09-06,-0.4914
2011-09-07,7.4074
2011-09-08,-3.4722
2011-09-09,-4.0767
2011-09-12,0.5
2011-09-13,1.0779
2011-09-14,2.8712
2011-09-15,1.9139
2011-09-16,0.939
2011-09-19,-2.3256
2011-09-20,-1.1111
2011-09-21,-4.0128
2011-09-22,-1.7559
2011-09-23,0.8511
2011-09-26,3.9661999999999997
2011-09-27,1.3799000000000001
2011-09-28,-3.8430999999999997
2011-09-29,3.6635999999999997
2011-09-30,-1.4458
2011-10-03,-5.6235
2011-10-04,12.867
2011-10-05,1.9893
2011-10-06,2.0255
2011-10-07,-6.8382
2011-10-10,2.3678
2011-10-11,2.6985
2011-10-12,6.3814
2011-10-13,-1.482
2011-10-14,1.9341
2011-10-17,-4.8489
2011-10-18,4.8006
2011-10-19,-2.3961
2011-10-20,-2.2383
2011-10-21,1.4771
2011-10-24,4.6579
2011-10-25,-5.9805
2011-10-26,0.4438
2011-10-27,12.813
2011-10-28,-1.1097
2011-10-31,-2.1122
2011-11-01,-8.1591
2011-11-02,4.4787
2011-11-03,5.3408
2011-11-04,-2.068
2011-11-07,0.545
2011-11-08,2.8455
2011-11-09,-6.917
2011-11-10,0.1415
2011-11-11,3.2509
2011-11-14,-2.5324999999999998
2011-11-15,3.0899
2011-11-16,-2.3842
2011-11-17,-0.2791
2011-11-18,1.9594
2011-11-21,-2.1963
2011-11-22,-2.1053
2011-11-23,-7.5269
2011-11-25,-2.4031000000000002
2011-11-28,3.6536999999999997
2011-11-29,-1.4559
2011-11-30,14.8523
2011-12-01,-1.9634
2011-12-02,1.0359
2011-12-05,2.1873
2011-12-06,0.2676
2011-12-07,-0.5337
2011-12-08,-3.6217
2011-12-09,2.5052
2011-12-12,-2.9192
2011-12-13,-2.3776
2011-12-14,3.5817
2011-12-15,0.899
2011-12-16,-0.2759
2011-12-19,-3.1812
2011-12-20,3.8571
2011-12-21,0.7565
2011-12-22,-0.3413
2011-12-23,-0.6164
2011-12-27,0.9649
2011-12-28,-2.9352
2011-12-29,1.6174
2011-12-30,-1.5917
2012-01-03,2.1097
2012-01-04,-1.1019
2012-01-05,0.6964
2012-01-06,-0.8299
2012-01-09,0.7671
2012-01-10,1.6609
2012-01-11,0.0
2012-01-12,0.8169
2012-01-13,-0.4051
2012-01-17,-1.2203
2012-01-18,1.6472
2012-01-19,0.2026
2012-01-20,0.8086
2012-01-23,0.0
2012-01-24,1.9385
2012-01-25,1.377
2012-01-26,-2.5225999999999997
2012-01-27,-0.8626
2012-01-30,-0.6024
2012-01-31,0.6061
2012-02-01,3.4137
2012-02-02,1.6181
2012-02-03,3.0573
2012-02-06,0.6799
2012-02-07,0.6753
2012-02-08,2.0122
2012-02-09,-1.3748
2012-02-10,-1.2727
2012-02-13,2.8238
2012-02-14,-1.4925
2012-02-15,-0.8485
2012-02-16,2.8729
2012-02-17,0.5348
2012-02-21,-1.7730000000000001
2012-02-22,-1.5042
2012-02-23,2.0159
2012-02-24,0.0599
2012-02-27,-1.4961
2012-02-28,-0.0608
2012-02-29,-1.5198
2012-03-01,0.3704
2012-03-02,-3.8129999999999997
2012-03-05,0.5115
2012-03-06,-3.3715
2012-03-07,1.5142
2012-03-08,1.3618999999999999
2012-03-09,3.135
2012-03-12,0.7444
2012-03-13,3.0172
2012-03-14,-0.2989
2012-03-15,1.4988000000000001
2012-03-16,1.5948
2012-03-19,3.2729
2012-03-20,-1.245
2012-03-21,-1.4327
2012-03-22,-2.0349
2012-03-23,1.5430000000000001
2012-03-26,0.7013
2012-03-27,-0.5223
2012-03-28,0.6418
2012-03-29,-0.9275
2012-03-30,1.931
2012-04-02,1.6648
2012-04-03,-1.6375
2012-04-04,-1.0907
2012-04-05,-2.3796
2012-04-09,-3.5077
2012-04-10,-2.5878
2012-04-11,2.7198
2012-04-12,1.2315
2012-04-13,-2.7372
2012-04-16,2.7517
2012-04-17,1.1564
2012-04-18,-1.8051
2012-04-19,-2.5735
2012-04-20,1.7610000000000001
2012-04-23,-2.0396
2012-04-24,3.1546
2012-04-25,2.0183
2012-04-26,-0.4796
2012-04-27,1.2048
2012-04-30,-2.1429
2012-05-01,-4.4404
2012-05-02,1.0821
2012-05-03,-0.1889
2012-05-04,-0.8202
2012-05-07,0.3181
2012-05-08,1.3316
2012-05-09,-1.1264
2012-05-10,1.5823
2012-05-11,-1.433
2012-05-14,0.5057
2012-05-15,1.5723
2012-05-16,0.4954
2012-05-17,-2.1565
2012-05-18,0.063
2012-05-21,0.6923
2012-05-22,-4.125
2012-05-23,0.1956
2012-05-24,0.5205
2012-05-25,-0.2589
2012-05-29,0.4543
2012-05-30,-0.7752
2012-05-31,-0.0651
2012-06-01,-2.9316
2012-06-04,0.6711
2012-06-05,0.5333
2012-06-06,1.5252
2012-06-07,-0.8491
2012-06-08,1.054
2012-06-11,-3.2595
2012-06-12,1.752
2012-06-13,-1.1258
2012-06-14,3.0323
2012-06-15,-0.5886
2012-06-18,-0.2632
2012-06-19,0.9235
2012-06-20,0.2614
2012-06-21,-0.9778
2012-06-22,0.1975
2012-06-25,0.1971
2012-06-26,-0.7869
2012-06-27,1.3219
2012-06-28,-0.3262
2012-06-29,0.7853
2012-07-02,0.0
2012-07-03,1.2987
2012-07-05,-0.9615
2012-07-06,-0.712
2012-07-09,0.0
2012-07-10,0.0652
2012-07-11,0.0
2012-07-12,-0.7166
2012-07-13,0.9843
2012-07-16,-0.3249
2012-07-17,0.3911
2012-07-18,-0.3247
2012-07-19,-2.215
2012-07-20,-0.6662
2012-07-23,0.3353
2012-07-24,-1.3369
2012-07-25,1.355
2012-07-26,0.1337
2012-07-27,0.8011
2012-07-30,-0.3311
2012-07-31,1.3289
2012-08-01,-1.7048999999999999
2012-08-02,0.1334
2012-08-03,1.1992
2012-08-06,-0.2633
2012-08-07,0.198
2012-08-08,0.1318
2012-08-09,-0.0658
2012-08-10,-1.3825
2012-08-13,0.4005
2012-08-14,-0.4654
2012-08-15,0.2004
2012-08-16,0.0
2012-08-17,0.5333
2012-08-20,0.4642
2012-08-21,-0.198
2012-08-22,-0.0661
2012-08-23,-1.0589
2012-08-24,1.204
2012-08-27,1.0575
2012-08-28,1.7659
2012-08-29,1.0283
2012-08-30,-2.2265
2012-08-31,-0.0651
2012-09-04,-0.4557
2012-09-05,-0.0654
2012-09-06,5.8246
2012-09-07,0.4329
2012-09-10,-0.3695
2012-09-11,0.1854
2012-09-12,0.802
2012-09-13,1.1628
2012-09-14,-0.365
2012-09-17,0.6716
2012-09-18,0.3032
2012-09-19,-0.786
2012-09-20,-0.7313
2012-09-21,1.903
2012-09-24,-0.4217
2012-09-25,0.5445
2012-09-26,-0.1805
2012-09-27,1.3261
2012-09-28,-1.6657
2012-10-01,-0.9679
2012-10-02,-1.2217
2012-10-03,0.0618
2012-10-04,-1.1125
2012-10-05,0.875
2012-10-08,0.9913
2012-10-09,-1.2883
2012-10-10,1.9888
2012-10-11,-1.8282
2012-10-12,-0.807
2012-10-15,1.3767
2012-10-16,-1.7284000000000002
2012-10-17,0.1884
2012-10-18,-2.5705
2012-10-19,0.4505
2012-10-22,1.6656
2012-10-23,0.063
2012-10-24,0.5038
2012-10-25,1.3784
2012-10-26,-1.1743000000000001
2012-10-31,5.0657
2012-11-01,-0.5952
2012-11-02,-0.9581
2012-11-05,-1.0883
2012-11-06,1.5892
2012-11-07,-5.8965
2012-11-08,-1.3427
2012-11-09,0.8425
2012-11-12,0.2571
2012-11-13,-3.141
2012-11-14,-2.5149
2012-11-15,1.1541
2012-11-16,-0.8054
2012-11-19,3.5183
2012-11-20,0.4575
2012-11-21,1.3012000000000001
2012-11-23,1.1561
2012-11-26,-0.3175
2012-11-27,-2.4840999999999998
2012-11-28,1.1757
2012-11-29,2.1304
2012-11-30,0.3793
2012-12-03,0.1259
2012-12-04,0.6289
2012-12-05,1.5
2012-12-06,0.1847
2012-12-07,-0.4302
2012-12-10,-0.4938
2012-12-11,2.2953
2012-12-12,-1.3948
2012-12-13,0.6765
2012-12-14,-1.5883
2012-12-17,2.6071
2012-12-18,0.726
2012-12-19,-0.6643
2012-12-20,4.1945
2012-12-21,-0.8751
2012-12-24,-2.9429
2012-12-26,-1.4554
2012-12-27,1.9691999999999998
2012-12-28,-1.9916
2012-12-31,3.1404
2013-01-02,3.403
2013-01-03,0.4619
2013-01-04,-0.5172
2013-01-07,-1.9064
2013-01-08,0.0589
2013-01-09,-0.0589
2013-01-10,0.1767
2013-01-11,-2.1752
2013-01-14,-0.3005
2013-01-15,1.8083
2013-01-16,-0.0592
2013-01-17,-0.9479
2013-01-18,2.5718
2013-01-22,-0.3499
2013-01-23,-2.3991
2013-01-24,0.06
2013-01-25,-0.8388
2013-01-28,1.9335
2013-01-29,1.067
2013-01-30,-4.3402
2013-01-31,1.0423
2013-02-01,2.1238
2013-02-04,-1.0695000000000001
2013-02-05,-0.4805
2013-02-06,0.1207
2013-02-07,-0.1808
2013-02-08,1.3285
2013-02-11,-1.3707
2013-02-12,0.7855
2013-02-13,0.8993
2013-02-14,0.1188
2013-02-15,0.5935
2013-02-19,0.649
2013-02-20,-1.1137
2013-02-21,-0.0593
2013-02-22,0.949
2013-02-25,-2.8202
2013-02-26,1.1487
2013-02-27,1.1955
2013-02-28,0.7088
2013-03-01,-0.2346
2013-03-04,-0.6467
2013-03-05,2.426
2013-03-06,0.5777
2013-03-07,0.3446
2013-03-08,2.4614
2013-03-11,-1.8994
2013-03-12,-1.5375999999999999
2013-03-13,-0.0578
2013-03-14,0.9259
2013-03-15,1.1468
2013-03-18,-1.0826
2013-03-19,-1.2673
2013-03-20,0.1284
2013-03-21,0.1049
2013-03-22,0.4075
2013-03-25,0.6377
2013-03-26,0.5184
2013-03-27,0.0573
2013-03-28,-2.0619
2013-04-01,-2.1053
2013-04-02,-0.2987
2013-04-03,-1.6177000000000001
2013-04-04,1.2789
2013-04-05,-1.6837
2013-04-08,0.4893
2013-04-09,0.1217
2013-04-10,1.8237
2013-04-11,0.8358
2013-04-12,-0.3552
2013-04-15,-5.4664
2013-04-16,-0.0629
2013-04-17,0.2516
2013-04-18,-1.0665
2013-04-19,1.9022999999999999
2013-04-22,0.2489
2013-04-23,2.6691000000000003
2013-04-24,-1.0883
2013-04-25,0.3667
2013-04-26,-0.7308
2013-04-29,0.4294
2013-04-30,6.7196
2013-05-01,2.7476000000000003
2013-05-02,4.4011
2013-05-03,0.2134
2013-05-06,1.5974
2013-05-07,0.3669
2013-05-08,-0.2089
2013-05-09,1.8315000000000001
2013-05-10,-0.7708
2013-05-13,-2.3822
2013-05-14,1.1141
2013-05-15,0.5771
2013-05-16,0.2608
2013-05-17,1.1967
2013-05-20,2.0566
2013-05-21,-0.5038
