ticker,MERC US Equity
2008-11-13,7.6923
2008-11-14,-14.2857
2008-11-17,-1.7856999999999998
2008-11-18,3.0303
2008-11-19,-2.3529
2008-11-20,0.0
2008-11-21,13.253
2008-11-24,31.383
2008-11-25,-8.502
2008-11-26,2.6549
2008-11-28,-0.8621
2008-12-01,-15.6522
2008-12-02,13.9175
2008-12-03,-6.3347999999999995
2008-12-04,-4.3478
2008-12-05,3.0303
2008-12-08,8.8235
2008-12-09,-3.6036
2008-12-10,0.0
2008-12-11,-6.0748
2008-12-12,6.9652
2008-12-15,-3.2558
2008-12-16,4.8077
2008-12-17,-4.5872
2008-12-18,-2.4038
2008-12-19,0.4926
2008-12-22,-2.9412000000000003
2008-12-23,-5.5556
2008-12-24,-6.4171
2008-12-26,-5.7143
2008-12-29,-3.0303
2008-12-30,3.125
2008-12-31,16.3636
2009-01-02,6.25
2009-01-05,-1.9607999999999999
2009-01-06,7.0
2009-01-07,-3.271
2009-01-08,0.4831
2009-01-09,-3.8462
2009-01-12,-11.0
2009-01-13,2.2472
2009-01-14,-10.989
2009-01-15,-2.4691
2009-01-16,2.5316
2009-01-20,-7.4074
2009-01-21,8.0
2009-01-22,-6.1728
2009-01-23,-3.9474
2009-01-26,0.6849
2009-01-27,-6.1224
2009-01-28,5.7971
2009-01-29,-8.2192
2009-01-30,-4.4776
2009-02-02,0.0
2009-02-03,0.7813
2009-02-04,-1.5504
2009-02-05,8.6614
2009-02-06,-2.1739
2009-02-09,-5.1852
2009-02-10,-7.0313
2009-02-11,-6.7227
2009-02-12,-6.3063
2009-02-13,-6.7308
2009-02-17,-11.3402
2009-02-18,-8.1395
2009-02-19,-11.3924
2009-02-20,-7.1429
2009-02-23,-7.6923
2009-02-24,3.3333
2009-02-25,-3.2258
2009-02-26,-8.3333
2009-02-27,-1.8182
2009-03-02,-27.7778
2009-03-03,-5.1282
2009-03-04,0.0
2009-03-05,-27.027
2009-03-06,11.1111
2009-03-09,-6.6667
2009-03-10,3.5714
2009-03-11,3.4483
2009-03-12,170.0
2009-03-13,-24.6914
2009-03-16,13.1148
2009-03-17,1.4493
2009-03-18,0.0
2009-03-19,-8.5714
2009-03-20,9.375
2009-03-23,0.0
2009-03-24,-7.125
2009-03-25,6.1334
2009-03-26,1.4493
2009-03-27,-7.1429
2009-03-30,-3.0769
2009-03-31,4.7619
2009-04-01,4.5455
2009-04-02,1.4493
2009-04-03,0.0
2009-04-06,-1.4285999999999999
2009-04-07,-1.4493
2009-04-08,2.9412000000000003
2009-04-09,0.0
2009-04-13,-4.2857
2009-04-14,-2.9851
2009-04-15,6.1538
2009-04-16,1.4493
2009-04-17,-2.8571
2009-04-20,-5.8824
2009-04-21,9.375
2009-04-22,-2.8571
2009-04-23,-1.4706000000000001
2009-04-24,0.0
2009-04-27,-4.4776
2009-04-28,6.25
2009-04-29,-2.9412000000000003
2009-04-30,-13.6364
2009-05-01,21.0526
2009-05-04,15.942
2009-05-05,-7.5
2009-05-06,1.3514
2009-05-07,4.0
2009-05-08,23.0769
2009-05-11,17.7083
2009-05-12,8.8496
2009-05-13,-18.6992
2009-05-14,11.0
2009-05-15,-5.4054
2009-05-18,4.7619
2009-05-19,-4.5455
2009-05-20,-5.7143
2009-05-21,-13.1313
2009-05-22,22.093
2009-05-26,6.6667
2009-05-27,-6.25
2009-05-28,-7.619
2009-05-29,-2.0619
2009-06-01,5.2632
2009-06-02,-6.0
2009-06-03,0.0
2009-06-04,3.1915
2009-06-05,8.2474
2009-06-08,-7.619
2009-06-09,-8.2474
2009-06-10,-3.3708
2009-06-11,3.4884
2009-06-12,2.2472
2009-06-15,0.0
2009-06-16,-1.0989
2009-06-17,-2.2222
2009-06-18,9.0909
2009-06-19,1.0417
2009-06-22,-7.2165
2009-06-23,-3.3333
2009-06-24,-9.3463
2009-06-25,5.9751
2009-06-26,-31.8029
2009-06-29,10.526299999999999
2009-06-30,-9.5238
2009-07-01,0.0
2009-07-02,10.526299999999999
2009-07-06,-4.7421
2009-07-07,-6.6861
2009-07-08,-7.1429
2009-07-09,5.8654
2009-07-10,-0.0908
2009-07-13,0.0
2009-07-14,-9.0909
2009-07-15,6.0
2009-07-16,0.0
2009-07-17,-3.75
2009-07-20,-1.9603000000000002
2009-07-21,5.9735
2009-07-22,-3.5849
2009-07-23,6.3601
2009-07-24,-0.644
2009-07-27,1.8519
2009-07-28,5.4545
2009-07-29,-5.1724
2009-07-30,-3.6364
2009-07-31,7.5472
2009-08-03,17.5439
2009-08-04,13.7313
2009-08-05,2.3622
2009-08-06,35.8974
2009-08-07,-5.6604
2009-08-10,2.0
2009-08-11,-9.8039
2009-08-12,1.087
2009-08-13,2.1505
2009-08-14,5.2632
2009-08-17,0.0
2009-08-18,35.0
2009-08-19,-14.8148
2009-08-20,23.4783
2009-08-21,21.831
2009-08-24,49.711
2009-08-25,15.8301
2009-08-26,0.3333
2009-08-27,1.3289
2009-08-28,-1.9672
2009-08-31,-2.0067
2009-09-01,-4.7782
2009-09-02,-6.0932
2009-09-03,21.7557
2009-09-04,8.4639
2009-09-08,-6.9364
2009-09-09,-3.7267
2009-09-10,3.871
2009-09-11,6.5217
2009-09-14,-1.7492999999999999
2009-09-15,-2.9674
2009-09-16,-5.5046
2009-09-17,-2.2654
2009-09-18,5.6291
2009-09-21,14.1066
2009-09-22,2.4725
2009-09-23,-4.5576
2009-09-24,-8.1461
2009-09-25,4.5872
2009-09-28,-3.2164
2009-09-29,3.6254
2009-09-30,-1.1662
2009-10-01,-1.4748999999999999
2009-10-02,-3.1437
2009-10-05,2.0093
2009-10-06,0.0
2009-10-07,-3.9394
2009-10-08,-0.6309
2009-10-09,6.6667
2009-10-12,-0.5952
2009-10-13,1.1976
2009-10-14,3.5503
2009-10-15,-1.1429
2009-10-16,-7.5145
2009-10-19,0.0
2009-10-20,-6.25
2009-10-21,-9.0
2009-10-22,1.0989
2009-10-23,4.7101
2009-10-26,-3.8062
2009-10-27,-6.8345
2009-10-28,-12.7413
2009-10-29,0.885
2009-10-30,-6.1404
2009-11-02,-11.215
2009-11-03,8.9474
2009-11-04,14.4928
2009-11-05,2.1097
2009-11-06,1.2397
2009-11-09,4.898
2009-11-10,2.3346
2009-11-11,-4.1825
2009-11-12,-8.3333
2009-11-13,1.2987
2009-11-16,2.5641
2009-11-17,-0.8333
2009-11-18,-1.6806999999999999
2009-11-19,1.7094
2009-11-20,-1.6806999999999999
2009-11-23,2.9915000000000003
2009-11-24,17.4274
2009-11-25,-2.1201
2009-11-27,9.0253
2009-11-30,4.3046
2009-12-01,-2.8571
2009-12-02,-9.8039
2009-12-03,5.0725
2009-12-04,3.1034
2009-12-07,0.3344
2009-12-08,-8.3333
2009-12-09,0.0
2009-12-10,0.7273
2009-12-11,-1.444
2009-12-14,-0.7326
2009-12-15,-2.214
2009-12-16,-4.5283
2009-12-17,-2.7668
2009-12-18,4.4715
2009-12-21,0.7782
2009-12-22,9.6525
2009-12-23,0.7042
2009-12-24,0.3497
2009-12-28,-1.0453
2009-12-29,5.2817
2009-12-30,4.0134
2009-12-31,-0.3215
2010-01-04,-4.8387
2010-01-05,-1.0169
2010-01-06,-6.5068
2010-01-07,-1.8315000000000001
2010-01-08,11.5672
2010-01-11,9.0301
2010-01-12,2.7607
2010-01-13,0.8955
2010-01-14,-2.071
2010-01-15,1.2085
2010-01-19,-1.4925
2010-01-20,0.9091
2010-01-21,-3.9039
2010-01-22,3.75
2010-01-25,0.9036
2010-01-26,-0.597
2010-01-27,-3.3033
2010-01-28,-1.2422
2010-01-29,-1.8868
2010-02-01,-2.2436
2010-02-02,0.9836
2010-02-03,-1.6234
2010-02-04,-3.3003
2010-02-05,-2.3891
2010-02-08,4.8951
2010-02-09,6.6667
2010-02-10,8.75
2010-02-11,6.8966
2010-02-12,2.957
2010-02-16,3.1332
2010-02-17,1.2532
2010-02-18,-5.4882
2010-02-19,1.0582
2010-02-22,2.0942
2010-02-23,0.0
2010-02-24,-0.7692
2010-02-25,0.5168
2010-02-26,-0.2571
2010-03-01,-0.2577
2010-03-02,20.155
2010-03-03,2.1505
2010-03-04,5.0526
2010-03-05,2.4048
2010-03-08,6.2622
2010-03-09,1.2891
2010-03-10,0.9091
2010-03-11,-2.1622
2010-03-12,0.1842
2010-03-15,2.0221
2010-03-16,3.6036
2010-03-17,1.7391
2010-03-18,-2.0513
2010-03-19,-10.9948
2010-03-22,10.7843
2010-03-23,0.0
2010-03-24,3.8938
2010-03-25,-5.9625
2010-03-26,-2.7174
2010-03-29,-1.2104
2010-03-30,1.2253
2010-03-31,-1.8622
2010-04-01,2.3719
2010-04-05,3.9852
2010-04-06,3.2086
2010-04-07,0.1727
2010-04-08,-0.6897
2010-04-09,-0.8681
2010-04-12,-0.5254
2010-04-13,0.0
2010-04-14,-0.1761
2010-04-15,7.231
2010-04-16,-5.7566
2010-04-19,-6.9808
2010-04-20,-1.8761999999999999
2010-04-21,0.956
2010-04-22,0.3788
2010-04-23,0.0
2010-04-26,3.7736
2010-04-27,-2.9091
2010-04-28,2.4345
2010-04-29,3.6563
2010-04-30,-2.7337
2010-05-03,4.9864
2010-05-04,-14.8532
2010-05-05,-0.8114
2010-05-06,-12.2699
2010-05-07,2.5641
2010-05-10,2.0455
2010-05-11,4.2316
2010-05-12,-2.1368
2010-05-13,2.6201
2010-05-14,-4.4681
2010-05-17,-1.3363
2010-05-18,0.9029
2010-05-19,1.5659999999999998
2010-05-20,-1.9824000000000002
2010-05-21,1.1236
2010-05-24,0.6556
2010-05-25,-1.9759
2010-05-26,5.6306
2010-05-27,0.2132
2010-05-28,4.6809
2010-06-01,6.7073
2010-06-02,2.0952
2010-06-03,-2.0522
2010-06-04,-4.0
2010-06-07,-6.3492
2010-06-08,0.0
2010-06-09,0.8475
2010-06-10,-5.4622
2010-06-11,4.2222
2010-06-14,-2.1322
2010-06-15,10.8932
2010-06-16,-2.8487
2010-06-17,-2.9323
2010-06-18,2.2917
2010-06-21,1.6293
2010-06-22,-3.8076
2010-06-23,-2.9167
2010-06-24,-7.0815
2010-06-25,2.0785
2010-06-28,-1.81
2010-06-29,-5.7604
2010-06-30,-2.6895
2010-07-01,7.0352
2010-07-02,-2.5822000000000003
2010-07-06,-4.3373
2010-07-07,2.7708
2010-07-08,-2.451
2010-07-09,2.2613
2010-07-12,6.3882
2010-07-13,-2.0785
2010-07-14,-1.1792
2010-07-15,0.0
2010-07-16,-1.9093
2010-07-19,2.1898
2010-07-20,8.3333
2010-07-21,-2.1978
2010-07-22,7.6404
2010-07-23,5.2192
2010-07-26,0.5952
2010-07-27,-0.1972
2010-07-28,-0.5929
2010-07-29,0.3976
2010-07-30,6.3366
2010-08-02,2.4209
2010-08-03,0.3636
2010-08-04,-9.7826
2010-08-05,1.4056
2010-08-06,-0.396
2010-08-09,2.7833
2010-08-10,4.0619
2010-08-11,-7.2491
2010-08-12,0.8016
2010-08-13,2.1869
2010-08-16,-4.4747
2010-08-17,1.833
2010-08-18,2.6
2010-08-19,-3.1189
2010-08-20,3.8228999999999997
2010-08-23,-1.938
2010-08-24,0.0
2010-08-25,0.9881
2010-08-26,-1.1742
2010-08-27,2.3762
2010-08-30,0.0
2010-08-31,-3.675
2010-09-01,2.8112
2010-09-02,-0.7813
2010-09-03,5.7087
2010-09-07,0.1862
2010-09-08,0.9294
2010-09-09,-1.4733
2010-09-10,2.4299
2010-09-13,0.1825
2010-09-14,-0.7286
2010-09-15,2.3853
2010-09-16,-1.5681
2010-09-17,1.411
2010-09-20,-3.2316
2010-09-21,0.5566
2010-09-22,-1.2915
2010-09-23,-8.5981
2010-09-24,0.818
2010-09-27,0.8114
2010-09-28,-2.0121
2010-09-29,-0.2053
2010-09-30,0.6173
2010-10-01,3.4765
2010-10-04,-2.5692
2010-10-05,1.8256000000000001
2010-10-06,2.1912
2010-10-07,-0.5848
2010-10-08,1.3725
2010-10-11,0.9671
2010-10-12,-0.9579
2010-10-13,0.0
2010-10-14,0.7737
2010-10-15,0.0
2010-10-18,-0.3839
2010-10-19,-0.7707
2010-10-20,1.3592
2010-10-21,1.5326
2010-10-22,0.566
2010-10-25,0.5629
2010-10-26,-0.3731
2010-10-27,-0.1873
2010-10-28,-0.1876
2010-10-29,-0.3759
2010-11-01,2.0755
2010-11-02,11.6451
2010-11-03,1.3245
2010-11-04,4.4118
2010-11-05,2.8169
2010-11-08,4.1096
2010-11-09,-1.1696
2010-11-10,-0.2589
2010-11-11,-0.0371
2010-11-12,-5.0445
2010-11-15,-2.1875
2010-11-16,1.278
2010-11-17,-2.5237
2010-11-18,3.0744
2010-11-19,-3.9246
2010-11-22,3.268
2010-11-23,0.6329
2010-11-24,8.0189
2010-11-26,0.2911
2010-11-29,1.016
2010-11-30,-0.8621
2010-12-01,2.029
2010-12-02,2.2727
2010-12-03,-1.6667
2010-12-06,-0.7062
2010-12-07,-1.4224999999999999
2010-12-08,-2.1356
2010-12-09,-0.0295
2010-12-10,0.1475
2010-12-13,0.1473
2010-12-14,1.0294
2010-12-15,-4.0757
2010-12-16,4.2489
2010-12-17,-3.2023
2010-12-20,3.9098
2010-12-21,4.1968
2010-12-22,6.25
2010-12-23,-0.2614
2010-12-27,3.1455
2010-12-28,-0.1271
2010-12-29,1.145
2010-12-30,-0.6289
2010-12-31,-1.8987
2011-01-03,1.2903
2011-01-04,-1.7833999999999999
2011-01-05,-0.3891
2011-01-06,-0.2604
2011-01-07,5.8747
2011-01-10,2.3428
2011-01-11,0.9639
2011-01-12,0.8353
2011-01-13,-0.2367
2011-01-14,0.8304
2011-01-18,0.7647
2011-01-19,-2.16
2011-01-20,-8.5919
2011-01-21,5.6136
2011-01-24,3.4611
2011-01-25,1.1947
2011-01-26,1.771
2011-01-27,0.116
2011-01-28,-2.0857
2011-01-31,1.1834
2011-02-01,0.0
2011-02-02,-1.1696
2011-02-03,-0.2959
2011-02-04,-0.0608
2011-02-07,16.2725
2011-02-08,-1.8386
2011-02-09,9.7815
2011-02-10,2.4645
2011-02-11,5.3654
2011-02-14,4.9166
2011-02-15,4.1841
2011-02-16,4.8193
2011-02-17,6.59
2011-02-18,-1.9409999999999998
2011-02-22,-5.6452
2011-02-23,-3.0303
2011-02-24,4.2468
2011-02-25,4.6887
2011-02-28,1.8355000000000001
2011-03-01,-0.0721
2011-03-02,-1.443
2011-03-03,2.7818
2011-03-04,0.0712
2011-03-07,-2.6334999999999997
2011-03-08,2.0468
2011-03-09,-4.2264
2011-03-10,-5.6844
2011-03-11,1.5859999999999999
2011-03-14,-2.7321999999999997
2011-03-15,-0.4815
2011-03-16,-0.3226
2011-03-17,0.6472
2011-03-18,0.6431
2011-03-21,6.869
2011-03-22,-0.299
2011-03-23,0.3748
2011-03-24,3.062
2011-03-25,0.5797
2011-03-28,-3.8184
2011-03-29,2.6217
2011-03-30,-1.8248
2011-03-31,0.7435
2011-04-01,0.5166
2011-04-04,6.3142
2011-04-05,2.7624
2011-04-06,-0.1344
2011-04-07,0.0673
2011-04-08,-1.6812
2011-04-11,-5.6772
2011-04-12,-4.0609
2011-04-13,3.6281
2011-04-14,0.0729
2011-04-15,-0.2915
2011-04-18,-1.462
2011-04-19,-4.5252
2011-04-20,0.9324
2011-04-21,1.5396
2011-04-25,-0.9856
2011-04-26,1.6844999999999999
2011-04-27,-3.6898
2011-04-28,-1.4855
2011-04-29,-3.4127
2011-05-02,-0.5752
2011-05-03,-1.405
2011-05-04,-3.1852
2011-05-05,2.684
2011-05-06,6.5767
2011-05-09,-0.7911
2011-05-10,3.11
2011-05-11,-2.1655
2011-05-12,-3.1621
2011-05-13,0.0
2011-05-16,-0.1633
2011-05-17,1.063
2011-05-18,-0.89
2011-05-19,8.4898
2011-05-20,0.2257
2011-05-23,-5.6306
2011-05-24,-0.0796
2011-05-25,1.9904
2011-05-26,1.4052
2011-05-27,3.3872
2011-05-31,2.2338
2011-06-01,-6.118
2011-06-02,-1.5516
2011-06-03,-2.0489
2011-06-06,-5.3902
2011-06-07,1.7856999999999998
2011-06-08,-6.4327
2011-06-09,5.1786
2011-06-10,-2.0374
2011-06-13,-4.766
2011-06-14,5.5504999999999995
2011-06-15,-4.3103
2011-06-16,-1.4414
2011-06-17,-4.1133
2011-06-20,6.4824
2011-06-21,2.3277
2011-06-22,0.5249
2011-06-23,1.0444
2011-06-24,-4.8234
2011-06-27,1.3575
2011-06-28,-1.875
2011-06-29,-2.8207
2011-06-30,-5.618
2011-07-01,5.754
2011-07-05,5.5347
2011-07-06,-3.3778
2011-07-07,0.736
2011-07-08,-4.9315
2011-07-11,-2.4976
2011-07-12,-1.1823
2011-07-13,2.8913
2011-07-14,-1.4535
2011-07-15,0.0983
2011-07-18,-4.6169
2011-07-19,2.5747
2011-07-20,-1.004
2011-07-21,-0.6085
2011-07-22,-1.0204
2011-07-25,-2.4742
2011-07-26,-2.537
2011-07-27,-0.5423
2011-07-28,0.3272
2011-07-29,0.4348
2011-08-01,1.2987
2011-08-02,-1.6026
2011-08-03,-2.3887
2011-08-04,-6.7853
2011-08-05,-2.5060000000000002
2011-08-08,-11.6279
2011-08-09,12.0499
2011-08-10,2.3486000000000002
2011-08-11,5.1932
2011-08-12,-0.1148
2011-08-15,1.6667
2011-08-16,-2.7699
2011-08-17,-0.3488
2011-08-18,-4.4341
2011-08-19,-0.7326
2011-08-22,-0.123
2011-08-23,5.9113
2011-08-24,1.7442
2011-08-25,-3.2
2011-08-26,2.8335
2011-08-29,7.3479
2011-08-30,-0.107
2011-08-31,2.0343
2011-09-01,-9.6537
2011-09-02,-0.9292
2011-09-06,-0.3517
2011-09-07,1.5293999999999999
2011-09-08,-0.2317
2011-09-09,-1.3937
2011-09-12,-0.3534
2011-09-13,2.3641
2011-09-14,0.0
2011-09-15,0.9238
2011-09-16,-0.3432
2011-09-19,0.5741
2011-09-20,-4.7945
2011-09-21,-4.0767
2011-09-22,-5.25
2011-09-23,-1.3193
2011-09-26,2.8075
2011-09-27,1.9506000000000001
2011-09-28,-8.2908
2011-09-29,-1.5299
2011-09-30,-3.9548
2011-10-03,-1.0294
2011-10-04,2.9718
2011-10-05,7.6479
2011-10-06,-1.2064
2011-10-07,-1.0855
2011-10-10,-1.2346
2011-10-11,-0.1389
2011-10-12,2.6426
2011-10-13,-6.3686
2011-10-14,5.2097999999999995
2011-10-17,-7.0151
2011-10-18,1.4793
2011-10-19,-4.3732
2011-10-20,0.9146
2011-10-21,1.2085
2011-10-24,3.7313
2011-10-25,-1.0072
2011-10-26,-0.5814
2011-10-27,1.7544
2011-10-28,2.5862
2011-10-31,-3.6414999999999997
2011-11-01,-0.436
2011-11-02,-1.1679
2011-11-03,0.4431
2011-11-04,-2.3529
2011-11-07,-3.5392
2011-11-08,-2.2639
2011-11-09,-6.5495
2011-11-10,-4.2735
2011-11-11,3.0357
2011-11-14,0.0
2011-11-15,0.1733
2011-11-16,2.9412000000000003
2011-11-17,-2.0168
2011-11-18,0.1715
2011-11-21,-0.6849
2011-11-22,1.0345
2011-11-23,-3.9249
2011-11-25,-3.73
2011-11-28,0.9225
2011-11-29,-2.3766
2011-11-30,11.0487
2011-12-01,-3.204
2011-12-02,0.6969
2011-12-05,3.6332
2011-12-06,0.6678
2011-12-07,0.3317
2011-12-08,-2.8099
2011-12-09,0.5102
2011-12-12,1.0152
2011-12-13,-2.8476
2011-12-14,0.6897
2011-12-15,1.8836
2011-12-16,6.7227
2011-12-19,0.4724
2011-12-20,-0.1567
2011-12-21,0.314
2011-12-22,2.1909
2011-12-23,-2.2971
2011-12-27,0.3135
2011-12-28,-4.2188
2011-12-29,-1.4682
2011-12-30,0.9934
2012-01-03,6.3934
2012-01-04,1.6949
2012-01-05,2.1212
2012-01-06,-0.7418
2012-01-09,-3.2885
2012-01-10,-3.7094
2012-01-11,1.7657
2012-01-12,3.9432
2012-01-13,-0.4552
2012-01-17,3.6585
2012-01-18,2.7941000000000003
2012-01-19,1.8598
2012-01-20,11.0955
2012-01-23,-1.8963
2012-01-24,-0.2577
2012-01-25,-0.1292
2012-01-26,-4.2691
2012-01-27,8.7821
2012-01-30,-1.2407
2012-01-31,2.8931
2012-02-01,4.401
2012-02-02,-0.2342
2012-02-03,-0.5869
2012-02-06,2.4793
2012-02-07,-2.765
2012-02-08,-0.5924
2012-02-09,-1.6686999999999999
2012-02-10,-1.3333
2012-02-13,-0.4914
2012-02-14,-2.4691
2012-02-15,-3.7975
2012-02-16,6.0526
2012-02-17,-1.2407
2012-02-21,-1.2563
2012-02-22,1.0178
2012-02-23,1.7631999999999999
2012-02-24,5.0743
2012-02-27,-0.7067
2012-02-28,2.2539
2012-02-29,0.0
2012-03-01,-2.7842000000000002
2012-03-02,-2.3866
2012-03-05,-1.3447
2012-03-06,-5.7001
2012-03-07,1.8397000000000001
2012-03-08,1.5484
2012-03-09,-0.3812
2012-03-12,-2.9337
2012-03-13,4.5992
2012-03-14,-1.5074999999999998
2012-03-15,0.3827
2012-03-16,-1.3977
2012-03-19,2.1907
2012-03-20,-2.7743
2012-03-21,0.3891
2012-03-22,-4.9096
2012-03-23,2.9891
2012-03-26,2.2427
2012-03-27,-0.5161
2012-03-28,1.5564
2012-03-29,3.1928
2012-03-30,-1.1139000000000001
2012-04-02,0.6258
2012-04-03,-0.6219
2012-04-04,-3.2541
2012-04-05,-1.2937
2012-04-09,-1.4417
2012-04-10,0.5319
2012-04-11,-4.2328
2012-04-12,1.3812
2012-04-13,-0.1362
2012-04-16,-1.2278
2012-04-17,-0.4144
2012-04-18,-0.2774
2012-04-19,0.1391
2012-04-20,-0.9722
2012-04-23,-3.0856
2012-04-24,-2.6048999999999998
2012-04-25,2.8232
2012-04-26,1.4451
2012-04-27,-0.4274
2012-04-30,-1.8598
2012-05-01,0.4373
2012-05-02,-2.6125
2012-05-03,-1.4903
2012-05-04,1.059
2012-05-07,2.0958
2012-05-08,-2.1994
2012-05-09,-4.1979
2012-05-10,1.8779
2012-05-11,-0.768
2012-05-14,-1.2384
2012-05-15,2.3511
2012-05-16,0.3063
2012-05-17,-1.6794
2012-05-18,-0.4658
2012-05-21,1.8721
2012-05-22,-1.3783
2012-05-23,4.1925
2012-05-24,-4.3219
2012-05-25,-1.0903
2012-05-29,3.7795
2012-05-30,-1.9727000000000001
2012-05-31,0.1548
2012-06-01,-5.1005
2012-06-04,-4.7231
2012-06-05,0.1709
2012-06-06,4.0956
2012-06-07,-1.8033000000000001
2012-06-08,-1.3356
2012-06-11,-1.3536000000000001
2012-06-12,0.0
2012-06-13,0.0
2012-06-14,1.0292
2012-06-15,1.1885
2012-06-18,-1.8456000000000001
2012-06-19,4.7863
2012-06-20,-0.6525
2012-06-21,-4.7619
2012-06-22,1.0345
2012-06-25,-2.2184
2012-06-26,0.6981
2012-06-27,-1.7330999999999999
2012-06-28,0.7055
2012-06-29,0.0
2012-07-02,-0.7005
2012-07-03,5.8201
2012-07-05,0.0
2012-07-06,-1.0
2012-07-09,-1.5152
2012-07-10,-1.3675
2012-07-11,-0.3466
2012-07-12,-0.3478
2012-07-13,0.8726
2012-07-16,-5.3633
2012-07-17,-0.3656
2012-07-18,2.9358
2012-07-19,3.7433
2012-07-20,-1.5464
2012-07-23,-4.8866
2012-07-24,-2.0183
2012-07-25,-2.0599
2012-07-26,-0.956
2012-07-27,1.3514
2012-07-30,-1.9048
2012-07-31,1.7476
2012-08-01,-1.7176
2012-08-02,-0.1942
2012-08-03,3.1128
2012-08-06,3.9623
2012-08-07,4.9002
2012-08-08,-1.3841
2012-08-09,2.6316
2012-08-10,-0.8547
2012-08-13,1.8965999999999998
2012-08-14,-0.3384
2012-08-15,4.9236
2012-08-16,0.9709
2012-08-17,0.641
2012-08-20,-5.0955
2012-08-21,1.5101
2012-08-22,3.8017
2012-08-23,-1.4331
2012-08-24,0.8078
2012-08-27,-0.1603
2012-08-28,1.2841
2012-08-29,-2.0602
2012-08-30,-0.8091
2012-08-31,-0.8157
2012-09-04,1.9737
2012-09-05,-0.4839
2012-09-06,0.6483
2012-09-07,4.1868
2012-09-10,-1.2365
2012-09-11,-1.5649
2012-09-12,-0.318
2012-09-13,2.0734
2012-09-14,2.0313
2012-09-17,-5.2067
2012-09-18,1.7771
2012-09-19,-0.4762
2012-09-20,0.638
2012-09-21,6.9731
2012-09-24,2.2222
2012-09-25,4.058
2012-09-26,-0.1393
2012-09-27,0.9763
2012-09-28,3.0387
2012-10-01,-1.8767
2012-10-02,2.8689
2012-10-03,0.3984
2012-10-04,-0.1323
2012-10-05,-0.1325
2012-10-08,-2.5199
2012-10-09,0.9524
2012-10-10,-1.4825
2012-10-11,0.4104
2012-10-12,0.4087
2012-10-15,-0.8141
2012-10-16,3.9672
2012-10-17,0.6579
2012-10-18,-2.6144
2012-10-19,0.4027
2012-10-22,-0.9358
2012-10-23,-4.8583
2012-10-24,-0.9929
2012-10-25,1.7191999999999998
2012-10-26,3.3803
2012-10-31,-4.7684
2012-11-01,2.1459
2012-11-02,-0.4202
2012-11-05,0.2813
2012-11-06,0.2805
2012-11-07,-0.1451
2012-11-08,-0.8351
2012-11-09,-0.9887
2012-11-12,-0.7133
2012-11-13,-1.8678
2012-11-14,-1.3176999999999999
2012-11-15,-2.6706
2012-11-16,-1.0671
2012-11-19,-2.6193999999999997
2012-11-20,2.2152
2012-11-21,4.4892
2012-11-23,1.037
2012-11-26,-2.7859
2012-11-27,3.1673999999999998
2012-11-28,0.0
2012-11-29,0.5848
2012-11-30,0.8721
2012-12-03,0.2882
2012-12-04,-2.8736
2012-12-05,-2.8106999999999998
2012-12-06,0.1522
2012-12-07,-1.3678
2012-12-10,1.6949
2012-12-11,0.0
2012-12-12,-0.7576
2012-12-13,-1.2214
2012-12-14,3.5549
2012-12-17,3.5821
2012-12-18,1.2968
2012-12-19,0.9957
2012-12-20,5.493
2012-12-21,-0.9346
2012-12-24,-2.2911
2012-12-26,1.3793
2012-12-27,-2.585
2012-12-28,-0.5587
2012-12-31,0.5618
2013-01-02,3.4916
2013-01-03,-0.8097
2013-01-04,0.1361
2013-01-07,-1.6303999999999998
2013-01-08,-4.558
2013-01-09,1.013
2013-01-10,-1.8625
2013-01-11,0.292
2013-01-14,-3.2023
2013-01-15,0.6015
2013-01-16,-1.3453
2013-01-17,1.6667
2013-01-18,2.0864
2013-01-22,-2.1898
2013-01-23,2.3881
2013-01-24,3.4985
2013-01-25,-1.2676
2013-01-28,-1.1412
2013-01-29,2.1645
2013-01-30,-1.9774
2013-01-31,0.7205
2013-02-01,-0.2861
2013-02-04,0.1435
2013-02-05,0.0
2013-02-06,0.5731
2013-02-07,-1.9943
2013-02-08,4.7965
2013-02-11,-1.8031000000000001
2013-02-12,1.2711999999999999
2013-02-13,0.2789
2013-02-14,-0.9736
2013-02-15,0.0
2013-02-19,0.4213
2013-02-20,0.0
2013-02-21,1.8182
2013-02-22,-2.1978
2013-02-25,-0.4213
2013-02-26,0.0
2013-02-27,-0.2821
2013-02-28,2.8289
2013-03-01,-2.6135
2013-03-04,0.8475
2013-03-05,0.2801
2013-03-06,-0.838
2013-03-07,1.4085
2013-03-08,1.3889
2013-03-11,-1.3699
2013-03-12,-2.6389
2013-03-13,0.8559
2013-03-14,-0.2829
2013-03-15,-2.5532
2013-03-18,1.1645
2013-03-19,-1.0072
2013-03-20,2.1802
2013-03-21,0.9957
2013-03-22,-0.9859
2013-03-25,0.4267
2013-03-26,-1.4163999999999999
2013-03-27,-1.0057
2013-03-28,0.2903
2013-04-01,-2.4602
2013-04-02,1.7804
2013-04-03,-1.312
2013-04-04,-2.3634
2013-04-05,-0.6051
2013-04-08,-0.4566
2013-04-09,4.1284
2013-04-10,1.0279
2013-04-11,0.2907
2013-04-12,-0.7246
2013-04-15,-4.3796
2013-04-16,2.4427
2013-04-17,-0.149
