ticker,ITIC US Equity
2010-08-12,-4.9658
2010-08-16,1.422
2010-08-17,2.8716
2010-08-18,-3.1199
2010-08-19,-4.1695
2010-08-20,5.3767
2010-08-24,-2.5512
2010-08-25,-1.9979
2010-08-26,-0.1424
2010-08-27,-1.6174
2010-08-30,5.8175
2010-08-31,-1.376
2010-09-01,2.2337
2010-09-02,-1.6806999999999999
2010-09-03,3.4188
2010-09-07,-2.1157
2010-09-09,-0.3715
2010-09-10,4.7458
2010-09-13,0.9709
2010-09-14,1.25
2010-09-15,-2.5008
2010-09-16,2.1753
2010-09-17,2.1926
2010-09-20,-0.4975
2010-09-21,1.7344
2010-09-22,-2.0888
2010-09-23,0.4863
2010-09-24,4.2023
2010-09-28,-4.1227
2010-09-29,0.0
2010-09-30,1.8437999999999999
2010-10-01,1.3961000000000001
2010-10-04,1.1651
2010-10-05,-1.2863
2010-10-06,-3.0303
2010-10-07,0.0
2010-10-08,2.5
2010-10-11,-0.8841
2010-10-12,2.2147
2010-10-13,0.0602
2010-10-14,-4.3609
2010-10-15,1.7610000000000001
2010-10-18,2.843
2010-10-20,-1.4423
2010-10-21,0.1524
2010-10-22,-1.7351999999999999
2010-10-25,-0.4337
2010-10-26,-6.6584
2010-10-27,0.8329
2010-10-28,-0.8256
2010-10-29,2.5996
2010-11-01,0.7147
2010-11-02,-2.8548
2010-11-03,-0.3487
2010-11-04,0.5165
2010-11-08,0.2321
2010-11-09,-0.1158
2010-11-10,9.3377
2010-11-11,-4.8455
2010-11-15,1.0185
2010-11-18,-3.4026
2010-11-19,-0.4892
2010-11-22,-3.3104
2010-11-23,3.1864
2010-11-24,-3.6137
2010-11-26,-0.6646
2010-11-29,6.8108
2010-11-30,1.2556
2010-12-01,-2.2957
2010-12-02,-1.8485
2010-12-03,-0.063
2010-12-06,0.0299
2010-12-07,-0.1658
2010-12-08,1.3289
2010-12-09,0.0
2010-12-10,0.8197
2010-12-13,1.626
2010-12-14,2.336
2010-12-15,-1.5322
2010-12-17,0.0953
2010-12-20,-1.6179999999999999
2010-12-21,3.1603
2010-12-22,-0.0625
2010-12-23,-1.4701
2010-12-27,-1.5873
2010-12-28,0.0286
2010-12-29,-1.5766
2010-12-31,-0.0655
2011-01-03,1.541
2011-01-04,-1.0977999999999999
2011-01-05,3.2321
2011-01-07,0.7274
2011-01-10,-3.3595
2011-01-11,2.3392
2011-01-12,-1.1746
2011-01-13,-1.0601
2011-01-14,3.8312
2011-01-19,-0.0313
2011-01-20,-2.8464
2011-01-21,2.8171
2011-01-24,-2.7713
2011-01-26,1.7713
2011-01-27,-0.4747
2011-01-28,-0.7949
2011-02-01,0.9625
2011-02-02,-0.001
2011-02-03,-1.3968
2011-02-04,0.4507
2011-02-07,0.9615
2011-02-09,9.1429
2011-02-10,-9.0747
2011-02-11,-2.1757
2011-02-14,2.24
2011-02-15,-2.1905
2011-02-16,-1.8317
2011-02-17,7.3284
2011-02-18,-0.031
2011-02-22,-1.5834000000000001
2011-02-23,-2.2082
2011-02-24,0.9677
2011-02-25,-0.9585
2011-02-28,1.9355
2011-03-01,-2.057
2011-03-02,-1.2924
2011-03-03,0.3273
2011-03-04,0.0326
2011-03-07,-0.4892
2011-03-08,2.0321
2011-03-09,-1.7347000000000001
2011-03-10,-1.8262
2011-03-11,2.0599
2011-03-14,-0.8157
2011-03-15,1.5461
2011-03-16,1.069
2011-03-18,-1.2207
2011-03-21,1.626
2011-03-22,2.3676
2011-03-23,0.6881
2011-03-24,-2.018
2011-03-25,0.1588
2011-03-28,-0.1902
2011-03-29,-0.2853
2011-03-30,-0.1907
2011-03-31,1.2739
2011-04-01,0.0
2011-04-04,-5.8805
2011-04-05,0.735
2011-04-06,0.8624
2011-04-07,0.9536
2011-04-08,0.456
2011-04-11,0.4215
2011-04-12,2.3571
2011-04-13,2.1451000000000002
2011-04-14,1.9148
2011-04-15,0.0606
2011-04-18,-1.06
2011-04-19,-1.255
2011-04-20,1.3639000000000001
2011-04-21,1.7741
2011-04-25,0.3602
2011-04-26,1.7066
2011-04-27,1.0598
2011-04-29,-3.2042
2011-05-02,1.8658000000000001
2011-05-03,0.384
2011-05-04,2.3543
2011-05-05,3.6515
2011-05-06,8.1553
2011-05-09,0.31
2011-05-10,1.0205
2011-05-11,-1.4174
2011-05-12,4.8267
2011-05-13,1.5185
2011-05-16,-2.2657
2011-05-17,2.4416
2011-05-18,-1.4217
2011-05-19,-1.0022
2011-05-20,0.7407
2011-05-23,0.4902
2011-05-24,-0.6098
2011-05-25,-1.0798
2011-05-27,-0.1488
2011-05-31,-0.323
2011-06-01,-0.2991
2011-06-02,1.4727999999999999
2011-06-03,-0.7123
2011-06-06,-1.4888
2011-06-07,0.7557
2011-06-08,-0.975
2011-06-09,2.8276
2011-06-10,-1.1539
2011-06-13,-0.9439
2011-06-15,-0.6025
2011-06-16,-0.0256
2011-06-17,1.5167000000000002
2011-06-20,-0.8964
2011-06-22,-0.6281
2011-06-24,0.9608
2011-06-27,-2.0536
2011-06-28,0.7415
2011-06-30,1.1675
2011-07-01,-1.5053
2011-07-06,-1.4773
2011-07-13,0.181
2011-07-14,-1.7032
2011-07-15,1.7327
2011-07-18,-1.0581
2011-07-19,-0.6468
2011-07-20,1.0711
2011-07-21,-0.5714
2011-07-22,1.1494
2011-07-27,-1.7562
2011-07-28,1.2355
2011-07-29,-1.0647
2011-08-01,-2.3622
2011-08-02,1.3441
2011-08-03,-3.4668
2011-08-04,5.1026
2011-08-05,-1.3333
2011-08-08,-4.6078
2011-08-11,0.6916
2011-08-12,-0.3034
2011-08-15,-5.9214
2011-08-16,5.2342
2011-08-17,-2.179
2011-08-18,-0.6286
2011-08-19,-1.1788
2011-08-22,-0.5237
2011-08-23,-0.5557
2011-08-24,0.6471
2011-08-25,-0.9351
2011-08-26,0.0885
2011-08-31,9.2439
2011-09-01,-6.0287
2011-09-02,1.3809
2011-09-06,-0.9932
2011-09-08,-0.2866
2011-09-12,-0.7473
2011-09-13,1.2163
2011-09-16,0.1431
2011-09-19,-0.1429
2011-09-21,-1.5737
2011-09-22,-1.1628
2011-09-23,-2.5
2011-09-26,1.8401
2011-09-27,2.9917
2011-09-28,-0.4889
2011-09-30,1.9942
2011-10-03,-2.1816
2011-10-04,-0.29
2011-10-06,0.3773
2011-10-07,0.0
2011-10-10,1.9975
2011-10-11,-0.454
2011-10-12,1.4538
2011-10-14,-0.4492
2011-10-17,0.6206
2011-10-18,-1.4025
2011-10-19,1.0242
2011-10-20,0.1126
2011-10-21,0.7314
2011-10-24,0.5328
2011-10-25,-0.0023
2011-10-27,1.417
2011-11-01,-4.1362
2011-11-02,1.7713999999999999
2011-11-03,0.5053
2011-11-04,0.0251
2011-11-07,-0.4719
2011-11-08,-0.3928
2011-11-09,-1.3521
2011-11-11,1.7133
2011-11-14,1.9087
2011-11-15,-0.6608
2011-11-17,3.827
2011-11-18,-0.6944
2011-11-21,-0.511
2011-11-23,-2.5434
2011-11-25,0.0023
2011-11-28,-0.2219
2011-11-29,0.0
2011-11-30,3.0641
2011-12-01,-1.1618
2011-12-02,1.1755
2011-12-05,0.0
2011-12-06,2.1622
2011-12-07,-2.6455
2011-12-08,0.0
2011-12-09,-0.1087
2011-12-12,-0.5441
2011-12-13,0.3829
2011-12-14,-0.218
2011-12-15,0.2731
2011-12-16,-0.0545
2011-12-19,-2.7248
2011-12-20,2.0725
2011-12-21,0.7413
2011-12-22,-0.9807
2011-12-23,1.6231
2011-12-27,-0.4873
2011-12-28,-3.1284
2011-12-29,1.6568
2011-12-30,-1.1878
2012-01-03,3.3827
2012-01-04,-1.2845
2012-01-05,-0.8355
2012-01-06,2.2652
2012-01-09,-0.2701
2012-01-10,0.2979
2012-01-13,-0.7291
2012-01-17,0.2448
2012-01-18,2.0353
2012-01-19,0.6117
2012-01-20,-2.7227
2012-01-23,3.6413
2012-01-24,1.0229
2012-01-25,7.1629
2012-01-27,0.5086
2012-01-30,-3.2533
2012-01-31,-0.7469
2012-02-01,3.5111
2012-02-02,-2.1314
2012-02-03,2.1055
2012-02-06,3.6390000000000002
2012-02-07,1.8258
2012-02-08,-0.046
2012-02-09,0.713
2012-02-10,0.4796
2012-02-13,2.0682
2012-02-14,-0.9129
2012-02-15,-1.1236
2012-02-16,-0.0003
2012-02-17,8.1821
2012-02-21,-6.8277
2012-02-22,-1.3529
2012-02-23,2.4
2012-02-24,0.4464
2012-02-27,-0.2222
2012-02-28,0.2227
2012-02-29,0.8889
2012-03-01,-1.63
2012-03-06,0.7389
2012-03-07,-0.8891
2012-03-08,0.1121
2012-03-09,0.7616
2012-03-12,0.0445
2012-03-13,0.0
2012-03-14,-0.1111
2012-03-15,-3.7597
2012-03-16,-0.2774
2012-03-19,1.2538
2012-03-20,2.6141
2012-03-21,0.6257
2012-03-22,1.9543
2012-03-23,0.9802
2012-03-26,1.4236
2012-03-27,4.2003
2012-03-28,-3.9901999999999997
2012-03-29,-0.085
2012-03-30,-0.5957
2012-04-02,0.7705
2012-04-03,-1.1257
2012-04-04,1.8045
2012-04-05,-1.6667999999999998
2012-04-09,-1.2234
2012-04-10,2.3246
2012-04-11,0.0
2012-04-12,3.1847
2012-04-13,1.4403000000000001
2012-04-16,2.9006
2012-04-17,5.549
2012-04-18,1.9516
2012-04-19,-6.2649
2012-04-20,-2.2474
2012-04-23,-3.6619
2012-04-24,1.1864
2012-04-25,-0.3486
2012-04-26,2.8607
2012-04-27,-1.7207
2012-04-30,3.7663
2012-05-01,-1.6088
2012-05-02,-1.6152
2012-05-03,2.4726
2012-05-04,-1.1076
2012-05-07,-3.7800000000000002
2012-05-08,-1.6005
2012-05-09,1.2674
2012-05-10,1.5853000000000002
2012-05-11,0.0411
2012-05-14,2.6683
2012-05-15,0.9596
2012-05-16,2.4752
2012-05-17,-0.8889
2012-05-18,-1.5208
2012-05-21,-1.0097
2012-05-22,2.88
2012-05-23,-0.0778
2012-05-24,0.0584
2012-05-25,0.2722
2012-05-29,-2.676
2012-05-30,1.2951
2012-05-31,2.0063
2012-06-01,-0.2121
2012-06-04,-1.4106
2012-06-05,0.0392
2012-06-06,1.5478
2012-06-07,0.8103
2012-06-08,1.4354
2012-06-11,0.717
2012-06-12,-4.3649000000000004
2012-06-13,1.6063
2012-06-14,1.7761
2012-06-15,0.5121
2012-06-18,1.9060000000000001
2012-06-19,-1.5926
2012-06-20,2.2205
2012-06-21,0.6259
2012-06-22,-1.0245
2012-06-25,-1.7006000000000001
2012-06-26,0.4137
2012-06-27,2.9026
2012-06-28,-1.1465
2012-06-29,4.8049
2012-07-02,2.5294
2012-07-03,5.0197
2012-07-05,-0.4731
2012-07-06,-4.0977
2012-07-09,-3.9651
2012-07-10,1.0678
2012-07-11,0.6867
2012-07-12,-1.1018
2012-07-13,2.7056
2012-07-16,0.7404
2012-07-17,-2.6662
2012-07-18,1.1062
2012-07-19,0.0
2012-07-20,-6.7905999999999995
2012-07-23,-0.8571
2012-07-24,-2.0109
2012-07-25,2.033
2012-07-26,0.0
2012-07-27,0.9962
2012-07-30,-1.0609
2012-07-31,0.6584
2012-08-01,-3.6816
2012-08-02,0.9507
2012-08-03,-0.4613
2012-08-06,-0.2896
2012-08-07,4.8218
2012-08-08,-0.2402
2012-08-09,0.0185
2012-08-10,1.3700999999999999
2012-08-13,4.6941
2012-08-14,1.291
2012-08-15,0.2584
2012-08-16,2.3364
2012-08-17,2.5348
2012-08-20,-1.7845
2012-08-21,-0.8168
2012-08-22,2.3361
2012-08-23,-0.6405
2012-08-24,0.9752
2012-08-27,0.5729
2012-08-28,0.9115
2012-08-29,4.2419
2012-08-30,-1.8897
2012-08-31,-1.2472
2012-09-04,1.9984
2012-09-05,3.9028
2012-09-06,1.1465
2012-09-07,-2.8039
2012-09-10,-1.1355
2012-09-11,-0.5277
2012-09-12,1.2951
2012-09-13,-1.4479
2012-09-14,5.5017
2012-09-17,-2.9333
2012-09-18,-0.2595
2012-09-19,0.0765
2012-09-20,0.9174
2012-09-21,-0.1818
2012-09-24,0.1821
2012-09-25,-1.0606
2012-09-26,0.9495
2012-09-27,-0.1062
2012-09-28,-0.9263
2012-10-01,1.6248
2012-10-02,-0.362
2012-10-03,-0.7266
2012-10-04,1.2961
2012-10-05,0.0151
2012-10-08,0.0452
2012-10-09,-0.5566
2012-10-10,1.0893
2012-10-11,0.0299
2012-10-12,-0.9575
2012-10-15,0.6042
2012-10-16,0.0751
2012-10-17,-0.4051
2012-10-18,2.1391999999999998
2012-10-19,-3.1268
2012-10-22,0.2436
2012-10-23,-0.0608
2012-10-24,-1.3526
2012-10-25,0.5238
2012-10-26,-1.8697
2012-10-31,2.452
2012-11-01,5.9146
2012-11-02,-3.9436
2012-11-05,-2.1277
2012-11-06,2.0055
2012-11-07,-1.9661
2012-11-08,-6.7055
2012-11-09,-3.8398
2012-11-12,0.1706
2012-11-13,1.8739
2012-11-14,-2.2241
2012-11-15,1.2485
2012-11-16,0.0
2012-11-19,3.0068
2012-11-20,-0.7543
2012-11-21,-0.347
2012-11-23,4.8085
2012-11-26,-0.9967
2012-11-27,-1.1825
2012-11-28,-0.7277
2012-11-29,-0.8959
2012-11-30,-1.1521
2012-12-03,1.7316
2012-12-04,3.1097
2012-12-05,-1.7778
2012-12-06,-1.4059
2012-12-07,1.131
2012-12-10,-0.5673
2012-12-11,0.1467
2012-12-12,-1.8717000000000001
2012-12-13,-1.5425
2012-12-14,1.0782
2012-12-17,-2.35
2012-12-18,3.7037
2012-12-19,-2.7321
2012-12-20,0.7614
2012-12-21,0.403
2012-12-24,1.5889
2012-12-26,-2.1238
2012-12-27,0.2355
2012-12-28,-0.6209
2012-12-31,1.3171
2013-01-02,3.5667
2013-01-03,0.869
2013-01-04,0.4627
2013-01-07,-1.2227999999999999
2013-01-08,0.2251
2013-01-10,3.1761
2013-01-11,4.1511
2013-01-14,1.3883
2013-01-15,-2.0024
2013-01-16,1.262
2013-01-17,1.6617
2013-01-18,-1.5615999999999999
2013-01-22,1.2157
2013-01-23,-2.4169
2013-01-24,-0.8856
2013-01-25,-0.7572
2013-01-28,0.0
2013-01-29,0.4731
2013-01-30,-0.8809
2013-01-31,1.8388
2013-02-01,-0.7674
2013-02-04,0.0455
2013-02-05,-0.9245
2013-02-06,1.3003
2013-02-07,-1.7215
2013-02-08,-0.8605
2013-02-11,2.9293
2013-02-12,-0.783
2013-02-13,-1.1231
2013-02-14,-0.5986
2013-02-15,0.4478
2013-02-19,1.6449
2013-02-20,-2.072
2013-02-21,2.162
2013-02-22,-0.1812
2013-02-25,-1.1056
2013-02-26,2.3277
2013-02-27,-0.6136
2013-02-28,-0.7228
2013-03-01,1.3044
2013-03-04,-0.8085
2013-03-05,0.0906
2013-03-06,0.0754
2013-03-07,0.3165
2013-03-08,-0.6159
2013-03-11,-0.0302
2013-03-12,1.2398
2013-03-13,-0.2539
2013-03-14,0.1797
2013-03-15,-0.0449
2013-03-18,-0.2844
2013-03-19,-1.0209
2013-03-20,1.6078000000000001
2013-03-21,-0.6419
2013-03-22,-0.5559
2013-03-26,0.2719
2013-03-27,4.3694
2013-03-28,-0.2887
2013-04-01,2.1138
2013-04-02,-0.4537
2013-04-03,-2.4356
2013-04-04,2.0
2013-04-05,0.2862
2013-04-08,0.1998
2013-04-09,0.6979
2013-04-10,0.198
2013-04-11,-0.0423
2013-04-12,-0.579
2013-04-15,-2.9119
2013-04-16,0.951
2013-04-17,-0.8696
2013-04-18,-0.2193
2013-04-19,2.6081
2013-04-22,-0.3299
2013-04-23,0.8467
2013-04-24,-0.3836
2013-04-25,0.4991
2013-04-26,-0.3406
2013-04-29,0.5268
2013-04-30,-1.7705
2013-05-01,-3.7923999999999998
2013-05-02,1.6187
2013-05-03,0.1475
2013-05-06,1.4875
2013-05-07,0.058
2013-05-08,0.0725
2013-05-09,0.5507
2013-05-10,0.5477
2013-05-13,0.4444
2013-05-14,2.1693
2013-05-15,-0.0279
2013-05-16,-0.9501
2013-05-17,1.5657999999999999
2013-05-20,1.9028
2013-05-21,0.3816
2013-05-22,-1.9009
2013-05-23,-1.0519
2013-05-24,-0.2238
2013-05-28,2.6917
2013-05-29,-1.1058
2013-05-30,0.7729
2013-05-31,-1.8628
2013-06-03,1.8984
2013-06-04,-2.7397
2013-06-05,-0.0704
2013-06-06,0.0423
2013-06-07,1.6343
2013-06-10,-0.8179
2013-06-11,-0.8106
2013-06-12,1.0709
2013-06-13,1.0328
2013-06-14,-1.0913
2013-06-17,-0.3492
2013-06-18,0.3504
2013-06-19,-1.2570000000000001
2013-06-20,-2.8712999999999997
2013-06-21,0.3495
2013-06-24,-0.8997
2013-06-25,2.2551
2013-06-26,-0.0859
2013-06-27,1.1323
2013-06-28,0.5385
2013-07-01,-1.2828
2013-07-02,-0.0428
2013-07-03,-1.9428999999999998
2013-07-05,1.9085
2013-07-08,2.173
2013-07-09,0.0979
2013-07-10,0.0839
2013-07-11,1.8855
2013-07-12,-0.5072
2013-07-15,0.0138
2013-07-16,0.7026
2013-07-17,2.3529
2013-07-18,0.2272
2013-07-19,0.0133
2013-07-22,1.1733
2013-07-23,0.0923
2013-07-24,-1.1982
2013-07-25,0.7463
2013-07-26,-1.6931
2013-07-29,-0.5517
2013-07-30,1.0689
2013-07-31,-0.174
2013-08-01,0.5364
2013-08-02,-0.5469
2013-08-05,1.1668
2013-08-06,-1.1932
2013-08-07,-0.4025
2013-08-08,1.4144999999999999
2013-08-09,-1.966
2013-08-12,1.4092
2013-08-13,0.1336
2013-08-14,-1.0942
2013-08-15,-0.4722
2013-08-16,-0.1084
2013-08-19,-2.2663
2013-08-20,2.055
2013-08-21,-2.3129
2013-08-22,2.507
2013-08-23,-3.0707
2013-08-26,0.8971
2013-08-27,-0.8752
2013-08-28,-0.1121
2013-08-29,0.3371
2013-08-30,-0.238
2013-09-03,0.1403
2013-09-04,2.06
2013-09-05,0.1648
2013-09-06,-0.1919
2013-09-09,1.6756
2013-09-10,-1.2022
2013-09-11,1.6407
2013-09-12,-0.9147
2013-09-13,1.2897
2013-09-16,1.8763999999999998
2013-09-17,0.6973
2013-09-18,0.196
2013-09-19,-0.8997
2013-09-20,-2.2237
2013-09-23,0.3768
2013-09-24,1.8233000000000001
2013-09-25,-1.58
2013-09-26,0.2542
2013-09-27,-0.1201
2013-09-30,0.334
2013-10-01,-0.4128
2013-10-02,-1.3906
2013-10-03,1.0169
2013-10-04,-0.7114
2013-10-07,0.7976
2013-10-08,-1.3814
2013-10-09,-0.2448
2013-10-10,1.7178
2013-10-11,2.0105
2013-10-14,-0.6832
2013-10-15,1.4155
2013-10-16,1.9045
2013-10-17,0.0896
2013-10-18,-0.0128
2013-10-21,-0.0256
2013-10-22,-0.1407
2013-10-23,-0.7431
2013-10-24,0.9552
2013-10-25,-0.3964
2013-10-28,0.077
2013-10-29,-0.4618
2013-10-30,-0.3093
2013-10-31,1.0083
2013-11-01,-0.8446
2013-11-04,1.2389999999999999
2013-11-05,0.4462
2013-11-06,0.1777
2013-11-07,0.6588
2013-11-08,-0.6042
2013-11-11,-0.7091
2013-11-12,-0.3188
2013-11-13,0.9212
2013-11-14,0.0507
2013-11-15,-0.5322
2013-11-18,-0.5732
2013-11-19,-0.4741
2013-11-20,1.2101
2013-11-21,-0.0636
2013-11-22,1.6673
2013-11-25,-0.4006
2013-11-26,-0.6536
2013-11-27,0.0253
2013-11-29,0.0253
2013-12-02,0.0253
2013-12-03,-0.4682
2013-12-04,0.4959
2013-12-05,0.9868
2013-12-06,0.3508
2013-12-09,-0.2871
2013-12-10,-1.202
2013-12-11,-1.5207000000000002
2013-12-12,1.2225
2013-12-13,0.9408
2013-12-16,0.9446
2013-12-17,-0.8609
2013-12-18,1.6864
2013-12-19,-0.4208
2013-12-20,2.8213
2013-12-23,-0.9428
2013-12-24,-0.8542
2013-12-26,-1.2062
2013-12-27,0.598
2013-12-30,-1.0031
2013-12-31,1.301
2014-01-02,-0.7162
2014-01-03,0.9701
2014-01-06,-1.2318
2014-01-07,1.983
2014-01-08,-0.9784
2014-01-09,-1.0251
2014-01-10,1.0856
2014-01-13,-1.2468
2014-01-14,0.5
2014-01-15,0.7338
2014-01-16,-0.7285
2014-01-17,-0.5721
2014-01-21,0.3753
2014-01-22,-0.4113
2014-01-23,0.5506
2014-01-24,-2.402
2014-01-27,-0.5993
2014-01-28,-0.0513
2014-01-29,0.6033
2014-01-30,2.9855
2014-01-31,-0.7433
2014-02-03,-0.9611
2014-02-04,0.0
2014-02-05,-0.4411
2014-02-06,1.7215
2014-02-07,0.1493
2014-02-10,0.0
2014-02-11,0.2609
2014-02-12,0.347
2014-02-13,-0.7287
2014-02-14,-0.3732
2014-02-18,-0.7243
2014-02-19,-3.1195
2014-02-20,1.4931
2014-02-21,-0.4222
2014-02-24,0.5267
2014-02-25,-1.9042
2014-02-26,0.2345
2014-02-27,0.8643
2014-02-28,-0.8827
2014-03-03,0.195
2014-03-04,3.7498
2014-03-05,-0.7004
2014-03-06,0.3149
2014-03-07,-0.0628
2014-03-10,0.6407
2014-03-11,-1.3107
2014-03-12,-1.1384
2014-03-13,-3.1858
2014-03-14,-0.4233
2014-03-17,1.488
2014-03-18,-0.5105
2014-03-19,-0.7763
2014-03-20,0.2122
2014-03-21,2.0775
2014-03-24,-2.2556
2014-03-25,1.4588999999999999
2014-03-26,-1.5163
2014-03-27,-1.1017
2014-03-28,-0.3087
2014-03-31,2.1809
2014-04-01,-0.448
2014-04-02,-0.4367
2014-04-03,-0.638
2014-04-04,-0.9632
2014-04-07,0.0405
2014-04-08,-0.8237
2014-04-09,0.6671
2014-04-10,-2.7184
2014-04-11,-1.71
2014-04-14,3.4088
2014-04-15,-2.4757
2014-04-16,3.3941
2014-04-17,-1.6549
2014-04-21,-0.5931
2014-04-22,1.2765
2014-04-23,-0.685
2014-04-24,-0.2069
2014-04-25,-2.3224
2014-04-28,0.4953
2014-04-29,-0.0845
2014-04-30,-0.2678
2014-05-01,-2.5014
2014-05-02,0.6523
2014-05-05,-3.4706
2014-05-06,-1.5217
2014-05-07,-0.5454
2014-05-08,1.9193
2014-05-09,4.3043
2014-05-12,1.2753
2014-05-13,1.4007
2014-05-14,-3.1812
2014-05-15,-2.277
2014-05-16,2.2858
2014-05-19,1.8166
2014-05-20,-2.7188
2014-05-21,-0.2911
2014-05-22,-0.6715
2014-05-23,1.6314
2014-05-27,0.1157
2014-05-28,-1.6322
2014-05-29,0.3231
2014-05-30,0.7319
2014-06-02,-2.0343
2014-06-03,-1.7799
2014-06-04,1.9632
2014-06-05,1.9104999999999999
2014-06-06,0.218
2014-06-09,1.1456
2014-06-10,-0.2724
2014-06-11,-1.8689
2014-06-12,-0.8643
2014-06-13,-1.0652
2014-06-16,0.7477
2014-06-17,0.0297
2014-06-18,-0.6678
2014-06-19,-1.6582
2014-06-20,-4.1622
2014-06-23,0.1427
2014-06-24,2.3425000000000002
2014-06-25,-0.4485
2014-06-26,-0.1398
2014-06-27,3.4225
2014-06-30,1.3538000000000001
2014-07-01,1.2467
2014-07-02,0.3078
2014-07-03,0.0292
2014-07-07,0.3068
2014-07-08,-0.7574
2014-07-09,1.3355000000000001
2014-07-10,-0.811
2014-07-11,0.1022
2014-07-14,0.1604
2014-07-15,-0.9466
2014-07-16,1.4555
2014-07-17,-1.2752
2014-07-18,1.2623
2014-07-21,-0.3479
2014-07-22,0.7564
2014-07-23,0.5341
2014-07-24,-0.0431
2014-07-25,-0.0718
2014-07-28,1.4950999999999999
2014-07-29,0.2266
2014-07-30,1.385
2014-07-31,-3.6939
2014-08-01,-0.1447
2014-08-04,1.2755
2014-08-05,-2.0896
2014-08-06,0.8624
2014-08-07,0.0
2014-08-08,1.4058
2014-08-11,-0.586
2014-08-12,0.8051
2014-08-13,-0.3423
2014-08-14,0.83
2014-08-15,0.6954
2014-08-18,1.4658
2014-08-19,0.0695
2014-08-20,-0.1943
2014-08-21,-0.3477
2014-08-22,1.4096
2014-08-26,0.5918
2014-08-27,-0.6978
2014-08-28,-1.3302
2014-08-29,0.4534
2014-09-02,-0.1531
2014-09-03,1.0453
2014-09-04,1.2276
2014-09-05,-2.1801
2014-09-08,2.8138
2014-09-09,-2.2626
2014-09-10,0.097
2014-09-11,0.3462
2014-09-12,-0.4692
2014-09-15,0.3189
2014-09-16,0.4008
2014-09-17,-0.5094
2014-09-18,-0.1107
2014-09-19,0.0
2014-09-22,0.6372
2014-09-23,-0.8259
2014-09-24,1.7349
2014-09-25,-2.0464
2014-09-26,2.507
2014-09-29,-0.7201
2014-09-30,0.1779
2014-10-01,-2.3224
2014-10-02,1.2867
2014-10-03,-1.2566
2014-10-06,0.4055
2014-10-07,-1.546
2014-10-08,-1.0044
2014-10-09,-4.2584
2014-10-10,-3.2388
2014-10-13,6.1854
2014-10-14,4.2272
2014-10-15,-2.6202
2014-10-16,1.5744
2014-10-17,1.8317999999999999
2014-10-20,-0.5396
2014-10-21,0.8625
2014-10-23,0.9379
2014-10-24,-2.446
2014-10-27,1.5268000000000002
2014-10-28,-1.3245
2014-10-30,1.3702
2014-10-31,2.7862
2014-11-03,-1.0064
2014-11-04,0.5829
2014-11-05,0.3504
2014-11-06,0.1746
2014-11-07,1.2468
2014-11-10,-1.205
2014-11-11,-0.2144
2014-11-12,-0.994
2014-11-13,0.3934
2014-11-14,0.1351
2014-11-18,-1.9028
2014-11-19,-0.2339
2014-11-21,2.1098
2014-11-24,-0.5942
2014-11-25,-0.4211
2014-11-26,-0.7094
2014-11-28,-0.2751
2014-12-01,-0.3448
2014-12-02,0.346
2014-12-04,-1.2407
2014-12-05,0.5859
2014-12-08,-0.5137
2014-12-10,-1.3817
2014-12-11,2.3068
2014-12-12,-3.32
2014-12-15,1.8687
2014-12-16,-1.6799
2014-12-17,-0.6429
2014-12-18,0.6758
2014-12-19,1.6852
2014-12-22,4.1152
2014-12-23,-3.5342000000000002
2014-12-26,1.2164
2014-12-29,0.4421
2014-12-31,0.2751
2015-01-05,-1.6187
2015-01-06,-2.0636
2015-01-07,-0.5695
2015-01-08,2.8637
2015-01-09,-0.6682
2015-01-12,-1.3453
2015-01-13,0.2841
2015-01-14,-2.0822
2015-01-15,0.1447
2015-01-16,1.2278
2015-01-20,0.2854
2015-01-21,0.0285
2015-01-22,0.128
2015-01-23,2.3157
2015-01-26,-0.7498
2015-01-27,-1.371
2015-01-28,-0.7092
2015-01-29,0.6857
2015-01-30,1.7877
2015-02-02,2.8575
2015-02-03,-0.7996
2015-02-04,4.071
2015-02-05,-2.4022
2015-02-06,-1.6812
2015-02-09,-0.5335
2015-02-10,0.5639
2015-02-11,-0.3009
2015-02-12,3.0041
2015-02-13,5.1671
2015-02-18,-4.5213
2015-02-19,1.1280000000000001
2015-02-20,-3.2
2015-02-24,-1.0568
2015-02-26,4.012
2015-02-27,-1.9221
2015-03-04,-3.3557
2015-03-05,0.4167
2015-03-06,-1.7982
2015-03-09,0.1269
2015-03-11,-0.3939
2015-03-12,0.5155
2015-03-13,-0.2459
2015-03-16,-0.3523
2015-03-17,1.5832000000000002
2015-03-18,3.2143
2015-03-19,-0.7962
2015-03-20,-0.6523
2015-03-23,-0.3286
2015-03-24,0.1374
2015-03-25,-1.221
2015-03-26,0.7083
2015-03-27,-0.0276
2015-03-30,3.3246
2015-03-31,-1.1482
2015-04-01,-1.4046
2015-04-02,0.0
2015-04-06,2.4247
2015-04-08,-1.752
2015-04-10,-1.2252
2015-04-13,0.6064
2015-04-14,-0.3151
2015-04-21,-0.3573
2015-04-22,-0.1103
2015-04-24,1.0631
2015-04-28,-1.6393
2015-04-30,3.1236
2015-05-01,4.7152
2015-05-04,-0.9775
2015-05-05,-1.2599
2015-05-06,-2.723
2015-05-07,-1.2847
2015-05-08,-0.3423
