ticker,JEF US Equity
2008-11-07,1.0611
2008-11-10,-3.1079
2008-11-11,-13.3073
2008-11-12,-8.25
2008-11-13,11.6621
2008-11-14,-2.9771
2008-11-17,-11.3682
2008-11-18,-0.454
2008-11-19,-18.4151
2008-11-20,-5.5905000000000005
2008-11-21,7.772
2008-11-24,12.9808
2008-11-25,-2.2492
2008-11-26,20.6468
2008-11-28,0.7732
2008-12-01,-14.4757
2008-12-02,9.0311
2008-12-03,-5.1015
2008-12-04,-1.1561
2008-12-05,8.4795
2008-12-08,8.841
2008-12-09,-4.8044
2008-12-10,5.0468
2008-12-11,-6.8351
2008-12-12,2.605
2008-12-15,-1.6061999999999999
2008-12-16,7.2143
2008-12-17,4.4204
2008-12-18,-6.0677
2008-12-19,5.0075
2008-12-22,-5.1502
2008-12-23,-5.1282
2008-12-24,1.4838
2008-12-26,-1.3054999999999999
2008-12-29,-2.3810000000000002
2008-12-30,2.5474
2008-12-31,4.6512
2009-01-02,8.6364
2009-01-05,-2.6964
2009-01-06,8.0745
2009-01-07,-7.3386
2009-01-08,-1.145
2009-01-09,-1.9788000000000001
2009-01-12,-4.5298
2009-01-13,2.2176
2009-01-14,-9.1322
2009-01-15,2.3876
2009-01-16,0.7592
2009-01-20,-8.5038
2009-01-21,9.5882
2009-01-22,-3.7574
2009-01-23,-0.6693
2009-01-26,-2.3021
2009-01-27,1.092
2009-01-28,6.8789
2009-01-29,-9.4681
2009-01-30,-6.463
2009-02-02,-3.3291
2009-02-03,-2.5341
2009-02-04,-0.0667
2009-02-05,5.07
2009-02-06,3.4286
2009-02-09,4.113
2009-02-10,-5.0708
2009-02-11,0.3106
2009-02-12,0.0
2009-02-13,-3.0341
2009-02-17,-8.556799999999999
2009-02-18,8.1704
2009-02-19,-6.5203
2009-02-20,-1.174
2009-02-23,-2.4458
2009-02-24,14.1834
2009-02-25,0.6901
2009-02-26,-5.8567
2009-02-27,-3.1767
2009-03-02,-18.8653
2009-03-03,-2.2746
2009-03-04,4.3966
2009-03-05,-6.441
2009-03-06,-4.2365
2009-03-09,0.8295
2009-03-10,15.630700000000001
2009-03-11,0.4743
2009-03-12,5.1141
2009-03-13,3.6677
2009-03-16,-4.4765
2009-03-17,2.4187
2009-03-18,1.5497999999999998
2009-03-19,-5.4506
2009-03-20,-5.9185
2009-03-23,18.7908
2009-03-24,-4.8143
2009-03-25,2.2399
2009-03-26,13.4276
2009-03-27,-4.6106
2009-03-30,-9.9282
2009-03-31,7.9768
2009-04-01,2.4849
2009-04-02,6.8152
2009-04-03,3.3129
2009-04-06,0.1781
2009-04-07,-3.4381
2009-04-08,1.4119
2009-04-09,14.6489
2009-04-13,3.1151
2009-04-14,-7.4245
2009-04-15,2.323
2009-04-16,1.1351
2009-04-17,-1.6569
2009-04-20,-6.7935
2009-04-21,5.656
2009-04-22,2.5938
2009-04-23,5.8634
2009-04-24,5.9451
2009-04-27,-3.693
2009-04-28,-0.5478
2009-04-29,2.3535
2009-04-30,3.865
2009-05-01,2.0725
2009-05-04,11.3521
2009-05-05,-2.3622
2009-05-06,4.4143
2009-05-07,-6.9919
2009-05-08,10.2273
2009-05-11,-3.0928
2009-05-12,-7.365
2009-05-13,-10.3357
2009-05-14,3.1034
2009-05-15,-5.2078
2009-05-18,5.746
2009-05-19,-0.286
2009-05-20,-2.0554
2009-05-21,-4.8316
2009-05-22,0.2051
2009-05-26,2.3541
2009-05-27,-4.15
2009-05-28,5.2165
2009-05-29,3.5201000000000002
2009-06-01,4.2625
2009-06-02,0.5512
2009-06-03,-2.4212
2009-06-04,3.3708
2009-06-05,0.0
2009-06-08,-1.721
2009-06-09,3.318
2009-06-10,2.2748
2009-06-11,6.1055
2009-06-12,-2.4661
2009-06-15,-2.8234
2009-06-16,-0.9974
2009-06-17,-3.1099
2009-06-18,-0.6329
2009-06-19,0.091
2009-06-22,-5.3636
2009-06-23,-1.0086
2009-06-24,0.2426
2009-06-25,1.7425000000000002
2009-06-26,1.4748
2009-06-29,-0.6095
2009-06-30,-0.5189
2009-07-01,1.6596
2009-07-02,-6.5299
2009-07-06,-2.4451
2009-07-07,-3.1202
2009-07-08,-3.6431
2009-07-09,2.5753
2009-07-10,-0.4808
2009-07-13,4.1331
2009-07-14,0.4124
2009-07-15,4.7228
2009-07-16,0.4902
2009-07-17,-1.2683
2009-07-20,2.5692
2009-07-21,0.3372
2009-07-22,2.4004
2009-07-23,9.4233
2009-07-24,1.928
2009-07-27,1.219
2009-07-28,0.1661
2009-07-29,-3.7313
2009-07-30,3.1869
2009-07-31,2.2538
2009-08-03,2.2449
2009-08-04,1.1178
2009-08-05,2.0529
2009-08-06,-0.619
2009-08-07,0.6617
2009-08-10,-0.8121
2009-08-11,-3.8596
2009-08-12,4.2985
2009-08-13,2.3717
2009-08-14,-1.7850000000000001
2009-08-17,-5.8004999999999995
2009-08-18,1.5189
2009-08-19,1.2535
2009-08-20,0.0
2009-08-21,2.1166
2009-08-24,-0.9777
2009-08-25,1.1058
2009-08-26,0.1172
2009-08-27,-0.2731
2009-08-28,-3.1299
2009-08-31,0.4443
2009-09-01,-4.9859
2009-09-02,-0.7194
2009-09-03,-0.0426
2009-09-04,2.1748
2009-09-08,3.9232
2009-09-09,-0.3213
2009-09-10,1.0073
2009-09-11,0.8775
2009-09-14,1.8980000000000001
2009-09-15,-1.0865
2009-09-16,0.8239
2009-09-17,0.2335
2009-09-18,-1.4363000000000001
2009-09-21,0.1969
2009-09-22,0.3931
2009-09-23,-1.2921
2009-09-24,-2.618
2009-09-25,-1.6701000000000001
2009-09-28,3.5625999999999998
2009-09-29,-0.88
2009-09-30,-0.2421
2009-10-01,-6.1893
2009-10-02,-0.8624
2009-10-05,3.3493
2009-10-06,1.3889
2009-10-07,-1.0793
2009-10-08,1.9723000000000002
2009-10-09,0.6584
2009-10-12,2.085
2009-10-13,1.9624000000000001
2009-10-14,2.1995
2009-10-15,0.0384
2009-10-16,-4.3411
2009-10-19,0.1606
2009-10-20,-3.2879
2009-10-21,0.1244
2009-10-22,1.9048
2009-10-23,-1.5441
2009-10-26,-0.7429
2009-10-27,-2.4948
2009-10-28,-2.8571
2009-10-29,3.5996
2009-10-30,-4.7881
2009-11-02,1.5131000000000001
2009-11-03,-0.5699
2009-11-04,-0.3527
2009-11-05,1.2832
2009-11-06,-0.3495
2009-11-09,2.2797
2009-11-10,-1.4144999999999999
2009-11-11,0.087
2009-11-12,-1.5638999999999998
2009-11-13,-0.7944
2009-11-16,2.1797
2009-11-17,0.0871
2009-11-18,-1.2614
2009-11-19,-2.1586
2009-11-20,-1.3507
2009-11-23,0.4108
2009-11-24,-0.0455
2009-11-25,0.4548
2009-11-27,-3.3047
2009-11-30,0.7491
2009-12-01,4.8327
2009-12-02,1.1082
2009-12-03,0.2192
2009-12-04,2.4059
2009-12-07,-0.9825
2009-12-08,-0.7765
2009-12-09,-1.3913
2009-12-10,-1.5432000000000001
2009-12-11,0.6717
2009-12-14,1.6459000000000001
2009-12-15,-1.8380999999999998
2009-12-16,3.2992
2009-12-17,-1.1653
2009-12-18,0.917
2009-12-21,2.6395
2009-12-22,1.4755
2009-12-23,0.1662
2009-12-24,1.6591
2009-12-28,-0.8568
2009-12-29,-0.1235
2009-12-30,-1.0713
2009-12-31,-0.9163
2010-01-04,4.0353
2010-01-05,1.5758
2010-01-06,3.1026
2010-01-07,-0.6173
2010-01-08,-0.2717
2010-01-11,0.6228
2010-01-12,-1.8569
2010-01-13,1.0642
2010-01-14,-0.663
2010-01-15,-2.5913
2010-01-19,0.5643
2010-01-20,-0.6012
2010-01-21,-1.1694
2010-01-22,-3.8352
2010-01-25,1.3577
2010-01-26,-3.3068
2010-01-27,-0.1732
2010-01-28,-0.9974
2010-01-29,-2.1901
2010-02-01,3.3139
2010-02-02,1.7772000000000001
2010-02-03,-0.6814
2010-02-04,-6.518
2010-02-05,0.6881
2010-02-08,-1.0478
2010-02-09,1.2891
2010-02-10,-0.9545
2010-02-11,1.3309
2010-02-12,-1.1775
2010-02-16,2.8872999999999998
2010-02-17,2.049
2010-02-18,0.7857
2010-02-19,0.4331
2010-02-22,0.9056
2010-02-23,-3.1197
2010-02-24,1.7203
2010-02-25,1.1709
2010-02-26,1.7574
2010-03-01,2.6536999999999997
2010-03-02,0.6565
2010-03-03,-0.0815
2010-03-04,-0.204
2010-03-05,2.0033
2010-03-08,0.1202
2010-03-09,0.6405
2010-03-10,-0.4773
2010-03-11,1.1591
2010-03-12,-0.1976
2010-03-15,-0.7918
2010-03-16,1.1173
2010-03-17,0.9866
2010-03-18,-0.1172
2010-03-19,-0.7433
2010-03-22,0.946
2010-03-23,0.82
2010-03-24,-1.0844
2010-03-25,-1.0963
2010-03-26,-0.3959
2010-03-29,-0.6359
2010-03-30,0.12
2010-03-31,-0.8789
2010-04-01,2.2168
2010-04-05,0.7886
2010-04-06,1.3693
2010-04-07,-1.1964
2010-04-08,-0.3906
2010-04-09,0.3137
2010-04-12,4.9257
2010-04-13,0.6334
2010-04-14,2.7397
2010-04-15,1.0811
2010-04-16,-4.4563
2010-04-19,0.6343
2010-04-20,0.1483
2010-04-21,-1.2958
2010-04-22,-0.4876
2010-04-23,0.3015
2010-04-26,-1.3153000000000001
2010-04-27,-3.313
2010-04-28,-0.8665
2010-04-29,2.9003
2010-04-30,-2.278
2010-05-03,2.3311
2010-05-04,-4.0541
2010-05-05,-0.4829
2010-05-06,-4.3672
2010-05-07,-3.2981
2010-05-10,5.4657
2010-05-11,-1.5755
2010-05-12,2.9065
2010-05-13,-1.3099
2010-05-14,-3.1937
2010-05-17,-0.5998
2010-05-18,-2.8448
2010-05-19,-1.2866
2010-05-20,-5.573
2010-05-21,5.6164
2010-05-24,-4.146
2010-05-25,0.8463
2010-05-26,-1.5385
2010-05-27,5.0663
2010-05-28,-1.2168
2010-06-01,-5.4745
2010-06-02,3.7645
2010-06-03,-2.0465
2010-06-04,-3.0389
2010-06-07,-2.4976
2010-06-08,1.0045
2010-06-09,0.5967
2010-06-10,3.1142
2010-06-11,1.2464
2010-06-14,0.6629
2010-06-15,2.54
2010-06-16,-1.1009
2010-06-17,0.7421
2010-06-18,-0.5064
2010-06-21,-0.7867
2010-06-22,-1.819
2010-06-23,0.6651
2010-06-24,-1.8877000000000002
2010-06-25,1.0582
2010-06-28,-1.8087
2010-06-29,-4.1202
2010-06-30,-1.365
2010-07-01,-0.5126
2010-07-02,-2.6790000000000003
2010-07-06,0.847
2010-07-07,2.9396
2010-07-08,2.9067
2010-07-09,1.1397
2010-07-12,0.098
2010-07-13,2.9369
2010-07-14,-0.6657
2010-07-15,-0.383
2010-07-16,-4.7093
2010-07-19,0.353
2010-07-20,2.6633
2010-07-21,-2.3984
2010-07-22,6.9208
2010-07-23,0.9381
2010-07-26,2.184
2010-07-27,0.4093
2010-07-28,-0.5435
2010-07-29,0.2732
2010-07-30,0.3179
2010-08-02,3.7121
2010-08-03,-0.5238
2010-08-04,-0.7021
2010-08-05,-0.1768
2010-08-06,-4.3382
2010-08-09,2.1286
2010-08-10,-0.6343
2010-08-11,-3.192
2010-08-12,-0.9421
2010-08-13,-0.951
2010-08-16,-0.7201
2010-08-17,1.2089
2010-08-18,0.8122
2010-08-19,-2.6066000000000003
2010-08-20,-0.8759
2010-08-23,-0.3927
2010-08-24,-0.9857
2010-08-25,0.5475
2010-08-26,-0.297
2010-08-27,5.3625
2010-08-30,-1.4138
2010-08-31,2.0554
2010-09-01,4.1686
2010-09-02,2.0234
2010-09-03,1.807
2010-09-07,-1.7749000000000001
2010-09-08,1.3662
2010-09-09,1.1304
2010-09-10,-0.5159
2010-09-13,3.6301
2010-09-14,-1.7098
2010-09-15,0.7213
2010-09-16,-0.7582
2010-09-17,-0.0424
2010-09-20,2.1231
2010-09-21,-0.8316
2010-09-22,-2.2222
2010-09-23,-2.3585
2010-09-24,3.9526
2010-09-27,0.0422
2010-09-28,0.4645
2010-09-29,-0.7146
2010-09-30,0.0
2010-10-01,0.7197
2010-10-04,-1.4292
2010-10-05,2.3881
2010-10-06,0.7913
2010-10-07,-0.4132
2010-10-08,1.8256999999999999
2010-10-11,0.0815
2010-10-12,0.855
2010-10-13,2.2608
2010-10-14,-1.1844000000000001
2010-10-15,0.1199
2010-10-18,1.0774
2010-10-19,-2.3687
2010-10-20,1.5366
2010-10-21,-0.3982
2010-10-22,0.3599
2010-10-25,0.5976
2010-10-26,0.0
2010-10-27,-0.3168
2010-10-28,-0.7549
2010-10-29,1.7614
2010-11-01,0.8655
2010-11-02,0.858
2010-11-03,1.4695
2010-11-04,2.9345
2010-11-05,1.0737
2010-11-08,-0.2564
2010-11-09,-2.4605
2010-11-10,2.8238
2010-11-11,-0.7689
2010-11-12,-1.6604999999999999
2010-11-15,0.2627
2010-11-16,-2.1332
2010-11-17,-0.0382
2010-11-18,2.0658
2010-11-19,1.1994
2010-11-22,-0.4815
2010-11-23,-2.6795999999999998
2010-11-24,2.6386
2010-11-26,-1.4158
2010-11-29,-0.7937
2010-11-30,-1.1048
2010-12-01,3.3898
2010-12-02,2.1237
2010-12-03,-0.8756
2010-12-06,1.3618000000000001
2010-12-07,-0.3631
2010-12-08,1.0933
2010-12-09,2.7758000000000003
2010-12-10,-0.2455
2010-12-13,-0.5977
2010-12-14,-0.2122
2010-12-15,0.1772
2010-12-16,1.1424
2010-12-17,0.8119
2010-12-20,1.4706000000000001
2010-12-21,1.6562999999999999
2010-12-22,0.2037
2010-12-23,-0.6775
2010-12-27,0.307
2010-12-28,-0.476
2010-12-29,0.8541
2010-12-30,-1.1518
2010-12-31,0.0
2011-01-03,3.2214
2011-01-04,-1.162
2011-01-05,1.4444
2011-01-06,0.894
2011-01-07,-0.8205
2011-01-10,-0.0993
2011-01-11,1.3249
2011-01-12,1.8307
2011-01-13,1.0594
2011-01-14,1.1753
2011-01-18,-0.5651
2011-01-19,-1.3893
2011-01-20,-0.7045
2011-01-21,2.9668
2011-01-24,0.3758
2011-01-25,-1.9657
2011-01-26,0.6684
2011-01-27,2.4344
2011-01-28,-1.9444
2011-01-31,2.3607
2011-02-01,3.567
2011-02-02,-1.1283
2011-02-03,-0.03
2011-02-04,0.0601
2011-02-07,1.7412
2011-02-08,-0.3541
2011-02-09,-0.7107
2011-02-10,0.7456
2011-02-11,1.3914
2011-02-14,-0.0292
2011-02-15,-0.8762
2011-02-16,0.6482
2011-02-17,0.0293
2011-02-18,-0.3512
2011-02-22,-5.9325
2011-02-23,-1.1552
2011-02-24,1.4529
2011-02-25,2.6463
2011-02-28,0.4853
2011-03-01,-2.7166
2011-03-02,0.6205
2011-03-03,0.7709
2011-03-04,-0.8568
2011-03-07,-0.5247
2011-03-08,4.2197
2011-03-09,-0.0893
2011-03-10,-0.8939
2011-03-11,1.3229
2011-03-14,1.5430000000000001
2011-03-15,-0.4968
2011-03-16,-1.1747
2011-03-17,1.3373
2011-03-18,1.085
2011-03-21,3.2202
2011-03-22,-1.5177
2011-03-23,1.6838
2011-03-24,2.526
2011-03-25,0.2737
2011-03-28,0.1911
2011-03-29,2.4796
2011-03-30,-0.5318
2011-03-31,0.3475
2011-04-01,1.4917
2011-04-04,2.4147
2011-04-05,-1.9221
2011-04-06,-1.7768000000000002
2011-04-07,-0.6119
2011-04-08,-1.4989
2011-04-11,0.8152
2011-04-12,-1.8868
2011-04-13,-1.1264
2011-04-14,-1.9172
2011-04-15,1.4447999999999999
2011-04-18,-2.3457
2011-04-19,2.6879999999999997
2011-04-20,2.729
2011-04-21,1.0301
2011-04-25,0.0805
2011-04-26,0.6166
2011-04-27,1.5453999999999999
2011-04-28,0.9184
2011-04-29,0.52
2011-05-02,-1.6037
2011-05-03,-0.4732
2011-05-04,-2.9583
2011-05-05,-1.5787
2011-05-06,0.3595
2011-05-09,1.5156
2011-05-10,1.4929000000000001
2011-05-11,-2.3001
2011-05-12,0.4654
2011-05-13,-2.4796
2011-05-16,-0.0279
2011-05-17,1.0341
2011-05-18,2.7386
2011-05-19,-0.35
2011-05-20,-1.2969
2011-05-23,-1.4509
2011-05-24,-1.3889
2011-05-25,-0.5352
2011-05-26,0.4248
2011-05-27,0.7896
2011-05-31,-0.7834
2011-06-01,-2.8483
2011-06-02,1.4804
2011-06-03,-3.0892
2011-06-06,-2.4793
2011-06-07,0.8475
2011-06-08,-0.6303
2011-06-09,1.3591
2011-06-10,-0.9833
2011-06-13,0.2407
2011-06-14,1.2309
2011-06-15,-3.4104
2011-06-16,1.1053
2011-06-17,-0.1822
2011-06-20,0.0608
2011-06-21,1.5202
2011-06-22,-1.9466999999999999
2011-06-23,0.3054
2011-06-24,-2.2229
2011-06-27,2.0554
2011-06-28,1.7393999999999998
2011-06-29,1.0198
2011-06-30,1.2469999999999999
2011-07-01,2.4927
2011-07-05,-0.6581
2011-07-06,2.3329
2011-07-07,0.9006
2011-07-08,-1.4784
2011-07-11,-2.8313
2011-07-12,-1.3695
2011-07-13,1.8612
2011-07-14,-1.5951
2011-07-15,0.1179
2011-07-18,-3.1204
2011-07-19,1.1547
2011-07-20,1.0514000000000001
2011-07-21,2.7645999999999997
2011-07-22,1.0414
2011-07-25,-1.5173
2011-07-26,-1.2791000000000001
2011-07-27,-2.768
2011-07-28,0.8783
2011-07-29,1.0808
2011-08-01,-0.2673
2011-08-02,-4.2287
2011-08-03,1.1505
2011-08-04,-7.5008
2011-08-05,-2.2931
2011-08-08,-12.3469
2011-08-09,6.9461
2011-08-10,-4.1001
2011-08-11,6.7726
2011-08-12,0.2126
2011-08-15,4.2786
2011-08-16,-1.6955
2011-08-17,-0.0345
2011-08-18,-6.7633
2011-08-19,-3.701
2011-08-22,0.6918
2011-08-23,4.084
2011-08-24,2.5669
2011-08-25,-3.0747
2011-08-26,3.3567
2011-08-29,4.8894
2011-08-30,0.2722
2011-08-31,0.5429
2011-09-01,-3.1387
2011-09-02,-4.4599
2011-09-06,-0.4741
2011-09-07,5.9362
2011-09-08,-3.3898
2011-09-09,-3.473
2011-09-12,1.9287999999999998
2011-09-13,0.7642
2011-09-14,3.2503
2011-09-15,-0.035
2011-09-16,-0.3849
2011-09-19,-3.8637
2011-09-20,0.8038
2011-09-21,-8.5176
2011-09-22,-6.6165
2011-09-23,-0.3818
2011-09-26,1.2777
2011-09-27,-0.0841
2011-09-28,-3.0303
2011-09-29,3.6458
2011-09-30,-5.0251
2011-10-03,-6.4815
2011-10-04,5.2805
2011-10-05,3.717
2011-10-06,2.6339
2011-10-07,-3.1552
2011-10-10,3.6056
2011-10-11,1.0901
2011-10-12,2.7375
2011-10-13,-0.0807
2011-10-14,2.7879
2011-10-17,-4.9135
2011-10-18,4.5887
2011-10-19,-0.6324
2011-10-20,2.1877
2011-10-21,1.051
2011-10-24,3.0431
2011-10-25,-4.5981
2011-10-26,3.174
2011-10-27,8.6593
2011-10-28,-0.8738
2011-10-31,-5.3949
2011-11-01,-6.9698
2011-11-02,3.6859
2011-11-03,0.2318
2011-11-04,-2.8142
2011-11-07,2.1023
2011-11-08,2.2145
2011-11-09,-12.2387
2011-11-10,2.1654
2011-11-11,2.0772
2011-11-14,-2.3670999999999998
2011-11-15,1.9566
2011-11-16,-4.2136
2011-11-17,-5.0087
2011-11-18,2.155
2011-11-21,-3.5458
2011-11-22,-1.2564
2011-11-23,-3.77
2011-11-25,0.5877
2011-11-28,6.037
2011-11-29,-0.2755
2011-11-30,7.8269
2011-12-01,-0.3416
2011-12-02,1.7566000000000002
2011-12-05,0.9684
2011-12-06,-0.6255
2011-12-07,-0.8812
2011-12-08,-4.6994
2011-12-09,3.3319
2011-12-12,-2.1496
2011-12-13,-2.109
2011-12-14,0.0
2011-12-15,0.2724
2011-12-16,-0.2263
2011-12-19,-3.4029
2011-12-20,7.4683
2011-12-21,-1.4423
2011-12-22,1.8182
2011-12-23,2.5697
2011-12-27,-2.6327
2011-12-28,-1.9189
2011-12-29,0.7114
2011-12-30,0.3974
2012-01-03,5.6288
2012-01-04,-0.1665
2012-01-05,0.2085
2012-01-06,-0.5826
2012-01-09,0.9627
2012-01-10,4.602
2012-01-11,0.5549
2012-01-12,2.1679
2012-01-13,-1.8133
2012-01-17,-1.3752
2012-01-18,6.7729
2012-01-19,1.6045
2012-01-20,0.5876
2012-01-23,0.1095
2012-01-24,0.8023
2012-01-25,1.5194999999999999
2012-01-26,1.2473
2012-01-27,-0.3872
2012-01-30,-0.8834
2012-01-31,-1.0339
2012-02-01,2.4135
2012-02-02,0.3517
2012-02-03,3.7504
2012-02-06,-0.2027
2012-02-07,-0.6093
2012-02-08,0.3406
2012-02-09,-0.1358
2012-02-10,-0.8158
2012-02-13,1.8506
2012-02-14,-3.6676
2012-02-15,-0.6287
2012-02-16,2.2144
2012-02-17,0.9629
2012-02-21,-1.2943
2012-02-22,-1.6907999999999999
2012-02-23,3.0537
2012-02-24,-1.9074
2012-02-27,0.8681
2012-02-28,-0.3442
2012-02-29,-1.5889
2012-03-01,-0.3861
2012-03-02,-0.74
2012-03-05,-1.1715
2012-03-06,-4.454
2012-03-07,0.1504
2012-03-08,0.488
2012-03-09,0.7097
2012-03-12,-0.816
2012-03-13,2.8422
2012-03-14,-1.4182000000000001
2012-03-15,0.4795
2012-03-16,2.6432
2012-03-19,1.9670999999999998
2012-03-20,-0.7015
2012-03-21,-1.8368
2012-03-22,-3.9583
2012-03-23,0.7119
2012-03-26,1.9717
2012-03-27,-1.5323
2012-03-28,-0.704
2012-03-29,-1.7164000000000001
2012-03-30,-0.9112
2012-04-02,-0.4215
2012-04-03,-1.3851
2012-04-04,-3.2774
2012-04-05,0.3227
2012-04-09,-2.1713
2012-04-10,-1.9729
2012-04-11,0.0419
2012-04-12,4.1492
2012-04-13,-2.8169
2012-04-16,-0.8696
2012-04-17,1.462
2012-04-18,-0.5764
2012-04-19,0.7039
2012-04-20,0.3701
2012-04-23,-1.5567
2012-04-24,1.7062
2012-04-25,1.3912
2012-04-26,1.0492
2012-04-27,0.1997
2012-04-30,-0.9167
2012-05-01,2.5744
2012-05-02,-0.7843
2012-05-03,-1.5415
2012-05-04,-1.2043
2012-05-07,-0.3657
2012-05-08,-2.6101
2012-05-09,-0.7956
2012-05-10,-1.2664
2012-05-11,-0.3848
2012-05-14,-4.2489
2012-05-15,-1.4343
2012-05-16,-2.3647
2012-05-17,-0.2795
2012-05-18,-1.9617
2012-05-21,0.4288
2012-05-22,0.3321
2012-05-23,0.4728
2012-05-24,-1.4588
2012-05-25,0.4298
2012-05-29,2.1398
2012-05-30,-3.1657
2012-05-31,-2.3077
2012-06-01,-1.624
2012-06-04,-0.7504
2012-06-05,0.9073
2012-06-06,3.1968
2012-06-07,-0.726
2012-06-08,1.2189
2012-06-11,-2.2157999999999998
2012-06-12,2.6601
2012-06-13,-1.2955999999999999
2012-06-14,0.8264
2012-06-15,3.2305
2012-06-18,-1.5413000000000001
2012-06-19,2.8937
2012-06-20,-0.7377
2012-06-21,-3.6229
2012-06-22,2.0723
2012-06-25,-4.0132
2012-06-26,-0.2951
2012-06-27,2.22
2012-06-28,-0.1931
2012-06-29,2.8529999999999998
2012-07-02,1.2224
2012-07-03,3.4835
2012-07-05,-3.9497
2012-07-06,-0.3738
2012-07-09,0.0
2012-07-10,-1.8761999999999999
2012-07-11,3.3939
2012-07-12,-0.9246
2012-07-13,4.1997
2012-07-16,-0.7613
2012-07-17,-0.2256
2012-07-18,-0.8141
2012-07-19,0.0912
2012-07-20,-2.0957
2012-07-23,-0.8376
2012-07-24,-0.7977
2012-07-25,-0.6623
2012-07-26,2.7619
2012-07-27,3.5681000000000003
2012-07-30,-0.6264
2012-07-31,-2.3863
2012-08-01,0.4613
2012-08-02,-5.6015
2012-08-03,2.6751
2012-08-06,2.4633
2012-08-07,2.8202
2012-08-08,-0.045
2012-08-09,-0.045
2012-08-10,-0.135
2012-08-13,-1.5322
2012-08-14,-0.4119
2012-08-15,0.8732
2012-08-16,1.2301
2012-08-17,1.3501
2012-08-20,-1.3321
2012-08-21,0.315
2012-08-22,-0.3589
2012-08-23,-1.9361000000000002
2012-08-24,0.7346
2012-08-27,-0.3646
2012-08-28,-0.183
2012-08-29,0.9624
2012-08-30,-3.3590999999999998
2012-08-31,0.4227
2012-09-04,-1.2629000000000001
2012-09-05,-0.8527
2012-09-06,2.7711
2012-09-07,2.464
2012-09-10,-0.8621
2012-09-11,0.8696
2012-09-12,0.9528
2012-09-13,2.9213
2012-09-14,4.3231
2012-09-17,-2.0929
2012-09-18,0.0
2012-09-19,2.2232
2012-09-20,-0.711
2012-09-21,-0.7161
2012-09-24,1.4001000000000001
2012-09-25,-3.6402
2012-09-26,0.0
2012-09-27,0.3908
2012-09-28,-1.6002999999999998
2012-10-01,0.6154
2012-10-02,0.3495
2012-10-03,-0.3047
2012-10-04,1.2227000000000001
2012-10-05,-1.0354
2012-10-08,-0.4359
2012-10-09,-1.8827
2012-10-10,-1.2048
2012-10-11,0.4968
2012-10-12,-0.5843
2012-10-15,0.7233
2012-10-16,0.7181
2012-10-17,2.4064
2012-10-18,0.4352
2012-10-19,-1.9064
2012-10-22,0.3092
2012-10-23,-2.0696
2012-10-24,-0.2698
2012-10-25,2.8404
2012-10-26,-1.3152
2012-10-31,0.8441
2012-11-01,1.1894
2012-11-02,-1.5673
2012-11-05,0.7077
2012-11-06,1.4493
2012-11-07,-5.8442
2012-11-08,-1.4253
2012-11-09,1.6791
2012-11-12,-3.0275
2012-11-13,-1.8448
2012-11-14,-0.241
2012-11-15,-0.9662
2012-11-16,-0.0976
2012-11-19,1.9043
2012-11-20,0.4792
2012-11-21,0.2384
2012-11-23,0.3806
2012-11-26,-1.0427
2012-11-27,0.1437
2012-11-28,1.7217
2012-11-29,1.7395
2012-11-30,2.3567
2012-12-03,1.3093
2012-12-04,2.4955
2012-12-05,0.8261
2012-12-06,-0.345
2012-12-07,0.3894
2012-12-10,0.2155
2012-12-11,0.5591
2012-12-12,1.8392
2012-12-13,-1.428
2012-12-14,0.2153
2012-12-17,1.7619
2012-12-18,2.4493
2012-12-19,-1.1954
2012-12-20,0.9595
2012-12-21,-1.4876
2012-12-24,0.4614
2012-12-26,-0.3758
2012-12-27,-0.5448
2012-12-28,-1.0957
2012-12-31,1.3634
2013-01-02,1.8075
2013-01-03,-0.5367
2013-01-04,-0.3321
2013-01-07,-0.833
2013-01-08,0.462
2013-01-09,-0.2926
2013-01-10,1.2998
2013-01-11,0.1242
2013-01-14,-0.7441
2013-01-15,0.3332
2013-01-16,-0.9132
2013-01-17,0.4189
2013-01-18,0.5423
2013-01-22,1.3693
2013-01-23,-0.1228
2013-01-24,1.6393
2013-01-25,1.2097
2013-01-28,-0.1992
2013-01-29,1.1178
2013-01-30,-0.1184
2013-01-31,0.5929
2013-02-01,-0.5894
2013-02-04,0.5534
2013-02-05,1.2972000000000001
2013-02-06,1.979
2013-02-07,1.5981999999999998
2013-02-08,0.1124
2013-02-11,-0.5612
2013-02-12,1.091
2013-02-13,0.6699
2013-02-14,1.9224
2013-02-15,-1.8498
2013-02-19,0.4435
2013-02-20,0.6623
2013-02-21,-0.1827
2013-02-22,3.1124
2013-02-25,-4.9716000000000005
2013-02-26,1.8668
2013-02-27,0.7919
2013-02-28,0.636
2013-03-01,-1.8587
2013-03-04,-2.0076
2013-03-05,1.237
2013-03-06,0.8018
2013-03-07,-0.1136
2013-03-08,1.1377
2013-03-11,0.0
2013-03-12,0.8249
2013-03-13,-1.0041
2013-03-14,2.3385
2013-03-15,0.2575
2013-03-18,-2.2018
2013-03-19,-0.5629
2013-03-20,0.8302
2013-03-21,-0.4865
2013-03-22,0.9026
2013-03-25,0.7082
2013-03-26,1.3323
2013-03-27,-0.6939
2013-03-28,0.8827
2013-04-01,0.0365
2013-04-02,-0.2915
2013-04-03,0.2924
