ticker,NP US Equity
2018-01-29,-0.7415
2018-01-30,-0.3735
2018-01-31,-3.053
2018-02-01,0.0552
2018-02-02,-0.3865
2018-02-05,-2.4945
2018-02-06,-2.274
2018-02-07,0.0
2018-02-08,-2.7340999999999998
2018-02-09,1.4952
2018-02-12,0.1768
2018-02-13,-0.1176
2018-02-14,0.5889
2018-02-15,-5.6674
2018-02-16,-1.1229
2018-02-20,0.5678
2018-02-21,-0.8156
2018-02-22,0.253
2018-02-23,0.8202
2018-02-26,-0.5006
2018-02-27,-0.8805
2018-02-28,-2.7284
2018-03-01,-0.1957
2018-03-02,2.0261
2018-03-05,-0.4484
2018-03-06,2.8958
2018-03-07,-0.6254
2018-03-08,0.5035
2018-03-09,0.814
2018-03-12,-0.4969
2018-03-13,1.0612
2018-03-14,-0.803
2018-03-15,-0.1245
2018-03-16,0.6858
2018-03-19,-0.1858
2018-03-20,-0.3102
2018-03-21,1.8668
2018-03-22,-2.3824
2018-03-23,-2.0025
2018-03-26,1.1494
2018-03-27,-1.1364
2018-03-28,-0.5747
2018-03-29,0.7065
2018-04-02,-1.5306
2018-04-03,1.4896
2018-04-04,0.9572
2018-04-05,0.0
2018-04-06,-2.2124
2018-04-09,-0.2586
2018-04-10,2.5275
2018-04-11,-1.4539
2018-04-12,0.2566
2018-04-13,0.9597
2018-04-16,2.2814
2018-04-17,-0.6815
2018-04-18,1.5596
2018-04-19,0.258
2018-04-20,-0.7475
2018-04-23,-0.8025
2018-04-24,-0.7467
2018-04-25,-0.8777
2018-04-26,0.0633
2018-04-27,-1.3906
2018-04-30,0.0
2018-05-01,0.3846
2018-05-02,0.5747
2018-05-03,-0.127
2018-05-04,1.0172
2018-05-07,0.5664
2018-05-08,0.0
2018-05-09,-0.5006
2018-05-10,-0.6289
2018-05-11,2.2152
2018-05-14,-0.9288
2018-05-15,0.25
2018-05-16,1.1844999999999999
2018-05-17,0.5669
2018-05-18,0.6158
2018-05-21,0.918
2018-05-22,1.3341
2018-05-23,-0.8977
2018-05-24,0.0
2018-05-25,-1.6303999999999998
2018-05-29,-0.5525
2018-05-30,1.2963
2018-05-31,-1.0969
2018-06-01,0.6161
2018-06-04,1.041
2018-06-05,0.5455
2018-06-06,0.1808
2018-06-07,-0.4212
2018-06-08,0.1813
2018-06-11,0.6634
2018-06-12,-0.0599
2018-06-13,-0.9592
2018-06-14,1.2711999999999999
2018-06-15,0.538
2018-06-18,0.8323
2018-06-19,0.4717
2018-06-20,0.0
2018-06-21,-0.7042
2018-06-22,-0.2955
2018-06-25,-0.1778
2018-06-26,0.4157
2018-06-27,0.0
2018-06-28,0.4731
2018-06-29,-0.1177
2018-07-02,0.1179
2018-07-03,-0.0589
2018-07-05,1.5312000000000001
2018-07-06,0.58
2018-07-09,1.6724
2018-07-10,-1.0777
2018-07-11,-0.6881
2018-07-12,0.4619
2018-07-13,0.0575
2018-07-16,-0.8616
2018-07-17,0.5214
2018-07-18,0.2882
2018-07-19,1.5516999999999999
2018-07-20,-0.3962
2018-07-23,-0.6818
2018-07-24,0.1144
2018-07-25,-0.6286
2018-07-26,2.1852
2018-07-27,-1.6882000000000001
2018-07-30,0.5724
2018-07-31,-0.0569
2018-08-01,-0.6834
2018-08-02,2.0069
2018-08-03,0.5059
2018-08-06,-0.783
2018-08-07,-0.2818
2018-08-08,1.0175
2018-08-09,-0.1679
2018-08-10,-1.1771
2018-08-13,0.2836
2018-08-14,0.6222
2018-08-15,-0.3373
2018-08-16,1.1957
2018-08-17,0.3359
2018-08-20,-0.279
2018-08-21,0.8394
2018-08-22,-0.111
2018-08-23,-1.1667
2018-08-24,0.5621
2018-08-27,-0.1118
2018-08-28,0.5036
2018-08-29,0.7238
2018-08-30,0.4975
2018-08-31,0.385
2018-09-04,-0.1644
2018-09-05,0.8233
2018-09-06,0.0
2018-09-07,-0.2177
2018-09-10,0.1091
2018-09-11,0.1635
2018-09-12,2.2307
2018-09-13,-0.1064
2018-09-14,1.8647
2018-09-17,0.3661
2018-09-18,-1.4591
2018-09-19,-1.4807000000000001
2018-09-20,0.3221
2018-09-21,-1.4445999999999999
2018-09-24,-1.3572
2018-09-25,-1.1007
2018-09-26,-2.5598
2018-09-27,-2.1131
2018-09-28,0.7001
2018-10-01,-0.3824
2018-10-02,-1.2911000000000001
2018-10-03,0.5185
2018-10-04,-1.4654
2018-10-05,-1.3563
2018-10-08,-1.0131000000000001
2018-10-09,-1.6084
2018-10-10,-2.5759
2018-10-11,-1.7923
2018-10-12,-0.8543
2018-10-15,1.0966
2018-10-16,1.1622
2018-10-17,-0.1276
2018-10-18,-0.4473
2018-10-19,0.7832
2018-10-22,1.172
2018-10-23,-0.5918
2018-10-24,-2.8372
2018-10-25,2.6593999999999998
2018-10-26,-0.3302
2018-10-29,-1.9748
2018-10-30,3.2622999999999998
2018-10-31,1.2711999999999999
2018-11-01,0.7084
2018-11-02,2.1844
2018-11-05,0.7126
2018-11-06,-2.6742
2018-11-07,-6.0498
2018-11-08,-0.7344
2018-11-09,-3.2500999999999998
2018-11-12,-1.8025
2018-11-13,-0.0139
2018-11-14,3.9638
2018-11-15,0.0134
2018-11-16,-2.7707
2018-11-19,-3.818
2018-11-20,-2.6463
2018-11-21,1.1966
2018-11-23,-0.7007
2018-11-26,0.1029
2018-11-27,-1.8652
2018-11-28,0.3442
2018-11-29,0.343
2018-11-30,2.3781
2018-12-03,1.2195
2018-12-04,-5.8807
2018-12-06,-1.3715
2018-12-07,-1.9314
2018-12-10,0.4412
2018-12-11,1.5373
2018-12-12,-0.1699
2018-12-13,0.5881
2018-12-14,0.1846
2018-12-17,-0.5375
2018-12-18,0.3705
2018-12-19,-2.8611
2018-12-20,-3.4204
2018-12-21,-4.5253
2018-12-24,-0.79
2018-12-26,1.7309999999999999
2018-12-27,0.6126
2018-12-28,-1.2684
2018-12-31,0.925
2019-01-02,1.0183
2019-01-03,-1.6633
2019-01-04,2.4261
2019-01-07,1.9683000000000002
2019-01-08,1.5377
2019-01-09,2.0461
2019-01-10,3.6470000000000002
2019-01-11,-0.4417
2019-01-14,0.5508
2019-01-15,-0.989
2019-01-16,1.2755
2019-01-17,0.8953
2019-01-18,0.9926
2019-01-22,-0.2383
2019-01-23,0.9852
2019-01-24,2.2173
2019-01-25,0.752
2019-01-28,0.689
2019-01-29,-1.3542
2019-01-30,1.5462
2019-01-31,-0.8538
2019-02-01,-0.3445
2019-02-04,0.5761
2019-02-05,-0.401
2019-02-06,-0.0719
2019-02-07,-1.5252
2019-02-08,0.1315
2019-02-11,1.1381999999999999
2019-02-12,-1.3418
2019-02-13,-2.0474
2019-02-14,2.2544
2019-02-15,4.8942
2019-02-19,-1.177
2019-02-20,0.2977
2019-02-21,-1.2581
2019-02-22,0.4581
2019-02-25,0.6128
2019-02-26,-0.2125
2019-02-27,-1.0788
2019-02-28,-3.0277
2019-03-01,0.4735
2019-03-04,-0.81
2019-03-05,0.2673
2019-03-06,-3.7317
2019-03-07,-0.9845
2019-03-08,-0.9166
2019-03-11,0.9407
2019-03-12,-0.7766
2019-03-13,-0.3131
2019-03-14,-0.6281
2019-03-15,0.5847
2019-03-18,0.7541
2019-03-19,0.7797
2019-03-20,-0.0774
2019-03-21,1.1304
2019-03-22,-3.2461
2019-03-25,-0.8704
2019-03-26,2.4904
2019-03-27,-0.3583
2019-03-28,1.5789
2019-03-29,-0.9541
2019-04-01,2.9832
2019-04-02,-0.0905
2019-04-03,0.8608
2019-04-04,-0.4192
2019-04-05,-0.0451
2019-04-08,0.5265
2019-04-09,-1.6909
2019-04-10,1.4612
2019-04-11,-0.195
2019-04-12,0.0
2019-04-15,-0.8568
2019-04-16,0.4548
2019-04-17,-0.1056
2019-04-18,0.0755
2019-04-22,-1.6455
2019-04-23,1.013
2019-04-24,-0.3039
2019-04-25,0.2896
2019-04-26,1.8237
2019-04-29,0.9851
2019-04-30,0.2808
2019-05-01,-0.9285
2019-05-02,-3.5704000000000002
2019-05-03,3.2243
2019-05-06,-3.1236
2019-05-07,-2.1907
2019-05-08,0.6625
2019-05-09,-1.1438
2019-05-10,-1.1412
2019-05-13,-3.5113
2019-05-14,0.7976
2019-05-15,-1.3188
2019-05-16,0.5012
2019-05-17,-1.1053
2019-05-20,-0.5419
2019-05-21,2.4519
2019-05-22,-0.831
2019-05-23,-1.1899
2019-05-24,1.2381
2019-05-28,-2.2784
2019-05-29,-0.3429
2019-05-30,-0.6881
2019-05-31,-0.9874
2019-06-03,3.2715
2019-06-04,2.9646
2019-06-05,-1.4808
2019-06-06,-1.7702
2019-06-07,2.5162
2019-06-10,-0.8624
2019-06-11,2.3586
2019-06-12,0.0327
2019-06-13,1.3559999999999999
2019-06-14,-2.5629
2019-06-17,1.2572
2019-06-18,1.0129
2019-06-19,0.5661
2019-06-20,1.1258
2019-06-21,-1.0814
2019-06-24,-0.6431
2019-06-25,5.2913
2019-06-26,-0.5533
2019-06-27,2.4726
2019-06-28,1.87
2019-07-01,-0.8142
2019-07-02,-0.7463
2019-07-03,0.8722
2019-07-05,0.7305
2019-07-08,-0.7548
2019-07-09,-0.7009
2019-07-10,1.6369
2019-07-11,-2.1868
2019-07-12,0.4834
2019-07-15,-4.089
2019-07-16,0.3605
2019-07-17,-1.8897
2019-07-18,1.3053
2019-07-19,0.4557
2019-07-22,-0.2659
2019-07-23,0.5489
2019-07-24,1.4818
2019-07-25,-2.0443
2019-07-26,0.1883
2019-07-29,-0.7518
2019-07-30,2.8089
2019-07-31,0.8596
2019-08-01,-2.1762
2019-08-02,-3.0336
2019-08-05,-2.0055
2019-08-06,1.4243999999999999
2019-08-07,12.0258
2019-08-08,-0.7781
2019-08-09,-2.0476
2019-08-12,-2.4018
2019-08-13,1.7925
2019-08-14,-2.5071
2019-08-15,-0.2755
2019-08-16,3.6475999999999997
2019-08-19,1.1333
2019-08-20,-2.5361000000000002
2019-08-21,0.4841
2019-08-22,-0.798
2019-08-23,-3.3237
2019-08-26,2.4647
2019-08-27,-0.4137
2019-08-28,-0.8462
2019-08-29,0.0776
2019-08-30,-1.1163
2019-09-03,-3.3866
2019-09-04,0.0649
2019-09-05,3.2274
2019-09-06,-1.7439
2019-09-09,1.8068
2019-09-10,3.1726
2019-09-11,1.8877000000000002
2019-09-12,0.2689
2019-09-13,1.0729
2019-09-16,-2.9928
2019-09-17,-0.228
2019-09-18,-1.1881
2019-09-19,-0.5395
2019-09-20,-2.5728
2019-09-23,2.8952999999999998
2019-09-24,-1.1286
2019-09-25,1.8921000000000001
2019-09-26,-1.6421000000000001
2019-09-27,0.9518
2019-09-30,0.6491
2019-10-01,-5.1597
2019-10-02,-1.7487
2019-10-03,0.5933
2019-10-04,-0.3113
2019-10-07,-0.7395
2019-10-08,-2.351
2019-10-09,-0.7799
2019-10-10,1.4354
2019-10-11,2.1058
2019-10-14,-1.6829
2019-10-15,0.688
2019-10-16,0.7167
2019-10-17,1.8534000000000002
2019-10-18,-0.9748
2019-10-21,1.1157
2019-10-22,0.8113
2019-10-23,0.4829
2019-10-24,-1.4096
2019-10-25,1.5110000000000001
2019-10-28,0.8643
2019-10-29,0.5554
2019-10-30,1.1677
2019-10-31,0.6083
2019-11-01,2.7752
2019-11-04,-0.6336
2019-11-05,2.2772
2019-11-06,8.4459
2019-11-07,-0.5612
2019-11-08,1.2388
2019-11-11,1.5364
2019-11-12,-0.6427
2019-11-13,-0.9299
2019-11-14,-1.4148
2019-11-15,-0.5971
2019-11-18,0.7543
2019-11-19,-1.0121
2019-11-20,-0.4202
2019-11-21,-1.73
2019-11-22,-0.6154
2019-11-25,3.7586
2019-11-26,1.263
2019-11-27,1.5351
2019-11-29,-1.7549000000000001
2019-12-02,-0.1786
2019-12-03,-1.2663
2019-12-04,0.2231
2019-12-05,0.0556
2019-12-06,0.3754
2019-12-09,-0.1385
2019-12-10,0.3329
2019-12-11,0.0829
2019-12-12,1.4088
2019-12-13,-0.5993
2019-12-16,-1.9045999999999998
2019-12-17,0.7264
2019-12-18,-0.2358
2019-12-19,0.0695
2019-12-20,-0.9307
2019-12-23,1.0095
2019-12-24,-0.3193
2019-12-26,-0.2507
2019-12-27,-1.4938
2019-12-30,0.2551
2019-12-31,-0.4382
2020-01-02,-0.8235
2020-01-03,-1.5891
2020-01-06,-0.7419
2020-01-07,-0.6449
2020-01-08,0.118
2020-01-09,-0.8104
2020-01-10,0.208
2020-01-13,0.4002
2020-01-14,-0.8859
2020-01-15,-1.013
2020-01-16,1.4146
2020-01-17,0.549
2020-01-21,-1.8005
2020-01-22,0.7815
2020-01-23,0.3728
2020-01-24,-0.0594
2020-01-27,-0.5203
2020-01-28,0.6874
2020-01-29,0.6975
2020-01-30,-0.7811
2020-01-31,-1.0101
2020-02-03,2.0858
2020-02-04,1.6904
2020-02-05,4.3365
2020-02-06,-0.471
2020-02-07,-2.3803
2020-02-10,-0.2424
2020-02-11,0.2716
2020-02-12,0.5702
2020-02-13,-0.2126
2020-02-14,-1.001
2020-02-18,-2.3111
2020-02-19,-3.4748
2020-02-20,-0.3676
2020-02-21,-0.5843
2020-02-24,-2.3662
2020-02-25,-1.8058
2020-02-26,-1.1131
2020-02-27,-3.8499
2020-02-28,-1.9851
2020-03-02,0.8136
2020-03-03,-3.0907
2020-03-04,2.9589
2020-03-05,-3.4073
2020-03-06,0.0356
2020-03-09,-7.5334
2020-03-10,-1.0015
2020-03-11,-2.9377
2020-03-12,-15.1734
2020-03-13,2.1503
2020-03-16,-12.4682
2020-03-17,1.4006
2020-03-18,-9.252
2020-03-19,13.6703
2020-03-20,-6.8722
2020-03-23,-4.612
2020-03-24,9.613199999999999
2020-03-25,-2.7504
2020-03-26,5.8431
2020-03-27,-0.479
2020-03-30,6.4336
2020-03-31,2.6416
2020-04-01,-8.6251
2020-04-02,1.7001
2020-04-03,-4.3663
2020-04-06,4.5134
2020-04-07,2.0469
2020-04-08,5.6751000000000005
2020-04-09,10.1852
2020-04-13,-5.7353
2020-04-14,-0.4903
2020-04-15,-5.3751
2020-04-16,-0.213
2020-04-17,4.2932
2020-04-20,-0.3866
2020-04-21,-2.9452
2020-04-22,-0.7998
2020-04-23,2.6322
2020-04-24,2.4492
2020-04-27,6.608
2020-04-28,3.7656
2020-04-29,4.4444
2020-04-30,-4.6262
2020-05-01,-3.4384
2020-05-04,-0.7418
2020-05-05,-0.6406
2020-05-06,-1.6118999999999999
2020-05-07,0.4587
2020-05-08,7.0015
2020-05-11,-0.4267
2020-05-12,-5.7551
2020-05-13,-3.1399
2020-05-14,1.1625
2020-05-15,0.0223
2020-05-18,9.6897
2020-05-19,-1.7505
2020-05-20,3.584
2020-05-21,-0.8
2020-05-22,2.0766
2020-05-26,5.5303
2020-05-27,5.671
2020-05-28,-7.2264
2020-05-29,-3.4746
2020-06-01,1.879
2020-06-02,2.6014
2020-06-03,2.9896000000000003
2020-06-04,2.7926
2020-06-05,1.8588
2020-06-08,3.6498
2020-06-09,-3.8768000000000002
2020-06-10,-4.9137
2020-06-11,-7.2791
2020-06-12,1.678
2020-06-15,2.7504999999999997
2020-06-16,0.325
2020-06-17,-1.5436999999999999
2020-06-18,-2.1099
2020-06-19,-1.1469
2020-06-22,-0.7201
2020-06-23,-1.2694
2020-06-24,-4.6735
2020-06-25,1.6057000000000001
2020-06-26,-2.0438
2020-06-29,4.9473
2020-06-30,1.3732
2020-07-01,-2.0421
2020-07-02,1.9195
2020-07-06,-0.5063
2020-07-07,-3.5823
2020-07-08,-1.7311
2020-07-09,-4.0172
2020-07-10,4.2301
2020-07-13,1.2454
2020-07-14,0.912
2020-07-15,1.9756
2020-07-16,0.0206
2020-07-17,-0.3091
2020-07-20,-0.4341
2020-07-21,2.9271000000000003
2020-07-22,-2.8237
2020-07-23,1.2453
2020-07-24,-1.9064999999999999
2020-07-27,-0.7524
2020-07-28,-1.0318
2020-07-29,1.8723
2020-07-30,-4.4486
2020-07-31,-2.4918
