ticker,AAME US Equity
2015-01-02,0.0
2015-01-05,-0.4963
2015-01-06,-2.2444
2015-01-07,0.0
2015-01-08,0.7653
2015-01-09,1.2658
2015-01-12,-0.0031
2015-01-13,0.0031
2015-01-14,0.0
2015-01-15,-1.4969000000000001
2015-01-16,1.5196
2015-01-20,-0.25
2015-01-22,0.2506
2015-01-23,-3.0
2015-01-26,-0.2577
2015-01-27,3.1008
2015-01-28,0.2506
2015-01-29,-2.5
2015-01-30,2.3077
2015-02-02,0.0
2015-02-03,-1.9706000000000001
2015-02-04,1.4988000000000001
2015-02-05,0.5038
2015-02-06,-0.0031
2015-02-09,-0.2475
2015-02-11,-0.5025
2015-02-12,0.2525
2015-02-13,-0.2519
2015-02-17,-1.2626
2015-02-18,2.046
2015-02-19,-2.2556
2015-02-20,2.3077
2015-02-23,0.5013
2015-02-24,0.2494
2015-02-26,0.0
2015-02-27,-0.4975
2015-03-02,0.5
2015-03-03,0.1493
2015-03-04,-2.4342
2015-03-05,1.3237999999999999
2015-03-06,-0.2513
2015-03-09,1.0076
2015-03-10,0.0
2015-03-11,-2.2444
2015-03-12,1.7856999999999998
2015-03-13,0.7519
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,0.4975
2015-03-19,-0.2475
2015-03-20,-1.9851
2015-03-23,2.5316
2015-03-24,0.0
2015-03-25,-2.713
2015-03-26,2.0272
2015-03-27,-1.4925
2015-03-30,1.7677
2015-03-31,0.0
2015-04-01,-1.2407
2015-04-02,-0.5025
2015-04-06,0.0
2015-04-07,-0.5051
2015-04-08,1.2690000000000001
2015-04-09,0.5013
2015-04-10,0.2506
2015-04-13,0.0
2015-04-15,-0.5
2015-04-16,-0.2513
2015-04-17,-0.2519
2015-04-20,0.2525
2015-04-21,-0.2519
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.0
2015-04-27,0.2525
2015-04-28,0.0
2015-04-29,-0.2519
2015-04-30,0.0
2015-05-05,0.0
2015-05-06,0.2525
2015-05-07,-0.2519
2015-05-08,-0.7576
2015-05-11,-3.3079
2015-05-12,1.3158
2015-05-13,-1.5584
2015-05-14,-1.847
2015-05-15,-2.957
2015-05-18,2.2161
2015-05-19,-2.4356
2015-05-20,-2.5034
2015-05-21,-3.1339
2015-05-22,0.0
2015-05-26,-3.8235
2015-05-27,-4.2813
2015-05-28,5.4313
2015-05-29,15.1515
2015-06-01,-0.5263
2015-06-02,2.6455
2015-06-03,-0.2577
2015-06-04,-0.5168
2015-06-05,-0.7792
2015-06-08,-2.6178
2015-06-09,1.3441
2015-06-10,-2.3872999999999998
2015-06-11,-0.2717
2015-06-12,2.1798
2015-06-15,-0.5333
2015-06-16,-2.1448
2015-06-17,0.5479
2015-06-18,0.2725
2015-06-19,0.5435
2015-06-22,0.2703
2015-06-23,-0.5391
2015-06-24,0.0
2015-06-25,0.0
2015-06-29,-1.626
2015-06-30,-0.2755
2015-07-01,2.4862
2015-07-02,0.0
2015-07-06,-2.1563
2015-07-07,0.2755
2015-07-08,-1.9231
2015-07-09,2.2409
2015-07-10,-2.4657999999999998
2015-07-13,3.0899
2015-07-14,-0.545
2015-07-15,1.3699
2015-07-16,0.0
2015-07-17,-0.022
2015-07-20,0.022
2015-07-21,0.0
2015-07-22,-0.8108
2015-07-23,-0.4905
2015-07-24,-0.0548
2015-07-27,1.3699
2015-07-28,-1.0811
2015-07-29,0.2732
2015-07-30,0.8174
2015-07-31,0.5405
2015-08-03,0.0
2015-08-04,-0.5376
2015-08-06,0.5405
2015-08-07,-0.2688
2015-08-10,-0.8086
2015-08-11,0.0
2015-08-12,-1.087
2015-08-13,0.2747
2015-08-14,-1.3699
2015-08-17,0.8333
2015-08-18,0.551
2015-08-19,-1.3733
2015-08-20,-0.5521
2015-08-21,0.0
2015-08-24,-2.5594
2015-08-25,1.1932
2015-08-26,-4.2493
2015-08-27,4.142
2015-08-28,-0.2841
2015-08-31,2.5641
2015-09-01,-0.2778
2015-09-02,-1.9499
2015-09-03,-4.5455
2015-09-04,4.1667
2015-09-08,1.1429
2015-09-09,-3.3898
2015-09-10,4.5322
2015-09-11,0.4196
2015-09-14,-2.507
2015-09-15,-1.4285999999999999
2015-09-16,-1.7391
2015-09-17,-0.885
2015-09-18,10.7143
2015-09-21,-0.8065
2015-09-22,1.897
2015-09-23,1.0638
2015-09-24,4.2105
2015-09-25,1.0101
2015-09-28,0.0
2015-09-29,1.25
2015-09-30,-0.2469
2015-10-01,0.2475
2015-10-02,-0.25
2015-10-05,0.2506
2015-10-06,0.9877
2015-10-07,-2.6895
2015-10-08,7.2864
2015-10-09,-3.2787
2015-10-12,0.5115
2015-10-13,2.3819
2015-10-14,0.0
2015-10-15,0.0
2015-10-16,0.0
2015-10-19,0.7059
2015-10-20,0.2336
2015-10-21,0.2331
2015-10-22,-1.6279
2015-10-23,1.6548
2015-10-26,-1.1628
2015-10-27,1.1764999999999999
2015-10-28,-0.2326
2015-10-29,3.4965
2015-10-30,-0.6757
2015-11-02,9.1837
2015-11-03,-1.6576
2015-11-04,1.7911000000000001
2015-11-05,-1.4523
2015-11-06,0.0
2015-11-09,5.2632
2015-11-10,-1.8
2015-11-11,-1.4257
2015-11-12,2.0661
2015-11-13,-4.6559
2015-11-16,3.9278
2015-11-17,1.3279
2015-11-18,-1.8145
2015-11-19,0.616
2015-11-20,-4.2857
2015-11-23,-1.919
2015-11-24,0.0
2015-11-25,4.3478
2015-11-27,-0.4167
2015-11-30,0.0
2015-12-01,-0.6276
2015-12-02,0.2105
2015-12-03,-0.2101
2015-12-04,0.0
2015-12-07,0.4211
2015-12-08,4.4025
2015-12-09,-1.6064
2015-12-10,-3.2653
2015-12-11,0.0
2015-12-14,0.211
2015-12-15,-0.2105
2015-12-16,0.0
2015-12-17,-1.0549
2015-12-18,1.0661
2015-12-21,0.0
2015-12-22,-0.4219
2015-12-23,0.2119
2015-12-24,0.2114
2015-12-28,-0.4219
2015-12-29,5.5085
2015-12-30,-2.2088
2015-12-31,2.4641
2016-01-04,-3.006
2016-01-05,-5.5785
2016-01-06,2.8446
2016-01-07,-2.5532
2016-01-08,-2.6201
2016-01-11,-4.4619
2016-01-12,0.4488
2016-01-13,2.5671
2016-01-14,0.5695
2016-01-15,0.7928
2016-01-19,3.5211
2016-01-20,-14.6892
2016-01-21,7.3791
2016-01-22,1.4218
2016-01-25,1.2617
2016-01-26,-1.7074
2016-01-27,0.2347
2016-01-28,4.2155
2016-01-29,-2.0225
2016-02-01,2.9788
2016-02-02,0.11
2016-02-03,0.1154
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,0.0
2016-02-09,-2.2222
2016-02-10,2.2727
2016-02-11,0.0
2016-02-12,-4.4444
2016-02-16,-2.5581
2016-02-17,4.5346
2016-02-18,-8.9041
2016-02-19,1.4536
2016-02-22,0.5435
2016-02-23,6.3882
2016-02-25,-0.6928
2016-02-26,-2.3256
2016-02-29,-0.7143
2016-03-01,0.2428
2016-03-02,2.3893
2016-03-03,-6.0748
2016-03-07,3.4826
2016-03-09,0.0571
2016-03-11,2.3454
2016-03-14,-0.7072
2016-03-15,-1.8883999999999999
2016-03-17,0.241
2016-03-18,5.2885
2016-03-21,-3.8813
2016-03-22,-0.2375
2016-03-23,-6.4286
2016-03-24,3.8167999999999997
2016-03-28,-3.9215999999999998
2016-03-29,5.6122
2016-03-30,0.9692
2016-03-31,6.4561
2016-04-01,10.1124
2016-04-04,-1.8367
2016-04-05,0.8316
2016-04-06,1.0309
2016-04-07,-1.0204
2016-04-08,-4.1408
2016-04-11,-1.5119
2016-04-12,3.2895
2016-04-14,0.2123
2016-04-15,-3.8136
2016-04-18,-7.2687
2016-04-19,4.7506
2016-04-20,1.5873
2016-04-21,1.3393
2016-04-22,1.6520000000000001
2016-04-25,0.2167
2016-04-26,-8.3243
2016-04-27,0.0
2016-04-28,1.6509
2016-04-29,-3.0162
2016-05-03,-1.4354
2016-05-04,0.9709
2016-05-05,0.4808
2016-05-06,-1.6745999999999999
2016-05-09,-0.2433
2016-05-11,-3.5488
2016-05-13,-2.1368
2016-05-16,-8.7855
2016-05-17,-5.0992
2016-05-18,1.9552
2016-05-19,-1.9379
2016-05-20,-0.8752
2016-05-23,0.9036
2016-05-24,0.0
2016-05-25,4.1791
2016-05-26,-1.4327
2016-05-27,3.4884
2016-05-31,3.3708
2016-06-01,-0.8152
2016-06-02,-2.7397
2016-06-03,2.5317
2016-06-06,-0.158
2016-06-07,-2.5866
2016-06-08,-0.2066
2016-06-09,-0.1362
2016-06-10,0.0602
2016-06-13,3.9623
2016-06-14,-2.4523
2016-06-15,1.6760000000000002
2016-06-16,4.1209
2016-06-17,1.0554
2016-06-20,1.9745
2016-06-21,0.6241
2016-06-22,0.5089
2016-06-23,0.2532
2016-06-24,0.7576
2016-06-27,4.7619
2016-06-28,-0.7177
2016-06-29,-3.8554
2016-06-30,-0.7519
2016-07-01,-0.7576
2016-07-05,0.0
2016-07-06,4.0712
2016-07-07,1.467
2016-07-08,-1.2048
2016-07-14,2.439
2016-07-18,1.1905000000000001
2016-07-25,-5.8824
2016-07-26,-1.0
2016-07-28,6.0606
2016-07-29,0.4762
2016-08-02,0.7109
2016-08-03,0.0
2016-08-04,-2.1176
2016-08-05,0.0
2016-08-08,-0.5484
2016-08-09,0.068
2016-08-10,-0.9662
2016-08-11,-0.9756
2016-08-15,-7.6355
2016-08-22,-6.4
2016-08-23,-0.8547
2016-08-24,2.0115
2016-08-25,-1.6901000000000002
2016-08-26,1.4327
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,2.2599
2016-09-01,1.105
2016-09-02,-0.5464
2016-09-06,-5.2198
2016-09-07,-2.8986
2016-09-08,2.6866
2016-09-09,3.7791
2016-09-12,-5.8824
2016-09-13,3.8689999999999998
2016-09-14,-0.5731
2016-09-15,-2.0137
2016-09-16,-4.7094000000000005
2016-09-19,0.3086
2016-09-20,3.6923
2016-09-21,-1.7804
2016-09-22,-0.3021
2016-09-23,3.9394
2016-09-26,-0.2915
2016-09-27,0.5848
2016-09-28,-2.0349
2016-09-29,-3.2641
2016-09-30,-0.6135
2016-10-03,1.8519
2016-10-04,4.2424
2016-10-05,-5.2326
2016-10-06,0.3067
2016-10-07,1.8349
2016-10-10,-0.792
2016-10-11,5.6415
2016-10-12,-2.149
2016-10-13,4.8316
2016-10-14,5.5866
2016-10-17,-0.7937
2016-10-18,8.0
2016-10-19,-2.4691
2016-10-20,1.2658
2016-10-21,-3.625
2016-10-24,7.6524
2016-10-25,2.4096
2016-10-26,-2.3529
2016-10-31,-2.4096
2016-11-01,-4.9383
2016-11-03,9.0909
2016-11-04,-9.5238
2016-11-08,2.6316
2016-11-09,2.5641
2016-11-10,-7.5
2016-11-11,-1.3514
2016-11-14,1.3699
2016-11-16,2.8564
2016-11-17,1.1644
2016-11-18,-1.2987
2016-11-21,5.2632
2016-11-22,-3.75
2016-11-23,1.2987
2016-11-28,2.5641
2016-11-29,-6.25
2016-11-30,6.6667
2016-12-01,-6.1078
2016-12-02,5.1738
2016-12-05,1.2658
2016-12-06,-3.75
2016-12-07,3.8961
2016-12-08,-3.75
2016-12-09,2.5974
2016-12-12,-5.8608
2016-12-13,4.881
2016-12-14,1.2821
2016-12-15,2.5316
2016-12-16,-3.7037
2016-12-19,-1.1538
2016-12-20,3.5538
2016-12-21,-4.8096
2016-12-22,-3.3339
2016-12-23,8.2674
2016-12-27,-5.7078
2016-12-28,1.3333
2016-12-29,3.4523
2016-12-30,4.2942
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,-6.0976
2017-01-06,6.4935
2017-01-09,-3.6585
2017-01-10,2.5316
2017-01-12,-4.9383
2017-01-13,2.5974
2017-01-17,1.2658
2017-01-18,-0.5
2017-01-19,0.5025
2017-01-20,-6.25
2017-01-23,2.6667
2017-01-24,0.6494
2017-01-26,-5.8065
2017-01-27,1.3699
2017-01-30,0.0
2017-01-31,1.3514
2017-02-01,1.3333
2017-02-02,1.3158
2017-02-03,0.0
2017-02-06,-5.1948
2017-02-07,0.137
2017-02-08,1.2312
2017-02-10,1.3514
2017-02-13,-1.2
2017-02-14,6.6127
2017-02-15,-1.2658
2017-02-16,-0.2821
2017-02-17,0.2828
2017-02-21,-7.0513
2017-02-22,4.8276
2017-02-27,5.2632
2017-02-28,-3.75
2017-03-01,-2.5974
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,-4.0
2017-03-07,2.6389
2017-03-08,2.8417
2017-03-09,-1.3158
2017-03-10,-1.3333
2017-03-13,-1.3514
2017-03-15,8.2192
2017-03-16,0.0
2017-03-17,1.2658
2017-03-20,-6.25
2017-03-21,5.3333
2017-03-22,-6.3291
2017-03-23,5.4054
2017-03-24,0.0
2017-03-27,-3.8462
2017-03-28,-1.3333
2017-03-29,4.0541
2017-03-30,3.8961
2017-03-31,0.0
2017-04-03,-6.25
2017-04-04,2.6667
2017-04-05,0.0
2017-04-06,1.2987
2017-04-07,1.9279
2017-04-10,0.1336
2017-04-11,-4.0322
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,1.3158
2017-04-18,-3.8961
2017-04-20,2.7027
2017-04-21,1.3158
2017-04-24,-2.5974
2017-04-26,2.6667
2017-04-28,2.5974
2017-05-01,-2.5316
2017-05-02,-3.8961
2017-05-03,0.0
2017-05-04,0.6926
2017-05-05,1.9963
2017-05-09,-1.3158
2017-05-11,-2.6667
2017-05-12,-2.7397
2017-05-15,1.4085
2017-05-16,2.7778
2017-05-18,0.0
2017-05-19,1.3514
2017-05-22,-1.3333
2017-05-23,0.0
2017-05-25,1.3514
2017-05-26,1.3333
2017-05-30,0.0
2017-05-31,-5.2632
2017-06-01,1.3889
2017-06-02,4.1096
2017-06-05,0.0
2017-06-06,1.3158
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,-5.1948
2017-06-12,4.1096
2017-06-13,0.0
2017-06-14,-2.6316
2017-06-15,-1.3514
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,1.3699
2017-06-22,0.0
2017-06-23,-1.3514
2017-06-26,1.3699
2017-06-27,0.0
2017-06-29,0.0
2017-06-30,1.3514
2017-07-03,0.0
2017-07-05,-0.5653
2017-07-06,-0.7724
2017-07-07,-2.7027
2017-07-10,-0.1389
2017-07-11,-1.2517
2017-07-12,2.8169
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,-2.4548
2017-07-18,1.1122
2017-07-19,1.3889
2017-07-20,0.0
2017-07-21,-1.3699
2017-07-24,1.3889
2017-07-25,-4.1096
2017-07-26,2.8571
2017-07-27,0.0
2017-07-31,-1.3889
2017-08-01,-1.4085
2017-08-02,2.8571
2017-08-07,-1.3889
2017-08-08,0.0
2017-08-09,-4.2254
2017-08-10,0.0
2017-08-11,-5.8824
2017-08-14,1.5625
2017-08-15,3.3877
2017-08-16,-0.3006
2017-08-17,2.9851
2017-08-18,0.0
2017-08-21,-2.8986
2017-08-22,0.0
2017-08-23,1.4925
2017-08-24,0.0
2017-08-25,-0.1941
2017-08-28,-4.2259
2017-08-29,1.5385
2017-08-30,0.0
2017-08-31,-1.5152
2017-09-01,1.5385
2017-09-05,3.0303
2017-09-06,1.4706000000000001
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,-1.4493
2017-09-12,0.0
2017-09-13,-2.9412000000000003
2017-09-14,0.0
2017-09-15,-1.5152
2017-09-18,1.5385
2017-09-19,-1.5152
2017-09-20,1.5385
2017-09-21,-3.0303
2017-09-22,3.125
2017-09-25,-1.5152
2017-09-26,0.0
2017-09-27,-1.5385
2017-09-28,0.0
2017-09-29,1.5625
2017-10-02,1.5385
2017-10-03,-1.5152
2017-10-04,3.0769
2017-10-05,1.4925
2017-10-06,0.0
2017-10-10,-1.7647
2017-10-11,-1.1976
2017-10-12,-1.5152
2017-10-13,4.6154
2017-10-16,-2.9412000000000003
2017-10-18,-1.5152
2017-10-19,-0.0862
2017-10-20,3.1658
2017-10-23,-2.9851
2017-10-24,4.6154
2017-10-25,-8.8235
2017-10-26,4.8387
2017-10-27,7.6923
2017-10-30,1.4285999999999999
2017-11-01,7.0423
2017-11-02,-3.9474
2017-11-03,-1.3699
2017-11-06,0.0
2017-11-07,-5.5556
2017-11-08,1.4706000000000001
2017-11-09,1.4493
2017-11-10,0.0
2017-11-14,2.8571
2017-11-15,1.3889
2017-11-16,0.0
2017-11-17,-1.3699
2017-11-20,5.2722
2017-11-21,-5.0082
2017-11-22,2.7778
2017-11-24,0.0
2017-11-27,-2.7027
2017-11-28,0.8333
2017-11-29,1.9284
2017-11-30,-2.7027
2017-12-01,2.7778
2017-12-04,-2.7027
2017-12-05,-2.7778
2017-12-06,3.5714
2017-12-07,-3.4483
2017-12-08,-1.4285999999999999
2017-12-11,-2.8986
2017-12-12,-7.4627
2017-12-13,1.6129
2017-12-14,7.9365
2017-12-15,4.4118
2017-12-18,4.2254
2017-12-19,1.3514
2017-12-20,-8.0
2017-12-21,11.5942
2017-12-22,0.0
2017-12-26,-6.4935
2017-12-27,-6.9444
2017-12-28,-2.9851
2017-12-29,4.6154
2018-01-02,-4.4118
2018-01-03,3.0769
2018-01-04,-2.9851
2018-01-05,12.3077
2018-01-08,-8.2192
2018-01-09,1.4925
2018-01-10,-1.4706000000000001
2018-01-11,-0.1493
2018-01-12,0.1495
2018-01-16,-1.4925
2018-01-17,1.3636
2018-01-18,0.1495
2018-01-19,4.1224
2018-01-22,0.3412
2018-01-23,0.0
2018-01-24,-1.4285999999999999
2018-01-25,4.3478
2018-01-29,5.5556
2018-01-30,-1.3158
2018-02-02,-9.3333
2018-02-05,-2.9412000000000003
2018-02-06,1.5152
2018-02-08,-7.4627
2018-02-09,0.0
2018-02-12,4.8387
2018-02-13,0.0
2018-02-14,3.0769
2018-02-16,4.4776
2018-02-21,-0.8571
2018-02-23,1.0086
2018-02-26,2.7104
2018-02-28,-4.1667
2018-03-01,-1.5941999999999998
2018-03-05,-1.3255
2018-03-06,-1.4925
2018-03-07,1.5152
2018-03-09,0.0
2018-03-12,2.2388
2018-03-13,-3.6496
2018-03-14,-0.1515
2018-03-15,0.1517
2018-03-16,-3.0303
2018-03-19,1.5625
2018-03-21,0.0
2018-03-22,-4.6154
2018-03-23,4.8387
2018-03-28,-1.5385
2018-03-29,3.125
2018-04-02,1.5152
2018-04-03,-1.4925
2018-04-04,4.5455
2018-04-06,-2.8986
2018-04-09,-1.4925
2018-04-10,-1.5152
2018-04-11,0.5292
2018-04-12,-1.4447
2018-04-13,-1.5625
2018-04-16,0.0
2018-04-17,-1.5873
2018-04-18,0.0
2018-04-19,1.6129
2018-04-20,-1.0952
2018-04-23,4.3171
2018-04-25,-2.1538
2018-04-26,2.2013
2018-04-27,0.0
2018-04-30,0.0
2018-05-02,1.5385
2018-05-07,-5.1515
2018-05-08,0.639
2018-05-09,-1.5873
2018-05-11,-3.2258
2018-05-14,-8.3333
2018-05-15,3.6364
2018-05-16,-3.5088
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,-1.8182
2018-05-22,-1.8519
2018-05-23,3.7736
2018-05-24,-3.6364
2018-05-25,1.6981000000000002
2018-05-29,0.1855
2018-05-30,5.5333
2018-05-31,3.5305999999999997
2018-06-01,-1.6949
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,-6.8966
2018-06-07,1.8519
2018-06-08,-3.6364
2018-06-11,0.0
2018-06-12,-1.8868
2018-06-13,5.7692
2018-06-14,-1.8182
2018-06-15,-7.4074
2018-06-18,0.0
2018-06-19,-4.0
2018-06-20,2.0833
2018-06-21,0.2041
2018-06-22,5.9063
2018-06-25,-3.8462
2018-06-26,4.0
2018-06-27,-3.8462
2018-06-29,8.0
2018-07-02,-5.5556
2018-07-03,0.0
2018-07-05,0.9804
2018-07-06,-4.8544
2018-07-09,-4.0816
2018-07-10,4.2553
2018-07-11,0.0
2018-07-12,-1.2816
2018-07-13,-1.2652
2018-07-16,1.5577999999999999
2018-07-17,11.331
2018-07-18,-1.8519
2018-07-19,-3.7736
2018-07-20,1.9607999999999999
2018-07-23,-1.5385
2018-07-24,1.5625
2018-07-25,-7.6923
2018-07-26,0.2083
2018-07-27,6.0291
2018-07-30,-2.8784
2018-07-31,4.9826
2018-08-02,1.9231
2018-08-07,-5.6604
2018-08-08,0.0
2018-08-10,2.0
2018-08-13,-5.8824
2018-08-14,0.0
2018-08-15,16.6667
2018-08-16,-5.3571
2018-08-20,-3.7736
2018-08-21,0.0
2018-08-22,3.9215999999999998
2018-08-23,-1.8868
2018-08-24,3.8462
2018-08-27,-7.4074
2018-08-28,0.0
2018-08-29,-2.0
2018-08-30,4.0816
2018-08-31,7.8431
2018-09-04,3.6909
2018-09-05,-0.0526
2018-09-07,4.386
2018-09-10,1.6806999999999999
2018-09-11,-5.7851
2018-09-12,5.2632
2018-09-13,0.0
2018-09-14,-3.3333
2018-09-17,3.4483
2018-09-18,-1.6667
2018-09-19,-1.6949
2018-09-20,-5.1724
2018-09-21,-5.4545
2018-09-24,1.9231
2018-09-25,-3.7736
2018-09-26,1.9607999999999999
2018-09-27,-3.8462
2018-09-28,0.0
2018-10-01,4.0
2018-10-02,-5.7692
2018-10-03,6.498
2018-10-04,-4.0817
2018-10-08,2.0378
2018-10-09,6.1205
2018-10-10,-4.059
2018-10-11,6.5385
2018-10-12,-0.722
2018-10-15,5.4582
2018-10-16,-0.6931
2018-10-17,2.4306
2018-10-18,0.0
2018-10-19,-5.0847
2018-10-22,-0.3571
2018-10-23,-1.4337
2018-10-24,8.0
2018-10-25,0.0
2018-10-26,-1.3468
2018-10-29,-7.5085
2018-10-30,14.3911
2018-10-31,-9.6774
2018-11-01,-3.2143
2018-11-02,14.3911
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,12.9032
2018-11-08,2.7971
2018-11-09,-10.5033
2018-11-12,6.2112
2018-11-13,-6.5497
2018-11-14,-11.1389
2018-11-15,4.9296
2018-11-16,1.6779
2018-11-19,0.6601
2018-11-20,1.6393
2018-11-21,-8.7097
2018-11-23,3.8869
2018-11-26,-3.0612
2018-11-27,-0.9649
2018-11-28,0.9743
2018-11-29,0.3509
2018-11-30,-1.049
2018-12-03,-6.0071
2018-12-04,0.7519
2018-12-06,0.0
2018-12-07,-9.7015
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,-2.8926
2018-12-13,0.0
2018-12-14,2.1277
2018-12-17,0.7208
2018-12-18,0.1117
2018-12-19,-3.719
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,1.8584
2018-12-26,-5.5745000000000005
2018-12-27,5.7564
2018-12-28,0.557
2018-12-31,1.07
2019-01-02,3.3753
2019-01-03,6.4257
2019-01-04,11.1811
2019-01-07,-5.8582
2019-01-08,-4.4597
2019-01-09,5.3849
2019-01-10,-12.2713
2019-01-11,6.1224
2019-01-14,-4.2308
2019-01-15,7.2289
2019-01-16,-6.367
2019-01-17,0.0
2019-01-18,9.32
2019-01-22,-8.1595
2019-01-24,12.3506
2019-01-25,-5.6738
2019-01-29,-0.1165
2019-01-30,-4.7762
2019-01-31,6.8972
2019-02-01,-1.9670999999999998
2019-02-04,5.6086
2019-02-06,-8.7821
2019-02-07,4.9293
2019-02-11,-3.7313
2019-02-13,0.7752
2019-02-14,5.0
2019-02-20,-3.6630000000000003
2019-02-22,8.4639
2019-02-25,-2.0718
2019-02-26,0.2327
2019-02-28,3.2143
2019-03-01,-1.1592
2019-03-04,-0.2276
2019-03-07,-6.6667
2019-03-08,-3.0075
2019-03-11,-2.3217
2019-03-12,-0.004
2019-03-13,7.1429
2019-03-15,8.1481
2019-03-19,-3.0822
2019-03-20,2.4735
2019-03-21,-0.3448
2019-03-22,-8.3045
2019-03-25,-0.3774
2019-03-26,-3.0303
2019-03-27,1.1719
2019-03-28,-2.7027
2019-03-29,1.1905000000000001
2019-04-01,2.4706
2019-04-02,-0.8802
2019-04-03,0.0
2019-04-04,2.3166
2019-04-08,-4.9056999999999995
2019-04-09,-5.9524
2019-04-10,5.5319
2019-04-11,-2.8226
2019-04-12,-3.7967
2019-04-15,-0.3666
2019-04-16,5.6277
2019-04-17,-2.0492
2019-04-18,2.5105
2019-04-22,4.898
2019-04-23,4.572
2019-04-24,-9.5814
2019-04-25,2.3786
2019-04-29,-5.0044
2019-04-30,4.0917
2019-05-02,2.439
2019-05-06,-1.9841
2019-05-07,-4.8583
2019-05-08,0.0
2019-05-10,5.9532
2019-05-13,-1.6547
2019-05-16,-4.8475
2019-05-21,-3.0043
2019-05-22,8.8496
2019-05-24,2.0325
2019-05-28,-2.9721
2019-05-31,0.6036
2019-06-03,-3.4733
2019-06-06,3.5941
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,-0.4082
2019-06-14,-8.5615
2019-06-17,7.122
2019-06-18,2.5105
2019-06-19,1.2245
2019-06-20,0.0
2019-06-21,1.2097
2019-06-24,0.0
2019-06-25,-0.7968
2019-06-27,0.8032
2019-06-28,-2.3904
2019-07-01,-2.0408
2019-07-02,-1.375
2019-07-03,0.1436
2019-07-05,0.8269
2019-07-08,0.8368
2019-07-10,-4.9793
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.5022
2019-07-16,2.368
2019-07-17,2.292
2019-07-22,2.7012
2019-07-23,0.198
2019-07-24,-6.8548
2019-07-26,0.0
2019-07-29,7.3593
2019-07-30,-4.8387
2019-07-31,-0.4237
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,-0.2128
2019-08-06,-4.9041
2019-08-07,8.0717
2019-08-08,0.4149
2019-08-09,-0.8264
2019-08-12,2.9167
2019-08-13,-0.7692
2019-08-14,-4.5288
2019-08-15,2.9915000000000003
2019-08-19,-0.4149
2019-08-20,1.25
2019-08-21,6.5844000000000005
2019-08-22,2.3166
2019-08-23,5.5094
2019-08-26,-2.3605
2019-08-27,-2.5641
2019-08-28,-3.5376
2019-08-29,6.0057
2019-08-30,-7.3529
2019-09-03,3.5714
2019-09-04,3.4483
2019-09-06,1.8519
2019-09-11,-7.2727
2019-09-12,7.451
2019-09-13,0.0
2019-09-16,-0.365
2019-09-17,0.3663
2019-09-18,3.6496
2019-09-19,-6.338
2019-09-20,-5.6391
2019-09-23,9.1633
2019-09-24,-2.9196999999999997
2019-09-25,4.1353
2019-10-01,-5.5343
2019-10-02,-3.6955
2019-10-04,-0.2698
2019-10-07,-0.5252
2019-10-08,0.636
2019-10-10,-0.632
2019-10-11,2.0
2019-10-14,-1.9607999999999999
2019-10-15,-4.0
2019-10-16,2.9167
2019-10-17,-0.4049
2019-10-18,1.626
2019-10-21,-2.484
2019-10-22,-7.7075
2019-10-23,1.7778
2019-10-25,-4.3668
2019-10-28,-3.1963
2019-10-29,6.1321
2019-10-30,0.0
2019-10-31,-0.8889
2019-11-01,1.9686
2019-11-04,-3.6897
2019-11-05,3.1963
2019-11-06,-13.2743
2019-11-07,0.5561
2019-11-08,-8.1587
2019-11-11,3.9059
2019-11-12,-6.6142
2019-11-13,-14.598
2019-11-14,6.6667
2019-11-15,9.375
2019-11-18,-10.2857
2019-11-19,9.5541
2019-11-20,11.0465
2019-11-21,4.712
2019-11-22,-2.5
2019-11-25,-10.7692
2019-11-26,5.2184
2019-11-27,9.2419
2019-11-29,-11.5
2019-12-02,-6.7797
2019-12-03,8.4848
2019-12-04,-9.7765
2019-12-05,-4.0248
2019-12-06,26.4516
2019-12-09,2.0408
2019-12-10,-3.33
2019-12-11,-8.9687
2019-12-12,10.7955
2019-12-13,0.0
2019-12-16,-6.6667
2019-12-17,4.3956
2019-12-18,-5.2632
2019-12-19,4.9778
2019-12-20,-2.0957
2019-12-23,2.1622
2019-12-24,0.0
2019-12-26,0.5291
2019-12-27,-2.6316
2019-12-30,3.7838000000000003
2019-12-31,2.6042
