ticker,BUSE US Equity
2013-04-29,0.4706
2013-04-30,0.7026
2013-05-01,-3.2558
2013-05-02,1.9231
2013-05-03,1.6509
2013-05-06,1.3921000000000001
2013-05-07,0.2288
2013-05-08,-0.9132
2013-05-09,0.9217
2013-05-10,2.0548
2013-05-13,-1.1186
2013-05-14,1.5836999999999999
2013-05-15,0.0
2013-05-16,-0.2227
2013-05-17,1.7856999999999998
2013-05-20,0.0
2013-05-21,-1.3158
2013-05-22,-0.8889
2013-05-23,-1.3453
2013-05-24,0.9091
2013-05-28,1.5766
2013-05-29,-0.8869
2013-05-30,0.6711
2013-05-31,-2.6667
2013-06-03,2.2831
2013-06-04,0.4464
2013-06-05,-1.1111
2013-06-06,1.3483
2013-06-07,-1.1086
2013-06-10,-0.4484
2013-06-11,-0.9009
2013-06-12,0.4545
2013-06-13,0.6787
2013-06-14,-1.573
2013-06-17,0.0
2013-06-18,1.1416
2013-06-19,-1.3544
2013-06-20,-1.6018
2013-06-21,4.4186
2013-06-24,-1.1136
2013-06-25,1.8018
2013-06-26,-0.885
2013-06-27,0.6696
2013-06-28,-0.2217
2013-07-01,1.5556
2013-07-02,1.5316999999999998
2013-07-03,0.6466
2013-07-05,1.7130999999999998
2013-07-08,0.2105
2013-07-09,0.6303
2013-07-10,-0.4175
2013-07-11,-0.2096
2013-07-12,0.0
2013-07-15,1.2605
2013-07-16,0.6224
2013-07-17,0.8247
2013-07-18,1.4433
2013-07-19,-0.2033
2013-07-22,0.2037
2013-07-23,-0.4065
2013-07-24,2.0408
2013-07-25,2.8
2013-07-26,-1.9455
2013-07-29,-0.5952
2013-07-30,-0.1996
2013-07-31,-0.2
2013-08-01,1.002
2013-08-02,-0.3968
2013-08-05,0.1992
2013-08-06,0.3976
2013-08-07,0.396
2013-08-08,-0.1972
2013-08-09,-1.9763
2013-08-12,-0.6048
2013-08-13,0.4057
2013-08-14,-0.202
2013-08-15,-1.8218999999999999
2013-08-16,0.2062
2013-08-19,-0.6173
2013-08-20,1.8634
2013-08-21,-0.2033
2013-08-22,1.6293
2013-08-23,-0.4008
2013-08-26,-1.006
2013-08-27,-2.439
2013-08-28,0.8333
2013-08-29,0.8264
2013-08-30,-2.459
2013-09-03,1.2605
2013-09-04,1.2448
2013-09-05,1.0246
2013-09-06,-0.6085
2013-09-09,1.0204
2013-09-10,0.8081
2013-09-11,-0.6012
2013-09-12,-1.2097
2013-09-13,1.4285999999999999
2013-09-16,1.006
2013-09-17,0.7968
2013-09-18,0.9881
2013-09-19,-1.3699
2013-09-20,2.3810000000000002
2013-09-23,0.969
2013-09-24,0.3839
2013-09-25,0.1912
2013-09-26,-1.145
2013-09-27,-0.1931
2013-09-30,0.7737
2013-10-01,-0.5758
2013-10-02,-1.3514
2013-10-03,-2.1526
2013-10-04,1.2
2013-10-07,-1.3834
2013-10-08,-0.2004
2013-10-09,0.6024
2013-10-10,1.996
2013-10-11,2.544
2013-10-14,0.3817
2013-10-15,-2.0913
2013-10-16,-0.3883
2013-10-17,1.9493
2013-10-18,1.3384
2013-10-21,-0.9434
2013-10-22,-0.381
2013-10-23,0.956
2013-10-24,-0.7634
2013-10-25,0.0
2013-10-28,1.1538
2013-10-29,0.3802
2013-10-30,0.947
2013-10-31,-3.0019
2013-11-01,2.7079
2013-11-04,0.1883
2013-11-05,-0.7519
2013-11-06,1.8939
2013-11-07,0.7435
2013-11-08,2.7675
2013-11-11,-0.3591
2013-11-12,0.3604
2013-11-13,1.6158000000000001
2013-11-14,0.0
2013-11-15,-0.1767
2013-11-18,0.354
2013-11-19,-0.8818
2013-11-20,1.6014
2013-11-21,2.1016
2013-11-22,1.8868
2013-11-25,-1.8519
2013-11-26,1.5436999999999999
2013-11-27,1.3514
2013-11-29,0.0
2013-12-02,-2.8333
2013-12-03,0.0
2013-12-04,-0.3431
2013-12-05,-0.1721
2013-12-06,1.2069
2013-12-09,-0.6814
2013-12-10,-2.4013999999999998
2013-12-11,-1.5817
2013-12-12,0.0
2013-12-13,0.3571
2013-12-16,1.7793999999999999
2013-12-17,-1.049
2013-12-18,2.4735
2013-12-19,-1.2069
2013-12-20,4.014
2013-12-23,0.1678
2013-12-24,-0.335
2013-12-26,-1.1764999999999999
2013-12-27,-0.5102
2013-12-30,-1.1966
2013-12-31,0.346
2014-01-02,-0.1724
2014-01-03,0.0
2014-01-06,-1.7271
2014-01-07,1.0545
2014-01-08,-0.3478
2014-01-09,1.5707
2014-01-10,-0.5155
2014-01-13,-1.209
2014-01-14,0.6993
2014-01-15,0.6944
2014-01-16,-2.069
2014-01-17,1.9365999999999999
2014-01-21,1.7271
2014-01-22,0.6791
2014-01-23,-1.3582
2014-01-24,-3.0981
2014-01-27,-1.2433
2014-01-28,-0.8993
2014-01-29,-1.8149
2014-01-30,1.6636
2014-01-31,0.0
2014-02-03,-1.6364
2014-02-04,1.4787
2014-02-05,0.3643
2014-02-06,0.0
2014-02-07,-0.1815
2014-02-10,0.0
2014-02-11,1.2727
2014-02-12,0.3591
2014-02-13,1.4311
2014-02-14,0.0
2014-02-18,2.2928
2014-02-19,-1.8965999999999998
2014-02-20,0.8787
2014-02-21,0.6969
2014-02-24,2.0761
2014-02-25,-0.1695
2014-02-26,0.5093
2014-02-27,0.6757
2014-02-28,-0.1678
2014-03-03,-0.3361
2014-03-04,2.9511
2014-03-05,-0.0819
2014-03-06,0.8197
2014-03-07,0.813
2014-03-10,-0.1613
2014-03-11,-1.7771
2014-03-12,-0.4934
2014-03-13,-0.8264
2014-03-14,-2.5
2014-03-17,1.3675
2014-03-18,0.8432
2014-03-19,0.8361
2014-03-20,0.0
2014-03-21,0.1658
2014-03-24,-0.8278
2014-03-25,-0.3339
2014-03-26,-1.675
2014-03-27,-1.8739
2014-03-28,-1.2153
2014-03-31,1.9332
2014-04-01,2.5862
2014-04-02,-0.1681
2014-04-03,-0.5051
2014-04-04,-3.2149
2014-04-07,-0.5245
2014-04-08,1.4060000000000001
2014-04-09,1.0399
2014-04-10,-3.0875
2014-04-11,-0.177
2014-04-14,0.7092
2014-04-15,0.8803
2014-04-16,-1.5845
2014-04-17,0.1789
2014-04-21,0.0
2014-04-22,0.5357
2014-04-23,-1.5986
2014-04-24,0.5415
2014-04-25,-0.3591
2014-04-28,-0.7207
2014-04-29,-0.1815
2014-04-30,0.0
2014-05-01,0.3636
2014-05-02,0.0
2014-05-05,-0.3623
2014-05-06,-1.6364
2014-05-07,1.8484
2014-05-08,-0.5445
2014-05-09,2.0073
2014-05-12,1.6099999999999999
2014-05-13,-1.5845
2014-05-14,-2.3256
2014-05-15,1.0989
2014-05-16,0.7246
2014-05-19,1.4388
2014-05-20,-2.1277
2014-05-21,0.5435
2014-05-22,-0.1802
2014-05-23,0.9025
2014-05-27,2.6834
2014-05-28,-1.3937
2014-05-29,0.0
2014-05-30,-1.7668
2014-06-02,-0.7194
2014-06-03,-0.3623
2014-06-04,0.1818
2014-06-05,2.9038
2014-06-06,0.5291
2014-06-09,1.7544
2014-06-10,0.1724
2014-06-11,-2.0654
2014-06-12,-1.4060000000000001
2014-06-13,0.713
2014-06-16,0.708
2014-06-17,-0.5272
2014-06-18,1.5901
2014-06-19,-1.0435
2014-06-20,1.5817
2014-06-23,1.0381
2014-06-24,-0.5137
2014-06-25,-1.0327
2014-06-26,0.5217
2014-06-27,0.8651
2014-06-30,-0.3431
2014-07-01,2.2375
2014-07-02,-1.8519
2014-07-03,1.7153
2014-07-07,-2.6981
2014-07-08,-1.9064
2014-07-09,1.2367
2014-07-10,-0.5236
2014-07-11,0.0
2014-07-14,1.2281
2014-07-15,-0.6932
2014-07-16,-1.2216
2014-07-17,-2.1390000000000002
2014-07-18,2.0036
2014-07-21,-1.0714
2014-07-22,-0.1805
2014-07-23,-0.1808
2014-07-24,-0.5435
2014-07-25,0.7286
2014-07-28,-0.9042
2014-07-29,0.365
2014-07-30,0.7273
2014-07-31,0.1805
2014-08-01,-1.0811
2014-08-04,1.6393
2014-08-05,-0.5376
2014-08-06,0.3604
2014-08-07,-1.4363000000000001
2014-08-08,0.5464
2014-08-11,1.8115999999999999
2014-08-12,-0.8897
2014-08-13,1.0772
2014-08-14,-0.5329
2014-08-15,-0.7143
2014-08-18,2.1583
2014-08-19,0.0
2014-08-20,-0.8803
2014-08-21,1.421
2014-08-22,0.5254
2014-08-25,1.5678999999999998
2014-08-26,1.3721999999999999
2014-08-27,-0.846
2014-08-28,-2.0478
2014-08-29,0.1742
2014-09-02,1.5652
2014-09-03,-0.3425
2014-09-04,-0.3436
2014-09-05,0.0
2014-09-08,0.6897
2014-09-09,-1.1985999999999999
2014-09-10,0.8666
2014-09-11,1.3746
2014-09-12,-1.3559
2014-09-15,-0.1718
2014-09-16,-0.3442
2014-09-17,-0.8636
2014-09-18,2.0906
2014-09-19,-1.7065000000000001
2014-09-22,-1.9097
2014-09-23,-1.2389000000000001
2014-09-24,0.8961
2014-09-25,-1.9538
2014-09-26,0.9058
2014-09-29,0.0
2014-09-30,0.0
2014-10-01,-0.3591
2014-10-02,2.3423
2014-10-03,-0.1761
2014-10-06,-1.94
2014-10-07,-0.8993
2014-10-08,3.4483
2014-10-09,-3.5088
2014-10-10,0.5455
2014-10-13,3.0741
2014-10-14,3.8596
2014-10-15,-0.6757
2014-10-16,0.1715
2014-10-17,-0.5137
2014-10-20,-0.8606
2014-10-21,0.3472
2014-10-22,-0.346
2014-10-23,1.9097
2014-10-24,-0.1704
2014-10-27,0.3413
2014-10-28,3.2313
2014-10-29,-0.1647
2014-10-30,1.8152
2014-10-31,1.2966
2014-11-03,0.48
2014-11-04,0.6369
2014-11-05,0.3165
2014-11-06,0.3155
2014-11-07,2.2013
2014-11-10,1.5385
2014-11-11,0.1515
2014-11-12,1.059
2014-11-13,-0.4491
2014-11-14,-0.6015
2014-11-17,-0.6051
2014-11-18,0.6088
2014-11-19,-1.5129000000000001
2014-11-20,0.3072
2014-11-21,0.7657
2014-11-24,0.7599
2014-11-25,-0.3017
2014-11-26,-0.3026
2014-11-28,-0.607
2014-12-01,-3.0534
2014-12-02,2.6772
2014-12-03,0.1534
2014-12-04,-0.1531
2014-12-05,1.227
2014-12-08,-0.1515
2014-12-09,0.9105
2014-12-10,-1.0526
2014-12-11,-1.3678
2014-12-12,-2.0031
2014-12-15,-0.4717
2014-12-16,1.2638
2014-12-17,1.8721
2014-12-18,0.3063
2014-12-19,-3.0534
2014-12-22,2.3622
2014-12-23,0.0
2014-12-24,-0.1538
2014-12-26,1.2327
2014-12-29,0.4566
2014-12-30,0.303
2014-12-31,-1.6616
2015-01-02,-0.1536
2015-01-05,-1.5385
2015-01-06,-2.9688
2015-01-07,2.2544
2015-01-08,0.9449
2015-01-09,-1.8721
2015-01-12,-1.4308
2015-01-13,0.8065
2015-01-14,-0.8
2015-01-15,-1.7742
2015-01-16,2.9557
2015-01-20,-1.2759
2015-01-21,-1.7771
2015-01-22,6.136
2015-01-23,-2.1875
2015-01-26,0.3195
2015-01-27,-2.5478
2015-01-28,-1.7974
2015-01-29,5.1581
2015-01-30,-2.5316
2015-02-02,3.5714
2015-02-03,2.6646
2015-02-04,-1.0687
2015-02-05,0.3086
2015-02-06,0.1538
2015-02-09,-2.3041
2015-02-10,0.9434
2015-02-11,-0.7788
2015-02-12,1.8838
2015-02-13,-0.1541
2015-02-17,-0.3086
2015-02-18,-1.0836
2015-02-19,-0.939
2015-02-20,1.2638
2015-02-23,-0.156
2015-02-24,0.1562
2015-02-25,-1.092
2015-02-26,0.7886
2015-02-27,-0.939
2015-03-02,0.6319
2015-03-03,0.7849
2015-03-04,-1.2461
2015-03-05,0.1577
2015-03-06,0.1575
2015-03-09,1.4151
2015-03-10,-1.5504
2015-03-11,0.4724
2015-03-12,3.2915
2015-03-13,0.0
2015-03-16,0.7587
2015-03-17,-0.1506
2015-03-18,-1.2066
2015-03-19,0.6107
2015-03-20,-0.3035
2015-03-23,0.6088
2015-03-24,0.0
2015-03-25,-1.9667
2015-03-26,1.5432000000000001
2015-03-27,-0.4559
2015-03-30,1.5267
2015-03-31,0.6015
2015-04-01,0.299
2015-04-02,1.6393
2015-04-06,-3.0792
2015-04-07,-0.4539
2015-04-08,0.152
2015-04-09,-0.9105
2015-04-10,0.1531
2015-04-13,1.8349
2015-04-14,-0.9009
2015-04-15,1.6667
2015-04-16,-0.5961
2015-04-17,-3.1484
2015-04-20,2.4768
2015-04-21,-0.9063
2015-04-22,0.6098
2015-04-23,0.0
2015-04-24,0.1527
2015-04-27,-0.3049
2015-04-28,1.5291000000000001
2015-04-29,-3.012
2015-04-30,-3.1056
2015-05-01,-0.3205
2015-05-04,-1.1254
2015-05-05,-0.813
2015-05-06,0.9836
2015-05-07,0.3247
2015-05-08,0.6472
2015-05-11,1.9293
2015-05-12,-1.2618
2015-05-13,-0.9585
2015-05-14,2.4194
2015-05-15,-0.4724
2015-05-18,1.1076
2015-05-19,0.7825
2015-05-20,0.4658
2015-05-21,-1.391
2015-05-22,0.1567
2015-05-26,-0.939
2015-05-27,-0.158
2015-05-28,0.3165
2015-05-29,-0.9464
2015-06-01,0.7962
2015-06-02,1.7378
2015-06-03,0.6211
2015-06-04,-1.6975
2015-06-05,2.9827
2015-06-08,-0.9146
2015-06-09,0.1538
2015-06-10,2.3041
2015-06-11,-1.0511
2015-06-12,-0.4552
2015-06-15,-1.5244
2015-06-16,1.7027999999999999
2015-06-17,-1.6743000000000001
2015-06-18,1.8576000000000001
2015-06-19,-0.6079
2015-06-22,1.3761
2015-06-23,0.6033
2015-06-24,0.2999
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,-2.0927
2015-06-30,0.3053
2015-07-01,0.4566
2015-07-02,-1.9697
2015-07-06,0.0
2015-07-07,-1.2365
2015-07-08,-0.1565
2015-07-09,0.3135
2015-07-10,2.0313
2015-07-13,0.4594
2015-07-14,-0.6098
2015-07-15,1.0735999999999999
2015-07-16,1.0622
2015-07-17,0.7508
2015-07-20,-1.9374
2015-07-21,-1.2158
2015-07-22,2.7692
2015-07-23,-2.4133
2015-07-24,-1.2365
2015-07-27,0.0
2015-07-28,-0.313
2015-07-29,-0.157
2015-07-30,1.1006
2015-07-31,-0.9331
2015-08-03,0.314
2015-08-04,0.1565
2015-08-05,0.625
2015-08-06,-0.4658
2015-08-07,-1.5601
2015-08-10,1.5848
2015-08-11,0.156
2015-08-12,-1.2461
2015-08-13,-0.3155
2015-08-14,1.8987
2015-08-17,-0.1553
2015-08-18,0.1555
2015-08-19,-0.4658
2015-08-20,-0.936
2015-08-21,0.315
2015-08-24,-3.2182
2015-08-25,0.8921
2015-08-26,1.7685
2015-08-27,0.316
2015-08-28,0.1575
2015-08-31,0.6289
2015-09-01,-1.5625
2015-09-02,0.9524
2015-09-03,-1.2579
2015-09-04,-1.2739
2015-09-08,4.1398
2015-09-09,-5.4724
2015-09-10,-1.6383999999999999
2015-09-11,1.6657
2015-09-14,-0.8738
2015-09-15,0.551
2015-09-16,1.1507
2015-09-17,1.6251
2015-09-18,1.5991
2015-09-21,2.3085
2015-09-22,-0.6667
2015-09-23,2.4264
2015-09-24,0.4032
2015-09-25,-2.5602
2015-09-28,0.0
2015-09-29,0.1546
2015-09-30,2.2119
2015-10-01,0.151
2015-10-02,-2.2111
2015-10-05,2.7749
2015-10-06,-1.15
2015-10-07,1.1634
2015-10-08,-0.4
2015-10-09,-1.004
2015-10-12,0.7606
2015-10-13,0.1007
2015-10-14,-3.3685
2015-10-15,3.0177
2015-10-16,-0.404
2015-10-19,-0.1521
2015-10-20,1.7776
2015-10-21,-0.5988
2015-10-22,2.6329000000000002
2015-10-23,1.184
2015-10-26,-1.8528
2015-10-27,-2.3348
2015-10-28,7.2737
2015-10-29,1.2802
2015-10-30,-2.294
2015-11-02,1.9645000000000001
2015-11-03,0.094
2015-11-04,0.4695
2015-11-05,1.1682
2015-11-06,3.2794
2015-11-09,-1.4758
2015-11-10,-0.0908
2015-11-11,0.9541
2015-11-12,-1.9802
2015-11-13,-0.2755
2015-11-16,0.0
2015-11-17,0.5525
2015-11-18,0.2289
2015-11-19,-0.137
2015-11-20,0.0915
2015-11-23,-0.3656
2015-11-24,0.5963
2015-11-25,1.0032
2015-11-27,0.2709
2015-11-30,-0.9905
2015-12-01,0.864
2015-12-02,-0.3607
2015-12-03,-1.267
2015-12-04,0.2291
2015-12-07,-1.4632
2015-12-08,-0.4176
2015-12-09,0.6524
2015-12-10,0.5093
2015-12-11,-3.5928
2015-12-14,-0.0956
2015-12-15,-0.2391
2015-12-16,0.4314
2015-12-17,-1.0024
2015-12-18,0.2893
2015-12-21,0.0962
2015-12-22,0.0
2015-12-23,-0.2402
2015-12-24,-0.1444
2015-12-28,-0.0964
2015-12-29,1.3996
2015-12-30,0.0476
2015-12-31,-1.8554
2016-01-04,-0.8725
2016-01-05,0.1956
2016-01-06,0.8297
2016-01-07,-1.3553
2016-01-08,-0.8342
2016-01-11,0.5938
2016-01-12,-1.033
2016-01-13,-1.4414
2016-01-14,-0.1009
2016-01-15,-1.4134
2016-01-19,-0.768
2016-01-20,-0.8772
2016-01-21,-1.9433
2016-01-22,0.8034
2016-01-25,-2.7099
2016-01-26,0.8192
2016-01-27,-3.3586
2016-01-28,1.1211
2016-01-29,2.1619
2016-02-01,4.2865
2016-02-02,-0.6764
2016-02-03,-0.6286
2016-02-04,0.0527
2016-02-05,-1.5279
2016-02-08,0.9631
2016-02-09,0.053
2016-02-10,-1.1123
2016-02-11,-1.0712
2016-02-12,1.2993999999999999
2016-02-16,1.0155
2016-02-17,-0.3175
2016-02-18,-0.69
2016-02-19,0.1603
2016-02-22,0.3202
2016-02-23,-0.1596
2016-02-24,0.2664
2016-02-25,0.5313
2016-02-26,1.3214000000000001
2016-02-29,-1.1476
2016-03-01,2.1636
2016-03-02,0.155
2016-03-03,1.5988
2016-03-04,0.1523
2016-03-07,1.7739
2016-03-08,-0.3984
2016-03-09,-0.65
2016-03-10,-0.2516
2016-03-11,1.7154
2016-03-14,-0.9425
2016-03-15,0.2003
2016-03-16,0.05
2016-03-17,1.5984
2016-03-18,3.0482
2016-03-21,-0.7156
2016-03-22,-0.5286
2016-03-23,-1.1594
2016-03-24,-1.3685
2016-03-28,0.1982
2016-03-29,0.8408
2016-03-30,0.5395
2016-03-31,-0.0976
2016-04-01,-0.1953
2016-04-04,-1.6634
2016-04-05,-2.1891
2016-04-06,-0.2543
2016-04-07,-2.5497
2016-04-08,3.0874
2016-04-11,-0.6599
2016-04-12,3.0148
2016-04-13,3.0258
2016-04-14,-0.0481
2016-04-15,-0.1927
2016-04-18,-0.2413
2016-04-19,1.5965
2016-04-20,1.0952
2016-04-21,-0.095
2016-04-22,-0.4753
2016-04-25,-0.2388
2016-04-26,-0.3351
2016-04-27,0.2882
2016-04-28,-0.7184
2016-04-29,-1.3989
2016-05-02,2.3973
2016-05-03,-0.5256
2016-05-04,-1.633
2016-05-05,-2.3926
2016-05-06,-0.1001
2016-05-09,-0.0501
2016-05-10,1.0521
2016-05-11,0.0496
2016-05-12,0.6938
2016-05-13,0.8366
2016-05-16,1.5129000000000001
2016-05-17,-1.5385
2016-05-18,2.9785
2016-05-19,-0.8061
2016-05-20,1.4818
2016-05-23,0.1413
2016-05-24,2.54
2016-05-25,-0.1835
2016-05-26,-0.1838
2016-05-27,1.151
2016-05-31,1.0014
2016-06-01,0.8562
2016-06-02,0.4468
2016-06-03,-0.2669
2016-06-06,1.5165
2016-06-07,-0.7469
2016-06-08,0.4427
2016-06-09,-1.4102999999999999
2016-06-10,-0.9835
2016-06-13,-1.5350000000000001
2016-06-14,-1.1004
2016-06-15,-0.51
2016-06-16,-0.7922
2016-06-17,-0.7985
2016-06-20,0.8049
2016-06-21,-0.6576
2016-06-22,-0.1891
2016-06-23,2.7475
2016-06-24,-4.3799
2016-06-27,-2.3626
2016-06-28,1.0864
2016-06-29,2.2472
2016-06-30,2.1978
2016-07-01,-0.7013
2016-07-05,-0.3766
2016-07-06,2.0794
2016-07-07,0.2778
2016-07-08,2.2622
2016-07-11,1.3093
2016-07-12,1.1141
2016-07-13,0.2644
2016-07-14,0.1758
2016-07-15,0.1316
2016-07-18,0.3944
2016-07-19,-0.2619
2016-07-20,-0.8315
2016-07-21,-0.4002
2016-07-22,0.7143
2016-07-25,-0.7535
2016-07-26,0.0893
2016-07-27,0.9371
2016-07-28,-1.0168
2016-07-29,0.6253
2016-08-01,-0.2219
2016-08-02,0.3114
2016-08-03,0.7095
2016-08-04,1.0128
2016-08-05,3.4002
2016-08-08,0.1265
2016-08-09,0.8421
2016-08-10,-1.3779
2016-08-11,0.0847
2016-08-12,-0.1269
2016-08-15,0.4659
2016-08-16,-0.4216
2016-08-17,0.508
2016-08-18,0.2106
2016-08-19,-1.2610000000000001
2016-08-22,-0.2129
2016-08-23,0.0853
2016-08-24,0.5115
2016-08-25,0.2969
2016-08-26,-0.2114
2016-08-29,-0.4661
2016-08-30,0.0
2016-08-31,-0.596
2016-09-01,-0.6852
2016-09-02,0.4312
2016-09-06,-1.4169
2016-09-07,1.176
2016-09-08,0.6027
2016-09-09,-0.0856
2016-09-12,0.1713
2016-09-13,-0.7268
2016-09-14,-0.9905
2016-09-15,0.4785
2016-09-16,0.0
2016-09-19,-0.1299
2016-09-20,-0.1734
2016-09-21,-0.0868
2016-09-22,1.9990999999999999
2016-09-23,-0.8948
2016-09-26,-2.5365
2016-09-27,0.5734
2016-09-28,0.5263
2016-09-29,-1.9634
2016-09-30,0.5785
2016-10-03,-2.9646
2016-10-04,0.3192
2016-10-05,1.6364
2016-10-06,-0.4472
2016-10-07,-0.5391
2016-10-10,0.0903
2016-10-11,-0.7671
2016-10-12,1.1824
2016-10-13,-1.6629
2016-10-14,2.3309
2016-10-17,0.134
2016-10-18,0.4014
2016-10-19,2.932
2016-10-20,-0.087
2016-10-21,-1.0444
2016-10-24,1.0114
2016-10-25,-1.2625
2016-10-26,2.2046
2016-10-27,-0.9491
2016-10-28,0.392
2016-10-31,0.2603
2016-11-01,-1.1683
2016-11-02,0.0
2016-11-03,0.7443
2016-11-04,0.0435
2016-11-07,1.4335
2016-11-08,-0.8565
2016-11-09,5.486
2016-11-10,4.4226
2016-11-11,0.1569
2016-11-14,2.6233
2016-11-15,0.8012
2016-11-16,-0.5678
2016-11-17,1.4085
2016-11-18,1.464
2016-11-21,0.5549
2016-11-22,2.0603
2016-11-23,0.9733
2016-11-25,0.2142
2016-11-28,-1.3181
2016-11-29,-0.2166
2016-11-30,-0.8321
2016-12-01,1.4228
2016-12-02,1.1151
2016-12-05,1.9566
2016-12-06,0.8374
2016-12-07,1.2803
2016-12-08,1.5032
2016-12-09,1.9859
2016-12-12,-2.0462
2016-12-13,-0.1348
2016-12-14,-0.5398
2016-12-15,0.6784
2016-12-16,0.1348
2016-12-19,0.9421
2016-12-20,0.5333
2016-12-21,0.0
2016-12-22,0.4642
2016-12-23,0.495
2016-12-27,1.5107
2016-12-28,-0.7117
2016-12-29,0.8146
2016-12-30,-0.5171
2017-01-03,0.065
2017-01-04,1.5909
2017-01-05,-2.0134
2017-01-06,-0.0326
2017-01-09,-1.1419
2017-01-10,2.4092000000000002
2017-01-11,0.9024
2017-01-12,-1.5011
2017-01-13,0.4215
2017-01-17,-2.1634
2017-01-18,0.396
2017-01-19,-1.3149
2017-01-20,0.7995
2017-01-23,-0.694
2017-01-24,2.2962
2017-01-25,0.4229
2017-01-26,0.391
2017-01-27,-1.7527
2017-01-30,-3.0393
2017-01-31,-0.3407
2017-02-01,-0.8205
2017-02-02,0.5515
2017-02-03,1.5427
2017-02-06,-0.9791
2017-02-07,-0.8524
2017-02-08,0.2407
2017-02-09,1.8525
2017-02-10,0.7073
2017-02-13,0.8696
2017-02-14,1.5584
2017-02-15,-0.3918
2017-02-16,0.7866
2017-02-17,1.0081
2017-02-21,0.3863
2017-02-22,0.4811
2017-02-23,0.3192
2017-02-24,-0.35
2017-02-27,-0.1916
2017-02-28,-1.0877
2017-03-01,2.7814
2017-03-02,-2.8005
2017-03-03,-0.777
2017-03-06,-0.6852
2017-03-07,-0.5913
2017-03-08,-1.3549
2017-03-09,-0.268
2017-03-10,0.2015
2017-03-13,1.2404
2017-03-14,0.4636
2017-03-15,-0.4614
2017-03-16,0.9934
2017-03-17,0.8197
2017-03-20,-0.813
2017-03-21,-5.6721
2017-03-22,-1.3902999999999999
2017-03-23,2.1502
2017-03-24,-0.3451
2017-03-27,-0.5886
2017-03-28,1.0101
2017-03-29,-1.069
2017-03-30,3.1718
2017-03-31,-0.6757
2017-04-03,-1.2925
2017-04-04,0.0689
2017-04-05,-1.8251
2017-04-06,0.456
2017-04-07,0.4888
2017-04-10,-1.1466
2017-04-11,1.3708
2017-04-12,-1.595
2017-04-13,-1.1628
2017-04-17,1.6399
2017-04-18,0.9821
2017-04-19,0.1389
2017-04-20,3.4555
2017-04-21,1.417
2017-04-24,0.8317
2017-04-25,0.8908
2017-04-26,3.4009
2017-04-27,-3.0044
2017-04-28,-2.3476
2017-05-01,0.8013
2017-05-02,-0.8612
2017-05-03,-0.4009
2017-05-04,0.8051
2017-05-05,0.3993
2017-05-08,-0.4972
2017-05-09,-0.7995
2017-05-10,0.5037
2017-05-11,-0.8353
2017-05-12,-0.8086
2017-05-15,0.8152
2017-05-16,0.6739
2017-05-17,-4.2503
2017-05-18,0.6292
2017-05-19,-0.521
2017-05-22,0.5587
2017-05-23,1.1458
2017-05-24,-0.6179
2017-05-25,-0.4145
2017-05-26,0.0
2017-05-30,-1.5262
2017-05-31,0.0
2017-06-01,1.3737
2017-06-02,0.5212
2017-06-05,-0.8987
2017-06-06,-0.7325
2017-06-07,1.4758
2017-06-08,2.0429
2017-06-09,3.6308
2017-06-12,-0.5566
2017-06-13,-0.1317
2017-06-14,0.3297
2017-06-15,-0.0986
2017-06-16,-1.1842
2017-06-19,0.0333
2017-06-20,-1.9967000000000001
2017-06-21,-1.8336000000000001
2017-06-22,-0.8648
2017-06-23,-0.6629
2017-06-26,1.3699
2017-06-27,0.104
2017-06-28,1.8692
2017-06-29,0.8495
2017-06-30,-1.2129
2017-07-03,2.8649
2017-07-05,-1.6247
2017-07-06,-1.2471
2017-07-07,2.0137
2017-07-10,-0.2342
2017-07-11,-0.6372
2017-07-12,0.9112
2017-07-13,-0.7692
2017-07-14,-1.5504
2017-07-17,-0.0342
2017-07-18,-0.9932
2017-07-19,-0.2075
2017-07-20,0.4534
2017-07-21,-0.3125
2017-07-24,0.2438
2017-07-25,0.7992
2017-07-26,1.3444
2017-07-27,-0.2381
2017-07-28,-0.2046
2017-07-31,-0.1025
2017-08-01,1.2654
2017-08-02,-0.743
2017-08-03,0.6125
2017-08-04,0.4735
2017-08-07,-0.3702
2017-08-08,-0.1689
2017-08-09,-0.7107
2017-08-10,-1.6360000000000001
2017-08-11,-1.2128
2017-08-14,2.8762
2017-08-15,-0.9547
2017-08-16,0.3787
2017-08-17,-2.572
2017-08-18,0.7744
2017-08-21,0.8034
2017-08-22,-0.2772
2017-08-23,0.4864
2017-08-24,-0.3458
2017-08-25,0.6593
2017-08-28,-0.4826
2017-08-29,-0.5542
2017-08-30,0.4528
2017-08-31,0.0347
2017-09-01,0.104
2017-09-05,-2.6316
2017-09-06,-0.3912
2017-09-07,-1.8921999999999999
2017-09-08,0.6186
2017-09-11,2.2061
2017-09-12,3.1493
2017-09-13,0.2744
2017-09-14,-1.0606
2017-09-15,0.8645
2017-09-18,0.857
2017-09-19,0.4079
2017-09-20,0.914
2017-09-21,-0.1677
2017-09-22,0.336
2017-09-25,-0.3684
2017-09-26,0.605
2017-09-27,3.4748
2017-09-28,0.8072
2017-09-29,0.4484
2017-10-02,1.4987
2017-10-03,0.4713
2017-10-04,-1.8449
