ticker,TZOO US Equity
2012-04-20,-1.2623
2012-04-23,-3.6756
2012-04-24,1.4517
2012-04-25,0.8994
2012-04-26,2.3501
2012-04-27,4.6714
2012-04-30,-1.8154
2012-05-01,-1.772
2012-05-02,0.6275
2012-05-03,-2.7279999999999998
2012-05-04,0.8013
2012-05-07,-0.4769
2012-05-08,-0.4792
2012-05-09,1.9262000000000001
2012-05-10,-3.1102
2012-05-11,-1.4222000000000001
2012-05-14,-0.0824
2012-05-15,0.6601
2012-05-16,0.2459
2012-05-17,-2.4121
2012-05-18,-2.9326
2012-05-21,5.6107
2012-05-22,-3.5554
2012-05-23,-1.0169
2012-05-24,-1.7551
2012-05-25,2.2658
2012-05-29,1.2356
2012-05-30,-0.4209
2012-05-31,-1.437
2012-06-01,-2.7015000000000002
2012-06-04,0.8814
2012-06-05,-1.2669000000000001
2012-06-06,2.6549
2012-06-07,0.0862
2012-06-08,1.2489
2012-06-11,-4.4236
2012-06-12,-2.3587
2012-06-13,0.8204
2012-06-14,-0.6781
2012-06-15,0.7283
2012-06-18,-0.1356
2012-06-19,0.543
2012-06-20,-0.36
2012-06-21,-1.1743000000000001
2012-06-22,4.0219
2012-06-25,-1.8893
2012-06-26,-0.4926
2012-06-27,0.45
2012-06-28,-1.6129
2012-06-29,3.4608
2012-07-02,-0.2201
2012-07-03,1.0587
2012-07-05,0.6111
2012-07-06,-0.6508
2012-07-09,-1.3974
2012-07-10,-1.8157999999999999
2012-07-11,-1.3982999999999999
2012-07-12,-3.2022
2012-07-13,1.276
2012-07-16,-1.5399
2012-07-17,-0.0948
2012-07-18,3.0835
2012-07-19,-3.4514
2012-07-20,-3.1459
2012-07-23,-1.9193
2012-07-24,-1.9066999999999998
2012-07-25,3.3247999999999998
2012-07-26,3.1683
2012-07-27,4.9184
2012-07-30,0.343
2012-07-31,-1.5041
2012-08-01,0.0463
2012-08-02,-1.3876
2012-08-03,2.1576
2012-08-06,1.5611000000000002
2012-08-07,1.7179
2012-08-08,-2.0444
2012-08-09,0.9528
2012-08-10,1.2135
2012-08-13,0.0444
2012-08-14,-0.577
2012-08-15,2.6786
2012-08-16,1.9565000000000001
2012-08-17,-0.1706
2012-08-20,-0.1282
2012-08-21,-1.4969999999999999
2012-08-22,-1.3461
2012-08-23,0.2641
2012-08-24,0.7902
2012-08-27,-1.3066
2012-08-28,1.2798
2012-08-29,0.61
2012-08-30,-2.6418
2012-08-31,0.3559
2012-09-04,2.0833
2012-09-05,0.1737
2012-09-06,3.1209
2012-09-07,-1.9336
2012-09-10,3.9434
2012-09-11,-1.9381
2012-09-12,-0.7569
2012-09-13,1.1864
2012-09-14,0.7538
2012-09-17,-0.7481
2012-09-18,-0.5863
2012-09-19,-0.0842
2012-09-20,-1.6863000000000001
2012-09-21,1.8868
2012-09-24,-1.8519
2012-09-25,-1.2436
2012-09-26,0.0434
2012-09-27,2.691
2012-09-28,-0.3804
2012-10-01,-1.0182
2012-10-02,1.6288
2012-10-03,-0.0422
2012-10-04,1.0549
2012-10-05,-0.9603
2012-10-08,0.253
2012-10-09,-0.1682
2012-10-10,-0.8003
2012-10-11,-0.2123
2012-10-12,-14.8085
2012-10-15,-4.2458
2012-10-16,-0.6781
2012-10-17,1.3655
2012-10-18,-3.8342
2012-10-19,-3.2866
2012-10-22,-0.4457
2012-10-23,0.8954
2012-10-24,-0.1664
2012-10-25,-2.8333
2012-10-26,2.6872
2012-10-31,-0.7238
2012-11-01,3.1408
2012-11-02,-1.3594
2012-11-05,-0.2756
2012-11-06,0.9397
2012-11-07,-3.5049
2012-11-08,-1.5891
2012-11-09,1.7877999999999998
2012-11-12,-0.2266
2012-11-13,-0.5679
2012-11-14,-0.7424
2012-11-15,2.6467
2012-11-16,0.2242
2012-11-19,-0.5593
2012-11-20,-5.8493
2012-11-21,3.5244999999999997
2012-11-23,-0.2885
2012-11-26,2.4306
2012-11-27,2.4859
2012-11-28,-0.6615
2012-11-29,-3.2741
2012-11-30,0.7458
2012-12-03,0.6834
2012-12-04,2.0928
2012-12-05,-1.108
2012-12-06,-0.2801
2012-12-07,-0.5056
2012-12-10,0.7905
2012-12-11,3.1933
2012-12-12,-1.7915
2012-12-13,-0.3317
2012-12-14,2.1076
2012-12-17,1.9555
2012-12-18,1.2254
2012-12-19,4.5789
2012-12-20,0.2013
2012-12-21,-2.662
2012-12-24,-0.1548
2012-12-26,-1.0853
2012-12-27,-1.6719
2012-12-28,0.0
2012-12-31,0.9033
2013-01-02,2.159
2013-01-03,-1.4948000000000001
2013-01-04,-0.2093
2013-01-07,0.839
2013-01-08,2.3401
2013-01-09,-0.5589
2013-01-10,-1.1242
2013-01-11,0.0517
2013-01-14,-0.155
2013-01-15,-0.4656
2013-01-16,-0.052
2013-01-17,0.676
2013-01-18,-1.2397
2013-01-22,-1.8305
2013-01-23,2.3442
2013-01-24,24.3103
2013-01-25,-4.6901
2013-01-28,-3.5149
2013-01-29,0.2277
2013-01-30,-3.771
2013-01-31,3.4939
2013-02-01,-2.5547
2013-02-04,-1.4513
2013-02-05,0.5701
2013-02-06,0.0
2013-02-07,-0.2362
2013-02-08,0.6629
2013-02-11,0.1411
2013-02-12,0.2349
2013-02-13,-0.5155
2013-02-14,0.0942
2013-02-15,0.3294
2013-02-19,-0.6098
2013-02-20,-0.9438
2013-02-21,0.2859
2013-02-22,0.9976
2013-02-25,-1.9285
2013-02-26,0.9113
2013-02-27,0.1901
2013-02-28,-0.0474
2013-03-01,0.617
2013-03-04,-1.6509
2013-03-05,5.7074
2013-03-06,-2.5862
2013-03-07,0.9781
2013-03-08,0.8764
2013-03-11,-0.1829
2013-03-12,0.5955
2013-03-13,-0.4098
2013-03-14,0.2286
2013-03-15,1.9617
2013-03-18,-2.5056000000000003
2013-03-19,-1.0555
2013-03-20,0.6957
2013-03-21,-0.6909
2013-03-22,1.2987
2013-03-25,-1.1905000000000001
2013-03-26,-1.6682000000000001
2013-03-27,0.5184
2013-03-28,0.1875
2013-04-01,-0.6551
2013-04-02,1.6957
2013-04-03,-2.038
2013-04-04,0.8038
2013-04-05,-0.1407
2013-04-08,0.8455
2013-04-09,-1.3973
2013-04-10,2.598
2013-04-11,1.5192999999999999
2013-04-12,0.9977
2013-04-15,-4.3556
2013-04-16,1.1737
2013-04-17,0.8353
2013-04-18,11.965
2013-04-19,-0.3699
2013-04-22,1.0726
2013-04-23,1.5510000000000002
2013-04-24,3.1752
2013-04-25,-1.1297
2013-04-26,2.9945
2013-04-29,-2.0658
2013-04-30,-0.2734
2013-05-01,-2.1935000000000002
2013-05-02,5.6868
2013-05-03,3.6377
2013-05-06,-0.841
2013-05-07,-0.4794
2013-05-08,-0.741
2013-05-09,0.112
2013-05-10,8.7248
2013-05-13,-1.5432000000000001
2013-05-14,-1.0101
2013-05-15,1.0908
2013-05-16,-1.3575
2013-05-17,0.988
2013-05-20,0.3494
2013-05-21,2.3677
2013-05-22,-4.6599
2013-05-23,-0.1427
2013-05-24,1.6792
2013-05-28,1.3352
2013-05-29,-1.5257
2013-05-30,2.7817
2013-05-31,-1.5415999999999999
2013-06-03,0.7655
2013-06-04,-3.7293
2013-06-05,-0.825
2013-06-06,-0.2532
2013-06-07,-0.0363
2013-06-10,2.2851
2013-06-11,-2.7305
2013-06-12,1.5312000000000001
2013-06-13,-0.3232
2013-06-14,-2.0533
2013-06-17,1.2137
2013-06-18,0.3634
2013-06-19,-1.5568
2013-06-20,-2.7951
2013-06-21,0.1135
2013-06-24,-1.1716
2013-06-25,0.6883
2013-06-26,-0.4178
2013-06-27,0.9153
2013-06-28,3.0234
2013-07-01,1.9076
2013-07-02,4.2117
2013-07-03,-0.0345
2013-07-05,0.6565
2013-07-08,0.9612
2013-07-09,-0.442
2013-07-10,0.5123
2013-07-11,-0.9854
2013-07-12,2.6767
2013-07-15,7.3529
2013-07-16,1.1831
2013-07-17,0.5538
2013-07-18,-8.0783
2013-07-19,-1.5312999999999999
2013-07-22,0.0
2013-07-23,0.3381
2013-07-24,-1.8868
2013-07-25,2.1978
2013-07-26,-0.4032
2013-07-29,-2.4291
2013-07-30,-1.0373
2013-07-31,0.1747
2013-08-01,1.8486
2013-08-02,1.0616
2013-08-05,0.7794
2013-08-06,-1.2441
2013-08-07,-0.1021
2013-08-08,3.8855
2013-08-09,-1.8700999999999999
2013-08-12,0.2675
2013-08-13,1.0337
2013-08-14,-1.3860999999999999
2013-08-15,-1.7403
2013-08-16,0.0681
2013-08-19,-2.4506
2013-08-20,0.5583
2013-08-21,-0.694
2013-08-22,2.7952
2013-08-23,-0.5778
2013-08-26,-1.5385
2013-08-27,-3.125
2013-08-28,1.3262
2013-08-29,0.6013
2013-08-30,-5.0281
2013-09-03,2.7767
2013-09-04,-0.9366
2013-09-05,-0.7636
2013-09-06,-0.6962
2013-09-09,2.8044000000000002
2013-09-10,0.7897
2013-09-11,-0.3561
2013-09-12,-2.9664
2013-09-13,0.9576
2013-09-16,-3.174
2013-09-17,3.3157
2013-09-18,-1.2764
2013-09-19,0.3694
2013-09-20,-0.2208
2013-09-23,-0.7008
2013-09-24,0.4086
2013-09-25,-0.444
2013-09-26,1.2635
2013-09-27,-1.0275
2013-09-30,-1.6684999999999999
2013-10-01,1.6591
2013-10-02,-1.0757
2013-10-03,-2.3622
2013-10-04,1.5745
2013-10-07,-1.6635
2013-10-08,-3.4602
2013-10-09,1.1549
2013-10-10,1.4961
2013-10-11,5.353
2013-10-14,-1.3623
2013-10-15,-3.3968
2013-10-16,-0.2705
2013-10-17,-12.5145
2013-10-18,-3.4101
2013-10-21,-4.4017
2013-10-22,-0.5755
2013-10-23,4.3415
2013-10-24,0.8322
2013-10-25,-2.8886
2013-10-28,0.0944
2013-10-29,1.2736
2013-10-30,-2.0028
2013-10-31,2.3289
2013-11-01,-2.5080999999999998
2013-11-04,-0.1429
2013-11-05,-1.5267
2013-11-06,-0.1453
2013-11-07,-0.5822
2013-11-08,0.4392
2013-11-11,-0.4373
2013-11-12,-1.0249
2013-11-13,3.9941
2013-11-14,-0.6638
2013-11-15,-1.432
2013-11-18,-1.2107
2013-11-19,1.1275
2013-11-20,0.2908
2013-11-21,1.4016
2013-11-22,-0.3813
2013-11-25,-0.1914
2013-11-26,0.0959
2013-11-27,0.8142
2013-11-29,2.0428
2013-12-02,-2.6536
2013-12-03,-1.7694999999999999
2013-12-04,0.1461
2013-12-05,0.0972
2013-12-06,1.6999
2013-12-09,-0.3343
2013-12-10,0.0479
2013-12-11,0.2874
2013-12-12,-0.0478
2013-12-13,0.6211
2013-12-16,-0.095
2013-12-17,0.0475
2013-12-18,1.8527
2013-12-19,-2.2854
2013-12-20,0.8115
2013-12-23,-0.0947
2013-12-24,3.4123
2013-12-26,-2.2456
2013-12-27,1.1252
2013-12-30,0.7881
2013-12-31,-1.9319
2014-01-02,-1.3133
2014-01-03,1.4259
2014-01-06,0.0
2014-01-07,4.3112
2014-01-08,-3.9533
2014-01-09,-2.1983
2014-01-10,0.0
2014-01-13,1.8173
2014-01-14,0.1409
2014-01-15,5.2533
2014-01-16,2.0499
2014-01-17,-0.7424
2014-01-21,1.6278000000000001
2014-01-22,3.9827
2014-01-23,3.0391
2014-01-24,-4.6061
2014-01-27,-2.626
2014-01-28,0.3045
2014-01-29,-3.2524
2014-01-30,1.1654
2014-01-31,-1.2849
2014-02-03,-1.0772
2014-02-04,-0.0907
2014-02-05,-0.4768
2014-02-06,0.3879
2014-02-07,0.6364
2014-02-10,2.981
2014-02-11,-0.9211
2014-02-12,0.0443
2014-02-13,1.1504
2014-02-14,-0.4374
2014-02-18,3.6907
2014-02-19,-1.4830999999999999
2014-02-20,0.9892
2014-02-21,0.2129
2014-02-24,-0.3825
2014-02-25,-2.7304
2014-02-26,0.307
2014-02-27,2.5361000000000002
2014-02-28,0.7249
2014-03-03,-0.2117
2014-03-04,1.9092
2014-03-05,0.2914
2014-03-06,-0.3321
2014-03-07,0.4581
2014-03-10,-0.8292
2014-03-11,-3.2609
2014-03-12,0.7779
2014-03-13,-3.1732
2014-03-14,-0.31
2014-03-17,1.155
2014-03-18,1.0979
2014-03-19,-0.4344
2014-03-20,-1.8325
2014-03-21,-0.6667
2014-03-24,0.0
2014-03-25,1.5659999999999998
2014-03-26,-1.9824000000000002
2014-03-27,1.3933
2014-03-28,1.2854999999999999
2014-03-31,0.2188
2014-04-01,1.441
2014-04-02,1.0762
2014-04-03,-0.5537
2014-04-04,-3.4261
2014-04-07,-0.7982
2014-04-08,0.5811
2014-04-09,0.3111
2014-04-10,-5.8485
2014-04-11,-4.3765
2014-04-14,-3.6417
2014-04-15,-1.1236
2014-04-16,-1.2397
2014-04-17,-9.2573
2014-04-21,-1.4986
2014-04-22,2.7500999999999998
2014-04-23,-0.4556
2014-04-24,1.4302000000000001
2014-04-25,-1.0152
2014-04-28,-0.2849
2014-04-29,1.9428999999999998
2014-04-30,0.5605
2014-05-01,1.8952
2014-05-02,-0.4923
2014-05-05,-0.9896
2014-05-06,-0.7773
2014-05-07,-2.1824
2014-05-08,-0.5721
2014-05-09,0.8631
2014-05-12,7.644
2014-05-13,-3.4976
2014-05-14,-0.6041
2014-05-15,0.7735
2014-05-16,2.7412
2014-05-19,-0.8004
2014-05-20,-1.5331000000000001
2014-05-21,-0.0273
2014-05-22,-0.1639
2014-05-23,4.1598
2014-05-27,1.9968
2014-05-28,0.0515
2014-05-29,0.1545
2014-05-30,-1.0283
2014-06-02,-1.8700999999999999
2014-06-03,-2.4352
2014-06-04,-0.217
2014-06-05,2.5014
2014-06-06,1.2202
2014-06-09,1.153
2014-06-10,-0.1036
2014-06-11,-1.8154
2014-06-12,-1.0565
2014-06-13,0.6941
2014-06-16,-1.3786
2014-06-17,2.4731
2014-06-18,0.0525
2014-06-19,1.1012
2014-06-20,-1.5041
2014-06-23,1.2112
2014-06-24,0.4683
2014-06-25,0.5697
2014-06-26,-1.5448
2014-06-27,-1.5167000000000002
2014-06-30,2.7616
2014-07-01,-0.1034
2014-07-02,0.776
2014-07-03,0.616
2014-07-07,-3.1122
2014-07-08,-2.8963
2014-07-09,1.6269
2014-07-10,0.0534
2014-07-11,1.76
2014-07-14,-0.2096
2014-07-15,-1.8908
2014-07-16,1.6595
2014-07-17,-7.3723
2014-07-18,-0.1706
2014-07-21,1.1959
2014-07-22,-1.0129
2014-07-23,-0.0569
2014-07-24,-0.0569
2014-07-25,-0.2846
2014-07-28,-1.3699
2014-07-29,0.9259
2014-07-30,-0.1147
2014-07-31,-1.0333
2014-08-01,-2.9582
2014-08-04,2.3311
2014-08-05,-0.2921
2014-08-06,0.1172
2014-08-07,-0.9947
2014-08-08,0.4728
2014-08-11,1.8235000000000001
2014-08-12,-0.751
2014-08-13,-0.5821
2014-08-14,0.9368
2014-08-15,-0.522
2014-08-18,1.1662
2014-08-19,-0.5764
2014-08-20,-0.9275
2014-08-21,1.8138999999999998
2014-08-22,0.1724
2014-08-25,-0.7458
2014-08-26,-0.5202
2014-08-27,-0.9297
2014-08-28,0.0
2014-08-29,0.0
2014-09-02,0.0587
2014-09-03,1.3482
2014-09-04,0.4627
2014-09-05,-1.209
2014-09-08,0.2914
2014-09-09,-1.9175
2014-09-10,1.3033000000000001
2014-09-11,-1.0526
2014-09-12,-0.7092
2014-09-15,-2.3214
2014-09-16,-0.3656
2014-09-17,-1.9572
2014-09-18,1.6219999999999999
2014-09-19,-2.0872
2014-09-22,0.2508
2014-09-23,-0.4378
2014-09-24,0.4397
2014-09-25,-1.626
2014-09-26,0.9536
2014-09-29,-0.8186
2014-09-30,-1.5873
2014-10-01,-1.4839
2014-10-02,3.4709
2014-10-03,0.3797
2014-10-06,-0.3783
2014-10-07,-2.2785
2014-10-08,0.3238
2014-10-09,-4.7773
2014-10-10,-2.3729
2014-10-13,1.25
2014-10-14,1.8519
2014-10-15,0.0673
2014-10-16,-10.2961
2014-10-17,-0.8252
2014-10-20,-3.6309
2014-10-21,-4.1601
2014-10-22,-0.3276
2014-10-23,0.6574
2014-10-24,-0.4898
2014-10-27,2.7071
2014-10-28,4.3131
2014-10-29,-3.5987999999999998
2014-10-30,-0.0794
2014-10-31,4.0541
2014-11-03,-2.521
2014-11-04,-1.9592
2014-11-05,-0.5596
2014-11-06,0.1608
2014-11-07,-0.1605
2014-11-10,0.8842
2014-11-11,1.4343
2014-11-12,-1.8853
2014-11-13,0.1601
2014-11-14,2.3981
2014-11-17,-0.7026
2014-11-18,0.4717
2014-11-19,-2.4257
2014-11-20,0.2406
2014-11-21,0.64
2014-11-24,1.1129
2014-11-25,-0.9434
2014-11-26,0.1587
2014-11-28,4.0412
2014-12-01,-3.8842
2014-12-02,0.317
2014-12-03,-0.5529
2014-12-04,0.1589
2014-12-05,1.6653
2014-12-08,1.4821
2014-12-09,4.7656
2014-12-10,-5.7227
2014-12-11,1.7899
2014-12-12,0.841
2014-12-15,-3.0326
2014-12-16,0.7037
2014-12-17,1.3975
2014-12-18,0.0
2014-12-19,3.4455999999999998
2014-12-22,-4.0711
2014-12-23,-0.6944
2014-12-24,0.777
2014-12-26,2.0817
2014-12-29,-1.2085
2014-12-30,-2.5229
2014-12-31,-1.0196
2015-01-02,-3.645
2015-01-05,-1.7269999999999999
2015-01-06,-2.1757
2015-01-07,-0.7699
2015-01-08,1.8965999999999998
2015-01-09,-0.9306
2015-01-12,-4.3553
2015-01-13,-0.8929
2015-01-14,0.6306
2015-01-15,-5.6401
2015-01-16,2.277
2015-01-20,6.679
2015-01-21,-1.3043
2015-01-22,-15.9471
2015-01-23,-3.8784
2015-01-26,-1.4177
2015-01-27,-0.7743
2015-01-28,-1.7837
2015-01-29,-1.7026
2015-01-30,-0.9238
2015-02-02,0.4662
2015-02-03,0.6961
2015-02-04,5.2995
2015-02-05,-3.0635
2015-02-06,3.4989
2015-02-09,-5.1254
2015-02-10,1.2644
2015-02-11,0.454
2015-02-12,6.1017
2015-02-13,5.2183
2015-02-17,-0.8097
2015-02-18,-2.8571
2015-02-19,1.3655
2015-02-20,0.3109
2015-02-23,0.5165
2015-02-24,2.1583
2015-02-25,2.1127
2015-02-26,-0.0985
2015-02-27,-0.5917
2015-03-02,-0.7937
2015-03-03,0.3
2015-03-04,-1.2961
2015-03-05,1.4141
2015-03-06,-2.6892
2015-03-09,0.4094
2015-03-10,-2.1407
2015-03-11,0.5208
2015-03-12,-1.9689
2015-03-13,1.7970000000000002
2015-03-16,-0.4154
2015-03-17,0.4171
2015-03-18,1.9729999999999999
2015-03-19,0.3055
2015-03-20,0.203
2015-03-23,4.3566
2015-03-24,-0.2913
2015-03-25,-5.9396
2015-03-26,0.0
2015-03-27,-0.207
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,-1.1411
2015-04-02,-1.4689999999999999
2015-04-06,3.1949
2015-04-07,-0.2064
2015-04-08,2.0683
2015-04-09,-0.1013
2015-04-10,-2.9412000000000003
2015-04-13,-0.8359
2015-04-14,2.9505
2015-04-15,5.2201
2015-04-16,32.0039
2015-04-17,-4.2741
2015-04-20,1.1547
2015-04-21,-0.4566
2015-04-22,-0.1529
2015-04-23,-0.2297
2015-04-24,-1.0744
2015-04-27,8.301
2015-04-28,-2.0057
2015-04-29,-1.3158
2015-04-30,-2.6667
2015-05-01,3.653
2015-05-04,2.1292
2015-05-05,-3.8821
2015-05-06,-0.374
2015-05-07,0.1502
2015-05-08,1.4993
2015-05-11,0.9601
2015-05-12,-2.1214
2015-05-13,1.4948000000000001
2015-05-14,-1.5464
2015-05-15,0.7479
2015-05-18,-0.297
2015-05-19,-1.6381000000000001
2015-05-20,0.2271
2015-05-21,-0.9819
2015-05-22,-0.3051
2015-05-26,-2.9839
2015-05-27,-0.0789
2015-05-28,0.3157
2015-05-29,-5.1141
2015-06-01,3.2338
2015-06-02,-0.4016
2015-06-03,0.6452
2015-06-04,-4.4872
2015-06-05,2.2651
2015-06-08,-2.1329
2015-06-09,-1.6764000000000001
2015-06-10,0.0853
2015-06-11,0.0
2015-06-12,-0.5963
2015-06-15,-0.5141
2015-06-16,-0.8613
2015-06-17,-0.4344
2015-06-18,-0.1745
2015-06-19,-3.3217
2015-06-22,-0.3617
2015-06-23,7.3503
2015-06-24,-2.6205
2015-06-25,1.8229
2015-06-26,-4.7741
2015-06-29,-3.1334
2015-06-30,4.2514
2015-07-01,-3.4574
2015-07-02,2.5712
2015-07-06,-0.8953
2015-07-07,-1.084
2015-07-08,9.4977
2015-07-09,-1.9183
2015-07-10,1.6156000000000001
2015-07-13,4.7699
2015-07-14,-2.5559
2015-07-15,2.7049
2015-07-16,-19.2338
2015-07-17,-5.5336
2015-07-20,-3.6611000000000002
2015-07-21,2.6059
2015-07-22,-4.7619
2015-07-23,0.8889
2015-07-24,-4.0749
2015-07-27,-1.837
2015-07-28,3.0409
2015-07-29,-0.227
2015-07-30,1.8203
2015-07-31,-0.1117
2015-08-03,-1.3423
2015-08-04,-0.5669
2015-08-05,0.2281
2015-08-06,0.9101
2015-08-07,-2.2548
2015-08-10,3.3449
2015-08-11,-2.2321
2015-08-12,0.4566
2015-08-13,-1.5909
2015-08-14,1.5011999999999999
2015-08-17,0.6826
2015-08-18,-1.1299
2015-08-19,-1.2570999999999999
2015-08-20,0.1157
2015-08-21,0.3468
2015-08-24,-1.1521
2015-08-25,-1.1655
2015-08-26,4.1274
2015-08-27,2.9445
2015-08-28,8.3608
2015-08-31,-2.5381
2015-09-01,-4.1667
2015-09-02,0.3261
2015-09-03,-1.5168
2015-09-04,-2.5303
2015-09-08,1.8058999999999998
2015-09-09,1.1086
2015-09-10,4.4956
2015-09-11,-1.0493
2015-09-14,-2.8632
2015-09-15,3.1659
2015-09-16,0.1058
2015-09-17,1.3742
2015-09-18,-4.0667
2015-09-21,-3.0435
2015-09-22,-2.5785
2015-09-23,-1.1507
2015-09-24,-1.1641
2015-09-25,-2.7091
2015-09-28,-2.3002000000000002
2015-09-29,0.7435
2015-09-30,1.722
2015-10-01,0.4837
2015-10-02,4.2118
2015-10-05,8.1986
2015-10-06,-5.1227
2015-10-07,6.6367
2015-10-08,-3.3755
2015-10-09,6.1135
2015-10-12,-5.2469
2015-10-13,-1.6287
2015-10-14,2.9801
2015-10-15,1.179
2015-10-16,0.8475
2015-10-19,-1.6806999999999999
2015-10-20,-0.641
2015-10-21,-2.4731
2015-10-22,-4.9614
2015-10-23,7.6566
2015-10-26,-2.9095
2015-10-27,-3.6626
2015-10-28,4.0323
2015-10-29,-0.5537
2015-10-30,-0.4454
2015-11-02,2.4609
2015-11-03,8.1878
2015-11-04,-1.3118
2015-11-05,0.6135
2015-11-06,-1.0163
2015-11-09,3.6961
2015-11-10,-5.2475
2015-11-11,-3.8662
2015-11-12,-2.5
2015-11-13,-2.1182
2015-11-16,3.7584999999999997
2015-11-17,-2.7442
2015-11-18,3.1603
2015-11-19,-3.1729
2015-11-20,0.0
2015-11-23,-3.8418
2015-11-24,1.5276
2015-11-25,-0.2315
2015-11-27,0.116
2015-11-30,-1.5064
2015-12-01,1.6471
2015-12-02,-1.6204
2015-12-03,-0.2353
2015-12-04,-3.3019
2015-12-07,-2.6829
2015-12-08,-2.5063
2015-12-09,1.671
2015-12-10,3.7927
2015-12-11,-6.2119
2015-12-14,-0.6494
2015-12-15,1.6993
2015-12-16,1.4139
2015-12-17,-2.4081
2015-12-18,2.8571
2015-12-21,2.904
2015-12-22,2.454
2015-12-23,2.1557
2015-12-24,2.3447
2015-12-28,-1.26
2015-12-29,0.232
2015-12-30,-1.7361
2015-12-31,-1.4134
2016-01-04,-1.3142
2016-01-05,0.8475
2016-01-06,-1.3205
2016-01-07,-4.6229
2016-01-08,-1.4031
2016-01-11,-0.2587
2016-01-12,1.297
2016-01-13,-3.9693
2016-01-14,0.5333
2016-01-15,-0.3979
2016-01-19,-2.7963
2016-01-20,0.8219
2016-01-21,2.3098
2016-01-22,2.7888
2016-01-25,-0.2584
2016-01-26,2.0725
2016-01-27,-4.9492
2016-01-28,4.4059
2016-01-29,3.7084
2016-02-01,-2.5894
2016-02-02,-4.1772
2016-02-03,-7.6618
2016-02-04,3.2904
2016-02-05,-2.3546
2016-02-08,-0.9929
2016-02-09,-3.8682
2016-02-10,1.9374
2016-02-11,4.9708
2016-02-12,2.9248
2016-02-16,4.4655000000000005
2016-02-17,2.0725
2016-02-18,-1.9036
2016-02-19,-1.423
2016-02-22,-0.2625
2016-02-23,-1.4474
2016-02-24,2.5366999999999997
2016-02-25,0.2604
2016-02-26,1.2987
2016-02-29,0.641
2016-03-01,1.2739
2016-03-02,1.7610000000000001
2016-03-03,3.152
2016-03-04,0.8987
2016-03-07,1.5439
2016-03-08,-2.2222
2016-03-09,1.1962
2016-03-10,-3.6643
2016-03-11,0.9816
2016-03-14,-0.8505
2016-03-15,-2.2059
2016-03-16,-0.3759
2016-03-17,1.6352
2016-03-18,0.495
2016-03-21,-2.8325
2016-03-22,0.1267
2016-03-23,-2.5316
2016-03-24,1.1688
2016-03-28,-1.2837
2016-03-29,2.9909
2016-03-30,-1.3889
2016-03-31,3.9693
2016-04-01,-0.9852
2016-04-04,-3.9801
2016-04-05,1.0363
2016-04-06,2.3077
2016-04-07,-2.6316
2016-04-08,-0.1287
2016-04-11,1.2887
2016-04-12,0.7634
2016-04-13,1.8939
2016-04-14,-0.8674
2016-04-15,0.5
2016-04-18,0.6219
2016-04-19,-1.3597000000000001
2016-04-20,0.6266
2016-04-21,0.0
2016-04-22,0.9963
2016-04-25,-2.0962
2016-04-26,0.6297
2016-04-27,2.6283
2016-04-28,-6.8293
2016-04-29,-0.1309
2016-05-02,-0.3932
2016-05-03,0.3947
2016-05-04,0.5242
2016-05-05,-0.1304
2016-05-06,1.436
2016-05-09,1.1583
2016-05-10,2.2901
2016-05-11,-1.2438
2016-05-12,-1.2594
2016-05-13,1.148
2016-05-16,0.7566
2016-05-17,-0.3755
2016-05-18,-2.7638
2016-05-19,-1.1628
2016-05-20,4.0523
2016-05-23,0.0
2016-05-24,1.8843999999999999
2016-05-25,-0.1233
2016-05-26,0.1235
2016-05-27,0.3699
2016-05-31,-0.4914
2016-06-01,0.7407
2016-06-02,0.4902
2016-06-03,-1.0976
2016-06-06,0.4932
2016-06-07,-1.1043
2016-06-08,0.6203
2016-06-09,-0.3699
2016-06-10,-1.1139000000000001
2016-06-13,-0.8761
2016-06-14,0.2525
2016-06-15,1.1335
2016-06-16,-1.1208
2016-06-17,3.6524
2016-06-20,-2.1871
2016-06-21,-1.3665
2016-06-22,0.0
2016-06-23,1.1335
2016-06-24,-5.1059
2016-06-27,-0.7874
2016-06-28,5.0265
2016-06-29,-2.6448
2016-06-30,3.7516
2016-07-01,-1.1222
2016-07-05,-2.6482
2016-07-06,3.2383
2016-07-07,0.2509
2016-07-08,0.0
2016-07-11,1.627
2016-07-12,-0.2463
2016-07-13,-0.8642
2016-07-14,-0.1245
2016-07-15,-0.2494
2016-07-18,2.0
2016-07-19,-0.9804
2016-07-20,9.4059
2016-07-21,6.3347999999999995
2016-07-22,2.4468
2016-07-25,0.6231
2016-07-26,-2.1672
2016-07-27,0.5274
2016-07-28,6.5058
2016-07-29,0.4926
2016-08-01,4.8039
2016-08-02,-2.2451
2016-08-03,5.4545
2016-08-04,-1.4519
2016-08-05,6.0773
2016-08-08,-1.2153
2016-08-09,2.1968
2016-08-10,-0.5159
2016-08-11,-4.3215
2016-08-12,-2.8907
2016-08-15,2.3256
2016-08-16,1.1818
2016-08-17,5.1213
2016-08-18,4.6154
2016-08-19,-1.3889
2016-08-22,2.4027
2016-08-23,3.3981
2016-08-24,-4.7731
2016-08-25,2.5472
2016-08-26,-0.9615
2016-08-29,2.3463
2016-08-30,-0.1581
2016-08-31,-0.3167
2016-09-01,-0.3177
2016-09-02,2.0717
2016-09-06,0.0781
