ticker,KEX US Equity
2013-03-27,-0.6163
2013-03-28,1.3326
2013-04-01,-0.6901
2013-04-02,-0.8129
2013-04-03,-2.0489
2013-04-04,-1.0796000000000001
2013-04-05,0.7231
2013-04-08,0.7856
2013-04-09,-0.2957
2013-04-10,2.1027
2013-04-11,-0.1188
2013-04-12,-1.6918
2013-04-15,-3.8182
2013-04-16,2.8516
2013-04-17,0.0
2013-04-18,-0.7339
2013-04-19,2.0126
2013-04-22,1.2482
2013-04-23,-0.3579
2013-04-24,1.2638
2013-04-25,-1.2743
2013-04-26,0.8383
2013-04-29,-0.7258
2013-04-30,-0.4519
2013-05-01,-1.7759
2013-05-02,-0.1223
2013-05-03,0.98
2013-05-06,1.8062
2013-05-07,1.2578
2013-05-08,0.7453
2013-05-09,-1.0772
2013-05-10,1.0496
2013-05-13,-0.2207
2013-05-14,4.216
2013-05-15,0.7367
2013-05-16,-0.4586
2013-05-17,1.9674
2013-05-20,-0.7083
2013-05-21,1.3651
2013-05-22,-2.5115
2013-05-23,-0.8339
2013-05-24,-0.4769
2013-05-28,0.7818
2013-05-29,-1.6766999999999999
2013-05-30,-0.7763
2013-05-31,0.1411
2013-06-03,-0.9734
2013-06-04,-0.8665
2013-06-05,-2.3614
2013-06-06,0.9888
2013-06-07,1.0188
2013-06-10,2.3314
2013-06-11,0.2048
2013-06-12,0.2299
2013-06-13,1.6312
2013-06-14,0.8276
2013-06-17,0.9576
2013-06-18,0.6406
2013-06-19,-1.2485
2013-06-20,-2.2806
2013-06-21,-0.2664
2013-06-24,-2.2765
2013-06-25,1.3144
2013-06-26,0.6808
2013-06-27,0.5741
2013-06-28,0.9007
2013-07-01,0.3017
2013-07-02,0.3886
2013-07-03,0.5619
2013-07-05,0.8195
2013-07-08,1.1945999999999999
2013-07-09,0.7667
2013-07-10,-0.6401
2013-07-11,0.5591
2013-07-12,-0.0725
2013-07-15,1.1854
2013-07-16,-3.0604
2013-07-17,1.7635
2013-07-18,0.8483
2013-07-19,-0.1802
2013-07-22,1.1677
2013-07-23,-1.6897
2013-07-24,0.2905
2013-07-25,-0.9655
2013-07-26,0.9627
2013-07-29,0.4828
2013-07-30,0.973
2013-07-31,0.4759
2013-08-01,2.96
2013-08-02,-0.1495
2013-08-05,-1.4511
2013-08-06,-1.0518
2013-08-07,0.8976
2013-08-08,-0.0468
2013-08-09,-0.5621
2013-08-12,0.3298
2013-08-13,-1.2678
2013-08-14,-0.5707
2013-08-15,-1.2913999999999999
2013-08-16,0.7753
2013-08-19,-0.1683
2013-08-20,1.5653000000000001
2013-08-21,-1.15
2013-08-22,1.0434
2013-08-23,0.6647
2013-08-26,-0.6839
2013-08-27,-2.3626
2013-08-28,0.3161
2013-08-29,-0.5455
2013-08-30,-1.9744000000000002
2013-09-03,0.0622
2013-09-04,0.2982
2013-09-05,1.338
2013-09-06,1.1858
2013-09-09,1.1236
2013-09-10,0.4062
2013-09-11,1.4398
2013-09-12,0.3519
2013-09-13,1.4144
2013-09-16,1.556
2013-09-17,-0.2043
2013-09-18,-0.0114
2013-09-19,0.9213
2013-09-20,-2.1413
2013-09-23,-1.0711
2013-09-24,-0.7451
2013-09-25,0.1642
2013-09-26,0.0937
2013-09-27,0.3978
2013-09-30,0.8506
2013-10-01,1.5482
2013-10-02,-1.1378
2013-10-03,-1.0588
2013-10-04,1.0585
2013-10-07,-2.3596
2013-10-08,-2.7702
2013-10-09,0.7396
2013-10-10,3.8994
2013-10-11,0.7877
2013-10-14,0.2643
2013-10-15,-0.2407
2013-10-16,1.8155000000000001
2013-10-17,1.1173
2013-10-18,0.6138
2013-10-21,0.9207
2013-10-22,0.5606
2013-10-23,-1.6286
2013-10-24,0.3778
2013-10-25,0.1771
2013-10-28,-1.326
2013-10-29,-0.2128
2013-10-30,-0.3703
2013-10-31,-0.3267
2013-11-01,2.181
2013-11-04,1.2055
2013-11-05,-0.8305
2013-11-06,1.1019
2013-11-07,-2.7793
2013-11-08,1.8834
2013-11-11,1.3094000000000001
2013-11-12,-0.0543
2013-11-13,2.2604
2013-11-14,0.5313
2013-11-15,0.6025
2013-11-18,-1.9334
2013-11-19,0.0107
2013-11-20,-0.1286
2013-11-21,1.0835
2013-11-22,0.3078
2013-11-25,-0.5819
2013-11-26,0.3193
2013-11-27,-0.0106
2013-11-29,0.2016
2013-12-02,-0.0212
2013-12-03,-0.4236
2013-12-04,-0.3084
2013-12-05,0.2987
2013-12-06,0.3404
2013-12-09,-0.795
2013-12-10,-1.0044
2013-12-11,-2.0507
2013-12-12,0.0551
2013-12-13,0.1982
2013-12-16,2.2641999999999998
2013-12-17,1.365
2013-12-18,0.774
2013-12-19,0.3577
2013-12-20,2.4429
2013-12-23,0.4503
2013-12-24,0.3362
2013-12-26,0.1929
2013-12-27,0.0608
2013-12-30,-0.8204
2013-12-31,1.3583
2014-01-02,-2.4181
2014-01-03,0.0929
2014-01-06,-1.4442
2014-01-07,1.3188
2014-01-08,0.2376
2014-01-09,-0.3092
2014-01-10,1.468
2014-01-13,-2.4962
2014-01-14,2.2884
2014-01-15,2.5028
2014-01-16,2.1726
2014-01-17,-0.2243
2014-01-21,-0.264
2014-01-22,1.6564999999999999
2014-01-23,-0.9739
2014-01-24,-4.4304
2014-01-27,0.7539
2014-01-28,1.1022
2014-01-29,-1.2102
2014-01-30,-1.4984
2014-01-31,2.5696
2014-02-03,-6.1629
2014-02-04,2.6698
2014-02-05,-0.4681
2014-02-06,2.947
2014-02-07,-0.3045
2014-02-10,-0.4786
2014-02-11,1.9542000000000002
2014-02-12,-0.3312
2014-02-13,1.5405
2014-02-14,0.5553
2014-02-18,0.1874
2014-02-19,-2.3917
2014-02-20,0.6857
2014-02-21,1.2719
2014-02-24,1.3647
2014-02-25,-1.0146
2014-02-26,0.7688
2014-02-27,1.5453999999999999
2014-02-28,0.7609
2014-03-03,-1.9979
2014-03-04,1.8435000000000001
2014-03-05,-0.0766
2014-03-06,-0.0479
2014-03-07,1.3329
2014-03-10,-1.2302
2014-03-11,-1.351
2014-03-12,1.1267
2014-03-13,-1.6615
2014-03-14,-0.6544
2014-03-17,2.9689
2014-03-18,0.802
2014-03-19,-0.3126
2014-03-20,0.2185
2014-03-21,-0.2749
2014-03-24,-2.3576
2014-03-25,-0.2142
2014-03-26,-3.6199
2014-03-27,0.7795
2014-03-28,1.0146
2014-03-31,0.6862
2014-04-01,0.0988
2014-04-02,1.3418999999999999
2014-04-03,-1.6551
2014-04-04,-1.8414000000000001
2014-04-07,-1.6944
2014-04-08,0.6464
2014-04-09,2.5484
2014-04-10,-2.2167
2014-04-11,-0.2135
2014-04-14,-1.3142
2014-04-15,1.4969000000000001
2014-04-16,1.5968
2014-04-17,1.4916
2014-04-21,0.8384
2014-04-22,-0.1663
2014-04-23,0.9406
2014-04-24,-0.3397
2014-04-25,-2.0162
2014-04-28,-1.1431
2014-04-29,0.0704
2014-04-30,1.1053
2014-05-01,7.1754999999999995
2014-05-02,-0.8624
2014-05-05,-0.1216
2014-05-06,-0.5057
2014-05-07,0.433
2014-05-08,-0.7404
2014-05-09,0.8498
2014-05-12,0.7209
2014-05-13,-0.4276
2014-05-14,-1.5963
2014-05-15,-0.4269
2014-05-16,0.7717
2014-05-19,1.0967
2014-05-20,-1.1316
2014-05-21,-0.3594
2014-05-22,3.0568
2014-05-23,-0.1658
2014-05-27,2.1037
2014-05-28,-0.8314
2014-05-29,0.4647
2014-05-30,0.2721
2014-06-02,1.2031
2014-06-03,0.0447
2014-06-04,0.9649
2014-06-05,0.9291
2014-06-06,0.0526
2014-06-09,0.4031
2014-06-10,-0.6895
2014-06-11,0.2197
2014-06-12,-0.3595
2014-06-13,-0.0264
2014-06-16,0.4489
2014-06-17,0.0876
2014-06-18,0.7092
2014-06-19,1.1911
2014-06-20,-0.9365
2014-06-23,0.0694
2014-06-24,-1.144
2014-06-25,1.3852
2014-06-26,0.1211
2014-06-27,-0.1209
2014-06-30,1.2971
2014-07-01,0.3329
2014-07-02,-0.468
2014-07-03,0.7181
2014-07-07,-1.2477
2014-07-08,-0.0945
2014-07-09,-0.086
2014-07-10,-0.155
2014-07-11,0.4571
2014-07-14,1.7941
2014-07-15,-0.8939
2014-07-16,0.2893
2014-07-17,-0.9333
2014-07-18,1.7215
2014-07-21,-0.6736
2014-07-22,1.2885
2014-07-23,0.2594
2014-07-24,1.0518
2014-07-25,-0.8673
2014-07-28,-0.8333
2014-07-29,-1.2772000000000001
2014-07-30,0.2128
2014-07-31,-1.0871
2014-08-01,-0.5581
2014-08-04,0.734
2014-08-05,-0.6515
2014-08-06,-0.2588
2014-08-07,-0.5623
2014-08-08,1.3571
2014-08-11,1.0729
2014-08-12,-0.8832
2014-08-13,1.4822
2014-08-14,0.8189
2014-08-15,-0.1089
2014-08-18,1.2826
2014-08-19,0.0579
2014-08-20,0.0662
2014-08-21,0.124
2014-08-22,0.0578
2014-08-25,0.2475
2014-08-26,-0.963
2014-08-27,-0.0997
2014-08-28,-0.574
2014-08-29,-0.1841
2014-09-02,1.1233
2014-09-03,-0.2487
2014-09-04,-0.241
2014-09-05,1.5995
2014-09-08,0.574
2014-09-09,-1.3778000000000001
2014-09-10,0.5869
2014-09-11,1.2903
2014-09-12,-0.4787
2014-09-15,-0.0978
2014-09-16,0.5304
2014-09-17,0.0406
2014-09-18,-0.4138
2014-09-19,-0.8637
2014-09-22,-2.4164
2014-09-23,-0.7917
2014-09-24,0.2207
2014-09-25,-0.8302
2014-09-26,1.529
2014-09-29,0.5216
2014-09-30,-1.3642
2014-10-01,-4.0221
2014-10-02,0.168
2014-10-03,1.5711
2014-10-06,-0.8168
2014-10-07,-2.6809
2014-10-08,-0.9093
2014-10-09,-4.3972
2014-10-10,-1.9766
2014-10-13,-3.2186
2014-10-14,-0.2003
2014-10-15,-0.5119
2014-10-16,2.6836
2014-10-17,2.5644
2014-10-20,0.6514
2014-10-21,4.8158
2014-10-22,-2.833
2014-10-23,3.0651
2014-10-24,1.4506999999999999
2014-10-27,-1.5283
2014-10-28,1.67
2014-10-29,0.0179
2014-10-30,-3.5434
2014-10-31,2.3226
2014-11-03,0.2894
2014-11-04,-4.9414
2014-11-05,0.1992
2014-11-06,0.1893
2014-11-07,-0.2835
2014-11-10,0.3506
2014-11-11,0.1322
2014-11-12,0.198
2014-11-13,-0.9506
2014-11-14,-0.4656
2014-11-17,-1.6705999999999999
2014-11-18,-2.6699
2014-11-19,1.6958
2014-11-20,0.5101
2014-11-21,1.1418
2014-11-24,0.193
2014-11-25,-0.183
2014-11-26,-1.1384
2014-11-28,-6.1774000000000004
2014-12-01,-6.3657
2014-12-02,0.1555
2014-12-03,-0.8762
2014-12-04,0.2685
2014-12-05,0.1674
2014-12-08,-4.0107
2014-12-09,1.2767
2014-12-10,-0.1146
2014-12-11,0.3671
2014-12-12,-0.7316
2014-12-15,-1.1976
2014-12-16,-0.6643
2014-12-17,4.13
2014-12-18,-9.4986
2014-12-19,0.6723
2014-12-22,-0.5565
2014-12-23,2.0147
2014-12-24,-0.9509
2014-12-26,1.4523
2014-12-29,-1.0796999999999999
2014-12-30,-0.8462
2014-12-31,-0.1361
2015-01-02,0.9784
2015-01-05,-2.0851
2015-01-06,-2.5554
2015-01-07,2.5967000000000002
2015-01-08,2.8317
2015-01-09,0.5118
2015-01-12,-2.2063
2015-01-13,-4.0783
2015-01-14,-0.1809
2015-01-15,0.0518
2015-01-16,1.1517
2015-01-20,-0.7676
2015-01-21,1.5341
2015-01-22,0.3555
2015-01-23,0.0253
2015-01-26,1.1131
2015-01-27,-1.6387
2015-01-28,-3.968
2015-01-29,-3.867
2015-01-30,-0.1378
2015-02-02,3.4488
2015-02-03,5.7608
2015-02-04,-3.6061
2015-02-05,1.3865
2015-02-06,-1.0579
2015-02-09,-0.4825
2015-02-10,-1.2448
2015-02-11,1.0482
2015-02-12,2.5341
2015-02-13,1.6391
2015-02-17,-0.7812
2015-02-18,1.0794
2015-02-19,1.5704
2015-02-20,-0.1855
2015-02-23,-2.9616
2015-02-24,0.2682
2015-02-25,0.1274
2015-02-26,-1.2083
2015-02-27,-0.7596
2015-03-02,1.453
2015-03-03,-0.9463
2015-03-04,-0.4518
2015-03-05,0.5966
2015-03-06,-1.908
2015-03-09,-0.0657
2015-03-10,-1.9595
2015-03-11,1.9048
2015-03-12,-0.724
2015-03-13,-2.3999
2015-03-16,1.8612
2015-03-17,0.8002
2015-03-18,0.6086
2015-03-19,-1.2625
2015-03-20,0.7459
2015-03-23,-1.1237
2015-03-24,-0.7889
2015-03-25,-0.4717
2015-03-26,-0.1219
2015-03-27,-0.827
2015-03-30,1.1482999999999999
2015-03-31,1.4325999999999999
2015-04-01,-0.5596
2015-04-02,-0.8844
2015-04-06,1.1626
2015-04-07,2.5124
2015-04-08,-0.3911
2015-04-09,0.4711
2015-04-10,1.8757000000000001
2015-04-13,0.8695
2015-04-14,2.2436
2015-04-15,2.7523
2015-04-16,1.0014
2015-04-17,-2.2578
2015-04-20,0.8066
2015-04-21,-0.4607
2015-04-22,0.0853
2015-04-23,2.1054
2015-04-24,-1.8951
2015-04-27,0.9841
2015-04-28,-0.4331
2015-04-29,-1.0391
2015-04-30,-4.1148
2015-05-01,-0.1528
2015-05-04,1.3391
2015-05-05,1.9129
2015-05-06,0.6545
2015-05-07,1.5581
2015-05-08,0.7731
2015-05-11,-1.4505
2015-05-12,-0.2311
2015-05-13,-0.4633
2015-05-14,-1.2126000000000001
2015-05-15,0.4588
2015-05-18,0.7529
2015-05-19,-1.3475
2015-05-20,-0.0373
2015-05-21,0.4224
2015-05-22,-0.1979
2015-05-26,-3.5201000000000002
2015-05-27,0.6937
2015-05-28,-0.7017
2015-05-29,-1.439
2015-06-01,0.5866
2015-06-02,1.296
2015-06-03,-0.6269
2015-06-04,-0.7854
2015-06-05,1.1549
2015-06-08,-1.7574999999999998
2015-06-09,-0.4832
2015-06-10,0.5511
2015-06-11,0.5611
2015-06-12,0.1947
2015-06-15,-0.8548
2015-06-16,0.0131
2015-06-17,-0.7837
2015-06-18,2.8699
2015-06-19,0.2687
2015-06-22,1.4805
2015-06-23,1.069
2015-06-24,-2.0781
2015-06-25,-1.3979
2015-06-26,-0.0387
2015-06-29,-1.3022
2015-06-30,0.1437
2015-07-01,0.1565
2015-07-02,0.9247
2015-07-06,-1.7164000000000001
2015-07-07,1.4575
2015-07-08,-2.9766
2015-07-09,1.1338
2015-07-10,1.8992
2015-07-13,1.4238
2015-07-14,-0.9699
2015-07-15,-1.3918
2015-07-16,0.6142
2015-07-17,-1.4288
2015-07-20,-0.8697
2015-07-21,0.638
2015-07-22,-0.9114
2015-07-23,-1.5196
2015-07-24,-1.6919
2015-07-27,-0.2203
2015-07-28,1.6835
2015-07-29,1.8184
2015-07-30,-1.0662
2015-07-31,-2.4518
2015-08-03,-1.3948
2015-08-04,-0.2101
2015-08-05,0.5474
2015-08-06,0.349
2015-08-07,-1.6553
2015-08-10,3.5361000000000002
2015-08-11,-2.0492
2015-08-12,-0.5579
2015-08-13,-1.2482
2015-08-14,0.2556
2015-08-17,0.935
2015-08-18,-1.4877
2015-08-19,-1.7239
2015-08-20,-2.1455
2015-08-21,-1.7332999999999998
2015-08-24,-2.3217
2015-08-25,-0.8643
2015-08-26,2.2731
2015-08-27,4.8257
2015-08-28,2.3526
2015-08-31,0.0709
2015-09-01,-2.5237
2015-09-02,0.32
2015-09-03,0.5075
2015-09-04,-0.6203
2015-09-08,1.8145
2015-09-09,-1.5112999999999999
2015-09-10,0.304
2015-09-11,-0.9958
2015-09-14,-1.8222
2015-09-15,2.3608000000000002
2015-09-16,2.1758
2015-09-17,-1.3913
2015-09-18,-2.2603
2015-09-21,-0.1915
2015-09-22,-4.0732
2015-09-23,-2.6462
2015-09-24,-2.2124
2015-09-25,-0.6141
2015-09-28,-1.935
2015-09-29,1.2602
2015-09-30,1.441
2015-10-01,0.2421
2015-10-02,-0.161
2015-10-05,4.5645
2015-10-06,-0.2314
2015-10-07,1.3296000000000001
2015-10-08,2.838
2015-10-09,1.9585
2015-10-12,-2.7503
2015-10-13,-0.7033
2015-10-14,0.9192
2015-10-15,1.6873
2015-10-16,-2.0117
2015-10-19,-1.4236
2015-10-20,1.4746000000000001
2015-10-21,-2.5468
2015-10-22,-1.153
2015-10-23,0.3888
2015-10-26,-0.8675
2015-10-27,-3.4849
2015-10-28,2.3154
2015-10-29,-0.6014
2015-10-30,3.9484
2015-11-02,2.1749
2015-11-03,0.2698
2015-11-04,0.3139
2015-11-05,-0.1639
2015-11-06,0.4329
2015-11-09,-1.5011999999999999
2015-11-10,-0.9507
2015-11-11,-1.9196
2015-11-12,-3.1376
2015-11-13,1.0263
2015-11-16,0.7937
2015-11-17,-0.315
2015-11-18,1.0585
2015-11-19,0.6253
2015-11-20,-0.1864
2015-11-23,-0.9027
2015-11-24,1.1465
2015-11-25,-0.0155
2015-11-27,-0.6678
2015-11-30,1.0006
2015-12-01,0.8824
2015-12-02,-1.1969
2015-12-03,-2.3606
2015-12-04,-2.5927
2015-12-07,-4.066
2015-12-08,-2.1277
2015-12-09,-1.1304
2015-12-10,0.2111
2015-12-11,-3.967
2015-12-14,-0.4935
2015-12-15,0.9735
2015-12-16,-1.8556
2015-12-17,-5.1715
2015-12-18,-0.5864
2015-12-21,0.7078
2015-12-22,2.9481
2015-12-23,4.7791
2015-12-24,-0.7059
2015-12-28,-3.1535
2015-12-29,1.5998
2015-12-30,-1.9822
2015-12-31,-0.5481
2016-01-04,-2.6606
2016-01-05,0.0586
2016-01-06,-5.4634
2016-01-07,-3.0547
2016-01-08,-0.2768
2016-01-11,-1.7079
2016-01-12,0.6082
2016-01-13,-1.1874
2016-01-14,5.8117
2016-01-15,-0.1652
2016-01-19,-2.3992
2016-01-20,3.8356
2016-01-21,1.8776000000000002
2016-01-22,3.5857
2016-01-25,-4.0998
2016-01-26,2.8433
2016-01-27,-0.2941
2016-01-28,-3.9920999999999998
2016-01-29,3.7485
2016-02-01,1.1451
2016-02-02,-1.3273
2016-02-03,2.0969
2016-02-04,2.4414
2016-02-05,-1.6834
2016-02-08,-0.3078
2016-02-09,2.142
2016-02-10,-0.5101
2016-02-11,-0.7406
2016-02-12,2.7358000000000002
2016-02-16,2.5698
2016-02-17,0.9985
2016-02-18,-0.3056
2016-02-19,-1.767
2016-02-22,1.4868000000000001
2016-02-23,0.832
2016-02-24,0.4305
2016-02-25,0.5537
2016-02-26,0.4796
2016-02-29,0.0707
2016-03-01,-1.1305
2016-03-02,2.7872
2016-03-03,3.8589
2016-03-04,2.9623
2016-03-07,0.0163
2016-03-08,-6.0946
2016-03-09,1.7652999999999999
2016-03-10,0.5102
2016-03-11,1.8951
2016-03-14,0.2657
2016-03-15,-1.9045999999999998
2016-03-16,1.3169
2016-03-17,2.5996
2016-03-18,1.072
2016-03-21,0.0321
2016-03-22,-1.3655
2016-03-23,-1.2704
2016-03-24,-1.2042
2016-03-28,-1.4861
2016-03-29,1.4068
2016-03-30,1.8218
2016-03-31,-1.0341
2016-04-01,0.1161
2016-04-04,-1.1431
2016-04-05,0.8882
2016-04-06,-1.5781
2016-04-07,-1.6202999999999999
2016-04-08,1.9214
2016-04-11,-0.3366
2016-04-12,1.5369000000000002
2016-04-13,5.1564
2016-04-14,-0.3954
2016-04-15,-1.3022
2016-04-18,0.0
2016-04-19,1.6573
2016-04-20,1.2662
2016-04-21,-0.4845
2016-04-22,1.2251
2016-04-25,-1.4585
2016-04-26,2.0627
2016-04-27,0.6479
2016-04-28,-1.8547
2016-04-29,-0.328
2016-05-02,1.6766
2016-05-03,0.1233
2016-05-04,-2.6166
2016-05-05,-1.2012
2016-05-06,2.3676
2016-05-09,-0.5157
2016-05-10,0.1728
2016-05-11,-0.2509
2016-05-12,0.4873
2016-05-13,-0.3442
2016-05-16,2.1664
2016-05-17,4.5329
2016-05-18,0.3381
2016-05-19,-0.7764
2016-05-20,1.9784000000000002
2016-05-23,-1.5492
2016-05-24,0.5
2016-05-25,1.5511
2016-05-26,0.1441
2016-05-27,0.4604
2016-05-31,0.3724
2016-06-01,-1.2985
2016-06-02,0.8385
2016-06-03,-0.6308
2016-06-06,2.4527
2016-06-07,1.8307
2016-06-08,0.5532
2016-06-09,-0.4401
2016-06-10,-2.597
2016-06-13,-1.163
2016-06-14,-1.1336
2016-06-15,-0.3338
2016-06-16,-0.1602
2016-06-17,0.9481
2016-06-20,0.8958
2016-06-21,-4.5969
2016-06-22,0.7355
2016-06-23,0.9984
2016-06-24,-7.8194
2016-06-27,-2.4168
2016-06-28,2.1814
2016-06-29,3.5634
2016-06-30,-3.3013
2016-07-01,1.3624
2016-07-05,-1.9133
2016-07-06,0.1612
2016-07-07,0.0
2016-07-08,0.0805
2016-07-11,0.5468
2016-07-12,2.2393
2016-07-13,-0.5319
2016-07-14,-0.8336
2016-07-15,0.111
2016-07-18,1.6635
2016-07-19,-0.8415
2016-07-20,-1.5716
2016-07-21,-0.4471
2016-07-22,1.4755
2016-07-25,-7.6814
2016-07-26,1.2327
2016-07-27,-0.4397
2016-07-28,-7.9837
2016-07-29,0.5907
2016-08-01,-1.982
2016-08-02,-1.7038
2016-08-03,0.8952
2016-08-04,1.6613
2016-08-05,2.9341
2016-08-08,0.3067
2016-08-09,-1.7086000000000001
2016-08-10,-1.8298
2016-08-11,1.0065
2016-08-12,-0.4798
2016-08-15,0.6861
2016-08-16,0.0552
2016-08-17,-0.1104
2016-08-18,2.6534
2016-08-19,-0.5924
2016-08-22,-0.5237
2016-08-23,0.5446
2016-08-24,-3.3219
2016-08-25,-1.0458
2016-08-26,-1.9626000000000001
2016-08-29,0.3272
2016-08-30,0.0767
2016-08-31,-0.115
2016-09-01,-0.3839
2016-09-02,2.7168
2016-09-06,2.7012
2016-09-07,1.9178
2016-09-08,3.172
2016-09-09,-2.5013
2016-09-12,1.5143
2016-09-13,-3.0011
2016-09-14,0.5066
2016-09-15,0.378
2016-09-16,0.6277
2016-09-19,1.5862
2016-09-20,2.614
2016-09-21,1.6071
2016-09-22,0.8077
2016-09-23,-0.6009
2016-09-26,-0.8564
2016-09-27,0.4573
2016-09-28,1.568
2016-09-29,0.0664
2016-09-30,3.1188
2016-10-03,-0.7722
2016-10-04,0.2756
2016-10-05,0.0647
2016-10-06,-0.1293
2016-10-07,-1.6825999999999999
2016-10-10,0.3949
2016-10-11,-1.6555
2016-10-12,0.4
2016-10-13,-2.3904
2016-10-14,-0.3741
2016-10-17,0.2902
2016-10-18,-0.9532
2016-10-19,2.7496
2016-10-20,1.0871
2016-10-21,-0.4633
2016-10-24,-1.9614
2016-10-25,-4.4252
2016-10-26,-1.2772999999999999
2016-10-27,6.6307
2016-10-28,-0.5561
2016-10-31,-0.1017
2016-11-01,2.5445
2016-11-02,-0.2481
2016-11-03,-0.8292
2016-11-04,-2.1739
2016-11-07,3.6752000000000002
2016-11-08,0.0824
2016-11-09,2.9654
2016-11-10,3.6
2016-11-11,-4.0154
2016-11-14,4.3443
2016-11-15,0.5397
2016-11-16,-0.6135
2016-11-17,-3.6265
2016-11-18,1.7614
2016-11-21,1.5735999999999999
2016-11-22,1.0844
2016-11-23,0.9195
2016-11-25,0.1519
2016-11-28,-3.1842
2016-11-29,-4.3853
2016-11-30,3.9312
2016-12-01,2.2853
2016-12-02,0.7704
2016-12-05,0.841
2016-12-06,0.4549
2016-12-07,1.5093999999999999
2016-12-08,3.6431
2016-12-09,-0.5022
2016-12-12,-0.5047
2016-12-13,0.1449
2016-12-14,-4.4863
2016-12-15,0.9848
2016-12-16,-0.6752
2016-12-19,0.9063
2016-12-20,2.9939999999999998
2016-12-21,-1.2355
2016-12-22,-1.4717
2016-12-23,0.0747
2016-12-27,-0.2239
2016-12-28,-0.1496
2016-12-29,0.2996
2016-12-30,-0.6721
2017-01-03,-0.3759
2017-01-04,2.4906
2017-01-05,0.1473
2017-01-06,0.4412
2017-01-09,-4.1728
2017-01-10,-0.8403
2017-01-11,1.1556
2017-01-12,-0.6855
2017-01-13,2.0705999999999998
2017-01-17,0.6762
2017-01-18,-0.8955
2017-01-19,-1.9578
2017-01-20,0.768
2017-01-23,-2.5152
2017-01-24,3.5183999999999997
2017-01-25,0.8308
2017-01-26,1.1236
2017-01-27,-1.9259
2017-01-30,-1.3595
2017-01-31,-1.3017
2017-02-01,0.0
2017-02-02,0.3103
2017-02-03,5.8778
2017-02-06,0.073
2017-02-07,0.7299
2017-02-08,0.3623
2017-02-09,2.0939
2017-02-10,1.8388
2017-02-13,1.3889
2017-02-14,-1.8493
2017-02-15,0.5583
2017-02-16,-1.5960999999999999
2017-02-17,0.5642
2017-02-21,0.8415
2017-02-22,-1.3908
2017-02-23,-1.3399
2017-02-24,-0.143
2017-02-27,0.859
2017-02-28,-1.7743
2017-03-01,1.5896
2017-03-02,-0.6401
2017-03-03,0.5011
2017-03-06,0.4986
2017-03-07,-3.0475
2017-03-08,-2.3392
2017-03-09,-0.524
2017-03-10,2.7088
2017-03-13,-0.3663
2017-03-14,-0.1471
2017-03-15,2.651
2017-03-16,0.5739
2017-03-17,0.0
2017-03-20,-1.5692
2017-03-21,-1.6667
2017-03-22,-0.2948
2017-03-23,0.4435
2017-03-24,-0.5887
2017-03-27,-0.8882
2017-03-28,2.6886
2017-03-29,0.8
2017-03-30,0.0722
2017-03-31,1.7304
2017-04-03,-1.7718
2017-04-04,1.1544
2017-04-05,-0.214
2017-04-06,2.0729
2017-04-07,-0.4202
2017-04-10,0.8439
2017-04-11,-1.4644
2017-04-12,-3.2555
2017-04-13,-2.3409
2017-04-17,1.2734
2017-04-18,-0.2959
2017-04-19,2.2997
2017-04-20,2.0305
2017-04-21,0.1421
2017-04-24,2.3421
2017-04-25,1.387
2017-04-26,-0.9576
2017-04-27,-1.174
2017-04-28,-1.3277
2017-05-01,0.0708
2017-05-02,-1.1323
2017-05-03,-1.4316
2017-05-04,1.2346
2017-05-05,3.0846
2017-05-08,-2.366
2017-05-09,-1.3542
2017-05-10,-1.1561
2017-05-11,-0.9503
2017-05-12,-0.4428
2017-05-15,-0.0741
2017-05-16,-0.4451
2017-05-17,-2.3845
2017-05-18,0.7634
2017-05-19,1.7424
2017-05-22,-0.2978
2017-05-23,1.0456
2017-05-24,0.3695
2017-05-25,-0.81
2017-05-26,-0.8166
2017-05-30,-1.1976
2017-05-31,0.3788
2017-06-01,2.7925
2017-06-02,-0.0734
2017-06-05,-0.2204
2017-06-06,-0.1473
2017-06-07,-0.1475
2017-06-08,0.0739
2017-06-09,1.0332
2017-06-12,0.8035
2017-06-13,2.1014
2017-06-14,-5.5358
2017-06-15,-3.3058
2017-06-16,0.0
2017-06-19,1.3986
2017-06-20,-0.3831
2017-06-21,-3.5385
2017-06-22,2.3125999999999998
2017-06-23,0.9353
2017-06-26,0.2317
2017-06-27,-0.1541
2017-06-28,2.392
2017-06-29,0.7536
2017-06-30,0.0
2017-07-03,1.4211
2017-07-05,-0.885
2017-07-06,-1.3393
2017-07-07,-3.0166
2017-07-10,-0.3888
2017-07-11,-0.9368
2017-07-12,1.6548
2017-07-13,1.0078
2017-07-14,0.2302
2017-07-17,-0.8423
2017-07-18,-0.8494
2017-07-19,1.0125
2017-07-20,0.1542
2017-07-21,-0.6159
2017-07-24,-0.2324
2017-07-25,1.5528
2017-07-26,-0.3058
2017-07-27,-4.908
2017-07-28,0.6452
2017-07-31,-2.4038
2017-08-01,-1.0673
2017-08-02,0.8299
2017-08-03,0.2469
2017-08-04,1.2315
2017-08-07,0.9732
2017-08-08,0.4016
2017-08-09,-0.72
2017-08-10,-1.3699
2017-08-11,0.0
2017-08-14,2.3693
2017-08-15,-0.2394
2017-08-16,0.24
2017-08-17,-0.8779
2017-08-18,-3.1401
2017-08-21,-0.1663
