ticker,ORMP US Equity
2015-05-22,1.6393
2015-05-26,-3.2258
2015-05-27,2.4242
2015-05-28,0.8876
2015-05-29,-2.346
2015-06-01,3.003
2015-06-02,4.3732
2015-06-03,6.9832
2015-06-04,2.6109999999999998
2015-06-05,-6.8702
2015-06-08,-0.4098
2015-06-09,-1.6461000000000001
2015-06-10,1.2551999999999999
2015-06-11,-6.4738
2015-06-12,1.62
2015-06-15,-3.4058
2015-06-16,0.9752
2015-06-17,-2.9718
2015-06-18,-4.2879
2015-06-19,-10.24
2015-06-22,4.0998
2015-06-23,2.3973
2015-06-24,-2.8428
2015-06-25,0.6885
2015-06-26,-0.6838
2015-06-29,-3.0981
2015-06-30,0.7993
2015-07-01,2.7313
2015-07-02,19.211
2015-07-06,-0.5755
2015-07-07,4.0521
2015-07-08,-4.5897
2015-07-09,2.1866
2015-07-10,0.1427
2015-07-13,3.1339
2015-07-14,3.5911999999999997
2015-07-15,-0.9333
2015-07-16,-1.8843
2015-07-17,-2.332
2015-07-20,-3.7921
2015-07-21,2.1898
2015-07-22,0.0
2015-07-23,-0.2857
2015-07-24,-0.8596
2015-07-27,0.1445
2015-07-28,1.5873
2015-07-29,-5.5398
2015-07-30,-2.8571
2015-07-31,2.0124
2015-08-03,-3.9454000000000002
2015-08-04,-2.5276
2015-08-05,5.3485
2015-08-06,-4.6154
2015-08-07,0.4839
2015-08-10,7.0626
2015-08-11,-2.9985
2015-08-12,2.473
2015-08-13,-3.3183
2015-08-14,-2.9641
2015-08-17,-1.4469
2015-08-18,-1.1419
2015-08-19,2.6403
2015-08-20,-5.3055
2015-08-21,-9.6774
2015-08-24,6.391
2015-08-25,5.6537
2015-08-26,-5.0418
2015-08-27,4.7812
2015-08-28,-1.6806999999999999
2015-08-31,-3.9316
2015-09-01,-1.2456
2015-09-02,5.5856
2015-09-03,-6.314
2015-09-04,1.0929
2015-09-08,3.2432
2015-09-09,-0.5236
2015-09-10,-0.3509
2015-09-11,-3.3451
2015-09-14,0.7286
2015-09-15,1.8083
2015-09-16,-1.2433
2015-09-17,1.6187
2015-09-18,5.6637
2015-09-21,4.1039
2015-09-22,-5.5511
2015-09-23,-0.3407
2015-09-24,14.5299
2015-09-25,-1.194
2015-09-28,-11.1782
2015-09-29,-5.102
2015-09-30,-1.9713
2015-10-01,6.3985
2015-10-02,6.7032
2015-10-05,4.3457
2015-10-06,-4.6296
2015-10-07,3.0744
2015-10-08,2.5118
2015-10-09,-0.7657
2015-10-12,0.6192
2015-10-13,-3.3761
2015-10-14,-1.1111
2015-10-15,2.0867
2015-10-16,3.9308
2015-10-19,8.472
2015-10-20,-0.4184
2015-10-21,-5.6022
2015-10-22,-6.0089
2015-10-23,1.026
2015-10-26,6.5625
2015-10-27,-2.3607
2015-10-28,0.3154
2015-10-29,2.2455
2015-10-30,-3.3675
2015-11-02,4.0909
2015-11-03,1.31
2015-11-04,1.1494
2015-11-05,-3.267
2015-11-06,-3.3774
2015-11-09,1.5198
2015-11-10,5.6886
2015-11-11,2.2663
2015-11-12,-1.108
2015-11-13,-0.5602
2015-11-16,-1.4085
2015-11-17,-2.5714
2015-11-18,3.9589
2015-11-19,3.8082000000000003
2015-11-20,12.5017
2015-11-23,-3.2622999999999998
2015-11-24,-4.4944
2015-11-25,-0.2614
2015-11-27,1.5727
2015-11-30,17.4194
2015-12-01,3.4066
2015-12-02,-3.5069
2015-12-03,-4.185
2015-12-04,-0.6897
2015-12-07,-2.7778
2015-12-08,12.381
2015-12-09,-0.9534
2015-12-10,-1.0695000000000001
2015-12-11,-2.9189
2015-12-14,-4.8998
2015-12-15,3.8642
2015-12-16,-1.2401
2015-12-17,-2.968
2015-12-18,1.1764999999999999
2015-12-21,4.5349
2015-12-22,-2.5584
2015-12-23,1.7123
2015-12-24,0.1122
2015-12-28,3.0269
2015-12-29,-2.7203
2015-12-30,-3.0201
2015-12-31,-1.3841
2016-01-04,-0.7018
2016-01-05,0.4711
2016-01-06,-3.2824999999999998
2016-01-07,-8.3636
2016-01-08,-5.5556
2016-01-11,0.7003
2016-01-12,-1.8081
2016-01-13,-4.1076
2016-01-14,0.1477
2016-01-15,-2.5074
2016-01-19,-2.5719
2016-01-20,-3.7267
2016-01-21,-1.4516
2016-01-22,5.401
2016-01-25,13.1988
2016-01-26,-3.155
2016-01-27,-3.8244
2016-01-28,-7.3638
2016-01-29,1.7488000000000001
2016-02-01,-1.7187999999999999
2016-02-02,-4.2925
2016-02-03,-3.9867
2016-02-04,8.4775
2016-02-05,-2.8708
2016-02-08,-0.9852
2016-02-09,-1.6583999999999999
2016-02-10,-1.3491
2016-02-11,1.7094
2016-02-12,3.1933
2016-02-16,7.1661
2016-02-17,3.9514
2016-02-18,0.1462
2016-02-19,2.0438
2016-02-22,5.8655
2016-02-23,-4.1892
2016-02-24,0.0
2016-02-25,-0.9873
2016-02-26,1.1396
2016-02-29,-0.1408
2016-03-01,-4.2313
2016-03-02,0.2946
2016-03-03,-2.9369
2016-03-04,-1.5129000000000001
2016-03-07,2.4577999999999998
2016-03-08,-2.099
2016-03-09,1.2251
2016-03-10,-2.7231
2016-03-11,2.6439
2016-03-14,3.6364
2016-03-15,-2.6316
2016-03-16,-4.2042
2016-03-17,-2.6646
2016-03-18,-0.6441
2016-03-21,7.2934
2016-03-22,-1.6616
2016-03-23,-1.3825
2016-03-24,1.4019
2016-03-28,-0.6144
2016-03-29,5.5641
2016-03-30,-0.4392
2016-03-31,-2.0588
2016-04-01,8.7087
2016-04-04,5.3867
2016-04-05,4.194
2016-04-06,0.7547
2016-04-07,4.9938
2016-04-08,-0.5945
2016-04-11,-0.1196
2016-04-12,1.6766
2016-04-13,3.0624
2016-04-14,0.0
2016-04-15,6.2857
2016-04-18,2.1505
2016-04-19,0.3158
2016-04-20,-3.5677
2016-04-21,-3.6997
2016-04-22,-2.0339
2016-04-25,0.692
2016-04-26,-0.6873
2016-04-27,4.6136
2016-04-28,-2.4256
2016-04-29,-2.0339
2016-05-02,4.4983
2016-05-03,-1.2141
2016-05-04,6.1453
2016-05-05,-4.0
2016-05-06,-2.6316
2016-05-09,4.6171
2016-05-10,-2.3681
2016-05-11,-4.4101
2016-05-12,-21.5686
2016-05-13,10.2941
2016-05-16,27.6
2016-05-17,-5.6426
2016-05-18,-7.9734
2016-05-19,-0.722
2016-05-20,4.4848
2016-05-23,2.0882
2016-05-24,0.6818
2016-05-25,0.6772
2016-05-26,0.5605
2016-05-27,-0.7804
2016-05-31,-2.0225
2016-06-01,-6.5367
2016-06-02,-2.8221
2016-06-03,2.7778
2016-06-06,1.1057
2016-06-07,-0.243
2016-06-08,-1.9487999999999999
2016-06-09,6.2112
2016-06-10,-3.7427
2016-06-13,0.0
2016-06-14,-1.5796000000000001
2016-06-15,2.2222
2016-06-16,0.6039
2016-06-17,1.6806999999999999
2016-06-20,-2.0071
2016-06-21,-0.4819
2016-06-22,-0.6053
2016-06-23,-0.7308
2016-06-24,-0.1227
2016-06-27,-2.0885
2016-06-28,1.1292
2016-06-29,0.4963
2016-06-30,2.963
2016-07-01,-1.9184999999999999
2016-07-05,0.0
2016-07-06,0.7335
2016-07-07,-2.7913
2016-07-08,0.0
2016-07-11,1.9975
2016-07-12,1.4687999999999999
2016-07-13,-2.1713
2016-07-14,0.9864
2016-07-15,-1.2225
2016-07-18,1.3613
2016-07-19,0.7317
2016-07-20,-0.3632
2016-07-21,-1.5796000000000001
2016-07-22,-0.4938
2016-07-25,-0.4963
2016-07-26,-0.4988
2016-07-27,-1.0025
2016-07-28,1.7722
2016-07-29,1.6169
2016-08-01,-0.2448
2016-08-02,-1.1043
2016-08-03,1.1166
2016-08-04,-2.6994
2016-08-05,0.8827
2016-08-08,-0.75
2016-08-09,-0.7557
2016-08-10,1.1421000000000001
2016-08-11,-0.8783
2016-08-12,-1.2658
2016-08-15,-2.1795
2016-08-16,-2.8834
2016-08-17,1.0796000000000001
2016-08-18,4.8064
2016-08-19,-2.0382
2016-08-22,1.8205
2016-08-23,-1.0217
2016-08-24,-0.3871
2016-08-25,-1.5544
2016-08-26,0.2632
2016-08-29,-3.8058
2016-08-30,0.2729
2016-08-31,-1.9048
2016-09-01,0.8322
2016-09-02,0.0
2016-09-06,0.4127
2016-09-07,0.5479
2016-09-08,0.6812
2016-09-09,0.6766
2016-09-12,-0.2016
2016-09-13,-1.5488
2016-09-14,-0.1368
2016-09-15,1.5753
2016-09-16,0.3372
2016-09-19,-0.2688
2016-09-20,1.8868
2016-09-21,1.7196
2016-09-22,2.3407
2016-09-23,-0.3383
2016-09-26,-1.318
2016-09-27,-0.9044
2016-09-28,-2.8683
2016-09-29,-2.0134
2016-09-30,-0.5479
2016-10-03,0.1377
2016-10-04,-0.6878
2016-10-05,-0.277
2016-10-06,-0.5556
2016-10-07,1.6760000000000002
2016-10-10,1.2363
2016-10-11,-1.0855
2016-10-12,-1.2328999999999999
2016-10-13,-0.5573
2016-10-14,-0.838
2016-10-17,-0.2817
2016-10-18,-1.6949
2016-10-19,-1.5805
2016-10-20,0.8759
2016-10-21,0.0
2016-10-24,-1.5918999999999999
2016-10-25,-2.2059
2016-10-26,-0.4511
2016-10-27,1.8127
2016-10-28,-0.9644
2016-10-31,-0.5243
2016-11-01,-0.3012
2016-11-02,-4.2296
2016-11-03,-9.9369
2016-11-04,5.0788
2016-11-07,5.5
2016-11-08,-3.6334999999999997
2016-11-09,4.2623
2016-11-10,-0.1572
2016-11-11,-1.2598
2016-11-14,4.8266
2016-11-15,4.8286999999999995
2016-11-16,-1.7417
2016-11-17,-2.6588000000000003
2016-11-18,-1.5175
2016-11-21,-3.698
2016-11-22,-2.56
2016-11-23,-0.1642
2016-11-25,-0.1645
2016-11-28,0.659
2016-11-29,3.6007
2016-11-30,-3.0016
2016-12-01,-0.6515
2016-12-02,3.9344
2016-12-05,0.7886
2016-12-06,5.3208
2016-12-07,-4.9033999999999995
2016-12-08,-2.1875
2016-12-09,2.3962
2016-12-12,-3.7441
2016-12-13,2.4311
2016-12-14,-2.8481
2016-12-15,-2.5244
2016-12-16,-0.0835
2016-12-19,1.1058
2016-12-20,0.8911
2016-12-21,-1.3115
2016-12-22,-1.1628
2016-12-23,1.5126
2016-12-27,8.2781
2016-12-28,-2.1407
2016-12-29,-2.0313
2016-12-30,-2.3923
2017-01-03,4.2484
2017-01-04,1.2539
2017-01-05,1.0836
2017-01-06,-4.5942
2017-01-09,-0.6421
2017-01-10,2.7464
2017-01-11,2.7516
2017-01-12,-2.8308999999999997
2017-01-13,-0.1575
2017-01-17,-1.4196
2017-01-18,0.64
2017-01-19,-2.2258
2017-01-20,1.1381999999999999
2017-01-23,2.2508
2017-01-24,-0.6289
2017-01-25,0.3165
2017-01-26,2.3659
2017-01-27,2.4653
2017-01-30,-2.2726
2017-01-31,0.7867
2017-02-01,-4.1221
2017-02-02,-2.2293
2017-02-03,0.0
2017-02-06,0.6515
2017-02-07,3.0744
2017-02-08,0.471
2017-02-09,-2.6563
2017-02-10,1.7657
2017-02-13,-0.1577
2017-02-14,1.7378
2017-02-15,0.3106
2017-02-16,-0.774
2017-02-17,-0.468
2017-02-21,0.3115
2017-02-22,-1.4043
2017-02-23,-2.0602
2017-02-24,-0.9709
2017-02-27,-0.3268
2017-02-28,-0.8197
2017-03-01,1.157
2017-03-02,1.5523
2017-03-03,-1.6895
2017-03-06,0.0
2017-03-07,-0.8183
2017-03-08,-0.33
2017-03-09,-0.3311
2017-03-10,0.1661
2017-03-13,0.995
2017-03-14,-0.9852
2017-03-15,1.1609
2017-03-16,-1.1475
2017-03-17,0.0
2017-03-20,-1.1609
2017-03-21,-0.8389
2017-03-22,1.3536000000000001
2017-03-23,-1.0017
2017-03-24,-1.0118
2017-03-27,2.385
2017-03-28,0.8319
2017-03-29,-0.9127
2017-03-30,2.0869
2017-03-31,0.3263
2017-04-03,2.439
2017-04-04,2.0635
2017-04-05,-1.5552000000000001
2017-04-06,0.158
2017-04-07,0.1577
2017-04-10,-0.7874
2017-04-11,0.6349
2017-04-12,-0.7886
2017-04-13,-0.4769
2017-04-17,1.278
2017-04-18,-0.4732
2017-04-19,0.317
2017-04-20,1.7378
2017-04-21,1.8634
2017-04-24,5.6402
2017-04-25,10.8225
2017-04-26,8.724
2017-04-27,-4.7806999999999995
2017-04-28,-2.5257
2017-05-01,-1.8065
2017-05-02,-0.524
2017-05-03,-1.4546999999999999
2017-05-04,0.2681
2017-05-05,1.4706000000000001
2017-05-08,3.1621
2017-05-09,-0.5109
2017-05-10,7.8306000000000004
2017-05-11,-2.3810000000000002
2017-05-12,1.0976
2017-05-15,-1.2063
2017-05-16,0.1221
2017-05-17,-3.782
2017-05-18,4.4376
2017-05-19,2.9126
2017-05-22,-1.1792
2017-05-23,2.3866
2017-05-24,-2.2145
2017-05-25,-2.8605
2017-05-26,0.3681
2017-05-30,-0.978
2017-05-31,0.6173
2017-06-01,5.2761
2017-06-02,-2.2145
2017-06-05,-4.2908
2017-06-06,1.6189
2017-06-07,0.0
2017-06-08,-6.0049
2017-06-09,1.3038
2017-06-12,-0.5148
2017-06-13,-2.3286
2017-06-14,-3.7086
2017-06-15,2.4759
2017-06-16,-0.1342
2017-06-19,2.5538
2017-06-20,-0.9174
2017-06-21,-0.2249
2017-06-22,-2.6912000000000003
2017-06-23,1.3624
2017-06-26,-0.4032
2017-06-27,7.0175
2017-06-28,-1.0088
2017-06-29,-2.8025
2017-06-30,1.8349
2017-07-03,-1.1583
2017-07-05,8.4635
2017-07-06,-3.2413
2017-07-07,1.5558
2017-07-10,1.2779
2017-07-11,2.5332
2017-07-12,-1.7647
2017-07-13,-1.0778
2017-07-14,1.6949
2017-07-17,-1.5476
2017-07-18,3.1439
2017-07-19,0.4689
2017-07-20,0.1167
2017-07-21,-0.2331
2017-07-24,0.2336
2017-07-25,-0.2646
2017-07-26,-3.3574
2017-07-27,-0.8464
2017-07-28,-0.4878
2017-07-31,-1.1029
2017-08-01,1.1152
2017-08-02,-0.8578
2017-08-03,-0.7417
2017-08-04,0.1245
2017-08-07,0.2488
2017-08-08,-3.031
2017-08-09,-0.0729
2017-08-10,-0.128
2017-08-11,-0.7692
2017-08-14,1.5504
2017-08-15,1.7812000000000001
2017-08-16,2.5
2017-08-17,-0.4878
2017-08-18,-0.6127
2017-08-21,1.3564
2017-08-22,-0.7299
2017-08-23,-1.2255
2017-08-24,0.3722
2017-08-25,-1.6069
2017-08-28,1.9234
2017-08-29,-0.5312
2017-08-30,1.3631
2017-08-31,5.7457
2017-09-01,-3.0058
2017-09-05,5.7211
2017-09-06,5.5175
2017-09-07,0.4338
2017-09-08,-4.1489
2017-09-11,-0.6659
2017-09-12,-1.8994
2017-09-13,1.8223
2017-09-14,3.4676
2017-09-15,1.2973
2017-09-18,2.4546
2017-09-19,0.1042
2017-09-20,-0.9365
2017-09-21,-0.2101
2017-09-22,12.7368
2017-09-25,0.6536
2017-09-26,-1.4842
2017-09-27,-0.8475
2017-09-28,-3.0389
2017-09-29,-2.7424
2017-10-02,2.1148
2017-10-03,-0.5917
2017-10-04,-0.5952
2017-10-05,10.8503
2017-10-06,-0.1549
2017-10-09,-1.3526
2017-10-10,-1.9196
2017-10-11,3.9143
2017-10-12,-2.2422
2017-10-13,-1.0101
2017-10-16,-1.0185
2017-10-17,1.6854
2017-10-18,-0.3683
2017-10-19,-1.8484
2017-10-20,1.5066000000000002
2017-10-23,-1.6698
2017-10-24,0.283
2017-10-25,-4.0452
2017-10-26,-3.4314
2017-10-27,-2.335
2017-10-30,3.3264
2017-10-31,-0.2012
2017-11-01,-4.4355
2017-11-02,-0.9494
2017-11-03,1.8104
2017-11-06,-0.9414
2017-11-07,0.0
2017-11-08,-1.1616
2017-11-09,0.1068
2017-11-10,-3.4152
2017-11-13,1.6575
2017-11-14,1.7391
2017-11-15,-2.2436
2017-11-16,1.7486000000000002
2017-11-17,-2.4705
2017-11-20,0.3304
2017-11-21,-0.6586
2017-11-22,3.9779
2017-11-24,1.5939999999999999
2017-11-27,-0.5492
2017-11-28,-0.4996
2017-11-29,-3.6997999999999998
2017-11-30,0.3293
2017-12-01,-1.5316999999999998
2017-12-04,-3.2222
2017-12-05,-8.783
2017-12-06,1.4475
2017-12-07,9.4293
2017-12-08,-3.1746
2017-12-11,4.4496
2017-12-12,-1.6816
2017-12-13,-1.8244
2017-12-14,1.0453
2017-12-15,-0.9195
2017-12-18,-0.9281
2017-12-19,2.1077
2017-12-20,-3.0963
2017-12-21,6.5089
2017-12-22,1.2222
2017-12-26,1.8660999999999999
2017-12-27,-1.0776
2017-12-28,1.1983
2017-12-29,-3.1216
2018-01-02,1.5556
2018-01-03,-0.2188
2018-01-04,-0.9868
2018-01-05,-2.2148
2018-01-08,0.7361
2018-01-09,0.5059
2018-01-10,-2.6846
2018-01-11,1.2644
2018-01-12,-1.2486
2018-01-16,-4.1379
2018-01-17,0.9592
2018-01-18,-0.7126
2018-01-19,0.2392
2018-01-22,2.5060000000000002
2018-01-23,-5.1222
2018-01-24,-8.3436
2018-01-25,11.5127
2018-01-26,0.12
2018-01-29,-2.1583
2018-01-30,-1.1029
2018-01-31,0.8674
2018-02-01,-3.4398
2018-02-02,1.5267
2018-02-05,-5.3885
2018-02-06,4.6358
2018-02-07,-1.3924
2018-02-08,0.6418
2018-02-09,-1.5306
2018-02-12,-1.0363
2018-02-13,0.7853
2018-02-14,-1.1688
2018-02-15,0.1314
2018-02-16,-1.0499
2018-02-20,-3.0504
2018-02-21,0.9576
2018-02-22,-0.1355
2018-02-23,0.4071
2018-02-26,-0.9459
2018-02-27,-1.0914
2018-02-28,0.0
2018-03-01,-1.6552
2018-03-02,1.4025
2018-03-05,0.0
2018-03-06,-0.1383
2018-03-07,-1.662
2018-03-08,1.1268
2018-03-09,0.1393
2018-03-12,1.0431
2018-03-13,-0.2065
2018-03-14,-1.1034
2018-03-15,0.2789
2018-03-16,-1.8081
2018-03-19,-0.5666
2018-03-20,0.7123
2018-03-21,-0.5658
2018-03-22,0.569
2018-03-23,-3.5361000000000002
2018-03-26,0.2933
2018-03-27,-1.6082
2018-03-28,-1.0401
2018-03-29,-2.2523
2018-04-02,-2.1505
2018-04-03,0.157
2018-04-04,1.8809
2018-04-05,10.0
2018-04-06,-1.3986
2018-04-09,7.234
2018-04-10,1.0582
2018-04-11,-1.0471
2018-04-12,0.9259
2018-04-13,-4.7181999999999995
2018-04-16,-0.8253
2018-04-17,0.6935
2018-04-18,1.6529
2018-04-19,-4.607
2018-04-20,4.8295
2018-04-23,2.3035
2018-04-24,1.457
2018-04-25,-1.9582000000000002
2018-04-26,-1.5979
2018-04-27,-0.9472
2018-04-30,-7.7869
2018-05-01,2.0741
2018-05-02,-3.9187
2018-05-03,1.2085
2018-05-04,-1.4925
2018-05-07,-1.8182
2018-05-08,-2.9321
2018-05-09,2.0668
2018-05-10,1.0903
2018-05-11,7.5501000000000005
2018-05-14,-2.4355
2018-05-15,-1.0279
2018-05-16,2.3739
2018-05-17,2.6087
2018-05-18,6.7797
2018-05-21,-2.2487
2018-05-22,1.2179
2018-05-23,-0.6684
2018-05-24,-1.3458999999999999
2018-05-25,-0.2729
2018-05-29,-2.7359999999999998
2018-05-30,15.6118
2018-05-31,-3.7713
2018-06-01,1.0114
2018-06-04,-2.8786
2018-06-05,0.2577
2018-06-06,0.2571
2018-06-07,-2.5641
2018-06-08,1.7763
2018-06-11,-2.9089
2018-06-12,0.5992
2018-06-13,-4.6989
2018-06-14,0.1389
2018-06-15,-2.9126
2018-06-18,4.7143
2018-06-19,4.9113
2018-06-20,-2.6008
2018-06-21,1.0681
2018-06-22,1.321
2018-06-25,-2.3468
2018-06-26,-0.267
2018-06-27,-1.7403
2018-06-28,0.4087
2018-06-29,0.8141
2018-07-02,-4.3069
2018-07-03,-8.8608
2018-07-05,-3.5494
2018-07-06,0.16
2018-07-09,-2.7157
2018-07-10,-1.4778
2018-07-11,-0.8333
2018-07-12,0.6723
2018-07-13,-0.1669
2018-07-16,-5.0167
2018-07-17,0.1761
2018-07-18,-0.3515
2018-07-19,-3.1746
2018-07-20,2.3679
2018-07-23,-2.3132
2018-07-24,-0.9107
2018-07-25,0.1838
2018-07-26,-1.2844
2018-07-27,-0.3717
2018-07-30,3.7313
2018-07-31,-3.9568
2018-08-01,-0.7491
2018-08-02,-0.7547
2018-08-03,-2.8517
2018-08-06,-2.1526
2018-08-07,-1.2
2018-08-08,-0.6073
2018-08-09,-0.4073
2018-08-10,-2.2495
2018-08-13,2.5105
2018-08-14,2.0408
2018-08-15,-4.8
2018-08-16,0.0
2018-08-17,-0.6303
2018-08-20,1.4799
2018-08-21,-2.5
2018-08-22,-0.4274
2018-08-23,-0.3219
2018-08-24,0.7341
2018-08-27,2.5838
2018-08-28,-1.0417
2018-08-29,-0.8421
2018-08-30,1.0616
2018-08-31,3.9916
2018-09-04,4.0404
2018-09-05,-0.5825
2018-09-06,-3.3203
2018-09-07,0.6061
2018-09-10,0.8032
2018-09-11,-1.3944
2018-09-12,0.6061
2018-09-13,-0.6024
2018-09-14,0.1313
2018-09-17,-2.3504
2018-09-18,-1.6529
2018-09-19,-0.4202
2018-09-20,2.3207
2018-09-21,0.8247
2018-09-24,-2.045
2018-09-25,-2.0877
2018-09-26,3.1983
2018-09-27,-1.4463
2018-09-28,2.0964
2018-10-01,-0.4107
2018-10-02,-2.4351
2018-10-03,2.2845
2018-10-04,2.0661
2018-10-05,-0.6498
2018-10-08,-4.236
2018-10-09,-0.9574
2018-10-10,-8.0559
2018-10-11,2.3364
2018-10-12,0.2283
2018-10-15,1.8223
2018-10-16,-3.3557
2018-10-17,-1.6204
2018-10-18,1.6471
2018-10-19,-1.1574
2018-10-22,-1.4052
2018-10-23,1.1876
2018-10-24,-0.2347
2018-10-25,0.9412
2018-10-26,-2.7972
2018-10-29,-0.4796
2018-10-30,-0.241
2018-10-31,1.9324
2018-11-01,9.9526
2018-11-02,-2.5862
2018-11-05,-1.9912
2018-11-06,1.5800999999999998
2018-11-07,-6.1333
2018-11-08,0.9706
2018-11-09,-0.3517
2018-11-12,-4.2353
2018-11-13,-0.9828
2018-11-14,1.4888
2018-11-15,0.0
2018-11-16,-0.7335
2018-11-19,1.7241
2018-11-20,0.2421
2018-11-21,-0.2415
2018-11-23,-0.9685
2018-11-26,-2.6895
2018-11-27,-0.7538
2018-11-28,2.0253
2018-11-29,1.737
2018-11-30,-0.4878
2018-12-03,6.6176
2018-12-04,-2.5286999999999997
2018-12-06,-3.5377
2018-12-07,-1.2225
2018-12-10,0.9901
2018-12-11,-1.7157
2018-12-12,0.2494
2018-12-13,-0.4975
2018-12-14,-2.0
2018-12-17,-1.0204
2018-12-18,-1.0309
2018-12-19,-1.8229
2018-12-20,-1.4588999999999999
2018-12-21,-2.8264
2018-12-24,-12.7424
2018-12-26,-0.9524
2018-12-27,0.0
2018-12-28,-1.2821
2018-12-31,-2.5974
2019-01-02,12.0
2019-01-03,-0.2976
2019-01-04,4.7761
2019-01-07,0.8547
2019-01-08,-1.1299
2019-01-09,-0.8571
2019-01-10,-0.8646
2019-01-11,-1.1628
2019-01-14,-0.8824
2019-01-15,1.4837
2019-01-16,0.2924
2019-01-17,0.0
2019-01-18,-0.5831
2019-01-22,-0.4399
2019-01-23,1.9146
2019-01-24,1.1561
2019-01-25,-0.5714
2019-01-28,-2.0115
2019-01-29,1.7595
2019-01-30,-14.9856
2019-01-31,6.7797
2019-02-01,0.9524
2019-02-04,3.1447
2019-02-05,-0.6098
2019-02-06,0.3067
2019-02-07,-0.3058
2019-02-08,0.9202
2019-02-11,0.6079
2019-02-12,-0.3021
2019-02-13,-1.5152
2019-02-14,-0.3077
2019-02-15,0.3086
2019-02-19,0.9231
2019-02-20,-2.1341
2019-02-21,-0.3115
2019-02-22,-0.9375
2019-02-25,-0.9464
2019-02-26,0.6369
2019-02-27,-1.0633
2019-02-28,2.3541
2019-03-01,0.3125
2019-03-04,0.6231
2019-03-05,-1.8576000000000001
2019-03-06,0.6309
2019-03-07,1.8809
2019-03-08,-0.3077
2019-03-11,-0.6173
2019-03-12,0.7764
2019-03-13,-0.1541
2019-03-14,-1.5432000000000001
2019-03-15,1.2539
2019-03-18,1.548
2019-03-19,1.2195
2019-03-20,-0.9036
2019-03-21,-1.5198
2019-03-22,-0.6173
2019-03-25,0.6211
2019-03-26,4.6296
2019-03-27,-0.59
2019-03-28,5.3412
2019-03-29,2.5352
2019-04-01,0.2885
2019-04-02,-3.5749
2019-04-03,-1.1364
2019-04-04,3.7356
2019-04-05,15.7895
2019-04-08,4.3062000000000005
2019-04-09,-5.5046
2019-04-10,1.2136
2019-04-11,0.0
2019-04-12,-0.4796
2019-04-15,-0.4819
2019-04-16,-3.8741
2019-04-17,1.5112999999999999
2019-04-18,0.0
2019-04-22,-1.737
2019-04-23,0.7576
2019-04-24,-4.2607
2019-04-25,-0.5236
2019-04-26,-1.0526
2019-04-29,-1.0638
2019-04-30,-1.3441
2019-05-01,0.545
2019-05-02,-2.439
2019-05-03,-0.2778
2019-05-06,1.8106
2019-05-07,-2.5991999999999997
2019-05-08,-5.3371
2019-05-09,0.5935
2019-05-10,-0.59
2019-05-13,-3.5608
2019-05-14,0.0
2019-05-15,-1.5385
2019-05-16,-1.25
2019-05-17,-3.481
2019-05-20,0.1967
2019-05-21,2.0942
2019-05-22,-4.8077
2019-05-23,-2.6936
2019-05-24,2.0761
2019-05-28,-1.6949
2019-05-29,-0.6897
2019-05-30,5.2083
2019-05-31,-0.9901
2019-06-03,2.3333
2019-06-04,-0.3257
2019-06-05,4.902
2019-06-06,1.8692
2019-06-07,2.7523
2019-06-10,2.9762
2019-06-11,2.7746
2019-06-12,2.081
2019-06-13,-2.7548
2019-06-14,-0.8499
2019-06-17,1.4285999999999999
2019-06-18,-0.5634
2019-06-19,1.4163999999999999
2019-06-20,-2.2346
2019-06-21,1.4514
2019-06-24,-1.4307
2019-06-25,1.4285999999999999
2019-06-26,0.5634
2019-06-27,-0.8403
2019-06-28,1.4123999999999999
2019-07-01,-3.6212
2019-07-02,-8.0925
2019-07-03,0.6289
2019-07-05,2.5
2019-07-08,-0.6098
2019-07-09,0.6135
2019-07-10,-0.3049
2019-07-11,0.9174
2019-07-12,0.0
2019-07-15,1.5152
2019-07-16,5.6716
2019-07-17,7.9096
2019-07-18,3.6649000000000003
2019-07-19,-2.2727
2019-07-22,-3.876
2019-07-23,-0.5376
2019-07-24,-0.5405
2019-07-25,1.087
2019-07-26,1.6129
2019-07-29,-2.1164
2019-07-30,-0.2703
2019-07-31,-0.813
2019-08-01,-0.8197
2019-08-02,-1.6529
2019-08-05,-1.4006
2019-08-06,-2.2727
2019-08-07,-1.4535
2019-08-08,0.295
2019-08-09,0.0
2019-08-12,-2.0588
2019-08-13,1.8018
2019-08-14,-1.4748999999999999
2019-08-15,-3.8922
2019-08-16,1.5575999999999999
2019-08-19,0.6135
2019-08-20,-0.9024
2019-08-21,-0.6276
2019-08-22,0.3096
2019-08-23,-1.2346
2019-08-26,1.5625
2019-08-27,0.6154
2019-08-28,0.0
2019-08-29,1.5291000000000001
2019-08-30,0.0
2019-09-03,-3.1627
2019-09-04,-5.4432
2019-09-05,-0.6579
2019-09-06,-0.9934
2019-09-09,-3.6789
2019-09-10,3.125
2019-09-11,-2.0202
2019-09-12,3.0928
2019-09-13,1.6667
2019-09-16,-0.9836
2019-09-17,4.3046
2019-09-18,2.8571
2019-09-19,-2.4691
2019-09-20,-1.8987
2019-09-23,6.4516
2019-09-24,-1.5152
2019-09-25,0.3077
2019-09-26,-5.5215
2019-09-27,0.6494
2019-09-30,2.9032
2019-10-01,-3.1348
2019-10-02,-1.9417
2019-10-03,1.3201
2019-10-04,-0.6515
2019-10-07,6.2295
