ticker,TECH US Equity
2008-10-17,-2.4265
2008-10-20,3.8131
2008-10-21,-2.0325
2008-10-22,1.23
2008-10-23,-4.1575
2008-10-24,-1.3289
2008-10-27,-5.8824
2008-10-28,6.2007
2008-10-29,2.958
2008-10-30,2.512
2008-10-31,1.6495
2008-11-03,3.3179
2008-11-04,-0.617
2008-11-05,-3.203
2008-11-06,-1.7784
2008-11-07,2.7605
2008-11-10,-0.2889
2008-11-11,-0.9994
2008-11-12,-1.5655000000000001
2008-11-13,3.5375
2008-11-14,-5.3115
2008-11-17,0.6974
2008-11-18,0.1506
2008-11-19,-2.5857
2008-11-20,-4.9228
2008-11-21,-1.5257
2008-11-24,4.714
2008-11-25,-3.9036999999999997
2008-11-26,1.9492
2008-11-28,-0.3695
2008-12-01,-2.3706
2008-12-02,2.9402
2008-12-03,4.3004
2008-12-04,-3.9385
2008-12-05,3.9238
2008-12-08,1.8185
2008-12-09,-1.0141
2008-12-10,0.107
2008-12-11,-2.1995
2008-12-12,-1.5774
2008-12-15,0.5712
2008-12-16,2.982
2008-12-17,-1.6393
2008-12-18,-1.1526
2008-12-19,-4.2389
2008-12-22,2.6164
2008-12-23,-1.1867
2008-12-24,-0.0162
2008-12-26,0.9252
2008-12-29,-1.3509
2008-12-30,2.9834
2008-12-31,2.1371
2009-01-02,-0.0775
2009-01-05,-0.6515
2009-01-06,-1.4676
2009-01-07,-0.1426
2009-01-08,-1.3488
2009-01-09,-2.2841
2009-01-12,0.8889
2009-01-13,1.7458
2009-01-14,-0.4169
2009-01-15,4.4122
2009-01-16,-1.3109
2009-01-20,-4.4382
2009-01-21,1.8806
2009-01-22,-1.6212
2009-01-23,-0.9463
2009-01-26,-1.5813000000000001
2009-01-27,0.5858
2009-01-28,2.4626
2009-01-29,-0.8769
2009-01-30,-1.7529
2009-02-02,-2.1011
2009-02-03,-13.1323
2009-02-04,8.3137
2009-02-05,-1.5568
2009-02-06,0.8827
2009-02-09,0.6198
2009-02-10,-2.1739
2009-02-11,1.7593
2009-02-12,1.7002000000000002
2009-02-13,-1.7616
2009-02-17,-1.043
2009-02-18,-2.0155
2009-02-19,-0.3397
2009-02-20,-2.5374
2009-02-23,-2.584
2009-02-24,2.6925
2009-02-25,-3.5541
2009-02-26,-0.9062
2009-02-27,-0.7316
2009-03-02,-3.9304
2009-03-03,1.5981
2009-03-04,1.0695999999999999
2009-03-05,-2.2411
2009-03-06,-0.2759
2009-03-09,-2.8523
2009-03-10,4.908
2009-03-11,4.7828
2009-03-12,3.0496
2009-03-13,-0.1741
2009-03-16,1.5695000000000001
2009-03-17,-0.5341
2009-03-18,1.0165
2009-03-19,-0.5126
2009-03-20,-1.126
2009-03-23,3.9375
2009-03-24,-0.6128
2009-03-25,0.0747
2009-03-26,3.4541
2009-03-27,-1.5882
2009-03-30,-1.302
2009-03-31,1.6537
2009-04-01,-0.3656
2009-04-02,1.6694
2009-04-03,-2.9051
2009-04-06,0.6319
2009-04-07,-0.9049
2009-04-08,0.7641
2009-04-09,2.1454
2009-04-13,-0.4889
2009-04-14,-1.3828
2009-04-15,0.738
2009-04-16,2.5824
2009-04-17,-1.4283000000000001
2009-04-20,-0.4347
2009-04-21,-2.0739
2009-04-22,-1.2818
2009-04-23,-2.691
2009-04-24,2.2433
2009-04-27,2.0238
2009-04-28,10.9381
2009-04-29,-2.4566
2009-04-30,-1.9702
2009-05-01,0.2097
2009-05-04,0.6627
2009-05-05,1.1781
2009-05-06,-0.1541
2009-05-07,1.1884000000000001
2009-05-08,2.0596
2009-05-11,0.3336
2009-05-12,-0.0665
2009-05-13,-1.9461
2009-05-14,1.3571
2009-05-15,-0.1506
2009-05-18,0.1341
2009-05-19,2.2431
2009-05-20,-1.7354
2009-05-21,0.1666
2009-05-22,-0.7651
2009-05-26,1.7767
2009-05-27,-1.2681
2009-05-28,0.1835
2009-05-29,0.3497
2009-06-01,1.3937
2009-06-02,1.8164
2009-06-03,0.5464
2009-06-04,0.1279
2009-06-05,1.4687000000000001
2009-06-08,-1.3373
2009-06-09,1.2119
2009-06-10,-0.7563
2009-06-11,0.7303
2009-06-12,-0.9614
2009-06-15,-1.0185
2009-06-16,-1.1736
2009-06-17,2.3750999999999998
2009-06-18,1.2236
2009-06-19,-0.2512
2009-06-22,1.4322
2009-06-23,-2.0481
2009-06-24,0.697
2009-06-25,1.054
2009-06-26,-0.2802
2009-06-29,0.3746
2009-06-30,-0.7621
2009-07-01,-0.4701
2009-07-02,-3.1963
2009-07-06,-0.1139
2009-07-07,-1.9866000000000001
2009-07-08,-0.731
2009-07-09,0.2678
2009-07-10,-0.1168
2009-07-13,0.635
2009-07-14,-0.5148
2009-07-15,1.5356
2009-07-16,0.9042
2009-07-17,-1.3034
2009-07-20,0.9244
2009-07-21,0.6706
2009-07-22,-0.8773
2009-07-23,0.7048
2009-07-24,1.6602000000000001
2009-07-27,0.8806
2009-07-28,0.7142
2009-07-29,2.2849
2009-07-30,-0.4468
2009-07-31,-1.238
2009-08-03,1.3945
2009-08-04,-1.5763
2009-08-05,-3.4228
2009-08-06,-1.7069999999999999
2009-08-07,1.3893
2009-08-10,-0.0979
2009-08-11,0.1143
2009-08-12,1.1254
2009-08-13,-1.1129
2009-08-14,-0.868
2009-08-17,-1.0078
2009-08-18,-0.2003
2009-08-19,3.0435
2009-08-20,0.6491
2009-08-21,1.0642
2009-08-24,-0.4467
2009-08-25,0.1603
2009-08-26,0.048
2009-08-27,-0.7356
2009-08-28,-0.4511
2009-08-31,-0.1942
2009-09-01,-1.6864
2009-09-02,-0.8577
2009-09-03,1.1812
2009-09-04,1.0358
2009-09-08,0.4231
2009-09-09,1.7501
2009-09-10,0.5574
2009-09-11,-0.3643
2009-09-14,0.9378
2009-09-15,-2.3622
2009-09-16,0.0806
2009-09-17,-0.0161
2009-09-18,0.2579
2009-09-21,0.5949
2009-09-22,-1.5822
2009-09-23,-1.9162
2009-09-24,0.0993
2009-09-25,0.7608
2009-09-28,2.2817
2009-09-29,0.5296
2009-09-30,-0.1277
2009-10-01,0.0
2009-10-02,-0.2877
2009-10-05,1.1061
2009-10-06,1.0147
2009-10-07,0.0471
2009-10-08,0.5177
2009-10-09,0.078
2009-10-12,0.0468
2009-10-13,0.1403
2009-10-14,1.4477
2009-10-15,0.1841
2009-10-16,-0.6127
2009-10-19,0.2003
2009-10-20,-1.7687
2009-10-21,-0.2035
2009-10-22,-0.5648
2009-10-23,0.2998
2009-10-26,-0.2045
2009-10-27,-0.5044
2009-10-28,-0.8714
2009-10-29,0.7352
2009-10-30,-0.825
2009-11-02,0.6079
2009-11-03,0.4452
2009-11-04,0.1583
2009-11-05,2.2443
2009-11-06,-0.2018
2009-11-09,0.7932
2009-11-10,1.759
2009-11-11,1.2434
2009-11-12,0.2396
2009-11-13,0.3885
2009-11-16,0.2381
2009-11-17,0.683
2009-11-18,0.1032
2009-11-19,-0.7366
2009-11-20,-0.3859
2009-11-23,0.6108
2009-11-24,-0.1185
2009-11-25,0.6672
2009-11-27,-0.1473
2009-11-30,0.118
2009-12-01,0.0295
2009-12-02,1.6495
2009-12-03,-0.8548
2009-12-04,0.5261
2009-12-07,0.0291
2009-12-08,-0.7412
2009-12-09,-0.6881
2009-12-10,0.1179
2009-12-11,0.6774
2009-12-14,0.2633
2009-12-15,0.2626
2009-12-16,-0.7711
2009-12-17,-0.5718
2009-12-18,-0.177
2009-12-21,1.4182000000000001
2009-12-22,0.7138
2009-12-23,-0.4628
2009-12-24,1.0026
2009-12-28,0.0719
2009-12-29,0.1294
2009-12-30,-0.2154
2009-12-31,-1.3525
2010-01-04,0.175
2010-01-05,-0.8591
2010-01-06,-0.2644
2010-01-07,0.2356
2010-01-08,-0.191
2010-01-11,-0.6476
2010-01-12,-0.1481
2010-01-13,1.1869
2010-01-14,0.0733
2010-01-15,-1.7436
2010-01-19,0.6561
2010-01-20,-0.9926
2010-01-21,-1.7955999999999999
2010-01-22,-0.3047
2010-01-25,-0.7489
2010-01-26,0.5852
2010-01-27,0.4746
2010-01-28,0.3352
2010-01-29,-0.3493
2010-02-01,0.8534
2010-02-02,-0.7404
2010-02-03,-2.5879
2010-02-04,-1.8128
2010-02-05,-2.1487
2010-02-08,-0.4717
2010-02-09,0.0163
2010-02-10,-0.7353
2010-02-11,0.0331
2010-02-12,2.1154
2010-02-16,-0.4693
2010-02-17,0.9106
2010-02-18,0.6768
2010-02-19,0.9283
2010-02-22,-0.3172
2010-02-23,0.35
2010-02-24,0.9987
2010-02-25,-0.3139
2010-02-26,0.6456
2010-03-01,1.2985
2010-03-02,1.2664
2010-03-03,-0.122
2010-03-04,-0.0611
2010-03-05,0.3667
2010-03-08,-0.8829
2010-03-09,-0.1229
2010-03-10,0.1384
2010-03-11,0.7064
2010-03-12,-0.305
2010-03-15,0.5965
2010-03-16,0.152
2010-03-17,0.0455
2010-03-18,0.1062
2010-03-19,-0.6063
2010-03-22,0.9761
2010-03-23,1.0874
2010-03-24,-1.2401
2010-03-25,-0.2118
2010-03-26,-0.8642
2010-03-29,-0.1071
2010-03-30,-0.6583
2010-03-31,-2.0188
2010-04-01,0.1101
2010-04-05,-0.5499
2010-04-06,-0.158
2010-04-07,-0.1582
2010-04-08,-0.4437
2010-04-09,-0.3184
2010-04-12,-0.9103
2010-04-13,1.0637
2010-04-14,0.4784
2010-04-15,1.0157
2010-04-16,0.1257
2010-04-19,0.5335
2010-04-20,1.4515
2010-04-21,0.5692
2010-04-22,-0.1836
2010-04-23,0.3218
2010-04-26,0.2444
2010-04-27,-1.7067999999999999
2010-04-28,0.4806
2010-04-29,1.759
2010-04-30,0.4549
2010-05-03,0.2264
2010-05-04,-2.6205
2010-05-05,-2.5518
2010-05-06,-1.5553
2010-05-07,-0.3869
2010-05-10,2.5409
2010-05-11,0.3314
2010-05-12,0.3146
2010-05-13,-0.803
2010-05-14,-1.6508
2010-05-17,0.7101
2010-05-18,-1.7308
2010-05-19,0.3751
2010-05-20,-1.576
2010-05-21,-0.3797
2010-05-24,-0.3314
2010-05-25,-0.532
2010-05-26,1.0697
2010-05-27,0.5457
2010-05-28,-0.4112
2010-06-01,-0.8258
2010-06-02,1.4821
2010-06-03,0.722
2010-06-04,-2.4927
2010-06-07,-1.5038
2010-06-08,-1.6115
2010-06-09,-1.5516999999999999
2010-06-10,2.7671
2010-06-11,1.227
2010-06-14,0.2694
2010-06-15,1.3096
2010-06-16,0.0663
2010-06-17,-0.0828
2010-06-18,-0.1658
2010-06-21,-1.0294
2010-06-22,-1.1911
2010-06-23,-0.7131
2010-06-24,-0.8379
2010-06-25,2.2935
2010-06-28,0.6069
2010-06-29,-2.5134
2010-06-30,-1.2547
2010-07-01,-1.8277
2010-07-02,0.2837
2010-07-06,1.0785
2010-07-07,0.7521
2010-07-08,0.9722
2010-07-09,-0.7221
2010-07-12,-0.5369
2010-07-13,2.0373
2010-07-14,-0.2389
2010-07-15,-0.9921
2010-07-16,-2.2806
2010-07-19,0.3713
2010-07-20,1.0041
2010-07-21,-2.0928
2010-07-22,1.6743999999999999
2010-07-23,0.2453
2010-07-26,2.971
2010-07-27,0.4073
2010-07-28,-0.9128
2010-07-29,-1.1088
2010-07-30,0.7418
2010-08-02,0.9247
2010-08-03,3.3424
2010-08-04,0.7224
2010-08-05,-0.4238
2010-08-06,2.128
2010-08-09,0.3366
2010-08-10,-1.7412
2010-08-11,-2.2923
2010-08-12,0.8486
2010-08-13,-1.0273
2010-08-16,-0.067
2010-08-17,2.2114
2010-08-18,0.1967
2010-08-19,-2.3556
2010-08-20,0.7204
2010-08-23,-0.5489
2010-08-24,-2.3247999999999998
2010-08-25,0.3253
2010-08-26,-0.5803
2010-08-27,2.2489
2010-08-30,-1.276
2010-08-31,-1.8197
2010-09-01,2.096
2010-09-02,0.526
2010-09-03,1.2658
2010-09-07,-1.0833
2010-09-08,0.219
2010-09-09,1.1264
2010-09-10,-0.5486
2010-09-13,0.7523
2010-09-14,0.7798
2010-09-15,1.0866
2010-09-16,-0.7166
2010-09-17,-0.1148
2010-09-20,0.9525
2010-09-21,-1.0249
2010-09-22,0.0822
2010-09-23,-1.1825
2010-09-24,1.9279
2010-09-27,-0.7663
2010-09-28,-0.2793
2010-09-29,0.758
2010-09-30,0.9485
2010-10-01,0.1134
2010-10-04,-0.6149
2010-10-05,2.198
2010-10-06,-0.6054
2010-10-07,-0.4328
2010-10-08,-0.4185
2010-10-11,-0.1778
2010-10-12,0.7773
2010-10-13,-0.6106
2010-10-14,0.0162
2010-10-15,0.5173
2010-10-18,1.4474
2010-10-19,-2.3621
2010-10-20,2.0296
2010-10-21,1.7346
2010-10-22,0.5631
2010-10-25,-0.2022
2010-10-26,-5.5798
2010-10-27,0.6108
2010-10-28,0.8368
2010-10-29,-0.8786
2010-11-01,0.3775
2010-11-02,0.2617
2010-11-03,-0.212
2010-11-04,-0.6702
2010-11-05,-0.4793
2010-11-08,0.1495
2010-11-09,-0.1327
2010-11-10,0.7639
2010-11-11,0.2307
2010-11-12,-0.4439
2010-11-15,0.2973
2010-11-16,-1.5314
2010-11-17,0.5351
2010-11-18,0.6653
2010-11-19,-0.5948
2010-11-22,-0.5319
2010-11-23,-0.7019
2010-11-24,2.07
2010-11-26,0.0
2010-11-29,-0.4782
2010-11-30,-0.4805
2010-12-01,1.5314999999999999
2010-12-02,1.3773
2010-12-03,1.1645
2010-12-06,-1.311
2010-12-07,-0.3564
2010-12-08,0.0163
2010-12-09,-0.2438
2010-12-10,3.5196
2010-12-13,-0.3463
2010-12-14,1.8796
2010-12-15,1.2868
2010-12-16,0.9337
2010-12-17,0.1517
2010-12-20,1.0145
2010-12-21,0.4947
2010-12-22,0.2536
2010-12-23,-0.0893
2010-12-27,0.2681
2010-12-28,0.5198
2010-12-29,0.5024
2010-12-30,-1.6613
2010-12-31,-1.8239
2011-01-03,1.2487
2011-01-04,-0.1354
2011-01-05,1.3554
2011-01-06,-1.4116
2011-01-07,-0.2562
2011-01-10,1.0577
2011-01-11,-0.613
2011-01-12,-0.7974
2011-01-13,-0.0303
2011-01-14,1.2743
2011-01-18,1.0935
2011-01-19,-0.5038
2011-01-20,-0.2234
2011-01-21,0.3731
2011-01-24,1.2788
2011-01-25,-1.0277
2011-01-26,1.0681
2011-01-27,1.7173
2011-01-28,-1.0101
2011-01-31,0.5102
2011-02-01,0.1015
2011-02-02,-0.1304
2011-02-03,-0.8414
2011-02-04,0.5413
2011-02-07,0.5675
2011-02-08,-0.6511
2011-02-09,-0.8447
2011-02-10,0.5014
2011-02-11,0.3375
2011-02-14,0.4241
2011-02-15,-0.233
2011-02-16,0.2189
2011-02-17,0.4515
2011-02-18,3.5667999999999997
2011-02-22,-0.798
2011-02-23,-0.8326
2011-02-24,-0.4696
2011-02-25,2.3306
2011-02-28,0.1677
2011-03-01,-1.1299
2011-03-02,1.1005
2011-03-03,1.7304
2011-03-04,0.2743
2011-03-07,-1.1764999999999999
2011-03-08,1.412
2011-03-09,-0.6962
2011-03-10,-1.7182
2011-03-11,0.8252
2011-03-14,-1.4843
2011-03-15,-1.1546
2011-03-16,-0.6125
2011-03-17,0.5016
2011-03-18,0.7558
2011-03-21,0.9766
2011-03-22,-0.2803
2011-03-23,-0.8012
2011-03-24,1.0203
2011-03-25,0.3086
2011-03-28,-0.5594
2011-03-29,1.1953
2011-03-30,-0.542
2011-03-31,0.0279
2011-04-01,1.4807000000000001
2011-04-04,1.2251
2011-04-05,0.2244
2011-04-06,0.5088
2011-04-07,0.4995
2011-04-08,-0.9402
2011-04-11,0.0271
2011-04-12,0.0678
2011-04-13,-0.1626
2011-04-14,-0.0271
2011-04-15,0.9501
2011-04-18,-1.3444
2011-04-19,0.3271
2011-04-20,1.8473000000000002
2011-04-21,0.5601
2011-04-25,0.0133
2011-04-26,1.7239
2011-04-27,0.1173
2011-04-28,0.1823
2011-04-29,1.0008
2011-05-02,-0.0515
2011-05-03,2.8711
2011-05-04,-1.6771
2011-05-05,-1.3366
2011-05-06,0.8644
2011-05-09,0.7291
2011-05-10,1.2063
2011-05-11,-0.3388
2011-05-12,1.2885
2011-05-13,-0.5363
2011-05-16,0.1003
2011-05-17,1.1524
2011-05-18,0.3715
2011-05-19,0.3578
2011-05-20,-0.3196
2011-05-23,-0.5057
2011-05-24,-0.3595
2011-05-25,0.622
2011-05-26,0.4698
2011-05-27,0.2215
2011-05-31,0.0737
2011-06-01,-0.8957
2011-06-02,-0.2724
2011-06-03,-1.7629000000000001
2011-06-06,-0.2275
2011-06-07,0.7853
2011-06-08,-0.5781
2011-06-09,0.1264
2011-06-10,-1.8558
2011-06-13,-0.1544
2011-06-14,1.3399
2011-06-15,-1.6273
2011-06-16,0.3489
2011-06-17,-0.3735
2011-06-20,1.2151
2011-06-21,1.9923
2011-06-22,-1.0018
2011-06-23,-0.253
2011-06-24,1.1539
2011-06-27,2.4571
2011-06-28,1.7497
2011-06-29,-0.4329
2011-06-30,0.6884
2011-07-01,0.8276
2011-07-05,1.2134
2011-07-06,0.0588
2011-07-07,-0.6226
2011-07-08,-0.461
2011-07-11,-2.66
2011-07-12,0.0732
2011-07-13,-0.317
2011-07-14,0.0734
2011-07-15,0.4155
2011-07-18,-1.8011
2011-07-19,1.1402
2011-07-20,-0.6494
2011-07-21,-0.0987
2011-07-22,-0.3457
2011-07-25,-0.892
2011-07-26,-1.375
2011-07-27,-2.294
2011-07-28,-1.2194
2011-07-29,-0.4728
2011-08-01,-3.9715
2011-08-02,4.5067
2011-08-03,-0.2892
2011-08-04,-4.6545
2011-08-05,-0.3734
2011-08-08,-3.0261
2011-08-09,4.3945
2011-08-10,-5.1282
2011-08-11,3.5839
2011-08-12,1.5548
2011-08-15,1.7241
2011-08-16,-1.1932
2011-08-17,-0.1647
2011-08-18,-6.4879999999999995
2011-08-19,1.0584
2011-08-22,-0.1891
2011-08-23,4.1387
2011-08-24,0.8956
2011-08-25,-3.3426
2011-08-26,1.521
2011-08-29,1.5265
2011-08-30,-0.1114
2011-08-31,1.0035
2011-09-01,0.1104
2011-09-02,-2.5086
2011-09-06,-0.7352
2011-09-07,2.9768
2011-09-08,-0.5533
2011-09-09,-2.9485
2011-09-12,-0.9458
2011-09-13,2.1991
2011-09-14,3.355
2011-09-15,-0.0685
2011-09-16,-0.7401
2011-09-19,-1.726
2011-09-20,0.0
2011-09-21,-2.9226
2011-09-22,-2.3737
2011-09-23,1.8235999999999999
2011-09-26,0.2038
2011-09-27,2.4557
2011-09-28,-3.2052
2011-09-29,1.0403
2011-09-30,-1.3776
2011-10-03,-3.9994
2011-10-04,3.3849
2011-10-05,3.1259
2011-10-06,1.1924
2011-10-07,-2.4418
2011-10-10,0.5239
2011-10-11,0.5067
2011-10-12,0.4321
2011-10-13,0.3585
2011-10-14,0.9574
2011-10-17,-3.1989
2011-10-18,1.5207000000000002
2011-10-19,0.9938
2011-10-20,1.0839
2011-10-21,2.3843
2011-10-24,1.3504
2011-10-25,-5.085
2011-10-26,-1.7189999999999999
2011-10-27,2.5361000000000002
2011-10-28,0.3269
2011-10-31,-2.5220000000000002
2011-11-01,-3.1686
2011-11-02,1.3509
2011-11-03,3.4805
2011-11-04,-0.3449
2011-11-07,0.3028
2011-11-08,0.9488
2011-11-09,-4.9843
2011-11-10,0.1199
2011-11-11,1.7814
2011-11-14,-1.8679000000000001
2011-11-15,0.7494
2011-11-16,-1.1157
2011-11-17,-1.6549
2011-11-18,-0.1836
2011-11-21,-1.1188
2011-11-22,-0.186
2011-11-23,-2.4689
2011-11-25,-0.7005
2011-11-28,4.0083
2011-11-29,0.2312
2011-11-30,3.7988
2011-12-01,-0.5482
2011-12-02,-1.2962
2011-12-05,0.4075
2011-12-06,0.2706
2011-12-07,-0.5847
2011-12-08,-2.6994
2011-12-09,2.5263
2011-12-12,-1.542
2011-12-13,0.1689
2011-12-14,-1.1803
2011-12-15,1.6907
2011-12-16,2.9896000000000003
2011-12-19,-1.5403
2011-12-20,2.6625
2011-12-21,0.674
2011-12-22,-0.3784
2011-12-23,-0.3068
2011-12-27,0.6594
2011-12-28,-1.8489
2011-12-29,0.7268
2011-12-30,0.5154
2012-01-03,0.4688
2012-01-04,-1.1519
2012-01-05,0.2803
2012-01-06,0.1177
2012-01-09,-0.4849
2012-01-10,0.9302
2012-01-11,0.1024
2012-01-12,0.7161
2012-01-13,-1.3639000000000001
2012-01-17,0.2795
2012-01-18,1.5109
2012-01-19,1.6185
2012-01-20,0.128
2012-01-23,-0.0284
2012-01-24,0.8027
2012-01-25,1.0781
2012-01-26,-1.7288999999999999
2012-01-27,-0.7236
2012-01-30,-0.1715
2012-01-31,-2.2906
2012-02-01,-2.7253
2012-02-02,-0.0151
2012-02-03,-0.1205
2012-02-06,-0.2564
2012-02-07,2.0868
2012-02-08,0.474
2012-02-09,0.3849
2012-02-10,-0.1475
2012-02-13,1.2997
2012-02-14,0.4374
2012-02-15,0.6677
2012-02-16,1.4852
2012-02-17,1.1793
2012-02-21,-1.3481
2012-02-22,0.5694
2012-02-23,0.5096
2012-02-24,0.5211
2012-02-27,0.2802
2012-02-28,0.5728
2012-02-29,-0.5556
2012-03-01,-0.1956
2012-03-02,-0.9937
2012-03-05,-0.6644
2012-03-06,-1.6080999999999999
2012-03-07,0.2748
2012-03-08,0.952
2012-03-09,0.843
2012-03-12,-0.9351
2012-03-13,1.0584
2012-03-14,-0.9341
2012-03-15,0.0714
2012-03-16,0.1285
2012-03-19,-0.0855
2012-03-20,-1.4127
2012-03-21,-0.6513
2012-03-22,-0.0291
2012-03-23,-0.5683
2012-03-26,2.7847
2012-03-27,0.328
2012-03-28,-0.0995
2012-03-29,-0.5975
2012-03-30,0.3292
2012-04-02,0.4708
2012-04-03,0.2982
2012-04-04,-1.9819
2012-04-05,-0.4766
2012-04-09,-1.4367
2012-04-10,-1.9435
2012-04-11,0.5105
2012-04-12,0.8814
2012-04-13,-2.162
2012-04-16,-0.2422
2012-04-17,1.3958
2012-04-18,-1.1073
2012-04-19,0.0151
2012-04-20,0.0303
2012-04-23,-1.1192
2012-04-24,-0.2906
2012-04-25,2.4544
2012-04-26,0.6887
2012-04-27,0.9665
2012-04-30,-1.4138
2012-05-01,1.3146
2012-05-02,0.5603
2012-05-03,0.3959
2012-05-04,-0.4674
2012-05-07,1.2619
2012-05-08,0.5506
2012-05-09,-0.4179
2012-05-10,0.7556
2012-05-11,-0.2596
2012-05-14,-0.1735
2012-05-15,-0.2462
2012-05-16,-0.0436
2012-05-17,-2.6148
2012-05-18,-1.3425
2012-05-21,1.7690000000000001
2012-05-22,2.2285
2012-05-23,0.1163
2012-05-24,0.5371
2012-05-25,-0.2455
2012-05-29,0.9263
2012-05-30,-1.9933999999999998
2012-05-31,-0.7024
2012-06-01,-2.0631
2012-06-04,-0.8276
2012-06-05,0.8648
2012-06-06,0.1805
2012-06-07,-0.5556
2012-06-08,0.1661
2012-06-11,-1.3717
2012-06-12,0.81
2012-06-13,-0.1971
2012-06-14,2.0204
2012-06-15,1.1465
2012-06-18,0.8833
2012-06-19,1.9845000000000002
2012-06-20,1.0159
2012-06-21,-0.0425
2012-06-22,2.1255
2012-06-25,-1.3737
2012-06-26,0.3095
2012-06-27,2.216
2012-06-28,0.4665
2012-06-29,1.3384
2012-07-02,2.4528
2012-07-03,-1.3418
2012-07-05,-0.1467
2012-07-06,-1.3353
2012-07-09,0.3654
2012-07-10,-1.0653
2012-07-11,0.5861
2012-07-12,1.0027
2012-07-13,-0.2683
2012-07-16,0.5381
2012-07-17,-0.8831
2012-07-18,0.4725
2012-07-19,-0.309
2012-07-20,-1.4689999999999999
2012-07-23,-0.6702
2012-07-24,-1.3908
2012-07-25,1.6757
2012-07-26,2.3486000000000002
2012-07-27,-0.6307
2012-07-30,-1.7556
2012-07-31,-5.0447
2012-08-01,1.2449
2012-08-02,-1.5299
2012-08-03,-0.0871
2012-08-06,-0.1017
2012-08-07,-0.2473
2012-08-08,0.3646
2012-08-09,-0.1021
2012-08-10,0.1607
2012-08-13,-0.6707
2012-08-14,-0.8955
2012-08-15,-0.3851
2012-08-16,-0.3792
2012-08-17,-0.0522
2012-08-20,0.5376
2012-08-21,0.8467
2012-08-22,0.0589
2012-08-23,-0.5741
2012-08-24,0.0592
2012-08-27,-0.873
2012-08-28,0.3881
2012-08-29,0.9517
2012-08-30,0.545
2012-08-31,0.4541
2012-09-04,3.8501
2012-09-05,-0.1966
2012-09-06,0.9146
2012-09-07,0.0139
2012-09-10,-0.6134
2012-09-11,-0.519
2012-09-12,0.9165
2012-09-13,0.5868
2012-09-14,0.6807
2012-09-17,-1.0762
2012-09-18,0.9484
2012-09-19,-0.1243
2012-09-20,0.415
2012-09-21,-0.6061
2012-09-24,0.4851
2012-09-25,0.2069
2012-09-26,-0.4267
2012-09-27,-0.0968
2012-09-28,-0.4566
2012-10-01,0.7089
2012-10-02,1.2836
2012-10-03,-1.6217000000000001
2012-10-04,1.0943
2012-10-05,0.4248
2012-10-08,-0.3002
2012-10-09,-3.3393
2012-10-10,-1.8406
2012-10-11,-0.6058
2012-10-12,0.1161
2012-10-15,0.2029
2012-10-16,0.4918
2012-10-17,1.4539
2012-10-18,-0.9932
2012-10-19,-0.4443
2012-10-22,0.1583
2012-10-23,-3.4779999999999998
2012-10-24,-0.7594
2012-10-25,0.3751
2012-10-26,0.867
2012-10-31,-0.1778
2012-11-01,3.9638
2012-11-02,-2.2515
2012-11-05,3.169
2012-11-06,0.5404
2012-11-07,-0.7355
2012-11-08,-0.5415
2012-11-09,1.7622
2012-11-12,0.1549
2012-11-13,-2.0101
2012-11-14,-1.8792
2012-11-15,-0.4094
2012-11-16,1.057
2012-11-19,2.2371
2012-11-20,0.341
2012-11-21,0.6089
2012-11-23,1.6327
2012-11-26,-0.1939
2012-11-27,-0.5828
2012-11-28,-0.6978
2012-11-29,-0.9136
2012-11-30,0.5674
2012-12-03,0.0282
2012-12-04,-1.9994
2012-12-05,0.1986
2012-12-06,-0.1292
2012-12-07,-0.4457
2012-12-10,0.6788
2012-12-11,-0.1004
2012-12-12,-0.2298
2012-12-13,-0.8636
2012-12-14,-1.0743
2012-12-17,1.8784999999999998
2012-12-18,-0.5618
2012-12-19,1.4052
2012-12-20,-0.2571
2012-12-21,-1.8618999999999999
2012-12-24,0.7443
2012-12-26,-1.7239
2012-12-27,1.1792
2012-12-28,-0.4079
2012-12-31,-0.0293
2013-01-02,1.4633
2013-01-03,-0.3461
2013-01-04,0.1302
2013-01-07,-0.9828
2013-01-08,-0.0146
2013-01-09,2.2044
2013-01-10,-0.5142
2013-01-11,-0.2728
2013-01-14,0.7918
2013-01-15,-0.4285
2013-01-16,-0.4734
2013-01-17,0.4468
2013-01-18,0.4018
2013-01-22,-2.3296
2013-01-23,-0.278
2013-01-24,2.4798
2013-01-25,1.8328
2013-01-28,-0.5062
2013-01-29,0.325
2013-01-30,-0.1972
2013-01-31,1.1715
2013-02-01,-0.1953
2013-02-04,-1.3699
2013-02-05,-1.7715
2013-02-06,-0.404
2013-02-07,-0.0869
2013-02-08,0.8989
2013-02-11,-0.1437
2013-02-12,-1.0217
2013-02-13,-0.189
2013-02-14,-0.4535
2013-02-15,0.1617
2013-02-19,0.2348
2013-02-20,-0.6295
2013-02-21,0.1915
2013-02-22,0.4852
2013-02-25,-0.8633
2013-02-26,0.4133
2013-02-27,0.3381
2013-02-28,-0.3955
2013-03-01,0.2647
2013-03-04,-0.5281
2013-03-05,1.1503
2013-03-06,-0.6123
2013-03-07,-0.4401
2013-03-08,-0.0295
2013-03-11,-0.7811
2013-03-12,-0.0446
2013-03-13,0.1189
2013-03-14,-0.1484
2013-03-15,0.1189
2013-03-18,-1.2918
2013-03-19,1.0981
2013-03-20,0.1042
2013-03-21,-0.3419
