ticker,CSCO US Equity
2013-03-20,0.697
2013-03-21,-3.8302
2013-03-22,-0.4319
2013-03-25,0.4819
2013-03-26,-0.024
2013-03-27,-0.072
2013-03-28,0.312
2013-04-01,-0.3111
2013-04-02,1.8723
2013-04-03,-0.1084
2013-04-04,0.0613
2013-04-05,-2.0437
2013-04-08,-0.1941
2013-04-09,1.9445999999999999
2013-04-10,2.3844
2013-04-11,1.0014
2013-04-12,-0.6687
2013-04-15,-2.2748
2013-04-16,0.5226
2013-04-17,-2.5047
2013-04-18,-0.2424
2013-04-19,-0.5831
2013-04-22,0.6354
2013-04-23,1.5542
2013-04-24,-2.4868
2013-04-25,1.2261
2013-04-26,0.1453
2013-04-29,1.4998
2013-04-30,-0.286
2013-05-01,-2.5813
2013-05-02,1.7174
2013-05-03,0.4824
2013-05-06,-0.096
2013-05-07,-2.0663
2013-05-08,1.6683
2013-05-09,0.5309
2013-05-10,1.2962
2013-05-13,0.8057
2013-05-14,0.0
2013-05-15,-0.2821
2013-05-16,12.6214
2013-05-17,1.4778
2013-05-20,-1.217
2013-05-21,0.2715
2013-05-22,-2.7904999999999998
2013-05-23,0.7284
2013-05-24,0.0851
2013-05-28,1.53
2013-05-29,0.9627
2013-05-30,1.0365
2013-05-31,-1.0464
2013-06-03,1.0989
2013-06-04,-0.082
2013-06-05,-0.1642
2013-06-06,0.9457
2013-06-07,-0.2444
2013-06-10,-0.5308
2013-06-11,-1.1905000000000001
2013-06-12,-0.3324
2013-06-13,1.5006
2013-06-14,-1.0678
2013-06-17,2.5322
2013-06-18,0.4858
2013-06-19,-0.5641
2013-06-20,-0.9927
2013-06-21,0.1883
2013-06-24,-1.7401
2013-06-25,-0.2079
2013-06-26,1.583
2013-06-27,1.0047
2013-06-28,-1.1977
2013-07-01,0.6986
2013-07-02,-0.0616
2013-07-03,1.1102
2013-07-05,-0.0813
2013-07-08,0.2239
2013-07-09,2.1523
2013-07-10,1.0137
2013-07-11,1.8103
2013-07-12,0.2706
2013-07-15,-0.0386
2013-07-16,-0.8484
2013-07-17,0.0389
2013-07-18,0.5443
2013-07-19,-0.1547
2013-07-22,-0.3873
2013-07-23,-0.6221
2013-07-24,0.1174
2013-07-25,-0.3517
2013-07-26,-0.0157
2013-07-29,-0.6511
2013-07-30,1.3423
2013-07-31,-0.3116
2013-08-01,1.1762
2013-08-02,1.1548
2013-08-05,0.4582
2013-08-06,-0.3801
2013-08-07,-0.3434
2013-08-08,0.536
2013-08-09,-0.7883
2013-08-12,1.1016
2013-08-13,-0.074
2013-08-14,0.2147
2013-08-15,-7.1729
2013-08-16,-0.8781
2013-08-19,0.0
2013-08-20,0.206
2013-08-21,-1.028
2013-08-22,-0.2493
2013-08-23,-0.6247
2013-08-26,-0.1257
2013-08-27,-1.4478
2013-08-28,-0.1703
2013-08-29,0.0213
2013-08-30,-0.597
2013-09-03,0.7293
2013-09-04,1.2351
2013-09-05,-0.3366
2013-09-06,-0.591
2013-09-09,1.5711
2013-09-10,0.9824
2013-09-11,0.9108
2013-09-12,-0.3487
2013-09-13,0.1235
2013-09-16,0.2467
2013-09-17,-0.041
2013-09-18,1.7439
2013-09-19,-0.726
2013-09-20,-0.4266
2013-09-23,-0.9588
2013-09-24,-0.5561
2013-09-25,1.2013
2013-09-26,-2.7016
2013-09-27,-1.8511
2013-09-30,0.4329
2013-10-01,-0.0896
2013-10-02,0.3442
2013-10-03,-1.3508
2013-10-04,0.0652
2013-10-07,-0.5647
2013-10-08,-1.114
2013-10-09,-0.5964
2013-10-10,2.2667
2013-10-11,1.1734
2013-10-14,0.2577
2013-10-15,-0.6855
2013-10-16,-0.7981
2013-10-17,-0.9306
2013-10-18,0.7901
2013-10-21,-0.135
2013-10-22,-1.2211
2013-10-23,-1.7439
2013-10-24,0.537
2013-10-25,0.3598
2013-10-28,0.4231
2013-10-29,1.2195
2013-10-30,-0.5257
2013-10-31,-0.6386
2013-11-01,0.0222
2013-11-04,0.0665
2013-11-05,2.1479
2013-11-06,0.9321
2013-11-07,-0.7302
2013-11-08,1.7309
2013-11-11,-0.2765
2013-11-12,1.2156
2013-11-13,1.1167
2013-11-14,-10.9606
2013-11-15,0.7957
2013-11-18,-1.1377
2013-11-19,0.6106
2013-11-20,-0.887
2013-11-21,1.1305
2013-11-22,-0.0466
2013-11-25,-0.8854
2013-11-26,-0.2821
2013-11-27,0.2829
2013-11-29,-0.094
2013-12-02,-0.7529
2013-12-03,0.8061
2013-12-04,-0.0517
2013-12-05,-1.5954000000000002
2013-12-06,1.7694999999999999
2013-12-09,-0.282
2013-12-10,-0.0471
2013-12-11,-1.5558999999999998
2013-12-12,-1.772
2013-12-13,-1.3164
2013-12-16,2.1739
2013-12-17,1.1605
2013-12-18,0.3824
2013-12-19,0.3333
2013-12-20,0.2848
2013-12-23,2.0823
2013-12-24,0.5563
2013-12-26,0.5071
2013-12-27,1.0092
2013-12-30,1.0445
2013-12-31,0.809
2014-01-02,-1.1592
2014-01-03,-0.0909
2014-01-06,0.1365
2014-01-07,1.363
2014-01-08,-0.0762
2014-01-09,-0.9106
2014-01-10,0.5885
2014-01-13,-0.135
2014-01-14,0.9914
2014-01-15,1.651
2014-01-16,0.0
2014-01-17,-0.1756
2014-01-21,0.3958
2014-01-22,0.0438
2014-01-23,-1.2259
2014-01-24,-1.5957
2014-01-27,-0.9009
2014-01-28,-1.1364
2014-01-29,-0.4598
2014-01-30,1.5058
2014-01-31,-0.3003
2014-02-03,-1.6431
2014-02-04,1.1601
2014-02-05,0.8257
2014-02-06,2.3203
2014-02-07,0.8004
2014-02-10,0.7058
2014-02-11,-0.5256
2014-02-12,0.6165
2014-02-13,-2.5383
2014-02-14,1.3022
2014-02-18,-0.6649
2014-02-19,-0.5801
2014-02-20,0.0898
2014-02-21,-0.7623
2014-02-24,-0.0452
2014-02-25,-1.2658
2014-02-26,0.4121
2014-02-27,-0.0456
2014-02-28,-0.5474
2014-03-03,-1.055
2014-03-04,1.159
2014-03-05,0.2291
2014-03-06,-0.2286
2014-03-07,-0.4125
2014-03-10,-0.1841
2014-03-11,-0.3688
2014-03-12,0.9718
2014-03-13,-1.3749
2014-03-14,-0.7905
2014-03-17,0.75
2014-03-18,0.5579
2014-03-19,0.0
2014-03-20,0.9246
2014-03-21,-0.8704
2014-03-24,-0.3235
2014-03-25,3.5698
2014-03-26,-0.0895
2014-03-27,-1.3441
2014-03-28,1.4078
2014-03-31,0.3807
2014-04-01,3.9036
2014-04-02,-0.4762
2014-04-03,0.435
2014-04-04,-1.6383999999999999
2014-04-07,0.609
2014-04-08,0.3939
2014-04-09,0.7847
2014-04-10,-2.0329
2014-04-11,-0.8389
2014-04-14,1.7364000000000002
2014-04-15,0.1751
2014-04-16,0.6116
2014-04-17,0.7816
2014-04-21,0.8186
2014-04-22,0.5128
2014-04-23,-0.085
2014-04-24,-0.7234
2014-04-25,-1.4144999999999999
2014-04-28,0.087
2014-04-29,0.6082
2014-04-30,-0.2159
2014-05-01,-0.4327
2014-05-02,-0.3042
2014-05-05,0.0654
2014-05-06,-1.0237
2014-05-07,0.6602
2014-05-08,0.6471
2014-05-09,0.0087
2014-05-12,0.7385
2014-05-13,-1.423
2014-05-14,-0.2193
2014-05-15,6.0067
2014-05-16,0.7858
2014-05-19,-0.0821
2014-05-20,-0.9446
2014-05-21,1.4925
2014-05-22,-0.4085
2014-05-23,0.5742
2014-05-27,0.7749
2014-05-28,0.4452
2014-05-29,-0.5641
2014-05-30,-0.2431
2014-06-02,0.6499
2014-06-03,-0.4237
2014-06-04,-0.7092
2014-06-05,0.8163
2014-06-06,0.5263
2014-06-09,-0.1208
2014-06-10,0.8065
2014-06-11,0.16
2014-06-12,-1.5175999999999998
2014-06-13,0.1622
2014-06-16,-0.6883
2014-06-17,-0.1223
2014-06-18,0.5306
2014-06-19,0.3248
2014-06-20,0.4856
2014-06-23,-0.5236
2014-06-24,-0.6883
2014-06-25,0.7746
2014-06-26,-0.2832
2014-06-27,0.2028
2014-06-30,0.6073
2014-07-01,0.9256
2014-07-02,0.5582
2014-07-03,0.6392
2014-07-07,0.1588
2014-07-08,-0.6342
2014-07-09,1.4759
2014-07-10,0.0
2014-07-11,0.3145
2014-07-14,-0.3135
2014-07-15,0.9041
2014-07-16,1.2076
2014-07-17,-1.3472
2014-07-18,1.0925
2014-07-21,-0.2316
2014-07-22,0.3868
2014-07-23,-1.0405
2014-07-24,0.5841
2014-07-25,0.542
2014-07-28,-0.1925
2014-07-29,-0.8102
2014-07-30,-0.3112
2014-07-31,-1.5607
2014-08-01,-0.9116
2014-08-04,0.66
2014-08-05,-0.7749
2014-08-06,-0.1602
2014-08-07,-0.2808
2014-08-08,0.6838
2014-08-11,0.799
2014-08-12,-0.3171
2014-08-13,0.1988
2014-08-14,-2.6189999999999998
2014-08-15,-0.4482
2014-08-18,0.8187
2014-08-19,0.0406
2014-08-20,0.2841
2014-08-21,0.7285
2014-08-22,-0.9642
2014-08-25,0.2028
2014-08-26,0.4453
2014-08-27,-0.0403
2014-08-28,0.2016
2014-08-29,0.5634
2014-09-02,-0.4402
2014-09-03,0.6431
2014-09-04,-0.5192
2014-09-05,0.3613
2014-09-08,-0.2
2014-09-09,-0.3607
2014-09-10,0.2816
2014-09-11,1.0028
2014-09-12,-0.0794
2014-09-15,-0.3975
2014-09-16,0.6385
2014-09-17,-0.0595
2014-09-18,0.0595
2014-09-19,-0.0793
2014-09-22,-0.9127
2014-09-23,-1.0813
2014-09-24,1.1336
2014-09-25,-1.7614
2014-09-26,1.8745
2014-09-29,0.48
2014-09-30,0.9554
2014-10-01,-0.5562
2014-10-02,0.1199
2014-10-03,0.9976
2014-10-06,-1.1853
2014-10-07,-1.4994
2014-10-08,0.1015
2014-10-09,-1.9059
2014-10-10,-3.5138
2014-10-13,-1.7566000000000002
2014-10-14,0.5451
2014-10-15,-0.4121
2014-10-16,-0.6098
2014-10-17,1.8843
2014-10-20,-1.3763
2014-10-21,2.5294
2014-10-22,-1.0634
2014-10-23,1.3113000000000001
2014-10-24,0.9124
2014-10-27,-0.0841
2014-10-28,1.2837
2014-10-29,0.1454
2014-10-30,-0.083
2014-10-31,1.6196000000000002
2014-11-03,0.4495
2014-11-04,1.2205
2014-11-05,1.0852
2014-11-06,0.4374
2014-11-07,0.2771
2014-11-10,-0.7106
2014-11-11,0.0
2014-11-12,-0.159
2014-11-13,2.27
2014-11-14,2.4922
2014-11-17,0.5509
2014-11-18,0.4912
2014-11-19,-0.0188
2014-11-20,0.8274
2014-11-21,0.2611
2014-11-24,0.558
2014-11-25,0.9249
2014-11-26,0.5315
2014-11-28,0.784
2014-12-01,-0.1809
2014-12-02,0.8336
2014-12-03,0.4673
2014-12-04,-0.644
2014-12-05,-0.9723
2014-12-08,-0.9818
2014-12-09,0.6978
2014-12-10,-2.0058
2014-12-11,0.4466
2014-12-12,-0.5002
2014-12-15,-0.6516
2014-12-16,-0.3561
2014-12-17,0.8463
2014-12-18,3.1332
2014-12-19,0.434
2014-12-22,1.6205
2014-12-23,0.1063
2014-12-24,0.177
2014-12-26,0.1767
2014-12-29,0.388
2014-12-30,-0.3514
2014-12-31,-1.9217
2015-01-02,-0.0539
2015-01-05,-1.992
2015-01-06,-0.037
2015-01-07,0.9242
2015-01-08,0.7692
2015-01-09,1.0178
2015-01-12,0.9356
2015-01-13,0.1604
2015-01-14,-0.6229
2015-01-15,-1.8266
2015-01-16,0.985
2015-01-20,1.409
2015-01-21,-0.8194
2015-01-22,2.3707
2015-01-23,-1.0175
2015-01-26,-0.8508
2015-01-27,-3.8255
2015-01-28,-0.3532
2015-01-29,1.5482
2015-01-30,-3.1411
2015-02-02,1.7637
2015-02-03,1.0809
2015-02-04,-1.5855000000000001
2015-02-05,2.1356
2015-02-06,-0.0734
2015-02-09,-0.4405
2015-02-10,1.3643
2015-02-11,-2.0371
2015-02-12,9.3947
2015-02-13,-0.1018
2015-02-17,-0.4077
2015-02-18,0.6141
2015-02-19,-0.6104
2015-02-20,1.0235
2015-02-23,0.0675
2015-02-24,0.0
2015-02-25,-0.4725
2015-02-26,1.4242
2015-02-27,-1.3373
2015-03-02,2.3043
2015-03-03,-2.153
2015-03-04,-0.7109
2015-03-05,-0.1023
2015-03-06,-1.2799
2015-03-09,1.5039
2015-03-10,-2.3842
2015-03-11,-1.3957
2015-03-12,-0.0708
2015-03-13,-1.0623
2015-03-16,1.2885
2015-03-17,-0.53
2015-03-18,0.0
2015-03-19,0.3908
2015-03-20,0.6369
2015-03-23,-0.1231
2015-03-24,-1.4258
2015-03-25,-1.9285999999999999
2015-03-26,-1.3474
2015-03-27,0.1477
2015-03-30,1.9167
2015-03-31,0.3074
2015-04-01,-0.9991
2015-04-02,-0.4404
2015-04-06,0.3317
2015-04-07,0.6245
2015-04-08,0.5842
2015-04-09,0.2722
2015-04-10,1.5023
2015-04-13,-0.214
2015-04-14,-0.6076
2015-04-15,1.5822
2015-04-16,1.2389000000000001
2015-04-17,-2.3951000000000002
2015-04-20,2.024
2015-04-21,0.7374
2015-04-22,-0.244
2015-04-23,0.1922
2015-04-24,0.5057
2015-04-27,0.2429
2015-04-28,1.4884
2015-04-29,-0.9209
2015-04-30,-0.7573
2015-05-01,1.0406
2015-05-04,0.1373
2015-05-05,-0.9599
2015-05-06,0.2769
2015-05-07,-0.5696
2015-05-08,1.4754
2015-05-11,-0.0684
2015-05-12,0.0685
2015-05-13,0.4105
2015-05-14,-1.0221
2015-05-15,1.7212
2015-05-18,0.7107
2015-05-19,-0.084
2015-05-20,-0.3867
2015-05-21,-0.6415
2015-05-22,-0.5776
2015-05-26,-1.0594999999999999
2015-05-27,1.2435
2015-05-28,0.1365
2015-05-29,-0.1363
2015-06-01,-0.4435
2015-06-02,-0.3427
2015-06-03,0.0344
2015-06-04,-1.6501000000000001
2015-06-05,-0.1049
2015-06-08,-1.0672
2015-06-09,-0.1238
2015-06-10,1.4873
2015-06-11,0.6978
2015-06-12,-1.1088
2015-06-15,-0.2102
2015-06-16,0.8076
2015-06-17,0.7663
2015-06-18,0.9679
2015-06-19,-0.6162
2015-06-22,-0.31
2015-06-23,-0.5356
2015-06-24,-0.9554
2015-06-25,-0.3858
2015-06-26,-0.4225
2015-06-29,-2.6167
2015-06-30,-0.2905
2015-07-01,0.3642
2015-07-02,-0.0731
2015-07-06,-0.4025
2015-07-07,0.5143
2015-07-08,-1.3523
2015-07-09,-0.2964
2015-07-10,1.375
2015-07-13,1.8695
2015-07-14,0.8636
2015-07-15,0.2854
2015-07-16,0.7471
2015-07-17,-0.4944
2015-07-20,-0.5323
2015-07-21,-0.6778
2015-07-22,-1.1135
2015-07-23,1.7436
2015-07-24,1.3924
2015-07-27,-0.669
2015-07-28,0.0
2015-07-29,0.6735
2015-07-30,-0.3521
2015-07-31,0.424
2015-08-03,-0.2111
2015-08-04,-1.1636
2015-08-05,0.8562
2015-08-06,-0.2122
2015-08-07,-0.2127
2015-08-10,1.5631
2015-08-11,-1.9937
2015-08-12,-0.4283
2015-08-13,2.8674
2015-08-14,1.1498
2015-08-17,-0.7062
2015-08-18,-1.9948000000000001
2015-08-19,-1.5929
2015-08-20,-2.7338
2015-08-21,-2.108
2015-08-24,-4.8357
2015-08-25,-2.2628
2015-08-26,4.3054
2015-08-27,1.9081000000000001
2015-08-28,-0.6496
2015-08-31,-0.4615
2015-09-01,-2.9366
2015-09-02,2.1099
2015-09-03,0.9747
2015-09-04,-1.4672
2015-09-08,3.0564
2015-09-09,-1.3688
2015-09-10,1.2336
2015-09-11,-0.9139
2015-09-14,-1.2298
2015-09-15,1.0895
2015-09-16,0.3464
2015-09-17,-0.7288
2015-09-18,-1.3138
2015-09-21,0.0
2015-09-22,-1.5662
2015-09-23,0.5569
2015-09-24,0.5142
2015-09-25,2.4203
2015-09-28,-1.4025
2015-09-29,-0.0779
2015-09-30,2.3791
2015-10-01,-1.181
2015-10-02,0.1166
2015-10-05,4.2314
2015-10-06,1.4153
2015-10-07,1.1385
2015-10-08,1.3435000000000001
2015-10-09,0.0
2015-10-12,0.1791
2015-10-13,-0.3934
2015-10-14,-0.1077
2015-10-15,1.1862
2015-10-16,0.3552
2015-10-19,0.0
2015-10-20,0.885
2015-10-21,-0.7719
2015-10-22,2.5813
2015-10-23,1.172
2015-10-26,-1.3629
2015-10-27,0.3454
2015-10-28,1.0671
2015-10-29,-0.7493
2015-10-30,-0.9952
2015-11-02,-0.2773
2015-11-03,-0.5561
2015-11-04,-0.4893
2015-11-05,-0.1405
2015-11-06,0.0703
2015-11-09,-0.949
2015-11-10,-0.7097
2015-11-11,-0.5718
2015-11-12,0.0359
2015-11-13,-5.8211
2015-11-16,2.2129
2015-11-17,0.0747
2015-11-18,1.1562999999999999
2015-11-19,0.9218
2015-11-20,0.7307
2015-11-23,-0.5078
2015-11-24,-0.5833
2015-11-25,-0.11
2015-11-27,0.2937
2015-11-30,-0.2562
2015-12-01,1.1743000000000001
2015-12-02,-0.4715
2015-12-03,-1.7856999999999998
2015-12-04,1.9666000000000001
2015-12-07,0.0364
2015-12-08,-1.2368000000000001
2015-12-09,-1.5470000000000002
2015-12-10,0.1496
2015-12-11,-2.2787
2015-12-14,1.2615
2015-12-15,1.359
2015-12-16,1.4339
2015-12-17,-1.8909
2015-12-18,-1.6841
2015-12-21,1.3894
2015-12-22,0.9574
2015-12-23,1.8965999999999998
2015-12-24,-0.073
2015-12-28,-0.2557
2015-12-29,1.6844000000000001
2015-12-30,-0.8642
2015-12-31,-1.3622
2016-01-04,-1.9702
2016-01-05,-0.4544
2016-01-06,-1.065
2016-01-07,-2.3068
2016-01-08,-2.4793
2016-01-11,1.9774
2016-01-12,0.3166
2016-01-13,-2.9586
2016-01-14,0.2439
2016-01-15,-4.2174
2016-01-19,0.9738
2016-01-20,-3.9832
2016-01-21,0.0
2016-01-22,2.0524
2016-01-25,-0.8558
2016-01-26,2.3738
2016-01-27,-1.2226
2016-01-28,-1.3871
2016-01-29,2.9647
2016-02-01,-1.3031
2016-02-02,-2.7683
2016-02-03,1.1827
2016-02-04,1.9048
2016-02-05,-2.7613
2016-02-08,0.1747
2016-02-09,-1.2211
2016-02-10,-0.6181
2016-02-11,9.6402
2016-02-12,1.7423
2016-02-16,2.9072
2016-02-17,2.3994
2016-02-18,-0.1134
2016-02-19,0.454
2016-02-22,0.3013
2016-02-23,-1.9151
2016-02-24,0.7657
2016-02-25,1.0638
2016-02-26,-0.7143
2016-02-29,-0.8709
2016-03-01,2.4828
2016-03-02,0.2609
2016-03-03,-0.1115
2016-03-04,-0.2605
2016-03-07,1.2687
2016-03-08,-0.3316
2016-03-09,2.0702
2016-03-10,-0.833
2016-03-11,1.7530999999999999
2016-03-14,-0.5743
2016-03-15,-0.1444
2016-03-16,0.7954
2016-03-17,1.1118999999999999
2016-03-18,0.4966
2016-03-21,-0.4942
2016-03-22,0.3193
2016-03-23,-1.5912
2016-03-24,0.4671
2016-03-28,-0.2146
2016-03-29,0.7168
2016-03-30,1.2811
2016-03-31,0.0351
2016-04-01,0.7727
2016-04-04,-1.0108
2016-04-05,-1.99
2016-04-06,1.5228000000000002
2016-04-07,-1.4285999999999999
2016-04-08,0.3261
2016-04-11,-0.2528
2016-04-12,0.0724
2016-04-13,2.1346
2016-04-14,0.0708
2016-04-15,-1.2389000000000001
2016-04-18,1.0394
2016-04-19,0.4966
2016-04-20,0.3883
2016-04-21,-0.7032
2016-04-22,-0.3187
2016-04-25,0.2842
2016-04-26,0.7793
2016-04-27,0.6678
2016-04-28,-2.3743
2016-04-29,-1.681
2016-05-02,-0.4365
2016-05-03,-1.8634
2016-05-04,-1.5636999999999999
2016-05-05,-0.8699
2016-05-06,1.2209
2016-05-09,-0.0754
2016-05-10,1.9615
2016-05-11,-1.2209
2016-05-12,-0.1124
2016-05-13,-0.5249
2016-05-16,1.6585
2016-05-17,-1.1865
2016-05-18,0.2627
2016-05-19,3.1811
2016-05-20,1.4509
2016-05-23,-0.1073
2016-05-24,1.8969
2016-05-25,1.5806
2016-05-26,-0.0692
2016-05-27,0.0692
2016-05-31,0.4495
2016-06-01,-0.5164
2016-06-02,0.6228
2016-06-03,0.1719
2016-06-06,-0.103
2016-06-07,-0.1031
2016-06-08,0.2408
2016-06-09,0.0
2016-06-10,-0.3775
2016-06-13,-0.6545
2016-06-14,0.4161
2016-06-15,-1.0704
2016-06-16,0.7679
2016-06-17,0.2771
2016-06-20,-0.5181
2016-06-21,-0.1042
2016-06-22,-0.1738
2016-06-23,1.7409
2016-06-24,-5.0308
2016-06-27,-1.5856
2016-06-28,1.7576
2016-06-29,1.6913
2016-06-30,1.5215999999999998
2016-07-01,0.3834
2016-07-05,-0.7292
2016-07-06,1.3766
2016-07-07,0.0696
2016-07-08,1.8093
2016-07-11,0.581
2016-07-12,0.6116
2016-07-13,0.4728
2016-07-14,0.0336
2016-07-15,0.2016
2016-07-18,0.3018
2016-07-19,0.0334
2016-07-20,2.373
2016-07-21,-0.1632
2016-07-22,0.4251
2016-07-25,0.2605
2016-07-26,0.2923
2016-07-27,-0.3886
2016-07-28,-0.7802
2016-07-29,0.0328
2016-08-01,0.6551
2016-08-02,-0.358
2016-08-03,0.3266
2016-08-04,0.2604
2016-08-05,0.7792
2016-08-08,-0.0966
2016-08-09,-0.2257
2016-08-10,-0.2909
2016-08-11,0.3241
2016-08-12,-0.2585
2016-08-15,1.0366
2016-08-16,-0.2244
2016-08-17,-1.2852999999999999
2016-08-18,-0.7813
2016-08-19,0.1312
2016-08-22,0.3604
2016-08-23,1.1427
2016-08-24,0.2582
2016-08-25,0.7405
2016-08-26,0.1918
2016-08-29,0.7337
2016-08-30,-0.1267
2016-08-31,-0.3171
2016-09-01,0.4453
2016-09-02,0.7916
2016-09-06,0.1257
2016-09-07,-0.251
2016-09-08,-1.0066
2016-09-09,-1.9701
2016-09-12,1.9125
2016-09-13,-1.2086999999999999
2016-09-14,-0.1932
2016-09-15,1.0
2016-09-16,-1.5011
2016-09-19,0.5837
2016-09-20,0.2579
2016-09-21,0.836
2016-09-22,0.9566
2016-09-23,-1.0107
2016-09-26,-0.8615
2016-09-27,1.3195999999999999
2016-09-28,0.0635
2016-09-29,-0.3492
2016-09-30,1.0513
2016-10-03,0.1261
2016-10-04,-0.4762
2016-10-05,0.7656
2016-10-06,-0.3482
2016-10-07,-0.0318
2016-10-10,0.0
2016-10-11,-1.3664
2016-10-12,-2.2552
2016-10-13,-0.5603
2016-10-14,0.0331
2016-10-17,0.1325
2016-10-18,0.728
2016-10-19,-0.2957
2016-10-20,-0.626
2016-10-21,-0.0332
2016-10-24,1.0282
2016-10-25,-0.394
2016-10-26,0.6922
2016-10-27,-0.5565
2016-10-28,0.6912
2016-10-31,0.2942
2016-11-01,-0.6519
2016-11-02,-0.2953
2016-11-03,-0.2303
2016-11-04,-0.4288
2016-11-07,2.4843
2016-11-08,0.1939
2016-11-09,1.1613
2016-11-10,-1.148
2016-11-11,1.1613
2016-11-14,0.0319
2016-11-15,1.052
2016-11-16,-0.4101
2016-11-17,-4.8147
2016-11-18,0.4326
2016-11-21,-0.4307
2016-11-22,-0.5324
2016-11-23,-0.6022
2016-11-25,1.279
2016-11-28,-0.565
2016-11-29,-0.3008
2016-11-30,-0.0335
2016-12-01,-1.2408
2016-12-02,-0.6791
2016-12-05,0.9573
2016-12-06,-0.6773
2016-12-07,2.1139
2016-12-08,0.0
2016-12-09,0.3673
2016-12-12,0.3659
2016-12-13,1.3921000000000001
2016-12-14,-0.425
2016-12-15,0.5581
2016-12-16,-0.1306
2016-12-19,0.523
2016-12-20,-0.6179
2016-12-21,-0.4581
2016-12-22,0.1315
2016-12-23,0.2298
2016-12-27,0.4913
2016-12-28,-0.8475
2016-12-29,0.1315
2016-12-30,-0.7879
2017-01-03,1.0589
2017-01-04,-0.5894
2017-01-05,0.2326
2017-01-06,0.1989
2017-01-09,-0.1654
2017-01-10,0.6627
2017-01-11,-0.7571
2017-01-12,-0.3648
2017-01-13,0.0999
2017-01-17,-0.266
2017-01-18,0.1334
2017-01-19,-0.1665
2017-01-20,0.4003
2017-01-23,0.5648
2017-01-24,1.0902
2017-01-25,0.3268
2017-01-26,0.1303
2017-01-27,0.7807
2017-01-30,-0.4842
2017-01-31,-0.3568
2017-02-01,-0.7161
2017-02-02,2.2295
2017-02-03,0.449
2017-02-06,-0.0639
2017-02-07,0.4792
2017-02-08,-0.5723
2017-02-09,0.7355
2017-02-10,0.0317
2017-02-13,1.4599
2017-02-14,1.0635
2017-02-15,1.5785
2017-02-16,2.3766
2017-02-17,0.4167
2017-02-21,1.1559
2017-02-22,-0.1172
2017-02-23,-0.1467
2017-02-24,0.8226
2017-02-27,-0.1748
2017-02-28,-0.2335
2017-03-01,0.7607
2017-03-02,-0.1452
2017-03-03,-0.2908
2017-03-06,-0.2916
2017-03-07,0.0292
2017-03-08,-0.5263
2017-03-09,0.147
2017-03-10,0.5577
2017-03-13,-0.467
2017-03-14,0.0587
2017-03-15,0.3517
2017-03-16,-0.0292
2017-03-17,0.0
2017-03-20,0.1461
2017-03-21,-1.1669
2017-03-22,0.6494
2017-03-23,-0.4106
2017-03-24,0.3534
2017-03-27,-0.2641
2017-03-28,0.0883
2017-03-29,-0.823
2017-03-30,0.0
2017-03-31,0.1778
2017-04-03,-0.6509
2017-04-04,0.3574
2017-04-05,-1.2272
2017-04-06,0.2424
2017-04-07,-0.3628
2017-04-10,0.1517
2017-04-11,-0.2726
2017-04-12,-0.9113
2017-04-13,-0.6131
2017-04-17,0.5861
2017-04-18,0.184
2017-04-19,-0.0612
2017-04-20,0.5513
2017-04-21,-0.0305
2017-04-24,1.4016
2017-04-25,0.4207
2017-04-26,-0.0598
2017-04-27,1.0479
2017-04-28,0.9481
2017-05-01,-0.2935
2017-05-02,0.7948
2017-05-03,0.0292
2017-05-04,-0.2044
2017-05-05,0.6144
2017-05-08,-0.2908
2017-05-09,-1.1374
2017-05-10,-0.472
2017-05-11,-0.326
2017-05-12,-0.5352
2017-05-15,2.3318
2017-05-16,0.2045
2017-05-17,-1.3994
2017-05-18,-7.2147
2017-05-19,-0.5417
2017-05-22,1.2176
2017-05-23,0.5381
2017-05-24,-0.8501
2017-05-25,-0.1588
2017-05-26,0.1908
2017-05-30,0.5714
2017-05-31,-0.4735
2017-06-01,0.9198
2017-06-02,0.5028
2017-06-05,-0.6879
2017-06-06,-0.6297
2017-06-07,0.1584
2017-06-08,0.0
2017-06-09,-0.7593
2017-06-12,-0.3825
2017-06-13,1.44
2017-06-14,-0.3155
2017-06-15,-0.0633
2017-06-16,0.1583
2017-06-19,1.1381999999999999
2017-06-20,-0.4376
2017-06-21,-0.0314
2017-06-22,0.0314
2017-06-23,0.7535
2017-06-26,0.4674
2017-06-27,-1.4888
2017-06-28,1.0076
2017-06-29,-2.0885
2017-06-30,-0.3502
2017-07-03,0.0958
2017-07-05,0.2234
2017-07-06,-1.2536
2017-07-07,0.5859
2017-07-10,0.2589
2017-07-11,0.3551
2017-07-12,0.2252
2017-07-13,0.353
2017-07-14,0.4797
2017-07-17,0.2546
2017-07-18,0.0317
2017-07-19,1.2377
2017-07-20,-0.1254
2017-07-21,-0.0628
2017-07-24,0.0628
2017-07-25,0.8161
2017-07-26,-1.4321
2017-07-27,-0.2843
2017-07-28,-0.1584
2017-07-31,-0.2221
2017-08-01,0.6359
2017-08-02,-0.4107
2017-08-03,0.1269
2017-08-04,0.7605
2017-08-07,0.1258
2017-08-08,-0.5339
2017-08-09,-0.1579
2017-08-10,-1.9607999999999999
2017-08-11,1.5161
2017-08-14,1.1757
2017-08-15,0.7852
2017-08-16,0.7791
2017-08-17,-4.0198
2017-08-18,-2.1585
2017-08-21,1.0207
2017-08-22,1.9231
