ticker,CMI US Equity
2013-03-13,-0.7249
2013-03-14,-0.4161
2013-03-15,0.0682
2013-03-18,-0.8947
2013-03-19,-1.0575
2013-03-20,1.0167
2013-03-21,-1.9268999999999998
2013-03-22,-0.4473
2013-03-25,-1.0485
2013-03-26,0.7479
2013-03-27,0.6805
2013-03-28,1.6591
2013-04-01,-2.6768
2013-04-02,-0.7719
2013-04-03,0.6259
2013-04-04,1.3595
2013-04-05,-0.9906
2013-04-08,-0.0974
2013-04-09,1.9055
2013-04-10,2.7135
2013-04-11,0.0677
2013-04-12,-0.9054
2013-04-15,-6.2847
2013-04-16,1.4304999999999999
2013-04-17,-2.9734
2013-04-18,-1.8424
2013-04-19,0.9809
2013-04-22,0.5698
2013-04-23,-0.1672
2013-04-24,2.4095
2013-04-25,1.8895
2013-04-26,-0.8559
2013-04-29,1.8435000000000001
2013-04-30,-6.0574
2013-05-01,-2.566
2013-05-02,2.6529
2013-05-03,3.9375999999999998
2013-05-06,0.226
2013-05-07,1.9215
2013-05-08,1.7968
2013-05-09,-0.6695
2013-05-10,0.1225
2013-05-13,-0.8568
2013-05-14,1.2346
2013-05-15,-0.1045
2013-05-16,-0.3052
2013-05-17,1.8368
2013-05-20,1.4773
2013-05-21,0.5755
2013-05-22,-0.6985
2013-05-23,-0.4766
2013-05-24,-0.5387
2013-05-28,0.8254
2013-05-29,0.3837
2013-05-30,-0.0255
2013-05-31,1.6484
2013-06-03,-0.9947
2013-06-04,-0.1942
2013-06-05,-1.8696000000000002
2013-06-06,1.1552
2013-06-07,1.0227
2013-06-10,0.0928
2013-06-11,-1.0282
2013-06-12,-1.4392
2013-06-13,2.1859
2013-06-14,-1.8094000000000001
2013-06-17,-0.0603
2013-06-18,1.1287
2013-06-19,-1.5081
2013-06-20,-2.7509
2013-06-21,-1.1564
2013-06-24,-4.6616
2013-06-25,1.4159
2013-06-26,-0.0745
2013-06-27,1.0712
2013-06-28,-0.0461
2013-07-01,1.7241
2013-07-02,-0.1178
2013-07-03,-1.1797
2013-07-05,1.7355
2013-07-08,0.0361
2013-07-09,1.6151
2013-07-10,0.959
2013-07-11,1.3896
2013-07-12,0.1041
2013-07-15,1.6378
2013-07-16,-1.1084
2013-07-17,0.4225
2013-07-18,0.4636
2013-07-19,0.9571
2013-07-22,-0.11
2013-07-23,-0.2881
2013-07-24,-1.2153
2013-07-25,0.2925
2013-07-26,-0.6004
2013-07-29,0.4833
2013-07-30,1.5373
2013-07-31,2.5036
2013-08-01,1.444
2013-08-02,0.0895
2013-08-05,-0.2601
2013-08-06,-0.5215
2013-08-07,0.0819
2013-08-08,1.2358
2013-08-09,0.2587
2013-08-12,1.4675
2013-08-13,1.335
2013-08-14,-0.0078
2013-08-15,-2.1881
2013-08-16,0.1764
2013-08-19,-0.8884
2013-08-20,0.2948
2013-08-21,-0.1133
2013-08-22,2.5359
2013-08-23,-1.0667
2013-08-26,-0.5111
2013-08-27,-2.039
2013-08-28,0.5982
2013-08-29,0.5539
2013-08-30,-0.1944
2013-09-03,0.7549
2013-09-04,2.3121
2013-09-05,0.0866
2013-09-06,-0.2675
2013-09-09,2.0588
2013-09-10,1.8317999999999999
2013-09-11,0.4478
2013-09-12,0.5365
2013-09-13,0.4735
2013-09-16,0.1272
2013-09-17,-1.412
2013-09-18,1.3336999999999999
2013-09-19,1.1442
2013-09-20,-0.5028
2013-09-23,-0.7134
2013-09-24,0.2395
2013-09-25,-0.1717
2013-09-26,0.3665
2013-09-27,-0.4844
2013-09-30,-0.5017
2013-10-01,-0.1054
2013-10-02,1.439
2013-10-03,-2.1390000000000002
2013-10-04,1.1005
2013-10-07,-1.5464
2013-10-08,-1.2810000000000001
2013-10-09,-0.1004
2013-10-10,2.5591
2013-10-11,-0.2563
2013-10-14,1.3302
2013-10-15,-1.1561
2013-10-16,0.581
2013-10-17,0.5177
2013-10-18,1.8361
2013-10-21,0.3445
2013-10-22,0.9276
2013-10-23,-1.9106
2013-10-24,1.7117
2013-10-25,-1.6465999999999998
2013-10-28,-0.5015
2013-10-29,-5.1961
2013-10-30,-1.9234
2013-10-31,1.2596
2013-11-01,1.4407
2013-11-04,0.8227
2013-11-05,1.3933
2013-11-06,0.577
2013-11-07,-2.7098
2013-11-08,1.4043
2013-11-11,-0.4591
2013-11-12,0.0
2013-11-13,1.1145
2013-11-14,0.7146
2013-11-15,-0.3396
2013-11-18,0.4165
2013-11-19,-1.482
2013-11-20,-0.9692
2013-11-21,0.4039
2013-11-22,0.8587
2013-11-25,0.3298
2013-11-26,0.1376
2013-11-27,1.2597
2013-11-29,-0.2036
2013-12-02,0.4684
2013-12-03,-2.2184
2013-12-04,-0.7767
2013-12-05,0.4495
2013-12-06,0.679
2013-12-09,0.9044
2013-12-10,0.9114
2013-12-11,-1.6559
2013-12-12,-0.8572
2013-12-13,0.3628
2013-12-16,2.3689999999999998
2013-12-17,0.1202
2013-12-18,2.0863
2013-12-19,0.8601
2013-12-20,0.4009
2013-12-23,0.6606
2013-12-24,0.5337
2013-12-26,0.3228
2013-12-27,-0.0143
2013-12-30,0.0715
2013-12-31,0.7432
2014-01-02,-1.7096
2014-01-03,0.433
2014-01-06,-0.3162
2014-01-07,0.8434
2014-01-08,-0.386
2014-01-09,-0.488
2014-01-10,-0.411
2014-01-13,-1.412
2014-01-14,0.7198
2014-01-15,0.4813
2014-01-16,0.0363
2014-01-17,-0.0725
2014-01-21,-0.9656
2014-01-22,-1.1216
2014-01-23,-2.0759
2014-01-24,-4.3686
2014-01-27,-0.285
2014-01-28,2.1278
2014-01-29,-0.0311
2014-01-30,-0.0855
2014-01-31,-1.1675
2014-02-03,-2.5831
2014-02-04,2.1827
2014-02-05,0.2136
2014-02-06,3.2447
2014-02-07,2.7145
2014-02-10,-0.9752
2014-02-11,1.8794
2014-02-12,2.2653
2014-02-13,1.6812
2014-02-14,0.8515
2014-02-18,0.6896
2014-02-19,-1.7435
2014-02-20,1.2645
2014-02-21,0.7619
2014-02-24,2.2264
2014-02-25,-0.2603
2014-02-26,0.1854
2014-02-27,-0.4112
2014-02-28,0.4267
2014-03-03,-2.0011
2014-03-04,1.8881000000000001
2014-03-05,-0.302
2014-03-06,0.592
2014-03-07,-0.3422
2014-03-10,-1.1812
2014-03-11,-0.6949
2014-03-12,0.119
2014-03-13,-1.7124000000000001
2014-03-14,-0.896
2014-03-17,2.4613
2014-03-18,-0.077
2014-03-19,0.0561
2014-03-20,0.5534
2014-03-21,0.5573
2014-03-24,-1.3786
2014-03-25,1.3908
2014-03-26,-0.2425
2014-03-27,0.0625
2014-03-28,1.3326
2014-03-31,2.0479
2014-04-01,-0.0268
2014-04-02,0.2618
2014-04-03,0.0603
2014-04-04,-1.5726
2014-04-07,-1.625
2014-04-08,1.3892
2014-04-09,0.8316
2014-04-10,-2.5892
2014-04-11,-1.4158
2014-04-14,0.8518
2014-04-15,-1.047
2014-04-16,2.4972
2014-04-17,0.6745
2014-04-21,0.1982
2014-04-22,0.1569
2014-04-23,0.3747
2014-04-24,1.1605
2014-04-25,-1.2612
2014-04-28,-1.3453
2014-04-29,3.8636
2014-04-30,0.0265
2014-05-01,0.4176
2014-05-02,-0.3961
2014-05-05,-0.391
2014-05-06,-1.2509000000000001
2014-05-07,0.7749
2014-05-08,1.0698
2014-05-09,-0.8071
2014-05-12,2.2542
2014-05-13,0.0717
2014-05-14,-1.1276
2014-05-15,-1.3578999999999999
2014-05-16,0.0535
2014-05-19,0.2538
2014-05-20,-1.6989
2014-05-21,1.3995
2014-05-22,-0.3356
2014-05-23,1.0506
2014-05-27,1.3529
2014-05-28,0.0986
2014-05-29,0.1905
2014-05-30,0.2688
2014-06-02,0.2354
2014-06-03,0.1566
2014-06-04,0.1628
2014-06-05,1.6061999999999999
2014-06-06,1.7984
2014-06-09,0.7481
2014-06-10,0.1872
2014-06-11,-1.2831000000000001
2014-06-12,-2.3472
2014-06-13,0.8141
2014-06-16,0.4102
2014-06-17,-0.4659
2014-06-18,0.5579
2014-06-19,0.1212
2014-06-20,0.9873
2014-06-23,-0.6686
2014-06-24,-0.654
2014-06-25,0.4218
2014-06-26,-1.3366
2014-06-27,-0.2387
2014-06-30,-0.2328
2014-07-01,0.0389
2014-07-02,-0.2332
2014-07-03,2.4417
2014-07-07,-1.103
2014-07-08,-0.032
2014-07-09,-0.9554
2014-07-10,-1.599
2014-07-11,0.1513
2014-07-14,0.2168
2014-07-15,-0.4392
2014-07-16,1.5208
2014-07-17,-1.7185000000000001
2014-07-18,0.7852
2014-07-21,0.1702
2014-07-22,0.6601
2014-07-23,-0.4675
2014-07-24,-1.6244
2014-07-25,-0.431
2014-07-28,-3.1968
2014-07-29,-1.1352
2014-07-30,-0.5219
2014-07-31,-2.4904
2014-08-01,-0.287
2014-08-04,0.8058
2014-08-05,-0.0785
2014-08-06,-0.45
2014-08-07,0.0
2014-08-08,1.4494
2014-08-11,0.29
2014-08-12,-0.536
2014-08-13,0.6594
2014-08-14,-0.0141
2014-08-15,-0.7186
2014-08-18,0.8799
2014-08-19,1.5685
2014-08-20,2.5346
2014-08-21,-0.7265
2014-08-22,-0.6771
2014-08-25,-0.0895
2014-08-26,-0.6341
2014-08-27,0.7075
2014-08-28,-0.3031
2014-08-29,0.2487
2014-09-02,-0.5237
2014-09-03,-0.1455
2014-09-04,-0.3885
2014-09-05,-0.6686
2014-09-08,-0.4487
2014-09-09,-0.3803
2014-09-10,-0.7353
2014-09-11,-0.2849
2014-09-12,-1.0214
2014-09-15,-0.4763
2014-09-16,-0.3263
2014-09-17,-0.1164
2014-09-18,1.0269
2014-09-19,-0.5912
2014-09-22,-1.3416000000000001
2014-09-23,-1.0659
2014-09-24,-0.2823
2014-09-25,-0.8718
2014-09-26,0.5562
2014-09-29,-0.6952
2014-09-30,-0.6549
2014-10-01,-0.6971
2014-10-02,1.465
2014-10-03,1.5941999999999998
2014-10-06,0.7624
2014-10-07,-4.8189
2014-10-08,3.3727
2014-10-09,-2.2995
2014-10-10,-2.667
2014-10-13,-1.9
2014-10-14,2.0328
2014-10-15,0.7608
2014-10-16,1.6425
2014-10-17,-0.0306
2014-10-20,0.2681
2014-10-21,2.9951
2014-10-22,-2.0772
2014-10-23,3.303
2014-10-24,0.6527
2014-10-27,-1.3698000000000001
2014-10-28,6.811
2014-10-29,-0.0553
2014-10-30,0.0761
2014-10-31,1.0787
2014-11-03,-0.7457
2014-11-04,-2.2882
2014-11-05,1.6576
2014-11-06,1.7485
2014-11-07,-0.4092
2014-11-10,0.315
2014-11-11,0.0683
2014-11-12,-0.075
2014-11-13,-1.3448
2014-11-14,0.3737
2014-11-17,-0.193
2014-11-18,0.5802
2014-11-19,-1.1737
2014-11-20,0.5729
2014-11-21,3.1189
2014-11-24,-0.3099
2014-11-25,0.8311
2014-11-26,-0.201
2014-11-28,-2.216
2014-12-01,-0.1923
2014-12-02,0.5848
2014-12-03,3.0166
2014-12-04,-0.425
2014-12-05,0.6002
2014-12-08,-2.1477
2014-12-09,1.0839
2014-12-10,-3.5183
2014-12-11,0.1598
2014-12-12,-2.2885
2014-12-15,-0.4258
2014-12-16,-1.3043
2014-12-17,1.4082
2014-12-18,2.5495
2014-12-19,-0.6528
2014-12-22,1.5657999999999999
2014-12-23,0.2959
2014-12-24,0.0618
2014-12-26,0.4869
2014-12-29,0.2457
2014-12-30,-0.497
2014-12-31,-1.3615
2015-01-02,1.5607
2015-01-05,-3.3875
2015-01-06,0.5585
2015-01-07,0.478
2015-01-08,2.022
2015-01-09,-1.5224
2015-01-12,-0.7242
2015-01-13,-0.8558
2015-01-14,0.75
2015-01-15,-0.618
2015-01-16,-0.4664
2015-01-20,0.8306
2015-01-21,1.901
2015-01-22,1.7964
2015-01-23,-1.0045
2015-01-26,1.3713
2015-01-27,-3.7741
2015-01-28,-0.4569
2015-01-29,0.7626
2015-01-30,-2.2705
2015-02-02,2.5455
2015-02-03,1.7761
2015-02-04,-0.955
2015-02-05,-4.1967
2015-02-06,-1.6291
2015-02-09,-1.0746
2015-02-10,0.4167
2015-02-11,0.1186
2015-02-12,1.1175
2015-02-13,2.3348
2015-02-17,-0.0432
2015-02-18,0.8634
2015-02-19,0.4423
2015-02-20,1.2429000000000001
2015-02-23,-0.6945
2015-02-24,0.1625
2015-02-25,0.2751
2015-02-26,0.0352
2015-02-27,0.0
2015-03-02,0.8437
2015-03-03,1.3456000000000001
2015-03-04,-0.97
2015-03-05,-1.1671
2015-03-06,-1.3003
2015-03-09,0.3774
2015-03-10,-1.9085
2015-03-11,-0.6437
2015-03-12,1.9437
2015-03-13,-0.5498
2015-03-16,0.8832
2015-03-17,-1.2811
2015-03-18,0.8147
2015-03-19,-1.7021
2015-03-20,0.6912
2015-03-23,-0.0145
2015-03-24,0.4047
2015-03-25,-1.569
2015-03-26,0.0146
2015-03-27,0.4971
2015-03-30,1.9497
2015-03-31,-1.0704
2015-04-01,-1.1685
2015-04-02,-0.146
2015-04-06,0.7747
2015-04-07,-0.8123
2015-04-08,-1.2869
2015-04-09,-0.6074
2015-04-10,1.7663
2015-04-13,-0.4028
2015-04-14,0.3235
2015-04-15,0.5863
2015-04-16,-0.6558
2015-04-17,-1.8336999999999999
2015-04-20,0.9788
2015-04-21,0.6511
2015-04-22,0.6616
2015-04-23,-0.3505
2015-04-24,0.0366
2015-04-27,2.0147
2015-04-28,-1.4363000000000001
2015-04-29,0.5683
2015-04-30,0.1666
2015-05-01,2.0758
2015-05-04,-0.0283
2015-05-05,-1.29
2015-05-06,0.0359
2015-05-07,0.4235
2015-05-08,0.5361
2015-05-11,0.782
2015-05-12,-0.3739
2015-05-13,0.7647
2015-05-14,0.6394
2015-05-15,-0.3142
2015-05-18,0.3082
2015-05-19,-1.3128
2015-05-20,0.2988
2015-05-21,0.681
2015-05-22,-0.0352
2015-05-26,-1.029
2015-05-27,0.0427
2015-05-28,-0.8756
2015-05-29,-2.6571
2015-06-01,-0.2435
2015-06-02,0.3993
2015-06-03,-0.14
2015-06-04,0.4426
2015-06-05,0.0147
2015-06-08,-0.5287
2015-06-09,0.3248
2015-06-10,0.9197
2015-06-11,0.5031
2015-06-12,-0.5296
2015-06-15,-0.9262
2015-06-16,-0.3165
2015-06-17,0.2658
2015-06-18,0.5008
2015-06-19,-0.2345
2015-06-22,-0.3232
2015-06-23,-0.0295
2015-06-24,-0.3538
2015-06-25,-0.8063
2015-06-26,-0.4102
2015-06-29,-1.7972000000000001
2015-06-30,0.0381
2015-07-01,-0.0762
2015-07-02,0.206
2015-07-06,-0.4035
2015-07-07,0.5045
2015-07-08,-1.8479999999999999
2015-07-09,-0.9995
2015-07-10,0.7592
2015-07-13,1.1263
2015-07-14,-0.2458
2015-07-15,0.0308
2015-07-16,0.3695
2015-07-17,-1.6872
2015-07-20,0.6085
2015-07-21,-0.2714
2015-07-22,-1.0807
2015-07-23,-0.2044
2015-07-24,-2.0477
2015-07-27,-0.4744
2015-07-28,3.4093
2015-07-29,1.7734
2015-07-30,-0.3608
2015-07-31,-0.208
2015-08-03,-0.7103
2015-08-04,-2.0294
2015-08-05,1.4603
2015-08-06,-0.5163
2015-08-07,-0.2359
2015-08-10,3.192
2015-08-11,-2.2531
2015-08-12,0.8439
2015-08-13,-0.5191
2015-08-14,-0.2648
2015-08-17,0.4373
2015-08-18,-0.4432
2015-08-19,0.2929
2015-08-20,-2.6365
2015-08-21,-3.4897
2015-08-24,-2.4301
2015-08-25,-1.6861000000000002
2015-08-26,3.3603
2015-08-27,3.2595
2015-08-28,-0.2692
2015-08-31,-0.4253
2015-09-01,-1.1828
2015-09-02,0.4904
2015-09-03,-0.7196
2015-09-04,-1.6912
2015-09-08,1.5424
2015-09-09,-0.6927
2015-09-10,0.0252
2015-09-11,1.2351
2015-09-14,-1.22
2015-09-15,2.2769
2015-09-16,0.9119
2015-09-17,-2.1736
2015-09-18,-4.1025
2015-09-21,-0.3645
2015-09-22,-1.3498999999999999
2015-09-23,-0.927
2015-09-24,-0.9357
2015-09-25,-0.5847
2015-09-28,-3.3297
2015-09-29,1.1793
2015-09-30,0.444
2015-10-01,-2.9287
2015-10-02,2.4288
2015-10-05,3.5198
2015-10-06,0.3669
2015-10-07,0.3209
2015-10-08,1.5463
2015-10-09,-1.0326
2015-10-12,-0.9815
2015-10-13,-1.786
2015-10-14,-0.5546
2015-10-15,-0.192
2015-10-16,-0.4122
2015-10-19,-0.1288
2015-10-20,0.8474
2015-10-21,-0.822
2015-10-22,2.9745
2015-10-23,0.9122
2015-10-26,-0.6558
2015-10-27,-8.6976
2015-10-28,0.8598
2015-10-29,0.1647
2015-10-30,0.1064
2015-11-02,3.2364
2015-11-03,0.5053
2015-11-04,-0.5959
2015-11-05,-0.2435
2015-11-06,-0.0188
2015-11-09,-1.2021
2015-11-10,-1.3973
2015-11-11,-3.5188
2015-11-12,-2.2482
2015-11-13,0.8586
2015-11-16,0.4662
2015-11-17,-1.2408
2015-11-18,1.4556
2015-11-19,0.2237
2015-11-20,0.1319
2015-11-23,-0.5674
2015-11-24,0.5502
2015-11-25,0.9019
2015-11-27,0.1707
2015-11-30,0.6316
2015-12-01,-7.9307
2015-12-02,2.6404
2015-12-03,-2.4987
2015-12-04,0.0216
2015-12-07,-1.1784
2015-12-08,-1.3456000000000001
2015-12-09,-0.2883
2015-12-10,0.2669
2015-12-11,-2.8283
2015-12-14,-0.8903
2015-12-15,0.311
2015-12-16,0.2985
2015-12-17,-1.6026
2015-12-18,-0.8725
2015-12-21,0.2112
2015-12-22,2.3656
2015-12-23,2.4596999999999998
2015-12-24,-0.2903
2015-12-28,-0.0336
2015-12-29,0.6497
2015-12-30,-0.7457
2015-12-31,-1.312
2016-01-04,2.227
2016-01-05,-0.9781
2016-01-06,-0.4602
2016-01-07,-1.6802000000000001
2016-01-08,-1.3418999999999999
2016-01-11,-0.6975
2016-01-12,1.4165
2016-01-13,-1.9969999999999999
2016-01-14,2.0966
2016-01-15,-2.6879999999999997
2016-01-19,-0.984
2016-01-20,0.8621
2016-01-21,2.113
2016-01-22,0.4534
2016-01-25,-2.7312
2016-01-26,1.5824
2016-01-27,-0.1991
2016-01-28,2.042
2016-01-29,3.3813
2016-02-01,1.424
2016-02-02,-2.4131
2016-02-03,1.8995
2016-02-04,7.6219
2016-02-05,1.4656
2016-02-08,-0.5758
2016-02-09,1.2903
2016-02-10,-3.3801
2016-02-11,-1.1211
2016-02-12,1.8477999999999999
2016-02-16,2.1955999999999998
2016-02-17,-0.6405
2016-02-18,-0.3384
2016-02-19,-0.6276
2016-02-22,2.0085
2016-02-23,-1.0149
2016-02-24,-1.4355
2016-02-25,1.6332
2016-02-26,-0.0409
2016-02-29,-0.0922
2016-03-01,2.757
2016-03-02,-0.7979
2016-03-03,1.7997
2016-03-04,0.9778
2016-03-07,2.768
2016-03-08,-3.1312
2016-03-09,0.2849
2016-03-10,0.7054
2016-03-11,1.1772
2016-03-14,1.0769
2016-03-15,-0.5137
2016-03-16,1.7212
2016-03-17,3.0081
2016-03-18,0.4654
2016-03-21,0.4723
2016-03-22,-1.0487
2016-03-23,-1.5624
2016-03-24,-0.3156
2016-03-28,0.9683
2016-03-29,1.374
2016-03-30,-0.564
2016-03-31,0.5763
2016-04-01,0.1637
2016-04-04,-0.9353
2016-04-05,-0.9808
2016-04-06,-1.4719
2016-04-07,-1.259
2016-04-08,1.1324
2016-04-11,-0.0188
2016-04-12,1.4493
2016-04-13,5.4731
2016-04-14,0.7652
2016-04-15,0.6546
2016-04-18,1.162
2016-04-19,0.9343
2016-04-20,-0.9682
2016-04-21,-1.2606
2016-04-22,0.8425
2016-04-25,-1.0335
2016-04-26,1.1052
2016-04-27,0.4648
2016-04-28,-0.0942
2016-04-29,0.3602
2016-05-02,-0.4272
2016-05-03,1.7764
2016-05-04,-3.5076
2016-05-05,-0.4806
2016-05-06,0.9658
2016-05-09,-2.235
2016-05-10,2.0993
2016-05-11,-0.0523
2016-05-12,-0.2877
2016-05-13,-2.2729
2016-05-16,2.1469
2016-05-17,0.0788
2016-05-18,-2.3057
2016-05-19,-2.3403
2016-05-20,0.1203
2016-05-23,-0.0462
2016-05-24,1.4331
2016-05-25,3.1538
2016-05-26,0.2916
2016-05-27,-0.2291
2016-05-31,1.0862
2016-06-01,-0.297
2016-06-02,0.8762
2016-06-03,-1.2942
2016-06-06,2.3407
2016-06-07,0.7309
2016-06-08,1.4682
2016-06-09,-0.1935
2016-06-10,-2.2252
2016-06-13,-1.9483000000000001
2016-06-14,-0.6946
2016-06-15,0.4338
2016-06-16,-0.0793
2016-06-17,0.7322
2016-06-20,1.5676999999999999
2016-06-21,-0.526
2016-06-22,0.3641
2016-06-23,2.7466
2016-06-24,-7.1116
2016-06-27,-4.2986
2016-06-28,1.1253
2016-06-29,2.6089
2016-06-30,2.4697
2016-07-01,0.4269
2016-07-05,-2.4265
2016-07-06,0.3903
2016-07-07,0.5877
2016-07-08,3.0919
2016-07-11,1.0375
2016-07-12,2.6663
2016-07-13,-0.7144
2016-07-14,1.1343
2016-07-15,-0.385
2016-07-18,-0.689
2016-07-19,-1.4553
2016-07-20,0.9359
2016-07-21,0.7656
2016-07-22,-0.211
2016-07-25,-0.0169
2016-07-26,3.2659000000000002
2016-07-27,1.1225
2016-07-28,-1.0209
2016-07-29,0.4993
2016-08-01,-0.7901
2016-08-02,-0.624
2016-08-03,1.0245
2016-08-04,0.7933
2016-08-05,1.6957
2016-08-08,0.8537
2016-08-09,-0.4193
2016-08-10,0.1509
2016-08-11,0.8249
2016-08-12,-0.299
2016-08-15,0.2209
2016-08-16,-0.1102
2016-08-17,-0.2838
2016-08-18,0.581
2016-08-19,-0.0713
2016-08-22,-0.6184
2016-08-23,0.2473
2016-08-24,-0.573
2016-08-25,0.3121
2016-08-26,-0.6543
2016-08-29,0.7871
2016-08-30,0.4463
2016-08-31,-0.3491
2016-09-01,-0.1592
2016-09-02,0.598
2016-09-06,-7.3082
2016-09-07,2.4029
2016-09-08,0.1086
2016-09-09,-2.5609
2016-09-12,1.8492
2016-09-13,-1.3953
2016-09-14,0.6308
2016-09-15,1.2368000000000001
2016-09-16,0.0418
2016-09-19,-0.2258
2016-09-20,-0.1006
2016-09-21,1.4685000000000001
2016-09-22,0.827
2016-09-23,-1.0581
2016-09-26,-0.3316
2016-09-27,0.1996
2016-09-28,2.5982
2016-09-29,0.534
2016-09-30,3.1305
2016-10-03,-0.2263
2016-10-04,-0.4302
2016-10-05,2.3093
2016-10-06,0.1843
2016-10-07,-1.571
2016-10-10,-0.2102
2016-10-11,-0.2419
2016-10-12,-0.0704
2016-10-13,-1.2836
2016-10-14,-0.2933
2016-10-17,0.0318
2016-10-18,0.9936
2016-10-19,0.9839
2016-10-20,-1.0288
2016-10-21,-0.2678
2016-10-24,0.0395
2016-10-25,-0.884
2016-10-26,0.7566
2016-10-27,-0.2055
2016-10-28,0.2851
2016-10-31,0.9477
2016-11-01,-4.3264
2016-11-02,-0.4661
2016-11-03,0.0246
2016-11-04,2.1027
2016-11-07,4.8508
2016-11-08,0.399
2016-11-09,4.5774
2016-11-10,0.7015
2016-11-11,-0.595
2016-11-14,-1.6425
2016-11-15,2.2561999999999998
2016-11-16,-0.6605
2016-11-17,-0.3032
2016-11-18,-0.2954
2016-11-21,1.333
2016-11-22,1.8417
2016-11-23,1.0405
2016-11-25,0.348
2016-11-28,-2.1021
2016-11-29,-0.0723
2016-11-30,2.5756
2016-12-01,0.5995
2016-12-02,0.2244
2016-12-05,-0.063
2016-12-06,-0.14
2016-12-07,2.6637
2016-12-08,-1.8298999999999999
2016-12-09,-1.0641
2016-12-12,0.0422
2016-12-13,0.2249
2016-12-14,-2.6432
2016-12-15,-0.0144
2016-12-16,-2.5137
2016-12-19,1.522
2016-12-20,0.4294
2016-12-21,0.5072
2016-12-22,-0.3389
2016-12-23,0.0072
2016-12-27,-0.1157
2016-12-28,-1.1732
2016-12-29,-0.0293
2016-12-30,0.1833
2017-01-03,2.2829
2017-01-04,-0.1145
2017-01-05,-1.3464
2017-01-06,0.7042
2017-01-09,-0.9371
2017-01-10,1.5573000000000001
2017-01-11,0.824
2017-01-12,-1.528
2017-01-13,1.0248
2017-01-17,-0.7573
2017-01-18,0.7054
2017-01-19,0.7648
2017-01-20,0.4327
2017-01-23,-0.0777
2017-01-24,2.5023
2017-01-25,1.9654
2017-01-26,-0.2773
2017-01-27,-0.2102
2017-01-30,-0.0884
2017-01-31,0.0
2017-02-01,0.2109
2017-02-02,-0.672
2017-02-03,0.3622
2017-02-06,-0.3268
2017-02-07,0.6627
2017-02-08,-1.1334
2017-02-09,3.0615
2017-02-10,0.2797
2017-02-13,1.521
2017-02-14,-0.5823
2017-02-15,-0.0132
2017-02-16,0.158
2017-02-17,0.4797
2017-02-21,1.0464
2017-02-22,-0.7993
2017-02-23,-2.0624
2017-02-24,0.5566
2017-02-27,-0.02
2017-02-28,-0.9472
2017-03-01,2.9362
2017-03-02,-1.315
2017-03-03,0.7292
2017-03-06,0.3225
2017-03-07,-0.2165
2017-03-08,-0.6114
2017-03-09,-1.5413000000000001
2017-03-10,1.7872
2017-03-13,0.8581
2017-03-14,-1.2565
2017-03-15,2.2998
2017-03-16,-0.2332
2017-03-17,0.3377
2017-03-20,-0.1424
2017-03-21,-2.3203
2017-03-22,0.7631
2017-03-23,0.2371
2017-03-24,-0.9526
2017-03-27,-0.7362
2017-03-28,1.3564
2017-03-29,0.0132
2017-03-30,0.1648
2017-03-31,-0.5001
2017-04-03,-0.9788
2017-04-04,0.2605
2017-04-05,-0.1932
2017-04-06,0.1068
2017-04-07,-0.36
2017-04-10,-0.2007
2017-04-11,0.8985
2017-04-12,-2.3658
2017-04-13,-1.5995
2017-04-17,1.6808
2017-04-18,-1.3129
2017-04-19,-0.5032
2017-04-20,1.2471
2017-04-21,-0.3969
2017-04-24,2.432
2017-04-25,2.0188
2017-04-26,-0.0263
2017-04-27,-0.6642
2017-04-28,-0.0794
2017-05-01,0.2584
2017-05-02,6.0993
2017-05-03,-1.202
2017-05-04,-1.6327
2017-05-05,-0.3589
2017-05-08,0.521
2017-05-09,0.9342
2017-05-10,0.9445
2017-05-11,-0.2449
2017-05-12,-1.1772
2017-05-15,-0.2421
2017-05-16,0.5236
2017-05-17,-1.9597
2017-05-18,-0.9588
2017-05-19,2.0153
2017-05-22,0.3163
2017-05-23,-0.0579
2017-05-24,-0.1417
2017-05-25,0.503
2017-05-26,0.5004
2017-05-30,0.4469
2017-05-31,0.2288
2017-06-01,1.858
2017-06-02,-1.5501
2017-06-05,-1.29
2017-06-06,0.6791
2017-06-07,-0.5599
2017-06-08,1.3373
2017-06-09,0.543
2017-06-12,0.7662
2017-06-13,-0.0374
2017-06-14,-0.5611
2017-06-15,1.3857
2017-06-16,-0.0866
2017-06-19,1.5722
2017-06-20,-0.9811
2017-06-21,-2.0309
2017-06-22,-0.1445
2017-06-23,0.1132
2017-06-26,-0.1508
2017-06-27,-0.4405
2017-06-28,2.1302
2017-06-29,-0.8974
2017-06-30,1.3115
2017-07-03,0.7027
2017-07-05,0.453
2017-07-06,0.067
2017-07-07,0.2984
2017-07-10,0.2307
2017-07-11,-0.1878
2017-07-12,0.3338
2017-07-13,-0.0907
2017-07-14,0.4178
2017-07-17,0.1688
2017-07-18,-0.7945
2017-07-19,-0.1092
2017-07-20,-0.1276
2017-07-21,0.4804
2017-07-24,0.7566
2017-07-25,0.7389
2017-07-26,-1.0316
2017-07-27,-0.1145
2017-07-28,0.8686
2017-07-31,0.4066
2017-08-01,-6.2061
2017-08-02,0.1905
2017-08-03,-0.0254
2017-08-04,1.5342
2017-08-07,-0.0812
2017-08-08,-0.1312
2017-08-09,-0.2628
2017-08-10,-2.2396
2017-08-11,-0.1155
2017-08-14,0.3791
