ticker,YGYI US Equity
2018-10-24,-9.2723
2018-10-25,0.0
2018-10-26,-9.4437
2018-10-29,-10.0
2018-10-30,7.619
2018-10-31,12.0944
2018-11-01,7.5
2018-11-02,8.2007
2018-11-05,-3.3937
2018-11-06,-6.6745
2018-11-07,14.6801
2018-11-08,-3.7199
2018-11-09,-4.3182
2018-11-12,-1.3064
2018-11-13,-18.1709
2018-11-14,-4.4118
2018-11-15,5.8462
2018-11-16,-1.8895
2018-11-19,-1.1852
2018-11-20,3.1484
2018-11-21,1.8895
2018-11-23,1.4264999999999999
2018-11-26,-4.3601
2018-11-27,-0.7353
2018-11-28,5.4815
2018-11-29,-4.2135
2018-11-30,-0.5865
2018-12-03,0.295
2018-12-04,1.1764999999999999
2018-12-06,-3.7791
2018-12-07,-0.1511
2018-12-10,-3.177
2018-12-11,-2.3438
2018-12-12,1.76
2018-12-13,-0.4717
2018-12-14,0.4739
2018-12-17,6.4465
2018-12-18,-3.3973
2018-12-19,2.7523
2018-12-20,-1.0417
2018-12-21,-4.6617
2018-12-24,-14.511
2018-12-26,-13.1919
2018-12-27,9.8831
2018-12-28,9.0909
2018-12-31,1.4184
2019-01-02,-2.4476
2019-01-03,0.5376
2019-01-04,-7.8431
2019-01-07,0.0
2019-01-08,-0.3868
2019-01-09,7.9612
2019-01-10,0.1799
2019-01-11,17.4147
2019-01-14,5.3517
2019-01-15,-4.209
2019-01-16,-1.2121
2019-01-17,0.6135
2019-01-18,2.439
2019-01-22,-1.9344999999999999
2019-01-23,-2.2762000000000002
2019-01-24,4.5031
2019-01-25,-1.0401
2019-01-28,15.9159
2019-01-29,-7.772
2019-01-30,-0.2809
2019-01-31,7.0423
2019-02-01,0.7895
2019-02-04,0.5222
2019-02-05,-2.987
2019-02-06,-2.008
2019-02-07,-7.377
2019-02-08,1.7699
2019-02-11,6.087
2019-02-12,-0.6831
2019-02-13,10.8666
2019-02-14,-2.1092
2019-02-15,-0.7605
2019-02-19,-0.894
2019-02-20,1.8041
2019-02-21,-1.0127
2019-02-22,-3.0691
2019-02-25,-2.9024
2019-02-26,-1.4946
2019-02-27,-0.2759
2019-02-28,-1.6598000000000002
2019-03-01,-1.6878
2019-03-04,-4.8641
2019-03-05,0.0
2019-03-06,-5.4135
2019-03-07,-1.4308
2019-03-08,0.0
2019-03-11,1.6129
2019-03-12,-0.6349
2019-03-13,-2.5559
2019-03-14,2.1311
2019-03-15,2.7287
2019-03-18,0.3125
2019-03-19,4.2056000000000004
2019-03-20,0.5979
2019-03-21,-1.0401
2019-03-22,-6.1562
2019-03-25,-1.12
2019-03-26,-2.9126
2019-03-27,-1.8333
2019-03-28,-1.1885
2019-03-29,-2.0619
2019-04-01,5.7895
2019-04-02,-3.6484
2019-04-03,-0.1721
2019-04-04,3.1034
2019-04-05,-4.5151
2019-04-08,0.0
2019-04-09,1.4011
2019-04-10,-2.0725
2019-04-11,-4.0564
2019-04-12,0.1838
2019-04-15,-1.4679
2019-04-16,6.7039
2019-04-17,-4.712
2019-04-18,0.7326
2019-04-22,0.0
2019-04-23,1.2727
2019-04-24,1.6158000000000001
2019-04-25,0.8834
2019-04-26,1.9264000000000001
2019-04-29,6.3574
2019-04-30,-5.0081
2019-05-01,2.3810000000000002
2019-05-02,0.4983
2019-05-03,1.8182
2019-05-06,-2.5974
2019-05-07,0.0
2019-05-08,1.8333
2019-05-09,0.491
2019-05-10,1.1401
2019-05-13,1.2882
2019-05-14,3.8156
2019-05-15,1.8377
2019-05-16,-4.5113
2019-05-17,0.9449
2019-05-20,3.1201
2019-05-21,-0.4539
2019-05-22,-5.0152
2019-05-23,-9.6
2019-05-24,3.1858
2019-05-28,-4.9743
2019-05-29,2.8881
2019-05-30,2.6316
2019-05-31,-5.4701
2019-06-03,1.2658
2019-06-04,-0.1786
2019-06-05,-7.3345
2019-06-06,-5.0193
2019-06-07,-3.8618
2019-06-10,2.537
2019-06-11,3.299
2019-06-12,8.782399999999999
2019-06-13,-4.0367
2019-06-14,2.4857
2019-06-17,2.9851
2019-06-18,7.4275
2019-06-19,1.855
2019-06-20,-0.1656
2019-06-21,-0.8292
2019-06-24,-15.0502
2019-06-25,8.2677
2019-06-26,3.4545
2019-06-27,0.8787
2019-06-28,-0.6969
2019-07-01,7.0175
2019-07-02,-3.1148
2019-07-03,-1.1844000000000001
2019-07-05,-1.5411000000000001
2019-07-08,1.7391
2019-07-09,-2.2222
2019-07-10,0.5245
2019-07-11,-1.7391
2019-07-12,-3.1858
2019-07-15,-2.925
2019-07-16,-3.0132
2019-07-17,0.3883
2019-07-18,-3.4816
2019-07-19,1.8035999999999999
2019-07-22,2.9528
2019-07-23,-1.5295999999999998
2019-07-24,-1.7476
2019-07-25,-2.1739
2019-07-26,-4.6465
2019-07-29,-1.2711999999999999
2019-07-30,2.7897
2019-07-31,-2.0877
2019-08-01,-2.7719
2019-08-02,1.9737
2019-08-05,-4.5161
2019-08-06,7.4324
2019-08-07,0.2096
2019-08-08,3.7657
2019-08-09,1.2097
2019-08-12,0.5976
2019-08-13,1.7822
2019-08-14,-4.0856
2019-08-15,-7.7079
2019-08-16,6.3736
2019-08-19,-2.2727
2019-08-20,-3.5941
2019-08-21,-0.6579
2019-08-22,-2.8698
2019-08-23,-2.5
2019-08-26,2.331
2019-08-27,-2.0501
2019-08-28,-0.2326
2019-08-29,8.1585
2019-08-30,-7.7586
2019-09-03,-2.1028000000000002
2019-09-04,-6.4439
2019-09-05,0.2551
2019-09-06,4.3257
2019-09-09,1.9512
2019-09-10,5.2632
2019-09-11,7.2727
2019-09-12,0.6356
2019-09-13,2.5263
2019-09-16,3.6961
2019-09-17,-0.198
2019-09-18,4.7619
2019-09-19,-1.3258
2019-09-20,-4.0307
2019-09-23,-1.0
2019-09-24,-4.4444
2019-09-25,-0.6342
2019-09-26,-5.9574
2019-09-27,0.4525
2019-09-30,0.6757
2019-10-01,-1.1186
2019-10-02,-3.1673999999999998
2019-10-03,1.6355
2019-10-04,5.5172
2019-10-07,-3.0501
2019-10-08,0.2247
2019-10-09,-0.6726
2019-10-10,5.4176
2019-10-11,2.3555
2019-10-14,-2.0921
2019-10-15,0.4274
2019-10-16,1.4894
2019-10-17,2.7254
2019-10-18,-4.4898
2019-10-21,2.3504
2019-10-22,1.2526
2019-10-23,0.8247
2019-10-24,-0.818
2019-10-25,1.2371
2019-10-28,0.0
2019-10-29,-2.2403
2019-10-30,-2.0833
2019-10-31,-0.6383
2019-11-01,-5.5675
2019-11-04,1.5873
2019-11-05,-1.5625
2019-11-06,-4.5351
2019-11-07,1.6627
2019-11-08,-4.2056000000000004
2019-11-11,-2.439
2019-11-12,-4.75
2019-11-13,-1.8373
2019-11-14,7.2193
2019-11-15,0.7481
2019-11-18,-4.9505
2019-11-19,2.0833
2019-11-20,4.3367
2019-11-21,7.335
2019-11-22,-2.5057
2019-11-25,3.5047
2019-11-26,-2.2573
2019-11-27,-0.4619
2019-11-29,2.3202
2019-12-02,-5.8957
2019-12-03,-3.6145
2019-12-04,-2.25
2019-12-05,0.2558
2019-12-06,1.5306
2019-12-09,1.2563
2019-12-10,-1.4888
2019-12-11,-0.7557
2019-12-12,-2.7919
2019-12-13,-3.6554
2019-12-16,-3.252
2019-12-17,-1.9607999999999999
2019-12-18,-6.2857
2019-12-19,9.1463
2019-12-20,-3.9106
2019-12-23,1.7442
2019-12-24,5.1429
2019-12-26,-0.8152
2019-12-27,0.8219
2019-12-30,-7.6087
2019-12-31,-4.1176
2020-01-02,-1.5337
2020-01-03,8.0997
2020-01-06,-6.3401
2020-01-07,-3.3846
2020-01-08,2.2293
2020-01-09,-2.1807
2020-01-10,-8.598700000000001
2020-01-13,-5.5748999999999995
2020-01-14,0.0
2020-01-15,-0.369
2020-01-16,2.5926
2020-01-17,-5.0542
2020-01-21,-9.1255
2020-01-22,-7.9498
2020-01-23,6.8182
2020-01-24,-6.383
2020-01-27,-20.9091
2020-01-28,-7.4713
2020-01-29,-4.3478
2020-01-30,-2.5974
2020-01-31,4.0
2020-02-03,-6.4103
2020-02-04,2.7397
2020-02-05,4.0
2020-02-06,-2.5641
2020-02-07,1.9737
2020-02-10,-7.0968
2020-02-11,-1.3889
2020-02-12,-1.4085
2020-02-13,2.8571
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,-4.1667
2020-02-20,-0.7246
2020-02-21,-2.1898
2020-02-24,-1.4925
2020-02-25,-3.7879
2020-02-26,-0.7874
2020-02-27,-9.5238
2020-02-28,-3.5088
2020-03-02,13.1818
2020-03-03,1.2048
2020-03-04,15.873
2020-03-05,-8.2192
2020-03-06,-9.7015
2020-03-09,8.2645
2020-03-10,-3.8167999999999997
2020-03-11,3.9683
2020-03-12,-2.2901
2020-03-13,8.5937
2020-03-16,2.8777
2020-03-17,1.3986
2020-03-18,-18.6207
2020-03-19,1.6949
2020-03-20,15.8333
2020-03-23,-1.4388
2020-03-24,0.0
2020-03-25,-5.8394
2020-03-26,-4.6512
2020-03-27,-16.2602
2020-03-30,-6.9612
2020-03-31,-26.954
2020-04-01,-4.2857
2020-04-02,5.0299
2020-04-03,-12.0364
2020-04-06,16.3166
2020-04-07,275.0
2020-04-08,-29.6296
2020-04-09,1.0526
2020-04-13,-2.0833
2020-04-14,-9.5745
2020-04-15,-2.9412000000000003
2020-04-16,0.0
2020-04-17,0.6061
2020-04-20,0.0
2020-04-21,1.2048
2020-04-22,1.7856999999999998
2020-04-23,-5.848
2020-04-24,0.6211
2020-04-27,0.0
2020-04-28,7.4074
2020-04-29,-4.5977
2020-04-30,-0.6024
2020-05-01,-4.2424
2020-05-04,8.2278
2020-05-05,-5.848
2020-05-06,-5.5901
2020-05-07,-4.6053
2020-05-08,8.2759
2020-05-11,-3.8217
2020-05-12,0.6623
2020-05-13,-2.6316
2020-05-14,-0.6757
2020-05-15,0.0
2020-05-18,8.1633
2020-05-19,-2.5157
2020-05-20,3.2258
2020-05-21,-0.625
2020-05-22,1.8868
2020-05-26,1.2346
2020-05-27,6.7073
2020-05-28,-5.1429
2020-05-29,1.2048
2020-06-01,-0.2976
2020-06-02,-3.2836
2020-06-03,3.7037
2020-06-04,-1.7856999999999998
2020-06-05,0.6061
2020-06-08,0.0
2020-06-09,-0.6024
2020-06-10,-4.2424
2020-06-11,-6.962
2020-06-12,-0.6803
2020-06-15,0.6849
2020-06-16,1.3605
2020-06-17,0.6711
2020-06-18,-1.3333
2020-06-19,-1.3514
2020-06-22,-3.4247
2020-06-23,2.1277
2020-06-24,-2.7778
2020-06-25,2.8571
2020-06-26,0.6944
2020-06-29,-4.1379
2020-06-30,2.1583
2020-07-01,-0.7042
2020-07-02,0.0
2020-07-06,-0.7092
2020-07-07,1.4285999999999999
2020-07-08,0.7042
2020-07-09,-1.3986
2020-07-10,1.4184
2020-07-13,-0.6993
2020-07-14,-7.0423
2020-07-15,-1.5152
2020-07-16,1.5385
2020-07-17,-2.2727
2020-07-20,-3.876
2020-07-21,2.4194
2020-07-22,-7.0866
2020-07-23,-1.6949
2020-07-24,6.8966
2020-07-27,4.8387
2020-07-28,-6.1538
2020-07-29,-0.8197
2020-07-30,-2.4793
2020-07-31,-0.8475
