ticker,BECN US Equity
2013-07-08,-0.1337
2013-07-09,1.1513
2013-07-10,2.2499000000000002
2013-07-11,2.8993
2013-07-12,0.7547
2013-07-15,0.774
2013-07-16,-0.223
2013-07-17,1.3161
2013-07-18,2.6961
2013-07-19,0.4057
2013-07-22,0.2377
2013-07-23,0.2608
2013-07-24,-2.9565
2013-07-25,0.5606
2013-07-26,-0.8483
2013-07-29,-1.7355
2013-07-30,0.1244
2013-07-31,1.3416000000000001
2013-08-01,0.8826
2013-08-02,0.6561
2013-08-05,-0.8209
2013-08-06,-1.5823
2013-08-07,-3.2649
2013-08-08,1.483
2013-08-09,-4.4092
2013-08-12,0.1581
2013-08-13,-0.1842
2013-08-14,-0.9755
2013-08-15,-1.8902999999999999
2013-08-16,3.2293
2013-08-19,-1.9453
2013-08-20,2.681
2013-08-21,-1.1227
2013-08-22,2.0861
2013-08-23,-1.1381000000000001
2013-08-26,-0.3663
2013-08-27,-3.8078
2013-08-28,0.546
2013-08-29,0.1901
2013-08-30,-1.5447
2013-09-03,0.6056
2013-09-04,-1.4774
2013-09-05,-1.4163000000000001
2013-09-06,-1.9155
2013-09-09,0.0862
2013-09-10,1.033
2013-09-11,0.71
2013-09-12,-0.9306
2013-09-13,0.2277
2013-09-16,0.0284
2013-09-17,0.0852
2013-09-18,3.6596
2013-09-19,1.2042
2013-09-20,-0.3786
2013-09-23,-0.7329
2013-09-24,0.6016
2013-09-25,-0.7067
2013-09-26,0.876
2013-09-27,0.4613
2013-09-30,-0.4052
2013-10-01,-7.106
2013-10-02,1.8686
2013-10-03,-1.6623999999999999
2013-10-04,-0.6412
2013-10-07,0.3227
2013-10-08,0.0
2013-10-09,-0.2047
2013-10-10,1.9630999999999998
2013-10-11,1.9253
2013-10-14,0.1692
2013-10-15,-1.0132
2013-10-16,1.3079
2013-10-17,0.5613
2013-10-18,1.4234
2013-10-21,-2.4491
2013-10-22,0.7616
2013-10-23,-0.7839
2013-10-24,-0.0282
2013-10-25,0.1976
2013-10-28,0.2113
2013-10-29,1.1665
2013-10-30,-0.9725
2013-10-31,-2.6936
2013-11-01,1.1246
2013-11-04,2.3667
2013-11-05,-0.7799
2013-11-06,-0.5334
2013-11-07,-0.6209
2013-11-08,0.2556
2013-11-11,-0.5666
2013-11-12,0.0285
2013-11-13,0.6836
2013-11-14,-0.4526
2013-11-15,1.3639999999999999
2013-11-18,0.1626
2013-11-19,-1.086
2013-11-20,-0.3396
2013-11-21,1.1073
2013-11-22,1.6288
2013-11-25,-0.3316
2013-11-26,3.0358
2013-11-27,-0.0673
2013-11-29,0.1077
2013-12-02,-2.6627
2013-12-03,-1.2158
2013-12-04,0.1399
2013-12-05,-0.6425
2013-12-06,1.1808
2013-12-09,1.1948
2013-12-10,-0.1098
2013-12-11,-0.7422
2013-12-12,3.0186
2013-12-13,0.3495
2013-12-16,2.4645
2013-12-17,1.5110999999999999
2013-12-18,0.3915
2013-12-19,-0.3335
2013-12-20,1.3900000000000001
2013-12-23,2.8941
2013-12-24,-0.5428
2013-12-26,0.1737
2013-12-27,0.4705
2013-12-30,0.3204
2013-12-31,-1.0319
2014-01-02,-1.1668
2014-01-03,0.5526
2014-01-06,-2.0235
2014-01-07,0.5099
2014-01-08,1.725
2014-01-09,1.0474
2014-01-10,0.6417
2014-01-13,-2.1334
2014-01-14,0.2005
2014-01-15,0.4001
2014-01-16,0.3238
2014-01-17,-0.6207
2014-01-21,1.0992
2014-01-22,1.0872
2014-01-23,-0.5867
2014-01-24,-3.2456
2014-01-27,-1.8806
2014-01-28,0.259
2014-01-29,-0.6458
2014-01-30,-1.8721
2014-01-31,0.1325
2014-02-03,-4.2604
2014-02-04,-0.0553
2014-02-05,-1.8252000000000002
2014-02-06,3.3521
2014-02-07,0.8449
2014-02-10,-1.2703
2014-02-11,0.9034
2014-02-12,1.1666
2014-02-13,1.3945
2014-02-14,0.2116
2014-02-18,-0.5015
2014-02-19,-0.6897
2014-02-20,1.3622
2014-02-21,-0.8169
2014-02-24,1.3018
2014-02-25,-2.3603
2014-02-26,1.1013
2014-02-27,0.7705
2014-02-28,-0.3691
2014-03-03,1.7465000000000002
2014-03-04,2.4707
2014-03-05,-0.3046
2014-03-06,0.2291
2014-03-07,1.8542
2014-03-10,-0.0998
2014-03-11,-1.7973
2014-03-12,-0.0254
2014-03-13,-2.0595
2014-03-14,0.2336
2014-03-17,-0.4403
2014-03-18,2.2373
2014-03-19,1.2468
2014-03-20,-2.3373
2014-03-21,-0.5404
2014-03-24,-1.0091
2014-03-25,0.4443
2014-03-26,0.1821
2014-03-27,-1.4545
2014-03-28,0.9225
2014-03-31,0.9663
2014-04-01,0.8536
2014-04-02,-1.4619
2014-04-03,-0.1562
2014-04-04,-1.6684
2014-04-07,-1.5375999999999999
2014-04-08,-1.7501
2014-04-09,1.2058
2014-04-10,-2.5724
2014-04-11,-0.1112
2014-04-14,-1.4469
2014-04-15,1.4399
2014-04-16,1.8925999999999998
2014-04-17,-0.3005
2014-04-21,1.1096
2014-04-22,2.1
2014-04-23,-2.9193
2014-04-24,-1.4762
2014-04-25,-1.1099
2014-04-28,1.0382
2014-04-29,-1.5829
2014-04-30,0.395
2014-05-01,-0.7307
2014-05-02,0.6229
2014-05-05,-0.7597
2014-05-06,-1.9847000000000001
2014-05-07,0.0
2014-05-08,-0.7521
2014-05-09,2.8855
2014-05-12,-1.9263
2014-05-13,-2.0508
2014-05-14,-0.9732
2014-05-15,-1.0721
2014-05-16,1.0235
2014-05-19,3.7843
2014-05-20,-2.7561999999999998
2014-05-21,0.5019
2014-05-22,0.1763
2014-05-23,0.5279
2014-05-27,1.3127
2014-05-28,-0.7774
2014-05-29,0.2322
2014-05-30,-0.1158
2014-06-02,-0.2319
2014-06-03,0.0581
2014-06-04,0.2323
2014-06-05,2.3465
2014-06-06,0.7076
2014-06-09,1.1242
2014-06-10,-0.139
2014-06-11,-3.1728
2014-06-12,-0.8911
2014-06-13,-0.174
2014-06-16,0.0581
2014-06-17,0.5226
2014-06-18,0.0
2014-06-19,-0.9821
2014-06-20,-3.734
2014-06-23,0.8182
2014-06-24,-0.3306
2014-06-25,0.4825
2014-06-26,-0.9004
2014-06-27,1.9079000000000002
2014-06-30,-1.575
2014-07-01,1.3285
2014-07-02,-0.0596
2014-07-03,0.477
2014-07-07,-3.6499
2014-07-08,-5.8824
2014-07-09,-0.2945
2014-07-10,-1.3456000000000001
2014-07-11,-1.4969999999999999
2014-07-14,-1.3509
2014-07-15,-1.027
2014-07-16,-0.6572
2014-07-17,-1.149
2014-07-18,0.0
2014-07-21,-0.2818
2014-07-22,-0.106
2014-07-23,1.9095
2014-07-24,-1.1103
2014-07-25,0.0
2014-07-28,-1.0526
2014-07-29,-0.8511
2014-07-30,0.2504
2014-07-31,-1.3914
2014-08-01,0.0
2014-08-04,0.5065
2014-08-05,0.8279
2014-08-06,1.2139
2014-08-07,0.3175
2014-08-08,0.0352
2014-08-11,0.2109
2014-08-12,-0.8418
2014-08-13,-0.1061
2014-08-14,0.0354
2014-08-15,-0.0708
2014-08-18,1.842
2014-08-19,1.3216999999999999
2014-08-20,-0.1716
2014-08-21,0.0
2014-08-22,-0.2751
2014-08-25,-1.0345
2014-08-26,0.0697
2014-08-27,-0.4526
2014-08-28,-0.8395
2014-08-29,0.5996
2014-09-02,-0.6662
2014-09-03,-1.2354
2014-09-04,-0.6791
2014-09-05,-2.5189
2014-09-08,-0.7014
2014-09-09,0.4461
2014-09-10,-0.5922
2014-09-11,0.5212
2014-09-12,-1.5926
2014-09-15,0.0
2014-09-16,0.0376
2014-09-17,0.6772
2014-09-18,-0.1868
2014-09-19,-1.7596
2014-09-22,-0.7622
2014-09-23,0.3072
2014-09-24,0.268
2014-09-25,-1.3746
2014-09-26,-3.3682
2014-09-29,4.8878
2014-09-30,-2.6738
2014-10-01,0.8634
2014-10-02,0.2335
2014-10-03,-0.6599
2014-10-06,-0.2345
2014-10-07,-1.9976
2014-10-08,0.1199
2014-10-09,-2.0758
2014-10-10,-1.0599
2014-10-13,-0.412
2014-10-14,1.324
2014-10-15,3.8791
2014-10-16,0.1179
2014-10-17,0.7852
2014-10-20,0.5843
2014-10-21,2.5949
2014-10-22,-0.8305
2014-10-23,1.1039
2014-10-24,0.4518
2014-10-27,-0.8246
2014-10-28,2.6077
2014-10-29,-0.4972
2014-10-30,0.9439
2014-10-31,1.4668
2014-11-03,0.0
2014-11-04,0.9758
2014-11-05,2.5054
2014-11-06,-0.5936
2014-11-07,0.4215
2014-11-10,-0.8395
2014-11-11,0.9524
2014-11-12,1.188
2014-11-13,-0.7597
2014-11-14,-0.6959
2014-11-17,-1.1212
2014-11-18,1.0276
2014-11-19,-1.3679000000000001
2014-11-20,1.8848
2014-11-21,-0.0349
2014-11-24,1.6061
2014-11-25,-9.7938
2014-11-26,4.8762
2014-11-28,-1.6346
2014-12-01,-2.9173
2014-12-02,1.7877999999999998
2014-12-03,1.7189999999999999
2014-12-04,-0.3306
2014-12-05,3.2068
2014-12-08,-1.4285999999999999
2014-12-09,1.9203000000000001
2014-12-10,-2.2041
2014-12-11,0.5089
2014-12-12,-2.6763
2014-12-15,-1.858
2014-12-16,1.401
2014-12-17,3.4354
2014-12-18,1.7690000000000001
2014-12-19,-1.8801
2014-12-22,1.1569
2014-12-23,0.6791
2014-12-24,0.284
2014-12-26,0.0354
2014-12-29,0.1062
2014-12-30,-0.5656
2014-12-31,-1.1731
2015-01-02,0.2158
2015-01-05,-2.3331
2015-01-06,-1.5068000000000001
2015-01-07,1.4925
2015-01-08,2.4632
2015-01-09,-0.6817
2015-01-12,-3.4321
2015-01-13,-0.9727
2015-01-14,-1.5867
2015-01-15,-4.3762
2015-01-16,-4.2152
2015-01-20,-2.7241999999999997
2015-01-21,0.3016
2015-01-22,1.5464
2015-01-23,-0.0846
2015-01-26,2.8789
2015-01-27,-1.1934
2015-01-28,-0.6664
2015-01-29,0.4193
2015-01-30,-1.0856
2015-02-02,0.8864
2015-02-03,3.5983
2015-02-04,-1.0097
2015-02-05,1.7136
2015-02-06,6.0168
2015-02-09,-1.1729
2015-02-10,1.1485
2015-02-11,0.3028
2015-02-12,3.5472
2015-02-13,2.3324
2015-02-17,0.8547
2015-02-18,-0.0353
2015-02-19,1.1303
2015-02-20,0.4541
2015-02-23,0.4868
2015-02-24,1.1419
2015-02-25,0.5816
2015-02-26,1.8027
2015-02-27,0.3007
2015-03-02,-1.7322
2015-03-03,-1.661
2015-03-04,-0.2068
2015-03-05,-1.7962
2015-03-06,-1.6179999999999999
2015-03-09,-0.4648
2015-03-10,-1.6522999999999999
2015-03-11,3.7253
2015-03-12,-0.2465
2015-03-13,0.0353
2015-03-16,1.1997
2015-03-17,0.1046
2015-03-18,-0.0697
2015-03-19,2.3005
2015-03-20,3.6797
2015-03-23,0.7558
2015-03-24,1.9243000000000001
2015-03-25,-1.92
2015-03-26,-1.5333999999999999
2015-03-27,1.5905
2015-03-30,1.1742
2015-03-31,0.9026
2015-04-01,0.1917
2015-04-02,1.1161
2015-04-06,0.1261
2015-04-07,0.9134
2015-04-08,0.0
2015-04-09,0.6554
2015-04-10,-1.1783
2015-04-13,-0.8786
2015-04-14,-0.0633
2015-04-15,2.5657
2015-04-16,-1.2971
2015-04-17,-2.3467000000000002
2015-04-20,-0.4165
2015-04-21,-0.4505
2015-04-22,0.5818
2015-04-23,-0.3856
2015-04-24,-0.5161
2015-04-27,-1.1673
2015-04-28,0.2297
2015-04-29,-0.6547
2015-04-30,-2.0758
2015-05-01,0.7402
2015-05-04,0.5678
2015-05-05,-1.0296
2015-05-06,0.604
2015-05-07,1.1341
2015-05-08,3.4301
2015-05-11,-1.5944
2015-05-12,0.8425
2015-05-13,0.6105
2015-05-14,0.7346
2015-05-15,-0.1585
2015-05-18,1.1115
2015-05-19,-0.4711
2015-05-20,-0.4733
2015-05-21,0.0634
2015-05-22,-1.3308
2015-05-26,-0.5138
2015-05-27,1.7431
2015-05-28,0.7614
2015-05-29,-1.2594
2015-06-01,1.3074
2015-06-02,0.1259
2015-06-03,0.723
2015-06-04,-1.9663
2015-06-05,1.4963
2015-06-08,-2.7917
2015-06-09,-0.1613
2015-06-10,2.1978
2015-06-11,-0.6009
2015-06-12,-0.7
2015-06-15,0.0641
2015-06-16,0.2562
2015-06-17,-0.1916
2015-06-18,1.184
2015-06-19,0.0949
2015-06-22,2.3697
2015-06-23,1.4815
2015-06-24,0.1825
2015-06-25,-0.0304
2015-06-26,3.2797
2015-06-29,-2.6463
2015-06-30,0.3322
2015-07-01,-1.0836999999999999
2015-07-02,-1.2173
2015-07-06,-0.3389
2015-07-07,-1.1128
2015-07-08,-1.9381
2015-07-09,0.0638
2015-07-10,1.8477000000000001
2015-07-13,0.3441
2015-07-14,-2.8367
2015-07-15,-1.2833
2015-07-16,0.26
2015-07-17,-0.9724
2015-07-20,-0.7201
2015-07-21,0.0
2015-07-22,1.2859
2015-07-23,-1.5299
2015-07-24,-0.562
2015-07-27,8.7101
2015-07-28,2.7217000000000002
2015-07-29,2.7984999999999998
2015-07-30,0.2896
2015-07-31,1.0684
2015-08-03,-0.8571
2015-08-04,0.4899
2015-08-05,-0.8603
2015-08-06,-0.5785
2015-08-07,0.9019
2015-08-10,1.9607999999999999
2015-08-11,0.8201
2015-08-12,0.3366
2015-08-13,0.5312
2015-08-14,0.8065
2015-08-17,-0.3586
2015-08-18,-0.5814
2015-08-19,0.0835
2015-08-20,0.5843
2015-08-21,-1.8534000000000002
2015-08-24,-4.0304
2015-08-25,-0.3818
2015-08-26,2.388
2015-08-27,1.5836000000000001
2015-08-28,0.2834
2015-08-31,2.459
2015-09-01,-3.1172
2015-09-02,2.5057
2015-09-03,-0.2222
2015-09-04,-0.696
2015-09-08,1.5979999999999999
2015-09-09,-1.2969
2015-09-10,0.1957
2015-09-11,0.3627
2015-09-14,1.4178
2015-09-15,-0.0274
2015-09-16,0.3839
2015-09-17,-0.437
2015-09-18,-3.1001
2015-09-21,1.2741
2015-09-22,-2.2086
2015-09-23,-0.5146
2015-09-24,-0.7184
2015-09-25,-1.0999
2015-09-28,-2.3412
2015-09-29,-3.2065
2015-09-30,0.5882
2015-10-01,2.7701000000000002
2015-10-02,-0.8685
2015-10-05,5.0453
2015-10-06,0.4026
2015-10-07,3.1223
2015-10-08,-0.3056
2015-10-09,0.8638
2015-10-12,-0.5525
2015-10-13,-3.0278
2015-10-14,-1.289
2015-10-15,0.4643
2015-10-16,-1.3865
2015-10-19,0.9666
2015-10-20,-0.058
2015-10-21,-1.3062
2015-10-22,3.4412
2015-10-23,0.0853
2015-10-26,1.4205
2015-10-27,-3.3894
2015-10-28,4.1461
2015-10-29,-0.3341
2015-10-30,-1.1453
2015-11-02,1.9214
2015-11-03,0.7485
2015-11-04,1.4584
2015-11-05,1.3561
2015-11-06,1.8195999999999999
2015-11-09,-1.8397000000000001
2015-11-10,0.9371
2015-11-11,0.9549
2015-11-12,-3.8623
2015-11-13,0.9839
2015-11-16,1.5697
2015-11-17,-1.6787
2015-11-18,2.168
2015-11-19,-0.1326
2015-11-20,0.6375
2015-11-23,1.2668
2015-11-24,9.9036
2015-11-25,1.494
2015-11-27,0.8411
2015-11-30,-0.9036
2015-12-01,0.7716
2015-12-02,-1.4849
2015-12-03,-0.0471
2015-12-04,0.2121
2015-12-07,0.6819
2015-12-08,-2.1719
2015-12-09,-1.0026
2015-12-10,0.3617
2015-12-11,-1.0091
2015-12-14,-1.9903
2015-12-15,0.0743
2015-12-16,1.8065
2015-12-17,-1.2397
2015-12-18,-2.3628
2015-12-21,2.5964
2015-12-22,1.5232999999999999
2015-12-23,0.2662
2015-12-24,1.2069
2015-12-28,0.2146
2015-12-29,0.595
2015-12-30,-1.0882
2015-12-31,-1.5068000000000001
2016-01-04,-1.3841999999999999
2016-01-05,-0.5664
2016-01-06,0.0495
2016-01-07,-3.5396
2016-01-08,-1.2574
2016-01-11,-1.4293
2016-01-12,0.5273
2016-01-13,-2.4653
2016-01-14,0.2689
2016-01-15,-1.5286
2016-01-19,1.7429000000000001
2016-01-20,0.1606
2016-01-21,0.6681
2016-01-22,4.3801
2016-01-25,-0.941
2016-01-26,2.439
2016-01-27,-1.1779
2016-01-28,0.279
2016-01-29,2.4279
2016-02-01,-0.321
2016-02-02,-1.6844000000000001
2016-02-03,-0.7055
2016-02-04,3.2225
2016-02-05,-7.2026
2016-02-08,-5.3245000000000005
2016-02-09,-5.2322
2016-02-10,0.9153
2016-02-11,-3.7741
2016-02-12,-0.2736
2016-02-16,0.8232
2016-02-17,3.8706
2016-02-18,-1.8632
2016-02-19,-0.5636
2016-02-22,1.5215
2016-02-23,-0.72
2016-02-24,0.666
2016-02-25,6.0864
2016-02-26,1.2749
2016-02-29,-1.2042
2016-03-01,4.3213
2016-03-02,2.5225999999999997
2016-03-03,0.9065
2016-03-04,0.2823
2016-03-07,-0.128
2016-03-08,-1.1276
2016-03-09,1.633
2016-03-10,-2.1168
2016-03-11,2.9182
2016-03-14,-1.4684
2016-03-15,-0.925
2016-03-16,1.1151
2016-03-17,1.3593
2016-03-18,0.6073
2016-03-21,0.6288
2016-03-22,2.0745
2016-03-23,-1.0039
2016-03-24,0.841
2016-03-28,-1.3736
2016-03-29,4.0537
2016-03-30,-1.3862
2016-03-31,-0.6059
2016-04-01,0.951
2016-04-04,-0.3865
2016-04-05,-0.4122
2016-04-06,2.167
2016-04-07,-0.4528
2016-04-08,2.825
2016-04-11,-0.7451
2016-04-12,-0.3519
2016-04-13,3.4369
2016-04-14,1.7296
2016-04-15,-0.2461
2016-04-18,-0.1121
2016-04-19,-1.9533
2016-04-20,0.0
2016-04-21,0.5725
2016-04-22,0.0
2016-04-25,-0.5692
2016-04-26,0.7786
2016-04-27,0.7498
2016-04-28,-2.2327
2016-04-29,-1.4302000000000001
2016-05-02,0.3042
2016-05-03,0.8866
2016-05-04,-1.6189
2016-05-05,-0.3291
2016-05-06,2.0283
2016-05-09,-1.6181
2016-05-10,0.094
2016-05-11,-0.446
2016-05-12,0.3065
2016-05-13,-0.3056
2016-05-16,1.6505999999999998
2016-05-17,-5.3352
2016-05-18,1.7153
2016-05-19,-0.3854
2016-05-20,2.1765
2016-05-23,-0.1893
2016-05-24,1.8022
2016-05-25,0.1165
2016-05-26,-0.0931
2016-05-27,0.4425
2016-05-31,0.0464
2016-06-01,-0.0232
2016-06-02,-0.1854
2016-06-03,-1.7418
2016-06-06,0.7563
2016-06-07,-0.3988
2016-06-08,1.6251
2016-06-09,0.6721
2016-06-10,0.3453
2016-06-13,-2.2253
2016-06-14,0.4693
2016-06-15,-1.4012
2016-06-16,0.4737
2016-06-17,2.2395
2016-06-20,2.1213
2016-06-21,-0.4064
2016-06-22,1.1335
2016-06-23,2.152
2016-06-24,-3.6427
2016-06-27,-2.3913
2016-06-28,0.35
2016-06-29,2.6505
2016-06-30,2.9898
2016-07-01,1.9573
2016-07-05,-0.3883
2016-07-06,0.9528
2016-07-07,0.858
2016-07-08,1.51
2016-07-11,1.2152
2016-07-12,-1.2006000000000001
2016-07-13,-0.0838
2016-07-14,0.9646
2016-07-15,0.2077
2016-07-18,-0.5803
2016-07-19,-1.0423
2016-07-20,1.3693
2016-07-21,-0.852
2016-07-22,1.069
2016-07-25,-0.1866
2016-07-26,0.4363
2016-07-27,-1.7997999999999998
2016-07-28,0.3581
2016-07-29,-1.3014000000000001
2016-08-01,-0.872
2016-08-02,-0.5149
2016-08-03,0.2372
2016-08-04,-3.4854
2016-08-05,1.5381
2016-08-08,0.8562
2016-08-09,-0.8489
2016-08-10,-0.2195
2016-08-11,0.264
2016-08-12,0.4608
2016-08-15,1.1577
2016-08-16,0.7774
2016-08-17,-0.3428
2016-08-18,-0.1075
2016-08-19,0.2583
2016-08-22,0.3006
2016-08-23,0.9632
2016-08-24,-1.0812
2016-08-25,-0.3858
2016-08-26,-0.2582
2016-08-29,0.2373
2016-08-30,0.3873
2016-08-31,-1.4362
2016-09-01,-0.4132
2016-09-02,1.6598000000000002
2016-09-06,-0.4941
2016-09-07,-4.0155
2016-09-08,0.3824
2016-09-09,-2.9577
2016-09-12,-0.3002
2016-09-13,-4.377
2016-09-14,-1.1625
2016-09-15,-0.1715
2016-09-16,-1.4114
2016-09-19,1.2075
2016-09-20,-2.7552
2016-09-21,3.7946
2016-09-22,3.0709
2016-09-23,0.8749
2016-09-26,-1.1252
2016-09-27,1.2091
2016-09-28,0.3982
2016-09-29,-2.1232
2016-09-30,0.2861
2016-10-03,-1.3549
2016-10-04,1.6145
2016-10-05,0.2608
2016-10-06,4.3283
2016-10-07,-2.9018
2016-10-10,0.5837
2016-10-11,-2.5534
2016-10-12,1.7389000000000001
2016-10-13,-1.1707
2016-10-14,0.8529
2016-10-17,-0.1644
2016-10-18,-0.0471
2016-10-19,-0.1412
2016-10-20,-1.3673
2016-10-21,1.1472
2016-10-24,1.2287
2016-10-25,-2.2876
2016-10-26,0.5733
2016-10-27,-0.9976
2016-10-28,-0.5758
2016-10-31,1.4479
2016-11-01,-1.4986
2016-11-02,0.483
2016-11-03,0.5287
2016-11-04,0.3108
2016-11-07,2.0019
2016-11-08,0.1402
2016-11-09,3.3830999999999998
2016-11-10,2.144
2016-11-11,-1.1268
2016-11-14,0.3352
2016-11-15,2.8731
2016-11-16,0.3464
2016-11-17,2.0496
2016-11-18,0.2114
2016-11-21,-1.0759
2016-11-22,-3.263
2016-11-23,1.5873
2016-11-25,0.9332
2016-11-28,-0.817
2016-11-29,0.6503
2016-11-30,-0.0862
2016-12-01,-0.7329
2016-12-02,-1.0641
2016-12-05,0.856
2016-12-06,-0.0653
2016-12-07,1.4155
2016-12-08,0.5154
2016-12-09,0.6195
2016-12-12,-1.1465
2016-12-13,0.2577
2016-12-14,-2.7635
2016-12-15,0.5508
2016-12-16,3.7686
2016-12-19,1.7314
2016-12-20,0.0208
2016-12-21,1.3902999999999999
2016-12-22,-2.1285
2016-12-23,-0.3346
2016-12-27,0.1679
2016-12-28,-2.1575
2016-12-29,-0.3854
2016-12-30,-0.9886
2017-01-03,-0.2605
2017-01-04,0.3264
2017-01-05,-1.2798
2017-01-06,-0.7691
2017-01-09,-1.9043
2017-01-10,-0.5418
2017-01-11,1.5887
2017-01-12,-1.4969000000000001
2017-01-13,1.3835
2017-01-17,-1.7226
2017-01-18,0.1138
2017-01-19,0.7503
2017-01-20,0.2934
2017-01-23,0.8101
2017-01-24,2.4107
2017-01-25,1.6347
2017-01-26,-2.5305999999999997
2017-01-27,-1.3641
2017-01-30,0.3123
2017-01-31,-2.6684
2017-02-01,0.6397
2017-02-02,0.681
2017-02-03,2.9312
2017-02-06,-1.5991
2017-02-07,0.5788
2017-02-08,-1.0403
2017-02-09,0.7381
2017-02-10,0.5773
2017-02-13,-0.3974
2017-02-14,0.4433
2017-02-15,0.5958
2017-02-16,0.0
2017-02-17,-0.1755
2017-02-21,0.5054
2017-02-22,0.3061
2017-02-23,-1.1334
2017-02-24,-0.3527
2017-02-27,1.792
2017-02-28,-1.2389000000000001
2017-03-01,2.4208
2017-03-02,0.1074
2017-03-03,-0.1288
2017-03-06,-1.3755
2017-03-07,-1.0896
2017-03-08,1.6303
2017-03-09,0.4336
2017-03-10,3.0002
2017-03-13,1.1735
2017-03-14,-0.3107
2017-03-15,2.0777
2017-03-16,1.8929
2017-03-17,0.7791
2017-03-20,-0.9514
2017-03-21,-1.8011
2017-03-22,0.5299
2017-03-23,-1.0947
2017-03-24,-1.1068
2017-03-27,-0.7876
2017-03-28,0.6476
2017-03-29,0.1453
2017-03-30,0.9534
2017-03-31,0.9238
2017-04-03,-0.7933
2017-04-04,-0.3076
2017-04-05,0.0823
2017-04-06,0.7809
2017-04-07,0.2039
2017-04-10,-0.1425
2017-04-11,1.6303
2017-04-12,-0.8021
2017-04-13,-1.7586
2017-04-17,0.2058
2017-04-18,1.5194999999999999
2017-04-19,0.7282
2017-04-20,1.2851
2017-04-21,0.1388
2017-04-24,1.1482999999999999
2017-04-25,0.9199
2017-04-26,-0.834
2017-04-27,-1.2322
2017-04-28,-1.8416000000000001
2017-05-01,0.0807
2017-05-02,-0.7861
2017-05-03,-0.061
2017-05-04,0.5286
2017-05-05,0.7685
2017-05-08,-0.6221
2017-05-09,-1.5953
2017-05-10,-1.1492
2017-05-11,1.6815
2017-05-12,0.0408
2017-05-15,1.2245
2017-05-16,-0.4435
2017-05-17,-3.6452
2017-05-18,0.9878
2017-05-19,0.9781
2017-05-22,0.6183
2017-05-23,-0.0819
2017-05-24,-0.4715
2017-05-25,-0.2678
2017-05-26,-0.3924
2017-05-30,-1.016
2017-05-31,1.0264
2017-06-01,1.5343
2017-06-02,1.3886
2017-06-05,-1.6717
2017-06-06,-0.5735
2017-06-07,-0.2678
2017-06-08,0.6197
2017-06-09,0.0821
2017-06-12,1.5795
2017-06-13,0.6664
2017-06-14,-0.2608
2017-06-15,-1.066
2017-06-16,-0.1016
2017-06-19,0.8344
2017-06-20,-0.2825
2017-06-21,-2.2465
2017-06-22,0.4348
2017-06-23,0.7833
2017-06-26,0.4091
2017-06-27,-1.2222
2017-06-28,1.1755
2017-06-29,-1.3453
2017-06-30,1.2397
2017-07-03,0.6122
2017-07-05,-0.6288
2017-07-06,-1.6738
2017-07-07,1.3494
2017-07-10,-1.6181999999999999
2017-07-11,0.1666
2017-07-12,0.7691
2017-07-13,-0.5569
2017-07-14,-0.2904
2017-07-17,0.0416
2017-07-18,-0.8734
2017-07-19,1.2796
2017-07-20,-0.4764
2017-07-21,-1.6441
2017-07-24,-2.0948
2017-07-25,2.507
2017-07-26,-0.2741
2017-07-27,-2.0719
2017-07-28,-1.3601
2017-07-31,0.5253
2017-08-01,-0.7403
2017-08-02,-1.2722
2017-08-03,-5.1988
2017-08-04,0.7968
2017-08-07,0.7208
2017-08-08,-0.1154
2017-08-09,-0.3467
2017-08-10,-2.5278
2017-08-11,-0.4045
2017-08-14,0.6928
2017-08-15,-1.3286
2017-08-16,-1.0579
2017-08-17,-0.7047
2017-08-18,-1.3461
2017-08-21,-1.3396
2017-08-22,1.4835
2017-08-23,-1.7839
2017-08-24,9.8385
2017-08-25,8.6357
2017-08-28,-1.3953
2017-08-29,-0.6432
2017-08-30,-0.2158
2017-08-31,1.8599
2017-09-01,-0.9554
2017-09-05,2.4223
2017-09-06,3.2439999999999998
2017-09-07,-0.3041
2017-09-08,1.9113
2017-09-11,-2.9529
2017-09-12,0.2673
2017-09-13,0.4921
2017-09-14,-1.163
2017-09-15,0.4955
2017-09-18,1.1504
2017-09-19,-1.5232
2017-09-20,-1.2992
2017-09-21,3.3431
2017-09-22,0.9098
2017-09-25,0.3406
2017-09-26,0.639
2017-09-27,2.0635
2017-09-28,-0.1361
2017-09-29,-0.2336
2017-10-02,1.3854
2017-10-03,0.5196
2017-10-04,1.3019
2017-10-05,-0.3213
2017-10-06,-0.2655
2017-10-09,-0.7034
2017-10-10,0.3255
2017-10-11,-0.2863
2017-10-12,-0.4211
2017-10-13,0.7496
2017-10-16,0.5914
2017-10-17,0.4931
2017-10-18,2.0381
2017-10-19,1.3316
2017-10-20,1.6425999999999998
2017-10-23,-1.3467
2017-10-24,-0.9465
2017-10-25,-0.5145
2017-10-26,0.6649
2017-10-27,0.7706
2017-10-30,-1.2017
2017-10-31,2.1194
2017-11-01,0.4692
2017-11-02,-2.1556
2017-11-03,-0.0367
2017-11-06,0.5877
2017-11-07,-0.9494
2017-11-08,0.4977
2017-11-09,-0.4952
2017-11-10,1.1429
2017-11-13,0.1458
2017-11-14,0.8007
2017-11-15,-1.1193
2017-11-16,0.7303
2017-11-17,0.8338
2017-11-20,1.1684
2017-11-21,4.7974
2017-11-22,0.6443
2017-11-24,3.2513
