ticker,AEO US Equity
2013-03-08,3.2337
2013-03-11,-1.9933999999999998
2013-03-12,-0.7264
2013-03-13,1.6585
2013-03-14,-0.2399
2013-03-15,-1.9721
2013-03-18,-1.1286
2013-03-19,-3.3251
2013-03-20,0.0
2013-03-21,-2.1561
2013-03-22,-1.6263999999999998
2013-03-25,-0.8533
2013-03-26,-1.1296
2013-03-27,0.4897
2013-03-28,1.2453
2013-04-01,-1.2833999999999999
2013-04-02,2.0585
2013-04-03,-1.2739
2013-04-04,2.043
2013-04-05,0.843
2013-04-08,1.2017
2013-04-09,-1.4455
2013-04-10,1.9906000000000001
2013-04-11,2.2599
2013-04-12,-2.6118
2013-04-15,-1.1862
2013-04-16,1.357
2013-04-17,-2.8836
2013-04-18,-2.333
2013-04-19,1.0858
2013-04-22,0.3759
2013-04-23,-0.9631
2013-04-24,0.5402
2013-04-25,1.9344000000000001
2013-04-26,-0.0527
2013-04-29,0.8439
2013-04-30,1.7259
2013-05-01,-3.7018
2013-05-02,0.7475
2013-05-03,0.7419
2013-05-06,0.8417
2013-05-07,1.0433
2013-05-08,0.413
2013-05-09,0.617
2013-05-10,0.9198
2013-05-13,-0.6582
2013-05-14,2.3445
2013-05-15,-0.8964
2013-05-16,-0.4523
2013-05-17,1.2115
2013-05-20,0.798
2013-05-21,0.4948
2013-05-22,0.837
2013-05-23,-1.8555000000000001
2013-05-24,-0.4478
2013-05-28,-0.2999
2013-05-29,-3.0075
2013-05-30,2.1189
2013-05-31,0.1518
2013-06-03,-0.6064
2013-06-04,1.0676
2013-06-05,-1.6097000000000001
2013-06-06,0.818
2013-06-07,0.9128
2013-06-10,-1.608
2013-06-11,-1.5832000000000002
2013-06-12,-1.4011
2013-06-13,1.3158
2013-06-14,-1.039
2013-06-17,0.0
2013-06-18,0.5774
2013-06-19,-2.2965
2013-06-20,-2.4038
2013-06-21,-0.2189
2013-06-24,-3.3461
2013-06-25,2.7809
2013-06-26,-0.497
2013-06-27,1.4151
2013-06-28,0.6061
2013-07-01,0.8215
2013-07-02,0.4345
2013-07-03,0.1082
2013-07-05,1.1345
2013-07-08,2.5107
2013-07-09,-0.4169
2013-07-10,-0.0523
2013-07-11,0.8901
2013-07-12,-0.7784
2013-07-15,0.2615
2013-07-16,-1.9301
2013-07-17,-0.5851
2013-07-18,-0.1605
2013-07-19,-0.2144
2013-07-22,1.4501
2013-07-23,0.4235
2013-07-24,0.369
2013-07-25,0.5777
2013-07-26,0.2611
2013-07-29,0.3125
2013-07-30,1.0384
2013-07-31,0.925
2013-08-01,1.4257
2013-08-02,0.6526
2013-08-05,-0.399
2013-08-06,-12.018
2013-08-07,-3.8133
2013-08-08,0.8284
2013-08-09,-1.0563
2013-08-12,-0.1186
2013-08-13,1.4252
2013-08-14,-1.1124
2013-08-15,-2.0722
2013-08-16,-1.451
2013-08-19,-1.8405
2013-08-20,2.375
2013-08-21,-9.8901
2013-08-22,3.0488
2013-08-23,-2.8270999999999997
2013-08-26,-0.1353
2013-08-27,-1.0163
2013-08-28,0.2738
2013-08-29,-0.4778
2013-08-30,-0.7545
2013-09-03,-0.6911
2013-09-04,2.0181
2013-09-05,1.3643
2013-09-06,-0.6057
2013-09-09,0.9479
2013-09-10,-1.2072
2013-09-11,1.1541
2013-09-12,-2.2819
2013-09-13,2.0604
2013-09-16,0.0
2013-09-17,1.7497
2013-09-18,1.455
2013-09-19,-2.0209
2013-09-20,-1.7299
2013-09-23,-2.5728
2013-09-24,-0.7644
2013-09-25,-0.07
2013-09-26,-0.2102
2013-09-27,0.632
2013-09-30,-1.5003
2013-10-01,0.5718
2013-10-02,-0.7818
2013-10-03,-1.2894
2013-10-04,0.8708
2013-10-07,-2.518
2013-10-08,-2.2878
2013-10-09,0.3021
2013-10-10,2.0331
2013-10-11,-2.1402
2013-10-14,1.6591
2013-10-15,-0.1484
2013-10-16,1.8574000000000002
2013-10-17,0.6565
2013-10-18,2.8261
2013-10-21,-2.0437
2013-10-22,0.9353
2013-10-23,-0.784
2013-10-24,1.796
2013-10-25,1.7643
2013-10-28,4.2302
2013-10-29,1.5968
2013-10-30,1.6372
2013-10-31,-0.1933
2013-11-01,-2.3241
2013-11-04,0.9253
2013-11-05,-0.131
2013-11-06,-3.9344
2013-11-07,4.0956
2013-11-08,6.2951
2013-11-11,-1.2338
2013-11-12,0.1249
2013-11-13,0.2495
2013-11-14,-0.9956
2013-11-15,-0.8171
2013-11-18,0.7605
2013-11-19,0.0
2013-11-20,0.6289
2013-11-21,1.4375
2013-11-22,-1.4171
2013-11-25,0.8125
2013-11-26,-0.682
2013-11-27,0.4994
2013-11-29,1.0559
2013-12-02,0.0615
2013-12-03,1.4742
2013-12-04,-2.3608000000000002
2013-12-05,1.6739000000000002
2013-12-06,-9.4512
2013-12-09,-0.0673
2013-12-10,-3.0323
2013-12-11,-0.3475
2013-12-12,-1.3947
2013-12-13,0.2122
2013-12-16,0.3529
2013-12-17,-0.0703
2013-12-18,1.0204
2013-12-19,-0.4919
2013-12-20,1.5537
2013-12-23,0.6954
2013-12-24,0.6215
2013-12-26,0.0
2013-12-27,-0.9609
2013-12-30,0.9702
2013-12-31,-1.1668
2014-01-02,2.2917
2014-01-03,1.6972
2014-01-06,0.4673
2014-01-07,-0.5316
2014-01-08,0.4008
2014-01-09,1.996
2014-01-10,1.1089
2014-01-13,-4.9032
2014-01-14,0.1357
2014-01-15,1.2195
2014-01-16,-3.5475
2014-01-17,1.1103
2014-01-21,0.3432
2014-01-22,-2.1204
2014-01-23,-7.8267
2014-01-24,-3.1842
2014-01-27,2.8974
2014-01-28,2.8158
2014-01-29,-1.8505
2014-01-30,3.0166
2014-01-31,-0.9517
2014-02-03,-2.5129
2014-02-04,-1.213
2014-02-05,1.6117
2014-02-06,3.1722
2014-02-07,1.3909
2014-02-10,-1.2274
2014-02-11,0.2193
2014-02-12,-1.5316999999999998
2014-02-13,0.7407
2014-02-14,1.1029
2014-02-18,-0.2909
2014-02-19,1.7505
2014-02-20,-0.8602
2014-02-21,0.7231
2014-02-24,-1.005
2014-02-25,2.6106
2014-02-26,4.6643
2014-02-27,0.2701
2014-02-28,-2.1549
2014-03-03,-2.34
2014-03-04,1.8323
2014-03-05,0.346
2014-03-06,-1.5171999999999999
2014-03-07,0.7003
2014-03-10,-1.1822
2014-03-11,-7.8114
2014-03-12,-2.6718
2014-03-13,1.1764999999999999
2014-03-14,-0.9302
2014-03-17,0.0
2014-03-18,0.313
2014-03-19,0.936
2014-03-20,-1.1592
2014-03-21,1.1728
2014-03-24,-1.0819
2014-03-25,-1.0156
2014-03-26,-2.4467
2014-03-27,-1.9417
2014-03-28,1.6502
2014-03-31,0.3653
2014-04-01,0.7353
2014-04-02,3.163
2014-04-03,0.7075
2014-04-04,-1.0148
2014-04-07,-7.8864
2014-04-08,0.4281
2014-04-09,0.341
2014-04-10,-3.3135
2014-04-11,-3.3392
2014-04-14,-0.4545
2014-04-15,3.105
2014-04-16,-0.3543
2014-04-17,-2.3111
2014-04-21,-0.091
2014-04-22,1.0929
2014-04-23,0.0
2014-04-24,1.982
2014-04-25,-0.6184
2014-04-28,1.6
2014-04-29,0.5249
2014-04-30,0.6092
2014-05-01,-0.6055
2014-05-02,0.087
2014-05-05,-2.0
2014-05-06,-2.3957
2014-05-07,-0.6364
2014-05-08,2.1043
2014-05-09,3.0466
2014-05-12,0.8696
2014-05-13,1.7241
2014-05-14,0.339
2014-05-15,-2.8716
2014-05-16,2.6957
2014-05-19,1.3548
2014-05-20,-5.3467
2014-05-21,-6.4431
2014-05-22,1.6038000000000001
2014-05-23,0.9285
2014-05-27,0.644
2014-05-28,-1.1883
2014-05-29,0.37
2014-05-30,-1.106
2014-06-02,-1.0252
2014-06-03,0.8475
2014-06-04,0.5602
2014-06-05,-1.2999
2014-06-06,-0.8467
2014-06-09,2.9412000000000003
2014-06-10,3.5945
2014-06-11,0.1779
2014-06-12,-1.7762
2014-06-13,2.2604
2014-06-16,2.9177999999999997
2014-06-17,1.1168
2014-06-18,0.085
2014-06-19,-2.3769
2014-06-20,0.6957
2014-06-23,0.3454
2014-06-24,1.1188
2014-06-25,-0.6809
2014-06-26,-1.5424
2014-06-27,0.5222
2014-06-30,-1.7749000000000001
2014-07-01,0.8913
2014-07-02,-1.4134
2014-07-03,1.2545
2014-07-07,-1.5044
2014-07-08,0.6289
2014-07-09,-0.3571
2014-07-10,-2.2401
2014-07-11,-1.4665
2014-07-14,-1.0233
2014-07-15,-1.2218
2014-07-16,-0.0951
2014-07-17,0.0952
2014-07-18,1.9981
2014-07-21,-1.959
2014-07-22,-0.7612
2014-07-23,0.0959
2014-07-24,1.4368
2014-07-25,-1.8885999999999998
2014-07-28,-1.0587
2014-07-29,2.2374
2014-07-30,2.7593
2014-07-31,-1.2963
2014-08-01,-2.8143000000000002
2014-08-04,0.5792
2014-08-05,4.2226
2014-08-06,1.3812
2014-08-07,0.2725
2014-08-08,2.9891
2014-08-11,-0.4398
2014-08-12,-1.2367
2014-08-13,-1.9678
2014-08-14,-1.5511
2014-08-15,-0.6487
2014-08-18,3.9179
2014-08-19,4.0395
2014-08-20,11.9931
2014-08-21,2.6193999999999997
2014-08-22,1.0511
2014-08-25,1.4859
2014-08-26,2.3426
2014-08-27,1.5021
2014-08-28,-1.1276
2014-08-29,0.3564
2014-09-02,0.2841
2014-09-03,0.1416
2014-09-04,1.8388
2014-09-05,-1.8056
2014-09-08,-1.8388
2014-09-09,-1.0086
2014-09-10,-0.2183
2014-09-11,1.3129
2014-09-12,-1.2959
2014-09-15,-1.7505
2014-09-16,5.0483
2014-09-17,-0.9187
2014-09-18,2.9244
2014-09-19,0.1386
2014-09-22,-2.2145
2014-09-23,3.7509
2014-09-24,0.8868
2014-09-25,-2.7045
2014-09-26,1.9458
2014-09-29,1.8064
2014-09-30,-1.9581
2014-10-01,-2.4105
2014-10-02,1.6231
2014-10-03,0.4861
2014-10-06,-2.0733
2014-10-07,-0.8469
2014-10-08,3.7721999999999998
2014-10-09,-2.6749
2014-10-10,-1.339
2014-10-13,-0.5714
2014-10-14,2.9454000000000002
2014-10-15,-1.8144
2014-10-16,1.2082
2014-10-17,-3.7218999999999998
2014-10-20,-1.167
2014-10-21,0.5904
2014-10-22,-1.1739
2014-10-23,2.4499
2014-10-24,-6.3768
2014-10-27,0.0
2014-10-28,0.9288
2014-10-29,-0.9969
2014-10-30,-0.3873
2014-10-31,0.0778
2014-11-03,0.1554
2014-11-04,0.0
2014-11-05,2.5601000000000003
2014-11-06,4.5386
2014-11-07,-6.3676
2014-11-10,-3.6321
2014-11-11,0.3208
2014-11-12,10.3118
2014-11-13,-1.5941999999999998
2014-11-14,-0.5891
2014-11-17,-1.1852
2014-11-18,-0.5997
2014-11-19,-0.0754
2014-11-20,3.6981
2014-11-21,-0.4367
2014-11-24,2.0468
2014-11-25,-1.0029
2014-11-26,0.7236
2014-11-28,1.2931
2014-12-01,-2.695
2014-12-02,1.5306
2014-12-03,3.0869
2014-12-04,-3.8301
2014-12-05,-13.7581
2014-12-08,3.0227
2014-12-09,1.956
2014-12-10,3.6771000000000003
2014-12-11,-0.4626
2014-12-12,2.3238
2014-12-15,2.0439
2014-12-16,-2.8932
2014-12-17,4.0107
2014-12-18,1.3343
2014-12-19,-2.7067
2014-12-22,1.5789
2014-12-23,0.0
2014-12-24,0.148
2014-12-26,0.7391
2014-12-29,1.5407
2014-12-30,0.3613
2014-12-31,-0.072
2015-01-02,-1.0086
2015-01-05,1.1645
2015-01-06,0.3597
2015-01-07,4.8746
2015-01-08,-4.7163
2015-01-09,-0.6456
2015-01-12,2.0939
2015-01-13,0.7072
2015-01-14,1.8961000000000001
2015-01-15,-4.9620999999999995
2015-01-16,1.7404
2015-01-20,-1.4255
2015-01-21,1.8077
2015-01-22,2.5568
2015-01-23,-0.3463
2015-01-26,1.1118999999999999
2015-01-27,0.2062
2015-01-28,-2.1948
2015-01-29,0.2104
2015-01-30,-1.7495
2015-02-02,-0.5698
2015-02-03,3.6532999999999998
2015-02-04,1.1748
2015-02-05,-0.5464
2015-02-06,0.6181
2015-02-09,-1.0239
2015-02-10,3.2414
2015-02-11,-1.6032
2015-02-12,0.4752
2015-02-13,-0.8108
2015-02-17,-1.0899
2015-02-18,0.0
2015-02-19,-0.4132
2015-02-20,2.0747
2015-02-23,-0.8808
2015-02-24,2.3923
2015-02-25,-1.1348
2015-02-26,-1.2154
2015-02-27,2.324
2015-03-02,-0.2672
2015-03-03,-0.7368
2015-03-04,7.6923
2015-03-05,2.3810000000000002
2015-03-06,2.0808
2015-03-09,-0.1199
2015-03-10,1.0804
2015-03-11,2.019
2015-03-12,0.5239
2015-03-13,0.2895
2015-03-16,-0.4042
2015-03-17,-0.9855
2015-03-18,-0.2342
2015-03-19,0.0587
2015-03-20,0.1173
2015-03-23,-0.5858
2015-03-24,0.1768
2015-03-25,-1.4706000000000001
2015-03-26,1.0149
2015-03-27,-1.3593
2015-03-30,2.6962
2015-03-31,-0.3501
2015-04-01,-0.9368
2015-04-02,0.591
2015-04-06,2.1445
2015-04-07,-0.9849
2015-04-08,1.2288000000000001
2015-04-09,0.8671
2015-04-10,1.1461000000000001
2015-04-13,1.4163999999999999
2015-04-14,-2.067
2015-04-15,0.2852
2015-04-16,-1.0808
2015-04-17,-2.4727
2015-04-20,-0.2358
2015-04-21,0.0591
2015-04-22,0.0
2015-04-23,1.0041
2015-04-24,0.2924
2015-04-27,-2.3907
2015-04-28,-0.8363
2015-04-29,-3.7952
2015-04-30,-0.3757
2015-05-01,0.2514
2015-05-04,3.511
2015-05-05,-0.424
2015-05-06,1.399
2015-05-07,0.3599
2015-05-08,-1.1357
2015-05-11,-0.5441
2015-05-12,-1.3982
2015-05-13,1.9729
2015-05-14,-3.8089
2015-05-15,0.6285
2015-05-18,-0.0625
2015-05-19,-1.625
2015-05-20,5.5273
2015-05-21,-0.8429
2015-05-22,0.0
2015-05-26,-1.7001
2015-05-27,-0.2471
2015-05-28,-0.1858
2015-05-29,1.5509
2015-06-01,-0.8552
2015-06-02,0.0616
2015-06-03,1.4163000000000001
2015-06-04,2.6715
2015-06-05,-2.0106
2015-06-08,0.2414
2015-06-09,-0.9633
2015-06-10,2.7356
2015-06-11,1.0059
2015-06-12,0.4687
2015-06-15,-1.3411
2015-06-16,1.6548
2015-06-17,0.3488
2015-06-18,0.7532
2015-06-19,0.6901
2015-06-22,0.1142
2015-06-23,1.3691
2015-06-24,-1.0692
2015-06-25,-0.3413
2015-06-26,-0.3995
2015-06-29,-0.8023
2015-06-30,-0.5199
2015-07-01,1.6551
2015-07-02,-1.496
2015-07-06,0.993
2015-07-07,2.7762000000000002
2015-07-08,-0.7316
2015-07-09,0.5102
2015-07-10,0.7896
2015-07-13,2.2943
2015-07-14,-0.3829
2015-07-15,-0.6041
2015-07-16,1.1602000000000001
2015-07-17,-1.5292
2015-07-20,-0.1109
2015-07-21,0.1666
2015-07-22,0.3326
2015-07-23,-1.9337
2015-07-24,-1.2394
2015-07-27,1.4261
2015-07-28,-1.1249
2015-07-29,-0.9101
2015-07-30,-0.3444
2015-07-31,2.2465
2015-08-03,0.0
2015-08-04,1.4085
2015-08-05,-1.2778
2015-08-06,-2.4198
2015-08-07,1.9607999999999999
2015-08-10,0.2828
2015-08-11,0.7896
2015-08-12,-1.343
2015-08-13,1.3613
2015-08-14,0.6156
2015-08-17,2.0578
2015-08-18,-0.436
2015-08-19,-7.4986
2015-08-20,-2.8402
2015-08-21,-3.6541
2015-08-24,-1.0746
2015-08-25,2.0447
2015-08-26,4.7589
2015-08-27,-0.0598
2015-08-28,0.1794
2015-08-31,1.6118999999999999
2015-09-01,-0.2938
2015-09-02,0.7661
2015-09-03,-0.9357
2015-09-04,0.0
2015-09-08,0.2361
2015-09-09,-2.5324
2015-09-10,-1.9335
2015-09-11,-1.3555
2015-09-14,-2.1861
2015-09-15,-2.6181
2015-09-16,3.0164
2015-09-17,3.501
2015-09-18,-0.615
2015-09-21,2.1658
2015-09-22,-1.3931
2015-09-23,-0.1229
2015-09-24,0.369
2015-09-25,-2.0221
2015-09-28,-4.878
2015-09-29,2.0381
2015-09-30,0.7088
2015-10-01,-0.7038
2015-10-02,1.2242
2015-10-05,1.4322
2015-10-06,-2.277
2015-10-07,-0.4531
2015-10-08,4.3563
2015-10-09,0.8723
2015-10-12,-0.8647
2015-10-13,-1.6199
2015-10-14,-1.0133
2015-10-15,1.6635
2015-10-16,0.1259
2015-10-19,-0.8171
2015-10-20,1.2674
2015-10-21,-3.9424
2015-10-22,0.5212
2015-10-23,-3.2404
2015-10-26,0.6698
2015-10-27,-2.3287
2015-10-28,5.3134
2015-10-29,-2.0052
2015-10-30,0.8581
2015-11-02,-0.1309
2015-11-03,7.8637
2015-11-04,1.0936
2015-11-05,-0.1803
2015-11-06,-1.3847
2015-11-09,-2.1368
2015-11-10,1.8091
2015-11-11,-3.6765
2015-11-12,-0.7634
2015-11-13,-5.8333
2015-11-16,-0.3404
2015-11-17,-0.9563
2015-11-18,4.4828
2015-11-19,1.3201
2015-11-20,2.6059
2015-11-23,1.7143000000000002
2015-11-24,1.9351
2015-11-25,0.8573
2015-11-27,-0.425
2015-11-30,-5.061
2015-12-01,1.2845
2015-12-02,0.2536
2015-12-03,-3.0993
2015-12-04,3.1332
2015-12-07,1.7722
2015-12-08,-0.0622
2015-12-09,1.9912999999999998
2015-12-10,-2.6846
2015-12-11,-2.069
2015-12-14,0.1921
2015-12-15,0.2556
2015-12-16,-0.0319
2015-12-17,-2.1208
2015-12-18,-0.3283
2015-12-21,-0.4611
2015-12-22,2.912
2015-12-23,0.3859
2015-12-24,-0.8969
2015-12-28,0.0646
2015-12-29,1.615
2015-12-30,-0.6357
2015-12-31,-0.8317
2016-01-04,1.6129
2016-01-05,2.1587
2016-01-06,-1.9266999999999999
2016-01-07,0.6337
2016-01-08,-16.6247
2016-01-11,1.8881999999999999
2016-01-12,4.2254
2016-01-13,-0.4267
2016-01-14,4.0714
2016-01-15,-1.7845
2016-01-19,1.2579
2016-01-20,1.8634
2016-01-21,-0.8808
2016-01-22,2.324
2016-01-25,-6.2124
2016-01-26,3.2763999999999998
2016-01-27,-1.1724
2016-01-28,0.2094
2016-01-29,1.9499
2016-02-01,-0.8197
2016-02-02,-0.4821
2016-02-03,-1.7301
2016-02-04,-1.4085
2016-02-05,-6.2857
2016-02-08,2.7439
2016-02-09,-1.0386
2016-02-10,-0.9745
2016-02-11,0.6813
2016-02-12,2.6316
2016-02-16,3.0769
2016-02-17,1.2793
2016-02-18,0.6316
2016-02-19,-1.2551999999999999
2016-02-22,2.8955
2016-02-23,0.8236
2016-02-24,0.1361
2016-02-25,1.4276
2016-02-26,1.5415999999999999
2016-02-29,0.7261
2016-03-01,0.8519
2016-03-02,0.3249
2016-03-03,-2.8497
2016-03-04,2.5333
2016-03-07,2.3407
2016-03-08,1.0801
2016-03-09,1.1314
2016-03-10,1.4916
2016-03-11,1.5922
2016-03-14,-0.1808
2016-03-15,-1.9928
2016-03-16,0.1232
2016-03-17,2.0923
2016-03-18,1.8686
2016-03-21,-2.0118
2016-03-22,-0.3623
2016-03-23,-0.8485
2016-03-24,-0.2445
2016-03-28,-0.0613
2016-03-29,1.7167
2016-03-30,-0.3014
2016-03-31,0.786
2016-04-01,-0.3599
2016-04-04,-1.3245
2016-04-05,-2.0744
2016-04-06,1.028
2016-04-07,-4.6613
2016-04-08,-1.1082
2016-04-11,-0.857
2016-04-12,0.7314
2016-04-13,3.6964
2016-04-14,1.655
2016-04-15,-0.5636
2016-04-18,0.8816
2016-04-19,-0.6242
2016-04-20,0.1884
2016-04-21,-1.1285
2016-04-22,0.8244
2016-04-25,-3.5849
2016-04-26,-0.7175
2016-04-27,-2.9566
2016-04-28,-1.151
2016-04-29,-1.9863
2016-05-02,2.1663
2016-05-03,-0.8208
2016-05-04,0.8276
2016-05-05,-1.8468
2016-05-06,1.115
2016-05-09,1.0338
2016-05-10,-1.9100000000000001
2016-05-11,-3.5465999999999998
2016-05-12,0.4326
2016-05-13,-0.5025
2016-05-16,2.0924
2016-05-17,-2.0495
2016-05-18,-3.3911
2016-05-19,18.2972
2016-05-20,1.0101
2016-05-23,-1.75
2016-05-24,-1.0178
2016-05-25,-1.2852999999999999
2016-05-26,0.3906
2016-05-27,1.4916
2016-05-31,-0.0639
2016-06-01,0.0
2016-06-02,1.5985
2016-06-03,0.8181
2016-06-06,-1.7478
2016-06-07,1.7154
2016-06-08,0.7495
2016-06-09,-1.0539
2016-06-10,-2.8195
2016-06-13,-1.4828999999999999
2016-06-14,-1.767
2016-06-15,0.6662
2016-06-16,-1.1251
2016-06-17,0.8701
2016-06-20,-0.6636
2016-06-21,-0.5344
2016-06-22,0.1343
2016-06-23,3.0181
2016-06-24,-0.1302
2016-06-27,0.4563
2016-06-28,1.4276
2016-06-29,0.3199
2016-06-30,1.5944
2016-07-01,2.0402
2016-07-05,-1.1159
2016-07-06,0.0
2016-07-07,-1.0658
2016-07-08,2.2814
2016-07-11,3.1599
2016-07-12,0.4204
2016-07-13,0.6579
2016-07-14,-0.4159
2016-07-15,1.432
2016-07-18,0.8824
2016-07-19,-1.1078999999999999
2016-07-20,1.592
2016-07-21,-0.3482
2016-07-22,0.0
2016-07-25,1.456
2016-07-26,2.0666
2016-07-27,-0.0562
2016-07-28,-1.0129
2016-07-29,1.8761
2016-08-01,0.0558
2016-08-02,0.0558
2016-08-03,0.4459
2016-08-04,1.2209
2016-08-05,0.8772
2016-08-08,0.0
2016-08-09,-2.8804
2016-08-10,0.6156
2016-08-11,4.5606
2016-08-12,0.6915
2016-08-15,2.3244
2016-08-16,-2.1167
2016-08-17,-3.3228
2016-08-18,2.1277
2016-08-19,1.6560000000000001
2016-08-22,-2.6273999999999997
2016-08-23,0.2698
2016-08-24,1.3994
2016-08-25,-1.4331
2016-08-26,0.4847
2016-08-29,0.4287
2016-08-30,-0.9072
2016-08-31,-0.1616
2016-09-01,-1.9417
2016-09-02,1.2101
2016-09-06,0.0
2016-09-07,0.3261
2016-09-08,-0.5959
2016-09-09,-0.7629
2016-09-12,2.1966
2016-09-13,-1.1822
2016-09-14,0.2719
2016-09-15,1.8437999999999999
2016-09-16,-0.7987
2016-09-19,0.4294
2016-09-20,-2.512
2016-09-21,0.8772
2016-09-22,-0.4891
2016-09-23,0.0
2016-09-26,-2.4577
2016-09-27,1.3998
2016-09-28,-1.6564999999999999
2016-09-29,-0.5053
2016-09-30,0.7901
2016-10-03,-3.9754
2016-10-04,-1.0496
2016-10-05,1.7384
2016-10-06,0.9335
2016-10-07,0.9827
2016-10-10,2.5758
2016-10-11,-0.8929
2016-10-12,0.3941
2016-10-13,-2.9725
2016-10-14,-0.6358
2016-10-17,-0.9889
2016-10-18,0.7051
2016-10-19,1.9837
2016-10-20,0.1144
2016-10-21,0.9143
2016-10-24,-4.8698
2016-10-25,0.4167
2016-10-26,1.1855
2016-10-27,-0.8202
2016-10-28,-0.2363
2016-10-31,0.8881
2016-11-01,-1.7019
2016-11-02,-0.4776
2016-11-03,-1.7397
2016-11-04,-0.7326
2016-11-07,0.861
2016-11-08,0.5488
2016-11-09,2.6683
2016-11-10,4.6663
2016-11-11,3.2167
2016-11-14,0.3827
2016-11-15,-1.1983
2016-11-16,-0.882
2016-11-17,2.0022
2016-11-18,-1.4177
2016-11-21,-0.2212
2016-11-22,4.3237
2016-11-23,-1.8597000000000001
2016-11-25,-0.7038
2016-11-28,0.3272
2016-11-29,2.7717
2016-11-30,-12.4273
2016-12-01,1.087
2016-12-02,-3.4050000000000002
2016-12-05,4.6382
2016-12-06,0.7683
2016-12-07,3.9295999999999998
2016-12-08,2.3138
2016-12-09,-0.8825
2016-12-12,-2.6155
2016-12-13,-1.3714
2016-12-14,-1.9988000000000001
2016-12-15,-1.1912
2016-12-16,-1.4466999999999999
2016-12-19,-0.6728
2016-12-20,0.3695
2016-12-21,-1.1656
2016-12-22,-6.3315
2016-12-23,-0.3976
2016-12-27,0.4657
2016-12-28,1.1921
2016-12-29,-0.0654
2016-12-30,-0.6549
2017-01-03,1.9117
2017-01-04,1.1643
2017-01-05,-2.8133
2017-01-06,-4.9342
2017-01-09,3.5986000000000002
2017-01-10,1.8035999999999999
2017-01-11,-0.853
2017-01-12,0.1985
2017-01-13,0.4624
2017-01-17,0.526
2017-01-18,0.0654
2017-01-19,-2.7451
2017-01-20,0.5376
2017-01-23,-1.4706000000000001
2017-01-24,1.6282
2017-01-25,2.5366999999999997
2017-01-26,-1.4974
2017-01-27,-3.0403000000000002
2017-01-30,0.6135
2017-01-31,2.3713
2017-02-01,-0.5956
2017-02-02,0.1332
2017-02-03,-0.3324
2017-02-06,1.3342
2017-02-07,-2.5016
2017-02-08,1.6205
2017-02-09,2.8571
2017-02-10,1.4212
2017-02-13,-2.4840999999999998
2017-02-14,1.1104
2017-02-15,0.0
2017-02-16,-2.6486
2017-02-17,1.4599
2017-02-21,1.8313000000000001
2017-02-22,-0.8349
2017-02-23,-4.4041
2017-02-24,3.3198
2017-02-27,3.6066000000000003
2017-02-28,0.3165
2017-03-01,-9.5268
2017-03-02,5.0209
2017-03-03,-0.7304
2017-03-06,-2.7425
2017-03-07,-0.619
2017-03-08,0.9689
2017-03-09,-0.7539
2017-03-10,0.5525
2017-03-13,-0.5495
2017-03-14,0.3453
2017-03-15,0.2065
2017-03-16,-0.4121
2017-03-17,-1.4483
2017-03-20,-2.0294
2017-03-21,-2.5714
2017-03-22,1.6862
2017-03-23,-0.1442
2017-03-24,0.0
2017-03-27,1.0108
2017-03-28,0.0
2017-03-29,2.4303
2017-03-30,0.0
2017-03-31,-2.0935
2017-04-03,-1.5681
2017-04-04,-4.3447
2017-04-05,-0.0379
2017-04-06,1.682
2017-04-07,2.1053
2017-04-10,-0.0736
2017-04-11,1.2528000000000001
2017-04-12,-0.8006
2017-04-13,-2.4211
2017-04-17,0.9023
2017-04-18,-1.8629
2017-04-19,-0.0759
2017-04-20,4.8632
2017-04-21,1.8115999999999999
2017-04-24,1.21
2017-04-25,-1.8284
2017-04-26,1.7191999999999998
2017-04-27,-2.0423
2017-04-28,1.294
2017-05-01,-0.9226
2017-05-02,1.361
2017-05-03,-0.636
2017-05-04,-1.4224999999999999
2017-05-05,2.4531
2017-05-08,0.1408
2017-05-09,-1.9691
2017-05-10,3.3716
2017-05-11,-4.9271
2017-05-12,-1.2409
2017-05-15,-2.6608
2017-05-16,-1.5945
2017-05-17,-14.7377
2017-05-18,-1.5385
2017-05-19,-0.2757
2017-05-22,2.6728
2017-05-23,-0.6284
2017-05-24,2.2584
2017-05-25,0.8834
2017-05-26,0.7005
2017-05-30,0.6087
2017-05-31,-0.605
2017-06-01,1.0435
2017-06-02,-3.3563
2017-06-05,0.089
2017-06-06,-1.4235
2017-06-07,0.2708
2017-06-08,1.4401
2017-06-09,2.7507
2017-06-12,0.5181
2017-06-13,-0.4296
2017-06-14,0.2588
2017-06-15,-1.2048
2017-06-16,0.8711
2017-06-19,0.0864
2017-06-20,-4.2278
2017-06-21,-0.0901
2017-06-22,1.0821
2017-06-23,2.8546
2017-06-26,0.6938
2017-06-27,0.8613
2017-06-28,0.5124
2017-06-29,1.6143
2017-06-30,0.7525
2017-07-03,2.0747
2017-07-05,-1.0976
2017-07-06,-2.8239
2017-07-07,-0.0855
2017-07-10,-3.7639
2017-07-11,-0.8
2017-07-12,0.7168
2017-07-13,4.6263
2017-07-14,-0.1701
2017-07-17,1.9590999999999998
2017-07-18,-1.086
2017-07-19,2.2804
2017-07-20,-0.3303
2017-07-21,-1.9056
2017-07-24,-2.7872
2017-07-25,3.649
2017-07-26,-3.4367
2017-07-27,4.0799
2017-07-28,-1.1676
2017-07-31,-0.0844
