ticker,OPOF US Equity
2016-07-21,0.2604
2016-07-22,0.1039
2016-07-25,0.4152
2016-07-26,-1.292
2016-07-27,0.1047
2016-07-28,0.4132
2016-07-29,-0.5157
2016-08-01,-0.2618
2016-08-02,-0.2618
2016-08-03,0.5257
2016-08-04,0.1571
2016-08-05,0.1045
2016-08-08,1.5144
2016-08-09,-2.0062
2016-08-10,1.4698
2016-08-11,0.0
2016-08-12,1.3968
2016-08-15,-1.0198
2016-08-16,1.1359
2016-08-17,-0.1045
2016-08-18,0.4592
2016-08-19,-0.4571
2016-08-22,-0.7143
2016-08-23,0.9764
2016-08-25,-0.5089
2016-08-26,1.023
2016-08-29,-0.7595
2016-08-30,0.1026
2016-08-31,1.3832
2016-09-01,-1.2633
2016-09-06,1.5352999999999999
2016-09-07,-0.3024
2016-09-08,3.5895
2016-09-09,-0.2934
2016-09-12,0.3432
2016-09-13,0.4878
2016-09-14,1.9417
2016-09-15,0.9152
2016-09-16,-1.2844
2016-09-19,-0.239
2016-09-20,0.1917
2016-09-21,1.8651
2016-09-22,-0.3286
2016-09-23,0.3297
2016-09-26,-1.831
2016-09-27,2.2956
2016-09-28,-1.7298
2016-09-29,-2.7117
2016-09-30,1.0269
2016-10-03,0.6776
2016-10-04,-2.3558
2016-10-05,-1.5263
2016-10-11,4.15
2016-10-12,-3.504
2016-10-17,1.0939
2016-10-18,0.8858
2016-10-19,-0.6341
2016-10-20,5.3013
2016-10-24,-2.2372
2016-10-25,-2.5459
2016-10-26,1.2912
2016-10-27,-0.4831
2016-10-28,1.0713
2016-10-31,-1.5402
2016-11-01,0.4128
2016-11-02,-0.4111
2016-11-04,0.0006
2016-11-07,-0.6494
2016-11-08,-0.5247
2016-11-09,1.184
2016-11-10,-0.4878
2016-11-11,0.7347
2016-11-14,-1.2159
2016-11-15,1.1823
2016-11-16,-0.1947
2016-11-17,3.9024
2016-11-18,2.3474
2016-11-21,0.8257
2016-11-22,0.0
2016-11-23,2.1838
2016-11-25,0.6233
2016-11-28,0.693
2016-11-29,-1.0648
2016-12-01,-2.9684
2016-12-02,5.7471
2016-12-05,0.0
2016-12-06,1.3043
2016-12-07,1.2876
2016-12-08,-2.1186
2016-12-09,-4.329
2016-12-12,2.3298
2016-12-13,1.2608
2016-12-14,3.1441
2016-12-15,1.3971
2016-12-16,1.2526
2016-12-19,-0.6894
2016-12-20,-2.42
2016-12-21,3.5745
2016-12-22,-1.3558
2016-12-23,-0.0416
2016-12-27,2.25
2016-12-28,-2.2005
2016-12-29,1.3333
2016-12-30,2.7961
2017-01-03,1.8
2017-01-04,2.279
2017-01-05,-0.4226
2017-01-06,-1.4275
2017-01-09,3.7182
2017-01-10,2.0755
2017-01-11,-0.1848
2017-01-12,0.7407
2017-01-13,1.5361
2017-01-17,0.4786
2017-01-18,-1.8475000000000001
2017-01-19,2.3596
2017-01-20,0.0359
2017-01-23,-2.6532999999999998
2017-01-24,-0.9945
2017-01-25,0.7813
2017-01-26,2.0672
2017-01-27,0.1808
2017-01-30,-2.3466
2017-01-31,2.403
2017-02-01,1.083
2017-02-02,-1.2464
2017-02-03,0.358
2017-02-06,0.9009
2017-02-08,-0.5357
2017-02-09,1.9748999999999999
2017-02-10,0.3521
2017-02-14,-0.4211
2017-02-15,-0.9113
2017-02-16,1.1686
2017-02-17,0.0
2017-02-21,1.5817
2017-02-22,1.0381
2017-02-23,-0.5137
2017-02-24,-0.5336
2017-02-27,1.6154
2017-02-28,-1.9144999999999999
2017-03-01,3.1021
2017-03-02,-0.7776
2017-03-03,-3.2027
2017-03-06,0.6688
2017-03-07,-1.4685000000000001
2017-03-08,0.0355
2017-03-09,1.7737
2017-03-10,-1.2896
2017-03-13,0.9181
2017-03-14,1.7495
2017-03-15,-2.0977
2017-03-16,0.4215
2017-03-17,2.3085
2017-03-20,0.4103
2017-03-21,-1.2598
2017-03-22,-0.7241
2017-03-23,-1.0073
2017-03-24,4.1404
2017-03-27,0.5728
2017-03-28,0.5025
2017-03-29,-0.2
2017-03-30,1.0354
2017-03-31,-0.3306
2017-04-03,-1.2934999999999999
2017-04-04,0.3024
2017-04-05,-0.335
2017-04-06,0.3361
2017-04-07,0.067
2017-04-10,0.9374
2017-04-11,0.9287
2017-04-12,0.3943
2017-04-13,-1.1457
2017-04-17,-0.6623
2017-04-18,0.0
2017-04-19,0.6333
2017-04-20,0.3644
2017-04-21,-0.5941
2017-04-24,0.2656
2017-04-25,1.6886999999999999
2017-04-26,0.2931
2017-04-27,-0.5195
2017-04-28,0.4896
2017-05-01,-1.0393
2017-05-02,0.7548
2017-05-03,0.6189
2017-05-04,-0.3885
2017-05-05,-0.455
2017-05-08,0.6856
2017-05-09,0.0
2017-05-10,0.5188
2017-05-11,0.0
2017-05-12,0.8065
2017-05-15,0.8
2017-05-16,1.2698
2017-05-17,-4.953
2017-05-18,0.3298
2017-05-19,-0.0329
2017-05-22,-1.7757
2017-05-23,1.0044
2017-05-24,-1.2927
2017-05-25,0.6044
2017-05-26,-0.8344
2017-05-30,0.8446
2017-05-31,-1.8425
2017-06-01,0.3413
2017-06-02,0.3401
2017-06-05,0.0678
2017-06-06,-1.4905
2017-06-07,1.4787
2017-06-08,-0.8472
2017-06-09,-0.0342
2017-06-12,-0.1709
2017-06-13,1.1637
2017-06-14,-0.2701
2017-06-15,1.6633
2017-06-16,0.8013
2017-06-19,1.2587
2017-06-20,2.2244
2017-06-21,-1.792
2017-06-22,-1.7595
2017-06-23,1.791
2017-06-26,1.4337
2017-06-27,1.5419
2017-06-28,1.2971
2017-06-29,0.8432
2017-06-30,1.8272
2017-07-03,4.0146
2017-07-05,-1.7544
2017-07-06,-2.1726
2017-07-07,1.2169
2017-07-10,-0.6913
2017-07-11,1.6949
2017-07-12,0.8036
2017-07-13,-0.7972
2017-07-14,-0.625
2017-07-17,-0.6289
2017-07-18,-0.4822
2017-07-19,-0.3331
2017-07-20,-0.395
2017-07-21,-1.0372
2017-07-24,-1.418
2017-07-25,2.0013
2017-07-26,-0.4292
2017-07-27,0.0308
2017-07-28,-1.3543
2017-07-31,0.2184
2017-08-01,0.7161
2017-08-02,-1.4219
2017-08-03,0.0314
2017-08-04,1.3793
2017-08-07,-0.1237
2017-08-08,-0.9907
2017-08-09,-2.0951
2017-08-10,-1.022
2017-08-11,-0.1936
2017-08-14,0.4203
2017-08-15,-0.5151
2017-08-16,0.3236
2017-08-17,-0.6452
2017-08-18,-1.2987
2017-08-21,0.6579
2017-08-22,0.817
2017-08-23,1.7828
2017-08-24,-2.1019
2017-08-25,-1.1061
2017-08-28,-1.5789
2017-08-29,3.6765
2017-08-30,-0.0647
2017-08-31,-0.4856
2017-09-01,-0.0651
2017-09-05,-0.7487
2017-09-06,0.0984
2017-09-07,0.7536
2017-09-08,1.7561
2017-09-11,0.3516
2017-09-12,0.6051
2017-09-13,1.8993
2017-09-14,-3.5725
2017-09-15,-1.2242
2017-09-18,-0.5545
2017-09-19,-0.5576
2017-09-20,0.7586
2017-09-21,-1.2766
2017-09-22,0.5637
2017-09-25,-0.3956
2017-09-26,-0.7944
2017-09-27,6.1061
2017-09-28,4.434
2017-09-29,-2.439
2017-10-02,1.142
2017-10-03,-1.3427
2017-10-04,0.2165
2017-10-05,-1.7593
2017-10-06,2.1678
2017-10-09,-0.0615
2017-10-10,-0.1231
2017-10-11,2.4646
2017-10-12,-0.1804
2017-10-13,0.6024
2017-10-16,1.1078000000000001
2017-10-17,0.0
2017-10-18,0.0888
2017-10-19,0.1775
2017-10-20,-0.8269
2017-10-23,-1.5485
2017-10-24,-2.2989
2017-10-25,-3.6532999999999998
2017-10-26,-0.3856
2017-10-27,3.2258
2017-10-30,0.3125
2017-10-31,0.8723
2017-11-01,-1.6059
2017-11-02,0.5336
2017-11-03,-0.5308
2017-11-06,1.3183
2017-11-07,-3.3147
2017-11-08,-6.1198
2017-11-09,-1.4334
2017-11-10,-1.5234999999999999
2017-11-13,-1.0197
2017-11-14,-1.0302
2017-11-15,-2.6561
2017-11-16,2.3599
2017-11-17,1.4769
2017-11-20,1.1715
2017-11-21,0.7368
2017-11-22,-3.1696
2017-11-24,-0.0719
2017-11-27,3.2397
2017-11-28,0.0
2017-11-29,3.0335
2017-11-30,-2.6155
2017-12-01,0.4534
2017-12-04,0.5556
2017-12-05,-0.1727
2017-12-06,-1.2798
2017-12-07,2.3125
2017-12-08,-1.8151000000000002
2017-12-11,-0.9069
2017-12-12,0.3168
2017-12-13,0.0
2017-12-14,-0.3509
2017-12-15,5.5282
2017-12-18,3.7704
2017-12-19,-2.3794
2017-12-20,-1.1858
2017-12-21,1.4667
2017-12-22,-1.117
2017-12-26,-0.6645
2017-12-27,-0.2341
2017-12-28,0.0335
2017-12-29,-0.3016
2018-01-02,-0.0672
2018-01-03,-2.0854
2018-01-04,0.3092
2018-01-05,1.1985999999999999
2018-01-08,-2.1997
2018-01-09,-1.1073
2018-01-10,-1.0847
2018-01-11,2.2285
2018-01-12,3.737
2018-01-16,-0.9673
2018-01-17,1.6167
2018-01-18,-1.5577999999999999
2018-01-19,-0.4714
2018-01-23,-0.9134
2018-01-24,-2.4582
2018-01-25,1.0501
2018-01-26,0.1039
2018-01-29,1.4879
2018-01-30,2.8981
2018-01-31,-2.7833
2018-02-01,0.2045
2018-02-02,0.3741
2018-02-05,-11.962
2018-02-06,-0.3464
2018-02-07,-1.7381
2018-02-08,-3.695
2018-02-09,1.6327
2018-02-12,0.1205
2018-02-13,2.1661
2018-02-14,0.3534
2018-02-15,0.8216
2018-02-16,3.9193
2018-02-20,-3.5474
2018-02-21,-0.8904
2018-02-22,1.1719
2018-02-23,0.0772
2018-02-26,0.5401
2018-02-27,-2.8396
2018-02-28,-0.4363
2018-03-01,-0.5578
2018-03-02,1.0016
2018-03-05,1.19
2018-03-06,1.6856
2018-03-07,-0.7325
2018-03-08,0.0777
2018-03-09,0.5045
2018-03-12,0.1931
2018-03-13,-0.3854
2018-03-14,0.735
2018-03-15,1.6129
2018-03-16,2.0408
2018-03-19,-1.2963
2018-03-20,-2.4015
2018-03-21,0.692
2018-03-22,0.9927
2018-03-23,-2.0794
2018-03-26,2.278
2018-03-27,-1.8498
2018-03-28,-0.3462
2018-03-29,1.814
2018-04-02,0.417
2018-04-03,-0.8683
2018-04-04,-0.7997
2018-04-05,0.499
2018-04-06,-0.8785
2018-04-09,-0.7707
2018-04-10,0.1165
2018-04-11,-0.1164
2018-04-12,1.7864
2018-04-13,0.1526
2018-04-16,1.3333
2018-04-17,0.2632
2018-04-18,0.3
2018-04-19,0.7103
2018-04-20,0.4454
2018-04-23,-2.476
2018-04-24,0.2653
2018-04-25,-1.096
2018-04-26,0.0
2018-04-27,0.1911
2018-04-30,0.3051
2018-05-01,0.7985
2018-05-02,-0.4527
2018-05-03,-1.8947
2018-05-04,2.4334
2018-05-07,-1.2066
2018-05-08,0.5153
2018-05-09,1.6518000000000002
2018-05-10,-0.0374
2018-05-11,0.0374
2018-05-14,-1.0086
2018-05-15,0.2264
2018-05-16,-0.0377
2018-05-17,1.0169
2018-05-18,3.393
2018-05-21,-2.9210000000000003
2018-05-22,0.4458
2018-05-23,-0.8136
2018-05-24,-0.7084
2018-05-25,0.2629
2018-05-29,0.2996
2018-05-30,-0.4108
2018-05-31,0.4518
2018-06-01,1.9489999999999998
2018-06-04,0.5882
2018-06-05,0.7675
2018-06-06,-1.6322
2018-06-07,-0.1475
2018-06-08,0.2585
2018-06-11,-0.1105
2018-06-12,-0.8481
2018-06-13,1.3388
2018-06-14,1.7614999999999998
2018-06-15,0.8655
2018-06-18,4.3618
2018-06-19,-2.3638
2018-06-20,1.5439
2018-06-21,1.4858
2018-06-22,-1.5662
2018-06-25,-0.0346
2018-06-26,2.1453
2018-06-27,-1.2534
2018-06-28,-1.8182
2018-06-29,0.8386
2018-07-02,-0.7277
2018-07-03,-0.5236
2018-07-05,0.4912
2018-07-06,-0.8642
2018-07-09,2.8441
2018-07-10,1.7466
2018-07-11,-2.2551
2018-07-12,2.7548
2018-07-13,-0.1005
2018-07-16,-1.0902
2018-07-17,-0.017
2018-07-18,-3.1886
2018-07-19,-0.4555
2018-07-20,2.0767
2018-07-23,0.0
2018-07-24,0.5172
2018-07-25,-0.8576
2018-07-26,0.9689
2018-07-27,0.7539
2018-07-30,0.0
2018-07-31,-1.3946
2018-08-01,1.1038000000000001
2018-08-02,-0.4435
2018-08-03,0.0685
2018-08-06,0.2397
2018-08-07,-0.6491
2018-08-08,-1.2036
2018-08-09,1.9144
2018-08-10,-1.0929
2018-08-13,-0.3798
2018-08-14,-1.0399
2018-08-15,-0.2452
2018-08-16,-0.632
2018-08-17,0.4594
2018-08-20,-0.809
2018-08-21,-0.1773
2018-08-22,-0.0355
2018-08-23,-1.1016
2018-08-24,-0.0719
2018-08-27,-0.3955
2018-08-28,-1.2635
2018-08-29,-0.2925
2018-08-30,-0.8067
2018-08-31,-1.2621
2018-09-04,0.2256
2018-09-05,-0.3751
2018-09-07,0.7907
2018-09-10,-0.1494
2018-09-11,0.0374
2018-09-12,0.2244
2018-09-13,0.3358
2018-09-14,0.781
2018-09-17,-0.7011
2018-09-18,1.858
2018-09-19,-0.5472
2018-09-20,0.2201
2018-09-21,1.0249
2018-09-24,-0.3623
2018-09-25,0.2545
2018-09-26,1.197
2018-09-27,1.1111
2018-09-28,5.9908
2018-10-01,-5.5184
2018-10-02,-1.3805
2018-10-03,1.9383
2018-10-04,0.4225
2018-10-05,1.1571
2018-10-08,-1.2132
2018-10-09,-0.6316
2018-10-10,-1.4830999999999999
2018-10-11,1.1111
2018-10-12,1.5243
2018-10-15,-1.1872
2018-10-16,-0.1413
2018-10-17,0.5566
2018-10-18,-2.7705
2018-10-19,-1.1925
2018-10-22,-1.174
2018-10-23,-0.6672
2018-10-24,-1.1194
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,1.6981000000000002
2018-10-30,-0.4082
2018-10-31,0.1863
2018-11-02,-1.0785
2018-11-05,-0.2632
2018-11-06,1.5453999999999999
2018-11-07,-1.6333
2018-11-08,-1.7358
2018-11-09,1.6513
2018-11-12,-2.7578
2018-11-14,-0.5439
2018-11-15,0.3125
2018-11-16,-0.1947
2018-11-19,-0.1171
2018-11-20,6.3672
2018-11-21,-1.0283
2018-11-23,-4.564
2018-11-26,3.8491
2018-11-27,-1.4227
2018-11-29,-2.7725
2018-11-30,0.0
2018-12-03,0.9766
2018-12-04,-0.1554
2018-12-06,-0.1167
2018-12-07,1.6459000000000001
2018-12-10,-1.8875
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,-9.1797
2018-12-14,1.7633999999999999
2018-12-17,-1.7328999999999999
2018-12-18,0.0
2018-12-19,-0.2581
2018-12-20,-13.6697
2018-12-21,-2.5974
2018-12-24,0.1026
2018-12-26,1.0758
2018-12-27,-2.1287
2018-12-28,7.9751
2018-12-31,4.7002
2019-01-02,1.191
2019-01-03,-0.3848
2019-01-04,-3.84
2019-01-07,3.828
2019-01-08,-2.4124
2019-01-09,-0.1866
2019-01-10,-3.7382999999999997
2019-01-11,1.068
2019-01-14,-1.585
2019-01-15,-3.3675
2019-01-16,1.2626
2019-01-17,0.7481
2019-01-18,1.4851
2019-01-22,-1.9024
2019-01-23,0.1989
2019-01-24,1.9851
2019-01-25,8.4185
2019-01-28,10.9515
2019-01-29,-8.5761
2019-01-31,3.8274
2019-02-05,-1.7686
2019-02-06,1.1714
2019-02-07,-0.2997
2019-02-11,-1.0757
2019-02-12,0.5439
2019-02-13,1.6212
2019-02-14,-1.2766
2019-02-15,-0.4741
2019-02-19,-0.3465
2019-02-20,-0.0435
2019-02-21,0.0435
2019-02-22,1.9122
2019-02-25,-1.6631
2019-02-26,-1.3443
2019-02-27,1.0989
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,1.5652
2019-03-06,-2.1084
2019-03-07,0.0
2019-03-08,-1.0989
2019-03-11,-0.4
2019-03-12,-0.7586
2019-03-13,0.045
2019-03-14,-2.2022
2019-03-15,-0.046
2019-03-18,0.0
2019-03-19,-0.3218
2019-03-21,-1.5221
2019-03-22,-0.881
2019-03-25,0.6053
2019-03-27,0.5167
2019-03-28,-1.2617
2019-03-29,0.3313
2019-04-01,-0.4245
2019-04-02,-1.0895
2019-04-03,1.5326
2019-04-04,-0.7075
2019-04-05,3.4703
2019-04-08,-0.2319
2019-04-09,-0.9204
2019-04-10,-2.9261
2019-04-11,0.5742
2019-04-12,0.2854
2019-04-15,0.1191
2019-04-16,-0.0242
2019-04-17,0.237
2019-04-18,0.0
2019-04-22,-0.2364
2019-04-23,-0.4739
2019-04-24,0.0
2019-04-25,1.9048
2019-04-26,0.4673
2019-04-29,0.093
2019-04-30,-1.9517
2019-05-01,0.9479
2019-05-02,-0.3756
2019-05-03,-0.5655
2019-05-06,3.0806
2019-05-07,0.1839
2019-05-09,2.3405
2019-05-10,-4.2600999999999996
2019-05-13,1.2646
2019-05-14,-1.4801
2019-05-15,0.2347
2019-05-16,0.281
2019-05-17,3.4096
2019-05-20,-3.9747
2019-05-21,0.8937
2019-05-22,-0.7459
2019-05-23,-0.8924
2019-05-24,0.7109
2019-05-28,1.1764999999999999
2019-05-29,-0.9302
2019-05-31,0.0
2019-06-03,4.7887
2019-06-04,-0.2252
2019-06-05,-2.4406
2019-06-06,-0.0435
2019-06-10,1.8519
2019-06-11,-1.2045
2019-06-12,-0.161
2019-06-13,0.0
2019-06-14,-1.1521
2019-06-17,0.0
2019-06-19,0.979
2019-06-20,0.0923
2019-06-21,1.3838
2019-06-24,1.9108
2019-06-25,-0.4911
2019-06-26,-0.8524
2019-06-27,0.5656
2019-06-28,-0.7874
2019-07-01,1.3152
2019-07-02,-1.0743
2019-07-03,0.0005
2019-07-05,0.4425
2019-07-09,-0.441
2019-07-10,3.8914
2019-07-11,-0.0436
2019-07-12,-0.0436
2019-07-15,0.2616
2019-07-16,-3.8696
2019-07-19,0.8593
2019-07-22,-0.4139
2019-07-24,-0.0347
2019-07-25,1.8018
2019-07-26,-0.1327
2019-07-29,-0.3101
2019-07-30,1.0667
2019-07-31,-0.6157
2019-08-01,0.0
2019-08-02,2.2124
2019-08-05,-2.1645
2019-08-06,1.1062
2019-08-07,4.8578
2019-08-08,-5.4257
2019-08-12,1.677
2019-08-13,-0.1732
2019-08-14,-0.0004
2019-08-15,-1.7391
2019-08-16,1.4159
2019-08-20,1.2216
2019-08-22,-0.5647
2019-08-23,0.7846
2019-08-27,-0.834
2019-08-28,4.0939
2019-09-03,-2.3078
2019-09-04,-0.1239
2019-09-05,0.1288
2019-09-06,0.0857
2019-09-09,2.5268
2019-09-10,0.2506
2019-09-12,-1.4583
2019-09-13,-0.6342
2019-09-16,-0.6383
2019-09-17,0.1071
2019-09-18,0.5348
2019-09-19,1.0213
2019-09-20,4.2123
2019-09-23,-3.5772
2019-09-24,3.3326000000000002
2019-09-25,-4.6653
2019-09-26,0.0
2019-09-27,0.3404
2019-09-30,0.933
2019-10-01,1.4285999999999999
2019-10-02,-1.4085
2019-10-04,0.0
2019-10-07,0.042
2019-10-08,-0.042
2019-10-10,0.8403
2019-10-14,1.6667
2019-10-15,0.4508
2019-10-18,0.408
2019-10-21,-1.6245
2019-10-22,1.1784
2019-10-23,-1.6146
2019-10-29,-0.4149
2019-10-30,1.0
2019-10-31,1.4439
2019-11-01,-1.9418
2019-11-04,3.183
2019-11-06,-1.4216
2019-11-07,3.8346999999999998
2019-11-11,1.112
2019-11-12,0.0
2019-11-13,1.7476
2019-11-14,0.1908
2019-11-15,-1.944
2019-11-18,8.5871
2019-11-19,5.1878
2019-11-20,-2.0748
2019-11-21,0.6252
2019-11-22,0.0
2019-11-26,0.069
2019-11-27,-0.1249
2019-12-02,-2.189
2019-12-03,-0.9337
2019-12-04,2.7321999999999997
2019-12-05,-0.662
2019-12-06,0.947
2019-12-09,0.7297
2019-12-10,-0.0517
2019-12-11,-0.157
2019-12-12,0.1918
2019-12-13,0.0173
2019-12-16,0.0
2019-12-17,-0.5174
2019-12-18,-0.1387
2019-12-19,-0.0694
2019-12-20,-0.8687
2019-12-23,0.1402
2019-12-24,-0.735
2019-12-26,-1.0226
2019-12-27,-0.1781
2019-12-30,-3.5689
2019-12-31,1.7395
2020-01-02,0.0364
2020-01-03,-0.3273
2020-01-06,-0.2189
2020-01-07,2.0841
2020-01-08,-0.2507
2020-01-09,-1.7235
2020-01-10,0.9134
2020-01-13,3.1137
2020-01-14,-2.1067
2020-01-15,1.4078
2020-01-16,-2.39
2020-01-17,1.3161
2020-01-21,1.8956
2020-01-22,-0.1755
2020-01-23,-1.5295
2020-01-24,-0.5535
2020-01-27,-0.2873
2020-01-28,1.9445000000000001
2020-01-29,-0.7594
2020-01-30,-1.4059
2020-01-31,2.852
2020-02-03,-2.6325
2020-02-04,-0.1438
2020-02-05,2.7072000000000003
2020-02-06,-1.5817
2020-02-07,-0.9643
2020-02-11,-0.1082
2020-02-12,1.083
2020-02-13,1.1786
2020-02-14,-1.0942
2020-02-18,-1.0885
2020-02-19,2.8324
2020-02-20,0.0
2020-02-21,-4.0175
2020-02-24,2.1934
2020-02-25,-0.3041
2020-02-26,-2.8346
2020-02-27,0.6278
2020-02-28,-4.5872
2020-03-02,1.6154
2020-03-03,6.9266
2020-03-04,-3.9104
2020-03-05,-7.508
2020-03-06,-4.1623
2020-03-09,-8.1386
2020-03-10,2.4534000000000002
2020-03-11,-9.6674
2020-03-12,-6.8729
2020-03-13,3.4792
2020-03-16,-21.0392
2020-03-17,3.5806
2020-03-18,-26.7518
2020-03-19,8.4184
2020-03-20,-2.7451
2020-03-23,-5.0
2020-03-24,0.9762
2020-03-25,4.2455
2020-03-26,6.8548
2020-03-27,3.6981
2020-03-30,10.9898
2020-03-31,-0.8525
2020-04-01,4.1667
2020-04-02,-4.0
2020-04-03,-4.1005
2020-04-06,-1.1034
2020-04-07,-1.6736
2020-04-08,4.7518
2020-04-09,7.3798
2020-04-13,0.0
2020-04-14,-0.0631
2020-04-15,-0.0631
2020-04-16,-1.8939
2020-04-17,-0.9009
2020-04-20,2.5974
2020-04-21,-5.0633
2020-04-22,5.0
2020-04-23,7.6819
2020-04-24,-0.3532
2020-04-27,-1.3609
2020-04-28,-6.6587
2020-04-29,2.0566
2020-04-30,1.7003
2020-05-01,-8.9783
2020-05-04,8.8435
2020-05-05,11.0625
2020-05-06,-3.9955
2020-05-07,-2.4032999999999998
2020-05-08,1.5015
2020-05-11,-5.0296
2020-05-12,-1.8692
2020-05-13,-2.3810000000000002
2020-05-14,-2.439
2020-05-15,-0.0667
2020-05-18,0.0667
2020-05-19,-4.3333
2020-05-20,2.7178
2020-05-21,0.0
2020-05-22,4.8168
2020-05-26,0.3236
2020-05-27,-3.0323
2020-05-28,0.4657
2020-05-29,0.6623
2020-06-01,-1.3158
2020-06-02,2.8
2020-06-03,0.915
2020-06-04,6.4119
2020-06-05,-0.7912
2020-06-08,1.227
2020-06-09,0.303
2020-06-10,-1.2085
2020-06-11,-5.6881
2020-06-12,-0.7782
2020-06-16,1.5686
2020-06-17,4.1184
2020-06-18,-3.8937
2020-06-19,1.2862
2020-06-22,-3.1746
2020-06-23,-2.6885
2020-06-25,-0.6065
2020-06-26,1.0169
2020-06-29,-0.3356
2020-06-30,2.6936
2020-07-01,-0.2623
2020-07-02,-0.0657
2020-07-06,-0.3289
2020-07-07,-0.6601
2020-07-08,0.0
2020-07-09,1.3123
2020-07-10,1.7570000000000001
2020-07-15,-3.3219
2020-07-16,0.0
2020-07-17,0.3533
2020-07-21,1.7737
2020-07-23,-0.4569
2020-07-27,4.3115
2020-07-30,1.2101
