ticker,FBC US Equity
2013-04-08,3.1768
2013-04-09,-5.7564
2013-04-10,-0.4261
2013-04-11,5.9201
2013-04-12,-3.367
2013-04-15,-5.9233
2013-04-16,2.2222
2013-04-17,0.6522
2013-04-18,-1.7279
2013-04-19,0.3663
2013-04-22,3.2847
2013-04-23,-1.0601
2013-04-24,-6.4286
2013-04-25,0.8397
2013-04-26,-3.6336
2013-04-29,-1.0212
2013-04-30,-1.5079
2013-05-01,2.5786
2013-05-02,-0.707
2013-05-03,4.4304
2013-05-06,-0.9091
2013-05-07,1.2997
2013-05-08,0.1509
2013-05-09,-1.2057
2013-05-10,0.3051
2013-05-13,-0.7605
2013-05-14,1.0728
2013-05-15,5.9136
2013-05-16,1.4316
2013-05-17,-5.3634
2013-05-20,-0.8949
2013-05-21,0.0752
2013-05-22,0.4511
2013-05-23,2.4701
2013-05-24,-1.9722
2013-05-28,-1.3413
2013-05-29,4.3051
2013-05-30,3.4032999999999998
2013-05-31,-1.8908
2013-06-03,-2.4268
2013-06-04,0.5852
2013-06-05,-3.7091
2013-06-06,0.6042
2013-06-07,1.2763
2013-06-10,-0.3706
2013-06-11,-1.3393
2013-06-12,0.0
2013-06-13,2.5641
2013-06-14,-1.1029
2013-06-17,2.974
2013-06-18,0.2166
2013-06-19,-1.8012000000000001
2013-06-20,-4.4021
2013-06-21,1.6117
2013-06-24,3.1722
2013-06-25,-0.2928
2013-06-26,-0.8811
2013-06-27,2.2963
2013-06-28,1.0862
2013-07-01,2.3639
2013-07-02,2.5892
2013-07-03,-1.0914
2013-07-05,1.0345
2013-07-08,-1.5017
2013-07-09,3.5343
2013-07-10,-0.5355
2013-07-11,-2.1534
2013-07-12,0.4127
2013-07-15,0.3425
2013-07-16,-1.0239
2013-07-17,2.8966
2013-07-18,3.2172
2013-07-19,1.1039
2013-07-22,-0.3854
2013-07-23,0.6447
2013-07-24,0.1922
2013-07-25,1.7263
2013-07-26,6.5996
2013-07-29,-3.2429
2013-07-30,-1.1578
2013-07-31,1.1097
2013-08-01,2.2561
2013-08-02,-0.1193
2013-08-05,-0.8955
2013-08-06,-0.4217
2013-08-07,-2.4803
2013-08-08,1.799
2013-08-09,-1.036
2013-08-12,-0.0616
2013-08-13,1.7868
2013-08-14,-0.6659
2013-08-15,-3.7782
2013-08-16,-0.76
2013-08-19,-1.1487
2013-08-20,-0.0646
2013-08-21,0.3876
2013-08-22,0.0
2013-08-23,-0.3218
2013-08-26,-0.1291
2013-08-27,-3.0381
2013-08-28,1.2
2013-08-29,-1.054
2013-08-30,-3.4621
2013-09-03,-3.1724
2013-09-04,0.641
2013-09-05,0.92
2013-09-06,-1.1219999999999999
2013-09-09,0.0709
2013-09-10,-0.7087
2013-09-11,-1.8558
2013-09-12,0.0727
2013-09-13,3.0523
2013-09-16,1.1283
2013-09-17,1.6736
2013-09-18,0.6859
2013-09-19,-2.4523
2013-09-20,0.6285
2013-09-23,-1.1797
2013-09-24,1.0534
2013-09-25,2.4322
2013-09-26,-0.9498
2013-09-27,-0.411
2013-09-30,1.5131000000000001
2013-10-01,1.084
2013-10-02,-0.4021
2013-10-03,-0.8075
2013-10-04,2.3066
2013-10-07,-3.7135
2013-10-08,-1.8595000000000002
2013-10-09,0.0702
2013-10-10,2.8752
2013-10-11,0.5453
2013-10-14,1.1525
2013-10-15,1.0054
2013-10-16,0.929
2013-10-17,1.9066
2013-10-18,1.8065
2013-10-21,-3.6122
2013-10-22,-3.616
2013-10-23,13.9154
2013-10-24,-0.9581
2013-10-25,0.3023
2013-10-28,-1.1453
2013-10-29,0.3659
2013-10-30,-0.8505
2013-10-31,-0.674
2013-11-01,-0.6786
2013-11-04,-0.2484
2013-11-05,-0.8095
2013-11-06,0.4394
2013-11-07,11.375
2013-11-08,0.5612
2013-11-11,1.1161
2013-11-12,-0.6623
2013-11-13,0.8333
2013-11-14,0.551
2013-11-15,-0.2192
2013-11-18,-1.8122
2013-11-19,-1.2304
2013-11-20,-0.3964
2013-11-21,0.398
2013-11-22,0.3964
2013-11-25,-0.5076
2013-11-26,0.0567
2013-11-27,2.8895
2013-11-29,1.0463
2013-12-02,-1.6894
2013-12-03,0.6652
2013-12-04,-1.2115
2013-12-05,0.5574
2013-12-06,0.5543
2013-12-09,-1.2679
2013-12-10,-1.4517
2013-12-11,-1.3031
2013-12-12,0.5741
2013-12-13,0.0571
2013-12-16,1.0268
2013-12-17,-0.847
2013-12-18,2.3918
2013-12-19,2.4472
2013-12-20,-0.9772
2013-12-23,1.4254
2013-12-24,1.6757
2013-12-26,-1.7012
2013-12-27,0.3786
2013-12-30,3.0172
2013-12-31,2.6151
2014-01-02,-0.051
2014-01-03,-0.204
2014-01-06,0.8176
2014-01-07,0.5068
2014-01-08,1.6137000000000001
2014-01-09,1.737
2014-01-10,-1.1707
2014-01-13,-0.8885
2014-01-14,-0.5976
2014-01-15,1.2525
2014-01-16,-0.8906
2014-01-17,-0.7988
2014-01-21,2.2144
2014-01-22,-0.0985
2014-01-23,2.415
2014-01-24,-0.1925
2014-01-27,0.4822
2014-01-28,1.1036
2014-01-29,-1.0916
2014-01-30,1.6795
2014-01-31,-1.5101
2014-02-03,-2.4916
2014-02-04,1.5232999999999999
2014-02-05,-1.0165
2014-02-06,0.978
2014-02-07,0.3874
2014-02-10,-0.2894
2014-02-11,0.8224
2014-02-12,-0.4798
2014-02-13,2.0733
2014-02-14,0.3779
2014-02-18,-0.8471
2014-02-19,0.3322
2014-02-20,0.9461
2014-02-21,-0.328
2014-02-24,-0.1881
2014-02-25,0.1884
2014-02-26,2.6328
2014-02-27,3.3898
2014-02-28,-1.9052
2014-03-03,-0.9033
2014-03-04,1.5041
2014-03-05,-0.8532
2014-03-06,0.3623
2014-03-07,-0.3159
2014-03-10,-1.3128
2014-03-11,-0.0917
2014-03-12,-0.6887
2014-03-13,-1.387
2014-03-14,0.9376
2014-03-17,1.2541
2014-03-18,-0.6881
2014-03-19,-0.3695
2014-03-20,0.2782
2014-03-21,2.1729
2014-03-24,-1.6742
2014-03-25,0.3682
2014-03-26,-0.2751
2014-03-27,-2.2989
2014-03-28,2.4941
2014-03-31,2.0202
2014-04-01,-1.8002
2014-04-02,-0.5041
2014-04-03,0.5527
2014-04-04,-2.382
2014-04-07,-1.2201
2014-04-08,-1.7577
2014-04-09,0.3385
2014-04-10,-2.3133
2014-04-11,-2.8120000000000003
2014-04-14,0.6091
2014-04-15,1.2614
2014-04-16,0.3986
2014-04-17,1.1911
2014-04-21,-0.2452
2014-04-22,0.8358
2014-04-23,-6.1433
2014-04-24,-2.8571
2014-04-25,-2.0856
2014-04-28,-3.8777
2014-04-29,-3.1818
2014-04-30,3.2864
2014-05-01,-1.1364
2014-05-02,1.7816
2014-05-05,-2.8233
2014-05-06,-0.7554
2014-05-07,0.5269
2014-05-08,0.1747
2014-05-09,0.6977
2014-05-12,1.1547
2014-05-13,-1.0274
2014-05-14,-3.3449
2014-05-15,-0.2983
2014-05-16,0.2394
2014-05-19,0.5373
2014-05-20,-1.3064
2014-05-21,-1.1432
2014-05-22,2.3128
2014-05-23,1.5467
2014-05-27,0.5272
2014-05-28,-1.4569
2014-05-29,0.9462
2014-05-30,-0.3515
2014-06-02,1.6461000000000001
2014-06-03,-1.1567
2014-06-04,1.8138999999999998
2014-06-05,2.3563
2014-06-06,1.6282999999999999
2014-06-09,1.326
2014-06-10,-0.7088
2014-06-11,-1.4278
2014-06-12,-1.3928
2014-06-13,-0.0565
2014-06-16,-0.2261
2014-06-17,1.3031
2014-06-18,0.3356
2014-06-19,-0.9476
2014-06-20,0.4502
2014-06-23,-0.5042
2014-06-24,-0.1689
2014-06-25,2.0305
2014-06-26,-0.1106
2014-06-27,1.6602000000000001
2014-06-30,-1.4698
2014-07-01,1.6575
2014-07-02,-0.9783
2014-07-03,1.2075
2014-07-07,-1.5727
2014-07-08,-2.314
2014-07-09,2.3125
2014-07-10,-1.9846
2014-07-11,0.1125
2014-07-14,-0.3933
2014-07-15,0.9588
2014-07-16,0.0559
2014-07-17,-3.1826
2014-07-18,0.8651
2014-07-21,-0.8005
2014-07-22,0.2882
2014-07-23,9.8276
2014-07-24,0.7326
2014-07-25,-0.0519
2014-07-28,-2.3388999999999998
2014-07-29,-1.5434
2014-07-30,0.0541
2014-07-31,-1.1345
2014-08-01,-1.694
2014-08-04,-0.0556
2014-08-05,-0.6118
2014-08-06,0.6715
2014-08-07,-0.1668
2014-08-08,0.6125
2014-08-11,0.2214
2014-08-12,-0.8283
2014-08-13,-0.9465
2014-08-14,2.4171
2014-08-15,-1.2075
2014-08-18,0.2778
2014-08-19,1.6066
2014-08-20,-0.9815
2014-08-21,1.0463
2014-08-22,0.0
2014-08-25,-0.0545
2014-08-26,0.8179
2014-08-27,-4.4889
2014-08-28,-1.8686
2014-08-29,0.577
2014-09-02,0.2869
2014-09-03,-0.8581
2014-09-04,-1.1541
2014-09-05,-0.6421
2014-09-08,0.0588
2014-09-09,0.0587
2014-09-10,0.4108
2014-09-11,3.6236
2014-09-12,-0.282
2014-09-15,0.509
2014-09-16,-1.238
2014-09-17,-0.3419
2014-09-18,0.2859
2014-09-19,-0.9692
2014-09-22,-2.7634
2014-09-23,0.2368
2014-09-24,-0.8269
2014-09-25,-2.2633
2014-09-26,-0.9141
2014-09-29,1.845
2014-09-30,1.6303999999999998
2014-10-01,-1.9014
2014-10-02,-1.5142
2014-10-03,1.107
2014-10-06,0.0608
2014-10-07,-1.6413
2014-10-08,2.0396
2014-10-09,-2.9679
2014-10-10,-0.1873
2014-10-13,1.3133
2014-10-14,0.9259
2014-10-15,-1.3456000000000001
2014-10-16,1.6739000000000002
2014-10-17,0.1829
2014-10-20,0.7304
2014-10-21,1.3897
2014-10-22,-6.7341999999999995
2014-10-23,-4.7923
2014-10-24,0.9396
2014-10-27,1.6622
2014-10-28,2.4853
2014-10-29,0.7658
2014-10-30,-0.2533
2014-10-31,-0.1905
2014-11-03,1.4631
2014-11-04,-4.0125
2014-11-05,0.3919
2014-11-06,1.1061
2014-11-07,0.7079
2014-11-10,2.2364
2014-11-11,-1.3125
2014-11-12,1.7099
2014-11-13,-1.5567
2014-11-14,-0.5693
2014-11-17,-2.1628
2014-11-18,-0.065
2014-11-19,-0.9109
2014-11-20,1.0506
2014-11-21,-0.2599
2014-11-24,0.7818
2014-11-25,-0.4525
2014-11-26,0.5195
2014-11-28,-1.5504
2014-12-01,-3.084
2014-12-02,0.0677
2014-12-03,2.0298
2014-12-04,-0.7294
2014-12-05,1.4696
2014-12-08,-1.7117
2014-12-09,3.081
2014-12-10,-3.6387
2014-12-11,1.1463
2014-12-12,-2.4
2014-12-15,-1.5027
2014-12-16,3.4674
2014-12-17,1.2064
2014-12-18,1.3245
2014-12-19,2.1569
2014-12-22,-0.064
2014-12-23,-0.1921
2014-12-24,0.1283
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,-1.025
2014-12-31,1.8123
2015-01-02,-1.1443
2015-01-05,-2.9582
2015-01-06,7.9523
2015-01-07,-1.7802
2015-01-08,2.875
2015-01-09,-0.486
2015-01-12,0.7326
2015-01-13,-1.697
2015-01-14,-0.3083
2015-01-15,-1.175
2015-01-16,1.6896
2015-01-20,-0.6154
2015-01-21,1.8576000000000001
2015-01-22,-5.8967
2015-01-23,-3.0362
2015-01-26,-1.3991
2015-01-27,0.0
2015-01-28,-2.7027
2015-01-29,1.3889
2015-01-30,-2.6712
2015-02-02,2.3223
2015-02-03,1.4443
2015-02-04,-1.8982999999999999
2015-02-05,3.3172
2015-02-06,-0.6689
2015-02-09,1.6835
2015-02-10,-1.1921
2015-02-11,-1.2064
2015-02-12,1.0855
2015-02-13,-0.3356
2015-02-17,-0.7407
2015-02-18,-0.2714
2015-02-19,0.4762
2015-02-20,-1.0156
2015-02-23,-0.2736
2015-02-24,1.3717
2015-02-25,-0.8796
2015-02-26,1.4334
2015-02-27,-0.4711
2015-03-02,-0.2028
2015-03-03,-1.0163
2015-03-04,0.8898
2015-03-05,0.1357
2015-03-06,0.542
2015-03-09,-1.0782
2015-03-10,-1.0899
2015-03-11,0.7576
2015-03-12,1.6404999999999998
2015-03-13,-1.1432
2015-03-16,-1.7687
2015-03-17,0.3463
2015-03-18,-0.2761
2015-03-19,-0.0692
2015-03-20,0.7618
2015-03-23,0.2062
2015-03-24,-1.0288
2015-03-25,-1.8711
2015-03-26,-0.4237
2015-03-27,0.7092
2015-03-30,2.4648
2015-03-31,-0.2749
2015-04-01,0.6892
2015-04-02,1.0951
2015-04-06,0.4062
2015-04-07,0.1349
2015-04-08,-0.2694
2015-04-09,-0.0675
2015-04-10,0.0
2015-04-13,0.473
2015-04-14,0.0
2015-04-15,1.1432
2015-04-16,0.4654
2015-04-17,-1.7207
2015-04-20,1.2121
2015-04-21,-1.1311
2015-04-22,0.2019
2015-04-23,0.403
2015-04-24,0.4682
2015-04-27,0.5326
2015-04-28,10.5298
2015-04-29,2.4566
2015-04-30,0.4678
2015-05-01,-0.1164
2015-05-04,1.8065
2015-05-05,-0.4007
2015-05-06,-0.4023
2015-05-07,-1.0387
2015-05-08,1.0496
2015-05-11,1.8465
2015-05-12,0.2266
2015-05-13,1.6959
2015-05-14,-0.0556
2015-05-15,-0.4449
2015-05-18,1.7877
2015-05-19,0.3293
2015-05-20,0.8206
2015-05-21,0.5426
2015-05-22,-0.1079
2015-05-26,-1.2966
2015-05-27,2.9009
2015-05-28,-0.1064
2015-05-29,-0.213
2015-06-01,-2.1345
2015-06-02,1.145
2015-06-03,1.4016
2015-06-04,-0.5316
2015-06-05,1.0155
2015-06-08,-0.3704
2015-06-09,0.1593
2015-06-10,0.9014
2015-06-11,-0.5255
2015-06-12,-0.3698
2015-06-15,0.0
2015-06-16,-0.2121
2015-06-17,-1.0096
2015-06-18,0.6978
2015-06-19,0.1066
2015-06-22,1.7572
2015-06-23,1.3605
2015-06-24,0.3614
2015-06-25,-1.6461000000000001
2015-06-26,-0.2092
2015-06-29,-2.673
2015-06-30,-0.4847
2015-07-01,-0.4329
2015-07-02,-1.5217
2015-07-06,-0.1656
2015-07-07,0.6633
2015-07-08,-2.0868
2015-07-09,1.4582
2015-07-10,0.2211
2015-07-13,1.048
2015-07-14,1.2009
2015-07-15,0.2157
2015-07-16,-0.7535
2015-07-17,-0.1085
2015-07-20,0.3257
2015-07-21,-1.5152
2015-07-22,0.8242
2015-07-23,-0.545
2015-07-24,1.2603
2015-07-27,-0.1082
2015-07-28,8.1798
2015-07-29,-0.1002
2015-07-30,0.2506
2015-07-31,1.5
2015-08-03,1.33
2015-08-04,-0.2917
2015-08-05,-0.4876
2015-08-06,-0.8819
2015-08-07,-0.9392
2015-08-10,0.8982
2015-08-11,-1.2364
2015-08-12,-1.302
2015-08-13,-0.4566
2015-08-14,2.5994
2015-08-17,1.1426
2015-08-18,-0.0491
2015-08-19,0.1474
2015-08-20,-1.0795
2015-08-21,0.1488
2015-08-24,-4.5072
2015-08-25,0.0
2015-08-26,1.3485
2015-08-27,1.1771
2015-08-28,0.4047
2015-08-31,2.4181
2015-09-01,-3.6891
2015-09-02,1.0215
2015-09-03,-0.3539
2015-09-04,-1.3699
2015-09-08,2.4177
2015-09-09,-0.3014
2015-09-10,1.1587
2015-09-11,0.4482
2015-09-14,0.8428
2015-09-15,1.9174
2015-09-16,-0.9165
2015-09-17,-0.4869
2015-09-18,-2.3973
2015-09-21,3.1579
2015-09-22,-0.5831
2015-09-23,1.2219
2015-09-24,1.4485999999999999
2015-09-25,-1.2375
2015-09-28,-2.5060000000000002
2015-09-29,0.2966
2015-09-30,1.3307
2015-10-01,1.9455
2015-10-02,-0.334
2015-10-05,1.7233
2015-10-06,-0.3765
2015-10-07,1.9839
2015-10-08,0.8337
2015-10-09,0.1837
2015-10-12,-0.0459
2015-10-13,-1.7890000000000001
2015-10-14,-3.7833
2015-10-15,3.1553
2015-10-16,-0.7059
2015-10-19,0.237
2015-10-20,0.4255
2015-10-21,-1.2711999999999999
2015-10-22,1.6691
2015-10-23,2.2983000000000002
2015-10-26,-0.8253
2015-10-27,5.6403
2015-10-28,-0.1313
2015-10-29,1.1394
2015-10-30,-3.6395
2015-11-02,1.214
2015-11-03,-0.9773
2015-11-04,0.987
2015-11-05,1.2883
2015-11-06,0.9649
2015-11-09,-0.2606
2015-11-10,1.0453
2015-11-11,0.6897
2015-11-12,-0.0856
2015-11-13,-0.7712
2015-11-16,1.3385
2015-11-17,1.6191
2015-11-18,0.6289
2015-11-19,-1.375
2015-11-20,1.0984
2015-11-23,1.0447
2015-11-24,1.1993
2015-11-25,0.7765
2015-11-27,0.2433
2015-11-30,-0.6472
2015-12-01,0.8958
2015-12-02,-1.1299
2015-12-03,-0.1633
2015-12-04,2.0033
2015-12-07,-1.5230000000000001
2015-12-08,-0.6512
2015-12-09,-0.9422
2015-12-10,0.9098
2015-12-11,-3.0738
2015-12-14,-0.6765
2015-12-15,1.9157
2015-12-16,0.7519
2015-12-17,-0.4975
2015-12-18,-2.4167
2015-12-21,0.0854
2015-12-22,0.256
2015-12-23,0.0426
2015-12-24,-0.0425
2015-12-28,-1.0638
2015-12-29,1.2473
2015-12-30,-0.5523
2015-12-31,-1.2814999999999999
2016-01-04,-2.7694
2016-01-05,0.445
2016-01-06,2.4812
2016-01-07,-4.2369
2016-01-08,-0.4515
2016-01-11,-1.8141
2016-01-12,1.1547
2016-01-13,-4.2466
2016-01-14,1.0968
2016-01-15,-1.6038000000000001
2016-01-19,-1.6779
2016-01-20,-1.804
2016-01-21,-2.8302
2016-01-22,1.8906
2016-01-25,-3.8616
2016-01-26,-5.1643
2016-01-27,-3.7954
2016-01-28,1.6009
2016-01-29,4.9522
2016-02-01,-0.3753
2016-02-02,0.1076
2016-02-03,-1.1828
2016-02-04,-0.0544
2016-02-05,-3.2662
2016-02-08,1.2943
2016-02-09,2.2222
2016-02-10,0.1087
2016-02-11,-0.38
2016-02-12,3.7602
2016-02-16,1.4706000000000001
2016-02-17,-0.7246
2016-02-18,-1.147
2016-02-19,0.4219
2016-02-22,1.8908
2016-02-23,-0.0515
2016-02-24,-1.083
2016-02-25,2.2941
2016-02-26,1.4271
2016-02-29,-3.5176
2016-03-01,7.1875
2016-03-02,-1.1176
2016-03-03,-0.688
2016-03-04,0.099
2016-03-07,1.7795
2016-03-08,-2.3312
2016-03-09,-0.0497
2016-03-10,-0.0498
2016-03-11,3.0362999999999998
2016-03-14,-0.3382
2016-03-15,-1.9874
2016-03-16,0.4946
2016-03-17,1.4272
2016-03-18,0.2426
2016-03-21,0.7744
2016-03-22,0.3362
2016-03-23,-0.4787
2016-03-24,-0.2405
2016-03-28,1.1572
2016-03-29,1.5253
2016-03-30,1.4085
2016-03-31,-0.6481
2016-04-01,-1.1184
2016-04-04,1.6965
2016-04-05,-2.317
2016-04-06,0.7116
2016-04-07,-2.5907
2016-04-08,2.0793
2016-04-11,0.5211
2016-04-12,1.0839
2016-04-13,3.0303
2016-04-14,0.0452
2016-04-15,0.4975
2016-04-18,0.045
2016-04-19,0.4498
2016-04-20,3.0452
2016-04-21,-1.1299
2016-04-22,1.8901
2016-04-25,-0.3451
2016-04-26,2.987
2016-04-27,0.7146
2016-04-28,-1.0434
2016-04-29,-0.1687
2016-05-02,1.6899
2016-05-03,-2.285
2016-05-04,-0.7653
2016-05-05,-0.6855
2016-05-06,-0.4314
2016-05-09,-0.4766
2016-05-10,2.3074
2016-05-11,-1.1915
2016-05-12,-0.3876
2016-05-13,-1.0376
2016-05-16,2.5339
2016-05-17,-2.0026
2016-05-18,2.4783
2016-05-19,-1.4001000000000001
2016-05-20,0.043
2016-05-23,0.3441
2016-05-24,2.3146
2016-05-25,0.4189
2016-05-26,-0.0834
2016-05-27,0.7516
2016-05-31,0.4559
2016-06-01,0.9488
2016-06-02,-0.3269
2016-06-03,-0.164
2016-06-06,-0.2053
2016-06-07,-0.9877
2016-06-08,0.5819
2016-06-09,-0.4959
2016-06-10,-0.3322
2016-06-13,-1.4167
2016-06-14,-2.4514
2016-06-15,0.4766
2016-06-16,0.4743
2016-06-17,-0.7725
2016-06-20,0.9948
2016-06-21,0.1713
2016-06-22,-0.6413
2016-06-23,1.9363000000000001
2016-06-24,-4.7699
2016-06-27,-2.5266
2016-06-28,6.5484
2016-06-29,3.201
2016-06-30,0.9512
2016-07-01,0.4916
2016-07-05,-0.53
2016-07-06,0.8607
2016-07-07,0.6095
2016-07-08,1.0905
2016-07-11,1.1187
2016-07-12,1.3038
2016-07-13,1.131
2016-07-14,0.0386
2016-07-15,0.4626
2016-07-18,0.5756
2016-07-19,0.6868
2016-07-20,-0.6442
2016-07-21,-0.0763
2016-07-22,1.7176
2016-07-25,0.6379
2016-07-26,-1.305
2016-07-27,-0.6422
2016-07-28,0.3422
2016-07-29,0.0758
2016-08-01,-0.1515
2016-08-02,-0.3413
2016-08-03,0.9513
2016-08-04,1.0554
2016-08-05,1.865
2016-08-08,0.2563
2016-08-09,1.2783
2016-08-10,-0.6491
2016-08-11,0.0726
2016-08-12,-0.5441
2016-08-15,0.9482
2016-08-16,-0.4335
2016-08-17,-0.0363
2016-08-18,0.8711
2016-08-19,0.2519
2016-08-22,0.1436
2016-08-23,0.2151
2016-08-24,-0.7868
2016-08-25,0.4326
2016-08-26,-0.1077
2016-08-29,-0.0719
2016-08-30,0.6113
2016-08-31,0.3574
2016-09-01,-1.0328
2016-09-02,0.7557
2016-09-06,-0.6071
2016-09-07,0.8983
2016-09-08,0.0356
2016-09-09,-0.9968
2016-09-12,0.4675
2016-09-13,-2.3264
2016-09-14,-0.5863
2016-09-15,1.843
2016-09-16,-0.0362
2016-09-19,-0.4707
2016-09-20,-0.1091
2016-09-21,0.0728
2016-09-22,2.0015
2016-09-23,-1.106
2016-09-26,-1.8037999999999998
2016-09-27,1.1756
2016-09-28,1.1619
2016-09-29,-1.3639999999999999
2016-09-30,0.9825
2016-10-03,0.3964
2016-10-04,0.323
2016-10-05,1.6099999999999999
2016-10-06,-0.8451
2016-10-07,-1.1009
2016-10-10,0.2513
2016-10-11,-1.755
2016-10-12,0.7291
2016-10-13,-2.2801
2016-10-14,0.1852
2016-10-17,-0.6285
2016-10-18,0.7813
2016-10-19,1.7719
2016-10-20,-0.8705
2016-10-21,-0.7684
2016-10-24,1.1431
2016-10-25,-3.5362999999999998
2016-10-26,1.8896
2016-10-27,1.6320000000000001
2016-10-28,-0.7664
2016-10-31,0.8827
2016-11-01,-1.7499
2016-11-02,-1.9666000000000001
2016-11-03,0.0379
2016-11-04,0.454
2016-11-07,4.2185
2016-11-08,-2.2768
2016-11-09,2.9956
2016-11-10,3.7702
2016-11-11,-1.2111
2016-11-14,-0.0701
2016-11-15,0.8412
2016-11-16,-2.7459
2016-11-17,-0.4289
2016-11-18,1.2922
2016-11-21,-2.0198
2016-11-22,0.3617
2016-11-23,-0.036
2016-11-25,0.1442
2016-11-28,-1.3319
2016-11-29,0.5837
2016-11-30,2.2125
2016-12-01,-0.6742
2016-12-02,-2.1079
2016-12-05,1.7883
2016-12-06,-0.2868
2016-12-07,0.7911
2016-12-08,3.2465
2016-12-09,0.4838
2016-12-12,-1.5474999999999999
2016-12-13,0.6636
2016-12-14,-1.3879000000000001
2016-12-15,-1.8649
2016-12-16,-4.7687
2016-12-19,-0.2259
2016-12-20,1.0189
2016-12-21,-0.2615
2016-12-22,-0.7865
2016-12-23,-0.5285
2016-12-27,0.9488
2016-12-28,-0.3383
2016-12-29,1.5843
2016-12-30,0.0371
2017-01-03,-0.4083
2017-01-04,0.8572
2017-01-05,-1.5521
2017-01-06,0.4505
2017-01-09,-0.4858
2017-01-10,0.9763
2017-01-11,-0.1859
2017-01-12,-1.1923
2017-01-13,-0.7541
2017-01-17,-0.9498
2017-01-18,0.4987
2017-01-19,-1.8321
2017-01-20,1.2053
2017-01-23,-1.0373
2017-01-24,2.8339
2017-01-25,0.7173
2017-01-26,-1.8740999999999999
2017-01-27,0.191
2017-01-30,-1.7156
2017-01-31,-0.0388
2017-02-01,-0.1552
2017-02-02,-0.5441
2017-02-03,3.3998
2017-02-06,-1.7763
2017-02-07,-0.885
2017-02-08,-1.3199
2017-02-09,0.7474
2017-02-10,0.5076
2017-02-13,13.0536
2017-02-14,-1.7526000000000002
2017-02-15,-0.07
2017-02-16,-0.035
2017-02-17,-0.4202
2017-02-21,-0.1406
2017-02-22,-0.8099
2017-02-23,0.9585
2017-02-24,0.1055
2017-02-27,0.6322
2017-02-28,-0.8726
2017-03-01,2.007
2017-03-02,-2.8305
2017-03-03,-0.1776
2017-03-06,-0.5694
2017-03-07,-0.4295
2017-03-08,-0.683
2017-03-09,0.4343
2017-03-10,0.9369
2017-03-13,-0.1785
2017-03-14,-1.216
2017-03-15,-0.4707
2017-03-16,0.8003
2017-03-17,2.1292
2017-03-20,-0.318
2017-03-21,-4.9273
2017-03-22,-0.5966
2017-03-23,2.4756
2017-03-24,0.0732
2017-03-27,0.4755
2017-03-28,1.1285
2017-03-29,-0.504
2017-03-30,2.8944
2017-03-31,-0.879
2017-04-03,-1.2061
2017-04-04,1.4722
2017-04-05,-1.6631
2017-04-06,0.9716
2017-04-07,0.1069
2017-04-10,0.356
2017-04-11,0.9578
2017-04-12,-1.546
2017-04-13,-1.5346
2017-04-17,1.9572
2017-04-18,1.1731
2017-04-19,-0.1405
2017-04-20,0.95
2017-04-21,-1.0805
2017-04-24,1.0923
2017-04-25,1.9519
2017-04-26,3.4872
2017-04-27,-2.2795
2017-04-28,-1.1494
2017-05-01,2.394
2017-05-02,-0.4008
2017-05-03,0.503
2017-05-04,0.8675
2017-05-05,0.6947
2017-05-08,-0.1971
2017-05-09,-1.0533
2017-05-10,-0.2329
2017-05-11,-1.3671
2017-05-12,-0.4057
2017-05-15,0.3394
2017-05-16,-0.6766
2017-05-17,-2.0095
2017-05-18,-0.0348
2017-05-19,0.2434
2017-05-22,0.1734
2017-05-23,0.6233
2017-05-24,-0.8259
2017-05-25,0.2429
2017-05-26,1.4538
2017-05-30,-1.0918
2017-05-31,-0.3449
2017-06-01,2.0076
2017-06-02,0.1018
2017-06-05,-0.3729
2017-06-06,-0.4423
2017-06-07,0.1709
2017-06-08,3.5483000000000002
2017-06-09,1.318
2017-06-12,0.4228
2017-06-13,1.5544
2017-06-14,-0.3508
2017-06-15,-0.928
2017-06-16,0.4845
2017-06-19,0.0321
2017-06-20,-1.0283
2017-06-21,-1.039
2017-06-22,-0.5577
2017-06-23,0.6928
2017-06-26,0.7536
2017-06-27,-0.0976
2017-06-28,0.0326
2017-06-29,0.781
2017-06-30,-0.4843
2017-07-03,1.6223
2017-07-05,-0.7982
2017-07-06,0.0
2017-07-07,-0.2253
2017-07-10,-0.7419
2017-07-11,-1.3325
2017-07-12,0.9552
2017-07-13,-0.6199
2017-07-14,-1.3132
2017-07-17,-0.3327
2017-07-18,0.0668
2017-07-19,-0.2001
2017-07-20,-0.1003
2017-07-21,0.1673
2017-07-24,0.501
2017-07-25,6.3809000000000005
2017-07-26,1.3121
2017-07-27,-0.2775
2017-07-28,-0.0928
2017-07-31,0.7738
2017-08-01,1.9963
2017-08-02,-0.9335
2017-08-03,-0.8815
2017-08-04,-0.5826
2017-08-07,0.0308
2017-08-08,0.0617
2017-08-09,-1.6025
2017-08-10,-1.7538
2017-08-11,1.0838
2017-08-14,1.3245
2017-08-15,-0.4669
2017-08-16,0.0313
2017-08-17,-2.2507
2017-08-18,-0.0959
2017-08-21,-0.7682
2017-08-22,0.5161
2017-08-23,1.1232
2017-08-24,0.7934
2017-08-25,0.7872
2017-08-28,0.2187
2017-08-29,-0.2182
2017-08-30,0.125
2017-08-31,2.4025
2017-09-01,0.1219
2017-09-05,-1.9477
2017-09-06,-0.5276
2017-09-07,-0.5304
