ticker,TNK US Equity
2016-09-26,-1.1905000000000001
2016-09-27,-1.6064
2016-09-28,2.8571
2016-09-29,-0.7937
2016-09-30,1.2
2016-10-03,-0.3953
2016-10-04,2.3810000000000002
2016-10-05,3.876
2016-10-06,4.4776
2016-10-07,-1.7856999999999998
2016-10-10,2.5455
2016-10-11,-2.4823
2016-10-12,-1.0909
2016-10-13,-2.5735
2016-10-14,-0.7547
2016-10-17,0.3802
2016-10-18,0.0
2016-10-19,-0.7576
2016-10-20,-0.7634
2016-10-21,-3.0769
2016-10-24,0.3968
2016-10-25,-0.3953
2016-10-26,-2.7778
2016-10-27,-1.2245
2016-10-28,-3.3058
2016-10-31,-8.9744
2016-11-01,-2.8169
2016-11-02,-4.3478
2016-11-03,3.5354
2016-11-04,4.878
2016-11-07,4.6512
2016-11-08,-3.1111
2016-11-09,5.5046
2016-11-10,1.3216
2016-11-11,3.0435
2016-11-14,2.9536
2016-11-15,4.0984
2016-11-16,-3.5433
2016-11-17,-1.2245
2016-11-18,0.0
2016-11-21,5.7851
2016-11-22,-0.7813
2016-11-23,-4.3307
2016-11-25,0.4115
2016-11-28,-3.6885
2016-11-29,-3.8298
2016-11-30,2.6549
2016-12-01,-1.7241
2016-12-02,2.6316
2016-12-05,3.8462
2016-12-06,3.7037
2016-12-07,3.1746
2016-12-08,4.6154
2016-12-09,0.7353
2016-12-12,-10.219
2016-12-13,4.065
2016-12-14,-5.4688
2016-12-15,1.6529
2016-12-16,0.0
2016-12-19,-1.626
2016-12-20,0.4132
2016-12-21,0.0
2016-12-22,-2.4691
2016-12-23,0.4219
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,-2.9412000000000003
2016-12-30,-2.1645
2017-01-03,6.1947
2017-01-04,1.6667
2017-01-05,-1.2295
2017-01-06,-2.4896
2017-01-09,-0.4255
2017-01-10,-4.2735
2017-01-11,3.5714
2017-01-12,-2.1552
2017-01-13,0.4405
2017-01-17,-1.3158
2017-01-18,2.2222
2017-01-19,3.9130000000000003
2017-01-20,1.2551999999999999
2017-01-23,-3.719
2017-01-24,3.4335
2017-01-25,2.9046
2017-01-26,-5.6452
2017-01-27,0.8547
2017-01-30,-2.1186
2017-01-31,6.0606
2017-02-01,-2.0408
2017-02-02,-0.4167
2017-02-03,3.3473
2017-02-06,-3.2389
2017-02-07,1.2551999999999999
2017-02-08,-2.8926
2017-02-09,-0.4255
2017-02-10,2.5641
2017-02-13,2.0833
2017-02-14,5.7143
2017-02-15,-2.3166
2017-02-16,-2.3715
2017-02-17,-0.4049
2017-02-21,1.2195
2017-02-22,-1.2048
2017-02-23,-2.0325
2017-02-24,-2.4896
2017-02-27,1.7021
2017-02-28,-2.0921
2017-03-01,0.4274
2017-03-02,1.2766
2017-03-03,-1.7021
2017-03-06,2.1645
2017-03-07,-2.9661
2017-03-08,-0.8734
2017-03-09,-1.7621
2017-03-10,-0.4484
2017-03-13,1.8018
2017-03-14,-2.2124
2017-03-15,1.3575
2017-03-16,0.0
2017-03-17,0.8929
2017-03-20,-1.3274
2017-03-21,-1.3453
2017-03-22,-3.6364
2017-03-23,-0.9434
2017-03-24,-4.2857
2017-03-27,-0.995
2017-03-28,2.0101
2017-03-29,2.9557
2017-03-30,0.0
2017-03-31,-1.9139
2017-04-03,3.4146
2017-04-04,-3.3019
2017-04-05,-4.3902
2017-04-06,5.6122
2017-04-07,-2.8986
2017-04-10,1.4925
2017-04-11,1.9607999999999999
2017-04-12,-2.4038
2017-04-13,-0.4926
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,-1.4851
2017-04-20,2.5126
2017-04-21,-0.4902
2017-04-24,0.9852
2017-04-25,-0.9756
2017-04-26,0.9852
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,-1.4634
2017-05-02,0.0
2017-05-03,-0.495
2017-05-04,-0.995
2017-05-05,0.5025
2017-05-08,1.0
2017-05-09,0.0
2017-05-10,-0.495
2017-05-11,-0.995
2017-05-12,-0.5025
2017-05-15,0.0
2017-05-16,-1.5152
2017-05-17,-2.5641
2017-05-18,1.5789
2017-05-19,0.0
2017-05-22,7.772
2017-05-23,-0.9615
2017-05-24,-3.8834999999999997
2017-05-25,0.5128
2017-05-26,-1.5306
2017-05-30,-1.5544
2017-05-31,-1.0526
2017-06-01,0.5319
2017-06-02,-3.1746
2017-06-05,-1.0929
2017-06-06,1.6575
2017-06-07,-4.8913
2017-06-08,3.4286
2017-06-09,4.4199
2017-06-12,-2.1164
2017-06-13,1.0811
2017-06-14,-3.2086
2017-06-15,-4.4199
2017-06-16,0.578
2017-06-19,-1.7241
2017-06-20,0.0
2017-06-21,-2.924
2017-06-22,0.0
2017-06-23,3.6145
2017-06-26,5.814
2017-06-27,3.2967
2017-06-28,-1.0638
2017-06-29,1.6129
2017-06-30,-0.5291
2017-07-03,0.5319
2017-07-05,-2.1164
2017-07-06,-3.7838000000000003
2017-07-07,-2.2472
2017-07-10,-0.5747
2017-07-11,0.0
2017-07-12,-1.1561
2017-07-13,1.1696
2017-07-14,-0.578
2017-07-17,-2.907
2017-07-18,1.1976
2017-07-19,4.142
2017-07-20,-0.5682
2017-07-21,-1.7143000000000002
2017-07-24,1.1628
2017-07-25,0.5747
2017-07-26,-0.5714
2017-07-27,1.1494
2017-07-28,0.5682
2017-07-31,1.6949
2017-08-01,-3.3333
2017-08-02,-1.7241
2017-08-03,-2.3392
2017-08-04,2.3952
2017-08-07,-2.3392
2017-08-08,-1.1976
2017-08-09,-3.0303
2017-08-10,-0.625
2017-08-11,-1.9231
2017-08-14,1.9607999999999999
2017-08-15,-0.641
2017-08-16,-4.5161
2017-08-17,-1.3514
2017-08-18,-0.6849
2017-08-21,-4.1379
2017-08-22,4.3165
2017-08-23,2.7586
2017-08-24,-0.6711
2017-08-25,2.7027
2017-08-28,-3.2895
2017-08-29,-2.7211
2017-08-30,-2.0979
2017-08-31,0.7143
2017-09-01,0.0
2017-09-05,-0.7092
2017-09-06,0.0
2017-09-07,2.1429
2017-09-08,-2.0979
2017-09-11,1.4285999999999999
2017-09-12,0.7042
2017-09-13,-0.6993
2017-09-14,1.4085
2017-09-15,9.7222
2017-09-18,1.8987
2017-09-19,0.6211
2017-09-20,1.2346
2017-09-21,-0.6098
2017-09-22,0.6135
2017-09-25,0.0
2017-09-26,0.6098
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,-1.8182
2017-10-02,-0.6173
2017-10-03,0.0
2017-10-04,-0.6211
2017-10-05,0.0
2017-10-06,0.625
2017-10-09,0.6211
2017-10-10,0.0
2017-10-11,0.6173
2017-10-12,0.0
2017-10-13,1.227
2017-10-16,1.8182
2017-10-17,0.0
2017-10-18,0.5952
2017-10-19,-0.5917
2017-10-20,1.7856999999999998
2017-10-23,-1.7544
2017-10-24,-0.5952
2017-10-25,-1.1976
2017-10-26,-3.6364
2017-10-27,0.6289
2017-10-30,-2.5
2017-10-31,-5.1282
2017-11-01,1.3514
2017-11-02,0.6667
2017-11-03,-1.3245
2017-11-06,1.3423
2017-11-07,-3.9735
2017-11-08,0.0
2017-11-09,1.3793
2017-11-10,-1.3605
2017-11-13,2.069
2017-11-14,-3.3784
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,2.0979
2017-11-20,2.0979
2017-11-21,-2.7397
2017-11-22,7.0423
2017-11-24,5.2632
2017-11-27,6.25
2017-11-28,-3.5294
2017-11-29,-4.2683
2017-11-30,1.2739
2017-12-01,1.2579
2017-12-04,0.6211
2017-12-05,-3.0864
2017-12-06,-2.5478
2017-12-07,-3.268
2017-12-08,0.0
2017-12-11,0.6757
2017-12-12,1.3423
2017-12-13,2.649
2017-12-14,-5.1613
2017-12-15,1.3605
2017-12-18,-0.6711
2017-12-19,-9.4595
2017-12-20,1.4925
2017-12-21,0.0
2017-12-22,2.9412000000000003
2017-12-26,0.7143
2017-12-27,1.4184
2017-12-28,-0.6993
2017-12-29,-1.4085
2018-01-02,-0.7143
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,-2.8777
2018-01-08,-3.7037
2018-01-09,1.5385
2018-01-10,2.2727
2018-01-11,2.963
2018-01-12,-0.7194
2018-01-16,0.0
2018-01-17,0.7246
2018-01-18,-0.7194
2018-01-19,-1.4493
2018-01-22,0.0
2018-01-23,-1.4706000000000001
2018-01-24,-1.4925
2018-01-25,-0.7576
2018-01-26,0.7634
2018-01-29,0.0
2018-01-30,-1.5152
2018-01-31,-2.3077
2018-02-01,-0.7874
2018-02-02,-3.9683
2018-02-05,-4.9587
2018-02-06,0.0
2018-02-07,-0.8696
2018-02-08,-0.8772
2018-02-09,-1.7699
2018-02-12,3.6036
2018-02-13,-0.8696
2018-02-14,5.2632
2018-02-15,0.0
2018-02-16,-4.1667
2018-02-20,-6.087
2018-02-21,1.8519
2018-02-22,11.818200000000001
2018-02-23,2.439
2018-02-26,-0.7937
2018-02-27,-2.4
2018-02-28,-5.7377
2018-03-01,0.0
2018-03-02,6.9565
2018-03-05,-2.5
2018-03-06,1.7094
2018-03-07,0.8403
2018-03-08,-3.3333
2018-03-09,0.8621
2018-03-12,2.5641
2018-03-13,-2.5
2018-03-14,3.4188
2018-03-15,0.8264
2018-03-16,2.459
2018-03-19,-1.6
2018-03-20,-4.065
2018-03-21,2.5423999999999998
2018-03-22,-1.6529
2018-03-23,1.6806999999999999
2018-03-26,1.6529
2018-03-27,-2.439
2018-03-28,-0.8333
2018-03-29,0.0
2018-04-02,-6.7227
2018-04-03,1.8018
2018-04-04,-2.6549
2018-04-05,0.0
2018-04-06,-1.8182
2018-04-09,1.8519
2018-04-10,6.3636
2018-04-11,-2.5641
2018-04-12,2.6316
2018-04-13,-1.7094
2018-04-16,-1.7391
2018-04-17,3.5398
2018-04-18,0.0
2018-04-19,0.8547
2018-04-20,0.8475
2018-04-23,1.6806999999999999
2018-04-24,-6.6116
2018-04-25,3.5398
2018-04-26,0.8547
2018-04-27,-1.6949
2018-04-30,-0.8621
2018-05-01,-0.8696
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,2.6316
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.8547
2018-05-11,0.0
2018-05-14,-2.5423999999999998
2018-05-15,-1.7391
2018-05-16,3.5398
2018-05-17,-6.8376
2018-05-18,-3.6696999999999997
2018-05-21,-6.3429
2018-05-22,1.688
2018-05-23,2.0
2018-05-24,-0.9804
2018-05-25,-2.0594
2018-05-29,2.1027
2018-05-30,9.901
2018-05-31,0.0
2018-06-01,-1.8018
2018-06-04,1.8349
2018-06-05,-3.6036
2018-06-06,5.6075
2018-06-07,1.7699
2018-06-08,0.8696
2018-06-11,-1.7241
2018-06-12,-6.1404
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,-5.6075
2018-06-18,9.901
2018-06-19,5.4054
2018-06-20,6.8376
2018-06-21,-0.8
2018-06-22,5.6452
2018-06-25,0.0
2018-06-26,-4.5802
2018-06-27,-5.6
2018-06-28,-0.8475
2018-06-29,0.0
2018-07-02,-0.8547
2018-07-03,0.8621
2018-07-05,1.7094
2018-07-06,0.8403
2018-07-09,-2.5
2018-07-10,2.5641
2018-07-11,-1.6667
2018-07-12,-4.2373
2018-07-13,-0.885
2018-07-16,-3.5714
2018-07-17,-2.7778
2018-07-18,1.9048
2018-07-19,-1.8692
2018-07-20,-0.9524
2018-07-23,-1.9231
2018-07-24,-0.9804
2018-07-25,1.9802
2018-07-26,0.0
2018-07-27,-3.5534
2018-07-30,-1.0368
2018-07-31,-3.5195
2018-08-01,0.2847
2018-08-02,9.3356
2018-08-03,-2.8846
2018-08-06,-0.9901
2018-08-07,-1.07
2018-08-08,0.0101
2018-08-09,4.1035
2018-08-10,-0.9709
2018-08-13,-1.9607999999999999
2018-08-14,-2.12
2018-08-15,-2.1659
2018-08-16,3.0284
2018-08-17,-1.6623
2018-08-20,6.1637
2018-08-21,2.9126
2018-08-22,2.8302
2018-08-23,-5.5046
2018-08-24,3.8834999999999997
2018-08-27,-3.7382999999999997
2018-08-28,0.0
2018-08-29,1.9417
2018-08-30,4.7619
2018-08-31,-1.8182
2018-09-04,-0.9259
2018-09-05,0.0
2018-09-06,-4.6729
2018-09-07,-3.8333
2018-09-10,3.9861
2018-09-11,-1.9607999999999999
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,-1.2
2018-09-17,-1.3968
2018-09-18,-1.4473
2018-09-19,2.0415
2018-09-20,3.0928
2018-09-21,1.9802
2018-09-24,-1.9417
2018-09-25,-1.1881
2018-09-26,-3.8577
2018-09-27,0.4898
2018-09-28,2.4476
2018-10-01,3.2598
2018-10-02,0.0
2018-10-03,1.9607999999999999
2018-10-04,2.8846
2018-10-05,2.8037
2018-10-08,1.8182
2018-10-09,1.7856999999999998
2018-10-10,-9.6491
2018-10-11,1.9417
2018-10-12,0.0
2018-10-15,2.8571
2018-10-16,2.7778
2018-10-17,-0.9009
2018-10-18,-1.8182
2018-10-19,-2.7778
2018-10-22,-0.9524
2018-10-23,-4.8462
2018-10-24,0.0808
2018-10-25,1.979
2018-10-26,1.9802
2018-10-29,7.767
2018-10-30,0.9009
2018-10-31,-0.8929
2018-11-01,7.2072
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,3.3613
2018-11-07,0.0
2018-11-08,-2.439
2018-11-09,-1.6667
2018-11-12,-3.3898
2018-11-13,-7.8947
2018-11-14,0.9524
2018-11-15,6.6038
2018-11-16,1.7699
2018-11-19,-3.4783
2018-11-20,-8.1081
2018-11-21,5.8824
2018-11-23,0.9259
2018-11-26,0.0
2018-11-27,5.5046
2018-11-28,2.6087
2018-11-29,1.6949
2018-11-30,-5.8333
2018-12-03,3.5398
2018-12-04,-3.4188
2018-12-06,-5.3097
2018-12-07,1.8692
2018-12-10,-2.7523
2018-12-11,-0.9434
2018-12-12,0.9524
2018-12-13,-1.8868
2018-12-14,-1.9231
2018-12-17,-3.5196
2018-12-18,-2.4896
2018-12-19,-1.4068
2018-12-20,-1.1732
2018-12-21,1.5722
2018-12-24,-3.7486
2018-12-26,4.2337
2018-12-27,-2.7603
2018-12-28,1.4571
2018-12-31,-1.2766
2019-01-02,4.5151
2019-01-03,2.4126
2019-01-04,5.7082
2019-01-07,0.9524
2019-01-08,0.9434
2019-01-09,0.9346
2019-01-10,-2.7778
2019-01-11,-0.9524
2019-01-14,-0.9615
2019-01-15,-0.9709
2019-01-16,2.9412000000000003
2019-01-17,-0.9524
2019-01-18,1.9231
2019-01-22,-1.8868
2019-01-23,-0.9615
2019-01-24,0.0
2019-01-25,2.9126
2019-01-28,-4.717
2019-01-29,0.0
2019-01-30,0.9901
2019-01-31,-1.9607999999999999
2019-02-01,3.0
2019-02-04,-1.9417
2019-02-05,-0.9901
2019-02-06,-2.0
2019-02-07,-4.051
2019-02-08,-0.9678
2019-02-11,4.4781
2019-02-12,5.8690999999999995
2019-02-13,1.9417
2019-02-14,0.0
2019-02-15,0.9524
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,2.8302
2019-02-25,-3.6696999999999997
2019-02-26,0.9524
2019-02-27,1.8868
2019-02-28,-0.9259
2019-03-01,0.9346
2019-03-04,-0.9259
2019-03-05,0.9346
2019-03-06,-6.4815
2019-03-07,-4.9604
2019-03-08,1.8023
2019-03-11,1.0438
2019-03-12,2.2888
2019-03-13,-0.9901
2019-03-14,-0.72
2019-03-15,0.7252
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,-2.0
2019-03-21,1.9489999999999998
2019-03-22,-3.7234
2019-03-25,-0.7797
2019-03-26,-0.3562
2019-03-27,0.8938
2019-03-28,-0.8963
2019-03-29,2.0191
2019-04-01,-0.4433
2019-04-02,-1.0665
2019-04-03,0.0
2019-04-04,-1.6117
2019-04-05,4.0315
2019-04-08,1.6461999999999999
2019-04-09,-1.4184
2019-04-10,3.0612
2019-04-11,6.9307
2019-04-12,-1.8519
2019-04-15,0.9434
2019-04-16,0.0
2019-04-17,-1.8692
2019-04-18,-0.9524
2019-04-22,2.8846
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,-0.9346
2019-04-26,0.9434
2019-04-29,0.9346
2019-04-30,0.9259
2019-05-01,-0.9174
2019-05-02,9.2593
2019-05-03,3.3898
2019-05-06,-1.6393
2019-05-07,-1.6667
2019-05-08,-0.8475
2019-05-09,0.0
2019-05-10,6.8376
2019-05-13,-4.0
2019-05-14,4.1667
2019-05-15,12.0
2019-05-16,0.0
2019-05-17,-2.8571
2019-05-20,2.2059
2019-05-21,0.0
2019-05-22,-2.8777
2019-05-23,-9.6296
2019-05-24,3.2787
2019-05-28,-2.3810000000000002
2019-05-29,-4.065
2019-05-30,0.0
2019-05-31,-5.0847
2019-06-03,0.8929
2019-06-04,1.7699
2019-06-05,-7.8261
2019-06-06,1.8868
2019-06-07,0.9259
2019-06-10,3.6696999999999997
2019-06-11,-1.7699
2019-06-12,-3.6036
2019-06-13,4.6729
2019-06-14,-2.6786
2019-06-17,2.7523
2019-06-18,3.5714
2019-06-19,2.5862
2019-06-20,0.8403
2019-06-21,-3.3333
2019-06-24,-3.4483
2019-06-25,-2.6786
2019-06-26,6.422
2019-06-27,5.1724
2019-06-28,4.918
2019-07-01,-2.3438
2019-07-02,-0.8
2019-07-03,-1.6129
2019-07-05,4.918
2019-07-08,1.5625
2019-07-09,0.0
2019-07-10,2.3077
2019-07-11,2.2556
2019-07-12,1.4706000000000001
2019-07-15,-3.6231999999999998
2019-07-16,-0.7519
2019-07-17,-6.0606
2019-07-18,2.4194
2019-07-19,-0.7874
2019-07-22,-0.7937
2019-07-23,0.8
2019-07-24,4.7619
2019-07-25,-5.303
2019-07-26,0.0
2019-07-29,-6.4
2019-07-30,4.2735
2019-07-31,0.8197
2019-08-01,-7.3171
2019-08-02,-2.6316
2019-08-05,-6.3063
2019-08-06,1.9231
2019-08-07,-0.9434
2019-08-08,0.0
2019-08-09,-2.8571
2019-08-12,-1.9607999999999999
2019-08-13,1.0
2019-08-14,-2.8614
2019-08-15,1.9264000000000001
2019-08-16,4.0
2019-08-19,6.7308
2019-08-20,-3.6036
2019-08-21,4.6729
2019-08-22,-1.7856999999999998
2019-08-23,-2.7273
2019-08-26,1.8692
2019-08-27,-1.8349
2019-08-28,3.7382999999999997
2019-08-29,-1.8018
2019-08-30,1.8349
2019-09-03,-8.1081
2019-09-04,6.8627
2019-09-05,1.8349
2019-09-06,0.9009
2019-09-09,5.3571
2019-09-10,-1.6949
2019-09-11,2.5862
2019-09-12,0.8403
2019-09-13,3.3333
2019-09-16,-1.6129
2019-09-17,1.6393
2019-09-18,0.0
2019-09-19,0.8065
2019-09-20,1.6
2019-09-23,-0.7874
2019-09-24,-2.3810000000000002
2019-09-25,2.439
2019-09-26,3.1746
2019-09-27,-0.7692
2019-09-30,0.7752
2019-10-01,0.0
2019-10-02,-3.8462
2019-10-03,7.2
2019-10-04,12.6866
2019-10-07,17.2185
2019-10-08,2.2599
2019-10-09,2.7624
2019-10-10,0.0
2019-10-11,5.914
2019-10-14,2.0305
2019-10-15,-0.4975
2019-10-16,2.0
2019-10-17,4.4118
2019-10-18,-0.4695
2019-10-21,-9.434
2019-10-22,3.125
2019-10-23,8.5859
2019-10-24,1.3953
2019-10-25,0.4587
2019-10-28,-0.4566
2019-10-29,-1.8349
2019-10-30,0.4673
2019-10-31,-5.1163
2019-11-01,4.902
2019-11-04,0.9346
2019-11-05,-3.2407
2019-11-06,-6.6986
2019-11-07,-1.5385
2019-11-08,-1.5625
2019-11-11,1.5873
2019-11-12,7.8125
2019-11-13,-2.4154999999999998
2019-11-14,10.8911
2019-11-15,6.6964
2019-11-18,-2.0921
2019-11-19,2.1368
2019-11-20,4.1841
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,-1.2048
2019-11-26,-4.7764
2019-11-27,4.0555
2019-11-29,-3.0769
2019-12-02,-1.8519
2019-12-03,4.6899999999999995
2019-12-04,-2.4717000000000002
2019-12-05,2.4815
2019-12-06,4.2761
2019-12-09,1.8281
2019-12-10,1.4071
2019-12-11,-1.3397000000000001
2019-12-12,2.4733
2019-12-13,3.4548
2019-12-16,1.6468
2019-12-17,-2.3852
2019-12-18,4.2877
2019-12-19,7.0292
2019-12-20,-5.1219
2019-12-23,2.6121
2019-12-24,-0.3818
2019-12-26,0.937
2019-12-27,-2.7004
2019-12-30,1.9948000000000001
2019-12-31,1.9133
2020-01-02,2.7534
2020-01-03,1.0556
2020-01-06,0.5223
2020-01-07,-0.04
2020-01-08,-5.3579
2020-01-09,5.0697
2020-01-10,-4.8652999999999995
2020-01-13,-0.2959
2020-01-14,-3.7304
2020-01-15,-2.1576
2020-01-16,-1.4401
2020-01-17,2.1005
2020-01-21,-5.3667
2020-01-22,-0.6144
2020-01-23,-4.3747
2020-01-24,-4.0278
2020-01-27,-5.8031
2020-01-28,0.165
2020-01-29,-2.1417
2020-01-30,-2.3008
2020-01-31,-6.4331
2020-02-03,-3.3763
2020-02-04,1.4612
2020-02-05,1.4402
2020-02-06,-6.358
2020-02-07,-6.2624
2020-02-10,0.1406
2020-02-11,4.9157
2020-02-12,1.6734
2020-02-13,5.3325
2020-02-14,-7.25
2020-02-18,0.7412
2020-02-19,2.1405
2020-02-20,-2.5540000000000003
2020-02-21,-4.2339
2020-02-24,-9.473700000000001
2020-02-25,-4.6512
2020-02-26,2.9268
2020-02-27,16.1137
2020-02-28,12.585
2020-03-02,1.3293
2020-03-03,-8.706
2020-03-04,2.3514
2020-03-05,-6.5731
2020-03-06,-2.8005
2020-03-09,4.2867
2020-03-10,35.6469
2020-03-11,-12.2206
2020-03-12,-6.5082
2020-03-13,18.8257
2020-03-16,-10.4941
2020-03-17,0.6261
2020-03-18,-3.733
2020-03-19,-1.2926
2020-03-20,-3.2143
2020-03-23,16.6667
2020-03-24,10.7011
2020-03-25,-6.7619
2020-03-26,3.5751
2020-03-27,8.284
2020-03-30,10.337
2020-03-31,-8.213
2020-04-01,3.8669000000000002
2020-04-02,-22.9437
2020-04-03,-6.236
2020-04-06,2.6363
2020-04-07,1.5762
2020-04-08,2.0115
2020-04-09,7.3803
2020-04-13,-6.8206
2020-04-14,9.0653
2020-04-15,-0.9809
2020-04-16,1.512
2020-04-17,2.414
2020-04-20,20.5115
2020-04-21,1.9559
2020-04-22,-0.2449
2020-04-23,-5.7692
2020-04-24,-1.129
2020-04-27,10.5841
2020-04-28,-6.4734
2020-04-29,-16.1783
2020-04-30,2.8875
2020-05-01,-8.1241
2020-05-04,11.1468
2020-05-05,-10.704
2020-05-06,-9.7732
2020-05-07,8.3184
2020-05-08,1.105
2020-05-11,-3.0055
2020-05-12,-3.0986
2020-05-13,1.0465
2020-05-14,-5.8113
2020-05-15,-0.5498
2020-05-18,1.4742
2020-05-19,-5.1453
2020-05-20,2.425
2020-05-21,4.7352
2020-05-22,-1.9036
2020-05-26,2.547
2020-05-27,9.4027
2020-05-28,-5.9459
2020-05-29,-0.1149
2020-06-01,-0.4028
2020-06-02,-5.7192
2020-06-03,-1.6543999999999999
2020-06-04,-0.4984
2020-06-05,6.1365
2020-06-08,6.7847
2020-06-09,-1.105
2020-06-10,-4.2458
2020-06-11,-6.3011
2020-06-12,1.4944
2020-06-15,-1.411
2020-06-16,-3.7959
2020-06-17,-7.7620000000000005
2020-06-18,2.6648
2020-06-19,-2.7321999999999997
2020-06-22,-4.7753
2020-06-23,-0.7375
2020-06-24,-4.0862
2020-06-25,-2.9435000000000002
2020-06-26,1.1971
2020-06-29,4.9685
2020-06-30,-3.6814
2020-07-01,2.1061
2020-07-02,-4.4309
2020-07-06,7.4341
2020-07-07,-3.7946
2020-07-08,2.7069
2020-07-09,-6.1747
2020-07-10,6.6613
2020-07-13,-2.1068
2020-07-14,0.9992
2020-07-15,4.7945
2020-07-16,-2.9775
2020-07-17,-1.3473
2020-07-20,1.5933000000000002
2020-07-21,-0.7468
2020-07-22,0.7524
2020-07-23,2.4645
2020-07-24,5.6851
2020-07-27,1.4483
2020-07-28,0.0
2020-07-29,5.7783999999999995
2020-07-30,-2.7635
2020-07-31,-1.0575
