ticker,WTS US Equity
2008-10-30,4.3799
2008-10-31,3.6471
2008-11-03,2.4972
2008-11-04,0.4061
2008-11-05,-7.3897
2008-11-06,-3.4538
2008-11-07,0.9868
2008-11-10,-2.5244
2008-11-11,-1.1696
2008-11-12,-6.8893
2008-11-13,5.4925
2008-11-14,-5.3356
2008-11-17,-3.4091
2008-11-18,-2.3529
2008-11-19,-7.759
2008-11-20,-8.4117
2008-11-21,6.1424
2008-11-24,7.139
2008-11-25,4.846
2008-11-26,7.896
2008-11-28,0.4016
2008-12-01,-9.1556
2008-12-02,5.773
2008-12-03,3.7465
2008-12-04,-2.675
2008-12-05,5.6344
2008-12-08,8.7598
2008-12-09,-1.874
2008-12-10,-2.2755
2008-12-11,-6.4865
2008-12-12,4.7132
2008-12-15,-2.3779
2008-12-16,7.003
2008-12-17,7.8862
2008-12-18,-6.8576
2008-12-19,2.4272
2008-12-22,-6.9905
2008-12-23,-0.7219
2008-12-24,1.3259
2008-12-26,1.2664
2008-12-29,-2.0008
2008-12-30,4.6363
2008-12-31,1.5041
2009-01-02,3.8847
2009-01-05,0.7325
2009-01-06,0.9568
2009-01-07,-2.8430999999999997
2009-01-08,0.2341
2009-01-09,-4.9825
2009-01-12,-2.7448
2009-01-13,2.064
2009-01-14,-4.5398
2009-01-15,3.1561
2009-01-16,1.6345
2009-01-20,-8.3711
2009-01-21,5.0405
2009-01-22,-3.9846
2009-01-23,-0.8478
2009-01-26,1.6202
2009-01-27,2.7458
2009-01-28,5.5172
2009-01-29,-3.5131
2009-01-30,-5.6732
2009-02-02,1.6158000000000001
2009-02-03,0.6184
2009-02-04,0.8341
2009-02-05,1.4802
2009-02-06,-0.7722
2009-02-09,-2.3779
2009-02-10,-7.4402
2009-02-11,-5.7895
2009-02-12,2.1330999999999998
2009-02-13,-1.641
2009-02-17,-1.8199999999999998
2009-02-18,-2.3687
2009-02-19,-1.8987
2009-02-20,-0.4867
2009-02-23,-4.7826
2009-02-24,4.8516
2009-02-25,-4.4094
2009-02-26,-1.9362
2009-02-27,-1.4518
2009-03-02,-0.7071
2009-03-03,3.2641
2009-03-04,0.1724
2009-03-05,-5.393
2009-03-06,1.0916
2009-03-09,-4.2591
2009-03-10,6.9549
2009-03-11,-1.2302
2009-03-12,3.4401
2009-03-13,-0.4014
2009-03-16,-1.1514
2009-03-17,3.5526999999999997
2009-03-18,4.0495
2009-03-19,1.3514
2009-03-20,-3.9467
2009-03-23,8.6619
2009-03-24,-3.6791
2009-03-25,3.3952
2009-03-26,5.3874
2009-03-27,-1.7527
2009-03-30,-3.1715
2009-03-31,0.1024
2009-04-01,1.1247
2009-04-02,6.724
2009-04-03,2.0369
2009-04-06,-3.9926
2009-04-07,-5.0774
2009-04-08,1.9358
2009-04-09,8.7456
2009-04-13,-3.4007
2009-04-14,-3.1399
2009-04-15,2.2593
2009-04-16,2.0653
2009-04-17,-0.2353
2009-04-20,-6.7453
2009-04-21,4.0971
2009-04-22,2.964
2009-04-23,0.6607
2009-04-24,5.7665
2009-04-27,-0.0443
2009-04-28,0.9756
2009-04-29,-0.3074
2009-04-30,-1.9383
2009-05-01,-1.168
2009-05-04,2.5
2009-05-05,-1.0643
2009-05-06,-2.4653
2009-05-07,-2.8493
2009-05-08,4.8723
2009-05-11,-2.0749
2009-05-12,-4.0534
2009-05-13,-1.7283
2009-05-14,0.2443
2009-05-15,2.729
2009-05-18,3.3207
2009-05-19,2.3416
2009-05-20,-3.0058
2009-05-21,-3.2078
2009-05-22,-3.0259
2009-05-26,2.7241
2009-05-27,-3.3269
2009-05-28,0.3491
2009-05-29,1.9384000000000001
2009-06-01,2.5841
2009-06-02,-1.0932
2009-06-03,1.2974999999999999
2009-06-04,2.2296
2009-06-05,0.6961
2009-06-08,0.553
2009-06-09,-0.55
2009-06-10,-0.1843
2009-06-11,-0.0462
2009-06-12,2.6790000000000003
2009-06-15,-2.0693
2009-06-16,-4.1801
2009-06-17,0.5273
2009-06-18,-0.9537
2009-06-19,0.7222
2009-06-22,-2.7247
2009-06-23,-2.0639
2009-06-24,1.2042
2009-06-25,2.6772
2009-06-26,1.3037
2009-06-29,3.5272
2009-06-30,-0.8287
2009-07-01,-0.0929
2009-07-02,-1.2546
2009-07-06,-2.5412
2009-07-07,-3.718
2009-07-08,-0.4514
2009-07-09,-0.1511
2009-07-10,3.7336
2009-07-13,1.3132
2009-07-14,0.096
2009-07-15,2.542
2009-07-16,3.8354
2009-07-17,0.3153
2009-07-20,1.2124
2009-07-21,1.1979
2009-07-22,-0.3507
2009-07-23,4.4875
2009-07-24,0.9263
2009-07-27,-1.5436
2009-07-28,-0.8898
2009-07-29,12.826
2009-07-30,2.1978
2009-07-31,-2.3359
2009-08-03,2.5057
2009-08-04,2.9259
2009-08-05,-1.0435
2009-08-06,-0.2545
2009-08-07,3.1353
2009-08-10,0.4949
2009-08-11,0.1759
2009-08-12,1.6152
2009-08-13,-0.1382
2009-08-14,-2.5606
2009-08-17,-4.5809999999999995
2009-08-18,1.9352
2009-08-19,1.5333999999999999
2009-08-20,2.2654
2009-08-21,2.4709
2009-08-24,-1.0334
2009-08-25,1.2530000000000001
2009-08-26,-0.7906
2009-08-27,-0.6237
2009-08-28,0.7322
2009-08-31,4.4306
2009-09-01,-1.4915
2009-09-02,-1.9851999999999999
2009-09-03,0.0
2009-09-04,0.1716
2009-09-08,1.645
2009-09-09,0.708
2009-09-10,1.7744
2009-09-11,0.2961
2009-09-14,1.9351
2009-09-15,1.3192
2009-09-16,2.4135
2009-09-17,0.6822
2009-09-18,-3.2338
2009-09-21,0.9866
2009-09-22,-1.2922
2009-09-23,-0.3512
2009-09-24,-1.4739
2009-09-25,-2.6667
2009-09-28,0.6348
2009-09-29,0.6308
2009-09-30,-0.198
2009-10-01,-2.9752
2009-10-02,0.1704
2009-10-05,0.4082
2009-10-06,1.3211
2009-10-07,0.3009
2009-10-08,1.7
2009-10-09,1.3766
2009-10-12,0.291
2009-10-13,-1.6441
2009-10-14,1.8355000000000001
2009-10-15,0.354
2009-10-16,-1.9243000000000001
2009-10-19,1.5697
2009-10-20,0.1288
2009-10-21,0.0643
2009-10-22,1.446
2009-10-23,-2.4073
2009-10-26,0.1298
2009-10-27,-0.778
2009-10-28,-4.7697
2009-10-29,0.2401
2009-10-30,-3.3196
2009-11-02,1.1327
2009-11-03,3.2552
2009-11-04,-3.9661
2009-11-05,5.9654
2009-11-06,0.7662
2009-11-09,1.0579
2009-11-10,0.0
2009-11-11,-0.0327
2009-11-12,-3.6322
2009-11-13,3.2258
2009-11-16,3.8487
2009-11-17,0.2217
2009-11-18,-0.4109
2009-11-19,-1.3963999999999999
2009-11-20,0.0969
2009-11-23,2.3879
2009-11-24,0.063
2009-11-25,0.252
2009-11-27,-1.1623999999999999
2009-11-30,-2.5747
2009-12-01,1.0767
2009-12-02,0.3873
2009-12-03,-1.0611
2009-12-04,2.5023999999999997
2009-12-07,1.0463
2009-12-08,-1.3179
2009-12-09,0.5405
2009-12-10,-0.5693
2009-12-11,0.6043
2009-12-14,1.0433
2009-12-15,1.0638
2009-12-16,0.0619
2009-12-17,-2.5371
2009-12-18,0.5714
2009-12-21,0.2525
2009-12-22,0.4408
2009-12-23,0.5643
2009-12-24,0.9352
2009-12-28,-0.9883
2009-12-29,-1.3412
2009-12-30,-0.3162
2009-12-31,-1.9346999999999999
2010-01-04,3.0078
2010-01-05,-1.9466
2010-01-06,-0.7365
2010-01-07,1.6129
2010-01-08,1.8094999999999999
2010-01-11,0.5925
2010-01-12,-0.775
2010-01-13,0.5623
2010-01-14,-0.3728
2010-01-15,0.686
2010-01-19,1.7343
2010-01-20,-2.1612999999999998
2010-01-21,-1.3378999999999999
2010-01-22,-1.3559999999999999
2010-01-25,-0.8951
2010-01-26,-2.5161
2010-01-27,0.364
2010-01-28,-2.3739
2010-01-29,-2.2965
2010-02-01,0.5531
2010-02-02,0.3781
2010-02-03,-0.7192
2010-02-04,-2.0352
2010-02-05,0.2817
2010-02-08,-1.8258
2010-02-09,1.9313
2010-02-10,-1.2982
2010-02-11,1.1731
2010-02-12,0.1054
2010-02-16,1.3338
2010-02-17,1.7665
2010-02-18,1.4636
2010-02-19,-0.1684
2010-02-22,0.1686
2010-02-23,-0.9091
2010-02-24,-0.1359
2010-02-25,-0.2382
2010-02-26,-0.5457
2010-03-01,1.8860999999999999
2010-03-02,1.0434
2010-03-03,0.0999
2010-03-04,0.3993
2010-03-05,2.8505000000000003
2010-03-08,-0.4834
2010-03-09,0.8096
2010-03-10,0.0964
2010-03-11,0.2567
2010-03-12,-0.1921
2010-03-15,-1.4112
2010-03-16,1.1711
2010-03-17,1.0289
2010-03-18,1.3367
2010-03-19,-3.0151
2010-03-22,0.5505
2010-03-23,1.3527
2010-03-24,-0.3178
2010-03-25,-1.052
2010-03-26,0.9665
2010-03-29,-0.1276
2010-03-30,0.7668
2010-03-31,-1.5219
2010-04-01,0.1288
2010-04-05,1.9614
2010-04-06,0.7569
2010-04-07,1.3458999999999999
2010-04-08,0.6794
2010-04-09,0.7362
2010-04-12,-0.1523
2010-04-13,2.6532
2010-04-14,1.634
2010-04-15,-0.0292
2010-04-16,-0.3801
2010-04-19,-0.1761
2010-04-20,0.4999
2010-04-21,1.7262
2010-04-22,2.7898
2010-04-23,1.1472
2010-04-26,-0.332
2010-04-27,-1.9428
2010-04-28,1.9529999999999998
2010-04-29,1.3881000000000001
2010-04-30,-2.8478
2010-05-03,2.593
2010-05-04,-1.0165
2010-05-05,-3.4693
2010-05-06,-4.1978
2010-05-07,-3.3613
2010-05-10,9.7826
2010-05-11,0.7638
2010-05-12,2.6109
2010-05-13,-0.2462
2010-05-14,-2.441
2010-05-17,0.6747
2010-05-18,-4.7473
2010-05-19,-3.6353
2010-05-20,-4.1679
2010-05-21,0.9876
2010-05-24,-1.5773000000000001
2010-05-25,0.3205
2010-05-26,1.7891
2010-05-27,3.076
2010-05-28,-1.3397999999999999
2010-06-01,-3.179
2010-06-02,4.176
2010-06-03,0.8262
2010-06-04,-7.5569
2010-06-07,-0.7879
2010-06-08,0.0
2010-06-09,-1.6545
2010-06-10,3.4657
2010-06-11,1.626
2010-06-14,-0.736
2010-06-15,3.3849
2010-06-16,-1.3096
2010-06-17,-0.8847
2010-06-18,0.6057
2010-06-21,-1.6793
2010-06-22,-2.9004
2010-06-23,2.6552
2010-06-24,-1.4226
2010-06-25,0.3608
2010-06-28,-1.0458
2010-06-29,-4.1942
2010-06-30,-1.2065
2010-07-01,-1.8841999999999999
2010-07-02,0.3201
2010-07-06,-1.5596999999999999
2010-07-07,4.8614
2010-07-08,0.5495
2010-07-09,0.4098
2010-07-12,-1.0544
2010-07-13,4.7439
2010-07-14,-0.6564
2010-07-15,-1.2554
2010-07-16,-4.4162
2010-07-19,2.0651
2010-07-20,2.1262
2010-07-21,0.3694
2010-07-22,4.6838
2010-07-23,2.0134
2010-07-26,1.1905000000000001
2010-07-27,-1.3003
2010-07-28,-0.5332
2010-07-29,1.5768
2010-07-30,-0.031
2010-08-02,2.8261
2010-08-03,-2.1142
2010-08-04,8.1148
2010-08-05,-0.4852
2010-08-06,-3.4987
2010-08-09,0.7132
2010-08-10,-1.4459
2010-08-11,-3.8024
2010-08-12,-0.8092
2010-08-13,-1.2551
2010-08-16,0.0953
2010-08-17,3.6508000000000003
2010-08-18,-1.562
2010-08-19,-2.2402
2010-08-20,0.3194
2010-08-23,-1.7191999999999998
2010-08-24,-1.976
2010-08-25,0.8923
2010-08-26,-2.1618
2010-08-27,3.6491
2010-08-30,-2.4225
2010-08-31,-0.5627
2010-09-01,4.8269
2010-09-02,0.4128
2010-09-03,1.8975
2010-09-07,-1.8312
2010-09-08,1.3595
2010-09-09,0.2495
2010-09-10,-1.0268
2010-09-13,3.8038
2010-09-14,-1.2114
2010-09-15,0.7664
2010-09-16,-1.3386
2010-09-17,1.2643
2010-09-20,2.2533
2010-09-21,0.7147
2010-09-22,-0.4435
2010-09-23,-2.376
2010-09-24,3.8941
2010-09-27,-0.1464
2010-09-28,0.3812
2010-09-29,-0.4966
2010-09-30,-0.0294
2010-10-01,0.8517
2010-10-04,-2.417
2010-10-05,3.3423
2010-10-06,0.2599
2010-10-07,-1.4977
2010-10-08,1.7250999999999999
2010-10-11,-0.4024
2010-10-12,-0.4618
2010-10-13,1.9426
2010-10-14,-0.7395
2010-10-15,-1.2607
2010-10-18,1.6541000000000001
2010-10-19,-1.6557
2010-10-20,1.3062
2010-10-21,0.8023
2010-10-22,0.6254
2010-10-25,0.3672
2010-10-26,-0.0563
2010-10-27,-0.0282
2010-10-28,-0.4507
2010-10-29,-0.481
2010-11-01,-0.3412
2010-11-02,1.5977000000000001
2010-11-03,-2.2466
2010-11-04,0.8044
2010-11-05,-0.684
2010-11-08,-1.1478
2010-11-09,-3.135
2010-11-10,0.5394
2010-11-11,-2.1759
2010-11-12,0.0305
2010-11-15,-0.9138
2010-11-16,1.4447999999999999
2010-11-17,0.0
2010-11-18,1.3333
2010-11-19,-0.12
2010-11-22,-0.8111
2010-11-23,-0.8783
2010-11-24,3.0247
2010-11-26,-0.2669
2010-11-29,-1.3678
2010-11-30,-1.8692
2010-12-01,2.2427
2010-12-02,0.8714
2010-12-03,1.0128
2010-12-06,1.0321
2010-12-07,0.7881
2010-12-08,-0.0869
2010-12-09,1.1014
2010-12-10,0.6307
2010-12-13,-0.5698
2010-12-14,1.1461000000000001
2010-12-15,1.3314
2010-12-16,0.615
2010-12-17,1.4171
2010-12-20,0.274
2010-12-21,0.0546
2010-12-22,0.0819
2010-12-23,0.955
2010-12-27,0.1351
2010-12-28,0.1889
2010-12-29,-0.2963
2010-12-30,0.1351
2010-12-31,-1.2682
2011-01-03,1.3118
2011-01-04,0.9442
2011-01-05,0.1603
2011-01-06,-0.8538
2011-01-07,-1.211
2011-01-10,0.3269
2011-01-11,-2.1178
2011-01-12,-0.0277
2011-01-13,0.0555
2011-01-14,2.3572
2011-01-18,-1.2463
2011-01-19,-0.823
2011-01-20,-1.3555
2011-01-21,-1.6825999999999999
2011-01-24,2.5385
2011-01-25,0.0278
2011-01-26,1.5851
2011-01-27,1.1224
2011-01-28,-3.3297
2011-01-31,0.7281
2011-02-01,3.7253
2011-02-02,-2.171
2011-02-03,1.4247
2011-02-04,0.9184
2011-02-07,0.8565
2011-02-08,-0.7431
2011-02-09,-0.2139
2011-02-10,5.493
2011-02-11,1.6764000000000001
2011-02-14,0.1999
2011-02-15,-0.7479
2011-02-16,1.0801
2011-02-17,1.0964
2011-02-18,-0.9367
2011-02-22,-2.3388999999999998
2011-02-23,-3.0064
2011-02-24,1.9438
2011-02-25,-1.0307
2011-02-28,1.8224
2011-03-01,-4.0143
2011-03-02,-0.1066
2011-03-03,6.6133
2011-03-04,-1.5758
2011-03-07,-1.0165
2011-03-08,2.0282
2011-03-09,-1.6105
2011-03-10,-1.8414000000000001
2011-03-11,0.4169
2011-03-14,-0.986
2011-03-15,-0.8124
2011-03-16,-1.4267
2011-03-17,-0.2412
2011-03-18,1.6926
2011-03-21,2.2721
2011-03-22,-1.2142
2011-03-23,-0.8368
2011-03-24,-0.3428
2011-03-25,0.5028
2011-03-28,-0.6319
2011-03-29,0.9539
2011-03-30,-0.4724
2011-03-31,0.712
2011-04-01,0.6546
2011-04-04,1.1967
2011-04-05,-1.2082
2011-04-06,-0.5204
2011-04-07,-0.8109
2011-04-08,-1.5032
2011-04-11,-0.6158
2011-04-12,-0.9968
2011-04-13,-0.1088
2011-04-14,0.4903
2011-04-15,0.5422
2011-04-18,-1.429
2011-04-19,1.2035
2011-04-20,1.8919000000000001
2011-04-21,1.0345
2011-04-25,-0.4988
2011-04-26,2.8496
2011-04-27,-1.1801
2011-04-28,0.7269
2011-04-29,-0.2577
2011-05-02,-0.9819
2011-05-03,-1.5396999999999998
2011-05-04,-5.0093
2011-05-05,1.1998
2011-05-06,-0.1379
2011-05-09,0.4694
2011-05-10,0.5771
2011-05-11,-1.612
2011-05-12,0.6109
2011-05-13,-2.2909
2011-05-16,0.4237
2011-05-17,-1.9691
2011-05-18,0.8895
2011-05-19,0.0569
2011-05-20,-0.8839
2011-05-23,-1.4672
2011-05-24,-1.1679
2011-05-25,0.8863
2011-05-26,0.7613
2011-05-27,0.7556
2011-05-31,0.923
2011-06-01,-4.4298
2011-06-02,0.7775
2011-06-03,-1.8991
2011-06-06,-1.0587
2011-06-07,0.0306
2011-06-08,-0.6724
2011-06-09,0.8615
2011-06-10,-1.5253
2011-06-13,-0.3408
2011-06-14,2.58
2011-06-15,-1.4848
2011-06-16,0.0615
2011-06-17,2.1211
2011-06-20,-0.1204
2011-06-21,0.9343
2011-06-22,-0.2986
2011-06-23,0.2096
2011-06-24,-1.0161
2011-06-27,1.4493
2011-06-28,2.3214
2011-06-29,0.7563
2011-06-30,2.2229
2011-07-01,2.4005
2011-07-05,-0.9377
2011-07-06,0.9187
2011-07-07,0.9379
2011-07-08,-0.1093
2011-07-11,-0.6566
2011-07-12,0.0551
2011-07-13,0.2202
2011-07-14,-0.4394
2011-07-15,0.331
2011-07-18,-0.9898
2011-07-19,0.5832
2011-07-20,-0.2209
2011-07-21,-1.0515
2011-07-22,-0.0839
2011-07-25,-0.5318
2011-07-26,-3.0107
2011-07-27,-3.2782
2011-07-28,-0.6899
2011-07-29,1.2685
2011-08-01,0.3281
2011-08-02,-4.7265
2011-08-03,-2.2153
2011-08-04,-6.4135
2011-08-05,-0.9547
2011-08-08,-9.5353
2011-08-09,6.2405
2011-08-10,-6.6977
2011-08-11,6.1036
2011-08-12,0.2533
2011-08-15,1.7683
2011-08-16,-2.0567
2011-08-17,-0.6879
2011-08-18,-7.8746
2011-08-19,-2.5835
2011-08-22,2.4888
2011-08-23,6.0908
2011-08-24,2.7392
2011-08-25,-2.9949
2011-08-26,3.3509
2011-08-29,6.5574
2011-08-30,0.1026
2011-08-31,-3.2787
2011-09-01,-1.8715000000000002
2011-09-02,-4.7139
2011-09-06,-0.4154
2011-09-07,3.6784
2011-09-08,-2.4872
2011-09-09,-1.8005
2011-09-12,2.7502
2011-09-13,2.4535
2011-09-14,2.6851000000000003
2011-09-15,2.4382
2011-09-16,-0.5864
2011-09-19,-1.4226
2011-09-20,-1.9007
2011-09-21,-3.9828
2011-09-22,-2.5037000000000003
2011-09-23,0.4983
2011-09-26,2.6696999999999997
2011-09-27,3.2689
2011-09-28,-3.3094
2011-09-29,1.1905000000000001
2011-09-30,-2.0221
2011-10-03,-6.7542
2011-10-04,6.2374
2011-10-05,0.6439
2011-10-06,0.3387
2011-10-07,-1.6879
2011-10-10,5.8375
2011-10-11,1.3338
2011-10-12,3.5219
2011-10-13,0.2062
2011-10-14,2.0233
2011-10-17,-3.5966
2011-10-18,3.6959999999999997
2011-10-19,-1.2441
2011-10-20,-0.3405
2011-10-21,3.9289
2011-10-24,2.7942
2011-10-25,-2.7822
2011-10-26,0.9868
2011-10-27,7.1661
2011-10-28,-0.6079
2011-10-31,-3.7003
2011-11-01,-3.779
2011-11-02,1.9142000000000001
2011-11-03,16.3212
2011-11-04,-0.696
2011-11-07,0.0841
2011-11-08,1.4846
2011-11-09,-3.3398
2011-11-10,1.8846
2011-11-11,2.3543
2011-11-14,-1.2596
2011-11-15,1.442
2011-11-16,-2.105
2011-11-17,-0.1117
2011-11-18,-0.8693
2011-11-21,-2.2914
2011-11-22,0.9554
2011-11-23,-2.1222
2011-11-25,-3.0472
2011-11-28,4.11
2011-11-29,0.3193
2011-11-30,10.532399999999999
2011-12-01,-4.6335
2011-12-02,-0.1921
2011-12-05,1.2376
2011-12-06,-1.4127
2011-12-07,1.736
2011-12-08,-3.8731999999999998
2011-12-09,2.4796
2011-12-12,-1.6497000000000002
2011-12-13,-2.544
2011-12-14,-2.7826
2011-12-15,1.5638999999999998
2011-12-16,-0.2324
2011-12-19,-2.3588
2011-12-20,6.0841
2011-12-21,-0.7028
2011-12-22,-0.7928
2011-12-23,0.7705
2011-12-27,-0.6514
2011-12-28,-3.6488
2011-12-29,1.4497
2011-12-30,-0.2333
2012-01-03,3.157
2012-01-04,1.5869
2012-01-05,1.6736
2012-01-06,-0.631
2012-01-09,1.0215
2012-01-10,1.5577999999999999
2012-01-11,0.0269
2012-01-12,1.1299
2012-01-13,-1.3035
2012-01-17,-0.7008
2012-01-18,3.1488
2012-01-19,-1.1316
2012-01-20,-0.4525
2012-01-23,-1.2032
2012-01-24,0.1894
2012-01-25,1.1885
2012-01-26,0.4805
2012-01-27,1.5939999999999999
2012-01-30,0.0
2012-01-31,0.8107
2012-02-01,1.7121
2012-02-02,0.255
2012-02-03,2.6202
2012-02-06,0.1735
2012-02-07,-1.5838
2012-02-08,-0.3269
2012-02-09,-0.1514
2012-02-10,-1.2633
2012-02-13,2.1494
2012-02-14,-0.4509
2012-02-15,-1.2582
2012-02-16,2.2171
2012-02-17,-0.1
2012-02-21,2.8779
2012-02-22,-2.6028000000000002
2012-02-23,-1.1988
2012-02-24,-0.7078
2012-02-27,1.2729
2012-02-28,-0.6033
2012-02-29,0.0
2012-03-01,0.2276
2012-03-02,-2.3467000000000002
2012-03-05,0.9302
2012-03-06,-2.637
2012-03-07,0.9729
2012-03-08,1.9531
2012-03-09,2.1201
2012-03-12,-0.6503
2012-03-13,2.5427999999999997
2012-03-14,0.9575
2012-03-15,1.143
2012-03-16,-0.2164
2012-03-19,0.5301
2012-03-20,-2.9243
2012-03-21,0.1481
2012-03-22,-1.6519
2012-03-23,1.5793
2012-03-26,1.7769
2012-03-27,2.2551
2012-03-28,0.4031
2012-03-29,-1.4643
2012-03-30,-2.325
2012-04-02,1.7913999999999999
2012-04-03,-0.9643
2012-04-04,-1.8987
2012-04-05,-1.1911
2012-04-09,-1.0547
2012-04-10,-0.6853
2012-04-11,0.3067
2012-04-12,1.7325
2012-04-13,-2.2539
2012-04-16,0.743
2012-04-17,0.9919
2012-04-18,-1.2843
2012-04-19,-2.0153
2012-04-20,1.6662
2012-04-23,-1.9973999999999998
2012-04-24,-2.5869
2012-04-25,-1.073
2012-04-26,-0.4338
2012-04-27,2.4237
2012-04-30,-2.1005
2012-05-01,-1.2493
2012-05-02,-2.5028
2012-05-03,-0.1975
2012-05-04,-1.8655
2012-05-07,-1.9872999999999998
2012-05-08,-0.1763
2012-05-09,-0.7948
2012-05-10,0.4748
2012-05-11,-2.1264
2012-05-14,-0.7242
2012-05-15,-0.3951
2012-05-16,1.6478000000000002
2012-05-17,0.6004
2012-05-18,-1.1078000000000001
2012-05-21,1.8468
2012-05-22,-0.1189
2012-05-23,1.5476
2012-05-24,-1.612
2012-05-25,-1.4596
2012-05-29,0.8162
2012-05-30,-0.7196
2012-05-31,-0.1812
2012-06-01,-2.7837
2012-06-04,-0.8092
2012-06-05,0.7217
2012-06-06,2.648
2012-06-07,0.0303
2012-06-08,1.3653
2012-06-11,-3.4122
2012-06-12,0.7127
2012-06-13,-1.5077
2012-06-14,0.0
2012-06-15,0.4061
2012-06-18,2.0535
2012-06-19,3.75
2012-06-20,-1.4104999999999999
2012-06-21,-2.0566
2012-06-22,0.3348
2012-06-25,-2.1838
2012-06-26,0.093
2012-06-27,1.0533
2012-06-28,-0.981
2012-06-29,3.2198
2012-07-02,-0.4799
2012-07-03,2.4412
2012-07-05,1.1768
2012-07-06,-2.9078
2012-07-09,-0.9883
2012-07-10,-2.9341
2012-07-11,-1.4958
2012-07-12,-0.5378
2012-07-13,3.2443
2012-07-16,0.0616
2012-07-17,0.3387
2012-07-18,1.1967
2012-07-19,0.3942
2012-07-20,-0.8457
2012-07-23,-1.7971
2012-07-24,-0.6824
2012-07-25,0.1249
2012-07-26,0.811
2012-07-27,4.0842
2012-07-30,-0.9215
2012-07-31,0.9301
2012-08-01,2.497
2012-08-02,2.9872
2012-08-03,5.3506
2012-08-06,-1.5504
2012-08-07,3.6112
2012-08-08,-1.2579
2012-08-09,-0.7166
2012-08-10,0.1604
2012-08-13,-1.9748999999999999
2012-08-14,-0.7351
2012-08-15,2.2216
2012-08-16,3.6222
2012-08-17,0.5193
2012-08-20,-1.9375
2012-08-21,0.2107
2012-08-22,-0.6572
2012-08-23,-1.1114
2012-08-24,-0.1338
2012-08-27,-0.6967
2012-08-28,0.0
2012-08-29,-0.027
2012-08-30,-0.4049
2012-08-31,-0.6775
2012-09-04,1.8554
2012-09-05,0.0536
2012-09-06,1.9277
2012-09-07,0.3677
2012-09-10,0.3141
2012-09-11,-0.4435
2012-09-12,-0.2096
2012-09-13,1.9695
2012-09-14,2.6010999999999997
2012-09-17,-2.2841
2012-09-18,0.2826
2012-09-19,0.2305
2012-09-20,-1.1245
2012-09-21,0.1809
2012-09-24,-0.129
2012-09-25,-1.2142
2012-09-26,-1.0983
2012-09-27,0.2115
2012-09-28,-0.1847
2012-10-01,1.9033
2012-10-02,-1.2711000000000001
2012-10-03,0.1051
2012-10-04,1.3123
2012-10-05,-1.114
2012-10-08,-0.917
2012-10-09,-1.1634
2012-10-10,-0.2408
2012-10-11,0.5632
2012-10-12,0.8
2012-10-15,0.7143
2012-10-16,0.5253
2012-10-17,1.6723
2012-10-18,-1.3878
2012-10-19,-2.6583
2012-10-22,0.9103
2012-10-23,-0.6633
2012-10-24,0.9615
2012-10-25,0.0
2012-10-26,0.0265
2012-10-31,6.4004
2012-11-01,2.8087999999999997
2012-11-02,-2.8772
2012-11-05,1.4687999999999999
2012-11-06,0.8096
2012-11-07,-3.3341
2012-11-08,-2.2155
2012-11-09,-0.8239
2012-11-12,-0.3115
2012-11-13,-0.4687
2012-11-14,-2.3025
2012-11-15,-0.7231
2012-11-16,-0.5682
2012-11-19,3.5374
2012-11-20,1.8921999999999999
2012-11-21,1.496
2012-11-23,0.0254
2012-11-26,0.9909
2012-11-27,1.2327
2012-11-28,0.0994
2012-11-29,1.4896
2012-11-30,0.0245
2012-12-03,-0.856
2012-12-04,0.814
2012-12-05,-0.5383
2012-12-06,0.2214
2012-12-07,-0.6136
2012-12-10,0.4446
2012-12-11,-0.1721
2012-12-12,0.6404
2012-12-13,0.2203
2012-12-14,0.5128
2012-12-17,1.4577
2012-12-18,1.2931
2012-12-19,0.1418
2012-12-20,0.3305
2012-12-21,-0.0941
2012-12-24,-1.2718
2012-12-26,0.5725
2012-12-27,1.2097
2012-12-28,-0.2812
2012-12-31,1.0341
2013-01-02,4.8849
2013-01-03,-0.8428
2013-01-04,-0.2908
2013-01-07,-2.6469
2013-01-08,0.0922
2013-01-09,0.046
2013-01-10,-0.046
2013-01-11,0.9669
2013-01-14,-1.0488
2013-01-15,-0.1613
2013-01-16,0.8539
2013-01-17,2.2654
2013-01-18,-0.4252
2013-01-22,0.3146
2013-01-23,-0.7168
2013-01-24,1.4666000000000001
2013-01-25,0.8672
2013-01-28,-0.1323
2013-01-29,0.596
2013-01-30,-0.0878
2013-01-31,1.2519
2013-02-01,1.8437999999999999
2013-02-04,-2.8327999999999998
2013-02-05,-0.0438
2013-02-06,0.1535
2013-02-07,-0.8758
2013-02-08,0.994
2013-02-11,-0.4374
2013-02-12,0.8348
2013-02-13,0.61
2013-02-14,0.6929
2013-02-15,1.6774
2013-02-19,0.6134
2013-02-20,-3.3635
2013-02-21,1.4357
2013-02-22,1.2438
2013-02-25,-4.0246
2013-02-26,0.4855
2013-02-27,3.0749
2013-02-28,0.2563
2013-03-01,-0.3196
2013-03-04,0.0855
2013-03-05,1.9432
2013-03-06,2.346
2013-03-07,0.1637
2013-03-08,0.8786
2013-03-11,-0.5266
2013-03-12,-0.6516
2013-03-13,-0.2869
2013-03-14,0.7811
2013-03-15,-0.0816
2013-03-18,0.1633
2013-03-19,-0.5706
2013-03-20,1.6806999999999999
2013-03-21,-0.2217
2013-03-22,-0.0606
2013-03-25,-0.6671
