ticker,OVV US Equity
2014-11-07,2.9396
2014-11-10,-2.221
2014-11-11,-0.1082
2014-11-12,-1.6784
2014-11-13,-4.4604
2014-11-14,3.2277
2014-11-17,-0.5583
2014-11-18,-0.0561
2014-11-19,0.0
2014-11-20,2.1348
2014-11-21,2.2002
2014-11-24,-1.6684999999999999
2014-11-25,-0.6568
2014-11-26,-1.8182
2014-11-28,-11.4478
2014-12-01,-0.3802
2014-12-02,-0.827
2014-12-03,-0.7056
2014-12-04,-3.2946
2014-12-05,-1.6032
2014-12-08,-8.7576
2014-12-09,-0.744
2014-12-10,-4.4978
2014-12-11,-0.7064
2014-12-12,-3.1002
2014-12-15,-4.676
2014-12-16,7.401
2014-12-17,4.4071
2014-12-18,2.9163
2014-12-19,5.5183
2014-12-22,-4.5936
2014-12-23,1.9259
2014-12-24,-0.218
2014-12-26,-0.2185
2014-12-29,1.7518
2014-12-30,-0.6456
2014-12-31,0.1444
2015-01-02,-0.4326
2015-01-05,-4.9963999999999995
2015-01-06,-1.6768
2015-01-07,0.0775
2015-01-08,1.6266
2015-01-09,-0.6098
2015-01-12,-2.9908
2015-01-13,-0.2372
2015-01-14,-0.7132
2015-01-15,2.075
2015-01-16,6.4894
2015-01-20,-4.7724
2015-01-21,2.8527
2015-01-22,-0.2999
2015-01-23,0.6015
2015-01-26,-0.8969
2015-01-27,3.092
2015-01-28,-6.7301
2015-01-29,-5.4902
2015-01-30,1.5768
2015-02-02,6.2908
2015-02-03,9.0699
2015-02-04,-2.6075
2015-02-05,-0.1447
2015-02-06,-0.8696
2015-02-09,1.6813
2015-02-10,-2.66
2015-02-11,-1.4771
2015-02-12,2.6987
2015-02-13,2.7007
2015-02-17,0.0
2015-02-18,-1.7058
2015-02-19,-1.5184
2015-02-20,-1.6153
2015-02-23,-1.6418
2015-02-24,-1.214
2015-02-25,1.9969000000000001
2015-02-26,-1.506
2015-02-27,-0.2294
2015-03-02,-2.6054
2015-03-03,-1.2589000000000001
2015-03-04,-2.2311
2015-03-05,-3.912
2015-03-06,-1.3571
2015-03-09,-1.7197
2015-03-10,-3.1496
2015-03-11,1.8067
2015-03-12,-2.4107
2015-03-13,-1.1894
2015-03-16,1.4815
2015-03-17,-0.5474
2015-03-18,4.5872
2015-03-19,-5.0877
2015-03-20,2.5878
2015-03-23,0.6306
2015-03-24,1.0743
2015-03-25,0.1771
2015-03-26,-0.5305
2015-03-27,-2.8444000000000003
2015-03-30,0.183
2015-03-31,1.8265
2015-04-01,1.3453
2015-04-02,1.5044
2015-04-06,1.4821
2015-04-07,3.5223
2015-04-08,-3.8174
2015-04-09,-0.0863
2015-04-10,0.0
2015-04-13,-0.2591
2015-04-14,3.2035
2015-04-15,6.7114
2015-04-16,2.044
2015-04-17,0.5393
2015-04-20,3.6015
2015-04-21,0.4438
2015-04-22,2.2091
2015-04-23,1.1527
2015-04-24,-0.2849
2015-04-27,-0.3571
2015-04-28,0.5018
2015-04-29,1.2839
2015-04-30,0.0704
2015-05-01,-1.3371
2015-05-04,2.4251
2015-05-05,-2.2284
2015-05-06,-1.7094
2015-05-07,-0.7246
2015-05-08,2.7007
2015-05-11,-1.4215
2015-05-12,-0.0721
2015-05-13,-1.7316
2015-05-14,0.8811
2015-05-15,-0.9461
2015-05-18,-0.8082
2015-05-19,-2.4444
2015-05-20,-0.0759
2015-05-21,3.3435
2015-05-22,-1.9853
2015-05-26,-3.7509
2015-05-27,-0.5456
2015-05-28,-1.6458
2015-05-29,0.8765
2015-06-01,-2.4487
2015-06-02,1.9433
2015-06-03,-0.556
2015-06-04,-3.2748
2015-06-05,0.3303
2015-06-08,-2.3868
2015-06-09,1.6019999999999999
2015-06-10,2.9046
2015-06-11,-0.4839
2015-06-12,-2.0375
2015-06-15,-1.3311
2015-06-16,2.3609
2015-06-17,-0.4942
2015-06-18,-2.649
2015-06-19,-0.7653
2015-06-22,1.7995
2015-06-23,0.8418
2015-06-24,-0.8347
2015-06-25,-2.7778
2015-06-26,-2.5974
2015-06-29,-2.1333
2015-06-30,0.0908
2015-07-01,-2.1779
2015-07-02,2.0408
2015-07-06,-4.3636
2015-07-07,0.0
2015-07-08,-5.5133
2015-07-09,1.1066
2015-07-10,-3.9801
2015-07-13,-0.4145
2015-07-14,3.9542
2015-07-15,-3.4034
2015-07-16,-1.5544
2015-07-17,-2.7368
2015-07-20,-5.1948
2015-07-21,0.6849
2015-07-22,-0.907
2015-07-23,-1.9451
2015-07-24,-8.0513
2015-07-27,-5.8376
2015-07-28,2.4259
2015-07-29,2.6316
2015-07-30,-2.0513
2015-07-31,-0.6545
2015-08-03,-1.8445
2015-08-04,-1.745
2015-08-05,-7.377
2015-08-06,5.4572
2015-08-07,-3.2168
2015-08-10,8.0925
2015-08-11,-2.9412000000000003
2015-08-12,0.2755
2015-08-13,-6.7308
2015-08-14,1.0309
2015-08-17,-0.4373
2015-08-18,0.8785
2015-08-19,-5.6604
2015-08-20,-2.7692
2015-08-21,-1.7405
2015-08-24,-6.1192
2015-08-25,2.7443999999999997
2015-08-26,4.5075
2015-08-27,9.4249
2015-08-28,3.3577
2015-08-31,5.0847
2015-09-01,-8.3333
2015-09-02,0.1466
2015-09-03,2.1962
2015-09-04,-2.149
2015-09-08,1.4641
2015-09-09,0.4329
2015-09-10,3.592
2015-09-11,1.1096
2015-09-14,-1.662
2015-09-15,0.9859
2015-09-16,5.9972
2015-09-17,0.5263
2015-09-18,-5.3665
2015-09-21,-0.6916
2015-09-22,-3.2033
2015-09-23,-4.7482
2015-09-24,1.5106000000000002
2015-09-25,-1.1905000000000001
2015-09-28,-5.5723
2015-09-29,0.638
2015-09-30,2.0602
2015-10-01,2.9503
2015-10-02,8.2956
2015-10-05,5.571
2015-10-06,7.5198
2015-10-07,3.8037
2015-10-08,6.6194
2015-10-09,-2.8825
2015-10-12,-3.5388
2015-10-13,-0.7101
2015-10-14,3.6949
2015-10-15,1.1494
2015-10-16,-2.1591
2015-10-19,-3.8327999999999998
2015-10-20,2.2947
2015-10-21,-3.8961
2015-10-22,0.7371
2015-10-23,-1.9512
2015-10-26,-6.592
2015-10-27,-1.1984
2015-10-28,4.3126999999999995
2015-10-29,-1.4212
2015-10-30,0.0
2015-11-02,-0.1311
2015-11-03,5.7743
2015-11-04,-1.6129
2015-11-05,0.5044
2015-11-06,1.0038
2015-11-09,0.0
2015-11-10,-3.6025
2015-11-11,-3.9948
2015-11-12,2.0134
2015-11-13,6.8421
2015-11-16,2.7094
2015-11-17,-1.4388
2015-11-18,2.4331
2015-11-19,-4.3943
2015-11-20,-3.8509
2015-11-23,3.1008
2015-11-24,7.0175
2015-11-25,-0.8197
2015-11-27,-3.66
2015-11-30,2.2059
2015-12-01,-0.4796
2015-12-02,-7.8313
2015-12-03,-0.915
2015-12-04,-4.6174
2015-12-07,-7.1923
2015-12-08,0.149
2015-12-09,0.2976
2015-12-10,-3.2641
2015-12-11,-6.2883
2015-12-14,-8.2781
2015-12-15,-0.5415
2015-12-16,-3.8113
2015-12-17,-6.0377
2015-12-18,0.8032
2015-12-21,-1.992
2015-12-22,-5.0813
2015-12-23,9.4218
2015-12-24,-1.3699
2015-12-28,-3.373
2015-12-29,3.0801
2015-12-30,-3.7849
2015-12-31,5.383
2016-01-04,0.7859
2016-01-05,2.729
2016-01-06,-6.0721
2016-01-07,-4.8485
2016-01-08,3.8217
2016-01-11,-3.4765
2016-01-12,-3.178
2016-01-13,-7.6586
2016-01-14,-2.3697
2016-01-15,-10.4369
2016-01-19,-11.3821
2016-01-20,7.0336
2016-01-21,9.1429
2016-01-22,7.0681
2016-01-25,-11.7359
2016-01-26,4.4321
2016-01-27,0.5305
2016-01-28,15.5673
2016-01-29,-0.2283
2016-02-01,-0.2288
2016-02-02,-8.7156
2016-02-03,13.8191
2016-02-04,-3.7528
2016-02-05,2.0642
2016-02-08,-5.3933
2016-02-09,-9.0261
2016-02-10,-8.8773
2016-02-11,-1.1461000000000001
2016-02-12,2.6087
2016-02-16,1.6949
2016-02-17,7.5
2016-02-18,-9.0439
2016-02-19,-11.0795
2016-02-22,5.4313
2016-02-23,-8.7879
2016-02-24,22.2591
2016-02-25,1.9022000000000001
2016-02-26,5.3333
2016-02-29,8.6076
2016-03-01,0.2331
2016-03-02,6.7442
2016-03-03,7.4074
2016-03-04,10.9533
2016-03-07,11.5174
2016-03-08,-14.4262
2016-03-09,4.2146
2016-03-10,-2.2059
2016-03-11,5.7331
2016-03-14,-2.3173
2016-03-15,-0.365
2016-03-16,10.8059
2016-03-17,1.9835
2016-03-18,-1.7828
2016-03-21,-1.3201
2016-03-22,1.8395000000000001
2016-03-23,-4.7619
2016-03-24,2.4138
2016-03-28,-2.5253
2016-03-29,1.0363
2016-03-30,1.0256
2016-03-31,3.0457
2016-04-01,0.0
2016-04-04,-3.4483
2016-04-05,-2.3810000000000002
2016-04-06,3.1359
2016-04-07,-0.8446
2016-04-08,2.0443
2016-04-11,4.5075
2016-04-12,10.5431
2016-04-13,-0.8671
2016-04-14,0.0
2016-04-15,-2.7697000000000003
2016-04-18,0.1499
2016-04-19,5.9879999999999995
2016-04-20,1.5537
2016-04-21,-1.3908
2016-04-22,5.3597
2016-04-25,-4.6854
2016-04-26,7.4437999999999995
2016-04-27,1.8300999999999998
2016-04-28,-2.0539
2016-04-29,0.3932
2016-05-02,-3.0026
2016-05-03,-11.8439
2016-05-04,-3.9695
2016-05-05,0.0
2016-05-06,-0.9539
2016-05-09,-4.3339
2016-05-10,2.6846
2016-05-11,14.3791
2016-05-12,-2.4286
2016-05-13,-1.6105
2016-05-16,5.8036
2016-05-17,3.9381
2016-05-18,1.0825
2016-05-19,0.9371
2016-05-20,-1.5915
2016-05-23,-1.3477000000000001
2016-05-24,-0.8197
2016-05-25,3.8567
2016-05-26,1.5915
2016-05-27,-0.2611
2016-05-31,4.1885
2016-06-01,-0.1256
2016-06-02,1.3836
2016-06-03,0.1241
2016-06-06,3.8414
2016-06-07,3.222
2016-06-08,2.1965
2016-06-09,-1.81
2016-06-10,-7.2581
2016-06-13,-0.4348
2016-06-14,1.0
2016-06-15,-1.4851
2016-06-16,-2.0101
2016-06-17,4.8718
2016-06-20,1.8336999999999999
2016-06-21,1.0804
2016-06-22,-3.3254
2016-06-23,2.2113
2016-06-24,-6.1298
2016-06-27,-6.146
2016-06-28,5.3206
2016-06-29,4.9223
2016-06-30,-3.8272
2016-07-01,3.2092
2016-07-05,-5.3483
2016-07-06,0.657
2016-07-07,-3.0026
2016-07-08,2.8264
2016-07-11,-0.2618
2016-07-12,6.168
2016-07-13,-3.4611
2016-07-14,2.1767
2016-07-15,0.2506
2016-07-18,-1.125
2016-07-19,-2.0228
2016-07-20,2.8387000000000002
2016-07-21,4.0151
2016-07-22,-0.6031
2016-07-25,-6.1893
2016-07-26,4.1397
2016-07-27,-5.0932
2016-07-28,1.5707
2016-07-29,3.7371
2016-08-01,-5.4658
2016-08-02,2.6281
2016-08-03,4.9936
2016-08-04,0.8537
2016-08-05,0.8464
2016-08-08,4.4365
2016-08-09,0.5741
2016-08-10,-1.5981999999999998
2016-08-11,6.2645
2016-08-12,2.5109
2016-08-15,1.7039
2016-08-16,0.0
2016-08-17,-0.4188
2016-08-18,6.7298
2016-08-19,-0.0985
2016-08-22,-1.1834
2016-08-23,1.6966
2016-08-24,-2.9441
2016-08-25,0.3033
2016-08-26,0.0
2016-08-29,0.3024
2016-08-30,-2.1106
2016-08-31,-2.0534
2016-09-01,-1.153
2016-09-02,3.8176
2016-09-06,1.6343
2016-09-07,2.5126
2016-09-08,3.9215999999999998
2016-09-09,-3.2075
2016-09-12,0.0975
2016-09-13,-6.3778
2016-09-14,-1.9792
2016-09-15,3.8257
2016-09-16,-0.2047
2016-09-19,1.1282
2016-09-20,-7.6065000000000005
2016-09-21,2.6345
2016-09-22,1.6042999999999998
2016-09-23,-4.2105
2016-09-26,1.7582
2016-09-27,-4.2117
2016-09-28,5.7497
2016-09-29,7.6759
2016-09-30,3.6634
2016-10-03,1.9102000000000001
2016-10-04,-1.4995
2016-10-05,3.9962
2016-10-06,-1.8298
2016-10-07,1.2116
2016-10-10,2.1179
2016-10-11,-0.0902
2016-10-12,-0.8123
2016-10-13,1.4559
2016-10-14,-0.5381
2016-10-17,-1.4426999999999999
2016-10-18,1.7383
2016-10-19,3.2374
2016-10-20,-1.5678999999999998
2016-10-21,-2.0354
2016-10-24,-2.439
2016-10-25,-3.8889
2016-10-26,-0.7707
2016-10-27,0.0
2016-10-28,-2.9126
2016-10-31,-4.6
2016-11-01,-0.3145
2016-11-02,-2.2082
2016-11-03,5.8065
2016-11-04,-0.4065
2016-11-07,4.2857
2016-11-08,1.0763
2016-11-09,2.8074
2016-11-10,0.0
2016-11-11,-3.484
2016-11-14,2.3415
2016-11-15,6.1964
2016-11-16,0.8977
2016-11-17,0.6228
2016-11-18,3.2714
2016-11-21,4.3664
2016-11-22,-0.082
2016-11-23,1.642
2016-11-25,-1.7771
2016-11-28,-3.7829
2016-11-29,-3.3333
2016-11-30,11.4058
2016-12-01,1.1905000000000001
2016-12-02,-0.4706
2016-12-05,0.6304
2016-12-06,-1.2529
2016-12-07,-1.5067
2016-12-08,3.1401
2016-12-09,0.5464
2016-12-12,-0.2329
2016-12-13,0.3502
2016-12-14,-4.8913
2016-12-15,-0.0816
2016-12-16,-0.4085
2016-12-19,1.8868
2016-12-20,0.7246
2016-12-21,-1.6787
2016-12-22,-0.7317
2016-12-23,-0.9009
2016-12-27,0.3306
2016-12-28,-0.3295
2016-12-29,-2.2314
2016-12-30,-0.7608
2017-01-03,1.7036
2017-01-04,8.459
2017-01-05,-1.1583
2017-01-06,1.1719
2017-01-09,-1.8533
2017-01-10,0.6294
2017-01-11,2.111
2017-01-12,-0.1531
2017-01-13,0.0767
2017-01-17,2.2989
2017-01-18,-1.8727
2017-01-19,-0.229
2017-01-20,1.1477
2017-01-23,-1.059
2017-01-24,3.5933
2017-01-25,1.4022000000000001
2017-01-26,-2.2561999999999998
2017-01-27,-3.2018
2017-01-30,-2.5385
2017-01-31,0.7103
2017-02-01,-0.3918
2017-02-02,0.1574
2017-02-03,-1.4925
2017-02-06,-1.9139
2017-02-07,-3.6585
2017-02-08,-0.4219
2017-02-09,6.7797
2017-02-10,1.5873
2017-02-13,-1.0937999999999999
2017-02-14,1.5798
2017-02-15,-0.6998
2017-02-16,-2.6625
2017-02-17,-0.6436
2017-02-21,-1.3765
2017-02-22,-5.8292
2017-02-23,-0.6975
2017-02-24,-1.7559
2017-02-27,-0.0894
2017-02-28,-0.7156
2017-03-01,4.1441
2017-03-02,-1.3841
2017-03-03,0.3509
2017-03-06,0.0
2017-03-07,-1.6608
2017-03-08,-6.4889
2017-03-09,-0.0951
2017-03-10,-1.4272
2017-03-13,2.8475
2017-03-14,-3.0075
2017-03-15,6.8798
2017-03-16,-2.0852
2017-03-17,-1.0185
2017-03-20,1.2161
2017-03-21,-2.2181
2017-03-22,-0.2836
2017-03-23,0.9479
2017-03-24,-0.939
2017-03-27,0.3791
2017-03-28,5.0047
2017-03-29,6.8345
2017-03-30,-3.1145
2017-03-31,1.7376
2017-04-03,-0.5978
2017-04-04,2.4055
2017-04-05,-2.2651
2017-04-06,1.5451000000000001
2017-04-07,-1.8597000000000001
2017-04-10,3.5314
2017-04-11,0.3328
2017-04-12,-2.3217
2017-04-13,-1.528
2017-04-17,0.9483
2017-04-18,-1.7933
2017-04-19,-4.087
2017-04-20,-2.7199
2017-04-21,1.0252
2017-04-24,-0.2768
2017-04-25,1.5726
2017-04-26,-1.4572
2017-04-27,-1.5712000000000002
2017-04-28,0.4695
2017-05-01,-0.3738
2017-05-02,-0.6567
2017-05-03,2.4551
2017-05-04,-4.1475
2017-05-05,5.3846
2017-05-08,1.6423
2017-05-09,-1.6158000000000001
2017-05-10,3.4672
2017-05-11,0.0882
2017-05-12,-0.6167
2017-05-15,0.3546
2017-05-16,-1.5018
2017-05-17,-2.87
2017-05-18,-0.277
2017-05-19,4.8148
2017-05-22,-0.3534
2017-05-23,-0.8865
2017-05-24,-1.9678
2017-05-25,-3.0109
2017-05-26,1.1289
2017-05-30,-6.5116
2017-05-31,-3.2836
2017-06-01,1.0288
2017-06-02,-1.222
2017-06-05,-0.5155
2017-06-06,2.1762
2017-06-07,-8.4178
2017-06-08,-1.3289
2017-06-09,5.3872
2017-06-12,0.639
2017-06-13,3.0159
2017-06-14,-4.321
2017-06-15,-5.2688
2017-06-16,-0.227
2017-06-19,-0.6826
2017-06-20,-3.7801
2017-06-21,-4.1667
2017-06-22,2.3602
2017-06-23,2.6699
2017-06-26,-0.4728
2017-06-27,0.4751
2017-06-28,2.2459
2017-06-29,1.0405
2017-06-30,0.6865
2017-07-03,2.0455
2017-07-05,-4.4543
2017-07-06,-0.6993
2017-07-07,-1.5258
2017-07-10,4.41
2017-07-11,1.2557
2017-07-12,3.1567
2017-07-13,0.9836
2017-07-14,2.2727
2017-07-17,-0.9524
2017-07-18,1.4957
2017-07-19,4.6316
2017-07-20,-2.7163
2017-07-21,1.6545999999999998
2017-07-24,1.2208
2017-07-25,4.0201
2017-07-26,-3.1884
2017-07-27,2.6946
2017-07-28,-1.2634
2017-07-31,-0.9843
2017-08-01,-0.3976
2017-08-02,-2.0958
2017-08-03,-4.3833
2017-08-04,3.7313
2017-08-07,0.0
2017-08-08,1.6444
2017-08-09,-1.1122
2017-08-10,-2.2495
2017-08-11,1.3598
2017-08-14,-1.6512
2017-08-15,-0.6296
2017-08-16,-2.9567
2017-08-17,-1.4146
2017-08-18,1.2141
2017-08-21,-2.072
2017-08-22,1.2248999999999999
2017-08-23,1.7602
2017-08-24,0.4324
2017-08-25,-1.5070000000000001
2017-08-28,-1.3115
2017-08-29,-0.8859
2017-08-30,0.8939
2017-08-31,3.3223
2017-09-01,0.9646
2017-09-05,-0.9554
2017-09-06,1.9293
2017-09-07,0.8412
2017-09-08,-3.8582
2017-09-11,2.82
2017-09-12,1.5823
2017-09-13,5.8152
2017-09-14,2.6006
2017-09-15,0.0
2017-09-18,2.2031
2017-09-19,0.1874
2017-09-20,3.9289
2017-09-21,1.7102
2017-09-22,-0.4425
2017-09-25,1.6
2017-09-26,1.2248
2017-09-27,1.9879
2017-09-28,-0.339
2017-09-29,0.1701
2017-10-02,-1.1885
2017-10-03,-0.1718
2017-10-04,-1.2909
2017-10-05,-0.0872
2017-10-06,-2.007
2017-10-09,0.8014
2017-10-10,0.4417
2017-10-11,1.4952
2017-10-12,-0.9532
2017-10-13,-0.175
2017-10-16,-0.7888
2017-10-17,0.8834
2017-10-18,3.2399
2017-10-19,-2.2901
2017-10-20,-1.2153
2017-10-23,-2.0211
2017-10-24,-3.2287
2017-10-25,-1.7609
2017-10-26,0.9434
2017-10-27,5.0467
2017-10-30,0.3559
2017-10-31,3.7234
2017-11-01,3.6752000000000002
2017-11-02,-0.6595
2017-11-03,2.3237
2017-11-06,4.704
2017-11-07,-1.2393
2017-11-08,-1.1764999999999999
2017-11-09,0.7143
2017-11-10,-0.3152
2017-11-13,-3.083
2017-11-14,-3.0179
2017-11-15,-1.2616
2017-11-16,-0.4259
2017-11-17,1.3687
2017-11-20,-1.8565
2017-11-21,0.086
2017-11-22,0.945
2017-11-24,0.766
2017-11-27,-3.7161999999999997
2017-11-28,0.2632
2017-11-29,0.7874
2017-11-30,2.7778
2017-12-01,2.2804
2017-12-04,-1.7341
2017-12-05,1.2605
2017-12-06,-4.6472999999999995
2017-12-07,1.6536
2017-12-08,0.9418
2017-12-11,-0.2545
2017-12-12,-0.085
2017-12-13,-0.3404
2017-12-14,-0.6405
2017-12-15,-4.389
2017-12-18,0.9001
2017-12-19,-0.1784
2017-12-20,7.7748
2017-12-21,3.9801
2017-12-22,0.4785
2017-12-26,4.0476
2017-12-27,0.1526
2017-12-28,1.4471
2017-12-29,0.0751
2018-01-02,2.9257
2018-01-03,0.5831
2018-01-04,-2.3913
2018-01-05,-0.8909
2018-01-08,-0.2996
2018-01-09,2.4793
2018-01-10,1.173
2018-01-11,1.7391
2018-01-12,-0.4274
2018-01-16,-3.7911
2018-01-17,1.0409
2018-01-18,-1.3981
2018-01-19,0.6716
2018-01-22,1.0378
2018-01-23,-0.5869
2018-01-24,1.4022000000000001
2018-01-25,-1.8923
2018-01-26,-0.8902
2018-01-29,-2.8443
2018-01-30,-2.0801
2018-01-31,-2.5964
2018-02-01,-0.8885
2018-02-02,-5.868
2018-02-05,-3.8095
2018-02-06,1.5302
2018-02-07,-2.039
2018-02-08,-4.7964
2018-02-09,-3.2319
2018-02-12,6.6798
2018-02-13,-2.1179
2018-02-14,5.8325
2018-02-15,-1.4222000000000001
2018-02-16,-0.7214
2018-02-20,-1.2716
2018-02-21,-2.5759
2018-02-22,1.322
2018-02-23,3.0755
2018-02-26,0.4521
2018-02-27,-2.6103
2018-02-28,-2.9575
2018-03-01,0.2857
2018-03-02,-0.3799
2018-03-05,3.4318
2018-03-06,-0.0922
2018-03-07,0.738
2018-03-08,-1.1905000000000001
2018-03-09,1.5755
2018-03-12,-1.0949
2018-03-13,1.107
2018-03-14,1.4142000000000001
2018-03-15,-2.7027
2018-03-16,3.3333
2018-03-19,-1.7921
2018-03-20,2.0073
2018-03-21,8.8551
2018-03-22,-2.7116
2018-03-23,-1.4358
2018-03-26,1.0283
2018-03-27,-5.6828
2018-03-28,-5.3957
2018-03-29,4.5626999999999995
2018-04-02,-4.1818
2018-04-03,2.0873
2018-04-04,-1.0223
2018-04-05,4.4131
2018-04-06,-1.7986
2018-04-09,-1.0989
2018-04-10,5.463
2018-04-11,2.9851
2018-04-12,-0.4263
2018-04-13,3.5959
2018-04-16,0.0826
2018-04-17,1.1561
2018-04-18,3.4286
2018-04-19,0.0789
2018-04-20,0.3943
2018-04-23,0.7855
2018-04-24,-1.6368
2018-04-25,0.6339
2018-04-26,0.3937
2018-04-27,-3.2157
2018-04-30,1.1345
2018-05-01,0.7212
2018-05-02,2.9435000000000002
2018-05-03,-1.5455999999999999
2018-05-04,3.2967
2018-05-07,-0.228
2018-05-08,2.4372
2018-05-09,-0.8178
2018-05-10,-0.9745
2018-05-11,0.0757
2018-05-14,0.0756
2018-05-15,1.1338
2018-05-16,0.4484
2018-05-17,2.2321
2018-05-18,-2.1834
2018-05-21,2.3064999999999998
2018-05-22,-3.1273
2018-05-23,0.1502
2018-05-24,-2.8486000000000002
2018-05-25,-2.4691
2018-05-29,-1.1867
2018-05-30,3.8430999999999997
2018-05-31,-2.0817
2018-06-01,-2.3622
2018-06-04,-2.1774
2018-06-05,0.1649
2018-06-06,0.4115
2018-06-07,2.2131
2018-06-08,-0.4812
2018-06-11,2.9815
2018-06-12,1.0172
2018-06-13,-0.8521
2018-06-14,-0.6641
2018-06-15,-4.3307
2018-06-18,2.2222
2018-06-19,-1.6103
2018-06-20,1.7185000000000001
2018-06-21,-1.9308
2018-06-22,4.758
2018-06-25,-3.054
2018-06-26,3.231
2018-06-27,4.2254
2018-06-28,-1.7267000000000001
2018-06-29,-0.3056
2018-07-02,-2.8352
2018-07-03,1.6562000000000001
2018-07-05,-1.3189
2018-07-06,0.6289
2018-07-09,1.5625
2018-07-10,1.4615
2018-07-11,-2.5777
2018-07-12,0.4669
2018-07-13,2.5562
2018-07-16,-3.7009
2018-07-17,1.9607999999999999
2018-07-18,-0.3077
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,-1.3889
2018-07-24,1.1737
2018-07-25,2.3975
2018-07-26,-0.6042
2018-07-27,-0.3799
2018-07-30,2.8986
2018-07-31,-0.3706
2018-08-01,4.3155
2018-08-02,1.3552
2018-08-03,-3.4483
2018-08-06,1.0933
2018-08-07,-1.2257
2018-08-08,-1.1679
2018-08-09,-0.5908
2018-08-10,0.4458
2018-08-13,-2.7367
2018-08-14,0.7605
2018-08-15,-4.5283
2018-08-16,-0.7905
2018-08-17,0.1594
2018-08-20,-0.6364
2018-08-21,1.4412
2018-08-22,2.1310000000000002
2018-08-23,-1.0819
2018-08-24,1.4844
2018-08-27,0.6159
2018-08-28,-0.5356
2018-08-29,2.6154
2018-08-30,0.5247
2018-08-31,-1.044
2018-09-04,-1.8839000000000001
2018-09-05,-0.5376
2018-09-06,-3.3977
2018-09-07,-2.1583
2018-09-10,-1.8791
2018-09-11,2.0816
2018-09-12,0.0816
2018-09-13,-1.3447
2018-09-14,0.6617
2018-09-17,-2.2186
2018-09-18,4.8739
2018-09-19,1.1218
2018-09-20,0.1585
2018-09-21,0.0791
2018-09-24,3.3202
2018-09-25,1.5302
2018-09-26,-1.7332
2018-09-27,0.8436
2018-09-28,-0.3042
2018-10-01,2.8223000000000003
2018-10-02,-2.2255
2018-10-03,2.2003
2018-10-04,-3.415
2018-10-05,-1.7679
2018-10-08,-2.0344
2018-10-09,0.7188
2018-10-10,-6.9786
2018-10-11,-3.4101
2018-10-12,-0.353
2018-10-15,0.0886
2018-10-16,0.2655
2018-10-17,-0.8826
2018-10-18,-1.0686
2018-10-19,0.7201
2018-10-22,0.5362
2018-10-23,-5.2444
2018-10-24,-4.3152
2018-10-25,3.3333
2018-10-26,-2.7514
2018-10-29,-3.3171
2018-10-30,1.3118
2018-10-31,1.992
2018-11-01,-12.5
2018-11-02,-4.5759
2018-11-05,3.8596
2018-11-06,-1.9144
2018-11-07,0.8037
2018-11-08,-0.7973
2018-11-09,1.6073
2018-11-12,-4.9718
2018-11-13,-3.6861
2018-11-14,-4.0741
2018-11-15,0.0
2018-11-16,-1.9304999999999999
2018-11-19,-0.2625
2018-11-20,-7.1053
2018-11-21,4.6742
2018-11-23,-3.6536
2018-11-26,-1.1236
2018-11-27,-2.4148
2018-11-28,0.2911
2018-11-29,1.1611
2018-11-30,-3.5868
2018-12-03,5.8036
2018-12-04,-5.0633
2018-12-06,-4.1481
2018-12-07,-0.6182
2018-12-10,-3.1104
2018-12-11,-0.9631
2018-12-12,2.4311
2018-12-13,-1.3449
2018-12-14,-6.5916
2018-12-17,-1.3769
2018-12-18,-2.6178
2018-12-19,2.3297
2018-12-20,-2.8021000000000003
2018-12-21,-3.0631
2018-12-24,-5.0186
2018-12-26,13.3072
2018-12-27,0.3454
2018-12-28,0.1721
2018-12-31,-0.6873
2019-01-02,3.4602
2019-01-03,1.1706
2019-01-04,2.9752
2019-01-07,0.8026
2019-01-08,2.0701
2019-01-09,1.248
2019-01-10,2.0031
2019-01-11,1.8127
2019-01-14,1.4837
2019-01-15,0.5848
2019-01-16,0.0
2019-01-17,0.5814
2019-01-18,1.8786
2019-01-22,-4.2553
2019-01-23,-0.1481
2019-01-24,2.6706
2019-01-25,0.8671
2019-01-28,-0.8596
2019-01-29,-0.8671
2019-01-30,2.0408
2019-01-31,-1.7143000000000002
2019-02-01,0.0
2019-02-04,1.8895
2019-02-05,-2.9957000000000003
2019-02-06,-1.0294
2019-02-07,-6.3893
2019-02-08,-3.0159
2019-02-11,-0.1637
2019-02-12,0.1639
2019-02-13,4.7463
2019-02-14,2.1875
2019-02-15,5.5046
2019-02-19,-1.3043
2019-02-20,1.3216
2019-02-21,-0.2899
2019-02-22,0.1453
2019-02-25,2.3222
2019-02-26,-1.4184
2019-02-27,-0.8633
2019-02-28,5.225
2019-03-01,0.1379
2019-03-04,-0.2755
2019-03-05,0.6906
2019-03-06,-4.2524
2019-03-07,-2.4355
2019-03-08,-2.2026
2019-03-11,2.7027
2019-03-12,3.9474
2019-03-13,2.5316
2019-03-14,-0.4287
2019-03-15,0.2762
2019-03-18,3.0303
2019-03-19,-1.738
2019-03-20,2.1769
2019-03-21,-1.7309999999999999
2019-03-22,-4.878
2019-03-25,-1.4245
2019-03-26,4.1908
2019-03-27,-0.8322
2019-03-28,-0.2797
2019-03-29,1.5428
2019-04-01,2.2099
