ticker,CSPI US Equity
2009-04-23,1.4235
2009-04-24,-1.2982
2009-04-27,2.0263
2009-04-28,5.2265
2009-04-29,-0.6623
2009-04-30,-0.0042
2009-05-01,-0.9917
2009-05-04,4.0402
2009-05-05,-0.9708
2009-05-06,0.9763
2009-05-07,-2.9126
2009-05-08,4.9771
2009-05-11,9.5517
2009-05-13,-9.5685
2009-05-14,-2.2396
2009-05-15,1.3073000000000001
2009-05-18,0.3236
2009-05-19,4.8387
2009-05-20,4.6154
2009-05-22,-4.4118
2009-05-26,-4.6154
2009-05-27,0.9677
2009-05-28,7.0248
2009-05-29,-4.474
2009-06-01,3.125
2009-06-02,3.3333
2009-06-03,0.0
2009-06-04,2.643
2009-06-05,-1.1464
2009-06-08,4.0462
2009-06-09,1.3889
2009-06-11,-1.3699
2009-06-12,0.0
2009-06-15,-1.3854
2009-06-16,-1.1302
2009-06-17,-0.0036
2009-06-18,-1.421
2009-06-19,4.0462
2009-06-22,-2.5
2009-06-23,-1.7094
2009-06-24,0.0
2009-06-25,1.4493
2009-06-26,2.8857
2009-06-29,1.9196
2009-06-30,-3.273
2009-07-01,9.0141
2009-07-02,-4.3895
2009-07-09,-2.4356999999999998
2009-07-10,4.1551
2009-07-13,0.5319
2009-07-14,-3.4392
2009-07-16,-0.8185
2009-07-17,-0.5559
2009-07-20,5.0
2009-07-21,-0.4762
2009-07-22,-2.9771
2009-07-23,5.4795
2009-07-24,0.0
2009-07-27,0.5162
2009-07-28,-0.3488
2009-07-29,0.0
2009-07-30,-0.1394
2009-07-31,-2.1033
2009-08-03,4.7745
2009-08-04,-2.2785
2009-08-05,2.3316
2009-08-06,-2.4858000000000002
2009-08-07,1.7734999999999999
2009-08-10,8.4149
2009-08-11,-11.7647
2009-08-12,-4.2667
2009-08-13,1.6713
2009-08-14,-2.1918
2009-08-17,-1.6806999999999999
2009-08-18,2.2792
2009-08-21,-1.1142
2009-08-24,0.0
2009-08-25,1.6901000000000002
2009-08-27,-1.662
2009-08-28,-0.8451
2009-08-31,2.2727
2009-09-01,-1.1111
2009-09-02,0.1685
2009-09-03,-0.1683
2009-09-04,0.8427
2009-09-08,0.6685
2009-09-09,-0.1107
2009-09-10,0.277
2009-09-11,1.4555
2009-09-14,0.4714
2009-09-15,0.813
2009-09-16,0.0
2009-09-21,-1.4516
2009-09-22,-0.7092
2009-09-23,0.5495
2009-09-24,1.0929
2009-09-25,-2.7027
2009-09-28,3.0556
2009-09-29,-0.2695
2009-09-30,-1.9561
2009-10-01,-0.7615
2009-10-02,0.4583
2009-10-05,2.3089
2009-10-06,-1.3514
2009-10-07,1.3699
2009-10-08,-1.6181999999999999
2009-10-15,1.0954
2009-10-16,-0.5435
2009-10-19,1.0929
2009-10-20,-1.0811
2009-10-21,-0.8197
2009-10-22,0.551
2009-10-23,2.4657999999999998
2009-10-26,-2.4064
2009-10-27,-1.6438000000000001
2009-10-28,-4.4568
2009-10-29,2.6276
2009-10-30,4.5417
2009-11-02,-3.801
2009-11-04,-1.6984
2009-11-05,3.4483
2009-11-06,-1.0278
2009-11-09,-1.0104
2009-11-10,1.5027
2009-11-11,0.5622
2009-11-12,-0.0035
2009-11-13,0.8507
2009-11-16,-0.4682
2009-11-17,-0.377
2009-11-18,-0.8333
2009-11-19,-2.5175
2009-11-23,0.0
2009-11-27,-0.0036
2009-11-30,-0.5711
2009-12-01,3.1755
2009-12-02,-1.6806999999999999
2009-12-03,3.1339
2009-12-04,-0.8287
2009-12-07,1.6713
2009-12-08,0.0
2009-12-09,-0.274
2009-12-10,-3.8462
2009-12-11,2.5714
2009-12-14,9.7493
2009-12-15,-2.2811
2009-12-16,-4.6784
2009-12-17,0.8174
2009-12-18,0.2703
2009-12-21,1.3477000000000001
2009-12-22,-2.9255
2009-12-23,1.0959
2009-12-24,0.0
2009-12-28,-1.626
2009-12-29,4.9587
2009-12-31,-3.9370000000000003
2010-01-04,5.4645
2010-01-05,-0.5181
2010-01-06,2.3438
2010-01-07,-1.5267
2010-01-08,-0.5168
2010-01-13,1.2987
2010-01-14,0.2564
2010-01-15,0.0
2010-01-19,-0.7673
2010-01-20,0.0
2010-01-21,0.0
2010-01-22,-0.2577
2010-01-25,-2.3256
2010-01-26,-1.0582
2010-01-27,-1.6042999999999998
2010-01-28,3.5326
2010-01-29,-2.0997
2010-02-01,-1.0724
2010-02-02,-0.813
2010-02-03,2.459
2010-02-04,-0.2667
2010-02-05,-3.7433
2010-02-08,-0.0035
2010-02-09,1.3924
2010-02-10,-0.5479
2010-02-11,0.8264
2010-02-12,0.0
2010-02-16,-0.9563
2010-02-19,-0.4138
2010-02-22,0.277
2010-02-23,-2.3204000000000002
2010-02-24,1.2443
2010-02-25,-0.5587
2010-03-01,1.1201
2010-03-02,0.2813
2010-03-03,-1.6585999999999999
2010-03-04,1.1232
2010-03-05,0.2786
2010-03-08,0.8333
2010-03-09,-0.551
2010-03-10,-0.831
2010-03-11,1.1173
2010-03-12,0.6733
2010-03-15,-2.5896
2010-03-16,-0.2817
2010-03-17,-1.4123999999999999
2010-03-18,3.1519
2010-03-19,-4.4444
2010-03-22,4.0698
2010-03-23,3.9106
2010-03-24,-2.4194
2010-03-25,-1.9284
2010-03-26,0.3318
2010-03-29,0.7892
2010-03-30,-0.2778
2010-03-31,0.2786
2010-04-01,0.0
2010-04-05,-1.6441
2010-04-07,1.6292
2010-04-12,-2.7373
2010-04-13,1.1768
2010-04-14,-0.8807
2010-04-15,0.7407
2010-04-16,-1.0181
2010-04-19,0.0
2010-04-20,0.0
2010-04-21,0.0
2010-04-22,2.5679
2010-04-23,-3.8964
2010-04-26,1.4493
2010-04-27,-2.0
2010-04-28,0.5831
2010-04-29,1.1594
2010-04-30,-1.7658
2010-05-03,1.7974999999999999
2010-05-05,19.7708
2010-05-06,-1.1962
2010-05-07,-0.7264
2010-05-10,2.439
2010-05-11,0.7173
2010-05-12,0.9456
2010-05-13,-1.6421999999999999
2010-05-14,0.7173
2010-05-17,-3.0762
2010-05-18,1.7073
2010-05-19,-0.4796
2010-05-20,0.7229
2010-05-21,0.4785
2010-05-24,-0.4762
2010-05-25,-1.1932
2010-05-26,1.6918
2010-05-27,-0.2381
2010-05-28,0.2387
2010-06-01,1.4256
2010-06-02,0.0059
2010-06-03,0.4695
2010-06-04,-0.7038
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,1.1764999999999999
2010-06-10,-2.093
2010-06-11,2.6128
2010-06-14,-0.4167
2010-06-15,0.186
2010-06-16,-1.1601
2010-06-17,0.9155
2010-06-23,-1.8376000000000001
2010-06-24,0.7109
2010-06-25,5.4118
2010-06-28,-1.5625
2010-06-29,-2.7211
2010-06-30,-0.2331
2010-07-01,-1.4019
2010-07-02,3.3175
2010-07-06,-0.4587
2010-07-08,-0.4608
2010-07-09,-1.8519
2010-07-12,-0.4717
2010-07-13,1.6588
2010-07-15,-2.0746
2010-07-16,-0.7379
2010-07-19,1.199
2010-07-20,0.4739
2010-07-21,0.0
2010-07-22,0.2358
2010-07-23,3.0588
2010-07-26,0.0
2010-07-27,-2.2831
2010-07-28,-3.7354000000000003
2010-07-29,3.6376
2010-07-30,-0.7026
2010-08-02,0.2358
2010-08-03,-2.3529
2010-08-04,0.9639
2010-08-05,1.6705999999999999
2010-08-06,-0.7042
2010-08-09,0.4728
2010-08-10,0.2382
2010-08-11,-0.2377
2010-08-12,-1.1764999999999999
2010-08-16,-2.6161
2010-08-17,3.4198
2010-08-20,-1.8913
2010-08-24,-1.9277
2010-08-25,-0.0031
2010-08-26,0.0031
2010-08-27,3.1941
2010-08-30,-3.8095
2010-08-31,1.9802
2010-09-01,1.6989999999999998
2010-09-07,-0.4773
2010-09-09,0.7194
2010-09-13,-0.2381
2010-09-14,0.9547
2010-09-15,-0.7092
2010-09-16,0.0
2010-09-17,1.1905000000000001
2010-09-20,-0.2353
2010-09-21,0.2167
2010-09-22,-0.4516
2010-09-24,0.2364
2010-09-27,-0.9434
2010-09-28,2.1429
2010-09-29,-0.9324
2010-09-30,1.1764999999999999
2010-10-01,0.2326
2010-10-04,0.464
2010-10-05,0.4619
2010-10-06,0.2299
2010-10-07,0.0029
2010-10-08,-0.0029
2010-10-11,0.9174
2010-10-12,0.4545
2010-10-13,-0.2262
2010-10-14,1.4399
2010-10-15,-0.5253
2010-10-18,0.4494
2010-10-19,-0.2083
2010-10-20,-1.3605
2010-10-21,2.9389
2010-10-22,0.0152
2010-10-25,-0.2208
2010-10-26,0.8822
2010-10-27,-0.6552
2010-10-28,1.5453000000000001
2010-10-29,-1.3043
2010-11-01,-0.6608
2010-11-02,-0.2217
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.8889
2010-11-08,0.4405
2010-11-09,0.6579
2010-11-10,-1.7429000000000001
2010-11-12,-2.6608
2010-11-15,0.9112
2010-11-16,1.5800999999999998
2010-11-17,0.0
2010-11-18,2.0
2010-11-19,1.9607999999999999
2010-11-22,-1.7094
2010-11-23,2.1739
2010-11-24,0.0
2010-11-26,1.0612
2010-11-29,0.4908
2010-11-30,0.5617
2010-12-01,-2.0833
2010-12-02,2.1277
2010-12-03,6.875
2010-12-06,-2.729
2010-12-07,3.3066
2010-12-08,-1.6489
2010-12-09,0.9862
2010-12-10,-2.9297
2010-12-13,-2.2133
2010-12-14,-21.1934
2010-12-15,0.5222
2010-12-16,1.5584
2010-12-17,2.3018
2010-12-20,-3.0
2010-12-21,5.1514
2010-12-22,0.4933
2010-12-23,-2.439
2010-12-27,-2.5
2010-12-28,-1.2821
2010-12-29,1.2987
2010-12-30,-0.1538
2010-12-31,-4.982
2011-01-03,3.7838000000000003
2011-01-04,2.0833
2011-01-05,5.8673
2011-01-06,-1.6867
2011-01-07,-1.7157
2011-01-10,2.235
2011-01-11,0.0091
2011-01-12,-3.4146
2011-01-13,0.7576
2011-01-14,-0.0031
2011-01-18,-0.1723
2011-01-19,-0.8285
2011-01-21,-2.0253
2011-01-24,2.3224
2011-01-25,0.0032
2011-01-26,-0.5051
2011-01-27,0.2538
2011-01-28,-0.2737
2011-01-31,0.5283
2011-02-01,1.0101
2011-02-02,-2.4969
2011-02-03,0.0
2011-02-04,-1.0288
2011-02-07,3.6269
2011-02-08,7.5
2011-02-09,-0.6977
2011-02-10,2.5761
2011-02-11,1.5953
2011-02-14,-1.5703
2011-02-15,0.2283
2011-02-16,0.6834
2011-02-17,-0.2489
2011-02-18,-2.0186
2011-02-22,-3.2407
2011-02-23,-3.11
2011-02-24,3.2068
2011-02-25,1.4384000000000001
2011-02-28,-2.8302
2011-03-01,3.1553
2011-03-02,1.1764999999999999
2011-03-03,1.6279
2011-03-04,-2.5172
2011-03-07,0.0
2011-03-08,0.2347
2011-03-09,1.4022000000000001
2011-03-10,-1.8476
2011-03-11,0.0029
2011-03-14,-0.2353
2011-03-15,-1.1792
2011-03-17,1.432
2011-03-18,0.0
2011-03-21,0.0
2011-03-22,1.4118
2011-03-23,0.6148
2011-03-24,0.0778
2011-03-25,-1.1492
2011-03-28,1.6317
2011-03-29,1.1439
2011-03-30,4.0846
2011-03-31,-0.2179
2011-04-01,-0.0027
2011-04-04,1.3128
2011-04-05,0.2155
2011-04-06,-1.0726
2011-04-07,1.9538
2011-04-08,-1.2793
2011-04-11,0.8639
2011-04-12,1.4963
2011-04-13,0.2136
2011-04-14,-0.0026
2011-04-15,0.0026
2011-04-18,-3.1605
2011-04-19,3.0463
2011-04-20,-1.2631999999999999
2011-04-21,1.4929999999999999
2011-04-25,0.2105
2011-04-26,1.2605
2011-04-27,-1.2448
2011-04-28,1.2605
2011-04-29,-1.2448
2011-05-02,1.6623
2011-05-03,-1.6351
2011-05-04,-1.4706000000000001
2011-05-05,0.0
2011-05-06,-1.4925
2011-05-09,-0.4329
2011-05-10,-0.4348
2011-05-11,-0.8734
2011-05-12,1.1013
2011-05-13,-0.8715
2011-05-16,-0.8791
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,-0.2217
2011-05-20,-2.6889
2011-05-23,0.2512
2011-05-24,0.8656
2011-05-25,-1.3098
2011-05-26,1.1442
2011-05-27,-0.2262
2011-05-31,0.6803
2011-06-01,-2.027
2011-06-02,2.0718
2011-06-03,0.4476
2011-06-06,-1.7936999999999999
2011-06-07,-0.6849
2011-06-08,-0.0029
2011-06-09,-0.4569
2011-06-10,0.9238
2011-06-13,-2.2883
2011-06-14,-1.6393
2011-06-15,0.0
2011-06-16,-2.4762
2011-06-17,5.957
2011-06-20,0.0
2011-06-21,3.2258
2011-06-22,-2.4554
2011-06-23,1.6018
2011-06-24,0.4505
2011-06-27,-2.4636
2011-06-29,0.227
2011-07-05,-0.9174
2011-07-07,-0.2315
2011-07-08,1.8561
2011-07-11,-2.0501
2011-07-12,0.4651
2011-07-14,3.0093
2011-07-15,1.573
2011-07-19,-2.6549
2011-07-20,-1.3636
2011-07-21,0.2304
2011-07-22,-1.1494
2011-07-25,-0.2485
2011-07-26,-0.8976
2011-07-27,-2.8421
2011-07-28,1.7146
2011-07-29,-1.2096
2011-08-01,-0.4819
2011-08-02,0.4843
2011-08-03,-6.0241
2011-08-04,-6.4103
2011-08-05,5.2329
2011-08-08,-3.9313000000000002
2011-08-09,5.6911000000000005
2011-08-10,-1.0256
2011-08-11,0.5181
2011-08-15,-4.6392
2011-08-16,0.1351
2011-08-17,-2.2942
2011-08-18,-0.5525
2011-08-19,-2.7778
2011-08-22,-4.0
2011-08-24,3.8653
2011-08-25,-0.283
2011-08-29,-1.7241
2011-08-30,0.5848
2011-08-31,1.7206000000000001
2011-09-01,-1.6915
2011-09-02,-0.5814
2011-09-06,-2.6316
2011-09-07,3.9039
2011-09-08,-1.1597
2011-09-09,2.0505
2011-09-12,-3.4384
2011-09-13,1.1907
2011-09-14,6.4477
2011-09-16,2.2039
2011-09-19,-0.2695
2011-09-20,1.0811
2011-09-21,-3.7433
2011-09-22,-4.1667
2011-09-23,1.4493
2011-09-26,0.5714
2011-09-27,1.7045
2011-09-28,-0.2793
2011-09-29,-1.9607999999999999
2011-10-03,-4.5714
2011-10-04,-2.6946
2011-10-07,7.6885
2011-10-10,1.7179
2011-10-11,-4.4944
2011-10-12,4.9963
2011-10-13,-3.358
2011-10-14,1.1594
2011-10-17,0.0
2011-10-18,-3.4384
2011-10-21,-1.4243000000000001
2011-10-24,1.4449
2011-10-31,3.5608
2011-11-01,-1.4327
2011-11-02,1.7442
2011-11-07,-2.8571
2011-11-08,0.0
2011-11-11,2.3529
2011-11-15,0.2874
2011-11-16,-3.1483
2011-11-17,-2.0746
2011-11-21,4.5317
2011-11-23,-1.4451
2011-11-29,2.6393
2011-11-30,-0.2857
2011-12-05,-0.2865
2011-12-06,0.0
2011-12-07,-3.1609
2011-12-08,0.2967
2011-12-09,1.1834
2011-12-13,-1.1696
2011-12-14,2.071
2011-12-15,-1.4493
2011-12-16,0.0
2011-12-20,-2.9412000000000003
2011-12-21,3.0303
2011-12-22,0.2941
2011-12-23,1.173
2011-12-27,1.4457
2011-12-28,-4.568
2011-12-29,-2.6946
2011-12-30,-0.9231
2012-01-03,1.8634
2012-01-04,0.585
2012-01-05,-3.0064
2012-01-06,3.75
2012-01-09,-1.8072
2012-01-10,5.8282
2012-01-11,-8.1159
2012-01-12,4.7318999999999996
2012-01-13,3.3133
2012-01-17,7.2886
2012-01-18,-0.9783
2012-01-19,-0.247
2012-01-20,3.989
2012-01-23,1.3228
2012-01-24,-0.7833
2012-01-25,2.6316
2012-01-26,-0.2632
2012-01-31,1.5831
2012-02-01,-4.6753
2012-02-02,-1.9074
2012-02-03,2.5
2012-02-06,4.336
2012-02-07,-0.2597
2012-02-08,2.0833
2012-02-09,-1.0204
2012-02-10,0.7732
2012-02-13,1.5345
2012-02-14,0.2487
2012-02-15,-1.2532
2012-02-16,1.7812000000000001
2012-02-17,4.0
2012-02-21,0.9615
2012-02-22,3.0982
2012-02-23,-2.5432
2012-02-24,-4.0314
2012-02-27,-8.6392
2012-02-28,1.3514
2012-02-29,2.6667
2012-03-01,-1.5584
2012-03-02,-0.7916
2012-03-05,0.266
2012-03-06,5.8355
2012-03-07,-2.2556
2012-03-08,1.2821
2012-03-12,3.038
2012-03-13,0.754
2012-03-14,-0.0366
2012-03-15,-0.4681
2012-03-16,1.4706000000000001
2012-03-19,0.2415
2012-03-21,-0.9639
2012-03-22,-1.7032
2012-03-23,-0.9901
2012-03-26,2.25
2012-03-28,-3.423
2012-03-29,-1.2627
2012-03-30,3.0736
2012-04-02,3.2338
2012-04-03,-5.3012
2012-04-05,4.3257
2012-04-09,-0.003
2012-04-10,-3.1647
2012-04-11,3.2713
2012-04-12,1.2195
2012-04-13,-1.2048
2012-04-16,-0.4878
2012-04-17,1.7157
2012-04-18,-1.2048
2012-04-19,0.7317
2012-04-20,-2.9055999999999997
2012-04-23,3.4913
2012-04-24,-0.241
2012-04-27,0.2415
2012-04-30,-1.2048
2012-05-01,-0.2439
2012-05-02,2.6895
2012-05-04,-2.1429
2012-05-07,-0.9732
2012-05-08,3.1941
2012-05-09,4.2857
2012-05-10,2.7397
2012-05-11,-1.1111
2012-05-14,-1.573
2012-05-16,-2.968
2012-05-17,-0.4706
2012-05-18,-1.182
2012-05-22,4.3062000000000005
2012-05-23,2.7523
2012-05-24,-1.1161
2012-05-25,0.4515
2012-05-29,-0.4494
2012-05-30,-3.6117
2012-05-31,1.6393
2012-06-01,-3.2258
2012-06-04,0.0
2012-06-06,-3.5714
2012-06-07,4.4444
2012-06-08,-0.2482
2012-06-11,-2.3581
2012-06-12,0.0
2012-06-13,-1.6989999999999998
2012-06-14,2.2222
2012-06-15,2.4154999999999998
2012-06-18,-0.7075
2012-06-19,-2.8533
2012-06-20,-1.2195
2012-06-21,1.2376
2012-06-22,0.0
2012-06-25,-2.2005
2012-06-27,1.025
2012-06-29,-1.0146
2012-07-02,1.0
2012-07-05,-0.7395
2012-07-06,-0.0031
2012-07-09,2.2444
2012-07-10,2.439
2012-07-11,0.0
2012-07-12,-4.0476
2012-07-16,0.9895
2012-07-17,-1.4712
2012-07-18,2.2475
2012-07-19,1.2164
2012-07-20,2.4096
2012-07-23,-1.6471
2012-07-24,-0.7177
2012-07-26,1.2048
2012-07-27,-1.4285999999999999
2012-07-30,0.4831
2012-07-31,-1.4423
2012-08-03,-1.4634
2012-08-06,1.4851
2012-08-07,1.2195
2012-08-08,19.0361
2012-08-09,-1.417
2012-08-10,-5.3388
2012-08-13,-0.8677
2012-08-14,-6.7396
2012-08-15,5.5842
2012-08-16,0.6639
2012-08-17,0.4443
2012-08-20,2.1978
2012-08-21,1.9355
2012-08-22,-6.4908
2012-08-23,1.3860000000000001
2012-08-24,1.1416
2012-08-27,1.3361
2012-08-28,0.2409
2012-08-29,1.1292
2012-08-30,-0.0179
2012-08-31,2.8571
2012-09-04,-1.4957
2012-09-06,0.6508
2012-09-07,0.2155
2012-09-10,-0.6452
2012-09-11,2.1645
2012-09-12,-0.2119
2012-09-13,0.4246
2012-09-14,1.4799
2012-09-17,-0.1042
2012-09-18,-0.9385
2012-09-19,0.0
2012-09-20,-1.0526
2012-09-21,4.0426
2012-09-24,-2.863
2012-09-25,-1.0526
2012-09-26,0.2128
2012-09-27,-0.6369
2012-09-28,-4.2735
2012-10-01,0.6724
2012-10-02,0.2217
2012-10-03,6.6342
2012-10-04,-1.0853
2012-10-05,1.0972
2012-10-08,-1.2448
2012-10-10,1.8908
2012-10-11,-5.1546
2012-10-12,3.2609
2012-10-15,2.1053
2012-10-16,1.0309
2012-10-17,2.0408
2012-10-18,7.0
2012-10-19,-2.0584
2012-10-22,0.1908
2012-10-23,-2.4739
2012-10-24,1.5295
2012-10-25,-2.6607
2012-10-31,-0.5929
2012-11-01,2.3857
2012-11-02,0.1966
2012-11-05,-1.9404
2012-11-06,2.5692
2012-11-07,-1.3487
2012-11-08,0.1978
2012-11-09,1.557
2012-11-12,1.9194
2012-11-13,0.0
2012-11-14,-2.6365
2012-11-15,0.5803
2012-11-16,-3.8462
2012-11-19,-0.2
2012-11-20,4.6091999999999995
2012-11-21,-1.341
2012-11-23,0.0
2012-11-26,-1.5534
2012-11-27,1.7751000000000001
2012-11-28,-2.1318
2012-11-29,2.7723
2012-11-30,4.0462
2012-12-03,1.4815
2012-12-04,-0.9124
2012-12-05,5.0829
2012-12-06,0.7711
2012-12-07,8.3478
2012-12-10,2.4077
2012-12-11,-3.605
2012-12-12,2.2763999999999998
2012-12-13,-11.1288
2012-12-14,-4.261
2012-12-17,6.6928
2012-12-18,-0.5254
2012-12-19,-1.4599
2012-12-20,5.5556
2012-12-21,-1.2281
2012-12-24,-1.0657
2012-12-26,2.5135
2012-12-27,0.5254
2012-12-28,4.878
2012-12-31,5.9801
2013-01-02,2.6646
2013-01-03,1.0687
2013-01-04,1.2085
2013-01-07,-1.3433
2013-01-08,1.9667
2013-01-09,0.5935
2013-01-10,-2.9499
2013-01-11,1.9757
2013-01-14,-0.8942
2013-01-15,-8.9192
2013-01-16,0.0516
2013-01-17,-0.495
2013-01-18,-3.3167
2013-01-22,0.3431
2013-01-23,6.1538
2013-01-24,1.1272
2013-01-25,-1.2739
2013-01-28,0.9677
2013-01-29,0.0
2013-01-30,0.1118
2013-01-31,-0.2713
2013-02-01,-0.48
2013-02-04,-1.6077
2013-02-05,1.7810000000000001
2013-02-06,-1.7499
2013-02-07,7.8431
2013-02-08,-0.1515
2013-02-11,1.3657
2013-02-12,-3.1437
2013-02-13,2.473
2013-02-14,0.6033
2013-02-15,0.2999
2013-02-19,0.1495
2013-02-20,0.0
2013-02-21,-0.1493
2013-02-22,-0.5979
2013-02-25,0.1504
2013-02-26,2.5526
2013-02-27,-2.1962
2013-02-28,1.3473
2013-03-01,-11.9664
2013-03-04,3.0223
2013-03-05,0.1629
2013-03-06,0.4228
2013-03-07,-2.0402
2013-03-08,-1.9855
2013-03-11,-4.7197
2013-03-12,2.4779
2013-03-13,-1.2845
2013-03-14,2.351
2013-03-15,0.3419
2013-03-18,-0.6814
2013-03-19,-0.8576
2013-03-20,-2.5952
2013-03-21,-0.3552
2013-03-22,-5.8824
2013-03-25,-3.2173
2013-03-26,2.5415
2013-03-27,6.8702
2013-03-28,4.4643
2013-04-01,-0.1709
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.8562
2013-04-05,0.0
2013-04-08,-1.0187
2013-04-09,0.1715
2013-04-10,-0.3425
2013-04-11,0.0
2013-04-12,0.1718
2013-04-15,1.2006999999999999
2013-04-16,0.0
2013-04-17,-0.1695
2013-04-18,0.1698
2013-04-19,0.0
2013-04-22,-1.8643999999999998
2013-04-23,0.1727
2013-04-24,-6.8793
2013-04-25,5.9063
2013-04-26,-1.049
2013-04-29,-2.8269
2013-04-30,1.0909
2013-05-01,0.0
2013-05-02,0.8993
2013-05-03,1.9607999999999999
2013-05-06,1.3986
2013-05-07,0.5172
2013-05-08,27.8045
2013-05-09,12.3339
2013-05-10,0.8363
2013-05-13,0.9479
2013-05-14,-1.9997
2013-05-15,1.4417
2013-05-16,0.1181
2013-05-17,-0.1179
2013-05-20,-0.4723
2013-05-21,0.0
2013-05-22,-1.3049
2013-05-23,1.4599
2013-05-24,-5.6370000000000005
2013-05-28,-0.1255
2013-05-29,2.6718
2013-05-30,-0.1239
2013-05-31,0.9305
2013-06-03,-0.0615
2013-06-04,4.551
2013-06-05,-2.1176
2013-06-06,-0.2404
2013-06-07,2.0482
2013-06-10,8.5006
2013-06-11,-1.197
2013-06-12,1.3216
2013-06-13,-0.1087
2013-06-14,-0.4353
2013-06-17,-1.2022
2013-06-18,1.5487
2013-06-19,-0.2192
2013-06-20,-2.9463
2013-06-21,-1.4623
2013-06-24,1.8265
2013-06-25,-0.1401
2013-06-26,0.1403
2013-06-27,0.5605
2013-06-28,-0.8361
2013-07-01,-2.9792
2013-07-02,2.781
2013-07-03,-0.2255
2013-07-05,-0.339
2013-07-08,0.4535
2013-07-09,0.3386
2013-07-10,0.1125
2013-07-11,-0.0225
2013-07-12,-0.4271
2013-07-15,-0.6772
2013-07-16,0.7955
2013-07-17,-0.2255
2013-07-18,0.113
2013-07-19,-0.9029
2013-07-22,1.0251
2013-07-23,0.0
2013-07-24,-0.31
2013-07-25,0.311
2013-07-26,-0.3396
2013-07-29,-0.1117
2013-07-30,-0.1133
2013-07-31,-1.0204
2013-08-01,0.8018
2013-08-02,-0.1151
2013-08-05,0.1152
2013-08-06,-0.5682
2013-08-07,-21.4857
2013-08-08,2.4745
2013-08-09,-2.6989
2013-08-12,-0.146
2013-08-13,1.6082
2013-08-14,0.5755
2013-08-15,-0.4292
2013-08-16,0.5747
2013-08-19,-0.4286
2013-08-20,0.5822
2013-08-21,0.5789
2013-08-22,-0.1439
2013-08-23,0.8646
2013-08-26,0.4286
2013-08-27,0.1405
2013-08-28,-0.1403
2013-08-29,1.4936
2013-08-30,-0.7708
2013-09-03,0.1412
2013-09-04,0.141
2013-09-05,-0.7042
2013-09-06,1.0735999999999999
2013-09-09,-1.3429
2013-09-10,4.2674
2013-09-11,-2.4557
2013-09-12,-1.2587
2013-09-13,0.4249
2013-09-16,0.9873
2013-09-17,-1.8855
2013-09-18,1.637
2013-09-19,-0.2801
2013-09-20,0.1404
2013-09-23,-0.4208
2013-09-24,-0.2817
2013-09-25,0.9887
2013-09-26,-0.8374
2013-09-27,0.8445
2013-09-30,-1.1189
2013-10-01,0.2829
2013-10-02,0.0
2013-10-03,-1.1283
2013-10-04,-0.271
2013-10-07,0.5579
2013-10-08,0.569
2013-10-09,-1.1315
2013-10-10,0.0
2013-10-11,0.1431
2013-10-14,-0.5714
2013-10-15,-1.0057
2013-10-16,0.1451
2013-10-17,0.0
2013-10-18,-0.1449
2013-10-21,0.4354
2013-10-22,-0.4335
2013-10-23,-2.3222
2013-10-24,2.6746
2013-10-25,-2.3155
2013-10-28,2.963
2013-10-29,0.2878
2013-10-30,1.2894999999999999
2013-10-31,7.084
2013-11-01,1.4683
2013-11-04,1.5497
2013-11-05,-2.4391
2013-11-06,4.3438
2013-11-07,-1.7402
2013-11-08,1.771
2013-11-11,-0.3783
2013-11-12,-0.8861
2013-11-13,0.894
2013-11-14,0.0
2013-11-15,-0.6329
2013-11-18,1.5287
2013-11-19,0.1004
2013-11-20,-0.1003
2013-11-21,-1.5307
2013-11-22,-0.6116
2013-11-25,-0.9615
2013-11-26,0.0647
2013-11-27,5.4334
2013-11-29,-0.6135
2013-12-02,1.2346
2013-12-03,0.6098
2013-12-04,-0.9697
2013-12-05,0.8568
2013-12-06,-1.6989999999999998
2013-12-09,0.2469
2013-12-10,-0.4926
2013-12-11,0.9901
2013-12-12,-0.3676
2013-12-13,0.861
2013-12-16,-1.561
2013-12-17,-0.892
2013-12-18,2.25
2013-12-19,0.1467
2013-12-20,0.2197
2013-12-23,1.0901
2013-12-24,0.6085
2013-12-26,-1.697
2013-12-27,0.2451
2013-12-30,-1.3515
2013-12-31,0.8728
2014-01-02,-1.4833
2014-01-03,0.7528
2014-01-06,-0.6227
2014-01-07,2.2556
2014-01-08,-0.6127
2014-01-09,-1.4797
2014-01-10,0.0
2014-01-13,-0.3755
2014-01-14,1.1307
2014-01-15,1.7391
2014-01-16,1.9536
2014-01-17,-0.1198
2014-01-21,-2.1583
2014-01-22,-1.9607999999999999
2014-01-23,0.0
2014-01-24,-2.875
2014-01-27,1.9304999999999999
2014-01-28,-1.3889
2014-01-29,-1.4085
2014-01-30,3.7662
2014-01-31,-1.0013
2014-02-03,-0.2528
2014-02-04,1.3942
2014-02-05,-0.25
2014-02-06,1.7544
2014-02-07,-0.6158
2014-02-10,0.7435
2014-02-11,0.123
2014-02-12,-2.8256
2014-02-13,-0.7585
2014-02-14,-3.3121
2014-02-18,1.054
2014-02-19,-1.043
