ticker,OPRX US Equity
2016-08-10,-4.3478
2016-08-11,2.7273
2016-08-12,0.885
2016-08-15,-4.5833
2016-08-17,9.4001
2016-08-18,0.0
2016-08-22,-0.8403
2016-08-23,0.8475
2016-08-24,-3.3613
2016-08-25,0.0
2016-08-29,0.0
2016-08-31,0.0
2016-09-01,-6.087
2016-09-02,1.8519
2016-09-06,0.0
2016-09-09,0.0
2016-09-12,4.5455
2016-09-14,-0.0109
2016-09-16,0.0109
2016-09-20,-1.7391
2016-09-21,-4.4248
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,1.8519
2016-10-05,0.0
2016-10-06,-1.8182
2016-10-07,0.0
2016-10-11,-2.7778
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,2.8571
2016-10-17,-2.7778
2016-10-18,2.8571
2016-10-19,0.9259
2016-10-21,-3.6696999999999997
2016-10-24,-6.6667
2016-10-25,15.3061
2016-10-26,0.0
2016-10-27,-15.9292
2016-10-28,2.1053
2016-10-31,-1.0309
2016-11-01,4.1667
2016-11-02,0.0
2016-11-04,-2.0
2016-11-07,-9.1837
2016-11-08,-4.4944
2016-11-09,2.3529
2016-11-10,0.5747
2016-11-11,12.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-17,0.0
2016-11-18,-4.0816
2016-11-22,-0.0199
2016-11-23,-1.0441
2016-11-25,4.3011
2016-11-28,0.0
2016-11-29,-9.2784
2016-11-30,-3.4091
2016-12-01,0.0
2016-12-02,-3.5294
2016-12-05,-2.439
2016-12-06,5.0
2016-12-07,0.0
2016-12-08,3.5714
2016-12-09,-5.8046
2016-12-12,-2.3795
2016-12-13,0.0
2016-12-14,1.25
2016-12-15,0.0
2016-12-16,-2.4691
2016-12-19,-0.0158
2016-12-20,3.8139
2016-12-21,-2.439
2016-12-22,-5.0
2016-12-23,6.5789
2016-12-27,0.0
2016-12-28,-1.2346
2016-12-29,2.5
2016-12-30,-1.2195
2017-01-04,-1.2346
2017-01-05,1.25
2017-01-06,0.0
2017-01-09,-2.4691
2017-01-10,1.2658
2017-01-11,-5.0
2017-01-12,6.5789
2017-01-13,-2.4846
2017-01-18,2.5479000000000003
2017-01-19,-0.6173
2017-01-20,0.6211
2017-01-23,-2.4691
2017-01-24,1.2658
2017-01-25,-3.75
2017-01-26,4.5455
2017-01-27,-0.6211
2017-01-31,-3.75
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,-3.8961
2017-02-06,4.0541
2017-02-07,-3.8961
2017-02-08,4.0541
2017-02-09,-2.5974
2017-02-10,-0.0167
2017-02-13,2.6837999999999997
2017-02-14,0.0
2017-02-15,-1.2987
2017-02-16,-11.8421
2017-02-17,4.4776
2017-02-21,6.4286
2017-02-22,0.0
2017-02-23,-6.0403
2017-02-24,4.2857
2017-02-27,-2.7568
2017-02-28,0.0176
2017-03-01,-1.4085
2017-03-02,0.0
2017-03-03,7.1429
2017-03-06,6.6667
2017-03-07,6.25
2017-03-08,-11.7647
2017-03-09,1.9417
2017-03-10,-3.2126
2017-03-13,8.3784
2017-03-14,-0.2494
2017-03-15,2.5
2017-03-16,-1.8293
2017-03-17,-1.2422
2017-03-20,1.3836
2017-03-21,-6.9479
2017-03-22,7.3333
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,-6.8323
2017-03-28,2.6667
2017-03-29,2.5974
2017-03-31,3.1646
2017-04-03,-7.9755
2017-04-04,1.3333
2017-04-05,-1.3158
2017-04-06,4.0
2017-04-07,-1.2821
2017-04-10,-3.7662
2017-04-11,0.0
2017-04-12,-0.8097
2017-04-17,-7.483
2017-04-18,2.9412000000000003
2017-04-19,4.2857
2017-04-20,6.8493
2017-04-21,-3.8462
2017-04-24,5.0667
2017-04-25,-16.1168
2017-04-26,1.3616
2017-04-27,-1.4925
2017-04-28,6.0606
2017-05-02,-2.8571
2017-05-03,10.2941
2017-05-04,4.0
2017-05-05,2.5641
2017-05-08,2.5
2017-05-09,-1.2195
2017-05-10,-3.7037
2017-05-11,-1.2821
2017-05-12,0.0
2017-05-15,-2.5974
2017-05-17,-3.9833
2017-05-18,-0.0174
2017-05-19,2.5
2017-05-22,2.981
2017-05-23,-5.2632
2017-05-24,0.0
2017-05-25,2.7778
2017-05-26,-2.7027
2017-05-30,0.6944
2017-05-31,0.6897
2017-06-01,10.274000000000001
2017-06-02,-0.6211
2017-06-05,0.0156
2017-06-06,-10.0141
2017-06-07,9.7222
2017-06-08,6.3291
2017-06-09,-4.7619
2017-06-12,-1.25
2017-06-13,1.2658
2017-06-14,0.0
2017-06-15,-6.25
2017-06-19,18.6667
2017-06-20,3.3708
2017-06-21,0.0109
2017-06-22,0.0
2017-06-23,11.9444
2017-06-26,-2.9126
2017-06-27,2.0
2017-06-28,-0.9804
2017-06-29,-5.9406
2017-06-30,8.4211
2017-07-06,0.9709
2017-07-10,-0.9615
2017-07-11,0.9709
2017-07-12,0.0
2017-07-13,1.7308
2017-07-14,0.189
2017-07-17,-2.8302
2017-07-18,-7.767
2017-07-19,5.2632
2017-07-20,0.0
2017-07-21,5.0
2017-07-24,4.7619
2017-07-25,-3.6364
2017-07-26,3.7736
2017-07-27,-4.5455
2017-07-28,0.9524
2017-07-31,3.7736
2017-08-01,-1.8182
2017-08-02,18.5185
2017-08-03,-2.3437
2017-08-04,-4.0
2017-08-07,0.8333
2017-08-08,0.0
2017-08-10,2.4793
2017-08-11,2.4194
2017-08-14,2.3622
2017-08-15,-3.8462
2017-08-16,-4.0
2017-08-17,7.5
2017-08-18,-6.9767
2017-08-21,-4.3333
2017-08-22,4.5296
2017-08-23,0.0
2017-08-24,7.5
2017-08-25,-3.1008
2017-08-28,0.0
2017-08-30,-0.8
2017-08-31,2.4194
2017-09-01,-0.0079
2017-09-05,0.0079
2017-09-06,-0.7874
2017-09-07,-4.7619
2017-09-08,4.1667
2017-09-11,-0.8
2017-09-13,0.0
2017-09-14,-0.8065
2017-09-15,0.813
2017-09-18,-4.4355
2017-09-19,2.9536
2017-09-20,-1.6393
2017-09-21,0.8333
2017-09-22,-4.9587
2017-09-25,2.6087
2017-09-26,0.8475
2017-09-27,0.8403
2017-09-28,2.4917
2017-09-29,0.8212
2017-10-02,0.0
2017-10-03,4.8387
2017-10-04,1.5385
2017-10-05,-2.2727
2017-10-06,3.876
2017-10-09,-1.4925
2017-10-10,-3.7879
2017-10-11,0.7874
2017-10-12,3.9063
2017-10-13,-3.0075
2017-10-16,0.7752
2017-10-17,-3.8462
2017-10-18,7.2
2017-10-20,-0.7463
2017-10-23,-6.7669
2017-10-24,2.4194
2017-10-26,-5.5118
2017-10-27,0.8333
2017-10-30,3.3058
2017-10-31,0.0
2017-11-01,-6.4
2017-11-02,8.547
2017-11-03,6.2992
2017-11-06,11.1111
2017-11-07,-2.0
2017-11-08,2.0408
2017-11-09,0.0
2017-11-10,0.6667
2017-11-13,3.9735
2017-11-14,1.9108
2017-11-15,-2.5
2017-11-16,-0.641
2017-11-17,-2.5806
2017-11-21,0.0
2017-11-22,-0.6623
2017-11-24,1.0
2017-11-27,2.3102
2017-11-28,0.0
2017-11-29,-1.2903
2017-11-30,0.6536
2017-12-01,1.2987
2017-12-04,1.2821
2017-12-05,-5.0633
2017-12-06,3.3333
2017-12-07,-0.6452
2017-12-08,0.6494
2017-12-11,-3.2258
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,1.0
2017-12-15,-1.9802
2017-12-18,1.0101
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,-2.0
2017-12-22,1.3605
2017-12-26,4.0268
2017-12-27,0.0
2017-12-28,-3.2258
2017-12-29,4.6667
2018-01-02,-1.9108
2018-01-03,-2.5974
2018-01-04,0.0
2018-01-05,3.3333
2018-01-08,-3.2258
2018-01-09,-0.3333
2018-01-10,0.0
2018-01-11,7.0234
2018-01-12,-8.75
2018-01-16,8.9041
2018-01-17,-5.6604
2018-01-18,0.0
2018-01-19,-0.6733
2018-01-22,0.6712
2018-01-23,1.3401
2018-01-24,-1.6447
2018-01-25,-6.3545
2018-01-26,0.0
2018-01-29,2.5
2018-01-30,-1.7422
2018-01-31,-2.8369
2018-02-01,2.1898
2018-02-02,0.0
2018-02-05,0.7143
2018-02-07,-0.3546
2018-02-08,-5.3381
2018-02-09,-3.7594
2018-02-12,2.3438
2018-02-13,0.0
2018-02-14,7.6336
2018-02-15,2.1277
2018-02-16,0.6944
2018-02-20,3.4414
2018-02-21,-0.66
2018-02-22,0.6711
2018-02-23,0.0
2018-02-26,-1.3333
2018-02-27,-2.7027
2018-02-28,9.7222
2018-03-01,1.2595
2018-03-02,-3.1189
2018-03-05,2.5806
2018-03-06,-5.6604
2018-03-07,-0.6667
2018-03-08,0.0
2018-03-09,0.0
2018-03-13,0.6711
2018-03-14,6.0
2018-03-15,0.0
2018-03-16,-5.6604
2018-03-19,-1.6667
2018-03-20,5.0847
2018-03-21,0.0
2018-03-22,1.2903
2018-03-27,-1.2739
2018-03-28,-0.6452
2018-03-29,0.0
2018-04-03,0.0
2018-04-04,3.8961
2018-04-05,3.125
2018-04-06,-3.6364
2018-04-09,-3.1447
2018-04-10,-7.1429
2018-04-11,14.6853
2018-04-12,1.8293
2018-04-13,4.1916
2018-04-16,-0.5747
2018-04-17,1.1561
2018-04-18,2.8571
2018-04-19,0.0
2018-04-20,5.5556
2018-04-23,5.7895
2018-04-24,-0.4975
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,2.0
2018-04-30,0.0
2018-05-01,-7.3529
2018-05-02,9.5238
2018-05-03,-1.9324
2018-05-04,8.3744
2018-05-07,3.6318
2018-05-08,-0.4342
2018-05-09,-0.8811
2018-05-10,0.8889
2018-05-11,1.3216
2018-05-14,18.8406
2018-05-15,2.439
2018-05-16,-1.7856999999999998
2018-05-17,-1.8182
2018-05-18,-0.9877
2018-05-21,-0.2494
2018-05-22,-6.875
2018-05-23,7.3826
2018-05-24,0.0
2018-05-25,0.625
2018-05-29,2.8571
2018-05-30,-0.9662
2018-05-31,0.9756
2018-06-01,1.4493
2018-06-04,4.1667
2018-06-05,0.5714
2018-06-06,0.0
2018-06-07,-0.5682
2018-06-08,0.5714
2018-06-11,-0.5682
2018-06-12,-1.7143000000000002
2018-06-13,-1.7442
2018-06-14,-2.9586
2018-06-15,-2.439
2018-06-18,11.875
2018-06-19,11.7318
2018-06-20,3.6
2018-06-21,0.0965
2018-06-22,0.2893
2018-06-25,-1.4423
2018-06-26,1.641
2018-06-27,-4.59
2018-06-28,3.1187
2018-06-29,1.4634
2018-07-02,-2.8846
2018-07-03,2.4752
2018-07-05,-2.4154999999999998
2018-07-06,2.2772
2018-07-09,0.0
2018-07-10,1.3553
2018-07-11,0.191
2018-07-12,2.8599
2018-07-13,-1.7618
2018-07-16,-1.4142000000000001
2018-07-17,0.4785
2018-07-18,-0.1905
2018-07-19,0.1908
2018-07-20,-0.7619
2018-07-23,-2.1113
2018-07-24,1.1764999999999999
2018-07-25,1.4535
2018-07-26,0.2865
2018-07-27,-0.2381
2018-07-30,-3.58
2018-07-31,2.9703
2018-08-01,0.9615
2018-08-02,0.9019
2018-08-03,-3.6273
2018-08-06,-1.5709
2018-08-07,0.8955
2018-08-08,14.8915
2018-08-09,3.3476
2018-08-10,2.99
2018-08-13,0.7258
2018-08-14,0.8807
2018-08-15,-0.7937
2018-08-16,0.0
2018-08-17,1.2
2018-08-20,-1.1067
2018-08-21,0.8793
2018-08-22,0.6197
2018-08-23,0.3292
2018-08-24,-0.314
2018-08-27,0.0
2018-08-28,-0.6299
2018-08-29,0.6339
2018-08-30,0.6299
2018-08-31,-0.1565
2018-09-04,-0.2351
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.5499
2018-09-11,6.25
2018-09-12,1.0294
2018-09-13,6.9869
2018-09-14,12.9932
2018-09-17,-0.4214
2018-09-18,3.2648
2018-09-19,5.0937
2018-09-20,0.1671
2018-09-21,-7.842
2018-09-24,6.035
2018-09-25,1.4229
2018-09-26,0.5051
2018-09-27,0.7817
2018-09-28,-0.277
2018-10-01,-2.5556
2018-10-02,0.9692
2018-10-03,-0.1129
2018-10-04,-2.6003
2018-10-05,0.2322
2018-10-08,-2.0266
2018-10-09,1.182
2018-10-10,-14.4276
2018-10-11,-7.8498
2018-10-12,6.6667
2018-10-15,2.4306
2018-10-16,4.4068
2018-10-17,10.1948
2018-10-18,2.2392
2018-10-19,-2.536
2018-10-22,-3.9622
2018-10-23,-0.8005
2018-10-24,1.8001
2018-10-25,3.1098
2018-10-26,-5.618
2018-10-29,1.1278
2018-10-30,-0.8674
2018-10-31,2.1875
2018-11-01,1.7737
2018-11-02,2.6442
2018-11-05,-0.0585
2018-11-06,-4.5694
2018-11-07,9.3923
2018-11-08,-5.6117
2018-11-09,0.8323
2018-11-12,-4.1863
2018-11-13,-1.7846
2018-11-14,-4.8246
2018-11-15,-7.8341
2018-11-16,-0.3571
2018-11-19,4.8029
2018-11-20,-2.6676
2018-11-21,1.2649
2018-11-23,-0.7634
2018-11-26,2.0979
2018-11-27,-0.137
2018-11-28,2.8807
2018-11-29,8.2667
2018-11-30,-0.1847
2018-12-03,0.2468
2018-12-04,-0.8615
2018-12-06,-6.8901
2018-12-07,0.0
2018-12-10,-0.6667
2018-12-11,-11.4765
2018-12-12,3.3359
2018-12-13,-14.8936
2018-12-14,3.0172
2018-12-17,-2.9289
2018-12-18,-17.7586
2018-12-19,1.782
2018-12-20,1.8538000000000001
2018-12-21,-4.4489
2018-12-24,3.1746
2018-12-26,2.5641
2018-12-27,-0.9
2018-12-28,-0.7064
2018-12-31,11.4837
2019-01-02,9.7539
2019-01-03,12.2093
2019-01-04,0.074
2019-01-07,1.1095
2019-01-08,-1.9750999999999999
2019-01-09,-0.8209
2019-01-10,-8.2017
2019-01-11,6.3934
2019-01-14,-7.7042
2019-01-15,-8.5977
2019-01-16,0.7306
2019-01-17,-2.6292
2019-01-18,5.0745
2019-01-22,-4.6522
2019-01-23,2.2305
2019-01-24,1.2727
2019-01-25,-1.7056
2019-01-28,2.4657999999999998
2019-01-29,3.7433
2019-01-30,-5.9277999999999995
2019-01-31,2.6484
2019-02-01,2.0463
2019-02-04,8.7184
2019-02-05,0.2406
2019-02-06,6.96
2019-02-07,-2.3186
2019-02-08,-3.4455999999999998
2019-02-11,1.5067
2019-02-12,1.4844
2019-02-13,-2.0785
2019-02-14,2.9874
2019-02-15,-2.2137000000000002
2019-02-19,-0.8587
2019-02-20,2.3622
2019-02-21,0.1923
2019-02-22,0.1152
2019-02-25,6.2117
2019-02-26,-2.3827
2019-02-27,3.5503
2019-02-28,2.5714
2019-03-01,0.383
2019-03-04,0.7978
2019-03-05,-1.6518000000000002
2019-03-06,0.5598
2019-03-07,2.2965
2019-03-08,0.6803
2019-03-11,2.027
2019-03-12,0.9934
2019-03-13,-2.2951
2019-03-14,0.6711
2019-03-15,3.9333
2019-03-18,-5.5805
2019-03-19,-3.1929
2019-03-20,-2.4561
2019-03-21,-0.8633
2019-03-22,-3.4833
2019-03-25,-5.2632
2019-03-26,-2.8571
2019-03-27,5.1471
2019-03-28,0.6216
2019-03-29,-1.7761
2019-04-01,2.2013
2019-04-02,0.0
2019-04-03,1.3846
2019-04-04,-4.4006
2019-04-05,-3.254
2019-04-08,4.758
2019-04-09,-2.5059
2019-04-10,1.1245
2019-04-11,-6.2748
2019-04-12,5.0
2019-04-15,-0.565
2019-04-16,-3.0032
2019-04-17,0.0
2019-04-18,1.2551999999999999
2019-04-22,0.1653
2019-04-23,-5.033
2019-04-24,-6.5161
2019-04-25,0.3717
2019-04-26,3.4259
2019-04-29,1.7905
2019-04-30,-1.4952
2019-05-01,2.5893
2019-05-02,-9.2254
2019-05-03,2.5887000000000002
2019-05-06,1.028
2019-05-07,3.6078
2019-05-08,2.5
2019-05-09,15.5923
2019-05-10,2.2607
2019-05-13,1.3265
2019-05-14,6.9091000000000005
2019-05-15,6.1224
2019-05-16,-0.9615
2019-05-17,1.165
2019-05-20,5.4383
2019-05-21,0.8495
2019-05-22,-5.7762
2019-05-23,-3.576
2019-05-24,4.9007
2019-05-28,1.2626
2019-05-29,-2.7431
2019-05-30,-0.5769
2019-05-31,-0.7737
2019-06-03,-8.707
2019-06-04,-5.1246
2019-06-05,-4.5761
2019-06-06,4.6384
2019-06-07,-0.9767
2019-06-10,0.9863
2019-06-11,2.3291
2019-06-12,2.4963
2019-06-13,2.4355
2019-06-14,-0.2797
2019-06-17,1.9635
2019-06-18,0.5502
2019-06-19,5.814
2019-06-20,-1.4867
2019-06-21,-1.2467
2019-06-24,-1.1296
2019-06-25,-1.2097
2019-06-26,2.1088
2019-06-27,2.6649000000000003
2019-06-28,5.1265
2019-07-01,1.9136
2019-07-02,-2.6651
2019-07-03,0.8712
2019-07-05,-0.987
2019-07-08,-0.5607
2019-07-09,0.8145
2019-07-10,-0.6837
2019-07-11,-0.8761
2019-07-12,0.6313
2019-07-15,-3.8895999999999997
2019-07-16,1.6319
2019-07-17,-0.2569
2019-07-18,-2.7044
2019-07-19,-0.728
2019-07-22,-1.0
2019-07-23,-0.1347
2019-07-24,2.5624000000000002
2019-07-25,-0.6575
2019-07-26,3.1767
2019-07-29,-3.3996
2019-07-30,-0.5976
2019-07-31,0.8016
2019-08-01,-0.4639
2019-08-02,0.1997
2019-08-05,-5.6478
2019-08-06,1.1268
2019-08-07,-5.2925
2019-08-08,8.3824
2019-08-09,-3.7313
2019-08-12,2.0437
2019-08-13,2.6243
2019-08-14,0.1346
2019-08-15,1.0081
2019-08-16,1.1976
2019-08-19,-1.5779
2019-08-20,0.6012
2019-08-21,3.5857
2019-08-22,-0.1923
2019-08-23,-2.3764
2019-08-26,5.2632
2019-08-27,-0.9375
2019-08-28,0.7571
2019-08-29,2.5673
2019-08-30,0.1832
2019-09-03,2.5594
2019-09-04,-3.1491
2019-09-05,4.0491
2019-09-06,-3.5967000000000002
2019-09-09,-2.1407
2019-09-10,-0.1875
2019-09-11,3.2561
2019-09-12,-1.9405999999999999
2019-09-13,-3.154
2019-09-16,-0.3831
2019-09-17,1.1538
2019-09-18,-1.8378
2019-09-19,0.1937
2019-09-20,0.8376
2019-09-23,1.1502
2019-09-24,-2.4005
2019-09-25,1.1003
2019-09-26,-2.7529
2019-09-27,-4.0158
2019-09-30,-0.6859
2019-10-01,-3.8674
2019-10-02,-3.592
2019-10-03,-1.1923
2019-10-04,0.6033
2019-10-07,-1.1244
2019-10-08,1.1372
2019-10-09,-1.3493
2019-10-10,-0.8359
2019-10-11,2.2222
2019-10-14,-2.3988
2019-10-15,6.8356
2019-10-16,0.4313
2019-10-17,0.7874
2019-10-18,-3.267
2019-10-21,-0.8076
2019-10-22,-3.2568
2019-10-23,0.3826
2019-10-24,-0.1524
2019-10-25,-0.9924
2019-10-28,0.2313
2019-10-29,-0.0769
2019-10-30,0.2309
2019-10-31,-0.1536
2019-11-01,-0.9231
2019-11-04,-2.2516
2019-11-05,-4.3685
2019-11-06,-13.7874
2019-11-07,0.9634
2019-11-08,-3.3397
2019-11-11,-2.5666
2019-11-12,1.2158
2019-11-13,-3.6036
2019-11-14,0.2077
2019-11-15,0.829
2019-11-18,-1.5415999999999999
2019-11-19,4.071
2019-11-20,2.1063
2019-11-21,1.6699000000000002
2019-11-22,0.4831
2019-11-25,3.7019
2019-11-26,-0.8809
2019-11-27,0.4677
2019-11-29,-0.3724
2019-12-02,-8.785
2019-12-03,-3.4836
2019-12-04,-5.9448
2019-12-05,-0.6772
2019-12-06,2.7273
2019-12-09,14.6018
2019-12-10,-3.5714
2019-12-11,-1.6016
2019-12-12,1.4242
2019-12-13,-2.2066
2019-12-16,0.0
2019-12-17,-0.9231
2019-12-18,4.0373
2019-12-19,4.4776
2019-12-20,1.4285999999999999
2019-12-23,-1.5023
2019-12-24,-0.3813
2019-12-26,-2.201
2019-12-27,-1.4677
2019-12-30,0.993
2019-12-31,0.9833
2020-01-02,-2.9211
2020-01-03,-0.3009
2020-01-06,0.4024
2020-01-07,-0.501
2020-01-08,0.2518
2020-01-09,1.1552
2020-01-10,2.0854
2020-01-13,2.9183
2020-01-14,-3.3081
2020-01-15,2.346
2020-01-16,1.2416
2020-01-17,2.9245
2020-01-21,-6.6911000000000005
2020-01-22,-0.0982
2020-01-23,-0.59
2020-01-24,1.088
2020-01-27,-1.3699
2020-01-28,-0.0992
2020-01-29,13.2075
2020-01-30,-1.2281
2020-01-31,-1.865
2020-02-03,-0.6335
2020-02-04,0.1821
2020-02-05,0.3636
2020-02-06,-2.8986
2020-02-07,-2.4254
2020-02-10,2.6769
2020-02-11,-1.1173
2020-02-12,4.7081
2020-02-13,-3.6871
2020-02-14,-1.2138
2020-02-18,0.9452
2020-02-19,4.1199
2020-02-20,-0.9892
2020-02-21,0.3633
2020-02-24,0.0905
2020-02-25,-0.7233
2020-02-26,2.8233
2020-02-27,-11.1603
2020-02-28,-16.7498
2020-03-02,-2.8743
2020-03-03,-10.7275
2020-03-04,-1.5192999999999999
2020-03-05,-0.7013
2020-03-06,6.4972
2020-03-09,-9.0186
2020-03-10,5.5394
2020-03-11,3.7293
2020-03-12,-7.9893
2020-03-13,6.8017
2020-03-16,-9.0786
2020-03-17,31.8927
2020-03-18,-16.3842
2020-03-19,4.5946
2020-03-20,-12.7907
2020-03-23,5.1852
2020-03-24,11.6901
2020-03-25,-3.0265
2020-03-26,8.8427
2020-03-27,-9.5579
2020-03-30,18.6262
2020-03-31,0.8909
2020-04-01,-7.947
2020-04-02,5.6355
2020-04-03,-1.0216
2020-04-06,-0.6881
2020-04-07,-1.8476
2020-04-08,2.7058999999999997
2020-04-09,-3.0928
2020-04-13,1.0638
2020-04-14,5.4971
2020-04-15,1.5521
2020-04-16,8.7336
2020-04-17,-5.6225000000000005
2020-04-20,0.8511
2020-04-21,-3.27
2020-04-22,0.0
2020-04-23,2.2901
2020-04-24,1.3859
2020-04-27,0.9464
2020-04-28,1.5625
2020-04-29,2.4615
2020-04-30,-6.8068
2020-05-01,0.3222
2020-05-04,-0.6424
2020-05-05,12.1767
2020-05-06,1.2488
2020-05-07,-0.2846
2020-05-08,3.0447
2020-05-11,-3.8781
2020-05-12,-4.611
2020-05-13,-1.6113
2020-05-14,-2.7636
2020-05-15,5.3684
2020-05-18,-0.999
2020-05-19,7.5681
2020-05-20,4.409
2020-05-21,0.1797
2020-05-22,3.9462
2020-05-26,5.9534
2020-05-27,-1.0586
2020-05-28,-5.1029
2020-05-29,-1.4744
2020-06-01,0.2641
2020-06-02,8.4284
2020-06-03,1.0526
2020-06-04,-2.8846
2020-06-05,-0.4125
2020-06-08,6.4623
2020-06-09,6.07
2020-06-10,-10.4916
2020-06-11,-1.3934
2020-06-12,-0.9975
2020-06-15,7.8086
2020-06-16,6.6199
2020-06-17,-2.6297
2020-06-18,-1.2753
2020-06-19,-1.1398
2020-06-22,0.0769
2020-06-23,1.0753
2020-06-24,-1.2918
2020-06-25,2.1555
2020-06-26,1.3564
2020-06-29,-4.0149
2020-06-30,0.9295
2020-07-01,-0.307
2020-07-02,2.4634
2020-07-06,0.9016
2020-07-07,8.7863
2020-07-08,-2.8063000000000002
2020-07-09,1.0563
2020-07-10,0.2787
2020-07-13,-3.8916
2020-07-14,4.4107
2020-07-15,3.4626
2020-07-16,-2.2088
2020-07-17,3.1485
2020-07-20,2.7206
2020-07-21,-2.0026
2020-07-22,-4.6144
2020-07-23,0.5529
2020-07-24,-1.5808
2020-07-27,0.0
2020-07-28,0.419
2020-07-29,0.2086
2020-07-30,1.7349
2020-07-31,-3.4789
