ticker,CNBKA US Equity
2014-02-05,-1.2761
2014-02-06,0.0588
2014-02-07,-1.2331
2014-02-10,-0.2378
2014-02-11,2.5328
2014-02-12,-2.1796
2014-02-13,0.5645
2014-02-14,2.3634
2014-02-18,1.9048
2014-02-19,0.0283
2014-02-20,0.7928
2014-02-21,-0.2247
2014-02-24,1.0417
2014-02-25,-0.8359
2014-02-26,0.5058
2014-02-27,-0.028
2014-02-28,0.3915
2014-03-03,-0.9192
2014-03-04,1.1808
2014-03-05,-0.1111
2014-03-06,1.8637000000000001
2014-03-07,-1.9933999999999998
2014-03-10,-1.7832
2014-03-11,-2.1277
2014-03-12,-3.3333
2014-03-13,0.4498
2014-03-14,0.0299
2014-03-17,1.3429
2014-03-18,1.3545
2014-03-19,0.4067
2014-03-20,1.4468
2014-03-21,-0.5134
2014-03-24,-1.3188
2014-03-25,1.2783
2014-03-26,-0.1434
2014-03-27,-1.7811
2014-03-28,-0.351
2014-03-31,0.1174
2014-04-01,1.4072
2014-04-02,0.8962
2014-04-03,0.1146
2014-04-04,-3.32
2014-04-07,-0.7993
2014-04-08,0.3283
2014-04-09,0.4759
2014-04-10,-1.5394
2014-04-11,0.5412
2014-04-14,0.4785
2014-04-15,1.1905000000000001
2014-04-16,1.6471
2014-04-17,-0.3762
2014-04-21,0.4938
2014-04-22,-0.289
2014-04-23,-0.087
2014-04-24,-2.2918
2014-04-25,-0.5048
2014-04-28,1.1638
2014-04-29,-0.236
2014-04-30,-0.5935
2014-05-01,0.5373
2014-05-02,0.4751
2014-05-05,-0.4728
2014-05-06,-0.2078
2014-05-07,0.6843
2014-05-08,-0.6797
2014-05-09,0.3868
2014-05-12,1.8969
2014-05-13,-2.007
2014-05-14,-0.2375
2014-05-15,-0.7438
2014-05-16,0.7194
2014-05-19,-0.3571
2014-05-20,-0.687
2014-05-21,0.6015
2014-05-22,0.0897
2014-05-23,-0.0597
2014-05-27,0.0897
2014-05-28,-0.5375
2014-05-29,0.06
2014-05-30,0.03
2014-06-02,-0.18
2014-06-03,0.03
2014-06-04,-0.0601
2014-06-05,0.5711
2014-06-06,0.7472
2014-06-09,1.0679
2014-06-10,-0.7925
2014-06-11,0.1479
2014-06-12,-0.5613
2014-06-13,0.0297
2014-06-16,1.2474
2014-06-17,3.3441
2014-06-18,1.8166
2014-06-19,-0.2509
2014-06-20,0.8944
2014-06-23,1.2187999999999999
2014-06-24,-2.1346
2014-06-25,-2.4329
2014-06-26,0.9745
2014-06-27,1.4192
2014-06-30,-1.0915
2014-07-01,3.4805
2014-07-02,0.5469
2014-07-03,-0.0272
2014-07-07,0.1904
2014-07-08,1.1675
2014-07-09,3.2475
2014-07-10,-2.7814
2014-07-11,1.5241
2014-07-14,-2.423
2014-07-15,-0.4049
2014-07-16,0.6504
2014-07-17,-2.8810000000000002
2014-07-18,1.1367
2014-07-21,-0.0822
2014-07-22,1.0974
2014-07-23,-0.4885
2014-07-24,-0.3
2014-07-25,-3.802
2014-07-28,0.7108
2014-07-29,-0.2259
2014-07-30,3.7068
2014-07-31,-4.1336
2014-08-01,0.7995
2014-08-04,-1.6714
2014-08-05,-0.3169
2014-08-06,0.4913
2014-08-07,-1.4668
2014-08-08,1.9264000000000001
2014-08-11,1.6896
2014-08-12,0.4224
2014-08-13,0.3646
2014-08-14,0.0559
2014-08-15,-0.754
2014-08-18,1.238
2014-08-19,-0.7782
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.8403
2014-08-25,-0.8333
2014-08-26,0.4762
2014-08-27,-0.223
2014-08-28,-0.475
2014-08-29,1.0107
2014-09-02,-1.0283
2014-09-03,-1.4322
2014-09-04,-0.5413
2014-09-05,-1.1458
2014-09-08,0.8693
2014-09-09,-0.8905
2014-09-10,2.7246
2014-09-11,-0.9029
2014-09-12,-0.2847
2014-09-15,-0.5997
2014-09-16,1.264
2014-09-17,0.0567
2014-09-18,0.6805
2014-09-19,1.2671999999999999
2014-09-22,-1.5573000000000001
2014-09-23,0.5932
2014-09-24,0.7582
2014-09-25,-1.5886
2014-09-26,0.2549
2014-09-29,-0.2825
2014-09-30,-1.9263
2014-10-01,-0.8088
2014-10-02,1.2522
2014-10-03,0.6615
2014-10-06,0.0571
2014-10-07,-0.7995
2014-10-08,3.5118
2014-10-09,-3.3648
2014-10-10,2.0144
2014-10-13,-0.141
2014-10-14,0.452
2014-10-15,-0.4781
2014-10-16,1.2433
2014-10-17,0.8931
2014-10-20,0.6639
2014-10-21,1.7311999999999999
2014-10-22,0.2971
2014-10-23,1.9391
2014-10-24,-0.9511
2014-10-27,-0.5868
2014-10-28,-0.0537
2014-10-29,0.6711
2014-10-30,0.2133
2014-10-31,1.3881000000000001
2014-11-03,0.4739
2014-11-04,-0.2358
2014-11-05,-1.2346
2014-11-06,2.367
2014-11-07,1.299
2014-11-10,1.3593
2014-11-11,-0.3036
2014-11-12,0.8883
2014-11-13,0.1006
2014-11-14,-0.9801
2014-11-17,-2.2081
2014-11-18,0.7008
2014-11-19,-0.232
2014-11-20,0.6975
2014-11-21,0.9492
2014-11-24,0.2541
2014-11-25,-0.6337
2014-11-26,0.6378
2014-11-28,-1.3435000000000001
2014-12-01,-1.2847
2014-12-02,2.0822
2014-12-03,-1.2239
2014-12-04,0.1807
2014-12-05,0.7988
2014-12-08,-0.9202
2014-12-09,3.9215999999999998
2014-12-10,-1.9613
2014-12-11,1.4181
2014-12-12,-1.3733
2014-12-15,-0.3797
2014-12-16,1.3723
2014-12-17,1.1280999999999999
2014-12-18,0.1487
2014-12-19,-0.5693
2014-12-22,0.4481
2014-12-23,-0.7931
2014-12-24,0.7744
2014-12-26,0.0
2014-12-29,0.0248
2014-12-30,-0.6444
2014-12-31,-0.0748
2015-01-02,1.0984
2015-01-05,0.0
2015-01-06,-2.0741
2015-01-07,2.0928
2015-01-08,0.0
2015-01-09,-2.1981
2015-01-12,-1.9697
2015-01-13,0.541
2015-01-14,2.4084
2015-01-15,-1.8014000000000001
2015-01-16,3.0318
2015-01-20,-1.7062
2015-01-21,0.1006
2015-01-22,1.5079
2015-01-23,-1.0151
2015-01-26,0.2251
2015-01-27,-1.8717000000000001
2015-01-28,-0.6358
2015-01-29,0.8958
2015-01-30,-1.3232
2015-02-02,2.3981
2015-02-03,0.0252
2015-02-04,-1.5358
2015-02-05,0.9716
2015-02-06,-0.8863
2015-02-09,-0.8687
2015-02-10,0.5928
2015-02-11,-0.0769
2015-02-12,1.7436
2015-02-13,-0.2016
2015-02-17,1.0859
2015-02-18,-0.6995
2015-02-19,-0.8805
2015-02-20,-2.4619
2015-02-23,-0.2342
2015-02-24,1.7214
2015-02-25,-0.7436
2015-02-26,2.0408
2015-02-27,-1.9241000000000001
2015-03-02,2.8394
2015-03-03,-1.506
2015-03-04,-0.4587
2015-03-05,-0.8961
2015-03-06,-0.2842
2015-03-09,0.6995
2015-03-10,-1.1320000000000001
2015-03-11,0.4944
2015-03-12,0.9581
2015-03-13,-0.6155
2015-03-16,1.2903
2015-03-17,0.3057
2015-03-18,0.9398
2015-03-19,-0.3523
2015-03-20,0.0
2015-03-23,-1.3636
2015-03-24,-0.128
2015-03-25,0.0
2015-03-26,-0.0256
2015-03-27,2.0769
2015-03-30,-0.8541
2015-03-31,0.5827
2015-04-01,-1.5869
2015-04-02,0.4863
2015-04-06,0.8915
2015-04-07,0.0
2015-04-08,1.0098
2015-04-09,-0.025
2015-04-10,-0.875
2015-04-13,-0.1261
2015-04-14,0.9848
2015-04-15,-0.175
2015-04-16,0.0752
2015-04-17,-1.5019
2015-04-20,1.4994
2015-04-21,0.0
2015-04-22,0.1753
2015-04-23,-0.075
2015-04-24,0.075
2015-04-27,-0.6498
2015-04-28,0.0503
2015-04-29,-0.6538
2015-04-30,-1.9294
2015-05-01,0.233
2015-05-04,0.439
2015-05-05,-0.6943
2015-05-06,0.0518
2015-05-07,0.3623
2015-05-08,0.0516
2015-05-11,0.0
2015-05-12,-0.5412
2015-05-13,0.5701
2015-05-14,0.0773
2015-05-15,-0.3862
2015-05-18,-0.3619
2015-05-19,1.1933
2015-05-20,-0.8972
2015-05-21,0.0
2015-05-22,0.1293
2015-05-26,-0.5167
2015-05-27,1.0647
2015-05-28,-0.5653
2015-05-29,-0.8527
2015-06-01,1.3813
2015-06-02,0.2314
2015-06-03,0.5386
2015-06-04,-0.6378
2015-06-05,1.3864
2015-06-08,-0.9876
2015-06-09,0.3836
2015-06-10,1.3248
2015-06-11,0.5029
2015-06-12,-1.7763
2015-06-15,-0.917
2015-06-16,0.2571
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,-0.1538
2015-06-22,0.1541
2015-06-23,0.0
2015-06-24,0.4872
2015-06-25,1.8881999999999999
2015-06-26,3.7816
2015-06-29,-1.6409
2015-06-30,-0.2453
2015-07-01,0.3689
2015-07-02,-0.196
2015-07-06,-1.0803
2015-07-07,-0.7198
2015-07-08,-0.5
2015-07-09,0.0503
2015-07-10,2.4611
2015-07-13,0.1716
2015-07-14,0.0489
2015-07-15,0.7581
2015-07-16,0.6068
2015-07-17,-0.3619
2015-07-20,0.5085
2015-07-21,0.2409
2015-07-22,0.1923
2015-07-23,-0.2159
2015-07-24,0.1442
2015-07-27,-0.3841
2015-07-28,-0.2169
2015-07-29,-0.0241
2015-07-30,0.0966
2015-07-31,0.7986
2015-08-03,-0.6483
2015-08-04,0.29
2015-08-05,0.4819
2015-08-06,-0.7194
2015-08-07,-0.1208
2015-08-10,0.7497
2015-08-11,-0.9602
2015-08-12,-0.6302
2015-08-13,0.8293
2015-08-14,0.6531
2015-08-17,0.1923
2015-08-18,-0.7436
2015-08-19,-0.4592
2015-08-20,-1.0682
2015-08-21,-1.0307
2015-08-24,-4.2648
2015-08-25,7.1225
2015-08-26,0.3385
2015-08-27,0.8916
2015-08-28,-0.6449
2015-08-31,0.2163
2015-09-01,-3.0463
2015-09-02,1.8803
2015-09-03,-3.7882
2015-09-04,0.2019
2015-09-08,1.3098
2015-09-09,-0.7956
2015-09-10,0.0
2015-09-11,0.8521
2015-09-14,-0.5964
2015-09-15,0.625
2015-09-16,0.7702
2015-09-17,0.2959
2015-09-18,1.2291
2015-09-21,-0.7528
2015-09-22,0.6606
2015-09-23,-0.0729
2015-09-24,-0.1459
2015-09-25,-0.7308
2015-09-28,-0.2454
2015-09-29,0.246
2015-09-30,0.0245
2015-10-01,0.4661
2015-10-02,0.6838
2015-10-05,0.6549
2015-10-06,-1.0361
2015-10-07,0.9739
2015-10-08,-0.7716
2015-10-09,0.729
2015-10-12,0.0483
2015-10-13,-0.217
2015-10-14,-0.9183
2015-10-15,1.1463
2015-10-16,-0.0241
2015-10-19,-0.0241
2015-10-20,2.3884
2015-10-21,-0.0707
2015-10-22,3.1596
2015-10-23,2.8343
2015-10-26,-0.2
2015-10-27,-1.4477
2015-10-28,0.4746
2015-10-29,0.3374
2015-10-30,-0.0899
2015-11-02,0.9899
2015-11-03,-0.3119
2015-11-04,0.1788
2015-11-05,0.1115
2015-11-06,0.3565
2015-11-09,-1.643
2015-11-10,0.2935
2015-11-11,-0.2476
2015-11-12,-0.1354
2015-11-13,-0.4293
2015-11-16,-0.2723
2015-11-17,0.9101
2015-11-18,0.0676
2015-11-19,0.9238
2015-11-20,0.4912
2015-11-23,-0.6887
2015-11-24,0.3356
2015-11-25,0.0892
2015-11-27,0.4455
2015-11-30,-0.3992
2015-12-01,0.3785
2015-12-02,-0.1331
2015-12-03,-2.2434
2015-12-04,1.9995
2015-12-07,-1.8935
2015-12-08,-0.3179
2015-12-09,0.0
2015-12-10,0.3189
2015-12-11,-1.5441
2015-12-14,-0.8303
2015-12-15,2.5581
2015-12-16,0.839
2015-12-17,-1.8439
2015-12-18,-0.2749
2015-12-21,1.7229
2015-12-22,0.4743
2015-12-23,-0.3147
2015-12-24,-0.248
2015-12-28,-0.2034
2015-12-29,0.0227
2015-12-30,-1.0417
2015-12-31,-0.5492
2016-01-04,-1.0584
2016-01-05,2.2326
2016-01-06,-1.1146
2016-01-07,-1.0812
2016-01-08,-0.2326
2016-01-11,-0.4429
2016-01-12,-0.4917
2016-01-13,-4.0471
2016-01-14,0.5395
2016-01-15,-2.4146
2016-01-19,0.4499
2016-01-20,-1.0948
2016-01-21,0.327
2016-01-22,0.2257
2016-01-25,-1.5512000000000001
2016-01-26,0.4066
2016-01-27,0.1772
2016-01-28,2.1475
2016-01-29,0.4713
2016-02-01,-0.5926
2016-02-02,-0.621
2016-02-03,-0.4499
2016-02-04,0.1004
2016-02-05,-1.4296
2016-02-08,0.2799
2016-02-09,-0.7866
2016-02-10,0.5115
2016-02-11,-1.3995
2016-02-12,2.1935000000000002
2016-02-16,0.9343
2016-02-17,0.2502
2016-02-18,-1.3227
2016-02-19,0.1517
2016-02-22,0.101
2016-02-23,-1.2361
2016-02-24,1.0217
2016-02-25,1.6181999999999999
2016-02-26,-2.1896
2016-02-29,0.3561
2016-03-01,0.6591
2016-03-02,-0.6547
2016-03-03,-1.3942
2016-03-04,0.3599
2016-03-07,0.2305
2016-03-08,-0.1789
2016-03-09,1.3825
2016-03-10,-0.2525
2016-03-11,1.2658
2016-03-14,-1.0
2016-03-15,-0.5051
2016-03-16,-0.7614
2016-03-17,0.6905
2016-03-18,-1.1176
2016-03-21,-0.4367
2016-03-22,-0.387
2016-03-23,0.0
2016-03-24,0.6216
2016-03-28,-0.3346
2016-03-29,0.3357
2016-03-30,0.2831
2016-03-31,-0.1283
2016-04-01,0.0
2016-04-04,-0.2827
2016-04-05,-0.1289
2016-04-06,0.6452
2016-04-07,-0.6154
2016-04-08,0.0516
2016-04-11,0.4642
2016-04-12,0.5903
2016-04-13,-0.3572
2016-04-14,-0.2561
2016-04-15,0.0
2016-04-18,0.1284
2016-04-19,1.2821
2016-04-20,0.0253
2016-04-21,3.5434
2016-04-22,4.8643
2016-04-25,0.2331
2016-04-26,0.3023
2016-04-27,0.2087
2016-04-28,-1.2494
2016-04-29,-0.141
2016-05-02,1.6
2016-05-03,-0.5095
2016-05-04,-0.3724
2016-05-05,1.028
2016-05-06,-0.4394
2016-05-09,-0.0697
2016-05-10,0.4649
2016-05-11,-0.5553
2016-05-12,-0.8841
2016-05-13,-1.1268
2016-05-16,0.831
2016-05-17,-0.518
2016-05-18,1.3254000000000001
2016-05-19,-2.149
2016-05-20,1.2175
2016-05-23,-0.4481
2016-05-24,1.3504
2016-05-25,0.0935
2016-05-26,-1.6114000000000002
2016-05-27,0.8308
2016-05-31,0.565
2016-06-01,-0.5384
2016-06-02,-0.2118
2016-06-03,0.1179
2016-06-06,1.1543
2016-06-07,-1.9562
2016-06-08,1.4727000000000001
2016-06-09,-0.4448
2016-06-10,-1.5989
2016-06-13,-0.1912
2016-06-14,-0.407
2016-06-15,1.274
2016-06-16,-0.4272
2016-06-17,-0.8582
2016-06-20,0.8175
2016-06-21,-0.31
2016-06-22,0.0478
2016-06-23,0.3587
2016-06-24,-2.9068
2016-06-27,-1.8405
2016-06-28,1.85
2016-06-29,1.8900000000000001
2016-06-30,1.9754
2016-07-01,-0.1181
2016-07-05,-1.2062
2016-07-06,-0.8619
2016-07-07,0.3139
2016-07-08,1.974
2016-07-11,1.2511999999999999
2016-07-12,0.9093
2016-07-13,0.878
2016-07-14,0.6871
2016-07-15,0.0227
2016-07-18,-0.3411
2016-07-19,0.251
2016-07-20,0.0911
2016-07-21,-0.3866
2016-07-22,0.2055
2016-07-25,-0.1823
2016-07-26,0.4337
2016-07-27,-0.0227
2016-07-28,0.2728
2016-07-29,-0.7502
2016-08-01,0.6184
2016-08-02,-0.3642
2016-08-03,0.5255
2016-08-04,-0.3409
2016-08-05,0.3649
2016-08-08,-0.0227
2016-08-09,-0.1705
2016-08-10,-0.4667
2016-08-11,0.6404
2016-08-12,-0.5682
2016-08-15,0.4343
2016-08-16,0.091
2016-08-17,-0.6367
2016-08-18,0.6636
2016-08-19,0.3183
2016-08-22,-0.068
2016-08-23,-0.2268
2016-08-24,0.0
2016-08-25,0.0227
2016-08-26,-0.0227
2016-08-29,-0.25
2016-08-30,0.0
2016-08-31,-0.0228
2016-09-01,-0.1823
2016-09-02,1.0046
2016-09-06,0.1582
2016-09-07,-0.0903
2016-09-08,0.6099
2016-09-09,-0.3592
2016-09-12,0.9013
2016-09-13,-0.4913
2016-09-14,0.8528
2016-09-15,0.6231
2016-09-16,0.0442
2016-09-19,0.21
2016-09-20,0.011
2016-09-21,0.0882
2016-09-22,0.1543
2016-09-23,-0.264
2016-09-26,0.0662
2016-09-27,-0.2425
2016-09-28,0.2873
2016-09-29,0.0
2016-09-30,-0.1322
2016-10-03,0.0221
2016-10-04,-0.5074
2016-10-05,0.5543
2016-10-06,0.1544
2016-10-07,-0.3523
2016-10-10,0.1989
2016-10-11,-0.5513
2016-10-12,0.5543
2016-10-13,-0.5292
2016-10-14,0.4434
2016-10-17,-0.4635
2016-10-18,-0.2217
2016-10-19,-0.1111
2016-10-20,0.0
2016-10-21,1.2236
2016-10-24,1.0989
2016-10-25,-0.4348
2016-10-26,-0.1092
2016-10-27,0.0
2016-10-28,-0.0656
2016-10-31,-0.5482
2016-11-01,0.2205
2016-11-02,0.33
2016-11-03,0.0
2016-11-04,0.5482
2016-11-07,0.4362
2016-11-08,0.1086
2016-11-09,0.6508
2016-11-10,3.8792999999999997
2016-11-11,3.527
2016-11-14,1.9038
2016-11-15,5.0147
2016-11-16,-1.1236
2016-11-17,0.2841
2016-11-18,0.0
2016-11-21,-0.0944
2016-11-22,0.0
2016-11-23,0.0945
2016-11-25,0.0944
2016-11-28,-0.283
2016-11-29,1.3245
2016-11-30,1.4939
2016-12-01,2.6679
2016-12-02,1.0753
2016-12-05,1.7730000000000001
2016-12-06,1.7422
2016-12-07,0.0
2016-12-08,2.911
2016-12-09,1.5807
2016-12-12,0.0819
2016-12-13,0.7365
2016-12-14,0.0812
2016-12-15,-0.0812
2016-12-16,0.4062
2016-12-19,-0.7282
2016-12-20,0.7335
2016-12-21,-0.3236
2016-12-22,-0.1623
2016-12-23,1.7886
2016-12-27,-1.278
2016-12-28,-1.3754
2016-12-29,-0.082
2016-12-30,-1.4778
2017-01-03,-1.1667
2017-01-04,3.2884
2017-01-05,-1.4694
2017-01-06,0.0
2017-01-09,-0.2486
2017-01-10,0.2492
2017-01-11,-0.0829
2017-01-12,-0.9121
2017-01-13,0.5858
2017-01-17,-2.5789999999999997
2017-01-18,2.3057
2017-01-19,0.1669
2017-01-20,-0.3333
2017-01-23,0.6689
2017-01-24,1.7442
2017-01-25,0.8163
2017-01-26,-1.7004000000000001
2017-01-27,-0.7414
2017-01-30,-0.1328
2017-01-31,0.4163
2017-02-01,-1.5755
2017-02-02,1.5164
2017-02-03,0.9129
2017-02-06,0.3289
2017-02-07,0.9836
2017-02-08,-0.2435
2017-02-09,0.8137
2017-02-10,0.3228
2017-02-13,-0.0805
2017-02-14,0.0805
2017-02-15,0.5632
2017-02-16,-0.4
2017-02-17,0.5622
2017-02-21,-0.2396
2017-02-22,0.1201
2017-02-23,0.6797
2017-02-24,1.2708
2017-02-27,0.6275
2017-02-28,-1.325
2017-03-01,2.2117
2017-03-02,-1.3138
2017-03-03,1.018
2017-03-06,-0.7752
2017-03-07,0.2344
2017-03-08,-2.7279999999999998
2017-03-09,0.9615
2017-03-10,-1.2698
2017-03-13,-0.3215
2017-03-14,0.4032
2017-03-15,1.1245
2017-03-16,-1.112
2017-03-17,0.7229
2017-03-20,-1.2759
2017-03-21,-4.0388
2017-03-22,1.3468
2017-03-23,0.2492
2017-03-24,-1.0771
2017-03-27,1.34
2017-03-28,0.2479
2017-03-29,-0.8244
2017-03-30,1.0806
2017-03-31,0.0411
2017-04-03,-1.2741
2017-04-04,1.0824
2017-04-05,-1.1532
2017-04-06,1.5
2017-04-07,0.7389
2017-04-10,1.304
2017-04-11,0.2414
2017-04-12,1.4445999999999999
2017-04-13,0.1582
2017-04-17,1.1848
2017-04-18,-0.5464
2017-04-19,-0.157
2017-04-20,0.4717
2017-04-21,-1.4085
2017-04-24,1.9048
2017-04-25,0.0779
2017-04-26,0.3113
2017-04-27,-1.0551
2017-04-28,-0.9427
2017-05-01,0.1586
2017-05-02,-0.3959
2017-05-03,0.3975
2017-05-04,0.7126
2017-05-05,-0.2358
2017-05-08,0.2364
2017-05-09,-0.5503
2017-05-10,-1.7391
2017-05-11,-1.3677000000000001
2017-05-12,0.9788
2017-05-15,1.7771
2017-05-16,-2.7778
2017-05-17,-3.6734999999999998
2017-05-18,0.4237
2017-05-19,0.5063
2017-05-22,1.0915
2017-05-23,0.7475
2017-05-24,1.0717
2017-05-25,-0.4078
2017-05-26,-1.8018
2017-05-30,-0.417
2017-05-31,0.0838
2017-06-01,1.2551999999999999
2017-06-02,0.6612
2017-06-05,-1.3957
2017-06-06,1.9151
2017-06-07,-1.5523
2017-06-08,2.8216
2017-06-09,5.4076
2017-06-12,0.8423
2017-06-13,0.1519
2017-06-14,-0.9098
2017-06-15,-1.2242
2017-06-16,0.0775
2017-06-19,0.8514
2017-06-20,0.3837
2017-06-21,-2.2936
2017-06-22,0.2347
2017-06-23,1.4832
2017-06-26,-1.7692
2017-06-27,-0.7048
2017-06-28,0.8675
2017-06-29,-1.7201
2017-06-30,1.1933
2017-07-03,0.2358
2017-07-05,-1.1764999999999999
2017-07-06,0.0
2017-07-07,1.0317
2017-07-10,-0.3142
2017-07-11,3.3097
2017-07-12,0.9153
2017-07-13,1.285
2017-07-14,-0.0746
2017-07-17,0.0747
2017-07-18,-0.9701
2017-07-19,0.6029
2017-07-20,-0.2247
2017-07-21,-0.4505
2017-07-24,0.7541
2017-07-25,0.1497
2017-07-26,0.1495
2017-07-27,-0.8955
2017-07-28,1.2349
2017-07-31,-0.5961
2017-08-01,0.075
2017-08-02,0.8989
2017-08-03,-1.5590000000000002
2017-08-04,0.8296
2017-08-07,-0.0748
2017-08-08,0.2994
2017-08-09,-0.9701
2017-08-10,-0.3014
2017-08-11,-4.006
2017-08-14,1.8898000000000001
2017-08-15,0.0
2017-08-16,1.2365
2017-08-17,0.0
2017-08-18,-0.7634
2017-08-21,2.7692
2017-08-22,-0.4491
2017-08-23,0.8271
2017-08-24,0.4474
2017-08-25,-0.297
2017-08-28,-0.6701
2017-08-29,0.5997
2017-08-30,-0.2981
2017-08-31,-0.1495
2017-09-01,0.1497
2017-09-05,-0.299
2017-09-06,-0.4498
2017-09-07,-0.3765
2017-09-08,-0.1512
2017-09-11,0.9841
2017-09-12,0.075
2017-09-13,0.0
2017-09-14,0.3745
2017-09-15,0.2239
2017-09-18,3.0529
2017-09-19,1.0838
2017-09-20,-0.2144
2017-09-21,1.5043
2017-09-22,7.1277
2017-09-25,-0.9881
2017-09-26,1.5968
2017-09-27,2.816
2017-09-28,1.5924
2017-09-29,0.4389
2017-10-02,1.9351
2017-10-03,-0.1837
2017-10-04,0.6748
2017-10-05,0.2438
2017-10-06,1.3374
2017-10-09,1.0198
2017-10-10,3.0879
2017-10-11,1.0369
2017-10-12,-2.6226000000000003
2017-10-13,0.2342
2017-10-16,0.0
2017-10-17,-1.1098
2017-10-18,0.4135
2017-10-19,-0.8824
2017-10-20,1.0682
2017-10-23,0.2936
2017-10-24,-0.5269
2017-10-25,0.2354
2017-10-26,0.1762
2017-10-27,1.6999
2017-10-30,-2.4207
2017-10-31,0.4962
2017-11-01,-1.0594
2017-11-02,2.0226
2017-11-03,-0.758
2017-11-06,0.5288
2017-11-07,-1.1105
2017-11-08,-1.5957
2017-11-09,1.2612999999999999
2017-11-10,-0.4152
2017-11-13,-0.6552
2017-11-14,0.5396
2017-11-15,-1.0137
2017-11-16,2.1084
2017-11-17,-0.177
2017-11-20,0.1182
2017-11-21,0.2361
2017-11-22,0.4711
2017-11-24,-0.3517
2017-11-27,-0.5882
2017-11-28,2.2485
2017-11-29,0.6944
2017-11-30,-1.3793
2017-12-01,-0.9324
2017-12-04,0.7059
2017-12-05,-0.7009
2017-12-06,-0.4118
2017-12-07,0.1772
2017-12-08,-1.2972000000000001
2017-12-11,1.135
2017-12-12,-0.1181
2017-12-13,-0.1774
2017-12-14,-0.237
2017-12-15,-0.2375
2017-12-18,0.8929
2017-12-19,-1.3569
2017-12-20,-0.8971
2017-12-21,0.7846
2017-12-22,-2.4551
2017-12-26,0.1842
2017-12-27,-3.0027
2017-12-28,-0.3156
2017-12-29,-0.8238
2018-01-02,-1.5335
2018-01-03,-0.7138
2018-01-04,0.5229
2018-01-05,-0.1951
2018-01-08,0.3257
2018-01-09,1.2338
2018-01-10,0.1924
2018-01-11,2.9449
2018-01-12,0.3731
2018-01-16,-0.6815
2018-01-17,0.9357
2018-01-18,-0.1854
2018-01-19,0.0
2018-01-22,0.1238
2018-01-23,0.3092
2018-01-24,0.1233
2018-01-25,0.3079
2018-01-26,-1.0436
2018-01-29,0.8065
2018-01-30,0.7385
2018-01-31,-1.9304000000000001
2018-02-01,0.1871
2018-02-02,0.0
2018-02-05,-2.6151999999999997
2018-02-06,-0.8312
2018-02-07,0.0645
2018-02-08,-2.3196
2018-02-09,0.8575
2018-02-12,2.2237
2018-02-13,-1.2796
2018-02-14,2.5924
2018-02-15,-0.5685
2018-02-16,-1.5883
2018-02-20,-1.6785
2018-02-21,2.6921
2018-02-22,-0.6394
2018-02-23,-0.3218
2018-02-26,-0.3228
2018-02-27,-0.7124
2018-02-28,0.1957
2018-03-01,-1.8229
2018-03-02,1.7905
2018-03-05,-0.3257
2018-03-06,-0.1307
2018-03-07,0.8508
2018-03-08,-0.5191
2018-03-09,2.4136
2018-03-12,-0.6369
2018-03-13,-2.0513
2018-03-14,2.0942
2018-03-15,0.0
2018-03-16,-0.7692
2018-03-19,1.0336
2018-03-20,0.3836
2018-03-21,0.5732
2018-03-22,0.0
2018-03-23,-3.3566
2018-03-26,3.2765
2018-03-27,-2.2843
2018-03-28,0.7792
2018-03-29,2.3196
2018-04-02,-1.8892
2018-04-03,0.3209
2018-04-04,0.064
2018-04-05,0.5754
2018-04-06,0.1271
2018-04-09,0.1905
2018-04-10,0.7605
2018-04-11,-0.566
2018-04-12,0.5693
2018-04-13,0.3145
2018-04-16,-0.5643
2018-04-17,0.1892
2018-04-18,0.3776
2018-04-19,0.3762
2018-04-20,0.2498
2018-04-23,-0.1246
2018-04-24,1.3724
2018-04-25,-0.5538
2018-04-26,0.1856
2018-04-27,-0.8647
2018-04-30,-0.162
2018-05-01,-0.625
2018-05-02,-0.566
2018-05-03,0.0633
2018-05-04,0.4425
2018-05-07,0.3147
2018-05-08,-0.3137
2018-05-09,0.2517
2018-05-10,0.1883
2018-05-11,0.2506
2018-05-14,-1.75
2018-05-15,0.7634
2018-05-16,0.8207
2018-05-17,0.1252
2018-05-18,0.0
2018-05-21,0.5629
2018-05-22,-0.1866
2018-05-23,0.1246
2018-05-24,-0.1245
2018-05-25,0.1869
2018-05-29,-0.3731
2018-05-30,-0.1873
2018-05-31,-0.0625
2018-06-01,0.7509
2018-06-04,-0.2484
2018-06-05,-0.9963
2018-06-06,0.0
2018-06-07,-0.6289
2018-06-08,-0.1266
2018-06-11,-1.4575
2018-06-12,-0.7074
2018-06-13,-0.3886
2018-06-14,-1.3004
2018-06-15,1.1858
2018-06-18,-0.3906
2018-06-19,0.1961
2018-06-20,0.3262
2018-06-21,-1.1703999999999999
2018-06-22,0.5263
2018-06-25,-0.4581
2018-06-26,0.3287
2018-06-27,-0.7208
2018-06-28,-0.198
2018-06-29,1.0582
2018-07-02,0.5236
2018-07-03,0.3255
2018-07-05,-0.4543
2018-07-06,-2.0209
2018-07-09,0.5323
2018-07-10,-0.0662
2018-07-11,1.9868000000000001
2018-07-12,1.3636
2018-07-13,0.8969
2018-07-16,0.127
2018-07-17,-0.7609
2018-07-18,0.3834
