ticker,CIA US Equity
2008-11-04,-0.7059
2008-11-05,-2.6066000000000003
2008-11-06,-0.365
2008-11-07,4.884
2008-11-10,-3.2596
2008-11-11,-1.3237
2008-11-12,-4.5122
2008-11-13,14.687100000000001
2008-11-14,-12.0267
2008-11-17,-0.2532
2008-11-18,2.7919
2008-11-19,-2.716
2008-11-20,-7.9949
2008-11-21,24.1379
2008-11-24,-0.5556
2008-11-25,1.7877
2008-11-26,1.0977
2008-11-28,2.6059
2008-12-01,-13.9683
2008-12-02,9.4711
2008-12-03,-5.0562
2008-12-04,-4.0237
2008-12-05,4.0691
2008-12-08,2.6066000000000003
2008-12-09,-6.1201
2008-12-10,2.46
2008-12-11,-0.6002
2008-12-12,7.3671
2008-12-15,-7.7615
2008-12-16,10.122
2008-12-17,-2.7685
2008-12-18,-0.2278
2008-12-19,6.8493
2008-12-22,-3.953
2008-12-23,-1.5573000000000001
2008-12-24,-2.2599
2008-12-26,6.2428
2008-12-29,-3.0468
2008-12-30,4.826
2008-12-31,3.8544
2009-01-02,-2.6804
2009-01-05,1.9068
2009-01-06,0.3119
2009-01-07,-6.8394
2009-01-08,1.0011
2009-01-09,-9.2511
2009-01-12,0.9709
2009-01-13,4.5673
2009-01-14,-8.046
2009-01-15,6.25
2009-01-16,2.0
2009-01-20,-12.1107
2009-01-21,13.6483
2009-01-22,-9.5843
2009-01-23,2.1711
2009-01-26,2.625
2009-01-27,2.0705999999999998
2009-01-28,3.8186
2009-01-29,-6.8966
2009-01-30,0.6173
2009-02-02,3.4356
2009-02-03,-1.7793999999999999
2009-02-04,-3.0193
2009-02-05,3.1133
2009-02-06,1.9324
2009-02-09,0.3555
2009-02-10,-4.6045
2009-02-11,0.8663
2009-02-12,1.5951
2009-02-13,-3.1401
2009-02-17,-3.8653
2009-02-18,-2.2049
2009-02-19,-4.244
2009-02-20,-1.8006
2009-02-23,-5.3597
2009-02-24,9.2399
2009-02-25,-6.412
2009-02-26,-0.8746
2009-02-27,-4.4118
2009-03-02,9.3846
2009-03-03,-9.9859
2009-03-04,6.25
2009-03-05,-6.9118
2009-03-06,4.2654
2009-03-09,-4.2424
2009-03-10,5.2215
2009-03-11,-2.2556
2009-03-12,6.4615
2009-03-13,2.6012
2009-03-16,-4.7887
2009-03-17,11.538499999999999
2009-03-18,5.4376999999999995
2009-03-19,-4.5283
2009-03-20,-3.2938
2009-03-23,8.9918
2009-03-24,-12.875
2009-03-25,6.1693
2009-03-26,3.9189
2009-03-27,-7.0221
2009-03-30,5.7343
2009-03-31,-3.836
2009-04-01,4.6768
2009-04-02,1.0512
2009-04-03,1.5605
2009-04-06,-1.6644999999999999
2009-04-07,-4.1667
2009-04-08,-1.3587
2009-04-09,9.7796
2009-04-13,0.1255
2009-04-14,-7.1429
2009-04-15,3.2389
2009-04-16,-2.4837
2009-04-17,0.8043
2009-04-20,-4.1223
2009-04-21,4.4383
2009-04-22,-4.6481
2009-04-23,0.9749
2009-04-24,-0.4138
2009-04-27,-1.8006
2009-04-28,1.1283
2009-04-29,1.9526
2009-04-30,-1.3679999999999999
2009-05-01,-2.9126
2009-05-04,2.7143
2009-05-05,-3.4771
2009-05-06,1.0086
2009-05-07,-5.9914
2009-05-08,11.2291
2009-05-11,-3.8199
2009-05-12,-4.8227
2009-05-13,-4.4709
2009-05-14,4.2122
2009-05-15,-3.5928
2009-05-18,7.2981
2009-05-19,-3.7627
2009-05-20,-2.7068
2009-05-21,-1.0819
2009-05-22,-1.25
2009-05-26,9.1772
2009-05-27,-7.2464
2009-05-28,-1.25
2009-05-29,4.2722
2009-06-01,4.0971
2009-06-02,2.9154999999999998
2009-06-03,-3.8244
2009-06-04,1.1782
2009-06-05,0.0
2009-06-08,0.2911
2009-06-09,-1.016
2009-06-10,-3.9589
2009-06-11,-0.1527
2009-06-12,4.2813
2009-06-15,-0.2933
2009-06-16,-0.8824
2009-06-17,1.3353
2009-06-18,-1.6105
2009-06-19,0.5952
2009-06-22,-2.9586
2009-06-23,-0.7622
2009-06-24,-2.765
2009-06-25,4.7393
2009-06-26,-3.0166
2009-06-29,-2.7994
2009-06-30,-2.7199999999999998
2009-07-01,1.6447
2009-07-02,-9.3851
2009-07-06,5.7143
2009-07-07,-3.8851
2009-07-08,0.3515
2009-07-09,-2.1016
2009-07-10,2.8623
2009-07-13,1.913
2009-07-14,0.6826
2009-07-15,6.7797
2009-07-16,-0.7937
2009-07-17,8.32
2009-07-20,1.1817
2009-07-21,-2.3358
2009-07-22,-2.2422
2009-07-23,3.8226
2009-07-24,1.62
2009-07-27,0.1449
2009-07-28,1.1577
2009-07-29,-1.2876
2009-07-30,1.1594
2009-07-31,1.0029
2009-08-03,2.1277
2009-08-04,-0.4167
2009-08-05,-0.8368
2009-08-06,-4.5007
2009-08-07,2.7982
2009-08-10,0.2865
2009-08-11,-1.4285999999999999
2009-08-12,1.3043
2009-08-13,-1.7167
2009-08-14,-3.4934
2009-08-17,-1.0558
2009-08-18,2.5915
2009-08-19,-0.7429
2009-08-20,-0.2994
2009-08-21,4.2042
2009-08-24,0.2882
2009-08-25,-0.1437
2009-08-26,-0.5755
2009-08-27,0.1447
2009-08-28,-2.4566
2009-08-31,0.8889
2009-09-01,-1.4684
2009-09-02,-1.1923
2009-09-03,0.7541
2009-09-04,2.0958
2009-09-08,-1.7595
2009-09-09,2.6866
2009-09-10,-1.0174
2009-09-11,-0.7342
2009-09-14,1.9231
2009-09-15,0.1451
2009-09-16,-0.7246
2009-09-17,0.0
2009-09-18,1.8978000000000002
2009-09-21,-0.1433
2009-09-22,-1.5782
2009-09-23,-2.7697000000000003
2009-09-24,-1.9489999999999998
2009-09-25,-0.6116
2009-09-28,3.8462
2009-09-29,-2.8148
2009-09-30,-3.3537
2009-10-01,-3.4699999999999998
2009-10-02,-0.9804
2009-10-05,2.3102
2009-10-06,4.6774000000000004
2009-10-07,-0.9245
2009-10-08,-1.5552000000000001
2009-10-09,-0.158
2009-10-12,-0.4747
2009-10-13,-0.159
2009-10-14,3.3439
2009-10-15,-1.0786
2009-10-16,0.1558
2009-10-19,2.7994
2009-10-20,-2.2693
2009-10-21,-3.7152
2009-10-22,-0.3215
2009-10-23,-1.4516
2009-10-26,2.7823
2009-10-27,-0.3185
2009-10-28,-0.7987
2009-10-29,-0.4831
2009-10-30,-2.4272
2009-11-02,-1.99
2009-11-03,0.0
2009-11-04,1.1844000000000001
2009-11-05,2.5084
2009-11-06,-1.1419
2009-11-09,2.6403
2009-11-10,-1.7685
2009-11-11,-1.1457
2009-11-12,-3.8079
2009-11-13,-0.1721
2009-11-16,8.6207
2009-11-17,0.7937
2009-11-18,-2.8346
2009-11-19,-2.107
2009-11-20,0.9934
2009-11-23,6.5574
2009-11-24,-1.0769
2009-11-25,-2.0218
2009-11-27,-3.1746
2009-11-30,0.8197
2009-12-01,-1.626
2009-12-02,0.4959
2009-12-03,-3.7829
2009-12-04,4.4444
2009-12-07,3.1097
2009-12-08,0.4762
2009-12-09,1.7378
2009-12-10,-2.6398
2009-12-11,0.1595
2009-12-14,3.0255
2009-12-15,0.3091
2009-12-16,0.6163
2009-12-17,-3.0628
2009-12-18,1.1058
2009-12-21,3.5937
2009-12-22,0.3017
2009-12-23,-0.7519
2009-12-24,2.2727
2009-12-28,0.5926
2009-12-29,0.5891
2009-12-30,-1.3176999999999999
2009-12-31,-3.1157
2010-01-04,2.4502
2010-01-05,-1.1958
2010-01-06,-1.9667
2010-01-07,0.6173
2010-01-08,0.1534
2010-01-11,1.072
2010-01-12,-1.9697
2010-01-13,0.1546
2010-01-14,0.7716
2010-01-15,-1.072
2010-01-19,4.7988
2010-01-20,-2.3634
2010-01-21,-3.9334
2010-01-22,-1.7323
2010-01-25,1.1218
2010-01-26,-0.9509
2010-01-27,3.68
2010-01-28,-2.0062
2010-01-29,1.5748
2010-02-01,0.4651
2010-02-02,-3.0864
2010-02-03,-2.707
2010-02-04,-3.437
2010-02-05,2.3729
2010-02-08,-0.8278
2010-02-09,0.8347
2010-02-10,-2.1523
2010-02-11,0.5076
2010-02-12,2.862
2010-02-16,2.9459999999999997
2010-02-17,0.159
2010-02-18,1.746
2010-02-19,0.624
2010-02-22,1.3953
2010-02-23,0.4587
2010-02-24,1.0654
2010-02-25,-2.1084
2010-02-26,-0.3077
2010-03-01,2.6235
2010-03-02,1.3534
2010-03-03,2.2255
2010-03-04,-0.8708
2010-03-05,2.1962
2010-03-08,0.1433
2010-03-09,0.1431
2010-03-10,0.5714
2010-03-11,-2.4148
2010-03-12,-3.4934
2010-03-15,5.1282
2010-03-16,0.4304
2010-03-17,-0.2857
2010-03-18,0.2865
2010-03-19,-0.2857
2010-03-22,3.0086
2010-03-23,1.1127
2010-03-24,-0.8253
2010-03-25,-1.2483
2010-03-26,-0.2809
2010-03-29,0.1408
2010-03-30,-1.6878
2010-03-31,-1.1445
2010-04-01,0.4342
2010-04-05,2.5937
2010-04-06,0.7022
2010-04-07,-0.6974
2010-04-08,-0.7022
2010-04-09,-0.1414
2010-04-12,0.4249
2010-04-13,-0.7052
2010-04-14,0.5682
2010-04-15,-1.2711999999999999
2010-04-16,-0.2861
2010-04-19,0.7174
2010-04-20,0.7123
2010-04-21,2.2631
2010-04-22,0.1383
2010-04-23,0.8287
2010-04-26,0.0
2010-04-27,-1.3699
2010-04-28,-1.25
2010-04-29,1.8284
2010-04-30,-3.1768
2010-05-03,2.2824999999999998
2010-05-04,-2.5105
2010-05-05,-0.2861
2010-05-06,-5.3085
2010-05-07,-0.6061
2010-05-10,8.2317
2010-05-11,-0.4225
2010-05-12,3.2532
2010-05-13,-2.1918
2010-05-14,0.0
2010-05-17,2.3810000000000002
2010-05-18,-1.7784
2010-05-19,-2.0891
2010-05-20,-6.2589
2010-05-21,0.9105
2010-05-24,-1.0526
2010-05-25,1.0638
2010-05-26,-0.7519
2010-05-27,5.303
2010-05-28,-1.8705
2010-06-01,-3.5191
2010-06-02,6.079
2010-06-03,-1.8625
2010-06-04,-5.2555
2010-06-07,1.0786
2010-06-08,-0.3049
2010-06-09,-1.682
2010-06-10,1.8662999999999998
2010-06-11,1.5267
2010-06-14,3.1579
2010-06-15,2.7697000000000003
2010-06-16,-0.5674
2010-06-17,0.0
2010-06-18,1.1412
2010-06-21,-0.5642
2010-06-22,-4.9645
2010-06-23,-0.597
2010-06-24,0.6006
2010-06-25,5.9701
2010-06-28,-1.831
2010-06-29,-4.0172
2010-06-30,-0.4484
2010-07-01,1.2012
2010-07-02,-1.6320000000000001
2010-07-06,1.5083
2010-07-07,3.1204
2010-07-08,-1.585
2010-07-09,1.6105
2010-07-12,-0.8646
2010-07-13,3.1977
2010-07-14,-2.3944
2010-07-15,-2.1645
2010-07-16,-3.3923
2010-07-19,4.5802
2010-07-20,1.0219
2010-07-21,-4.7688
2010-07-22,3.0349
2010-07-23,3.6818999999999997
2010-07-26,1.8466
2010-07-27,-1.3947
2010-07-28,-3.2532
2010-07-29,1.1696
2010-07-30,-3.4682
2010-08-02,4.3413
2010-08-03,-1.4346999999999999
2010-08-04,1.1645
2010-08-05,-0.2878
2010-08-06,2.0202
2010-08-09,0.4243
2010-08-10,-0.9859
2010-08-11,-4.8364
2010-08-12,-0.1495
2010-08-13,-0.2994
2010-08-16,4.955
2010-08-17,-1.7167
2010-08-18,-1.1645
2010-08-19,-2.9455
2010-08-20,0.9105
2010-08-23,0.0
2010-08-24,-0.3008
2010-08-25,1.81
2010-08-26,-2.8148
2010-08-27,4.5732
2010-08-30,-3.9359
2010-08-31,2.2762000000000002
2010-09-01,2.0772
2010-09-02,-0.8721
2010-09-03,2.0528
2010-09-07,-3.4483
2010-09-08,0.4464
2010-09-09,-0.5926
2010-09-10,-0.8942
2010-09-13,4.3609
2010-09-14,-0.7205
2010-09-15,-0.4354
2010-09-16,-1.7492999999999999
2010-09-17,1.3353
2010-09-20,4.5388
2010-09-21,-2.8011
2010-09-22,-3.0259
2010-09-23,-0.1486
2010-09-24,4.3155
2010-09-27,-1.2839
2010-09-28,1.0116
2010-09-29,-0.2861
2010-09-30,-1.1478
2010-10-01,1.1611
2010-10-04,-0.8608
2010-10-05,2.6048999999999998
2010-10-06,-0.9873
2010-10-07,-2.5641
2010-10-08,2.7778
2010-10-11,-0.4267
2010-10-12,-0.2857
2010-10-13,1.2894
2010-10-14,-0.1414
2010-10-15,0.1416
2010-10-18,0.9901
2010-10-19,-0.7003
2010-10-20,-0.2821
2010-10-21,-1.2730000000000001
2010-10-22,1.1461000000000001
2010-10-25,0.1416
2010-10-26,0.4243
2010-10-27,-2.2535
2010-10-28,-0.7205
2010-10-29,0.4354
2010-11-01,-0.578
2010-11-02,3.343
2010-11-03,-1.1252
2010-11-04,2.8449999999999998
2010-11-05,0.1383
2010-11-08,0.4144
2010-11-09,-3.8514
2010-11-10,2.0029
2010-11-11,-1.9635
2010-11-12,-2.0029
2010-11-15,2.6277
2010-11-16,-0.7112
2010-11-17,-1.2894
2010-11-18,1.7417
2010-11-19,0.9986
2010-11-22,-0.565
2010-11-23,-1.1364
2010-11-24,3.3045999999999998
2010-11-26,-0.4172
2010-11-29,-0.5587
2010-11-30,-1.6854
2010-12-01,2.5714
2010-12-02,-2.0891
2010-12-03,1.138
2010-12-06,0.7032
2010-12-07,0.2793
2010-12-08,0.5571
2010-12-09,0.9695
2010-12-10,0.2743
2010-12-13,0.5472
2010-12-14,1.4966
2010-12-15,-1.3405
2010-12-16,0.8152
2010-12-17,1.0782
2010-12-20,-0.6667
2010-12-21,1.0738
2010-12-22,0.7968
2010-12-23,-1.8445
2010-12-27,-0.8054
2010-12-28,-0.6766
2010-12-29,0.9537
2010-12-30,0.0
2010-12-31,0.5398
2011-01-03,4.5638
2011-01-04,-5.1348
2011-01-05,1.2179
2011-01-06,-1.4706000000000001
2011-01-07,-0.5427
2011-01-10,1.2278
2011-01-11,0.6739
2011-01-12,0.5355
2011-01-13,-1.8641999999999999
2011-01-14,0.1357
2011-01-18,0.0
2011-01-19,-2.8455
2011-01-20,-1.2551999999999999
2011-01-21,-0.9887
2011-01-24,1.8545
2011-01-25,0.8403
2011-01-26,2.2222
2011-01-27,-0.6793
2011-01-28,-3.5568
2011-01-31,1.1348
2011-02-01,0.7013
2011-02-02,-1.6713
2011-02-03,-0.7082
2011-02-04,-0.2853
2011-02-07,0.8584
2011-02-08,0.5674
2011-02-09,2.6798
2011-02-10,-3.2967
2011-02-11,1.8466
2011-02-14,-1.5342
2011-02-15,-0.1416
2011-02-16,0.1418
2011-02-17,1.983
2011-02-18,0.4167
2011-02-22,-2.213
2011-02-23,2.4045
2011-02-24,1.2431
2011-02-25,2.0464
2011-02-28,-0.2674
2011-03-01,-2.815
2011-03-02,-3.1724
2011-03-03,2.5641
2011-03-04,-0.9722
2011-03-07,-0.4208
2011-03-08,3.0986
2011-03-09,-0.1366
2011-03-10,-4.9248
2011-03-11,3.741
2011-03-14,0.1387
2011-03-15,-1.2465
2011-03-16,-1.9635
2011-03-17,-0.2861
2011-03-18,5.3085
2011-03-21,0.1362
2011-03-22,-0.6803
2011-03-23,-0.6849
2011-03-24,-0.6897
2011-03-25,2.5
2011-03-28,-2.0325
2011-03-29,1.1065
2011-03-30,-0.2736
2011-03-31,0.1372
2011-04-01,-0.137
2011-04-04,-0.2743
2011-04-05,1.3755
2011-04-06,1.7639
2011-04-07,-3.7333
2011-04-08,-2.0776
2011-04-11,1.1315
2011-04-12,-0.5594
2011-04-13,-0.1406
2011-04-14,0.8451
2011-04-15,0.838
2011-04-18,-1.385
2011-04-19,-0.7022
2011-04-20,0.8487
2011-04-21,-1.2623
2011-04-25,0.4261
2011-04-26,2.9703
2011-04-27,-0.2747
2011-04-28,0.6887
2011-04-29,1.9152
2011-05-02,-2.5503
2011-05-03,-1.7906
2011-05-04,-1.5428
2011-05-05,-1.9943
2011-05-06,-1.7442
2011-05-09,4.4379
2011-05-10,2.6912000000000003
2011-05-11,-5.2414
2011-05-12,2.6201
2011-05-13,-3.4043
2011-05-16,-0.2937
2011-05-17,-2.3564
2011-05-18,1.5083
2011-05-19,-1.9316
2011-05-20,-0.1515
2011-05-23,1.8209
2011-05-24,-2.6826
2011-05-25,0.0
2011-05-26,0.9188
2011-05-27,-1.0622
2011-05-31,6.2883
2011-06-01,-6.2049
2011-06-02,0.0
2011-06-03,-0.4615
2011-06-06,0.3091
2011-06-07,2.7735
2011-06-08,-2.5487
2011-06-09,-0.4615
2011-06-10,1.8547
2011-06-13,-1.214
2011-06-14,0.6144
2011-06-15,-4.2748
2011-06-16,1.2759
2011-06-17,0.7874
2011-06-20,2.0313
2011-06-21,3.6753
2011-06-22,-4.2836
2011-06-23,3.0864
2011-06-24,0.4491
2011-06-27,1.6393
2011-06-28,0.5865
2011-06-29,-3.0612
2011-06-30,2.5564
2011-07-01,-0.2933
2011-07-05,2.2059
2011-07-06,-0.1439
2011-07-07,0.5764
2011-07-08,0.2865
2011-07-11,-0.4286
2011-07-12,-0.1435
2011-07-13,1.5805
2011-07-14,-0.7072
2011-07-15,0.9972
2011-07-18,-1.2694
2011-07-19,3.2857
2011-07-20,-4.7026
2011-07-21,3.6284
2011-07-22,-1.9607999999999999
2011-07-25,-1.0
2011-07-26,-0.2886
2011-07-27,-2.1708
2011-07-28,2.8106999999999998
2011-07-29,-1.0072
2011-08-01,1.5988
2011-08-02,-1.8598
2011-08-03,0.5831
2011-08-04,-4.7826
2011-08-05,3.9574
2011-08-08,-3.9531
2011-08-09,7.4695
2011-08-10,-10.0709
2011-08-11,5.0473
2011-08-12,-3.7538
2011-08-15,3.7441
2011-08-16,-2.406
2011-08-17,1.5408
2011-08-18,-6.2215
2011-08-19,-0.8091
2011-08-22,4.894
2011-08-23,7.776
2011-08-24,-0.2886
2011-08-25,-4.3415
2011-08-26,0.6051
2011-08-29,4.812
2011-08-30,-0.4304
2011-08-31,-2.1614
2011-09-01,-4.271
2011-09-02,-3.2308
2011-09-06,1.9078
2011-09-07,3.7441
2011-09-08,-6.015
2011-09-09,-1.6
2011-09-12,3.7398
2011-09-13,1.8809
2011-09-14,2.6154
2011-09-15,-0.2999
2011-09-16,2.1053
2011-09-19,-0.2946
2011-09-20,-5.1699
2011-09-21,-3.271
2011-09-22,-2.4154999999999998
2011-09-23,1.3201
2011-09-26,4.2345
2011-09-27,4.2187
2011-09-28,-7.4963
2011-09-29,3.2415
2011-09-30,0.6279
2011-10-03,-6.7083
2011-10-04,13.5452
2011-10-05,1.3255
2011-10-06,-0.8721
2011-10-07,-3.5191
2011-10-10,5.4711
2011-10-11,1.2968
2011-10-12,1.5647
2011-10-13,-2.8011
2011-10-14,2.8818
2011-10-17,-3.9215999999999998
2011-10-18,4.2274
2011-10-19,-4.0559
2011-10-20,0.1458
2011-10-21,3.3479
2011-10-24,3.662
2011-10-25,-4.8913
2011-10-26,1.7143000000000002
2011-10-27,9.8315
2011-10-28,-1.1509
2011-10-31,1.423
2011-11-01,-4.5918
2011-11-02,3.0749
2011-11-03,4.4099
2011-11-04,-4.4719999999999995
2011-11-07,2.0806
2011-11-08,4.0764
2011-11-09,-6.7318999999999996
2011-11-10,0.0
2011-11-11,5.1181
2011-11-14,-0.4994
2011-11-15,2.133
2011-11-16,-2.9484
2011-11-17,-0.2532
2011-11-18,2.5381
2011-11-21,-2.104
2011-11-22,0.2528
2011-11-23,-4.0353
2011-11-25,-1.7083
2011-11-28,8.4225
2011-11-29,-2.7127
2011-11-30,9.2522
2011-12-01,0.0
2011-12-02,1.2761
2011-12-05,3.2073
2011-12-06,-1.5537999999999998
2011-12-07,-3.9459
2011-12-08,-2.5822000000000003
2011-12-09,6.1446
2011-12-12,-0.454
2011-12-13,-1.8244
2011-12-14,3.1359
2011-12-15,0.7883
2011-12-16,1.8994
2011-12-19,-1.8639999999999999
2011-12-20,5.9218
2011-12-21,0.8439
2011-12-22,0.8368
2011-12-23,0.5187
2011-12-27,1.7544
2011-12-28,-2.6369
2011-12-29,1.1458
2011-12-30,-0.206
2012-01-03,3.5088
2012-01-04,-2.1934
2012-01-05,-0.2039
2012-01-06,-1.43
2012-01-09,0.4145
2012-01-10,1.7544
2012-01-11,-0.7099
2012-01-12,-1.0215
2012-01-13,-1.7544
2012-01-17,3.0462
2012-01-18,1.3252
2012-01-19,-1.6097000000000001
2012-01-20,1.9426999999999999
2012-01-23,1.2036
2012-01-24,0.5946
2012-01-25,-0.8867
2012-01-26,-0.497
2012-01-27,0.6993
2012-01-30,0.3968
2012-01-31,1.8775
2012-02-01,0.291
2012-02-02,0.8704
2012-02-03,8.5331
2012-02-06,-0.7067
2012-02-07,-1.8683
2012-02-08,-0.4533
2012-02-09,-2.9144
2012-02-10,-1.3133
2012-02-13,4.5626999999999995
2012-02-14,-1.2727
2012-02-15,-0.7366
2012-02-16,3.0612
2012-02-17,1.1701
2012-02-21,-0.2669
2012-02-22,-0.7136
2012-02-23,1.4376
2012-02-24,-0.8857
2012-02-27,1.2511
2012-02-28,-1.7652
2012-02-29,-4.0431
2012-03-01,-0.2809
2012-03-02,-5.5399
2012-03-05,3.9760999999999997
2012-03-06,-4.2065
2012-03-07,0.0
2012-03-08,-1.3972
2012-03-09,1.9231
2012-03-12,-1.4896
2012-03-13,4.0323
2012-03-14,-1.0659
2012-03-15,-0.3918
2012-03-16,1.0816
2012-03-19,2.0428
2012-03-20,-1.2393
2012-03-21,0.1931
2012-03-22,-4.3353
2012-03-23,2.3162
2012-03-26,5.315
2012-03-27,-0.0935
2012-03-28,-3.3676
2012-03-29,-2.2265
2012-03-30,-2.1782
2012-04-02,1.7206000000000001
2012-04-03,-3.4826
2012-04-04,-3.5052
2012-04-05,-0.2137
2012-04-09,-1.6059999999999999
2012-04-10,-1.9586999999999999
2012-04-11,2.4417
2012-04-12,0.4334
2012-04-13,-2.9126
2012-04-16,4.0
2012-04-17,1.1752
2012-04-18,-2.7455
2012-04-19,-2.1716
2012-04-20,1.4428
2012-04-23,0.0
2012-04-24,2.6258
2012-04-25,0.8529
2012-04-26,1.1628
2012-04-27,2.1944
2012-04-30,-1.7382
2012-05-01,-1.0406
2012-05-02,-2.2082
2012-05-03,-4.086
2012-05-04,-4.4843
2012-05-07,1.5258
2012-05-08,5.7803
2012-05-09,-4.0437
2012-05-10,0.1139
2012-05-11,-1.8203
2012-05-14,-0.2317
2012-05-15,-1.0453
2012-05-16,-0.7042
2012-05-17,-0.8274
2012-05-18,0.8343
2012-05-21,3.0733
2012-05-22,-2.4083
2012-05-23,-1.2926
2012-05-24,-0.7143
2012-05-25,-1.4388
2012-05-29,1.9465
2012-05-30,-3.3413
2012-05-31,-0.3704
2012-06-01,-3.3457
2012-06-04,4.4872
2012-06-05,3.3129
2012-06-06,3.8005
2012-06-07,-0.6865
2012-06-08,1.9585
2012-06-11,-1.6949
2012-06-12,0.8046
2012-06-13,-1.3683
2012-06-14,0.4624
2012-06-15,5.1784
2012-06-18,-2.1882
2012-06-19,7.83
2012-06-20,-3.7344
2012-06-21,-6.25
2012-06-22,4.4828
2012-06-25,-0.8801
2012-06-26,-0.333
2012-06-27,3.3407999999999998
2012-06-28,-4.6336
2012-06-29,10.1695
2012-07-02,2.1538
2012-07-03,0.9036
2012-07-05,-1.4925
2012-07-06,-1.0101
2012-07-09,1.7347000000000001
2012-07-10,1.1033
2012-07-11,-1.7856999999999998
2012-07-12,1.3131
2012-07-13,2.5922
2012-07-16,-1.069
2012-07-17,-0.2947
2012-07-18,3.1527
2012-07-19,-3.7249
2012-07-20,-3.373
2012-07-23,0.1027
2012-07-24,-1.9487
2012-07-25,1.1506
2012-07-26,3.2058
2012-07-27,6.3126
2012-07-30,-2.8275
2012-07-31,0.291
2012-08-01,-6.8665
2012-08-02,-2.2845
2012-08-03,10.4145
2012-08-06,0.1925
2012-08-07,-4.9952
2012-08-08,-2.6289
2012-08-09,-2.9076
2012-08-10,-1.3904
2012-08-13,2.9284
2012-08-14,-2.2129
2012-08-15,2.0474
2012-08-16,0.7392
2012-08-17,1.4675
2012-08-20,0.3099
2012-08-21,3.2956
2012-08-22,-3.2901
2012-08-23,-2.5773
2012-08-24,0.5291
2012-08-27,1.0526
2012-08-28,2.9167
2012-08-29,0.9109
2012-08-30,-2.6078
2012-08-31,0.6179
2012-09-04,3.48
2012-09-05,-0.2967
2012-09-06,0.2976
2012-09-07,0.8902
2012-09-10,-0.7843
2012-09-11,-0.1976
2012-09-12,-0.198
2012-09-13,6.25
2012-09-14,0.6536
2012-09-17,0.4638
2012-09-18,2.0314
2012-09-19,-1.267
2012-09-20,-1.2832
2012-09-21,0.0929
2012-09-24,1.577
2012-09-25,-3.105
2012-09-26,1.2253
2012-09-27,0.3724
2012-09-28,-2.6902
2012-10-01,2.2879
2012-10-02,-3.5415
2012-10-03,-1.9324
2012-10-04,0.0985
2012-10-05,1.2795
2012-10-08,1.3605
2012-10-09,-1.6299000000000001
2012-10-10,1.5594999999999999
2012-10-11,-0.1919
2012-10-12,-1.5385
2012-10-15,4.7852
2012-10-16,-0.7456
2012-10-17,-0.8451
2012-10-18,-3.125
2012-10-19,-2.9326
2012-10-22,1.6113
2012-10-23,0.3964
2012-10-24,0.4936
2012-10-25,1.1788
2012-10-26,-1.6505
2012-10-31,0.5923
2012-11-01,-0.7851
2012-11-02,-4.55
2012-11-05,5.4922
2012-11-06,1.0806
2012-11-07,-7.5802
2012-11-08,-2.734
2012-11-09,2.0541
2012-11-12,0.9534
2012-11-13,-1.9937
2012-11-14,-1.2848
2012-11-15,1.8437999999999999
2012-11-16,-1.1715
2012-11-19,6.0345
2012-11-20,-0.5081
2012-11-21,1.43
2012-11-23,2.5176
2012-11-26,0.6876
2012-11-27,-2.5366
2012-11-28,-0.1001
2012-11-29,2.1042
2012-11-30,-1.2758
2012-12-03,2.5845000000000002
2012-12-04,1.6473
2012-12-05,-2.1926
2012-12-06,1.3645
2012-12-07,-0.0962
2012-12-10,0.8662
2012-12-11,-0.3817
2012-12-12,-3.3525
2012-12-13,0.0
2012-12-14,-0.9911
2012-12-17,5.8058
2012-12-18,1.0407
2012-12-19,-0.0936
2012-12-20,2.0619
2012-12-21,-0.8264
2012-12-24,-0.1852
2012-12-26,0.5566
2012-12-27,-0.2768
2012-12-28,-2.4052
2012-12-31,4.7393
2013-01-02,3.7104
2013-01-03,-3.4904
2013-01-04,-0.7233
2013-01-07,-3.9162
2013-01-08,-0.3791
2013-01-09,0.9515
2013-01-10,-2.262
2013-01-11,-0.8679
2013-01-14,-1.2646
2013-01-15,0.2956
2013-01-16,-3.9293
2013-01-17,-0.7157
2013-01-18,-0.103
2013-01-22,0.7216
2013-01-23,-2.8659
2013-01-24,-2.6344
2013-01-25,-0.6494
2013-01-28,0.2179
2013-01-29,1.087
2013-01-30,0.0
2013-01-31,7.6344
2013-02-01,4.4955
2013-02-04,-0.7648
2013-02-05,-3.5645
2013-02-06,-4.3956
2013-02-07,-1.1494
2013-02-08,1.6913
2013-02-11,0.8316
2013-02-12,0.0
2013-02-13,-2.268
2013-02-14,-0.211
2013-02-15,-0.6342
2013-02-19,-0.1064
2013-02-20,-2.1299
2013-02-21,1.6322
2013-02-22,-0.3212
2013-02-25,-1.0741
2013-02-26,0.9772
2013-02-27,-0.3226
2013-02-28,-0.863
2013-03-01,3.2644
2013-03-04,0.9484
2013-03-05,-0.4175
2013-03-06,-1.153
2013-03-07,-1.8028
2013-03-08,1.1879
2013-03-11,1.2807
2013-03-12,-2.7397
2013-03-13,-2.0585
2013-03-14,0.5531
2013-03-15,0.6601
2013-03-18,-2.0765
2013-03-19,-0.3348
2013-03-20,-1.2318
2013-03-21,0.2268
2013-03-22,-0.7919
2013-03-25,0.9122
2013-03-26,0.0
2013-03-27,-1.9209
2013-03-28,-3.341
2013-04-01,-2.0262000000000002
