ticker,MARPS US Equity
2014-01-24,2.2651
2014-01-27,-0.188
2014-01-28,-0.1255
2014-01-29,-0.3771
2014-01-30,-1.7666
2014-01-31,2.2479
2014-02-03,-0.7546
2014-02-04,-0.9486
2014-02-05,0.1917
2014-02-06,1.4031
2014-02-07,1.0063
2014-02-10,-1.6189
2014-02-11,0.3165
2014-02-12,0.0
2014-02-13,0.3785
2014-02-14,0.0
2014-02-18,0.5649
2014-02-19,0.8852
2014-02-20,0.1146
2014-02-21,-0.0008
2014-02-24,-0.3713
2014-02-25,-0.6203
2014-02-26,2.3222
2014-02-27,-3.4916
2014-02-28,0.9643
2014-03-03,0.0641
2014-03-04,-0.1281
2014-03-05,0.7697
2014-03-06,-0.0008
2014-03-07,0.5737
2014-03-10,0.0
2014-03-11,0.0
2014-03-12,-0.1266
2014-03-13,-0.0634
2014-03-14,-1.4585
2014-03-17,0.7014
2014-03-18,-0.3131
2014-03-19,0.5705
2014-03-20,2.5292
2014-03-21,-0.9065
2014-03-24,0.8148
2014-03-25,-2.4876
2014-03-26,1.9775
2014-03-27,-0.1252
2014-03-28,-1.5143
2014-03-31,0.5205
2014-04-01,0.6313
2014-04-02,0.5039
2014-04-03,0.1252
2014-04-04,-0.0008
2014-04-07,-0.4992
2014-04-08,0.8166
2014-04-09,0.9346
2014-04-10,-1.6535
2014-04-11,0.5516
2014-04-14,1.0612
2014-04-15,1.1118
2014-04-16,0.4887
2014-04-17,-0.0608
2014-04-21,0.0608
2014-04-22,1.3982
2014-04-23,0.4197
2014-04-24,0.2388
2014-04-25,-0.5182
2014-04-28,0.0419
2014-04-29,1.3764
2014-04-30,-1.1157
2014-05-01,0.4119
2014-05-02,0.0595
2014-05-05,1.0094
2014-05-06,0.589
2014-05-07,0.8772
2014-05-08,0.9275
2014-05-09,1.6657
2014-05-12,0.565
2014-05-13,1.6854
2014-05-14,11.3294
2014-05-15,-6.1965
2014-05-16,-1.0687
2014-05-19,-0.5882
2014-05-20,-0.2152
2014-05-21,-0.2695
2014-05-22,0.8108
2014-05-23,-0.5898
2014-05-27,1.6721
2014-05-28,1.0439
2014-05-29,-6.992
2014-05-30,-1.0264
2014-06-02,-0.0579
2014-06-03,-5.3449
2014-06-04,7.1166
2014-06-05,-6.0606
2014-06-06,1.3999
2014-06-09,-0.4502
2014-06-10,1.6581000000000001
2014-06-11,-2.1323
2014-06-12,0.7606
2014-06-13,0.0
2014-06-16,-0.0361
2014-06-17,-1.5042
2014-06-18,1.182
2014-06-19,-0.0807
2014-06-20,-0.9494
2014-06-23,0.3477
2014-06-24,0.3647
2014-06-25,-0.9691
2014-06-26,0.1223
2014-06-27,-0.8552
2014-06-30,0.8626
2014-07-01,-0.3658
2014-07-02,0.3066
2014-07-03,1.4662
2014-07-07,1.0241
2014-07-08,-1.0137
2014-07-09,0.3042
2014-07-10,1.5585
2014-07-11,0.533
2014-07-14,-2.0595
2014-07-15,-0.6006
2014-07-16,1.0079
2014-07-17,-1.4166
2014-07-18,-0.7282
2014-07-21,0.8557
2014-07-22,3.0303
2014-07-23,-1.764
2014-07-24,0.9704
2014-07-25,0.1642
2014-07-28,-1.7596
2014-07-29,-0.2422
2014-07-30,-0.3172
2014-07-31,1.1515
2014-08-01,-0.2996
2014-08-04,-0.8413
2014-08-05,0.0739
2014-08-06,1.4402
2014-08-08,-1.194
2014-08-11,-1.5106000000000002
2014-08-12,0.3067
2014-08-13,0.3066
2014-08-14,-0.9146
2014-08-15,3.9369
2014-08-18,-0.769
2014-08-19,0.8346
2014-08-20,0.0007
2014-08-21,0.5917
2014-08-22,-1.1764999999999999
2014-08-25,4.1667
2014-08-26,-1.7713999999999999
2014-08-27,-3.9718999999999998
2014-08-28,5.3903
2014-08-29,0.7055
2014-09-02,-2.8838
2014-09-03,-1.2984
2014-09-04,-0.4263
2014-09-05,-1.1621
2014-09-08,1.4233
2014-09-09,3.2337
2014-09-10,-2.6005000000000003
2014-09-11,-1.0922
2014-09-12,-2.1471999999999998
2014-09-15,0.0219
2014-09-16,5.6195
2014-09-17,0.8309
2014-09-18,-4.8264
2014-09-19,1.0618
2014-09-22,-1.7237
2014-09-23,2.1793
2014-09-24,-0.2438
2014-09-25,-1.6440000000000001
2014-09-26,1.361
2014-09-29,-1.5931
2014-09-30,0.2078
2014-10-01,-0.3317
2014-10-02,-0.187
2014-10-03,0.0008
2014-10-06,1.4983
2014-10-07,-1.5385
2014-10-08,-0.5219
2014-10-09,0.2859
2014-10-10,-0.4511
2014-10-13,-4.657
2014-10-14,2.3102
2014-10-15,-3.2258
2014-10-16,1.3342
2014-10-17,0.6571
2014-10-20,0.0
2014-10-21,1.5032999999999999
2014-10-22,-0.0644
2014-10-23,-0.1289
2014-10-24,1.5484
2014-10-27,-3.1131
2014-10-28,0.0
2014-10-29,-0.918
2014-10-30,0.8604
2014-10-31,-2.8215
2014-11-03,-0.3714
2014-11-04,-1.6604999999999999
2014-11-05,1.3094000000000001
2014-11-06,-0.9524
2014-11-07,-0.3434
2014-11-10,0.6892
2014-11-11,-0.3422
2014-11-12,0.4121
2014-11-13,-0.8199
2014-11-14,-3.4491
2014-11-17,2.1429
2014-11-18,3.0061
2014-11-19,-3.3936
2014-11-20,1.3352
2014-11-21,-2.1498
2014-11-24,2.6214
2014-11-25,1.2048
2014-11-26,-2.9408
2014-11-28,-6.3854
2014-12-01,-4.2136
2014-12-02,0.4
2014-12-03,1.2749
2014-12-04,-5.5862
2014-12-05,-4.1677
2014-12-08,-11.9121
2014-12-09,4.1461
2014-12-10,-2.8436
2014-12-11,-0.0012
2014-12-12,-3.2183
2014-12-15,3.8306
2014-12-16,-3.8834999999999997
2014-12-17,1.0114
2014-12-18,0.0
2014-12-19,1.9987
2014-12-22,-1.8627
2014-12-23,2.771
2014-12-24,-1.141
2014-12-26,7.7679
2014-12-29,-8.6724
2014-12-30,0.005
2014-12-31,-0.999
2015-01-02,2.1191
2015-01-05,8.2016
2015-01-06,1.7351999999999999
2015-01-07,-9.6948
2015-01-08,2.7833
2015-01-09,5.7846
2015-01-12,4.6797
2015-01-13,-0.0011
2015-01-15,-5.1867
2015-01-16,-1.087
2015-01-20,0.9499
2015-01-21,0.5524
2015-01-22,-0.9163
2015-01-23,1.0185
2015-01-26,0.8249
2015-01-27,4.0898
2015-01-28,-3.143
2015-02-02,0.541
2015-02-03,5.5078
2015-02-04,3.7051
2015-02-05,-0.1639
2015-02-06,-1.3106
2015-02-09,-0.1695
2015-02-10,3.1667
2015-02-11,-5.0889
2015-02-12,-1.2766
2015-02-13,0.8631
2015-02-17,5.2126
2015-02-18,0.7311
2015-02-19,-0.1623
2015-02-20,7.0285
2015-02-23,0.0
2015-02-24,-1.5093999999999999
2015-02-25,10.4222
2015-02-26,-3.9716
2015-02-27,1.4771
2015-03-02,-3.5662000000000003
2015-03-03,0.0755
2015-03-04,1.7345000000000002
2015-03-05,-1.2602
2015-03-06,-1.8018
2015-03-09,-6.3456
2015-03-10,-3.2653
2015-03-11,-0.6245
2015-03-12,-2.3427
2015-03-13,-0.0054
2015-03-16,-2.1697
2015-03-17,4.9778
2015-03-18,-5.2498
2015-03-19,0.5373
2015-03-20,0.8878
2015-03-23,-0.8811
2015-03-24,1.3333
2015-03-25,-1.4912
2015-03-27,6.8566
2015-03-30,-1.5
2015-03-31,7.867
2015-04-01,-1.2539
2015-04-02,-3.8125
2015-04-06,-0.4955
2015-04-07,3.4855
2015-04-08,-6.8966
2015-04-09,5.9432
2015-04-10,-2.435
2015-04-13,-0.0042
2015-04-14,0.8333
2015-04-15,4.5455
2015-04-16,0.3913
2015-04-17,1.1851
2015-04-20,-4.5905000000000005
2015-04-21,-0.6535
2015-04-22,1.7241
2015-04-23,4.9233
2015-04-24,1.324
2015-04-27,2.2614
2015-04-28,-3.4892
2015-04-29,1.15
2015-04-30,-1.9735
2015-05-01,-0.6206
2015-05-04,2.4795
2015-05-05,0.5513
2015-05-06,0.0
2015-05-07,-0.0758
2015-05-08,0.4549
2015-05-11,0.0528
2015-05-12,-0.43
2015-05-13,-1.4394
2015-05-14,0.0769
2015-05-15,0.5453
2015-05-18,-3.3687
2015-05-19,-7.0277
2015-05-20,-3.7497
2015-05-21,3.422
2015-05-22,-1.6859
2015-05-26,1.2163
2015-05-27,-0.3013
2015-05-28,-0.4359
2015-06-01,-5.0788
2015-06-02,-0.1845
2015-06-04,1.6636
2015-06-05,-0.8063
2015-06-08,-0.5619
2015-06-09,-7.8341
2015-06-10,-8.5
2015-06-11,-5.3552
2015-06-12,1.3857
2015-06-15,0.3417
2015-06-16,-0.1135
2015-06-17,1.0227
2015-06-18,-4.4994
2015-06-19,2.4131
2015-06-22,-0.4011
2015-06-23,3.2333
2015-06-24,-2.7964
2015-06-25,0.3452
2015-06-26,1.4908000000000001
2015-06-29,-2.2585
2015-06-30,0.0
2015-07-01,0.1142
2015-07-02,-1.7321
2015-07-06,-0.1175
2015-07-07,0.0
2015-07-08,-0.9412
2015-07-09,-0.1781
2015-07-10,-2.439
2015-07-13,1.7988
2015-07-14,-2.3899
2015-07-15,-5.3756
2015-07-16,3.1128
2015-07-17,-2.2641999999999998
2015-07-20,-5.4054
2015-07-21,-3.9455999999999998
2015-07-22,-1.5581
2015-07-23,-9.2086
2015-07-24,-1.7412999999999998
2015-07-27,4.8386
2015-07-29,9.0729
2015-07-31,-8.1772
2015-08-03,-0.3091
2015-08-07,-2.1572
2015-08-10,-3.0945
2015-08-11,-4.1196
2015-08-12,3.7309
2015-08-13,4.0828
2015-08-14,-4.2386
2015-08-17,2.459
2015-08-18,-8.8
2015-08-19,-2.1349
2015-08-20,-0.1826
2015-08-21,0.752
2015-08-24,-5.5258
2015-08-25,-0.1887
2015-08-26,0.189
2015-08-27,5.886
2015-08-28,-0.6159
2015-08-31,1.1686
2015-09-01,3.0741
2015-09-02,3.5088
2015-09-03,3.5593
2015-09-04,3.7643
2015-09-08,-7.8864
2015-09-09,-3.4247
2015-09-10,1.066
2015-09-11,-1.2302
2015-09-14,-0.1776
2015-09-16,4.0592
2015-09-17,0.015
2015-09-18,-1.5215999999999998
2015-09-22,-0.1714
2015-09-23,1.0413000000000001
2015-09-24,-3.2681
2015-09-25,1.4212
2015-09-28,0.0
2015-09-29,-1.2281
2015-09-30,-1.0657
2015-10-01,0.1795
2015-10-02,0.0
2015-10-05,-1.7921
2015-10-06,2.8992
2015-10-07,6.4042
2015-10-08,-0.1667
2015-10-12,5.1774000000000004
2015-10-13,-4.9225
2015-10-14,7.6795
2015-10-15,-7.0698
2015-10-16,0.4338
2015-10-19,-0.3322
2015-10-20,0.0
2015-10-21,10.8312
2015-10-22,1.3553
2015-10-23,-6.1675
2015-10-26,2.778
2015-10-27,11.538499999999999
2015-10-28,2.0707
2015-10-29,0.6064
2015-10-30,-3.0222
2015-11-02,-4.4304
2015-11-03,-0.5815
2015-11-04,2.0408
2015-11-06,-3.5714
2015-11-09,3.037
2015-11-11,-2.5162
2015-11-12,-1.6223999999999998
2015-11-13,-0.0178
2015-11-16,-2.8313
2015-11-17,-6.3272
2015-11-18,1.318
2015-11-19,-0.811
2015-11-20,-1.6414
2015-11-23,-7.85
2015-11-24,8.5187
2015-11-25,7.6247
2015-11-27,-6.9003
2015-11-30,-3.3592
2015-12-01,1.563
2015-12-02,-2.3973
2015-12-03,-3.5088
2015-12-04,-1.0909
2015-12-07,-2.0221
2015-12-08,7.8799
2015-12-09,-13.0435
2015-12-10,1.04
2015-12-11,10.2534
2015-12-14,-8.2585
2015-12-15,0.7314
2015-12-16,-2.2803
2015-12-17,-5.5666
2015-12-21,-3.1579
2015-12-22,-8.2609
2015-12-23,3.0806
2015-12-28,-5.5172
2015-12-29,0.9763
2015-12-30,-1.4487999999999999
2015-12-31,0.7335
2016-01-04,-0.4854
2016-01-05,1.2165
2016-01-06,0.2636
2016-01-08,-2.6662
2016-01-11,-13.0837
2016-01-12,-6.5341000000000005
2016-01-13,-5.4711
2016-01-14,9.6423
2016-01-15,-0.2658
2016-01-19,-0.0239
2016-01-20,-5.4669
2016-01-21,0.5406
2016-01-22,-0.9748
2016-01-25,6.4961
2016-01-26,-5.8027
2016-01-27,2.1144
2016-01-28,16.8395
2016-01-29,8.4905
2016-02-01,1.0785
2016-02-02,-14.0476
2016-02-04,6.6482
2016-02-05,2.5942
2016-02-08,-13.415
2016-02-09,16.9591
2016-02-10,-0.85
2016-02-11,-7.7124
2016-02-12,0.0
2016-02-17,-4.0641
2016-02-18,4.7595
2016-02-19,7.6526
2016-02-22,0.1799
2016-02-23,9.0636
2016-02-24,-2.928
2016-02-26,-3.4111000000000002
2016-03-01,3.2714
2016-03-02,-0.0091
2016-03-03,0.9879
2016-03-04,4.2074
2016-03-07,-4.9647
2016-03-08,0.0976
2016-03-09,4.7758
2016-03-10,-1.1308
2016-03-11,4.672
2016-03-14,4.4944
2016-03-15,1.0
2016-03-16,6.2467
2016-03-17,-1.7986
2016-03-18,2.2933
2016-03-21,1.0249
2016-03-22,4.6629000000000005
2016-03-23,1.8843999999999999
2016-03-24,-4.9978
2016-03-28,12.0858
2016-03-29,-6.7826
2016-03-30,-2.7984999999999998
2016-03-31,4.5585
2016-04-01,-0.07
2016-04-05,-7.7463999999999995
2016-04-06,12.2063
2016-04-07,-2.2183
2016-04-08,-4.1742
2016-04-11,2.2727
2016-04-12,6.4792
2016-04-13,-2.6066000000000003
2016-04-14,-3.9286
2016-04-15,-2.414
2016-04-18,6.6641
2016-04-19,-4.6429
2016-04-20,-0.7303
2016-04-21,1.8487
2016-04-22,0.0162
2016-04-25,-0.5533
2016-04-26,0.1862
2016-04-28,-5.4717
2016-05-02,2.7406
2016-05-04,-3.3468999999999998
2016-05-06,1.3836
2016-05-09,-0.8533
2016-05-10,-3.0793
2016-05-11,2.2282
2016-05-12,-1.5831
2016-05-13,2.0202
2016-05-16,-0.396
2016-05-17,-0.215
2016-05-19,0.6139
2016-05-20,1.9802
2016-05-24,-1.165
2016-05-25,-3.7304
2016-05-26,3.5337
2016-05-27,-0.4163
2016-05-31,-1.2113
2016-06-01,1.2401
2016-06-06,-1.9278
2016-06-07,-0.4889
2016-06-08,0.1029
2016-06-09,-0.5653
2016-06-13,-0.9845
2016-06-14,-1.8737
2016-06-20,-7.2339
2016-06-21,1.7889
2016-06-22,-8.5199
2016-06-23,4.4335
2016-06-24,-1.0466
2016-06-27,-2.2792
2016-06-28,3.3018
2016-06-29,-4.1407
2016-06-30,1.9704000000000002
2016-07-01,-0.9662
2016-07-05,1.2195
2016-07-06,-2.1973
2016-07-07,1.0148
2016-07-08,-1.9512
2016-07-11,-0.2488
2016-07-12,2.9925
2016-07-13,-3.8741
2016-07-14,-0.5038
2016-07-15,-1.2658
2016-07-18,2.3814
2016-07-19,-3.0774
2016-07-20,2.072
2016-07-21,3.7894
2016-07-22,-4.8797
2016-07-25,3.7180999999999997
2016-07-26,-0.2009
2016-07-27,-0.6611
2016-07-28,0.187
2016-07-29,0.3734
2016-08-01,-0.2805
2016-08-02,0.2192
2016-08-03,-0.9895
2016-08-04,0.9899
2016-08-05,-0.8794
2016-08-09,-0.1017
2016-08-11,0.1723
2016-08-12,0.1204
2016-08-15,0.4045
2016-08-16,-0.6969
2016-08-17,0.0
2016-08-18,-0.802
2016-08-19,-0.8843
2016-08-22,-2.3706
2016-08-23,1.8244
2016-08-24,0.6186
2016-08-25,0.5957
2016-08-29,-1.2475
2016-08-30,2.2116
2016-08-31,-2.1114
2016-09-01,-2.7874
2016-09-02,-1.5787
2016-09-06,1.626
2016-09-07,0.0
2016-09-09,-16.8
2016-09-12,9.4111
2016-09-13,-4.5003
2016-09-14,2.1471999999999998
2016-09-15,0.3003
2016-09-16,0.4641
2016-09-19,5.9157
2016-09-20,2.9157
2016-09-21,-5.4031
2016-09-22,0.8671
2016-09-23,-0.7163
2016-09-26,-3.6111
2016-09-27,3.1232
2016-09-28,-10.8643
2016-09-29,-0.9772
2016-09-30,0.9868
2016-10-03,-1.9544000000000001
2016-10-04,-0.3322
2016-10-05,1.9958
2016-10-06,-0.0837
2016-10-10,-1.8746
2016-10-11,0.3333
2016-10-12,0.6645
2016-10-13,6.2706
2016-10-14,8.6957
2016-10-17,2.2857
2016-10-18,1.6760000000000002
2016-10-19,1.3736
2016-10-20,0.271
2016-10-21,0.8108
2016-10-24,-1.8767
2016-10-25,-9.5799
2016-10-26,-1.6091
2016-10-27,-3.3303
2016-10-28,-1.1973
2016-10-31,0.4502
2016-11-01,7.8745
2016-11-02,-7.474
2016-11-03,-3.7883
2016-11-04,0.6
2016-11-08,-1.5905
2016-11-09,-2.0202
2016-11-10,1.4777
2016-11-11,-0.4402
2016-11-14,1.0162
2016-11-15,6.5575
2016-11-16,-4.2541
2016-11-17,0.429
2016-11-18,9.3267
2016-11-21,-5.3148
2016-11-22,2.6925
2016-11-23,2.6334999999999997
2016-11-25,3.9157
2016-11-28,2.9301
2016-11-29,0.3613
2016-11-30,0.504
2016-12-01,1.9771
2016-12-02,9.4163
2016-12-05,11.1931
2016-12-06,1.7927
2016-12-07,11.6247
2016-12-08,-13.8211
2016-12-09,5.1297
2016-12-12,19.1251
2016-12-13,7.9073
2016-12-14,2.4455
2016-12-15,-3.4072
2016-12-16,-2.9981999999999998
2016-12-19,-17.4545
2016-12-20,-1.5419
2016-12-21,5.5145
2016-12-22,2.5098000000000003
2016-12-27,-7.2132
2016-12-28,2.3796
2016-12-29,-2.0222
2016-12-30,-2.4444
2017-01-03,4.328
2017-01-04,3.1837
2017-01-05,-3.0854
2017-01-06,10.8106
2017-01-09,4.0566
2017-01-10,1.4959
2017-01-11,1.8657
2017-01-12,-6.0165
2017-01-13,-0.5578
2017-01-17,3.4711
2017-01-18,5.1231
2017-01-19,-0.8107
2017-01-20,-5.549
2017-01-24,3.8462
2017-01-25,-0.9132
2017-01-26,2.62
2017-01-27,-0.6443
2017-01-30,1.9155
2017-01-31,-0.8993
2017-02-01,-1.6175000000000002
2017-02-02,2.4558
2017-02-03,-4.4776
2017-02-06,7.833
2017-02-07,-2.1151
2017-02-08,-1.9733
2017-02-09,0.7184
2017-02-10,0.0938
2017-02-13,-2.1289
2017-02-14,0.8089
2017-02-15,0.7326
2017-02-16,2.1818
2017-02-17,-4.2705
2017-02-21,0.1859
2017-02-22,-2.6715999999999998
2017-02-23,-5.1682
2017-02-24,-0.3839
2017-02-27,3.8697
2017-02-28,0.5882
2017-03-01,-2.1857
2017-03-02,-1.8035999999999999
2017-03-03,-0.5962
2017-03-06,-3.6341
2017-03-07,2.1213
2017-03-08,0.8273
2017-03-09,-7.2016
2017-03-10,-6.7766
2017-03-13,-3.1961
2017-03-14,4.914
2017-03-16,0.9368
2017-03-20,-3.4803
2017-03-21,-4.0865
2017-03-22,-1.2530999999999999
2017-03-23,5.8376
2017-03-24,1.9184999999999999
2017-03-27,0.0
2017-03-28,5.8824
2017-03-29,-2.2042
2017-03-30,-6.8354
2017-03-31,0.2439
2017-04-03,3.4063
2017-04-04,-3.5294
2017-04-05,0.0
2017-04-06,3.6585
2017-04-07,1.8824
2017-04-10,-11.875
2017-04-11,1.4119
2017-04-12,7.7606
2017-04-13,-0.9592
2017-04-17,-5.8111
2017-04-18,-6.1697
2017-04-19,6.8493
2017-04-20,6.9231
2017-04-21,-5.643
2017-04-24,-0.3733
2017-04-25,-3.0612
2017-04-26,2.9474
2017-04-27,2.2463
2017-04-28,0.0031
2017-05-01,-4.8094
2017-05-02,2.5574
2017-05-03,1.6981000000000002
2017-05-04,-4.5656
2017-05-05,-1.9129
2017-05-08,4.9092
2017-05-10,-2.1747
2017-05-11,-1.5612
2017-05-12,1.5776
2017-05-15,3.2586
2017-05-16,-9.3722
2017-05-17,3.6414999999999997
2017-05-18,-0.5405
2017-05-19,11.413
2017-05-22,-1.532
2017-05-23,0.7926
2017-05-24,-5.7336
2017-05-25,0.1075
2017-05-26,1.191
2017-05-30,0.3644
2017-05-31,0.7838
2017-06-01,-1.9205
2017-06-05,-9.0426
2017-06-06,3.7047
2017-06-07,-12.0309
2017-06-08,6.0897
2017-06-09,-1.1782
2017-06-12,10.0581
2017-06-13,-7.1111
2017-06-14,0.1794
2017-06-15,1.4896
2017-06-16,1.7677
2017-06-19,-0.0029
2017-06-20,-2.0203
2017-06-21,0.295
2017-06-22,-1.4706000000000001
2017-06-23,-2.6896
2017-06-26,-3.3958
2017-06-27,7.6464
2017-06-28,-3.8348
2017-06-29,3.681
2017-06-30,10.6509
2017-07-03,-0.2674
2017-07-05,5.5362
2017-07-06,-11.0885
2017-07-07,7.5714
2017-07-10,-1.4607999999999999
2017-07-11,-5.6604
2017-07-12,-6.2857
2017-07-13,7.0122
2017-07-14,3.9886
2017-07-17,-2.1973
2017-07-18,-1.9553
2017-07-19,-5.3571
2017-07-20,1.434
2017-07-21,2.9762
2017-07-24,-0.289
2017-07-25,-1.1797
2017-07-26,-0.8594
2017-07-27,-1.3047
2017-07-28,1.4748999999999999
2017-07-31,3.0989
2017-08-01,-5.4155
2017-08-02,4.8167
2017-08-04,-1.7341
2017-08-07,0.5882
2017-08-08,1.9211
2017-08-09,-1.0242
2017-08-10,0.0
2017-08-11,1.5217
2017-08-14,-6.0671
2017-08-15,2.7356
2017-08-16,-1.8787
2017-08-17,0.998
2017-08-18,-0.5851
2017-08-21,5.0811
2017-08-22,1.4518
2017-08-23,3.3437
2017-08-24,0.8532
2017-08-25,-2.2297
2017-08-28,2.0041
2017-08-29,-0.3717
2017-08-30,-0.2817
2017-08-31,5.0847
2017-09-01,0.7796
2017-09-05,-2.9048
2017-09-06,-2.2005
2017-09-07,2.8315
2017-09-08,-0.295
2017-09-11,1.6438000000000001
2017-09-13,1.31
2017-09-14,6.6887
2017-09-15,5.985
2017-09-18,-1.4071
2017-09-19,-2.8662
2017-09-20,1.0516
2017-09-22,-3.4501
2017-09-25,0.4785
2017-09-26,-2.5063
2017-09-27,3.0848
2017-09-28,0.0
2017-09-29,-3.0474
2017-10-02,2.886
2017-10-03,-3.225
2017-10-04,2.5575
2017-10-05,1.0076
2017-10-06,-1.2469000000000001
2017-10-09,1.3636
2017-10-10,1.8934
2017-10-11,-2.4474
2017-10-12,5.8047
2017-10-13,-4.9627
2017-10-16,-2.5972
2017-10-17,1.3357999999999999
2017-10-18,-1.9949
2017-10-19,0.4896
2017-10-20,-1.2846
2017-10-23,0.5221
2017-10-24,-0.5168
2017-10-25,-1.039
2017-10-26,-0.5249
2017-10-27,6.9868
2017-10-30,-5.4898
2017-11-02,3.7523999999999997
2017-11-03,-0.8602
2017-11-06,0.4617
2017-11-07,0.9293
2017-11-08,-2.1517
2017-11-09,0.4628
2017-11-10,-2.0082
2017-11-13,3.5351
2017-11-14,-2.16
2017-11-15,2.0513
2017-11-16,-0.5025
2017-11-17,0.202
2017-11-20,-5.494
2017-11-21,8.0
2017-11-22,-2.963
2017-11-24,1.8321
2017-11-27,-4.5327
2017-11-28,0.424
2017-11-29,0.9497
2017-11-30,-2.9920999999999998
2017-12-01,0.2914
2017-12-04,3.0539
2017-12-05,0.7833
2017-12-06,-1.3575
2017-12-07,-2.5633
2017-12-08,1.3935
2017-12-11,-5.8936
2017-12-12,-2.2599
2017-12-13,-1.1561
2017-12-14,-1.2631999999999999
2017-12-15,-2.2743
2017-12-18,-6.9697
2017-12-19,5.8632
2017-12-20,-6.4615
2017-12-21,19.7368
2017-12-22,-8.1044
2017-12-26,3.438
2017-12-27,4.0462
2017-12-28,-9.4444
2017-12-29,4.2945
2018-01-02,10.1706
2018-01-03,7.0265
2018-01-04,-2.4694
2018-01-05,-3.9898
2018-01-08,1.8753
2018-01-09,3.0227
2018-01-10,1.1168
2018-01-11,-0.9162
2018-01-12,-0.0633
2018-01-16,6.9708
2018-01-17,-1.1848
2018-01-18,-1.199
2018-01-19,-0.0728
2018-01-22,7.1727
2018-01-23,-1.7610000000000001
2018-01-24,1.2827
2018-01-25,-2.5101
2018-01-26,1.1612
2018-01-29,2.3166
2018-01-30,1.219
2018-01-31,-2.2591
2018-02-01,1.9463
2018-02-08,-1.8308
2018-02-09,1.8649
2018-02-12,-2.1934
2018-02-13,-4.8055
2018-02-14,-2.7308
2018-02-15,0.5832
2018-02-16,-0.9828
2018-02-20,1.2382
2018-02-22,-2.4486
2018-02-23,-2.5126
2018-02-26,-1.0309
2018-02-27,-1.6982
2018-02-28,-7.5676
2018-03-01,-2.0468
2018-03-02,-2.0896
2018-03-05,5.7927
2018-03-06,6.0519
2018-03-07,-3.7364
2018-03-08,-1.7276
2018-03-09,-2.3066
2018-03-12,-8.2623
2018-03-13,8.0128
2018-03-14,2.9674
2018-03-15,3.17
2018-03-16,3.0726
2018-03-19,-0.7425
2018-03-20,1.0457
2018-03-22,-1.3753
2018-03-23,0.5479
2018-03-26,3.5422000000000002
2018-03-27,1.05
2018-03-28,0.0026
2018-03-29,-2.1615
2018-04-02,-1.5145
2018-04-03,1.6189
2018-04-04,-6.383
2018-04-06,6.5341000000000005
2018-04-09,-3.7333
2018-04-10,-1.0471
2018-04-11,-1.4585
2018-04-12,2.2925
2018-04-13,-7.2428
2018-04-16,5.5389
2018-04-17,-0.9929
2018-04-18,7.3065999999999995
2018-04-19,-3.8932
2018-04-20,-1.367
2018-04-23,0.8676
2018-04-24,-2.6084
2018-04-25,1.9986000000000002
2018-04-26,-3.2976
2018-04-30,-3.7735
2018-05-01,-2.719
2018-05-02,3.2174
2018-05-03,-0.68
2018-05-04,3.0233
2018-05-07,7.3277
2018-05-08,-3.0137
2018-05-09,0.0056
2018-05-10,-0.0056
2018-05-11,5.3672
2018-05-14,-0.8043
2018-05-15,-5.5405
2018-05-16,3.8655
2018-05-17,1.9118
2018-05-18,-5.3926
2018-05-21,5.3829
2018-05-22,1.098
2018-05-23,0.5659
2018-05-24,1.0667
2018-05-25,-0.6544
2018-05-29,1.9866000000000001
2018-05-30,-2.9979
2018-05-31,12.8882
2018-06-01,-0.0024
2018-06-04,-1.0
2018-06-05,-8.5982
2018-06-06,3.0997
2018-06-07,0.6536
2018-06-08,0.0
2018-06-11,2.0779
2018-06-12,0.5089
2018-06-13,-2.0253
2018-06-14,1.8088
2018-06-15,-2.5381
2018-06-19,0.0
2018-06-20,4.1667
2018-06-21,-6.0
2018-06-25,0.2021
2018-06-26,8.0316
2018-06-27,2.5084999999999997
2018-06-28,2.5813
2018-06-29,9.7547
2018-07-02,-8.4619
2018-07-03,-0.9302
2018-07-05,4.4577
2018-07-06,-12.3576
2018-07-09,0.9872
2018-07-10,-2.8336
2018-07-11,4.5232
2018-07-12,-1.865
2018-07-13,-2.6851000000000003
2018-07-16,2.0681
2018-07-17,6.435
2018-07-18,0.906
2018-07-19,-10.209
2018-07-20,3.3644
2018-07-23,1.0678
2018-07-24,3.6227
2018-07-26,-2.5821
2018-07-27,-0.3859
2018-07-30,-3.795
2018-07-31,-0.5632
2018-08-01,2.3051
2018-08-02,-0.6648
2018-08-03,3.638
2018-08-06,-4.1636
2018-08-07,-0.3644
2018-08-08,1.65
2018-08-09,4.8462
2018-08-10,-5.679
2018-08-13,1.6152
2018-08-14,5.3662
2018-08-15,-1.5257
2018-08-16,-0.6853
2018-08-17,-2.005
2018-08-20,0.0051
2018-08-21,1.0077
2018-08-22,1.826
2018-08-23,1.0814
2018-08-24,-0.3141
2018-08-27,2.1513
2018-08-28,-0.7398
2018-08-29,1.7163
2018-08-30,0.0146
2018-08-31,-1.6925
2018-09-04,-0.1563
2018-09-05,-0.2311
2018-09-06,0.8592
2018-09-07,-0.7358
2018-09-10,-0.5025
2018-09-11,1.125
2018-09-12,-1.11
2018-09-13,-0.0025
2018-09-17,-2.0
2018-09-19,1.5204
2018-09-20,2.749
2018-09-21,-8.657399999999999
2018-09-24,8.9639
