ticker,GSBC US Equity
2008-12-23,1.633
2008-12-24,-3.1191
2008-12-26,1.6585
2008-12-29,3.5156
2008-12-30,-2.2641999999999998
2008-12-31,10.4247
2009-01-02,-1.6608
2009-01-05,-5.6
2009-01-06,-0.565
2009-01-07,-0.5682
2009-01-08,8.5714
2009-01-09,-5.9649
2009-01-12,0.1866
2009-01-13,-2.0484
2009-01-14,-3.8023
2009-01-15,3.4585
2009-01-16,-1.9102000000000001
2009-01-20,-7.6923
2009-01-21,11.6034
2009-01-22,-0.7561
2009-01-23,2.2857
2009-01-26,1.0242
2009-01-27,-0.553
2009-01-28,-3.6145
2009-01-29,0.1923
2009-01-30,1.7274
2009-02-02,-1.2264
2009-02-03,3.0564
2009-02-04,0.4634
2009-02-05,-0.0923
2009-02-06,6.0018
2009-02-09,-2.439
2009-02-10,-1.25
2009-02-11,3.1646
2009-02-12,-1.4899
2009-02-13,-0.1779
2009-02-17,-0.2674
2009-02-18,-1.6968
2009-02-19,-0.7284
2009-02-20,-3.4798999999999998
2009-02-23,0.5693
2009-02-24,2.3585
2009-02-25,-3.023
2009-02-26,10.3402
2009-02-27,-0.1723
2009-03-02,-10.3538
2009-03-03,3.1761
2009-03-04,-1.1194
2009-03-05,-1.5093999999999999
2009-03-06,-5.4597999999999995
2009-03-09,-5.3698
2009-03-10,10.4925
2009-03-11,-4.845
2009-03-12,10.4888
2009-03-13,2.6728
2009-03-16,-2.4237
2009-03-17,0.46
2009-03-18,3.022
2009-03-19,-0.4444
2009-03-20,-0.8929
2009-03-23,22.5225
2009-03-24,1.1029
2009-03-25,8.8
2009-03-26,0.2674
2009-03-27,-6.9333
2009-03-30,0.1451
2009-03-31,1.5217
2009-04-01,5.0678
2009-04-02,0.2038
2009-04-03,0.8814
2009-04-06,-0.4032
2009-04-07,-1.6194
2009-04-08,1.166
2009-04-09,1.8305
2009-04-13,-0.466
2009-04-14,0.6689
2009-04-15,1.3289
2009-04-16,0.0656
2009-04-17,-0.8519
2009-04-20,-2.2472
2009-04-21,2.7045
2009-04-22,-0.395
2009-04-23,0.727
2009-04-24,0.0656
2009-04-27,-0.459
2009-04-28,2.3715
2009-04-29,2.8958
2009-04-30,3.127
2009-05-01,-1.1522000000000001
2009-05-04,6.0123
2009-05-05,12.037
2009-05-06,-2.1694
2009-05-07,2.9567
2009-05-08,0.0769
2009-05-11,-0.7943
2009-05-12,1.8595000000000002
2009-05-13,-1.8256000000000001
2009-05-14,2.531
2009-05-15,0.2015
2009-05-18,10.357
2009-05-19,-1.8223
2009-05-20,-0.5568
2009-05-21,0.9799
2009-05-22,-0.7856
2009-05-26,6.6139
2009-05-27,-2.1844
2009-05-28,-1.1612
2009-05-29,-0.9941
2009-06-01,-0.4108
2009-06-02,-0.3666
2009-06-03,0.713
2009-06-04,-0.2055
2009-06-05,-0.4119
2009-06-08,-1.4245999999999999
2009-06-09,-10.4895
2009-06-10,6.0938
2009-06-11,1.5218
2009-06-12,-4.4004
2009-06-15,-3.743
2009-06-16,3.0478
2009-06-17,-3.1107
2009-06-18,2.6316
2009-06-19,-0.3077
2009-06-22,-4.5782
2009-06-23,0.6469
2009-06-24,2.7317
2009-06-25,1.5641
2009-06-26,8.0595
2009-06-29,-3.0666
2009-06-30,1.5817999999999999
2009-07-01,1.2652
2009-07-02,0.913
2009-07-06,-1.381
2009-07-07,-5.8426
2009-07-08,0.2564
2009-07-09,-0.3581
2009-07-10,-0.6674
2009-07-13,2.1705
2009-07-14,-0.5564
2009-07-15,2.9502
2009-07-16,1.7292
2009-07-17,-3.8368
2009-07-20,1.0606
2009-07-21,-4.6977
2009-07-22,3.0939
2009-07-23,4.7813
2009-07-24,-0.8738
2009-07-27,1.8119
2009-07-28,2.0202
2009-07-29,0.33
2009-07-30,1.0338
2009-07-31,-2.3256
2009-08-03,0.2857
2009-08-04,-0.3324
2009-08-05,2.4297
2009-08-06,-3.6744
2009-08-07,2.6557
2009-08-10,0.1881
2009-08-11,-1.6901000000000002
2009-08-12,2.7221
2009-08-13,0.093
2009-08-14,-1.0683
2009-08-17,-0.3286
2009-08-18,0.6594
2009-08-19,-0.5615
2009-08-20,3.4824
2009-08-21,0.6367
2009-08-24,-1.9431
2009-08-25,1.2442
2009-08-26,0.5462
2009-08-27,-1.8559999999999999
2009-08-28,-1.0148
2009-08-31,-1.9104999999999999
2009-09-01,-3.3729
2009-09-02,-1.2291
2009-09-03,3.6834
2009-09-04,2.7364
2009-09-08,4.7196
2009-09-09,0.357
2009-09-10,-0.4446
2009-09-11,-0.3126
2009-09-14,1.3441
2009-09-15,0.0884
2009-09-16,4.1519
2009-09-17,-2.5021
2009-09-18,3.0883
2009-09-21,-2.4473
2009-09-22,1.6436
2009-09-23,-1.1064
2009-09-24,-0.6885
2009-09-25,2.4263
2009-09-28,0.8037
2009-09-29,-0.7611
2009-09-30,1.0226
2009-10-01,-1.1809
2009-10-02,0.5975
2009-10-05,1.6545999999999998
2009-10-06,0.1252
2009-10-07,-0.6253
2009-10-08,0.0839
2009-10-09,1.0897000000000001
2009-10-12,-0.7048
2009-10-13,0.2088
2009-10-14,1.4583
2009-10-15,-1.7248
2009-10-16,0.3343
2009-10-19,1.4994
2009-10-20,-0.5334
2009-10-21,-0.4538
2009-10-22,-0.0414
2009-10-23,0.0829
2009-10-26,-0.3314
2009-10-27,-0.2909
2009-10-28,-0.2084
2009-10-29,-0.1253
2009-10-30,-4.1405
2009-11-02,-0.6545
2009-11-03,-0.4392
2009-11-04,-2.2938
2009-11-05,4.1084
2009-11-06,1.778
2009-11-09,-0.0852
2009-11-10,-3.4542
2009-11-11,0.3534
2009-11-12,-1.2764
2009-11-13,1.2929
2009-11-16,1.9365999999999999
2009-11-17,1.8566
2009-11-18,0.0
2009-11-19,-0.3391
2009-11-20,0.4679
2009-11-23,1.1008
2009-11-24,-0.8794
2009-11-25,-1.6899
2009-11-27,-4.3404
2009-11-30,0.9883
2009-12-01,-2.4021
2009-12-02,-0.866
2009-12-03,-1.9769999999999999
2009-12-04,1.8761999999999999
2009-12-07,0.1381
2009-12-08,-1.2414
2009-12-09,-0.1862
2009-12-10,0.9328
2009-12-11,-1.4325
2009-12-14,1.6409
2009-12-15,-2.6753
2009-12-16,-0.5213
2009-12-17,0.4764
2009-12-18,0.7587
2009-12-21,-0.1882
2009-12-22,0.1886
2009-12-23,0.3294
2009-12-24,0.0938
2009-12-28,-0.9841
2009-12-29,2.0823
2009-12-30,-0.187
2009-12-31,0.0468
2010-01-04,3.4176
2010-01-05,-4.708
2010-01-06,-1.8527
2010-01-07,2.0813
2010-01-08,-0.3319
2010-01-11,0.0476
2010-01-12,0.3329
2010-01-13,2.9858000000000002
2010-01-14,1.5647
2010-01-15,0.6343
2010-01-19,2.3863
2010-01-20,-0.6596
2010-01-21,-0.3984
2010-01-22,0.1333
2010-01-25,-0.6658
2010-01-26,0.5809
2010-01-27,1.8214000000000001
2010-01-28,-3.3159
2010-01-29,1.3989
2010-02-01,0.1335
2010-02-02,-3.1111
2010-02-03,-1.7431
2010-02-04,-0.7937
2010-02-05,2.8235
2010-02-08,0.3204
2010-02-09,0.8668
2010-02-10,-0.1809
2010-02-11,1.0421
2010-02-12,-0.5381
2010-02-16,0.2254
2010-02-17,1.2146
2010-02-18,0.5333
2010-02-19,0.3537
2010-02-22,-0.0441
2010-02-23,0.5289
2010-02-24,0.3507
2010-02-25,0.1311
2010-02-26,-0.3054
2010-03-01,1.2254
2010-03-02,-0.3459
2010-03-03,0.2603
2010-03-04,2.2068
2010-03-05,3.2176
2010-03-08,-1.5587
2010-03-09,-0.375
2010-03-10,-1.5474999999999999
2010-03-11,1.1045
2010-03-12,-0.7563
2010-03-15,-0.5504
2010-03-16,-1.788
2010-03-17,-0.6935
2010-03-18,-0.873
2010-03-19,3.4786
2010-03-22,2.0426
2010-03-23,-0.7506
2010-03-24,0.7143
2010-03-25,-1.9191
2010-03-26,-2.9775
2010-03-29,-1.2275
2010-03-30,1.1186
2010-03-31,-0.708
2010-04-01,-1.1141
2010-04-05,0.9914
2010-04-06,1.6957
2010-04-07,0.1755
2010-04-08,0.7446
2010-04-09,-0.8696
2010-04-12,-1.0088
2010-04-13,0.4874
2010-04-14,5.6437
2010-04-15,0.626
2010-04-16,-2.9863
2010-04-19,0.0855
2010-04-20,1.3669
2010-04-21,0.8007
2010-04-22,-1.7976999999999999
2010-04-23,1.8306
2010-04-26,2.7592
2010-04-27,-2.2782999999999998
2010-04-28,1.0824
2010-04-29,1.8122
2010-04-30,-1.335
2010-05-03,1.722
2010-05-04,-1.0077
2010-05-05,-0.7329
2010-05-06,-0.5332
2010-05-07,-1.0309
2010-05-10,3.9583
2010-05-11,0.2405
2010-05-12,2.7189
2010-05-13,0.8564
2010-05-14,-2.1612999999999998
2010-05-17,1.9724
2010-05-18,-2.7853
2010-05-19,-2.1886
2010-05-20,-2.3596
2010-05-21,0.125
2010-05-24,-1.5814
2010-05-25,-0.8879
2010-05-26,0.2133
2010-05-27,5.6194
2010-05-28,-0.4837
2010-06-01,-4.2122
2010-06-02,3.129
2010-06-03,-0.41
2010-06-04,-6.9164
2010-06-07,-1.7691
2010-06-08,0.2701
2010-06-09,0.0
2010-06-10,0.0898
2010-06-11,0.5832
2010-06-14,0.0446
2010-06-15,0.4904
2010-06-16,1.6859
2010-06-17,-1.0035
2010-06-18,-0.3967
2010-06-21,-0.7965
2010-06-22,-1.5611000000000002
2010-06-23,-0.9062
2010-06-24,-1.7833
2010-06-25,2.2812
2010-06-28,-0.7283
2010-06-29,-3.6986
2010-06-30,-2.4964
2010-07-01,-1.9202
2010-07-02,-1.5562
2010-07-06,-0.5099
2010-07-07,1.2814
2010-07-08,2.581
2010-07-09,2.4173999999999998
2010-07-12,-1.3969
2010-07-13,3.7128
2010-07-14,1.5072999999999999
2010-07-15,-2.6914
2010-07-16,-7.01
2010-07-19,0.9744
2010-07-20,2.2854
2010-07-21,-2.9295
2010-07-22,1.688
2010-07-23,6.6901
2010-07-26,2.9703
2010-07-27,-0.3663
2010-07-28,-2.3438
2010-07-29,0.3765
2010-07-30,2.8129
2010-08-02,-0.228
2010-08-03,-1.1883
2010-08-04,0.0925
2010-08-05,-0.0924
2010-08-06,-3.5615
2010-08-09,1.2469999999999999
2010-08-10,-3.1265
2010-08-11,-2.2005
2010-08-12,0.3
2010-08-13,-0.2991
2010-08-16,1.35
2010-08-17,1.6280000000000001
2010-08-18,-0.4369
2010-08-19,-2.4378
2010-08-20,-0.1499
2010-08-23,0.0
2010-08-24,0.0501
2010-08-25,1.901
2010-08-26,-1.9637
2010-08-27,3.4552
2010-08-30,-3.9206
2010-08-31,1.1587
2010-09-01,5.3785
2010-09-02,1.087
2010-09-03,1.0285
2010-09-07,-2.9616
2010-09-08,-2.3367
2010-09-09,-0.7813
2010-09-10,-0.1476
2010-09-13,4.2878
2010-09-14,-1.6068
2010-09-15,0.0
2010-09-16,-1.8732
2010-09-17,0.3426
2010-09-20,4.0488
2010-09-21,-1.1721
2010-09-22,-1.3283
2010-09-23,-0.2404
2010-09-24,5.9759
2010-09-27,-1.6371
2010-09-28,2.1267
2010-09-29,0.5477
2010-09-30,-1.1802
2010-10-01,-1.1943
2010-10-04,-1.9526
2010-10-05,4.1726
2010-10-06,-0.2731
2010-10-07,-0.4108
2010-10-08,1.6499000000000001
2010-10-11,0.5861
2010-10-12,0.3586
2010-10-13,2.3225
2010-10-14,-1.6587
2010-10-15,0.4882
2010-10-18,4.947
2010-10-19,-3.7037
2010-10-20,1.9231
2010-10-21,-3.988
2010-10-22,6.8334
2010-10-25,-1.3378
2010-10-26,-2.6271
2010-10-27,-1.0444
2010-10-28,-1.0554
2010-10-29,-0.0444
2010-11-01,-0.9782
2010-11-02,2.784
2010-11-03,1.1796
2010-11-04,3.1952
2010-11-05,0.0418
2010-11-08,-1.2547
2010-11-09,-1.6942
2010-11-10,-0.2154
2010-11-11,-1.2522
2010-11-12,-1.6616
2010-11-15,0.8448
2010-11-16,-1.4109
2010-11-17,-1.2522
2010-11-18,2.3551
2010-11-19,-1.7699
2010-11-22,0.045
2010-11-23,-0.4953
2010-11-24,2.3982
2010-11-26,-1.5908
2010-11-29,1.2124
2010-11-30,-0.7986
2010-12-01,3.8014
2010-12-02,-0.4308
2010-12-03,0.7789
2010-12-06,0.5152
2010-12-07,2.7766
2010-12-08,-1.8702999999999999
2010-12-09,1.0165
2010-12-10,1.6352
2010-12-13,-0.6188
2010-12-14,1.0378
2010-12-15,-0.4108
2010-12-16,0.7013
2010-12-17,-1.4338
2010-12-20,-1.4546999999999999
2010-12-21,2.3197
2010-12-22,-0.1649
2010-12-23,-0.9083
2010-12-27,1.3333
2010-12-28,-0.3289
2010-12-29,0.2063
2010-12-30,-1.1613
2010-12-31,-1.0071
2011-01-03,2.7554
2011-01-04,-1.3614
2011-01-05,1.5056
2011-01-06,-1.8129
2011-01-07,-1.0071
2011-01-10,-0.1272
2011-01-11,1.1036
2011-01-12,2.183
2011-01-13,-1.6844999999999999
2011-01-14,1.5044
2011-01-18,0.247
2011-01-19,-6.078
2011-01-20,0.2186
2011-01-21,-1.0908
2011-01-24,0.8822
2011-01-25,1.3992
2011-01-26,1.6385999999999998
2011-01-27,-2.8002000000000002
2011-01-28,-5.0633
2011-01-31,0.6897
2011-02-01,4.4749
2011-02-02,-2.0105
2011-02-03,0.0892
2011-02-04,0.5348
2011-02-07,0.6206
2011-02-08,-1.3656
2011-02-09,-1.2059
2011-02-10,-0.4973
2011-02-11,0.6361
2011-02-14,-1.3544
2011-02-15,-1.2814999999999999
2011-02-16,0.3709
2011-02-17,-0.2309
2011-02-18,0.3241
2011-02-22,-2.4458
2011-02-23,-2.6963
2011-02-24,0.632
2011-02-25,4.058
2011-02-28,-0.5107
2011-03-01,-2.7065
2011-03-02,-1.8225
2011-03-03,0.6351
2011-03-04,-1.8932
2011-03-07,-3.4636
2011-03-08,5.0743
2011-03-09,0.5854
2011-03-10,-3.1038
2011-03-11,0.2503
2011-03-14,-0.7988
2011-03-15,-0.6039
2011-03-16,-0.4051
2011-03-17,1.7285
2011-03-18,3.4483
2011-03-21,2.3188
2011-03-22,-1.1331
2011-03-23,-1.2894
2011-03-24,-0.387
2011-03-25,-0.2914
2011-03-28,-1.1203
2011-03-29,2.1675
2011-03-30,2.0914
2011-03-31,2.1915
2011-04-01,2.1911
2011-04-04,0.0456
2011-04-05,0.0
2011-04-06,0.5928
2011-04-07,-1.9492
2011-04-08,-1.8493
2011-04-11,-0.7065
2011-04-12,-2.4668
2011-04-13,-4.9611
2011-04-14,2.7636
2011-04-15,1.2948
2011-04-18,-1.3766
2011-04-19,0.0
2011-04-20,-1.5453999999999999
2011-04-21,2.3291
2011-04-25,0.2969
2011-04-26,1.0853
2011-04-27,0.4392
2011-04-28,-0.1458
2011-04-29,0.7299
2011-05-02,-2.1256
2011-05-03,-0.7897
2011-05-04,-1.194
2011-05-05,-0.3525
2011-05-06,0.2527
2011-05-09,-0.8569
2011-05-10,3.152
2011-05-11,-2.1686
2011-05-12,1.7128
2011-05-13,-2.4269
2011-05-16,-2.0812
2011-05-17,2.4883
2011-05-18,1.7198
2011-05-19,-0.4973
2011-05-20,-3.5982
2011-05-23,-2.4883
2011-05-24,-3.5088
2011-05-25,1.4325
2011-05-26,1.2493
2011-05-27,0.0
2011-05-31,-0.9657
2011-06-01,-6.5005
2011-06-02,1.1008
2011-06-03,-2.4642
2011-06-06,-0.6463
2011-06-07,0.3548
2011-06-08,1.4732
2011-06-09,1.9744000000000002
2011-06-10,-2.5625999999999998
2011-06-13,-0.6429
2011-06-14,3.7058999999999997
2011-06-15,0.7374
2011-06-16,3.3221
2011-06-17,-0.2725
2011-06-20,0.765
2011-06-21,2.0607
2011-06-22,-1.0627
2011-06-23,-0.1074
2011-06-24,-2.1505
2011-06-27,4.3956
2011-06-28,0.7895
2011-06-29,-1.2124
2011-06-30,1.1206
2011-07-01,-0.7916
2011-07-05,-0.0532
2011-07-06,2.7142
2011-07-07,1.8653
2011-07-08,-0.9156
2011-07-11,-1.3860000000000001
2011-07-12,0.2603
2011-07-13,2.2326
2011-07-14,-1.0665
2011-07-15,0.0
2011-07-18,-2.0534
2011-07-19,4.6122
2011-07-20,0.0
2011-07-21,2.1042
2011-07-22,-2.6987
2011-07-25,-0.5043
2011-07-26,-1.2164
2011-07-27,-6.0544
2011-07-28,0.71
2011-07-29,-0.9761
2011-08-01,1.4239
2011-08-02,-0.8639
2011-08-03,2.451
2011-08-04,-4.6251999999999995
2011-08-05,6.0758
2011-08-08,-8.4078
2011-08-09,3.4997
2011-08-10,-10.0333
2011-08-11,1.9717
2011-08-12,-1.6314
2011-08-15,2.8256
2011-08-16,-2.3895
2011-08-17,0.3672
2011-08-18,-4.939
2011-08-19,1.0904
2011-08-22,1.2690000000000001
2011-08-23,5.4511
2011-08-24,5.4664
2011-08-25,-4.3944
2011-08-26,1.7088999999999999
2011-08-29,3.8239
2011-08-30,-0.3906
2011-08-31,-1.1204
2011-09-01,-4.4193
2011-09-02,-5.0385
2011-09-06,0.0624
2011-09-07,5.6145
2011-09-08,-3.1896
2011-09-09,-4.0879
2011-09-12,0.6997
2011-09-13,1.8319999999999999
2011-09-14,1.4888
2011-09-15,1.7726
2011-09-16,0.9009
2011-09-19,-1.3094999999999999
2011-09-20,-0.6031
2011-09-21,-3.4587
2011-09-22,-0.44
2011-09-23,1.7045
2011-09-26,4.3451
2011-09-27,2.9744
2011-09-28,-4.275
2011-09-29,3.7828
2011-09-30,-1.3521
2011-10-03,-5.006
2011-10-04,11.6688
2011-10-05,1.4607
2011-10-06,1.938
2011-10-07,-3.8566000000000003
2011-10-10,4.8588000000000005
2011-10-11,1.9935
2011-10-12,2.6941
2011-10-13,0.3086
2011-10-14,1.2821
2011-10-17,-5.4177
2011-10-18,6.1028
2011-10-19,-1.4632
2011-10-20,-0.6144
2011-10-21,2.5244999999999997
2011-10-24,2.3618
2011-10-25,-7.2656
2011-10-26,3.2292
2011-10-27,6.7179
2011-10-28,-1.826
2011-10-31,-2.6432
2011-11-01,-5.279
2011-11-02,4.7771
2011-11-03,2.7356
2011-11-04,-1.8738000000000001
2011-11-07,-4.1206
2011-11-08,0.9958
2011-11-09,-5.1375
2011-11-10,1.6411
2011-11-11,3.014
2011-11-14,-0.418
2011-11-15,3.83
2011-11-16,-1.3138
2011-11-17,1.3313
2011-11-18,1.4654
2011-11-21,-1.1454
2011-11-22,-0.4534
2011-11-23,-1.3158
2011-11-25,-1.1795
2011-11-28,3.1655
2011-11-29,-1.006
2011-11-30,8.4858
2011-12-01,-2.5761
2011-12-02,2.0192
2011-12-05,1.1781
2011-12-06,0.0932
2011-12-07,0.8841
2011-12-08,-2.9981999999999998
2011-12-09,3.6614
2011-12-12,-1.2385
2011-12-13,-0.6503
2011-12-14,2.8518
2011-12-15,3.3182
2011-12-16,2.1557
2011-12-19,-1.0767
2011-12-20,3.8746
2011-12-21,0.7125
2011-12-22,0.8323
2011-12-23,-0.2476
2011-12-27,-0.1241
2011-12-28,-1.5742
2011-12-29,1.431
2011-12-30,-1.3796
2012-01-03,1.3565
2012-01-04,-0.7946
2012-01-05,0.253
2012-01-06,-0.7149
2012-01-09,0.5506
2012-01-10,0.4634
2012-01-11,0.2516
2012-01-12,0.2928
2012-01-13,-1.2927
2012-01-17,-0.0422
2012-01-18,1.6905999999999999
2012-01-19,-0.9975
2012-01-20,0.7137
2012-01-23,-1.0004
2012-01-24,2.1895
2012-01-25,1.8953
2012-01-26,0.0809
2012-01-27,-0.2424
2012-01-30,0.486
2012-01-31,-2.0556
2012-02-01,1.8107
2012-02-02,0.485
2012-02-03,0.6838
2012-02-06,-0.4395
2012-02-07,-0.4414
2012-02-08,0.2418
2012-02-09,-1.0856
2012-02-10,-2.3577
2012-02-13,2.5812
2012-02-14,-1.0552
2012-02-15,-1.0664
2012-02-16,1.8657
2012-02-17,-0.7733
2012-02-21,-2.1739
2012-02-22,-3.1447
2012-02-23,3.5498
2012-02-24,-2.5084
2012-02-27,-0.5146
2012-02-28,-1.3362
2012-02-29,-3.8007999999999997
2012-03-01,-0.2271
2012-03-02,-5.8716
2012-03-05,3.8685
2012-03-06,-0.6052
2012-03-07,1.7799
2012-03-08,-0.046
2012-03-09,3.7753
2012-03-12,-0.7098
2012-03-13,3.1278
2012-03-14,-0.7366
2012-03-15,-0.6984
2012-03-16,1.4066
2012-03-19,4.5947
2012-03-20,-1.7406000000000001
2012-03-21,-0.4218
2012-03-22,-1.3554
2012-03-23,3.2632
2012-03-26,2.3285
2012-03-27,-0.6501
2012-03-28,0.0818
2012-03-29,0.0412
2012-03-30,-1.2346
2012-04-02,0.4583
2012-04-03,-3.1107
2012-04-04,-1.3271
2012-04-05,0.3037
2012-04-09,-2.6817
2012-04-10,-4.4444
2012-04-11,3.4884
2012-04-12,2.2921
2012-04-13,-3.8664
2012-04-16,2.3766
2012-04-17,4.6875
2012-04-18,-4.9041
2012-04-19,-0.5381
2012-04-20,3.5167
2012-04-23,-3.8327999999999998
2012-04-24,2.9891
2012-04-25,3.1223
2012-04-26,1.1087
2012-04-27,2.9102
2012-04-30,-1.4754
2012-05-01,-1.9967000000000001
2012-05-02,-1.9100000000000001
2012-05-03,-0.0865
2012-05-04,-1.256
2012-05-07,3.0263
2012-05-08,0.1277
2012-05-09,-2.1259
2012-05-10,0.0869
2012-05-11,-1.8229
2012-05-14,-0.5305
2012-05-15,0.8444
2012-05-16,1.2781
2012-05-17,-0.0435
2012-05-18,0.7836
2012-05-21,2.0734
2012-05-22,-3.1316
2012-05-23,0.2621
2012-05-24,1.2636
2012-05-25,-0.3442
2012-05-29,0.9499
2012-05-30,-1.1548
2012-05-31,1.2981
2012-06-01,-2.1786
2012-06-04,1.4847000000000001
2012-06-05,-0.4733
2012-06-06,2.767
2012-06-07,-0.7573
2012-06-08,1.7804
2012-06-11,-4.1233
2012-06-12,4.0834
2012-06-13,-1.8364
2012-06-14,2.3810000000000002
2012-06-15,0.3322
2012-06-18,-0.0414
2012-06-19,2.7743
2012-06-20,2.7397
2012-06-21,-2.8235
2012-06-22,3.2688
2012-06-25,-0.508
2012-06-26,1.4533
2012-06-27,3.7553
2012-06-28,0.6762
2012-06-29,2.9104
2012-07-02,2.6468
2012-07-03,0.9537
2012-07-05,-0.5248
2012-07-06,-0.9497
2012-07-09,1.4205
2012-07-10,-0.1401
2012-07-11,0.0701
2012-07-12,1.4365999999999999
2012-07-13,0.0691
2012-07-16,-0.069
2012-07-17,1.5889
2012-07-18,-0.17
2012-07-19,-0.8515
2012-07-20,-1.7176
2012-07-23,-0.4194
2012-07-24,2.7027
2012-07-25,0.581
2012-07-26,0.034
2012-07-27,-0.1698
2012-07-30,1.4971
2012-07-31,2.7489
2012-08-01,-4.1436
2012-08-02,-1.4976
2012-08-03,2.3151
2012-08-06,0.2026
2012-08-07,0.7752
2012-08-08,-1.204
2012-08-09,0.6432
2012-08-10,-0.9082
2012-08-13,0.3734
2012-08-14,1.6233
2012-08-15,0.0333
2012-08-16,0.9647
2012-08-17,0.4613
2012-08-20,-0.9511
2012-08-21,-0.8609
2012-08-22,-0.6012
2012-08-23,0.8401
2012-08-24,0.1333
2012-08-27,0.8319
2012-08-28,0.6271
2012-08-29,-0.492
2012-08-30,-1.615
2012-08-31,-1.5745
2012-09-04,2.2124
2012-09-05,-0.4329
2012-09-06,1.4047
2012-09-07,-1.0554
2012-09-10,1.0333
2012-09-11,0.132
2012-09-12,0.0329
2012-09-13,2.2069
2012-09-14,1.0635
2012-09-17,-0.1913
2012-09-18,0.8307
2012-09-19,-1.9645000000000001
2012-09-20,-0.4202
2012-09-21,-0.2597
2012-09-24,0.0651
2012-09-25,0.1301
2012-09-26,0.747
2012-09-27,1.6763
2012-09-28,-1.4349
2012-10-01,-0.2912
2012-10-02,-0.3894
2012-10-03,-0.0326
2012-10-04,-0.4888
2012-10-05,-0.4584
2012-10-08,-0.4934
2012-10-09,-0.6612
2012-10-10,0.2995
2012-10-11,1.3603
2012-10-12,-0.6547
2012-10-15,-0.7578
2012-10-16,-0.3984
2012-10-17,-0.5667
2012-10-18,-3.5199
2012-10-19,-2.4322
2012-10-22,-0.9259
2012-10-23,0.2516
2012-10-24,0.2868
2012-10-25,0.3575
2012-10-26,0.0356
2012-10-31,1.0328
2012-11-01,0.0352
2012-11-02,-1.9731999999999998
2012-11-05,-1.6175000000000002
2012-11-06,1.7537
2012-11-07,-4.0215
2012-11-08,-2.6188000000000002
2012-11-09,-3.496
2012-11-12,-1.6322
2012-11-13,-0.2023
2012-11-14,-0.9327
2012-11-15,0.7368
2012-11-16,0.5689
2012-11-19,1.2525
2012-11-20,-0.838
2012-11-21,1.4889000000000001
2012-11-23,-0.1586
2012-11-26,0.6354
2012-11-27,-1.5785
2012-11-28,-0.4812
2012-11-29,1.0475
2012-11-30,0.4785
2012-12-03,-0.7937
2012-12-04,1.0
2012-12-05,-0.6337
2012-12-06,0.7174
2012-12-07,0.1196
2012-12-10,0.199
2012-12-11,0.7549
2012-12-12,-0.2366
2012-12-13,1.1858
2012-12-14,-4.0625
2012-12-17,1.7508
2012-12-18,0.9604
2012-12-19,0.7927
2012-12-20,2.9493
2012-12-21,-0.2674
2012-12-24,-1.0341
2012-12-26,-0.5031
2012-12-27,-0.4278
2012-12-28,-1.6406
2012-12-31,1.0723
2013-01-02,5.6582
2013-01-03,-0.7438
2013-01-04,-2.0607
2013-01-07,-0.7269
2013-01-08,-0.0385
2013-01-09,2.3901
2013-01-10,-0.6777
2013-01-11,-1.2509000000000001
2013-01-14,-0.2687
2013-01-15,0.1925
2013-01-16,-1.5751
2013-01-17,2.6542
2013-01-18,-1.597
2013-01-22,0.2705
2013-01-23,-2.2736
2013-01-24,2.1688
2013-01-25,-2.0841
2013-01-28,1.0248
2013-01-29,-0.9364
2013-01-30,-1.8904999999999998
2013-01-31,-0.2007
2013-02-01,3.0169
2013-02-04,-3.4752
2013-02-05,2.3463
2013-02-06,-0.3162
2013-02-07,-1.8239
2013-02-08,-0.4443
2013-02-11,-0.568
2013-02-12,0.0408
2013-02-13,-2.0799
2013-02-14,-0.3748
2013-02-15,0.0418
2013-02-19,0.2925
2013-02-20,-0.5833
2013-02-21,0.461
2013-02-22,0.292
2013-02-25,-2.0383
2013-02-26,1.4862
2013-02-27,0.3347
2013-02-28,0.1251
2013-03-01,1.7076
2013-03-04,0.6143
2013-03-05,0.0407
2013-03-06,0.7323
2013-03-07,-0.2827
2013-03-08,0.2025
2013-03-11,-0.4042
2013-03-12,-1.1769
2013-03-13,-0.1643
2013-03-14,0.3291
2013-03-15,1.3940000000000001
2013-03-18,-0.7279
2013-03-19,-0.3259
2013-03-20,0.0409
2013-03-21,-0.7761
2013-03-22,0.9881
2013-03-25,0.8153
2013-03-26,-1.4962
2013-03-27,-0.3695
2013-03-28,1.2361
2013-04-01,-0.943
2013-04-02,-1.4073
2013-04-03,0.2939
2013-04-04,0.7535
2013-04-05,-1.0802
2013-04-08,-0.672
2013-04-09,-0.9302
2013-04-10,1.5365
2013-04-11,0.2102
2013-04-12,-0.1678
2013-04-15,-1.9327999999999999
2013-04-16,1.0283
2013-04-17,-2.5445
2013-04-18,0.6963
2013-04-19,1.0372
2013-04-22,-0.5988
2013-04-23,5.895
2013-04-24,0.8127
2013-04-25,4.6754999999999995
2013-04-26,-1.3477000000000001
2013-04-29,1.8345
2013-04-30,1.0732
2013-05-01,-4.5885
2013-05-02,2.0668
2013-05-03,-0.0389
2013-05-06,3.2723
2013-05-07,1.3203
2013-05-08,-0.5212
2013-05-09,-1.759
2013-05-10,0.1143
2013-05-13,2.0548
2013-05-14,0.2983
2013-05-15,-1.1152
2013-05-16,1.4662
