ticker,AVAV US Equity
2015-11-02,0.0867
2015-11-03,2.1654
2015-11-04,-0.763
2015-11-05,0.4272
2015-11-06,0.8932
2015-11-09,-3.2462
2015-11-10,0.9586
2015-11-11,-0.6474
2015-11-12,-3.7793
2015-11-13,-0.6321
2015-11-16,5.7701
2015-11-17,1.0739
2015-11-18,-0.85
2015-11-19,0.8573
2015-11-20,2.0399
2015-11-23,0.708
2015-11-24,4.5906
2015-11-25,0.3163
2015-11-27,0.6307
2015-11-30,0.1958
2015-12-01,-0.43
2015-12-02,-0.2356
2015-12-03,-1.4955
2015-12-04,0.0
2015-12-07,-0.6792
2015-12-08,-1.5688
2015-12-09,14.9571
2015-12-10,3.235
2015-12-11,-1.3774
2015-12-14,-1.5363
2015-12-15,0.6028
2015-12-16,4.0183
2015-12-17,-0.4405
2015-12-18,-1.0892
2015-12-21,1.2388
2015-12-22,0.7478
2015-12-23,0.2024
2015-12-24,0.2357
2015-12-28,-1.1421000000000001
2015-12-29,1.3252
2015-12-30,-0.7713
2015-12-31,-0.4055
2016-01-04,-3.1218
2016-01-05,1.366
2016-01-06,-1.5549
2016-01-07,-3.9663
2016-01-08,-2.3026
2016-01-11,0.636
2016-01-12,0.1859
2016-01-13,-3.525
2016-01-14,0.3846
2016-01-15,-0.2299
2016-01-19,-5.2995
2016-01-20,0.3244
2016-01-21,-0.4042
2016-01-22,0.1218
2016-01-25,-1.9457
2016-01-26,5.2088
2016-01-27,-2.279
2016-01-28,-1.9702
2016-01-29,4.6349
2016-02-01,0.0392
2016-02-02,-1.9201000000000001
2016-02-03,-0.6392
2016-02-04,0.0
2016-02-05,-2.7744
2016-02-08,1.5302
2016-02-09,-1.9959
2016-02-10,0.4988
2016-02-11,-1.4888
2016-02-12,0.7557
2016-02-16,2.7083
2016-02-17,3.002
2016-02-18,-0.0788
2016-02-19,2.838
2016-02-22,-2.1847
2016-02-23,-1.685
2016-02-24,-0.5978
2016-02-25,0.6014
2016-02-26,0.4783
2016-02-29,-1.309
2016-03-01,1.0048
2016-03-02,2.0692
2016-03-03,0.3119
2016-03-04,2.1764
2016-03-07,1.4074
2016-03-08,-0.3001
2016-03-09,6.0948
2016-03-10,-4.4681
2016-03-11,-0.2227
2016-03-14,0.4836
2016-03-15,-0.7405
2016-03-16,2.2007
2016-03-17,1.8613
2016-03-18,0.9674
2016-03-21,-0.4613
2016-03-22,0.107
2016-03-23,-2.5285
2016-03-24,0.9499
2016-03-28,-0.3257
2016-03-29,2.4691
2016-03-30,0.8505
2016-03-31,-0.4919
2016-04-01,-0.8828
2016-04-04,-2.2444
2016-04-05,0.5102
2016-04-06,0.7614
2016-04-07,-2.231
2016-04-08,3.1285
2016-04-11,-0.5353
2016-04-12,-0.1076
2016-04-13,1.8678
2016-04-14,0.2116
2016-04-15,-0.8445
2016-04-18,0.6742
2016-04-19,0.0
2016-04-20,-0.0705
2016-04-21,0.5644
2016-04-22,1.403
2016-04-25,-0.6572
2016-04-26,2.0195
2016-04-27,1.4676
2016-04-28,-1.4127
2016-04-29,-1.4671
2016-05-02,1.8006
2016-05-03,-3.1633
2016-05-04,-0.9132
2016-05-05,-0.6026
2016-05-06,1.6049
2016-05-09,-1.3338
2016-05-10,2.0989
2016-05-11,-0.662
2016-05-12,0.4209
2016-05-13,-2.7593
2016-05-16,0.9698
2016-05-17,-1.6720000000000002
2016-05-18,0.7236
2016-05-19,-0.7902
2016-05-20,1.3758
2016-05-23,-0.6429
2016-05-24,1.33
2016-05-25,0.4966
2016-05-26,1.2001
2016-05-27,2.5113
2016-05-31,-1.9735
2016-06-01,4.4082
2016-06-02,-0.0332
2016-06-03,-1.6295
2016-06-06,1.4875
2016-06-07,1.2325
2016-06-08,4.3106
2016-06-09,1.6404
2016-06-10,-0.6518
2016-06-13,-2.3743
2016-06-14,0.224
2016-06-15,-1.2452
2016-06-16,-0.8083
2016-06-17,-0.5867
2016-06-20,1.2131
2016-06-21,-2.0732
2016-06-22,-0.43
2016-06-23,0.4983
2016-06-24,-2.4793
2016-06-27,-3.6949
2016-06-28,0.3168
2016-06-29,-6.3509
2016-06-30,4.1589
2016-07-01,0.6115
2016-07-05,-3.7183
2016-07-06,0.4827
2016-07-07,-1.3304
2016-07-08,1.6105
2016-07-11,0.4423
2016-07-12,0.367
2016-07-13,0.9141
2016-07-14,-0.3986
2016-07-15,0.5093
2016-07-18,-0.2172
2016-07-19,-0.6892
2016-07-20,1.4974
2016-07-21,-0.8276
2016-07-22,-0.254
2016-07-25,0.5093
2016-07-26,1.1219999999999999
2016-07-27,2.5412
2016-07-28,-0.8028
2016-07-29,-0.2463
2016-08-01,-0.0705
2016-08-02,-1.0942
2016-08-03,0.8565
2016-08-04,-0.1062
2016-08-05,1.4878
2016-08-08,1.082
2016-08-09,-1.3122
2016-08-10,-1.3996
2016-08-11,2.1292
2016-08-12,-1.2161
2016-08-15,2.5677
2016-08-16,-1.6461000000000001
2016-08-17,-0.3138
2016-08-18,1.7489
2016-08-19,0.7563
2016-08-22,-0.4435
2016-08-23,0.5141
2016-08-24,0.4773
2016-08-25,0.3393
2016-08-26,-0.2367
2016-08-29,1.1525
2016-08-30,-0.1676
2016-08-31,-16.951999999999998
2016-09-01,-1.7381
2016-09-02,2.1390000000000002
2016-09-06,-3.0205
2016-09-07,0.2907
2016-09-08,1.2008
2016-09-09,-2.9869
2016-09-12,1.4762
2016-09-13,-2.2028
2016-09-14,-1.445
2016-09-15,1.4661
2016-09-16,-0.2125
2016-09-19,1.2351
2016-09-20,-0.4207
2016-09-21,6.6329
2016-09-22,-0.5943
2016-09-23,-1.7138
2016-09-26,-0.9732
2016-09-27,0.2867
2016-09-28,0.0817
2016-09-29,-1.224
2016-09-30,0.8261
2016-10-03,0.5326
2016-10-04,-0.815
2016-10-05,0.8628
2016-10-06,-1.6701000000000001
2016-10-07,-2.9826
2016-10-10,0.5978
2016-10-11,-1.6978
2016-10-12,-1.209
2016-10-13,-1.5297
2016-10-14,-0.3995
2016-10-17,-0.6684
2016-10-18,0.987
2016-10-19,-0.1777
2016-10-20,-0.4895
2016-10-21,-0.3578
2016-10-24,2.3339
2016-10-25,0.7456
2016-10-26,3.3087
2016-10-27,-0.7585
2016-10-28,0.5945
2016-10-31,1.2664
2016-11-01,-0.3752
2016-11-02,-0.8368
2016-11-03,0.4219
2016-11-04,0.8403
2016-11-07,2.5
2016-11-08,-0.4065
2016-11-09,8.1633
2016-11-10,1.4717
2016-11-11,3.942
2016-11-14,2.8265000000000002
2016-11-15,-3.6186
2016-11-16,-0.5415
2016-11-17,-0.0726
2016-11-18,0.0726
2016-11-21,-0.0363
2016-11-22,3.5948
2016-11-23,0.2103
2016-11-25,-0.1749
2016-11-28,-1.4015
2016-11-29,0.1421
2016-11-30,0.4258
2016-12-01,-1.6254
2016-12-02,0.5747
2016-12-05,2.0714
2016-12-06,2.6592000000000002
2016-12-07,-5.8623
2016-12-08,5.0688
2016-12-09,-0.4824
2016-12-12,-2.6662
2016-12-13,-0.6403
2016-12-14,-2.005
2016-12-15,-0.0731
2016-12-16,-0.3291
2016-12-19,2.5679
2016-12-20,0.0715
2016-12-21,-1.8942
2016-12-22,-1.3843
2016-12-23,-0.8496
2016-12-27,1.9374
2016-12-28,-2.0468
2016-12-29,1.0075
2016-12-30,-0.8866
2017-01-03,0.3727
2017-01-04,1.4853
2017-01-05,-4.0249
2017-01-06,0.5719
2017-01-09,-1.5163
2017-01-10,0.2309
2017-01-11,0.2304
2017-01-12,-1.3027
2017-01-13,0.3882
2017-01-17,-1.8948
2017-01-18,-0.3153
2017-01-19,1.2258
2017-01-20,-1.4453
2017-01-23,-0.9116
2017-01-24,1.6
2017-01-25,2.7165
2017-01-26,-0.6516
2017-01-27,0.1543
2017-01-30,-0.9245
2017-01-31,1.8274
2017-02-01,-1.2218
2017-02-02,-0.7731
2017-02-03,2.8827
2017-02-06,-0.3029
2017-02-07,0.4178
2017-02-08,-1.702
2017-02-09,0.3463
2017-02-10,1.227
2017-02-13,1.2879
2017-02-14,0.4862
2017-02-15,0.1116
2017-02-16,0.3346
2017-02-17,-0.0741
2017-02-21,0.1112
2017-02-22,-0.1852
2017-02-23,-0.6308
2017-02-24,-0.7468
2017-02-27,2.8969
2017-02-28,-1.2066
2017-03-01,1.5173999999999999
2017-03-02,-1.0937000000000001
2017-03-03,-0.7372
2017-03-06,-3.3791
2017-03-07,0.4996
2017-03-08,5.3155
2017-03-09,-1.5614
2017-03-10,0.5533
2017-03-13,1.2106
2017-03-14,-1.0511
2017-03-15,0.9524
2017-03-16,1.7054
2017-03-17,6.279
2017-03-20,-3.189
2017-03-21,-4.4036
2017-03-22,-1.197
2017-03-23,0.4038
2017-03-24,-1.3894
2017-03-27,0.3708
2017-03-28,1.7732
2017-03-29,-0.0363
2017-03-30,0.7988
2017-03-31,0.9726
2017-04-03,-1.8908
2017-04-04,0.4
2017-04-05,-1.1952
2017-04-06,1.6496
2017-04-07,0.8294
2017-04-10,-1.2876
2017-04-11,2.6449
2017-04-12,-2.3297
2017-04-13,-0.9396
2017-04-17,1.6417000000000002
2017-04-18,2.4767
2017-04-19,0.1401
2017-04-20,0.9094
2017-04-21,-0.4159
2017-04-24,1.9144
2017-04-25,1.0246
2017-04-26,-0.3381
2017-04-27,-0.9498
2017-04-28,-2.1575
2017-05-01,-0.105
2017-05-02,-0.0701
2017-05-03,0.1052
2017-05-04,0.3853
2017-05-05,1.0468
2017-05-08,0.7597
2017-05-09,1.0624
2017-05-10,0.5765
2017-05-11,0.3709
2017-05-12,2.1162
2017-05-15,3.1908
2017-05-16,-0.5419
2017-05-17,-2.3718
2017-05-18,0.7551
2017-05-19,0.5213
2017-05-22,1.9773
2017-05-23,-0.3814
2017-05-24,-0.2553
2017-05-25,0.3839
2017-05-26,-0.5417
2017-05-30,-0.5127
2017-05-31,-0.0322
2017-06-01,2.0619
2017-06-02,2.2727
2017-06-05,-1.3889
2017-06-06,-3.662
2017-06-07,0.6823
2017-06-08,1.7425000000000002
2017-06-09,-1.3955
2017-06-12,-1.4474
2017-06-13,1.1749
2017-06-14,0.1613
2017-06-15,1.1272
2017-06-16,-1.2739
2017-06-19,1.4516
2017-06-20,-1.0811
2017-06-21,-1.2858
2017-06-22,0.4559
2017-06-23,-0.2593
2017-06-26,0.65
2017-06-27,4.908
2017-06-28,8.064
2017-06-29,3.959
2017-06-30,4.6575
2017-07-03,2.2513
2017-07-05,1.1521
2017-07-06,-3.5434
2017-07-07,1.4694
2017-07-10,1.8359999999999999
2017-07-11,0.1016
2017-07-12,0.7864
2017-07-13,-0.9313
2017-07-14,0.2795
2017-07-17,-0.456
2017-07-18,-2.1379
2017-07-19,-0.5462
2017-07-20,-0.34
2017-07-21,0.4986
2017-07-24,-0.1567
2017-07-25,-0.2354
2017-07-26,-1.0747
2017-07-27,-0.212
2017-07-28,0.239
2017-07-31,0.106
2017-08-01,-1.4289
2017-08-02,-0.2685
2017-08-03,-0.4038
2017-08-04,0.7027
2017-08-07,2.1739
2017-08-08,0.6042
2017-08-09,0.7311
2017-08-10,-0.6739
2017-08-11,-0.0261
2017-08-14,0.1044
2017-08-15,-1.5124
2017-08-16,0.6089
2017-08-17,-1.6842000000000001
2017-08-18,0.2944
2017-08-21,-0.1868
2017-08-22,5.0802
2017-08-23,-1.8575
2017-08-24,1.0111
2017-08-25,-0.3337
2017-08-28,0.5923
2017-08-29,0.7424
2017-08-30,18.2211
2017-08-31,5.374
2017-09-01,0.2652
2017-09-05,2.0753
2017-09-06,-2.1128
2017-09-07,0.1018
2017-09-08,-0.9154
2017-09-11,-0.1026
2017-09-12,0.596
2017-09-13,0.0204
2017-09-14,-0.6332
2017-09-15,-0.3289
2017-09-18,1.3199
2017-09-19,4.5186
2017-09-20,1.0516
2017-09-21,-0.6938
2017-09-22,0.3105
2017-09-25,3.076
2017-09-26,0.2252
2017-09-27,0.206
2017-09-28,0.2429
2017-09-29,0.8949
2017-10-02,1.5335999999999999
2017-10-03,0.8553
2017-10-04,-2.851
2017-10-05,-0.3715
2017-10-06,-0.6339
2017-10-09,2.3265000000000002
2017-10-10,0.275
2017-10-11,-1.1154
2017-10-12,-0.2589
2017-10-13,-1.3534
2017-10-16,-0.5074
2017-10-17,-1.9834
2017-10-18,-0.2891
2017-10-19,-2.126
2017-10-20,3.9692
2017-10-23,-0.6838
2017-10-24,1.3769
2017-10-25,-1.0187
2017-10-26,-1.5628
2017-10-27,-0.5227
2017-10-30,-1.2456
2017-10-31,0.8277
2017-11-01,-0.5864
2017-11-02,0.8651
2017-11-03,-1.8519
2017-11-06,0.5561
2017-11-07,-4.6218
2017-11-08,-6.9994
2017-11-09,-3.5181
2017-11-10,1.0155
2017-11-13,-0.5712
2017-11-14,-1.2178
2017-11-15,-1.9306999999999999
2017-11-16,1.4469
2017-11-17,-0.0935
2017-11-20,2.2701000000000002
2017-11-21,3.1579
2017-11-22,-0.1109
2017-11-24,-0.0666
2017-11-27,-1.2
2017-11-28,2.9015
2017-11-29,-1.6612
2017-11-30,1.3114
2017-12-01,-1.8868
2017-12-04,-1.6099999999999999
2017-12-05,-1.7045
2017-12-06,25.9422
2017-12-07,2.0195
2017-12-08,0.162
2017-12-11,-3.4675000000000002
2017-12-12,0.6142
2017-12-13,1.5352999999999999
2017-12-14,-0.7105
2017-12-15,2.2936
2017-12-18,5.1839
2017-12-19,-1.0914
2017-12-20,-1.1379
2017-12-21,-0.1221
2017-12-22,-1.0477
2017-12-26,-0.6705
2017-12-27,1.1547
2017-12-28,0.7727
2017-12-29,-2.1262
2018-01-02,-2.3326000000000002
2018-01-03,-0.3282
2018-01-04,-1.884
2018-01-05,-0.4474
2018-01-08,0.1873
2018-01-09,0.5234
2018-01-10,-1.7107
2018-01-11,0.0757
2018-01-12,2.2117
2018-01-16,-3.0701
2018-01-17,1.9271
2018-01-18,-1.3291
2018-01-19,1.6885
2018-01-22,-0.9888
2018-01-23,-0.245
2018-01-24,0.7178
2018-01-25,0.3001
2018-01-26,-0.5797
2018-01-29,-0.6771
2018-01-30,-1.8936
2018-01-31,-0.8686
2018-02-01,2.1223
2018-02-02,-5.0906
2018-02-05,-4.7208
2018-02-06,1.1174
2018-02-07,0.3128
2018-02-08,-4.365
2018-02-09,4.2817
2018-02-12,2.6469
2018-02-13,-0.6294
2018-02-14,4.3931000000000004
2018-02-15,2.3292
2018-02-16,-1.0329
2018-02-20,-3.6529
2018-02-21,0.5617
2018-02-22,-0.2593
2018-02-23,0.38
2018-02-26,1.2353
2018-02-27,-1.2399
2018-02-28,-0.9167
2018-03-01,-2.0515
2018-03-02,2.6283
2018-03-05,0.3201
2018-03-06,0.7778
2018-03-07,-14.8822
2018-03-08,5.8359
2018-03-09,3.8664
2018-03-12,2.2631
2018-03-13,-1.4478
2018-03-14,0.4617
2018-03-15,1.4832
2018-03-16,-3.417
2018-03-19,2.4936
2018-03-20,-1.4971999999999999
2018-03-21,-0.5489
2018-03-22,-4.3303
2018-03-23,-0.0444
2018-03-26,3.4184
2018-03-27,-3.5629999999999997
2018-03-28,0.2448
2018-03-29,1.0435
2018-04-02,-0.6152
2018-04-03,1.4592
2018-04-04,0.9152
2018-04-05,-0.2159
2018-04-06,-2.4454000000000002
2018-04-09,1.5306
2018-04-10,1.3109
2018-04-11,17.0584
2018-04-12,2.7266
2018-04-13,0.8608
2018-04-16,0.8713
2018-04-17,0.8814
2018-04-18,-0.9086
2018-04-19,0.0353
2018-04-20,-0.0705
2018-04-23,-0.8467
2018-04-24,-2.6686
2018-04-25,-0.4021
2018-04-26,0.4772
2018-04-27,-0.3105
2018-04-30,-0.1466
2018-05-01,-1.0642
2018-05-02,1.7062
2018-05-03,0.7112
2018-05-04,2.2633
2018-05-07,3.5057
2018-05-08,4.2935
2018-05-09,0.492
2018-05-10,-0.506
2018-05-11,-1.8045
2018-05-14,-3.1741
2018-05-15,-6.5735
2018-05-16,-2.4561
2018-05-17,5.6418
2018-05-18,0.5197
2018-05-21,1.979
2018-05-22,-1.8182
2018-05-23,0.8013
2018-05-24,2.5614
2018-05-25,-0.2067
2018-05-29,0.1553
2018-05-30,-0.1034
2018-05-31,-0.1898
2018-06-01,1.1061
2018-06-04,2.3247999999999998
2018-06-05,0.8186
2018-06-06,-0.0663
2018-06-07,-0.2985
2018-06-08,1.4801
2018-06-11,-1.4913
2018-06-12,-2.2625
2018-06-13,2.1277
2018-06-14,-1.25
2018-06-15,0.135
2018-06-18,1.5675
2018-06-19,-4.1155
2018-06-20,3.4441
2018-06-21,-0.9035
2018-06-22,0.3208
2018-06-25,-1.9689999999999999
2018-06-26,6.8326
2018-06-27,7.0705
2018-06-28,3.2418
2018-06-29,3.8378
2018-07-02,-0.196
2018-07-03,-1.5009000000000001
2018-07-05,2.6203
2018-07-06,0.0139
2018-07-09,1.2488
2018-07-10,0.3015
2018-07-11,-1.5166
2018-07-12,1.4151
2018-07-13,0.3694
2018-07-16,-1.9218
2018-07-17,3.8077
2018-07-18,-0.2945
2018-07-19,0.6176
2018-07-20,0.4003
2018-07-23,-0.8772
2018-07-24,-1.6625999999999999
2018-07-25,0.4091
2018-07-26,2.1184
2018-07-27,-4.1356
2018-07-30,0.7907
2018-07-31,1.3075
2018-08-01,1.6574
2018-08-02,1.323
2018-08-03,-1.0551
2018-08-06,1.3862999999999999
2018-08-07,0.9598
2018-08-08,1.2241
2018-08-09,1.6467
2018-08-10,0.9872
2018-08-13,0.965
2018-08-14,2.3709
2018-08-15,-1.2732
2018-08-16,2.6161
2018-08-17,1.1011
2018-08-20,0.7695
2018-08-21,1.2453
2018-08-22,-0.731
2018-08-23,-1.2741
2018-08-24,1.0182
2018-08-27,0.4923
2018-08-28,-0.0467
2018-08-29,0.5951
2018-08-30,-0.2552
2018-08-31,2.291
2018-09-04,-0.0568
2018-09-05,-0.4664
2018-09-06,14.2514
2018-09-07,0.4601
2018-09-10,5.6556999999999995
2018-09-11,1.1592
2018-09-12,0.736
2018-09-13,3.0611
2018-09-14,4.5495
2018-09-17,0.2661
2018-09-18,2.5766
2018-09-19,-4.473
2018-09-20,-5.4425
2018-09-21,-0.9978
2018-09-24,-0.168
2018-09-25,2.0565
2018-09-26,-0.3023
2018-09-27,1.5067
2018-09-28,1.5205
2018-10-01,-2.2109
2018-10-02,-0.5288
2018-10-03,-0.7974
2018-10-04,-3.6493
2018-10-05,-2.1287
2018-10-08,0.5584
2018-10-09,-4.1504
2018-10-10,-4.0354
2018-10-11,-3.5695
2018-10-12,1.8124
2018-10-15,1.176
2018-10-16,3.6254999999999997
2018-10-17,-1.7185000000000001
2018-10-18,-2.3244
2018-10-19,-0.4824
2018-10-22,0.4739
2018-10-23,0.7504
2018-10-24,-3.1496
2018-10-25,-2.2632
2018-10-26,1.1129
2018-10-29,-4.7804
2018-10-30,2.4752
2018-10-31,2.5066
2018-11-01,3.8013
2018-11-02,0.5247
2018-11-05,1.3208
2018-11-06,3.8792999999999997
2018-11-07,4.4935
2018-11-08,-0.0194
2018-11-09,-0.7847
2018-11-12,-3.2416
2018-11-13,-3.4309
2018-11-14,-1.2539
2018-11-15,3.8624
2018-11-16,1.9154
2018-11-19,-6.2681000000000004
2018-11-20,-5.0981
2018-11-21,1.0901
2018-11-23,0.4669
2018-11-26,-1.173
2018-11-27,-0.7278
2018-11-28,3.6319
2018-11-29,-0.2177
2018-11-30,-16.4485
2018-12-03,-4.295
2018-12-04,-3.0419
2018-12-06,1.0833
2018-12-07,-2.8392
2018-12-10,3.1371
2018-12-11,0.7917
2018-12-12,1.6811
2018-12-13,-0.5014
2018-12-14,2.7104
2018-12-17,-7.3598
2018-12-18,3.3925
2018-12-19,-2.9074
2018-12-20,-3.9355
2018-12-21,-3.7851
2018-12-24,0.0617
2018-12-26,2.436
2018-12-27,3.8531
2018-12-28,-2.0725
2018-12-31,0.5624
2019-01-02,0.8094
2019-01-03,-2.2336
2019-01-04,2.0905
2019-01-07,1.7844
2019-01-08,4.8283000000000005
2019-01-09,2.5497
2019-01-10,-1.6174
2019-01-11,0.2038
2019-01-14,-0.1898
2019-01-15,0.2581
2019-01-16,-0.9485
2019-01-17,2.5718
2019-01-18,2.3606
2019-01-22,-4.7296
2019-01-23,0.6565
2019-01-24,3.519
2019-01-25,3.2944
2019-01-28,-3.2274
2019-01-29,0.1182
2019-01-30,-2.0852
2019-01-31,4.0182
2019-02-01,-3.7342
2019-02-04,2.2873
2019-02-05,1.1769
2019-02-06,1.0986
2019-02-07,-3.9887
2019-02-08,1.0253
2019-02-11,1.5948
2019-02-12,2.8023
2019-02-13,-0.6184
2019-02-14,2.0444
2019-02-15,2.0408
2019-02-19,-0.7805
2019-02-20,1.6839
2019-02-21,-1.0879
2019-02-22,0.7699
2019-02-25,-1.2854999999999999
2019-02-26,-4.1032
2019-02-27,3.0361
2019-02-28,-0.9449
2019-03-01,-0.2887
2019-03-04,-3.1093
2019-03-05,-0.2988
2019-03-06,9.3954
2019-03-07,-6.1227
2019-03-08,-0.1523
2019-03-11,-0.394
2019-03-12,2.8579
2019-03-13,-2.1459
2019-03-14,-4.7408
2019-03-15,-5.4691
2019-03-18,0.9291
2019-03-19,-1.0879
2019-03-20,-1.9459
2019-03-21,1.2798
2019-03-22,-3.8904
2019-03-25,2.2603
2019-03-26,-2.4848
2019-03-27,-0.9037
2019-03-28,2.3471
2019-03-29,-0.073
2019-04-01,1.8418
2019-04-02,-0.8612
2019-04-03,-1.0714
2019-04-04,-0.2634
2019-04-05,0.6603
2019-04-08,-0.9767
2019-04-09,-2.8559
2019-04-10,0.4849
2019-04-11,2.4582
2019-04-12,-0.1766
2019-04-15,-1.7546
2019-04-16,0.1801
2019-04-17,-2.3521
2019-04-18,3.0071
2019-04-22,-0.2532
2019-04-23,2.5086
2019-04-24,-0.9177
2019-04-25,1.2055
2019-04-26,1.0023
2019-04-29,1.8984999999999999
2019-04-30,-3.2322
2019-05-01,-0.3938
2019-05-02,-1.2447
2019-05-03,2.2539
2019-05-06,-1.2761
2019-05-07,-4.1128
2019-05-08,0.72
2019-05-09,-0.2433
2019-05-10,0.3812
2019-05-13,-3.5996
2019-05-14,9.6739
2019-05-15,-2.3991
2019-05-16,3.1646
2019-05-17,-4.751
2019-05-20,2.1869
2019-05-21,2.316
2019-05-22,-1.7765
2019-05-23,-4.2299
2019-05-24,0.8224
2019-05-28,1.5106000000000002
2019-05-29,-0.5208
2019-05-30,-0.6133
2019-05-31,-2.5436
2019-06-03,1.5907
2019-06-04,-2.4628
2019-06-05,2.0885
2019-06-06,-1.8014999999999999
2019-06-07,-0.4664
2019-06-10,-0.9216
2019-06-11,-0.7094
2019-06-12,-0.8733
2019-06-13,1.9061
2019-06-14,-1.6819
2019-06-17,-1.6945999999999999
2019-06-18,-0.0651
2019-06-19,0.7323
2019-06-20,5.3958
2019-06-21,-1.916
2019-06-24,-3.3912
2019-06-25,-0.825
2019-06-26,-8.8403
2019-06-27,-0.7336
2019-06-28,2.3252
2019-07-01,-2.9065
2019-07-02,0.381
2019-07-03,0.7229
2019-07-05,1.0407
2019-07-08,2.4507
2019-07-09,-1.5774
2019-07-10,-3.0468
2019-07-11,0.5813
2019-07-12,0.8669
2019-07-15,-0.8236
2019-07-16,0.1083
2019-07-17,-1.9477
2019-07-18,-0.7725
2019-07-19,0.5931
2019-07-22,-0.5712
2019-07-23,-0.2039
2019-07-24,2.2284
2019-07-25,-1.4169
2019-07-26,-0.0921
2019-07-29,0.7562
2019-07-30,2.5261
2019-07-31,-2.0711
2019-08-01,-3.5369
2019-08-02,-0.6993
2019-08-05,-2.9882
2019-08-06,0.7259
2019-08-07,-0.7791
2019-08-08,4.6329
2019-08-09,-1.6135000000000002
2019-08-12,-2.7651
2019-08-13,1.4708999999999999
2019-08-14,-2.1453
2019-08-15,1.3233
2019-08-16,2.3782
2019-08-19,-0.0952
2019-08-20,-1.0101
2019-08-21,2.1371
2019-08-22,-0.509
2019-08-23,-3.7893
2019-08-26,-2.0481
2019-08-27,-0.4021
2019-08-28,3.9564
2019-08-29,0.0388
2019-08-30,0.0194
2019-09-03,-0.0388
2019-09-04,2.4267
2019-09-05,4.8711
2019-09-06,2.9098
2019-09-09,0.3161
2019-09-10,4.4293
2019-09-11,0.8718
2019-09-12,2.4265
2019-09-13,-1.2169
2019-09-16,4.4514
2019-09-17,-2.0601
2019-09-18,-0.1927
2019-09-19,-1.6248
2019-09-20,0.1962
2019-09-23,0.0816
2019-09-24,-3.0333
2019-09-25,-6.6431000000000004
2019-09-26,-5.3144
2019-09-27,1.3699
2019-09-30,0.5255
2019-10-01,-2.9126
2019-10-02,1.25
2019-10-03,1.1586
2019-10-04,2.178
2019-10-07,-0.0735
2019-10-08,0.2758
2019-10-09,0.1284
2019-10-10,0.5678
2019-10-11,2.6771000000000003
2019-10-14,1.3835
2019-10-15,-0.1749
2019-10-16,3.6803
2019-10-17,-0.9128
2019-10-18,-1.3306
2019-10-21,0.2248
2019-10-22,-1.1903
2019-10-23,0.6809
2019-10-24,1.8901
2019-10-25,-3.3526
2019-10-28,5.67
2019-10-29,-1.933
2019-10-30,1.1385
2019-10-31,-2.5874
2019-11-01,4.1997
2019-11-04,-2.4332
2019-11-05,1.1112
2019-11-06,0.5705
2019-11-07,0.7674
2019-11-08,2.2848
2019-11-11,0.4208
2019-11-12,-1.8859
2019-11-13,1.035
2019-11-14,0.9756
2019-11-15,0.934
2019-11-18,-1.4678
2019-11-19,-1.4896
2019-11-20,-1.1834
2019-11-21,-1.5802
2019-11-22,-1.3013
2019-11-25,3.4932
2019-11-26,2.1178
2019-11-27,0.2754
2019-11-29,-0.8887
2019-12-02,3.9289
2019-12-03,1.349
2019-12-04,-5.154
2019-12-05,0.5059
2019-12-06,1.4775
2019-12-09,-1.92
2019-12-10,-1.093
2019-12-11,2.2266
2019-12-12,1.5166
2019-12-13,-1.7641
2019-12-16,1.3914
2019-12-17,1.117
2019-12-18,-0.7259
2019-12-19,1.7803
2019-12-20,-0.9839
2019-12-23,1.4984
2019-12-24,-0.1088
2019-12-26,-1.2912
2019-12-27,-2.2065
2019-12-30,1.1764999999999999
2019-12-31,-1.6566
2020-01-02,1.9922
2020-01-03,6.8922
2020-01-06,-0.8617
2020-01-07,2.4876
2020-01-08,0.2486
2020-01-09,1.6774
2020-01-10,-0.1148
2020-01-13,1.7952
2020-01-14,1.2274
2020-01-15,-1.7422
2020-01-16,1.4325999999999999
2020-01-17,-0.9369
2020-01-21,-1.8634
2020-01-22,-1.3953
2020-01-23,-0.795
2020-01-24,-0.1103
2020-01-27,-0.8097
2020-01-28,0.0297
2020-01-29,-0.6973
2020-01-30,-0.0149
2020-01-31,-0.4632
2020-02-03,2.1769
2020-02-04,3.3647
2020-02-05,2.5728999999999997
2020-02-06,-3.7278000000000002
2020-02-07,-2.4039
2020-02-10,0.5752
2020-02-11,1.6425
2020-02-12,0.2164
2020-02-13,0.7342
2020-02-14,-8.7895
2020-02-18,-2.225
2020-02-19,0.3686
2020-02-20,0.6387
2020-02-21,1.5865
2020-02-24,-0.5622
2020-02-25,-6.675
2020-02-26,-6.5298
2020-02-27,-2.6647
2020-02-28,-4.939
2020-03-02,5.7015
2020-03-03,-1.3439
2020-03-04,9.554
2020-03-05,2.5038
2020-03-06,1.6118000000000001
2020-03-09,-8.4056
2020-03-10,0.7142
2020-03-11,-2.9782
2020-03-12,-14.6446
2020-03-13,7.9097
2020-03-16,1.1902
2020-03-17,7.1555
2020-03-18,-3.037
2020-03-19,8.283
2020-03-20,-6.8652999999999995
2020-03-23,-2.8999
2020-03-24,4.316
2020-03-25,-3.8234
2020-03-26,11.4653
2020-03-27,-4.7381
2020-03-30,8.7719
2020-03-31,1.3635
2020-04-01,-10.7119
2020-04-02,-1.1758
