ticker,R US Equity
2008-10-21,-3.337
2008-10-22,-12.4006
2008-10-23,-2.126
2008-10-24,-1.5364
2008-10-27,-0.8071
2008-10-28,2.5495
2008-10-29,2.3803
2008-10-30,-2.8933
2008-10-31,5.4004
2008-11-03,0.4038
2008-11-04,2.8658
2008-11-05,-3.739
2008-11-06,-3.0718
2008-11-07,1.2572
2008-11-10,-0.1811
2008-11-11,-4.2757
2008-11-12,-2.1386
2008-11-13,8.0775
2008-11-14,-4.9691
2008-11-17,-4.7142
2008-11-18,-4.8052
2008-11-19,-9.4683
2008-11-20,-6.1366
2008-11-21,7.522
2008-11-24,11.7359
2008-11-25,-1.931
2008-11-26,6.2947
2008-11-28,0.7859
2008-12-01,-6.3492
2008-12-02,2.6464
2008-12-03,3.0417
2008-12-04,-0.0843
2008-12-05,-0.619
2008-12-08,4.8131
2008-12-09,-5.7266
2008-12-10,5.0143
2008-12-11,-12.824
2008-12-12,5.1017
2008-12-15,-2.6504
2008-12-16,5.9957
2008-12-17,5.6277
2008-12-18,-3.0601
2008-12-19,3.5513
2008-12-22,-5.7975
2008-12-23,1.4158
2008-12-24,2.8205
2008-12-26,-0.3048
2008-12-29,-2.279
2008-12-30,5.0341
2008-12-31,5.0095
2009-01-02,4.229
2009-01-05,-0.7917
2009-01-06,1.7706
2009-01-07,-5.1948
2009-01-08,0.0517
2009-01-09,-1.3175
2009-01-12,-4.6859
2009-01-13,-1.593
2009-01-14,-5.0237
2009-01-15,3.2912
2009-01-16,-1.138
2009-01-20,-7.1942
2009-01-21,5.3333
2009-01-22,-2.4139
2009-01-23,-0.724
2009-01-26,2.0055
2009-01-27,2.7702999999999998
2009-01-28,6.4058
2009-01-29,-4.304
2009-01-30,-3.8429
2009-02-02,-1.5986
2009-02-03,3.8809
2009-02-04,-13.119
2009-02-05,4.7
2009-02-06,8.3731
2009-02-09,-0.7638
2009-02-10,-8.2297
2009-02-11,1.9032
2009-02-12,0.6648
2009-02-13,-3.5793
2009-02-17,-6.9974
2009-02-18,-4.7686
2009-02-19,-2.819
2009-02-20,-0.3817
2009-02-23,-3.8314
2009-02-24,4.3426
2009-02-25,-6.491
2009-02-26,-6.3291
2009-02-27,-0.3487
2009-03-02,-8.1365
2009-03-03,-1.1905000000000001
2009-03-04,7.759
2009-03-05,-8.8998
2009-03-06,-4.7128
2009-03-09,-0.7213
2009-03-10,12.247
2009-03-11,6.7036999999999995
2009-03-12,-0.3466
2009-03-13,2.7826
2009-03-16,4.9069
2009-03-17,3.2661
2009-03-18,6.0914
2009-03-19,-0.0368
2009-03-20,-7.2165
2009-03-23,11.5079
2009-03-24,-5.516
2009-03-25,2.8249
2009-03-26,9.3773
2009-03-27,-5.0234
2009-03-30,-5.0423
2009-03-31,5.1244
2009-04-01,3.0731
2009-04-02,8.499
2009-04-03,-0.537
2009-04-06,-1.6831
2009-04-07,-4.522
2009-04-08,-17.9635
2009-04-09,4.866
2009-04-13,-5.2694
2009-04-14,0.7472
2009-04-15,1.0301
2009-04-16,2.0799
2009-04-17,1.0787
2009-04-20,-5.8498
2009-04-21,1.9731
2009-04-22,5.5578
2009-04-23,0.312
2009-04-24,4.549
2009-04-27,-4.2023
2009-04-28,-1.6303999999999998
2009-04-29,3.749
2009-04-30,5.3252
2009-05-01,3.6475
2009-05-04,4.5993
2009-05-05,-1.5323
2009-05-06,3.6536
2009-05-07,-3.5901
2009-05-08,1.3541
2009-05-11,-8.7508
2009-05-12,0.1464
2009-05-13,-6.25
2009-05-14,2.4561
2009-05-15,0.4223
2009-05-18,2.37
2009-05-19,2.5765000000000002
2009-05-20,0.0728
2009-05-21,-4.2561
2009-05-22,-0.9119
2009-05-26,2.9525
2009-05-27,-1.6015000000000001
2009-05-28,1.6276000000000002
2009-05-29,4.9534
2009-06-01,4.8971
2009-06-02,0.0677
2009-06-03,-3.6173
2009-06-04,5.7524
2009-06-05,-1.8904999999999998
2009-06-08,1.5213
2009-06-09,0.999
2009-06-10,-0.7913
2009-06-11,3.3566
2009-06-12,-2.283
2009-06-15,-5.0016
2009-06-16,-1.3855
2009-06-17,-1.1942
2009-06-18,2.2396
2009-06-19,2.0167
2009-06-22,-6.953
2009-06-23,-1.0623
2009-06-24,0.2592
2009-06-25,6.3516
2009-06-26,-1.5278
2009-06-29,0.8463
2009-06-30,-2.3776
2009-07-01,1.5401
2009-07-02,-6.7019
2009-07-06,-1.5501
2009-07-07,-4.4547
2009-07-08,-0.4019
2009-07-09,0.9685
2009-07-10,0.5995
2009-07-13,1.1919
2009-07-14,-0.6282
2009-07-15,3.0028
2009-07-16,2.6084
2009-07-17,1.3458
2009-07-20,2.2132
2009-07-21,-2.1653000000000002
2009-07-22,1.5492
2009-07-23,13.294599999999999
2009-07-24,3.3985
2009-07-27,4.7442
2009-07-28,0.148
2009-07-29,-1.4484
2009-07-30,3.1794000000000002
2009-07-31,2.1221
2009-08-03,3.5297
2009-08-04,3.1619
2009-08-05,-0.3465
2009-08-06,-2.3536
2009-08-07,6.2449
2009-08-10,0.825
2009-08-11,1.2273
2009-08-12,1.3639999999999999
2009-08-13,-0.1246
2009-08-14,-2.0709
2009-08-17,-3.7197
2009-08-18,0.2646
2009-08-19,2.3489
2009-08-20,0.1547
2009-08-21,3.3947
2009-08-24,-1.0777
2009-08-25,1.9255
2009-08-26,-2.8087999999999997
2009-08-27,0.3581
2009-08-28,-0.3823
2009-08-31,-2.7884
2009-09-01,-3.1316
2009-09-02,1.3855
2009-09-03,0.5091
2009-09-04,1.6261999999999999
2009-09-08,1.7838
2009-09-09,4.4072
2009-09-10,3.8262
2009-09-11,1.0699
2009-09-14,0.7292
2009-09-15,-0.6773
2009-09-16,-2.0221
2009-09-17,-1.4639
2009-09-18,0.3166
2009-09-21,0.3884
2009-09-22,-0.0242
2009-09-23,-2.5641
2009-09-24,-4.2205
2009-09-25,0.311
2009-09-28,2.0672
2009-09-29,0.8354
2009-09-30,-1.9332
2009-10-01,-4.7107
2009-10-02,-1.8538000000000001
2009-10-05,3.4766
2009-10-06,0.0794
2009-10-07,0.4229
2009-10-08,0.6844
2009-10-09,1.098
2009-10-12,9.8526
2009-10-13,-2.0716
2009-10-14,5.7212
2009-10-15,-0.6821
2009-10-16,2.4496
2009-10-19,1.0279
2009-10-20,2.3004
2009-10-21,-2.1189
2009-10-22,-1.6125
2009-10-23,-0.1123
2009-10-26,-0.5844
2009-10-27,-3.1653000000000002
2009-10-28,-4.2727
2009-10-29,1.7317
2009-10-30,-2.7811
2009-11-02,0.3206
2009-11-03,2.2124
2009-11-04,-0.938
2009-11-05,2.7191
2009-11-06,-0.1182
2009-11-09,2.9815
2009-11-10,0.1838
2009-11-11,2.0413
2009-11-12,-2.7871
2009-11-13,0.7907
2009-11-16,1.2690000000000001
2009-11-17,-1.686
2009-11-18,0.3013
2009-11-19,-2.4492
2009-11-20,-2.5107
2009-11-23,1.9193
2009-11-24,-0.9535
2009-11-25,0.1203
2009-11-27,-2.4038
2009-11-30,-0.1478
2009-12-01,1.48
2009-12-02,0.6806
2009-12-03,-1.521
2009-12-04,4.2658
2009-12-07,-1.1756
2009-12-08,-1.1182
2009-12-09,0.1444
2009-12-10,-0.1201
2009-12-11,0.3127
2009-12-14,3.0935
2009-12-15,0.0233
2009-12-16,-0.3256
2009-12-17,-0.1867
2009-12-18,0.6545
2009-12-21,2.0901
2009-12-22,-1.6833
2009-12-23,0.2314
2009-12-24,0.3232
2009-12-28,-1.1965
2009-12-29,-0.4658
2009-12-30,-1.1933
2009-12-31,-2.5101
2010-01-04,0.923
2010-01-05,-1.8051
2010-01-06,-1.3725
2010-01-07,-1.839
2010-01-08,2.1266
2010-01-11,1.8592
2010-01-12,-4.9647
2010-01-13,2.9962
2010-01-14,0.8205
2010-01-15,-1.6522999999999999
2010-01-19,0.6018
2010-01-20,-1.2711999999999999
2010-01-21,-2.4236
2010-01-22,-3.1565
2010-01-25,-0.8282
2010-01-26,-0.5657
2010-01-27,0.7857
2010-01-28,-1.8279999999999998
2010-01-29,-0.3286
2010-02-01,1.9231
2010-02-02,0.6469
2010-02-03,-7.7397
2010-02-04,-5.5152
2010-02-05,1.8126
2010-02-08,-1.4182000000000001
2010-02-09,2.2345
2010-02-10,-0.5689
2010-02-11,2.4992
2010-02-12,0.3231
2010-02-16,1.6105
2010-02-17,-0.1729
2010-02-18,0.1443
2010-02-19,1.1819
2010-02-22,0.7747
2010-02-23,-1.9647000000000001
2010-02-24,1.2489
2010-02-25,-0.3442
2010-02-26,1.5832000000000002
2010-03-01,0.0
2010-03-02,-0.5951
2010-03-03,0.0855
2010-03-04,0.5127
2010-03-05,1.7569
2010-03-08,0.2785
2010-03-09,1.6662
2010-03-10,-0.4917
2010-03-11,-1.2901
2010-03-12,2.3359
2010-03-15,0.4348
2010-03-16,1.9750999999999999
2010-03-17,2.1226
2010-03-18,0.1039
2010-03-19,0.4153
2010-03-22,0.2068
2010-03-23,0.3095
2010-03-24,-0.9
2010-03-25,-0.7265
2010-03-26,0.7841
2010-03-29,0.778
2010-03-30,0.386
2010-03-31,-0.6409
2010-04-01,1.1094
2010-04-05,1.0972
2010-04-06,4.8965
2010-04-07,0.409
2010-04-08,0.2636
2010-04-09,1.434
2010-04-12,0.6598
2010-04-13,0.5384
2010-04-14,1.8161
2010-04-15,0.4802
2010-04-16,-1.3427
2010-04-19,0.0231
2010-04-20,0.6227
2010-04-21,4.8361
2010-04-22,4.4163
2010-04-23,-0.8585
2010-04-26,0.6125
2010-04-27,-1.7842
2010-04-28,0.1496
2010-04-29,1.2804
2010-04-30,-1.9806
2010-05-03,2.773
2010-05-04,-3.9322
2010-05-05,0.762
2010-05-06,-2.2688
2010-05-07,-6.1243
2010-05-10,5.5346
2010-05-11,2.7449
2010-05-12,2.5195
2010-05-13,-1.5466
2010-05-14,-3.1849
2010-05-17,1.2892000000000001
2010-05-18,-0.7461
2010-05-19,-0.5085
2010-05-20,-6.0444
2010-05-21,3.4295
2010-05-24,0.092
2010-05-25,-0.046
2010-05-26,1.4713
2010-05-27,3.0131
2010-05-28,-1.1656
2010-06-01,-3.271
2010-06-02,2.3695
2010-06-03,0.9213
2010-06-04,-7.2144
2010-06-07,-3.5997
2010-06-08,1.1949
2010-06-09,1.599
2010-06-10,5.569
2010-06-11,0.6651
2010-06-14,-0.0684
2010-06-15,3.5568
2010-06-16,-2.0255
2010-06-17,0.3146
2010-06-18,-0.336
2010-06-21,-0.6294
2010-06-22,-4.2298
2010-06-23,0.5196
2010-06-24,-1.1513
2010-06-25,1.141
2010-06-28,-1.1985999999999999
2010-06-29,-3.9724
2010-06-30,-0.3468
2010-07-01,-0.0994
2010-07-02,-3.359
2010-07-06,-1.1843
2010-07-07,4.6899
2010-07-08,1.991
2010-07-09,0.3416
2010-07-12,-0.6809
2010-07-13,1.9588999999999999
2010-07-14,-0.048
2010-07-15,-1.0812
2010-07-16,-3.2548
2010-07-19,1.6068
2010-07-20,2.6934
2010-07-21,-0.5775
2010-07-22,4.5257
2010-07-23,0.1389
2010-07-26,0.4624
2010-07-27,1.1738
2010-07-28,-0.6369
2010-07-29,0.3205
2010-07-30,-0.3423
2010-08-02,0.8473
2010-08-03,-2.0436
2010-08-04,2.3876
2010-08-05,0.0226
2010-08-06,-1.4939
2010-08-09,1.7233
2010-08-10,-2.5525
2010-08-11,-5.1229
2010-08-12,-0.4642
2010-08-13,-1.0064
2010-08-16,0.0496
2010-08-17,1.9331
2010-08-18,0.0729
2010-08-19,-3.0126
2010-08-20,-0.8323
2010-08-23,-2.0855
2010-08-24,-1.5325
2010-08-25,0.4221
2010-08-26,-0.0525
2010-08-27,3.0223
2010-08-30,-2.2449
2010-08-31,0.1305
2010-09-01,3.0753
2010-09-02,2.402
2010-09-03,1.2099
2010-09-07,-2.0493
2010-09-08,1.8679999999999999
2010-09-09,1.6381000000000001
2010-09-10,0.0
2010-09-13,1.5877
2010-09-14,0.4026
2010-09-15,-0.3066
2010-09-16,-0.757
2010-09-17,0.3576
2010-09-20,1.7814999999999999
2010-09-21,1.6803
2010-09-22,-0.459
2010-09-23,-2.9975
2010-09-24,2.8286
2010-09-27,-1.0171
2010-09-28,0.7473
2010-09-29,-0.4636
2010-09-30,-0.3959
2010-10-01,-0.6079
2010-10-04,-1.5055
2010-10-05,3.4153000000000002
2010-10-06,0.0231
2010-10-07,-0.3694
2010-10-08,1.5527
2010-10-11,1.2551
2010-10-12,-0.3381
2010-10-13,3.6183
2010-10-14,-0.8293
2010-10-15,-0.132
2010-10-18,0.7492
2010-10-19,-1.4873
2010-10-20,2.4201
2010-10-21,-3.1866
2010-10-22,0.4702
2010-10-25,-0.4234
2010-10-26,-1.2981
2010-10-27,-1.0658
2010-10-28,-0.0229
2010-10-29,0.298
2010-11-01,0.5257
2010-11-02,0.9777
2010-11-03,0.608
2010-11-04,1.2534
2010-11-05,-0.0221
2010-11-08,-0.3537
2010-11-09,-1.5088
2010-11-10,0.428
2010-11-11,-0.2692
2010-11-12,-2.0918
2010-11-15,0.0919
2010-11-16,-2.1115
2010-11-17,0.9613
2010-11-18,1.9508
2010-11-19,0.4126
2010-11-22,-0.5022
2010-11-23,-1.4223
2010-11-24,3.1417
2010-11-26,-0.9928
2010-11-29,0.1367
2010-11-30,-1.8889
2010-12-01,3.0851
2010-12-02,1.7102
2010-12-03,0.0
2010-12-06,0.3761
2010-12-07,0.9698
2010-12-08,-0.2838
2010-12-09,2.3862
2010-12-10,1.9243000000000001
2010-12-13,-2.2446
2010-12-14,0.9442
2010-12-15,4.7619
2010-12-16,1.5219
2010-12-17,1.1793
2010-12-20,0.6519
2010-12-21,0.7655
2010-12-22,-0.1948
2010-12-23,-0.5855
2010-12-27,0.53
2010-12-28,0.3515
2010-12-29,0.0389
2010-12-30,0.6613
2010-12-31,1.7198
2011-01-03,-0.133
2011-01-04,-1.1794
2011-01-05,0.0577
2011-01-06,0.327
2011-01-07,-0.4602
2011-01-10,1.0403
2011-01-11,-1.7159
2011-01-12,0.4462
2011-01-13,-0.5214
2011-01-14,-0.1553
2011-01-18,-0.8555
2011-01-19,-0.9021
2011-01-20,-1.5634000000000001
2011-01-21,-0.5026
2011-01-24,0.2829
2011-01-25,-1.4306
2011-01-26,1.1038000000000001
2011-01-27,-0.0809
2011-01-28,-3.4197
2011-01-31,0.7333
2011-02-01,2.9326
2011-02-02,-1.5154999999999998
2011-02-03,4.1034
2011-02-04,-0.6898
2011-02-07,-0.6946
2011-02-08,-0.4796
2011-02-09,-0.9438
2011-02-10,0.973
2011-02-11,-1.0038
2011-02-14,-0.6895
2011-02-15,-1.1231
2011-02-16,1.7142
2011-02-17,1.0152
2011-02-18,-0.1415
2011-02-22,-3.1573
2011-02-23,-2.0481
2011-02-24,-0.0427
2011-02-25,1.3234
2011-02-28,0.7584
2011-03-01,-2.7807
2011-03-02,0.7742
2011-03-03,3.8839
2011-03-04,-1.2736
2011-03-07,-2.1432
2011-03-08,3.0406
2011-03-09,-0.2064
2011-03-10,-1.8197
2011-03-11,0.7793
2011-03-14,-1.3584
2011-03-15,1.3347
2011-03-16,-1.3799000000000001
2011-03-17,0.0848
2011-03-18,1.2709
2011-03-21,3.3257
2011-03-22,-1.3765
2011-03-23,0.2258
2011-03-24,0.6963
2011-03-25,0.9762
2011-03-28,-0.6042
2011-03-29,1.0132
2011-03-30,0.662
2011-03-31,0.837
2011-04-01,0.1186
2011-04-04,-0.4737
2011-04-05,1.3883
2011-04-06,0.3326
2011-04-07,-0.7799
2011-04-08,-2.2991
2011-04-11,0.5028
2011-04-12,1.2608
2011-04-13,-0.8103
2011-04-14,-0.0996
2011-04-15,1.6354
2011-04-18,-2.6884
2011-04-19,0.605
2011-04-20,1.4031
2011-04-21,1.0674
2011-04-25,-1.3104
2011-04-26,4.9544
2011-04-27,1.2085
2011-04-28,0.8396
2011-04-29,-1.0176
2011-05-02,0.2243
2011-05-03,-0.4289
2011-05-04,-1.6482
2011-05-05,0.1333
2011-05-06,-0.0951
2011-05-09,0.7995
2011-05-10,1.2842
2011-05-11,-0.5221
2011-05-12,0.2624
2011-05-13,2.9164
2011-05-16,-0.8174
2011-05-17,-0.4396
2011-05-18,1.6188
2011-05-19,0.4707
2011-05-20,-1.0502
2011-05-23,-0.8966
2011-05-24,-1.1817
2011-05-25,1.2519
2011-05-26,1.1257
2011-05-27,-0.6387
2011-05-31,1.0101
2011-06-01,-3.8909000000000002
2011-06-02,0.7567
2011-06-03,-2.1968
2011-06-06,-1.6702
2011-06-07,-1.0152
2011-06-08,-0.4931
2011-06-09,1.6452
2011-06-10,-1.6186
2011-06-13,0.892
2011-06-14,1.4144999999999999
2011-06-15,-1.5497999999999998
2011-06-16,0.2558
2011-06-17,1.0795
2011-06-20,2.1553
2011-06-21,2.547
2011-06-22,-0.8712
2011-06-23,0.6545
2011-06-24,-2.0063
2011-06-27,0.8531
2011-06-28,2.406
2011-06-29,0.9545
2011-06-30,3.3636
2011-07-01,3.0783
2011-07-05,-1.5358
2011-07-06,0.4333
2011-07-07,2.4159
2011-07-08,-2.1398
2011-07-11,-0.9298
2011-07-12,-1.6858
2011-07-13,0.4419
2011-07-14,-0.3696
2011-07-15,0.7243
2011-07-18,-0.684
2011-07-19,1.6421999999999999
2011-07-20,0.8513
2011-07-21,1.2059
2011-07-22,-0.2043
2011-07-25,-0.0853
2011-07-26,-1.5876000000000001
2011-07-27,0.399
2011-07-28,-1.2785
2011-07-29,-1.4351
2011-08-01,-0.799
2011-08-02,-5.5486
2011-08-03,-1.1749
2011-08-04,-6.1553
2011-08-05,-0.9808
2011-08-08,-11.9893
2011-08-09,5.6272
2011-08-10,-3.3296
2011-08-11,4.7072
2011-08-12,1.3377
2011-08-15,1.5581
2011-08-16,-2.5144
2011-08-17,0.3934
2011-08-18,-7.1848
2011-08-19,-3.4955
2011-08-22,-0.6118
2011-08-23,3.5705
2011-08-24,2.2111
2011-08-25,-1.4887000000000001
2011-08-26,4.7934
2011-08-29,2.411
2011-08-30,2.6843
2011-08-31,0.8785
2011-09-01,-2.0391
2011-09-02,-3.8378
2011-09-06,-2.9989
2011-09-07,4.7187
2011-09-08,-1.6648
2011-09-09,-3.4989
2011-09-12,-0.4912
2011-09-13,3.4086
2011-09-14,2.3642
2011-09-15,1.5989
2011-09-16,-0.918
2011-09-19,-1.4339
2011-09-20,-3.111
2011-09-21,-5.9367
2011-09-22,-4.2485
2011-09-23,-0.2052
2011-09-26,1.1822
2011-09-27,2.9972
2011-09-28,-4.4143
2011-09-29,1.7802
2011-09-30,-4.9176
2011-10-03,-5.4919
2011-10-04,5.6982
2011-10-05,2.8823
2011-10-06,2.6719
2011-10-07,-1.5159
2011-10-10,5.0795
2011-10-11,0.9521
2011-10-12,4.6433
2011-10-13,0.6009
2011-10-14,3.3081
2011-10-17,-4.0694
2011-10-18,5.5169
2011-10-19,-0.4833
2011-10-20,1.766
2011-10-21,2.1475
2011-10-24,2.3572
2011-10-25,-2.8007999999999997
2011-10-26,4.3757
2011-10-27,4.9489
2011-10-28,0.9353
2011-10-31,-1.6602000000000001
2011-11-01,-3.5532
2011-11-02,1.954
2011-11-03,2.8349
2011-11-04,0.0194
2011-11-07,-0.8929
2011-11-08,1.2143
2011-11-09,-3.9667
2011-11-10,1.0881
2011-11-11,5.8601
2011-11-14,-0.2259
2011-11-15,1.0379
2011-11-16,-2.0919
2011-11-17,-1.9266999999999999
2011-11-18,0.0391
2011-11-21,-2.0141
2011-11-22,-1.9158
2011-11-23,-3.3164
2011-11-25,-1.6414
2011-11-28,3.1023
2011-11-29,1.5356
2011-11-30,6.8465
2011-12-01,-0.4399
2011-12-02,1.537
2011-12-05,1.457
2011-12-06,-1.2309
2011-12-07,0.1699
2011-12-08,-2.4128
2011-12-09,2.4145
2011-12-12,-0.7922
2011-12-13,-2.0342
2011-12-14,-2.8527
2011-12-15,0.4594
2011-12-16,0.9346
2011-12-19,-2.0489
2011-12-20,4.4851
2011-12-21,1.6169
2011-12-22,1.1745
2011-12-23,0.5242
2011-12-27,0.4284
2011-12-28,-2.2626
2011-12-29,1.4611
2011-12-30,-0.6172
2012-01-03,2.3335
2012-01-04,-0.0552
2012-01-05,1.0488
2012-01-06,-0.4916
2012-01-09,0.0183
2012-01-10,2.7442
2012-01-11,-0.3739
2012-01-12,-0.5541
2012-01-13,-1.0604
2012-01-17,0.0
2012-01-18,1.8529
2012-01-19,0.9096
2012-01-20,-1.9264999999999999
2012-01-23,-0.811
2012-01-24,-0.9084
2012-01-25,2.6953
2012-01-26,0.8748
2012-01-27,1.2035
2012-01-30,-0.4547
2012-01-31,-1.1244
2012-02-01,1.1727
2012-02-02,-6.8844
2012-02-03,-0.7544
2012-02-06,-0.2281
2012-02-07,1.0667
2012-02-08,0.98
2012-02-09,1.0638
2012-02-10,-0.6464
2012-02-13,1.9517
2012-02-14,-1.3309
2012-02-15,-1.1456
2012-02-16,1.3271
2012-02-17,-0.408
2012-02-21,-1.6200999999999999
2012-02-22,-1.6089
2012-02-23,1.9045999999999998
2012-02-24,-1.2271
2012-02-27,-0.7836
2012-02-28,0.9825
2012-02-29,1.5452
2012-03-01,1.8223
2012-03-02,-1.2546
2012-03-05,-1.4386999999999999
2012-03-06,-1.6872
2012-03-07,0.5592
2012-03-08,1.5149
2012-03-09,1.0578
2012-03-12,0.1121
2012-03-13,2.5205
2012-03-14,-1.3659
2012-03-15,2.4926
2012-03-16,-0.2522
2012-03-19,0.3251
2012-03-20,-1.6562000000000001
2012-03-21,0.2014
2012-03-22,-1.7355
2012-03-23,0.7808
2012-03-26,-0.7932
2012-03-27,-1.3388
2012-03-28,-0.4712
2012-03-29,-0.1704
2012-03-30,0.1517
2012-04-02,2.0833
2012-04-03,-1.0575
2012-04-04,0.1688
2012-04-05,-0.0374
2012-04-09,-2.7903000000000002
2012-04-10,-3.429
2012-04-11,0.5386
2012-04-12,1.1905000000000001
2012-04-13,-2.4706
2012-04-16,0.4021
2012-04-17,0.6608
2012-04-18,-1.293
2012-04-19,-1.189
2012-04-20,0.3467
2012-04-23,-1.6667
2012-04-24,0.062
2012-04-25,1.1774
2012-04-26,0.1021
2012-04-27,0.3875
2012-04-30,-1.0158
2012-05-01,1.2521
2012-05-02,1.1758
2012-05-03,-2.2641
2012-05-04,-3.116
2012-05-07,-1.3754
2012-05-08,0.5793
2012-05-09,-1.5998
2012-05-10,-1.4091
2012-05-11,-0.5717
2012-05-14,-1.7691
2012-05-15,-0.3827
2012-05-16,-1.5367
2012-05-17,-2.7083
2012-05-18,-2.3753
2012-05-21,3.3333
2012-05-22,-0.1413
2012-05-23,2.3108
2012-05-24,1.5901999999999998
2012-05-25,-1.1116
2012-05-29,1.6059
2012-05-30,-3.0481
2012-05-31,0.6288
2012-06-01,-3.5177
2012-06-04,-0.4078
2012-06-05,0.3372
2012-06-06,2.8325
2012-06-07,-0.2334
2012-06-08,0.3744
2012-06-11,-2.2145
2012-06-12,0.5483
2012-06-13,-2.2523
2012-06-14,-0.2183
2012-06-15,2.4307
2012-06-18,0.3797
2012-06-19,0.591
2012-06-20,-0.329
2012-06-21,-3.9142
2012-06-22,-13.0307
2012-06-25,-3.1038
2012-06-26,0.728
2012-06-27,0.4915
2012-06-28,0.6329
2012-06-29,2.9445
2012-07-02,-1.9439
2012-07-03,-0.1416
2012-07-05,-0.5105
2012-07-06,-2.138
2012-07-09,0.1456
2012-07-10,-2.2688
2012-07-11,-0.506
2012-07-12,-0.0897
2012-07-13,3.8623
2012-07-16,-0.8071
2012-07-17,1.2496
2012-07-18,1.4064
2012-07-19,1.302
2012-07-20,-1.8161
2012-07-23,-1.366
2012-07-24,5.9435
2012-07-25,2.1242
2012-07-26,1.5733000000000001
2012-07-27,3.413
2012-07-30,-0.2793
2012-07-31,0.4073
2012-08-01,-1.8002
2012-08-02,-0.6455
2012-08-03,2.3388999999999998
2012-08-06,0.6602
2012-08-07,0.8325
2012-08-08,0.9007
2012-08-09,0.5703
2012-08-10,0.6657
2012-08-13,0.5633
2012-08-14,-0.414
2012-08-15,0.9293
2012-08-16,1.5508
2012-08-17,2.3798
2012-08-20,-1.5027
2012-08-21,0.0238
2012-08-22,-1.8351
2012-08-23,-1.3838
2012-08-24,-0.32
2012-08-27,0.3211
2012-08-28,-0.4431
2012-08-29,-0.6924
2012-08-30,-0.8715
2012-08-31,0.5024
2012-09-04,0.0
2012-09-05,-0.4999
2012-09-06,3.0394
2012-09-07,1.5846
2012-09-10,1.7039
2012-09-11,0.8966
2012-09-12,-0.2105
2012-09-13,0.8202
2012-09-14,-0.0697
2012-09-17,-3.024
2012-09-18,-1.0074
2012-09-19,1.1873
2012-09-20,-2.9693
2012-09-21,-1.2586
2012-09-24,0.5499
2012-09-25,-2.9083
2012-09-26,-0.9217
2012-09-27,0.9561
2012-09-28,-0.0256
2012-10-01,0.5888
2012-10-02,-0.9672
2012-10-03,0.771
2012-10-04,5.9934
2012-10-05,1.1068
2012-10-08,0.238
2012-10-09,-0.1187
2012-10-10,-0.2615
2012-10-11,1.0486
2012-10-12,-0.2594
2012-10-15,1.3951
2012-10-16,2.7984999999999998
2012-10-17,0.8848
2012-10-18,-0.2923
2012-10-19,-1.8493
2012-10-22,-0.2068
2012-10-23,5.5031
2012-10-24,-2.6844
2012-10-25,-0.2691
2012-10-26,0.7421
2012-10-31,0.7143
2012-11-01,2.8147
2012-11-02,-1.4012
2012-11-05,-0.9401
2012-11-06,4.8554
2012-11-07,-2.8205
2012-11-08,-1.4295
2012-11-09,-0.7471
2012-11-12,0.952
2012-11-13,-0.2412
2012-11-14,-3.2535
2012-11-15,0.1591
2012-11-16,1.0281
2012-11-19,2.6006
2012-11-20,0.1322
2012-11-21,0.3742
2012-11-23,0.9211
2012-11-26,0.2173
2012-11-27,0.4553
2012-11-28,0.5828
2012-11-29,2.0386
2012-11-30,-1.0095
2012-12-03,0.7011
2012-12-04,0.6118
2012-12-05,0.7758
2012-12-06,0.7699
2012-12-07,0.3304
2012-12-10,1.5434999999999999
2012-12-11,-0.4459
2012-12-12,0.2647
2012-12-13,0.0406
2012-12-14,0.6698
2012-12-17,-1.5726
2012-12-18,4.3425
2012-12-19,-0.2159
2012-12-20,-0.0787
2012-12-21,-0.7285
2012-12-24,0.0595
2012-12-26,-1.447
2012-12-27,-1.2068
2012-12-28,-0.8754
2012-12-31,2.5467
2013-01-02,2.3233
2013-01-03,1.7029
2013-01-04,-0.0577
2013-01-07,-0.5392
2013-01-08,-0.5034
2013-01-09,1.2259
2013-01-10,2.2876
2013-01-11,-0.1691
2013-01-14,0.2824
2013-01-15,1.9710999999999999
2013-01-16,0.092
2013-01-17,0.7909
2013-01-18,0.365
2013-01-22,0.6545
2013-01-23,-0.3071
2013-01-24,2.0294
2013-01-25,-0.586
2013-01-28,-0.8217
2013-01-29,-0.0901
2013-01-30,-2.1814
2013-01-31,4.6443
2013-02-01,1.9725000000000001
2013-02-04,-2.0207
2013-02-05,3.737
2013-02-06,0.102
2013-02-07,-0.9846
2013-02-08,-0.2057
2013-02-11,-1.4602
2013-02-12,0.8194
2013-02-13,-0.2594
2013-02-14,1.1789
2013-02-15,-1.0853
2013-02-19,0.2961
2013-02-20,-1.9274
2013-02-21,-1.5758
2013-02-22,0.8095
2013-02-25,-2.9086
2013-02-26,-0.533
2013-02-27,3.0118
2013-02-28,0.8072
2013-03-01,-1.3700999999999999
2013-03-04,0.2706
2013-03-05,2.0151
2013-03-06,2.2046
2013-03-07,0.5349
2013-03-08,1.0127
2013-03-11,0.7986
2013-03-12,-1.1969
2013-03-13,2.9858000000000002
2013-03-14,1.7561
2013-03-15,-0.6838
2013-03-18,-0.3279
2013-03-19,-1.5625
2013-03-20,-0.4344
2013-03-21,-2.3158
2013-03-22,3.2125
