ticker,BBDC US Equity
2015-12-14,-7.2386
2015-12-15,6.7052
2015-12-16,1.6793
2015-12-17,2.3442
2015-12-18,-4.4248
2015-12-21,2.6688
2015-12-22,-1.061
2015-12-23,4.6649
2015-12-24,-0.3074
2015-12-28,-1.2333
2015-12-29,-1.1967
2015-12-30,0.8425
2015-12-31,-0.2089
2016-01-04,1.3605
2016-01-05,1.2907
2016-01-06,0.5607
2016-01-07,-2.5342000000000002
2016-01-08,-1.5081
2016-01-11,-4.5407
2016-01-12,-0.6084
2016-01-13,-5.1196
2016-01-14,1.1144
2016-01-15,0.174
2016-01-19,-3.7058
2016-01-20,-2.4654
2016-01-21,2.4661
2016-01-22,5.1143
2016-01-25,-1.9462000000000002
2016-01-26,1.6346
2016-01-27,0.5169
2016-01-28,-0.0571
2016-01-29,2.5157
2016-02-01,-0.1115
2016-02-02,-2.7917
2016-02-03,0.6893
2016-02-04,3.3086
2016-02-05,-0.4417
2016-02-08,-2.0521
2016-02-09,-2.265
2016-02-10,-0.2317
2016-02-11,0.1742
2016-02-12,1.3913
2016-02-16,-1.0863
2016-02-17,2.659
2016-02-18,0.0
2016-02-19,-1.3514
2016-02-22,-1.0845
2016-02-23,0.981
2016-02-24,1.2
2016-02-25,2.2021
2016-02-26,-1.1602000000000001
2016-02-29,5.0866
2016-03-01,-2.1277
2016-03-02,2.8804
2016-03-03,2.2715
2016-03-04,-0.3616
2016-03-07,2.0218
2016-03-08,-2.8736
2016-03-09,-1.2372
2016-03-10,-0.9259
2016-03-11,3.8483
2016-03-14,-1.2176
2016-03-15,-0.2144
2016-03-16,3.1686
2016-03-17,2.5507999999999997
2016-03-18,1.5228000000000002
2016-03-21,0.55
2016-03-22,-1.4421
2016-03-23,-0.2523
2016-03-24,1.6186
2016-03-28,-1.5431
2016-03-29,3.9939
2016-03-30,-1.6042999999999998
2016-03-31,1.6798
2016-04-01,1.3605
2016-04-04,-5.2253
2016-04-05,1.568
2016-04-06,1.245
2016-04-07,-0.6394
2016-04-08,2.6238
2016-04-11,-1.6401
2016-04-12,2.3051
2016-04-13,0.2397
2016-04-14,-1.0521
2016-04-15,-0.6283
2016-04-18,-0.6809
2016-04-19,0.5877
2016-04-20,1.4119
2016-04-21,-0.9121
2016-04-22,0.8721
2016-04-25,0.6244
2016-04-26,1.0501
2016-04-27,-0.803
2016-04-28,0.0476
2016-04-29,1.1423
2016-05-02,-6.1647
2016-05-03,-1.0532
2016-05-04,1.3178
2016-05-05,-17.0085
2016-05-06,4.7619
2016-05-09,-0.2301
2016-05-10,6.4591
2016-05-11,0.8126
2016-05-12,-1.612
2016-05-13,-1.0377
2016-05-16,0.4967
2016-05-17,0.6041
2016-05-18,-0.8188
2016-05-19,-2.0914
2016-05-20,0.8432
2016-05-23,1.3378
2016-05-24,-0.22
2016-05-25,1.2679
2016-05-26,-0.0544
2016-05-27,1.634
2016-05-31,-0.0536
2016-06-01,2.3056
2016-06-02,-0.5765
2016-06-03,1.107
2016-06-06,-0.5214
2016-06-07,-1.7713
2016-06-08,1.3115
2016-06-09,-0.3236
2016-06-10,0.5411
2016-06-13,-0.7535
2016-06-14,-0.3254
2016-06-15,0.9793
2016-06-16,0.2155
2016-06-17,-0.4839
2016-06-20,0.108
2016-06-21,0.4317
2016-06-22,-0.1612
2016-06-23,1.2379
2016-06-24,-0.2127
2016-06-27,-2.1843
2016-06-28,1.7974
2016-06-29,2.7287
2016-06-30,0.9375
2016-07-01,0.9288
2016-07-05,-1.1247
2016-07-06,0.4137
2016-07-07,0.9269
2016-07-08,0.2551
2016-07-11,0.9669
2016-07-12,0.1512
2016-07-13,-0.4026
2016-07-14,-0.1011
2016-07-15,1.214
2016-07-18,0.7496
2016-07-19,0.4464
2016-07-20,0.2963
2016-07-21,0.4431
2016-07-22,0.7353
2016-07-25,-0.146
2016-07-26,-3.5088
2016-07-27,-0.1515
2016-07-28,0.0
2016-07-29,0.607
2016-08-01,-0.553
2016-08-02,-0.1517
2016-08-03,0.6076
2016-08-04,-0.302
2016-08-05,0.4038
2016-08-08,-0.5028
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,-1.1622
2016-08-12,0.5112
2016-08-15,0.0
2016-08-16,-0.1017
2016-08-17,-0.1018
2016-08-18,1.4781
2016-08-19,-0.6027
2016-08-22,0.1011
2016-08-23,0.4038
2016-08-24,0.4022
2016-08-25,-0.651
2016-08-26,0.0504
2016-08-29,1.2091
2016-08-30,0.448
2016-08-31,-0.2973
2016-09-01,0.0497
2016-09-02,0.9439
2016-09-06,-0.2516
2016-09-07,-0.2018
2016-09-08,-0.2528
2016-09-09,-1.2164
2016-09-12,-0.6157
2016-09-13,-1.3423
2016-09-14,-1.0466
2016-09-15,1.3749
2016-09-16,1.5128
2016-09-19,-0.8222
2016-09-20,0.6736
2016-09-21,0.4117
2016-09-22,-0.0513
2016-09-23,-0.3077
2016-09-26,-1.1831
2016-09-27,0.5726
2016-09-28,1.7081
2016-09-29,0.8651
2016-09-30,-0.6054
2016-10-03,0.5584
2016-10-04,-0.101
2016-10-05,-0.5558
2016-10-06,-1.0163
2016-10-07,-0.9754
2016-10-10,0.1037
2016-10-11,-0.0518
2016-10-12,-0.2591
2016-10-13,-0.5195
2016-10-14,-0.3655
2016-10-17,0.1572
2016-10-18,1.0466
2016-10-19,-0.6214
2016-10-20,0.7817
2016-10-21,1.0858
2016-10-24,0.7161
2016-10-25,-0.965
2016-10-26,-0.6667
2016-10-27,-0.826
2016-10-28,0.5726
2016-10-31,-0.5176
2016-11-01,-0.9365
2016-11-02,-1.6282
2016-11-03,-4.8051
2016-11-04,-4.5429
2016-11-07,-1.5276
2016-11-08,2.0883
2016-11-09,2.3963
2016-11-10,2.5114
2016-11-11,1.8931
2016-11-14,0.2186
2016-11-15,-0.4362
2016-11-16,1.0405
2016-11-17,1.1381999999999999
2016-11-18,0.9646
2016-11-21,0.3185
2016-11-22,-0.2646
2016-11-23,0.7427
2016-11-25,1.1058
2016-11-28,-0.5208
2016-11-29,0.0524
2016-11-30,0.0
2016-12-01,-0.1047
2016-12-02,-0.0524
2016-12-05,-0.3669
2016-12-06,0.3233
2016-12-07,0.4834
2016-12-08,-0.1603
2016-12-09,0.1071
2016-12-12,-1.7647
2016-12-13,-1.5242
2016-12-14,-0.5528
2016-12-15,0.5559
2016-12-16,0.7739
2016-12-19,2.3039
2016-12-20,-0.6434
2016-12-21,0.1619
2016-12-22,-0.7004
2016-12-23,0.0
2016-12-27,-0.4341
2016-12-28,-1.4714
2016-12-29,1.4381
2016-12-30,0.0
2017-01-03,0.8724
2017-01-04,2.4865
2017-01-05,0.211
2017-01-06,1.0
2017-01-09,-1.6154
2017-01-10,1.0593
2017-01-11,0.2096
2017-01-12,-0.6799
2017-01-13,0.4213
2017-01-17,-0.6817
2017-01-18,0.6864
2017-01-19,-0.4195
2017-01-20,0.4739
2017-01-23,0.1048
2017-01-24,0.3665
2017-01-25,0.939
2017-01-26,-0.7235
2017-01-27,0.3644
2017-01-30,-0.5187
2017-01-31,-0.7299
2017-02-01,1.1029
2017-02-02,-1.2987
2017-02-03,1.6842000000000001
2017-02-06,1.8115999999999999
2017-02-07,0.305
2017-02-08,-0.4055
2017-02-09,0.1527
2017-02-10,0.7622
2017-02-13,-0.1513
2017-02-14,-0.0505
2017-02-15,0.9096
2017-02-16,-0.4006
2017-02-17,0.2011
2017-02-21,0.1004
2017-02-22,0.1504
2017-02-23,0.7508
2017-02-24,-0.0994
2017-02-27,-0.5967
2017-02-28,-3.2016
2017-03-01,0.5685
2017-03-02,-0.3083
2017-03-03,-0.2062
2017-03-06,-0.8264
2017-03-07,-0.5867
2017-03-08,-0.5901
2017-03-09,-1.1873
2017-03-10,0.8192
2017-03-13,0.8126
2017-03-14,-0.9672
2017-03-15,1.8991
2017-03-16,0.0532
2017-03-17,0.7983
2017-03-20,-0.3168
2017-03-21,-1.4301
2017-03-22,-0.6448
2017-03-23,0.2704
2017-03-24,0.5933
2017-03-27,0.4826
2017-03-28,0.8004
2017-03-29,0.4235
2017-03-30,0.6853
2017-03-31,-0.0524
2017-04-03,-1.1524
2017-04-04,-0.106
2017-04-05,-1.2732
2017-04-06,-0.1075
2017-04-07,0.0
2017-04-10,0.269
2017-04-11,0.1609
2017-04-12,-0.3749
2017-04-13,-0.4301
2017-04-17,0.6479
2017-04-18,0.0536
2017-04-19,0.0536
2017-04-20,0.1072
2017-04-21,0.5353
2017-04-24,0.213
2017-04-25,0.4251
2017-04-26,0.5291
2017-04-27,0.1579
2017-04-28,-0.578
2017-05-01,-0.1586
2017-05-02,0.0
2017-05-03,-1.7469999999999999
2017-05-04,-3.7716
2017-05-05,2.8555
2017-05-08,-1.4154
2017-05-09,-1.5461
2017-05-10,0.1122
2017-05-11,1.2885
2017-05-12,-0.4978
2017-05-15,1.2785
2017-05-16,-0.6037
2017-05-17,0.7731
2017-05-18,-0.1096
2017-05-19,-0.1097
2017-05-22,0.0549
2017-05-23,0.3842
2017-05-24,0.0547
2017-05-25,0.0
2017-05-26,0.0546
2017-05-30,-1.6383999999999999
2017-05-31,-0.9994
2017-06-01,1.5143
2017-06-02,0.1105
2017-06-05,0.1104
2017-06-06,-0.6783
2017-06-07,-1.0814
2017-06-08,0.2301
2017-06-09,0.9759
2017-06-12,1.0802
2017-06-13,-0.3375
2017-06-14,0.2822
2017-06-15,-0.6753
2017-06-16,0.0567
2017-06-19,0.0566
2017-06-20,-1.1885
2017-06-21,0.0573
2017-06-22,0.1145
2017-06-23,1.3721999999999999
2017-06-26,0.9588
2017-06-27,-1.5642
2017-06-28,0.681
2017-06-29,-0.1691
2017-06-30,-0.5082
2017-07-03,0.7946
2017-07-05,-0.4505
2017-07-06,-0.5656
2017-07-07,0.0
2017-07-10,-0.0569
2017-07-11,-0.1138
2017-07-12,-0.2849
2017-07-13,-0.1143
2017-07-14,0.5149
2017-07-17,-0.1707
2017-07-18,0.0
2017-07-19,-0.057
2017-07-20,0.057
2017-07-21,-0.171
2017-07-24,-0.9709
2017-07-25,0.0577
2017-07-26,0.2882
2017-07-27,0.4023
2017-07-28,-0.6297
2017-07-31,-0.288
2017-08-01,0.0
2017-08-02,-0.6932
2017-08-03,-11.0529
2017-08-04,-4.3165
2017-08-07,-1.162
2017-08-08,-1.5906
2017-08-09,-2.6001
2017-08-10,-0.938
2017-08-11,0.8012
2017-08-14,1.2283
2017-08-15,-0.3569
2017-08-16,-1.4327
2017-08-17,-1.8169
2017-08-18,-1.1103
2017-08-21,0.2246
2017-08-22,-0.6721
2017-08-23,-0.0752
2017-08-24,1.1287
2017-08-25,0.9673
2017-08-28,2.4318
2017-08-29,-0.9353
2017-08-30,0.7262
2017-08-31,-0.5047
2017-09-01,0.2899
2017-09-05,-1.1949
2017-09-06,-0.6047
2017-09-07,-1.1407
2017-09-08,1.5385
2017-09-11,0.8333
2017-09-12,0.8264
2017-09-13,2.31
2017-09-14,-0.3642
2017-09-15,0.8772
2017-09-18,0.2174
2017-09-19,0.6508
2017-09-20,-0.431
2017-09-21,0.2886
2017-09-22,0.9353
2017-09-25,0.0
2017-09-26,0.3564
2017-09-27,0.0
2017-09-28,0.7813
2017-09-29,0.6342
2017-10-02,0.2101
2017-10-03,-0.6988
2017-10-04,-0.7037
2017-10-05,-0.3544
2017-10-06,-0.7112
2017-10-09,-0.5731
2017-10-10,-0.2161
2017-10-11,0.722
2017-10-12,-0.7168
2017-10-13,-0.1444
2017-10-16,0.3615
2017-10-17,-9.1499
2017-10-18,4.4409
2017-10-19,-1.8223
2017-10-20,0.6961
2017-10-23,-1.3057
2017-10-24,0.5447
2017-10-25,-2.7864
2017-10-26,0.2389
2017-10-27,-0.7149
2017-10-30,-0.8
2017-10-31,-0.7258
2017-11-01,-0.4874
2017-11-02,-20.9796
2017-11-03,1.4463
2017-11-06,-0.7128
2017-11-07,-0.1026
2017-11-08,-0.1027
2017-11-09,-1.3361
2017-11-10,-0.2083
2017-11-13,-1.6701000000000001
2017-11-14,1.0616
2017-11-15,-0.3151
2017-11-16,-1.4752
2017-11-17,2.7807
2017-11-20,0.9365
2017-11-21,-0.7216
2017-11-22,-0.1038
2017-11-24,-0.2079
2017-11-27,-0.9375
2017-11-28,2.103
2017-11-29,1.8538000000000001
2017-11-30,-0.8089
2017-12-01,-0.4077
2017-12-04,-0.1024
2017-12-05,-0.8197
2017-12-06,-1.3859
2017-12-07,1.2973
2017-12-08,0.7471
2017-12-11,1.0593
2017-12-12,0.0
2017-12-13,0.7338
2017-12-14,0.5203
2017-12-15,1.3458
2017-12-18,0.6129
2017-12-19,-1.5228000000000002
2017-12-20,0.1031
2017-12-21,0.5149
2017-12-22,-0.6148
2017-12-26,-0.8247
2017-12-27,-0.3119
2017-12-28,-0.7299
2017-12-29,-0.3151
2018-01-02,1.686
2018-01-03,-0.5181
2018-01-04,-0.8333
2018-01-05,-1.1555
2018-01-08,0.8502
2018-01-09,-0.2107
2018-01-10,0.4224
2018-01-11,3.9958
2018-01-12,2.73
2018-01-16,-0.0984
2018-01-17,1.1823
2018-01-18,0.0
2018-01-19,-0.0974
2018-01-22,2.6316
2018-01-23,0.6648
2018-01-24,0.9434
2018-01-25,-0.3738
2018-01-26,0.5629
2018-01-29,0.7463
2018-01-30,-1.5741
2018-01-31,0.1881
2018-02-01,0.0939
2018-02-02,-0.469
2018-02-05,-3.393
2018-02-06,3.3171
2018-02-07,0.8499
2018-02-08,0.0
2018-02-09,0.4682
2018-02-12,0.8388
2018-02-13,1.6636
2018-02-14,-0.3636
2018-02-15,0.0912
2018-02-16,1.9143
2018-02-20,-0.9839
2018-02-21,-1.1743000000000001
2018-02-22,0.8227
2018-02-23,0.1813
2018-02-26,-0.0905
2018-02-27,-1.4493
2018-02-28,-0.3676
2018-03-01,7.0111
2018-03-02,-0.0862
2018-03-05,0.9491
2018-03-06,1.5385
2018-03-07,-0.7576
2018-03-08,2.4596999999999998
2018-03-09,-0.2483
2018-03-12,-0.4149
2018-03-13,0.75
2018-03-14,-1.1874
2018-03-15,-0.6867
2018-03-16,0.1729
2018-03-19,-0.2588
2018-03-20,-0.2595
2018-03-21,-0.1735
2018-03-22,1.6507
2018-03-23,-2.6496
2018-03-26,-0.7902
2018-03-27,-1.1504
2018-03-28,-0.7162
2018-03-29,0.3607
2018-04-02,-0.7188
2018-04-03,-0.6335
2018-04-04,9.745
2018-04-05,-1.9917
2018-04-06,-1.7782
2018-04-09,-1.1207
2018-04-10,0.0
2018-04-11,1.0462
2018-04-12,1.1217
2018-04-13,0.0
2018-04-16,-0.1706
2018-04-17,0.5983
2018-04-18,0.0
2018-04-19,-0.4248
2018-04-20,0.1706
2018-04-23,-0.2555
2018-04-24,0.1708
2018-04-25,-1.1083
2018-04-26,-0.1724
2018-04-27,-0.1727
2018-04-30,0.2595
2018-05-01,-0.604
2018-05-02,-0.2604
2018-05-03,-1.3925
2018-05-04,0.7061
2018-05-07,0.2629
2018-05-08,-0.1748
2018-05-09,-0.1751
2018-05-10,-0.4386
2018-05-11,0.1762
2018-05-14,-0.3518
2018-05-15,0.0883
2018-05-16,-0.5291
2018-05-17,0.1773
2018-05-18,0.2655
2018-05-21,0.1765
2018-05-22,-0.1762
2018-05-23,-0.2648
2018-05-24,0.177
2018-05-25,0.0883
2018-05-29,-0.5296
2018-05-30,-0.0887
2018-05-31,0.6217
2018-06-01,-0.2648
2018-06-04,0.531
2018-06-05,-0.7042
2018-06-06,0.0
2018-06-07,-0.0887
2018-06-08,0.0887
2018-06-11,0.0887
2018-06-12,0.0
2018-06-13,0.0886
2018-06-14,-0.354
2018-06-15,0.5329
2018-06-18,0.7067
2018-06-19,1.3158
2018-06-20,0.8658
2018-06-21,0.0
2018-06-22,-1.4592
2018-06-25,1.4808
2018-06-26,-0.2575
2018-06-27,-0.8606
2018-06-28,-0.6076
2018-06-29,0.4367
2018-07-02,1.3043
2018-07-03,0.0858
2018-07-05,1.7153
2018-07-06,-0.6745
2018-07-09,0.1698
2018-07-10,0.2542
2018-07-11,-0.4227
2018-07-12,0.1698
2018-07-13,0.0
2018-07-16,-0.4237
2018-07-17,1.5319
2018-07-18,0.5868
2018-07-19,-0.0833
2018-07-20,-0.834
2018-07-23,2.0185
2018-07-24,0.6595
2018-07-25,0.6552
2018-07-26,-1.7086999999999999
2018-07-27,-0.9934
2018-07-30,-1.0033
2018-07-31,1.3514
2018-08-01,-0.9167
2018-08-02,-0.7569
2018-08-03,4.5763
2018-08-06,-0.619
2018-08-07,1.813
2018-08-08,-0.3749
2018-08-09,-0.1881
2018-08-10,-0.1885
2018-08-13,-0.2833
2018-08-14,0.0
2018-08-15,-0.5682
2018-08-16,0.4762
2018-08-17,-0.2844
2018-08-20,-0.0951
2018-08-21,-0.0951
2018-08-22,-0.381
2018-08-23,-0.478
2018-08-24,-0.0961
2018-08-27,0.9615
2018-08-28,-0.4762
2018-08-29,0.6699
2018-08-30,1.2357
2018-08-31,-0.2817
2018-09-04,-0.0942
2018-09-05,-0.4713
2018-09-06,0.2841
2018-09-07,-2.3607
2018-09-10,0.2901
2018-09-11,-0.3857
2018-09-12,-0.0968
2018-09-13,-0.7752
2018-09-14,-0.6836
2018-09-17,0.0
2018-09-18,-0.59
2018-09-19,0.2967
2018-09-20,0.1978
2018-09-21,0.0
2018-09-24,-0.1974
2018-09-25,-0.3956
2018-09-26,-0.2979
2018-09-27,-0.498
2018-09-28,0.2002
2018-10-01,0.5994
2018-10-02,-0.0993
2018-10-03,1.2922
2018-10-04,-0.2944
2018-10-05,-0.2953
2018-10-08,0.4936
2018-10-09,0.0
2018-10-10,-1.6699000000000002
2018-10-11,0.0999
2018-10-12,0.0
2018-10-15,0.7984
2018-10-16,0.396
2018-10-17,-0.3945
2018-10-18,-0.5941
2018-10-19,0.0996
2018-10-22,0.2985
2018-10-23,-0.3968
2018-10-24,-0.0996
2018-10-25,0.0
2018-10-26,-0.3988
2018-10-29,-0.2002
2018-10-30,0.5015
2018-10-31,-0.3992
2018-11-01,1.6032
2018-11-02,-1.4793
2018-11-05,0.2002
2018-11-06,0.6993
2018-11-07,0.2976
2018-11-08,-0.1978
2018-11-09,1.0902
2018-11-12,-0.2941
2018-11-13,-0.4916
2018-11-14,-0.2964
2018-11-15,-0.3964
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,-0.597
2018-11-21,-0.8008
2018-11-23,0.3027
2018-11-26,-0.503
2018-11-27,0.5056
2018-11-28,1.006
2018-11-29,-0.0996
2018-11-30,-0.0997
2018-12-03,0.1996
2018-12-04,-0.7968
2018-12-06,0.1004
2018-12-07,0.0
2018-12-10,-0.5015
2018-12-11,-0.504
2018-12-12,0.1013
2018-12-13,-0.8097
2018-12-14,-1.0309
2018-12-17,-2.0833
2018-12-18,-1.7021
2018-12-19,-1.5152
2018-12-20,-0.989
2018-12-21,-1.9978
2018-12-24,0.3398
2018-12-26,1.0158
2018-12-27,-0.2235
2018-12-28,0.8959
2018-12-31,0.0
2019-01-02,2.9967
2019-01-03,0.2155
2019-01-04,2.043
2019-01-07,1.8967
2019-01-08,0.3102
2019-01-09,-1.0309
2019-01-10,0.4167
2019-01-11,0.3112
2019-01-14,-0.2068
2019-01-15,-0.2073
2019-01-16,0.6231
2019-01-17,-0.2064
2019-01-18,-0.7239
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,1.1458
2019-01-25,0.103
2019-01-28,0.2058
2019-01-29,0.1027
2019-01-30,1.2308
2019-01-31,0.304
2019-02-01,-0.404
2019-02-04,0.0
2019-02-05,-0.3043
2019-02-06,-0.4069
2019-02-07,-0.9193
2019-02-08,-0.4124
2019-02-11,-0.207
2019-02-12,-0.2075
2019-02-13,1.3514
2019-02-14,-0.8205
2019-02-15,0.0
2019-02-19,0.5171
2019-02-20,0.9259
2019-02-21,-0.2039
2019-02-22,1.8386
2019-02-25,-0.1003
2019-02-26,-0.502
2019-02-27,-1.0091
2019-02-28,-2.0387
2019-03-01,1.873
2019-03-04,1.0215
2019-03-05,-0.2022
2019-03-06,-0.5066
2019-03-07,0.0
2019-03-08,-0.1018
2019-03-11,1.0194
2019-03-12,0.7064
2019-03-13,0.5071
2019-03-14,0.4036
2019-03-15,-0.5025
2019-03-18,0.303
2019-03-19,0.7049
2019-03-20,-0.1
2019-03-21,-0.4004
2019-03-22,-1.005
2019-03-25,0.0
2019-03-26,0.7107
2019-03-27,-0.1008
2019-03-28,0.1009
2019-03-29,-1.1089
2019-04-01,0.6116
2019-04-02,0.5066
2019-04-03,-0.1008
2019-04-04,-0.1009
2019-04-05,1.5152
2019-04-08,-1.393
2019-04-09,0.4036
2019-04-10,0.201
2019-04-11,-0.8024
2019-04-12,0.6067
2019-04-15,-0.804
2019-04-16,0.304
2019-04-17,-0.202
2019-04-18,-0.1012
2019-04-22,0.6079
2019-04-23,0.0
2019-04-24,-0.7049
2019-04-25,-0.1014
2019-04-26,0.5076
2019-04-29,0.404
2019-04-30,0.0
2019-05-01,-0.4024
2019-05-02,0.101
2019-05-03,1.2109
2019-05-06,-0.2991
2019-05-07,-0.8
2019-05-08,0.3024
2019-05-09,-0.1005
2019-05-10,1.4085
2019-05-13,0.8929
2019-05-14,1.5733000000000001
2019-05-15,-0.8712
2019-05-16,0.1953
2019-05-17,0.1949
2019-05-20,0.0
2019-05-21,-0.5837
2019-05-22,-1.0763
2019-05-23,0.1978
2019-05-24,-0.1974
2019-05-28,-0.3956
2019-05-29,-0.3972
2019-05-30,-1.1964
2019-05-31,-0.1009
2019-06-03,-0.9091
2019-06-04,0.4077
2019-06-05,-0.203
2019-06-06,0.1017
2019-06-07,0.3049
2019-06-10,1.3171
2019-06-11,-0.2
2019-06-12,0.5076
2019-06-13,0.303
2019-06-14,-0.1007
2019-06-17,-0.4032
2019-06-18,0.0
2019-06-19,2.3279
2019-06-20,-1.7804
2019-06-21,-0.3021
2019-06-24,0.202
2019-06-25,0.6048
2019-06-26,-1.3026
2019-06-27,0.203
2019-06-28,-0.304
2019-07-01,0.0
2019-07-02,0.2033
2019-07-03,-0.2028
2019-07-05,0.5081
2019-07-08,-0.2022
2019-07-09,0.6079
2019-07-10,-0.2014
2019-07-11,0.2018
2019-07-12,-0.8056
2019-07-15,0.9137
2019-07-16,-0.2012
2019-07-17,0.4032
2019-07-18,-0.9036
2019-07-19,0.1013
2019-07-22,0.3036
2019-07-23,0.4036
2019-07-24,-0.201
2019-07-25,-0.1007
2019-07-26,-0.2016
2019-07-29,-0.101
2019-07-30,0.2022
2019-07-31,-0.4036
2019-08-01,-0.8105
2019-08-02,0.6129
2019-08-05,-0.9137
2019-08-06,-0.2049
2019-08-07,-0.1027
2019-08-08,0.4111
2019-08-09,-0.7165
2019-08-12,-0.2062
2019-08-13,-0.3099
2019-08-14,0.0
2019-08-15,0.2073
2019-08-16,0.4137
2019-08-19,1.5448
2019-08-20,0.0
2019-08-21,-0.1014
2019-08-22,0.6091
2019-08-23,-0.4036
2019-08-26,0.6079
2019-08-27,-0.4028
2019-08-28,0.6067
2019-08-29,0.5025
2019-08-30,0.0
2019-09-03,-0.3
2019-09-04,0.4012
2019-09-05,0.3996
2019-09-06,0.0
2019-09-09,0.0995
2019-09-10,0.3976
2019-09-11,1.004
2019-09-12,0.0
2019-09-13,0.1988
2019-09-16,-0.496
2019-09-17,0.7976
2019-09-18,-0.0989
2019-09-19,-0.099
2019-09-20,1.1893
2019-09-23,-0.1959
2019-09-24,-0.8832
2019-09-25,0.396
2019-09-26,0.6903
2019-09-27,0.2938
2019-09-30,-0.8789
2019-10-01,-0.8867
2019-10-02,-1.1928
2019-10-03,1.6097000000000001
2019-10-04,0.297
2019-10-07,0.1974
2019-10-08,0.0985
2019-10-09,-0.4921
2019-10-10,-0.4946
2019-10-11,0.994
2019-10-14,-1.4764
2019-10-15,0.999
2019-10-16,-0.2967
2019-10-17,1.2897
2019-10-18,0.1959
2019-10-21,-0.6843
2019-10-22,-0.689
2019-10-23,0.5946
2019-10-24,-0.2956
2019-10-25,0.0
2019-10-28,0.1976
2019-10-29,0.3945
2019-10-30,-0.4912
2019-10-31,1.3820000000000001
2019-11-01,0.779
2019-11-04,-0.2899
2019-11-05,-0.4845
2019-11-06,0.6816
2019-11-07,-0.5803
2019-11-08,0.2918
2019-11-11,0.0
2019-11-12,0.097
2019-11-13,0.0
2019-11-14,-0.1938
2019-11-15,-0.5825
2019-11-18,0.5859
2019-11-19,0.0
2019-11-20,0.3883
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.2901
2019-11-26,0.2893
2019-11-27,-0.6731
2019-11-29,0.7744
2019-12-02,-0.5764
2019-12-03,-0.0966
2019-12-04,-0.1934
2019-12-05,0.6783
2019-12-06,-0.0962
2019-12-09,0.289
2019-12-10,0.1921
2019-12-11,0.3891
2019-12-12,0.2907
2019-12-13,-0.2899
2019-12-16,0.4845
2019-12-17,1.1572
2019-12-18,-0.572
2019-12-19,0.2876
2019-12-20,-1.1472
2019-12-23,0.1934
2019-12-24,-0.1931
2019-12-26,0.0967
2019-12-27,-0.5797
2019-12-30,-0.0972
2019-12-31,0.0
2020-01-02,0.1946
2020-01-03,0.0
2020-01-06,0.1942
2020-01-07,0.8721
2020-01-08,0.1921
2020-01-09,0.0
2020-01-10,0.2876
2020-01-13,-0.1912
2020-01-14,0.5747
2020-01-15,0.0952
2020-01-16,-0.2854
2020-01-17,-0.1908
2020-01-21,-0.1912
2020-01-22,0.9579
2020-01-23,-1.0436
2020-01-24,-0.3835
2020-01-27,-0.5775
2020-01-28,1.0649
2020-01-29,-0.0958
2020-01-30,-0.2876
2020-01-31,-0.9615
2020-02-03,0.3883
2020-02-04,0.5803
2020-02-05,0.2885
2020-02-06,-0.1918
2020-02-07,0.4803
2020-02-10,0.1912
2020-02-11,-0.2863
2020-02-12,-0.6699
2020-02-13,0.6744
2020-02-14,0.4785
2020-02-18,0.2857
2020-02-19,0.0
2020-02-20,-0.9497
2020-02-21,-1.2464
2020-02-24,-0.7767
2020-02-25,-1.9569
2020-02-26,-0.3992
2020-02-27,-1.9038
2020-02-28,-3.5751
2020-03-02,4.7669
2020-03-03,1.0111
2020-03-04,1.3013
2020-03-05,-0.9881
2020-03-06,-2.0958
2020-03-09,-5.1988
2020-03-10,1.6129
2020-03-11,-4.4133
2020-03-12,-7.6577
2020-03-13,0.3659
2020-03-16,-13.4872
2020-03-17,-3.2303
2020-03-18,-22.4964
2020-03-19,11.6105
2020-03-20,5.2013
2020-03-23,-13.0781
2020-03-24,14.1284
2020-03-25,6.1093
2020-03-26,12.8788
2020-03-27,0.5369
2020-03-30,1.2016
2020-03-31,-1.3193
2020-04-01,-0.8021
2020-04-02,-8.3558
2020-04-03,-4.4118
2020-04-06,2.3077
2020-04-07,1.5038
2020-04-08,7.2593
2020-04-09,-0.8287
2020-04-13,0.6964
2020-04-14,-1.5213999999999999
2020-04-15,-2.6685
2020-04-16,-3.8961
2020-04-17,1.2012
2020-04-20,-3.4125
2020-04-21,-3.2258
2020-04-22,-1.2698
2020-04-23,1.4469
2020-04-24,5.5468
2020-04-27,1.5015
2020-04-28,-1.1834
2020-04-29,3.4431
2020-04-30,-2.1708
2020-05-01,-2.071
2020-05-04,4.5317
2020-05-05,-2.8902
2020-05-06,1.1905000000000001
2020-05-07,0.0
2020-05-08,0.2941
2020-05-11,-1.0264
2020-05-12,-1.4815
2020-05-13,-2.5564
2020-05-14,0.7716
2020-05-15,0.9188
2020-05-18,2.1244
2020-05-19,-1.6345
2020-05-20,0.4532
2020-05-21,6.9173
2020-05-22,-2.5316
2020-05-26,2.3088
2020-05-27,4.3724
2020-05-28,1.2162
2020-05-29,3.6048
2020-06-01,4.2526
2020-06-02,0.3708
2020-06-03,1.8473000000000002
2020-06-04,0.3628
