ticker,RCII US Equity
2013-03-26,-0.6179
2013-03-27,-0.027
2013-03-28,-0.1082
2013-04-01,-2.1115
2013-04-02,0.4701
2013-04-03,-0.9413
2013-04-04,0.6987
2013-04-05,-0.1388
2013-04-08,1.4452
2013-04-09,-0.7671
2013-04-10,1.27
2013-04-11,0.9269
2013-04-12,-0.5673
2013-04-15,-3.3143000000000002
2013-04-16,0.7305
2013-04-17,-1.7852000000000001
2013-04-18,-1.0224
2013-04-19,1.7044000000000001
2013-04-22,1.2865
2013-04-23,-5.8217
2013-04-24,0.2662
2013-04-25,0.0
2013-04-26,0.5605
2013-04-29,1.0854
2013-04-30,1.3639000000000001
2013-05-01,-0.9161
2013-05-02,0.6645
2013-05-03,4.822
2013-05-06,-0.4107
2013-05-07,0.055
2013-05-08,-0.5221
2013-05-09,-1.105
2013-05-10,-1.9274
2013-05-13,-0.712
2013-05-14,0.8032
2013-05-15,0.1138
2013-05-16,-0.6822
2013-05-17,0.6869
2013-05-20,0.9665
2013-05-21,-0.4786
2013-05-22,0.0566
2013-05-23,-1.244
2013-05-24,0.5153
2013-05-28,2.307
2013-05-29,0.2227
2013-05-30,2.2222
2013-05-31,-0.5978
2013-06-03,0.2187
2013-06-04,0.5456
2013-06-05,0.3798
2013-06-06,0.7838
2013-06-07,1.2604
2013-06-10,1.2977
2013-06-11,0.2092
2013-06-12,-0.2087
2013-06-13,2.3529
2013-06-14,-0.9962
2013-06-17,-0.6708
2013-06-18,0.5195
2013-06-19,-1.7829000000000002
2013-06-20,-2.2363
2013-06-21,0.5651
2013-06-24,-0.8028
2013-06-25,-0.6744
2013-06-26,1.195
2013-06-27,1.0199
2013-06-28,0.3188
2013-07-01,0.8788
2013-07-02,0.3168
2013-07-03,1.0789
2013-07-05,-0.0521
2013-07-08,2.4225
2013-07-09,0.4323
2013-07-10,0.8357
2013-07-11,1.1803
2013-07-12,-0.2482
2013-07-15,0.4976
2013-07-16,-0.0248
2013-07-17,-3.2689
2013-07-18,1.0241
2013-07-19,-0.4815
2013-07-22,-1.7316
2013-07-23,-1.8138999999999998
2013-07-24,1.8475000000000001
2013-07-25,1.9435
2013-07-26,-0.9914
2013-07-29,0.0257
2013-07-30,0.7444
2013-07-31,1.8854
2013-08-01,1.2753
2013-08-02,-0.4691
2013-08-05,-0.9179
2013-08-06,0.2003
2013-08-07,-2.3988
2013-08-08,-0.2048
2013-08-09,-0.2309
2013-08-12,-0.72
2013-08-13,0.3885
2013-08-14,-0.5934
2013-08-15,-0.4672
2013-08-16,-0.1565
2013-08-19,0.1567
2013-08-20,0.9909
2013-08-21,-0.6713
2013-08-22,0.5719
2013-08-23,-0.7495
2013-08-26,-0.5469
2013-08-27,-1.3878
2013-08-28,-0.2124
2013-08-29,1.2772999999999999
2013-08-30,-1.4451
2013-09-03,-0.7998
2013-09-04,-0.3494
2013-09-05,0.027
2013-09-06,-0.8088
2013-09-09,0.8154
2013-09-10,1.9682
2013-09-11,0.9519
2013-09-12,-1.362
2013-09-13,-0.3983
2013-09-16,0.1333
2013-09-17,1.3046
2013-09-18,0.3995
2013-09-19,-0.4502
2013-09-20,-0.9729
2013-09-23,-0.2124
2013-09-24,0.1597
2013-09-25,0.3985
2013-09-26,0.7674
2013-09-27,0.3151
2013-09-30,0.3159
2013-10-01,0.8659
2013-10-02,-0.1301
2013-10-03,-1.615
2013-10-04,-3.283
2013-10-07,-1.2866
2013-10-08,-0.0277
2013-10-09,1.0818
2013-10-10,0.9879
2013-10-11,0.5707
2013-10-14,0.7566
2013-10-15,-1.6895
2013-10-16,0.0818
2013-10-17,-0.3543
2013-10-18,-1.8326
2013-10-21,0.3344
2013-10-22,-2.9992
2013-10-23,-0.8875
2013-10-24,-0.2022
2013-10-25,0.3763
2013-10-28,-0.3172
2013-10-29,-0.0289
2013-10-30,0.1447
2013-10-31,-1.0691
2013-11-01,-0.3505
2013-11-04,0.2638
2013-11-05,-0.7015
2013-11-06,-0.8243
2013-11-07,-0.5343
2013-11-08,0.8953
2013-11-11,0.5028
2013-11-12,0.824
2013-11-13,0.0876
2013-11-14,-0.0292
2013-11-15,0.2042
2013-11-18,-0.4658
2013-11-19,-0.2047
2013-11-20,-0.9086
2013-11-21,0.6507
2013-11-22,0.0294
2013-11-25,0.7932
2013-11-26,-0.9035
2013-11-27,0.2647
2013-11-29,-0.088
2013-12-02,-2.0552
2013-12-03,-0.8094
2013-12-04,0.6346
2013-12-05,1.3213
2013-12-06,0.8595
2013-12-09,0.7053
2013-12-10,-0.5252
2013-12-11,-0.9387
2013-12-12,-0.4146
2013-12-13,-0.8326
2013-12-16,-0.2399
2013-12-17,0.0601
2013-12-18,1.6521
2013-12-19,-1.5366
2013-12-20,0.5102
2013-12-23,-0.1194
2013-12-24,0.1495
2013-12-26,0.0597
2013-12-27,0.3878
2013-12-30,-0.208
2013-12-31,-0.0298
2014-01-02,0.6599
2014-01-03,-0.5066
2014-01-06,-0.599
2014-01-07,0.0603
2014-01-08,-0.2108
2014-01-09,-1.1467
2014-01-10,0.58
2014-01-13,-5.2807
2014-01-14,0.6088
2014-01-15,1.1783
2014-01-16,0.2518
2014-01-17,-1.6013
2014-01-21,0.4786
2014-01-22,1.2702
2014-01-23,-1.5678999999999998
2014-01-24,-1.1469
2014-01-27,0.6123
2014-01-28,-22.1653
2014-01-29,-0.4938
2014-01-30,3.5153
2014-01-31,-0.3596
2014-02-03,-0.4411
2014-02-04,1.772
2014-02-05,-0.831
2014-02-06,-0.2793
2014-02-07,2.0008
2014-02-10,-0.1569
2014-02-11,-0.0786
2014-02-12,-3.0279
2014-02-13,0.7299
2014-02-14,0.7246
2014-02-18,-0.4396
2014-02-19,-0.7627
2014-02-20,-2.6699
2014-02-21,0.7897
2014-02-24,-1.0309
2014-02-25,-0.25
2014-02-26,2.7569
2014-02-27,1.1789
2014-02-28,1.0044
2014-03-03,-0.716
2014-03-04,0.4407
2014-03-05,0.9174
2014-03-06,-0.1976
2014-03-07,1.1089
2014-03-10,-0.1175
2014-03-11,-1.4118
2014-03-12,-1.0342
2014-03-13,-0.4823
2014-03-14,0.4039
2014-03-17,0.9654
2014-03-18,0.6773
2014-03-19,0.1187
2014-03-20,0.9881
2014-03-21,1.7221
2014-03-24,0.0
2014-03-25,0.2309
2014-03-26,-0.3455
2014-03-27,0.4622
2014-03-28,2.0705999999999998
2014-03-31,-0.0751
2014-04-01,0.5263
2014-04-02,1.0939
2014-04-03,0.8209
2014-04-04,-2.2576
2014-04-07,-0.6816
2014-04-08,2.7068
2014-04-09,0.6682
2014-04-10,-1.1431
2014-04-11,-0.8579
2014-04-14,1.994
2014-04-15,-2.9141
2014-04-16,-0.4939
2014-04-17,-0.2291
2014-04-21,-1.3777
2014-04-22,10.7101
2014-04-23,-1.6122999999999998
2014-04-24,1.1400000000000001
2014-04-25,-0.2466
2014-04-28,5.7556
2014-04-29,-2.3372
2014-04-30,-0.1368
2014-05-01,-1.6433
2014-05-02,1.4271
2014-05-05,-0.3432
2014-05-06,-1.8939
2014-05-07,1.053
2014-05-08,-0.1737
2014-05-09,1.6701000000000001
2014-05-12,1.7112
2014-05-13,-0.2019
2014-05-14,-1.7869000000000002
2014-05-15,-1.2358
2014-05-16,1.5989
2014-05-19,1.2658
2014-05-20,-3.4797000000000002
2014-05-21,-0.14
2014-05-22,0.3155
2014-05-23,-0.4542
2014-05-27,0.4212
2014-05-28,-1.9923
2014-05-29,0.3923
2014-05-30,-0.675
2014-06-02,0.4649
2014-06-03,0.801
2014-06-04,2.066
2014-06-05,-0.4152
2014-06-06,1.0076
2014-06-09,1.2384
2014-06-10,1.0194
2014-06-11,-1.2445
2014-06-12,-2.1117
2014-06-13,-0.5219
2014-06-16,-0.6995
2014-06-17,0.0352
2014-06-18,0.8803
2014-06-19,-1.0122
2014-06-20,0.7405
2014-06-23,-0.49
2014-06-24,-0.1407
2014-06-25,0.1409
2014-06-26,0.8442
2014-06-27,0.4534
2014-06-30,0.3819
2014-07-01,1.0042
2014-07-02,-1.2704
2014-07-03,1.5034999999999998
2014-07-07,0.8612
2014-07-08,0.2049
2014-07-09,0.6476
2014-07-10,-1.5916000000000001
2014-07-11,-10.9429
2014-07-14,0.3091
2014-07-15,-2.2727
2014-07-16,-1.1431
2014-07-17,-1.3158
2014-07-18,0.0808
2014-07-21,-3.1893
2014-07-22,2.5855
2014-07-23,2.1545
2014-07-24,-2.4274
2014-07-25,-1.5905
2014-07-28,-0.373
2014-07-29,1.2687
2014-07-30,-0.1438
2014-07-31,-1.522
2014-08-01,-0.3342
2014-08-04,2.1375
2014-08-05,1.149
2014-08-06,0.9736
2014-08-07,-1.8883
2014-08-08,1.3514
2014-08-11,0.8485
2014-08-12,0.9415
2014-08-13,-2.3219
2014-08-14,1.8692
2014-08-15,-1.077
2014-08-18,2.4395
2014-08-19,0.8463
2014-08-20,0.6635
2014-08-21,-0.1551
2014-08-22,1.9806
2014-08-25,0.3046
2014-08-26,0.9681
2014-08-27,5.1701
2014-08-28,0.143
2014-08-29,-0.5355
2014-09-02,-0.1436
2014-09-03,0.5751
2014-09-04,0.1608
2014-09-05,0.7672
2014-09-08,0.4249
2014-09-09,0.1587
2014-09-10,0.7217
2014-09-11,0.9787
2014-09-12,-0.2942
2014-09-15,0.6596
2014-09-16,0.1897
2014-09-17,0.0688
2014-09-18,0.688
2014-09-19,-0.1367
2014-09-22,-1.5394999999999999
2014-09-23,-0.7992
2014-09-24,3.3975
2014-09-25,1.6599
2014-09-26,0.0333
2014-09-29,3.2312
2014-09-30,-1.323
2014-10-01,-1.318
2014-10-02,0.7679
2014-10-03,1.226
2014-10-06,-0.7856
2014-10-07,-1.0228
2014-10-08,3.4333
2014-10-09,-1.3535
2014-10-10,0.4737
2014-10-13,1.7558
2014-10-14,2.4285
2014-10-15,-1.0295
2014-10-16,0.4255
2014-10-17,-0.9102
2014-10-20,0.2534
2014-10-21,-9.0995
2014-10-22,2.8849
2014-10-23,-0.2703
2014-10-24,-0.7791
2014-10-27,2.3558
2014-10-28,0.9673
2014-10-29,-0.0991
2014-10-30,2.2817
2014-10-31,0.1293
2014-11-03,-0.6781
2014-11-04,1.658
2014-11-05,0.4957
2014-11-06,0.2705
2014-11-07,-0.2856
2014-11-10,0.7957
2014-11-11,-0.0947
2014-11-12,2.4968
2014-11-13,0.3084
2014-11-14,-0.1537
2014-11-17,-2.4323
2014-11-18,-0.0631
2014-11-19,0.0789
2014-11-20,1.5302
2014-11-21,1.6781000000000001
2014-11-24,2.2922000000000002
2014-11-25,0.2091
2014-11-26,-0.328
2014-11-28,3.2007
2014-12-01,-4.5797
2014-12-02,-0.7898
2014-12-03,2.2658
2014-12-04,0.3892
2014-12-05,-0.2088
2014-12-08,0.2989
2014-12-09,-5.9893
2014-12-10,-3.5816
2014-12-11,2.3011
2014-12-12,0.5784
2014-12-15,4.0256
2014-12-16,0.2457
2014-12-17,5.0858
2014-12-18,0.2915
2014-12-19,-0.6395
2014-12-22,2.9842
2014-12-23,2.3011
2014-12-24,1.1108
2014-12-26,-0.2472
2014-12-29,2.9185
2014-12-30,-1.6051
2014-12-31,-0.6021
2015-01-02,-1.0187
2015-01-05,-3.3102
2015-01-06,-2.7618
2015-01-07,2.6330999999999998
2015-01-08,1.5855000000000001
2015-01-09,-1.2486
2015-01-12,0.0
2015-01-13,-1.1207
2015-01-14,-1.424
2015-01-15,-2.0047
2015-01-16,1.775
2015-01-20,-1.6258
2015-01-21,1.5024
2015-01-22,2.0722
2015-01-23,0.029
2015-01-26,7.2485
2015-01-27,-2.1627
2015-01-28,-2.7632
2015-01-29,0.3978
2015-01-30,-2.972
2015-02-02,2.1879
2015-02-03,-13.6454
2015-02-04,-0.0992
2015-02-05,-3.0113
2015-02-06,0.7847
2015-02-09,-0.4062
2015-02-10,-0.4419
2015-02-11,0.3756
2015-02-12,0.5782
2015-02-13,3.1113
2015-02-17,-1.3447
2015-02-18,-1.0638
2015-02-19,-1.5121
2015-02-20,-0.4435
2015-02-23,-1.8506
2015-02-24,-1.4665
2015-02-25,-1.0631
2015-02-26,-0.4656
2015-02-27,-0.6837
2015-03-02,-1.3406
2015-03-03,0.2938
2015-03-04,-0.4394
2015-03-05,-0.2942
2015-03-06,0.8853
2015-03-09,-0.841
2015-03-10,-0.59
2015-03-11,-0.3709
2015-03-12,1.0796999999999999
2015-03-13,0.3315
2015-03-16,1.6153
2015-03-17,-0.8309
2015-03-18,0.765
2015-03-19,-0.2892
2015-03-20,1.8854
2015-03-23,0.5338
2015-03-24,0.7434
2015-03-25,-3.0218
2015-03-26,-1.3043
2015-03-27,1.1747
2015-03-30,1.0522
2015-03-31,-0.6104
2015-04-01,-2.2959
2015-04-02,0.6714
2015-04-06,-0.0741
2015-04-07,-1.1494
2015-04-08,1.0878
2015-04-09,0.6679
2015-04-10,1.0321
2015-04-13,1.2039
2015-04-14,-1.2978
2015-04-15,0.8035
2015-04-16,-1.8115999999999999
2015-04-17,-5.5351
2015-04-20,-0.9375
2015-04-21,4.1798
2015-04-22,0.5678
2015-04-23,-1.242
2015-04-24,1.1433
2015-04-27,1.8839000000000001
2015-04-28,13.5725
2015-04-29,-3.4842
2015-04-30,-0.135
2015-05-01,2.5
2015-05-04,4.878
2015-05-05,-0.1571
2015-05-06,-0.1889
2015-05-07,1.4822
2015-05-08,0.5594
2015-05-11,1.1743000000000001
2015-05-12,-1.3745
2015-05-13,0.4955
2015-05-14,-1.0786
2015-05-15,0.5607
2015-05-18,3.2838
2015-05-19,-1.4997
2015-05-20,-0.8831
2015-05-21,-0.0307
2015-05-22,-1.9668
2015-05-26,-2.5392
2015-05-27,1.3188
2015-05-28,-0.7302
2015-05-29,-3.2619
2015-06-01,-1.8512
2015-06-02,2.8629
2015-06-03,5.501
2015-06-04,-0.6207
2015-06-05,-0.9994
2015-06-08,-1.2618
2015-06-09,-0.4792
2015-06-10,1.573
2015-06-11,-0.2528
2015-06-12,-1.3625
2015-06-15,-0.4176
2015-06-16,0.0645
2015-06-17,-0.2579
2015-06-18,-0.0646
2015-06-19,-1.4877
2015-06-22,1.6743000000000001
2015-06-23,1.6145
2015-06-24,-0.4131
2015-06-25,-2.9355
2015-06-26,-1.3477999999999999
2015-06-29,-3.5655
2015-06-30,-1.2094
2015-07-01,-1.0582
2015-07-02,-0.4991
2015-07-06,0.6091
2015-07-07,0.2137
2015-07-08,-0.6752
2015-07-09,-0.7513
2015-07-10,0.2523
2015-07-13,3.0565
2015-07-14,1.2561
2015-07-15,0.6203
2015-07-16,0.9932
2015-07-17,-3.8657
2015-07-20,0.7055
2015-07-21,-1.8564
2015-07-22,1.9272
2015-07-23,-0.5602
2015-07-24,-5.2113
2015-07-27,-2.1545
2015-07-28,4.366
2015-07-29,-3.0193
2015-07-30,-0.1125
2015-07-31,0.6008
2015-08-03,0.7839
2015-08-04,1.8519
2015-08-05,-0.6545
2015-08-06,-2.306
2015-08-07,0.0749
2015-08-10,0.1123
2015-08-11,1.0097
2015-08-12,-0.1111
2015-08-13,-0.0741
2015-08-14,1.7062
2015-08-17,0.5835
2015-08-18,-1.0515
2015-08-19,-0.7329
2015-08-20,-0.8859
2015-08-21,-1.6760000000000002
2015-08-24,-4.4697
2015-08-25,-0.3965
2015-08-26,2.7866
2015-08-27,1.4717
2015-08-28,1.7176
2015-08-31,0.9006
2015-09-01,-4.0536
2015-09-02,0.5814
2015-09-03,0.1541
2015-09-04,-0.5387
2015-09-08,4.8356
2015-09-09,-0.4797
2015-09-10,-2.373
2015-09-11,0.3798
2015-09-14,0.0378
2015-09-15,0.7564
2015-09-16,1.2387
2015-09-17,-0.5933
2015-09-18,-3.3197
2015-09-21,0.3086
2015-09-22,-1.9615
2015-09-23,-0.9023
2015-09-24,-0.1188
2015-09-25,-0.5549
2015-09-28,-3.3479
2015-09-29,-0.2887
2015-09-30,1.2949
2015-10-01,-0.4948
2015-10-02,0.3315
2015-10-05,1.7348
2015-10-06,0.203
2015-10-07,0.0
2015-10-08,3.0794
2015-10-09,-0.9434
2015-10-12,0.9127
2015-10-13,-2.5167
2015-10-14,-1.8959000000000001
2015-10-15,0.8224
2015-10-16,2.4878
2015-10-19,2.4672
2015-10-20,0.9709
2015-10-21,-1.0
2015-10-22,0.8936
2015-10-23,-1.4632
2015-10-26,0.7425
2015-10-27,-29.9457
2015-10-28,-0.9413
2015-10-29,4.0246
2015-10-30,-1.1822
2015-11-02,0.0544
2015-11-03,2.4457
2015-11-04,-2.3342
2015-11-05,0.5432
2015-11-06,-1.0805
2015-11-09,-0.9285
2015-11-10,0.8269
2015-11-11,-1.6402
2015-11-12,-2.2235
2015-11-13,-3.2973
2015-11-16,0.5291
2015-11-17,-2.1637
2015-11-18,0.7173
2015-11-19,-0.1187
2015-11-20,0.8913
2015-11-23,-0.8245
2015-11-24,2.9691
2015-11-25,0.1153
2015-11-27,-0.1152
2015-11-30,-1.0381
2015-12-01,0.0583
2015-12-02,-0.4659
2015-12-03,-2.165
2015-12-04,0.6579
2015-12-07,-3.3868
2015-12-08,-1.845
2015-12-09,-1.3784
2015-12-10,0.3177
2015-12-11,-2.2799
2015-12-14,-0.5185
2015-12-15,1.5635
2015-12-16,0.0
2015-12-17,-1.7319
2015-12-18,-2.0888
2015-12-21,0.0
2015-12-22,2.1333
2015-12-23,1.3708
2015-12-24,0.1288
2015-12-28,-3.7942
2015-12-29,1.0695000000000001
2015-12-30,0.7937
2015-12-31,-0.2
2016-01-04,1.4696
2016-01-05,0.7242
2016-01-06,-5.098
2016-01-07,-0.7576
2016-01-08,-4.0944
2016-01-11,-3.6903
2016-01-12,1.0518
2016-01-13,-7.2119
2016-01-14,7.0513
2016-01-15,-3.0689
2016-01-19,-3.7066
2016-01-20,4.2501999999999995
2016-01-21,1.7692
2016-01-22,2.192
2016-01-25,-5.3254
2016-01-26,5.9375
2016-01-27,-0.5162
2016-01-28,-2.5204
2016-01-29,3.5741
2016-02-01,-2.4963
2016-02-02,-25.5271
2016-02-03,0.91
2016-02-04,3.6071999999999997
2016-02-05,6.7698
2016-02-08,-3.0797
2016-02-09,4.0187
2016-02-10,0.9883
2016-02-11,-2.847
2016-02-12,4.8535
2016-02-16,7.9475999999999996
2016-02-17,2.5080999999999998
2016-02-18,-0.6314
2016-02-19,-0.7943
2016-02-22,-1.6813
2016-02-23,0.9772
2016-02-24,0.7258
2016-02-25,2.3219
2016-02-26,0.313
2016-02-29,-0.39
2016-03-01,2.5059
2016-03-02,-0.9931
2016-03-03,0.9259
2016-03-04,1.2997
2016-03-07,9.886800000000001
2016-03-08,-6.6621
2016-03-09,1.3245
2016-03-10,-1.5977000000000001
2016-03-11,4.797
2016-03-14,-5.2817
2016-03-15,6.3197
2016-03-16,5.2448
2016-03-17,1.9268999999999998
2016-03-18,2.6076
2016-03-21,3.2402
2016-03-22,-3.2
2016-03-23,-3.5601000000000003
2016-03-24,0.6592
2016-03-28,2.5540000000000003
2016-03-29,-1.7241
2016-03-30,-0.8447
2016-03-31,4.3906
2016-04-01,-3.4699999999999998
2016-04-04,1.1111
2016-04-05,-5.2359
2016-04-06,0.2046
2016-04-07,-3.1995
2016-04-08,2.6723
2016-04-11,-1.0274
2016-04-12,-0.5536
2016-04-13,7.2373
2016-04-14,-2.5957
2016-04-15,0.1999
2016-04-18,0.266
2016-04-19,-1.7905
2016-04-20,-0.135
2016-04-21,-1.7579
2016-04-22,5.0241
2016-04-25,-1.5727
2016-04-26,3.1957
2016-04-27,1.3548
2016-04-28,-12.7944
2016-04-29,7.2993
2016-05-02,1.7006999999999999
2016-05-03,-5.2843
2016-05-04,-0.2825
2016-05-05,-3.3994
2016-05-06,2.566
2016-05-09,-0.7863
2016-05-10,0.3602
2016-05-11,-6.1019
2016-05-12,0.9174
2016-05-13,-3.7121
2016-05-16,-0.4721
2016-05-17,-0.7115
2016-05-18,-3.4236
2016-05-19,0.5771
2016-05-20,1.9672
2016-05-23,-1.7685
2016-05-24,3.1915
2016-05-25,2.1412
2016-05-26,-1.8634
2016-05-27,1.8987
2016-05-31,2.2516
2016-06-01,-0.7593
2016-06-02,0.0765
2016-06-03,-1.5291000000000001
2016-06-06,1.5528
2016-06-07,0.7645
2016-06-08,0.8346
2016-06-09,-4.6652000000000005
2016-06-10,-2.1310000000000002
2016-06-13,-2.9032
2016-06-14,-0.3322
2016-06-15,1.3333
2016-06-16,-0.7401
2016-06-17,2.8169
2016-06-20,1.2086999999999999
2016-06-21,-2.3885
2016-06-22,-1.6313
2016-06-23,1.4925
2016-06-24,-1.4706000000000001
2016-06-27,-5.3897
2016-06-28,3.2428
2016-06-29,3.2258
2016-06-30,1.6447
2016-07-01,3.9088000000000003
2016-07-05,-4.3103
2016-07-06,0.819
2016-07-07,-0.0812
2016-07-08,2.7641999999999998
2016-07-11,3.481
2016-07-12,3.211
2016-07-13,-2.1481
2016-07-14,0.1514
2016-07-15,-0.5291
2016-07-18,-2.2796
2016-07-19,-1.4774
2016-07-20,-0.0789
2016-07-21,0.316
2016-07-22,0.3937
2016-07-25,3.5294
2016-07-26,1.0606
2016-07-27,-0.5997
2016-07-28,-17.647100000000002
2016-07-29,-1.0989
2016-08-01,-1.0185
2016-08-02,6.9224
2016-08-03,1.0499
2016-08-04,0.9524
2016-08-05,3.6878
2016-08-08,1.737
2016-08-09,2.8455
2016-08-10,-3.2411
2016-08-11,1.7157
2016-08-12,0.7229
2016-08-15,1.1962
2016-08-16,-0.788
2016-08-17,-0.0794
2016-08-18,1.7488000000000001
2016-08-19,0.7031
2016-08-22,1.2413
2016-08-23,1.1494
2016-08-24,-2.1212
2016-08-25,-1.161
2016-08-26,-3.8371
2016-08-29,2.8502
2016-08-30,-0.9501
2016-08-31,-2.3181
2016-09-01,0.4092
2016-09-02,1.3855
2016-09-06,-2.7331
2016-09-07,3.5537
2016-09-08,1.0375
2016-09-09,-1.7378
2016-09-12,1.2058
2016-09-13,-2.1446
2016-09-14,-0.0812
2016-09-15,2.8432
2016-09-16,-2.4487
2016-09-19,0.3239
2016-09-20,-0.2421
2016-09-21,2.1845
2016-09-22,0.7918
2016-09-23,0.707
2016-09-26,-2.3401
2016-09-27,0.9585
2016-09-28,-1.1076
2016-09-29,-0.56
2016-09-30,2.3482
2016-10-03,1.9778
2016-10-04,-2.0171
2016-10-05,3.6421
2016-10-06,-1.7570999999999999
2016-10-07,-1.0886
2016-10-10,1.2579
2016-10-11,-28.7267
2016-10-12,4.0305
2016-10-13,-6.178
2016-10-14,-0.3348
2016-10-17,0.4479
2016-10-18,3.233
2016-10-19,0.7559
2016-10-20,1.8221
2016-10-21,0.0
2016-10-24,0.6316
2016-10-25,-1.4644
2016-10-26,1.1677
2016-10-27,1.8888
2016-10-28,2.9866
2016-10-31,0.9
2016-11-01,0.5946
2016-11-02,2.4631
2016-11-03,-0.4808
2016-11-04,0.1932
2016-11-07,2.2179
2016-11-08,-0.0943
2016-11-09,5.288
2016-11-10,2.7803
2016-11-11,2.7051
2016-11-14,1.9541
2016-11-15,-6.75
2016-11-16,1.6086
2016-11-17,0.0
2016-11-18,1.4072
2016-11-21,1.0408
2016-11-22,5.5794
2016-11-23,-0.4065
2016-11-25,-1.9592
2016-11-28,-3.6635999999999997
2016-11-29,-0.5186
2016-11-30,0.3475
2016-12-01,0.0866
2016-12-02,-0.2595
2016-12-05,3.2958
2016-12-06,-9.5718
2016-12-07,6.3138
2016-12-08,1.9214
2016-12-09,3.599
2016-12-12,-1.0753
2016-12-13,1.0033
2016-12-14,-2.5662000000000003
2016-12-15,1.6143
2016-12-16,-1.505
2016-12-19,1.3582
2016-12-20,2.2613
2016-12-21,0.7371
2016-12-22,-4.878
2016-12-23,-1.3675
2016-12-27,1.1265
2016-12-28,-1.6280999999999999
2016-12-29,-1.9163999999999999
2016-12-30,-0.0888
2017-01-03,4.1778
2017-01-04,1.0309
2017-01-05,-4.6769
2017-01-06,-4.1035
2017-01-09,0.5581
2017-01-10,0.2775
2017-01-11,-1.3838
2017-01-12,-1.1225
2017-01-13,-1.7029
2017-01-17,-3.2724
2017-01-18,1.393
2017-01-19,-18.4495
2017-01-20,1.083
2017-01-23,-2.1429
2017-01-24,2.7981
2017-01-25,-1.4201
2017-01-26,-1.6806999999999999
2017-01-27,-2.1978
2017-01-30,6.7416
2017-01-31,4.7953
2017-02-01,-0.2232
2017-02-02,-2.7964
2017-02-03,0.5754
2017-02-06,-0.2288
2017-02-07,-1.2615
2017-02-08,-1.0453
2017-02-09,0.939
2017-02-10,-1.5116
2017-02-13,-0.2361
2017-02-14,-5.5621
2017-02-15,4.2607
2017-02-16,1.6827
2017-02-17,-3.0733
2017-02-21,0.3659
2017-02-22,2.0656
2017-02-23,3.5714
2017-02-24,-0.6897
2017-02-27,0.6944
2017-02-28,-0.3448
2017-03-01,4.1522
2017-03-02,4.4297
2017-03-03,-4.3478
2017-03-06,-4.102
2017-03-07,1.0405
2017-03-08,2.9748
2017-03-09,-0.6667
2017-03-10,-0.783
2017-03-13,1.6911
2017-03-14,1.8847
2017-03-15,2.2851
2017-03-16,-0.2128
2017-03-17,-0.533
2017-03-20,-4.8232
2017-03-21,-3.2658
2017-03-22,1.397
2017-03-23,0.3444
2017-03-24,1.6018
2017-03-27,2.1396
2017-03-28,0.3308
2017-03-29,1.0989
2017-03-30,1.9565000000000001
2017-03-31,-4.6237
2017-04-03,-2.8185000000000002
2017-04-04,7.6566
2017-04-05,-1.8319
2017-04-06,4.281
2017-04-07,1.0526
2017-04-10,7.1875
2017-04-11,1.8465
2017-04-12,0.4771
2017-04-13,0.2849
2017-04-17,0.7576
2017-04-18,1.5977000000000001
2017-04-19,0.0925
2017-04-20,0.3697
2017-04-21,0.3683
2017-04-24,1.0092
2017-04-25,-1.3624
2017-04-26,1.9337
2017-04-27,-0.813
2017-04-28,-2.6412
2017-05-01,-0.1871
2017-05-02,11.1528
2017-05-03,-1.6863000000000001
2017-05-04,0.0858
2017-05-05,0.7712
2017-05-08,-0.2551
2017-05-09,-0.0853
2017-05-10,0.1706
2017-05-11,0.2555
2017-05-12,-1.5293
2017-05-15,-0.7765
2017-05-16,-0.8696
2017-05-17,-2.2807
2017-05-18,-2.2442
2017-05-19,0.2755
2017-05-22,1.0989
2017-05-23,-1.8115999999999999
2017-05-24,0.9225
2017-05-25,1.8282
2017-05-26,0.6284
2017-05-30,-0.0892
2017-05-31,1.875
2017-06-01,8.326
2017-06-02,1.1327
2017-06-05,4.0
2017-06-06,-0.4615
2017-06-07,1.5455999999999999
2017-06-08,-7.1537
2017-06-09,3.3607
2017-06-12,2.5377
2017-06-13,-2.8616
2017-06-14,-0.7166
2017-06-15,-2.8067
2017-06-16,-1.7327
2017-06-19,-1.5953
2017-06-20,-2.0478
2017-06-21,-1.9163999999999999
2017-06-22,0.6217
2017-06-23,-1.1474
2017-06-26,2.5
2017-06-27,0.784
2017-06-28,0.2593
2017-06-29,1.0345
2017-06-30,0.6873
2017-07-03,0.256
2017-07-05,-2.6383
2017-07-06,-4.1958
2017-07-07,3.1934
2017-07-10,-1.8568
2017-07-11,8.9189
2017-07-12,2.2333
2017-07-13,1.0518
2017-07-14,-0.3203
2017-07-17,0.4016
2017-07-18,-0.96
2017-07-19,-0.0808
2017-07-20,1.6977
2017-07-21,1.5103
2017-07-24,-3.1323
2017-07-25,2.7486
2017-07-26,0.5507
2017-07-27,2.3474
2017-07-28,0.9174
2017-07-31,0.1515
2017-08-01,2.8744
2017-08-02,0.0735
2017-08-03,0.7348
2017-08-04,-0.4376
2017-08-07,-2.4908
2017-08-08,0.9767
2017-08-09,-0.5952
2017-08-10,-2.9939999999999998
2017-08-11,1.6204
2017-08-14,0.8352
2017-08-15,-2.1084
2017-08-16,0.3846
2017-08-17,-5.2107
