ticker,MOBQ US Equity
2016-12-15,-6.7308
2016-12-19,8.7629
2016-12-20,51.6588
2016-12-21,50.0
2016-12-22,32.9167
2016-12-23,50.4702
2016-12-27,-16.6667
2016-12-28,-20.0
2016-12-29,25.0
2016-12-30,20.0
2017-01-03,0.0
2017-01-05,-8.3333
2017-01-06,27.2727
2017-01-09,-28.5714
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-17,0.0
2017-01-18,-10.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-24,11.1111
2017-01-25,0.0
2017-02-02,18.0
2017-02-03,1.6949
2017-02-06,-16.6667
2017-02-08,60.0
2017-02-09,0.0
2017-02-10,2.5
2017-02-13,-2.439
2017-02-14,-12.5
2017-02-15,57.1429
2017-02-16,-9.0909
2017-02-17,1.0
2017-02-21,-1.4851
2017-02-22,-19.598
2017-02-23,-11.25
2017-02-24,69.0141
2017-02-27,12.5
2017-02-28,-1.4815
2017-03-01,0.188
2017-03-02,1.2195
2017-03-03,0.0927
2017-03-06,-11.1111
2017-03-07,0.0
2017-03-08,-8.3333
2017-03-09,-0.1705
2017-03-10,6.5452
2017-03-13,-10.3098
2017-03-14,4.8243
2017-03-15,0.0
2017-03-16,-0.9091
2017-03-17,-7.9702
2017-03-20,5.8567
2017-03-21,0.0
2017-03-22,3.4726
2017-03-23,0.1138
2017-03-24,-5.0
2017-03-27,5.2632
2017-03-28,-0.1136
2017-03-29,-12.5142
2017-03-30,5.7867
2017-03-31,8.1746
2017-04-03,0.0
2017-04-04,0.0
2017-04-06,0.0
2017-04-07,-9.0909
2017-04-10,0.0
2017-04-11,-4.0
2017-04-12,-6.25
2017-04-13,11.1111
2017-04-17,20.0
2017-04-18,0.0
2017-04-19,-0.1042
2017-04-20,-8.2377
2017-04-21,0.0
2017-04-24,-18.1818
2017-04-25,12.6389
2017-04-26,3.5758
2017-04-27,0.0
2017-04-28,-13.3333
2017-05-01,-1.0989
2017-05-02,-2.7778
2017-05-03,14.2857
2017-05-04,10.0
2017-05-05,-17.2727
2017-05-08,-6.7308
2017-05-10,6.0383
2017-05-11,-10.0
2017-05-12,0.0
2017-05-15,2.5463
2017-05-17,-2.4078
2017-05-18,2.4672
2017-05-19,-1.2792
2017-05-22,1.2957
2017-05-23,-9.7065
2017-05-24,1.3333
2017-05-25,-1.1513
2017-05-26,19.8003
2017-05-30,-11.1111
2017-05-31,0.0
2017-06-01,-2.8906
2017-06-02,1.5286
2017-06-05,-18.225
2017-06-06,22.4806
2017-06-07,-5.0633
2017-06-08,33.3333
2017-06-09,0.0
2017-06-13,10.0
2017-06-14,-4.5455
2017-06-15,-9.5238
2017-06-19,5.2632
2017-06-20,-10.0
2017-06-21,11.1111
2017-06-22,5.0
2017-06-23,-4.7619
2017-06-26,-9.9
2017-06-27,5.4384
2017-06-28,-5.2632
2017-06-29,10.5556
2017-06-30,-9.6482
2017-07-03,0.0
2017-07-05,0.0
2017-07-07,-9.911
2017-07-11,-1.0989
2017-07-12,12.3596
2017-07-13,-11.1111
2017-07-14,6.25
2017-07-17,-3.5294
2017-07-18,-4.878
2017-07-19,0.0
2017-07-20,2.5641
2017-07-21,-11.125
2017-07-24,-2.5359
2017-07-25,15.4451
2017-07-26,0.0
2017-07-27,-17.375
2017-07-31,5.9002
2017-08-01,-5.7143
2017-08-02,6.0606
2017-08-04,-0.0571
2017-08-08,-5.6604
2017-08-09,5.303
2017-08-10,-9.3525
2017-08-11,-16.6667
2017-08-14,16.1905
2017-08-15,-31.9672
2017-08-16,1.2048
2017-08-17,-16.6667
2017-08-21,-11.1429
2017-08-22,20.5788
2017-08-23,6.6667
2017-08-24,0.0
2017-08-25,-0.25
2017-08-29,4.5113
2017-08-30,0.4796
2017-08-31,0.2148
2017-09-01,-0.2143
2017-09-05,14.3198
2017-09-06,4.1754
2017-09-07,0.2004
2017-09-08,0.0
2017-09-11,-6.0
2017-09-12,0.6404
2017-09-14,-0.6364
2017-09-15,6.383
2017-09-18,0.0
2017-09-20,-0.2
2017-09-21,0.0
2017-09-25,0.2004
2017-09-26,0.0
2017-09-27,4.0
2017-09-28,5.7692
2017-09-29,-19.5455
2017-10-02,1.6949
2017-10-03,42.8889
2017-10-04,-16.0187
2017-10-06,7.5
2017-10-09,-17.7433
2017-10-10,4.712
2017-10-11,-10.0
2017-10-12,-11.1111
2017-10-13,-6.75
2017-10-16,19.9732
2017-10-17,24.0223
2017-10-18,8.1081
2017-10-19,-16.6667
2017-10-20,0.0
2017-10-23,9.9
2017-10-24,-7.7524999999999995
2017-10-25,-1.3612
2017-10-26,0.0
2017-10-27,9.8
2017-10-30,-27.1403
2017-10-31,30.0
2017-11-01,-3.8462
2017-11-03,0.0
2017-11-06,-14.0
2017-11-09,-46.5116
2017-11-10,52.6087
2017-11-13,13.9601
2017-11-15,-7.3025
2017-11-17,34.5775
2017-11-21,0.0
2017-11-22,-38.8978
2017-11-24,0.0328
2017-11-27,-34.0984
2017-11-28,9.4527
2017-11-29,13.1818
2017-11-30,-15.261
2017-12-01,4.2654
2017-12-04,0.0
2017-12-05,-9.0909
2017-12-06,0.5
2017-12-07,19.403
2017-12-08,66.6667
2017-12-11,-2.5
2017-12-12,-48.7179
2017-12-13,50.0
2017-12-14,0.0
2017-12-15,3.3333
2017-12-18,-0.3226
2017-12-19,-35.2751
2017-12-20,-0.5
2017-12-21,6.0302
2017-12-22,4.2654
2017-12-27,-4.5455
2017-12-28,32.8571
2017-12-29,-16.8459
2018-01-02,7.7586
2018-01-03,0.0
2018-01-04,10.4
2018-01-05,8.6957
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,36.3333
2018-01-11,-23.9609
2018-01-12,5.4662
2018-01-16,-4.6037
2018-01-17,11.8568
2018-01-18,-8.5714
2018-01-19,-3.125
2018-01-22,-0.3226
2018-01-23,10.356
2018-01-24,0.0
2018-01-25,-2.346
2018-01-26,20.1201
2018-01-29,-3.75
2018-01-30,3.3766
2018-01-31,-18.8442
2018-02-01,0.2786
2018-02-02,11.4542
2018-02-05,10.2493
2018-02-06,-14.8241
2018-02-08,-17.0708
2018-02-09,-0.4019
2018-02-12,10.0
2018-02-15,-2.5974
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,-36.3333
2018-02-27,5.2356
2018-02-28,0.995
2018-03-02,44.8276
2018-03-08,-20.7483
2018-03-09,-0.4292
2018-03-14,-26.7241
2018-03-15,76.4706
2018-03-16,50.0
2018-03-19,-11.1111
2018-03-20,-25.0
2018-03-21,40.0
2018-03-23,-4.7619
2018-03-26,-25.25
2018-03-27,0.3344
2018-03-28,53.3333
2018-03-29,-4.3478
2018-04-02,-4.0909
2018-04-04,0.0
2018-04-05,18.2464
2018-04-06,-19.8397
2018-04-09,7.5
2018-04-10,0.2326
2018-04-11,-2.5522
2018-04-13,-9.5238
2018-04-16,5.2632
2018-04-17,-5.0
2018-04-18,0.0
2018-04-20,-5.2632
2018-04-24,11.1111
2018-04-25,-12.5
2018-04-26,-14.1429
2018-04-30,16.4725
2018-05-01,0.0
2018-05-02,0.0
2018-05-04,42.8571
2018-05-07,0.0
2018-05-08,-10.2
2018-05-10,-16.4811
2018-05-11,19.4667
2018-05-14,11.607099999999999
2018-05-15,-20.0
2018-05-16,75.0
2018-05-17,-12.857099999999999
2018-05-18,14.7541
2018-05-21,-21.4286
2018-05-22,-0.1818
2018-05-23,0.1821
2018-05-24,4.5455
2018-05-25,21.7391
2018-05-29,0.0
2018-05-30,7.1429
2018-05-31,6.6667
2018-06-01,-6.875
2018-06-04,-6.0403
2018-06-05,14.2857
2018-06-06,-0.625
2018-06-07,-11.9497
2018-06-08,5.3571
2018-06-11,-7.7966
2018-06-12,0.0
2018-06-13,2.9412000000000003
2018-06-14,10.0
2018-06-15,10.3896
2018-06-18,0.0
2018-06-19,9.8235
2018-06-20,-3.5886
2018-06-21,-7.7778
2018-06-22,20.6024
2018-06-25,-0.0999
2018-06-26,-14.12
2018-06-27,0.0
2018-06-28,-11.5044
2018-06-29,31.5789
2018-07-02,0.0
2018-07-03,-11.0
2018-07-05,-10.1124
2018-07-06,-21.25
2018-07-09,12.6984
2018-07-10,10.7042
2018-07-11,-7.2519
2018-07-12,15.0892
2018-07-13,-0.2384
2018-07-16,-18.3035
2018-07-17,-3.4805
2018-07-18,-8.3333
2018-07-19,18.0165
2018-07-20,19.0476
2018-07-23,-7.0588
2018-07-24,12.6582
2018-07-25,-12.3596
2018-07-26,3.8462
2018-07-27,-1.2346
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,5.0
2018-08-02,-4.7619
2018-08-03,1.25
2018-08-06,2.4691
2018-08-07,-1.2048
2018-08-08,2.439
2018-08-09,7.1429
2018-08-10,-11.1111
2018-08-13,-9.875
2018-08-14,38.6963
2018-08-15,-12.0
2018-08-16,-17.6136
2018-08-17,24.1379
2018-08-20,1.25
2018-08-21,-17.6955
2018-08-22,-2.6667
2018-08-23,-15.0685
2018-08-24,12.9032
2018-08-27,14.2857
2018-08-28,0.0
2018-08-29,12.375
2018-08-30,0.1112
2018-08-31,-5.5556
2018-09-04,8.2353
2018-09-05,-13.0435
2018-09-06,0.0
2018-09-07,6.25
2018-09-10,4.7059
2018-09-11,1.1236
2018-09-12,3.3333
2018-09-13,-8.4946
2018-09-14,8.1081
2018-09-17,4.3478
2018-09-18,2.0833
2018-09-19,-1.8571
2018-09-20,1.7883
2018-09-21,-8.0695
2018-09-24,10.5556
2018-09-25,-5.7789
2018-09-26,1.3333
2018-09-27,0.0
2018-09-28,7.3684
2018-10-01,-7.8431
2018-10-02,-4.2553
2018-10-03,11.1111
2018-10-04,3.8
2018-10-05,0.0
2018-10-08,0.1927
2018-10-09,0.0
2018-10-10,-23.0769
2018-10-11,25.0
2018-10-12,26.0
2018-10-15,2.3810000000000002
2018-10-16,14.4186
2018-10-17,-5.8266
2018-10-18,-16.9928
2018-10-19,-4.6629000000000005
2018-10-22,3.6364
2018-10-23,-21.0526
2018-10-24,3.2222
2018-10-25,7.3197
2018-10-26,12.8385
2018-10-29,-10.6667
2018-10-30,0.4975
2018-10-31,-2.9703
2018-11-01,-5.6122
2018-11-02,18.9189
2018-11-05,-13.6364
2018-11-06,2.6316
2018-11-07,-2.0513
2018-11-08,0.2094
2018-11-09,-9.0909
2018-11-12,-8.046
2018-11-13,25.0
2018-11-14,-5.0
2018-11-15,-5.2632
2018-11-16,-8.0
2018-11-19,32.8502
2018-11-20,0.0
2018-11-21,-4.0909
2018-11-23,-0.4739
2018-11-26,-4.7619
2018-11-27,10.0
2018-11-28,0.0
2018-11-29,1.1136
2018-11-30,7.8894
2018-12-03,16.6667
2018-12-04,0.0
2018-12-06,-3.5571
2018-12-07,3.6883
2018-12-10,7.1429
2018-12-11,13.3333
2018-12-12,-5.8824
2018-12-13,9.3125
2018-12-14,-8.5192
2018-12-17,-6.25
2018-12-18,-4.8
2018-12-19,15.7213
2018-12-20,-9.2284
2018-12-21,-0.0667
2018-12-24,-16.5444
2018-12-26,0.0
2018-12-27,11.9105
2018-12-28,-6.7143
2018-12-31,7.1975
2019-01-02,7.1429
2019-01-03,-3.3333
2019-01-04,-0.9138
2019-01-07,0.8526
2019-01-08,2.1394
2019-01-09,-2.027
2019-01-10,-3.4483
2019-01-11,7.1429
2019-01-14,13.2667
2019-01-15,0.0589
2019-01-16,-1.7647
2019-01-17,4.7305
2019-01-18,-6.2321
2019-01-22,5.4878
2019-01-23,-2.3121
2019-01-24,-2.3669000000000002
2019-01-25,-1.8182
2019-01-28,-1.2346
2019-01-29,6.25
2019-01-30,-9.4118
2019-01-31,-0.6494
2019-02-01,1.3072
2019-02-04,0.0
2019-02-05,-6.4516
2019-02-06,-3.4483
2019-02-07,0.0
2019-02-08,7.1429
2019-02-11,-0.0667
2019-02-12,-6.6044
2019-02-13,0.0
2019-02-14,14.2857
2019-02-15,-3.125
2019-02-19,-0.1774
2019-02-20,-2.0843
2019-02-21,5.6106
2019-02-22,-0.0625
2019-02-25,4.4403
2019-02-26,-10.2994
2019-02-27,10.8144
2019-02-28,-3.6145
2019-03-01,3.125
2019-03-04,3.0303
2019-03-05,0.0
2019-03-06,8.5294
2019-03-07,-2.439
2019-03-08,16.6667
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,-4.7619
2019-03-14,2.5
2019-03-15,7.0732
2019-03-18,8.2688
2019-03-19,-15.842600000000001
2019-03-20,-10.0
2019-03-21,2.7778
2019-03-22,-4.7297
2019-03-25,2.1277
2019-03-26,-1.1111
2019-03-27,1.1236
2019-03-28,5.5556
2019-03-29,-5.2632
2019-04-01,-8.3333
2019-04-02,-6.0606
2019-04-03,-3.2258
2019-04-04,10.0
2019-04-05,-3.0303
2019-04-08,6.25
2019-04-09,5.8824
2019-04-10,0.8306
2019-04-11,-9.7771
2019-04-12,4.1221
2019-04-15,2.0528
2019-04-16,-10.9195
2019-04-17,-1.8065
2019-04-18,-1.4455
2019-04-22,6.6667
2019-04-23,0.0
2019-04-24,-2.7344
2019-04-25,-6.551
2019-04-26,-3.8025
2019-04-29,7.2194
2019-04-30,0.0
2019-05-01,-4.68
2019-05-02,-2.2241
2019-05-03,0.1431
2019-05-06,-0.0714
2019-05-07,-3.5025
2019-05-08,0.0
2019-05-09,-3.7037
2019-05-10,2.1269
2019-05-13,-2.0826000000000002
2019-05-14,5.3846
2019-05-15,2.1898
2019-05-16,0.0
2019-05-17,7.1429
2019-05-20,-11.7167
2019-05-21,-9.3827
2019-05-22,10.0
2019-05-23,13.6364
2019-05-24,3.3333
2019-05-28,0.0
2019-05-29,-12.9032
2019-05-30,3.7037
2019-05-31,-14.2857
2019-06-03,-6.25
2019-06-04,6.6667
2019-06-05,6.5833
2019-06-06,1.6419000000000001
2019-06-07,3.8462
2019-06-10,0.0
2019-06-11,-5.5556
2019-06-12,1.9607999999999999
2019-06-13,3.8462
2019-06-14,3.7037
2019-06-17,-7.2143
2019-06-18,1.0393
2019-06-19,2.8571
2019-06-20,0.0
2019-06-21,-6.4704
2019-06-24,-2.0473
2019-06-25,8.2633
2019-06-26,0.7468
2019-06-27,-5.3002
2019-06-28,5.6751000000000005
2019-07-01,0.0
2019-07-02,-3.7037
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,-6.6923
2019-07-09,7.0899
2019-07-10,-8.0062
2019-07-11,0.4184
2019-07-12,-4.1667
2019-07-15,0.0
2019-07-16,-4.3478
2019-07-17,-13.6364
2019-07-18,11.473700000000001
2019-07-19,3.8716
2019-07-22,-7.3636
2019-07-23,10.893
2019-07-24,-6.3717
2019-07-25,-6.4272
2019-07-26,2.2222
2019-07-29,-3.1621
2019-07-30,0.0
2019-07-31,3.6734999999999998
2019-08-01,-1.5748
2019-08-02,0.0
2019-08-05,-2.1
2019-08-06,-9.0909
2019-08-07,-10.1124
2019-08-08,-6.125
2019-08-09,3.9947
2019-08-12,12.0999
2019-08-13,6.225
2019-08-14,-6.5591
2019-08-15,5.351
2019-08-16,1.0377
2019-08-19,3.7838000000000003
2019-08-20,4.1667
2019-08-21,-1.0
2019-08-22,-1.5152
2019-08-23,-10.7692
2019-08-26,10.3448
2019-08-27,-1.0417
2019-08-28,-1.1579
2019-08-29,0.639
2019-08-30,-1.3291
2019-09-03,-2.4066
2019-09-04,-1.3187
2019-09-05,9.1314
2019-09-06,1.5306
2019-09-09,-5.5276
2019-09-10,-1.1702
2019-09-11,1.1841
2019-09-12,-3.9894
2019-09-13,10.8033
2019-09-16,10.0
2019-09-17,18.1818
2019-09-18,7.6923
2019-09-19,7.1429
2019-09-20,12.9667
2019-09-23,-8.5276
2019-09-24,1.9355
2019-09-25,-10.6013
2019-09-26,13.2743
2019-09-27,-4.4687
2019-09-30,-1.8646
2019-10-01,-2.5333
2019-10-02,-7.6607
2019-10-03,3.7037
2019-10-04,10.7143
2019-10-07,-0.9032
2019-10-08,-2.4089
2019-10-09,-5.0167
2019-10-10,-9.2218
2019-10-11,-3.2634
2019-10-14,1.9739
2019-10-15,-2.902
2019-10-16,1.7771
2019-10-17,7.1429
2019-10-18,-1.8519
2019-10-21,-1.8868
2019-10-22,-1.5385
2019-10-23,-2.3047
2019-10-24,11.9552
2019-10-25,-7.1429
2019-10-28,0.0
2019-10-29,-2.9538
2019-10-30,-4.8827
2019-10-31,0.0
2019-11-01,16.6667
2019-11-04,0.0
2019-11-05,-7.1429
2019-11-06,11.538499999999999
2019-11-07,-24.1379
2019-11-08,-0.1818
2019-11-11,0.1821
2019-11-12,-0.9091
2019-11-13,-3.6696999999999997
2019-11-14,4.7619
2019-11-15,0.0
2019-11-18,-10.9091
2019-11-19,-1.0204
2019-11-20,3.0928
2019-11-21,3.5
2019-11-22,-1.0628
2019-11-25,-2.3438
2019-11-26,-3.5
2019-11-27,3.4197
2019-11-29,0.2004
2019-12-02,-5.0
2019-12-03,-4.2105
2019-12-04,0.8242
2019-12-05,-5.7221
2019-12-06,4.0462
2019-12-09,-18.8889
2019-12-10,-4.1096
2019-12-11,7.1429
2019-12-12,33.3333
2019-12-13,0.0
2019-12-16,-11.9
2019-12-17,-10.3292
2019-12-18,12.9747
2019-12-19,0.8403
2019-12-20,-3.4444
2019-12-23,-4.4879
2019-12-24,-1.2048
2019-12-26,3.6585
2019-12-27,-2.3529
2019-12-30,5.4217
2019-12-31,-6.8571
2020-01-02,8.2724
2020-01-03,6.5252
2020-01-06,16.9149
2020-01-07,0.091
2020-01-08,-12.7273
2020-01-09,-1.0417
2020-01-10,-12.8421
2020-01-13,1.087
2020-01-14,-0.8363
2020-01-15,0.0
2020-01-16,-3.6446
2020-01-17,-0.5939
2020-01-21,-10.6918
2020-01-22,-1.4085
2020-01-23,-14.2857
2020-01-24,16.6667
2020-01-27,-0.3571
2020-01-28,27.8853
2020-01-29,-9.2489
2020-01-30,-15.1328
2020-01-31,-12.6638
2020-02-03,-16.6667
2020-02-04,30.0
2020-02-05,-7.6923
2020-02-06,-13.0
2020-02-07,-0.1916
2020-02-10,-1.2726
2020-02-11,0.5113
2020-02-12,-11.0251
2020-02-13,5.1087
2020-02-14,3.4126
2020-02-18,-4.0
2020-02-19,-16.6667
2020-02-20,-7.5
2020-02-21,10.8108
2020-02-24,-12.439
2020-02-25,-16.4345
2020-02-26,-3.3333
2020-02-27,5.1724
2020-02-28,-1.6393
2020-03-02,0.3333
2020-03-03,41.196
2020-03-04,-5.8824
2020-03-05,12.5
2020-03-06,-0.4444
2020-03-09,-10.7143
2020-03-10,3.75
2020-03-11,-4.8193
2020-03-12,-11.3924
2020-03-13,-7.1429
2020-03-16,-7.6923
2020-03-17,1.0
2020-03-18,-0.9901
2020-03-19,-0.3333
2020-03-20,46.8227
2020-03-23,-31.6629
2020-03-24,33.0
2020-03-25,0.2506
2020-03-26,-0.25
2020-03-27,0.2506
2020-03-30,-6.25
2020-03-31,-24.0
2020-04-01,5.2632
2020-04-02,0.0
2020-04-03,16.6667
2020-04-06,-7.8571
2020-04-07,2.3256
2020-04-08,0.0
2020-04-09,-3.0303
2020-04-13,3.125
2020-04-14,0.0
2020-04-15,1.5152
2020-04-16,-10.4478
2020-04-17,30.0
2020-04-20,-19.7436
2020-04-21,-1.7572
2020-04-22,-19.0244
2020-04-23,6.4257
2020-04-24,-23.7736
2020-04-27,11.3861
2020-04-28,14.2222
2020-04-29,-7.5875
2020-04-30,26.3158
2020-05-01,0.0
2020-05-04,-10.6667
2020-05-05,-6.7164
2020-05-06,0.0
2020-05-07,6.0
2020-05-08,-7.9245
2020-05-11,2.459
2020-05-12,12.0
2020-05-13,-10.7143
2020-05-14,-12.0
2020-05-15,18.1818
2020-05-18,3.4615
2020-05-19,-1.6729
2020-05-20,5.104
2020-05-21,0.7194
2020-05-22,-0.3571
2020-05-26,-5.1971
2020-05-27,5.482
2020-05-28,-8.6022
2020-05-29,-1.9607999999999999
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,-8.0
2020-06-04,-2.1739
2020-06-05,-2.2222
2020-06-08,-9.0909
2020-06-09,5.0
2020-06-10,4.2857
2020-06-11,7.7626
2020-06-12,22.4576
2020-06-15,-27.3356
2020-06-16,14.5238
2020-06-17,-12.6819
2020-06-18,0.0
2020-06-19,8.5714
2020-06-22,-10.9649
2020-06-23,-0.9852
2020-06-24,9.4527
2020-06-25,4.0909
2020-06-26,-3.9301
2020-06-29,-9.0909
2020-06-30,19.0
2020-07-01,-6.5126
2020-07-02,3.3708
2020-07-06,-20.8696
2020-07-07,4.3956
2020-07-08,23.6842
2020-07-09,18.0851
2020-07-10,-8.1081
2020-07-13,39.2157
2020-07-14,-18.0282
2020-07-15,-2.0619
2020-07-16,5.2632
2020-07-17,-2.8333
2020-07-20,-4.6312
2020-07-21,0.7194
2020-07-22,-14.2857
2020-07-23,10.4167
2020-07-24,-5.6604
2020-07-27,1.0
2020-07-28,-8.5149
2020-07-29,-13.4199
2020-07-30,5.25
2020-07-31,-0.2375
