ticker,CNMD US Equity
2008-11-05,-0.1943
2008-11-06,-2.8037
2008-11-07,2.0032
2008-11-10,1.0212
2008-11-11,-2.0607
2008-11-12,-1.3497
2008-11-13,7.2032
2008-11-14,-3.5661
2008-11-17,-2.6469
2008-11-18,-1.0396
2008-11-19,-4.8485
2008-11-20,-10.276
2008-11-21,4.354
2008-11-24,4.5351
2008-11-25,-0.7809
2008-11-26,4.4163
2008-11-28,-1.5493999999999999
2008-12-01,-7.9966
2008-12-02,8.0906
2008-12-03,1.9675
2008-12-04,-2.8523
2008-12-05,5.3541
2008-12-08,1.2295
2008-12-09,-4.7368
2008-12-10,-1.6575
2008-12-11,-1.5125
2008-12-12,3.0715
2008-12-15,-1.4049
2008-12-16,5.4836
2008-12-17,0.614
2008-12-18,0.1221
2008-12-19,-2.9663
2008-12-22,-4.2714
2008-12-23,-2.1435
2008-12-24,-0.7152
2008-12-26,1.756
2008-12-29,-0.3097
2008-12-30,2.4412
2008-12-31,3.7262
2009-01-02,0.2089
2009-01-05,-28.887
2009-01-06,-0.2345
2009-01-07,-1.9976
2009-01-08,2.2182
2009-01-09,-2.9912
2009-01-12,0.2418
2009-01-13,0.5428
2009-01-14,-1.0798
2009-01-15,1.2735
2009-01-16,3.0539
2009-01-20,-5.0552
2009-01-21,1.224
2009-01-22,-2.8416
2009-01-23,-2.3647
2009-01-26,-3.3142
2009-01-27,1.0547
2009-01-28,2.4788
2009-01-29,-1.464
2009-01-30,1.0982
2009-02-02,1.2141
2009-02-03,-0.0631
2009-02-04,0.0
2009-02-05,8.0859
2009-02-06,3.3314
2009-02-09,-3.5633
2009-02-10,-1.5836000000000001
2009-02-11,-0.1788
2009-02-12,-0.2388
2009-02-13,-0.1197
2009-02-17,-3.6549
2009-02-18,-1.6791
2009-02-19,-1.2650000000000001
2009-02-20,-1.089
2009-02-23,-3.3031
2009-02-24,2.6122
2009-02-25,-3.5248
2009-02-26,-4.0595
2009-02-27,-4.1608
2009-03-02,-9.4187
2009-03-03,-0.4874
2009-03-04,4.0
2009-03-05,-4.9451
2009-03-06,-3.4682
2009-03-09,-0.0855
2009-03-10,6.1644
2009-03-11,-2.9032
2009-03-12,6.4784
2009-03-13,3.6661
2009-03-16,-2.4078
2009-03-17,2.3901
2009-03-18,0.0753
2009-03-19,-1.2792
2009-03-20,-3.5823
2009-03-23,5.6917
2009-03-24,-0.2244
2009-03-25,4.7226
2009-03-26,10.2362
2009-03-27,-3.7662
2009-03-30,-3.7786999999999997
2009-03-31,1.0519
2009-04-01,-0.347
2009-04-02,5.8496
2009-04-03,-1.9079000000000002
2009-04-06,-4.9631
2009-04-07,-1.9054
2009-04-08,1.7266
2009-04-09,7.2136
2009-04-13,0.3958
2009-04-14,-2.0368
2009-04-15,4.4936
2009-04-16,1.4763
2009-04-17,3.9848
2009-04-20,-7.9075
2009-04-21,4.7556
2009-04-22,-4.855
2009-04-23,-13.9165
2009-04-24,-3.6182
2009-04-27,-1.6773
2009-04-28,2.3558
2009-04-29,3.1746
2009-04-30,2.4615
2009-05-01,-1.2763
2009-05-04,-0.076
2009-05-05,1.6743000000000001
2009-05-06,-0.2246
2009-05-07,1.0503
2009-05-08,4.3059
2009-05-11,-0.4982
2009-05-12,0.1431
2009-05-13,-1.5
2009-05-14,2.3205
2009-05-15,1.5592000000000001
2009-05-18,3.1403
2009-05-19,-1.6915
2009-05-20,-0.2753
2009-05-21,0.9662
2009-05-22,0.6152
2009-05-26,4.5516
2009-05-27,0.3899
2009-05-28,-0.3236
2009-05-29,2.2727
2009-06-01,4.5079
2009-06-02,-0.5468
2009-06-03,0.672
2009-06-04,-0.2427
2009-06-05,-0.1217
2009-06-08,0.4263
2009-06-09,-2.1831
2009-06-10,0.496
2009-06-11,0.4318
2009-06-12,0.7985
2009-06-15,-2.1938
2009-06-16,-1.2461
2009-06-17,1.1356
2009-06-18,1.5596
2009-06-19,0.0614
2009-06-22,-3.3149
2009-06-23,-4.381
2009-06-24,-0.7968
2009-06-25,3.3467000000000002
2009-06-26,0.0648
2009-06-29,2.0065
2009-06-30,-1.5228000000000002
2009-07-01,1.8041
2009-07-02,-3.7342
2009-07-06,0.3945
2009-07-07,-1.7682
2009-07-08,1.8
2009-07-09,-1.0478
2009-07-10,-0.3309
2009-07-13,1.7928
2009-07-14,-0.9132
2009-07-15,6.1883
2009-07-16,5.2697
2009-07-17,0.3534
2009-07-20,-0.1174
2009-07-21,-0.7051
2009-07-22,0.355
2009-07-23,3.184
2009-07-24,0.1714
2009-07-27,0.5705
2009-07-28,0.2269
2009-07-29,0.1698
2009-07-30,-0.1695
2009-07-31,-0.5093
2009-08-03,2.5597
2009-08-04,-0.1664
2009-08-05,-0.6111
2009-08-06,-0.6708
2009-08-07,1.1255
2009-08-10,1.4469
2009-08-11,-1.5908
2009-08-12,0.8919
2009-08-13,-0.0552
2009-08-14,-1.6583999999999999
2009-08-17,-2.3609
2009-08-18,-0.2879
2009-08-19,2.1363
2009-08-20,1.4132
2009-08-21,1.505
2009-08-24,-0.5491
2009-08-25,-0.1657
2009-08-26,-0.0553
2009-08-27,0.6641
2009-08-28,-1.4294
2009-08-31,-0.5577
2009-09-01,-0.4487
2009-09-02,0.169
2009-09-03,2.0247
2009-09-04,1.5987
2009-09-08,-1.0852
2009-09-09,1.4262000000000001
2009-09-10,2.596
2009-09-11,0.3163
2009-09-14,0.8408
2009-09-15,2.1886
2009-09-16,2.7027
2009-09-17,1.5889
2009-09-18,0.5865
2009-09-21,-2.8669000000000002
2009-09-22,-0.7004
2009-09-23,1.9647000000000001
2009-09-24,-0.1482
2009-09-25,-2.5235
2009-09-28,1.9797
2009-09-29,-1.7422
2009-09-30,-2.8875
2009-10-01,-1.9823
2009-10-02,-1.4902
2009-10-05,-0.8644
2009-10-06,3.1063
2009-10-07,3.6469
2009-10-08,1.8868
2009-10-09,1.7017
2009-10-12,0.9843
2009-10-13,-1.6569
2009-10-14,2.0317
2009-10-15,1.457
2009-10-16,1.4361
2009-10-19,3.9641
2009-10-20,0.8171
2009-10-21,1.5758999999999999
2009-10-22,3.945
2009-10-23,-4.6055
2009-10-26,0.3576
2009-10-27,1.3808
2009-10-28,-3.471
2009-10-29,-2.4579
2009-10-30,-1.1199
2009-11-02,1.3686
2009-11-03,-0.6518
2009-11-04,-1.2184
2009-11-05,2.6565
2009-11-06,1.756
2009-11-09,2.9519
2009-11-10,-2.0291
2009-11-11,-1.6209
2009-11-12,-1.1899
2009-11-13,1.019
2009-11-16,3.668
2009-11-17,0.3096
2009-11-18,-0.7055
2009-11-19,-4.2185
2009-11-20,-0.51
2009-11-23,1.3979
2009-11-24,-0.1838
2009-11-25,1.1971
2009-11-27,-3.3667
2009-11-30,-2.1186
2009-12-01,1.5873
2009-12-02,2.178
2009-12-03,-2.2243
2009-12-04,0.4739
2009-12-07,-0.4717
2009-12-08,0.5213
2009-12-09,0.3772
2009-12-10,-1.597
2009-12-11,0.9069
2009-12-14,1.4191
2009-12-15,3.0317
2009-12-16,-0.679
2009-12-17,-0.7748
2009-12-18,2.3886
2009-12-21,3.8582
2009-12-22,0.9935
2009-12-23,0.4705
2009-12-24,0.3831
2009-12-28,0.1696
2009-12-29,0.2964
2009-12-30,-2.1528
2009-12-31,-1.6393
2010-01-04,1.5351
2010-01-05,-3.4125
2010-01-06,-0.7156
2010-01-07,2.1171
2010-01-08,0.8822
2010-01-11,-0.8308
2010-01-12,-1.7637
2010-01-13,0.2693
2010-01-14,1.9247999999999998
2010-01-15,0.5709
2010-01-19,0.393
2010-01-20,-1.3049
2010-01-21,-2.8205999999999998
2010-01-22,-2.1315
2010-01-25,1.2974999999999999
2010-01-26,-0.1372
2010-01-27,-0.3207
2010-01-28,-0.3676
2010-01-29,-0.7841
2010-02-01,3.9981
2010-02-02,2.101
2010-02-03,-0.7881
2010-02-04,-1.7210999999999999
2010-02-05,-2.335
2010-02-08,1.931
2010-02-09,0.9021
2010-02-10,0.0447
2010-02-11,0.3575
2010-02-12,0.089
2010-02-16,0.0
2010-02-17,-0.7117
2010-02-18,0.3136
2010-02-19,-0.4466
2010-02-22,-0.5384
2010-02-23,-0.406
2010-02-24,0.317
2010-02-25,-1.219
2010-02-26,0.0
2010-03-01,1.3711
2010-03-02,0.4058
2010-03-03,0.943
2010-03-04,1.29
2010-03-05,2.0641
2010-03-08,0.3012
2010-03-09,0.0858
2010-03-10,1.6288
2010-03-11,0.3374
2010-03-12,0.3363
2010-03-15,0.7122
2010-03-16,-0.1248
2010-03-17,0.6664
2010-03-18,1.2412
2010-03-19,1.5529
2010-03-22,1.0463
2010-03-23,0.4779
2010-03-24,-1.308
2010-03-25,-0.8835
2010-03-26,-0.7699
2010-03-29,-0.8983
2010-03-30,0.0
2010-03-31,-1.8953
2010-04-01,2.352
2010-04-05,-0.4924
2010-04-06,-0.2887
2010-04-07,-0.7444
2010-04-08,-0.0833
2010-04-09,0.0834
2010-04-12,0.125
2010-04-13,0.0832
2010-04-14,3.4096
2010-04-15,-0.0804
2010-04-16,-0.0805
2010-04-19,0.6444
2010-04-20,0.3601
2010-04-21,-0.319
2010-04-22,-0.32
2010-04-23,0.0401
2010-04-26,-1.1633
2010-04-27,-1.1364
2010-04-28,0.821
2010-04-29,-5.0081
2010-04-30,-4.6721
2010-05-03,0.4496
2010-05-04,0.1343
2010-05-05,-1.0282
2010-05-06,-2.3035
2010-05-07,-3.9297
2010-05-10,2.6468
2010-05-11,-0.3282
2010-05-12,2.7752
2010-05-13,0.0915
2010-05-14,-2.4691
2010-05-17,1.1721
2010-05-18,0.3244
2010-05-19,-1.1085
2010-05-20,-7.9869
2010-05-21,-1.3197999999999999
2010-05-24,0.0514
2010-05-25,-1.0796999999999999
2010-05-26,-0.4158
2010-05-27,2.8706
2010-05-28,-1.3699
2010-06-01,-0.9259
2010-06-02,3.2191
2010-06-03,2.8169
2010-06-04,-3.0333
2010-06-07,-2.1191
2010-06-08,-1.0825
2010-06-09,1.0943
2010-06-10,2.2165
2010-06-11,3.177
2010-06-14,-0.8798
2010-06-15,0.0493
2010-06-16,-0.8871
2010-06-17,-0.2486
2010-06-18,-1.1964
2010-06-21,-1.0091
2010-06-22,-1.4781
2010-06-23,-0.5691
2010-06-24,-1.3528
2010-06-25,3.8502
2010-06-28,-0.3047
2010-06-29,-3.7697000000000003
2010-06-30,-1.3764
2010-07-01,-3.7037
2010-07-02,-0.4459
2010-07-06,-2.0157
2010-07-07,2.5143
2010-07-08,0.3902
2010-07-09,-0.4442
2010-07-12,-2.3424
2010-07-13,0.8567
2010-07-14,-0.6229
2010-07-15,-0.2279
2010-07-16,-2.7413
2010-07-19,0.7046
2010-07-20,1.0496
2010-07-21,-2.8275
2010-07-22,4.8100000000000005
2010-07-23,1.9263
2010-07-26,0.0556
2010-07-27,1.5556
2010-07-28,-1.5316999999999998
2010-07-29,3.3333
2010-07-30,3.3871
2010-08-02,1.6120999999999999
2010-08-03,-0.0512
2010-08-04,3.1746
2010-08-05,-1.5385
2010-08-06,-1.2097
2010-08-09,1.6837
2010-08-10,-1.154
2010-08-11,-4.3147
2010-08-12,4.1379
2010-08-13,0.0509
2010-08-16,-1.3747
2010-08-17,0.5163
2010-08-18,0.3082
2010-08-19,-3.0722
2010-08-20,-1.6904
2010-08-23,-1.6658
2010-08-24,-1.9125999999999999
2010-08-25,4.6797
2010-08-26,-1.8094999999999999
2010-08-27,3.5772
2010-08-30,-3.4013999999999998
2010-08-31,0.2709
2010-09-01,1.3506
2010-09-02,1.2793
2010-09-03,0.9474
2010-09-07,-1.4599
2010-09-08,2.3810000000000002
2010-09-09,0.5168
2010-09-10,-0.3085
2010-09-13,1.7534999999999998
2010-09-14,-0.963
2010-09-15,2.6612
2010-09-16,-0.0499
2010-09-17,1.3466
2010-09-20,3.9862
2010-09-21,-0.9465
2010-09-22,0.0
2010-09-23,0.2867
2010-09-24,1.858
2010-09-27,0.3274
2010-09-28,2.0047
2010-09-29,1.7824
2010-09-30,0.6286
2010-10-01,0.4016
2010-10-04,-1.7332999999999998
2010-10-05,3.2112
2010-10-06,1.5776
2010-10-07,1.1648
2010-10-08,1.2793
2010-10-11,-2.0632
2010-10-12,-0.6449
2010-10-13,0.0433
2010-10-14,-0.346
2010-10-15,0.1736
2010-10-18,1.2998
2010-10-19,-3.1651
2010-10-20,0.7509
2010-10-21,0.2192
2010-10-22,-0.35
2010-10-25,-0.0878
2010-10-26,0.5712
2010-10-27,0.699
2010-10-28,-4.0347
2010-10-29,-0.4973
2010-11-01,-2.0445
2010-11-02,1.9017
2010-11-03,0.1821
2010-11-04,1.6356000000000002
2010-11-05,0.0894
2010-11-08,-0.8933
2010-11-09,0.0451
2010-11-10,3.5135
2010-11-11,0.4787
2010-11-12,-1.4292
2010-11-15,-0.2636
2010-11-16,-4.3612
2010-11-17,0.9673
2010-11-18,0.0912
2010-11-19,0.8204
2010-11-22,-1.2206
2010-11-23,-0.0458
2010-11-24,2.9762
2010-11-26,-0.667
2010-11-29,-0.8953
2010-11-30,-2.8455
2010-12-01,6.3690999999999995
2010-12-02,0.9615
2010-12-03,2.6407
2010-12-06,1.0966
2010-12-07,1.6688
2010-12-08,1.6824
2010-12-09,0.3632
2010-12-10,0.6031
2010-12-13,-0.5196
2010-12-14,1.366
2010-12-15,-0.2378
2010-12-16,-0.8741
2010-12-17,1.2425
2010-12-20,1.9794
2010-12-21,1.9798
2010-12-22,1.4085
2010-12-23,-0.0375
2010-12-27,-0.5633
2010-12-28,-0.1133
2010-12-29,0.3025
2010-12-30,0.0
2010-12-31,-0.3769
2011-01-03,0.6054
2011-01-04,-2.5949999999999998
2011-01-05,0.4633
2011-01-06,-0.3075
2011-01-07,-1.6191
2011-01-10,-0.5878
2011-01-11,2.6409000000000002
2011-01-12,0.0384
2011-01-13,-0.499
2011-01-14,-0.0386
2011-01-18,0.5403
2011-01-19,-0.1919
2011-01-20,-0.1538
2011-01-21,-0.5393
2011-01-24,1.1619
2011-01-25,-0.7657
2011-01-26,2.8548999999999998
2011-01-27,-1.4628999999999999
2011-01-28,-0.9517
2011-01-31,0.3459
2011-02-01,0.0766
2011-02-02,-0.4592
2011-02-03,0.4998
2011-02-04,1.1477
2011-02-07,3.8956
2011-02-08,-2.3298
2011-02-09,-1.6400000000000001
2011-02-10,-0.1895
2011-02-11,1.8603
2011-02-14,0.0745
2011-02-15,-1.1918
2011-02-16,1.2439
2011-02-17,0.1489
2011-02-18,1.8959000000000001
2011-02-22,-0.8756
2011-02-23,-2.9076
2011-02-24,0.6065
2011-02-25,0.0
2011-02-28,-0.2261
2011-03-01,-1.2462
2011-03-02,-0.2677
2011-03-03,1.9939
2011-03-04,-0.3759
2011-03-07,-1.9245
2011-03-08,1.8469
2011-03-09,-0.4533
2011-03-10,-2.7324
2011-03-11,0.3902
2011-03-14,-1.0105
2011-03-15,-0.0785
2011-03-16,-0.4715
2011-03-17,0.987
2011-03-18,2.1892
2011-03-21,1.951
2011-03-22,-0.122
2011-03-23,0.1597
2011-03-24,-0.4126
2011-03-25,0.9793
2011-03-28,-1.1936
2011-03-29,0.1888
2011-03-30,-1.2811
2011-03-31,0.3053
2011-04-01,-0.2664
2011-04-04,0.5723
2011-04-05,0.9105
2011-04-06,2.1805
2011-04-07,1.4349
2011-04-08,-1.342
2011-04-11,-0.6618
2011-04-12,0.2961
2011-04-13,-1.2546
2011-04-14,0.71
2011-04-15,1.41
2011-04-18,0.0
2011-04-19,0.622
2011-04-20,1.2
2011-04-21,0.8624
2011-04-25,-0.4631
2011-04-26,1.0021
2011-04-27,-0.3898
2011-04-28,0.6759
2011-04-29,-0.7774
2011-05-02,1.3176999999999999
2011-05-03,-0.1757
2011-05-04,-1.2324
2011-05-05,-0.7487
2011-05-06,1.6164
2011-05-09,0.1767
2011-05-10,2.3289
2011-05-11,-1.3793
2011-05-12,1.3287
2011-05-13,-2.3810000000000002
2011-05-16,-2.1209
2011-05-17,0.7223
2011-05-18,1.9362
2011-05-19,1.3014000000000001
2011-05-20,0.0694
2011-05-23,-2.2554
2011-05-24,-2.8754
2011-05-25,0.7675
2011-05-26,0.9793
2011-05-27,0.1078
2011-05-31,1.5429
2011-06-01,-2.3675
2011-06-02,-0.9048
2011-06-03,-2.5930999999999997
2011-06-06,-0.225
2011-06-07,0.0376
2011-06-08,0.7513
2011-06-09,-0.5966
2011-06-10,-1.9505
2011-06-13,-0.2295
2011-06-14,0.9969
2011-06-15,-1.3288
2011-06-16,2.8472
2011-06-17,-0.3741
2011-06-20,2.8164
2011-06-21,0.4018
2011-06-22,-0.9458
2011-06-23,-0.9548
2011-06-24,0.7045
2011-06-27,1.0309
2011-06-28,1.8222
2011-06-29,-0.1432
2011-06-30,2.0789
2011-07-01,2.4228
2011-07-05,0.7199
2011-07-06,-0.5446
2011-07-07,-0.6845
2011-07-08,-0.7926
2011-07-11,-3.3692
2011-07-12,-0.2876
2011-07-13,0.6489
2011-07-14,-1.755
2011-07-15,0.0729
2011-07-18,-3.1694
2011-07-19,3.4989
2011-07-20,1.1996
2011-07-21,1.8678
2011-07-22,-0.8463
2011-07-25,-0.7468
2011-07-26,-2.2573
2011-07-27,-3.5924
2011-07-28,-1.1407
2011-07-29,0.0
2011-08-01,0.0769
2011-08-02,-2.9208
2011-08-03,2.7316000000000003
2011-08-04,-5.395
2011-08-05,-1.5886
2011-08-08,-8.1954
2011-08-09,4.7791
2011-08-10,-6.7126
2011-08-11,4.6125
2011-08-12,2.5132
2011-08-15,0.9032
2011-08-16,-1.3214000000000001
2011-08-17,-0.5184
2011-08-18,-5.6014
2011-08-19,0.736
2011-08-22,-0.2283
2011-08-23,5.8581
2011-08-24,0.2594
2011-08-25,-1.423
2011-08-26,2.5372
2011-08-29,1.1092
2011-08-30,-0.3376
2011-08-31,-0.7197
2011-09-01,-1.6631
2011-09-02,-2.8621
2011-09-06,0.1786
2011-09-07,2.2727
2011-09-08,-1.9607999999999999
2011-09-09,-3.0222
2011-09-12,0.5041
2011-09-13,2.2800000000000002
2011-09-14,2.6304
2011-09-15,2.0851
2011-09-16,0.0426
2011-09-19,-1.5737999999999999
2011-09-20,-2.204
2011-09-21,-4.9934
2011-09-22,-3.2093
2011-09-23,3.6521
2011-09-26,1.8081
2011-09-27,4.8725000000000005
2011-09-28,-0.6079
2011-09-29,0.1747
2011-09-30,0.3489
2011-10-03,-5.6063
2011-10-04,7.0902
2011-10-05,2.4506
2011-10-06,0.1259
2011-10-07,-0.0838
2011-10-10,2.1812
2011-10-11,-0.2874
2011-10-12,1.5232999999999999
2011-10-13,2.2303
2011-10-14,2.3403
2011-10-17,-2.6744
2011-10-18,1.8319
2011-10-19,1.4079
2011-10-20,-1.5619
2011-10-21,1.4691
2011-10-24,2.471
2011-10-25,-2.4868
2011-10-26,1.7388
2011-10-27,0.5697
2011-10-28,-2.0393
2011-10-31,1.2722
2011-11-01,-4.035
2011-11-02,2.38
2011-11-03,3.2157999999999998
2011-11-04,-0.8634
2011-11-07,2.6126
2011-11-08,2.6936999999999998
2011-11-09,-3.9885
2011-11-10,2.1332
2011-11-11,-1.0627
2011-11-14,-1.8148
2011-11-15,0.0
2011-11-16,-1.8484
2011-11-17,0.1537
2011-11-18,-0.3454
2011-11-21,-1.7328000000000001
2011-11-22,-0.3527
2011-11-23,-2.7527
2011-11-25,-1.2131
2011-11-28,4.1343
2011-11-29,-0.0393
2011-11-30,3.3818
2011-12-01,-0.6466
2011-12-02,-0.8806
2011-12-05,1.6995
2011-12-06,-0.7596
2011-12-07,-0.2296
2011-12-08,-4.6414
2011-12-09,4.1432
2011-12-12,-2.0857
2011-12-13,-1.8146
2011-12-14,-1.7678
2011-12-15,1.5133
2011-12-16,-0.6044
2011-12-19,-1.9457
2011-12-20,4.2166
2011-12-21,1.9437
2011-12-22,0.9728
2011-12-23,-1.1561
2011-12-27,0.8967
2011-12-28,-1.8547
2011-12-29,1.2598
2011-12-30,-0.1944
2012-01-03,1.2854999999999999
2012-01-04,1.6923
2012-01-05,0.0756
2012-01-06,0.6425
2012-01-09,0.6008
2012-01-10,0.3733
2012-01-11,-0.1116
2012-01-12,0.5212
2012-01-13,0.5185
2012-01-17,0.958
2012-01-18,1.5693000000000001
2012-01-19,1.4014
2012-01-20,1.0276
2012-01-23,-0.1403
2012-01-24,0.9132
2012-01-25,1.1486
2012-01-26,0.9291
2012-01-27,0.4091
2012-01-30,-0.5093
2012-01-31,0.3413
2012-02-01,1.3605
2012-02-02,0.0336
2012-02-03,2.214
2012-02-06,-0.1641
2012-02-07,0.0657
2012-02-08,-0.8213
2012-02-09,-2.6499
2012-02-10,-2.0075
2012-02-13,0.4514
2012-02-14,1.6937
2012-02-15,1.3256000000000001
2012-02-16,0.2013
2012-02-17,0.9374
2012-02-21,-0.8624
2012-02-22,-0.736
2012-02-23,0.7078
2012-02-24,0.3012
2012-02-27,-0.2002
2012-02-28,0.9696
2012-02-29,-1.1921
2012-03-01,0.5027
2012-03-02,-3.1677
2012-03-05,1.2741
2012-03-06,-0.442
2012-03-07,-0.888
2012-03-08,1.6885
2012-03-09,0.7794
2012-03-12,-1.3114
2012-03-13,0.3066
2012-03-14,0.3414
2012-03-15,0.034
2012-03-16,0.034
2012-03-19,1.2581
2012-03-20,-0.7052
2012-03-21,0.372
2012-03-22,-0.0674
2012-03-23,-0.1349
2012-03-26,2.5996
2012-03-27,-0.0329
2012-03-28,-0.5925
2012-03-29,-0.298
2012-03-30,-0.7971
2012-04-02,1.4396
2012-04-03,0.396
2012-04-04,-1.0191
2012-04-05,0.3321
2012-04-09,-1.8868
2012-04-10,-2.7664999999999997
2012-04-11,0.347
2012-04-12,1.1065
2012-04-13,-2.0178
2012-04-16,0.1047
2012-04-17,2.894
2012-04-18,-0.7116
2012-04-19,-0.3072
2012-04-20,0.9928
2012-04-23,-1.2542
2012-04-24,1.0642
2012-04-25,1.087
2012-04-26,-3.2258
2012-04-27,1.1458
2012-04-30,-1.8538000000000001
2012-05-01,-0.5946
2012-05-02,1.3723
2012-05-03,-1.5967
2012-05-04,-1.94
2012-05-07,1.0432
2012-05-08,-0.534
2012-05-09,-1.5032
2012-05-10,1.2718
2012-05-11,-1.2917
2012-05-14,1.8175
2012-05-15,0.5355
2012-05-16,-1.2784
2012-05-17,-2.0144
2012-05-18,-1.0279
2012-05-21,2.8561
2012-05-22,-1.2622
2012-05-23,-0.2922
2012-05-24,0.1099
2012-05-25,-0.3659
2012-05-29,-0.0734
2012-05-30,-1.2863
2012-05-31,-0.2606
2012-06-01,-2.6129
2012-06-04,-0.23
2012-06-05,0.4994
2012-06-06,2.6376
2012-06-07,1.6760000000000002
2012-06-08,0.0
2012-06-11,-2.1612
2012-06-12,0.3744
2012-06-13,-0.2984
2012-06-14,1.6554
2012-06-15,0.4811
2012-06-18,0.1842
2012-06-19,2.7941000000000003
2012-06-20,-0.9657
2012-06-21,-3.0697
2012-06-22,1.7884
2012-06-25,-2.1962
2012-06-26,-1.2725
2012-06-27,1.8195999999999999
2012-06-28,0.2234
2012-06-29,2.786
2012-07-02,1.0842
2012-07-03,0.8938
2012-07-05,-0.4607
2012-07-06,-0.1424
2012-07-09,0.4278
2012-07-10,-0.1065
2012-07-11,0.6041
2012-07-12,-0.5298
2012-07-13,1.4205
2012-07-16,-1.0504
2012-07-17,1.097
2012-07-18,0.28
2012-07-19,0.349
2012-07-20,-0.9391
2012-07-23,-2.9143
2012-07-24,-2.7125
2012-07-25,0.7807
2012-07-26,-4.6477
2012-07-27,4.4487
2012-07-30,2.2963
2012-07-31,-0.6517
2012-08-01,-2.0408
2012-08-02,-2.6042
2012-08-03,2.903
2012-08-06,0.7795
2012-08-07,-0.442
2012-08-08,-0.407
2012-08-09,0.0
2012-08-10,-1.2259
2012-08-13,1.1659
2012-08-14,-1.2268
2012-08-15,1.6936
2012-08-16,0.2591
2012-08-17,1.2551
2012-08-20,-0.1094
2012-08-21,0.4015
2012-08-22,-2.4718
2012-08-23,-0.9318
2012-08-24,0.7901
2012-08-27,-0.224
2012-08-28,1.1972
2012-08-29,1.3678
2012-08-30,-1.1306
2012-08-31,-0.332
2012-09-04,1.9985
2012-09-05,-0.2177
2012-09-06,-0.0727
2012-09-07,0.1092
2012-09-10,0.1091
2012-09-11,0.1089
2012-09-12,0.5078
2012-09-13,0.0
2012-09-14,2.8302
2012-09-17,0.8821
2012-09-18,2.3085
2012-09-19,-3.0769
2012-09-20,-0.4586
2012-09-21,0.567
2012-09-24,0.9514
2012-09-25,-1.2565
2012-09-26,-0.707
2012-09-27,1.8868
2012-09-28,-0.4193
2012-10-01,1.1579
2012-10-02,0.6937
2012-10-03,0.5856
2012-10-04,0.4452
2012-10-05,-2.0798
2012-10-08,-0.5223
2012-10-09,-3.0102
2012-10-10,0.9022
2012-10-11,1.2876
2012-10-12,0.1766
2012-10-15,0.846
2012-10-16,0.3845
2012-10-17,-0.0348
2012-10-18,-1.8809
2012-10-19,-2.9109
2012-10-22,-0.1463
2012-10-23,-0.0732
2012-10-24,-0.1466
2012-10-25,-1.1743000000000001
2012-10-26,1.4853
2012-10-31,1.3143
2012-11-01,-1.5139
2012-11-02,-1.0634
2012-11-05,1.2231
2012-11-06,0.3662
2012-11-07,-2.2255
2012-11-08,-0.597
2012-11-09,0.8258
2012-11-12,0.7446
2012-11-13,-1.7738
2012-11-14,-2.2573
2012-11-15,-1.0393
2012-11-16,1.2058
2012-11-19,2.0369
2012-11-20,-0.2637
2012-11-21,0.2266
2012-11-23,0.7913
2012-11-26,1.6075
2012-11-27,-0.6255
2012-11-28,1.1847
2012-11-29,1.2075
2012-11-30,-0.1085
2012-12-03,-0.8324
2012-12-04,2.1532999999999998
2012-12-05,-1.2759
2012-12-06,-0.2275
2012-12-07,0.2902
2012-12-10,0.5425
2012-12-11,0.7914
2012-12-12,-1.1064
2012-12-13,-1.0826
2012-12-14,-0.7337
2012-12-17,1.9217
2012-12-18,-0.1813
2012-12-19,0.0
2012-12-20,1.5255999999999998
2012-12-21,-0.5009
2012-12-24,-0.2877
2012-12-26,-0.6834
2012-12-27,1.3780000000000001
2012-12-28,-1.6117
2012-12-31,1.7473999999999998
2013-01-02,0.3578
2013-01-03,-0.0713
2013-01-04,0.6422
2013-01-07,-0.4622
2013-01-08,0.0726
2013-01-09,1.0676
2013-01-10,-0.5986
2013-01-11,0.1063
2013-01-14,-0.3892
2013-01-15,0.6039
2013-01-16,-0.0706
2013-01-17,0.636
2013-01-18,0.4916
2013-01-22,0.6988
2013-01-23,0.0
2013-01-24,0.8675
2013-01-25,0.688
2013-01-28,0.6491
2013-01-29,0.2037
2013-01-30,-0.7791
2013-01-31,0.2731
2013-02-01,0.4426
2013-02-04,-0.6441
2013-02-05,0.8871
2013-02-06,-0.0338
2013-02-07,-0.3721
2013-02-08,0.5093
2013-02-11,0.2027
2013-02-12,0.0
2013-02-13,-0.7417
2013-02-14,3.091
2013-02-15,1.4168
2013-02-19,-0.13
2013-02-20,-1.9844
2013-02-21,1.0953
2013-02-22,1.7728000000000002
2013-02-25,-1.3226
2013-02-26,0.3269
2013-02-27,0.0978
2013-02-28,1.2695
2013-03-01,0.2893
2013-03-04,-1.891
2013-03-05,0.0653
2013-03-06,1.0774
2013-03-07,0.2907
2013-03-08,1.5781
2013-03-11,0.7926
2013-03-12,0.5662
2013-03-13,0.8758
2013-03-14,0.9969
2013-03-15,-0.6786
2013-03-18,-0.4348
2013-03-19,3.0568
2013-03-20,0.2119
2013-03-21,-0.5134
2013-03-22,-0.2732
2013-03-25,0.6088
2013-03-26,1.5129000000000001
2013-03-27,2.2057
2013-03-28,-0.6707
2013-04-01,-0.7046
2013-04-02,-0.2661
2013-04-03,-0.3261
2013-04-04,0.3867
2013-04-05,-1.8074
