ticker,IP US Equity
2013-03-18,-0.5913
2013-03-19,-0.9694
2013-03-20,1.4238
2013-03-21,-1.6012
2013-03-22,0.535
2013-03-25,-0.0222
2013-03-26,1.5081
2013-03-27,-0.437
2013-03-28,2.2164
2013-04-01,-0.5796
2013-04-02,3.7789
2013-04-03,-3.6621
2013-04-04,0.8855
2013-04-05,-1.1989
2013-04-08,2.1668
2013-04-09,0.3606
2013-04-10,0.8664
2013-04-11,1.0476
2013-04-12,-0.0622
2013-04-15,-5.9336
2013-04-16,4.6978
2013-04-17,-3.0756
2013-04-18,-2.3038
2013-04-19,1.6018
2013-04-22,3.2406
2013-04-23,1.1453
2013-04-24,1.6985000000000001
2013-04-25,-1.8969
2013-04-26,-2.459
2013-04-29,1.7022
2013-04-30,-0.4661
2013-05-01,-2.3201
2013-05-02,-3.5302
2013-05-03,3.0495
2013-05-06,0.5918
2013-05-07,1.3728
2013-05-08,0.8383
2013-05-09,0.0213
2013-05-10,-0.8951
2013-05-13,2.2151
2013-05-14,1.5569
2013-05-15,0.8494
2013-05-16,-2.5883000000000003
2013-05-17,1.6027
2013-05-20,-1.3906
2013-05-21,0.5052
2013-05-22,-1.9895
2013-05-23,1.4624
2013-05-24,-0.2755
2013-05-28,1.6791
2013-05-29,-2.0485
2013-05-30,-0.064
2013-05-31,-1.4521
2013-06-03,-0.4767
2013-06-04,-0.9144
2013-06-05,-2.6148
2013-06-06,1.5794000000000001
2013-06-07,1.3327
2013-06-10,-0.1315
2013-06-11,-0.5487
2013-06-12,-2.825
2013-06-13,3.5885
2013-06-14,-0.5701
2013-06-17,2.0066
2013-06-18,-0.6269
2013-06-19,-0.4351
2013-06-20,-3.2991
2013-06-21,-1.4912
2013-06-24,-1.6284
2013-06-25,0.9792
2013-06-26,1.8933
2013-06-27,-0.5212
2013-06-28,0.9339
2013-07-01,1.8506
2013-07-02,1.3738000000000001
2013-07-03,0.0437
2013-07-05,1.2017
2013-07-08,0.5397
2013-07-09,0.6871
2013-07-10,-0.9597
2013-07-11,2.4117
2013-07-12,1.1985000000000001
2013-07-15,-0.0416
2013-07-16,0.582
2013-07-17,-1.3019
2013-07-18,0.2303
2013-07-19,-0.3133
2013-07-22,-0.6706
2013-07-23,-1.097
2013-07-24,0.7039
2013-07-25,6.3122
2013-07-26,-2.1518
2013-07-29,-0.6516
2013-07-30,-0.041
2013-07-31,-0.9432
2013-08-01,2.4426
2013-08-02,-0.1819
2013-08-05,-1.5385
2013-08-06,-0.8018
2013-08-07,-0.5803
2013-08-08,0.0208
2013-08-09,0.0834
2013-08-12,0.4165
2013-08-13,0.4148
2013-08-14,1.6209
2013-08-15,-3.1902
2013-08-16,1.3308
2013-08-19,-2.0429
2013-08-20,0.4469
2013-08-21,-1.3982999999999999
2013-08-22,-0.1074
2013-08-23,0.7959
2013-08-26,0.7256
2013-08-27,-1.4830999999999999
2013-08-28,1.0753
2013-08-29,1.4894
2013-08-30,-1.0273
2013-09-03,0.5507
2013-09-04,0.6952
2013-09-05,-0.3138
2013-09-06,0.4407
2013-09-09,2.6954000000000002
2013-09-10,0.2442
2013-09-11,0.1827
2013-09-12,-2.4919000000000002
2013-09-13,1.1219999999999999
2013-09-16,1.5204
2013-09-17,-2.6310000000000002
2013-09-18,-0.0208
2013-09-19,-0.5821
2013-09-20,-0.0627
2013-09-23,-1.4647000000000001
2013-09-24,-0.1062
2013-09-25,-0.7228
2013-09-26,1.2634
2013-09-27,-3.912
2013-09-30,-1.4085
2013-10-01,1.0714
2013-10-02,-1.5018
2013-10-03,-1.6592
2013-10-04,-0.3648
2013-10-07,-0.0229
2013-10-08,-1.2131
2013-10-09,0.0232
2013-10-10,2.5712
2013-10-11,1.3776
2013-10-14,1.0025
2013-10-15,-1.6762000000000001
2013-10-16,0.8748
2013-10-17,0.6893
2013-10-18,0.4196
2013-10-21,-2.2212
2013-10-22,0.1799
2013-10-23,-0.3368
2013-10-24,1.3291
2013-10-25,1.3117
2013-10-28,-1.1192
2013-10-29,-1.2428
2013-10-30,-0.0899
2013-10-31,0.3374
2013-11-01,0.7846
2013-11-04,0.8452
2013-11-05,-3.9038
2013-11-06,-0.3213
2013-11-07,-0.7598
2013-11-08,1.9954
2013-11-11,1.2511
2013-11-12,-0.1797
2013-11-13,1.0578
2013-11-14,1.2346
2013-11-15,0.9534
2013-11-18,-0.5491
2013-11-19,-0.1767
2013-11-20,0.0442
2013-11-21,3.295
2013-11-22,0.3854
2013-11-25,0.0213
2013-11-26,0.0426
2013-11-27,-0.4049
2013-11-29,-0.1712
2013-12-02,0.3001
2013-12-03,-1.1113
2013-12-04,-0.5619
2013-12-05,0.1304
2013-12-06,0.8031
2013-12-09,0.8183
2013-12-10,0.1068
2013-12-11,-1.3655
2013-12-12,-0.1082
2013-12-13,3.573
2013-12-16,1.1499
2013-12-17,-0.0413
2013-12-18,2.3366
2013-12-19,-1.2932000000000001
2013-12-20,-1.0235
2013-12-23,1.0962
2013-12-24,0.491
2013-12-26,0.2443
2013-12-27,-0.4062
2013-12-30,-0.0816
2013-12-31,0.0612
2014-01-02,-0.4691
2014-01-03,-0.3689
2014-01-06,-0.2674
2014-01-07,0.9693
2014-01-08,0.1021
2014-01-09,0.3877
2014-01-10,-0.5488
2014-01-13,-1.635
2014-01-14,1.2051
2014-01-15,0.2669
2014-01-16,0.041
2014-01-17,-1.0643
2014-01-21,-0.331
2014-01-22,-0.8925
2014-01-23,-0.5445
2014-01-24,-4.064
2014-01-27,0.3951
2014-01-28,0.8526
2014-01-29,1.6909
2014-01-30,0.4263
2014-01-31,1.3373
2014-02-03,-3.5191
2014-02-04,-0.5211
2014-02-05,2.2261
2014-02-06,0.3202
2014-02-07,0.9151
2014-02-10,1.3286
2014-02-11,0.8117
2014-02-12,1.4038
2014-02-13,0.6766
2014-02-14,0.1629
2014-02-18,0.061
2014-02-19,-1.0161
2014-02-20,1.355
2014-02-21,-0.4254
2014-02-24,-0.5492
2014-02-25,0.3886
2014-02-26,-0.0815
2014-02-27,-0.3874
2014-02-28,0.0819
2014-03-03,-2.2704
2014-03-04,0.9209
2014-03-05,0.4355
2014-03-06,-0.6195
2014-03-07,0.0416
2014-03-10,-0.5607
2014-03-11,-1.3158
2014-03-12,-0.3598
2014-03-13,-1.3806
2014-03-14,-0.6461
2014-03-17,-0.4336
2014-03-18,-0.3919
2014-03-19,-0.3934
2014-03-20,-0.2853
2014-03-21,0.7482
2014-03-24,-0.5024
2014-03-25,1.1855
2014-03-26,-2.3649
2014-03-27,1.2889
2014-03-28,0.4827
2014-03-31,0.1747
2014-04-01,-0.0436
2014-04-02,1.7008
2014-04-03,-0.3431
2014-04-04,-1.4415
2014-04-07,-0.5239
2014-04-08,-0.5047
2014-04-09,1.5218
2014-04-10,-1.0862
2014-04-11,-1.208
2014-04-14,0.3112
2014-04-15,-0.5319
2014-04-16,1.3815
2014-04-17,-0.0879
2014-04-21,0.9459
2014-04-22,0.5012
2014-04-23,-0.065
2014-04-24,-0.1953
2014-04-25,-0.8043
2014-04-28,1.6656
2014-04-29,-1.0563
2014-04-30,1.634
2014-05-01,-1.329
2014-05-02,-0.3041
2014-05-05,-0.0218
2014-05-06,-0.0654
2014-05-07,1.6139999999999999
2014-05-08,-0.1502
2014-05-09,0.4729
2014-05-12,1.3051
2014-05-13,-0.4857
2014-05-14,-0.0637
2014-05-15,-0.5309
2014-05-16,-0.5764
2014-05-19,0.5798
2014-05-20,-0.5978
2014-05-21,0.4081
2014-05-22,0.3879
2014-05-23,0.4079
2014-05-27,-0.0641
2014-05-28,0.0428
2014-05-29,0.1925
2014-05-30,1.6649
2014-06-02,-1.0288
2014-06-03,1.2728
2014-06-04,-0.7541
2014-06-05,0.992
2014-06-06,0.0836
2014-06-09,0.6264
2014-06-10,0.581
2014-06-11,-0.6808
2014-06-12,-0.1454
2014-06-13,0.0208
2014-06-16,0.8319
2014-06-17,0.3094
2014-06-18,0.3496
2014-06-19,0.041
2014-06-20,0.3482
2014-06-23,-0.7961
2014-06-24,-0.1029
2014-06-25,0.309
2014-06-26,0.1027
2014-06-27,0.6154
2014-06-30,2.895
2014-07-01,0.6737
2014-07-02,-0.9006
2014-07-03,0.8259
2014-07-07,-1.1988
2014-07-08,-0.8291
2014-07-09,1.6109
2014-07-10,-0.1003
2014-07-11,0.5826
2014-07-14,-0.02
2014-07-15,-0.5993
2014-07-16,0.6632
2014-07-17,-1.3176
2014-07-18,0.5462
2014-07-21,-2.7163
2014-07-22,-2.5646
2014-07-23,1.8679999999999999
2014-07-24,5.5428
2014-07-25,-1.4413
2014-07-28,0.1002
2014-07-29,-2.2213
2014-07-30,-1.3099
2014-07-31,-1.4932
2014-08-01,-0.1053
2014-08-04,0.843
2014-08-05,-0.5852
2014-08-06,0.3784
2014-08-07,-0.8168
2014-08-08,1.3936
2014-08-11,0.1458
2014-08-12,-0.603
2014-08-13,-0.9414
2014-08-14,1.766
2014-08-15,-1.0663
2014-08-18,0.6762
2014-08-19,-0.1469
2014-08-20,-1.0721
2014-08-21,1.19
2014-08-22,-1.05
2014-08-25,0.191
2014-08-26,1.2709
2014-08-27,0.6902
2014-08-28,0.2285
2014-08-29,0.4145
2014-09-02,0.0206
2014-09-03,1.2381
2014-09-04,-0.3873
2014-09-05,0.8799
2014-09-08,-0.5071
2014-09-09,-1.366
2014-09-10,-0.0827
2014-09-11,4.1787
2014-09-12,-1.1319
2014-09-15,0.0201
2014-09-16,-1.4458
2014-09-17,-0.978
2014-09-18,0.823
2014-09-19,-0.1429
2014-09-22,0.4087
2014-09-23,-1.0788
2014-09-24,-0.0206
2014-09-25,-1.5229
2014-09-26,0.8359
2014-09-29,-0.7668
2014-09-30,-0.2924
2014-10-01,-1.1102
2014-10-02,-1.0167
2014-10-03,2.2684
2014-10-06,-0.8788
2014-10-07,-0.95
2014-10-08,1.8755
2014-10-09,-1.7155
2014-10-10,-1.788
2014-10-13,-1.4738
2014-10-14,-0.4619
2014-10-15,1.0387
2014-10-16,0.8968
2014-10-17,1.1489
2014-10-20,3.7077
2014-10-21,2.9552
2014-10-22,-1.8667
2014-10-23,1.4113
2014-10-24,0.6858
2014-10-27,-1.9231
2014-10-28,1.6543999999999999
2014-10-29,-1.2658
2014-10-30,2.3606
2014-10-31,0.6362
2014-11-03,0.0
2014-11-04,3.9115
2014-11-05,-0.4183
2014-11-06,0.1718
2014-11-07,0.7623
2014-11-10,1.4942
2014-11-11,-0.0745
2014-11-12,0.8019
2014-11-13,1.9796
2014-11-14,-0.53
2014-11-17,0.7533
2014-11-18,0.2553
2014-11-19,-1.2004
2014-11-20,-1.0677
2014-11-21,-0.2233
2014-11-24,0.0559
2014-11-25,0.5405
2014-11-26,-1.0567
2014-11-28,0.8432
2014-12-01,-1.6165
2014-12-02,2.0019
2014-12-03,0.5555
2014-12-04,0.8654
2014-12-05,0.5294
2014-12-08,-0.6356
2014-12-09,0.9686
2014-12-10,-1.1945999999999999
2014-12-11,-0.3114
2014-12-12,-2.3337
2014-12-15,-0.9219
2014-12-16,-0.3798
2014-12-17,1.9062000000000001
2014-12-18,1.2907
2014-12-19,-0.3139
2014-12-22,0.2779
2014-12-23,0.7574
2014-12-24,-0.6967
2014-12-26,0.2216
2014-12-29,0.0553
2014-12-30,-0.1657
2014-12-31,-1.1804000000000001
2015-01-02,-0.6346
2015-01-05,-1.5777999999999999
2015-01-06,-1.355
2015-01-07,-0.1741
2015-01-08,3.4302
2015-01-09,-0.5809
2015-01-12,0.2827
2015-01-13,0.1691
2015-01-14,0.2064
2015-01-15,-0.0749
2015-01-16,1.3303
2015-01-20,0.2774
2015-01-21,0.6638
2015-01-22,1.0808
2015-01-23,-2.0116
2015-01-26,0.9802
2015-01-27,-1.5018
2015-01-28,-1.1528
2015-01-29,0.6584
2015-01-30,-1.5885
2015-02-02,0.2089
2015-02-03,1.8192
2015-02-04,1.1724999999999999
2015-02-05,1.1221
2015-02-06,-0.8914
2015-02-09,-0.4956
2015-02-10,2.4718999999999998
2015-02-11,0.6481
2015-02-12,3.0265
2015-02-13,0.2098
2015-02-17,-0.5758
2015-02-18,0.4914
2015-02-19,-0.7335
2015-02-20,1.3195000000000001
2015-02-23,-0.3126
2015-02-24,-1.1322
2015-02-25,0.0881
2015-02-26,-0.088
2015-02-27,-0.6166
2015-03-02,1.0105
2015-03-03,-0.6143
2015-03-04,-0.6887
2015-03-05,-1.1913
2015-03-06,-0.6838
2015-03-09,-0.2537
2015-03-10,-1.3806
2015-03-11,-0.4605
2015-03-12,1.5173999999999999
2015-03-13,-0.3099
2015-03-16,0.256
2015-03-17,-0.1824
2015-03-18,0.7309
2015-03-19,-1.5962
2015-03-20,2.0092
2015-03-23,-1.2288000000000001
2015-03-24,-0.1098
2015-03-25,-1.2821
2015-03-26,0.5751
2015-03-27,0.3874
2015-03-30,1.4517
2015-03-31,0.5072
2015-04-01,-1.0633
2015-04-02,-0.4189
2015-04-06,-0.6585
2015-04-07,-0.626
2015-04-08,0.9635
2015-04-09,0.0
2015-04-10,3.285
2015-04-13,-1.1727
2015-04-14,-1.1147
2015-04-15,-0.4909
2015-04-16,-0.1096
2015-04-17,-1.1341
2015-04-20,1.1101
2015-04-21,-3.8975
2015-04-22,0.9901
2015-04-23,-0.3017
2015-04-24,1.4939
2015-04-27,-0.6521
2015-04-28,0.2626
2015-04-29,-0.7295
2015-04-30,1.2248
2015-05-01,0.5771
2015-05-04,-0.5367
2015-05-05,-5.1917
2015-05-06,1.6879
2015-05-07,0.3667
2015-05-08,0.9423
2015-05-11,0.7049
2015-05-12,-1.3999
2015-05-13,0.8442
2015-05-14,2.0167
2015-05-15,-0.6527
2015-05-18,0.657
2015-05-19,0.0
2015-05-20,-0.7087
2015-05-21,0.4884
2015-05-22,0.0
2015-05-26,-1.0923
2015-05-27,0.7426
2015-05-28,-0.378
2015-05-29,-1.6695
2015-06-01,-0.0193
2015-06-02,-1.2543
2015-06-03,0.1368
2015-06-04,-0.1756
2015-06-05,0.0391
2015-06-08,-1.2507
2015-06-09,-0.3364
2015-06-10,1.0723
2015-06-11,1.2770000000000001
2015-06-12,-0.7759
2015-06-15,-1.1339
2015-06-16,-0.0593
2015-06-17,0.7519
2015-06-18,0.2357
2015-06-19,0.1959
2015-06-22,-2.8745000000000003
2015-06-23,-0.7449
2015-06-24,-0.426
2015-06-25,-1.4667
2015-06-26,-0.2481
2015-06-29,-1.1399
2015-06-30,-0.2306
2015-07-01,2.0172
2015-07-02,-1.2152
2015-07-06,-0.6047
2015-07-07,0.6923
2015-07-08,-2.4583
2015-07-09,-0.4699
2015-07-10,0.7296
2015-07-13,1.8321
2015-07-14,-0.1046
2015-07-15,-1.1099
2015-07-16,1.8848
2015-07-17,-0.9769
2015-07-20,2.1201
2015-07-21,-1.1511
2015-07-22,1.4971999999999999
2015-07-23,-0.4098
2015-07-24,-1.7692
2015-07-27,-0.8168
2015-07-28,2.8927
2015-07-29,-3.5707
2015-07-30,1.0215
2015-07-31,0.8426
2015-08-03,-1.1072
2015-08-04,0.1479
2015-08-05,0.8015
2015-08-06,-1.0881
2015-08-07,0.5712
2015-08-10,0.9466
2015-08-11,-1.5003
2015-08-12,0.5923
2015-08-13,-0.5938
2015-08-14,0.9388
2015-08-17,1.7967
2015-08-18,-1.1628
2015-08-19,-1.2185
2015-08-20,-2.1268
2015-08-21,-3.7157999999999998
2015-08-24,-5.1907
2015-08-25,-3.1659
2015-08-26,3.2694
2015-08-27,2.7136
2015-08-28,1.3441
2015-08-31,-1.3492
2015-09-01,-3.3611
2015-09-02,0.6956
2015-09-03,0.405
2015-09-04,-1.0676
2015-09-08,2.9736000000000002
2015-09-09,-2.2124
2015-09-10,-0.4049
2015-09-11,-0.4304
2015-09-14,-0.3362
2015-09-15,-0.9639
2015-09-16,0.2676
2015-09-17,-0.728
2015-09-18,-1.1978
2015-09-21,-0.1979
2015-09-22,-1.9088
2015-09-23,-0.7834
2015-09-24,-0.8406
2015-09-25,-0.5908
2015-09-28,-3.1525
2015-09-29,-0.2401
2015-09-30,1.0698
2015-10-01,1.4819
2015-10-02,1.4863
2015-10-05,2.1326
2015-10-06,0.2516
2015-10-07,1.1041
2015-10-08,1.9856
2015-10-09,5.2081
2015-10-12,-2.9609
2015-10-13,0.1907
2015-10-14,0.1903
2015-10-15,0.095
2015-10-16,-0.0474
2015-10-19,-1.4716
2015-10-20,-0.1686
2015-10-21,-0.5792
2015-10-22,3.6165000000000003
2015-10-23,2.7173
2015-10-26,-0.8894
2015-10-27,-1.0354
2015-10-28,2.1390000000000002
2015-10-29,-2.1625
2015-10-30,-0.6747
2015-11-02,1.71
2015-11-03,-1.474
2015-11-04,-0.6311
2015-11-05,-1.1056
2015-11-06,1.2131
2015-11-09,-1.0341
2015-11-10,-0.38
2015-11-11,0.882
2015-11-12,-3.8752
2015-11-13,-0.1243
2015-11-16,-0.4976
2015-11-17,-0.3001
2015-11-18,2.9847
2015-11-19,0.4871
2015-11-20,-0.0969
2015-11-23,-0.0728
2015-11-24,1.5537999999999998
2015-11-25,-0.4542
2015-11-27,0.5043
2015-11-30,-0.0478
2015-12-01,-1.4583
2015-12-02,-2.7899000000000003
2015-12-03,-1.148
2015-12-04,1.5653000000000001
2015-12-07,-1.1186
2015-12-08,-1.2066
2015-12-09,0.2545
2015-12-10,-1.6244
2015-12-11,-1.6254
2015-12-14,-1.4687000000000001
2015-12-15,1.5704
2015-12-16,1.1006
2015-12-17,-2.2291
2015-12-18,-2.439
2015-12-21,1.3587
2015-12-22,0.9383
2015-12-23,1.8061
2015-12-24,0.4957
2015-12-28,-1.0384
2015-12-29,1.3902999999999999
2015-12-30,-1.1643
2015-12-31,-1.3089
2016-01-04,-0.0796
2016-01-05,0.8495
2016-01-06,-1.5794000000000001
2016-01-07,-2.942
2016-01-08,-1.0747
2016-01-11,1.3928
2016-01-12,-0.1374
2016-01-13,-0.8253
2016-01-14,1.3592
2016-01-15,-0.3284
2016-01-19,-2.1417
2016-01-20,-0.982
2016-01-21,0.4817
2016-01-22,2.7919
2016-01-25,-10.6173
2016-01-26,0.8901
2016-01-27,0.1217
2016-01-28,-0.79
2016-01-29,4.7779
2016-02-01,-0.3508
2016-02-02,-0.6747
2016-02-03,0.9155
2016-02-04,2.6339
2016-02-05,-0.2851
2016-02-08,-1.7444
2016-02-09,2.241
2016-02-10,-0.9963
2016-02-11,-3.5078
2016-02-12,3.1401
2016-02-16,2.7518000000000002
2016-02-17,1.3675
2016-02-18,-0.7307
2016-02-19,-3.7089
2016-02-22,0.9997
2016-02-23,-0.4658
2016-02-24,1.5209000000000001
2016-02-25,0.2305
2016-02-26,1.2934999999999999
2016-02-29,1.3053
2016-03-01,2.6330999999999998
2016-03-02,0.3821
2016-03-03,4.1599
2016-03-04,1.0963
2016-03-07,0.4906
2016-03-08,-2.8006
2016-03-09,1.9033
2016-03-10,1.8157999999999999
2016-03-11,1.6561
2016-03-14,0.2757
2016-03-15,-1.3497
2016-03-16,2.3309
2016-03-17,2.1788
2016-03-18,-0.7996
2016-03-21,1.2702
2016-03-22,-0.4342
2016-03-23,-1.3808
2016-03-24,0.1965
2016-03-28,0.1716
2016-03-29,1.1747
2016-03-30,-0.8224
2016-03-31,0.0976
2016-04-01,-0.1706
2016-04-04,-1.0007
2016-04-05,-1.7012
2016-04-06,0.8277
2016-04-07,-1.4925
2016-04-08,1.5657
2016-04-11,-0.0995
2016-04-12,0.8462
2016-04-13,1.9743
2016-04-14,-0.7986
2016-04-15,1.7809
2016-04-18,0.7191
2016-04-19,2.1418
2016-04-20,-0.8621
2016-04-21,0.047
2016-04-22,1.8558
2016-04-25,-1.1762
2016-04-26,1.2135
2016-04-27,1.8677000000000001
2016-04-28,-1.3807
2016-04-29,-0.6885
2016-05-02,0.4391
2016-05-03,-2.9452
2016-05-04,-0.972
2016-05-05,-0.6464
2016-05-06,1.4458
2016-05-09,0.9976
2016-05-10,1.3405
2016-05-11,-0.6498
2016-05-12,-0.4905
2016-05-13,-1.4788999999999999
2016-05-16,0.5718
2016-05-17,-2.4165
2016-05-18,-2.185
2016-05-19,-0.0745
2016-05-20,0.4223
2016-05-23,1.2367
2016-05-24,1.1972
2016-05-25,2.7763999999999998
2016-05-26,-0.6883
2016-05-27,0.5975
2016-05-31,0.1663
2016-06-01,-0.1186
2016-06-02,1.876
2016-06-03,0.0699
2016-06-06,0.4426
2016-06-07,1.8321
2016-06-08,0.4555
2016-06-09,-1.1789
2016-06-10,-0.9406
2016-06-13,-2.7791
2016-06-14,-0.5955
2016-06-15,-0.3355
2016-06-16,0.3366
2016-06-17,0.5512
2016-06-20,1.7159
2016-06-21,-0.5389
2016-06-22,-0.1885
2016-06-23,2.1713
2016-06-24,-4.4352
2016-06-27,-4.1818
2016-06-28,1.5641
2016-06-29,2.2603
2016-06-30,2.939
2016-07-01,0.7787
2016-07-05,-2.2243
2016-07-06,0.4789
2016-07-07,-0.143
2016-07-08,2.0286
2016-07-11,0.655
2016-07-12,2.6493
2016-07-13,0.1585
2016-07-14,-0.4295
2016-07-15,3.2236
2016-07-18,0.132
2016-07-19,-1.23
2016-07-20,0.0889
2016-07-21,-0.2888
2016-07-22,0.5348
2016-07-25,0.0
2016-07-26,1.2411
2016-07-27,-0.197
2016-07-28,0.3071
2016-07-29,0.1749
2016-08-01,-0.6767
2016-08-02,-0.2418
2016-08-03,0.7711
2016-08-04,0.1749
2016-08-05,0.3492
2016-08-08,0.435
2016-08-09,-0.2599
2016-08-10,1.5849
2016-08-11,1.2396
2016-08-12,-0.9163
2016-08-15,-0.3871
2016-08-16,0.734
2016-08-17,1.3931
2016-08-18,0.6341
2016-08-19,-0.3151
2016-08-22,-1.8963
2016-08-23,0.8591
2016-08-24,-0.8518
2016-08-25,3.9304
2016-08-26,1.0333
2016-08-29,0.0205
2016-08-30,0.184
2016-08-31,-1.0206
2016-09-01,0.4537
2016-09-02,0.8417
2016-09-06,0.4682
2016-09-07,0.2634
2016-09-08,-0.8286
2016-09-09,-2.7716
2016-09-12,1.048
2016-09-13,-0.9956
2016-09-14,-0.419
2016-09-15,1.5148000000000001
2016-09-16,1.9482
2016-09-19,-0.4066
2016-09-20,-1.98
2016-09-21,0.9788
2016-09-22,-1.1961
2016-09-23,1.0436
2016-09-26,-2.169
2016-09-27,0.2956
2016-09-28,1.2842
2016-09-29,-1.6421000000000001
2016-09-30,1.3948
2016-10-03,-0.3752
2016-10-04,-1.4854
2016-10-05,-0.807
2016-10-06,1.2631000000000001
2016-10-07,-1.0148
2016-10-10,-0.0854
2016-10-11,-2.2659000000000002
2016-10-12,1.4654
2016-10-13,-1.2287
2016-10-14,1.986
2016-10-17,1.0058
2016-10-18,-0.3602
2016-10-19,2.6579
2016-10-20,-2.2784
2016-10-21,-0.3815
2016-10-24,-0.617
2016-10-25,-0.2355
2016-10-26,-0.9442
2016-10-27,-2.2096999999999998
2016-10-28,-0.288
2016-10-31,0.0444
2016-11-01,-1.7988
2016-11-02,-0.0905
2016-11-03,-1.3128
2016-11-04,0.8716
2016-11-07,1.1141
2016-11-08,0.6296
2016-11-09,2.0112
2016-11-10,1.3636
2016-11-11,-0.3274
2016-11-14,3.3947
2016-11-15,1.1438
2016-11-16,0.3979
2016-11-17,0.7927
2016-11-18,0.269
2016-11-21,-0.289
2016-11-22,0.5589
2016-11-23,0.2882
2016-11-25,0.2668
2016-11-28,-0.3275
2016-11-29,0.3081
2016-11-30,-0.2457
2016-12-01,2.0731
2016-12-02,1.4679
2016-12-05,1.8827
2016-12-06,0.7003
2016-12-07,2.9554
2016-12-08,0.6754
2016-12-09,0.3168
2016-12-12,-0.4273
2016-12-13,-0.5784
2016-12-14,-0.6943
2016-12-15,1.285
2016-12-16,0.2799
2016-12-19,-0.1302
2016-12-20,0.5775
2016-12-21,-0.0741
2016-12-22,-0.2966
2016-12-23,0.4462
2016-12-27,0.4627
2016-12-28,-1.6581000000000001
2016-12-29,-0.0187
2016-12-30,-0.5809
2017-01-03,0.6219
2017-01-04,1.2362
2017-01-05,-0.8141
2017-01-06,0.2052
2017-01-09,-0.1862
2017-01-10,0.2984
2017-01-11,0.6694
2017-01-12,-0.8681
2017-01-13,-0.2236
2017-01-17,-1.0458
2017-01-18,0.0755
2017-01-19,-0.66
2017-01-20,1.9172
2017-01-23,1.1548
2017-01-24,2.9276
2017-01-25,3.7388
2017-01-26,-0.8277
2017-01-27,-0.2956
2017-01-30,-0.7848
2017-01-31,-0.5098
2017-02-01,-0.1767
2017-02-02,-5.5752
2017-02-03,-0.6373
2017-02-06,-2.6599
2017-02-07,1.0271
2017-02-08,1.8607
2017-02-09,-1.7702
2017-02-10,1.3995
2017-02-13,0.4774
2017-02-14,0.3797
2017-02-15,-0.2269
2017-02-16,1.1751
2017-02-17,-2.3042
2017-02-21,1.1697
2017-02-22,-1.3836
2017-02-23,0.3652
2017-02-24,0.766
2017-02-27,0.5131
2017-02-28,-0.3592
2017-03-01,1.8406
2017-03-02,0.0932
2017-03-03,0.5212
2017-03-06,-3.0926
2017-03-07,-1.6242999999999999
2017-03-08,0.1166
2017-03-09,-1.5716
2017-03-10,-0.0591
2017-03-13,-0.0197
2017-03-14,-0.0197
2017-03-15,1.3418
2017-03-16,0.1947
2017-03-17,-0.1943
2017-03-20,1.6745
2017-03-21,-2.4895
2017-03-22,0.491
2017-03-23,0.2736
2017-03-24,-0.9745
2017-03-27,-1.0628
2017-03-28,1.3129
2017-03-29,-0.3731
2017-03-30,0.7883
2017-03-31,-0.7039
2017-04-03,-1.1619
2017-04-04,1.0161
2017-04-05,-0.2367
2017-04-06,0.7315
2017-04-07,-0.8636
2017-04-10,-0.1188
2017-04-11,-0.3766
2017-04-12,-0.4377
2017-04-13,-0.7994
2017-04-17,1.6720000000000002
2017-04-18,1.9417
2017-04-19,1.7104
2017-04-20,1.3186
2017-04-21,-0.4527
2017-04-24,0.8147
2017-04-25,0.9021
2017-04-26,0.7078
2017-04-27,1.572
2017-04-28,-1.7298
2017-05-01,-0.352
2017-05-02,-0.1673
2017-05-03,-0.7636
2017-05-04,-0.244
2017-05-05,0.5456
2017-05-08,-0.9356
2017-05-09,-0.7556
2017-05-10,1.0088
2017-05-11,-0.9798
2017-05-12,-0.4948
2017-05-15,1.4726
2017-05-16,-0.3392
2017-05-17,-2.3071
2017-05-18,-1.626
2017-05-19,0.5706
2017-05-22,1.0957
2017-05-23,0.5806
2017-05-24,1.2748
2017-05-25,-0.0192
2017-05-26,0.4985
2017-05-30,1.6406
2017-05-31,-0.7508
2017-06-01,1.8911
2017-06-02,0.9465
2017-06-05,-0.4596
2017-06-06,-0.5356
2017-06-07,0.2786
2017-06-08,-0.6111
2017-06-09,2.2732
2017-06-12,0.3644
2017-06-13,1.3977
2017-06-14,0.0537
2017-06-15,-0.1431
2017-06-16,1.2543
2017-06-19,0.7609
2017-06-20,-0.4391
2017-06-21,-0.8467
2017-06-22,0.4092
2017-06-23,0.7264
2017-06-26,-0.2111
2017-06-27,-0.9695
2017-06-28,-0.356
2017-06-29,-0.5359
2017-06-30,1.6703000000000001
2017-07-03,0.6536
2017-07-05,-0.4037
2017-07-06,-1.0925
2017-07-07,0.4276
2017-07-10,1.5434
2017-07-11,-0.3494
2017-07-12,0.298
2017-07-13,1.6431
2017-07-14,0.0
2017-07-17,0.0344
2017-07-18,-0.9283
2017-07-19,-0.2082
2017-07-20,-1.0259
2017-07-21,-0.4919
2017-07-24,0.1942
2017-07-25,0.2643
2017-07-26,-0.8963
2017-07-27,1.9506999999999999
2017-07-28,-4.7834
2017-07-31,0.4384
2017-08-01,0.6366
2017-08-02,-1.4459
2017-08-03,-1.5955
2017-08-04,0.5032
2017-08-07,0.6861
2017-08-08,-0.5709
2017-08-09,-1.0743
