ticker,UTI US Equity
2012-09-18,1.391
2012-09-19,-1.2195
2012-09-20,-1.7107
2012-09-21,-1.2658
2012-09-24,6.25
2012-09-25,0.3017
2012-09-26,1.3534
2012-09-27,1.3353
2012-09-28,0.2928
2012-10-01,0.365
2012-10-02,-0.8
2012-10-03,0.3666
2012-10-04,-0.6574
2012-10-05,-1.25
2012-10-08,0.2978
2012-10-09,-1.1878
2012-10-10,0.6762
2012-10-11,2.1642
2012-10-12,-1.8262
2012-10-15,2.4554
2012-10-16,0.3631
2012-10-17,-4.1245
2012-10-18,-2.3396
2012-10-19,1.2365
2012-10-22,1.5267
2012-10-23,-1.3534
2012-10-24,-1.0671
2012-10-25,-1.3867
2012-10-26,0.1563
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,0.468
2012-11-05,1.0093
2012-11-06,1.6141
2012-11-07,-2.9501
2012-11-08,-0.3897
2012-11-09,-0.626
2012-11-12,-1.2598
2012-11-13,-2.4721
2012-11-14,-0.4088
2012-11-15,0.3284
2012-11-16,-0.3273
2012-11-19,0.5747
2012-11-20,-0.4082
2012-11-21,0.8197
2012-11-23,0.813
2012-11-26,-0.4032
2012-11-27,-0.8907
2012-11-28,-28.1046
2012-11-29,6.8182
2012-11-30,0.7447
2012-12-03,1.056
2012-12-04,3.6573
2012-12-05,0.6048
2012-12-06,-2.5304
2012-12-07,0.4154
2012-12-10,0.0
2012-12-11,0.5171
2012-12-12,0.5144
2012-12-13,-0.7165
2012-12-14,0.3093
2012-12-17,1.2333
2012-12-18,1.1168
2012-12-19,0.9036
2012-12-20,-0.6965
2012-12-21,0.9018
2012-12-24,-2.4826
2012-12-26,0.2037
2012-12-27,-0.3049
2012-12-28,-0.5097
2012-12-31,2.8689
2013-01-02,-1.3944
2013-01-03,1.7172
2013-01-04,8.9374
2013-01-07,-0.3646
2013-01-08,-2.9276999999999997
2013-01-09,-1.6965
2013-01-10,0.1918
2013-01-11,0.9569
2013-01-14,2.7488
2013-01-15,-0.6458
2013-01-16,0.3714
2013-01-17,0.37
2013-01-18,-0.3687
2013-01-22,1.8500999999999999
2013-01-23,-0.1817
2013-01-24,0.455
2013-01-25,0.6341
2013-01-28,0.45
2013-01-29,3.0466
2013-01-30,-1.5652
2013-01-31,-0.1767
2013-02-01,4.5133
2013-02-04,-6.3506
2013-02-05,0.0
2013-02-06,-0.5425
2013-02-07,3.9091
2013-02-08,0.9624
2013-02-11,1.4731
2013-02-12,0.1708
2013-02-13,-0.1705
2013-02-14,0.1708
2013-02-15,0.341
2013-02-19,1.6992
2013-02-20,-0.0835
2013-02-21,-0.8361
2013-02-22,1.6019999999999999
2013-02-25,-1.5768
2013-02-26,0.6745
2013-02-27,0.0838
2013-02-28,-2.4268
2013-03-01,1.5436999999999999
2013-03-04,-5.0676
2013-03-05,1.8683
2013-03-06,0.6987
2013-03-07,1.301
2013-03-08,-0.1712
2013-03-11,-0.4288
2013-03-12,-0.0861
2013-03-13,1.2069
2013-03-14,1.6322999999999999
2013-03-15,1.5215999999999998
2013-03-18,0.4163
2013-03-19,-0.0829
2013-03-20,0.9959
2013-03-21,-0.8217
2013-03-22,0.58
2013-03-25,3.7068
2013-03-26,-0.1589
2013-03-27,0.6364
2013-03-28,-0.1581
2013-04-01,-0.0792
2013-04-02,-0.5547
2013-04-03,-2.3108
2013-04-04,-4.8124
2013-04-05,-1.114
2013-04-08,-2.8596
2013-04-09,1.0705
2013-04-10,0.2648
2013-04-11,0.7042
2013-04-12,1.9231
2013-04-15,-1.9726
2013-04-16,1.4873
2013-04-17,-0.0862
2013-04-18,0.5177
2013-04-19,1.2017
2013-04-22,-0.0848
2013-04-23,3.2258
2013-04-24,-3.5362
2013-04-25,0.4263
2013-04-26,-3.056
2013-04-29,2.9772
2013-04-30,0.9354
2013-05-01,-15.1643
2013-05-02,1.9861
2013-05-03,5.9396
2013-05-06,-1.2868
2013-05-07,1.9553
2013-05-08,4.2922
2013-05-09,2.4518
2013-05-10,2.3077
2013-05-13,0.0835
2013-05-14,-0.6678
2013-05-15,0.6723
2013-05-16,-1.0017
2013-05-17,0.3373
2013-05-20,0.0
2013-05-21,-0.1681
2013-05-22,-0.5051
2013-05-23,0.9306
2013-05-24,-0.1676
2013-05-28,-0.084
2013-05-29,-0.2521
2013-05-30,0.337
2013-05-31,-1.0915
2013-06-03,1.6129
2013-06-04,-1.5038
2013-06-05,-0.5089
2013-06-06,-1.7903
2013-06-07,0.0868
2013-06-10,2.5152
2013-06-11,-2.3689
2013-06-12,-0.6932
2013-06-13,0.5236
2013-06-14,-2.9514
2013-06-17,-0.5367
2013-06-18,2.8777
2013-06-19,-0.8741
2013-06-20,-1.5125
2013-06-21,-0.6323
2013-06-24,-2.9091
2013-06-25,-0.1873
2013-06-26,-2.5328
2013-06-27,0.6737
2013-06-28,-1.2428
2013-07-01,1.5489000000000002
2013-07-02,0.0
2013-07-03,4.2898
2013-07-05,0.8227
2013-07-08,2.6292
2013-07-09,1.2367
2013-07-10,0.8726
2013-07-11,1.2976
2013-07-12,-0.427
2013-07-15,0.5146
2013-07-16,0.1706
2013-07-17,-0.1704
2013-07-18,0.0853
2013-07-19,0.0
2013-07-22,-0.0853
2013-07-23,-0.5973
2013-07-24,0.6009
2013-07-25,0.256
2013-07-26,-0.3404
2013-07-29,0.0854
2013-07-30,0.256
2013-07-31,-0.4255
2013-08-01,-0.0855
2013-08-02,0.3422
2013-08-05,0.2558
2013-08-06,-0.085
2013-08-07,-0.4255
2013-08-08,-0.1709
2013-08-09,-1.3699
2013-08-12,-0.2604
2013-08-13,-0.1741
2013-08-14,-0.6975
2013-08-15,-2.4583
2013-08-16,-0.9901
2013-08-19,-0.0909
2013-08-20,2.1838
2013-08-21,-2.4043
2013-08-22,1.1861
2013-08-23,1.0821
2013-08-26,-0.2676
2013-08-27,-2.415
2013-08-28,-1.0999
2013-08-29,0.6487
2013-08-30,-2.1179
2013-09-03,-0.1881
2013-09-04,-0.1885
2013-09-05,-0.5666
2013-09-06,-1.3295
2013-09-09,0.1925
2013-09-10,-0.3842
2013-09-11,6.0752
2013-09-12,3.4545
2013-09-13,1.5817
2013-09-16,0.519
2013-09-17,1.5491000000000001
2013-09-18,3.0508
2013-09-19,-0.2488
2013-09-20,1.4131
2013-09-23,-1.1475
2013-09-24,0.0829
2013-09-25,0.9942
2013-09-26,-1.3126
2013-09-27,-0.0831
2013-09-30,0.9151
2013-10-01,0.3298
2013-10-02,-1.3969
2013-10-03,-3.25
2013-10-04,0.2584
2013-10-07,-0.8591
2013-10-08,-1.6463999999999999
2013-10-09,-1.9383
2013-10-10,2.2462
2013-10-11,0.2636
2013-10-14,1.8405
2013-10-15,-2.5818
2013-10-16,0.7067
2013-10-17,-1.0526
2013-10-18,2.5709
2013-10-21,-1.5556999999999999
2013-10-22,0.3512
2013-10-23,8.9239
2013-10-24,5.2209
2013-10-25,-1.0687
2013-10-28,-0.6173
2013-10-29,3.2609
2013-10-30,-1.4285999999999999
2013-10-31,1.373
2013-11-01,0.0752
2013-11-04,0.5263
2013-11-05,0.374
2013-11-06,-0.5961
2013-11-07,-1.8740999999999999
2013-11-08,4.4309
2013-11-11,-2.9993
2013-11-12,0.2262
2013-11-13,1.7306
2013-11-14,-1.9969999999999999
2013-11-15,-1.0566
2013-11-18,0.8391
2013-11-19,0.9834
2013-11-20,-0.4494
2013-11-21,2.8593
2013-11-22,2.6334999999999997
2013-11-25,0.3564
2013-11-26,1.4915
2013-11-27,1.8195000000000001
2013-11-29,0.0
2013-12-02,0.1375
2013-12-03,0.0686
2013-12-04,0.5487
2013-12-05,0.3411
2013-12-06,3.2631
2013-12-09,-3.2472
2013-12-10,-0.5479
2013-12-11,0.8264
2013-12-12,-0.1366
2013-12-13,0.2736
2013-12-16,0.5457
2013-12-17,-2.8494
2013-12-18,0.1397
2013-12-19,-0.6276
2013-12-20,0.2807
2013-12-23,0.2799
2013-12-24,-0.8374
2013-12-26,-0.7741
2013-12-27,-1.2057
2013-12-30,0.3589
2013-12-31,-0.5007
2014-01-02,0.5032
2014-01-03,-2.7182
2014-01-06,-0.5882
2014-01-07,0.9615
2014-01-08,-2.1245
2014-01-09,2.8443
2014-01-10,-1.2373
2014-01-13,0.3685
2014-01-14,4.2584
2014-01-15,0.0
2014-01-16,0.3521
2014-01-17,-0.4211
2014-01-21,-0.4228
2014-01-22,0.1415
2014-01-23,-2.2615
2014-01-24,-4.0492
2014-01-27,-2.5622
2014-01-28,0.7734
2014-01-29,-0.7675
2014-01-30,-0.3094
2014-01-31,-8.6889
2014-02-03,-0.085
2014-02-04,1.2755
2014-02-05,0.7557
2014-02-06,0.0
2014-02-07,1.6667
2014-02-10,0.0
2014-02-11,0.9016
2014-02-12,0.0
2014-02-13,1.7059
2014-02-14,0.7188
2014-02-18,2.7756
2014-02-19,-0.8488
2014-02-20,2.5681000000000003
2014-02-21,2.2003
2014-02-24,1.4104999999999999
2014-02-25,0.8785
2014-02-26,-0.7257
2014-02-27,0.2924
2014-02-28,-1.3848
2014-03-03,-2.5129
2014-03-04,2.9568
2014-03-05,-2.2091
2014-03-06,0.0753
2014-03-07,0.7524
2014-03-10,-0.3734
2014-03-11,0.075
2014-03-12,0.2996
2014-03-13,-1.3443
2014-03-14,-0.8391
2014-03-17,-1.8462
2014-03-18,2.5862
2014-03-19,-0.2292
2014-03-20,-0.536
2014-03-21,1.4627
2014-03-24,-2.5038
2014-03-25,1.4008
2014-03-26,-3.5303
2014-03-27,-2.4662
2014-03-28,3.0995
2014-03-31,2.4525
2014-04-01,4.7876
2014-04-02,0.3685
2014-04-03,-0.8811
2014-04-04,-3.4815
2014-04-07,-3.1466
2014-04-08,0.317
2014-04-09,0.9479
2014-04-10,-5.5556
2014-04-11,1.0771
2014-04-14,0.9836
2014-04-15,0.3247
2014-04-16,0.4045
2014-04-17,0.7252
2014-04-21,0.88
2014-04-22,0.793
2014-04-23,-3.3045
2014-04-24,-1.3832
2014-04-25,-0.9901
2014-04-28,-0.1667
2014-04-29,0.2504
2014-04-30,0.0
2014-05-01,-1.8317999999999999
2014-05-02,1.7812000000000001
2014-05-05,0.3333
2014-05-06,-3.7375
2014-05-07,2.157
2014-05-08,-2.4493
2014-05-09,2.3377
2014-05-12,4.0609
2014-05-13,-2.8455
2014-05-14,-6.0251
2014-05-15,-2.2262
2014-05-16,0.2732
2014-05-19,-0.0908
2014-05-20,-2.0909
2014-05-21,0.4643
2014-05-22,1.1091
2014-05-23,1.5539
2014-05-27,1.0801
2014-05-28,-0.3562
2014-05-29,0.8043
2014-05-30,0.6206
2014-06-02,-1.3216
2014-06-03,-0.9821
2014-06-04,-2.4346
2014-06-05,4.3438
2014-06-06,4.5173
2014-06-09,3.2203
2014-06-10,0.1642
2014-06-11,-1.7213
2014-06-12,-0.0834
2014-06-13,-0.3339
2014-06-16,0.0838
2014-06-17,0.5021
2014-06-18,-2.9142
2014-06-19,-0.692
2014-06-20,2.0906
2014-06-23,-2.9863
2014-06-24,-2.2867
2014-06-25,2.2502
2014-06-26,0.088
2014-06-27,4.5734
2014-06-30,2.1026
2014-07-01,1.6474
2014-07-02,1.4586999999999999
2014-07-03,2.3962
2014-07-07,-3.9782
2014-07-08,0.0
2014-07-09,1.8683999999999998
2014-07-10,-0.638
2014-07-11,-1.0433
2014-07-14,1.541
2014-07-15,-2.9553000000000003
2014-07-16,1.4815
2014-07-17,-0.811
2014-07-18,2.2077
2014-07-21,-2.96
2014-07-22,1.0717
2014-07-23,-1.5497999999999998
2014-07-24,-2.1541
2014-07-25,-1.3548
2014-07-28,2.1459
2014-07-29,0.5042
2014-07-30,-0.2508
2014-07-31,0.3353
2014-08-01,-0.5848
2014-08-04,0.3361
2014-08-05,2.5126
2014-08-06,-4.4118
2014-08-07,-4.5299
2014-08-08,1.6115
2014-08-11,0.2643
2014-08-12,-2.6362
2014-08-13,-0.4513
2014-08-14,-0.544
2014-08-15,0.2735
2014-08-18,3.8182
2014-08-19,-2.7145
2014-08-20,-1.4401
2014-08-21,2.0091
2014-08-22,0.7162
2014-08-25,-2.1333
2014-08-26,1.9982
2014-08-27,-0.5343
2014-08-28,-0.6267
2014-08-29,0.6306
2014-09-02,-1.3429
2014-09-03,-0.6352
2014-09-04,-0.9132
2014-09-05,1.1982
2014-09-08,-0.2732
2014-09-09,-2.4657999999999998
2014-09-10,2.4345
2014-09-11,-0.2742
2014-09-12,-1.8332000000000002
2014-09-15,-1.0271
2014-09-16,1.0377
2014-09-17,-0.4669
2014-09-18,-2.2727
2014-09-19,0.1938
2014-09-22,-2.8045999999999998
2014-09-23,-3.3830999999999998
2014-09-24,0.206
2014-09-25,-3.9054
2014-09-26,1.2833999999999999
2014-09-29,-0.6336
2014-09-30,-0.6376
2014-10-01,-0.2139
2014-10-02,2.4652
2014-10-03,-1.2551999999999999
2014-10-06,0.2119
2014-10-07,-1.9026999999999998
2014-10-08,8.8362
2014-10-09,-1.2871000000000001
2014-10-10,1.1033
2014-10-13,3.5714
2014-10-14,3.6398
2014-10-15,2.2181
2014-10-16,-0.4521
2014-10-17,0.0
2014-10-20,1.8165
2014-10-21,1.0705
2014-10-22,-3.1774
2014-10-23,0.6381
2014-10-24,0.0
2014-10-27,-0.0906
2014-10-28,6.6183
2014-10-29,0.0
2014-10-30,-0.1701
2014-10-31,1.448
2014-11-03,-5.7095
2014-11-04,-1.2467
2014-11-05,1.9838
2014-11-06,0.0884
2014-11-07,-1.5018
2014-11-10,2.2422
2014-11-11,-0.7018
2014-11-12,1.8551
2014-11-13,-1.1275
2014-11-14,0.1754
2014-11-17,-2.2767
2014-11-18,-0.6272
2014-11-19,-0.7214
2014-11-20,1.8165
2014-11-21,-1.6949
2014-11-24,-0.363
2014-11-25,0.1821
2014-11-26,-2.8182
2014-11-28,-1.9645000000000001
2014-12-01,-0.3817
2014-12-02,2.682
2014-12-03,-5.3172
2014-12-04,-0.197
2014-12-05,-2.2931
2014-12-08,-1.7347000000000001
2014-12-09,1.6615
2014-12-10,-0.1021
2014-12-11,-2.045
2014-12-12,-2.0877
2014-12-15,-0.9595
2014-12-16,2.3681
2014-12-17,1.9979
2014-12-18,0.4124
2014-12-19,0.616
2014-12-22,-0.102
2014-12-23,-0.1021
2014-12-24,-0.1022
2014-12-26,-0.2047
2014-12-29,0.5128
2014-12-30,-0.3061
2014-12-31,0.7165
2015-01-02,-0.2033
2015-01-05,-0.5092
2015-01-06,-1.74
2015-01-07,0.3125
2015-01-08,1.1423
2015-01-09,-3.0801
2015-01-12,-0.4237
2015-01-13,1.1702
2015-01-14,-2.9443
2015-01-15,-3.5753
2015-01-16,-2.4718999999999998
2015-01-20,-3.8018
2015-01-21,2.2754
2015-01-22,-1.0539
2015-01-23,-0.1183
2015-01-26,-0.4739
2015-01-27,1.1905000000000001
2015-01-28,0.1176
2015-01-29,-0.1175
2015-01-30,-3.8824
2015-02-02,1.224
2015-02-03,2.7811
2015-02-04,-0.2353
2015-02-05,0.1179
2015-02-06,4.8292
2015-02-09,-3.2584
2015-02-10,-3.9489
2015-02-11,0.4837
2015-02-12,2.1661
2015-02-13,3.4158
2015-02-17,3.9863
2015-02-18,0.4381
2015-02-19,3.0534
2015-02-20,-3.7037
2015-02-23,6.044
2015-02-24,3.2124
2015-02-25,-2.4096
2015-02-26,0.5144
2015-02-27,0.7165
2015-03-02,-2.0325
2015-03-03,1.7635
2015-03-04,2.4465
2015-03-05,-3.3830999999999998
2015-03-06,-0.9269
2015-03-09,2.079
2015-03-10,-0.9165
2015-03-11,-1.1305
2015-03-12,4.4699
2015-03-13,-3.0846
2015-03-16,2.8747
2015-03-17,-0.2994
2015-03-18,1.1011
2015-03-19,0.0
2015-03-20,1.9
2015-03-23,-0.4907
2015-03-24,-0.1972
2015-03-25,-4.0514
2015-03-26,-2.5747
2015-03-27,1.0571
2015-03-30,1.046
2015-03-31,-0.6211
2015-04-01,2.0833
2015-04-02,2.2449
2015-04-06,2.6946
2015-04-07,-1.3605
2015-04-08,2.3645
2015-04-09,-1.3474
2015-04-10,-0.3902
2015-04-13,-1.8609
2015-04-14,0.3992
2015-04-15,2.1869
2015-04-16,-2.5292
2015-04-17,-1.1976
2015-04-20,3.0303
2015-04-21,0.0
2015-04-22,-2.7451
2015-04-23,0.9073
2015-04-24,-5.1948
2015-04-27,0.0
2015-04-28,-0.2107
2015-04-29,-4.1183
2015-04-30,-6.9383
2015-05-01,11.2426
2015-05-04,-4.2553
2015-05-05,1.4444
2015-05-06,-2.9573
2015-05-07,0.5643
2015-05-08,1.6835
2015-05-11,-0.7726
2015-05-12,-4.1157
2015-05-13,-1.9722
2015-05-14,1.3018
2015-05-15,2.5701
2015-05-18,3.1891
2015-05-19,1.3245
2015-05-20,-4.2484
2015-05-21,-2.6166
2015-05-22,1.0514000000000001
2015-05-26,-2.5434
2015-05-27,0.1186
2015-05-28,0.3555
2015-05-29,-0.8264
2015-06-01,1.1905000000000001
2015-06-02,3.5294
2015-06-03,-1.4773
2015-06-04,-2.8834999999999997
2015-06-05,2.3753
2015-06-08,-5.3364
2015-06-09,-1.1029
2015-06-10,1.6109
2015-06-11,3.0488
2015-06-12,0.1183
2015-06-15,0.8274
2015-06-16,-2.5791
2015-06-17,0.722
2015-06-18,0.9674
2015-06-19,2.3952
2015-06-22,0.2339
2015-06-23,0.0
2015-06-24,-1.0502
2015-06-25,-1.0613
2015-06-26,2.2646
2015-06-29,-4.0793
2015-06-30,4.4957
2015-07-01,-5.2326
2015-07-02,0.0
2015-07-06,1.3497
2015-07-07,-0.3632
2015-07-08,-0.243
2015-07-09,1.9487999999999999
2015-07-10,-0.4779
2015-07-13,1.6806999999999999
2015-07-14,-0.1181
2015-07-15,0.0
2015-07-16,0.8274
2015-07-17,-1.6413
2015-07-20,-2.2646
2015-07-21,-1.0976
2015-07-22,-1.4797
2015-07-23,-4.2553
2015-07-24,-22.0915
2015-07-27,1.1745
2015-07-28,-0.995
2015-07-29,4.5226
2015-07-30,-0.8013
2015-07-31,2.9079
2015-08-03,-4.7096
2015-08-04,-1.1532
2015-08-05,-1.1667
2015-08-06,-0.1686
2015-08-07,-6.25
2015-08-10,-11.1712
2015-08-11,2.0284
2015-08-12,-0.7952
2015-08-13,0.2004
2015-08-14,-2.4
2015-08-17,-0.2049
2015-08-18,-0.2053
2015-08-19,-2.0576
2015-08-20,0.2101
2015-08-21,-2.7254
2015-08-24,-3.0172
2015-08-25,-6.4444
2015-08-26,2.6128
2015-08-27,3.0093
2015-08-28,0.8989
2015-08-31,-0.6682
2015-09-01,-2.6906
2015-09-02,-4.3779
2015-09-03,-2.4096
2015-09-04,0.4938
2015-09-08,6.3882
2015-09-09,-2.0785
2015-09-10,-1.1792
2015-09-11,0.9547
2015-09-14,6.6194
2015-09-15,2.6608
2015-09-16,-0.432
2015-09-17,-7.5922
2015-09-18,-6.1033
2015-09-21,-2.0
2015-09-22,-1.0204
2015-09-23,-5.1546
2015-09-24,0.5435
2015-09-25,-1.3587
2015-09-28,-1.6529
2015-09-29,1.1204
2015-09-30,-2.7701000000000002
2015-10-01,5.1282
2015-10-02,11.1111
2015-10-05,12.6829
2015-10-06,1.0823
2015-10-07,6.6381
2015-10-08,-0.8032
2015-10-09,1.417
2015-10-12,-1.7964
2015-10-13,-0.813
2015-10-14,-4.7131
2015-10-15,6.0215
2015-10-16,-0.6085
2015-10-19,3.6734999999999998
2015-10-20,6.1024
2015-10-21,-7.7922
2015-10-22,-3.4205
2015-10-23,4.375
2015-10-26,-8.982
2015-10-27,-1.7544
2015-10-28,5.5804
2015-10-29,-8.0338
2015-10-30,-2.2989
2015-11-02,5.4118
2015-11-03,4.4643
2015-11-04,0.0
2015-11-05,2.1368
2015-11-06,5.0209
2015-11-09,-1.5936
2015-11-10,2.6316
2015-11-11,-0.9862
2015-11-12,-1.3944
2015-11-13,-3.0303
2015-11-16,2.7083
2015-11-17,2.8398
2015-11-18,4.3393
2015-11-19,-1.3233
2015-11-20,1.1494
2015-11-23,0.3788
2015-11-24,2.8302
2015-11-25,0.0
2015-11-27,1.4679
2015-11-30,3.9783
2015-12-01,1.2174
2015-12-02,-29.8969
2015-12-03,-2.4631
2015-12-04,-5.5556
2015-12-07,-6.4171
2015-12-08,-2.0
2015-12-09,6.414
2015-12-10,4.1096
2015-12-11,8.9474
2015-12-14,-3.3816
2015-12-15,0.25
2015-12-16,-0.9975
2015-12-17,2.267
2015-12-18,0.4926
2015-12-21,0.9804
2015-12-22,1.2136
2015-12-23,4.0767
2015-12-24,2.9954
2015-12-28,-0.2237
2015-12-29,2.2422
2015-12-30,-1.5351
2015-12-31,3.7862
2016-01-04,-7.0815
2016-01-05,-7.3903
2016-01-06,-7.2318999999999996
2016-01-07,-9.9462
2016-01-08,6.5672
2016-01-11,-8.1232
2016-01-12,-7.0122
2016-01-13,-5.2459
2016-01-14,8.9965
2016-01-15,0.3175
2016-01-19,-4.1139
2016-01-20,4.6205
2016-01-21,6.6246
2016-01-22,2.9586
2016-01-25,-5.1724
2016-01-26,8.1818
2016-01-27,-1.4006
2016-01-28,2.8409
2016-01-29,5.8011
2016-02-01,4.6997
2016-02-02,1.995
2016-02-03,0.0
2016-02-04,-2.934
2016-02-05,-2.0151
2016-02-08,-3.0848
2016-02-09,-11.4058
2016-02-10,5.0898
2016-02-11,-3.7037
2016-02-12,-0.5917
2016-02-16,8.9286
2016-02-17,7.9235
2016-02-18,-2.7848
2016-02-19,-7.8125
2016-02-22,3.3898
2016-02-23,-0.2732
2016-02-24,6.8493
2016-02-25,-2.0513
2016-02-26,2.356
2016-02-29,0.0
2016-03-01,0.2558
2016-03-02,9.4388
2016-03-03,1.8648
2016-03-04,5.2632
2016-03-07,-0.2174
2016-03-08,-5.2288
2016-03-09,-0.9195
2016-03-10,-3.2483
2016-03-11,11.7506
2016-03-14,-0.8584
2016-03-15,-3.2468
2016-03-16,3.132
2016-03-17,3.6875999999999998
2016-03-18,0.6303
2016-03-21,4.3841
2016-03-22,-2.6
2016-03-23,-9.6509
2016-03-24,-3.6364
2016-03-28,-4.4811
2016-03-29,5.4321
2016-03-30,-2.3419
2016-03-31,3.3573
2016-04-01,1.6240999999999999
2016-04-04,-7.0776
2016-04-05,-1.2285
2016-04-06,-2.7363
2016-04-07,-2.3018
2016-04-08,4.4503
2016-04-11,-3.0075
2016-04-12,-3.6176
2016-04-13,8.5791
2016-04-14,0.2469
2016-04-15,0.7389
2016-04-18,-1.7115
2016-04-19,2.4876
2016-04-20,1.9417
2016-04-21,-3.3333
2016-04-22,-0.9852
2016-04-25,0.4975
2016-04-26,3.7129
2016-04-27,3.8186
2016-04-28,-2.5286999999999997
2016-04-29,-6.8396
2016-05-02,-6.5823
2016-05-03,-6.7751
2016-05-04,-2.6163
2016-05-05,1.791
2016-05-06,1.173
2016-05-09,-4.058
2016-05-10,0.6042
2016-05-11,-3.3033
2016-05-12,1.8634
2016-05-13,-1.2195
2016-05-16,-1.2346
2016-05-17,-1.25
2016-05-18,-2.2152
2016-05-19,-1.6181
2016-05-20,5.2632
2016-05-23,-0.9375
2016-05-24,7.571
2016-05-25,3.2258
2016-05-26,-8.2386
2016-05-27,0.9288
2016-05-31,0.9202
2016-06-01,-1.5198
2016-06-02,0.9259
2016-06-03,-7.3394
2016-06-06,3.3003
2016-06-07,-0.3195
2016-06-08,5.1282
2016-06-09,-0.6098
2016-06-10,-1.227
2016-06-13,1.2422
2016-06-14,-5.8282
2016-06-15,2.9316
2016-06-16,-3.481
2016-06-17,-0.9836
2016-06-20,-0.9934
2016-06-21,-1.0033
2016-06-22,-5.4054
2016-06-23,-3.2143
2016-06-24,-8.8561
2016-06-27,-8.0972
2016-06-28,-2.6432
2016-06-29,-5.4299
2016-06-30,8.134
2016-07-01,17.2566
2016-07-05,-12.0755
2016-07-06,-1.7167
2016-07-07,3.4934
2016-07-08,8.4388
2016-07-11,-1.1673
2016-07-12,2.3622
2016-07-13,-6.1538
2016-07-14,3.6885
2016-07-15,3.5573
2016-07-18,7.6336
2016-07-19,-10.2837
2016-07-20,7.1146
2016-07-21,0.0
2016-07-22,-2.952
2016-07-25,-1.9011
2016-07-26,-0.3876
2016-07-27,-7.0039
2016-07-28,1.2551999999999999
2016-07-29,-2.0661
2016-08-01,13.0802
2016-08-02,-10.0746
2016-08-03,-3.3195
2016-08-04,14.1631
2016-08-05,-13.9098
2016-08-08,-1.31
2016-08-09,-0.885
2016-08-10,2.2321
2016-08-11,-2.6201
2016-08-12,-3.1390000000000002
2016-08-15,10.6481
2016-08-16,-4.6025
2016-08-17,2.6316
2016-08-18,2.5641
2016-08-19,-3.75
2016-08-22,7.3593
2016-08-23,-4.8387
2016-08-24,5.0847
2016-08-25,0.8065
2016-08-26,-5.6
2016-08-29,1.2711999999999999
2016-08-30,0.8368
2016-08-31,-5.3942
2016-09-01,0.0
2016-09-02,4.8246
2016-09-06,-1.2551999999999999
2016-09-07,-2.1186
2016-09-08,3.0303
2016-09-09,0.8403
2016-09-12,-1.25
2016-09-13,-6.7511
2016-09-14,4.0724
2016-09-15,-4.7826
2016-09-16,-5.0228
2016-09-19,5.2885
2016-09-20,0.4566
2016-09-21,-4.5455
2016-09-22,-1.9048
2016-09-23,-7.2816
2016-09-26,-18.3246
2016-09-27,7.0513
2016-09-28,-3.5928
2016-09-29,7.4534
2016-09-30,2.8902
2016-10-03,-3.3708
2016-10-04,-3.4884
2016-10-05,2.4096
2016-10-06,-2.3529
2016-10-07,-3.6145
2016-10-10,0.0
2016-10-11,-1.25
2016-10-12,-1.8987
2016-10-13,0.0
2016-10-14,0.6452
2016-10-17,0.0
2016-10-18,3.2051
2016-10-19,0.0
2016-10-20,-0.6211
2016-10-21,-4.375
2016-10-24,1.9607999999999999
2016-10-25,-0.641
2016-10-26,3.2258
2016-10-27,-1.875
2016-10-28,-1.9108
2016-10-31,-1.2987
2016-11-01,0.6579
2016-11-02,-0.6536
2016-11-03,1.3158
2016-11-04,5.8442
2016-11-07,3.0675
2016-11-08,-1.1905000000000001
2016-11-09,24.0964
2016-11-10,8.7379
2016-11-11,3.125
2016-11-14,0.8658
2016-11-15,-1.7167
2016-11-16,3.0568
2016-11-17,0.0
2016-11-18,1.2711999999999999
2016-11-21,0.0
2016-11-22,-0.4184
2016-11-23,0.8403
2016-11-25,0.8333
2016-11-28,-1.2397
2016-11-29,1.2551999999999999
2016-11-30,3.719
2016-12-01,6.3745
2016-12-02,-1.8727
2016-12-05,17.1756
2016-12-06,9.772
2016-12-07,-3.5608
2016-12-08,-4.3077
2016-12-09,14.1479
2016-12-12,-3.3803
2016-12-13,-7.5802
2016-12-14,-0.6309
2016-12-15,2.5397
2016-12-16,3.4056
2016-12-19,-0.2994
2016-12-20,-8.1081
2016-12-21,2.2876
2016-12-22,-4.1534
2016-12-23,2.3333
2016-12-27,5.2117
2016-12-28,-6.192
2016-12-29,1.6502
2016-12-30,-5.5195
2017-01-03,0.6873
2017-01-04,7.8498
2017-01-05,2.2152
2017-01-06,-0.9288
2017-01-09,-2.5
2017-01-10,-0.3205
2017-01-11,4.8232
2017-01-12,-3.9877000000000002
2017-01-13,7.6677
2017-01-17,-2.6706
2017-01-18,1.2195
2017-01-19,0.3012
2017-01-20,0.6006
2017-01-23,-2.3881
2017-01-24,-0.3058
2017-01-25,1.227
2017-01-26,-2.4242
2017-01-27,0.3106
2017-01-30,-0.3096
2017-01-31,-0.3106
2017-02-01,0.9346
2017-02-02,4.6296
2017-02-03,0.885
2017-02-06,-0.5848
2017-02-07,-2.6471
2017-02-08,0.0
2017-02-09,2.1148
2017-02-10,1.1834
2017-02-13,-1.1696
2017-02-14,1.4793
2017-02-15,-0.5831
2017-02-16,4.1056
2017-02-17,-4.2254
2017-02-21,0.5882
