ticker,BKSC US Equity
2012-08-20,-2.2095
2012-08-21,0.3515
2012-08-22,-0.0167
2012-08-23,1.7504
2012-08-24,0.4109
2012-08-27,-2.0408
2012-08-29,1.0
2012-08-30,0.9066
2012-08-31,0.0
2012-09-07,-1.4601
2012-09-10,-1.1726
2012-09-11,1.5112999999999999
2012-09-13,-0.7444
2012-09-14,0.0833
2012-09-17,-1.3322
2012-09-18,1.6878
2012-09-20,-0.9129
2012-09-21,0.9213
2012-09-24,-0.4149
2012-09-25,-4.451
2012-09-26,0.5593
2012-09-27,-0.0867
2012-09-28,0.7813
2012-10-01,-0.5168
2012-10-03,1.039
2012-10-04,-0.0857
2012-10-05,-0.4329
2012-10-08,-3.0435
2012-10-09,0.3587
2012-10-10,-3.0384
2012-10-11,10.5979
2012-10-12,-8.3324
2012-10-15,0.0
2012-10-16,4.4545
2012-10-17,3.5683
2012-10-18,0.0
2012-10-19,-0.0011
2012-10-22,-1.7637
2012-10-24,1.3676
2012-10-25,-2.2775
2012-10-26,2.3316
2012-10-31,1.097
2012-11-01,-1.418
2012-11-02,1.1955
2012-11-05,-0.3457
2012-11-06,0.7546
2012-11-07,-2.0823
2012-11-08,1.2766
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,-3.1092
2012-11-14,-0.2591
2012-11-15,2.1728
2012-11-16,-3.5745
2012-11-19,-1.5887
2012-11-20,1.0762
2012-11-21,0.2662
2012-11-26,-0.4425
2012-11-27,1.8667
2012-11-28,0.6981
2012-11-30,-3.4151
2012-12-03,1.8132000000000001
2012-12-04,-0.1781
2012-12-05,1.6057000000000001
2012-12-06,-2.9851
2012-12-07,1.1764999999999999
2012-12-10,0.7156
2012-12-11,-1.0657
2012-12-12,-0.9874
2012-12-13,0.0
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,-0.9973
2012-12-19,0.2747
2012-12-24,0.0
2012-12-26,0.1826
2012-12-27,-1.0027
2012-12-28,1.6575
2012-12-31,-2.808
2013-01-02,0.1864
2013-01-03,2.9767
2013-01-04,-3.1617
2013-01-07,4.4764
2013-01-08,0.0011
2013-01-09,0.0
2013-01-10,-0.1786
2013-01-11,2.8623
2013-01-14,0.087
2013-01-15,-2.2589
2013-01-16,4.8889
2013-01-18,-1.8643999999999998
2013-01-22,-0.8636
2013-01-23,5.4007
2013-01-24,-3.5537
2013-01-28,2.7420999999999998
2013-01-29,-0.7923
2013-01-30,-0.3363
2013-01-31,0.8857
2013-02-04,1.8395000000000001
2013-02-06,-2.1018
2013-02-07,-0.6206
2013-02-08,-0.2532
2013-02-11,1.4382
2013-02-12,-3.0859
2013-02-13,0.6874
2013-02-14,0.9412
2013-02-15,1.1854
2013-02-19,-1.2551999999999999
2013-02-21,-1.0169
2013-02-22,0.5993
2013-02-25,1.0213
2013-02-26,-0.4212
2013-02-27,0.2527
2013-02-28,-0.7584
2013-03-01,0.5952
2013-03-04,-0.0845
2013-03-05,1.5228000000000002
2013-03-06,-0.75
2013-03-07,1.1755
2013-03-08,-0.4149
2013-03-11,0.0833
2013-03-13,0.0
2013-03-14,0.0833
2013-03-15,3.6606
2013-03-18,-1.2841
2013-03-20,-2.4553
2013-03-21,1.1002
2013-03-22,-1.0717
2013-03-25,0.0
2013-03-26,-0.75
2013-03-27,2.3678
2013-03-28,-1.5748
2013-04-01,0.0
2013-04-02,2.4068
2013-04-04,-0.9506
2013-04-05,-0.0156
2013-04-08,1.6587
2013-04-09,-1.0612
2013-04-10,2.2277
2013-04-11,0.8878
2013-04-15,0.48
2013-04-16,3.4226
2013-04-17,-4.3871
2013-04-18,2.656
2013-04-19,-2.901
2013-04-22,2.9887
2013-04-23,-1.5686
2013-04-24,0.3984
2013-04-25,-1.5079
2013-04-26,0.4029
2013-04-29,3.5313
2013-04-30,0.7752
2013-05-01,-3.0692
2013-05-02,1.3412
2013-05-03,-0.3915
2013-05-06,2.2013
2013-05-07,1.3846
2013-05-08,-1.2898
2013-05-09,-1.153
2013-05-10,0.311
2013-05-13,0.6977
2013-05-14,-0.3849
2013-05-15,4.3277
2013-05-16,-6.6667
2013-05-17,5.8452
2013-05-20,-5.1475
2013-05-21,1.581
2013-05-22,-1.5564
2013-05-23,-0.7115
2013-05-24,2.0701
2013-05-28,3.5881
2013-05-29,-4.3675
2013-05-30,0.315
2013-05-31,-1.1774
2013-06-03,0.4766
2013-06-04,-0.1581
2013-06-05,-0.0792
2013-06-06,3.0111
2013-06-07,-2.0
2013-06-10,0.314
2013-06-11,1.7214
2013-06-12,-1.3077
2013-06-14,-0.3897
2013-06-17,0.1565
2013-06-18,1.1719
2013-06-19,-3.0116
2013-06-20,-0.2389
2013-06-21,3.1125
2013-06-24,-0.3096
2013-06-25,-0.2329
2013-06-26,1.1663000000000001
2013-06-28,0.0
2013-07-01,0.0
2013-07-02,3.2318
2013-07-03,-3.5022
2013-07-05,1.0133
2013-07-08,1.3889
2013-07-09,0.9893
2013-07-11,-2.4868
2013-07-12,0.3864
2013-07-15,3.1563
2013-07-16,-2.9851
2013-07-17,0.6154
2013-07-18,3.211
2013-07-22,-2.8889
2013-07-23,3.1274
2013-07-24,-0.5168
2013-07-25,2.2295
2013-07-26,0.0
2013-07-30,-0.0727
2013-07-31,2.2561999999999998
2013-08-01,-0.355
2013-08-02,-0.8723
2013-08-05,-2.4355
2013-08-06,0.1477
2013-08-07,0.59
2013-08-08,0.3666
2013-08-09,-0.2191
2013-08-12,-1.1713
2013-08-13,-1.2593
2013-08-14,0.768
2013-08-15,0.5025
2013-08-16,-0.3694
2013-08-19,-1.2639
2013-08-20,1.8260999999999998
2013-08-21,-1.7933
2013-08-22,0.3012
2013-08-23,5.03
2013-08-26,-1.4582
2013-08-27,-2.2196
2013-08-28,0.1484
2013-08-29,0.7407
2013-08-30,-0.5882
2013-09-03,0.5917
2013-09-04,0.0
2013-09-05,-0.7353
2013-09-06,0.4667
2013-09-09,2.5584
2013-09-10,-0.1438
2013-09-12,-2.4046
2013-09-13,1.1065
2013-09-16,3.9691
2013-09-17,0.2807
2013-09-18,-0.6298
2013-09-19,-1.0563
2013-09-20,-0.2847
2013-09-23,1.3562
2013-09-24,-0.3521
2013-09-25,0.3534
2013-09-26,-0.7042
2013-09-27,0.6157
2013-09-30,0.7978
2013-10-01,0.3497
2013-10-03,0.2082
2013-10-04,-1.2623
2013-10-07,2.3454
2013-10-08,-2.3342
2013-10-09,1.6078000000000001
2013-10-10,-1.5394999999999999
2013-10-11,-0.2132
2013-10-14,2.9202
2013-10-15,-0.4844
2013-10-16,0.3477
2013-10-18,0.201
2013-10-21,1.0443
2013-10-22,4.3806
2013-10-23,0.0
2013-10-24,-1.6393
2013-10-25,-3.2
2013-10-28,6.5427
2013-10-29,3.426
2013-10-30,-0.0625
2013-10-31,1.1882
2013-11-01,0.4326
2013-11-04,4.0
2013-11-05,0.5325
2013-11-06,1.1772
2013-11-07,-0.1163
2013-11-08,-0.4543
2013-11-11,0.5792
2013-11-12,0.0516
2013-11-13,-5.29
2013-11-14,-3.6219
2013-11-15,-1.465
2013-11-18,2.8442
2013-11-19,-3.2676
2013-11-21,2.6632
2013-11-22,1.2595
2013-11-25,-2.4314
2013-11-26,0.2562
2013-11-27,-0.2556
2013-11-29,0.0
2013-12-02,-0.7055
2013-12-03,-0.0637
2013-12-04,-1.5493999999999999
2013-12-05,0.0
2013-12-06,0.1967
2013-12-09,-0.2618
2013-12-10,-1.2467
2013-12-11,0.598
2013-12-12,-0.4624
2013-12-13,-1.9243999999999999
2013-12-16,0.4736
2013-12-17,3.0976
2013-12-18,-2.0248
2013-12-19,-0.0667
2013-12-20,-2.2015000000000002
2013-12-23,6.6849
2013-12-24,0.2558
2013-12-26,1.5944
2013-12-27,0.288
2013-12-30,-2.1173
2013-12-31,2.5274
2014-01-02,-2.3393
2014-01-03,1.4166
2014-01-06,-1.5238
2014-01-07,0.0709
2014-01-08,1.4625
2014-01-09,-0.6223
2014-01-13,0.0
2014-01-14,-2.0447
2014-01-15,0.9785
2014-01-16,-1.0974
2014-01-17,1.2402
2014-01-22,-2.5806
2014-01-23,0.0
2014-01-24,-0.2152
2014-01-27,-1.4435
2014-01-28,0.404
2014-01-29,0.4024
2014-01-30,4.8764
2014-01-31,-0.8917
2014-02-03,0.2571
2014-02-04,-0.641
2014-02-06,0.9024
2014-02-07,0.0647
2014-02-10,-1.9808
2014-02-11,0.0652
2014-02-12,-1.5635
2014-02-13,-0.3309
2014-02-14,-0.2656
2014-02-18,1.3049
2014-02-19,-0.1052
2014-02-20,-0.4605
2014-02-21,-0.6609
2014-02-24,1.892
2014-02-26,1.7345000000000002
2014-02-27,-3.0817
2014-02-28,0.5969
2014-03-03,0.395
2014-03-04,-0.6623
2014-03-05,-1.3136
2014-03-06,0.3336
2014-03-07,0.0008
2014-03-10,-0.2667
2014-03-11,0.2674
2014-03-12,-0.0667
2014-03-13,0.03
2014-03-14,0.0367
2014-03-17,0.0
2014-03-18,0.0
2014-03-19,0.2667
2014-03-21,0.0665
2014-03-24,-1.2292
2014-03-25,-0.6391
2014-03-26,-0.4739
2014-03-27,-0.5442
2014-03-28,1.3599
2014-03-31,1.0877
2014-04-01,0.2003
2014-04-02,0.1999
2014-04-03,0.3989
2014-04-04,3.0464
2014-04-07,-0.5185
2014-04-08,-1.0423
2014-04-10,-0.7242
2014-04-11,-0.0671
2014-04-14,0.3326
2014-04-15,0.3968
2014-04-17,-1.2516
2014-04-21,0.5337
2014-04-22,-1.3271
2014-04-23,1.8157
2014-04-24,-0.9247
2014-04-25,0.6667
2014-04-28,-0.6623
2014-04-29,0.6667
2014-04-30,2.053
2014-05-01,-0.7138
2014-05-02,1.4379
2014-05-05,-2.4485
2014-05-06,0.3963
2014-05-07,-0.5921
2014-05-08,-1.8531
2014-05-12,2.1578
2014-05-13,-0.9901
2014-05-14,-1.2667
2014-05-15,0.9453
2014-05-16,0.0669
2014-05-19,2.1658
2014-05-21,-3.0359
2014-05-22,0.2024
2014-05-23,1.8182
2014-05-27,-0.8631
2014-05-29,0.0692
2014-05-30,-0.1746
2014-06-02,0.1757
2014-06-05,-0.1333
2014-06-06,-0.8678
2014-06-09,1.0101
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-13,-1.0
2014-06-16,0.0673
2014-06-17,0.6057
2014-06-18,-0.551
2014-06-19,0.8904
2014-06-20,1.6667
2014-06-23,-1.6393
2014-06-24,1.8667
2014-06-26,-1.767
2014-07-01,0.1332
2014-07-02,1.3307
2014-07-03,-0.6623
2014-07-08,0.8
2014-07-09,0.0
2014-07-10,-1.3228
2014-07-11,0.067
2014-07-14,-0.1419
2014-07-15,-0.3274
2014-07-16,0.8748
2014-07-17,-0.1835
2014-07-18,-0.6917
2014-07-21,-0.3971
2014-07-22,0.9459
2014-07-23,-1.7189999999999999
2014-07-24,0.3869
2014-07-25,1.7639
2014-07-28,-1.6667
2014-07-29,-0.678
2014-07-30,0.6826
2014-07-31,1.0169
2014-08-01,0.0
2014-08-04,-1.3423
2014-08-05,-0.3401
2014-08-06,2.3208
2014-08-07,0.0659
2014-08-08,-2.1992
2014-08-11,1.3633
2014-08-12,-0.4035
2014-08-13,1.2829
2014-08-14,0.0
2014-08-15,-2.2
2014-08-18,2.2486
2014-08-19,-0.3325
2014-08-20,-0.8696
2014-08-21,1.2146
2014-08-22,0.0
2014-08-25,-0.1333
2014-08-26,-0.1727
2014-08-27,0.6487
2014-08-28,-1.6684999999999999
2014-08-29,1.3514
2014-09-02,1.6
2014-09-03,0.9843
2014-09-04,-1.8835
2014-09-05,0.1316
2014-09-08,-0.0661
2014-09-09,0.8604
2014-09-10,-0.9186
2014-09-11,2.649
2014-09-12,-2.0645
2014-09-15,0.3294
2014-09-16,-0.7879
2014-09-17,-0.728
2014-09-18,1.9533
2014-09-19,0.0458
2014-09-22,-1.3072
2014-09-23,-1.5894
2014-09-24,0.2692
2014-09-25,0.6711
2014-09-26,0.0
2014-09-29,-0.1333
2014-09-30,-0.534
2014-10-01,-1.3423
2014-10-02,-0.3401
2014-10-03,4.1433
2014-10-06,-0.177
2014-10-07,-3.1467
2014-10-08,-0.6746
2014-10-09,1.5432000000000001
2014-10-10,-1.315
2014-10-13,-1.3822999999999999
2014-10-14,0.9809
2014-10-15,1.3889
2014-10-16,3.6048999999999998
2014-10-17,-0.9012
2014-10-20,1.7337
2014-10-21,-1.6385
2014-10-22,0.5333
2014-10-23,0.1326
2014-10-24,-0.6623
2014-10-27,-2.0
2014-10-28,2.9932
2014-10-29,-2.9062
2014-10-30,0.068
2014-10-31,0.2728
2014-11-03,3.1178
2014-11-04,-2.5641
2014-11-05,2.4291
2014-11-06,-1.1858
2014-11-10,-3.1333
2014-11-11,0.0688
2014-11-12,0.5502
2014-11-13,0.8892
2014-11-14,-0.4746
2014-11-17,0.0681
2014-11-18,1.9052
2014-11-19,-0.5336
2014-11-20,0.5373
2014-11-21,-1.4696
2014-11-24,-0.4297
2014-11-25,0.377
2014-11-26,-0.0814
2014-11-28,0.6382
2014-12-01,-0.4317
2014-12-02,-0.0102
2014-12-03,-0.3964
2014-12-04,0.2721
2014-12-05,1.4247
2014-12-08,-1.0033
2014-12-09,0.0676
2014-12-10,-0.0675
2014-12-11,-0.7095
2014-12-15,-0.5776
2014-12-16,1.2995999999999999
2014-12-17,-0.0676
2014-12-18,1.1494
2014-12-19,0.0668
2014-12-22,-1.002
2014-12-23,-0.2058
2014-12-29,0.4127
2014-12-30,1.5625
2014-12-31,-1.0924
2015-01-02,1.375
2015-01-05,0.6671
2015-01-06,-0.5964
2015-01-07,0.3333
2015-01-08,0.1993
2015-01-09,-0.7958
2015-01-12,0.0
2015-01-13,-1.738
2015-01-14,0.6803
2015-01-15,0.4054
2015-01-16,-0.2692
2015-01-20,-0.135
2015-01-21,0.6757
2015-01-22,-0.1342
2015-01-23,0.4704
2015-01-26,-0.6689
2015-01-27,0.5589
2015-01-28,-0.221
2015-01-29,0.0
2015-01-30,-0.3356
2015-02-02,-0.4714
2015-02-03,1.1502
2015-02-04,0.4013
2015-02-05,-0.2665
2015-02-06,0.1336
2015-02-09,-0.8005
2015-02-10,0.9549
2015-02-11,-0.5462
2015-02-12,-0.4689
2015-02-13,0.2019
2015-02-17,0.6044
2015-02-18,-0.1515
2015-02-19,0.1517
2015-02-20,-0.4673
2015-02-23,-1.0731
2015-02-24,0.0
2015-02-25,0.0
2015-02-27,0.5415
2015-03-02,-0.4712
2015-03-03,0.271
2015-03-04,0.1343
2015-03-05,-0.4715
2015-03-06,0.0508
2015-03-09,-0.0508
2015-03-10,0.7729
2015-03-11,-0.6324
2015-03-12,-0.5662
2015-03-13,2.4351
2015-03-16,-0.9572
2015-03-17,0.1342
2015-03-18,-0.134
2015-03-19,0.0558
2015-03-20,0.2796
2015-03-23,0.5686
2015-03-24,-0.5653
2015-03-25,0.4013
2015-03-26,0.533
2015-03-27,-0.5964
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-06,0.9415
2015-04-07,-0.3997
2015-04-08,0.2676
2015-04-10,1.4935
2015-04-13,1.8799000000000001
2015-04-15,-0.321
2015-04-16,1.4308
2015-04-17,-2.6175
2015-04-20,3.2042
2015-04-21,-1.2706
2015-04-22,0.0008
2015-04-23,4.4373000000000005
2015-04-24,-1.9089
2015-04-27,0.6905
2015-04-28,-0.187
2015-04-29,1.1868
2015-04-30,1.8519
2015-05-01,6.1212
2015-05-04,-4.5117
2015-05-05,1.3756
2015-05-06,0.2942
2015-05-07,-0.1169
2015-05-08,-2.1201
2015-05-11,0.9025
2015-05-12,0.0991
2015-05-13,0.9732
2015-05-14,-0.767
2015-05-15,2.5564999999999998
2015-05-18,-4.2899
2015-05-19,0.3028
2015-05-20,0.0008
2015-05-21,2.1195
2015-05-22,-0.1841
2015-05-26,0.7109
2015-05-28,-5.8824
2015-05-29,-2.1207
2015-06-01,0.1233
2015-06-02,-0.8283
2015-06-04,2.25
2015-06-05,0.1887
2015-06-08,0.0
2015-06-09,2.0088
2015-06-10,3.8769
2015-06-11,-1.718
2015-06-12,-1.7473
2015-06-15,2.7599
2015-06-16,-2.0896
2015-06-17,-0.9146
2015-06-18,2.1531000000000002
2015-06-19,-0.6017
2015-06-22,-1.5758
2015-06-23,-1.4771
2015-06-24,2.6242
2015-06-25,2.009
2015-06-26,-0.7157
2015-06-29,-2.1046
2015-06-30,1.6585
2015-07-01,-1.9335
2015-07-02,-0.4961
2015-07-06,4.556
2015-07-07,-2.9246
2015-07-08,-0.0008
2015-07-09,0.615
2015-07-10,3.4535
2015-07-13,1.9202
2015-07-14,-2.254
2015-07-15,2.2467
2015-07-16,-0.348
2015-07-17,-0.3492
2015-07-20,-2.6862
2015-07-21,2.4602
2015-07-22,1.0537
2015-07-23,-1.0428
2015-07-27,-0.8494
2015-07-28,1.2703
2015-07-29,-0.2334
2015-07-30,3.5673
2015-07-31,-2.5967000000000002
2015-08-03,-0.8703
2015-08-04,-2.807
2015-08-05,-0.5415
2015-08-06,0.0
2015-08-07,-2.8433
2015-08-10,0.4359
2015-08-11,-1.3639000000000001
2015-08-12,1.1942
2015-08-13,0.6211
2015-08-14,-1.3272
2015-08-17,-0.0313
2015-08-18,1.0013
2015-08-19,-0.2478
2015-08-20,-1.9876
2015-08-21,-1.1407
2015-08-24,-4.9359
2015-08-25,2.8321
2015-08-26,3.0525
2015-08-27,4.9919
2015-08-28,-0.7273
2015-08-31,3.7241
2015-09-01,-0.0589
2015-09-02,1.5901
2015-09-03,6.8754
2015-09-04,-0.0298
2015-09-08,-1.5219
2015-09-09,-3.5152
2015-09-10,-3.392
2015-09-11,1.1061
2015-09-14,-0.1294
2015-09-15,-1.0303
2015-09-16,4.8796
2015-09-17,3.66
2015-09-18,0.8977
2015-09-21,-0.4448
2015-09-22,-2.2937
2015-09-23,-2.1951
2015-09-24,-0.2494
2015-09-25,2.75
2015-09-28,-2.6156
2015-09-29,-0.8745
2015-09-30,1.3862999999999999
2015-10-01,1.2429999999999999
2015-10-02,-0.8663
2015-10-05,0.0624
2015-10-06,0.4367
2015-10-07,-0.1863
2015-10-08,0.1867
2015-10-09,1.5528
2015-10-12,-0.5505
2015-10-13,-0.1845
2015-10-15,0.9858
2015-10-16,1.6473
2015-10-19,-3.5414
2015-10-20,-0.4356
2015-10-21,1.0
2015-10-22,-0.6807
2015-10-23,0.6231
2015-10-26,-0.9288
2015-10-27,0.5625
2015-10-28,3.6047000000000002
2015-10-29,-2.2795
2015-10-30,-0.2455
2015-11-02,0.1231
2015-11-03,2.2004
2015-11-04,-2.153
2015-11-06,-0.7376
2015-11-09,4.4582
2015-11-10,-4.5643
2015-11-11,-0.3106
2015-11-12,1.8692
2015-11-13,0.9174
2015-11-16,-2.2322
2015-11-17,0.9194
2015-11-18,-0.1843
2015-11-19,0.3065
2015-11-20,-0.6737
2015-11-23,1.1736
2015-11-24,-1.6239
2015-11-27,0.1614
2015-12-03,-0.3717
2015-12-04,0.1244
2015-12-07,1.6149
2015-12-08,-0.6724
2015-12-09,-0.5538
2015-12-10,0.3713
2015-12-11,-1.233
2015-12-14,0.437
2015-12-15,1.9888
2015-12-16,-1.0188
2015-12-17,0.3521
2015-12-18,1.7791000000000001
2015-12-21,-1.0842
2015-12-22,2.8024
2015-12-23,-2.1677
2015-12-28,0.2768
2015-12-29,-0.0609
2015-12-30,-0.0609
2015-12-31,-2.0732
2016-01-04,0.0
2016-01-06,0.8717
2016-01-07,-1.1111
2016-01-11,2.9337999999999997
2016-01-13,-4.1237
2016-01-14,2.024
2016-01-15,-3.1618
2016-01-19,-1.1524
2016-01-20,-3.4326
2016-01-21,0.6036
2016-01-22,1.2488
2016-01-25,2.6671
2016-01-26,2.6143
2016-01-27,0.0
2016-01-28,2.125
2016-01-29,-1.9584000000000001
2016-02-01,0.8739
2016-02-02,0.3032
2016-02-03,3.3377
2016-02-05,-5.1116
2016-02-09,0.1899
2016-02-10,-2.9766
2016-02-11,0.9709
2016-02-12,-0.641
2016-02-16,-1.2903
2016-02-17,4.0196
2016-02-18,0.2199
2016-02-19,0.0
2016-02-22,3.0094
2016-02-23,0.6939
2016-02-24,-0.8141
2016-02-25,-0.7271
2016-02-29,-1.5347
2016-03-01,-0.3741
2016-03-02,0.1877
2016-03-03,0.1249
2016-03-04,-0.0624
2016-03-07,-0.1241
2016-03-08,0.998
2016-03-10,1.9195
2016-03-11,-1.5350000000000001
2016-03-14,-0.5993
2016-03-15,-0.6824
2016-03-17,0.4497
2016-03-18,-0.3855
2016-03-21,-0.3121
2016-03-22,0.2505
2016-03-23,0.8745
2016-03-24,-0.9536
2016-03-28,0.15
2016-03-29,-0.1248
2016-03-30,0.0
2016-03-31,-1.4375
2016-04-01,0.3171
2016-04-04,2.7180999999999997
2016-04-05,-1.0585
2016-04-06,0.6344
2016-04-08,-3.3645
2016-04-11,3.4816
2016-04-13,0.6854
2016-04-14,-0.2785
2016-04-15,-1.7685
2016-04-18,0.1263
2016-04-19,2.082
2016-04-20,-1.8912
2016-04-22,0.6993
2016-04-25,-0.4367
2016-04-26,-0.6503
2016-04-27,0.3688
2016-04-28,2.3314
2016-04-29,-2.2782999999999998
2016-05-02,-1.0712
2016-05-03,1.2739
2016-05-04,-0.9434
2016-05-06,0.9524
2016-05-09,0.0008
2016-05-10,1.9489
2016-05-11,-0.7403
2016-05-12,-1.9266999999999999
2016-05-16,0.0
2016-05-17,-0.9506
2016-05-18,0.6142
2016-05-19,-0.1017
2016-05-20,-0.0637
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.7006
2016-05-26,-1.012
2016-05-27,1.5335
2016-05-31,-0.5035
2016-06-02,-0.1898
2016-06-03,1.4575
2016-06-06,-1.4365999999999999
2016-06-07,0.4436
2016-06-08,-0.123
2016-06-14,-0.0663
2016-06-15,1.7699
2016-06-17,-0.5745
2016-06-20,-1.1713
2016-06-21,0.5456
2016-06-22,1.2177
2016-06-23,-0.9317
2016-06-24,0.0
2016-06-27,0.627
2016-06-28,-0.9346
2016-06-29,2.1384
2016-06-30,-1.6625999999999999
2016-07-01,3.7689
2016-07-05,-1.016
2016-07-06,-1.9053
2016-07-07,-0.0627
2016-07-08,0.0
2016-07-11,0.719
2016-07-12,-0.7139
2016-07-13,0.9404
2016-07-14,-0.9317
2016-07-15,0.2508
2016-07-18,3.1895
2016-07-20,-1.9394
2016-07-21,-0.1854
2016-07-22,-0.9907
2016-07-25,1.626
2016-07-26,0.1231
2016-07-27,-0.1229
2016-07-28,0.4038
2016-07-29,5.114
2016-08-01,1.1669
2016-08-03,3.6189
2016-08-04,-1.3237999999999999
2016-08-05,-1.3529
2016-08-08,4.1714
2016-08-09,-4.0044
2016-08-10,0.3714
2016-08-11,-0.3701
2016-08-12,-0.2286
2016-08-15,-2.291
2016-08-16,1.7877999999999998
2016-08-17,-0.3743
2016-08-18,0.0462
2016-08-22,1.1093
2016-08-23,-1.5764
2016-08-25,1.1372
2016-08-29,0.1597
2016-08-31,0.1981
2016-09-01,2.8464
2016-09-02,-2.6696
2016-09-06,2.7429
2016-09-07,-3.782
2016-09-08,1.3786
2016-09-09,-1.3028
2016-09-12,3.6973000000000003
2016-09-13,-2.507
2016-09-14,-0.2286
2016-09-15,0.2577
2016-09-16,-0.0286
2016-09-19,-0.1714
2016-09-20,2.3852
2016-09-21,0.5776
2016-09-22,2.557
2016-09-23,0.4336
2016-09-26,0.5397
2016-09-27,-0.4294
2016-09-28,-1.2399
2016-09-29,1.9896
2016-10-03,-0.8331
2016-10-04,1.9284
2016-10-05,-0.2381
2016-10-12,-1.3369
2016-10-13,6.5041
2016-10-14,-0.7099
2016-10-18,-0.5664
2016-10-19,-2.0619
2016-10-20,-0.5263
2016-10-21,0.2646
2016-10-24,0.2639
2016-10-26,-0.7895
2016-10-27,0.7914
2016-10-28,0.0043
2016-10-31,2.1053
2016-11-01,-1.2242
2016-11-02,1.0046
2016-11-04,-1.0592
2016-11-07,0.2464
2016-11-09,-2.5899
2016-11-10,1.6042999999999998
2016-11-11,0.5263
2016-11-14,3.1407
2016-11-15,-0.6574
2016-11-16,-1.2778
2016-11-17,1.4476
2016-11-18,0.4496
2016-11-21,8.187
2016-11-22,-4.2254
2016-11-23,0.4902
2016-11-25,1.7073
2016-11-28,-4.0767
2016-11-29,-1.0
2016-11-30,4.9981
2016-12-01,-0.1906
2016-12-05,4.3373
2016-12-06,0.6928
2016-12-07,-2.2936
2016-12-08,0.0
2016-12-09,2.1127
2016-12-12,2.669
2016-12-13,5.085
2016-12-14,-3.0512
2016-12-15,0.2052
2016-12-16,1.4314
2016-12-19,-2.4781
2016-12-20,0.0
2016-12-21,-2.439
2016-12-22,0.2273
2016-12-23,0.9796
2016-12-27,2.1737
2016-12-28,0.247
2016-12-29,-6.248
2016-12-30,-1.6471
2017-01-03,2.8837
2017-01-04,0.5299
2017-01-05,0.1544
2017-01-06,0.9238
2017-01-10,-0.6865
2017-01-11,0.6682
2017-01-12,-1.5793
2017-01-13,0.0
2017-01-17,0.6977
2017-01-18,-0.2763
2017-01-19,0.1259
2017-01-20,0.1509
2017-01-24,0.6923
2017-01-25,-0.3174
2017-01-26,0.319
2017-01-27,-0.9174
2017-01-30,0.7723
2017-01-31,0.1525
2017-02-01,-0.3114
2017-02-02,-1.4492
2017-02-03,-1.0141
2017-02-06,-1.6509
2017-02-07,0.7194
2017-02-08,0.0
2017-02-09,-0.9524
2017-02-10,0.2404
2017-02-13,0.6475
2017-02-14,-0.1668
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,-0.9547
2017-02-21,-0.7229
2017-02-22,0.5164
2017-02-23,-0.1419
2017-02-24,-6.7620000000000005
2017-02-27,4.5189
2017-02-28,-0.7444
2017-03-01,1.0
2017-03-02,1.4851
2017-03-03,0.9756
2017-03-06,-2.657
2017-03-07,0.0
2017-03-08,-0.2481
2017-03-09,2.7363
2017-03-10,0.4843
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,-0.0184
2017-03-16,0.0184
2017-03-17,0.4819
2017-03-20,3.9976000000000003
2017-03-21,-2.4604
2017-03-22,-0.9196
2017-03-23,2.8045
2017-03-24,-0.4326
2017-03-27,-0.9324
2017-03-28,-0.7059
2017-03-29,-0.4739
2017-03-30,0.4762
2017-03-31,-0.7583
2017-04-03,1.4423
2017-04-04,0.237
2017-04-05,-0.8652
2017-04-10,-1.035
2017-04-11,-0.4819
2017-04-12,1.4527999999999999
2017-04-13,-1.432
2017-04-17,-1.2107
2017-04-18,-2.6961
2017-04-19,-0.2519
2017-04-20,1.7677
2017-04-21,-0.2488
2017-04-24,1.9907
2017-04-25,1.6526999999999998
2017-04-26,-1.146
2017-04-27,1.9417
2017-04-28,-0.9524
2017-05-01,-1.2019
2017-05-02,0.7299
2017-05-03,-3.1401
2017-05-04,0.4988
2017-05-05,-0.2481
2017-05-08,0.806
2017-05-10,-1.5398
2017-05-11,1.1028
2017-05-12,-0.8196
2017-05-15,0.2265
2017-05-16,0.5985
2017-05-17,-3.0739
2017-05-18,-3.8379
2017-05-19,9.0444
2017-05-22,-1.3665
2017-05-23,-2.3244
2017-05-24,-0.7589
2017-05-25,0.2704
2017-05-26,-0.0146
2017-05-30,0.7627
2017-05-31,2.0202
2017-06-01,-2.2277
2017-06-02,1.7722
2017-06-05,-3.4826
2017-06-06,0.0
2017-06-07,2.8350999999999997
2017-06-08,-0.2506
2017-06-09,-1.7588
2017-06-12,0.7673
2017-06-13,3.9086
2017-06-14,-2.296
2017-06-15,-2.7495000000000003
2017-06-16,2.8272
2017-06-19,1.475
2017-06-20,-1.5521
2017-06-22,0.7518
2017-06-23,0.5951
2017-06-26,-3.4568
2017-06-27,1.5345
2017-06-28,-0.2519
2017-06-29,3.2323
