ticker,HRTH US Equity
2013-04-09,-0.9321
2013-04-10,5.5108
2013-04-11,-3.6943
2013-04-12,0.2646
2013-04-15,-5.9367
2013-04-16,2.2439999999999998
2013-04-17,-1.9203999999999999
2013-04-18,-0.2797
2013-04-19,1.9635
2013-04-22,0.6878
2013-04-23,2.8689
2013-04-24,-0.664
2013-04-25,0.4011
2013-04-26,1.9973
2013-04-29,1.9582000000000002
2013-04-30,1.5365
2013-05-01,-2.9004
2013-05-02,3.7662
2013-05-03,1.8773
2013-05-06,-1.7199
2013-05-07,1.75
2013-05-08,1.2285
2013-05-09,0.3641
2013-05-10,0.8464
2013-05-13,1.7986
2013-05-14,2.1201
2013-05-15,-0.692
2013-05-16,0.0
2013-05-17,3.252
2013-05-20,2.8121
2013-05-21,-3.3917
2013-05-22,-0.1133
2013-05-23,-0.1134
2013-05-24,0.0
2013-05-28,3.5187
2013-05-29,-0.4386
2013-05-30,1.3767
2013-05-31,-1.9737
2013-06-03,1.9016
2013-06-04,-0.4391
2013-06-05,-2.5358
2013-06-06,1.2443
2013-06-07,1.1173
2013-06-10,-0.221
2013-06-11,-1.7719
2013-06-12,-1.2401
2013-06-13,3.7671
2013-06-14,-2.6403
2013-06-17,-1.2429000000000001
2013-06-18,0.0
2013-06-19,-2.746
2013-06-20,0.5882
2013-06-21,4.7953
2013-06-24,-2.3438
2013-06-25,0.5714
2013-06-26,-2.5
2013-06-27,4.1958
2013-06-28,-3.8031
2013-07-01,6.9767
2013-07-02,0.9783
2013-07-03,1.2917
2013-07-05,0.0
2013-07-08,0.2125
2013-07-09,2.6511
2013-07-10,-0.3099
2013-07-11,2.2798
2013-07-12,-1.0132
2013-07-15,1.6377000000000002
2013-07-16,-1.712
2013-07-17,0.4098
2013-07-18,1.1224
2013-07-19,-3.7336
2013-07-22,0.2096
2013-07-23,1.4644
2013-07-24,-0.2062
2013-07-25,3.2025
2013-07-26,-2.5025
2013-07-29,-2.2587
2013-07-30,0.4202
2013-07-31,0.0
2013-08-01,3.7657
2013-08-02,-3.0242
2013-08-05,-0.7277
2013-08-06,-0.1047
2013-08-07,-0.3145
2013-08-08,-1.0515
2013-08-09,0.4251
2013-08-12,-0.6349
2013-08-13,-2.3429
2013-08-14,0.4362
2013-08-15,-1.1944
2013-08-16,1.4285999999999999
2013-08-19,-1.4085
2013-08-20,0.1099
2013-08-21,0.5488
2013-08-22,1.2009
2013-08-23,-0.3236
2013-08-26,-1.2987
2013-08-27,-0.7675
2013-08-28,-2.4862
2013-08-29,1.9451
2013-08-30,-6.8462
2013-09-03,0.7229
2013-09-04,-0.9569
2013-09-05,0.7246
2013-09-06,-0.8393
2013-09-09,1.5718999999999999
2013-09-10,0.5952
2013-09-11,0.5917
2013-09-12,-1.6471
2013-09-13,0.3589
2013-09-16,-0.9535
2013-09-17,-0.6017
2013-09-18,1.6949
2013-09-19,0.4762
2013-09-20,1.6588
2013-09-23,1.9814
2013-09-24,1.8286
2013-09-25,0.3367
2013-09-26,-0.8949
2013-09-27,0.5643
2013-09-30,-0.8979
2013-10-01,-1.4723
2013-10-02,-1.8391
2013-10-03,-6.4403
2013-10-04,6.7584
2013-10-07,0.5862
2013-10-08,0.1166
2013-10-09,0.6985
2013-10-10,1.8497
2013-10-11,2.2701000000000002
2013-10-14,0.8879
2013-10-15,-1.4301
2013-10-16,0.7812
2013-10-17,2.1041
2013-10-18,-0.5423
2013-10-21,-1.3086
2013-10-22,2.3204000000000002
2013-10-23,-1.0799
2013-10-24,-0.655
2013-10-25,-6.2637
2013-10-28,1.4068
2013-10-29,1.3873
2013-10-30,-1.4823
2013-10-31,-7.7546
2013-11-01,0.1255
2013-11-04,-0.1253
2013-11-05,-1.1292
2013-11-06,-0.3807
2013-11-07,-2.6752000000000002
2013-11-08,2.0942
2013-11-11,-4.1026
2013-11-12,0.9358
2013-11-13,1.5894
2013-11-14,2.9987
2013-11-15,0.3797
2013-11-18,2.1438
2013-11-19,0.7407
2013-11-20,-1.5931
2013-11-21,0.4981
2013-11-22,-0.2478
2013-11-25,-0.1242
2013-11-26,-0.4353
2013-11-27,0.2525
2013-11-29,0.2519
2013-12-02,-2.7638
2013-12-03,0.0
2013-12-04,-0.9044
2013-12-05,2.2164
2013-12-06,-0.2551
2013-12-09,-1.5345
2013-12-10,-1.5584
2013-12-11,-1.0554
2013-12-12,-1.4667
2013-12-13,1.2179
2013-12-16,2.0053
2013-12-17,-1.1796
2013-12-18,1.7241
2013-12-19,-1.043
2013-12-20,3.8208
2013-12-23,-0.6345
2013-12-24,0.6386
2013-12-26,-0.2538
2013-12-27,-0.2545
2013-12-30,-0.8929
2013-12-31,0.6435
2014-01-02,-3.5806
2014-01-03,4.1114
2014-01-06,-2.0382
2014-01-07,0.13
2014-01-08,0.1299
2014-01-09,0.0
2014-01-10,-0.9079
2014-01-13,-5.3665
2014-01-14,2.0747
2014-01-15,-0.542
2014-01-16,-1.0899
2014-01-17,-0.4132
2014-01-21,0.4149
2014-01-22,1.9284
2014-01-23,-0.6757
2014-01-24,-2.0408
2014-01-27,-3.1944
2014-01-28,0.4304
2014-01-29,-4.1429
2014-01-30,1.9374
2014-01-31,0.1462
2014-02-03,0.146
2014-02-04,2.1866
2014-02-05,-0.2853
2014-02-06,5.1502
2014-02-07,4.7619
2014-02-10,-0.6494
2014-02-11,0.0
2014-02-12,0.915
2014-02-13,1.6839
2014-02-14,-0.7643
2014-02-18,1.027
2014-02-19,0.1271
2014-02-20,1.1421000000000001
2014-02-21,0.5019
2014-02-24,0.8739
2014-02-25,-0.9901
2014-02-26,0.5
2014-02-27,0.1866
2014-02-28,0.2509
2014-03-03,-0.7509
2014-03-04,4.2875
2014-03-05,-1.8138
2014-03-06,0.7389
2014-03-07,0.3667
2014-03-10,0.7308
2014-03-11,-0.2418
2014-03-12,0.8485
2014-03-13,0.1202
2014-03-14,-0.9604
2014-03-17,1.4545
2014-03-18,2.3895
2014-03-19,-1.9837
2014-03-20,-0.7143
2014-03-21,-0.8393
2014-03-24,0.0
2014-03-25,0.7255
2014-03-26,-0.8403
2014-03-27,0.4843
2014-03-28,1.9277
2014-03-31,4.4917
2014-04-01,0.5656
2014-04-02,-1.5748
2014-04-03,-2.0571
2014-04-04,-1.6336
2014-04-07,-0.3559
2014-04-08,3.8095
2014-04-09,-3.7843999999999998
2014-04-10,-1.6686999999999999
2014-04-11,-0.4848
2014-04-14,0.2436
2014-04-15,-1.2151
2014-04-16,0.984
2014-04-17,2.5579
2014-04-21,-1.9002
2014-04-22,1.3317
2014-04-23,-1.9116
2014-04-24,1.0962
2014-04-25,-2.1687
2014-04-28,-0.6158
2014-04-29,-1.3631
2014-04-30,1.005
2014-05-01,-0.1244
2014-05-02,0.0
2014-05-05,0.0
2014-05-06,-1.8679999999999999
2014-05-07,1.0152
2014-05-08,-1.3819
2014-05-09,1.1465
2014-05-12,3.5263999999999998
2014-05-13,-3.528
2014-05-14,-2.1438
2014-05-15,-1.6753
2014-05-16,0.1311
2014-05-19,0.9162
2014-05-20,-1.297
2014-05-21,0.3942
2014-05-22,0.9162
2014-05-23,3.7613
2014-05-27,0.375
2014-05-28,-0.9963
2014-05-29,0.1887
2014-05-30,-9.7716
2014-06-02,0.1406
2014-06-03,-3.3708
2014-06-04,-3.1977
2014-06-05,5.5556
2014-06-06,-0.4267
2014-06-09,-0.1429
2014-06-10,-0.2861
2014-06-11,-2.726
2014-06-12,0.4425
2014-06-13,-0.8811
2014-06-16,2.5185
2014-06-17,1.5896
2014-06-18,-0.4267
2014-06-19,-0.8571
2014-06-20,1.7290999999999999
2014-06-23,0.9915
2014-06-24,0.0
2014-06-25,0.4208
2014-06-26,0.2793
2014-06-27,0.5571
2014-06-30,-0.4155
2014-07-01,1.1127
2014-07-02,-2.2008
2014-07-03,1.5471
2014-07-07,-3.1856
2014-07-08,-0.8584
2014-07-09,1.1544
2014-07-10,-2.9957000000000003
2014-07-11,0.0
2014-07-14,1.9118
2014-07-15,-1.5873
2014-07-16,0.0
2014-07-17,-0.5865
2014-07-18,0.59
2014-07-21,-0.7331
2014-07-22,0.2954
2014-07-23,-0.2946
2014-07-24,-1.034
2014-07-25,-2.5373
2014-07-28,1.2251
2014-07-29,-0.1513
2014-07-30,0.1515
2014-07-31,-0.7564
2014-08-01,3.3537
2014-08-04,1.1799
2014-08-05,0.1458
2014-08-06,2.9112
2014-08-07,-3.3946
2014-08-08,1.4641
2014-08-11,0.8658
2014-08-12,-0.4292
2014-08-13,0.5747
2014-08-14,-1.0
2014-08-15,0.0
2014-08-18,0.4329
2014-08-19,0.0
2014-08-20,-2.8736
2014-08-21,0.5917
2014-08-22,1.1764999999999999
2014-08-25,-0.8721
2014-08-26,0.1466
2014-08-27,0.0
2014-08-28,4.4656
2014-08-29,-0.5674
2014-09-02,0.7133
2014-09-03,1.1331
2014-09-04,-2.8011
2014-09-05,0.2882
2014-09-08,-2.0115
2014-09-09,-1.3195999999999999
2014-09-10,0.1486
2014-09-11,0.4451
2014-09-12,-2.2157
2014-09-15,-2.1148
2014-09-16,1.2346
2014-09-17,-0.1524
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.1527
2014-09-23,-0.3049
2014-09-24,-0.9174
2014-09-25,-1.2346
2014-09-26,1.25
2014-09-29,-0.3086
2014-09-30,-1.3932
2014-10-01,-3.2967
2014-10-02,0.1623
2014-10-03,1.6207
2014-10-06,-1.4354
2014-10-07,-2.1036
2014-10-08,0.4959
2014-10-09,-2.9605
2014-10-10,-1.8643999999999998
2014-10-13,-1.8998
2014-10-14,3.6972
2014-10-15,-1.0187
2014-10-16,3.6021
2014-10-17,-1.8212000000000002
2014-10-20,0.6745
2014-10-21,0.5025
2014-10-22,-0.6667
2014-10-23,0.6711
2014-10-24,-0.8333
2014-10-27,-0.1681
2014-10-28,7.5758
2014-10-29,-4.6948
2014-10-30,7.7176
2014-10-31,-0.7622
2014-11-03,1.0753
2014-11-04,-0.9119
2014-11-05,1.6871
2014-11-06,1.5083
2014-11-07,0.2972
2014-11-10,0.2963
2014-11-11,-0.7386
2014-11-12,0.4464
2014-11-13,-1.7778
2014-11-14,-1.2066
2014-11-17,-1.8321
2014-11-18,-0.4666
2014-11-19,-3.2813
2014-11-20,0.0
2014-11-21,-0.6462
2014-11-24,0.4878
2014-11-25,0.4854
2014-11-26,2.9791
2014-11-28,-3.0111
2014-12-01,1.3072
2014-12-02,7.5806000000000004
2014-12-03,2.5487
2014-12-04,1.7544
2014-12-05,-1.2931
2014-12-08,-2.7656
2014-12-09,1.6467
2014-12-10,-1.1782
2014-12-11,2.3845
2014-12-12,-0.5822
2014-12-15,2.0498
2014-12-16,2.2956
2014-12-17,1.1219999999999999
2014-12-18,0.2774
2014-12-19,2.3513
2014-12-22,0.8108
2014-12-23,-0.4021
2014-12-24,-1.0767
2014-12-26,1.7687
2014-12-29,2.0053
2014-12-30,1.0485
2014-12-31,0.3891
2015-01-02,0.0
2015-01-05,0.3876
2015-01-06,-6.0489
2015-01-07,1.6438000000000001
2015-01-08,0.2695
2015-01-09,0.1344
2015-01-12,0.9396
2015-01-13,1.0638
2015-01-14,-0.7895
2015-01-15,-1.3263
2015-01-16,0.5376
2015-01-20,-0.5348
2015-01-21,1.8817
2015-01-22,2.2427
2015-01-23,-1.2903
2015-01-26,-0.915
2015-01-27,-0.7916
2015-01-28,-1.8617
2015-01-29,1.897
2015-01-30,-3.3245
2015-02-02,2.4759
2015-02-03,3.7584
2015-02-04,0.3881
2015-02-05,2.9638999999999998
2015-02-06,1.3767
2015-02-09,-0.7407
2015-02-10,0.0
2015-02-11,-0.1244
2015-02-12,-0.4981
2015-02-13,0.5006
2015-02-17,-0.1245
2015-02-18,0.3741
2015-02-19,0.2484
2015-02-20,-0.3717
2015-02-23,-0.8706
2015-02-24,0.0
2015-02-25,-0.3764
2015-02-26,-0.1889
2015-02-27,-1.148
2015-03-02,1.1613
2015-03-03,-0.5102
2015-03-04,-0.2564
2015-03-05,-0.1285
2015-03-06,-2.8314
2015-03-09,0.6623
2015-03-10,-2.1053
2015-03-11,-0.5376
2015-03-12,4.8649000000000004
2015-03-13,-1.6753
2015-03-16,2.3590999999999998
2015-03-17,0.7682
2015-03-18,0.0
2015-03-19,-0.8895
2015-03-20,0.7692
2015-03-23,0.3817
2015-03-24,0.6337
2015-03-25,-3.1486
2015-03-26,1.0403
2015-03-27,-0.1287
2015-03-30,1.0309
2015-03-31,-0.5102
2015-04-01,-1.1538
2015-04-02,0.5188
2015-04-06,-0.2581
2015-04-07,-1.423
2015-04-08,-0.5249
2015-04-09,-1.0554
2015-04-10,-0.2667
2015-04-13,2.0053
2015-04-14,0.6553
2015-04-15,-1.6926999999999999
2015-04-16,2.9139
2015-04-17,-3.7323
2015-04-20,3.6096
2015-04-21,0.5161
2015-04-22,-0.7702
2015-04-23,-0.6468
2015-04-24,0.5208
2015-04-27,-2.8497
2015-04-28,3.0667
2015-04-29,-2.3286
2015-04-30,-10.0662
2015-05-01,-5.4492
2015-05-04,0.4673
2015-05-05,-2.3256
2015-05-06,0.1587
2015-05-07,0.1585
2015-05-08,0.3165
2015-05-11,1.5773000000000001
2015-05-12,-1.3975
2015-05-13,-0.4724
2015-05-14,1.7405
2015-05-15,-0.4666
2015-05-18,0.9375
2015-05-19,-1.2384
2015-05-20,-0.7837
2015-05-21,-2.8436
2015-05-22,0.6504
2015-05-26,-1.7771
2015-05-27,-0.4934
2015-05-28,7.5207
2015-05-29,-2.4922
2015-06-01,-0.7987
2015-06-02,0.8052
2015-06-03,0.4792
2015-06-04,-2.3847
2015-06-05,-0.3257
2015-06-08,0.3268
2015-06-09,-0.1629
2015-06-10,1.4682
2015-06-11,2.09
2015-06-12,-0.9449
2015-06-15,-1.2719
2015-06-16,1.7713
2015-06-17,-1.5823
2015-06-18,2.5723000000000003
2015-06-19,1.7241
2015-06-22,-0.4622
2015-06-23,-2.1672
2015-06-24,-0.4747
2015-06-25,0.4769
2015-06-26,0.0
2015-06-29,-3.9557
2015-06-30,-1.8122
2015-07-01,0.6711
2015-07-02,-1.3333
2015-07-06,-3.3784
2015-07-07,-0.8741
2015-07-08,1.7637
2015-07-09,-4.8527000000000005
2015-07-10,-0.7286
2015-07-13,0.9174
2015-07-14,-0.1818
2015-07-15,-2.5501
2015-07-16,-0.9346
2015-07-17,0.7547
2015-07-20,-7.3034
2015-07-21,-2.0202
2015-07-22,1.0309
2015-07-23,3.2653
2015-07-24,-0.5929
2015-07-27,-0.1988
2015-07-28,2.1912
2015-07-29,-1.3645
2015-07-30,-9.288499999999999
2015-07-31,2.1786
2015-08-03,0.2132
2015-08-04,-0.4255
2015-08-05,-0.641
2015-08-06,-0.2151
2015-08-07,0.6466
2015-08-10,3.8544
2015-08-11,0.8247
2015-08-12,-0.2045
2015-08-13,-1.8443
2015-08-14,2.5052
2015-08-17,0.4073
2015-08-18,-5.2738
2015-08-19,-0.4283
2015-08-20,-3.2258
2015-08-21,-1.3333
2015-08-24,-5.1802
2015-08-25,-2.6128
2015-08-26,3.6585
2015-08-27,-1.8824
2015-08-28,-1.0791
2015-08-31,-4.703
2015-09-01,-2.5974
2015-09-02,1.8667
2015-09-03,0.2618
2015-09-04,0.0
2015-09-08,-1.0444
2015-09-09,-0.7916
2015-09-10,-2.3936
2015-09-11,-7.3568999999999996
2015-09-14,7.9412
2015-09-15,1.3624
2015-09-16,-2.1505
2015-09-17,4.1209
2015-09-18,-0.2639
2015-09-21,-2.1164
2015-09-22,0.0
2015-09-23,-2.7027
2015-09-24,-2.5
2015-09-25,1.7094
2015-09-28,-2.8011
2015-09-29,0.0
2015-09-30,1.7290999999999999
2015-10-01,-1.1331
2015-10-02,1.7191999999999998
2015-10-05,6.7606
2015-10-06,-0.2639
2015-10-07,1.8519
2015-10-08,8.8312
2015-10-09,-0.9547
2015-10-12,2.4096
2015-10-13,-2.1176
2015-10-14,-2.8846
2015-10-15,3.7129
2015-10-16,0.0
2015-10-19,-0.4773
2015-10-20,0.7194
2015-10-21,-0.9524
2015-10-22,2.8846
2015-10-23,0.7009
2015-10-26,-0.232
2015-10-27,-4.4186
2015-10-28,3.6496
2015-10-29,-1.8779
2015-10-30,1.6745999999999999
2015-11-02,0.0
2015-11-03,-0.2353
2015-11-04,-15.0943
2015-11-05,-5.5556
2015-11-06,4.1176
2015-11-09,4.5198
2015-11-10,-2.7027
2015-11-11,-0.8333
2015-11-12,-0.8403
2015-11-13,-2.2599
2015-11-16,4.3353
2015-11-17,-1.385
2015-11-18,1.4045
2015-11-19,4.4321
2015-11-20,0.5305
2015-11-23,1.5831
2015-11-24,-0.5195
2015-11-25,0.7833
2015-11-27,-3.4974
2015-11-30,3.2967
2015-12-01,1.3298
2015-12-02,-1.3123
2015-12-03,-4.7872
2015-12-04,-3.6313
2015-12-07,0.8696
2015-12-08,-0.2874
2015-12-09,2.0173
2015-12-10,0.2825
2015-12-11,-6.4789
2015-12-14,-2.4096
2015-12-15,-0.3086
2015-12-16,9.2879
2015-12-17,-7.0822
2015-12-18,5.4878
2015-12-21,-5.4913
2015-12-22,3.6696999999999997
2015-12-23,-2.0649
2015-12-24,3.3133
2015-12-28,-0.2915
2015-12-29,1.462
2015-12-30,-4.0346
2015-12-31,-2.7027
2016-01-04,-3.3951000000000002
2016-01-05,-4.4728
2016-01-06,-4.0134
2016-01-07,-5.5748999999999995
2016-01-08,0.369
2016-01-11,1.1029
2016-01-12,-2.5455
2016-01-13,-0.7463
2016-01-14,3.3835
2016-01-15,1.4545
2016-01-19,-3.9427
2016-01-20,4.4776
2016-01-21,3.9286
2016-01-22,4.4674
2016-01-25,-4.2763
2016-01-26,5.8419
2016-01-27,2.5974
2016-01-28,1.5823
2016-01-29,6.5421
2016-02-01,-2.0468
2016-02-02,0.0
2016-02-03,2.6866
2016-02-04,-4.9419
2016-02-05,-3.0581
2016-02-08,-2.8391
2016-02-09,1.6234
2016-02-10,2.2364
2016-02-11,1.875
2016-02-12,5.5215
2016-02-16,-0.5814
2016-02-17,0.5848
2016-02-18,-5.5233
2016-02-19,-0.6154
2016-02-22,-1.548
2016-02-23,-0.6289
2016-02-24,0.3165
2016-02-25,0.3155
2016-02-26,0.7862
2016-02-29,-0.9615
2016-03-01,2.9126
2016-03-02,8.805
2016-03-03,3.7572
2016-03-04,0.0
2016-03-07,3.6212
2016-03-08,-3.2258
2016-03-09,0.5556
2016-03-10,-1.105
2016-03-11,1.9553
2016-03-14,-20.5479
2016-03-15,-5.1724
2016-03-16,3.6364
2016-03-17,-1.4035
2016-03-18,2.4911
2016-03-21,-4.5139
2016-03-22,-4.7273
2016-03-23,-1.9083999999999999
2016-03-24,0.7782
2016-03-28,-0.3861
2016-03-29,5.0388
2016-03-30,-1.845
2016-03-31,-4.8872
2016-04-01,8.3004
2016-04-04,-5.1095
2016-04-05,-3.8462
2016-04-06,0.4
2016-04-07,-5.1793
2016-04-08,-4.2017
2016-04-11,5.7018
2016-04-12,2.9046
2016-04-13,6.8548
2016-04-14,1.5093999999999999
2016-04-15,-0.7435
2016-04-18,1.8727
2016-04-19,-7.3529
2016-04-20,4.7619
2016-04-21,-0.3788
2016-04-22,0.7605
2016-04-25,-3.3962
2016-04-26,2.7344
2016-04-27,0.0
2016-04-28,-14.8289
2016-04-29,-18.75
2016-05-02,-1.6484
2016-05-03,-3.9106
2016-05-04,-5.2326
2016-05-05,5.5215
2016-05-06,-0.5814
2016-05-09,-5.848
2016-05-10,0.6211
2016-05-11,-3.7037
2016-05-12,-7.0513
2016-05-13,-10.3448
2016-05-16,-6.1538
2016-05-17,-4.0984
2016-05-18,6.8376
2016-05-19,-5.6
2016-05-20,0.0
2016-05-23,-4.2373
2016-05-24,-3.5398
2016-05-25,-2.7523
2016-05-26,-4.717
2016-05-27,2.9703
2016-05-31,-4.9159
2016-06-01,-2.92
2016-06-02,-3.125
2016-06-03,-6.8952
2016-06-06,-1.8334000000000001
2016-06-07,1.25
2016-06-08,27.8141
2016-06-09,2.7273
2016-06-10,58.4071
2016-06-13,-3.9106
2016-06-14,5.2326
2016-06-15,-3.3149
2016-06-16,0.5714
2016-06-17,0.5682
2016-06-20,-4.5198
2016-06-21,5.9172
2016-06-22,-11.1732
2016-06-23,3.1447
2016-06-24,-5.4878
2016-06-27,-1.9355
2016-06-28,-5.9211
2016-06-29,7.6923
2016-06-30,3.2468
2016-07-01,6.2893
2016-07-05,-15.9763
2016-07-06,6.338
2016-07-07,-1.9868000000000001
2016-07-08,7.4324
2016-07-11,-3.7736
2016-07-12,7.8431
2016-07-13,-1.2121
2016-07-14,7.9755
2016-07-15,-1.1364
2016-07-18,5.7471
2016-07-19,-5.9783
2016-07-20,11.5607
2016-07-21,-7.2539
2016-07-22,1.6760000000000002
2016-07-25,1.6484
2016-07-26,-2.7027
2016-07-27,-2.2222
2016-07-28,-4.5455
2016-07-29,-1.1905000000000001
2016-08-01,3.012
2016-08-02,0.5848
2016-08-03,-1.1628
2016-08-04,3.5294
2016-08-05,-1.1364
2016-08-08,-0.5747
2016-08-09,-11.5607
2016-08-10,4.5752
2016-08-11,-0.625
2016-08-12,-0.6289
2016-08-15,0.0
2016-08-16,5.6962
2016-08-17,-3.5928
2016-08-18,4.3478
2016-08-19,7.7381
2016-08-22,-4.4199
2016-08-23,-1.1561
2016-08-24,-4.0936
2016-08-25,0.6098
2016-08-26,-2.4242
2016-08-29,0.6211
2016-08-30,-0.6173
2016-08-31,0.6211
2016-09-01,-1.8519
2016-09-02,3.7736
2016-09-06,-1.8182
2016-09-07,-3.0864
2016-09-08,2.5478
2016-09-09,0.0
2016-09-12,-0.6211
2016-09-13,-2.5
2016-09-14,-1.9231
2016-09-15,1.3072
2016-09-16,0.6452
2016-09-19,-0.641
2016-09-20,0.0
2016-09-21,0.6452
2016-09-22,0.641
2016-09-23,-1.2739
2016-09-26,7.0968
2016-09-27,-1.8072
2016-09-28,-0.6135
2016-09-29,-0.6173
2016-09-30,0.6211
2016-10-03,3.7037
2016-10-04,-4.1667
2016-10-05,5.5901
2016-10-06,-1.7647
2016-10-07,-1.1976
2016-10-10,1.2121
2016-10-11,0.5988
2016-10-12,-2.9762
2016-10-13,-4.908
2016-10-14,-1.2903
2016-10-17,1.3072
2016-10-18,-1.9355
2016-10-19,-0.6579
2016-10-20,0.6623
2016-10-21,-1.3158
2016-10-24,4.0
2016-10-25,-8.3333
2016-10-26,-1.3986
2016-10-27,-2.1277
2016-10-28,0.7246
2016-10-31,1.4388
2016-11-01,-7.8014
2016-11-02,-1.5385
2016-11-03,2.3438
2016-11-04,5.3435
2016-11-07,2.1739
2016-11-08,-6.383
2016-11-09,2.2727
2016-11-10,0.0
2016-11-11,2.2222
2016-11-14,1.4493
2016-11-15,2.1429
2016-11-16,5.5944
2016-11-17,5.9603
2016-11-18,1.25
2016-11-21,1.8519
2016-11-22,2.4242
2016-11-23,5.9172
2016-11-25,2.2346
2016-11-28,-1.6393
2016-11-29,-4.4444
2016-11-30,-12.7907
2016-12-01,-1.3333
2016-12-02,2.7027
2016-12-05,0.6579
2016-12-06,-1.3072
2016-12-07,-2.649
2016-12-08,4.7619
2016-12-09,1.2987
2016-12-12,-7.6923
2016-12-13,4.1667
2016-12-14,-4.0
2016-12-15,4.8611
2016-12-16,-3.3113
2016-12-19,-2.0548
2016-12-20,3.4965
2016-12-21,1.3514
2016-12-22,-2.6667
2016-12-23,3.4247
2016-12-27,-0.6623
2016-12-28,-2.0
2016-12-29,-0.6803
2016-12-30,3.4247
2017-01-03,-0.6623
2017-01-04,0.0
2017-01-05,3.3333
2017-01-06,-1.2903
2017-01-09,0.6536
2017-01-10,0.0
2017-01-11,1.2987
2017-01-12,-1.2821
2017-01-13,1.2987
2017-01-17,-1.9231
2017-01-18,-0.6536
2017-01-19,-5.9211
2017-01-20,4.8951
2017-01-23,0.6667
2017-01-24,5.298
2017-01-25,0.6289
2017-01-26,-1.875
2017-01-27,3.8217
2017-01-30,-4.908
2017-01-31,0.6452
2017-02-01,0.0
2017-02-02,2.5641
2017-02-03,2.5
2017-02-06,0.0
2017-02-07,-3.6585
2017-02-08,-0.6329
2017-02-09,3.8217
2017-02-10,-0.6135
2017-02-13,-1.8519
2017-02-14,1.2579
2017-02-15,1.2422
2017-02-16,-1.8405
2017-02-17,-0.625
2017-02-21,2.5157
2017-02-22,-3.681
2017-02-23,0.0
2017-02-24,-0.6369
2017-02-27,2.5641
2017-02-28,-3.125
2017-03-01,1.9355
2017-03-02,-4.4304
2017-03-03,0.0
2017-03-06,0.6623
2017-03-07,0.0
2017-03-08,2.6316
2017-03-09,-5.7692
2017-03-10,-3.4013999999999998
2017-03-13,2.1127
2017-03-14,-0.6897
2017-03-15,3.4722
2017-03-16,-2.6846
2017-03-17,-6.2069
2017-03-20,7.3529
2017-03-21,-2.7397
2017-03-22,-2.1127
2017-03-23,0.7194
2017-03-24,-0.7143
2017-03-27,-2.8777
2017-03-28,2.2222
2017-03-29,2.8986
2017-03-30,-4.2254
2017-03-31,2.9412000000000003
2017-04-03,0.0
2017-04-04,-5.0
2017-04-05,0.0
2017-04-06,-3.0075
2017-04-07,0.7752
2017-04-10,2.3077
2017-04-11,1.5038
2017-04-12,-2.963
2017-04-13,-2.2901
2017-04-17,-3.125
2017-04-18,11.2903
2017-04-19,-4.3478
2017-04-20,1.5152
2017-04-21,4.4776
2017-04-24,1.4285999999999999
2017-04-25,0.0
2017-04-26,3.5211
2017-04-27,-4.7619
2017-04-28,-2.8571
2017-05-01,3.6765
2017-05-02,-5.6738
2017-05-03,1.5038
2017-05-04,-2.2222
2017-05-05,1.5152
2017-05-08,1.4925
2017-05-09,1.4706000000000001
2017-05-10,-0.7246
2017-05-11,-3.6496
2017-05-12,-2.2727
2017-05-15,3.1008
2017-05-16,-2.2556
2017-05-17,-2.3077
2017-05-18,0.7874
2017-05-19,0.0
2017-05-22,0.7813
2017-05-23,-3.1008
2017-05-24,0.8
2017-05-25,0.0
2017-05-26,0.7937
2017-05-30,0.7874
2017-05-31,0.0
2017-06-01,3.9063
2017-06-02,-0.7519
2017-06-05,-1.5152
2017-06-06,0.0
2017-06-07,7.6923
2017-06-08,-1.4285999999999999
2017-06-09,-12.3188
2017-06-12,-4.1322
2017-06-13,-0.8621
2017-06-14,-0.8696
2017-06-15,-2.6316
2017-06-16,0.0
2017-06-19,-11.7117
2017-06-20,-1.0204
2017-06-21,1.0619
2017-06-22,-1.0507
2017-06-23,0.0
2017-06-26,3.0928
2017-06-27,3.0
2017-06-28,1.9417
2017-06-29,0.0
2017-06-30,-1.9048
2017-07-03,-0.9709
2017-07-05,-2.9412000000000003
2017-07-06,-4.0404
2017-07-07,3.1579
2017-07-10,8.1633
2017-07-11,-7.5943000000000005
2017-07-12,1.9296
2017-07-13,1.1619
2017-07-14,-3.9604
2017-07-17,4.1237
2017-07-18,1.9802
2017-07-19,0.9709
2017-07-20,0.0
2017-07-21,-3.8462
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,-2.02
2017-07-27,0.0204
2017-07-28,-2.3878
2017-07-31,0.8781
2017-08-01,-1.5544
2017-08-02,-1.0526
2017-08-03,-1.0638
2017-08-04,0.0
2017-08-07,-3.2258
2017-08-08,-3.3333
2017-08-09,-1.1379
2017-08-10,-1.1743000000000001
2017-08-11,-10.3529
2017-08-14,6.2992
2017-08-15,-4.9383
2017-08-16,4.2338000000000005
2017-08-17,7.1518
2017-08-18,2.7209
2017-08-21,-1.5169000000000001
2017-08-22,1.1494
2017-08-23,-0.0227
2017-08-24,2.205
2017-08-25,2.0129
2017-08-28,-6.2575
2017-08-29,1.1746
2017-08-30,3.4483
2017-08-31,-0.1889
2017-09-01,-2.1262
2017-09-05,-1.6833
2017-09-06,4.1532
