ticker,KAMN US Equity
2008-11-06,-5.7322
2008-11-07,-0.3332
2008-11-10,1.5044
2008-11-11,-1.3586
2008-11-12,-7.1369
2008-11-13,5.1685
2008-11-14,-7.8205
2008-11-17,-4.0334
2008-11-18,1.0145
2008-11-19,-7.9866
2008-11-20,-7.3805
2008-11-21,12.4579
2008-11-24,4.1916
2008-11-25,4.0709
2008-11-26,8.0534
2008-11-28,0.2981
2008-12-01,-13.758
2008-12-02,7.5332
2008-12-03,3.022
2008-12-04,-12.1778
2008-12-05,1.164
2008-12-08,4.6523
2008-12-09,-1.912
2008-12-10,0.6823
2008-12-11,-7.454
2008-12-12,4.7071
2008-12-15,-3.6963
2008-12-16,7.6763
2008-12-17,0.9634
2008-12-18,-3.1489
2008-12-19,4.1171
2008-12-22,-3.4778000000000002
2008-12-23,-2.4186
2008-12-24,1.4668999999999999
2008-12-26,-0.0997
2008-12-29,-7.6846
2008-12-30,-1.4595
2008-12-31,-0.5485
2009-01-02,5.2951
2009-01-05,-1.3096
2009-01-06,4.1932
2009-01-07,-0.866
2009-01-08,-0.1028
2009-01-09,0.2572
2009-01-12,-0.1539
2009-01-13,2.1583
2009-01-14,-1.5594000000000001
2009-01-15,6.2851
2009-01-16,0.0
2009-01-20,-9.375
2009-01-21,3.6074
2009-01-22,-6.6052
2009-01-23,6.5789
2009-01-26,-0.9259
2009-01-27,2.1288
2009-01-28,3.457
2009-01-29,-4.5209
2009-01-30,-1.7499
2009-02-02,2.2001
2009-02-03,-0.0513
2009-02-04,-0.8718
2009-02-05,1.3451
2009-02-06,2.9096
2009-02-09,0.1984
2009-02-10,-5.6931
2009-02-11,-0.4724
2009-02-12,-1.0021
2009-02-13,-0.2664
2009-02-17,-4.594
2009-02-18,-0.6719
2009-02-19,-2.2548
2009-02-20,-3.8639
2009-02-23,-6.8386
2009-02-24,2.2537
2009-02-25,-2.6448
2009-02-26,0.2587
2009-02-27,-24.3871
2009-03-02,-5.2901
2009-03-03,-0.9009
2009-03-04,3.4545
2009-03-05,-7.4692
2009-03-06,-2.2792
2009-03-09,-6.0253
2009-03-10,6.515
2009-03-11,2.4272
2009-03-12,6.8246
2009-03-13,1.4197
2009-03-16,1.3998
2009-03-17,1.1217
2009-03-18,5.802
2009-03-19,-2.0968
2009-03-20,-4.0
2009-03-23,5.9896
2009-03-24,-2.9484
2009-03-25,2.7004
2009-03-26,8.0526
2009-03-27,-2.3574
2009-03-30,-7.1651
2009-03-31,5.2013
2009-04-01,4.5455
2009-04-02,12.1281
2009-04-03,-0.4082
2009-04-06,6.8306000000000004
2009-04-07,-7.7366
2009-04-08,1.8018
2009-04-09,12.3894
2009-04-13,-3.9976000000000003
2009-04-14,-3.7224
2009-04-15,0.2621
2009-04-16,6.4052
2009-04-17,1.3514
2009-04-20,-6.7273
2009-04-21,4.0936
2009-04-22,1.7478
2009-04-23,-0.5521
2009-04-24,3.3313
2009-04-27,-1.8507
2009-04-28,-0.0608
2009-04-29,4.8690999999999995
2009-04-30,-1.8572
2009-05-01,-1.301
2009-05-04,3.7148
2009-05-05,-2.4840999999999998
2009-05-06,0.1777
2009-05-07,-2.1289
2009-05-08,4.29
2009-05-11,-1.5064
2009-05-12,-3.5882
2009-05-13,-8.7858
2009-05-14,-0.0669
2009-05-15,-0.9371
2009-05-18,2.8378
2009-05-19,-0.7227
2009-05-20,0.6618
2009-05-21,-3.9448
2009-05-22,-0.2053
2009-05-26,7.2702
2009-05-27,-1.2147999999999999
2009-05-28,0.1294
2009-05-29,2.4564
2009-06-01,8.8328
2009-06-02,1.3333
2009-06-03,-1.1442
2009-06-04,0.5787
2009-06-05,3.5673
2009-06-08,-0.2778
2009-06-09,-2.3955
2009-06-10,-2.7968
2009-06-11,0.5285
2009-06-12,2.8621
2009-06-15,-1.4196
2009-06-16,0.2304
2009-06-17,3.6782
2009-06-18,0.1663
2009-06-19,2.7328
2009-06-22,-1.9544000000000001
2009-06-23,-1.938
2009-06-24,-1.2987
2009-06-25,0.7437
2009-06-26,-2.6122
2009-06-29,0.1749
2009-06-30,-3.085
2009-07-01,3.3634
2009-07-02,-2.6729000000000003
2009-07-06,0.3582
2009-07-07,-3.8073
2009-07-08,-1.3605
2009-07-09,-1.1912
2009-07-10,0.5711
2009-07-13,2.5868
2009-07-14,3.8129999999999997
2009-07-15,3.2583
2009-07-16,2.008
2009-07-17,-0.3937
2009-07-20,2.4845
2009-07-21,0.6612
2009-07-22,-0.5473
2009-07-23,3.3572
2009-07-24,0.6922
2009-07-27,0.6346
2009-07-28,-1.1035
2009-07-29,-0.4251
2009-07-30,2.2412
2009-07-31,0.1044
2009-08-03,1.9291
2009-08-04,0.4092
2009-08-05,-2.3434
2009-08-06,-1.7736
2009-08-07,11.6304
2009-08-10,0.4282
2009-08-11,-0.8527
2009-08-12,3.3445
2009-08-13,0.7859
2009-08-14,-1.7890000000000001
2009-08-17,-3.036
2009-08-18,3.5645
2009-08-19,1.0698
2009-08-20,-0.1381
2009-08-21,0.0922
2009-08-24,0.3683
2009-08-25,0.3211
2009-08-26,-1.0517
2009-08-27,1.7098
2009-08-28,-3.2258
2009-08-31,-2.6761
2009-09-01,-2.4602
2009-09-02,-0.3956
2009-09-03,-0.3972
2009-09-04,2.8415
2009-09-08,0.8725
2009-09-09,1.7299
2009-09-10,3.6372
2009-09-11,0.2279
2009-09-14,0.091
2009-09-15,0.2726
2009-09-16,1.0874
2009-09-17,-0.1793
2009-09-18,0.8532
2009-09-21,-0.6233
2009-09-22,-0.0896
2009-09-23,-0.7623
2009-09-24,-1.4912
2009-09-25,-0.8716
2009-09-28,3.1467
2009-09-29,-0.6729
2009-09-30,-0.7227
2009-10-01,-4.1856
2009-10-02,-0.9972
2009-10-05,1.0552
2009-10-06,2.373
2009-10-07,0.4636
2009-10-08,-0.0464
2009-10-09,3.5316
2009-10-12,0.1346
2009-10-13,0.6275
2009-10-14,1.069
2009-10-15,1.1459
2009-10-16,-2.0044
2009-10-19,2.6234
2009-10-20,-1.7330999999999999
2009-10-21,-0.97
2009-10-22,2.4488
2009-10-23,-2.5206
2009-10-26,-1.9617
2009-10-27,-2.1373
2009-10-28,-3.1599
2009-10-29,2.7831
2009-10-30,-3.5481
2009-11-02,0.8712
2009-11-03,1.4395
2009-11-04,-2.649
2009-11-05,3.45
2009-11-06,-1.3620999999999999
2009-11-09,1.3333
2009-11-10,-0.7049
2009-11-11,1.4671
2009-11-12,-2.0056
2009-11-13,0.1428
2009-11-16,3.2795
2009-11-17,0.3682
2009-11-18,2.7969
2009-11-19,-0.4906
2009-11-20,-0.2241
2009-11-23,2.965
2009-11-24,0.9599
2009-11-25,0.1296
2009-11-27,-3.9707
2009-11-30,1.7978
2009-12-01,2.1634
2009-12-02,3.2411
2009-12-03,-2.2604
2009-12-04,4.0685
2009-12-07,-0.1646
2009-12-08,-1.7311999999999999
2009-12-09,-0.755
2009-12-10,-1.8597000000000001
2009-12-11,1.0767
2009-12-14,2.6843
2009-12-15,-0.6224
2009-12-16,0.2923
2009-12-17,-0.6661
2009-12-18,0.3794
2009-12-21,-0.462
2009-12-22,-0.0422
2009-12-23,0.2955
2009-12-24,0.7997
2009-12-28,-1.0021
2009-12-29,0.0422
2009-12-30,0.3794
2009-12-31,-3.0239
2010-01-04,1.7324000000000002
2010-01-05,-0.6811
2010-01-06,0.9001
2010-01-07,1.2744
2010-01-08,0.6292
2010-01-11,3.4181
2010-01-12,0.4031
2010-01-13,2.5692
2010-01-14,0.4697
2010-01-15,-0.9349
2010-01-19,1.6516
2010-01-20,-1.7021
2010-01-21,-1.4168
2010-01-22,-0.5988
2010-01-25,-0.4418
2010-01-26,-0.7261
2010-01-27,3.3726
2010-01-28,-1.9261
2010-01-29,-0.2405
2010-02-01,0.3616
2010-02-02,-0.0801
2010-02-03,0.3205
2010-02-04,-1.1581
2010-02-05,-1.5354
2010-02-08,-2.7082
2010-02-09,2.6149
2010-02-10,-0.1233
2010-02-11,2.6337
2010-02-12,1.1628
2010-02-16,1.1098
2010-02-17,0.3136
2010-02-18,1.1723
2010-02-19,0.5407
2010-02-22,-0.0384
2010-02-23,-2.2675
2010-02-24,2.9493
2010-02-25,-1.2223
2010-02-26,-7.3859
2010-03-01,0.2088
2010-03-02,-0.4167
2010-03-03,-1.1297
2010-03-04,1.3119
2010-03-05,2.1303
2010-03-08,-0.3681
2010-03-09,1.8473000000000002
2010-03-10,1.2898
2010-03-11,2.0294
2010-03-12,0.546
2010-03-15,0.3103
2010-03-16,0.1933
2010-03-17,-0.3474
2010-03-18,-0.6197
2010-03-19,-1.685
2010-03-22,2.1921
2010-03-23,2.5351
2010-03-24,-5.059
2010-03-25,-2.1234
2010-03-26,-1.0233
2010-03-29,2.44
2010-03-30,0.0404
2010-03-31,0.9282
2010-04-01,-0.3599
2010-04-05,2.1268
2010-04-06,-0.5108
2010-04-07,-0.9874
2010-04-08,-1.1966
2010-04-09,0.2019
2010-04-12,0.8864
2010-04-13,-0.0799
2010-04-14,0.8793
2010-04-15,0.5547
2010-04-16,0.2364
2010-04-19,0.6682
2010-04-20,1.3667
2010-04-21,1.2711999999999999
2010-04-22,0.6847
2010-04-23,-0.1511
2010-04-26,1.1351
2010-04-27,-0.1122
2010-04-28,2.2096999999999998
2010-04-29,3.2613
2010-04-30,-2.7324
2010-05-03,2.5903
2010-05-04,-1.2802
2010-05-05,-1.6571
2010-05-06,-3.1868
2010-05-07,-11.1616
2010-05-10,4.3015
2010-05-11,4.5733
2010-05-12,4.6466
2010-05-13,0.3731
2010-05-14,-0.7063
2010-05-17,-0.0749
2010-05-18,-0.4496
2010-05-19,-1.4678
2010-05-20,-6.7227
2010-05-21,-0.4095
2010-05-24,-3.1661
2010-05-25,-0.2972
2010-05-26,0.724
2010-05-27,2.7061
2010-05-28,0.8234
2010-06-01,-1.8375
2010-06-02,2.8702
2010-06-03,1.7792
2010-06-04,-4.8868
2010-06-07,-2.4227
2010-06-08,0.3425
2010-06-09,-0.2986
2010-06-10,2.5246
2010-06-11,1.6277
2010-06-14,-1.191
2010-06-15,3.4081
2010-06-16,0.0402
2010-06-17,0.0402
2010-06-18,-4.9677
2010-06-21,0.34
2010-06-22,-1.6095000000000002
2010-06-23,-0.5381
2010-06-24,-0.9305
2010-06-25,3.2765
2010-06-28,-1.2690000000000001
2010-06-29,-4.6701
2010-06-30,-0.5843
2010-07-01,0.0904
2010-07-02,-0.3162
2010-07-06,-2.628
2010-07-07,1.2099
2010-07-08,1.8391
2010-07-09,0.5418
2010-07-12,-1.5716
2010-07-13,2.8741
2010-07-14,-1.3304
2010-07-15,-1.1685
2010-07-16,-2.4102
2010-07-19,1.2116
2010-07-20,2.0718
2010-07-21,-1.6689
2010-07-22,2.5688
2010-07-23,2.415
2010-07-26,0.6987
2010-07-27,-0.6071
2010-07-28,-2.0942
2010-07-29,2.3173
2010-07-30,-0.5226
2010-08-02,1.7075
2010-08-03,-0.904
2010-08-04,1.8679000000000001
2010-08-05,0.2132
2010-08-06,-0.6809
2010-08-09,2.6564
2010-08-10,-1.2521
2010-08-11,-2.8318
2010-08-12,-1.0874
2010-08-13,-2.1108
2010-08-16,0.7637
2010-08-17,1.7387000000000001
2010-08-18,0.8764
2010-08-19,-4.1268
2010-08-20,-0.0906
2010-08-23,-1.5873
2010-08-24,-1.8433000000000002
2010-08-25,0.7981
2010-08-26,-0.9315
2010-08-27,3.338
2010-08-30,-3.1391999999999998
2010-08-31,0.0
2010-09-01,4.838
2010-09-02,0.6272
2010-09-03,3.0721
2010-09-07,-0.7343
2010-09-08,0.5875
2010-09-09,0.8003
2010-09-10,0.4292
2010-09-13,2.6068
2010-09-14,-0.8746
2010-09-15,0.1681
2010-09-16,0.3356
2010-09-17,3.8462
2010-09-20,4.5491
2010-09-21,1.5017
2010-09-22,-2.6935000000000002
2010-09-23,-2.0273
2010-09-24,5.0139
2010-09-27,-0.1516
2010-09-28,-0.3036
2010-09-29,0.3807
2010-09-30,-0.6068
2010-10-01,-1.4498
2010-10-04,-1.3163
2010-10-05,3.5308
2010-10-06,-0.6063
2010-10-07,-0.115
2010-10-08,0.614
2010-10-11,-0.3814
2010-10-12,-0.7274
2010-10-13,1.8511
2010-10-14,0.1136
2010-10-15,-1.059
2010-10-18,1.4526
2010-10-19,-1.6579000000000002
2010-10-20,1.8391
2010-10-21,-0.0752
2010-10-22,0.6401
2010-10-25,0.7482
2010-10-26,0.4827
2010-10-27,-1.4043
2010-10-28,0.5247
2010-10-29,0.4847
2010-11-01,-1.7069
2010-11-02,6.2665
2010-11-03,-0.5684
2010-11-04,2.6081
2010-11-05,0.9749
2010-11-08,-1.7931
2010-11-09,-1.2992
2010-11-10,1.7787
2010-11-11,-0.0699
2010-11-12,-1.1542
2010-11-15,-7.5725
2010-11-16,1.9525000000000001
2010-11-17,-0.8825
2010-11-18,2.2163
2010-11-19,0.9637
2010-11-22,1.1747
2010-11-23,1.7417
2010-11-24,2.229
2010-11-26,-0.2965
2010-11-29,-0.7348
2010-11-30,-0.705
2010-12-01,0.4615
2010-12-02,0.212
2010-12-03,0.5994
2010-12-06,0.2454
2010-12-07,1.014
2010-12-08,0.3808
2010-12-09,0.0345
2010-12-10,1.4822
2010-12-13,-0.7813
2010-12-14,0.582
2010-12-15,-0.4425
2010-12-16,2.0513
2010-12-17,-0.804
2010-12-20,-1.2833999999999999
2010-12-21,0.9237
2010-12-22,-0.5085
2010-12-23,0.3766
2010-12-27,1.5348000000000002
2010-12-28,-0.571
2010-12-29,0.1689
2010-12-30,-0.5734
2010-12-31,-1.3908
2011-01-03,1.1352
2011-01-04,-3.8095
2011-01-05,0.8133
2011-01-06,-4.2441
2011-01-07,4.1026
2011-01-10,0.9852
2011-01-11,-0.5923
2011-01-12,-0.1052
2011-01-13,-0.7368
2011-01-14,1.2372
2011-01-18,-0.4539
2011-01-19,1.1926
2011-01-20,-0.4506
2011-01-21,0.5919
2011-01-24,2.2499000000000002
2011-01-25,1.4895
2011-01-26,1.8346
2011-01-27,0.0328
2011-01-28,-3.9293
2011-01-31,0.3238
2011-02-01,2.9727
2011-02-02,0.7918
2011-02-03,-0.5565
2011-02-04,-0.5596
2011-02-07,0.9268
2011-02-08,0.6888
2011-02-09,-0.4235
2011-02-10,-0.6869
2011-02-11,1.1858
2011-02-14,-0.7813
2011-02-15,-0.8858
2011-02-16,1.4565000000000001
2011-02-17,1.925
2011-02-18,2.2087
2011-02-22,-2.2236
2011-02-23,-2.4343
2011-02-24,1.4445000000000001
2011-02-25,3.2039
2011-02-28,-0.0627
2011-03-01,0.4079
2011-03-02,-0.625
2011-03-03,2.0755
2011-03-04,-1.2939
2011-03-07,-2.6529
2011-03-08,4.0398
2011-03-09,-0.3698
2011-03-10,-1.4847000000000001
2011-03-11,0.9419
2011-03-14,-0.5599
2011-03-15,-1.9393
2011-03-16,-2.3604
2011-03-17,0.0
2011-03-18,2.4286
2011-03-21,2.8837
2011-03-22,-0.3737
2011-03-23,-0.2188
2011-03-24,0.4699
2011-03-25,1.6526
2011-03-28,0.6442
2011-03-29,2.4688
2011-03-30,2.4688
2011-03-31,2.1771
2011-04-01,0.0568
2011-04-04,4.1738
2011-04-05,-0.3543
2011-04-06,0.2735
2011-04-07,-0.3273
2011-04-08,-2.5999
2011-04-11,0.1124
2011-04-12,-0.5052
2011-04-13,0.3385
2011-04-14,0.7028
2011-04-15,0.6421
2011-04-18,-1.8585
2011-04-19,-0.5088
2011-04-20,1.875
2011-04-21,1.1154
2011-04-25,0.0
2011-04-26,0.524
2011-04-27,1.893
2011-04-28,-0.1077
2011-04-29,0.2695
2011-05-02,-1.2634
2011-05-03,-2.0964
2011-05-04,-0.9455
2011-05-05,-0.8703
2011-05-06,2.0108
2011-05-09,3.6090999999999998
2011-05-10,1.045
2011-05-11,-0.5569
2011-05-12,1.9733
2011-05-13,-2.0921
2011-05-16,-2.8579
2011-05-17,-2.6945
2011-05-18,1.978
2011-05-19,0.1801
2011-05-20,-0.3181
2011-05-23,-3.3019
2011-05-24,-0.8321
2011-05-25,1.3889
2011-05-26,1.2842
2011-05-27,-0.3663
2011-05-31,2.0362
2011-06-01,-3.0211
2011-06-02,-1.1432
2011-06-03,-3.0356
2011-06-06,-0.2982
2011-06-07,0.3289
2011-06-08,-2.5335
2011-06-09,0.2752
2011-06-10,-1.9518
2011-06-13,0.3733
2011-06-14,2.9749
2011-06-15,-2.6181
2011-06-16,0.9271
2011-06-17,2.4908
2011-06-20,-0.09
2011-06-21,2.5826000000000002
2011-06-22,-1.4637
2011-06-23,0.4753
2011-06-24,-1.0645
2011-06-27,0.6874
2011-06-28,2.4636
2011-06-29,0.1448
2011-06-30,2.6034
2011-07-01,2.5092
2011-07-05,0.5501
2011-07-06,0.9026
2011-07-07,0.7319
2011-07-08,-1.2379
2011-07-11,-1.4169
2011-07-12,0.2764
2011-07-13,1.2679
2011-07-14,-1.7692
2011-07-15,-0.8035
2011-07-18,-2.067
2011-07-19,2.567
2011-07-20,1.307
2011-07-21,2.1411
2011-07-22,0.4569
2011-07-25,-0.107
2011-07-26,-1.4462
2011-07-27,-2.6902
2011-07-28,-0.8936
2011-07-29,0.3663
2011-08-01,0.2527
2011-08-02,-2.8003
2011-08-03,-0.4033
2011-08-04,-4.2233
2011-08-05,-1.5403
2011-08-08,-10.5521
2011-08-09,10.8368
2011-08-10,-6.1572
2011-08-11,6.8248999999999995
2011-08-12,4.2901
2011-08-15,0.1184
2011-08-16,3.6654
2011-08-17,-0.7414
2011-08-18,-6.004
2011-08-19,-3.5147
2011-08-22,0.0
2011-08-23,3.7377000000000002
2011-08-24,0.7023
2011-08-25,-4.336
2011-08-26,1.0143
2011-08-29,5.9931
2011-08-30,1.2137
2011-08-31,-0.117
2011-09-01,-2.9575
2011-09-02,-4.6771
2011-09-06,0.9813
2011-09-07,2.1944
2011-09-08,-2.3926
2011-09-09,-5.0283
2011-09-12,0.5625
2011-09-13,1.5137
2011-09-14,2.1718
2011-09-15,0.7931
2011-09-16,-0.8499
2011-09-19,-1.4921
2011-09-20,-2.5782
2011-09-21,-6.1197
2011-09-22,-6.0606
2011-09-23,1.913
2011-09-26,1.1778
2011-09-27,4.9473
2011-09-28,-3.3969
2011-09-29,1.4711
2011-09-30,-1.5205
2011-10-03,-5.5655
2011-10-04,7.1483
2011-10-05,4.5422
2011-10-06,0.8874
2011-10-07,-3.0785
2011-10-10,3.3857
2011-10-11,0.709
2011-10-12,2.9836
2011-10-13,-1.2044
2011-10-14,3.4596
2011-10-17,-4.0127
2011-10-18,2.787
2011-10-19,-1.5493999999999999
2011-10-20,-0.623
2011-10-21,4.0581
2011-10-24,3.8998
2011-10-25,-2.5023
2011-10-26,1.5023
2011-10-27,6.568
2011-10-28,-0.3183
2011-10-31,-3.4833
2011-11-01,-3.3083
2011-11-02,2.4572
2011-11-03,2.5804
2011-11-04,-2.338
2011-11-07,0.1515
2011-11-08,0.8169
2011-11-09,-4.0216
2011-11-10,1.5635
2011-11-11,2.4015
2011-11-14,-1.1124
2011-11-15,0.3344
2011-11-16,-3.0303
2011-11-17,-2.2813
2011-11-18,-0.8315
2011-11-21,-3.4505
2011-11-22,-2.0708
2011-11-23,-3.5471
2011-11-25,-2.3692
2011-11-28,5.2879
2011-11-29,0.5504
2011-11-30,6.1581
2011-12-01,-1.4502
2011-12-02,-2.2237
2011-12-05,0.5686
2011-12-06,0.4656
2011-12-07,-1.4565000000000001
2011-12-08,-3.8965
2011-12-09,2.6215
2011-12-12,-2.3501
2011-12-13,-1.9533
2011-12-14,-2.2768
2011-12-15,1.0193
2011-12-16,-0.5766
2011-12-19,-0.6887
2011-12-20,3.2847
2011-12-21,0.9187
2011-12-22,-0.2451
2011-12-23,-1.1648
2011-12-27,0.9643
2011-12-28,-3.8557
2011-12-29,1.3981
2011-12-30,-0.8708
2012-01-03,2.3792
2012-01-04,-3.8613
2012-01-05,-0.3347
2012-01-06,3.5448
2012-01-09,2.1261
2012-01-10,3.9167
2012-01-11,0.9168
2012-01-12,2.6581
2012-01-13,-0.5244
2012-01-17,0.7908
2012-01-18,1.3403
2012-01-19,1.4839
2012-01-20,-0.3497
2012-01-23,-0.319
2012-01-24,0.416
2012-01-25,0.0637
2012-01-26,-1.2739
2012-01-27,0.4839
2012-01-30,-1.3162
2012-01-31,1.3988
2012-02-01,3.8499
2012-02-02,-0.8341
2012-02-03,3.9564
2012-02-06,-0.9889
2012-02-07,0.0605
2012-02-08,1.2704
2012-02-09,-0.5376
2012-02-10,-0.7508
2012-02-13,1.5431
2012-02-14,-0.7747
2012-02-15,-1.021
2012-02-16,2.1845
2012-02-17,-0.2672
2012-02-21,-0.6847
2012-02-22,-0.03
2012-02-23,1.8591
2012-02-24,1.2069
2012-02-27,0.7563
2012-02-28,-0.8661
2012-02-29,0.4368
2012-03-01,-1.6237
2012-03-02,-3.1241
2012-03-05,0.6389
2012-03-06,-2.1765
2012-03-07,1.0816
2012-03-08,0.9172
2012-03-09,0.9997
2012-03-12,0.09
2012-03-13,2.697
2012-03-14,-1.1964
2012-03-15,0.0591
2012-03-16,0.7969
2012-03-19,1.7652
2012-03-20,-1.2142
2012-03-21,1.434
2012-03-22,-1.7311
2012-03-23,2.0258
2012-03-26,1.4101
2012-03-27,-0.7378
2012-03-28,-2.0583
2012-03-29,0.613
2012-03-30,-1.5086
2012-04-02,3.3284000000000002
2012-04-03,-0.2851
2012-04-04,-0.8005
2012-04-05,-1.4121000000000001
2012-04-09,-3.1277
2012-04-10,-2.8666
2012-04-11,1.5843
2012-04-12,1.7431
2012-04-13,-2.1641
2012-04-16,1.2288999999999999
2012-04-17,2.6707
2012-04-18,-0.473
2012-04-19,-1.3959
2012-04-20,3.4939999999999998
2012-04-23,-2.6484
2012-04-24,0.9567
2012-04-25,2.2209
2012-04-26,0.5794
2012-04-27,1.6417000000000002
2012-04-30,-2.5786
2012-05-01,-7.4753
2012-05-02,-2.2949
2012-05-03,-0.6757
2012-05-04,-0.6803
2012-05-07,1.9243000000000001
2012-05-08,1.44
2012-05-09,-0.5994
2012-05-10,1.079
2012-05-11,-1.7582
2012-05-14,-1.7258
2012-05-15,0.5854
2012-05-16,-0.485
2012-05-17,-1.5594999999999999
2012-05-18,-0.429
2012-05-21,2.2207
2012-05-22,-1.9455
2012-05-23,0.8598
2012-05-24,-0.2295
2012-05-25,-1.183
2012-05-29,1.696
2012-05-30,-2.6488
2012-05-31,-1.7467000000000001
2012-06-01,-2.5983
2012-06-04,0.0
2012-06-05,0.0702
2012-06-06,1.9992999999999999
2012-06-07,-0.4127
2012-06-08,1.2086000000000001
2012-06-11,-1.1259000000000001
2012-06-12,3.2436
2012-06-13,-2.4064
2012-06-14,0.7534
2012-06-15,1.2916
2012-06-18,1.0459
2012-06-19,2.6711
2012-06-20,0.3252
2012-06-21,-2.269
2012-06-22,0.995
2012-06-25,-0.6568
2012-06-26,-1.8843
2012-06-27,1.2803
2012-06-28,-1.1976
2012-06-29,4.1751
2012-07-02,1.81
2012-07-03,1.2381
2012-07-05,0.4704
2012-07-06,-1.5918
2012-07-09,0.0
2012-07-10,-2.0298
2012-07-11,-0.4532
2012-07-12,3.6098
2012-07-13,3.1073
2012-07-16,-1.7656
2012-07-17,-0.9297
2012-07-18,1.3763
2012-07-19,0.9565
2012-07-20,-1.5892
2012-07-23,-1.9255
2012-07-24,-1.2666
2012-07-25,0.6735
2012-07-26,1.6247
2012-07-27,2.6646
2012-07-30,0.0
2012-07-31,-0.5191
2012-08-01,-2.9466
2012-08-02,-0.0633
2012-08-03,2.4367
2012-08-06,-0.0618
2012-08-07,1.4529
2012-08-08,0.2133
2012-08-09,-0.8209
2012-08-10,-0.6744
2012-08-13,0.7099
2012-08-14,-0.0613
2012-08-15,1.6253
2012-08-16,0.7242
2012-08-17,1.8874
2012-08-20,-0.9409
2012-08-21,-0.0594
2012-08-22,-0.891
2012-08-23,-2.0378
2012-08-24,-1.3154
2012-08-27,0.589
2012-08-28,1.1094
2012-08-29,0.8534
2012-08-30,-1.3599
2012-08-31,0.4902
2012-09-04,1.7683
2012-09-05,0.2996
2012-09-06,2.4492
2012-09-07,2.6239
2012-09-10,0.2273
2012-09-11,0.5102
2012-09-12,0.6486
2012-09-13,1.4849999999999999
2012-09-14,1.7946
2012-09-17,-1.3561
2012-09-18,-0.3574
2012-09-19,0.5519
2012-09-20,0.5214
2012-09-21,0.6552
2012-09-24,-0.7865
2012-09-25,-1.4762
2012-09-26,-0.8324
2012-09-27,0.6995
2012-09-28,-0.3612
2012-10-01,0.6135
2012-10-02,-0.3603
2012-10-03,-0.306
2012-10-04,1.0603
2012-10-05,0.0555
2012-10-08,-0.4712
2012-10-09,-1.9493
2012-10-10,0.1704
2012-10-11,1.2475
2012-10-12,0.028
2012-10-15,1.3158
2012-10-16,0.7184
2012-10-17,-0.0549
2012-10-18,-0.4941
2012-10-19,-2.4552
2012-10-22,1.2443
2012-10-23,-0.6145
2012-10-24,-0.1405
2012-10-25,1.2384
2012-10-26,0.1668
2012-10-31,3.2473
2012-11-01,-8.0108
2012-11-02,-1.7534
2012-11-05,0.5949
2012-11-06,2.1881
2012-11-07,-2.3438
2012-11-08,0.2074
2012-11-09,0.2365
2012-11-12,-0.3245
2012-11-13,-0.1184
2012-11-14,-2.2519
2012-11-15,-0.6972
2012-11-16,0.0305
2012-11-19,2.0446
2012-11-20,0.2093
2012-11-21,1.5219
2012-11-23,0.4703
2012-11-26,-0.1463
2012-11-27,0.1465
2012-11-28,1.3751
2012-11-29,3.4920999999999998
2012-11-30,1.0597
2012-12-03,-2.787
2012-12-04,0.7948
2012-12-05,-0.0282
2012-12-06,0.4507
2012-12-07,-0.7572
2012-12-10,1.1303
2012-12-11,0.5868
2012-12-12,-0.75
2012-12-13,-1.3434
2012-12-14,0.1986
2012-12-17,1.0193
2012-12-18,2.6906
2012-12-19,0.0
2012-12-20,1.2282
2012-12-21,0.0812
2012-12-24,-0.5411
2012-12-26,-0.6801
2012-12-27,-1.0682
2012-12-28,-0.5814
2012-12-31,2.4784
2013-01-02,3.75
2013-01-03,0.0
2013-01-04,0.5238
2013-01-07,-1.2767
2013-01-08,-0.5015
2013-01-09,0.6897
2013-01-10,-1.4226
2013-01-11,-0.6414
2013-01-14,-1.3179
2013-01-15,0.6541
2013-01-16,-1.1914
2013-01-17,2.0828
2013-01-18,-0.7248
2013-01-22,0.8653
2013-01-23,-0.2949
2013-01-24,2.2318
2013-01-25,-1.4466
2013-01-28,1.0675
2013-01-29,0.3169
2013-01-30,-3.0534
2013-01-31,-1.3304
2013-02-01,-0.3577
2013-02-04,-1.7399
2013-02-05,2.3609
2013-02-06,0.1922
2013-02-07,-0.6029
2013-02-08,0.7996
2013-02-11,0.6565
2013-02-12,-0.2989
2013-02-13,0.2726
2013-02-14,-1.5765
2013-02-15,0.2209
2013-02-19,1.1849
2013-02-20,-2.6961
2013-02-21,-0.2799
2013-02-22,1.1226
2013-02-25,-2.2481
2013-02-26,0.2839
2013-02-27,-0.3681
2013-02-28,-0.8241
2013-03-01,0.2865
2013-03-04,-0.1714
2013-03-05,0.1145
2013-03-06,0.0286
2013-03-07,-0.543
2013-03-08,0.5747
2013-03-11,0.1714
2013-03-12,0.2282
2013-03-13,0.0285
2013-03-14,1.0242
2013-03-15,0.4224
2013-03-18,-1.6338
2013-03-19,-0.3436
2013-03-20,1.4943
2013-03-21,1.0476
2013-03-22,0.9807
2013-03-25,0.2497
2013-03-26,0.0277
2013-03-27,-1.3005
2013-03-28,-0.5607
2013-04-01,-1.0431
2013-04-02,-0.114
2013-04-03,-0.8842
2013-04-04,0.3165
2013-04-05,-0.5737
2013-04-08,0.6636
2013-04-09,-0.0287
2013-04-10,1.8921999999999999
