ticker,SBSI US Equity
2009-02-17,-3.9548
2009-02-18,0.1765
2009-02-19,-4.2278
2009-02-20,-1.7781
2009-02-23,-0.3745
2009-02-24,8.0201
2009-02-25,0.464
2009-02-26,-0.8661
2009-02-27,1.456
2009-03-02,-6.946
2009-03-03,-8.76
2009-03-04,2.251
2009-03-05,-5.6037
2009-03-06,1.2014
2009-03-09,-3.9106
2009-03-10,14.4622
2009-03-11,-1.7778
2009-03-12,12.3465
2009-03-13,-0.4603
2009-03-16,-2.948
2009-03-17,9.1721
2009-03-18,4.4735
2009-03-19,-2.3499
2009-03-20,-0.8021
2009-03-23,6.9542
2009-03-24,-2.3689999999999998
2009-03-25,3.5106
2009-03-26,0.2494
2009-03-27,-1.8408
2009-03-30,-6.8424
2009-03-31,2.8292
2009-04-01,5.0265
2009-04-02,3.6272
2009-04-03,0.3889
2009-04-06,-0.9685
2009-04-07,-4.1565
2009-04-08,2.1939
2009-04-09,8.9366
2009-04-13,0.5958
2009-04-14,-6.5604
2009-04-15,5.1195
2009-04-16,1.8089
2009-04-17,4.328
2009-04-20,-10.1747
2009-04-21,10.598
2009-04-22,-7.7802
2009-04-23,0.0953
2009-04-24,7.3
2009-04-27,-2.7493
2009-04-28,2.6353999999999997
2009-04-29,6.7694
2009-04-30,-6.8649000000000004
2009-05-01,-0.9859
2009-05-04,3.0346
2009-05-05,-4.3718
2009-05-06,5.3417
2009-05-07,-2.6953
2009-05-08,4.7418
2009-05-11,-0.5827
2009-05-12,0.5861
2009-05-13,-1.2102
2009-05-14,1.7241
2009-05-15,-2.81
2009-05-18,1.8357
2009-05-19,0.8112
2009-05-20,0.6258
2009-05-21,-2.8876
2009-05-22,-1.1436
2009-05-26,4.9514
2009-05-27,-1.2422
2009-05-28,1.2579
2009-05-29,1.6859
2009-06-01,6.6754
2009-06-02,4.9898
2009-06-03,-2.0647
2009-06-04,1.3524
2009-06-05,-2.5118
2009-06-08,1.6505999999999998
2009-06-09,-1.2277
2009-06-10,-1.9647000000000001
2009-06-11,1.8405
2009-06-12,0.1205
2009-06-15,-5.4152000000000005
2009-06-16,-3.3079
2009-06-17,2.3246
2009-06-18,0.6858
2009-06-19,-2.8523
2009-06-22,0.5697
2009-06-23,-3.6601
2009-06-24,-1.1307
2009-06-25,3.2479
2009-06-26,2.171
2009-06-29,-2.0382
2009-06-30,1.2395
2009-07-01,2.5361000000000002
2009-07-02,-6.4818999999999996
2009-07-06,0.456
2009-07-07,-3.0867
2009-07-08,-0.7963
2009-07-09,-1.0387
2009-07-10,-0.5248
2009-07-13,2.8777
2009-07-14,-0.373
2009-07-15,0.8423
2009-07-16,0.0464
2009-07-17,-0.3247
2009-07-20,-1.3029
2009-07-21,-0.9901
2009-07-22,-0.1905
2009-07-23,1.145
2009-07-24,5.7547
2009-07-27,2.4978
2009-07-28,0.087
2009-07-29,-0.4783
2009-07-30,0.3932
2009-07-31,-1.4795
2009-08-03,2.4293
2009-08-04,5.5626999999999995
2009-08-05,1.5523
2009-08-06,0.5632
2009-08-07,2.0
2009-08-10,0.8235
2009-08-11,-3.3061
2009-08-12,-2.0515
2009-08-13,-0.4107
2009-08-14,-4.4948
2009-08-17,-2.2021
2009-08-18,-1.7219
2009-08-19,0.2246
2009-08-20,3.0928
2009-08-21,2.8261
2009-08-24,-2.7484
2009-08-25,1.1739
2009-08-26,0.6053
2009-08-27,-2.2776
2009-08-28,-2.1988
2009-08-31,-2.7878
2009-09-01,-1.2951
2009-09-02,-0.1874
2009-09-03,2.77
2009-09-04,-0.2741
2009-09-08,0.5955
2009-09-09,1.184
2009-09-10,0.6751
2009-09-11,-2.5481
2009-09-14,-0.367
2009-09-15,3.2689
2009-09-16,4.6812000000000005
2009-09-17,-1.8739
2009-09-18,3.776
2009-09-21,-2.3839
2009-09-22,1.7566000000000002
2009-09-23,0.3368
2009-09-24,-3.2312
2009-09-25,0.8239
2009-09-28,0.2581
2009-09-29,-1.8876
2009-09-30,-1.5304
2009-10-01,-1.2877
2009-10-02,-0.045
2009-10-05,-0.495
2009-10-06,0.3618
2009-10-07,0.0451
2009-10-08,-1.6216
2009-10-09,3.7546
2009-10-12,-2.6478
2009-10-13,2.4932
2009-10-14,0.3538
2009-10-15,0.617
2009-10-16,-0.7008
2009-10-19,-0.1323
2009-10-20,-0.6184
2009-10-21,-4.1333
2009-10-22,1.7153
2009-10-23,-1.6864
2009-10-26,-1.4835
2009-10-27,-0.9882
2009-10-28,-1.8061
2009-10-29,-0.726
2009-10-30,1.3652
2009-11-02,-0.0481
2009-11-03,1.5880999999999998
2009-11-04,-3.6475999999999997
2009-11-05,0.8358
2009-11-06,-1.5114999999999998
2009-11-09,0.7426
2009-11-10,-2.3587
2009-11-11,3.6236
2009-11-12,-3.4968
2009-11-13,1.6608
2009-11-16,2.8712999999999997
2009-11-17,-2.5505
2009-11-18,0.2963
2009-11-19,-0.2462
2009-11-20,4.4916
2009-11-23,5.4795
2009-11-24,-0.864
2009-11-25,-2.0183
2009-11-27,-3.5112
2009-11-30,-0.5337
2009-12-01,-2.2927
2009-12-02,1.4978
2009-12-03,-2.6562
2009-12-04,4.6993
2009-12-07,-0.4344
2009-12-08,-1.6966
2009-12-09,1.9231
2009-12-10,-2.2254
2009-12-11,0.5938
2009-12-14,0.5411
2009-12-15,-1.4188
2009-12-16,-0.0496
2009-12-17,-0.6951
2009-12-18,0.9
2009-12-21,-0.892
2009-12-22,-0.45
2009-12-23,-0.0502
2009-12-24,-0.2513
2009-12-28,0.403
2009-12-29,-0.6523
2009-12-30,1.2626
2009-12-31,-2.1446
2010-01-04,1.2232
2010-01-05,-1.4099
2010-01-06,0.2043
2010-01-07,0.1019
2010-01-08,1.4766
2010-01-11,-1.4551
2010-01-12,-1.1202
2010-01-13,0.1545
2010-01-14,-0.0514
2010-01-15,-1.0288
2010-01-19,0.6237
2010-01-20,-0.155
2010-01-21,-1.5003
2010-01-22,-2.3109
2010-01-25,0.8602
2010-01-26,-2.5586
2010-01-27,3.3917
2010-01-28,-1.3228
2010-01-29,6.7024
2010-02-01,-0.5528
2010-02-02,-2.1223
2010-02-03,0.9293
2010-02-04,-0.2558
2010-02-05,2.0513
2010-02-08,-2.4121
2010-02-09,1.2358
2010-02-10,-0.2035
2010-02-11,1.1723
2010-02-12,-2.2166
2010-02-16,2.6275
2010-02-17,-0.5522
2010-02-18,-0.0505
2010-02-19,0.101
2010-02-22,2.6236
2010-02-23,0.1967
2010-02-24,-0.2453
2010-02-25,-0.1476
2010-02-26,-1.33
2010-03-01,0.699
2010-03-02,1.6857
2010-03-03,0.3441
2010-03-04,-1.0289
2010-03-05,1.6337000000000002
2010-03-08,0.7306
2010-03-09,1.8375
2010-03-10,2.3742
2010-03-11,1.4378
2010-03-12,0.0914
2010-03-15,-2.6039
2010-03-16,-0.7974
2010-03-17,2.1277
2010-03-18,-1.2037
2010-03-19,2.7648
2010-03-22,1.0944
2010-03-23,-2.5709999999999997
2010-03-24,0.1389
2010-03-25,-0.8322
2010-03-26,0.2797
2010-03-29,0.6509
2010-03-30,0.5081
2010-03-31,-0.8732
2010-04-01,-0.0464
2010-04-05,2.1336
2010-04-06,0.6131
2010-04-07,-0.4265
2010-04-08,2.1894
2010-04-09,-2.2357
2010-04-12,0.4764
2010-04-13,1.7069999999999999
2010-04-14,1.4452
2010-04-15,0.3217
2010-04-16,-1.0994
2010-04-19,1.2043
2010-04-20,0.3661
2010-04-21,-0.5928
2010-04-22,0.7339
2010-04-23,0.6375
2010-04-26,0.362
2010-04-27,-2.4346
2010-04-28,0.0924
2010-04-29,2.9548
2010-04-30,-3.2287
2010-05-03,1.5755
2010-05-04,-2.0985
2010-05-05,0.7922
2010-05-06,-1.6181
2010-05-07,-3.1485
2010-05-10,5.7254000000000005
2010-05-11,0.5966
2010-05-12,1.1405
2010-05-13,-1.0374
2010-05-14,-3.4184
2010-05-17,-0.2832
2010-05-18,-0.5679
2010-05-19,-0.2856
2010-05-20,-5.0597
2010-05-21,1.9104999999999999
2010-05-24,-2.368
2010-05-25,2.1223
2010-05-26,0.7485
2010-05-27,2.7737
2010-05-28,-2.4096
2010-06-01,-3.7037
2010-06-02,4.1538
2010-06-03,-0.5416
2010-06-04,-4.4059
2010-06-07,-1.5535999999999999
2010-06-08,0.8943
2010-06-09,-0.2086
2010-06-10,1.8286
2010-06-11,1.9497
2010-06-14,0.0503
2010-06-15,0.8551
2010-06-16,-0.399
2010-06-17,-0.3005
2010-06-18,1.0045
2010-06-21,-0.6962
2010-06-22,-1.6524999999999999
2010-06-23,0.3055
2010-06-24,-0.7614
2010-06-25,3.4783
2010-06-28,2.867
2010-06-29,-2.9793
2010-06-30,-2.7241
2010-07-01,0.4582
2010-07-02,-0.9123
2010-07-06,-0.3581
2010-07-07,2.1047
2010-07-08,0.0
2010-07-09,-0.2514
2010-07-12,-1.9657
2010-07-13,2.8792
2010-07-14,-1.3993
2010-07-15,-1.2671000000000001
2010-07-16,-3.6448
2010-07-19,0.2131
2010-07-20,1.4354
2010-07-21,-2.673
2010-07-22,4.1465
2010-07-23,1.5512000000000001
2010-07-26,-0.4582
2010-07-27,1.9437
2010-07-28,-2.2077
2010-07-29,-0.5131
2010-07-30,-2.2176
2010-08-02,0.6329
2010-08-03,-0.6289
2010-08-04,0.9494
2010-08-05,-0.7315
2010-08-06,0.4211
2010-08-09,0.3145
2010-08-10,-1.0449
2010-08-11,-4.2767
2010-08-12,0.6619
2010-08-13,-0.3836
2010-08-16,0.8251
2010-08-17,1.5276
2010-08-18,-0.4299
2010-08-19,-2.4285
2010-08-20,-1.2168
2010-08-23,0.7839
2010-08-24,1.5
2010-08-25,1.9337
2010-08-26,-1.7344
2010-08-27,2.8682
2010-08-30,-2.8954
2010-08-31,-0.1657
2010-09-01,2.6549
2010-09-02,-0.1078
2010-09-03,0.7012
2010-09-07,-0.7499
2010-09-08,0.3238
2010-09-09,-0.1076
2010-09-10,-0.2154
2010-09-13,1.1333
2010-09-14,-1.0672
2010-09-15,-0.6472
2010-09-16,-0.8686
2010-09-17,0.8215
2010-09-20,4.4541
2010-09-21,-2.2881
2010-09-22,-1.3305
2010-09-23,-0.5394
2010-09-24,2.5488
2010-09-27,-1.798
2010-09-28,2.0463
2010-09-29,-0.3166
2010-09-30,0.0
2010-10-01,-0.3706
2010-10-04,-1.0627
2010-10-05,1.6649
2010-10-06,-0.1585
2010-10-07,-0.8995
2010-10-08,1.3348
2010-10-11,-0.8166
2010-10-12,0.1859
2010-10-13,0.2121
2010-10-14,-0.2646
2010-10-15,0.6897
2010-10-18,1.1591
2010-10-19,-0.8333
2010-10-20,1.2605
2010-10-21,-1.4003999999999999
2010-10-22,1.2099
2010-10-25,-0.2599
2010-10-26,0.0521
2010-10-27,-1.5625
2010-10-28,-0.4233
2010-10-29,-0.0531
2010-11-01,-0.7443
2010-11-02,0.5892
2010-11-03,1.7039
2010-11-04,4.6597
2010-11-05,-0.5503
2010-11-08,-0.6539
2010-11-09,-0.1519
2010-11-10,1.4199
2010-11-11,0.0
2010-11-12,-1.35
2010-11-15,0.963
2010-11-16,-0.753
2010-11-17,0.6576
2010-11-18,0.1005
2010-11-19,2.6104000000000003
2010-11-22,2.3483
2010-11-23,-0.9718
2010-11-24,2.6497
2010-11-26,-0.4302
2010-11-29,1.4882
2010-11-30,-1.0407
2010-12-01,1.9598
2010-12-02,-0.3751
2010-12-03,-0.3765
2010-12-06,0.3307
2010-12-07,1.0358
2010-12-08,-0.6058
2010-12-09,-0.2813
2010-12-10,0.8463
2010-12-13,-0.4662
2010-12-14,-0.1405
2010-12-15,-0.2814
2010-12-16,0.8937
2010-12-17,-0.3263
2010-12-20,-2.8531
2010-12-21,3.0814
2010-12-22,0.4204
2010-12-23,-0.7442
2010-12-27,1.2184
2010-12-28,0.1389
2010-12-29,-0.9709
2010-12-30,0.6536
2010-12-31,-2.2727
2011-01-03,1.8984
2011-01-04,-3.4467
2011-01-05,0.3859
2011-01-06,-0.6247
2011-01-07,-0.8221
2011-01-10,0.2438
2011-01-11,1.1187
2011-01-12,0.7215
2011-01-13,-1.5282
2011-01-14,1.6004
2011-01-18,0.0955
2011-01-19,-4.1011
2011-01-20,-1.1934
2011-01-21,0.5033
2011-01-24,-0.0501
2011-01-25,3.1563
2011-01-26,1.3113000000000001
2011-01-27,0.1918
2011-01-28,-3.0144
2011-01-31,5.6734
2011-02-01,-0.1867
2011-02-02,-2.1515
2011-02-03,0.1912
2011-02-04,-1.0973
2011-02-07,1.5918999999999999
2011-02-08,-0.6173
2011-02-09,-0.5733
2011-02-10,0.6728
2011-02-11,2.673
2011-02-14,0.186
2011-02-15,1.2993000000000001
2011-02-16,0.3207
2011-02-17,-0.3653
2011-02-18,0.5041
2011-02-22,-1.2312
2011-02-23,-0.277
2011-02-24,2.6389
2011-02-25,2.2102
2011-02-28,0.662
2011-03-01,-1.4029
2011-03-02,-0.0896
2011-03-03,0.9417
2011-03-04,-2.2657
2011-03-07,-2.2273
2011-03-08,0.2789
2011-03-09,0.0
2011-03-10,-1.9008
2011-03-11,-0.5671
2011-03-14,-0.1901
2011-03-15,-1.0
2011-03-16,-0.3848
2011-03-17,-0.3863
2011-03-18,3.4416
2011-03-21,2.015
2011-03-22,-0.1378
2011-03-23,-0.736
2011-03-24,0.6487
2011-03-25,0.4604
2011-03-28,-1.2374
2011-03-29,0.0464
2011-03-30,-0.2783
2011-03-31,-0.4651
2011-04-01,0.0
2011-04-04,-0.0467
2011-04-05,1.1688
2011-04-06,4.0665
2011-04-07,-0.5329
2011-04-08,-0.5804
2011-04-11,-0.449
2011-04-12,-1.263
2011-04-13,-0.8223
2011-04-14,1.8885
2011-04-15,-0.3165
2011-04-18,0.6667
2011-04-19,0.5676
2011-04-20,0.1881
2011-04-21,0.1878
2011-04-25,-2.6242
2011-04-26,2.5505
2011-04-27,2.0648
2011-04-28,1.3333
2011-04-29,-1.3158
2011-05-02,-3.4483
2011-05-03,-0.9524
2011-05-04,-0.625
2011-05-05,-0.387
2011-05-06,0.0486
2011-05-09,0.3398
2011-05-10,1.2579
2011-05-11,-1.9588999999999999
2011-05-12,0.5848
2011-05-13,-0.8721
2011-05-16,-1.9062000000000001
2011-05-17,0.8969
2011-05-18,1.5802
2011-05-19,-1.9203000000000001
2011-05-20,-0.7683
2011-05-23,-0.3497
2011-05-24,-0.0501
2011-05-25,0.7587
2011-05-26,0.4016
2011-05-27,0.35
2011-05-31,0.4484
2011-06-01,-3.373
2011-06-02,0.924
2011-06-03,-1.3225
2011-06-06,-0.4124
2011-06-07,0.0518
2011-06-08,-0.0517
2011-06-09,-0.6729
2011-06-10,0.0521
2011-06-13,-0.3125
2011-06-14,-1.2017
2011-06-15,-1.8509
2011-06-16,1.2931
2011-06-17,-0.3723
2011-06-20,1.6017000000000001
2011-06-21,1.2612
2011-06-22,-0.9341
2011-06-23,1.1524
2011-06-24,-0.1036
2011-06-27,3.5251
2011-06-28,0.0501
2011-06-29,-0.6507
2011-06-30,0.0
2011-07-01,1.5617
2011-07-05,-0.248
2011-07-06,0.9945
2011-07-07,0.6401
2011-07-08,-0.8317
2011-07-11,-1.3814
2011-07-12,1.0505
2011-07-13,1.4851
2011-07-14,-0.3902
2011-07-15,0.6856
2011-07-18,-2.6265
2011-07-19,2.0979
2011-07-20,-1.6634
2011-07-21,1.592
2011-07-22,1.0284
2011-07-25,-0.8725
2011-07-26,-1.3692
2011-07-27,-1.0412
2011-07-28,1.1022
2011-07-29,-1.7344
2011-08-01,1.3616
2011-08-02,1.3433
2011-08-03,1.0309
2011-08-04,-1.312
2011-08-05,1.6248
2011-08-08,-7.3159
2011-08-09,2.9796
2011-08-10,-4.0609
2011-08-11,7.8307
2011-08-12,-2.7478
2011-08-15,1.3118
2011-08-16,-0.4482
2011-08-17,0.05
2011-08-18,-4.8
2011-08-19,-0.8403
2011-08-22,2.5423999999999998
2011-08-23,3.9256
2011-08-24,2.5075
2011-08-25,-2.593
2011-08-26,-1.2054
2011-08-29,4.2196
2011-08-30,-1.9024
2011-08-31,-1.1437
2011-09-01,-3.5714
2011-09-02,-2.1909
2011-09-06,2.1333
2011-09-07,1.7755
2011-09-08,-3.1298
2011-09-09,-2.1716
2011-09-12,3.6816
2011-09-13,0.5222
2011-09-14,0.5714
2011-09-15,0.3099
2011-09-16,0.2575
2011-09-19,-0.9759
2011-09-20,-3.4751
2011-09-21,-2.7942
2011-09-22,0.6633
2011-09-23,2.1966
2011-09-26,1.6658
2011-09-27,1.1099
2011-09-28,-5.1751
2011-09-29,2.4256
2011-09-30,-3.0678
2011-10-03,-1.166
2011-10-04,6.6854
2011-10-05,-0.6846
2011-10-06,0.9544
2011-10-07,-3.5714
2011-10-10,4.1394
2011-10-11,2.0397
2011-10-12,1.2301
2011-10-13,0.0506
2011-10-14,0.253
2011-10-17,-4.1898
2011-10-18,5.2687
2011-10-19,0.4505
2011-10-20,0.6477
2011-10-21,1.3366
2011-10-24,2.1006
2011-10-25,-4.4976
2011-10-26,0.2004
2011-10-27,2.9
2011-10-28,0.826
2011-10-31,-0.8675
2011-11-01,-4.5211
2011-11-02,3.9715
2011-11-03,0.0979
2011-11-04,-0.9295
2011-11-07,0.2963
2011-11-08,1.3294000000000001
2011-11-09,-3.4985
2011-11-10,1.1581
2011-11-11,2.2897
2011-11-14,-0.8273
2011-11-15,2.159
2011-11-16,-0.4803
2011-11-17,0.0965
2011-11-18,0.0
2011-11-21,0.4339
2011-11-22,-0.1956
2011-11-23,-1.0289
2011-11-25,-0.7426
2011-11-28,3.2419000000000002
2011-11-29,-1.5941999999999998
2011-11-30,6.4801
2011-12-01,-2.9046
2011-12-02,1.3295
2011-12-05,4.1237
2011-12-06,0.27
2011-12-07,0.7181
2011-12-08,-3.164
2011-12-09,3.6355
2011-12-12,-1.3321
2011-12-13,-1.6202
2011-12-14,-0.7319
2011-12-15,0.1382
2011-12-16,-1.0584
2011-12-19,-0.4186
2011-12-20,2.5689
2011-12-21,0.3188
2011-12-22,0.3177
2011-12-23,-0.543
2011-12-27,0.455
2011-12-28,-1.3134000000000001
2011-12-29,0.9637
2011-12-30,-1.5455
2012-01-03,1.2004
2012-01-04,-1.688
2012-01-05,-0.3712
2012-01-06,0.1863
2012-01-09,0.4649
2012-01-10,-0.0463
2012-01-11,-0.2315
2012-01-12,-0.232
2012-01-13,-1.4419
2012-01-17,0.0
2012-01-18,0.1888
2012-01-19,0.0
2012-01-20,0.5652
2012-01-23,-0.4684
2012-01-24,-0.3294
2012-01-25,-0.3777
2012-01-26,-1.327
2012-01-27,0.8165
2012-01-30,0.7623
2012-01-31,0.9929
2012-02-01,1.8727
2012-02-02,-0.1838
2012-02-03,2.4401
2012-02-06,-1.8876
2012-02-07,-0.962
2012-02-08,0.2775
2012-02-09,-0.7841
2012-02-10,-1.1158
2012-02-13,3.2439999999999998
2012-02-14,-1.0474
2012-02-15,-0.5062
2012-02-16,1.9426
2012-02-17,-0.2722
2012-02-21,0.0455
2012-02-22,-1.1369
2012-02-23,1.242
2012-02-24,-1.7719
2012-02-27,0.8788
2012-02-28,0.1834
2012-02-29,-1.6613
2012-03-01,-0.2816
2012-03-02,-2.2588
2012-03-05,1.7814
2012-03-06,-0.6149
2012-03-07,1.7610999999999999
2012-03-08,0.0
2012-03-09,1.45
2012-03-12,0.0461
2012-03-13,1.3825
2012-03-14,-1.0
2012-03-15,0.7805
2012-03-16,0.7289
2012-03-19,0.8141
2012-03-20,-1.1216
2012-03-21,-0.0907
2012-03-22,-1.3624
2012-03-23,2.2099
2012-03-26,1.3063
2012-03-27,-1.4673
2012-03-28,0.8574
2012-03-29,-0.8054
2012-03-30,-0.3157
2012-04-02,1.1764999999999999
2012-04-03,-0.4919
2012-04-04,-1.4830999999999999
2012-04-05,-0.1369
2012-04-09,-2.2385
2012-04-10,-1.2617
2012-04-11,1.7511
2012-04-12,0.7907
2012-04-13,-1.7997
2012-04-16,2.0888
2012-04-17,0.87
2012-04-18,-1.0541
2012-04-19,1.0654
2012-04-20,0.2875
2012-04-23,-1.6245
2012-04-24,0.9228
2012-04-25,-0.0481
2012-04-26,-0.8185
2012-04-27,1.3107
2012-04-30,-2.252
2012-05-01,-0.9314
2012-05-02,-0.6927
2012-05-03,-0.8969
2012-05-04,0.2011
2012-05-07,2.9604
2012-05-08,2.6803
2012-05-09,-1.4713
2012-05-10,1.5896
2012-05-11,-1.3276
2012-05-14,-1.826
2012-05-15,0.3916
2012-05-16,-0.3413
2012-05-17,0.1957
2012-05-18,1.6602000000000001
2012-05-21,1.8252000000000002
2012-05-22,1.1320999999999999
2012-05-23,-1.0358
2012-05-24,0.8563
2012-05-25,-0.8491
2012-05-29,-0.5233
2012-05-30,-0.9087
2012-05-31,1.2548
2012-06-01,-3.2888
2012-06-04,1.5278
2012-06-05,0.2913
2012-06-06,0.7744
2012-06-07,0.4323
2012-06-08,2.7738
2012-06-11,-4.1415
2012-06-12,1.4563
2012-06-13,-1.4354
2012-06-14,1.068
2012-06-15,1.633
2012-06-18,-1.8904
2012-06-19,1.8304
2012-06-20,-0.0473
2012-06-21,-2.2243
2012-06-22,3.001
2012-06-25,0.8459
2012-06-26,-0.5126
2012-06-27,1.8735
2012-06-28,1.3793
2012-06-29,1.9501
2012-07-02,0.3559
2012-07-03,0.0887
2012-07-05,0.5757
2012-07-06,0.9247
2012-07-09,0.0873
2012-07-10,-0.1744
2012-07-11,-1.6594
2012-07-12,-1.421
2012-07-13,2.4775
2012-07-16,-0.7912
2012-07-17,0.9747
2012-07-18,0.0439
2012-07-19,-0.9649
2012-07-20,0.7086
2012-07-23,-1.803
2012-07-24,0.0
2012-07-25,0.4926
2012-07-26,0.0891
2012-07-27,2.6269
2012-07-30,-8.243
2012-07-31,-1.3712
2012-08-01,-2.1572
2012-08-02,2.5968
2012-08-03,5.1576
2012-08-06,-1.6349
2012-08-07,0.831
2012-08-08,-1.6484
2012-08-09,-1.0242
2012-08-10,-0.6115
2012-08-13,1.9404
2012-08-14,-0.6035
2012-08-15,1.8216
2012-08-16,1.2844
2012-08-17,0.9964
2012-08-20,0.4933
2012-08-21,-0.8478
2012-08-22,-1.7711000000000001
2012-08-23,0.2774
2012-08-24,1.2448
2012-08-27,-0.2277
2012-08-28,0.9585
2012-08-29,-0.2712
2012-08-30,-1.2692999999999999
2012-08-31,0.5969
2012-09-04,2.0995
2012-09-05,-2.101
2012-09-06,-0.3653
2012-09-07,0.1833
2012-09-10,0.1601
2012-09-11,-0.0228
2012-09-12,0.5939
2012-09-13,1.8618999999999999
2012-09-14,1.2037
2012-09-17,-2.9515000000000002
2012-09-18,0.6809
2012-09-19,-0.541
2012-09-20,-0.7706
2012-09-21,0.5025
2012-09-24,-0.1364
2012-09-25,-0.7738
2012-09-26,0.4128
2012-09-27,0.2741
2012-09-28,-0.6378
2012-10-01,0.5961
2012-10-02,0.2735
2012-10-03,-0.1818
2012-10-04,0.1821
2012-10-05,-0.4091
2012-10-08,-0.4564
2012-10-09,-0.4127
2012-10-10,0.3223
2012-10-11,-0.2754
2012-10-12,-1.0124
2012-10-15,0.2789
2012-10-16,-1.0663
2012-10-17,1.4527
2012-10-18,-2.1709
2012-10-19,-2.2663
2012-10-22,0.3382
2012-10-23,0.3852
2012-10-24,-0.8633
2012-10-25,1.016
2012-10-26,-2.0594
2012-10-31,-0.1956
2012-11-01,-0.539
2012-11-02,-0.197
2012-11-05,0.0494
2012-11-06,1.8254000000000001
2012-11-07,-2.5194
2012-11-08,1.8887
2012-11-09,1.4634
2012-11-12,1.5385
2012-11-13,-0.5208
2012-11-14,-0.7615
2012-11-15,-0.048
2012-11-16,1.2955999999999999
2012-11-19,0.1421
2012-11-20,0.4852
2012-11-21,1.0623
2012-11-23,2.1022
2012-11-26,-0.8423
2012-11-27,-1.6045
2012-11-28,-0.4317
2012-11-29,-0.1927
2012-11-30,1.0135
2012-12-03,-0.0956
2012-12-04,-0.9565
2012-12-05,-0.3863
2012-12-06,0.7271
2012-12-07,0.3369
2012-12-10,-0.2878
2012-12-11,0.2405
2012-12-12,-0.4798
2012-12-13,-0.1446
2012-12-14,-0.5311
2012-12-17,0.7767
2012-12-18,0.5299
2012-12-19,2.2041
2012-12-20,-0.0938
2012-12-21,-0.4693
2012-12-24,-0.8015
2012-12-26,-0.6654
2012-12-27,0.1435
2012-12-28,-0.6689
2012-12-31,1.2987
2013-01-02,2.2792
2013-01-03,0.1857
2013-01-04,0.4171
2013-01-07,-1.1574
2013-01-08,-1.3034
2013-01-09,-0.4257
2013-01-10,0.5701
2013-01-11,-0.8975
2013-01-14,1.3822999999999999
2013-01-15,-0.4231
2013-01-16,-0.1416
2013-01-17,0.2364
2013-01-18,-0.5189
2013-01-22,0.8061
2013-01-23,-0.8937
2013-01-24,-0.3797
2013-01-25,-0.1906
2013-01-28,0.4296
2013-01-29,0.0
2013-01-30,-0.2376
2013-01-31,0.7146
2013-02-01,-0.5676
2013-02-04,-0.0951
2013-02-05,0.0952
2013-02-06,0.0951
2013-02-07,-0.0951
2013-02-08,0.2854
2013-02-11,0.1898
2013-02-12,-0.0947
2013-02-13,0.9479
2013-02-14,-0.5634
2013-02-15,0.661
2013-02-19,0.469
2013-02-20,-0.3268
2013-02-21,1.2178
2013-02-22,0.2776
2013-02-25,-1.0152
2013-02-26,-0.5128
2013-02-27,0.0473
2013-02-28,1.0402
2013-03-01,-0.1404
2013-03-04,0.656
2013-03-05,0.6518
2013-03-06,-1.4801
2013-03-07,-0.0469
2013-03-08,0.2349
2013-03-11,-1.359
2013-03-12,0.095
2013-03-13,0.8068
2013-03-14,0.1883
2013-03-15,-0.6109
2013-03-18,-0.0946
2013-03-19,0.8045
2013-03-20,-0.0469
2013-03-21,-0.3758
2013-03-22,0.33
2013-03-25,0.047
2013-03-26,-0.7046
2013-03-27,-0.5203
2013-03-28,-0.0951
2013-04-01,1.2851
2013-04-02,0.047
2013-04-03,-0.4227
2013-04-04,0.0472
2013-04-05,-0.5186
2013-04-08,-0.237
2013-04-09,-0.19
2013-04-10,1.2851
2013-04-11,0.235
2013-04-12,0.4219
2013-04-15,-1.8674
2013-04-16,0.5542
2013-04-17,-0.3477
2013-04-18,-0.2991
2013-04-19,1.25
2013-04-22,-0.1975
2013-04-23,1.4844
2013-04-24,1.7065000000000001
2013-04-25,0.4314
2013-04-26,0.7637
2013-04-29,0.0947
2013-04-30,1.1832
2013-05-01,-3.8821
2013-05-02,2.1898
2013-05-03,0.5238
2013-05-06,0.8527
2013-05-07,1.1743000000000001
2013-05-08,0.0
2013-05-09,0.65
2013-05-10,-0.4151
2013-05-13,-0.4169
2013-05-14,1.5814
2013-05-15,0.1832
2013-05-16,0.2285
2013-05-17,0.2736
2013-05-20,1.4097
2013-05-21,1.7489
2013-05-22,0.2668
2013-05-23,-0.0887
2013-05-24,0.3107
2013-05-28,1.9468999999999999
2013-05-29,-0.8247
2013-05-30,0.2626
2013-05-31,-1.1785
2013-06-03,1.5901
2013-06-04,0.087
2013-06-05,-1.1729
2013-06-06,0.0879
2013-06-07,0.3513
2013-06-10,-0.4814
2013-06-11,-0.8355
2013-06-12,6.4745
2013-06-13,0.1666
2013-06-14,-1.0395
2013-06-17,0.5882
2013-06-18,0.7101
2013-06-19,-0.8295
2013-06-20,-0.2509
2013-06-21,0.2096
2013-06-24,-0.5021
2013-06-25,2.1867
2013-06-26,-1.1111
2013-06-27,0.4994
2013-06-28,-1.1179999999999999
2013-07-01,2.3032
2013-07-02,-0.1637
2013-07-03,3.198
2013-07-05,0.9932
2013-07-08,-1.6522000000000001
2013-07-09,-0.08
2013-07-10,-0.6005
2013-07-11,-0.2416
2013-07-12,-0.9285
2013-07-15,0.815
2013-07-16,-1.3338999999999999
