ticker,EXTR US Equity
2013-04-04,1.5723
2013-04-05,-1.2384
2013-04-08,-0.627
2013-04-09,-0.6309
2013-04-10,1.2698
2013-04-11,0.0
2013-04-12,-1.5674000000000001
2013-04-15,-4.4586
2013-04-16,1.6667
2013-04-17,0.0
2013-04-18,-0.9836
2013-04-19,0.9934
2013-04-22,-0.9836
2013-04-23,0.9934
2013-04-24,0.3279
2013-04-25,0.6536
2013-04-26,6.1688
2013-04-29,0.6116
2013-04-30,1.2158
2013-05-01,-5.7057
2013-05-02,0.9554
2013-05-03,1.2618
2013-05-06,2.1807
2013-05-07,0.6098
2013-05-08,0.303
2013-05-09,0.6042
2013-05-10,-1.2012
2013-05-13,0.9119
2013-05-14,1.2048
2013-05-15,1.1905000000000001
2013-05-16,0.5882
2013-05-17,1.1696
2013-05-20,-0.8671
2013-05-21,-0.2915
2013-05-22,-0.2924
2013-05-23,0.2933
2013-05-24,1.1696
2013-05-28,0.8671
2013-05-29,0.5731
2013-05-30,0.8547
2013-05-31,0.565
2013-06-03,1.6854
2013-06-04,-3.3149
2013-06-05,-0.5714
2013-06-06,0.8621
2013-06-07,-1.1396
2013-06-10,1.7290999999999999
2013-06-11,-0.2833
2013-06-12,-0.2841
2013-06-13,1.7094
2013-06-14,-1.1204
2013-06-17,0.5666
2013-06-18,0.0
2013-06-19,-0.5634
2013-06-20,-1.983
2013-06-21,2.0231
2013-06-24,-1.4163999999999999
2013-06-25,-0.2874
2013-06-26,-1.1527
2013-06-27,0.8746
2013-06-28,-0.578
2013-07-01,2.0349
2013-07-02,0.8547
2013-07-03,-0.2825
2013-07-05,0.2833
2013-07-08,0.2825
2013-07-09,0.0
2013-07-10,0.0
2013-07-11,1.1268
2013-07-12,-0.2786
2013-07-15,0.2793
2013-07-16,-0.2786
2013-07-17,5.5866
2013-07-18,1.8519
2013-07-19,1.5584
2013-07-22,3.8363
2013-07-23,0.7389
2013-07-24,-0.2445
2013-07-25,0.2451
2013-07-26,-0.978
2013-07-29,-0.9877
2013-07-30,1.2469000000000001
2013-07-31,6.6502
2013-08-01,-3.4642
2013-08-02,-1.4354
2013-08-05,-0.2427
2013-08-06,-1.7032
2013-08-07,1.2376
2013-08-08,0.0
2013-08-09,-0.2445
2013-08-12,0.4902
2013-08-13,-0.2439
2013-08-14,-0.2445
2013-08-15,-3.1863
2013-08-16,-1.5190000000000001
2013-08-19,-1.7995
2013-08-20,0.5236
2013-08-21,1.3021
2013-08-22,-0.2571
2013-08-23,-0.5155
2013-08-26,0.2591
2013-08-27,-3.876
2013-08-28,0.1344
2013-08-29,1.2081
2013-08-30,-1.061
2013-09-03,2.9491
2013-09-04,0.7813
2013-09-05,2.3256
2013-09-06,-1.2626
2013-09-09,2.8133
2013-09-10,0.2488
2013-09-11,0.0
2013-09-12,7.4442
2013-09-13,0.0
2013-09-16,0.9238
2013-09-17,2.5172
2013-09-18,1.5625
2013-09-19,5.4945
2013-09-20,4.1667
2013-09-23,1.8199999999999998
2013-09-24,-1.0018
2013-09-25,-1.5873
2013-09-26,3.0242
2013-09-27,1.3699
2013-09-30,0.7722
2013-10-01,0.5747
2013-10-02,-0.9524
2013-10-03,-0.5769
2013-10-04,-0.1934
2013-10-07,0.3876
2013-10-08,-0.7722
2013-10-09,-0.5837
2013-10-10,4.501
2013-10-11,1.8727
2013-10-14,1.4706000000000001
2013-10-15,0.0
2013-10-16,4.3478
2013-10-17,-1.7361
2013-10-18,3.0035
2013-10-21,1.8868
2013-10-22,-3.1987
2013-10-23,-2.087
2013-10-24,-1.0657
2013-10-25,-1.4363000000000001
2013-10-28,-1.0929
2013-10-29,1.2891
2013-10-30,-3.4545
2013-10-31,1.0358
2013-11-01,0.1864
2013-11-04,17.2093
2013-11-05,-4.4444
2013-11-06,2.1595
2013-11-07,-2.2763999999999998
2013-11-08,4.6589
2013-11-11,0.0
2013-11-12,2.8617
2013-11-13,-1.2365
2013-11-14,-1.7214
2013-11-15,-0.3185
2013-11-18,0.9585
2013-11-19,-1.5823
2013-11-20,0.6431
2013-11-21,2.2364
2013-11-22,-2.1875
2013-11-25,0.9585
2013-11-26,8.7025
2013-11-27,1.6012
2013-11-29,-0.4298
2013-12-02,-1.295
2013-12-03,-0.5831
2013-12-04,1.6129
2013-12-05,2.4531
2013-12-06,-1.5493000000000001
2013-12-09,-1.0014
2013-12-10,1.1561
2013-12-11,-3.1429
2013-12-12,-1.3274
2013-12-13,2.3916
2013-12-16,0.438
2013-12-17,-0.5814
2013-12-18,0.731
2013-12-19,2.0319
2013-12-20,-1.5647
2013-12-23,2.6012
2013-12-24,1.1268
2013-12-26,-1.9499
2013-12-27,0.0
2013-12-30,-0.7102
2013-12-31,-0.1431
2014-01-02,0.1433
2014-01-03,0.5722
2014-01-06,-1.4224999999999999
2014-01-07,0.0
2014-01-08,3.4632
2014-01-09,2.2315
2014-01-10,1.5007000000000001
2014-01-13,-6.0484
2014-01-14,10.1574
2014-01-15,1.5584
2014-01-16,-1.023
2014-01-17,-3.3592
2014-01-21,1.2032
2014-01-22,2.5099
2014-01-23,0.6443
2014-01-24,-5.8899
2014-01-27,-1.4966
2014-01-28,0.1381
2014-01-29,-1.931
2014-01-30,4.7961
2014-01-31,-1.7582
2014-02-03,-5.7377
2014-02-04,2.029
2014-02-05,-15.9091
2014-02-06,-0.5068
2014-02-07,-3.7351
2014-02-10,-2.9981999999999998
2014-02-11,0.1818
2014-02-12,-0.726
2014-02-13,-1.4625
2014-02-14,9.9258
2014-02-18,-2.2785
2014-02-19,-0.5181
2014-02-20,2.0833
2014-02-21,2.2109
2014-02-24,-2.3295
2014-02-25,-3.0664
2014-02-26,5.4482
2014-02-27,-1.8333
2014-02-28,-2.7165
2014-03-03,-0.5236
2014-03-04,6.1404
2014-03-05,-1.6529
2014-03-06,0.6723
2014-03-07,-0.8347
2014-03-10,-0.5051
2014-03-11,-2.0305
2014-03-12,-0.5181
2014-03-13,-1.7361
2014-03-14,-0.7067
2014-03-17,2.847
2014-03-18,-1.2976
2014-03-19,-1.6652
2014-03-20,3.7433
2014-03-21,0.6873
2014-03-24,-2.901
2014-03-25,0.3515
2014-03-26,-2.9772
2014-03-27,0.361
2014-03-28,0.7194
2014-03-31,3.5714
2014-04-01,5.0
2014-04-02,0.1642
2014-04-03,-0.9836
2014-04-04,0.1656
2014-04-07,-2.8099
2014-04-08,-0.3401
2014-04-09,1.3652
2014-04-10,-3.1987
2014-04-11,-2.2609
2014-04-14,0.0
2014-04-15,0.5338
2014-04-16,-0.531
2014-04-17,0.8897
2014-04-21,-0.1764
2014-04-22,2.2968
2014-04-23,-1.5544
2014-04-24,-0.8772
2014-04-25,-1.5929
2014-04-28,-0.3597
2014-04-29,-0.722
2014-04-30,4.0
2014-05-01,-2.972
2014-05-02,-0.3604
2014-05-05,0.5425
2014-05-06,-4.1367
2014-05-07,-25.8912
2014-05-08,-10.1266
2014-05-09,3.662
2014-05-12,4.8913
2014-05-13,-1.5544
2014-05-14,1.0526
2014-05-15,4.9479
2014-05-16,1.4888
2014-05-19,3.6675
2014-05-20,-0.9434
2014-05-21,-4.7619
2014-05-22,-1.25
2014-05-23,0.2532
2014-05-27,5.0505
2014-05-28,-4.5673
2014-05-29,0.5038
2014-05-30,-0.2506
2014-06-02,-3.2663
2014-06-03,-1.8182
2014-06-04,5.291
2014-06-05,2.2613
2014-06-06,0.9828
2014-06-09,1.2165
2014-06-10,0.7212
2014-06-11,-0.716
2014-06-12,-1.4423
2014-06-13,0.9756
2014-06-16,-0.9662
2014-06-17,1.4634
2014-06-18,0.0
2014-06-19,-1.8029
2014-06-20,2.8152
2014-06-23,-1.1905000000000001
2014-06-24,2.1687
2014-06-25,2.8302
2014-06-26,-1.8349
2014-06-27,-0.4673
2014-06-30,4.2254
2014-07-01,0.2252
2014-07-02,-2.2472
2014-07-03,1.6092
2014-07-07,-1.5836999999999999
2014-07-08,-2.069
2014-07-09,-0.2347
2014-07-10,-0.2353
2014-07-11,3.3019
2014-07-14,0.9132
2014-07-15,1.81
2014-07-16,-2.6667
2014-07-17,-3.1963
2014-07-18,3.066
2014-07-21,15.7895
2014-07-22,1.7787
2014-07-23,-4.0777
2014-07-24,0.2024
2014-07-25,-3.2323
2014-07-28,0.8351
2014-07-29,-0.8282
2014-07-30,0.2088
2014-07-31,-2.0833
2014-08-01,-2.3404
2014-08-04,1.0893
2014-08-05,0.431
2014-08-06,1.9313
2014-08-07,-1.0526
2014-08-08,2.3404
2014-08-11,1.6632
2014-08-12,0.1022
2014-08-13,1.9407999999999999
2014-08-14,7.2144
2014-08-15,-7.4766
2014-08-18,5.2525
2014-08-19,0.5758
2014-08-20,0.7634
2014-08-21,-0.947
2014-08-22,1.912
2014-08-25,-1.1257
2014-08-26,0.759
2014-08-27,1.3183
2014-08-28,-2.6022
2014-08-29,1.7176
2014-09-02,-1.1257
2014-09-03,0.759
2014-09-04,-1.5066000000000002
2014-09-05,-0.1912
2014-09-08,0.3831
2014-09-09,-1.145
2014-09-10,-0.1931
2014-09-11,1.7408000000000001
2014-09-12,-1.3308
2014-09-15,-6.3584
2014-09-16,2.4691
2014-09-17,-2.2088
2014-09-18,1.232
2014-09-19,-2.6369
2014-09-22,-3.125
2014-09-23,-2.3656
2014-09-24,1.7621
2014-09-25,-1.5152
2014-09-26,1.978
2014-09-29,1.7241
2014-09-30,1.4830999999999999
2014-10-01,-0.4175
2014-10-02,1.6771
2014-10-03,-1.4433
2014-10-06,-2.9289
2014-10-07,-7.1121
2014-10-08,-1.8561
2014-10-09,-2.3641
2014-10-10,-5.8111
2014-10-13,-2.0566
2014-10-14,-5.2493
2014-10-15,4.1551
2014-10-16,-18.617
2014-10-17,0.1634
2014-10-20,3.0995
2014-10-21,1.2658
2014-10-22,-5.9375
2014-10-23,3.6545
2014-10-24,0.641
2014-10-27,0.3185
2014-10-28,4.7619
2014-10-29,10.0
2014-10-30,-2.7548
2014-10-31,1.6997
2014-11-03,0.2786
2014-11-04,4.1667
2014-11-05,-0.8
2014-11-06,1.2097
2014-11-07,0.3984
2014-11-10,1.3228
2014-11-11,-1.5666
2014-11-12,-0.5305
2014-11-13,-1.6
2014-11-14,1.626
2014-11-17,-3.6
2014-11-18,3.4577999999999998
2014-11-19,0.5348
2014-11-20,1.5957
2014-11-21,-3.6649000000000003
2014-11-24,0.5435
2014-11-25,-1.0811
2014-11-26,-0.8197
2014-11-28,-0.2755
2014-12-01,-1.9337
2014-12-02,1.4085
2014-12-03,-1.1111
2014-12-04,-2.2472
2014-12-05,6.0345
2014-12-08,-2.71
2014-12-09,1.6713
2014-12-10,-2.7397
2014-12-11,0.2817
2014-12-12,-2.1067
2014-12-15,-5.3085
2014-12-16,0.0
2014-12-17,2.7273
2014-12-18,-1.1799
2014-12-19,2.6866
2014-12-22,0.1453
2014-12-23,2.3222
2014-12-24,3.2624
2014-12-26,-0.5495
2014-12-29,0.2762
2014-12-30,-2.2039
2014-12-31,-0.5634
2015-01-02,1.1331
2015-01-05,-3.3613
2015-01-06,0.5797
2015-01-07,-2.0173
2015-01-08,2.2059
2015-01-09,0.7194
2015-01-12,-2.5714
2015-01-13,-0.2933
2015-01-14,-1.1764999999999999
2015-01-15,-4.7619
2015-01-16,-4.6875
2015-01-20,-2.623
2015-01-21,-3.367
2015-01-22,0.3484
2015-01-23,-1.7361
2015-01-26,-1.7668
2015-01-27,-2.8777
2015-01-28,2.963
2015-01-29,9.3525
2015-01-30,-3.2895
2015-02-02,5.102
2015-02-03,2.2654
2015-02-04,-3.7975
2015-02-05,3.2895
2015-02-06,3.5032
2015-02-09,-3.0769
2015-02-10,1.9048
2015-02-11,-0.6231
2015-02-12,5.3292
2015-02-13,2.9762
2015-02-17,-1.4451
2015-02-18,0.0
2015-02-19,4.3988
2015-02-20,-2.809
2015-02-23,1.7341
2015-02-24,-1.1364
2015-02-25,0.5747
2015-02-26,-2.0
2015-02-27,3.4985
2015-03-02,1.4085
2015-03-03,-1.6667
2015-03-04,-3.6723
2015-03-05,-0.8798
2015-03-06,1.4793
2015-03-09,-1.1662
2015-03-10,-5.0147
2015-03-11,2.1739
2015-03-12,-0.9119
2015-03-13,0.3067
2015-03-16,-0.6116
2015-03-17,1.2308
2015-03-18,2.1277
2015-03-19,3.5714
2015-03-20,-4.3103
2015-03-23,-0.6006
2015-03-24,-2.568
2015-03-25,-4.186
2015-03-26,0.3236
2015-03-27,-0.6452
2015-03-30,2.2727
2015-03-31,0.3175
2015-04-01,2.8481
2015-04-02,-0.3077
2015-04-06,0.3086
2015-04-07,-0.3077
2015-04-08,-0.3086
2015-04-09,0.3096
2015-04-10,-22.8395
2015-04-13,-1.2
2015-04-14,-2.4291
2015-04-15,1.6598000000000002
2015-04-16,0.0
2015-04-17,-1.2245
2015-04-20,3.719
2015-04-21,0.7968
2015-04-22,-0.3953
2015-04-23,1.9841
2015-04-24,-0.7782
2015-04-27,1.1764999999999999
2015-04-28,2.7132
2015-04-29,-1.8868
2015-04-30,-3.0769
2015-05-01,0.7937
2015-05-04,0.3937
2015-05-05,-2.3529
2015-05-06,4.0161
2015-05-07,-4.6332
2015-05-08,1.6194
2015-05-11,1.1952
2015-05-12,0.7874
2015-05-13,1.1719
2015-05-14,0.0
2015-05-15,2.7027
2015-05-18,-3.3835
2015-05-19,2.3346
2015-05-20,-2.6616
2015-05-21,1.5625
2015-05-22,0.7692
2015-05-26,-1.145
2015-05-27,2.3166
2015-05-28,1.1320999999999999
2015-05-29,1.1194
2015-06-01,-2.214
2015-06-02,1.6981000000000002
2015-06-03,3.7106
2015-06-04,-7.6923
2015-06-05,2.3256
2015-06-08,-1.1364
2015-06-09,0.0
2015-06-10,2.2989
2015-06-11,5.9925
2015-06-12,4.2403
2015-06-15,-2.7119
2015-06-16,4.878
2015-06-17,-1.9933999999999998
2015-06-18,-1.3559
2015-06-19,0.3436
2015-06-22,-2.7397
2015-06-23,0.3521
2015-06-24,-2.807
2015-06-25,0.0
2015-06-26,-0.361
2015-06-29,-3.9855
2015-06-30,1.5093999999999999
2015-07-01,-3.3457
2015-07-02,-0.3846
2015-07-06,-4.2471
2015-07-07,-1.2097
2015-07-08,-3.6734999999999998
2015-07-09,-2.5423999999999998
2015-07-10,0.0
2015-07-13,1.3043
2015-07-14,3.0043
2015-07-15,-1.6667
2015-07-16,-3.3898
2015-07-17,1.3158
2015-07-20,-0.4329
2015-07-21,-2.1739
2015-07-22,-0.8889
2015-07-23,0.8969
2015-07-24,-3.5556
2015-07-27,0.4608
2015-07-28,-2.2936
2015-07-29,4.6948
2015-07-30,5.3812
2015-07-31,-1.2766
2015-08-03,-4.7414
2015-08-04,1.81
2015-08-05,3.5556
2015-08-06,9.0129
2015-08-07,11.417300000000001
2015-08-10,0.0
2015-08-11,0.7067
2015-08-12,-2.1053
2015-08-13,2.509
2015-08-14,2.4476
2015-08-17,1.7065000000000001
2015-08-18,1.0067
2015-08-19,-2.3256
2015-08-20,-2.7211
2015-08-21,-0.3497
2015-08-24,-1.7544
2015-08-25,-4.2857
2015-08-26,0.0
2015-08-27,2.6119
2015-08-28,1.8182
2015-08-31,7.1429
2015-09-01,-2.3333
2015-09-02,5.802
2015-09-03,2.9032
2015-09-04,-1.8809
2015-09-08,0.9585
2015-09-09,0.9494
2015-09-10,4.3887
2015-09-11,-0.9009
2015-09-14,7.8788
2015-09-15,-1.6854
2015-09-16,-1.7143000000000002
2015-09-17,0.5814
2015-09-18,-1.8786
2015-09-21,0.4418
2015-09-22,-2.346
2015-09-23,4.8048
2015-09-24,-4.5845
2015-09-25,-1.8018
2015-09-28,-0.3058
2015-09-29,2.454
2015-09-30,0.5988
2015-10-01,-0.5952
2015-10-02,3.8922
2015-10-05,-0.8646
2015-10-06,0.8721
2015-10-07,1.7290999999999999
2015-10-08,0.5666
2015-10-09,2.1127
2015-10-12,-1.5171999999999999
2015-10-13,-2.2409
2015-10-14,1.1461000000000001
2015-10-15,0.8499
2015-10-16,0.2809
2015-10-19,1.1204
2015-10-20,-0.277
2015-10-21,-1.1111
2015-10-22,3.9326
2015-10-23,-2.973
2015-10-26,3.0641
2015-10-27,-6.7568
2015-10-28,2.6087
2015-10-29,-2.5423999999999998
2015-10-30,4.058
2015-11-02,3.6212
2015-11-03,-1.6129
2015-11-04,4.0984
2015-11-05,1.5748
2015-11-06,1.0336
2015-11-09,-1.7903
2015-11-10,-2.0833
2015-11-11,1.8617
2015-11-12,-1.0444
2015-11-13,-0.7916
2015-11-16,0.7979
2015-11-17,1.0554
2015-11-18,3.3943
2015-11-19,1.0101
2015-11-20,3.5
2015-11-23,1.2077
2015-11-24,1.5513
2015-11-25,1.7626
2015-11-27,0.2309
2015-11-30,1.8433000000000002
2015-12-01,-0.6787
2015-12-02,-0.9112
2015-12-03,1.3793
2015-12-04,0.2268
2015-12-07,-7.0136
2015-12-08,3.6496
2015-12-09,-3.7559
2015-12-10,0.0
2015-12-11,-2.6829
2015-12-14,-1.0025
2015-12-15,1.5190000000000001
2015-12-16,2.7431
2015-12-17,0.4854
2015-12-18,-1.4493
2015-12-21,-3.6765
2015-12-22,1.5267
2015-12-23,1.0025
2015-12-24,2.7295
2015-12-28,-0.9662
2015-12-29,0.9756
2015-12-30,0.0
2015-12-31,-1.4493
2016-01-04,-2.2059
2016-01-05,-5.7644
2016-01-06,0.0
2016-01-07,-3.1915
2016-01-08,-4.9451
2016-01-11,0.0
2016-01-12,0.4335
2016-01-13,2.1583
2016-01-14,4.507
2016-01-15,-2.965
2016-01-19,-1.9444
2016-01-20,-1.983
2016-01-21,3.1792
2016-01-22,3.6414999999999997
2016-01-25,4.3243
2016-01-26,-0.2591
2016-01-27,1.8182
2016-01-28,-26.0204
2016-01-29,-4.8276
2016-02-01,2.1739
2016-02-02,1.7730000000000001
2016-02-03,-6.6202
2016-02-04,-3.7313
2016-02-05,0.3876
2016-02-08,-3.0888
2016-02-09,0.3984
2016-02-10,-1.5873
2016-02-11,-5.2419
2016-02-12,6.1702
2016-02-16,1.4028
2016-02-17,3.9526
2016-02-18,0.0
2016-02-19,3.4221
2016-02-22,0.3676
2016-02-23,0.7326
2016-02-24,3.2727
2016-02-25,1.7606000000000002
2016-02-26,-2.7682
2016-02-29,0.3559
2016-03-01,3.9007
2016-03-02,0.3413
2016-03-03,3.4013999999999998
2016-03-04,1.6447
2016-03-07,0.3236
2016-03-08,-9.354800000000001
2016-03-09,5.694
2016-03-10,-0.3367
2016-03-11,2.3649
2016-03-14,-0.9901
2016-03-15,-0.3333
2016-03-16,0.0
2016-03-17,1.0033
2016-03-18,-0.6623
2016-03-21,0.0
2016-03-22,0.6667
2016-03-23,-1.6556
2016-03-24,2.0202
2016-03-28,2.9703
2016-03-29,0.641
2016-03-30,-1.2739
2016-03-31,0.3226
2016-04-01,0.0
2016-04-04,0.6431
2016-04-05,0.0
2016-04-06,2.8754
2016-04-07,-4.3478
2016-04-08,0.3247
2016-04-11,3.2362
2016-04-12,-1.8809
2016-04-13,3.8339
2016-04-14,0.3077
2016-04-15,-1.5337
2016-04-18,-1.5575999999999999
2016-04-19,1.2658
2016-04-20,2.1875
2016-04-21,-1.5291000000000001
2016-04-22,-0.6211
2016-04-25,-1.5625
2016-04-26,0.3175
2016-04-27,4.4304
2016-04-28,1.2121
2016-04-29,5.0898
2016-05-02,2.849
2016-05-03,-2.7701000000000002
2016-05-04,-0.2849
2016-05-05,-1.7143000000000002
2016-05-06,-0.8721
2016-05-09,1.4663
2016-05-10,0.0
2016-05-11,0.289
2016-05-12,-1.4409
2016-05-13,-1.1696
2016-05-16,0.8876
2016-05-17,-0.2933
2016-05-18,0.0
2016-05-19,1.4706000000000001
2016-05-20,1.7391
2016-05-23,5.698
2016-05-24,0.8086
2016-05-25,-1.3369
2016-05-26,0.813
2016-05-27,-0.5376
2016-05-31,-0.2703
2016-06-01,1.897
2016-06-02,0.5319
2016-06-03,-2.6455
2016-06-06,0.2717
2016-06-07,-0.542
2016-06-08,1.6349
2016-06-09,-5.0938
2016-06-10,-0.565
2016-06-13,0.0
2016-06-14,0.8523
2016-06-15,0.5634
2016-06-16,0.8403
2016-06-17,-2.2222
2016-06-20,1.7045
2016-06-21,-1.1173
2016-06-22,-0.2825
2016-06-23,1.4163999999999999
2016-06-24,-8.1006
2016-06-27,-4.2553
2016-06-28,0.9524
2016-06-29,5.0314
2016-06-30,1.4969999999999999
2016-07-01,1.7699
2016-07-05,-1.1594
2016-07-06,-0.8798
2016-07-07,-0.2959
2016-07-08,5.0445
2016-07-11,2.8249
2016-07-12,-1.0989
2016-07-13,-0.2778
2016-07-14,0.5571
2016-07-15,0.831
2016-07-18,-0.2747
2016-07-19,0.2755
2016-07-20,2.4725
2016-07-21,3.4853
2016-07-22,0.5181
2016-07-25,0.2577
2016-07-26,0.0
2016-07-27,0.5141
2016-07-28,-1.2788
2016-07-29,0.7772
2016-08-01,-2.3136
2016-08-02,1.0526
2016-08-03,1.0417
2016-08-04,-0.2577
2016-08-05,2.8424
2016-08-08,0.5025
2016-08-09,2.5
2016-08-10,-3.1707
2016-08-11,2.0151
2016-08-12,-1.4815
2016-08-15,0.2506
2016-08-16,0.0
2016-08-17,-1.25
2016-08-18,-0.2532
2016-08-19,-1.0152
2016-08-22,0.0
2016-08-23,1.5385
2016-08-24,-1.0101
2016-08-25,0.2551
2016-08-26,-0.5089
2016-08-29,0.7673
2016-08-30,-0.7614
2016-08-31,0.5115
2016-09-01,-1.0178
2016-09-02,0.0
2016-09-06,1.0283
2016-09-07,0.2545
2016-09-08,0.2538
2016-09-09,-3.5443
2016-09-12,1.3123
2016-09-13,-2.8497
2016-09-14,6.9333
2016-09-15,8.9776
2016-09-16,-3.2037
2016-09-19,4.0189
2016-09-20,0.2273
2016-09-21,2.0408
2016-09-22,-0.2222
2016-09-23,0.0
2016-09-26,-0.8909
2016-09-27,0.8989
2016-09-28,1.1136
2016-09-29,-0.4405
2016-09-30,-0.6637
2016-10-03,2.8952999999999998
2016-10-04,-0.4329
2016-10-05,0.8696
2016-10-06,-1.0776
2016-10-07,0.0
2016-10-10,1.3072
2016-10-11,-4.6237
2016-10-12,0.3382
2016-10-13,-0.8989
2016-10-14,-6.1224
2016-10-17,0.0
2016-10-18,-0.2415
2016-10-19,0.7264
2016-10-20,-1.9231
2016-10-21,-0.4902
2016-10-24,0.9852
2016-10-25,4.3902
2016-10-26,-0.7009
2016-10-27,-1.6471
2016-10-28,-3.11
2016-10-31,3.9506
2016-11-01,-3.3254
2016-11-02,6.3882
2016-11-03,-1.1547
2016-11-04,0.7009
2016-11-07,-0.232
2016-11-08,-1.6279
2016-11-09,1.6548
2016-11-10,-0.4651
2016-11-11,6.0748
2016-11-14,1.7621
2016-11-15,0.8658
2016-11-16,-1.073
2016-11-17,-0.8677
2016-11-18,0.0
2016-11-21,1.0941
2016-11-22,-2.8139
2016-11-23,2.2272
2016-11-25,-1.0893
2016-11-28,-1.1013
2016-11-29,-0.2227
2016-11-30,-5.5804
2016-12-01,1.4184
2016-12-02,-0.2331
2016-12-05,3.5047
2016-12-06,-1.3544
2016-12-07,3.2037
2016-12-08,7.0953
2016-12-09,1.0352
2016-12-12,-3.0738
2016-12-13,5.074
2016-12-14,-0.6036
2016-12-15,3.2389
2016-12-16,-1.3725
2016-12-19,-0.1988
2016-12-20,0.3984
2016-12-21,-0.1984
2016-12-22,-2.1869
2016-12-23,1.626
2016-12-27,1.1
2016-12-28,-0.0989
2016-12-29,0.0
2016-12-30,-0.396
2017-01-03,2.9821
2017-01-04,-0.1931
2017-01-05,-0.3868
2017-01-06,2.5243
2017-01-09,1.7045
2017-01-10,-0.5587
2017-01-11,0.7491
2017-01-12,-0.9294
2017-01-13,0.3752
2017-01-17,0.0
2017-01-18,0.5607
2017-01-19,-1.1152
2017-01-20,0.3759
2017-01-23,-1.1236
2017-01-24,2.4621
2017-01-25,3.1423
2017-01-26,-2.1505
2017-01-27,0.5495
2017-01-30,0.3643
2017-01-31,0.363
2017-02-01,-4.5208
2017-02-02,4.7348
2017-02-03,0.3617
2017-02-06,0.5405
2017-02-07,-0.1792
2017-02-08,0.1795
2017-02-09,1.4337
2017-02-10,0.8834
2017-02-13,0.7005
2017-02-14,4.3478
2017-02-15,2.6667
2017-02-16,0.0
2017-02-17,0.487
2017-02-21,4.3619
2017-02-22,-1.3932
2017-02-23,-2.3548
2017-02-24,3.537
2017-02-27,1.8634
2017-02-28,-4.7256
2017-03-01,1.44
2017-03-02,-2.0505
2017-03-03,-0.9662
2017-03-06,-1.626
2017-03-07,0.8264
2017-03-08,10.9836
2017-03-09,-0.8124
2017-03-10,-1.1169
2017-03-13,-0.3012
2017-03-14,-0.6042
2017-03-15,0.6079
2017-03-16,1.3595
2017-03-17,0.0
2017-03-20,-0.2981
2017-03-21,-2.0927
2017-03-22,-1.6794
2017-03-23,0.4658
2017-03-24,-0.4637
2017-03-27,0.7764
2017-03-28,0.6163
2017-03-29,-1.072
2017-03-30,14.2415
2017-03-31,1.7614999999999998
2017-04-03,-1.9973
2017-04-04,-2.4457
2017-04-05,-2.9248
2017-04-06,1.5782
2017-04-07,-1.4123999999999999
2017-04-10,-1.1461000000000001
2017-04-11,2.029
2017-04-12,-0.8523
2017-04-13,1.0029
2017-04-17,2.1277
2017-04-18,0.9722
2017-04-19,1.9257
2017-04-20,-0.4049
2017-04-21,-0.271
2017-04-24,3.6685
2017-04-25,0.3932
2017-04-26,1.9582000000000002
2017-04-27,1.9205999999999999
2017-04-28,-1.8216
2017-05-01,-0.5758
2017-05-02,-1.1583
2017-05-03,-0.3906
2017-05-04,11.5033
2017-05-05,4.4549
2017-05-08,3.1425
2017-05-09,0.7617
2017-05-10,0.324
2017-05-11,0.6459
2017-05-12,-1.1764999999999999
2017-05-15,-0.7576
2017-05-16,1.5267
2017-05-17,-5.5854
2017-05-18,1.8203
2017-05-19,-0.6704
2017-05-22,3.5996
2017-05-23,1.0858
2017-05-24,0.7519
2017-05-25,1.4925
2017-05-26,0.4202
2017-05-30,-0.1046
2017-05-31,0.8377
2017-06-01,3.7382999999999997
2017-06-02,2.4024
2017-06-05,3.0303
2017-06-06,-1.8975
2017-06-07,1.4506999999999999
2017-06-08,2.0019
2017-06-09,-5.4206
2017-06-12,-2.8656
2017-06-13,-0.3052
2017-06-14,-0.2041
2017-06-15,-1.1247
2017-06-16,-0.6205
2017-06-19,4.3704
2017-06-20,-0.0997
2017-06-21,2.3952
2017-06-22,-0.3899
2017-06-23,0.0978
2017-06-26,-1.173
2017-06-27,-2.819
2017-06-28,1.883
2017-06-29,-5.0949
2017-06-30,-2.9474
2017-07-03,-1.0846
2017-07-05,0.1096
2017-07-06,-1.5333999999999999
2017-07-07,3.5595
2017-07-10,2.1482
2017-07-11,-0.5258
2017-07-12,1.4799
2017-07-13,-0.9375
2017-07-14,-0.3155
2017-07-17,0.9494
2017-07-18,-1.4628999999999999
2017-07-19,0.8484
2017-07-20,1.367
2017-07-21,-0.9336
2017-07-24,-0.3141
2017-07-25,-1.4706000000000001
2017-07-26,-0.2132
2017-07-27,-2.7778
2017-07-28,-0.7692
2017-07-31,-2.6578
2017-08-01,1.0239
2017-08-02,-1.8018
2017-08-03,1.6055000000000001
2017-08-04,0.1129
2017-08-07,1.4656
2017-08-08,0.5556
2017-08-09,-1.6575
2017-08-10,-4.7191
2017-08-11,1.7689
2017-08-14,7.9954
2017-08-15,11.4807
2017-08-16,0.5775
2017-08-17,0.9569
2017-08-18,1.2322
2017-08-21,-2.6217
2017-08-22,2.4038
2017-08-23,2.3474
2017-08-24,-1.9266
2017-08-25,1.4032
2017-08-28,2.7675
2017-08-29,1.0772
2017-08-30,1.7762
2017-08-31,-0.2618
2017-09-01,0.6999
2017-09-05,-0.1738
